ReTr(Lx),ImTr(Lx)
-0.0542201,-0.011376
0.0144861,-0.0564156
0.0144861,-0.0564156
-0.0891513,-0.0533589
-0.0854471,-0.0790898
-0.0854471,-0.0790898
-0.0854471,-0.0790898
-0.041671,-0.0855262
0.028248,-0.0670802
-0.00277649,-0.0875492
-0.000418299,-0.0562197
-0.0508199,-0.0156762
-0.0198931,0.0230652
-0.0417586,0.0979956
-0.0499079,0.105737
-0.0124762,0.0216091
-0.0243279,0.0463191
0.0775172,0.0627911
0.0331486,0.124282
0.010581,0.125631
0.010581,0.125631
0.0352925,0.109531
0.0758866,0.132521
0.0689962,0.155566
0.053956,0.117667
0.0733339,0.185949
0.0877929,0.157609
0.0966112,0.167519
0.120837,0.204159
0.138006,0.188392
0.164477,0.179471
0.13777,0.149045
0.13777,0.149045
0.13777,0.149045
0.124847,0.192149
0.00738559,0.125666
0.00738559,0.125666
0.0118765,0.0984618
0.0118765,0.0984618
0.0544874,0.141368
0.0544874,0.141368
0.00142471,0.123443
0.00142471,0.123443
0.013897,0.151119
0.0274343,0.0626911
0.064971,0.0244327
0.0502073,0.0327956
0.00369451,0.049681
0.0477267,0.0468138
0.0788745,-0.00143991
0.0788745,-0.0014399
0.0788745,-0.0014399
0.0925874,-0.00201125
0.147711,-0.0376387
0.147711,-0.0376387
0.147711,-0.0376387
0.140459,-0.0172714
0.0867811,-0.012893
0.114817,0.0159545
0.114817,0.0159545
0.0499438,-0.00145339
0.0951152,0.0252039
0.0951152,0.0252039
0.0648555,-0.0592399
0.0648555,-0.0592399
0.0279798,-0.0257052
0.0619904,0.0198784
0.0641695,0.0672583
0.0936353,0.0374999
0.0508854,0.0120708
0.0312564,0.0296685
0.0279087,-0.00107904
0.0397455,0.0327735
-0.0326855,0.00188234
-0.0128684,-0.018007
-0.0448574,-0.00505434
-0.0133845,-0.115341
9.34759e-05,-0.134231
9.34759e-05,-0.134231
9.34759e-05,-0.134231
0.0151778,-0.140205
-0.0314044,-0.12819
0.0195927,-0.0986014
0.0195927,-0.0986014
0.0195927,-0.0986014
0.00362991,-0.0994991
-0.0131979,-0.0596138
0.00973056,0.0149964
0.00973056,0.0149964
0.0367564,-0.00122674
-0.00689782,0.0159061
0.0229079,0.0236911
0.0229079,0.0236911
0.0492209,0.040093
0.115598,0.00978446
0.115598,0.00978446
0.0554687,0.0621497
0.103497,0.0700621
0.103497,0.0700621
0.0675822,0.0755933
0.114203,0.08478
0.0801475,0.0858019
0.0513661,0.113292
0.0513661,0.113292
0.0513661,0.113292
0.054846,0.0406695
0.00600405,0.091
0.00600405,0.091
-0.00152808,0.138299
-0.00152808,0.138299
0.0253071,0.102129
0.0253071,0.102129
-0.010644,0.0863
0.0189043,0.0660174
-0.00145996,0.0789545
-0.00789674,0.0513434
0.00200147,0.0776105
-0.0594512,0.0852831
-0.0134132,0.165065
-0.0573593,0.126376
-0.0102085,0.160809
0.0156824,0.116551
-0.0609772,0.125301
-0.0918356,0.11455
-0.217119,0.0752947
-0.176061,0.0773333
-0.14403,0.08162
-0.14403,0.08162
-0.14403,0.08162
-0.087292,0.0952163
-0.0733244,0.0493749
-0.025432,0.0696616
-0.025432,0.0696616
-0.0212096,0.0907481
-0.0267225,0.0835608
-0.0267225,0.0835608
-0.0617132,0.0749092
-0.029838,0.0701558
-0.055196,0.1052
-0.0779342,0.0373684
-0.0779342,0.0373684
-0.0784948,-0.000780347
-0.0713666,-0.0135062
-0.046637,-0.0304236
-0.0316478,-0.0025582
-0.0440617,0.0177475
-0.0440617,0.0177475
0.000565648,0.0497605
0.0583979,0.0546275
-0.0604922,0.0517409
-0.0225407,0.0484994
-0.0197801,0.0329388
0.00800281,0.0731551
0.008782,0.0535602
-0.0239166,0.0621205
-0.0239166,0.0621205
-0.0239166,0.0621205
-0.0203396,0.0210628
-0.0280154,0.0465481
-0.0502022,0.0584465
-0.0743026,0.0229934
-0.0743026,0.0229934
-0.0925838,0.0328701
-0.111514,0.0515486
-0.0548289,0.0378959
-0.0190094,0.0511889
-0.0525202,0.0893468
-0.0137061,0.0579892
-0.012878,0.182596
0.0793875,0.146555
0.155295,0.17324
0.184475,0.099096
0.0582317,0.12241
0.043965,0.0882751
0.043965,0.0882751
0.0622653,0.120546
0.0776793,0.158001
0.114587,0.178756
0.0698015,0.170581
0.0698015,0.170581
0.0698015,0.170581
0.131458,0.200738
0.220965,0.157817
0.134471,0.173201
0.155909,0.150163
0.155909,0.150163
0.100368,0.0287782
0.111991,0.0818995
0.111991,0.0818995
0.175946,0.101912
0.154633,0.0992714
0.190126,0.132417
0.190126,0.132417
0.0966466,0.0994144
0.16002,0.173577
0.153474,0.175969
0.196637,0.107002
0.196637,0.107002
0.18425,0.104421
0.143035,0.0637931
0.0753146,0.0432636
0.0497973,0.0514351
0.0652145,0.0637333
0.0652145,0.0637333
0.0613148,0.113186
0.0613148,0.113186
0.0386794,0.0728265
-0.019363,0.165139
-0.019363,0.165139
0.00236209,0.0834004
0.0326164,0.00960277
0.0326164,0.00960277
0.0591054,0.0435963
0.0622043,0.0546711
0.0622043,0.0546711
0.0663307,0.0511389
0.0668285,0.0877369
0.0400469,0.0557666
0.0400469,0.0557666
0.0426345,0.0753254
0.0426345,0.0753254
0.0263274,0.0143391
0.0654057,0.0599662
0.094861,0.119639
0.110681,0.077074
0.066185,0.0657136
0.012212,0.0357856
-0.0125806,0.0590109
-0.0425496,0.0732416
-0.0425496,0.0732416
-0.00537646,0.0417595
-0.00537646,0.0417595
0.00932282,0.024343
0.00932282,0.024343
0.0160332,0.144819
0.0160332,0.144819
0.0109625,0.112232
0.0109625,0.112232
-0.0894276,0.05519
-0.0834862,0.105623
-0.0335701,-0.0114579
-0.050931,-0.00922382
-0.113813,-0.0586291
-0.0621125,-0.088125
-0.0871606,-0.114364
-0.0538881,-0.0720362
-0.0538881,-0.0720362
-0.0429234,-0.121684
-0.0575935,-0.12351
-0.114378,-0.0663175
-0.12561,-0.0626521
-0.0531594,-0.127406
-0.0531594,-0.127406
0.0180296,-0.148325
0.0180296,-0.148325
0.0484006,-0.091842
0.0484006,-0.091842
0.0096776,-0.123502
0.000281674,-0.16529
0.0335319,-0.146687
0.0335319,-0.146687
0.0499965,-0.164697
0.0499965,-0.164697
-0.00811516,-0.192844
-0.00811516,-0.192844
-0.0256718,-0.200366
-0.0295368,-0.255945
-0.0318196,-0.233925
-0.097744,-0.193049
-0.116162,-0.173279
-0.22548,-0.163573
-0.248901,-0.163951
-0.248901,-0.163951
-0.248901,-0.163951
-0.342649,-0.351791
-0.266446,-0.225291
-0.168857,-0.110656
-0.168857,-0.110656
-0.168857,-0.110656
-0.221734,-0.15256
-0.221734,-0.15256
-0.208069,-0.27265
-0.208069,-0.27265
-0.149704,-0.327791
-0.149704,-0.327791
-0.112692,-0.267769
-0.08625,-0.28098
-0.11205,-0.283899
-0.134744,-0.353905
-0.134744,-0.353905
-0.0665995,-0.232624
-0.109457,-0.246757
-0.0583702,-0.197664
-0.0971105,-0.26715
-0.0761674,-0.241116
-0.0556931,-0.293274
-0.217792,-0.336589
-0.217792,-0.336589
-0.159419,-0.34538
-0.0401526,-0.354391
-0.0401526,-0.354391
-0.0604776,-0.303822
-0.0792006,-0.295655
-0.0292124,-0.312496
-0.0292124,-0.312496
-0.114566,-0.236873
-0.00469871,-0.238806
-0.0170984,-0.287406
-0.124032,-0.242606
-0.0634606,-0.268361
-0.0634606,-0.268361
-0.00410389,-0.230082
-0.0655011,-0.208372
-0.125562,-0.173258
-0.00757218,-0.189699
-0.00757218,-0.189699
-0.0449715,-0.155174
-0.0449715,-0.155174
-0.0497666,-0.15059
-0.0614891,-0.142591
-0.0610215,-0.184244
-0.14058,-0.167145
-0.14058,-0.167145
-0.106893,-0.0827303
-0.0971534,-0.139678
-0.0971534,-0.139678
-0.058521,-0.133866
-0.0883609,-0.158101
-0.0842789,-0.11026
-0.0334046,-0.137788
-0.052372,-0.142681
-0.132539,-0.0759755
-0.132539,-0.0759755
-0.130134,-0.0843789
-0.0772895,-0.121341
-0.0772895,-0.121341
-0.0632594,-0.121625
0.0631059,-0.109856
-0.0348011,-0.0403208
-0.0308246,-0.00890529
-0.112509,-0.0710256
-0.112509,-0.0710256
-0.112509,-0.0710256
-0.0587802,-0.10126
-0.0290436,-0.0635795
-0.0290436,-0.0635795
-0.031149,-0.14727
-0.031149,-0.14727
-0.019056,-0.0806541
-0.019056,-0.0806541
-0.019056,-0.0806541
-0.0733827,-0.069563
-0.0509596,0.0393614
0.0240864,0.0573217
0.0945818,0.0787809
0.129115,0.0702477
0.13029,0.0123649
0.13029,0.0123649
0.110534,0.0565691
0.160784,0.0813724
0.125794,0.0685525
0.129024,0.063774
0.0370262,0.131799
0.104817,0.128007
0.0663501,0.0554984
0.18268,0.077764
0.14401,-0.0167876
0.0719913,0.0295222
0.096165,-0.0436612
0.0975545,-0.0793274
0.103188,-0.0140634
0.15763,0.0226106
0.196628,0.117611
0.14076,0.123784
0.233538,0.219106
0.159644,0.163984
0.159644,0.163984
0.135271,0.16144
0.139571,0.0571915
0.0780562,0.0185671
0.193016,0.0307912
0.193016,0.0307912
0.193016,0.0307912
0.0995011,0.00857252
0.176366,0.0163424
0.176366,0.0163424
0.176366,0.0163424
0.207549,-0.0266653
0.233744,0.0136639
0.233744,0.0136639
0.214311,0.0186001
0.204566,-0.0427742
0.176984,0.0364029
0.254553,0.0911027
0.274622,0.0632689
0.274622,0.0632689
0.254545,0.0294608
0.12802,-0.0295906
0.12802,-0.0295906
0.148007,-0.00133993
0.169645,-0.0549919
0.109864,-0.095192
0.109864,-0.095192
0.109864,-0.095192
0.180783,-0.0776027
0.180783,-0.0776027
0.176061,-0.128391
0.176061,-0.128391
0.14779,-0.0745523
0.14779,-0.0745523
0.104811,-0.0184587
0.104811,-0.0184587
0.109437,0.108885
0.113744,0.103854
0.0143918,-0.00306982
0.0242559,-0.0349326
0.0633662,-0.0770673
0.011378,-0.104515
0.0182764,-0.0503209
0.0365474,-0.103226
0.0838751,-0.104743
0.0388133,-0.0362044
0.0514804,-0.0583962
0.0453363,0.00553331
0.0537065,-0.0164409
0.0251497,0.0384432
0.0980111,0.029194
0.0848046,-0.035166
0.0464673,-0.0616026
0.0464673,-0.0616026
0.0854167,0.0101279
0.0854167,0.0101279
0.13148,-0.0698509
0.13148,-0.0698509
0.14508,-0.0814245
0.208549,-0.057887
0.252039,0.00411126
0.252039,0.00411126
0.144987,-0.0918453
0.1951,-0.0993897
0.1951,-0.0993897
0.116099,-0.063522
0.0922016,-0.000556687
0.0922016,-0.000556687
0.0583701,-0.0238164
0.0583701,-0.0238164
0.0452441,-0.0793399
0.0799312,-0.0393232
0.106674,-0.00216171
0.144386,0.0911116
0.144729,0.0589867
0.144729,0.0589867
0.0847887,0.100925
0.046132,0.0789475
0.046132,0.0789475
0.014318,0.111496
-0.10236,0.136036
-0.10236,0.136036
-0.079598,0.0908179
-0.079598,0.0908179
0.0456199,0.0334303
-0.00843195,0.0609101
-0.00843195,0.0609101
-0.00843195,0.0609101
-0.0561108,0.0410516
-0.0195311,-0.0542186
0.00545442,0.0841119
0.0133901,0.0700456
0.10028,0.0100739
0.0445096,0.0355215
-0.0555926,0.0297674
-0.0555926,0.0297674
0.00733005,0.0466208
-0.0751353,0.0620093
-0.0806784,0.0371934
-0.130085,-0.0159092
-0.158681,0.0560744
-0.105773,0.0521631
-0.145344,0.0165964
-0.101418,0.0964966
-0.101418,0.0964966
-0.103065,0.113297
-0.138678,0.157578
-0.138678,0.157578
-0.11594,0.170381
-0.177761,0.187209
-0.233605,0.272086
-0.240641,0.319876
-0.206276,0.272485
-0.162974,0.280474
-0.162974,0.280474
-0.162974,0.280474
-0.150779,0.293686
-0.10092,0.20472
-0.0842836,0.309884
-0.0842836,0.309884
-0.0842836,0.309884
-0.0845122,0.311656
-0.0633625,0.310024
-0.152629,0.35008
-0.152629,0.35008
-0.119677,0.29653
-0.0678161,0.326005
-0.10023,0.300541
-0.0611879,0.275427
-0.0611879,0.275427
-0.160068,0.298726
-0.036816,0.263391
0.0533252,0.24728
0.105528,0.289936
0.0981461,0.293885
0.0981461,0.293885
0.0981461,0.293885
0.233615,0.184133
0.16041,0.208893
0.165417,0.215587
0.185496,0.209748
0.261346,0.22763
0.30155,0.169469
0.30155,0.169469
0.317616,0.286006
0.204465,0.320713
0.157645,0.277309
0.157645,0.277309
0.128909,0.267699
0.128909,0.267699
0.113704,0.240735
0.173865,0.264962
0.0955005,0.278764
0.0793811,0.227726
0.0793811,0.227726
0.0793811,0.227726
0.00850621,0.282409
0.0708444,0.226954
0.0815969,0.142847
0.109418,0.15152
0.140299,0.131074
0.163378,0.0671125
0.0813061,0.0680409
0.118201,0.252479
0.14481,0.124881
0.198458,0.167611
0.12755,0.177569
0.12755,0.177569
0.0474761,0.160015
0.0474761,0.160015
-0.0129879,0.120883
0.0580376,0.205046
0.0580376,0.205046
0.0580376,0.205046
0.00598273,0.186378
0.00598273,0.186378
0.00598273,0.186378
-0.0328978,0.22086
0.0123251,0.14267
-0.00100559,0.207851
-0.00499165,0.16513
0.0724229,0.157128
0.0221924,0.174401
0.0125329,0.210352
0.0125329,0.210352
0.00434357,0.224007
0.0432922,0.255404
0.0276183,0.206404
0.120862,0.223636
0.023545,0.191818
0.023545,0.191818
0.00198806,0.177345
-0.061259,0.232857
-0.061259,0.232857
-0.061259,0.232857
-0.061259,0.232857
-0.0706175,0.133686
-0.0786235,0.0848162
-0.0683461,0.0642308
-0.0615498,0.0990183
-0.0324955,0.107566
-0.0324955,0.107566
-0.000120166,0.0728456
-0.000120166,0.0728456
-0.000120166,0.0728456
-0.0093932,0.0535448
0.0418694,0.0507805
-0.00279605,0.0123361
-0.00279605,0.0123361
-0.0258668,0.0549378
-0.0258668,0.0549378
-0.0258668,0.0549378
0.000438531,0.175223
-0.0763753,0.132619
-0.127656,0.093133
-0.0895507,0.112599
-0.0471592,0.118342
-0.0471592,0.118342
-0.0253874,0.14732
-0.0703956,0.193779
-0.0854966,0.2505
-0.0486777,0.348275
-0.0153466,0.345627
-0.0153466,0.345627
-0.119052,0.295269
-0.0166091,0.285691
-0.0711871,0.240386
-0.0711871,0.240386
-0.0477072,0.202272
-0.0544139,0.189213
-0.0609268,0.13494
-0.0869976,0.0995419
-0.0869976,0.0995419
-0.0458004,0.0682512
-0.0216704,0.024338
-0.00596237,-0.0806707
-0.00596237,-0.0806707
-0.0398384,-0.0858305
-0.0398384,-0.0858305
0.0366119,-0.0565435
0.066495,-0.110885
-0.023378,-0.1319
0.0145054,-0.101359
0.0145054,-0.101359
0.0324536,-0.0670055
0.0324536,-0.0670055
0.0139085,0.0315796
0.0139085,0.0315796
0.00982334,0.0295627
0.0443446,0.0341398
-0.0571355,-0.0594229
-0.064572,0.0483894
-0.0758484,0.00900716
-0.0758484,0.00900716
-0.000588904,0.00840829
-0.0344224,0.00556634
-0.0356471,-0.0788446
-0.00729244,-0.0801614
-0.00729244,-0.0801614
-0.0092044,-0.110389
-0.027699,-0.103566
-0.00413174,-0.0925996
-0.00413174,-0.0925996
-0.00413174,-0.0925996
-0.0456414,-0.0864526
-0.065982,-0.0594711
-0.0534336,0.0296133
-0.0544709,0.0067019
-0.0266271,-0.0487322
-0.0376717,-0.0632324
-0.0217623,-0.0316171
-0.0337556,-0.0863896
-0.00877586,-0.0159649
-0.0614279,0.00775416
-0.0614279,0.00775416
-0.0614279,0.00775416
-0.12952,-0.0299991
-0.15868,-0.00706565
-0.158775,-0.0686865
-0.158775,-0.0686865
-0.18365,-0.0367191
-0.18365,-0.0367191
-0.142485,-0.0136904
-0.137456,-0.0217847
-0.0935057,-0.00777629
-0.0979445,0.0114463
-0.0979445,0.0114463
-0.122333,0.000179472
-0.126362,0.00636239
-0.0357996,0.0365752
0.029505,0.0336487
0.0364886,0.033772
-0.0443093,-0.00583675
0.0544549,-0.00209104
0.00132944,-0.0336335
0.00132944,-0.0336335
0.042766,-0.030991
0.042766,-0.030991
0.042766,-0.030991
0.0724614,-0.0141249
0.0751764,0.0184393
0.173884,-0.0420944
0.108149,-0.101226
0.108149,-0.101226
0.166365,-0.120178
0.170051,-0.125787
0.0967605,-0.0265039
0.0304439,-0.165105
0.044405,-0.12069
0.044405,-0.12069
0.135934,-0.122769
0.175971,-0.0844156
0.128323,-0.16746
0.142937,-0.11151
0.108437,-0.0854137
0.108045,-0.113226
0.106749,-0.00978211
0.106749,-0.00978211
0.126044,0.00760556
0.126044,0.00760556
0.166655,0.0163925
0.118324,-0.112801
0.107712,-0.110246
0.202162,-0.119429
0.103596,-0.0809331
0.107078,-0.0403746
0.140436,-0.119373
0.0816355,-0.219342
0.135329,-0.323105
0.228661,-0.262005
0.228661,-0.262005
0.177448,-0.306994
0.210847,-0.345338
0.163064,-0.282839
0.0759728,-0.299758
0.0759728,-0.299758
0.0828983,-0.305505
0.245007,-0.205524
0.335141,-0.0497857
0.279753,-0.136978
0.270764,-0.149152
0.270764,-0.149152
0.318097,-0.192081
0.270143,-0.107939
0.280894,-0.206824
0.229297,-0.230661
0.211088,-0.180595
0.142632,-0.209322
0.256105,-0.224545
0.227109,-0.198809
0.275475,-0.283569
0.227085,-0.302139
0.203875,-0.281049
0.203875,-0.281049
0.203875,-0.281049
0.203875,-0.281049
0.285009,-0.368836
0.282201,-0.397236
0.29099,-0.300966
0.210554,-0.182849
0.152161,-0.29681
0.201901,-0.188793
0.177588,-0.23943
0.204174,-0.156248
0.204174,-0.156248
0.204174,-0.156248
0.135107,-0.196669
0.132174,-0.241746
0.132174,-0.241746
0.132174,-0.241746
0.215935,-0.336504
0.167002,-0.18866
0.245583,-0.289941
0.187644,-0.273351
0.12141,-0.250074
0.117357,-0.33595
0.117357,-0.33595
0.117357,-0.33595
0.103371,-0.373611
0.137196,-0.375283
0.1366,-0.29113
0.1366,-0.29113
0.0945824,-0.289778
0.0945824,-0.289778
-0.0231382,-0.369285
0.00764128,-0.318267
0.0581644,-0.322556
-0.0249841,-0.406204
0.0418074,-0.286038
0.0621509,-0.317555
0.0417195,-0.268583
-0.0127756,-0.272068
-0.0217349,-0.263651
0.100291,-0.303646
0.0448055,-0.265994
0.038781,-0.257199
0.038781,-0.257199
0.143143,-0.219312
0.112385,-0.180339
0.112385,-0.180339
0.111981,-0.231547
0.0790871,-0.0964781
0.0821969,-0.136813
0.138084,-0.0568156
0.138084,-0.0568156
0.138084,-0.0568156
0.0981559,-0.0808299
0.210226,-0.0767951
0.148715,-0.0433689
0.148715,-0.0433689
0.0879494,-0.0633605
0.100145,-0.0371924
0.0434069,-0.0473426
0.00544674,-0.0268809
0.0590214,-0.030515
0.119952,-0.131994
0.119952,-0.131994
0.146539,-0.146748
0.0500705,-0.131095
0.107703,-0.0630316
0.12972,-0.172089
0.00538267,-0.151041
-0.00885569,-0.151592
0.0607641,-0.163835
0.0607641,-0.163835
-0.01868,-0.128159
-0.0670247,-0.191871
-0.148089,-0.17803
-0.0390445,-0.314419
-0.0390445,-0.314419
-0.0140115,-0.313651
-0.0226234,-0.294971
-0.0218591,-0.271776
-0.0218591,-0.271776
-0.087716,-0.125305
-0.0973429,-0.126321
-0.128232,-0.22618
-0.0569645,-0.202364
0.0186666,-0.195002
0.0186666,-0.195002
0.0186666,-0.195002
-0.0653014,-0.225765
-0.115033,-0.210745
-0.0528313,-0.17307
-0.000901057,-0.20056
-0.0421293,-0.195493
-0.0421293,-0.195493
0.063451,-0.15246
0.000497031,-0.181962
-0.0226315,-0.110875
-0.0530581,-0.120481
0.0563609,-0.0822719
0.070488,-0.165194
0.070488,-0.165194
0.0363135,-0.13246
0.0149631,-0.140347
0.0114716,-0.119334
-0.00389021,-0.184245
0.00462113,-0.151105
-0.00382271,-0.0992025
-0.0860779,-0.110512
-0.0860779,-0.110512
-0.00630919,-0.136219
0.0119915,-0.177418
0.0119915,-0.177418
-0.0285114,-0.10513
-0.0354659,-0.097308
-0.0829464,-0.0785976
0.012873,-0.123703
-0.0131387,-0.0384176
-0.0152399,-0.131566
-0.0441057,-0.147761
-0.0441057,-0.147761
-0.114439,-0.048104
-0.000955093,-0.14508
-0.036403,-0.0792463
0.0455255,-0.048256
-0.0681983,-0.0414667
-0.0767035,-0.0136806
-0.0856263,0.0344309
-0.0856263,0.0344309
-0.134029,-0.0392441
-0.188774,-0.0582546
-0.216147,0.044636
-0.216147,0.044636
-0.145249,0.0662845
-0.195867,0.0217267
-0.199545,0.0438971
-0.0852574,0.0584252
-0.110232,0.0552634
-0.110232,0.0552634
-0.110179,0.0240101
-0.0697128,-0.0686986
-0.0697128,-0.0686986
-0.0495555,-0.0747567
-0.0341781,-0.000774894
-0.0341781,-0.000774894
0.00530156,-0.0544554
-0.0451064,-0.0519559
0.0184241,0.00519021
0.0184241,0.00519021
0.0184241,0.00519021
0.0100436,0.00481288
0.0100436,0.00481288
0.0100436,0.00481288
0.0100436,0.00481288
-0.0373166,0.00976564
0.0272622,-0.0148661
0.0272622,-0.0148661
0.0272622,-0.0148661
0.0801908,-0.0191818
0.0801908,-0.0191818
-0.0519536,-0.0565789
-0.0147777,0.041231
-0.0513849,-0.00153349
-0.0513849,-0.00153349
-0.0818384,-0.0861512
-0.097104,-0.028116
-0.146609,-0.0309488
-0.135478,0.0190854
-0.116643,-0.00178661
-0.119041,-0.0757007
-0.119041,-0.0757007
-0.063554,-0.052054
-0.0595611,-0.0555894
-0.108284,-0.00781951
-0.154476,-0.0695957
-0.034699,-0.110171
-0.0911425,-0.143685
-0.0894681,-0.0964534
-0.117202,-0.104354
-0.117202,-0.104354
-0.121547,-0.153358
-0.0755694,-0.163315
-0.0947954,-0.148193
-0.0947954,-0.148193
-0.0894344,-0.130554
-0.182201,-0.111273
-0.0908041,-0.163018
-0.0699662,-0.213751
-0.0326137,-0.126261
-0.052801,-0.096976
-0.0649126,-0.103608
-0.0649126,-0.103608
-0.117003,-0.0853474
-0.166905,-0.105185
-0.172384,-0.0368578
-0.142076,-0.00951447
-0.129586,-0.00656894
-0.176209,-0.0572201
-0.129301,0.0212545
-0.1891,0.0356723
-0.1891,0.0356723
-0.187413,0.0158383
-0.16369,0.0409306
-0.174695,0.0463956
-0.174695,0.0463956
-0.174695,0.0463956
-0.177764,0.0316056
-0.146821,0.102736
-0.146821,0.102736
-0.0841058,0.019887
-0.0305329,0.014057
-0.0305329,0.014057
-0.0943303,0.0281367
-0.111138,0.0561141
-0.0450196,-0.00596124
-0.0313667,-0.0110536
0.00538239,0.0137351
0.0229589,-0.0213154
0.016706,0.0191736
0.00864605,-0.0160921
0.0199716,-0.0531515
0.0661586,-0.0176455
0.0661586,-0.0176455
0.117125,0.0361581
0.0918871,0.0430419
0.043737,0.0841789
0.0269635,0.160484
0.0477156,0.101486
0.0477156,0.101486
0.0364885,0.107194
0.0364885,0.107194
0.0826325,0.123209
0.0680672,0.113598
0.0446481,0.0494931
0.128771,0.136458
0.0960635,0.119988
0.0960635,0.119988
0.111034,0.172306
0.14635,0.151796
0.14635,0.151796
0.158527,0.0892099
0.158527,0.0892099
0.167472,0.0688633
0.181181,0.145863
0.181181,0.145863
0.109491,0.117788
0.109125,0.165576
0.131683,0.124058
0.0476031,0.101079
0.0476031,0.101079
0.133166,0.0179336
0.101496,0.0705626
0.0416796,0.0363723
0.056497,0.0372876
0.0738849,-0.0122647
0.0738849,-0.0122647
0.124175,-0.0165945
0.177588,-0.0512784
0.180064,0.0159852
0.171753,0.0379406
0.171753,0.0379406
0.122905,0.0159324
0.122905,0.0159324
0.11864,0.096138
0.161136,0.151684
0.13068,0.216215
0.160891,0.251974
0.0901544,0.184309
0.0901544,0.184309
0.081418,0.246863
0.0574295,0.177822
0.0574295,0.177822
0.0555896,0.225605
0.0549565,0.159471
0.0726525,0.179189
0.109362,0.253547
0.0871765,0.213908
0.0871765,0.213908
0.135075,0.232959
0.136094,0.29853
0.143174,0.345328
0.0343256,0.27791
0.0297577,0.24063
0.0297577,0.24063
0.00683345,0.294489
0.038121,0.319595
0.038121,0.319595
-0.0581254,0.34287
-0.0581254,0.34287
-0.177693,0.269294
-0.177693,0.269294
-0.151236,0.30029
-0.126059,0.258415
-0.152815,0.163617
-0.21489,0.138514
-0.20362,0.114784
-0.227518,0.133878
-0.227518,0.133878
-0.0595359,0.188304
-0.0595359,0.188304
-0.0785332,0.139462
-0.098168,0.126135
-0.0622422,0.0856864
-0.00806869,0.0222863
0.00134451,0.0584061
0.00951155,0.0928335
0.00951155,0.0928335
0.0301029,0.0847971
0.0582976,0.0693233
0.0433687,0.102121
-0.0485025,0.0531802
-0.0485025,0.0531802
0.0525376,0.126585
0.0223939,0.121768
0.0223939,0.121768
-0.0139104,0.172889
0.0356247,0.142045
-0.0806363,0.133666
-0.0254794,0.0899099
0.00845272,0.0662885
0.0200111,0.0715711
-0.0187361,0.0428359
0.0629849,0.0758203
-0.036638,0.0560158
-0.0378916,0.0657168
-0.074824,0.108282
-0.0556316,0.0720122
-0.0745113,0.0383029
-0.123781,0.0766837
-0.0490805,0.076514
-0.061341,-0.00930318
-0.0337229,0.123329
0.0563096,0.141893
0.0401075,0.186328
0.0909924,0.0403361
0.0204518,0.0804791
0.0204518,0.0804791
-0.0355429,0.0288069
0.034704,-0.00978891
0.00161192,0.0271479
-0.0311534,-0.0314465
-0.0311534,-0.0314465
-0.0325185,-0.0149034
-0.0816871,-0.0547714
-0.0816871,-0.0547714
-0.0312875,-0.0309456
-0.000660018,0.0315266
0.0290438,0.0889993
0.0290438,0.0889993
0.00953599,0.0524655
-0.0608736,0.0674123
0.0207364,0.0248622
0.0398334,0.0132648
0.00924555,0.0622661
0.0122802,0.0519174
0.00815666,0.0456184
0.0241656,0.0682109
0.0559595,0.0306551
0.0471649,0.103861
0.0868041,0.107348
0.0868041,0.107348
0.0823642,0.141715
0.0823642,0.141715
0.139931,0.0894497
0.103636,0.10834
0.0845294,0.128154
0.0526971,0.173005
-0.00866189,0.142716
-0.00866189,0.142716
0.0530645,0.136191
0.0160353,0.139267
0.00492092,0.107088
0.0548901,0.120049
0.0015972,0.127858
0.0311035,0.08048
0.0700952,0.0591245
0.0524276,0.0449857
0.0927184,0.105597
0.108677,0.0430555
0.151253,0.0613046
0.114104,0.018783
0.103526,0.0503412
0.103526,0.0503412
0.0960813,0.0517351
0.0688017,0.033669
0.0688017,0.033669
0.0238084,0.0499159
-0.00314009,-0.0325844
-0.0091073,-0.073797
-0.00737899,-0.0797831
-0.071579,-0.0037501
-0.0721176,0.0161272
-0.0632184,0.0650684
-0.0773276,-0.0582505
-0.0233919,-0.0115268
-0.110008,-0.0563431
-0.151847,-0.0452857
-0.226859,-0.0642542
-0.17,-0.0199653
-0.17,-0.0199653
-0.14339,-0.00925638
-0.135169,-0.0699728
-0.135169,-0.0699728
-0.135169,-0.0699728
-0.0867655,-0.0123184
-0.108696,-0.00753094
-0.108696,-0.00753094
-0.125596,-0.021506
-0.142533,-0.0708503
-0.142533,-0.0708503
-0.142533,-0.0708503
-0.0991431,-0.0627579
-0.16595,-0.0916063
-0.162854,-0.0719931
-0.120007,-0.11053
-0.105673,-0.110063
-0.11427,-0.0123973
-0.11427,-0.0123973
-0.0945155,-0.0450574
-0.158975,-0.0150909
-0.158975,-0.0150909
-0.137841,0.00518135
-0.137841,0.00518135
-0.106123,-0.0115047
-0.13845,0.0404331
-0.115441,0.0233694
-0.178886,0.0313441
-0.18841,0.02095
-0.18841,0.02095
-0.142099,0.0550639
-0.117005,0.0737034
-0.0963204,0.0550386
-0.0557383,0.167504
-0.0513368,0.149899
0.00743816,0.130983
0.00743816,0.130983
0.0474434,0.114083
0.0165033,0.0433835
0.0258646,0.0438202
0.0706765,0.0877675
0.00702826,0.047934
0.0551196,0.0448981
