MDTU,link
1875,1.01365
1876,1.01556
1877,1.01381
1878,1.01578
1879,1.01074
1880,1.01012
1881,1.01012
1882,1.01012
1883,1.01133
1884,1.00635
1885,1.00635
1886,1.00635
1887,1.01061
1888,1.00875
1889,1.01656
1890,1.0129
1891,1.01324
1892,1.01534
1893,1.01534
1894,1.01534
1895,1.01115
1896,1.01327
1897,1.01372
1898,1.01372
1899,1.01349
1900,1.01349
1901,1.01295
1902,1.01495
1903,1.01497
1904,1.014
1905,1.01047
1906,1.01012
1907,1.01064
1908,1.01094
1909,1.00746
1910,1.01875
1911,1.01461
1912,1.01714
1913,1.01714
1914,1.01496
1915,1.01768
1916,1.01768
1917,1.02055
1918,1.01547
1919,1.01961
1920,1.02067
1921,1.02067
1922,1.02067
1923,1.02114
1924,1.02379
1925,1.02128
1926,1.02128
1927,1.01842
1928,1.02306
1929,1.02146
1930,1.02792
1931,1.02749
1932,1.02505
1933,1.02505
1934,1.02281
1935,1.0214
1936,1.02055
1937,1.01876
1938,1.02051
1939,1.0163
1940,1.01677
1941,1.01677
1942,1.01957
1943,1.01806
1944,1.01712
1945,1.01592
1946,1.01592
1947,1.0153
1948,1.018
1949,1.01909
1950,1.01909
1951,1.01943
1952,1.01407
1953,1.01563
1954,1.01849
1955,1.01312
1956,1.01312
1957,1.01312
1958,1.01085
1959,1.0131
1960,1.01264
1961,1.01142
1962,1.01163
1963,1.01163
1964,1.01551
1965,1.00898
1966,1.00658
1967,1.01448
1968,1.00697
1969,1.00778
1970,1.00778
1971,1.00559
1972,1.00664
1973,1.00501
1974,1.00785
1975,1.00861
1976,1.01026
1977,1.00949
1978,1.00949
1979,1.0061
1980,1.00743
1981,1.00743
1982,1.00532
1983,1.00528
1984,1.012
1985,1.01254
1986,1.01081
1987,1.00864
1988,1.00984
1989,1.00984
1990,1.0072
1991,0.999828
1992,1.00215
1993,0.999437
1994,0.997932
1995,0.996801
1996,0.996406
1997,0.996406
1998,0.996401
1999,1.00142
2000,0.99787
2001,0.99787
2002,1.00475
2003,0.999741
2004,1.00328
2005,1.00222
2006,0.997949
2007,0.997949
2008,1.00188
2009,1.00232
2010,1.00232
2011,1.00526
2012,1.00612
2013,1.00612
2014,0.999602
2015,0.99547
2016,1.00349
2017,1.00349
2018,1.00349
2019,1.00475
2020,1.00475
2021,1.00475
2022,1.00475
2023,1.00373
2024,1.00407
2025,1.00407
2026,1.00407
2027,1.00669
2028,1.00669
2029,1.00817
2030,1.00768
2031,1.00448
2032,1.00448
2033,1.00275
2034,1.00551
2035,1.00202
2036,1.00429
2037,1.00465
2038,1.00827
2039,1.00827
2040,1.00414
2041,1.00319
2042,1.00571
2043,1.00653
2044,0.999696
2045,1.00435
2046,1.00369
2047,0.998804
2048,0.998804
2049,1.00513
2050,1.00086
2051,0.997038
2052,0.997038
2053,0.998447
2054,1.00187
2055,1.00387
2056,1.00177
2057,1.00405
2058,0.997936
2059,0.996721
2060,0.996721
2061,0.997089
2062,0.995078
2063,0.995306
2064,0.996161
2065,0.993318
2066,0.998163
2067,0.997034
2068,1.00034
2069,1.00034
2070,0.999879
2071,0.999649
2072,0.998843
2073,0.998843
2074,0.998843
2075,0.995198
2076,0.999318
2077,0.999318
2078,0.999816
2079,1.00224
2080,1.00224
2081,0.999304
2082,1.00053
2083,0.996172
2084,0.996608
2085,0.993338
2086,0.993955
2087,0.990202
2088,0.985324
2089,0.985016
2090,0.985899
2091,0.985899
2092,0.98761
2093,0.988722
2094,0.986817
2095,0.990126
2096,0.984464
2097,0.984464
2098,0.986167
2099,0.986167
2100,0.987763
2101,0.987915
2102,0.988827
2103,0.987414
2104,0.985408
2105,0.985408
2106,0.988524
2107,0.989856
2108,0.989856
2109,0.987323
2110,0.987323
2111,0.994703
2112,0.993438
2113,0.993438
2114,0.994196
2115,0.996549
2116,0.988954
2117,0.994673
2118,0.994673
2119,0.995142
2120,0.987344
2121,0.989816
2122,0.994306
2123,0.998333
2124,0.998333
2125,0.99933
2126,1.00524
2127,1.00678
2128,1.00608
2129,1.00608
2130,1.00495
2131,1.00495
2132,1.0111
2133,1.0055
2134,1.00548
2135,1.01286
2136,1.0112
2137,1.0112
2138,1.01384
2139,1.01431
2140,1.01431
2141,1.01596
2142,1.01229
2143,1.01416
2144,1.01738
2145,1.01047
2146,1.01047
2147,1.01313
2148,1.01687
2149,1.01438
2150,1.01207
2151,1.01453
2152,1.01453
2153,1.01532
2154,1.01127
2155,1.01127
2156,1.00896
2157,1.00896
2158,1.01549
2159,1.01549
2160,1.01664
2161,1.01531
2162,1.014
2163,1.01253
2164,1.01792
2165,1.01895
2166,1.01895
2167,1.02024
2168,1.02024
2169,1.01852
2170,1.01745
2171,1.01851
2172,1.02397
2173,1.0187
2174,1.01813
2175,1.01813
2176,1.02024
2177,1.01742
2178,1.00892
2179,1.01147
2180,1.01147
2181,1.00815
2182,1.01067
2183,1.01067
2184,1.00687
2185,1.00549
2186,1.00381
2187,1.00611
2188,1.00451
2189,1.00317
2190,1.0084
2191,1.005
2192,1.00576
2193,0.999999
2194,1.00962
2195,1.00829
2196,1.01181
2197,1.01122
2198,1.00328
2199,1.00885
2200,1.00829
2201,1.00698
2202,1.00618
2203,1.00388
2204,1.00183
2205,1.00183
2206,0.999545
2207,1.0014
2208,0.999597
2209,0.997833
2210,0.997833
2211,0.993641
2212,0.996369
2213,0.996369
2214,0.999515
2215,0.993491
2216,0.995125
2217,0.995125
2218,0.992024
2219,0.987992
2220,0.992379
2221,0.99252
2222,0.991583
2223,0.996699
2224,0.999997
2225,1.0042
2226,1.00249
2227,1.00106
2228,1.00722
2229,1.00722
2230,1.009
2231,1.009
2232,1.00656
2233,1.00699
2234,1.00727
2235,1.00173
2236,1.00162
2237,1.00162
2238,0.999956
2239,0.997564
2240,0.996965
2241,0.994587
2242,0.993533
2243,0.996193
2244,0.996489
2245,1.00062
2246,0.999107
2247,0.998506
2248,1.00104
2249,1.00088
2250,0.99667
2251,0.99667
2252,0.998641
2253,1.00085
2254,1.00085
2255,0.993135
2256,0.994182
2257,0.986126
2258,0.989912
2259,0.98778
2260,0.988575
2261,0.994054
2262,0.991242
2263,0.998134
2264,0.99697
2265,0.995203
2266,0.990939
2267,0.989524
2268,0.989524
2269,0.992728
2270,0.984081
2271,0.984081
2272,0.984081
2273,0.988507
2274,0.987952
2275,0.987952
2276,0.990242
2277,0.993444
2278,0.993444
2279,0.993444
2280,0.996563
2281,0.995523
2282,0.995146
2283,0.995063
2284,0.998314
2285,1.00022
2286,1.00022
2287,0.997321
2288,0.997263
2289,0.997263
2290,0.996341
2291,0.996341
2292,0.99588
2293,1.00294
2294,1.00138
2295,1.00428
2296,1.00039
2297,1.00039
2298,0.998482
2299,0.999915
2300,1.00225
2301,1.00306
2302,1.00099
2303,0.993374
2304,0.993374
2305,0.993263
2306,0.99402
2307,1.00033
2308,0.997413
2309,1.00241
2310,1.00153
2311,1.00068
2312,1.00841
2313,1.0009
2314,0.997061
2315,0.997061
2316,0.997061
2317,1.00293
2318,1.00293
2319,1.00322
2320,1.00322
2321,1.00322
2322,1.00322
2323,1.00502
2324,1.00898
2325,1.01574
2326,1.01318
2327,1.01341
2328,1.01004
2329,1.00933
2330,1.00692
2331,1.00692
2332,1.0097
2333,1.01347
2334,1.01323
2335,1.01323
2336,1.01323
2337,1.0081
2338,1.00411
2339,1.00474
2340,1.00474
2341,1.00474
2342,1.00474
2343,1.00474
2344,1.00642
2345,1.00942
2346,1.01179
2347,1.00536
2348,1.00313
2349,1.00619
2350,1.0047
2351,1.0054
2352,1.00793
2353,1.01007
2354,1.01092
2355,1.01121
2356,1.01121
2357,1.01374
2358,1.01179
2359,1.01244
2360,1.01244
2361,1.00995
2362,1.00995
2363,1.01525
2364,1.00794
2365,1.01476
2366,1.0105
2367,1.0105
2368,1.00981
2369,1.00993
2370,1.01138
2371,1.01211
2372,1.01437
2373,1.01376
2374,1.01486
2375,1.01813
2376,1.01462
2377,1.01462
2378,1.02219
2379,1.01867
2380,1.01731
2381,1.01731
2382,1.01894
2383,1.0162
2384,1.02239
2385,1.01833
2386,1.01537
2387,1.01542
2388,1.0177
2389,1.0177
2390,1.01393
2391,1.01393
2392,1.01393
2393,1.01213
2394,1.01057
2395,1.00467
2396,1.00429
2397,0.998994
2398,0.998249
2399,1.00554
2400,1.00664
2401,1.00426
2402,1.00075
2403,1.00075
2404,1.00184
2405,1.00814
2406,1.00814
2407,1.00947
2408,1.00947
2409,1.01185
2410,1.01136
2411,1.00729
2412,1.0015
2413,0.999088
2414,0.998456
2415,1.00027
2416,1.00268
2417,1.00495
2418,1.0097
2419,1.00787
2420,1.00491
2421,1.00452
2422,1.00084
2423,1.00042
2424,1.00027
2425,1.00127
2426,1.00088
2427,1.00531
2428,1.0043
2429,1.00967
2430,1.00674
2431,1.01004
2432,1.00679
2433,1.00368
2434,1.0043
2435,1.0043
2436,1.00165
2437,1.00348
2438,0.99922
2439,0.99816
2440,1.0006
2441,1.0006
2442,1.0006
2443,1.0006
2444,1.0006
2445,1.0006
2446,1.0006
2447,1.00024
2448,1.00113
2449,0.99914
2450,1.00244
2451,1.00244
2452,1.00276
2453,1.00276
2454,1.00473
2455,1.00055
2456,1.00392
2457,1.00265
2458,1.00699
2459,1.00699
2460,1.00933
2461,1.00895
2462,1.01105
2463,1.01502
2464,1.01448
2465,1.01887
2466,1.0187
2467,1.0187
2468,1.02237
2469,1.0143
2470,1.00726
2471,1.01419
2472,1.01644
2473,1.01514
2474,1.01799
2475,1.01497
2476,1.01671
2477,1.01558
2478,1.01577
2479,1.02143
2480,1.01921
2481,1.01402
2482,1.01224
2483,1.01342
2484,1.01262
2485,1.00739
2486,1.01151
2487,1.00965
2488,1.00965
2489,1.00965
2490,1.00394
2491,1.00877
2492,1.00877
2493,1.00682
2494,1.0093
2495,1.00731
2496,1.01038
2497,1.01038
2498,1.01039
2499,1.01031
2500,1.01145
2501,1.00417
2502,1.00438
2503,1.00494
2504,1.00715
2505,0.999266
2506,0.999556
2507,1.00009
2508,0.999233
2509,0.993274
2510,0.997889
2511,1.00099
2512,1.00099
2513,1.00702
2514,1.00501
2515,1.00519
2516,1.00596
2517,1.0091
2518,1.00455
2519,1.01155
2520,1.01155
2521,1.01107
2522,1.01107
2523,1.01107
2524,1.01372
2525,1.01372
2526,1.01319
2527,1.01319
2528,1.00927
2529,1.00848
2530,1.01226
2531,1.01273
2532,1.01273
2533,1.01829
2534,1.01829
2535,1.01386
2536,1.02021
2537,1.01799
2538,1.01638
2539,1.02141
2540,1.02141
2541,1.01623
2542,1.01379
2543,1.01779
2544,1.01857
2545,1.01547
2546,1.01547
2547,1.01466
2548,1.01466
2549,1.02117
2550,1.02117
2551,1.01814
2552,1.01649
2553,1.01777
2554,1.01864
2555,1.01421
2556,1.01421
2557,1.01916
2558,1.01727
2559,1.01399
2560,1.01978
2561,1.01978
2562,1.02442
2563,1.02156
2564,1.02156
2565,1.02671
2566,1.02978
2567,1.02859
2568,1.02519
2569,1.03116
2570,1.02609
2571,1.02873
2572,1.02129
2573,1.02466
2574,1.02799
2575,1.02433
2576,1.02662
2577,1.02295
2578,1.0199
2579,1.02322
2580,1.01954
2581,1.02215
2582,1.02429
2583,1.01448
2584,1.01932
2585,1.01543
2586,1.01396
2587,1.01362
2588,1.00941
2589,1.00941
2590,1.00733
2591,1.01173
2592,1.00391
2593,1.00507
2594,1.00507
2595,0.999214
2596,0.999598
2597,0.999712
2598,1.00018
2599,1.00018
2600,1.00719
2601,1.00719
2602,1.00327
2603,1.00495
2604,1.00828
2605,1.0048
2606,0.996815
2607,1.00131
2608,1.00404
2609,1.00355
2610,1.00355
2611,1.00355
2612,1.00355
2613,1.00837
2614,1.00763
2615,1.00405
2616,1.00895
2617,1.00633
2618,1.00863
2619,1.00863
2620,1.009
2621,1.00738
2622,1.01346
2623,1.01422
2624,1.01644
2625,1.01644
2626,1.01511
2627,1.01025
2628,1.00982
2629,1.00982
2630,1.01049
2631,1.00672
2632,0.997937
2633,0.999189
2634,0.996391
2635,0.996391
2636,0.996391
2637,0.993893
2638,0.997982
2639,0.997982
2640,0.99391
2641,0.99391
2642,0.996969
2643,0.997865
2644,0.992198
2645,0.992198
2646,0.992497
2647,0.994634
2648,0.994634
2649,0.994634
2650,0.994634
2651,0.988944
2652,0.988944
2653,0.991571
2654,0.992726
2655,0.992726
2656,0.990939
2657,0.990939
2658,0.990939
2659,0.995655
2660,0.994962
2661,0.994962
2662,0.990675
2663,0.993971
2664,0.998434
2665,0.998072
2666,0.99776
2667,0.99776
2668,0.996898
2669,0.993502
2670,1.00142
2671,1.00142
2672,0.993588
2673,0.993588
2674,1.0016
2675,1.0016
2676,1.00817
2677,1.00783
2678,1.00783
2679,1.00655
2680,1.00655
2681,1.00158
2682,1.00424
2683,1.00383
2684,1.00775
2685,1.00744
2686,1.00995
2687,1.01046
2688,1.00682
2689,1.00548
2690,1.00379
2691,1.00547
2692,1.0055
2693,1.0055
2694,1.00931
2695,1.01087
2696,1.01087
2697,1.0141
2698,1.0124
2699,1.0124
2700,1.01708
2701,1.01296
2702,1.01498
2703,1.01609
2704,1.01409
2705,1.01409
2706,1.01358
2707,1.01299
2708,1.01618
2709,1.01618
2710,1.01618
2711,1.01669
2712,1.01476
2713,1.01115
2714,1.00734
2715,1.00732
2716,1.00451
2717,1.00451
2718,1.00615
2719,1.00787
2720,1.00787
2721,1.00787
2722,1.00787
2723,1.00787
2724,1.00865
2725,1.00644
2726,1.00644
2727,1.00739
2728,1.00775
2729,1.01023
2730,1.00612
2731,1.00604
2732,1.01169
2733,1.00741
2734,1.00741
2735,1.00466
2736,1.00587
2737,1.00243
2738,1.00359
2739,1.00305
2740,1.0046
2741,1.00125
2742,1.00002
2743,1.00288
2744,1.00286
2745,1.00361
2746,1.0026
2747,0.998896
2748,1.00951
2749,1.00951
2750,1.01063
2751,1.01063
2752,1.01404
2753,1.01878
2754,1.02108
2755,1.02108
2756,1.01747
2757,1.01747
2758,1.01911
2759,1.02217
2760,1.01747
2761,1.01259
2762,1.01259
2763,1.01136
2764,1.01136
2765,1.01225
2766,1.01287
2767,1.00882
2768,1.01158
2769,1.01006
2770,1.01006
2771,1.01447
2772,1.01537
2773,1.01108
2774,1.01399
2775,1.01288
2776,1.01673
2777,1.01217
2778,1.01183
2779,1.01683
2780,1.01522
2781,1.0139
2782,1.0139
2783,1.00454
2784,1.00454
2785,1.01065
2786,1.00392
2787,1.00392
2788,1.00392
2789,1.00507
2790,1.00879
2791,1.00599
2792,1.00766
2793,1.0038
2794,1.00455
2795,1.00331
2796,0.997582
2797,0.996263
2798,0.996263
2799,1.00187
2800,1.00187
2801,1.00193
2802,1.00193
2803,0.998088
2804,0.997312
2805,1.00102
2806,1.00102
2807,1.00227
2808,1.00152
2809,1.00017
2810,0.998323
2811,0.996505
2812,0.996505
2813,0.996505
2814,1.00311
2815,1.00831
2816,0.997136
2817,0.998646
2818,0.998646
2819,1.00123
2820,0.999808
2821,0.995278
2822,0.995278
2823,0.999768
2824,1.0035
2825,0.998443
2826,0.995626
2827,0.996842
2828,0.994891
2829,0.992758
2830,0.997066
2831,0.997066
2832,0.998087
2833,0.996249
2834,0.995179
2835,0.995179
2836,0.987668
2837,0.993293
2838,0.995637
2839,0.995637
2840,0.99149
2841,0.993797
2842,0.992997
2843,0.994319
2844,0.992681
2845,0.992681
2846,0.993788
2847,0.989484
2848,0.994631
2849,0.994631
2850,0.994631
2851,0.995631
2852,0.99876
2853,0.99876
2854,1.00335
2855,1.00133
2856,1.00026
2857,1.00026
2858,1.00501
2859,0.994297
2860,1.0022
2861,1.0022
2862,0.999628
2863,1.00588
2864,0.994496
2865,0.99605
2866,0.993034
2867,0.993034
2868,0.999304
2869,0.999947
2870,0.993928
2871,0.993928
2872,0.994718
2873,0.997971
2874,0.999038
2875,0.999038
2876,1.00533
2877,1.00098
2878,0.9993
2879,0.9993
2880,0.9993
2881,1.00719
2882,1.0012
2883,1.0031
2884,0.99837
2885,0.996997
2886,0.999576
2887,1.0038
2888,1.0047
2889,1.00505
2890,1.00505
2891,1.0001
2892,1.0001
2893,1.00088
2894,1.00088
2895,1.00088
2896,1.00088
2897,1.00088
2898,1.00276
2899,1.00193
2900,1.00281
2901,1.0056
2902,1.0056
2903,1.00526
2904,1.00245
2905,1.00449
2906,0.997514
2907,0.99879
2908,0.99879
2909,0.994109
2910,0.998963
2911,0.997303
2912,0.99704
2913,1.00077
2914,1.00546
2915,1.00615
2916,1.00553
2917,1.01161
2918,1.01529
2919,1.0131
2920,1.01518
2921,1.016
2922,1.01271
2923,1.01329
2924,1.01272
2925,1.01272
2926,1.01272
2927,1.01639
2928,1.0167
2929,1.01656
2930,1.01445
2931,1.01592
2932,1.01621
2933,1.01735
2934,1.01961
2935,1.01991
2936,1.02074
2937,1.02074
2938,1.01689
2939,1.01689
2940,1.02147
2941,1.02147
2942,1.0217
2943,1.02663
2944,1.02074
2945,1.02352
2946,1.02216
2947,1.02335
2948,1.02335
2949,1.02466
2950,1.02462
2951,1.02462
2952,1.01754
2953,1.01754
2954,1.01812
2955,1.01812
2956,1.01976
2957,1.01976
2958,1.01914
2959,1.01936
2960,1.02114
2961,1.019
2962,1.0177
2963,1.02282
2964,1.01877
2965,1.01905
2966,1.02341
2967,1.01467
2968,1.01754
2969,1.01634
2970,1.0187
2971,1.0123
2972,1.0123
2973,1.01778
2974,1.01874
2975,1.01874
2976,1.01446
2977,1.01159
2978,1.00696
2979,1.00909
2980,1.00854
2981,1.00791
2982,1.00674
2983,1.00374
2984,1.00439
2985,1.00056
2986,0.999319
2987,1.0004
2988,1.00239
2989,0.996584
2990,1.0006
2991,0.99802
2992,0.996374
2993,0.998257
2994,0.999741
2995,0.998618
2996,0.99272
2997,0.992586
2998,0.992586
2999,0.992387
3000,0.992636
