ReTr(Ly),ImTr(Ly)
0.120517,0.0272742
0.0719438,0.0149336
0.0719438,0.0149336
0.142084,0.00771579
0.103622,0.0139714
0.109445,-0.00373737
0.123254,-0.0501211
0.123254,-0.0501211
0.123254,-0.0501211
0.123254,-0.0501211
0.123254,-0.0501211
0.127014,0.040378
0.0626859,0.0723564
0.0811174,0.0771457
0.129311,0.0877275
0.129311,0.0877275
0.136561,0.010047
0.118886,-0.0397458
0.118886,-0.0397458
0.118886,-0.0397458
0.147285,-0.0309194
0.136725,-0.0497993
0.0661535,-0.0135254
0.0940828,-0.0117867
0.139021,-0.0320763
0.091434,-0.0697181
0.186888,0.00601481
0.169066,-0.098205
0.15388,-0.129763
0.120411,-0.140539
0.144421,-0.14036
0.192361,-0.196766
0.146338,-0.191549
0.146338,-0.191549
0.0883036,-0.239079
0.0687187,-0.163911
0.0414352,-0.127434
0.0609483,-0.141171
0.0157121,-0.202006
0.0353406,-0.14848
0.0235676,-0.124762
-0.0242909,-0.166939
-0.0467723,-0.164431
-0.0786281,-0.204176
-0.0737435,-0.23718
-0.0737435,-0.23718
-0.0737435,-0.23718
-0.0531138,-0.247752
-0.0158454,-0.151924
-0.0158454,-0.151924
-0.0252049,-0.148794
-0.0252049,-0.148794
-0.00476739,-0.224034
-0.00476739,-0.224034
-0.0678833,-0.206921
-0.0678833,-0.206921
-0.0312058,-0.302231
0.0176275,-0.195646
0.0103658,-0.197394
0.0230459,-0.143317
0.00213048,-0.160568
-0.0224849,-0.159897
-0.0784582,-0.0803575
-0.0784582,-0.0803575
-0.0784582,-0.0803575
-0.06971,-0.176872
0.0202594,-0.177376
0.0202594,-0.177376
0.0202594,-0.177376
-0.016664,-0.18867
-0.0377484,-0.147011
0.000310677,-0.115184
0.000310677,-0.115184
0.029641,-0.0782799
0.0785307,-0.135361
0.0785307,-0.135361
0.0439166,-0.118782
0.0439166,-0.118782
0.0627598,-0.10166
0.0256542,-0.146017
0.0128936,-0.106247
-0.0115161,-0.097415
0.0637568,-0.0833234
0.0141011,-0.109756
-0.0485276,-0.120653
-0.00844411,-0.0766602
0.00983129,-0.151702
0.0514575,-0.150616
0.048414,-0.156015
0.0804838,-0.147368
0.09875,-0.103668
0.09875,-0.103668
0.09875,-0.103668
0.160202,-0.138895
0.146994,-0.094337
0.165459,-0.0854961
0.165459,-0.0854961
0.165459,-0.0854961
0.180114,-0.073977
0.121027,-0.0438589
0.148809,-0.0783246
0.148809,-0.0783246
0.11041,-0.0975104
0.100244,-0.108023
0.154525,-0.0695601
0.154525,-0.0695601
0.218029,-0.0572909
0.17821,0.0176319
0.17821,0.0176319
0.17082,-0.0274151
0.151266,-0.0214944
0.151266,-0.0214944
0.151713,0.0263139
0.107982,-0.0367113
0.034873,-0.0199879
0.0158812,0.0606584
0.0158812,0.0606584
0.0158812,0.0606584
0.0031538,0.00431078
-0.0337436,0.0117219
-0.0337436,0.0117219
-0.0289944,0.0152602
-0.0289944,0.0152602
0.0199529,-0.0142521
0.0199529,-0.0142521
0.0357184,0.030551
0.0349752,0.0241291
0.0464048,0.0242218
0.0593337,-0.0296837
0.0273201,0.00771331
0.0444771,-0.0256209
0.112409,-0.0211519
0.0992062,0.0451927
0.0924855,0.0293272
0.0888495,0.00882632
0.0745151,-0.0042175
0.0679707,-0.102151
0.104128,-0.0762373
0.0590601,-0.0816464
-0.0702775,0.0256801
-0.0702775,0.0256801
-0.0702775,0.0256801
0.0245232,0.0675109
0.0597958,0.108758
0.00435693,0.0971959
0.00435693,0.0971959
0.00834084,0.0538869
0.0422584,0.13058
0.0422584,0.13058
0.12204,0.0636142
0.0811924,-0.0147645
0.065495,0.0225059
0.0229099,0.023495
0.0229099,0.023495
0.0286139,0.0438595
0.0439556,0.0148505
0.0608145,-0.00662412
0.0280887,0.0563765
0.0247377,0.0281207
0.0247377,0.0281207
0.0121647,0.0335544
0.0122504,-0.078205
-0.0375204,-0.0561839
-0.0467151,-0.0554789
-0.0643426,-0.0952952
-0.0604198,-0.0769232
-0.0851205,-0.0387427
-0.0624769,0.0252165
-0.0624769,0.0252165
-0.0624769,0.0252165
-0.0724576,-0.034827
-0.0630096,-0.0848715
-0.140351,-0.0036471
-0.162451,-0.018827
-0.162451,-0.018827
-0.15105,-0.0222974
-0.205734,0.12609
-0.197934,0.104175
-0.212811,0.0197135
-0.192625,0.0509739
-0.170393,0.0657984
-0.148065,0.0388573
-0.0850696,0.0913634
-0.0959801,0.10892
-0.0947002,0.099714
-0.102046,0.0758873
-0.13255,0.0809174
-0.13255,0.0809174
-0.125379,0.0857924
-0.140016,0.0656751
-0.124102,0.0839135
-0.170198,0.0936974
-0.170198,0.0936974
-0.170198,0.0936974
-0.112843,0.0820999
-0.12028,0.136073
-0.0403561,0.140754
-0.0513529,0.118225
-0.0513529,0.118225
-0.0197271,0.14882
-0.085808,0.123505
-0.085808,0.123505
-0.109302,0.105203
-0.19167,0.093003
-0.142334,0.11012
-0.142334,0.11012
-0.123012,0.134474
-0.134752,0.100122
-0.107746,0.139691
-0.144976,0.115226
-0.144976,0.115226
-0.118293,0.135763
-0.102159,0.110665
-0.112259,0.169736
-0.0953229,0.227612
-0.090037,0.292704
-0.090037,0.292704
-0.100866,0.254713
-0.100866,0.254713
-0.0840715,0.230984
-0.15209,0.159901
-0.15209,0.159901
-0.0584124,0.165038
-0.0410384,0.18591
-0.0410384,0.18591
-0.0559943,0.136033
-0.098154,0.146606
-0.098154,0.146606
-0.066933,0.223319
-0.0783941,0.14189
-0.10847,0.172224
-0.10847,0.172224
-0.173159,0.220702
-0.173159,0.220702
-0.141368,0.252663
-0.161509,0.25657
-0.182512,0.310571
-0.281569,0.199965
-0.264581,0.215262
-0.248919,0.23476
-0.235918,0.262521
-0.23578,0.177333
-0.23578,0.177333
-0.164857,0.20554
-0.164857,0.20554
-0.134332,0.13762
-0.134332,0.13762
-0.13626,0.108271
-0.13626,0.108271
-0.139279,0.175859
-0.139279,0.175859
-0.128945,0.138451
-0.128291,0.0960566
-0.15165,0.0992501
-0.178567,0.136354
-0.118358,0.218011
-0.139868,0.203398
-0.0739974,0.179427
-0.0803235,0.236625
-0.0803235,0.236625
-0.0817125,0.173346
-0.0996445,0.223082
-0.121053,0.191485
-0.107408,0.208681
-0.117751,0.207315
-0.117751,0.207315
-0.106884,0.153791
-0.106884,0.153791
-0.0280968,0.124998
-0.0280968,0.124998
-0.0405891,0.14793
-0.0681023,0.107639
-0.0975411,0.0395546
-0.0975411,0.0395546
-0.0864802,0.000611191
-0.0864802,0.000611191
-0.145405,0.0608859
-0.145405,0.0608859
-0.104456,0.115254
-0.0802158,0.132635
-0.0124528,0.185529
-0.0318745,0.176877
0.011967,0.179592
-0.0320871,0.142594
-0.0289325,0.209581
-0.0289325,0.209581
-0.0289325,0.209581
-0.0129651,0.218856
-0.0246606,0.169656
-0.00308772,0.177076
-0.00308772,0.177076
-0.00308772,0.177076
-0.04192,0.139297
-0.04192,0.139297
-0.0366404,0.162931
-0.0366404,0.162931
-0.0862156,0.109802
-0.0862156,0.109802
-0.09645,0.00493711
-0.0193064,0.0301422
-0.105773,-0.0676911
-0.0669223,0.022028
-0.0669223,0.022028
0.00262147,0.0542874
-0.0410896,0.110204
-0.0127496,0.105573
-0.0260042,0.0827899
-0.0197145,0.150016
0.0433331,0.127175
0.0237109,0.126527
0.0237109,0.126527
0.0219325,0.116173
-0.020297,0.185392
-0.020297,0.185392
-0.0767166,0.176376
-0.105576,0.136522
-0.0450816,0.135865
-0.0450816,0.135865
-0.0642426,0.0956434
0.0068187,0.119363
-0.0214906,0.111401
-0.0697782,0.14273
-0.0794691,0.189916
-0.0794691,0.189916
-0.0917012,0.18831
-0.134961,0.186591
-0.162114,0.155485
-0.134486,0.130126
-0.134486,0.130126
-0.122725,0.148193
-0.122725,0.148193
-0.17079,0.184745
-0.163555,0.13271
-0.213681,0.201295
-0.261701,0.0639119
-0.261701,0.0639119
-0.284184,0.0573034
-0.292535,0.0540887
-0.292535,0.0540887
-0.239203,0.128959
-0.207504,0.0787496
-0.187222,0.0790566
-0.207855,0.0866619
-0.208209,0.094718
-0.18836,0.149234
-0.18836,0.149234
-0.163603,0.152669
-0.156841,0.191592
-0.156841,0.191592
-0.0828956,0.201799
-0.0955506,0.148492
-0.12244,0.157216
-0.0486676,0.124144
-0.053721,0.121965
-0.053721,0.121965
-0.053721,0.121965
-0.146871,0.140331
-0.146185,0.146026
-0.146185,0.146026
-0.196832,0.148835
-0.196832,0.148835
-0.164525,0.137095
-0.164525,0.137095
-0.164525,0.137095
-0.140571,0.13399
-0.121749,0.118585
-0.143144,0.0969995
-0.146459,0.0139741
-0.140629,0.0518651
-0.14889,0.114501
-0.14889,0.114501
-0.104347,0.13228
-0.133146,0.140613
-0.125326,0.130021
-0.212193,0.126749
-0.142333,0.109967
-0.119349,0.071132
-0.107098,-0.00122263
-0.0938771,0.0740875
-0.221565,0.0525803
-0.174856,0.00316896
-0.151464,0.0385316
-0.0283219,0.0355591
-0.151012,-0.00422679
-0.174604,-0.045535
-0.148761,-0.0525328
-0.14166,0.0110285
-0.156755,0.0133057
-0.114866,-0.0294745
-0.114866,-0.0294745
-0.148133,-0.0359536
-0.10036,-0.0671439
-0.0624336,-0.0443694
-0.090038,0.00433885
-0.090038,0.00433885
-0.090038,0.00433885
-0.0537958,0.018897
-0.0563683,-0.0709753
-0.0563683,-0.0709753
-0.0563683,-0.0709753
-0.0846497,-0.074574
-0.08187,-0.083953
-0.08187,-0.083953
-0.0579746,-0.192224
-0.103948,-0.131931
-0.110815,-0.0872186
-0.110224,-0.0719091
-0.0133045,-0.057243
-0.0133045,-0.057243
-0.0412348,-0.0687329
0.00737232,-0.152048
0.00737232,-0.152048
0.00418446,-0.135575
-0.0274187,-0.10885
0.0135762,-0.0711944
0.0135762,-0.0711944
0.0135762,-0.0711944
-0.0119281,-0.0588804
-0.0119281,-0.0588804
-0.0173232,-0.0309644
-0.0173232,-0.0309644
0.0275849,-0.0530626
0.0275849,-0.0530626
0.0688869,-0.0436719
0.0688869,-0.0436719
0.0868769,-0.041176
0.210523,-0.0221435
0.189917,-0.0311447
0.178528,0.0636791
0.173095,-0.0105726
0.124829,0.0291059
0.119633,0.00112932
0.143467,-0.0107798
0.152859,0.0635623
0.164891,-0.0191166
0.0779528,-0.0272124
0.00478551,-0.0360185
-0.00785208,0.0342568
0.0210171,0.0044626
0.0266679,-0.0108771
0.0175766,0.0015645
-0.0623605,-0.0479554
-0.0623605,-0.0479554
-0.0490929,0.000215314
-0.0490929,0.000215314
-0.0418326,0.0304961
-0.0418326,0.0304961
0.0741118,-0.0312771
0.0557005,-0.0590514
0.0493792,-0.0668185
0.0493792,-0.0668185
0.0232917,0.0311806
0.0321248,-0.0609362
0.0321248,-0.0609362
-0.0549189,-0.0578593
-0.0406991,-0.0581329
-0.0406991,-0.0581329
0.0204973,-0.0589181
0.0204973,-0.0589181
0.0301979,-0.0878471
0.0399119,-0.0650117
0.0417749,-0.0792865
0.0269938,-0.0831048
0.0687317,-0.0569166
0.0687317,-0.0569166
0.0668508,-0.081118
0.0999764,0.0168731
0.0999764,0.0168731
0.0865415,-0.0792029
0.0760752,-0.0443849
0.0760752,-0.0443849
0.073361,-0.0490416
0.073361,-0.0490416
0.026577,-0.0850275
-0.0196773,-0.120349
-0.0196773,-0.120349
-0.0196773,-0.120349
-0.0376534,-0.0939094
-0.00583412,-0.0139271
-0.0650044,0.0430976
-0.00563211,0.00136724
0.0167376,-0.0342141
-0.00114775,-0.100575
0.0818703,-0.131043
0.0818703,-0.131043
0.13493,-0.226115
0.0479809,-0.203671
0.0890138,-0.217656
0.128349,-0.206719
0.190274,-0.183608
0.156388,-0.00864409
0.196051,-0.0660523
0.158369,0.0571663
0.158369,0.0571663
0.0234829,-0.0046653
0.0392514,0.0566921
0.0392514,0.0566921
0.0273126,0.0239268
0.0210796,0.0251411
0.0831254,0.165818
0.0960094,0.106636
0.116131,0.0748601
0.179783,0.0511885
0.179783,0.0511885
0.179783,0.0511885
0.152216,0.0548192
0.0735836,0.0141886
0.0810191,0.0395462
0.0810191,0.0395462
0.0810191,0.0395462
0.0877553,0.0125568
0.0400275,0.0128529
0.0709894,0.0109253
0.0709894,0.0109253
0.0972664,0.0165561
0.0836459,0.0463114
0.0504484,0.0872567
0.132107,0.0802014
0.132107,0.0802014
0.129468,-0.0158006
0.116322,-0.0350834
0.102482,-0.0173272
0.170673,0.0365504
0.161117,0.077809
0.161117,0.077809
0.161117,0.077809
0.129804,0.028318
0.0468316,0.102167
0.0413294,0.0790095
0.0359216,0.0289077
0.00120853,0.078331
0.000976224,0.115663
0.000976224,0.115663
0.0319286,0.0457091
-0.011891,0.0851935
-0.0323421,0.0854697
-0.0323421,0.0854697
-0.0470869,0.061555
-0.0470869,0.061555
-0.077112,0.0934304
-0.106224,0.144496
-0.0899985,0.101574
-0.104635,0.0506716
-0.104635,0.0506716
-0.104635,0.0506716
-0.132526,0.106971
-0.0936664,0.138655
-0.113256,0.109561
-0.0742009,0.142256
-0.124964,0.0837679
-0.105384,0.100198
-0.167575,-0.011918
-0.220746,0.0184436
-0.17126,0.049007
-0.176869,0.0561139
-0.164184,0.00607883
-0.164184,0.00607883
-0.146791,-0.0150533
-0.146791,-0.0150533
-0.131135,-0.0186875
-0.124044,-0.047926
-0.124044,-0.047926
-0.124044,-0.047926
-0.0817021,-0.0366122
-0.0817021,-0.0366122
-0.0817021,-0.0366122
-0.13695,-0.0241295
-0.139284,-0.064007
-0.13688,0.0139883
-0.136323,0.0339655
-0.154534,0.0511065
-0.14205,-0.0337602
-0.131326,-0.0667415
-0.131326,-0.0667415
-0.0943246,-0.0807686
-0.0764291,-0.0676919
0.0109161,-0.105563
-0.0675281,-0.0653505
-0.10951,-0.0834174
-0.10951,-0.0834174
-0.00980794,-0.0684328
0.0176788,-0.0783153
0.0176788,-0.0783153
0.0176788,-0.0783153
0.0176788,-0.0783153
0.0106602,-0.035051
-0.0206027,-0.0426546
-0.0967476,-0.0205149
-0.0474786,-0.057374
-0.0690525,-0.105302
-0.0690525,-0.105302
-0.11997,-0.0730656
-0.11997,-0.0730656
-0.11997,-0.0730656
-0.106561,-0.0982197
-0.125785,-0.118478
-0.0414331,-0.0824793
-0.0414331,-0.0824793
-0.0863686,-0.0853049
-0.0863686,-0.0853049
-0.0863686,-0.0853049
-0.0922269,-0.156925
-0.0506246,-0.176441
-0.0840194,-0.221289
0.0114676,-0.235818
-0.0159754,-0.200435
-0.0159754,-0.200435
-0.0197079,-0.194018
-0.0174797,-0.141997
-0.0696616,-0.163419
-0.0202955,-0.132625
-0.0167315,-0.0978599
-0.0167315,-0.0978599
0.018771,-0.188524
0.0165441,-0.122937
0.0689441,-0.179641
0.0689441,-0.179641
0.0556068,-0.168796
0.06803,-0.168948
0.0748657,-0.149567
0.0332981,-0.17961
0.0332981,-0.17961
0.00382535,-0.17549
0.0575138,-0.209753
0.0443954,-0.183204
0.0443954,-0.183204
0.0245739,-0.188414
0.0245739,-0.188414
0.0721725,-0.127477
0.137013,-0.087571
0.131444,-0.0712759
0.0661514,-0.107776
0.0661514,-0.107776
0.0941987,-0.162328
0.0941987,-0.162328
0.0726176,-0.122452
0.0726176,-0.122452
0.0373154,-0.106994
0.0179638,-0.107537
0.0382825,-0.123627
0.0547451,-0.152017
0.00942389,-0.142509
0.00942389,-0.142509
0.0612209,-0.121216
0.117976,-0.0901037
0.0755352,-0.220255
0.0495302,-0.200045
0.0495302,-0.200045
0.0325256,-0.229506
-0.0644825,-0.19354
-0.0913646,-0.204478
-0.0913646,-0.204478
-0.0913646,-0.204478
-0.114044,-0.225624
-0.158137,-0.174706
-0.20599,-0.116348
-0.17168,-0.0155354
-0.315777,0.0654207
-0.329842,-0.142724
-0.241301,-0.217197
-0.459927,-0.169758
-0.518243,-0.1226
-0.403775,-0.17916
-0.403775,-0.17916
-0.403775,-0.17916
-0.377356,-0.0364909
-0.343548,-0.12683
-0.314565,-0.103236
-0.314565,-0.103236
-0.308181,-0.0666962
-0.308181,-0.0666962
-0.199684,-0.112496
-0.156663,-0.158589
-0.196516,-0.115723
-0.217144,-0.0150355
-0.217144,-0.0150355
-0.18202,-0.0033751
-0.115169,-0.0444599
-0.127334,-0.0899654
-0.225192,-0.129149
-0.282594,-0.155828
-0.179109,-0.134541
-0.237577,-0.131777
-0.197776,-0.106287
-0.197776,-0.106287
-0.194738,-0.0890415
-0.194738,-0.0890415
-0.194738,-0.0890415
-0.25153,-0.130969
-0.24782,-0.124643
-0.207816,-0.107334
-0.112865,-0.118548
-0.112865,-0.118548
-0.193988,-0.132925
-0.118894,-0.126751
-0.10326,-0.158806
-0.115553,-0.107444
-0.258025,-0.118447
-0.258025,-0.118447
-0.228905,-0.18049
-0.283426,-0.171758
-0.323661,-0.222268
-0.250595,-0.199829
-0.267695,-0.12527
-0.242416,-0.0223237
-0.140855,-0.00597119
-0.140855,-0.00597119
-0.130824,0.053978
-0.130824,0.053978
-0.118437,0.127403
-0.185468,0.0763649
-0.1514,0.123038
-0.153498,0.0772444
-0.0447909,0.0759589
-0.060983,0.107612
-0.156714,0.0774329
-0.107701,0.0403159
-0.156256,0.0466134
-0.152276,0.0278549
-0.152276,0.0278549
-0.190321,-0.011985
-0.25647,-0.0626186
-0.254179,-0.0116437
-0.12121,-0.0406709
-0.12121,-0.0406709
-0.0932139,0.0057467
-0.105238,-0.0182794
-0.0675407,0.061801
-0.123485,0.0721061
-0.104802,0.096892
-0.104802,0.096892
-0.0367403,0.156545
-0.0119641,0.129406
-0.01989,0.126184
-0.0903908,0.225674
-0.0784531,0.150194
-0.0840624,0.0844513
-0.0726541,0.0616166
-0.0651546,0.015269
-0.104229,0.0605516
-0.1289,0.0478344
-0.118912,0.0216663
-0.118912,0.0216663
-0.118912,0.0216663
-0.118912,0.0216663
-0.0154497,0.0374455
-0.1265,0.00269716
-0.0433396,-0.0828884
-0.0292223,0.0191199
-0.0674419,-0.0317495
-0.163574,-0.035304
-0.135936,-0.0557363
-0.166483,-0.0204205
-0.166483,-0.0204205
-0.166483,-0.0204205
-0.21113,-0.0207299
-0.123693,0.00968706
-0.123693,0.00968706
-0.123693,0.00968706
-0.0744695,-0.0793431
-0.0942256,-0.0775066
-0.124864,-0.0101799
-0.0546195,0.00485553
-0.0361515,0.0109053
-0.0949684,0.0034608
-0.0949684,0.0034608
-0.0949684,0.0034608
-0.0950164,-0.0434405
-0.0820549,-0.109188
-0.0811334,-0.157163
-0.0811334,-0.157163
-0.17003,-0.185846
-0.17003,-0.185846
-0.197687,-0.116187
-0.262165,-0.172953
-0.19323,-0.225145
-0.199802,-0.097952
-0.127844,-0.139357
-0.157316,-0.197502
-0.207553,-0.233728
-0.179863,-0.16137
-0.127599,-0.101865
-0.234014,-0.0517905
-0.22972,-0.121002
-0.248807,-0.0958872
-0.248807,-0.0958872
-0.235854,-0.0335989
-0.217775,-0.0607497
-0.217775,-0.0607497
-0.313132,-0.140934
-0.293476,-0.105478
-0.221906,-0.0938922
-0.243921,-0.127832
-0.243921,-0.127832
-0.243921,-0.127832
-0.239547,-0.00116642
-0.309561,-0.043626
-0.285208,-0.00856943
-0.285208,-0.00856943
-0.202442,-0.0450637
-0.192037,-0.0952293
-0.22127,-0.0936068
-0.279866,-0.0750336
-0.227408,-0.0570829
-0.207361,-0.100374
-0.207361,-0.100374
-0.178225,-0.130216
-0.302869,-0.0223092
-0.221971,-0.104495
-0.217984,-0.0849199
-0.283626,-0.0349057
-0.238003,-0.00664419
-0.221276,0.0255532
-0.221276,0.0255532
-0.206215,-0.0597145
-0.130754,-0.15369
-0.203489,-0.181248
-0.0783612,-0.174096
-0.0783612,-0.174096
-0.0708348,-0.209935
-0.106745,-0.203485
-0.0385814,-0.176475
-0.0385814,-0.176475
-0.110352,-0.199851
-0.176398,-0.192526
-0.118162,-0.187155
-0.18855,-0.173905
-0.259421,-0.212956
-0.259421,-0.212956
-0.259421,-0.212956
-0.22062,-0.147803
-0.223266,-0.203535
-0.207215,-0.213515
-0.203648,-0.192034
-0.148261,-0.247735
-0.148261,-0.247735
-0.0915086,-0.22733
-0.11717,-0.26313
-0.159421,-0.216224
-0.178539,-0.207961
-0.157633,-0.189416
-0.154885,-0.133514
-0.154885,-0.133514
-0.103107,-0.188046
-0.076714,-0.195148
-0.0685778,-0.200385
-0.0194035,-0.14628
-0.0135748,-0.17773
-0.0466367,-0.167509
-0.0804923,-0.183691
-0.0804923,-0.183691
-0.0816051,-0.187128
-0.124427,-0.187511
-0.124427,-0.187511
-0.0989156,-0.175847
-0.0502646,-0.140816
-0.0864641,-0.143567
-0.135843,-0.112149
-0.0699119,-0.20445
-0.0931724,-0.137442
-0.152934,-0.1535
-0.152934,-0.1535
-0.127496,-0.178471
-0.155595,-0.178564
-0.0819203,-0.244405
-0.0425921,-0.27109
-0.0407994,-0.236953
-0.0463322,-0.319984
0.029565,-0.225791
0.029565,-0.225791
-0.050176,-0.219232
-0.24335,-0.283171
-0.24944,-0.148133
-0.24944,-0.148133
-0.239577,-0.236379
-0.223744,-0.115404
-0.130548,-0.0513002
-0.140593,-0.110944
-0.184227,-0.131562
-0.184227,-0.131562
-0.135505,-0.145274
-0.0703886,-0.127264
-0.0703886,-0.127264
-0.0426568,-0.202885
-0.0288983,-0.192331
-0.0288983,-0.192331
0.0100962,-0.162667
-0.0610487,-0.153495
-0.122788,-0.170559
-0.122788,-0.170559
-0.122788,-0.170559
-0.0728014,-0.246592
-0.0728014,-0.246592
-0.0728014,-0.246592
-0.0728014,-0.246592
-0.0581431,-0.130178
-0.0762951,-0.0796286
-0.0762951,-0.0796286
-0.0762951,-0.0796286
-0.0893846,-0.0667664
-0.0893846,-0.0667664
-0.0238709,-0.0607767
-0.0315496,-0.0671148
-0.0333413,-0.0794789
-0.0333413,-0.0794789
0.0085524,-0.086768
0.00769764,-0.148054
-0.0270948,-0.102694
-0.0435097,-0.100639
-0.0128735,-0.130475
-0.00698643,-0.116651
-0.00698643,-0.116651
-0.0120305,-0.0951169
-0.0151471,-0.130615
-0.0293766,-0.183888
-0.0742565,-0.156396
-0.0822276,-0.211446
-0.0630825,-0.177797
-0.0751982,-0.217431
-0.136475,-0.156603
-0.136475,-0.156603
-0.1317,-0.132721
-0.106763,-0.134716
-0.0576448,-0.210245
-0.0576448,-0.210245
-0.012596,-0.133618
-0.0248779,-0.202365
-0.0268383,-0.165423
-0.0310726,-0.117408
-0.0501181,-0.129451
-0.0813285,-0.181287
-0.116929,-0.198776
-0.116929,-0.198776
-0.1535,-0.178269
-0.101472,-0.242473
-0.0433559,-0.177205
-0.0233595,-0.174244
-0.0772023,-0.136912
-0.0992168,-0.146778
-0.0587544,-0.122179
-0.066229,-0.157219
-0.066229,-0.157219
-0.0693165,-0.19565
0.0198549,-0.203068
0.030354,-0.184707
0.030354,-0.184707
0.030354,-0.184707
0.0401979,-0.133
-0.0129729,-0.0831895
-0.0129729,-0.0831895
-0.0441244,-0.110624
-0.0735113,-0.129511
-0.0735113,-0.129511
-0.0936424,-0.187793
-0.0532594,-0.208313
-0.0866811,-0.159085
-8.00326e-05,-0.195984
-0.015199,-0.183571
-0.0683736,-0.156311
-0.0256274,-0.11399
-0.0207254,-0.0708928
-0.00630674,-0.0627014
-0.00162415,0.0140803
-0.00162415,0.0140803
0.0363219,-0.0963673
0.0816647,-0.062333
0.0374932,-0.091247
0.00743195,-0.0715436
0.0398867,-0.0394429
0.0398867,-0.0394429
0.031108,-0.0772211
0.031108,-0.0772211
0.0696839,-0.0819623
0.086239,-0.0714264
0.085566,-0.0523252
0.104722,-0.013615
0.123185,-0.034363
0.123185,-0.034363
0.131796,-0.0904217
0.172444,-0.146109
0.172444,-0.146109
0.256692,-0.060945
0.256692,-0.060945
0.206424,-0.102696
0.191781,-0.0585883
0.191781,-0.0585883
0.127064,-0.159565
0.191133,-0.14138
0.156787,-0.136969
0.109193,-0.19414
0.109193,-0.19414
0.0921394,-0.222019
0.0977505,-0.141664
0.0647499,-0.1136
0.124867,-0.0582129
0.128755,-0.115573
0.128755,-0.115573
0.154498,-0.116904
0.088038,-0.100302
0.038154,-0.20406
0.103953,-0.1925
0.103953,-0.1925
0.164031,-0.166671
0.164031,-0.166671
0.119167,-0.167642
0.110574,-0.127706
0.0786338,-0.05701
0.017476,-0.143674
-0.0188704,-0.119745
-0.0188704,-0.119745
-0.0535731,-0.171259
-0.0190956,-0.212526
-0.0190956,-0.212526
0.153891,-0.226545
0.136001,-0.158059
0.0839388,-0.14647
0.0959951,-0.154915
0.0672107,-0.129521
0.0672107,-0.129521
0.0456899,-0.104358
0.015683,-0.102367
-0.0307209,-0.0687625
-0.0381631,-0.0220597
-0.092251,-0.0756889
-0.092251,-0.0756889
-0.0269197,-0.0344009
-0.0294875,-0.0292708
-0.0294875,-0.0292708
0.0543235,-0.0608024
0.0543235,-0.0608024
0.0595506,-0.0478522
0.0595506,-0.0478522
0.0496104,-0.0383026
0.0494364,0.0265492
-0.0132781,0.0706109
0.0188868,0.14198
0.0738822,0.16087
0.103591,0.187536
0.103591,0.187536
0.00471537,0.102322
0.00471537,0.102322
0.0492866,0.0929551
-0.00198462,0.122158
0.00767005,0.179711
-0.00349103,0.126091
-0.0524221,0.201769
0.0281747,0.198272
0.0281747,0.198272
-0.00414779,0.271294
0.0867144,0.329165
0.161349,0.287689
0.13049,0.180109
0.13049,0.180109
0.0890046,0.238416
0.109454,0.18508
0.109454,0.18508
0.0844783,0.119572
0.195861,0.0810576
0.104722,0.0784986
0.0713686,0.0574595
0.0106288,0.155608
0.0310216,0.15879
-0.0159838,0.160545
0.0567646,0.144741
0.0536299,0.212766
0.0631717,0.14824
0.118041,0.154321
0.215966,0.143214
0.203038,0.198878
0.0924673,0.151987
0.0388599,0.0984689
0.0161171,0.0636629
-0.0200803,0.0611574
0.00847691,0.071244
0.0452762,0.132716
0.032281,0.118489
0.068091,0.140153
0.068091,0.140153
0.0636402,0.20407
0.0971188,0.157966
0.0698494,0.18464
0.080999,0.167179
0.080999,0.167179
0.12816,0.218655
0.113202,0.203063
0.113202,0.203063
0.00322671,0.197233
0.0208368,0.137423
0.11162,0.14347
0.11162,0.14347
0.095643,0.13329
0.120111,0.206645
0.139324,0.201129
0.12067,0.196959
0.1325,0.201581
0.13479,0.147448
0.0746368,0.211286
0.132465,0.240237
0.0741931,0.203041
0.0673036,0.21195
0.160006,0.173606
0.160006,0.173606
0.0720694,0.184305
0.0720694,0.184305
0.114323,0.17626
0.151275,0.257166
0.126543,0.229694
0.134854,0.209585
0.0557679,0.224349
0.0557679,0.224349
0.144884,0.18167
0.112898,0.196258
0.138129,0.173569
0.146949,0.11945
0.151084,0.114996
0.110274,0.0957024
0.101488,0.0624145
0.0581347,0.118878
0.0683309,0.187451
0.107479,0.222325
0.129036,0.138126
0.0728353,0.189874
0.097974,0.154806
0.097974,0.154806
0.0759065,0.189931
0.118984,0.104039
0.118984,0.104039
0.137643,0.199111
0.0626971,0.179505
0.028962,0.0932883
0.0436387,0.057887
0.0506471,0.0301444
0.0822049,0.0797334
0.0892141,0.00941402
0.0861894,0.0478048
0.052297,0.0606546
0.067265,0.0488714
0.00209785,0.0090029
0.0218574,-0.00233222
0.0588426,0.00657401
0.0588426,0.00657401
0.021461,0.0130025
0.0479559,0.0443127
0.0479559,0.0443127
0.0479559,0.0443127
-0.00707401,0.0186993
0.0474365,-0.0207874
0.0474365,-0.0207874
-0.0327401,-0.0324059
0.0233625,-0.0652426
0.0233625,-0.0652426
0.0233625,-0.0652426
0.0185326,-0.0206396
0.0606931,-0.0251436
0.0279775,-0.0214368
0.0892198,-0.00150858
0.0716745,-0.0340066
0.154131,-0.107061
