ReTr(Lx),ImTr(Lx)
-0.0329946,0.0050089
0.00798148,0.0627998
0.0247643,0.0727203
-0.0340354,0.0992721
-0.0640336,0.0279371
-0.0420753,0.133515
0.0657392,0.13051
0.0548779,0.15154
0.0422483,0.168017
0.0422483,0.168017
0.0573941,0.13979
0.04732,0.180691
0.0550971,0.21644
0.0705453,0.222085
0.0982675,0.268425
0.0675687,0.251281
0.0565078,0.242371
0.127942,0.283121
0.131881,0.284381
0.17705,0.248014
0.142599,0.210725
0.142599,0.210725
0.142599,0.210725
0.118858,0.184196
0.0356805,0.121345
0.0356805,0.121345
0.0283134,0.110774
0.0283134,0.110774
0.106982,0.133886
0.106982,0.133886
0.0368399,0.119732
0.0368399,0.119732
0.0165606,0.135416
0.0431256,0.114886
0.0772424,0.0609984
0.0593244,0.0365336
0.0165776,0.0754141
0.0920769,0.0342509
0.0979064,0.00393509
0.0979064,0.00393509
0.0979064,0.00393509
0.102879,0.0241708
0.103284,-0.018471
0.103284,-0.018471
0.103284,-0.018471
0.0908397,-0.0194811
0.0650454,-0.0266105
0.0770856,0.00626721
0.0770856,0.00626721
0.0707405,-0.0155523
0.0863943,0.0233376
0.0863943,0.0233376
0.0463734,-0.0728613
0.0463734,-0.0728613
0.0425865,0.0176951
0.0441089,0.0263663
0.091255,0.0563953
0.10229,0.0440269
0.0752193,0.00365866
0.058868,-0.00108501
0.0693044,-0.0461824
0.015818,-0.0357418
-0.00941445,-0.039159
0.0400346,-0.0560363
0.067628,-0.0498709
0.0297565,-0.147498
-0.025683,-0.149054
-0.025683,-0.149054
-0.025683,-0.149054
-0.0186045,-0.151164
-0.0461355,-0.149745
-0.0115776,-0.135815
-0.0115776,-0.135815
-0.0115776,-0.135815
-0.0129475,-0.112172
-0.0408851,-0.0563066
0.0226524,-0.0242382
0.0226524,-0.0242382
0.0297049,-0.00804206
-0.000956832,0.0228269
0.0135685,0.041689
0.0135685,0.041689
0.033595,0.019551
0.0478252,0.045649
0.0478252,0.045649
0.0502896,0.0558497
0.0688867,0.0321674
0.0688867,0.0321674
0.079567,0.0082457
0.124261,0.073942
0.120371,0.0815339
0.14056,0.0766689
0.14056,0.0766689
0.14056,0.0766689
0.116541,0.0604828
0.0773902,0.0527779
0.0773902,0.0527779
0.0530535,0.122687
0.0530535,0.122687
0.0666735,0.0713058
0.0666735,0.0713058
0.0131961,0.0939669
0.0308035,0.0958367
-0.00175295,0.108885
-0.0470825,0.0556709
-0.019682,0.102366
-0.0760818,0.0979934
-0.0389305,0.1661
-0.091692,0.128975
-0.0221541,0.15074
0.0291178,0.132845
-0.0247848,0.176191
-0.0828368,0.126861
-0.20045,0.0933654
-0.186683,0.142318
-0.206895,0.125053
-0.206895,0.125053
-0.206895,0.125053
-0.0962774,0.16716
-0.0906919,0.136669
-0.0486911,0.166837
-0.0486911,0.166837
-0.0402081,0.121079
-0.0539829,0.118645
-0.0539829,0.118645
-0.0860349,0.0991222
-0.0428751,0.0610215
-0.0603846,0.0372154
-0.0993604,0.0254631
-0.0993604,0.0254631
-0.103486,0.0381365
-0.13923,0.0340595
-0.0703822,-0.0190528
-0.0343946,0.029284
-0.048828,0.069383
-0.048828,0.069383
-0.0685239,0.11636
-0.0261777,0.0773915
-0.0701159,0.120358
-0.0760409,0.141656
-0.0475968,0.115225
-0.0902724,0.11788
-0.0462728,0.0701153
-0.103408,0.050985
-0.103408,0.050985
-0.103408,0.050985
-0.105362,0.057386
-0.111385,0.050745
-0.106371,0.0214326
-0.092855,0.0337889
-0.092855,0.0337889
-0.143099,0.0959818
-0.169344,0.059393
-0.115851,0.0418865
-0.0845404,0.0257763
-0.0516684,0.0108138
-0.0472121,0.0115079
-0.0337595,0.0608681
0.0282398,0.0524356
0.0582614,0.0774651
0.129046,0.044533
0.064955,0.0667764
0.11301,0.061737
0.11301,0.061737
0.165997,0.0872855
0.13949,0.06576
0.136529,0.0716761
0.155754,0.0796761
0.155754,0.0796761
0.155754,0.0796761
0.157616,0.12546
0.177453,0.126701
0.13852,0.148523
0.195038,0.17117
0.195038,0.17117
0.18504,0.0637345
0.191323,0.112959
0.191323,0.112959
0.228009,0.13782
0.190219,0.132106
0.173297,0.140582
0.173297,0.140582
0.0944426,0.13734
0.170964,0.170806
0.153989,0.134035
0.198529,0.158546
0.198529,0.158546
0.17904,0.160793
0.13805,0.113736
0.130315,0.0871701
0.122605,0.0581296
0.1131,0.0830691
0.1131,0.0830691
0.102516,0.14861
0.102516,0.14861
0.0649501,0.114025
0.0642411,0.153573
0.0642411,0.153573
0.0299679,0.187402
0.0261863,0.132799
0.0261863,0.132799
0.0758181,0.173495
0.0936155,0.101272
0.0936155,0.101272
0.0698332,0.1111
0.0642655,0.158184
0.0676405,0.148215
0.0676405,0.148215
0.0155484,0.119517
0.0155484,0.119517
-0.00406959,0.06644
0.0305214,0.0900894
0.0812035,0.105589
0.0635769,0.115796
0.0486274,0.0808746
0.047814,0.0780154
-0.00194365,0.0938211
-0.0328828,0.144366
-0.0328828,0.144366
-0.0402586,0.0750235
-0.0402586,0.0750235
-0.0445738,0.0228251
-0.0445738,0.0228251
-0.0332424,0.105638
-0.0332424,0.105638
-0.036828,0.0779384
-0.036828,0.0779384
-0.0609666,0.0154585
-0.103928,0.042544
-0.0482841,-0.0402494
-0.102105,-0.00195404
-0.159516,-0.0787196
-0.0915071,-0.0893666
-0.0730922,-0.147154
-0.0461159,-0.0967009
-0.0461159,-0.0967009
-0.0634621,-0.159381
-0.0725507,-0.14766
-0.075541,-0.0999488
-0.0446171,-0.0773926
-0.0295895,-0.110095
-0.0295895,-0.110095
0.037561,-0.171766
0.037561,-0.171766
0.0609133,-0.132264
0.0609133,-0.132264
0.064621,-0.128623
0.0509701,-0.156672
0.0578374,-0.157067
0.0578374,-0.157067
0.0490795,-0.139003
0.0490795,-0.139003
-0.0344581,-0.156957
-0.0344581,-0.156957
-0.0479091,-0.147111
-0.0813495,-0.230424
-0.0698941,-0.231074
-0.0954454,-0.165942
-0.119981,-0.147905
-0.230852,-0.191741
-0.174623,-0.176874
-0.174623,-0.176874
-0.174623,-0.176874
-0.261165,-0.289282
-0.213414,-0.248246
-0.143544,-0.154952
-0.143544,-0.154952
-0.143544,-0.154952
-0.186718,-0.246855
-0.186718,-0.246855
-0.17376,-0.322288
-0.17376,-0.322288
-0.15822,-0.351865
-0.15822,-0.351865
-0.150896,-0.285839
-0.145516,-0.28018
-0.143129,-0.306223
-0.139184,-0.263566
-0.139184,-0.263566
-0.10927,-0.25319
-0.16427,-0.23829
-0.129676,-0.204781
-0.161688,-0.245186
-0.145693,-0.208615
-0.0892486,-0.278105
-0.128286,-0.27138
-0.128286,-0.27138
-0.115302,-0.226249
-0.0167646,-0.25596
-0.0167646,-0.25596
-0.0271149,-0.258441
-0.051112,-0.235429
-0.0559627,-0.234495
-0.0559627,-0.234495
-0.11652,-0.210982
0.00619604,-0.251751
-0.0447027,-0.258858
-0.0975325,-0.232445
-0.0674775,-0.212904
-0.0674775,-0.212904
-0.0541819,-0.219543
-0.0993169,-0.188009
-0.135178,-0.147523
-0.0742191,-0.171454
-0.0742191,-0.171454
-0.0379111,-0.124135
-0.0379111,-0.124135
-0.00686161,-0.173549
-0.0643991,-0.164319
-0.0838147,-0.178523
-0.124009,-0.146926
-0.124009,-0.146926
-0.152805,-0.178184
-0.134026,-0.150484
-0.134026,-0.150484
-0.131763,-0.150325
-0.0946635,-0.157885
-0.12435,-0.128026
-0.0967039,-0.102689
-0.0374343,-0.117292
-0.0662414,-0.0655864
-0.0662414,-0.0655864
-0.0980451,-0.105279
-0.0232454,-0.128459
-0.0232454,-0.128459
-0.0652183,-0.107482
-0.00630311,-0.104219
-0.0720731,-0.0817716
-0.0331948,-0.0663258
-0.0652899,-0.0483748
-0.0652899,-0.0483748
-0.0652899,-0.0483748
-0.0518069,-0.0514377
-0.0527136,-0.0541471
-0.0527136,-0.0541471
-0.0388059,-0.147901
-0.0388059,-0.147901
0.00951459,-0.0703538
0.00951459,-0.0703538
0.00951459,-0.0703538
-0.0101189,-0.0654384
0.0285246,0.03243
0.0165276,0.075073
0.0953612,0.0858589
0.0916661,0.0892073
0.146355,0.061767
0.146355,0.061767
0.188608,0.0795654
0.227703,0.039568
0.181571,0.0604805
0.19417,0.0411229
0.166013,0.101461
0.176559,0.120927
0.0968439,0.0828404
0.213559,0.0655206
0.213287,0.018665
0.150951,0.0221536
0.17898,-0.0400309
0.2492,-0.0790785
0.181551,-0.0482103
0.218757,0.00630435
0.200098,0.128438
0.151189,0.133701
0.192997,0.16645
0.118392,0.151411
0.118392,0.151411
0.162265,0.130309
0.181159,0.061463
0.166423,0.0134581
0.225815,0.0330092
0.225815,0.0330092
0.225815,0.0330092
0.19391,0.00917406
0.205131,0.0478418
0.205131,0.0478418
0.205131,0.0478418
0.187051,-5.04644e-05
0.223459,0.0261413
0.223459,0.0261413
0.219956,0.053395
0.254251,-0.00219586
0.258539,0.040405
0.256085,0.0333138
0.278359,0.0458601
0.278359,0.0458601
0.237555,0.0315631
0.186834,0.0228025
0.186834,0.0228025
0.208686,0.012233
0.197093,-0.00961257
0.181328,-0.0355701
0.181328,-0.0355701
0.181328,-0.0355701
0.21868,-0.0703609
0.21868,-0.0703609
0.17688,-0.0434851
0.17688,-0.0434851
0.182811,-0.0705989
0.182811,-0.0705989
0.135555,0.00868356
0.135555,0.00868356
0.0789536,0.061636
0.0850608,0.0885721
0.0219785,0.0168753
0.0609559,-0.0210941
0.00433664,-0.060943
-0.00654794,-0.0499984
0.0586531,-0.0312161
0.0598644,-0.0201694
0.0813016,-0.0441369
0.0552863,0.01072
0.0283815,-0.00288628
0.0121506,0.058952
0.0191845,0.038912
0.0668446,0.0444326
0.0688986,0.0805147
0.103661,-0.00247432
0.0888781,-0.020083
0.0888781,-0.020083
0.101842,0.0054966
0.101842,0.0054966
0.0674857,-0.033743
0.0674857,-0.033743
0.13613,-0.0835331
0.222831,-0.099552
0.258422,-0.00107838
0.258422,-0.00107838
0.18998,-0.0788107
0.209986,-0.0996959
0.209986,-0.0996959
0.207246,-0.0387335
0.146218,0.00176457
0.146218,0.00176457
0.132761,0.0284404
0.132761,0.0284404
0.152956,0.0223604
0.184273,0.0410177
0.140146,0.0835316
0.19291,0.127296
0.127091,0.0839084
0.127091,0.0839084
0.0994151,0.105314
0.0719844,0.0983635
0.0719844,0.0983635
0.0209123,0.156094
-0.0163391,0.175835
-0.0163391,0.175835
-0.0523571,0.106393
-0.0523571,0.106393
-0.00473883,0.0686262
-0.0265459,0.0934452
-0.0265459,0.0934452
-0.0265459,0.0934452
-0.0877421,0.063377
-0.0520888,0.0263969
-0.0411734,0.158459
0.00346574,0.133886
0.0693264,0.0749594
0.0679074,0.0383957
0.0081824,0.0678564
0.0081824,0.0678564
0.0453658,0.0827511
0.000399169,0.113638
-0.0268149,0.0930244
-0.0433076,0.0229545
-0.0696408,0.110287
-0.0156648,0.0837769
-0.0522642,0.0694721
-0.0469533,0.155481
-0.0469533,0.155481
-0.0627438,0.195181
-0.0657148,0.193504
-0.0657148,0.193504
-0.0809455,0.226934
-0.0618685,0.210791
-0.0887046,0.253184
-0.146536,0.297266
-0.0964451,0.276296
-0.076446,0.318024
-0.076446,0.318024
-0.076446,0.318024
-0.0945334,0.352201
-0.0727724,0.24608
-0.0384889,0.293106
-0.0384889,0.293106
-0.0384889,0.293106
-0.0263385,0.312632
-0.0427131,0.300556
-0.0829955,0.358739
-0.0829955,0.358739
-0.0950849,0.316035
-0.0444106,0.352594
-0.03414,0.357811
-0.00875988,0.31545
-0.00875988,0.31545
0.0163193,0.313424
0.069392,0.322777
0.13249,0.290931
0.186867,0.348407
0.180157,0.29626
0.180157,0.29626
0.180157,0.29626
0.250128,0.229598
0.207394,0.247298
0.20773,0.241058
0.186876,0.214195
0.218099,0.224692
0.202687,0.26231
0.202687,0.26231
0.243973,0.236572
0.166889,0.271996
0.166197,0.231525
0.166197,0.231525
0.183824,0.293393
0.183824,0.293393
0.126011,0.281546
0.1595,0.268848
0.11709,0.268539
0.0656777,0.275633
0.0656777,0.275633
0.0656777,0.275633
0.0762513,0.286716
0.11733,0.257408
0.102275,0.194936
0.144146,0.162642
0.120579,0.132085
0.117455,0.140515
0.13495,0.148394
0.151044,0.274345
0.135711,0.191086
0.142791,0.190729
0.087968,0.2122
0.087968,0.2122
0.0654355,0.196771
0.0654355,0.196771
0.0295363,0.223765
0.0459529,0.24395
0.0459529,0.24395
0.0459529,0.24395
0.0224179,0.235077
0.0224179,0.235077
0.0224179,0.235077
0.0432781,0.28887
0.0995529,0.218675
0.0415859,0.240193
0.0026839,0.245647
0.0877165,0.240054
0.0557345,0.246076
0.0976671,0.27687
0.0976671,0.27687
0.12059,0.278647
0.111708,0.287026
0.16379,0.257265
0.181592,0.251314
0.0702279,0.210491
0.0702279,0.210491
0.0681357,0.194799
0.0478769,0.2357
0.0478769,0.2357
0.0478769,0.2357
0.0478769,0.2357
0.0402184,0.195915
0.0342285,0.127988
0.0291059,0.0904709
0.0488329,0.0896941
0.021646,0.111047
0.021646,0.111047
0.0212886,0.0626824
0.0212886,0.0626824
0.0212886,0.0626824
0.00810376,0.0546214
0.0152804,0.06634
0.0597208,0.0494275
0.0597208,0.0494275
0.0261656,0.0694055
0.0261656,0.0694055
0.0261656,0.0694055
-0.000725742,0.192621
-0.0405322,0.130026
-0.0671449,0.0977865
-0.0813958,0.117055
-0.0424016,0.138047
-0.0424016,0.138047
-0.0256724,0.14843
-0.0335159,0.214184
-0.0913583,0.292239
-0.0677573,0.322724
-0.0104944,0.311774
-0.0104944,0.311774
-0.0494991,0.280739
0.0257054,0.242689
-0.0396072,0.238485
-0.0396072,0.238485
0.0132575,0.201398
-0.0561149,0.203964
-0.0550474,0.153015
-0.0778179,0.108769
-0.0778179,0.108769
-0.0371384,0.0783781
-0.00991483,0.029209
-0.0239566,-0.0681723
-0.0239566,-0.0681723
-0.0237306,-0.0948196
-0.0237306,-0.0948196
-0.0145056,-0.104584
0.00632081,-0.14946
-0.0275621,-0.134201
-0.00715941,-0.133995
-0.00715941,-0.133995
-0.00656064,-0.09047
-0.00656064,-0.09047
0.032579,0.00752397
0.032579,0.00752397
0.014936,-0.0164695
0.035153,0.022338
0.00984,-0.0478299
0.000849465,0.0151719
-0.0273212,-0.0654096
-0.0273212,-0.0654096
-0.00072124,-0.05636
-0.0569965,-0.0560457
-0.0513962,-0.133206
-0.0356441,-0.102347
-0.0356441,-0.102347
-0.0425732,-0.0597624
-0.0188131,-0.103117
0.0022095,-0.0993717
0.0022095,-0.0993717
0.0022095,-0.0993717
-0.0301055,-0.0970129
-0.0577975,-0.0788689
-0.0828217,0.0110468
-0.043703,0.014623
-0.0760171,-0.0568166
-0.0308535,-0.0634106
-0.0708229,-0.0569682
-0.0495851,-0.0817932
-0.00573866,-0.0369314
-0.058907,-0.0646927
-0.058907,-0.0646927
-0.058907,-0.0646927
-0.102772,-0.0426368
-0.085364,-0.0130745
-0.0885491,-0.126766
-0.0885491,-0.126766
-0.0999231,-0.0425837
-0.0999231,-0.0425837
-0.117924,0.0166335
-0.121501,0.0336586
-0.0701553,-0.0148474
-0.056056,0.0844545
-0.056056,0.0844545
-0.0115087,-0.0102994
-0.0294805,-0.00976015
0.042857,0.0341575
0.0934046,0.00260852
0.0902783,-0.00744676
0.0143254,-0.0278713
0.138143,-0.0444969
0.0413554,-0.023186
0.0413554,-0.023186
0.112542,-0.0115101
0.112542,-0.0115101
0.112542,-0.0115101
0.111548,-0.0815446
0.0916967,-0.0496044
0.140836,-0.12104
0.103022,-0.170112
0.103022,-0.170112
0.153768,-0.167251
0.108297,-0.128105
0.0769686,-0.0800576
0.0520137,-0.124263
0.071712,-0.107781
0.071712,-0.107781
0.0926815,-0.110359
0.0880186,-0.101252
0.121744,-0.131938
0.12718,-0.119081
0.0725256,-0.109978
0.120054,-0.130951
0.114815,-0.0303367
0.114815,-0.0303367
0.127997,-0.0639767
0.127997,-0.0639767
0.16303,-0.10532
0.190752,-0.0736819
0.154495,-0.0890889
0.162629,-0.0658428
0.122106,-0.0919591
0.13967,-0.0482999
0.147276,-0.136485
0.152841,-0.160815
0.146876,-0.217633
0.223952,-0.237905
0.223952,-0.237905
0.220014,-0.23047
0.212401,-0.272324
0.148629,-0.195015
0.149851,-0.168044
0.149851,-0.168044
0.161086,-0.197293
0.211376,-0.21438
0.247846,-0.113248
0.232978,-0.176829
0.217891,-0.182379
0.217891,-0.182379
0.273228,-0.229222
0.253204,-0.179555
0.307656,-0.227065
0.272112,-0.225883
0.257765,-0.211578
0.263795,-0.251397
0.333286,-0.262387
0.313891,-0.279059
0.275743,-0.362069
0.295114,-0.344265
0.257817,-0.2818
0.257817,-0.2818
0.257817,-0.2818
0.257817,-0.2818
0.295154,-0.342125
0.341429,-0.351612
0.261369,-0.339311
0.154806,-0.211796
0.177519,-0.291859
0.205753,-0.216316
0.241677,-0.221081
0.220975,-0.18763
0.220975,-0.18763
0.220975,-0.18763
0.167155,-0.245766
0.14425,-0.293565
0.14425,-0.293565
0.14425,-0.293565
0.171761,-0.332321
0.218057,-0.238711
0.193736,-0.33561
0.170584,-0.311246
0.132755,-0.27111
0.114396,-0.321468
0.114396,-0.321468
0.114396,-0.321468
0.140389,-0.381422
0.103898,-0.362356
0.148319,-0.363312
0.148319,-0.363312
0.105657,-0.343873
0.105657,-0.343873
0.0284285,-0.337156
0.0697882,-0.318404
0.116577,-0.336835
0.0551106,-0.374567
0.0679857,-0.304082
0.100793,-0.335896
0.125204,-0.308289
0.0656329,-0.323606
0.0434375,-0.277766
0.0792089,-0.296525
0.0561577,-0.226258
0.0392569,-0.233741
0.0392569,-0.233741
0.103501,-0.248544
0.0877355,-0.236116
0.0877355,-0.236116
0.0799275,-0.258037
0.00145596,-0.246006
-0.0137021,-0.202239
0.0343561,-0.143441
0.0343561,-0.143441
0.0343561,-0.143441
0.0487996,-0.161575
0.0793767,-0.125557
0.0186284,-0.08695
0.0186284,-0.08695
0.0242371,-0.0677469
0.00621569,-0.14166
-0.0405981,-0.110481
-0.0404279,-0.0811496
0.000571686,-0.146286
0.0344075,-0.151589
0.0344075,-0.151589
0.0475068,-0.144475
0.0227602,-0.091426
-0.000989446,-0.0983378
0.00457394,-0.124159
-0.0258572,-0.129356
-0.0336519,-0.148262
-0.0161125,-0.153855
-0.0161125,-0.153855
-0.0633275,-0.188561
-0.0839032,-0.189596
-0.113136,-0.181962
-0.103692,-0.270902
-0.103692,-0.270902
-0.0622429,-0.225121
-0.0846593,-0.250566
-0.0700507,-0.229038
-0.0700507,-0.229038
-0.0764612,-0.119759
-0.118016,-0.115256
-0.105306,-0.163579
-0.0866571,-0.179939
-0.0698739,-0.186505
-0.0698739,-0.186505
-0.0698739,-0.186505
-0.119305,-0.163201
-0.113534,-0.224856
-0.056621,-0.168854
-0.0333528,-0.187929
-0.0512365,-0.198604
-0.0512365,-0.198604
0.0101509,-0.16674
-0.0183605,-0.231529
-0.0472484,-0.140694
-0.0595769,-0.187114
0.0179929,-0.12949
0.020173,-0.134563
0.020173,-0.134563
-0.0311741,-0.142863
-0.0326421,-0.127771
0.0167906,-0.125859
-0.0568331,-0.169151
-0.0450386,-0.136469
0.0116774,-0.122549
-0.060127,-0.133697
-0.060127,-0.133697
0.0241558,-0.14484
0.0140737,-0.156197
0.0140737,-0.156197
-0.0348319,-0.179677
-0.0203374,-0.111668
-0.0142649,-0.123631
0.025488,-0.129052
-0.0290301,-0.0804698
-0.0406386,-0.11592
-0.0258585,-0.125059
-0.0258585,-0.125059
-0.0104567,-0.100925
-0.00191295,-0.122488
-0.0416669,-0.11299
-0.0427146,-0.089527
-0.0871269,-0.0813529
-0.116934,-0.0565064
-0.109801,-0.0353916
-0.109801,-0.0353916
-0.119493,-0.0110595
-0.186023,0.00585371
-0.213469,0.0743687
-0.213469,0.0743687
-0.152541,0.064284
-0.220951,0.0354981
-0.191856,0.0228598
-0.0880375,0.0824958
-0.101462,0.0555428
-0.101462,0.0555428
-0.0849122,0.0552472
-0.0577806,-0.0029841
-0.0577806,-0.0029841
-0.0094365,0.000944574
-0.0333582,0.0249242
-0.0333582,0.0249242
-0.0366864,-0.024753
-0.0919694,-0.047736
-0.0420239,-0.022045
-0.0420239,-0.022045
-0.0420239,-0.022045
-0.0422386,-0.00153269
-0.0422386,-0.00153269
-0.0422386,-0.00153269
-0.0422386,-0.00153269
-0.0469366,-0.025616
-0.0117765,-0.0689576
-0.0117765,-0.0689576
-0.0117765,-0.0689576
-0.00437545,-0.0457936
-0.00437545,-0.0457936
-0.0750491,-0.0837388
-0.0668124,-0.00262123
-0.0815226,-0.0326791
-0.0815226,-0.0326791
-0.0609053,-0.0934963
-0.0554578,-0.0542955
-0.127366,-0.0424904
-0.109263,-0.0483624
-0.134125,-0.0528071
-0.140926,-0.09083
-0.140926,-0.09083
-0.130607,-0.108345
-0.0563099,-0.135059
-0.153721,-0.0932296
-0.168378,-0.092785
-0.118493,-0.0988098
-0.149757,-0.127099
-0.119561,-0.137806
-0.100446,-0.127488
-0.100446,-0.127488
-0.0807463,-0.191507
-0.0854338,-0.189801
-0.051089,-0.169589
-0.051089,-0.169589
-0.0791321,-0.108933
-0.193975,-0.128954
-0.0856739,-0.169186
-0.111192,-0.154138
-0.0500706,-0.15938
-0.067851,-0.0974552
-0.126222,-0.0701686
-0.126222,-0.0701686
-0.159675,-0.135768
-0.201373,-0.103258
-0.187984,-0.0817624
-0.190366,-0.0622789
-0.15592,-0.0559127
-0.202212,-0.0687354
-0.144816,-0.0269747
-0.175957,-0.019246
-0.175957,-0.019246
-0.186354,0.00141843
-0.123955,0.0109943
-0.180723,0.0179687
-0.180723,0.0179687
-0.180723,0.0179687
-0.19371,0.0189865
-0.179855,0.0719163
-0.179855,0.0719163
-0.142651,0.00191242
-0.109697,0.0451015
-0.109697,0.0451015
-0.139393,0.0614835
-0.124723,0.0763439
-0.0348901,0.062168
0.00524426,0.0506542
0.0619884,0.053805
0.0562213,0.0363751
0.0993533,0.0769283
0.0293437,0.058673
-0.00337925,0.0953614
0.100423,0.0675355
0.100423,0.0675355
0.125604,0.0996271
0.098682,0.108071
0.072628,0.142646
0.0629881,0.163446
0.0999526,0.130271
0.0999526,0.130271
0.0704879,0.139187
0.0704879,0.139187
0.0802376,0.157654
0.079,0.132536
0.0720194,0.116387
0.103462,0.158694
0.121207,0.113877
0.121207,0.113877
0.172973,0.152232
0.13077,0.135251
0.13077,0.135251
0.148407,0.122064
0.148407,0.122064
0.145732,0.120287
0.125541,0.120232
0.125541,0.120232
0.0882571,0.0900863
0.125685,0.130697
0.136046,0.147464
0.11732,0.114607
0.11732,0.114607
0.142836,0.0917633
0.155399,0.0786305
0.124965,0.062981
0.166581,0.0066237
0.187667,0.044371
0.187667,0.044371
0.26008,-0.00180969
0.227599,0.047893
0.182186,0.0825301
0.211511,0.0804221
0.211511,0.0804221
0.200274,0.065439
0.200274,0.065439
0.167734,0.126286
0.144703,0.14162
0.110075,0.193466
0.120903,0.201705
0.0717115,0.157119
0.0717115,0.157119
0.0677284,0.148901
0.0513529,0.178811
0.0513529,0.178811
0.0523615,0.224391
0.03911,0.219087
0.0613909,0.193545
0.121461,0.172835
0.11165,0.215688
0.11165,0.215688
0.0897602,0.22344
0.0429693,0.204706
0.0503313,0.271925
0.0201191,0.19975
0.0191508,0.196141
0.0191508,0.196141
0.00348523,0.181245
-0.0380702,0.238834
-0.0380702,0.238834
-0.0957865,0.278187
-0.0957865,0.278187
-0.138546,0.247291
-0.138546,0.247291
-0.128087,0.191337
-0.116044,0.189441
-0.122989,0.163446
-0.155778,0.179466
-0.10997,0.147962
-0.102495,0.116317
-0.102495,0.116317
-0.0465719,0.149475
-0.0465719,0.149475
-0.0774474,0.155701
-0.102651,0.158634
-0.0480675,0.114891
-0.0111721,0.0356424
0.0235854,0.0902613
0.0248983,0.089321
0.0248983,0.089321
0.022457,0.058868
0.0355575,0.0407684
-0.0180026,0.0842823
-0.023555,0.0763466
-0.023555,0.0763466
0.0278303,0.125307
0.0328247,0.149945
0.0328247,0.149945
-0.011976,0.132896
0.02656,0.114332
-0.0744765,0.120021
-0.0438886,0.116748
-0.0342143,0.0830151
0.0395625,0.0929736
0.034639,0.0934639
0.027274,0.0687497
-0.0194236,0.103083
-0.0277284,0.125007
-0.04835,0.139635
-0.0291781,0.174827
-0.0582408,0.195983
-0.0846785,0.178136
-0.0390262,0.181901
-0.074016,0.11931
-0.0379075,0.132591
-0.00746354,0.186884
-0.013793,0.157241
0.0234462,0.0516005
-0.00987923,0.106176
-0.00987923,0.106176
0.0235162,0.0427164
0.00262181,0.0646247
-0.047393,0.0557998
0.0066518,0.0333989
0.0066518,0.0333989
0.0065817,0.0386818
-0.0540667,0.0101301
-0.0540667,0.0101301
-0.0302484,0.0409209
-0.00140273,0.0783273
-0.0171672,0.141615
-0.0171672,0.141615
-0.0026914,0.166456
-0.00599667,0.185259
0.0592802,0.1479
0.0444005,0.122965
0.0330807,0.147666
0.00711849,0.0857289
0.0231909,0.107792
0.0511444,0.0786142
0.0609001,0.0998595
0.0470252,0.075537
0.0693506,0.0927923
0.0693506,0.0927923
0.0697854,0.14466
0.0697854,0.14466
0.128629,0.133009
0.068895,0.144665
0.122287,0.14227
0.0533033,0.184601
0.0384309,0.205852
0.0384309,0.205852
0.0750719,0.175045
0.0704344,0.208973
0.0264655,0.130001
0.0612046,0.182331
0.0567436,0.201629
0.0309046,0.187001
0.0492721,0.104503
0.0579961,0.0636656
0.0702577,0.119176
0.107559,0.0266289
0.121909,0.0694579
0.0937728,0.0347678
0.0817536,0.0498634
0.0817536,0.0498634
0.0350721,0.0538026
0.0710036,0.0639664
0.0710036,0.0639664
0.054634,0.0571603
0.0031426,0.0107377
-0.0140765,-0.0121538
0.0134188,-0.0480776
-0.0153443,-0.0222623
0.00117718,0.0389863
-0.00205935,0.062346
-0.0399431,-0.0411021
-0.0393376,-0.00186596
-0.084391,-0.0648418
-0.119278,-0.062712
-0.186963,-0.0522681
-0.214729,0.016845
-0.214729,0.016845
-0.217104,-0.00564411
-0.226988,-0.0456095
-0.226988,-0.0456095
-0.226988,-0.0456095
-0.171052,-0.0165596
-0.14157,-0.0185673
-0.14157,-0.0185673
-0.168431,-0.0326114
-0.144674,-0.089932
-0.144674,-0.089932
-0.144674,-0.089932
-0.167014,-0.0629148
-0.228014,-0.0792356
-0.246181,-0.0403914
-0.226159,0.00603015
-0.172101,-0.0345831
-0.18959,-0.0584003
-0.18959,-0.0584003
-0.197531,-0.0799676
-0.224105,-0.0601086
-0.224105,-0.0601086
-0.1995,0.00327767
-0.1995,0.00327767
-0.131942,-0.0260406
-0.155567,0.0295177
-0.168344,0.00914551
-0.164869,0.0520449
-0.168059,0.0686931
-0.168059,0.0686931
-0.129777,0.124874
-0.138937,0.106606
-0.0540526,0.084105
-0.022562,0.154441
-0.0354877,0.167965
-0.0125358,0.148496
-0.0125358,0.148496
0.0669514,0.159477
0.0499019,0.143601
0.0718964,0.110488
0.0846138,0.153202
0.0199427,0.0924644
0.0576195,0.126727
0.0608029,0.0573346
0.0390571,0.107161
0.0733499,0.0889961
0.0472204,0.0857239
0.0472204,0.0857239
0.0472204,0.0857239
0.068089,0.077669
0.068089,0.077669
0.0650972,0.101883
0.0650972,0.101883
0.0650972,0.101883
0.0650972,0.101883
-0.00151625,0.12072
-0.0349424,0.120629
-0.0995649,0.112295
-0.0494096,0.0842892
-0.0340852,0.0544151
-0.0582039,0.130436
-0.0773227,0.154482
-0.101097,0.103925
-0.101097,0.103925
-0.138047,0.0762878
-0.164411,0.0655394
-0.148765,0.0577544
-0.148765,0.0577544
-0.148765,0.0577544
