MDTU,plaq,Re(det),Im(det),link
1187,3.49037,0.341354,0.0878578,0.0825432
1188,3.47605,0.320456,0.0841096,0.0773611
1189,3.46277,0.306127,0.0818898,0.0754493
1190,3.45543,0.297022,0.0815372,0.0738701
1191,3.45543,0.297022,0.0815372,0.0738701
1192,3.45543,0.297022,0.0815372,0.0738701
1193,3.45913,0.313525,0.0825969,0.0793539
1194,3.44909,0.297384,0.078456,0.0744499
1195,3.44909,0.297384,0.078456,0.0744499
1196,3.44909,0.297384,0.078456,0.0744499
1197,3.44834,0.29944,0.0785087,0.0788116
1198,3.45634,0.304528,0.0806232,0.0758523
1199,3.4297,0.289468,0.07689,0.0780219
1200,3.4297,0.289468,0.07689,0.0780219
1201,3.45379,0.314758,0.0819931,0.0815675
1202,3.4483,0.297532,0.0770701,0.0745029
1203,3.4483,0.297532,0.0770701,0.0745029
1204,3.36779,0.256493,0.0680637,0.0841653
1205,3.36779,0.256493,0.0680637,0.0841653
1206,3.41908,0.284633,0.0762211,0.0794106
1207,3.36463,0.249089,0.0667602,0.078949
1208,3.38425,0.26514,0.0709802,0.0839094
1209,3.39182,0.267777,0.0733812,0.0824051
1210,3.35842,0.240785,0.0643502,0.0803599
1211,3.41015,0.268503,0.0719849,0.0784877
1212,3.39297,0.265631,0.0688972,0.0790534
1213,3.41147,0.270775,0.0717216,0.0780648
1214,3.43674,0.292774,0.077112,0.0806265
1215,3.47668,0.317076,0.0843892,0.0766965
1216,3.44947,0.296717,0.0799365,0.0733102
1217,3.41855,0.273943,0.0743342,0.0730472
1218,3.44018,0.295502,0.0785005,0.0806121
1219,3.44018,0.295502,0.0785005,0.0806121
1220,3.44018,0.295502,0.0785005,0.0806121
1221,3.44973,0.292891,0.0787738,0.0765663
1222,3.40457,0.274053,0.0721236,0.0843269
1223,3.38758,0.259268,0.0705083,0.0805742
1224,3.38758,0.259268,0.0705083,0.0805742
1225,3.38758,0.259268,0.0705083,0.0805742
1226,3.44747,0.310985,0.0821683,0.0867737
1227,3.43623,0.293019,0.0778501,0.0785613
1228,3.39255,0.265413,0.0709877,0.0805067
1229,3.39255,0.265413,0.0709877,0.0805067
1230,3.43808,0.300845,0.0792929,0.0824443
1231,3.4335,0.295454,0.0798074,0.083661
1232,3.4438,0.306568,0.0792969,0.0862065
1233,3.4438,0.306568,0.0792969,0.0862065
1234,3.45466,0.312731,0.0835342,0.0799407
1235,3.44972,0.311016,0.0837643,0.0838077
1236,3.44972,0.311016,0.0837643,0.0838077
1237,3.44808,0.32253,0.0847471,0.0903558
1238,3.40902,0.291643,0.0789212,0.0957143
1239,3.40902,0.291643,0.0789212,0.0957143
1240,3.40475,0.286468,0.0768422,0.0967098
1241,3.41279,0.290249,0.0775129,0.09339
1242,3.37336,0.260047,0.0703303,0.0846022
1243,3.38241,0.259354,0.0704479,0.0817285
1244,3.38241,0.259354,0.0704479,0.0817285
1245,3.38241,0.259354,0.0704479,0.0817285
1246,3.39159,0.270624,0.0729288,0.0857572
1247,3.40151,0.286758,0.075549,0.0933334
1248,3.40151,0.286758,0.075549,0.0933334
1249,3.42343,0.295645,0.0789988,0.0895889
1250,3.42343,0.295645,0.0789988,0.0895889
1251,3.44586,0.306257,0.0815727,0.0863502
1252,3.44586,0.306257,0.0815727,0.0863502
1253,3.43419,0.310128,0.0821886,0.0964004
1254,3.42491,0.311984,0.0840056,0.103906
1255,3.40552,0.287296,0.0762915,0.0973299
1256,3.3889,0.284418,0.0755773,0.0997446
1257,3.39965,0.291219,0.0772984,0.0972404
1258,3.36343,0.270706,0.0712772,0.101786
1259,3.38098,0.274618,0.0726061,0.0907452
1260,3.3418,0.243808,0.0653611,0.0892908
1261,3.38686,0.268744,0.0720755,0.0882808
1262,3.35484,0.258425,0.0683206,0.0943554
1263,3.31575,0.229657,0.0622795,0.0892064
1264,3.32806,0.237001,0.0623421,0.0842901
1265,3.34292,0.238158,0.0640436,0.082844
1266,3.35132,0.246009,0.0669006,0.0793229
1267,3.38509,0.273464,0.0732786,0.0860625
1268,3.38509,0.273464,0.0732786,0.0860625
1269,3.38509,0.273464,0.0732786,0.0860625
1270,3.38374,0.27011,0.0701741,0.0836798
1271,3.41338,0.282707,0.0755096,0.0794182
1272,3.41431,0.28066,0.0731139,0.077964
1273,3.41431,0.28066,0.0731139,0.077964
1274,3.38405,0.26671,0.0728194,0.0871516
1275,3.40155,0.29228,0.0768016,0.0960946
1276,3.40155,0.29228,0.0768016,0.0960946
1277,3.38321,0.269811,0.0701361,0.0891675
1278,3.41742,0.294179,0.0772288,0.0919251
1279,3.43071,0.307879,0.0837683,0.0938111
1280,3.38004,0.268252,0.0723065,0.0891608
1281,3.38004,0.268252,0.0723065,0.0891608
1282,3.37712,0.250877,0.066327,0.0786366
1283,3.32806,0.232129,0.0614375,0.0838835
1284,3.3496,0.254802,0.0686151,0.0893719
1285,3.34996,0.252329,0.0680391,0.092453
1286,3.3465,0.238933,0.0631991,0.0834392
1287,3.3465,0.238933,0.0631991,0.0834392
1288,3.37508,0.253864,0.068167,0.0800303
1289,3.39572,0.264443,0.0700807,0.0834293
1290,3.39076,0.269702,0.070547,0.0852763
1291,3.40796,0.272229,0.0716751,0.0804229
1292,3.40521,0.272157,0.0725276,0.0844289
1293,3.38625,0.2548,0.0678873,0.0780434
1294,3.34626,0.236998,0.0635804,0.0802997
1295,3.34883,0.230682,0.0619067,0.0725355
1296,3.34883,0.230682,0.0619067,0.0725355
1297,3.34883,0.230682,0.0619067,0.0725355
1298,3.33296,0.223806,0.0600728,0.0746801
1299,3.346,0.238937,0.0640799,0.081431
1300,3.39016,0.263155,0.0706465,0.0808145
1301,3.35273,0.249472,0.0665883,0.0858995
1302,3.35273,0.249472,0.0665883,0.0858995
1303,3.36542,0.256235,0.0698532,0.0820514
1304,3.38132,0.271383,0.0728929,0.0832556
1305,3.41358,0.288378,0.0789363,0.0854459
1306,3.38695,0.276007,0.0727763,0.0873632
1307,3.3978,0.260412,0.0694634,0.0754652
1308,3.40474,0.27072,0.0719864,0.0778698
1309,3.37772,0.248084,0.0650967,0.0725361
1310,3.36466,0.238642,0.0632923,0.0714717
1311,3.38992,0.266773,0.0710754,0.0739363
1312,3.35405,0.264201,0.0681186,0.0882084
1313,3.37214,0.29002,0.0771721,0.0919531
1314,3.34117,0.260592,0.0687396,0.0905377
1315,3.34117,0.260592,0.0687396,0.0905377
1316,3.38649,0.29826,0.0784196,0.0936995
1317,3.38728,0.275724,0.072143,0.082914
1318,3.35241,0.262713,0.0695669,0.0864557
1319,3.36822,0.263917,0.071594,0.07887
1320,3.36822,0.263917,0.071594,0.07887
1321,3.36822,0.263917,0.071594,0.07887
1322,3.38893,0.288426,0.0746289,0.0830427
1323,3.38164,0.265821,0.0699093,0.0779477
1324,3.3693,0.264684,0.0701711,0.0802017
1325,3.37493,0.259109,0.0688088,0.0797825
1326,3.37493,0.259109,0.0688088,0.0797825
1327,3.40459,0.272812,0.0735416,0.0798625
1328,3.38271,0.266902,0.0717373,0.0825003
1329,3.38271,0.266902,0.0717373,0.0825003
1330,3.35826,0.251144,0.0665161,0.0809979
1331,3.32547,0.224396,0.0615538,0.073472
1332,3.3545,0.236254,0.064098,0.0723906
1333,3.3545,0.236254,0.064098,0.0723906
1334,3.36959,0.232664,0.0637886,0.0648065
1335,3.36064,0.234585,0.0634675,0.0687683
1336,3.38518,0.244599,0.0660739,0.0687807
1337,3.40573,0.248298,0.066321,0.0619342
1338,3.40573,0.248298,0.066321,0.0619342
1339,3.38317,0.231716,0.0633232,0.0589688
1340,3.35128,0.216332,0.0602703,0.0627861
1341,3.36096,0.220568,0.0595457,0.0580553
1342,3.3566,0.224896,0.0612054,0.0641367
1343,3.36015,0.235115,0.0635593,0.0720706
1344,3.36015,0.235115,0.0635593,0.0720706
1345,3.35596,0.234969,0.0639018,0.0756625
1346,3.35596,0.234969,0.0639018,0.0756625
1347,3.38314,0.250155,0.067674,0.0727425
1348,3.38947,0.255097,0.0677667,0.0715752
1349,3.38947,0.255097,0.0677667,0.0715752
1350,3.40464,0.268927,0.0718694,0.0738828
1351,3.40316,0.264379,0.0702422,0.0766895
1352,3.40316,0.264379,0.0702422,0.0766895
1353,3.43119,0.287568,0.0783501,0.0765924
1354,3.41845,0.279763,0.0751952,0.0781214
1355,3.41845,0.279763,0.0751952,0.0781214
1356,3.42543,0.288832,0.0770495,0.0796359
1357,3.45108,0.311003,0.0823122,0.0841657
1358,3.44874,0.313902,0.0831795,0.0853646
1359,3.44874,0.313902,0.0831795,0.0853646
1360,3.46832,0.317134,0.0842842,0.0818378
1361,3.46832,0.317134,0.0842842,0.0818378
1362,3.4389,0.300579,0.0809526,0.0875035
1363,3.45347,0.300117,0.0805565,0.0761243
1364,3.47569,0.316676,0.084144,0.075478
1365,3.46324,0.298305,0.080054,0.0725882
1366,3.45171,0.289394,0.0787933,0.0704921
1367,3.43895,0.282056,0.0758633,0.0723383
1368,3.43672,0.282882,0.0765157,0.0720436
1369,3.42244,0.274677,0.0732689,0.0702961
1370,3.42244,0.274677,0.0732689,0.0702961
1371,3.42115,0.269435,0.0722799,0.0707763
1372,3.42115,0.269435,0.0722799,0.0707763
1373,3.40096,0.26413,0.0720936,0.0751812
1374,3.40096,0.26413,0.0720936,0.0751812
1375,3.43689,0.296236,0.0787876,0.0787334
1376,3.43689,0.296236,0.0787876,0.0787334
1377,3.46559,0.319057,0.0826367,0.0835041
1378,3.46559,0.319057,0.0826367,0.0835041
1379,3.44885,0.317933,0.0855616,0.087957
1380,3.47265,0.332063,0.0872676,0.0891451
1381,3.4535,0.32351,0.0852141,0.0881115
1382,3.47694,0.334116,0.0869833,0.088863
1383,3.45621,0.320519,0.0841182,0.0871303
1384,3.45244,0.318943,0.0833395,0.0867215
1385,3.41229,0.296255,0.0760648,0.0917378
1386,3.4601,0.321569,0.0849898,0.0902035
1387,3.4601,0.321569,0.0849898,0.0902035
1388,3.4377,0.304818,0.0799247,0.0891591
1389,3.45941,0.327945,0.0857809,0.09159
1390,3.49846,0.346415,0.0911547,0.0878341
1391,3.49451,0.331564,0.0864507,0.0795556
1392,3.51217,0.357862,0.0926386,0.0857005
1393,3.51217,0.357862,0.0926386,0.0857005
1394,3.50404,0.347233,0.0918452,0.0832897
1395,3.50404,0.347233,0.0918452,0.0832897
1396,3.51515,0.367864,0.0956397,0.0912998
1397,3.51515,0.367864,0.0956397,0.0912998
1398,3.47541,0.338677,0.0880069,0.0887509
1399,3.51562,0.372407,0.096845,0.0913927
1400,3.48395,0.361864,0.0937232,0.0980846
1401,3.48395,0.361864,0.0937232,0.0980846
1402,3.51758,0.385478,0.102296,0.097584
1403,3.51758,0.385478,0.102296,0.097584
1404,3.51856,0.37347,0.0974818,0.0894496
1405,3.51856,0.37347,0.0974818,0.0894496
1406,3.53122,0.392423,0.100586,0.0960042
1407,3.56076,0.404485,0.103686,0.0907209
1408,3.5883,0.441091,0.114323,0.0971018
1409,3.56594,0.401055,0.102854,0.0853082
1410,3.56338,0.396546,0.103757,0.0828614
1411,3.51495,0.374261,0.0955797,0.0921894
1412,3.55882,0.406055,0.104717,0.0908565
1413,3.55882,0.406055,0.104717,0.0908565
1414,3.55882,0.406055,0.104717,0.0908565
1415,3.53721,0.379498,0.0972652,0.0825085
1416,3.54969,0.393394,0.102791,0.0907066
1417,3.54378,0.382789,0.10071,0.0834614
1418,3.54378,0.382789,0.10071,0.0834614
1419,3.54378,0.382789,0.10071,0.0834614
1420,3.57087,0.408918,0.108189,0.0859851
1421,3.57087,0.408918,0.108189,0.0859851
1422,3.5722,0.415093,0.10902,0.0893282
1423,3.5722,0.415093,0.10902,0.0893282
1424,3.60543,0.441487,0.112771,0.0832214
1425,3.60543,0.441487,0.112771,0.0832214
1426,3.5863,0.404269,0.10563,0.077587
1427,3.59227,0.405484,0.105478,0.0737916
1428,3.60394,0.411164,0.108438,0.069798
1429,3.62584,0.427218,0.112584,0.0665485
1430,3.62584,0.427218,0.112584,0.0665485
1431,3.60303,0.413896,0.108749,0.0715386
1432,3.6374,0.48476,0.123806,0.0859523
1433,3.64082,0.49786,0.126386,0.0868524
1434,3.61019,0.461642,0.118366,0.0860489
1435,3.59757,0.445153,0.115182,0.086912
1436,3.5962,0.440114,0.113321,0.0855989
1437,3.5661,0.420091,0.106347,0.0811088
1438,3.5661,0.420091,0.106347,0.0811088
1439,3.58947,0.437256,0.109626,0.0837692
1440,3.54849,0.393943,0.100604,0.0792441
1441,3.54849,0.393943,0.100604,0.0792441
1442,3.56778,0.398316,0.105399,0.0803796
1443,3.55595,0.389774,0.102367,0.0812032
1444,3.54823,0.402254,0.102903,0.0866362
1445,3.54823,0.402254,0.102903,0.0866362
1446,3.52581,0.401707,0.102593,0.0940003
1447,3.5223,0.37158,0.0962756,0.0847347
1448,3.50263,0.365638,0.094922,0.088215
1449,3.51487,0.372218,0.0960518,0.0871211
1450,3.52371,0.360231,0.0964235,0.0789963
1451,3.52371,0.360231,0.0964235,0.0789963
1452,3.51905,0.374716,0.100644,0.0889438
1453,3.49961,0.353773,0.0936907,0.0861608
1454,3.52773,0.388409,0.0999301,0.0931226
1455,3.49969,0.354648,0.0922537,0.0875604
1456,3.49969,0.354648,0.0922537,0.0875604
1457,3.49142,0.354584,0.0913364,0.0917362
1458,3.49142,0.354584,0.0913364,0.0917362
1459,3.51667,0.37409,0.0959741,0.093405
1460,3.49732,0.367334,0.0949956,0.09614
1461,3.52063,0.388332,0.100748,0.100799
1462,3.5367,0.403047,0.104282,0.102221
1463,3.5367,0.403047,0.104282,0.102221
1464,3.51452,0.384795,0.0985711,0.100813
1465,3.54075,0.387302,0.101598,0.0902518
1466,3.54075,0.387302,0.101598,0.0902518
1467,3.50992,0.356103,0.0921959,0.0897721
1468,3.51524,0.374023,0.099519,0.0946037
1469,3.51122,0.362212,0.0962022,0.090016
1470,3.54589,0.398463,0.105653,0.0929713
1471,3.51041,0.36816,0.0967373,0.0929207
1472,3.54213,0.392916,0.10181,0.0921103
1473,3.54213,0.392916,0.10181,0.0921103
1474,3.4778,0.33005,0.087464,0.0855943
1475,3.51589,0.363312,0.0945494,0.0834816
1476,3.51589,0.363312,0.0945494,0.0834816
1477,3.4971,0.328108,0.0880752,0.0731569
1478,3.47923,0.31142,0.0843957,0.0715918
1479,3.50111,0.324138,0.0858667,0.0691309
1480,3.46024,0.284181,0.0763778,0.0639336
1481,3.4408,0.277011,0.0730582,0.0654884
1482,3.4408,0.277011,0.0730582,0.0654884
1483,3.4408,0.277011,0.0730582,0.0654884
1484,3.44559,0.290991,0.0781237,0.0735561
1485,3.44948,0.302708,0.0788312,0.0787489
1486,3.44948,0.302708,0.0788312,0.0787489
1487,3.48376,0.308268,0.082684,0.0658281
1488,3.48376,0.308268,0.082684,0.0658281
1489,3.48078,0.308629,0.0827937,0.0642369
1490,3.48078,0.308629,0.0827937,0.0642369
1491,3.48078,0.308629,0.0827937,0.0642369
1492,3.50451,0.322003,0.0866308,0.0668938
1493,3.50403,0.331874,0.0872951,0.0736758
1494,3.54864,0.38329,0.100955,0.0800633
1495,3.5649,0.384043,0.0993167,0.0753607
1496,3.56525,0.387432,0.102597,0.0747132
1497,3.5584,0.386001,0.102814,0.0770299
1498,3.5584,0.386001,0.102814,0.0770299
1499,3.62564,0.476607,0.124844,0.0854508
1500,3.60942,0.44329,0.116417,0.0820308
1501,3.6509,0.491478,0.123541,0.0776928
1502,3.61121,0.418672,0.107203,0.0690099
1503,3.5944,0.423256,0.109223,0.0813064
1504,3.59342,0.429446,0.109985,0.0822588
1505,3.62484,0.451497,0.11782,0.082045
1506,3.61596,0.434652,0.110818,0.0764989
1507,3.56359,0.376337,0.0981739,0.0735826
1508,3.57317,0.398985,0.10502,0.0808492
1509,3.54857,0.378704,0.0999981,0.0797527
1510,3.53355,0.375456,0.0969804,0.0836183
1511,3.52265,0.360591,0.0914969,0.0827504
1512,3.51699,0.357899,0.0924597,0.0836335
1513,3.45068,0.294783,0.0772684,0.0743389
1514,3.4907,0.319488,0.0863668,0.0702293
1515,3.477,0.301737,0.0795359,0.0636198
1516,3.46306,0.295651,0.0807269,0.0641929
1517,3.46306,0.295651,0.0807269,0.0641929
1518,3.43561,0.278243,0.0730507,0.0687993
1519,3.42095,0.266547,0.0729267,0.0651887
1520,3.42002,0.260453,0.0696826,0.0624516
1521,3.42054,0.259035,0.0702216,0.0595889
1522,3.42054,0.259035,0.0702216,0.0595889
1523,3.42054,0.259035,0.0702216,0.0595889
1524,3.46352,0.293938,0.0800177,0.0641186
1525,3.45825,0.279882,0.0761123,0.0568361
1526,3.45825,0.279882,0.0761123,0.0568361
1527,3.45825,0.279882,0.0761123,0.0568361
1528,3.47575,0.308309,0.0812348,0.0725158
1529,3.48075,0.303708,0.0807367,0.0651274
1530,3.48075,0.303708,0.0807367,0.0651274
1531,3.51848,0.3291,0.0883832,0.0636821
1532,3.53862,0.347028,0.0921662,0.0651352
1533,3.52308,0.330893,0.0881884,0.0645677
1534,3.57943,0.401135,0.102782,0.0719593
1535,3.55618,0.371108,0.0960247,0.0703152
1536,3.55618,0.371108,0.0960247,0.0703152
1537,3.51194,0.340459,0.0891764,0.0736719
1538,3.5033,0.331922,0.0874796,0.0735144
1539,3.5033,0.331922,0.0874796,0.0735144
1540,3.51689,0.344224,0.0905879,0.0749017
1541,3.53329,0.360138,0.0958908,0.0752945
1542,3.48941,0.331017,0.0886628,0.0764726
1543,3.48941,0.331017,0.0886628,0.0764726
1544,3.48941,0.331017,0.0886628,0.0764726
1545,3.51694,0.374099,0.0990295,0.0880186
1546,3.51694,0.374099,0.0990295,0.0880186
1547,3.53228,0.379554,0.0987439,0.088374
1548,3.53228,0.379554,0.0987439,0.088374
1549,3.56219,0.404772,0.106645,0.0852665
1550,3.56219,0.404772,0.106645,0.0852665
1551,3.552,0.387628,0.102144,0.0813578
1552,3.552,0.387628,0.102144,0.0813578
1553,3.54584,0.380951,0.0987802,0.0797666
1554,3.52572,0.345204,0.0913087,0.0741135
1555,3.51496,0.356833,0.0954925,0.0827715
1556,3.50699,0.354822,0.0935507,0.0849604
1557,3.49993,0.34556,0.0904577,0.083562
1558,3.52512,0.379535,0.0987889,0.091148
1559,3.49654,0.347304,0.0897725,0.0869519
1560,3.5382,0.376897,0.0982221,0.0832905
1561,3.56344,0.393185,0.101199,0.081951
1562,3.56857,0.408418,0.105113,0.0869402
1563,3.53758,0.371247,0.0971953,0.0807965
1564,3.55699,0.396217,0.104766,0.0843592
1565,3.59467,0.424054,0.113632,0.0825641
1566,3.60746,0.4403,0.114133,0.0851105
1567,3.56153,0.416323,0.109585,0.0941183
1568,3.57388,0.427778,0.112562,0.0949814
1569,3.59375,0.438094,0.112471,0.091063
1570,3.59375,0.438094,0.112471,0.091063
1571,3.57432,0.426022,0.109451,0.0944437
1572,3.57432,0.426022,0.109451,0.0944437
1573,3.57167,0.419629,0.110998,0.0953495
1574,3.57167,0.419629,0.110998,0.0953495
1575,3.56514,0.407665,0.107017,0.0877159
1576,3.54556,0.377539,0.101365,0.0818274
1577,3.5524,0.387861,0.101511,0.0840078
1578,3.5524,0.387861,0.101511,0.0840078
1579,3.56136,0.388787,0.103271,0.0808151
1580,3.57402,0.411082,0.10432,0.088539
1581,3.57402,0.411082,0.10432,0.088539
1582,3.51778,0.357023,0.0937595,0.0830869
1583,3.56636,0.422617,0.109384,0.0922198
1584,3.56636,0.422617,0.109384,0.0922198
1585,3.5626,0.415489,0.106664,0.0901803
1586,3.5626,0.415489,0.106664,0.0901803
1587,3.58406,0.442558,0.112193,0.0960126
1588,3.55347,0.414554,0.107807,0.094856
1589,3.56927,0.421416,0.111149,0.0903762
1590,3.57268,0.428207,0.110016,0.0925644
1591,3.54225,0.396647,0.103788,0.089957
1592,3.54225,0.396647,0.103788,0.089957
1593,3.59115,0.450321,0.117967,0.0898598
1594,3.5542,0.384516,0.101483,0.0813225
1595,3.5542,0.384516,0.101483,0.0813225
1596,3.59894,0.428812,0.110889,0.0823646
1597,3.56364,0.392764,0.103723,0.0773715
1598,3.56364,0.392764,0.103723,0.0773715
1599,3.55658,0.400355,0.105527,0.0840869
1600,3.55658,0.400355,0.105527,0.0840869
1601,3.55623,0.391805,0.104145,0.0850627
1602,3.56366,0.387389,0.103985,0.0801216
1603,3.56366,0.387389,0.103985,0.0801216
1604,3.56366,0.387389,0.103985,0.0801216
1605,3.57997,0.395233,0.103514,0.0729991
1606,3.60208,0.418389,0.109106,0.0780089
1607,3.59903,0.421467,0.110718,0.0801054
1608,3.57689,0.402098,0.105721,0.0801907
1609,3.64704,0.479571,0.122817,0.081875
1610,3.68264,0.504856,0.132352,0.0795354
1611,3.69221,0.516609,0.133073,0.0781647
1612,3.69221,0.516609,0.133073,0.0781647
1613,3.68833,0.509317,0.133642,0.0763433
1614,3.65408,0.461014,0.120722,0.0737897
1615,3.66559,0.484742,0.12467,0.0774666
1616,3.66704,0.4744,0.122826,0.0723496
1617,3.66078,0.482829,0.123203,0.0782734
1618,3.68527,0.508616,0.132933,0.0766459
1619,3.63965,0.461872,0.119308,0.077084
1620,3.64761,0.48014,0.123409,0.0776141
1621,3.64761,0.48014,0.123409,0.0776141
1622,3.64195,0.468683,0.117611,0.0797574
1623,3.64182,0.472162,0.121257,0.0850426
1624,3.64182,0.472162,0.121257,0.0850426
1625,3.61249,0.445511,0.112931,0.0818167
1626,3.63472,0.475276,0.123826,0.0875748
1627,3.56622,0.399221,0.103987,0.0847552
1628,3.57095,0.424994,0.110417,0.0924567
1629,3.55905,0.404648,0.102693,0.0859082
1630,3.56355,0.404315,0.103379,0.0887199
1631,3.56355,0.404315,0.103379,0.0887199
1632,3.56355,0.404315,0.103379,0.0887199
1633,3.58275,0.430136,0.113011,0.0919011
1634,3.54729,0.397613,0.102077,0.0901237
1635,3.54228,0.395051,0.101376,0.0904757
1636,3.54228,0.395051,0.101376,0.0904757
1637,3.54228,0.395051,0.101376,0.0904757
1638,3.50885,0.385438,0.0961757,0.0937582
1639,3.48362,0.366026,0.0976263,0.0928773
1640,3.50988,0.359082,0.0922967,0.0836051
1641,3.50988,0.359082,0.0922967,0.0836051
1642,3.50993,0.373686,0.0988205,0.087668
1643,3.54406,0.398232,0.102594,0.0894129
1644,3.53037,0.372336,0.0987865,0.0873903
1645,3.47853,0.329183,0.0858707,0.0845814
1646,3.47853,0.329183,0.0858707,0.0845814
1647,3.5114,0.352737,0.093866,0.0842532
1648,3.46221,0.319952,0.0837393,0.0879087
1649,3.43649,0.306534,0.0792935,0.092776
1650,3.48411,0.346409,0.0903707,0.0938741
1651,3.47019,0.331378,0.0852282,0.0875085
1652,3.47019,0.331378,0.0852282,0.0875085
1653,3.47019,0.331378,0.0852282,0.0875085
1654,3.4784,0.340876,0.0910131,0.0896433
1655,3.49215,0.351782,0.0930501,0.0852766
1656,3.48439,0.328102,0.086823,0.0779368
1657,3.49453,0.33894,0.0886712,0.0785453
1658,3.50898,0.350465,0.0917423,0.0764016
1659,3.57961,0.414329,0.106924,0.0792903
1660,3.57961,0.414329,0.106924,0.0792903
1661,3.5419,0.398454,0.101936,0.0846089
1662,3.55338,0.381582,0.102078,0.0749725
1663,3.55378,0.379171,0.0998052,0.0720373
1664,3.55378,0.379171,0.0998052,0.0720373
1665,3.54493,0.362548,0.0953599,0.0736284
1666,3.54493,0.362548,0.0953599,0.0736284
1667,3.57238,0.401042,0.105708,0.0807076
1668,3.55199,0.374336,0.0986179,0.0758276
1669,3.52233,0.363456,0.0954453,0.0791514
1670,3.52342,0.364224,0.0971687,0.0797421
1671,3.52342,0.364224,0.0971687,0.0797421
1672,3.52342,0.364224,0.0971687,0.0797421
1673,3.49063,0.345547,0.0911629,0.0863272
1674,3.52659,0.383477,0.0990666,0.0926023
1675,3.52581,0.369349,0.0949295,0.0837112
1676,3.52133,0.366406,0.0944531,0.0832031
1677,3.5317,0.362083,0.0921879,0.0752173
1678,3.51587,0.344297,0.0895621,0.0722732
1679,3.54638,0.37657,0.0989612,0.0773344
1680,3.5451,0.363543,0.0946496,0.0701594
1681,3.51059,0.326255,0.0862886,0.0685992
1682,3.5214,0.345803,0.0900734,0.0723212
1683,3.49407,0.330872,0.089108,0.0773174
1684,3.49407,0.330872,0.089108,0.0773174
1685,3.51201,0.349806,0.0917642,0.0776865
1686,3.51201,0.349806,0.0917642,0.0776865
1687,3.53498,0.358861,0.0941943,0.073054
1688,3.50014,0.340369,0.0896412,0.0795392
1689,3.50014,0.340369,0.0896412,0.0795392
1690,3.50014,0.340369,0.0896412,0.0795392
1691,3.52762,0.355388,0.0933552,0.0776303
1692,3.52762,0.355388,0.0933552,0.0776303
1693,3.52762,0.355388,0.0933552,0.0776303
1694,3.50778,0.343768,0.091963,0.0768946
1695,3.53454,0.360934,0.0950225,0.0755764
1696,3.50995,0.340986,0.0905038,0.0766692
1697,3.4932,0.328366,0.0873672,0.0794048
1698,3.49062,0.323622,0.0856816,0.0747448
1699,3.49525,0.322697,0.0865723,0.0699783
1700,3.46964,0.305524,0.0814388,0.0703378
1701,3.46964,0.305524,0.0814388,0.0703378
1702,3.46347,0.299186,0.0803383,0.0696915
1703,3.47779,0.315581,0.0826628,0.0722317
1704,3.45377,0.299289,0.0785101,0.0710333
1705,3.45769,0.294851,0.0797402,0.067584
1706,3.47024,0.301612,0.0797915,0.0668761
1707,3.47024,0.301612,0.0797915,0.0668761
1708,3.43529,0.267583,0.0708871,0.0606781
1709,3.46723,0.306202,0.0814025,0.0734711
1710,3.46723,0.306202,0.0814025,0.0734711
1711,3.46723,0.306202,0.0814025,0.0734711
1712,3.46723,0.306202,0.0814025,0.0734711
1713,3.43636,0.282299,0.0758504,0.0705924
1714,3.42895,0.278152,0.0744129,0.0723709
1715,3.42483,0.274329,0.0733431,0.0720391
1716,3.48606,0.312719,0.0822405,0.0666545
1717,3.48289,0.322357,0.0841327,0.0742842
1718,3.48289,0.322357,0.0841327,0.0742842
1719,3.50247,0.34763,0.0911806,0.0790125
1720,3.50247,0.34763,0.0911806,0.0790125
1721,3.50247,0.34763,0.0911806,0.0790125
1722,3.47327,0.30682,0.0827657,0.0678484
1723,3.49762,0.326192,0.0867827,0.0706317
1724,3.47836,0.314084,0.0850859,0.067836
1725,3.47836,0.314084,0.0850859,0.067836
1726,3.49818,0.329684,0.0866918,0.0728957
1727,3.49818,0.329684,0.0866918,0.0728957
1728,3.49818,0.329684,0.0866918,0.0728957
1729,3.4891,0.313526,0.0834342,0.0656516
1730,3.5131,0.333438,0.0892578,0.0676248
1731,3.54142,0.347609,0.091327,0.0609544
1732,3.52215,0.330447,0.090159,0.0615983
1733,3.51143,0.330722,0.0889501,0.0688237
1734,3.51143,0.330722,0.0889501,0.0688237
1735,3.54204,0.357137,0.0929668,0.0716772
1736,3.54389,0.366713,0.09728,0.075366
1737,3.56484,0.381382,0.101768,0.0700361
1738,3.57667,0.386711,0.103659,0.0700203
1739,3.58901,0.387696,0.106025,0.0677473
1740,3.58901,0.387696,0.106025,0.0677473
1741,3.59678,0.413056,0.108802,0.0716899
1742,3.55897,0.383574,0.100993,0.0755239
1743,3.55939,0.374898,0.0974081,0.0698112
1744,3.55939,0.374898,0.0974081,0.0698112
1745,3.56006,0.384912,0.0994235,0.0745399
1746,3.57566,0.407774,0.103182,0.0776195
1747,3.56475,0.401118,0.106658,0.0841566
1748,3.55017,0.378373,0.0989736,0.0789571
1749,3.55017,0.378373,0.0989736,0.0789571
1750,3.54055,0.366216,0.0936025,0.0773367
1751,3.53154,0.355046,0.0929676,0.0772601
1752,3.54101,0.369665,0.0974317,0.0814179
1753,3.54101,0.369665,0.0974317,0.0814179
1754,3.50827,0.33358,0.0879949,0.0719499
1755,3.50827,0.33358,0.0879949,0.0719499
