MDTU,|det-1|^2,1-Re(det),Im(det)
1454,0.327794,0.3281,0.00142896
1455,0.318191,0.377081,-0.000949096
1456,0.318191,0.377081,-0.000949096
1457,0.326394,0.382559,-0.00068221
1458,0.326394,0.382559,-0.00068221
1459,0.316095,0.345127,-0.00078903
1460,0.332425,0.365986,-0.000831797
1461,0.322664,0.324667,8.7784e-05
1462,0.326977,0.301416,0.00222639
1463,0.326977,0.301416,0.00222639
1464,0.323895,0.332051,-0.00028981
1465,0.306186,0.315631,0.000172858
1466,0.306186,0.315631,0.000172858
1467,0.304339,0.366446,0.000696561
1468,0.320556,0.34657,0.000471876
1469,0.313454,0.361484,-0.00048877
1470,0.313392,0.299962,-0.000330921
1471,0.311463,0.351065,1.83976e-05
1472,0.30628,0.306397,-0.000704016
1473,0.30628,0.306397,-0.000704016
1474,0.315149,0.411281,0.000413575
1475,0.308443,0.357386,-0.000146545
1476,0.308443,0.357386,-0.000146545
1477,0.295624,0.401778,0.000971367
1478,0.301885,0.428431,0.000506338
1479,0.288381,0.403404,0.000503947
1480,0.308924,0.467628,-7.02078e-05
1481,0.33191,0.490179,0.00091486
1482,0.33191,0.490179,0.00091486
1483,0.33191,0.490179,0.00091486
1484,0.330479,0.472146,-4.59158e-05
1485,0.330912,0.458375,-0.000608682
1486,0.330912,0.458375,-0.000608682
1487,0.288686,0.424968,-0.000701404
1488,0.288686,0.424968,-0.000701404
1489,0.294614,0.428062,-0.000967572
1490,0.294614,0.428062,-0.000967572
1491,0.294614,0.428062,-0.000967572
1492,0.283658,0.403059,-0.0011401
1493,0.287245,0.391884,-0.000509692
1494,0.286423,0.309947,-0.000322823
1495,0.266313,0.296708,0.000205367
1496,0.276645,0.296334,0.000135784
1497,0.283799,0.303104,-0.00024224
1498,0.283799,0.303104,-0.00024224
1499,0.350122,0.166214,2.32377e-05
1500,0.301553,0.206148,-0.000455322
1501,0.343919,0.130545,0.000793557
1502,0.262151,0.231096,0.000380266
1503,0.287191,0.238051,-0.00148262
1504,0.299716,0.234404,0.000858928
1505,0.297745,0.186791,-0.00100026
1506,0.285061,0.214684,-0.000241528
1507,0.268389,0.31084,-6.28279e-05
1508,0.280919,0.278727,-0.000905492
1509,0.29312,0.321892,0.00026248
1510,0.302431,0.334077,-0.000344087
1511,0.300317,0.357592,-0.00173319
1512,0.302568,0.36261,0.000403786
1513,0.326009,0.465347,-0.000436771
1514,0.291596,0.411251,-0.000632732
1515,0.304219,0.443345,-0.000217206
1516,0.310662,0.454083,-0.000672189
1517,0.310662,0.454083,-0.000672189
1518,0.328894,0.487054,-0.00027358
1519,0.340573,0.506476,-0.000201379
1520,0.340532,0.51363,-0.000771526
1521,0.345126,0.517607,-0.000136192
1522,0.345126,0.517607,-0.000136192
1523,0.345126,0.517607,-0.000136192
1524,0.315353,0.459124,0.000868996
1525,0.307197,0.471488,0.000617465
1526,0.307197,0.471488,0.000617465
1527,0.307197,0.471488,0.000617465
1528,0.308175,0.437144,0.000339268
1529,0.304349,0.440649,0.000693425
1530,0.304349,0.440649,0.000693425
1531,0.27598,0.38834,-0.000514706
1532,0.262082,0.353468,-0.000347405
1533,0.271843,0.383456,-0.00107281
1534,0.284597,0.278405,-0.000376068
1535,0.270014,0.320934,4.02124e-05
1536,0.270014,0.320934,4.02124e-05
1537,0.289196,0.380611,0.000352504
1538,0.290517,0.393754,0.000767141
1539,0.290517,0.393754,0.000767141
1540,0.286306,0.373029,0.000441043
1541,0.280758,0.344421,0.000338863
1542,0.307461,0.404884,-6.92408e-06
1543,0.307461,0.404884,-6.92408e-06
1544,0.307461,0.404884,-6.92408e-06
1545,0.316645,0.344221,0.0005402
1546,0.316645,0.344221,0.0005402
1547,0.312138,0.332978,0.000125109
1548,0.312138,0.332978,0.000125109
1549,0.303866,0.282741,0.000495474
1550,0.303866,0.282741,0.000495474
1551,0.289331,0.304237,-0.000221757
1552,0.289331,0.304237,-0.000221757
1553,0.295061,0.320045,0.000348237
1554,0.278534,0.366578,0.000618058
1555,0.296236,0.359088,-0.00049972
1556,0.308408,0.37031,0.000928735
1557,0.30707,0.383951,-0.000295513
1558,0.313753,0.333999,-0.00040677
1559,0.304911,0.380405,-0.000530411
1560,0.292042,0.324806,-0.00142214
1561,0.280504,0.289887,-0.000695088
1562,0.290785,0.268763,0.000415053
1563,0.29337,0.334874,-0.000427287
1564,0.297351,0.293962,-0.000576191
1565,0.29222,0.237728,0.00102554
1566,0.30338,0.214265,-2.14859e-05
1567,0.315942,0.268908,0.000177271
1568,0.323258,0.251479,-0.000213573
1569,0.312176,0.225044,0.000818482
1570,0.312176,0.225044,0.000818482
1571,0.315179,0.250977,0.000292638
1572,0.315179,0.250977,0.000292638
1573,0.316119,0.262447,0.00140132
1574,0.316119,0.262447,0.00140132
1575,0.297797,0.273699,3.74022e-05
1576,0.290001,0.321201,-0.000569939
1577,0.298065,0.309642,-1.38018e-05
1578,0.298065,0.309642,-1.38018e-05
1579,0.281865,0.297127,-0.000302854
1580,0.299956,0.27033,0.00137575
1581,0.299956,0.27033,0.00137575
1582,0.29473,0.358554,0.000647304
1583,0.326518,0.264497,0.00104781
1584,0.326518,0.264497,0.00104781
1585,0.320358,0.274559,0.000865592
1586,0.320358,0.274559,0.000865592
1587,0.33596,0.232129,0.000169626
1588,0.332853,0.283659,-0.00112571
1589,0.331901,0.269281,0.000828008
1590,0.333298,0.258373,-0.00125349
1591,0.323155,0.309992,-0.00157572
1592,0.323155,0.309992,-0.00157572
1593,0.355773,0.227106,0.000251498
1594,0.293981,0.312508,0.000641634
1595,0.293981,0.312508,0.000641634
1596,0.300882,0.235904,0.000232269
1597,0.297087,0.300009,0.000106835
1598,0.297087,0.300009,0.000106835
1599,0.314149,0.297308,-2.2226e-05
1600,0.314149,0.297308,-2.2226e-05
1601,0.301095,0.303945,-3.14502e-05
1602,0.282931,0.299781,0.000474738
1603,0.282931,0.299781,0.000474738
1604,0.282931,0.299781,0.000474738
1605,0.269243,0.278283,-0.000687118
1606,0.274172,0.238518,0.00157221
1607,0.283158,0.237992,0.00117194
1608,0.279478,0.272181,0.000748743
1609,0.31787,0.139381,0.00131133
1610,0.320623,0.079112,0.000569287
1611,0.327412,0.0556,-0.000202825
1612,0.327412,0.0556,-0.000202825
1613,0.319446,0.06706,0.000739039
1614,0.273948,0.150117,5.74807e-05
1615,0.301514,0.116014,0.000368069
1616,0.280494,0.125228,-0.000736777
1617,0.301039,0.120708,0.000901752
1618,0.32312,0.071696,0.000510959
1619,0.297104,0.164601,-0.000147023
1620,0.315756,0.1364,0.00121853
1621,0.315756,0.1364,0.00121853
1622,0.298362,0.152209,0.000149425
1623,0.3074,0.149005,0.000539999
1624,0.3074,0.149005,0.000539999
1625,0.291587,0.197022,-0.00019184
1626,0.32164,0.150553,-0.000730253
1627,0.287707,0.283114,-0.00136571
1628,0.321792,0.25666,0.000610454
1629,0.306625,0.286467,-0.00100365
1630,0.298143,0.281337,-0.000553215
1631,0.298143,0.281337,-0.000553216
1632,0.298143,0.281337,-0.000553216
1633,0.316421,0.24249,-0.000551501
1634,0.311289,0.301626,0.000358105
1635,0.316109,0.309245,0.000244681
1636,0.316109,0.309245,0.000244681
1637,0.316109,0.309245,0.000244681
1638,0.346926,0.346355,-0.000406183
1639,0.354465,0.380486,0.000828225
1640,0.31541,0.368856,0.000696408
1641,0.31541,0.368856,0.000696408
1642,0.333474,0.355399,-0.000110216
1643,0.322216,0.30727,-0.00113086
1644,0.303904,0.339116,0.000140956
1645,0.316419,0.413768,0.000559698
1646,0.316419,0.413768,0.000559698
1647,0.303718,0.370329,-5.47631e-05
1648,0.324189,0.431275,-0.000299623
1649,0.344855,0.461912,0.000242929
1650,0.321764,0.391783,0.000609755
1651,0.328637,0.418466,0.000263989
1652,0.328637,0.418466,0.000263989
1653,0.328637,0.418466,0.000263989
1654,0.329389,0.403934,0.00061358
1655,0.324714,0.384929,0.000196068
1656,0.316082,0.414667,-1.98224e-05
1657,0.317222,0.400048,-5.64908e-05
1658,0.307231,0.376581,-7.688e-05
1659,0.306763,0.267793,0.0018905
1660,0.306763,0.267793,0.0018905
1661,0.34042,0.318646,0.00100833
1662,0.293383,0.316593,-0.000116207
1663,0.283232,0.315017,-0.000122353
1664,0.283232,0.315017,-0.000122353
1665,0.270329,0.334508,-0.000953475
1666,0.270329,0.334508,-0.000953475
1667,0.281857,0.275515,-0.00148662
1668,0.273128,0.316793,-0.000765902
1669,0.300268,0.35175,-0.000135355
1670,0.300848,0.350267,0.000493605
1671,0.300848,0.350267,0.000493606
1672,0.300848,0.350267,0.000493606
1673,0.313844,0.387858,-0.00048845
1674,0.307952,0.323977,0.000401095
1675,0.291943,0.337815,-1.65097e-05
1676,0.297601,0.346022,-0.00134541
1677,0.279024,0.341871,0.000194576
1678,0.28891,0.374908,0.00039261
1679,0.281467,0.318378,0.00117796
1680,0.273883,0.335505,0.000360273
1681,0.281502,0.396262,-0.000562305
1682,0.289809,0.37314,-2.33577e-05
1683,0.304068,0.402851,0.000328638
1684,0.304068,0.402851,0.000328638
1685,0.29536,0.370209,-0.000663643
1686,0.29536,0.370209,-0.000663643
1687,0.27474,0.343248,-0.000403639
1688,0.304117,0.389713,-3.99487e-05
1689,0.304117,0.389713,-3.99487e-05
1690,0.304117,0.389713,-3.99487e-05
1691,0.287662,0.356736,-0.00104026
1692,0.287662,0.356736,-0.00104026
1693,0.287662,0.356736,-0.00104026
1694,0.292211,0.376791,-0.000942673
1695,0.282088,0.344401,-0.000335969
1696,0.292504,0.381418,0.000141388
1697,0.30045,0.404625,0.000652712
1698,0.298567,0.410342,4.49736e-05
1699,0.300531,0.412433,8.15736e-05
1700,0.316556,0.445534,0.000221133
1701,0.316556,0.445534,0.000221133
1702,0.315242,0.452756,0.000316937
1703,0.308455,0.427729,-0.00110654
1704,0.328402,0.461071,-5.85519e-05
1705,0.322437,0.462369,0.000636965
1706,0.309315,0.446471,0.000942043
1707,0.309315,0.446471,0.000942043
1708,0.330113,0.49982,0.000230305
1709,0.31362,0.442955,-1.10481e-05
1710,0.31362,0.442955,-1.10481e-05
1711,0.31362,0.442955,-1.1048e-05
1712,0.31362,0.442955,-1.1048e-05
1713,0.33007,0.482445,-0.000112008
1714,0.337902,0.492077,0.000184925
1715,0.343558,0.499865,-0.000800351
1716,0.29665,0.424359,-0.000158885
1717,0.301782,0.414478,-9.32424e-05
1718,0.301782,0.414478,-9.32424e-05
1719,0.306791,0.380575,0.000324318
1720,0.306791,0.380575,0.000324318
1721,0.306791,0.380575,0.000324318
1722,0.311337,0.440377,0.000442036
1723,0.302382,0.408892,0.000314946
1724,0.310536,0.430063,-0.000986727
1725,0.310536,0.430063,-0.000986727
1726,0.297126,0.401079,-0.000482192
1727,0.297126,0.401079,-0.000482192
1728,0.297126,0.401079,-0.000482192
1729,0.293019,0.420746,-0.000106967
1730,0.283055,0.386488,-0.000403292
1731,0.261364,0.352507,0.000202826
1732,0.276558,0.386233,2.58546e-05
1733,0.288327,0.393507,4.36465e-05
1734,0.288327,0.393507,4.36465e-05
1735,0.27662,0.347454,-0.000610426
1736,0.283056,0.335364,5.23898e-05
1737,0.278241,0.307506,-0.00106975
1738,0.268641,0.291974,-0.000713816
1739,0.249443,0.27708,-0.00131318
1740,0.249443,0.27708,-0.00131318
1741,0.28463,0.254965,-0.000616743
1742,0.282133,0.306767,-0.00023594
1743,0.265579,0.311656,0.000510205
1744,0.265579,0.311656,0.000510205
1745,0.276659,0.301804,0.000807456
1746,0.294794,0.273307,0.00122703
1747,0.295984,0.283967,0.00113993
1748,0.283853,0.31702,0.000873327
1749,0.283853,0.31702,0.000873327
1750,0.280795,0.33617,0.000639531
1751,0.283383,0.354736,0.000255645
1752,0.290634,0.33551,0.000567086
1753,0.290634,0.33551,0.000567086
1754,0.289135,0.390475,-0.000212359
1755,0.289135,0.390475,-0.000212359
1756,0.301316,0.318844,-4.28481e-05
1757,0.300598,0.327523,0.000834067
1758,0.295325,0.304702,-0.000964484
1759,0.292603,0.285454,-0.000141024
1760,0.292603,0.285454,-0.000141024
1761,0.294217,0.289542,-8.31482e-05
1762,0.294217,0.289542,-8.31482e-05
1763,0.297025,0.288451,-0.0004412
1764,0.297025,0.288451,-0.0004412
1765,0.288629,0.289344,-0.000320657
1766,0.326594,0.202678,2.06196e-05
1767,0.290082,0.248707,-0.00172668
1768,0.295636,0.207243,-0.000576983
1769,0.281907,0.195609,0.00079225
1770,0.281907,0.195609,0.00079225
1771,0.293305,0.235814,-9.43902e-06
1772,0.257293,0.263476,0.000548095
1773,0.255346,0.238873,-7.76975e-05
1774,0.263987,0.22555,-0.000608417
1775,0.263987,0.22555,-0.000608417
1776,0.264774,0.247146,-0.000490743
1777,0.278332,0.248083,0.000195727
1778,0.283152,0.219151,2.05517e-05
1779,0.283152,0.219151,2.05517e-05
1780,0.283152,0.219151,2.05517e-05
1781,0.28949,0.251579,0.000824167
1782,0.279445,0.189818,-0.000686566
1783,0.266503,0.17801,0.000118748
1784,0.313006,0.156454,-0.00112575
1785,0.289172,0.181944,0.00102764
1786,0.513751,0.011967,-0.000691649
1787,0.361015,0.151897,-0.0010545
1788,0.328513,0.221895,0.000442618
1789,0.336511,0.180558,0.000667197
1790,0.351441,0.192087,0.000683089
1791,0.351441,0.192087,0.000683089
1792,0.351441,0.192087,0.000683089
1793,0.325843,0.253455,-0.000950138
1794,0.352818,0.210556,-0.000372702
1795,0.318343,0.199575,-0.000609831
1796,0.318343,0.199575,-0.000609831
1797,0.289632,0.222782,-0.000640435
1798,0.289632,0.222782,-0.000640435
1799,0.285111,0.189907,8.30148e-05
1800,0.300093,0.187408,0.000483461
1801,0.284092,0.221679,0.000113239
1802,0.28913,0.202359,0.000309036
1803,0.28913,0.202359,0.000309036
1804,0.290963,0.256415,-0.000114609
1805,0.31969,0.238777,-0.000426365
1806,0.317707,0.222166,-0.00106355
1807,0.33181,0.222669,-0.0022499
1808,0.345523,0.198586,-0.00148445
1809,0.340045,0.219376,0.00168154
1810,0.288652,0.238906,0.0010665
1811,0.309236,0.214864,0.000527122
1812,0.309236,0.214864,0.000527122
1813,0.297745,0.229036,0.000900845
1814,0.297745,0.229036,0.000900845
1815,0.297745,0.229036,0.000900845
1816,0.33969,0.134725,0.000470163
1817,0.320761,0.218781,-0.000318593
1818,0.315337,0.215132,-0.00048005
1819,0.329813,0.159672,-0.000564609
1820,0.329813,0.159672,-0.000564609
1821,0.323592,0.143126,-0.00055999
1822,0.351019,0.058029,-0.00085546
1823,0.323724,0.081238,-0.000607605
1824,0.448213,-0.05209,-0.0010639
1825,0.394576,-0.02006,-0.000249611
1826,0.394576,-0.02006,-0.000249611
1827,0.379578,0.022577,-0.000109658
1828,0.36585,0.012781,0.00141752
1829,0.297632,0.121052,0.000919599
1830,0.343816,0.051123,-0.000639113
1831,0.350443,0.031132,-7.96497e-05
1832,0.315776,0.096654,0.000421747
1833,0.330799,0.095259,0.000768006
1834,0.330799,0.095259,0.000768006
1835,0.327487,0.106982,-0.00075611
1836,0.327487,0.106982,-0.00075611
1837,0.328768,0.09941,0.000231564
1838,0.308477,0.113344,-0.000685263
1839,0.333222,0.109587,4.23143e-05
1840,0.335393,0.10668,0.00078117
1841,0.365662,0.089074,0.000842326
1842,0.390072,0.056974,0.00064989
1843,0.44636,-0.01652,-0.00087216
1844,0.470046,-0.01227,2.16821e-05
1845,0.411245,0.01696,-0.000228121
1846,0.419956,0.01417,-0.000483985
1847,0.419956,0.01417,-0.000483985
1848,0.366634,0.08402,0.000281647
1849,0.420642,-0.03128,-0.000328228
1850,0.32766,0.106809,-0.000443538
1851,0.299818,0.102324,-0.000649685
1852,0.299818,0.102324,-0.000649685
1853,0.262314,0.138841,0.000245758
1854,0.316791,0.131226,0.000253284
1855,0.294809,0.230451,0.000813042
1856,0.323743,0.243035,-0.00106534
1857,0.314233,0.263706,4.96193e-05
1858,0.314233,0.263706,4.96193e-05
1859,0.297408,0.259031,0.000327872
1860,0.278971,0.291242,0.000427358
1861,0.300507,0.324287,0.000315508
1862,0.291316,0.245192,-0.000684451
1863,0.288484,0.283463,-0.000532917
1864,0.315735,0.266033,-0.000220267
1865,0.322972,0.259619,-0.000829328
1866,0.319004,0.271628,-0.0012656
1867,0.318938,0.279176,-0.000457876
1868,0.33467,0.212643,0.000158764
1869,0.317042,0.258398,-0.00018832
1870,0.317042,0.258398,-0.00018832
1871,0.317042,0.258398,-0.00018832
1872,0.317042,0.258398,-0.00018832
1873,0.322127,0.207147,0.00139839
1874,0.293108,0.225492,8.40819e-05
1875,0.303027,0.244079,-0.00093054
1876,0.305575,0.221241,-0.000526083
1877,0.307191,0.238224,0.000992971
1878,0.304421,0.217983,-0.000193467
1879,0.288203,0.289434,-0.000383726
1880,0.272637,0.301821,0.000333048
1881,0.272637,0.301821,0.000333048
1882,0.272637,0.301821,0.000333048
1883,0.306105,0.268953,-0.00126319
1884,0.301021,0.328399,-2.09952e-05
1885,0.301021,0.328399,-2.09952e-05
1886,0.301021,0.328399,-2.09952e-05
1887,0.288444,0.287088,0.000352291
1888,0.280397,0.310268,-0.00106357
1889,0.306772,0.201618,-0.00100165
1890,0.264678,0.270811,-0.000822967
1891,0.260929,0.273878,-0.00121005
1892,0.242072,0.264095,-0.000147242
1893,0.242072,0.264095,-0.000147242
1894,0.242072,0.264095,-0.000147242
1895,0.255897,0.303067,0.000532088
1896,0.2439,0.281347,0.000172482
1897,0.258995,0.277563,6.21487e-05
1898,0.258995,0.277563,6.21487e-05
1899,0.269276,0.264254,-0.000234434
1900,0.269276,0.264254,-0.000234434
1901,0.281454,0.266553,0.000112557
1902,0.276084,0.245697,0.000969514
1903,0.280757,0.242279,0.000893572
1904,0.266494,0.26391,0.000238012
1905,0.269561,0.300064,-5.38998e-05
1906,0.285885,0.293684,0.000326968
1907,0.289673,0.281062,-6.93685e-05
1908,0.290471,0.277999,0.000280265
1909,0.305884,0.315239,-0.000116773
1910,0.308057,0.182977,0.000308442
1911,0.289141,0.237599,0.00138403
1912,0.265243,0.21926,-0.000392394
1913,0.265243,0.21926,-0.000392394
1914,0.274538,0.246036,0.000439354
1915,0.246397,0.230221,0.000571869
1916,0.246397,0.230221,0.000571869
1917,0.271686,0.183053,0.000347173
1918,0.233738,0.257287,0.000197252
1919,0.234163,0.204,0.0012531
1920,0.238876,0.191388,-0.000534309
1921,0.238876,0.191388,-0.000534309
1922,0.238876,0.191388,-0.000534309
1923,0.241203,0.183764,-0.000120388
1924,0.250896,0.139506,-0.000175688
1925,0.220669,0.189483,0.000253465
1926,0.220669,0.189483,0.000253465
1927,0.230967,0.224967,0.000870774
1928,0.237065,0.165328,-0.000125908
1929,0.262394,0.17261,-0.000560017
1930,0.300426,0.071464,-0.000975897
1931,0.281484,0.085935,-0.000965774
1932,0.291807,0.115122,0.000196673
1933,0.291807,0.115122,0.000196673
1934,0.230151,0.171657,-0.000211998
1935,0.22661,0.191345,-0.000130288
1936,0.22964,0.190686,-0.00023229
1937,0.241034,0.2161,-0.000329042
1938,0.256362,0.187013,0.0012646
1939,0.275951,0.22859,-0.000188133
1940,0.292678,0.200258,-0.000634504
1941,0.292678,0.200258,-0.000634504
1942,0.307888,0.158066,-0.000592339
1943,0.288736,0.189607,0.00039753
1944,0.2831,0.206224,0.000398766
1945,0.285353,0.227627,-0.000135097
1946,0.285353,0.227627,-0.000135097
1947,0.29296,0.232531,-9.38587e-05
1948,0.304255,0.188376,-0.000140071
1949,0.340773,0.158956,0.000412504
1950,0.340773,0.158956,0.000412504
1951,0.364883,0.149083,0.000734957
1952,0.310305,0.236228,8.32664e-05
1953,0.325929,0.216555,0.000169965
1954,0.306216,0.176563,-2.75394e-05
1955,0.280957,0.2617,-0.000290424
1956,0.280957,0.2617,-0.000290424
1957,0.280957,0.2617,-0.000290424
1958,0.316995,0.259761,-0.000102871
1959,0.306531,0.241913,0.00151028
1960,0.308843,0.236888,0.00124968
1961,0.308535,0.25532,0.000332372
1962,0.319325,0.252461,-0.000585718
1963,0.319325,0.252461,-0.000585718
1964,0.336708,0.193711,-0.00118137
1965,0.315632,0.294383,0.000226128
1966,0.327098,0.297523,0.000124491
1967,0.358587,0.196431,5.61769e-05
1968,0.337285,0.286421,4.71346e-05
1969,0.332754,0.277903,-0.00148025
1970,0.332754,0.277903,-0.00148025
1971,0.329259,0.310917,-0.000522836
1972,0.318465,0.313009,-0.000460412
1973,0.312904,0.335413,3.39539e-05
1974,0.336349,0.29276,0.00124041
1975,0.318575,0.288304,-0.000589754
1976,0.36099,0.252499,-0.00019945
1977,0.332235,0.265452,0.00177586
1978,0.332235,0.265452,0.00177586
1979,0.330074,0.306915,0.000172818
1980,0.326708,0.291911,0.000747547
1981,0.326708,0.291911,0.000747547
1982,0.318028,0.324235,0.000614815
1983,0.324154,0.313385,0.000830123
1984,0.333997,0.251418,0.000175918
1985,0.322003,0.244985,-0.000301965
1986,0.305679,0.273412,-0.000606307
1987,0.299628,0.311014,0.00177461
1988,0.312108,0.28939,0.000497592
1989,0.312108,0.28939,0.000497592
1990,0.296022,0.324289,0.000165595
1991,0.308409,0.411606,-0.000282777
1992,0.293784,0.383777,2.02017e-05
1993,0.308241,0.403739,0.000239132
1994,0.306107,0.435066,6.19951e-05
1995,0.313744,0.450166,0.000504962
1996,0.320815,0.443586,0.000382168
1997,0.320815,0.443586,0.000382168
1998,0.32207,0.445162,-4.52648e-05
1999,0.297154,0.409804,0.000132341
2000,0.312234,0.434277,0.000478136
2001,0.312234,0.434277,0.000478136
2002,0.293521,0.361951,-6.58448e-05
2003,0.308599,0.409699,7.38773e-05
2004,0.29373,0.38511,-0.000339798
2005,0.312851,0.386111,0.000529632
2006,0.320223,0.436418,-2.52181e-05
2007,0.320223,0.436418,-2.52181e-05
2008,0.309484,0.389794,6.24886e-05
2009,0.305965,0.376717,0.000266629
2010,0.305965,0.376717,0.000266629
2011,0.293644,0.354673,0.000155808
2012,0.283327,0.34938,0.000294821
2013,0.283327,0.34938,0.000294821
2014,0.308114,0.411144,0.000835065
2015,0.330027,0.448272,0.000338688
2016,0.300193,0.363454,0.000711386
2017,0.300193,0.363454,0.000711386
2018,0.300193,0.363454,0.000711386
2019,0.290764,0.353765,0.00115638
2020,0.290764,0.353765,0.00115638
2021,0.290764,0.353765,0.00115638
2022,0.290764,0.353765,0.00115638
2023,0.298896,0.357927,-9.67209e-05
2024,0.297583,0.355882,-0.000128917
2025,0.297583,0.355882,-0.000128917
2026,0.297583,0.355882,-0.000128917
2027,0.282438,0.341668,0.000948218
2028,0.282438,0.341668,0.000948218
2029,0.303369,0.304513,-0.000591769
2030,0.30078,0.316192,0.000562873
2031,0.30489,0.358066,0.00072021
2032,0.30489,0.358066,0.00072021
2033,0.299498,0.379296,0.00101207
2034,0.291424,0.346426,0.000288451
2035,0.306886,0.377385,-0.000634698
2036,0.307068,0.348846,-0.000377836
2037,0.323977,0.323344,-0.000298234
2038,0.304236,0.296396,0.000613654
2039,0.304236,0.296396,0.000613654
2040,0.32107,0.337375,0.000100647
2041,0.323858,0.341977,0.00016699
2042,0.320205,0.317685,0.000208092
2043,0.329141,0.314249,-0.00020757
2044,0.327404,0.388936,0.000497312
2045,0.336518,0.326889,-0.00139226
2046,0.318135,0.336499,0.000298383
2047,0.359584,0.381952,-0.000295194
2048,0.359584,0.381952,-0.000295194
2049,0.350754,0.320117,-5.26137e-05
2050,0.363817,0.343377,-0.000979952
2051,0.361326,0.389636,0.000505531
2052,0.361326,0.389636,0.000505531
2053,0.375999,0.364538,-0.000136766
2054,0.345408,0.358193,-0.000563926
2055,0.338539,0.333749,0.000423991
2056,0.328224,0.361431,0.000126431
2057,0.315944,0.336556,-0.000739938
2058,0.322254,0.411923,0.00095926
2059,0.331786,0.422387,-0.000646914
2060,0.331786,0.422387,-0.000646914
2061,0.328427,0.418709,0.000676731
2062,0.330889,0.446167,0.000548651
2063,0.341824,0.429932,0.000492406
2064,0.343194,0.413506,-0.000253628
2065,0.341557,0.456617,0.000116234
2066,0.334277,0.399691,0.000370165
2067,0.344082,0.41194,-0.000424223
2068,0.317252,0.390018,0.000863188
2069,0.317252,0.390018,0.000863188
2070,0.317934,0.399571,0.000177514
2071,0.329656,0.40415,-0.00034202
2072,0.314867,0.417225,-0.000680576
2073,0.314867,0.417225,-0.000680576
2074,0.314867,0.417225,-0.000680576
2075,0.333563,0.465756,-0.00109209
2076,0.334675,0.412361,0.000394265
2077,0.334675,0.412361,0.000394265
2078,0.310006,0.416079,-0.000955031
2079,0.296069,0.396423,-0.000956847
2080,0.296069,0.396423,-0.000956847
2081,0.302461,0.424847,0.000594137
2082,0.300463,0.408345,-0.000455783
2083,0.310139,0.467476,-0.000475215
2084,0.31626,0.449928,-0.000801136
2085,0.332762,0.484442,-0.000496896
2086,0.320009,0.483755,-0.000292012
2087,0.346632,0.521226,-6.81882e-05
2088,0.374388,0.548853,-0.000180178
2089,0.374175,0.556022,-0.00041697
2090,0.374329,0.561755,-0.000438624
2091,0.374329,0.561755,-0.000438624
2092,0.365433,0.547781,-0.000497175
2093,0.361488,0.534018,-8.71678e-06
2094,0.368572,0.545207,-0.000362083
2095,0.348277,0.518321,0.000130865
2096,0.382829,0.562013,-0.000995608
2097,0.382829,0.562013,-0.000995608
2098,0.37184,0.558013,0.000568108
2099,0.37184,0.558013,0.000568108
2100,0.36329,0.534142,0.000209099
2101,0.364367,0.53077,-0.000178353
2102,0.356076,0.530491,0.000322771
2103,0.367232,0.533135,-0.00040833
2104,0.382335,0.551442,0.000402222
2105,0.382335,0.551442,0.000402222
2106,0.358846,0.52147,0.000761767
2107,0.353237,0.507563,0.000614793
2108,0.353237,0.507563,0.000614793
2109,0.368054,0.534652,-0.000309935
2110,0.368054,0.534652,-0.000309935
2111,0.337845,0.470057,-0.000523335
2112,0.341917,0.465695,-0.000691445
2113,0.341917,0.465695,-0.000691445
2114,0.350474,0.450669,0.000363397
2115,0.325041,0.447555,-0.000836674
2116,0.365089,0.510593,0.000274148
2117,0.334632,0.471041,-0.000619098
2118,0.334632,0.471041,-0.000619098
2119,0.320877,0.464245,0.000789064
2120,0.365815,0.522698,-0.00031787
2121,0.35433,0.493701,0.000376044
2122,0.339529,0.441486,0.00052984
2123,0.332715,0.40021,0.000849595
2124,0.332715,0.40021,0.000849595
2125,0.328421,0.387406,-0.0003531
2126,0.318665,0.322851,-0.00066155
2127,0.305035,0.322212,-0.000683313
2128,0.296466,0.334806,-0.000353473
2129,0.296466,0.334806,-0.000353473
2130,0.301703,0.342876,-0.000419164
2131,0.301703,0.342876,-0.000419164
2132,0.306195,0.267517,-0.000841096
2133,0.300136,0.344564,0.000719703
2134,0.327538,0.313741,0.000474017
2135,0.306253,0.25052,-0.00118846
2136,0.311401,0.261014,-5.02004e-05
2137,0.311401,0.261014,-5.02004e-05
2138,0.320717,0.233815,-3.76195e-05
2139,0.314236,0.230733,0.00088765
2140,0.314236,0.230733,0.00088765
2141,0.29539,0.219099,-0.00049701
2142,0.289937,0.268258,-0.000246465
2143,0.330165,0.220623,0.000581934
2144,0.33377,0.183008,-0.000823133
2145,0.297495,0.285818,-0.000821038
2146,0.297495,0.285818,-0.000821038
2147,0.315411,0.245388,-4.59547e-05
2148,0.386542,0.172526,0.000226123
2149,0.353805,0.207371,0.00173332
2150,0.361574,0.226252,0.000830078
2151,0.330893,0.214115,-0.000903786
2152,0.330893,0.214115,-0.000903786
2153,0.29366,0.226593,-0.000284557
2154,0.294269,0.275304,-0.00075528
2155,0.294269,0.275304,-0.00075528
2156,0.300333,0.302734,-1.54991e-06
2157,0.300333,0.302734,-1.54991e-06
2158,0.306744,0.226719,-0.00121007
2159,0.306744,0.226719,-0.00121007
