ReTr(Ly),ImTr(Ly)
0.197715,-0.00755495
0.197715,-0.00755495
0.197715,-0.00755495
0.189266,0.024616
0.186814,-0.000836709
0.0956881,0.0129467
0.106881,0.00943671
0.10555,-0.0708284
0.12254,-0.0765403
0.158984,-0.0714608
0.177125,-0.123995
0.167876,-0.112632
0.139594,-0.124652
0.180079,-0.167681
0.196089,-0.182491
0.153707,-0.177693
0.153707,-0.177693
0.128504,-0.22162
0.0738661,-0.169186
0.0718689,-0.144399
0.0802134,-0.22174
0.0779379,-0.234005
0.0702396,-0.257155
0.0921989,-0.213256
0.030544,-0.215642
0.0187793,-0.22652
-0.0169984,-0.262131
-0.002872,-0.309485
-0.002872,-0.309485
-0.002872,-0.309485
-0.0354495,-0.347872
-0.00384097,-0.313314
-0.00384097,-0.313314
0.0114258,-0.283389
0.0114258,-0.283389
0.0428525,-0.322036
0.0428525,-0.322036
0.0110268,-0.305706
0.0110268,-0.305706
0.0386908,-0.325402
0.0477083,-0.26008
0.0281708,-0.223376
0.0633429,-0.194054
0.0554485,-0.235992
0.0400681,-0.229709
0.0143824,-0.161586
0.0143824,-0.161586
0.0143824,-0.161586
-0.00558847,-0.208265
0.0412592,-0.194964
0.0412592,-0.194964
0.0412592,-0.194964
0.0377147,-0.185165
0.0220466,-0.192215
0.0217895,-0.142379
0.0217895,-0.142379
0.0376635,-0.0921156
0.082058,-0.187785
0.082058,-0.187785
0.0215096,-0.177583
0.0215096,-0.177583
0.0202839,-0.152789
0.0103218,-0.215218
0.00808996,-0.215486
-0.0458989,-0.166459
0.0194782,-0.167261
0.0278406,-0.159885
-0.0136592,-0.181938
0.0577587,-0.117513
0.0766674,-0.185095
0.0895391,-0.163844
0.127339,-0.201911
0.135856,-0.188965
0.159216,-0.187664
0.159216,-0.187664
0.159216,-0.187664
0.19308,-0.192997
0.15346,-0.153311
0.199573,-0.139869
0.199573,-0.139869
0.199573,-0.139869
0.164715,-0.148313
0.151469,-0.130674
0.161532,-0.0787334
0.161532,-0.0787334
0.170613,-0.110256
0.180669,-0.0705028
0.174821,-0.0707139
0.174821,-0.0707139
0.213335,-0.0637421
0.191165,-0.0282608
0.191165,-0.0282608
0.188131,-0.053253
0.190922,-0.0570696
0.190922,-0.0570696
0.186381,0.0109941
0.144999,-0.00157001
0.0504646,-0.0469091
0.0273299,-0.0123461
0.0273299,-0.0123461
0.0273299,-0.0123461
-0.0155327,-0.0608322
-0.0106962,-0.0357089
-0.0106962,-0.0357089
-0.00982505,0.0299365
-0.00982505,0.0299365
0.0487635,0.00327086
0.0487635,0.00327086
0.0772733,-0.00608663
0.0851739,-0.0158431
0.0560286,0.0240397
0.0708686,0.000634485
0.0932269,0.0325918
0.0918679,0.012985
0.1773,-0.0355564
0.162784,0.0933196
0.145041,0.0269889
0.208898,0.00516411
0.150984,-0.0578861
0.143389,-0.116909
0.190603,-0.0818526
0.103547,-0.0432577
0.0433196,0.0293127
0.0433196,0.0293127
0.0433196,0.0293127
0.0881211,0.0597011
0.0829971,0.0765251
0.0372394,0.112027
0.0372394,0.112027
0.00967725,0.013436
0.0540985,0.0259279
0.0540985,0.0259279
0.113305,0.0442371
0.103249,-0.0151343
0.103235,0.0186312
0.0490889,-0.017717
0.0490889,-0.017717
0.0181016,0.0375716
0.0341415,-0.00168593
0.0488295,0.0373469
0.0664775,0.0797158
0.0261345,0.0513342
0.0261345,0.0513342
-0.00762445,0.0682932
-0.0135859,-0.0117096
-0.0478646,-0.0466149
-0.0488614,-0.00569317
-0.0828079,0.0178351
-0.118142,0.0494134
-0.116885,0.011321
-0.0682101,0.0621766
-0.0682101,0.0621766
-0.0682101,0.0621766
-0.107122,0.0519005
-0.0903211,-0.0539951
-0.196741,-0.0241999
-0.23747,0.0367105
-0.23747,0.0367105
-0.165387,0.0249632
-0.207009,0.097421
-0.214154,0.0882131
-0.237805,0.0123058
-0.240396,0.0360746
-0.269036,0.0566227
-0.272678,0.0820382
-0.20004,0.162975
-0.211859,0.198865
-0.207775,0.19057
-0.20836,0.254897
-0.242285,0.196644
-0.242285,0.196644
-0.272855,0.200846
-0.260196,0.174036
-0.241925,0.14968
-0.275616,0.168444
-0.275616,0.168444
-0.275616,0.168444
-0.197711,0.173279
-0.236985,0.154532
-0.158982,0.186214
-0.141876,0.202052
-0.141876,0.202052
-0.107746,0.182145
-0.172852,0.22003
-0.172852,0.22003
-0.205759,0.19611
-0.274034,0.175881
-0.236875,0.198301
-0.236875,0.198301
-0.21532,0.189475
-0.215466,0.173272
-0.168755,0.22852
-0.219083,0.182686
-0.219083,0.182686
-0.170818,0.172259
-0.15388,0.205751
-0.15512,0.208173
-0.175299,0.27251
-0.150369,0.310905
-0.150369,0.310905
-0.177961,0.272
-0.177961,0.272
-0.181188,0.2943
-0.188801,0.19766
-0.188801,0.19766
-0.15139,0.181036
-0.13832,0.197827
-0.13832,0.197827
-0.144567,0.186723
-0.162801,0.192889
-0.162801,0.192889
-0.124845,0.246465
-0.0853451,0.199551
-0.132419,0.20163
-0.132419,0.20163
-0.161725,0.245164
-0.161725,0.245164
-0.127255,0.26517
-0.160844,0.26225
-0.19503,0.283879
-0.297465,0.256869
-0.32865,0.235164
-0.303155,0.277128
-0.282683,0.289143
-0.261341,0.19655
-0.261341,0.19655
-0.283768,0.22225
-0.283768,0.22225
-0.211351,0.188215
-0.211351,0.188215
-0.21206,0.141948
-0.21206,0.141948
-0.194829,0.188303
-0.194829,0.188303
-0.184392,0.189591
-0.150851,0.153599
-0.151666,0.162064
-0.147414,0.212135
-0.102678,0.231283
-0.0963892,0.235347
-0.0572451,0.240131
-0.114426,0.290099
-0.114426,0.290099
-0.0854281,0.266383
-0.0920928,0.29863
-0.107237,0.262775
-0.128826,0.270214
-0.141035,0.274831
-0.141035,0.274831
-0.140811,0.233987
-0.140811,0.233987
-0.0582966,0.170513
-0.0582966,0.170513
-0.0921649,0.207125
-0.104439,0.130384
-0.0916704,0.0821006
-0.0916704,0.0821006
-0.120414,0.0888468
-0.120414,0.0888468
-0.150745,0.107463
-0.150745,0.107463
-0.0600104,0.147309
-0.064589,0.128136
-0.0484996,0.196735
-0.032323,0.176395
0.0325736,0.19197
-0.013123,0.189644
0.0112828,0.177906
0.0112828,0.177906
0.0112828,0.177906
0.0319547,0.195906
0.0368704,0.159883
0.0286275,0.164095
0.0286275,0.164095
0.0286275,0.164095
0.037271,0.151754
0.037271,0.151754
-0.00146068,0.181856
-0.00146068,0.181856
-0.0663206,0.0858619
-0.0663206,0.0858619
-0.0786915,0.0679324
-0.0663699,0.0695109
-0.124234,0.064531
-0.095825,0.081084
-0.095825,0.081084
-0.0272408,0.0730642
-0.0166956,0.119142
-0.0751616,0.0763526
-0.0527499,0.111431
-0.0602031,0.12803
0.00112387,0.105893
0.00469145,0.171332
0.00469145,0.171332
0.0585328,0.135447
-0.0208354,0.155279
-0.0208354,0.155279
-0.0210688,0.155773
-0.0590216,0.137143
-0.0422911,0.190561
-0.0422911,0.190561
-0.0437365,0.106499
-0.00262121,0.119215
-0.0744158,0.11478
-0.0942756,0.142646
-0.135531,0.129685
-0.135531,0.129685
-0.062147,0.134538
-0.180984,0.173879
-0.220277,0.139637
-0.240945,0.161169
-0.240945,0.161169
-0.221571,0.125831
-0.221571,0.125831
-0.271035,0.208485
-0.259698,0.206681
-0.287769,0.220159
-0.311344,0.123256
-0.311344,0.123256
-0.29949,0.120113
-0.275033,0.0983791
-0.275033,0.0983791
-0.207074,0.165227
-0.222397,0.150108
-0.194809,0.110342
-0.21055,0.0798715
-0.260374,0.117279
-0.236511,0.12024
-0.236511,0.12024
-0.174125,0.169497
-0.16293,0.196431
-0.16293,0.196431
-0.13217,0.15476
-0.12732,0.120605
-0.138711,0.0894539
-0.0826159,0.0599925
-0.140046,0.0819841
-0.140046,0.0819841
-0.140046,0.0819841
-0.212549,0.09576
-0.248824,0.149605
-0.248824,0.149605
-0.286562,0.166642
-0.286562,0.166642
-0.267741,0.103617
-0.267741,0.103617
-0.267741,0.103617
-0.254545,0.109876
-0.237419,0.113824
-0.21727,0.117144
-0.152841,0.0534369
-0.138041,0.100717
-0.123362,0.160596
-0.123362,0.160596
-0.133063,0.102235
-0.129569,0.139429
-0.0810325,0.159544
-0.124803,0.113456
-0.100109,0.12628
-0.0924683,0.0533378
-0.102074,0.0258965
-0.0663694,0.049152
-0.10651,0.0279739
-0.107795,0.0214015
-0.105372,0.0445585
-0.0408339,0.0371102
-0.125671,-0.0313574
-0.138516,-0.000916968
-0.104661,-0.00927215
-0.135154,-0.00849783
-0.148174,-0.0271664
-0.0900335,-0.0329971
-0.0900335,-0.0329971
-0.196834,-0.0755688
-0.165076,-0.11136
-0.0775828,-0.0804078
-0.058754,-0.105219
-0.058754,-0.105219
-0.058754,-0.105219
-0.035476,-0.0744313
-0.0599595,-0.122268
-0.0599595,-0.122268
-0.0599595,-0.122268
-0.0843175,-0.152985
-0.103833,-0.13357
-0.103833,-0.13357
-0.0735395,-0.219105
-0.150646,-0.157553
-0.105248,-0.151006
-0.118103,-0.133744
-0.100979,-0.173975
-0.100979,-0.173975
-0.0797222,-0.147284
-0.0469089,-0.180835
-0.0469089,-0.180835
-0.01651,-0.131945
-0.043622,-0.132532
-0.0559895,-0.162014
-0.0559895,-0.162014
-0.0559895,-0.162014
0.00211735,-0.119595
0.00211735,-0.119595
-0.00690083,-0.101578
-0.00690083,-0.101578
0.00987001,-0.135892
0.00987001,-0.135892
0.0500971,-0.0998164
0.0500971,-0.0998164
0.050839,-0.0652596
0.126136,-0.0430567
0.123338,-0.0467424
0.163775,0.00279081
0.173064,-0.0226726
0.101171,0.0346444
0.0959444,-0.0487008
0.116719,-0.0458679
0.125129,-0.0286431
0.106598,-0.0287878
0.0396004,-0.0310288
-0.00636535,-0.0648357
-0.024872,-0.00053978
0.0269946,0.00301932
0.0103667,-0.0018888
0.0115202,-0.0649006
-0.0273461,-0.043541
-0.0273461,-0.043541
-0.0296559,-0.0778814
-0.0296559,-0.0778814
-0.0294406,-0.0537622
-0.0294406,-0.0537622
0.00274546,-0.0612491
0.0742839,-0.0672006
0.0736722,-0.0932588
0.0736722,-0.0932588
0.0255518,-0.0327734
0.0485411,-0.0519211
0.0485411,-0.0519211
-0.00338712,-0.0489676
-0.000232753,-0.0758531
-0.000232753,-0.0758531
0.0179054,-0.0612808
0.0179054,-0.0612808
-0.00866159,-0.101279
-0.0216884,-0.111462
-0.033563,-0.0675923
-0.0180303,-0.109409
0.016804,-0.0689582
0.016804,-0.0689582
0.0469869,-0.110332
0.0394793,-0.0304003
0.0394793,-0.0304003
0.0419145,-0.0683149
0.0602512,-0.0627424
0.0602512,-0.0627424
0.0369686,-0.0669445
0.0369686,-0.0669445
0.0315052,-0.110111
0.0164098,-0.104926
0.0164098,-0.104926
0.0164098,-0.104926
-0.0120174,-0.0767084
0.0544436,0.000820166
-0.0413779,-0.0100317
-0.0137039,-0.0131045
0.0341339,-0.0291586
-0.051222,-0.0293339
0.050254,-0.12458
0.050254,-0.12458
0.112166,-0.147285
0.0606639,-0.131239
0.107478,-0.15758
0.148742,-0.114232
0.200661,-0.0929718
0.181945,0.0113974
0.179223,-0.0243338
0.162988,0.0614824
0.162988,0.0614824
0.0959767,0.00481844
0.111427,0.07698
0.111427,0.07698
0.0724812,0.0546934
0.102527,0.0567819
0.132324,0.112404
0.0628615,0.105108
0.159819,0.0445072
0.180858,0.0213813
0.180858,0.0213813
0.180858,0.0213813
0.170584,0.0681833
0.13268,0.0211881
0.0780134,0.0608646
0.0780134,0.0608646
0.0780134,0.0608646
0.0947029,0.00107012
0.11969,0.0187719
0.0909875,0.000306091
0.0909875,0.000306091
0.136894,-0.00530062
0.132379,0.058016
0.151915,0.089601
0.199795,0.0979655
0.199795,0.0979655
0.167378,0.0903346
0.189561,0.0486841
0.162713,0.00609865
0.208827,0.0208897
0.176725,0.0823329
0.176725,0.0823329
0.176725,0.0823329
0.152896,0.0644056
0.0768459,0.0737032
0.0990446,0.0357567
0.0787319,0.0125855
0.0157984,0.0664445
0.0279875,0.097162
0.0279875,0.097162
0.0657505,0.0741411
0.0109829,0.0570559
-0.00460226,0.0770536
-0.00460226,0.0770536
-0.0304366,0.0977189
-0.0304366,0.0977189
-0.0641341,0.0865534
-0.0975535,0.151716
-0.105052,0.15166
-0.0846696,0.134019
-0.0846696,0.134019
-0.0846696,0.134019
-0.14263,0.168173
-0.0988907,0.178551
-0.149328,0.123405
-0.172042,0.160158
-0.191302,0.127878
-0.141231,0.116957
-0.207564,-0.00239913
-0.266008,0.00626433
-0.214422,-0.0151107
-0.16886,-0.0218164
-0.2256,-0.0453861
-0.2256,-0.0453861
-0.225191,-0.0750009
-0.225191,-0.0750009
-0.151864,-0.0716416
-0.130359,-0.0335092
-0.130359,-0.0335092
-0.130359,-0.0335092
-0.0823524,-0.0529291
-0.0823524,-0.0529291
-0.0823524,-0.0529291
-0.140906,-0.0310466
-0.141479,-0.02382
-0.172765,-0.00377024
-0.209231,0.0162358
-0.174838,-0.0163452
-0.144364,-0.0703061
-0.0858735,-0.0702177
-0.0858735,-0.0702177
-0.0699215,-0.109806
-0.0288592,-0.0660654
-0.000357889,-0.112214
-0.0409434,-0.0409622
-0.0382965,-0.105658
-0.0382965,-0.105658
0.028014,-0.0726986
0.0248648,-0.0993352
0.0248648,-0.0993352
0.0248648,-0.0993352
0.0248648,-0.0993352
-0.0298359,-0.0489309
-0.0231727,-0.0603744
-0.0635795,-0.0832688
0.000431374,-0.0993327
-0.0255944,-0.15004
-0.0255944,-0.15004
-0.0905161,-0.172824
-0.0905161,-0.172824
-0.0905161,-0.172824
-0.0797376,-0.191425
-0.117592,-0.200419
-0.0230619,-0.147215
-0.0230619,-0.147215
-0.0445685,-0.129318
-0.0445685,-0.129318
-0.0445685,-0.129318
-0.0304275,-0.167611
-0.008042,-0.127814
-0.0423931,-0.178877
0.0117438,-0.202255
0.0532736,-0.163664
0.0532736,-0.163664
0.0253436,-0.162485
0.0182575,-0.114672
-0.0466401,-0.131321
-0.0149169,-0.102874
-0.0472951,-0.06136
-0.0472951,-0.06136
-0.0465345,-0.107048
0.000797374,-0.0891676
0.0443207,-0.127485
0.0443207,-0.127485
0.00244991,-0.11218
-0.0207859,-0.123121
0.00953907,-0.134845
-0.0344646,-0.17252
-0.0344646,-0.17252
-0.014131,-0.198904
-0.00310924,-0.236597
-0.0228607,-0.239056
-0.0228607,-0.239056
-0.0510906,-0.240531
-0.0510906,-0.240531
0.0442631,-0.202974
0.0632079,-0.176122
0.043601,-0.183285
0.0107987,-0.114324
0.0107987,-0.114324
0.0391515,-0.148381
0.0391515,-0.148381
0.0104288,-0.139242
0.0104288,-0.139242
0.0393522,-0.145054
0.0604466,-0.208655
0.0683006,-0.215249
0.0732961,-0.190126
0.0115044,-0.220415
0.0115044,-0.220415
0.0748966,-0.188104
0.0909314,-0.156275
0.0371881,-0.195704
0.0146294,-0.234345
0.0146294,-0.234345
-0.0248242,-0.239615
-0.116867,-0.199174
-0.130812,-0.205315
-0.130812,-0.205315
-0.130812,-0.205315
-0.113981,-0.217573
-0.14344,-0.194424
-0.164488,-0.107215
-0.184346,-0.0721196
-0.251312,-0.0680814
-0.210643,-0.16113
-0.193331,-0.199439
-0.306405,-0.125511
-0.393205,-0.122309
-0.269964,-0.126239
-0.269964,-0.126239
-0.269964,-0.126239
-0.25835,-0.0747301
-0.250715,-0.0443141
-0.247906,-0.0645189
-0.247906,-0.0645189
-0.196284,-0.066352
-0.196284,-0.066352
-0.160211,-0.0621751
-0.15383,-0.117621
-0.160599,-0.0837849
-0.204636,0.0121886
-0.204636,0.0121886
-0.22874,-0.0119197
-0.198712,-0.0075814
-0.191125,-0.0849866
-0.27245,-0.0674872
-0.325445,-0.121826
-0.238361,-0.116121
-0.238631,-0.112345
-0.200061,-0.0885772
-0.200061,-0.0885772
-0.211718,-0.0827843
-0.211718,-0.0827843
-0.211718,-0.0827843
-0.194469,-0.120187
-0.205707,-0.100077
-0.221947,-0.101671
-0.167184,-0.112795
-0.167184,-0.112795
-0.2093,-0.127131
-0.143289,-0.166148
-0.139649,-0.185416
-0.163114,-0.165378
-0.214591,-0.130199
-0.214591,-0.130199
-0.240092,-0.1316
-0.264811,-0.064762
-0.278936,-0.084622
-0.222059,-0.0433682
-0.214688,-0.0299925
-0.196414,0.00823083
-0.143854,0.0316085
-0.143854,0.0316085
-0.111638,0.0148053
-0.111638,0.0148053
-0.12519,0.0766424
-0.154976,0.0393626
-0.112279,0.109403
-0.140675,0.124567
-0.041039,0.141139
-0.0734129,0.1331
-0.112191,0.0390472
-0.0820171,0.0213165
-0.127066,0.0247975
-0.115236,0.0156965
-0.115236,0.0156965
-0.198513,0.0125496
-0.220908,-0.058937
-0.250675,-0.01654
-0.167085,-0.0584529
-0.167085,-0.0584529
-0.113934,0.0338954
-0.089605,0.056531
-0.0382995,0.0785325
-0.113432,0.118407
-0.102509,0.124255
-0.102509,0.124255
-0.058507,0.132891
-0.0505497,0.145635
-0.0351892,0.156166
-0.0727514,0.170864
-0.0600239,0.0878244
-0.0325381,0.0721436
-0.0275846,0.0746324
0.0143319,0.038996
-0.0520786,0.0413459
-0.0558716,0.0424867
-0.0519409,-0.0124168
-0.0519409,-0.0124168
-0.0519409,-0.0124168
-0.0519409,-0.0124168
0.0469961,0.00625984
-0.078032,-0.00906176
-0.108471,-0.0711591
-0.0742059,0.0038533
-0.0941383,0.0133376
-0.154505,-0.0261231
-0.156548,-0.0257746
-0.146735,0.0402412
-0.146735,0.0402412
-0.146735,0.0402412
-0.165664,0.0226174
-0.129211,0.00530889
-0.129211,0.00530889
-0.129211,0.00530889
-0.0722796,-0.0662932
-0.109394,-0.0512026
-0.053379,-0.062519
-0.0394945,-0.0134716
-0.0559967,-0.0426559
-0.117684,-0.0352689
-0.117684,-0.0352689
-0.117684,-0.0352689
-0.13062,-0.0610996
-0.140541,-0.11042
-0.0632102,-0.160619
-0.0632102,-0.160619
-0.144464,-0.190721
-0.144464,-0.190721
-0.168698,-0.169425
-0.196311,-0.155232
-0.174613,-0.150829
-0.176236,-0.117627
-0.222505,-0.123592
-0.169431,-0.193107
-0.248186,-0.243003
-0.235334,-0.206255
-0.218526,-0.148141
-0.216248,-0.113999
-0.22586,-0.144973
-0.264827,-0.117242
-0.264827,-0.117242
-0.2414,-0.0488491
-0.226421,-0.0406087
-0.226421,-0.0406087
-0.2758,-0.149668
-0.279706,-0.122153
-0.239994,-0.114168
-0.249041,-0.0727335
-0.249041,-0.0727335
-0.249041,-0.0727335
-0.223801,-0.0256769
-0.236174,-0.0764681
-0.25717,-0.0824671
-0.25717,-0.0824671
-0.234371,-0.0762171
-0.238216,-0.138106
-0.207649,-0.150365
-0.199429,-0.122407
-0.149779,-0.101612
-0.090858,-0.127324
-0.090858,-0.127324
-0.0653757,-0.162827
-0.178046,-0.104708
-0.176354,-0.165536
-0.151291,-0.13228
-0.13631,-0.121083
-0.140565,-0.086923
-0.199881,-0.0447815
-0.199881,-0.0447815
-0.198291,-0.0826791
-0.177479,-0.164271
-0.182205,-0.128002
-0.14027,-0.187463
-0.14027,-0.187463
-0.120742,-0.187889
-0.172439,-0.181418
-0.116775,-0.184241
-0.116775,-0.184241
-0.137231,-0.211638
-0.168506,-0.21471
-0.138813,-0.231626
-0.186736,-0.224356
-0.221335,-0.281176
-0.221335,-0.281176
-0.221335,-0.281176
-0.21317,-0.235541
-0.19342,-0.267411
-0.2374,-0.264037
-0.219321,-0.224021
-0.198154,-0.243564
-0.198154,-0.243564
-0.143511,-0.260689
-0.169601,-0.220339
-0.18498,-0.250219
-0.223386,-0.229093
-0.232643,-0.207241
-0.235361,-0.223578
-0.235361,-0.223578
-0.176969,-0.248024
-0.165746,-0.266195
-0.180331,-0.225516
-0.123839,-0.201682
-0.12833,-0.222276
-0.146175,-0.2647
-0.184211,-0.237613
-0.184211,-0.237613
-0.115053,-0.25883
-0.14968,-0.263546
-0.14968,-0.263546
-0.110965,-0.229896
-0.0580646,-0.16472
-0.10122,-0.207045
-0.124267,-0.156919
-0.108013,-0.204126
-0.141655,-0.146551
-0.189232,-0.219446
-0.189232,-0.219446
-0.138996,-0.248902
-0.149507,-0.250026
-0.118293,-0.324915
-0.0875431,-0.34729
-0.102263,-0.25384
-0.129985,-0.305293
-0.0443113,-0.230816
-0.0443113,-0.230816
-0.115586,-0.221087
-0.240516,-0.285776
-0.262912,-0.23405
-0.262912,-0.23405
-0.235517,-0.217416
-0.20967,-0.174169
-0.167785,-0.097061
-0.134026,-0.0881357
-0.136887,-0.112376
-0.136887,-0.112376
-0.104351,-0.13191
-0.111342,-0.145173
-0.111342,-0.145173
-0.10258,-0.211356
-0.0923076,-0.242106
-0.0923076,-0.242106
-0.0729175,-0.174599
-0.0980137,-0.166905
-0.156259,-0.18528
-0.156259,-0.18528
-0.156259,-0.18528
-0.163574,-0.238426
-0.163574,-0.238426
-0.163574,-0.238426
-0.163574,-0.238426
-0.114418,-0.156529
-0.13749,-0.110054
-0.13749,-0.110054
-0.13749,-0.110054
-0.130458,-0.107335
-0.130458,-0.107335
-0.0460052,-0.0891902
-0.0184298,-0.119314
-0.0767773,-0.166101
-0.0767773,-0.166101
-0.00754776,-0.160076
-0.0152348,-0.196862
-0.0300901,-0.143118
-0.0623179,-0.141045
-0.0532692,-0.149245
-0.012768,-0.147693
-0.012768,-0.147693
-0.0184764,-0.18852
-0.0501858,-0.230744
-0.0973669,-0.277278
-0.0615951,-0.3013
-0.0907234,-0.340068
-0.0714005,-0.317291
-0.108052,-0.366895
-0.145,-0.327788
-0.145,-0.327788
-0.166476,-0.302642
-0.135141,-0.300503
-0.0873905,-0.354145
-0.0873905,-0.354145
-0.0726089,-0.309744
-0.0264051,-0.283926
-0.0274579,-0.268029
-0.0977672,-0.185044
-0.0857828,-0.190426
-0.114454,-0.187222
-0.136205,-0.218276
-0.136205,-0.218276
-0.152371,-0.280605
-0.132747,-0.266076
-0.058447,-0.210116
-0.0849546,-0.226789
-0.0993187,-0.195801
-0.1136,-0.176888
-0.0790032,-0.182062
-0.0735757,-0.198975
-0.0735757,-0.198975
-0.0795753,-0.21461
-0.065088,-0.198972
-0.115372,-0.220881
-0.115372,-0.220881
-0.115372,-0.220881
-0.0587039,-0.139611
-0.0950394,-0.119974
-0.0950394,-0.119974
-0.146714,-0.179938
-0.132991,-0.154548
-0.132991,-0.154548
-0.111033,-0.182675
-0.110497,-0.205017
-0.129966,-0.166687
-0.0679648,-0.17418
-0.0534421,-0.148578
-0.0777979,-0.150796
-0.037199,-0.13217
-0.0426639,-0.101825
-0.0408317,-0.189447
-0.000154436,-0.0987973
-0.000154436,-0.0987973
0.0371089,-0.121362
0.0355658,-0.124251
0.0367155,-0.125894
0.0414412,-0.128757
0.0833319,-0.113757
0.0833319,-0.113757
0.069604,-0.119758
0.069604,-0.119758
0.0762572,-0.119503
0.118201,-0.0992484
0.130475,-0.103498
0.11977,-0.0182217
0.164233,-0.0790253
0.164233,-0.0790253
0.155755,-0.137894
0.159554,-0.118329
0.159554,-0.118329
0.231039,-0.044125
0.231039,-0.044125
0.209372,-0.111771
0.204014,-0.112614
0.204014,-0.112614
0.146016,-0.24845
0.247463,-0.23628
0.184385,-0.26651
0.153496,-0.293857
0.153496,-0.293857
0.12973,-0.283836
0.125447,-0.221383
0.0907315,-0.159391
0.148154,-0.148161
0.134919,-0.183938
0.134919,-0.183938
0.160174,-0.152065
0.107219,-0.164919
0.0766991,-0.253902
0.13208,-0.197754
0.13208,-0.197754
0.144324,-0.246649
0.144324,-0.246649
0.101971,-0.19661
0.111408,-0.1751
0.100926,-0.138082
0.0820891,-0.207314
0.0500821,-0.144541
0.0500821,-0.144541
-0.014306,-0.16119
0.0293164,-0.191
0.0293164,-0.191
0.10096,-0.202549
0.0585015,-0.15576
0.0662199,-0.16662
0.0221409,-0.118437
0.0514316,-0.127919
0.0514316,-0.127919
0.0687136,-0.125204
0.0764916,-0.0896856
0.0560559,-0.110974
0.0399499,-0.0499281
0.104086,-0.118913
0.104086,-0.118913
0.114135,-0.0916152
0.0949086,-0.0542795
0.0949086,-0.0542795
0.114372,-0.129106
0.114372,-0.129106
0.147489,-0.120872
0.147489,-0.120872
0.117939,-0.0622511
0.0967553,-0.00802401
0.0794388,-0.0115058
0.0206839,0.0719156
0.0561351,0.129134
0.0818225,0.129759
0.0818225,0.129759
0.0595016,0.0803169
0.0595016,0.0803169
0.0509722,0.113169
0.015632,0.168824
0.0108858,0.187561
-0.0286213,0.144561
-0.0244179,0.209721
0.00425394,0.213095
0.00425394,0.213095
-0.0393476,0.268425
0.0312969,0.27376
0.0942531,0.23178
0.132594,0.190809
0.132594,0.190809
0.0453654,0.172382
0.0367485,0.152435
0.0367485,0.152435
0.0526804,0.191786
0.129111,0.204565
0.0840094,0.229568
0.0180079,0.226491
0.00477214,0.219752
0.02025,0.193714
0.0404578,0.200234
0.0863977,0.207
0.129715,0.256748
0.130899,0.230013
0.17918,0.172686
0.227098,0.170393
0.269722,0.222295
0.205297,0.153432
0.165959,0.161104
0.146701,0.140786
0.106468,0.126515
0.111675,0.157301
0.0928848,0.140673
0.0854142,0.129439
0.104497,0.200319
0.104497,0.200319
0.122736,0.250155
0.13643,0.206462
0.131704,0.239396
0.138598,0.159249
0.138598,0.159249
0.205456,0.229673
0.159732,0.186496
0.159732,0.186496
0.0645514,0.197184
0.0977266,0.132236
0.103187,0.176583
0.103187,0.176583
0.0934031,0.167835
0.13363,0.235116
0.151701,0.238225
0.136151,0.21474
0.119434,0.263593
0.117828,0.230776
0.100636,0.238742
0.103746,0.271349
0.092089,0.262149
0.0978379,0.306216
0.159928,0.301709
0.159928,0.301709
0.094049,0.272728
0.094049,0.272728
0.088805,0.276377
0.110681,0.269618
0.0753448,0.238198
0.0658372,0.233276
0.0176439,0.215439
0.0176439,0.215439
0.0607525,0.222145
0.0759902,0.23921
0.0630556,0.205237
0.0791849,0.16934
0.170907,0.106826
0.11089,0.070534
0.124524,0.0778396
0.0591913,0.12399
0.0995244,0.104565
0.123168,0.191298
0.138004,0.180895
0.0873333,0.207457
0.138611,0.233236
0.138611,0.233236
0.142017,0.242429
0.220543,0.162921
0.220543,0.162921
0.234879,0.238345
0.154487,0.216487
0.168862,0.152616
0.156749,0.126311
0.104445,0.100482
0.15953,0.0926432
0.143198,0.0647553
0.156355,0.103083
0.0722131,0.0766972
0.124214,0.0750701
0.058342,0.075889
0.0623363,0.0418287
0.0647939,0.00395639
0.0647939,0.00395639
0.0618806,0.0171206
0.0759809,0.0688442
0.0759809,0.0688442
0.0759809,0.0688442
0.0190646,0.0287561
0.0299914,-0.0134429
0.0299914,-0.0134429
0.00929024,0.0161279
0.0539227,-0.0103162
0.0539227,-0.0103162
0.0539227,-0.0103162
0.0113096,-0.0162399
0.0342153,0.00627846
-0.0141309,0.0385057
0.0301844,0.00628463
0.0401981,-0.00445956
0.107547,-0.0807354
0.107547,-0.0807354
0.104067,-0.0713149
0.0848663,-0.0691924
0.0848663,-0.0691924
0.0968509,-0.103945
0.0968509,-0.103945
0.12888,-0.0680394
0.0440152,-0.0788395
0.0284721,-0.0636395
-0.0503091,-0.0359756
-0.0853533,-0.0479695
-0.0853533,-0.0479695
-0.044734,0.012858
-0.0477735,-0.0986743
-0.0619847,-0.00804274
-0.0298435,0.0550715
-0.0159679,0.0389789
-0.00569759,-0.0056166
-0.00569759,-0.0056166
-0.00118639,-0.048222
0.000211734,-0.0169375
-0.0106735,-0.00780413
-0.0261379,0.0278889
0.00174463,0.101634
-0.019128,0.119226
-0.0329212,0.0541285
-0.0815,0.151194
-0.00203869,0.17864
-0.0385161,0.191469
-0.0385161,0.191469
-0.0385161,0.191469
