ReTr(Lx),ImTr(Lx)
0.0422167,0.00244726
0.0422167,0.00244726
0.0422167,0.00244726
0.114615,0.0151022
0.0527019,0.0692461
0.0635176,0.00607154
0.0522204,0.0191404
0.0705232,0.0117212
0.0437304,0.00542225
0.0635992,0.00930203
0.0191939,0.0084569
0.0365806,0.0345662
0.0489179,0.0393266
0.0506373,0.0379149
0.0506373,0.0379149
0.0506373,0.0379149
0.0506373,0.0379149
0.0176529,0.0373356
0.0325657,0.0303771
0.0370757,-0.00275286
0.0495416,-0.00187844
0.0241358,-0.0644959
0.0416637,-0.0537859
-0.0104324,-0.0319596
0.00252773,-0.0327913
0.00252773,-0.0327913
0.0303046,-0.0405351
0.0314292,-0.0227116
0.0314292,-0.0227116
0.0828013,-0.0346254
0.0828013,-0.0346254
0.0563241,-0.0227623
0.0397886,-0.036939
-0.0184507,-0.0765161
0.0256085,-0.0744558
0.0239022,-0.0742073
-0.0255362,-0.0475484
0.0237836,-0.0265468
-0.000666722,-0.0530339
0.0201206,-0.0488389
0.0201206,-0.0488389
0.0366206,-0.00577072
-0.0119141,-0.0277396
-0.00543496,0.038737
0.00031292,0.0473089
0.00031292,0.0473089
0.00481098,0.0341215
0.0259679,-0.0365557
-0.0400001,-0.0268017
-0.027948,-0.0328657
-0.014954,-0.070809
-0.014954,-0.070809
-0.014954,-0.070809
-0.0195402,-0.0489196
-0.0326002,-0.0400705
-0.0258166,-0.0353528
-0.0219024,-0.0479313
-0.0438756,-0.0262624
-0.0438756,-0.0262624
-0.0555405,-0.00870443
-0.058993,-0.048557
-0.0183642,-0.0067508
-0.0187928,-0.00483944
-0.0103389,-0.00318112
-0.015173,-0.0254356
0.0063813,-0.0486066
0.0164058,-0.0748221
0.0214511,-0.00776584
0.0274734,-0.0636532
0.0245805,-0.0374572
0.0429532,-0.0105182
0.0429532,-0.0105182
0.0429532,-0.0105182
0.0429532,-0.0105182
0.0134012,0.021812
0.0134012,0.021812
0.0190902,0.0241066
0.0190902,0.0241066
0.0291201,0.0456545
0.0291201,0.0456545
0.0307824,-0.00952463
0.0307824,-0.00952463
0.0271419,-0.0189411
0.027609,-0.0434884
0.0362623,-0.0187187
0.0362623,-0.0187187
0.0362623,-0.0187187
0.0208666,-0.0280135
-0.00051079,-0.0314145
-0.00051079,-0.0314145
-0.0467031,0.0209793
-0.0380871,0.033659
-0.0458015,0.00616111
-0.0198521,-0.00375246
-0.0198521,-0.00375246
-0.0237354,0.0055824
-0.0237354,0.0055824
-0.0492261,0.0507251
-0.0561779,0.0346098
-0.0328151,0.0308906
-0.0243956,0.0346494
-0.0493606,0.0188982
-0.0414409,0.00361981
-0.0298489,0.0221683
-0.0144613,0.013082
-0.024208,-0.00337041
-0.024208,-0.00337041
-0.024208,-0.00337041
-0.024208,-0.00337041
-0.024208,-0.00337041
-0.024208,-0.00337041
-0.024208,-0.00337041
-0.00682817,0.00583233
-0.00682817,0.00583233
-0.00682817,0.00583233
-0.00682817,0.00583233
-0.0277543,0.00263717
-0.06838,-0.015936
-0.0169764,-0.00680355
-0.0642926,0.0374794
-0.0779171,0.0358147
-0.0779171,0.0358147
-0.0365749,0.0722105
-0.0365749,0.0722105
-0.0365749,0.0722105
-0.0519081,0.0475415
-0.0317424,0.0149321
-0.0317424,0.0149321
-0.0121405,0.0269536
0.0323787,0.0531013
0.0445207,0.0653276
0.0445207,0.0653276
0.053922,0.0283865
0.0384546,0.055602
0.0384546,0.055602
0.0384546,0.055602
0.0112879,0.0290662
0.0112879,0.0290662
0.0112879,0.0290662
0.0107291,0.0506111
-0.000103931,0.0209479
0.0276762,-0.00842101
0.0276762,-0.00842101
0.0276762,-0.00842101
0.0276762,-0.00842101
0.0276762,-0.00842101
0.0285251,-0.0199289
0.00588705,-0.029068
0.00588705,-0.029068
-0.0247768,-0.033173
0.0169206,-0.0346066
0.00791136,-0.0146096
-0.029373,-0.0132431
0.00851289,-0.000675101
-0.0100343,-0.0270749
0.0333767,0.0162195
0.0229851,-0.0139679
0.0229851,-0.0139679
-0.00490195,0.0157774
-0.00740681,-0.0124886
-0.0675136,-0.00593421
-0.0161522,-0.0399017
-0.0136054,-0.0768917
-0.00195348,-0.0569594
-0.0775934,-0.054151
-0.060408,-0.0211738
-0.060408,-0.0211738
-0.0497545,-0.0527871
-0.0355403,-0.0506766
-0.0355403,-0.0506766
-0.0355403,-0.0506766
-0.0355403,-0.0506766
0.0322448,-0.0388419
0.0158836,-0.0810732
0.0665579,-0.0747547
0.0665579,-0.0747547
0.0703121,-0.0223152
0.0703121,-0.0223152
0.0431216,-0.0203616
0.0431216,-0.0203616
0.0473861,-0.0186055
0.0489308,-0.00530094
0.0303774,0.00443931
0.0303774,0.00443931
0.0173913,0.0106667
-0.017305,0.0223712
0.0235105,0.00557704
0.0308606,-0.0146085
0.0308606,-0.0146085
0.0308606,-0.0146085
0.0323725,0.0209947
0.0323725,0.0209947
0.0323725,0.0209947
0.0323725,0.0209947
0.0323725,0.0209947
-0.0193274,0.0526411
-0.00183224,0.063444
-0.044118,0.0489113
0.0220212,0.0582514
0.0389412,0.0197301
0.0784195,0.000969933
0.0628235,-0.0190605
0.0408435,-0.0124602
0.0380779,-0.0525468
0.00908639,-0.0257799
-0.00905761,-0.00870567
-0.00905761,-0.00870567
-0.0203907,-0.0113245
-0.00291034,0.00154963
0.0101701,0.0499249
0.00183085,0.0293433
0.00183085,0.0293433
-0.00144471,-0.0151495
-0.00144471,-0.0151495
-0.0119665,-0.00847899
-0.0119665,-0.00847899
0.0127849,-0.033063
0.017569,-0.000267799
0.017569,-0.000267799
0.00988745,0.00762971
0.0316144,0.0445026
0.0369015,0.0400121
0.0137656,0.052304
0.0253339,0.0341588
0.0572604,0.0485814
0.0276958,0.00578556
0.0276958,0.00578556
0.0276958,0.00578556
0.0165596,0.0287284
0.0165596,0.0287284
-0.000630986,0.0543636
-0.000630986,0.0543636
-0.0122139,0.0584708
0.0137264,0.08046
0.02027,0.111022
0.0400833,0.0541258
0.0248974,0.0697621
0.0432526,0.0274623
0.0343634,0.0297542
0.0783951,0.0305459
0.02806,0.0754081
0.0578151,0.0626729
0.0584957,0.0255331
0.0691551,0.0219374
0.0300211,-0.0159577
0.0418915,-0.0126674
0.0635245,-0.0512474
0.0452025,-0.0193771
0.0685071,-0.0265254
0.0421129,-0.0300446
-0.00119354,0.00504266
0.00896649,-0.00781947
0.0271549,0.0074967
0.00585752,0.0033135
0.0117988,0.025026
0.00326515,0.00557596
-0.00691039,0.0705952
-0.0165555,0.0627107
-0.00178085,0.0385153
0.0339061,-0.0187665
0.0339061,-0.0187665
-0.0028749,-0.0131189
-0.054638,-0.01045
-0.024606,-0.00546373
0.00882954,-0.00410458
0.0138619,0.0214967
0.00398028,0.0308955
0.0359095,0.00277105
0.0359095,0.00277105
0.0265656,0.0335224
0.0265656,0.0335224
0.0378015,0.0122099
0.0750349,0.0447038
0.0750349,0.0447038
0.0559448,-0.0183674
0.0846273,-0.0409119
0.0792319,-0.0625017
0.0546284,-0.0582651
0.0340864,-0.060244
0.0286266,-0.0694241
0.0392729,-0.106041
0.0316639,-0.108429
0.0316639,-0.108429
0.0123616,-0.107649
0.0628472,-0.0934044
0.0679131,-0.102622
0.0527665,-0.113772
0.0485699,-0.102659
0.053661,-0.096128
0.0412246,-0.0656221
0.0412246,-0.0656221
0.0186494,-0.0900588
-3.74531e-05,-0.0691755
0.0117749,-0.0418504
0.0117749,-0.0418504
0.0155266,-0.0491976
-0.00141349,-0.0486547
0.00763416,-0.0524831
-0.00941594,-0.022728
-0.0366387,-0.0168316
-0.0366387,-0.0168316
-0.00874694,-0.0157007
0.010668,-0.0204226
0.010668,-0.0204226
0.010668,-0.0204226
0.010668,-0.0204226
-0.00411839,0.00994595
0.00661124,0.0268186
0.0143671,0.00648272
0.00122238,0.0316744
0.0305956,0.0503851
0.0281926,0.0282615
0.0652448,-0.0222528
0.043387,0.042341
0.043387,0.042341
0.012992,0.0294801
0.0020866,0.0325044
0.0020866,0.0325044
0.0153864,0.0663055
0.0262844,0.045351
-0.000110195,0.00977546
-0.00486542,0.0139355
-0.00417659,0.0641017
-0.0528389,0.033756
0.00820766,0.0536354
-0.00654829,0.0524629
-0.0196552,0.01147
0.00887729,0.0187544
0.00275456,0.026654
0.00275456,0.026654
-0.034022,0.0351282
-0.0744076,0.0189582
-0.041358,-0.00121896
-0.046898,0.0253504
-0.0406087,-0.014773
-0.0406087,-0.014773
-0.0486221,-0.02881
-0.0193737,-0.0318799
-0.0193737,-0.0318799
0.00915675,-0.0315384
-0.0316678,-0.071217
-0.0170154,-0.0493977
0.0191879,-0.053369
-0.0035658,-0.0637344
0.0196516,-0.0087259
0.00507352,-0.015543
0.00605216,-0.0025803
0.00605216,-0.0025803
0.0306939,-0.0120784
0.0182149,-0.0231365
-0.00874542,0.0152285
0.0230399,-0.0155963
0.0230399,-0.0155963
0.0230399,-0.0155963
0.02304,-0.0155963
-0.00288575,-0.028083
-7.28546e-05,1.27814e-05
0.00779391,-0.0147699
-0.0192093,-0.006802
-0.021923,-0.0232799
-0.0269594,-0.0675875
-0.0607555,-0.053748
-0.0272261,-0.084133
-0.0397845,-0.00622781
-0.0408786,-0.0107821
-0.0408786,-0.0107821
-0.0295896,0.00295116
-0.0453708,-0.0616314
-0.0224914,-0.071917
-0.00632387,-0.049304
-0.046886,-0.0689557
-0.039009,-0.0667958
-0.0275699,-0.056384
-0.0589545,-0.0673364
-0.0377321,-0.048612
-0.0377321,-0.048612
-0.0610327,-0.0559129
-0.0610327,-0.0559129
-0.0668326,-0.0160506
-0.064196,-0.00696391
-0.0522125,-0.0365411
-0.0468274,-0.034166
-0.0468274,-0.034166
-0.0468274,-0.034166
-0.0405341,-0.01684
-0.0463666,-0.00160849
-0.0303579,-0.00254556
-0.047714,0.00574439
-0.047714,0.00574439
-0.0461265,0.0213713
-0.0181134,-0.0340204
-0.0203635,-0.034169
-0.0446317,-0.0193246
-0.0372206,-0.0500948
-0.0372206,-0.0500948
-0.0296198,-0.0326326
-0.0437631,-0.0308117
-0.0495172,-0.0398092
-0.0495172,-0.0398092
-0.0352065,-0.0664334
-0.00682652,-0.0615363
0.00646496,-0.0575915
0.00646496,-0.0575915
-0.0109805,-0.0670151
-0.0346568,-0.0776196
-0.0346568,-0.0776196
0.00131129,-0.0755553
0.0109345,-0.0390952
0.0109345,-0.0390952
0.0328059,-0.00623564
0.00886825,-0.00196901
-0.00514172,0.032328
-0.00200415,-0.0112805
-0.013214,-0.0413948
-0.013214,-0.0413948
-0.0138989,-0.0110103
-0.013509,0.00411366
0.0292779,-0.0465723
0.0292779,-0.0465723
0.0292779,-0.0465723
0.0183493,-0.0406137
0.0248,-0.0237601
0.0290203,0.00471567
-0.0125759,-0.0037609
-0.0125759,-0.0037609
-0.0125759,-0.0037609
-0.00939889,0.00392313
-0.0126619,0.0396668
-0.0167353,0.00752874
-0.0167353,0.00752874
-0.0167353,0.00752874
-0.0167353,0.00752874
0.0195991,0.038454
-0.00434489,0.0355629
-0.00434489,0.0355629
-0.0267627,-0.0165225
0.00998819,0.0151019
-0.0257519,-0.033937
-0.0559292,-0.0379686
-0.0559292,-0.0379686
-0.0559292,-0.0379686
-0.0354589,0.0411507
-0.0219255,-0.00519736
-0.0219255,-0.00519736
-0.0219255,-0.00519737
-0.0227387,-0.00190106
-0.0227387,-0.00190106
-0.0713341,-0.0252941
-0.0713341,-0.0252941
-0.0713341,-0.0252941
-0.0713341,-0.0252941
-0.0497786,-0.0132686
-0.0630979,-0.0390561
-0.0514997,-0.020622
-0.0697905,-0.0447869
-0.0331995,-0.0449017
-0.0407381,-0.0381325
0.00301576,-0.06873
-0.0419616,-0.0560327
-0.0251467,-0.0443314
-0.0251467,-0.0443314
-0.0403411,-0.0221845
-0.0667801,-0.0172913
-0.0470705,-0.021757
-0.0470705,-0.021757
-0.0155144,-0.000743692
-0.0155144,-0.000743692
-0.0155144,-0.000743692
-0.053595,-0.00321385
0.00247123,0.0198348
-0.0266019,-0.0182039
-0.0266019,-0.0182039
-0.00417404,0.0249121
0.0261094,-0.027914
0.00461486,0.000215903
0.00223796,0.0512014
0.021332,0.0208164
-0.0114885,0.0423245
-0.00912051,0.0577826
-0.0339711,0.0672873
-0.0291898,0.0736611
-0.0210618,0.0787464
-0.0749611,0.0708584
-0.0280025,0.0595776
-0.0473744,0.0319245
-0.0473744,0.0319245
-0.0473744,0.0319245
-0.0282725,0.0344281
-0.0417216,0.020667
-0.0236592,0.0495391
-0.0850234,0.0686193
-0.0209054,0.00835195
-0.0301041,0.032747
-0.0301041,0.032747
0.0188616,0.0133976
0.0225689,0.0284837
0.0225689,0.0284837
-0.0280994,0.0248188
-0.00612564,-0.017831
-0.0310974,0.00149179
-0.0310974,0.00149179
-0.0310974,0.00149179
-0.0557934,-0.00321409
-0.0252251,-0.0190477
-0.0269466,-0.0114935
-0.0269466,-0.0114935
-0.0269466,-0.0114935
-0.00768834,-0.012027
-0.00768834,-0.012027
-0.0458146,-0.0212114
-0.0435255,-0.0671854
-0.0549836,-0.0601636
-0.0549836,-0.0601636
-0.0823419,-0.0308839
-0.0823419,-0.0308839
-0.0823419,-0.0308839
-0.0965596,0.0156051
-0.0965596,0.0156051
-0.0704053,-0.00136345
-0.0763265,-0.0185666
-0.0763265,-0.0185666
-0.0765706,-0.0497004
-0.0765706,-0.0497004
-0.0754415,-0.0575333
-0.0754415,-0.0575333
-0.0754415,-0.0575333
-0.0266349,-0.0680484
-0.042953,-0.0968989
-0.025611,-0.0715011
-0.0211693,-0.0492594
-0.0211693,-0.0492594
-0.0188598,-0.131304
-0.0188598,-0.131304
-0.0535084,-0.0733819
-0.0292266,-0.0552779
-0.049748,-0.0774954
-0.0289569,-0.0466744
-0.00278007,-0.0530547
0.00455662,-0.0667538
0.00455662,-0.0667538
-0.011869,-0.0683576
-0.000123374,-0.0670736
-0.000123374,-0.0670736
0.0449625,-0.0432189
0.00795168,-0.0665796
0.0143667,-0.0931557
0.0429947,-0.0935259
0.0429947,-0.0935259
0.0421417,-0.0595622
-0.0585468,-0.089452
-0.0151726,-0.0672686
-0.0257898,-0.0695496
-0.0257898,-0.0695496
-0.0257898,-0.0695496
-0.021359,-0.0675214
-0.0375525,-0.0239136
-0.057134,-0.0441899
-0.0411194,-0.0377619
-0.0496829,-0.0495128
-0.055679,-0.0871106
-0.0841165,-0.0591975
-0.0841165,-0.0591975
-0.0677199,-0.056925
-0.0681176,-0.0159513
-0.0681176,-0.0159513
-0.0807777,-0.0387746
-0.0807777,-0.0387746
-0.069721,-0.0170764
-0.0239607,-0.0306964
-0.0191741,-0.00777585
0.0031123,0.00709406
-0.0214783,-0.0124343
-0.0347561,-0.0309685
-0.0120926,-0.0215329
-0.0120926,-0.0215329
-0.0120926,-0.0215329
-0.0256052,0.0134483
-0.025849,0.0326096
-0.025849,0.0326096
-0.0150796,0.000868321
-0.0652532,-0.012825
-0.0554441,0.0169421
0.0058184,-0.00210449
0.0230654,0.0242209
0.0368182,0.000405155
0.073127,-0.00122727
0.0289793,-0.00172681
0.0273523,-0.0119802
0.0273523,-0.0119802
-0.00861595,-0.018788
0.00238615,-0.0174019
-0.0408483,-0.0186789
-0.021489,0.00545645
0.00707344,0.0108135
0.00201746,0.013347
-0.0220121,-0.00971222
-0.0333916,0.00464628
-0.0308431,-0.0227427
-0.0284824,-0.018188
-0.0574051,0.0127323
-0.0616659,0.00997216
-0.0336771,-0.0202858
-0.0520795,0.0133306
-0.038938,-0.0108221
-0.038938,-0.0108221
-0.038938,-0.0108221
-0.0231154,0.00125874
-0.0155226,0.00744174
-0.0238565,0.00395665
0.0442937,0.0257424
0.0310113,0.0345849
0.0298061,0.0169163
-0.0204982,-0.0159926
0.0223068,-0.0403799
-0.0139261,-0.0135648
-0.0218055,0.00983534
-0.029944,0.0240079
0.0250841,0.0215583
0.0214561,0.0228404
0.0546878,0.0058019
0.022402,-0.0128919
0.0348263,0.00030272
0.0169331,0.00018734
0.0169331,0.00018734
0.0462406,0.0120203
0.0462406,0.0120203
0.0168303,0.0335031
0.0215656,0.00833609
-0.000878724,0.0123947
0.0187488,-0.0117756
0.0206896,0.0313361
0.0206896,0.0313361
0.0456,0.0350134
0.0638049,-0.0129709
0.0705468,0.0424081
0.0539676,0.0347324
0.0397453,0.0678383
0.0250646,0.0441812
0.0250646,0.0441812
0.0279734,0.0677729
0.0279734,0.0677729
0.0198322,0.0826558
0.0548545,0.00172102
0.0721424,0.0150825
0.0579988,-0.00263227
0.0579988,-0.00263227
0.0579988,-0.00263227
0.0579988,-0.00263227
0.049054,0.0363305
0.0189987,0.0362571
0.0657015,0.0386171
0.0198045,0.0390308
0.0198045,0.0390308
0.0198045,0.0390308
0.000565112,0.0689115
0.00244025,0.0349571
-0.0222824,0.0308502
-0.0222824,0.0308502
0.0147971,0.0408814
0.0147971,0.0408814
-0.0422587,0.0614683
0.0027919,0.0298517
-0.0126185,0.0312007
0.00292323,0.0473516
0.033939,0.0249694
0.0484196,0.00290143
0.030446,0.00143285
0.030446,0.00143285
0.0232036,-0.0193558
0.00134529,0.0367253
0.0350149,0.000234575
0.0350149,0.000234575
-0.004476,-0.00318025
-0.0171033,0.0285015
0.000266089,0.0117154
0.0159898,0.0231856
0.0071205,0.0237573
0.0124693,0.00707459
0.0546955,0.0150546
0.0546955,0.0150546
0.0250424,0.0133456
0.0247469,0.0132502
-0.00326497,0.0085083
0.00934679,-0.0310609
-0.0179451,-0.0163686
0.00154298,0.0124461
-0.0235235,0.00931221
-0.0201358,0.00646586
-0.0202097,0.016062
-0.0387384,0.0364732
-0.0409996,0.0377126
-0.00174858,0.0143704
-0.00174858,0.0143704
-0.00174858,0.0143704
-0.00174858,0.0143704
-0.0161809,-0.010857
0.00280144,-0.01123
-0.0170233,-0.0476204
-0.0309913,-0.00801619
0.001698,0.0209314
0.001698,0.0209314
-0.0128868,0.00236928
-0.0327687,0.000453274
-0.0351148,-0.0304126
-0.0351148,-0.0304126
-0.0459646,-0.0282889
-0.0297831,-0.0229129
0.00294776,-0.00923851
-0.0259384,-0.00218619
-0.0523044,0.0288041
-0.0550802,0.056343
-0.0550802,0.056343
-0.0550802,0.056343
-0.0718601,0.0891605
-0.106267,0.05973
-0.106267,0.05973
-0.106267,0.05973
-0.0760492,0.0467274
-0.0526279,0.0802005
-0.0098555,0.0861289
-0.0098555,0.0861289
-0.029617,0.0722526
-0.0138804,0.0722734
-0.0367753,0.0399653
-0.0367753,0.0399653
-0.0312573,0.0223805
-0.0312573,0.0223805
-0.0312865,0.0197566
-0.0293246,0.0510759
-0.027457,0.0310281
-0.0283554,0.00976941
-0.0343222,0.0558546
-0.013392,0.0142495
-0.013392,0.0142495
-0.0310385,0.0459712
-0.00999456,0.0109652
-0.0443485,0.0347639
-0.000995625,0.0245926
-0.00576779,0.0361607
-0.00576779,0.0361607
-0.0354114,0.0118686
-0.0173704,0.0112353
0.0101569,-0.0346039
0.0146322,-0.0387969
0.009887,-0.0362884
0.009887,-0.0362884
0.0307604,-0.0370771
0.0407386,-0.0520054
0.0788961,-0.0463059
0.12433,-0.0793529
0.113673,-0.0445346
0.0799759,-0.0397401
0.0840631,-0.0272771
0.0397589,-0.0277041
0.0255416,-0.0350494
0.0477589,-0.0157511
0.0443459,-0.0303476
0.01037,-0.000631921
0.0642833,0.00467362
0.0323756,-0.00186905
0.0323756,-0.00186905
0.0165973,0.0317243
0.00356871,0.0168358
-0.00734516,0.00355772
0.0019668,-0.0050554
0.0233699,-0.0166391
0.0330452,-0.00744886
0.0239309,-0.00426351
0.007984,0.0421476
0.0356523,0.0319766
0.0292295,0.0255696
0.0488716,0.0417903
0.0279916,0.0244054
0.0279916,0.0244054
-0.000254218,0.00815135
-0.00454555,-0.000337715
0.0201463,0.00151436
0.0350463,-0.00910292
0.0350463,-0.00910292
0.0168051,0.0244159
0.0130569,0.0312513
0.0250761,0.01005
-0.00927821,0.0246466
-0.00547946,-0.0133226
-0.0193033,-0.0475095
-0.00588023,0.0119965
0.00431097,0.013095
-0.0174999,0.00385299
0.0143634,0.0308038
0.00820827,-0.00671055
0.00330126,-0.0259504
-0.045076,0.0262746
-0.0411393,0.0236407
-0.0411393,0.0236407
-0.0365701,0.0145879
-0.00781429,-0.00329795
0.0407661,0.0265969
0.0461063,0.0125562
0.0244746,-0.0241689
0.0407057,-0.000136423
0.0317639,0.00509237
0.022675,0.000624155
0.022675,0.000624155
-0.010801,0.00620262
-0.010801,0.00620261
0.00851441,-0.00126491
-0.0243596,0.0262191
0.0315821,0.00797285
-0.00188574,0.0164731
-0.0268699,0.0475766
-0.0268699,0.0475766
-0.0268699,0.0475766
-0.0268699,0.0475766
-0.0268699,0.0475766
-0.0268699,0.0475766
-0.0268699,0.0475766
-0.000912823,0.0471382
0.0028649,0.0211506
0.043546,0.0645645
0.0441189,0.0984514
0.02657,0.0328656
0.0219333,0.0384341
0.0276748,0.0712075
0.013888,0.0632109
0.0399764,0.0968846
0.0221815,0.0515728
-0.0174972,0.0906678
-2.30346e-05,0.0491077
-2.30346e-05,0.0491077
0.0430481,0.0594995
0.0244443,0.0833531
0.0337419,0.0443309
0.0201384,0.0577568
0.0363528,0.03805
0.0363528,0.03805
0.0180884,0.0295567
0.0286054,0.035547
0.0286054,0.035547
0.0169746,0.0827589
0.0169746,0.0827589
0.0169746,0.0827589
0.0169746,0.0827589
0.0169746,0.0827589
0.035691,0.0377837
0.0225298,0.0100493
0.00230051,0.0516008
0.00230051,0.0516008
-0.00526486,0.0437089
0.0112396,0.0452721
0.0112396,0.0452721
-0.0169688,0.00683233
-0.00639544,0.0450077
-0.0109458,0.0559388
-0.019638,0.0168819
5.20637e-05,0.0261454
-0.0420134,0.0223152
0.00503934,0.0364144
0.00503934,0.0364144
0.00503934,0.0364144
0.00503934,0.0364144
0.0418916,-0.00614338
0.0099134,0.00920756
0.0099134,0.00920756
0.00113491,0.0214175
0.00113491,0.0214175
0.0306028,0.00556717
0.031321,0.00644244
0.0320611,0.0117181
0.0041148,-0.00542614
0.0132706,0.0148846
-0.00705324,-0.0161897
-0.0251469,-0.010224
-0.0251469,-0.010224
0.0234184,-0.00100951
0.0123353,0.00700478
-0.00157064,0.0124331
-0.000751062,-0.0235205
-0.0153265,-0.000358476
-0.00144323,-0.0247875
-0.00144323,-0.0247875
-0.0264054,-0.0243709
-0.0264054,-0.0243709
-0.0312189,-0.0336326
0.0019306,-0.00914201
-0.00451185,-0.0296144
0.0284694,0.0101338
0.0116498,0.0190786
0.00211767,0.0305802
0.000553251,0.0145149
-0.00572761,-0.059242
-0.00572761,-0.059242
-0.036836,0.0189026
-0.0501714,0.0205681
-0.0921614,-0.0198824
-0.0565143,0.0192584
-0.0228959,-0.0214573
-0.025657,0.0223764
-0.0605755,0.0100748
0.0058367,-0.00297484
0.0058367,-0.00297484
0.00102635,0.020677
0.0139709,0.000989524
0.0350325,0.000698001
0.0025748,0.0190506
0.0430203,0.0366696
0.00317591,0.0273929
-0.016667,-0.00200965
-0.016667,-0.00200965
-0.0602453,-0.0390966
-0.0388219,-0.00500254
-0.0118049,0.0406226
-0.0279921,0.0488473
-0.000801384,0.0382155
-0.0390317,0.0203732
