MDTU,plaq,Re(det),Im(det),link
1170,3.25974,0.139257,0.0623485,0.0770601
1171,3.25395,0.1448,0.0654325,0.086104
1172,3.25395,0.1448,0.0654325,0.086104
1173,3.30411,0.165637,0.0739202,0.0870726
1174,3.30411,0.165637,0.0739202,0.0870726
1175,3.27719,0.159092,0.0697376,0.0852899
1176,3.27719,0.159092,0.0697376,0.0852899
1177,3.26923,0.171285,0.0761184,0.0892028
1178,3.26923,0.171285,0.0761184,0.0892028
1179,3.22295,0.145544,0.0657465,0.0828707
1180,3.26963,0.161628,0.0743063,0.0835983
1181,3.23851,0.145224,0.0672514,0.0844038
1182,3.23851,0.145224,0.0672514,0.0844038
1183,3.23851,0.145224,0.0672514,0.0844038
1184,3.26709,0.150573,0.0686734,0.0830994
1185,3.23765,0.138251,0.0615558,0.0802997
1186,3.23765,0.138251,0.0615558,0.0802997
1187,3.2409,0.141577,0.0640447,0.0822742
1188,3.23053,0.155724,0.0690327,0.0938264
1189,3.20704,0.146023,0.0642799,0.0962253
1190,3.21529,0.146387,0.0645759,0.0954725
1191,3.21529,0.146387,0.0645759,0.0954725
1192,3.21544,0.143366,0.0620598,0.091482
1193,3.21544,0.143366,0.0620598,0.091482
1194,3.21656,0.135845,0.062892,0.0901431
1195,3.20179,0.127095,0.0580664,0.0847646
1196,3.19199,0.121801,0.0564416,0.081101
1197,3.17285,0.112159,0.0519733,0.0778605
1198,3.20759,0.128354,0.0596767,0.0843048
1199,3.14923,0.110729,0.0516127,0.08934
1200,3.16968,0.11415,0.0531715,0.0871048
1201,3.19212,0.125344,0.057159,0.0827425
1202,3.15257,0.114219,0.0498453,0.0830153
1203,3.15257,0.114219,0.0498453,0.0830153
1204,3.15257,0.114219,0.0498453,0.0830153
1205,3.15257,0.114219,0.0498453,0.0830153
1206,3.15257,0.114219,0.0498453,0.0830153
1207,3.15257,0.114219,0.0498453,0.0830153
1208,3.15257,0.114219,0.0498453,0.0830153
1209,3.14032,0.102425,0.0464198,0.0801518
1210,3.14032,0.102425,0.0464198,0.0801518
1211,3.14032,0.102425,0.0464198,0.0801518
1212,3.14032,0.102425,0.0464198,0.0801518
1213,3.14331,0.111044,0.0507744,0.0845488
1214,3.16426,0.115039,0.0540575,0.0816398
1215,3.15579,0.114321,0.0531743,0.0823649
1216,3.18223,0.125129,0.0576333,0.0855106
1217,3.17386,0.119585,0.0558794,0.0798557
1218,3.17386,0.119585,0.0558794,0.0798557
1219,3.16414,0.110619,0.0503835,0.0761886
1220,3.16414,0.110619,0.0503835,0.0761886
1221,3.16414,0.110619,0.0503835,0.0761886
1222,3.17756,0.117986,0.0539605,0.0779534
1223,3.14026,0.103921,0.0482974,0.076776
1224,3.14026,0.103921,0.0482974,0.076776
1225,3.15769,0.10749,0.0510524,0.0751827
1226,3.15356,0.107993,0.0501106,0.0792315
1227,3.17494,0.112076,0.0517985,0.0819313
1228,3.17494,0.112076,0.0517985,0.0819313
1229,3.17008,0.114143,0.0520951,0.0836619
1230,3.20978,0.127848,0.0576425,0.0794835
1231,3.20978,0.127848,0.0576425,0.0794835
1232,3.20978,0.127848,0.0576425,0.0794835
1233,3.25602,0.133627,0.0612528,0.0713261
1234,3.25602,0.133627,0.0612528,0.0713261
1235,3.25602,0.133627,0.0612528,0.0713261
1236,3.22883,0.129678,0.0596633,0.0756069
1237,3.24392,0.141719,0.0649686,0.0835517
1238,3.20633,0.123404,0.0586302,0.0790122
1239,3.20633,0.123404,0.0586302,0.0790122
1240,3.20633,0.123404,0.0586302,0.0790122
1241,3.20633,0.123404,0.0586302,0.0790122
1242,3.20633,0.123404,0.0586302,0.0790122
1243,3.2523,0.13455,0.0630265,0.0768784
1244,3.25306,0.141438,0.0655014,0.0741394
1245,3.25306,0.141438,0.0655014,0.0741394
1246,3.23598,0.13229,0.0612769,0.0748407
1247,3.23445,0.130865,0.0606102,0.0715132
1248,3.23435,0.122393,0.056819,0.068279
1249,3.21462,0.119873,0.0558617,0.0674906
1250,3.25602,0.137904,0.0621736,0.0717629
1251,3.22851,0.124468,0.056428,0.0715536
1252,3.20815,0.11781,0.0541871,0.0670639
1253,3.21611,0.122803,0.0568171,0.0693677
1254,3.21611,0.122803,0.0568171,0.0693677
1255,3.23108,0.125304,0.0592783,0.0728922
1256,3.22504,0.125114,0.0581129,0.0720436
1257,3.21208,0.122066,0.0548965,0.0741045
1258,3.21665,0.124676,0.0567219,0.074731
1259,3.24099,0.138091,0.0637691,0.0789442
1260,3.198,0.128308,0.0584395,0.0815891
1261,3.17027,0.122812,0.0554976,0.08371
1262,3.1737,0.115173,0.0535257,0.0839558
1263,3.1737,0.115173,0.0535257,0.0839558
1264,3.19668,0.125295,0.0580292,0.0864214
1265,3.20167,0.133155,0.0593763,0.0850039
1266,3.20167,0.133155,0.0593763,0.0850039
1267,3.20167,0.133155,0.0593763,0.0850039
1268,3.20167,0.133155,0.0593763,0.0850039
1269,3.23922,0.135135,0.0621613,0.0809637
1270,3.23679,0.139757,0.0624568,0.0917814
1271,3.21541,0.13676,0.0603039,0.0934591
1272,3.21541,0.13676,0.0603039,0.0934591
1273,3.21998,0.13959,0.0642935,0.0915182
1274,3.21998,0.13959,0.0642935,0.0915182
1275,3.20874,0.136535,0.0613396,0.0918171
1276,3.20874,0.136535,0.0613396,0.0918171
1277,3.17645,0.120331,0.0565706,0.0871876
1278,3.20207,0.123219,0.0560296,0.0839053
1279,3.18837,0.117868,0.0536145,0.0775788
1280,3.18837,0.117868,0.0536145,0.0775788
1281,3.2205,0.126891,0.0588208,0.0775794
1282,3.22078,0.12524,0.0574068,0.0735763
1283,3.24327,0.135327,0.0622979,0.0795948
1284,3.20438,0.117631,0.0548004,0.0729964
1285,3.20438,0.117631,0.0548004,0.0729964
1286,3.20438,0.117631,0.0548004,0.0729964
1287,3.22104,0.124925,0.0596417,0.073999
1288,3.22104,0.124925,0.0596417,0.073999
1289,3.22104,0.124925,0.0596417,0.073999
1290,3.22104,0.124925,0.0596417,0.073999
1291,3.22104,0.124925,0.0596417,0.073999
1292,3.27573,0.147933,0.0645191,0.0771691
1293,3.27031,0.146601,0.0649378,0.0737189
1294,3.25696,0.145886,0.0637986,0.0776704
1295,3.37788,0.183747,0.0823378,0.0795971
1296,3.33906,0.174916,0.0801279,0.0766102
1297,3.34969,0.170691,0.080241,0.0752438
1298,3.31949,0.168174,0.0757246,0.080435
1299,3.33913,0.171807,0.0764578,0.075541
1300,3.3317,0.181184,0.081927,0.0770918
1301,3.37447,0.1929,0.0899717,0.0770854
1302,3.38087,0.199848,0.0844057,0.080967
1303,3.38087,0.199848,0.0844057,0.080967
1304,3.32592,0.165851,0.0742397,0.0763761
1305,3.31551,0.153147,0.0704838,0.0735331
1306,3.33574,0.170513,0.0772007,0.076391
1307,3.29099,0.152312,0.0675121,0.0784408
1308,3.29099,0.152312,0.0675121,0.0784408
1309,3.29349,0.157214,0.0709425,0.0795929
1310,3.29349,0.157214,0.0709425,0.0795929
1311,3.30075,0.156109,0.0724621,0.0809232
1312,3.30075,0.156109,0.0724621,0.0809232
1313,3.28763,0.162267,0.0721995,0.0846057
1314,3.25575,0.147178,0.0644139,0.0792951
1315,3.25575,0.147178,0.0644139,0.0792951
1316,3.24884,0.145779,0.0662128,0.0821392
1317,3.23756,0.134348,0.0616727,0.0821587
1318,3.25372,0.138492,0.0638744,0.0787622
1319,3.22992,0.133896,0.0616778,0.083977
1320,3.20114,0.123093,0.0557259,0.081468
1321,3.23353,0.136813,0.0618813,0.0817212
1322,3.22644,0.136417,0.0617944,0.0855056
1323,3.22644,0.136417,0.0617944,0.0855056
1324,3.22644,0.136417,0.0617944,0.0855056
1325,3.20911,0.132533,0.0607322,0.0887411
1326,3.20911,0.132533,0.0607322,0.0887411
1327,3.20487,0.138601,0.0639235,0.0943079
1328,3.20487,0.138601,0.0639235,0.0943079
1329,3.22061,0.146649,0.0677356,0.0980381
1330,3.22428,0.1518,0.0661882,0.100229
1331,3.20885,0.145147,0.0653184,0.0999668
1332,3.23755,0.161072,0.0706939,0.103211
1333,3.24932,0.152897,0.0692228,0.0928833
1334,3.22749,0.147531,0.0666588,0.0918118
1335,3.22173,0.142592,0.0651372,0.0938651
1336,3.20336,0.133627,0.0626628,0.090007
1337,3.24345,0.146296,0.0682864,0.0885915
1338,3.25262,0.14496,0.0664006,0.0868765
1339,3.25468,0.139516,0.0622118,0.0779199
1340,3.27116,0.146145,0.0684247,0.0796277
1341,3.31598,0.162026,0.075205,0.0806521
1342,3.30089,0.159003,0.0735567,0.0809749
1343,3.32612,0.172777,0.0766418,0.0846862
1344,3.30061,0.166187,0.0744097,0.090773
1345,3.32339,0.178446,0.0777245,0.0870176
1346,3.29453,0.165208,0.0708291,0.0885286
1347,3.35308,0.193474,0.0849882,0.091404
1348,3.38125,0.205601,0.0927164,0.0831069
1349,3.34757,0.184965,0.081307,0.08396
1350,3.29913,0.16683,0.0770158,0.0859276
1351,3.30609,0.167359,0.0761686,0.0869894
1352,3.35027,0.189083,0.0819473,0.0885576
1353,3.35374,0.184229,0.083639,0.0846341
1354,3.3738,0.19424,0.0875897,0.0823765
1355,3.35923,0.195197,0.0872051,0.0855775
1356,3.37522,0.208023,0.0918327,0.0847365
1357,3.37522,0.208023,0.0918327,0.0847365
1358,3.38293,0.189943,0.0813607,0.077664
1359,3.3583,0.188018,0.0838703,0.0735738
1360,3.36587,0.184176,0.0813267,0.0735415
1361,3.36149,0.181056,0.0837614,0.0761094
1362,3.35991,0.185854,0.0838033,0.078648
1363,3.37802,0.187919,0.0842554,0.0762594
1364,3.37752,0.190346,0.0841032,0.0777405
1365,3.37752,0.190346,0.0841032,0.0777405
1366,3.36407,0.179965,0.0809087,0.073496
1367,3.36407,0.179965,0.0809087,0.073496
1368,3.38358,0.186579,0.0821331,0.0713557
1369,3.34597,0.169345,0.0778832,0.0685243
1370,3.34597,0.169345,0.0778832,0.0685243
1371,3.35306,0.163753,0.0749653,0.0670666
1372,3.34816,0.171542,0.0767644,0.0658226
1373,3.3477,0.163933,0.076239,0.0679787
1374,3.33587,0.164352,0.0722838,0.0659432
1375,3.30845,0.15563,0.0726935,0.0656485
1376,3.34703,0.163932,0.0733331,0.0664033
1377,3.36444,0.170782,0.07784,0.06694
1378,3.35357,0.168239,0.0748244,0.0661975
1379,3.35357,0.168239,0.0748244,0.0661975
1380,3.37276,0.179513,0.0823914,0.068651
1381,3.38948,0.193565,0.0869645,0.0675981
1382,3.39795,0.19947,0.0891312,0.0748915
1383,3.37694,0.191703,0.0864619,0.0790006
1384,3.40377,0.206071,0.0912215,0.0791862
1385,3.39551,0.202373,0.0884723,0.0839898
1386,3.36819,0.192701,0.0839774,0.0839734
1387,3.36819,0.192701,0.0839774,0.0839734
1388,3.40194,0.213412,0.0922656,0.0913717
1389,3.35731,0.185314,0.0842982,0.0869656
1390,3.3204,0.168816,0.0755794,0.0893728
1391,3.3204,0.168816,0.0755794,0.0893728
1392,3.32903,0.163591,0.0737483,0.0827088
1393,3.35559,0.17044,0.0768135,0.073451
1394,3.34812,0.176279,0.0769615,0.0793319
1395,3.35215,0.182803,0.0822,0.0757788
1396,3.3631,0.17057,0.0785048,0.0699588
1397,3.3631,0.17057,0.0785048,0.0699588
1398,3.37021,0.190669,0.0843273,0.075332
1399,3.36355,0.182974,0.0817773,0.0738805
1400,3.36355,0.182974,0.0817773,0.0738805
1401,3.36355,0.182974,0.0817773,0.0738805
1402,3.36355,0.182974,0.0817773,0.0738805
1403,3.40203,0.193478,0.0887166,0.0721255
1404,3.41539,0.198188,0.088854,0.0706647
1405,3.43863,0.214053,0.0968622,0.0730618
1406,3.37391,0.173466,0.079524,0.0705015
1407,3.39604,0.187882,0.0846426,0.0708009
1408,3.395,0.192502,0.0838441,0.0740815
1409,3.36576,0.174962,0.0774287,0.0673014
1410,3.38415,0.181823,0.0844263,0.067812
1411,3.38415,0.181823,0.0844263,0.067812
1412,3.32197,0.160602,0.0720605,0.0661486
1413,3.29246,0.142947,0.0654266,0.0645282
1414,3.29246,0.142947,0.0654266,0.0645282
1415,3.29482,0.148496,0.0692616,0.0688127
1416,3.29968,0.145786,0.0650342,0.0665181
1417,3.29726,0.147258,0.0671522,0.0681829
1418,3.30313,0.154135,0.0698932,0.0752553
1419,3.33515,0.171387,0.0775288,0.0789978
1420,3.32893,0.171934,0.0769276,0.0867838
1421,3.32416,0.169351,0.077068,0.0886058
1422,3.33789,0.176805,0.0763909,0.0818984
1423,3.39278,0.197732,0.0899848,0.0817486
1424,3.36808,0.191093,0.0864162,0.0804068
1425,3.33879,0.173524,0.0771625,0.0797626
1426,3.33879,0.173524,0.0771625,0.0797626
1427,3.35541,0.179489,0.0804447,0.0768498
1428,3.30398,0.15778,0.0692003,0.076338
1429,3.29869,0.16112,0.0708311,0.0824977
1430,3.27885,0.155259,0.0685915,0.0812036
1431,3.24322,0.13784,0.0617361,0.079102
1432,3.24322,0.13784,0.0617361,0.079102
1433,3.25587,0.142813,0.06559,0.0797933
1434,3.25998,0.146829,0.0669383,0.0784716
1435,3.25998,0.146829,0.0669383,0.0784716
1436,3.27801,0.142704,0.065983,0.0770426
1437,3.3285,0.162128,0.0768836,0.0736486
1438,3.30179,0.157334,0.0704107,0.0698261
1439,3.32512,0.161505,0.073351,0.0731091
1440,3.31596,0.16087,0.0741021,0.0761694
1441,3.2922,0.150449,0.0672512,0.0749331
1442,3.29442,0.150111,0.0696664,0.0732374
1443,3.30182,0.152505,0.0719853,0.0749256
1444,3.30182,0.152505,0.0719853,0.0749256
1445,3.30652,0.154925,0.0709415,0.0775734
1446,3.30316,0.150159,0.0702323,0.0742981
1447,3.25433,0.141993,0.0633376,0.0809598
1448,3.26406,0.136996,0.0615224,0.0740879
1449,3.26406,0.136996,0.0615224,0.0740879
1450,3.26406,0.136996,0.0615224,0.0740879
1451,3.26406,0.136996,0.0615224,0.0740879
1452,3.31354,0.158411,0.0704035,0.0771927
1453,3.3315,0.170897,0.0764887,0.0809099
1454,3.31136,0.167482,0.0769156,0.0843629
1455,3.30567,0.158972,0.0706571,0.0760345
1456,3.32989,0.174461,0.0778089,0.0809834
1457,3.26644,0.147088,0.0680952,0.0791715
1458,3.30304,0.162519,0.0722808,0.0818975
1459,3.27665,0.154804,0.0707282,0.0840566
1460,3.31544,0.156556,0.0704335,0.075903
1461,3.31191,0.163772,0.0736486,0.0786969
1462,3.31191,0.163772,0.0736486,0.0786969
1463,3.29911,0.148219,0.0679002,0.0717056
1464,3.3304,0.166381,0.074281,0.0735803
1465,3.3231,0.161396,0.073218,0.075262
1466,3.32807,0.168188,0.0761505,0.07622
1467,3.30403,0.158334,0.0725066,0.0763636
1468,3.34155,0.183693,0.0799785,0.0833196
1469,3.333,0.172548,0.0764878,0.0785102
1470,3.32494,0.171742,0.0780264,0.083061
1471,3.30263,0.165431,0.0768146,0.0826607
1472,3.30263,0.165431,0.0768146,0.0826607
1473,3.32659,0.168741,0.0775166,0.0840139
1474,3.32659,0.168741,0.0775166,0.0840139
1475,3.30602,0.173215,0.0758718,0.0833279
1476,3.30915,0.172802,0.0761295,0.0858732
1477,3.30225,0.164341,0.0723075,0.0864166
1478,3.2973,0.163726,0.072617,0.0854181
1479,3.2973,0.163726,0.072617,0.0854181
1480,3.2973,0.163726,0.072617,0.0854181
1481,3.28926,0.161653,0.0720652,0.0869782
1482,3.27896,0.158642,0.0700417,0.0833439
1483,3.25489,0.157817,0.0719074,0.0884259
1484,3.27433,0.160698,0.0720265,0.0921822
1485,3.27433,0.160698,0.0720265,0.0921822
1486,3.26404,0.152138,0.0655591,0.087903
1487,3.27309,0.151185,0.0683187,0.0817218
1488,3.2636,0.144382,0.0638025,0.0803536
1489,3.27404,0.147154,0.06651,0.0827755
1490,3.26386,0.147653,0.0683535,0.0839336
1491,3.26386,0.147653,0.0683535,0.0839336
1492,3.29146,0.149922,0.0692441,0.0770863
1493,3.285,0.155055,0.0716573,0.0813103
1494,3.30894,0.166231,0.0758951,0.0825139
1495,3.30894,0.166231,0.0758951,0.0825139
1496,3.26904,0.140158,0.0627097,0.076559
1497,3.29785,0.15313,0.0680149,0.0778564
1498,3.26131,0.13955,0.0641669,0.0767012
1499,3.26131,0.13955,0.0641669,0.0767012
1500,3.26779,0.143584,0.0655138,0.0781195
1501,3.24146,0.143169,0.0634769,0.0810161
1502,3.24146,0.143169,0.0634769,0.0810161
1503,3.25761,0.15202,0.0686021,0.0875496
1504,3.24747,0.148243,0.0677636,0.0875411
1505,3.24747,0.148243,0.0677636,0.0875411
1506,3.24866,0.143345,0.0682341,0.0825215
1507,3.23088,0.144422,0.0648557,0.0930109
1508,3.25244,0.153502,0.0671066,0.0920578
1509,3.21131,0.132337,0.0608887,0.0892532
1510,3.22846,0.1378,0.0622001,0.086936
1511,3.22846,0.1378,0.0622001,0.086936
1512,3.24587,0.144993,0.0662079,0.0886255
1513,3.22452,0.140636,0.0638296,0.089495
1514,3.19763,0.126101,0.0581761,0.0866617
1515,3.19763,0.126101,0.0581761,0.0866617
1516,3.19763,0.126101,0.0581761,0.0866617
1517,3.20734,0.135008,0.0627936,0.0911331
1518,3.20319,0.138013,0.0618726,0.0895855
1519,3.18422,0.126514,0.0551733,0.0866468
1520,3.17502,0.124736,0.056699,0.0886526
1521,3.17502,0.124736,0.056699,0.0886526
1522,3.17502,0.124736,0.056699,0.0886526
1523,3.17269,0.125527,0.0565616,0.0897939
1524,3.16562,0.128925,0.0588667,0.0986389
1525,3.14657,0.120531,0.054556,0.0938863
1526,3.14657,0.120531,0.054556,0.0938863
1527,3.14657,0.120531,0.054556,0.0938863
1528,3.14657,0.120531,0.054556,0.0938863
1529,3.16537,0.124111,0.0560483,0.0923153
1530,3.11604,0.10488,0.0483773,0.0857563
1531,3.11604,0.10488,0.0483773,0.0857563
1532,3.12108,0.100415,0.0479693,0.0794747
1533,3.11899,0.100515,0.0468166,0.0760678
1534,3.1224,0.102931,0.0472198,0.0759103
1535,3.10767,0.101898,0.0477262,0.0804604
1536,3.10767,0.101898,0.0477262,0.0804604
1537,3.10767,0.101898,0.0477262,0.0804604
1538,3.15509,0.115241,0.0516888,0.0763408
1539,3.12835,0.100505,0.045866,0.0759323
1540,3.12835,0.100505,0.045866,0.0759323
1541,3.12835,0.100505,0.045866,0.0759323
1542,3.12235,0.100978,0.0465586,0.079449
1543,3.12235,0.100978,0.0465586,0.079449
1544,3.14227,0.109741,0.0495089,0.078274
1545,3.14227,0.109741,0.0495089,0.078274
1546,3.14227,0.109741,0.0495089,0.078274
1547,3.14227,0.109741,0.0495089,0.078274
1548,3.15433,0.111185,0.0510345,0.0821791
1549,3.13766,0.110676,0.0511096,0.0842607
1550,3.14865,0.113929,0.0534868,0.0847207
1551,3.11859,0.106313,0.0481238,0.0911694
1552,3.11172,0.101718,0.0478433,0.0868832
1553,3.14982,0.107431,0.0473931,0.0787754
1554,3.13149,0.101774,0.0476178,0.0774827
1555,3.14764,0.104656,0.0484798,0.0774888
1556,3.14131,0.104123,0.0471742,0.0774288
1557,3.14131,0.104123,0.0471742,0.0774288
1558,3.13479,0.110898,0.0508619,0.0881622
1559,3.09161,0.0995812,0.0473867,0.0892711
1560,3.11149,0.109846,0.0497437,0.0846418
1561,3.11149,0.109846,0.0497437,0.0846418
1562,3.10426,0.0969624,0.0458146,0.081282
1563,3.10426,0.0969624,0.0458146,0.081282
1564,3.10426,0.0969624,0.0458146,0.081282
1565,3.09899,0.0984844,0.046832,0.0808715
1566,3.1247,0.0990984,0.0458359,0.0832861
1567,3.12359,0.098802,0.0456642,0.0819958
1568,3.12359,0.098802,0.0456642,0.0819958
1569,3.13583,0.103391,0.0470811,0.0820375
1570,3.13935,0.109571,0.0510852,0.0797001
1571,3.13884,0.103126,0.0480911,0.0791298
1572,3.14872,0.106184,0.0483744,0.0810923
1573,3.14831,0.111813,0.0514816,0.0859003
1574,3.18635,0.116411,0.0527211,0.0797731
1575,3.16424,0.111522,0.0511053,0.0811244
1576,3.14156,0.108353,0.050591,0.0856223
1577,3.16892,0.121166,0.0522822,0.0845172
1578,3.13572,0.108057,0.0490838,0.0875494
1579,3.12299,0.111931,0.0512433,0.0868718
1580,3.10502,0.0981094,0.0475507,0.0873674
1581,3.13086,0.103537,0.0464419,0.0840093
1582,3.13086,0.103537,0.0464419,0.0840093
1583,3.13086,0.103537,0.0464419,0.0840093
1584,3.16133,0.109947,0.0508974,0.077464
1585,3.17299,0.110581,0.0511896,0.0794383
1586,3.14906,0.107017,0.0498406,0.0747943
1587,3.14356,0.0962675,0.0450852,0.0717003
1588,3.11985,0.0931237,0.0434758,0.0727201
1589,3.11382,0.0921292,0.0427964,0.0766576
1590,3.11382,0.0921292,0.0427964,0.0766576
1591,3.09632,0.0938535,0.0444268,0.0766549
1592,3.08583,0.0892721,0.0418184,0.0755511
1593,3.08583,0.0892721,0.0418184,0.0755511
1594,3.08933,0.0889489,0.0413522,0.0756533
1595,3.10074,0.0957002,0.0454893,0.079338
1596,3.09939,0.0926611,0.0435352,0.0779759
1597,3.09939,0.0926611,0.0435352,0.0779759
1598,3.09939,0.0926611,0.0435352,0.0779759
1599,3.12684,0.106148,0.0469053,0.0813494
1600,3.12086,0.101096,0.0489878,0.0837815
1601,3.12327,0.099981,0.0470615,0.0780609
1602,3.12327,0.099981,0.0470615,0.0780609
1603,3.12327,0.099981,0.0470615,0.0780609
1604,3.0929,0.0960286,0.0454345,0.0832291
1605,3.0929,0.0960286,0.0454345,0.0832291
1606,3.13222,0.103022,0.0474793,0.0821093
1607,3.14003,0.105746,0.0493117,0.0803501
1608,3.17561,0.11442,0.051924,0.0804315
1609,3.17561,0.11442,0.051924,0.0804315
1610,3.1563,0.114114,0.0524346,0.0810259
1611,3.1563,0.114114,0.0524346,0.0810259
1612,3.1563,0.114114,0.0524346,0.0810259
1613,3.18919,0.121249,0.0551879,0.0782658
1614,3.18919,0.121249,0.0551879,0.0782658
1615,3.18184,0.12129,0.0529519,0.0849099
1616,3.21785,0.135781,0.0625395,0.0873977
1617,3.21785,0.135781,0.0625395,0.0873977
1618,3.19818,0.121526,0.0551781,0.081116
1619,3.19818,0.121526,0.0551781,0.081116
1620,3.15156,0.109599,0.0489874,0.0800258
1621,3.15156,0.109599,0.0489874,0.0800258
1622,3.15156,0.109599,0.0489874,0.0800258
1623,3.16459,0.111853,0.0520266,0.0776181
1624,3.13909,0.110234,0.0510567,0.0796735
1625,3.15294,0.113666,0.0524037,0.0866244
1626,3.16747,0.124314,0.0565188,0.0875563
1627,3.16747,0.124314,0.0565188,0.0875563
1628,3.16422,0.124607,0.0558905,0.0913419
1629,3.16422,0.124607,0.0558905,0.0913419
1630,3.20622,0.132012,0.0595899,0.088497
1631,3.18179,0.13258,0.0621099,0.0890157
1632,3.1675,0.121274,0.0594333,0.0851718
1633,3.18832,0.124867,0.0565805,0.0846184
1634,3.15036,0.11395,0.0524224,0.0858464
1635,3.1514,0.121613,0.0534545,0.086838
1636,3.1514,0.121613,0.0534545,0.086838
1637,3.16689,0.119192,0.0548328,0.0839514
1638,3.14507,0.109425,0.0495354,0.0819753
1639,3.14507,0.109425,0.0495354,0.0819753
1640,3.13665,0.110194,0.0501894,0.0861475
1641,3.12316,0.104432,0.0475901,0.0820473
1642,3.12178,0.10186,0.0487936,0.0842485
1643,3.08847,0.095604,0.0435357,0.0844965
1644,3.08847,0.095604,0.0435357,0.0844965
1645,3.11295,0.101747,0.0458936,0.0827144
1646,3.15092,0.108129,0.0492596,0.0803736
1647,3.09437,0.0952005,0.0436904,0.0838636
1648,3.08467,0.0916654,0.0433078,0.0798397
1649,3.08467,0.0916654,0.0433078,0.0798397
1650,3.08467,0.0916654,0.0433078,0.0798397
1651,3.10368,0.0968344,0.0446813,0.0783776
1652,3.08926,0.0896668,0.0433819,0.0763619
1653,3.15539,0.107999,0.0503701,0.0766984
1654,3.15143,0.11198,0.0519053,0.0806497
1655,3.18375,0.129736,0.0597573,0.0915399
1656,3.19845,0.131371,0.0588974,0.0887753
1657,3.1856,0.120707,0.0556276,0.0868138
1658,3.1856,0.120707,0.0556276,0.0868138
1659,3.2142,0.129121,0.0585045,0.0831839
1660,3.20841,0.12558,0.0557218,0.0832547
1661,3.20841,0.12558,0.0557218,0.0832547
1662,3.22712,0.126543,0.0593864,0.0772787
1663,3.22712,0.126543,0.0593864,0.0772787
1664,3.22416,0.123956,0.0559378,0.073348
1665,3.22018,0.123978,0.0575346,0.0761821
1666,3.18165,0.114798,0.0526568,0.0773692
1667,3.21052,0.120679,0.0567889,0.0753759
1668,3.24073,0.141458,0.0651942,0.0764242
1669,3.22755,0.134058,0.0611839,0.0777243
1670,3.22102,0.136227,0.0631666,0.0822533
1671,3.22102,0.136227,0.0631666,0.0822533
1672,3.22102,0.136227,0.0631666,0.0822533
1673,3.20494,0.123266,0.0571744,0.0785078
1674,3.21476,0.130329,0.0579712,0.0750018
1675,3.21476,0.130329,0.0579712,0.0750018
1676,3.22446,0.133874,0.0595664,0.0787979
1677,3.19985,0.12227,0.0552913,0.0761624
1678,3.23104,0.13354,0.06298,0.0770159
1679,3.21233,0.120899,0.0565001,0.0720484
1680,3.22605,0.132469,0.0596114,0.0806984
1681,3.21597,0.122807,0.0572137,0.0743828
1682,3.24499,0.130081,0.0590906,0.0775298
1683,3.24854,0.133982,0.0621653,0.078242
1684,3.2553,0.138502,0.0606587,0.0781866
1685,3.2553,0.138502,0.0606587,0.0781866
1686,3.24581,0.138246,0.0631228,0.0769023
1687,3.23351,0.133936,0.0599839,0.0746624
1688,3.21061,0.124238,0.0562832,0.075728
1689,3.21202,0.121172,0.054199,0.0689956
1690,3.20501,0.124342,0.0564339,0.0709527
1691,3.26945,0.144317,0.0652442,0.0697201
1692,3.26711,0.145267,0.0657337,0.0736022
1693,3.31222,0.153309,0.0684812,0.0714168
1694,3.32404,0.160365,0.0721867,0.0693449
1695,3.32868,0.176858,0.0816419,0.0808037
1696,3.29869,0.169437,0.0752099,0.0823812
1697,3.28855,0.163025,0.0723992,0.0806848
1698,3.30018,0.167547,0.0754246,0.0819691
1699,3.29352,0.160643,0.072576,0.0782975
1700,3.30351,0.157348,0.0715975,0.0754271
1701,3.30351,0.157348,0.0715975,0.0754271
1702,3.30351,0.157348,0.0715975,0.0754271
1703,3.31487,0.165637,0.0728147,0.0770908
1704,3.30726,0.15759,0.0735317,0.0798031
1705,3.2891,0.151068,0.0709802,0.079224
1706,3.30454,0.159889,0.072748,0.0820362
1707,3.30121,0.171534,0.0769764,0.0867587
1708,3.29305,0.16771,0.0744307,0.0834248
1709,3.29791,0.169072,0.0755744,0.0858342
1710,3.27359,0.164441,0.0753323,0.0939125
1711,3.26017,0.15895,0.0703587,0.0935805
1712,3.34426,0.191688,0.0852133,0.0913768
1713,3.34173,0.193878,0.091007,0.0901167
1714,3.33686,0.191781,0.0863051,0.0900599
1715,3.3615,0.198981,0.0895238,0.0903043
1716,3.37386,0.196164,0.0874893,0.0894787
1717,3.34668,0.188846,0.0815346,0.0906511
1718,3.36639,0.198024,0.0872299,0.0981691
1719,3.3925,0.209291,0.0917227,0.0906681
1720,3.3925,0.209291,0.0917227,0.0906681
1721,3.33967,0.182313,0.0796071,0.0829407
1722,3.33967,0.182313,0.0796071,0.0829407
1723,3.35293,0.182009,0.0834373,0.0861529
1724,3.36075,0.188027,0.0849107,0.082364
1725,3.35591,0.174067,0.0802372,0.0749543
1726,3.35388,0.183873,0.0821265,0.0836308
1727,3.35592,0.194495,0.0832024,0.0899217
1728,3.35592,0.194495,0.0832024,0.0899217
1729,3.38168,0.198385,0.0868005,0.0857929
1730,3.35449,0.186466,0.0819454,0.0820779
1731,3.33709,0.177571,0.0783343,0.0822534
