ReTr(Lx),ImTr(Lx)
0.041191,-0.0125903
0.0384999,0.0214801
0.0806035,0.0731606
0.0325259,0.0814849
0.0325259,0.0814849
0.0325259,0.0814849
0.0325259,0.0814849
0.0532362,0.064457
0.0258666,0.0509515
0.0576277,0.0232023
0.0660567,0.0537834
0.0197131,-0.0789357
0.0234693,-0.0614685
-0.017809,-0.0856219
0.0112154,-0.0962355
0.0112154,-0.0962355
0.0580116,-0.12114
0.0907827,-0.0954658
0.0907827,-0.0954658
0.135841,-0.0351807
0.135841,-0.0351807
0.0887997,0.00551845
-0.00809013,-0.0672281
0.0261801,-0.116425
0.00686958,-0.120664
0.00150943,-0.111281
-0.0642486,-0.157511
0.00595853,-0.112305
-0.030306,-0.0907397
0.0474756,-0.0691833
0.0474756,-0.0691833
0.058676,0.00106913
-0.0126434,-0.0479323
-0.0203487,0.00524655
-0.00916759,0.0534097
-0.00916759,0.0534097
0.00761338,0.0492696
0.0345727,-0.043327
-0.0533656,-0.00409934
0.0129009,-0.00768267
0.00866156,-0.0600901
0.00866156,-0.0600901
0.00866156,-0.0600901
-0.00199816,-0.0830651
-0.0578726,-0.134709
-0.0637239,-0.123037
0.0331617,-0.208865
-0.0352019,-0.117303
-0.0352019,-0.117303
-0.0149515,-0.0519289
-0.0409501,-0.091235
-0.0274655,-0.0335285
-0.0174106,0.0797089
0.0233636,0.0857912
0.0859054,-0.0205248
0.126346,-0.016869
0.078472,-0.100962
0.0240826,-0.0298484
-0.00552725,-0.0611359
0.00596831,-0.039728
-0.0218503,-0.00586937
-0.0218503,-0.00586937
-0.0218503,-0.00586937
-0.0218503,-0.00586937
-0.0569641,0.0449879
-0.0569641,0.0449879
-0.0307166,0.0248705
-0.0307166,0.0248705
-0.016821,0.0183445
-0.016821,0.0183445
0.0502294,-0.0454194
0.0502294,-0.0454194
0.0810289,-0.0739991
0.027718,-0.117464
0.0872701,-0.0207336
0.0872701,-0.0207336
0.0872701,-0.0207336
0.0374915,-0.0141014
0.0518796,0.0806659
0.0518796,0.0806659
-0.0887036,0.0351169
-0.0491489,0.0716706
-0.0515692,0.0263455
-0.0227935,0.0147919
-0.0227935,0.0147919
-0.00431565,0.0207625
-0.00431565,0.0207625
-0.102689,0.073515
-0.103089,0.0403806
-0.0301613,-0.00370984
-0.051526,0.0649012
-0.0810137,0.0424606
-0.0429215,0.00507824
0.0187189,-0.0170565
0.0170421,0.013728
-0.0340355,0.0155132
-0.0340355,0.0155132
-0.0340355,0.0155132
-0.0340355,0.0155132
-0.0340355,0.0155132
-0.0340355,0.0155132
-0.0340355,0.0155132
-0.037713,-0.00705956
-0.037713,-0.00705956
-0.037713,-0.00705956
-0.037713,-0.00705956
-0.0612035,-0.0166186
-0.11453,0.00306608
-0.0868182,0.0133535
-0.121077,0.0450989
-0.116107,0.129556
-0.116107,0.129556
-0.0532562,0.121736
-0.0532562,0.121736
-0.0532562,0.121736
-0.0277988,0.0696925
-0.0430745,0.025496
-0.0430745,0.025496
-0.000362882,0.0419132
0.0434765,0.0890124
0.0573035,0.0553263
0.0573035,0.0553263
0.0235418,-0.0186726
0.0715888,0.048726
0.0715888,0.048726
0.0715888,0.048726
0.0751885,0.0718724
0.0751885,0.0718724
0.0751885,0.0718724
0.0210616,0.0431725
0.00840921,0.0607808
0.0226807,-0.0498984
0.0226807,-0.0498984
0.0226807,-0.0498984
0.0226807,-0.0498984
0.0226807,-0.0498984
0.0231299,-0.0352494
-0.0234439,-0.0561145
-0.0234439,-0.0561145
-0.0085449,-0.0966149
0.0406239,-0.0485975
0.0425756,0.075997
-0.0474972,-0.0326764
0.00350857,-0.00991931
0.00419095,-0.0263591
0.0662849,-0.00469999
0.0609781,-0.0730795
0.0609781,-0.0730795
-0.0331695,0.00519312
-0.0650874,-0.0394992
-0.0724837,-0.0142725
-0.045428,-0.140271
-0.0360125,-0.0960239
-0.0293207,-0.0981406
-0.0860059,-0.08448
-0.0370061,-0.0362159
-0.0370061,-0.0362159
-0.0502732,-0.0337078
-0.0308462,-0.0150858
-0.0308462,-0.0150858
-0.0308462,-0.0150858
-0.0308462,-0.0150858
-0.0197185,-0.00726792
0.0538409,-0.0236766
0.0925676,-0.0306539
0.0925676,-0.0306539
0.0652506,0.00674795
0.0652506,0.00674795
0.0742359,0.00357351
0.0742359,0.00357351
0.0284286,-0.0017466
0.0516199,0.0201232
0.0723073,-0.00556648
0.0723073,-0.00556648
0.0879912,0.00891781
0.0501293,0.0376725
0.0729025,-0.0249049
-0.0398608,-0.0478696
-0.0398608,-0.0478696
-0.0398608,-0.0478696
-0.0142746,-0.0131923
-0.0142746,-0.0131923
-0.0142746,-0.0131923
-0.0142746,-0.0131923
-0.0142746,-0.0131923
-0.0833746,0.0267693
-0.0666899,0.101444
-0.0794037,0.0524095
0.0157268,0.0614944
0.0859088,0.0820866
0.0739112,-0.0635816
0.112347,-0.0517048
0.12825,-0.0488222
0.143281,-0.0768454
0.076874,-0.0616408
0.029644,-0.00792751
0.029644,-0.00792751
-0.0786099,0.0625181
-0.00895339,0.083059
-0.0172423,0.0806677
0.000247684,0.0896548
0.000247684,0.0896548
0.0525266,0.0140411
0.0525266,0.0140411
0.0509858,0.110023
0.0509858,0.110023
0.0385736,0.093591
0.0342259,0.119941
0.0342259,0.119941
0.0506075,0.101692
0.0553979,0.0964574
0.0615783,0.0901909
0.00639442,0.0997706
0.0576409,0.070847
0.0297992,0.0636839
0.0547379,0.0412984
0.0547379,0.0412984
0.0547379,0.0412984
0.0248708,0.0422952
0.0248708,0.0422952
-0.010771,0.062884
-0.010771,0.062884
-0.0484612,0.10133
0.0146761,0.139109
0.0445355,0.169374
0.0530366,0.0896072
0.0585979,0.0507055
0.0619294,0.028551
0.0117822,0.0901014
0.0443901,0.0425345
-0.00861044,0.0871056
0.00512389,0.0917856
0.0361676,0.0276495
0.0904921,0.00216356
-0.0200625,-0.0411095
0.110278,-0.0502501
0.029768,-0.0587468
0.0909866,-0.0378649
0.154944,-0.068268
0.0738624,-0.0412773
0.0354775,-0.0296916
0.0237235,0.00778641
0.0782325,-0.00245037
0.0240285,-0.0489049
0.0531148,0.0904487
-0.0152482,0.0457335
0.0488842,0.11993
0.0304579,0.0509607
0.0138451,0.0218194
0.0435914,-0.0767161
0.0435914,-0.0767161
-0.0312271,-0.0570046
-0.0785793,-0.063758
0.000333045,-0.0441774
0.0481943,-0.0422942
0.0727393,0.0259614
0.0734041,0.0566389
0.109715,0.0203064
0.109715,0.0203064
0.136181,0.0780386
0.136181,0.0780386
0.0811655,0.0128674
0.127041,0.101571
0.127041,0.101571
0.116998,-0.0664562
0.0988029,-0.0357811
0.126832,-0.0723247
0.12246,-0.064835
0.00339578,-0.147049
-0.0113352,-0.177844
0.0333279,-0.218649
0.00303479,-0.259717
0.00303479,-0.259717
0.036352,-0.217435
0.0726111,-0.199044
0.0779538,-0.205723
0.0159725,-0.126705
0.0336523,-0.181257
0.0359729,-0.12622
-0.0124986,-0.132059
-0.0124986,-0.132059
-0.0219967,-0.187681
-0.00716614,-0.180059
0.00426437,-0.163441
0.00426437,-0.163441
0.0225369,-0.136972
-0.00511551,-0.0655476
-0.00403335,-0.0720705
-0.0343715,0.00051281
-0.0606387,0.0142181
-0.0606387,0.0142181
-0.0295837,-0.0327054
0.0526537,-0.0287237
0.0526537,-0.0287237
0.0526537,-0.0287237
0.0526537,-0.0287237
0.0482456,0.0805079
0.0711809,0.0803772
0.0365943,0.0454411
-0.00373806,0.061838
-0.0252646,0.137886
-0.0013723,0.123987
0.00732351,0.0492094
-0.0551592,0.173371
-0.0551592,0.173371
-0.058372,0.105961
-0.033707,0.137206
-0.033707,0.137206
0.000726877,0.197394
0.0592989,0.187933
-0.00570221,0.0404736
-0.0441539,0.0325244
-0.0953586,0.0675269
-0.15035,0.0407568
-0.0052562,0.0966579
-0.0308285,0.0557416
-0.0679864,-0.00868368
-0.0128092,0.0281234
-0.0371925,0.0624066
-0.0371925,0.0624066
-0.0837364,0.00407485
-0.125546,-0.073976
-0.112393,-0.0540453
-0.0696548,-0.00359985
-0.0690629,0.00789296
-0.0690629,0.00789296
-0.0572478,-0.0592278
-0.133505,-0.0214621
-0.133505,-0.0214621
-0.0194103,-0.0133682
-0.085463,-0.0942917
-0.0912731,-0.0651939
0.0337069,-0.00766312
0.0262259,-0.0925083
0.084156,-0.056302
0.00414335,-0.000697426
0.0175295,0.0277534
0.0175295,0.0277534
0.0601537,0.0138895
0.057416,0.020408
0.00333704,0.0116725
0.0576622,0.0344751
0.0576622,0.0344751
0.0576622,0.0344751
0.0576622,0.0344751
0.0858941,-0.0184264
0.0486294,-0.0249602
0.00114233,-0.0405319
-0.0533218,-0.0675102
-0.127315,-0.170802
-0.126095,-0.154679
-0.0197664,-0.0571959
0.0201255,-0.0806942
0.0421711,0.00662425
-0.00789306,-0.0288339
-0.00789306,-0.0288339
-0.00121917,-0.045092
-0.00156661,-0.109939
0.00287366,-0.126227
0.0116846,-0.0849613
-0.0512155,-0.0742604
-0.0232519,-0.0863131
-0.0296222,-0.0866698
-0.0775554,-0.0914919
-0.0779943,-0.0512753
-0.0779943,-0.0512753
-0.0956236,-0.0690165
-0.0956236,-0.0690165
-0.062827,-0.0455496
-0.078553,-0.0421562
-0.0394315,-0.112739
-0.0210508,-0.117198
-0.0210508,-0.117198
-0.0210508,-0.117198
-0.0238724,-0.0623514
-0.0459556,-0.012838
-0.0459179,-0.0338246
-0.0217895,0.00976358
-0.0217895,0.00976358
-0.0414396,0.00755914
-0.00675311,-0.0195299
-0.0477785,-0.0298629
-0.0806414,-0.0504506
-0.119459,-0.0830598
-0.119459,-0.0830598
-0.0725596,-0.0523149
-0.137315,-0.0885491
-0.194365,-0.0953479
-0.194365,-0.0953479
-0.13,-0.0806053
-0.0775337,-0.125895
-0.126134,-0.124283
-0.126134,-0.124283
-0.093912,-0.0745867
-0.0714863,-0.0951074
-0.0714863,-0.0951074
0.00522556,-0.0814005
-0.0171034,-0.0995453
-0.0171034,-0.0995453
0.0101759,-0.000598407
-0.0114035,-0.056764
-0.02112,-0.00881114
0.0209036,-0.0313952
-0.00358478,-0.0390285
-0.00358478,-0.0390285
0.00628566,-0.00040419
0.024114,-0.0218595
0.0678929,-0.036112
0.0678929,-0.036112
0.0678929,-0.036112
0.102516,-0.0538399
0.0735626,-0.0111024
0.0958094,0.0243608
0.0070253,0.0312325
0.0070253,0.0312325
0.0070253,0.0312325
-0.0158928,0.0110745
0.00265299,0.0530436
-0.0314505,-0.00248587
-0.0314505,-0.00248587
-0.0314505,-0.00248587
-0.0314505,-0.00248587
0.00696704,0.0408504
-0.0440131,0.037536
-0.0440131,0.037536
-0.0705461,-0.0238889
0.000636456,0.018127
-0.118965,-0.0758694
-0.106174,-0.101337
-0.106174,-0.101337
-0.106174,-0.101337
-0.06715,0.0386659
0.0297642,-0.0543394
0.0297642,-0.0543394
0.0297642,-0.0543394
-0.0821492,-0.0654472
-0.0821492,-0.0654472
-0.132615,-0.121327
-0.132615,-0.121327
-0.132615,-0.121327
-0.132615,-0.121327
-0.0612595,-0.0204186
-0.0660439,-0.0269186
-0.116422,-0.0619938
-0.150838,-0.0546188
-0.0887221,-0.0735953
-0.104521,-0.0669157
-0.0401254,-0.122017
-0.0601584,-0.0381974
-0.0897569,0.00374089
-0.0897569,0.00374089
-0.0430795,-0.0383239
-0.0492177,-0.00489974
-0.0532012,-0.0129056
-0.0532012,-0.0129056
-0.093779,-0.0140298
-0.093779,-0.0140298
-0.093779,-0.0140298
-0.060194,0.0321179
-0.0079313,0.0393506
-0.0331334,0.00183764
-0.0331334,0.00183764
-0.00540501,0.0324949
0.0838364,0.0263474
0.0225456,0.0224399
0.0426179,0.0602683
0.0484079,0.00630167
0.0611016,0.0142429
0.0277476,0.0396391
-0.0679844,0.105944
-0.0509189,0.13364
-0.0181419,0.0786014
-0.0654774,0.0698449
-0.0367171,0.038309
-0.0410208,-0.0119936
-0.0410208,-0.0119936
-0.0410208,-0.0119936
-0.0594745,0.0550503
-0.0706906,0.0139475
-0.0564752,0.0168158
-0.1175,0.0787231
-0.0303199,0.0681515
-0.0572974,0.0730979
-0.0572974,0.0730979
-0.040524,0.0378525
0.00663697,0.0891305
0.00663697,0.0891305
-0.0727651,0.0763364
-0.0308029,-0.0293419
-0.0561425,0.030513
-0.0561425,0.030513
-0.0561425,0.030513
-0.0585596,-0.0373327
-0.02655,-0.0246504
-0.0590216,-0.0109055
-0.0590216,-0.0109055
-0.0590216,-0.0109055
-0.0228021,-0.000786583
-0.0228021,-0.000786583
-0.0582875,0.00467599
-0.0337615,-0.104021
-0.0808534,-0.0665914
-0.0808534,-0.0665914
-0.0498743,-0.0134589
-0.0498743,-0.0134589
-0.0498743,-0.0134589
-0.0739626,0.000784294
-0.0739626,0.000784294
-0.00277586,0.0196925
-0.0596397,0.00612592
-0.0596397,0.00612592
-0.0498899,-0.0466261
-0.0498899,-0.0466261
-0.0510531,-0.0401785
-0.0510531,-0.0401785
-0.0510531,-0.0401785
-0.00604957,-0.0971827
-0.0108457,-0.108009
-0.016912,-0.107035
-0.0635061,-0.105122
-0.0635061,-0.105122
-0.0502527,-0.141923
-0.0502527,-0.141923
-0.153463,-0.139124
-0.095055,-0.0807581
-0.0828271,-0.113391
-0.0927603,-0.151246
0.0158719,-0.0964747
-0.015417,-0.154227
-0.015417,-0.154227
-0.0170144,-0.0979769
-0.028346,-0.115465
-0.028346,-0.115465
0.0152108,-0.0751499
-0.0238864,-0.057241
-0.0242105,-0.0710138
0.0368303,-0.121735
0.0368303,-0.121735
0.0240167,-0.0584644
-0.115555,-0.117606
-0.0333786,-0.0756644
-0.0151802,-0.0812144
-0.0151802,-0.0812144
-0.0151802,-0.0812144
-0.00135139,-0.06593
-0.0772769,-0.0550288
-0.0729573,-0.0807121
-0.0998611,-0.101076
-0.0726933,-0.057724
-0.0420171,-0.14622
-0.0411062,-0.127459
-0.0411062,-0.127459
-0.0059016,-0.0411808
-0.144009,-0.0134047
-0.144009,-0.0134047
-0.157459,-0.0601271
-0.157459,-0.0601271
-0.120593,-0.0707918
-0.0166541,-0.0373226
-0.0387045,-0.048807
0.030072,0.0296007
-0.0432615,-0.0337008
-0.131759,-0.0564327
-0.0984505,-0.0421196
-0.0984505,-0.0421196
-0.0984505,-0.0421196
-0.0656109,-0.0478978
-0.0617487,0.0609917
-0.0617487,0.0609917
-0.0323489,0.0238473
-0.100321,-0.0255343
-0.0987575,0.0139955
0.049282,-0.0222178
0.0624272,0.00131066
0.0567699,-0.0961743
0.139368,-0.0957769
0.0428656,-0.0855101
-0.00412864,-0.0667456
-0.00412864,-0.0667456
-0.0344658,-0.0533407
-0.0430375,-0.0204666
-0.0691089,-0.0387126
-0.0399074,0.00730029
-0.00432681,-0.00890409
0.0229743,0.0322762
0.0167696,-0.0050186
-0.117468,0.0310558
-0.136219,-0.00608169
-0.01919,0.00608257
-0.0723307,0.0804765
-0.134313,0.0856454
-0.140604,0.0440819
-0.0850183,0.0130355
-0.0306907,0.0288925
-0.0306907,0.0288925
-0.0306907,0.0288925
-0.0660216,-0.0126023
-0.039113,0.0055433
-0.0697939,-0.00847284
0.000496164,0.0614804
-0.022157,0.0914187
0.0975654,0.136148
-0.0482392,-0.0288014
0.015241,-0.056509
0.00743206,-0.0250894
0.0200776,0.0953915
-0.0221002,0.0376626
0.0690886,0.0800319
0.0448886,0.0316395
0.0736601,0.0745395
0.0951695,-0.0469494
0.0289888,0.0392518
0.064361,-0.0140342
0.064361,-0.0140342
0.0759121,-0.0137188
0.0759121,-0.0137188
0.0164599,0.0623679
0.0300309,0.0420261
0.0354014,0.00110994
0.0630722,-0.00569814
0.0421011,0.016661
0.0421011,0.016661
0.0889291,0.00437171
0.122542,0.0375472
0.111504,0.0246759
0.0870984,0.0857131
0.0707771,0.119527
0.12471,0.0777384
0.12471,0.0777384
0.0373868,0.169226
0.0373868,0.169226
0.02331,0.184163
0.078175,0.079413
0.101877,0.0531278
0.0438796,0.0312217
0.0438796,0.0312217
0.0438796,0.0312217
0.0438796,0.0312217
0.0360169,0.0539242
-0.00641201,0.0401944
0.0978666,0.0404529
0.0442063,0.0348284
0.0442063,0.0348284
0.0442063,0.0348284
-0.00296396,0.099973
0.00117729,0.0193222
-0.0669518,-0.00169198
-0.0669518,-0.00169198
-0.00877722,0.0908922
-0.00877722,0.0908922
-0.0972743,0.0875381
-0.0606516,0.0608196
-0.0875541,0.017936
-0.0148343,0.0238944
0.0566176,0.090034
0.0521291,0.0543952
0.0343015,0.0110131
0.0343015,0.0110131
0.0601892,-0.041112
0.00603516,0.0434505
0.0460116,-0.0362452
0.0460116,-0.0362452
-0.075903,-0.0283651
-0.032578,0.0802858
-0.0500073,0.0106491
-0.0264464,0.0494402
-0.0202837,0.0723824
-0.0213341,0.0287946
0.133949,0.00566671
0.133949,0.00566671
0.0510455,-0.0192839
0.101226,-0.0149947
-0.00014718,-0.0366428
0.0348364,-0.04435
-0.0634555,0.011768
-0.0100202,0.0439661
0.0107839,0.00870868
0.00368164,0.0363266
-0.0385716,0.0388741
-0.0654327,0.0505324
-0.0672693,0.0326511
0.00259905,0.0425984
0.00259905,0.0425984
0.00259905,0.0425984
0.00259905,0.0425984
-0.0184809,0.0265223
0.0316611,-0.0129635
-0.0713055,-0.0653281
-0.0779474,-0.00878505
0.0182388,0.00706385
0.0182388,0.00706385
-0.0135079,0.0719169
0.00611449,-0.0237445
-0.0259818,-0.061955
-0.0259818,-0.061955
-0.0181846,-0.0478935
0.0400027,-0.0412511
-0.0425266,0.0195085
-0.0540709,0.016067
-0.0984562,0.114043
-0.109551,0.112432
-0.109551,0.112432
-0.109551,0.112432
-0.125236,0.104147
-0.15779,0.074367
-0.15779,0.074367
-0.15779,0.074367
-0.0666526,0.133018
-0.0435379,0.0874333
0.0576195,0.179349
0.0576195,0.179349
0.0336646,0.141276
0.014536,0.051964
-0.00433919,0.0409345
-0.00433919,0.0409345
-0.0439584,0.0292184
-0.0439584,0.0292184
-0.0591054,0.0293055
-0.0759639,0.0652825
-0.0473165,0.0591535
0.014808,0.00961215
0.000994986,0.0849306
0.0405254,0.0709221
0.0405254,0.0709221
-0.00618281,0.0274266
0.0576145,0.0189511
-0.0955756,-0.0147919
-0.00979179,0.0464707
-0.0272701,0.0587688
-0.0272701,0.0587688
-0.0996686,0.0636635
-0.0353796,0.0034246
0.00422495,-0.0412264
0.0454104,-0.0734945
0.026219,-0.0457586
0.026219,-0.0457586
0.0608056,-0.0569455
-0.0179263,-0.0600085
0.00794141,-0.0931468
0.19591,-0.136222
0.152559,-0.00332792
0.123571,-0.0174571
0.0374772,-0.0654379
-0.0376872,-0.0875395
0.020824,-0.0899671
0.0482966,-0.0672949
0.0276966,-0.078735
0.0204238,-0.00213226
0.0340618,-0.0346041
0.00361025,0.0645964
0.00361025,0.0645964
0.0357195,0.00889002
0.0998054,0.099805
0.0337556,0.0137446
0.0488997,0.0509988
0.023108,-0.0463456
0.037947,-0.0107707
0.0390835,-0.0638382
0.101718,-0.0288382
0.0434614,-0.00186581
0.0343311,-0.0131516
0.0880084,0.0725246
0.0511025,-0.00346576
0.0511025,-0.00346576
0.00899153,-0.0320521
0.0228238,-0.0207401
0.0436218,-0.0467594
0.0411401,-0.0709111
0.0411401,-0.0709111
0.0548409,-0.0562171
0.0795566,0.00704372
0.0282636,-0.0118514
-0.0575596,0.0369292
0.0156956,-0.0450637
-0.0319183,-0.106174
0.022116,-0.0837316
0.0284594,-0.0270919
-0.0592527,-0.0147087
-0.00372,0.00615905
-0.00514256,-0.0449595
-0.0827752,-0.0675266
-0.0464017,0.0214221
-0.149769,-0.0168026
-0.149769,-0.0168026
0.0323297,-0.00337938
-0.043884,-0.0159448
0.0378736,0.0460519
0.0649634,-0.00937545
0.0391949,-0.0302371
0.0262064,-0.00326996
0.001983,0.0409804
0.00813724,-0.0198033
0.00813724,-0.0198033
-0.0574481,0.0252014
-0.0574481,0.0252014
-0.0367572,-0.011486
-0.0637384,0.0327325
0.0706281,0.000794054
0.0305032,0.027971
-0.0566325,0.0623893
-0.0566325,0.0623893
-0.0566325,0.0623893
-0.0566325,0.0623893
-0.0566325,0.0623893
-0.0566325,0.0623893
-0.0566325,0.0623893
-0.0160377,0.115139
-0.0115152,0.0965421
0.0554574,0.0829538
0.109932,0.0871561
0.03153,0.0364795
0.0731456,0.01788
0.128535,0.119604
0.0563735,0.068335
0.0743471,0.0908625
0.0477535,0.0857941
-0.0539447,0.127215
-0.0354696,0.0866899
-0.0354696,0.0866899
0.0357354,0.0809405
0.108749,0.170961
0.0513711,0.0931793
-0.0268701,0.141559
0.0159969,0.127705
0.0159969,0.127705
0.018967,0.0877626
0.0697154,0.0636486
0.0697154,0.0636486
0.069376,0.17331
0.069376,0.17331
0.069376,0.17331
0.069376,0.17331
0.069376,0.17331
0.166132,0.158549
0.0647936,0.0468647
0.0462342,0.092007
0.0462342,0.092007
-0.00893846,0.024562
0.0247806,0.0607473
0.0247806,0.0607473
-0.0134276,0.010828
-0.0078515,0.0834745
0.00997889,0.0875276
-0.0481441,0.0175217
0.00252347,0.0931793
-0.0303046,-0.018847
0.0503089,-0.024389
0.0503089,-0.024389
0.0503089,-0.024389
0.0503089,-0.024389
0.0896006,-0.114691
0.0129482,-0.0608481
0.0129482,-0.0608481
0.027779,-0.00533719
0.027779,-0.00533719
0.0775056,-0.0859479
0.0601886,-0.0861981
0.0232251,-0.026024
0.0232311,-0.098958
-0.0148735,-0.0398155
-0.0109363,-0.043284
-0.0484971,0.00809155
-0.0484971,0.00809155
-0.00171245,-0.00561658
0.0238613,-0.01981
-0.0277032,-0.0053716
-0.0463351,-0.0222286
-0.00401573,0.0089638
0.0403406,-0.0729576
0.0403406,-0.0729576
-0.0189647,-0.0877444
-0.0189647,-0.0877444
-0.0265005,-0.111588
-0.0228516,-0.0545205
0.00479346,-0.125744
0.00591778,-0.0846468
0.0107482,-0.0755634
-0.00235241,-0.021028
0.00270604,-0.0171911
0.0461898,-0.0792186
0.0461898,-0.0792186
-0.0321782,0.015398
-0.0562254,0.00487944
-0.0863651,-0.0115828
-0.138295,-0.0170444
-0.0257451,-0.027325
-0.0219305,0.0260254
-0.0611242,-0.0388351
0.0359414,0.00888292
0.0359414,0.00888292
0.0178139,0.0561878
0.0326269,0.0939475
0.104945,0.0873679
0.061338,0.0486087
0.079506,0.160456
-0.00997826,0.0766052
-0.0550596,-0.00647517
-0.0550596,-0.00647517
-0.0432577,-0.0261208
-0.0457171,0.0123894
0.0163046,0.0478136
-0.0372832,0.0128386
0.0350766,0.0262869
-0.0807139,0.0382967
