ReTr(Ly),ImTr(Ly)
-0.021416,0.0109549
-0.021416,0.0109549
-0.0413359,-0.0103777
0.0347011,-0.00112768
-0.0121281,0.0194611
0.0118841,0.0389263
0.0118841,0.0389263
-0.00422464,0.0312382
-0.00422464,0.0312382
-0.00422464,0.0312382
0.0460031,-0.00293048
0.0516346,0.0374502
0.0146905,0.0154147
-0.00065803,-0.00717632
0.0368455,-0.0120194
0.0769041,0.0134294
0.0545461,-0.0119092
0.0447556,0.017479
0.0227028,0.000500836
0.0431419,0.0101963
0.0033575,0.0346805
0.0033575,0.0346805
0.0033575,0.0346805
0.0033575,0.0346805
0.0525373,0.0469636
0.0348166,0.0132502
0.0540155,0.0268493
0.0352359,-0.001207
0.0304196,0.0110825
-0.0104087,-0.0165526
-0.017204,0.0263025
0.0162214,-0.0115061
0.0162214,-0.0115061
0.0271974,0.0272643
0.0136188,0.00233756
0.0136188,0.00233756
0.0104485,0.00751788
0.0104485,0.00751788
0.02595,0.0286776
0.0493921,0.0903109
0.0418869,0.0561959
0.0315041,0.0373401
0.0275105,0.00408161
0.0292805,-0.0172359
0.0147565,-0.0280129
0.0215985,-0.0129171
0.0563719,0.0195624
0.0563719,0.0195624
0.065617,0.0138681
0.026767,-0.00444859
0.0334545,0.000374708
0.0321782,-0.0128929
0.0321782,-0.0128929
0.0131132,-0.0357561
0.00709859,-0.0305668
0.0117551,0.0296607
0.00414465,0.00897546
-0.0126016,0.0278004
-0.0126016,0.0278004
-0.0126016,0.0278004
-0.0231377,0.0244198
-0.0422543,0.0264314
-0.0254251,0.0325876
-0.00573255,0.0239039
-0.0256147,0.00154284
-0.0256147,0.00154284
-0.0397175,0.0267451
-0.0586098,0.0223652
-0.0526449,0.0113237
-0.049621,0.0295929
-0.0376886,0.00967667
-0.0249314,0.0216777
-0.0110294,0.0502921
0.00210084,0.0647318
-0.021287,0.0366364
0.00559558,0.0169751
0.00354199,0.0532119
-0.00681359,0.0414046
-0.00681359,0.0414046
-0.00681359,0.0414046
-0.00681359,0.0414046
-0.0524955,0.034546
-0.0524955,0.034546
-0.0405785,0.0127135
-0.0405785,0.0127135
-0.0890123,0.023365
-0.0890123,0.023365
-0.0484014,0.0428029
-0.0484014,0.0428029
-0.0518414,0.0282641
-0.0148936,0.0318714
0.00327524,-0.00343927
0.00327524,-0.00343927
0.00327524,-0.00343927
-0.017811,0.00939685
-0.0498014,0.0238446
-0.0498014,0.0238446
-0.0538101,0.00265391
-0.0393576,0.040664
-0.00804197,0.0247271
0.00102612,0.0205833
0.00102612,0.0205833
-0.00533164,-0.0109063
-0.00533164,-0.0109063
-0.0124822,0.00811441
-0.0147825,-0.00872144
-0.0309024,-0.013838
-0.035035,-0.0132678
-0.00805915,-0.0369705
-0.0391528,-0.045233
0.00300518,-0.000268184
-0.0216318,-0.0522225
-0.0449637,-0.057184
-0.0449637,-0.057184
-0.0449637,-0.057184
-0.0449637,-0.057184
-0.0449637,-0.057184
-0.0449637,-0.057184
-0.0449637,-0.057184
-0.0405119,-0.0521986
-0.0405119,-0.0521986
-0.0405119,-0.0521986
-0.0405119,-0.0521986
-0.0446566,-0.0403224
-0.0367584,0.00442385
-0.0301867,0.0127801
-0.0302069,0.0521163
-0.0110644,0.0244739
-0.0110644,0.0244739
-0.00947234,-0.00113503
-0.00947234,-0.00113503
-0.00947234,-0.00113503
0.0269265,0.0289301
-0.017762,0.034445
-0.017762,0.034445
-0.0447715,0.046475
-0.0553876,-0.00423571
-0.0359895,0.0266184
-0.0359895,0.0266184
0.000728591,0.0682482
-0.0201306,0.0654054
-0.0201306,0.0654054
-0.0201306,0.0654054
0.0176026,0.0704816
0.0176026,0.0704816
0.0176026,0.0704816
-0.00492606,0.059119
0.0232054,0.0658415
0.0241376,0.0675788
0.0241376,0.0675788
0.0241376,0.0675788
0.0241376,0.0675788
0.0241376,0.0675788
0.0158635,0.0625482
0.0337125,0.055835
0.0337125,0.055835
0.0198116,0.0797926
0.0431148,0.0902309
0.0481775,0.0851304
0.0421884,0.00953979
0.0525989,0.0148494
0.0520505,0.0468177
0.0552905,0.0141747
0.0795407,-0.0157676
0.0795407,-0.0157676
0.103451,-0.0255709
0.0350024,-0.0294564
0.0517231,-0.0548764
0.0321875,-0.024268
0.0118519,0.00199488
-0.00553643,0.0100742
-0.0247464,-0.00451735
-0.0306289,0.0433319
-0.0306289,0.0433319
0.00393016,0.0408225
-0.0431361,0.0471664
-0.0431361,0.0471664
-0.0431361,0.0471664
-0.0431361,0.0471664
0.0138781,0.0177229
-0.0185005,0.0214832
-0.073332,0.041816
-0.073332,0.041816
-0.0756074,0.0221145
-0.0756074,0.0221145
-0.083364,0.0417389
-0.083364,0.0417389
-0.0849586,0.00649508
-0.0545522,-0.00257029
-0.056197,0.00745955
-0.056197,0.00745955
-0.00507542,-0.00348014
-0.0405051,-0.0174195
-0.00226499,-0.0162687
-0.0435886,-0.00440432
-0.0435886,-0.00440432
-0.0435886,-0.00440432
-0.0209116,-0.0162489
-0.0209116,-0.0162489
-0.0209116,-0.0162489
-0.0209116,-0.0162489
-0.0209116,-0.0162489
0.00878344,-0.0843566
-0.0299611,-0.0491451
-0.0301964,-0.0331835
0.00233245,-0.0147666
-0.043449,0.0149885
-0.0445994,0.0406415
-0.0312347,0.00816046
-0.0644359,0.0307707
-0.0819531,0.0206629
-0.0819648,0.0349524
-0.0909168,0.0184151
-0.0909168,0.0184151
-0.0669446,0.00124012
-0.0551896,0.031901
-0.033359,-0.012895
-0.0131239,-0.000465441
-0.0131239,-0.000465441
-0.0206181,-0.00355232
-0.0206181,-0.00355232
-0.033336,0.00578561
-0.033336,0.00578561
0.0192441,-0.0253549
-0.0143163,-0.0196211
-0.0143163,-0.0196211
-0.0336637,-0.0308564
-0.0359799,-0.0313934
0.00399141,-0.0346921
-0.0211859,-0.038807
-0.0517209,-0.0712095
-0.052559,-0.0587391
-0.0619517,-0.0186609
-0.0619517,-0.0186609
-0.0619517,-0.0186609
-0.0573986,0.000723034
-0.0573986,0.000723034
-0.0831667,0.00203827
-0.0831667,0.00203827
-0.0651901,0.0176632
-0.048643,0.0352802
-0.016584,0.0166622
-0.0308415,-0.0249039
-0.054265,-0.0106475
-0.00614697,0.0227234
-0.000790399,0.0557498
0.00527951,0.0379948
-0.015235,0.0202694
-0.016722,0.0209701
0.00118982,-0.00686079
6.77242e-05,0.00694419
0.00110264,-0.0177285
-0.00966133,-0.00671471
-0.0666364,-0.0213324
-0.0515015,0.0244146
-0.0714134,-0.014552
-0.0750634,-0.017951
-0.113281,-0.0213641
-0.100451,0.00086587
-0.0886599,-0.0142661
-0.0850193,-0.00304944
-0.0803751,-0.0211096
-0.0827146,0.0088494
-0.0671119,0.029836
-0.0527663,-0.00835361
-0.0651439,0.0283188
-0.064557,0.0205129
-0.064557,0.0205129
-0.0323906,0.0142294
-0.0544475,0.0327536
-0.0591902,-0.0459339
-0.0197686,-0.0546914
-0.0382337,-0.0678394
-0.00347411,-0.0528884
-0.0225622,-0.0512386
-0.0225622,-0.0512386
0.00383411,-0.0893985
0.00383411,-0.0893985
-0.0157346,-0.0618716
-0.0478795,-0.0879504
-0.0478795,-0.0879504
-0.0361831,-0.0611081
-0.0115728,0.00402326
-0.0102644,-0.00949351
-0.0487494,-0.0473949
-0.0332489,-0.0381354
-0.000138457,-0.053774
-0.0267111,-0.0444172
-0.0318667,-0.021803
-0.0318667,-0.021803
0.00356975,-0.0714509
0.00217054,-0.0576479
0.0230131,-0.015361
-0.0121181,-0.0368319
0.00507815,-0.0246407
-0.00845134,-0.00828219
-0.0146951,0.0250735
-0.0146951,0.0250735
-0.01121,0.0336453
-0.00231451,0.0284767
0.0251385,0.0403699
0.0251385,0.0403699
-0.0149649,0.0505151
0.0214651,0.0305436
0.0226121,0.00109696
0.00972611,0.0385428
-0.0171179,0.0064428
-0.0171179,0.0064428
0.0353962,0.0044615
0.032836,0.0283621
0.032836,0.0283621
0.032836,0.0283621
0.032836,0.0283621
0.0280917,-0.00861621
-0.0181546,-0.00882995
0.00407503,0.00806152
-0.0255352,0.0237691
-0.0273256,0.00644666
-0.0242964,0.0333385
-0.0496085,0.0436541
-0.0235559,0.0702611
-0.0235559,0.0702611
-0.0093769,0.0773757
-0.0395049,0.0351606
-0.0395049,0.0351606
-0.0657069,0.031888
-0.0568179,0.00810414
-0.022189,0.0465153
-0.0420034,0.0455175
-0.0115086,0.020106
0.0331624,0.0240275
-0.000246256,0.00567992
0.0425655,0.02023
-0.0142165,0.0152286
0.012553,0.0431509
0.0034792,0.0103849
0.0034792,0.0103849
0.00517131,0.0062621
0.00644464,0.00849244
0.00733911,-0.0155344
0.0136049,-0.0186961
-0.0585484,-0.0150246
-0.0585484,-0.0150246
-0.0938894,-0.0230045
-0.08244,-0.0642764
-0.08244,-0.0642764
-0.0716386,-0.0871986
-0.0549724,-0.105709
-0.0353801,-0.0899817
-0.0279649,-0.0680562
-0.056847,-0.0594807
-0.03099,-0.087343
-0.0394007,-0.0569114
-0.0591771,-0.0674304
-0.0591771,-0.0674304
-0.00730508,-0.103716
-0.0201472,-0.0870369
-0.00656216,-0.059093
0.016695,-0.049104
0.016695,-0.049104
0.016695,-0.049104
0.016695,-0.049104
-0.0308606,-0.0688439
-0.00761285,-0.0103813
-0.00861235,-0.0421835
-0.0379468,-0.0262781
-0.050843,-0.00536995
-0.019143,-0.0331234
-0.00601223,-0.0672499
-0.0171031,-0.0416026
0.00814031,-0.0523778
-0.0119806,-0.0538511
-0.0119806,-0.0538511
-0.0279665,-0.0353801
-0.0212479,-0.0656628
-0.0601066,-0.0618189
0.00613713,-0.060775
-0.0158765,-0.0298926
-0.0494192,-0.0128379
-0.0401699,-0.0518841
-0.0165583,-0.0172184
0.0208504,-0.0138446
0.0208504,-0.0138446
0.0116769,-0.0261903
0.0116769,-0.0261903
0.0301509,0.019778
0.0359315,-0.0236317
-0.0133554,-0.0423461
0.0256799,-0.00332801
0.0256799,-0.00332801
0.0256799,-0.00332801
0.026487,0.0158653
0.0104094,-0.0113205
-0.0491691,-0.000441192
-0.0330589,-0.000625296
-0.0330589,-0.000625296
-0.0227049,0.0115037
-0.00534671,-0.0214399
-0.00932471,-0.00874843
-0.0513082,-0.027347
-0.0424288,-0.0291791
-0.0424288,-0.0291791
-0.0130493,-0.0287059
-0.0313774,-0.0353511
-0.0123631,-0.0411091
-0.0123631,-0.0411091
-0.0332231,-0.0367891
-0.0287671,0.0242471
-0.00162097,0.0373234
-0.00162097,0.0373234
-0.0188512,0.0316564
-0.0556097,0.0275887
-0.0556097,0.0275887
-0.0511503,0.0581591
-0.0218116,0.0197403
-0.0218116,0.0197403
-0.0632864,0.03439
-0.0282013,0.0268191
-0.04133,-0.0125406
-0.0330052,0.00990285
-0.0231807,0.0087879
-0.0231807,0.0087879
-0.0242276,-0.033815
-0.00479124,4.82065e-05
-0.0132978,0.0411771
-0.0132978,0.0411771
-0.0132978,0.0411771
0.0109898,-0.0105423
0.00480311,-0.0212365
-0.03154,-0.0185804
-0.0364068,-0.0144464
-0.0364068,-0.0144464
-0.0364068,-0.0144464
-0.0523845,-0.0327363
-0.058015,-0.053008
-0.0322764,-0.0192581
-0.0322764,-0.0192581
-0.0322764,-0.0192581
-0.0322764,-0.0192581
-0.0461185,0.00629411
-0.030501,-0.00896299
-0.030501,-0.00896299
-0.00551351,-0.0106938
-0.00896527,-0.00915328
-0.0160857,-0.0329728
-0.0203102,-0.0254606
-0.0203102,-0.0254606
-0.0203102,-0.0254606
-0.0238609,-0.055608
-0.022473,-0.0356565
-0.022473,-0.0356565
-0.022473,-0.0356565
0.0210969,-0.0599623
0.0210969,-0.0599623
-0.0158229,-0.0426721
-0.0158229,-0.0426721
-0.0158229,-0.0426721
-0.0158229,-0.0426721
-0.0065796,-0.0420408
0.00790105,-0.00375782
-0.0148546,0.0124973
-0.00299329,0.0282196
-0.0273402,0.0253025
-0.0203028,0.0281686
0.0099729,0.00143324
-0.0613255,0.0681529
-0.0469585,0.0593086
-0.0469585,0.0593086
-0.0395337,0.0576401
-0.0286537,0.00633689
-0.0544655,-0.0143415
-0.0544655,-0.0143415
-0.0392438,-0.00115485
-0.0392438,-0.00115485
-0.0392438,-0.00115485
0.00178796,0.00581631
0.0236866,-0.039914
0.0115692,-0.0318165
0.0115692,-0.0318165
-0.00522521,-0.0129394
-0.00785436,-0.0213298
-0.040644,-0.0565044
-0.0439517,-0.0302484
-0.0564933,0.00905622
-0.067155,-0.0252682
-0.102289,-0.0290716
-0.0576966,-0.033801
-0.0294544,-0.00485815
0.000654561,-0.0407947
-0.0226186,0.0128626
-0.00659321,-0.0180371
-0.0317145,-0.0158891
-0.0317145,-0.0158891
-0.0317145,-0.0158891
-0.0462259,-0.0102934
-0.0353676,0.00121828
0.00186655,0.00969774
0.00336174,-0.0035934
-0.0183771,-0.014897
-0.017978,0.00168235
-0.017978,0.00168235
-0.0323885,0.0227179
-0.0416718,0.0191595
-0.0416718,0.0191595
-0.0263694,0.0208929
-0.0191004,0.0205248
0.000465149,0.0130049
0.000465149,0.0130049
0.000465149,0.0130049
-0.00587079,0.00715122
0.016643,0.0129291
0.0142261,0.0097877
0.0142261,0.0097877
0.0142261,0.0097877
-0.00283046,-0.0280354
-0.00283046,-0.0280354
0.00638872,0.00363271
0.0169476,0.0162406
-0.0211852,-0.00669273
-0.0211852,-0.00669273
0.0530118,-0.00383863
0.0530118,-0.00383863
0.0530118,-0.00383863
0.0113446,-0.0297735
0.0113446,-0.0297735
0.0331874,-0.00894761
-0.0074573,0.026769
-0.0074573,0.026769
0.0295917,0.00250814
0.0295917,0.00250814
0.0269955,-0.0288461
0.0269955,-0.0288461
0.0269955,-0.0288461
0.00208944,0.0174119
0.000488774,-0.0155826
-0.00592699,0.00803483
0.00253885,0.0505032
0.00253885,0.0505032
0.0167059,-0.0220084
0.0167059,-0.0220084
0.0264901,-0.00259775
-0.00178066,0.0165551
0.0206434,-0.00121346
-5.42041e-05,0.0496474
0.0082632,0.0430092
-0.00234811,0.0367269
-0.00234811,0.0367269
0.00328491,0.0100923
0.0336127,0.0518257
0.0336127,0.0518257
0.0403965,0.0290648
0.027699,0.0237762
0.0436397,0.0247096
0.00272692,-0.00156041
0.00272692,-0.00156041
0.00870426,0.00788793
-0.0118124,-0.00591926
-0.0037514,-0.000592309
0.0313076,0.0135046
0.0313076,0.0135046
0.0313076,0.0135046
-0.0318509,-0.000344958
0.0192777,0.0286561
0.0484624,0.039426
0.053483,0.0620454
0.0419659,0.0805261
0.0304913,0.0505065
0.0136446,0.0452605
0.0136446,0.0452605
0.0259401,0.0156377
0.0133083,0.0369179
0.0133083,0.0369179
0.0163928,-6.65663e-05
0.0163928,-6.65663e-05
-0.016445,0.0170691
-0.028365,-0.00972795
0.0222625,0.00405955
-0.00255384,0.00609781
-0.0097582,0.0283828
-0.0238391,-0.0353421
-0.00158414,-0.024763
-0.00158414,-0.024763
-0.00158414,-0.024763
-0.012411,-0.0197125
-0.0249679,-0.0463419
-0.0249679,-0.0463419
0.00119301,-0.0417478
-0.00294196,-0.0478286
0.0115796,-0.0531736
-0.0339901,-0.0459867
-0.0191872,-0.019817
-0.0292314,-0.0443345
-0.0279429,-0.0268294
-0.0117183,-0.0313376
-0.0217815,-0.0229521
-0.0217815,-0.0229521
0.033835,-0.0262973
-0.0169991,0.00202016
-0.012598,0.0319815
0.00194791,0.0611386
-0.011566,0.0253866
-0.0213382,0.0449141
0.00813112,0.0483816
-0.00870211,0.0651552
-0.0209033,0.0773802
-0.0398839,0.0823775
-0.0269829,0.0688615
-0.0278244,0.0440536
-0.0276188,0.0350623
-0.0181893,0.0127105
-0.00875891,0.000530865
-0.00875891,0.000530865
-0.00875891,0.000530865
0.0386167,-0.00752315
0.0245186,-0.0190919
0.00791905,-0.0536903
0.0172421,-0.0486748
0.0161855,-0.0272328
0.00458016,-0.049785
0.0375285,-0.0765264
0.0441874,-0.0714965
0.0382089,-0.045245
0.0543601,-0.0673296
0.0193499,-0.0686631
0.0444525,-0.0562616
0.0849835,-0.0528666
0.0608692,-0.0172341
0.060673,0.0395106
0.0571911,0.0807874
0.0637468,0.0746837
0.0637468,0.0746837
0.039653,0.072587
0.039653,0.072587
0.0353202,0.0275062
0.0333826,0.0579682
0.031478,0.0260064
0.0236119,0.0334404
0.0290149,0.0301308
0.0290149,0.0301308
0.0420455,0.0420124
0.0174201,0.00949081
0.0567689,0.0205548
0.0418442,-0.0181761
0.0626751,0.00400936
0.0359872,0.00944466
0.0359872,0.00944466
0.0408774,0.0295777
0.0408774,0.0295777
0.0555891,0.0192741
0.0260934,0.0226001
0.0199731,-0.00246618
0.0118864,-0.0161768
0.0118864,-0.0161768
0.0118864,-0.0161768
0.0118864,-0.0161768
-0.0168961,-0.0218269
0.0211645,0.0107563
-0.013189,0.00906172
-0.0334537,0.00442479
-0.0334537,0.00442479
-0.0334537,0.00442479
0.00664581,-0.0115958
-0.00134413,-0.0104764
-0.0404121,0.00748705
-0.0404121,0.00748705
-0.0293406,0.0210326
-0.0293406,0.0210326
-0.00500334,-0.000890252
0.0147703,0.00228894
-0.00362746,0.0038006
0.00900756,-0.0246494
-0.0157797,-0.0362689
0.0167174,-0.0535995
0.00863513,-0.054209
0.00863513,-0.054209
0.0412596,-0.0346757
0.0211071,-0.0608356
0.00837172,-0.0417575
0.00837172,-0.0417575
0.0149934,-0.0287657
-0.0129311,-0.0152799
-0.0131029,-0.0312603
-0.00907701,0.01196
0.0086477,0.0258398
-0.0194486,-0.011698
-0.0482481,0.0093753
-0.0482481,0.0093753
-0.0512829,0.0088668
-0.0328488,-0.00551329
-0.0796021,-0.00582462
-0.0896789,-0.0162395
-0.0712634,-0.00465141
-0.0640239,-0.00546771
-0.049094,-0.039235
-0.0518361,0.00291289
-0.0696492,-0.0356945
-0.0256635,-0.00300785
-0.0564984,-0.0568959
-0.0368076,-0.0206411
-0.0368076,-0.0206411
-0.0368076,-0.0206411
-0.0368076,-0.0206411
-0.0466294,-0.0249098
-0.0766316,-0.00126768
-0.114276,-0.0165706
-0.07897,-0.0161071
-0.103608,0.00668297
-0.103608,0.00668297
-0.0977256,-0.0133856
-0.0822904,-0.00935204
-0.0696615,0.0175987
-0.0696615,0.0175987
-0.047041,0.0331949
-0.0539092,-0.0130225
-0.0726403,-0.0218431
-0.064997,-0.0474439
-0.0912769,-0.0382822
-0.0960187,-0.043252
-0.0960187,-0.043252
-0.0960187,-0.043252
-0.0614969,-0.0468909
-0.0607782,-0.0197015
-0.0607782,-0.0197015
-0.0607782,-0.0197015
-0.0357517,-0.0377366
-0.0323999,-0.0527516
-0.0355674,-0.0596061
-0.0355674,-0.0596061
-0.0709348,-0.0266055
0.00390115,-0.0188327
-0.0101707,-0.0049728
-0.0101707,-0.0049728
0.0134501,0.0366896
0.0134501,0.0366896
-0.00357834,0.037426
-0.0026599,0.00443213
0.016532,0.00398666
0.0123873,0.0393846
0.0362349,0.0422536
0.00982988,0.0824115
0.00982988,0.0824115
0.0301856,0.0529965
0.00735633,-0.000217264
0.0195435,0.0212358
0.0158369,0.0281482
0.0215965,0.0346516
0.0215965,0.0346516
0.0159354,0.00646229
0.0287051,-0.0411417
0.015599,-0.0360492
0.0638021,-0.030735
0.0219347,-0.0394313
0.0219347,-0.0394313
0.0159671,-0.0224092
0.058549,-0.00971295
0.0199996,-0.0153006
0.0552915,-0.0385715
0.0636878,-0.0828968
0.0500765,-0.028251
0.0125219,0.00140131
0.0681859,0.00191311
0.0370094,0.0434245
0.0234563,0.0151789
0.0286659,0.00671449
0.046695,-0.0240554
0.0242654,-0.0208081
0.0422801,0.0380389
0.0422801,0.0380389
0.0421072,0.0303155
0.038218,0.057498
0.0335888,0.0572195
0.0386626,0.0756589
0.002953,0.073013
0.000121008,0.0549376
-0.000827479,0.0443179
-0.00439161,0.0205664
-0.000900905,0.03826
0.00191441,0.0147703
-0.0377753,0.0442758
-0.0163136,0.0865998
-0.0163136,0.0865998
-0.0136851,0.0741776
0.019115,0.0685979
0.0493772,0.10843
0.0413873,0.105123
0.0413873,0.105123
-0.0214252,0.0578475
0.00834038,0.0360064
-0.0041553,0.0548181
-0.00774915,0.0507659
0.02197,0.0244483
0.0359332,0.0204739
0.0223165,0.0304087
0.0120689,0.0408995
0.00892666,0.0254212
0.0145166,0.0561295
-0.0074596,0.0386416
0.0140438,0.0419067
0.0143868,7.08869e-05
0.0133971,-0.00369032
0.0133971,-0.00369032
0.0242484,-0.0144311
0.0136099,-0.00890566
0.0177886,-0.00950161
-0.0252925,0.00227831
-0.0143353,-0.0200572
0.0274695,-0.0436541
-0.00223103,-0.0179486
0.0314896,-0.0404596
0.0314896,-0.0404596
0.0045053,-0.0419115
0.0045053,-0.0419115
-0.0115496,-0.00821393
-0.0215431,-0.0418354
-0.025035,-0.0279758
0.00820549,-0.0411456
0.0101688,-0.0296716
0.0101688,-0.0296716
0.0101688,-0.0296716
0.0101688,-0.0296716
0.0101688,-0.0296716
0.0101688,-0.0296716
0.0101688,-0.0296716
0.047873,-0.0352644
0.0170279,-0.039931
-0.0251232,-0.0319869
-0.00876415,-0.032391
-0.00312892,-0.017672
-0.000102405,-0.0345506
-0.0388027,-0.0394696
-0.00315791,-0.052081
-0.0220625,-0.0580418
-0.030024,-0.051654
-0.0157475,-0.0536203
-0.0265025,-0.0399034
-0.0265025,-0.0399034
-0.0244999,-0.0583459
-0.0505931,-0.0839832
-0.0204438,-0.0552605
-0.00129253,-0.0429825
-0.0205175,-0.0390563
-0.0205175,-0.0390563
0.0116313,-0.0512171
0.0095134,-0.0393273
0.0095134,-0.0393273
-0.000718694,-0.040716
-0.000718694,-0.040716
-0.000718694,-0.040716
-0.000718694,-0.040716
-0.000718694,-0.040716
-0.027713,-0.0469926
-0.00787625,-0.0340599
-0.00701335,-0.00638619
-0.00701335,-0.00638619
0.0482235,-0.0376232
0.0395656,-0.0240226
0.0395656,-0.0240226
0.0510082,-0.049259
0.00847717,-0.0445541
0.0642902,0.00845436
0.0274734,0.041441
0.0394207,0.0160411
0.0624239,0.000538626
0.0425165,0.0591646
0.0425165,0.0591646
0.0425165,0.0591646
0.0425165,0.0591646
0.0346191,0.100196
0.0591677,0.0407686
0.0591677,0.0407686
0.00362477,0.0341356
0.00362477,0.0341356
0.0200401,0.035989
-0.00509382,0.00459274
0.0243573,-0.0182043
0.0233886,-0.00450416
0.0233131,0.0360199
0.0268395,-0.0128317
0.0619852,-0.0184629
0.0619852,-0.0184629
0.056398,0.0020262
0.0291676,0.035221
0.00394852,0.0523651
0.0485817,0.0538226
0.0192937,-0.00345914
0.0488866,0.00912797
0.0488866,0.00912797
0.0521205,-0.0318721
0.0521205,-0.0318721
0.0879806,-0.014097
0.0503463,-0.00661464
0.0271096,0.0217189
0.00466549,0.00743706
-0.0036067,0.0110117
0.00453737,0.0313121
-0.0491,0.0616126
-0.0655969,0.0457464
-0.0655969,0.0457464
-0.0455665,0.0528171
-0.00127567,0.0259176
0.00536128,0.0354358
0.00892152,0.0264321
0.0181006,0.0129925
0.0081041,0.0091104
0.00177025,-0.00109329
0.0312446,0.00624325
0.0312446,0.00624325
0.0250254,0.00853516
0.038952,-0.0118268
0.0379152,-0.0169324
0.0229649,-0.0316198
0.0542176,-0.0415011
0.0286599,-0.0312879
0.0546629,-0.0466555
0.0546629,-0.0466555
0.00105051,-0.0362413
-0.0545335,-0.0170632
-0.0131609,-0.0174281
-0.0297402,0.00648754
-0.032179,-0.01326
0.0271032,0.00197204
