MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1443,0.601401,-0.544695,-0.254933
1444,0.601401,-0.544695,-0.254933
1445,0.613856,-0.551297,-0.269983
1446,0.5936,-0.537968,-0.250902
1447,0.584972,-0.4979,-0.307064
1448,0.618454,-0.541127,-0.299444
1449,0.618454,-0.541127,-0.299444
1450,0.618454,-0.541127,-0.299444
1451,0.618454,-0.541127,-0.299444
1452,0.597291,-0.516206,-0.30048
1453,0.610753,-0.533757,-0.296854
1454,0.592696,-0.502347,-0.31454
1455,0.600331,-0.502615,-0.328292
1456,0.601308,-0.512262,-0.314895
1457,0.618512,-0.504129,-0.358345
1458,0.617126,-0.475446,-0.39344
1459,0.595848,-0.437085,-0.404959
1460,0.606545,-0.443238,-0.41405
1461,0.598348,-0.456271,-0.387087
1462,0.598348,-0.456271,-0.387087
1463,0.595446,-0.427446,-0.414542
1464,0.605069,-0.418875,-0.436638
1465,0.615314,-0.421941,-0.447859
1466,0.616254,-0.401749,-0.467297
1467,0.601113,-0.390763,-0.456773
1468,0.601274,-0.379333,-0.466516
1469,0.620366,-0.378139,-0.491797
1470,0.613667,-0.37124,-0.488639
1471,0.589725,-0.349243,-0.47519
1472,0.589725,-0.349243,-0.47519
1473,0.609377,-0.378805,-0.477334
1474,0.609377,-0.378805,-0.477334
1475,0.608216,-0.400866,-0.45742
1476,0.612976,-0.438139,-0.428689
1477,0.606927,-0.43203,-0.426275
1478,0.605085,-0.432151,-0.423525
1479,0.605085,-0.432151,-0.423525
1480,0.605085,-0.432151,-0.423525
1481,0.602301,-0.412849,-0.438546
1482,0.611462,-0.389273,-0.471542
1483,0.611275,-0.355007,-0.497621
1484,0.612611,-0.363369,-0.493209
1485,0.612611,-0.363369,-0.493209
1486,0.609222,-0.397072,-0.462044
1487,0.619257,-0.417495,-0.457359
1488,0.611615,-0.421751,-0.442944
1489,0.600963,-0.377472,-0.467622
1490,0.614978,-0.382644,-0.481438
1491,0.614978,-0.382644,-0.481438
1492,0.61875,-0.389292,-0.48094
1493,0.608323,-0.384269,-0.471587
1494,0.594415,-0.370776,-0.464601
1495,0.594415,-0.370776,-0.464601
1496,0.599082,-0.361341,-0.477841
1497,0.601674,-0.385409,-0.46203
1498,0.59145,-0.379809,-0.453385
1499,0.59145,-0.379809,-0.453385
1500,0.596108,-0.36217,-0.473474
1501,0.598941,-0.383075,-0.460417
1502,0.598941,-0.383075,-0.460417
1503,0.609141,-0.424434,-0.436931
1504,0.613468,-0.410432,-0.455948
1505,0.613468,-0.410432,-0.455948
1506,0.607157,-0.438198,-0.420265
1507,0.601872,-0.458587,-0.389805
1508,0.598491,-0.453189,-0.390911
1509,0.581225,-0.438972,-0.380954
1510,0.576318,-0.447406,-0.363277
1511,0.576318,-0.447406,-0.363277
1512,0.611767,-0.4935,-0.361548
1513,0.615338,-0.501636,-0.356374
1514,0.614953,-0.494066,-0.36615
1515,0.614953,-0.494066,-0.36615
1516,0.614953,-0.494066,-0.36615
1517,0.60888,-0.502224,-0.344247
1518,0.595423,-0.483281,-0.347805
1519,0.609587,-0.498495,-0.350855
1520,0.616923,-0.499461,-0.362123
1521,0.616923,-0.499461,-0.362123
1522,0.616923,-0.499461,-0.362123
1523,0.609451,-0.506764,-0.338558
1524,0.610654,-0.518839,-0.322032
1525,0.589863,-0.494101,-0.322184
1526,0.589863,-0.494101,-0.322184
1527,0.589863,-0.494101,-0.322184
1528,0.589863,-0.494101,-0.322184
1529,0.605994,-0.508986,-0.328879
1530,0.589279,-0.497953,-0.315107
1531,0.589279,-0.497953,-0.315107
1532,0.577695,-0.488721,-0.308031
1533,0.590068,-0.485811,-0.334914
1534,0.585593,-0.492835,-0.316279
1535,0.592198,-0.503896,-0.311106
1536,0.592198,-0.503896,-0.311106
1537,0.592198,-0.503896,-0.311106
1538,0.59537,-0.498469,-0.325568
1539,0.58674,-0.479579,-0.338036
1540,0.58674,-0.479579,-0.338036
1541,0.58674,-0.479579,-0.338036
1542,0.589303,-0.483681,-0.336646
1543,0.589303,-0.483681,-0.336646
1544,0.596777,-0.514718,-0.302007
1545,0.596777,-0.514718,-0.302007
1546,0.596777,-0.514718,-0.302007
1547,0.596777,-0.514718,-0.302007
1548,0.60037,-0.509711,-0.317235
1549,0.586749,-0.498069,-0.310164
1550,0.600413,-0.511035,-0.315181
1551,0.580678,-0.480685,-0.325774
1552,0.589903,-0.488975,-0.329984
1553,0.580969,-0.475177,-0.334263
1554,0.59126,-0.490824,-0.329668
1555,0.583738,-0.494017,-0.310961
1556,0.609633,-0.505106,-0.34135
1557,0.609633,-0.505106,-0.34135
1558,0.593307,-0.472658,-0.35862
1559,0.591025,-0.472125,-0.35554
1560,0.59896,-0.464066,-0.378676
1561,0.59896,-0.464066,-0.378676
1562,0.599313,-0.483485,-0.354145
1563,0.599313,-0.483485,-0.354145
1564,0.599313,-0.483485,-0.354145
1565,0.611744,-0.48291,-0.375538
1566,0.594956,-0.514554,-0.298675
1567,0.596019,-0.518535,-0.29387
1568,0.596019,-0.518535,-0.29387
1569,0.573047,-0.503179,-0.274216
1570,0.589216,-0.523891,-0.269655
1571,0.583491,-0.51411,-0.275959
1572,0.590098,-0.545666,-0.224642
1573,0.606504,-0.545799,-0.264481
1574,0.60339,-0.546689,-0.255364
1575,0.604772,-0.564787,-0.216251
1576,0.606532,-0.570156,-0.206889
1577,0.600669,-0.567442,-0.197009
1578,0.588206,-0.546042,-0.218686
1579,0.600784,-0.552013,-0.237115
1580,0.584973,-0.553545,-0.18916
1581,0.61181,-0.585141,-0.178666
1582,0.61181,-0.585141,-0.178666
1583,0.61181,-0.585141,-0.178666
1584,0.607719,-0.577646,-0.188806
1585,0.589668,-0.556901,-0.193828
1586,0.597847,-0.55331,-0.226426
1587,0.591796,-0.542994,-0.23533
1588,0.580477,-0.53404,-0.227496
1589,0.587926,-0.55367,-0.197754
1590,0.587926,-0.55367,-0.197754
1591,0.594148,-0.54972,-0.225431
1592,0.58499,-0.537059,-0.231907
1593,0.58499,-0.537059,-0.231907
1594,0.596323,-0.565438,-0.189424
1595,0.593773,-0.564744,-0.183388
1596,0.592036,-0.552869,-0.211761
1597,0.592036,-0.552869,-0.211761
1598,0.592036,-0.552869,-0.211761
1599,0.585255,-0.55501,-0.185706
1600,0.587025,-0.564666,-0.16047
1601,0.564958,-0.538205,-0.171792
1602,0.564958,-0.538205,-0.171792
1603,0.564958,-0.538205,-0.171792
1604,0.583824,-0.56263,-0.155876
1605,0.583824,-0.56263,-0.155876
1606,0.576958,-0.560582,-0.136484
1607,0.576636,-0.552814,-0.164031
1608,0.600129,-0.57918,-0.157179
1609,0.600129,-0.57918,-0.157179
1610,0.613441,-0.592137,-0.160257
1611,0.613441,-0.592137,-0.160257
1612,0.613441,-0.592137,-0.160257
1613,0.597355,-0.57559,-0.15978
1614,0.597355,-0.57559,-0.15978
1615,0.590595,-0.574161,-0.138352
1616,0.59564,-0.584536,-0.114477
1617,0.59564,-0.584536,-0.114477
1618,0.598538,-0.58404,-0.130938
1619,0.598538,-0.58404,-0.130938
1620,0.593306,-0.579626,-0.12667
1621,0.593306,-0.579626,-0.12667
1622,0.593306,-0.579626,-0.12667
1623,0.582116,-0.566612,-0.133453
1624,0.577928,-0.569558,-0.0980074
1625,0.579642,-0.575921,-0.0655735
1626,0.588404,-0.587925,-0.0237279
1627,0.588404,-0.587925,-0.0237279
1628,0.590071,-0.588365,-0.0448375
1629,0.590071,-0.588365,-0.0448375
1630,0.60196,-0.601951,0.00321113
1631,0.579899,-0.579625,0.0178113
1632,0.579926,-0.579036,-0.0321051
1633,0.612182,-0.611773,-0.022376
1634,0.60542,-0.602334,-0.0610511
1635,0.611583,-0.610011,-0.0438171
1636,0.611583,-0.610011,-0.0438171
1637,0.606163,-0.604627,-0.0431175
1638,0.598824,-0.598381,-0.0230209
1639,0.598824,-0.598381,-0.0230209
1640,0.610156,-0.60758,-0.0560091
1641,0.605773,-0.603581,-0.0514881
1642,0.599909,-0.596208,-0.0665365
1643,0.595093,-0.591032,-0.0693997
1644,0.595093,-0.591032,-0.0693997
1645,0.593726,-0.584978,-0.101548
1646,0.587411,-0.585278,-0.0500217
1647,0.582289,-0.578079,-0.069899
1648,0.583905,-0.58271,-0.03734
1649,0.583905,-0.58271,-0.03734
1650,0.583905,-0.58271,-0.03734
1651,0.605432,-0.602199,-0.0624859
1652,0.603367,-0.60327,-0.0108095
1653,0.610059,-0.60929,0.0306271
1654,0.609647,-0.609149,0.0246509
1655,0.601084,-0.597015,0.0698225
1656,0.588686,-0.584865,0.0669664
1657,0.591818,-0.587671,0.0699386
1658,0.591818,-0.587671,0.0699386
1659,0.607749,-0.602376,0.0806341
1660,0.592331,-0.589821,0.0544706
1661,0.592331,-0.589821,0.0544706
1662,0.589438,-0.587049,0.0530163
1663,0.589438,-0.587049,0.0530163
1664,0.600919,-0.599476,0.0416157
1665,0.586354,-0.585889,0.0233481
1666,0.606806,-0.606792,0.00401234
1667,0.598007,-0.597492,-0.0248004
1668,0.593047,-0.592141,0.0327706
1669,0.59706,-0.595742,0.0396449
1670,0.592195,-0.588943,0.0619852
1671,0.592195,-0.588943,0.0619852
1672,0.592195,-0.588943,0.0619852
1673,0.597767,-0.594653,0.060941
1674,0.586342,-0.586269,-0.00925035
1675,0.586342,-0.586269,-0.00925035
1676,0.587193,-0.586529,-0.0279139
1677,0.594799,-0.594302,-0.024286
1678,0.591681,-0.590392,-0.0390275
1679,0.605843,-0.601553,-0.0719777
1680,0.590443,-0.585629,-0.0752451
1681,0.585462,-0.580632,-0.0750475
1682,0.615117,-0.610839,-0.0724222
1683,0.615022,-0.608753,-0.0875959
1684,0.602645,-0.594614,-0.098061
1685,0.602645,-0.594614,-0.098061
1686,0.601236,-0.598099,-0.0613435
1687,0.60284,-0.602836,-0.00222548
1688,0.611921,-0.611589,-0.0201612
1689,0.602249,-0.602199,0.00777791
1690,0.601644,-0.600984,-0.0281738
1691,0.603706,-0.603704,0.00169076
1692,0.61976,-0.61884,0.0337489
1693,0.61641,-0.616114,0.019094
1694,0.608188,-0.608026,0.0140069
1695,0.603818,-0.603785,-0.00635814
1696,0.599827,-0.599402,0.02255
1697,0.609572,-0.608749,-0.0316611
1698,0.597753,-0.597097,-0.0279849
1699,0.616593,-0.615599,-0.035008
1700,0.611827,-0.609296,-0.0555954
1701,0.611827,-0.609296,-0.0555954
1702,0.611827,-0.609296,-0.0555954
1703,0.610187,-0.605692,-0.0739227
1704,0.610492,-0.604236,-0.0871724
1705,0.608884,-0.605876,-0.0604446
1706,0.601412,-0.601411,0.00107448
1707,0.597733,-0.595094,0.0561079
1708,0.615299,-0.614195,0.0368361
1709,0.62377,-0.623314,-0.0238513
1710,0.607574,-0.606915,-0.0282936
1711,0.602664,-0.600466,-0.05142
1712,0.613025,-0.611315,-0.0457497
1713,0.627096,-0.624475,-0.0572708
1714,0.619402,-0.615044,-0.0733493
1715,0.622195,-0.621755,-0.0233934
1716,0.620258,-0.619741,-0.025313
1717,0.616786,-0.61306,-0.0676919
1718,0.6205,-0.618956,-0.043749
1719,0.614635,-0.613598,-0.0357054
1720,0.614635,-0.613598,-0.0357054
1721,0.611572,-0.6114,-0.0144967
1722,0.611572,-0.6114,-0.0144967
1723,0.624139,-0.62351,0.0280085
1724,0.619483,-0.619237,0.017437
1725,0.614114,-0.613369,0.0302475
1726,0.629923,-0.628502,0.0422799
1727,0.625464,-0.621703,0.0684964
1728,0.625464,-0.621703,0.0684964
1729,0.628459,-0.620528,0.0995326
1730,0.620418,-0.597386,0.167476
1731,0.615783,-0.592954,0.166116
1732,0.616948,-0.591448,0.175542
1733,0.611116,-0.579426,0.194236
1734,0.605946,-0.567958,0.211174
1735,0.605946,-0.567958,0.211174
1736,0.595219,-0.557901,0.207441
1737,0.595219,-0.557901,0.207441
1738,0.609771,-0.570141,0.216239
1739,0.60615,-0.558863,0.234712
1740,0.605408,-0.561261,0.226947
1741,0.604884,-0.556098,0.237992
1742,0.604884,-0.556098,0.237992
1743,0.604884,-0.556098,0.237992
1744,0.604884,-0.556098,0.237992
1745,0.594858,-0.535825,0.258356
1746,0.590418,-0.541684,0.234887
1747,0.600027,-0.549284,0.241495
1748,0.58994,-0.54039,0.23666
1749,0.58994,-0.54039,0.23666
1750,0.58994,-0.54039,0.23666
1751,0.604819,-0.533529,0.284874
1752,0.608061,-0.541254,0.277096
1753,0.605853,-0.518021,0.314185
1754,0.605853,-0.518021,0.314185
1755,0.609736,-0.521127,0.316551
1756,0.609736,-0.521127,0.316551
1757,0.587752,-0.495471,0.316165
1758,0.604914,-0.522637,0.304582
1759,0.603573,-0.531336,0.286326
1760,0.60673,-0.505796,0.3351
1761,0.601108,-0.522884,0.296519
1762,0.611113,-0.517177,0.325555
1763,0.593263,-0.526574,0.273279
1764,0.593263,-0.526574,0.273279
1765,0.586946,-0.532203,0.247519
1766,0.597913,-0.532471,0.271983
1767,0.596911,-0.541415,0.251341
1768,0.596911,-0.541415,0.251341
1769,0.591592,-0.525693,0.271345
1770,0.594389,-0.533815,0.26142
1771,0.598865,-0.550089,0.236731
1772,0.593408,-0.551981,0.217829
1773,0.611433,-0.576321,0.204216
1774,0.60593,-0.57206,0.199747
1775,0.603096,-0.580391,0.163922
1776,0.603096,-0.580391,0.163922
1777,0.605989,-0.582229,0.168024
1778,0.606123,-0.58536,0.157286
1779,0.597527,-0.56957,0.180633
1780,0.595928,-0.557999,0.209206
1781,0.60472,-0.562341,0.222394
1782,0.595827,-0.553643,0.220205
1783,0.604259,-0.561055,0.22438
1784,0.604526,-0.557616,0.233485
1785,0.608987,-0.558064,0.243784
1786,0.593172,-0.533488,0.259314
1787,0.618314,-0.555383,0.271776
1788,0.603626,-0.551489,0.245406
1789,0.603626,-0.551489,0.245406
1790,0.603626,-0.551489,0.245406
1791,0.603626,-0.551489,0.245406
1792,0.610916,-0.563714,0.235467
1793,0.612555,-0.563913,0.23922
1794,0.617309,-0.573491,0.228425
1795,0.621937,-0.59473,0.181938
1796,0.592908,-0.574126,0.14805
1797,0.592908,-0.574126,0.14805
1798,0.577437,-0.557473,0.150525
1799,0.607097,-0.589917,0.1434
1800,0.568141,-0.555122,0.120925
1801,0.568141,-0.555122,0.120925
1802,0.60939,-0.590475,0.150651
1803,0.611454,-0.597712,0.128903
1804,0.600781,-0.587765,0.12438
1805,0.58181,-0.572284,0.104854
1806,0.595105,-0.581019,0.128715
1807,0.590503,-0.581134,0.104772
1808,0.590503,-0.581134,0.104772
1809,0.590503,-0.581134,0.104772
1810,0.624769,-0.608396,0.142094
1811,0.617404,-0.606906,0.113367
1812,0.617404,-0.606906,0.113367
1813,0.617404,-0.606906,0.113367
1814,0.60674,-0.601435,0.0800555
1815,0.603907,-0.596577,0.0938021
1816,0.601692,-0.593025,0.101759
1817,0.601692,-0.593025,0.101759
1818,0.615183,-0.609598,0.0827082
1819,0.614863,-0.613114,0.0463484
1820,0.590424,-0.589163,0.0385682
1821,0.590424,-0.589163,0.0385682
1822,0.603669,-0.603309,0.0208501
1823,0.603669,-0.603309,0.0208501
1824,0.605567,-0.605004,-0.0261079
1825,0.603834,-0.598471,-0.0802949
1826,0.605653,-0.59748,-0.0991634
1827,0.611732,-0.604132,-0.0961226
1828,0.623903,-0.613189,-0.115128
1829,0.623132,-0.609334,-0.130406
1830,0.623132,-0.609334,-0.130406
1831,0.604876,-0.583753,-0.158454
1832,0.608736,-0.59131,-0.144609
1833,0.619955,-0.600496,-0.154105
1834,0.605401,-0.587671,-0.145439
1835,0.618352,-0.598005,-0.15732
1836,0.618352,-0.598005,-0.15732
1837,0.596687,-0.581465,-0.133917
1838,0.603004,-0.578966,-0.168557
1839,0.617424,-0.60512,-0.122644
1840,0.613091,-0.591777,-0.160251
1841,0.6121,-0.593137,-0.151175
1842,0.6121,-0.593137,-0.151175
1843,0.626123,-0.59277,-0.201629
1844,0.603097,-0.562555,-0.21739
1845,0.609071,-0.568558,-0.218426
1846,0.622701,-0.577263,-0.233504
1847,0.621566,-0.582774,-0.216145
1848,0.62457,-0.605441,-0.153391
1849,0.6219,-0.607755,-0.131885
1850,0.620138,-0.596999,-0.16782
1851,0.612741,-0.583855,-0.185916
1852,0.613624,-0.577981,-0.206088
1853,0.623623,-0.594013,-0.189881
1854,0.614684,-0.589233,-0.175047
1855,0.608242,-0.585376,-0.165208
1856,0.62385,-0.596004,-0.184304
1857,0.62385,-0.596004,-0.184304
1858,0.603404,-0.57342,-0.187845
1859,0.600744,-0.578839,-0.160744
1860,0.602013,-0.569004,-0.196606
1861,0.594682,-0.554611,-0.2146
1862,0.605229,-0.564121,-0.219248
1863,0.606531,-0.562357,-0.227231
1864,0.602129,-0.557591,-0.22727
1865,0.610958,-0.562013,-0.239606
1866,0.602714,-0.560022,-0.222799
1867,0.608823,-0.57212,-0.208194
1868,0.612987,-0.575143,-0.212049
1869,0.616077,-0.561136,-0.254316
1870,0.616077,-0.561136,-0.254316
1871,0.601003,-0.549516,-0.243386
1872,0.606462,-0.533355,-0.288668
1873,0.618917,-0.567204,-0.247665
1874,0.606331,-0.552835,-0.24902
1875,0.606331,-0.552835,-0.24902
1876,0.611644,-0.547476,-0.272724
1877,0.613469,-0.550655,-0.270413
1878,0.596676,-0.559211,-0.208099
1879,0.610827,-0.561682,-0.240047
1880,0.614126,-0.570399,-0.227587
1881,0.597291,-0.555737,-0.21889
1882,0.600217,-0.548616,-0.243476
1883,0.602681,-0.564527,-0.211029
1884,0.608653,-0.567716,-0.219446
1885,0.625591,-0.580923,-0.23215
1886,0.624821,-0.588169,-0.210854
1887,0.623753,-0.595449,-0.185764
1888,0.615162,-0.576206,-0.21543
1889,0.61498,-0.576245,-0.214808
1890,0.61498,-0.576245,-0.214808
1891,0.607627,-0.549554,-0.259232
1892,0.615158,-0.551772,-0.271967
1893,0.616115,-0.56176,-0.253028
1894,0.632278,-0.57371,-0.265766
1895,0.604353,-0.557781,-0.232644
1896,0.625989,-0.586091,-0.219906
1897,0.624389,-0.581469,-0.227499
1898,0.607086,-0.55646,-0.242704
1899,0.607086,-0.55646,-0.242704
1900,0.622331,-0.561439,-0.268481
1901,0.622331,-0.561439,-0.268481
1902,0.62235,-0.556369,-0.278879
1903,0.610221,-0.551609,-0.260955
1904,0.607927,-0.544822,-0.26971
1905,0.612858,-0.539282,-0.291151
1906,0.618191,-0.551253,-0.279788
1907,0.618191,-0.551253,-0.279788
1908,0.618191,-0.551253,-0.279788
1909,0.618191,-0.551253,-0.279788
1910,0.618191,-0.551253,-0.279788
1911,0.618191,-0.551253,-0.279788
1912,0.618191,-0.551253,-0.279788
1913,0.607282,-0.563169,-0.227227
1914,0.613474,-0.586307,-0.180539
1915,0.611955,-0.581936,-0.189312
1916,0.61291,-0.585769,-0.18037
1917,0.607944,-0.584164,-0.168371
1918,0.610303,-0.586451,-0.16895
1919,0.617284,-0.585339,-0.196004
1920,0.604499,-0.572739,-0.193362
1921,0.615033,-0.575952,-0.215741
1922,0.605887,-0.55745,-0.237379
1923,0.616602,-0.566191,-0.244182
1924,0.60649,-0.545545,-0.264972
1925,0.60649,-0.545545,-0.264972
1926,0.609768,-0.529316,-0.302723
1927,0.619082,-0.547183,-0.289576
1928,0.630823,-0.560397,-0.289643
1929,0.613013,-0.55394,-0.262556
1930,0.613949,-0.536281,-0.29889
1931,0.613949,-0.536281,-0.29889
1932,0.613433,-0.543309,-0.284809
1933,0.606705,-0.507814,-0.331987
1934,0.606705,-0.507814,-0.331987
1935,0.617214,-0.522776,-0.328114
1936,0.617214,-0.522776,-0.328114
1937,0.617214,-0.522776,-0.328114
1938,0.617214,-0.522776,-0.328114
1939,0.617214,-0.522776,-0.328114
1940,0.597453,-0.493719,-0.33644
1941,0.586024,-0.503949,-0.299098
1942,0.612417,-0.50679,-0.34383
1943,0.612417,-0.50679,-0.34383
1944,0.600299,-0.48463,-0.35425
1945,0.599728,-0.482291,-0.356467
1946,0.599728,-0.482291,-0.356467
1947,0.600221,-0.503036,-0.327444
1948,0.608628,-0.54719,-0.266479
1949,0.612354,-0.573609,-0.214361
1950,0.61155,-0.571844,-0.216769
1951,0.599585,-0.559444,-0.215695
1952,0.606419,-0.566191,-0.217189
1953,0.603793,-0.566121,-0.209936
1954,0.603793,-0.566121,-0.209936
1955,0.603793,-0.566121,-0.209936
1956,0.603793,-0.566121,-0.209936
1957,0.597403,-0.570013,-0.178817
1958,0.606022,-0.575924,-0.188611
1959,0.606022,-0.575924,-0.188611
1960,0.597626,-0.56382,-0.198153
1961,0.597626,-0.56382,-0.198153
1962,0.603706,-0.55915,-0.227623
1963,0.602379,-0.561085,-0.219189
1964,0.610556,-0.558,-0.24782
1965,0.604595,-0.552083,-0.246454
1966,0.596377,-0.525301,-0.282354
1967,0.626372,-0.557384,-0.285771
1968,0.636337,-0.558989,-0.304066
1969,0.636337,-0.558989,-0.304066
1970,0.62522,-0.547061,-0.302694
1971,0.617921,-0.529464,-0.318582
1972,0.63664,-0.50822,-0.383436
1973,0.617564,-0.499591,-0.363034
1974,0.605117,-0.491661,-0.352755
1975,0.585656,-0.47007,-0.349324
1976,0.585656,-0.47007,-0.349324
1977,0.597619,-0.493843,-0.336552
1978,0.597619,-0.493843,-0.336552
1979,0.602493,-0.511665,-0.318114
1980,0.616174,-0.539626,-0.297445
1981,0.596685,-0.526591,-0.280596
1982,0.604234,-0.54026,-0.270587
1983,0.621028,-0.563464,-0.261122
1984,0.616624,-0.55389,-0.270981
1985,0.606921,-0.542207,-0.272697
1986,0.605003,-0.527911,-0.29553
1987,0.605003,-0.527911,-0.29553
1988,0.616036,-0.541377,-0.293956
1989,0.60062,-0.530105,-0.28237
1990,0.585998,-0.500614,-0.304598
1991,0.617307,-0.523115,-0.327749
1992,0.591578,-0.485932,-0.337394
1993,0.607011,-0.501005,-0.342719
1994,0.604648,-0.47228,-0.377559
1995,0.598778,-0.474599,-0.36509
1996,0.598778,-0.474599,-0.36509
1997,0.608195,-0.468068,-0.388348
1998,0.606311,-0.494329,-0.351073
1999,0.607069,-0.485252,-0.364777
2000,0.609293,-0.467344,-0.390931
2001,0.596282,-0.486391,-0.344929
2002,0.593099,-0.500008,-0.318996
2003,0.589563,-0.477059,-0.34641
2004,0.589563,-0.477059,-0.34641
2005,0.589128,-0.47214,-0.352357
2006,0.606679,-0.472508,-0.380521
2007,0.598849,-0.448016,-0.397369
2008,0.607198,-0.436084,-0.422516
2009,0.585288,-0.445756,-0.379294
2010,0.583931,-0.458111,-0.36209
