ReTr(L),ImTr(L)
-0.736587,-0.659053
-0.718333,-0.625976
-0.718333,-0.625976
-0.718333,-0.625976
-0.718333,-0.625976
-0.777062,-0.639991
-0.777062,-0.639991
-0.75991,-0.77021
-0.75991,-0.77021
-0.72005,-0.720395
-0.72005,-0.720395
-0.653,-0.771338
-0.653,-0.771338
-0.617762,-0.713284
-0.560606,-0.779754
-0.538634,-0.828674
-0.538634,-0.828674
-0.538634,-0.828674
-0.557751,-0.786556
-0.558665,-0.755086
-0.558665,-0.755086
-0.550099,-0.807234
-0.671461,-0.786604
-0.695322,-0.76471
-0.650705,-0.805815
-0.650705,-0.805815
-0.642861,-0.821101
-0.642861,-0.821101
-0.635111,-0.834309
-0.691331,-0.742101
-0.619521,-0.726744
-0.609229,-0.707925
-0.662779,-0.735409
-0.652626,-0.745276
-0.664049,-0.720507
-0.606551,-0.730812
-0.657408,-0.685978
-0.657408,-0.685978
-0.657408,-0.685978
-0.657408,-0.685978
-0.657408,-0.685978
-0.657408,-0.685978
-0.657408,-0.685978
-0.593729,-0.712145
-0.593729,-0.712145
-0.593729,-0.712145
-0.593729,-0.712145
-0.554081,-0.745829
-0.579209,-0.736556
-0.601691,-0.674944
-0.638702,-0.697744
-0.608571,-0.661878
-0.608571,-0.661878
-0.628304,-0.612816
-0.628304,-0.612816
-0.628304,-0.612816
-0.630117,-0.62982
-0.609823,-0.616686
-0.609823,-0.616686
-0.607896,-0.626594
-0.643849,-0.621375
-0.650544,-0.654532
-0.650544,-0.654532
-0.668708,-0.662543
-0.653795,-0.698538
-0.653795,-0.698538
-0.653795,-0.698538
-0.653701,-0.649523
-0.653701,-0.649523
-0.653701,-0.649523
-0.631931,-0.699022
-0.667881,-0.705179
-0.6308,-0.70876
-0.6308,-0.70876
-0.6308,-0.70876
-0.6308,-0.70876
-0.6308,-0.70876
-0.60941,-0.694684
-0.591884,-0.680985
-0.591884,-0.680985
-0.531743,-0.728209
-0.536515,-0.683009
-0.488117,-0.680007
-0.473144,-0.668501
-0.567494,-0.662682
-0.567366,-0.651
-0.530719,-0.639921
-0.572209,-0.65217
-0.572209,-0.65217
-0.60198,-0.66419
-0.600771,-0.650551
-0.547729,-0.705997
-0.52635,-0.738017
-0.617616,-0.759448
-0.625871,-0.70368
-0.680094,-0.678068
-0.651127,-0.696915
-0.651127,-0.696915
-0.69858,-0.689787
-0.619131,-0.712555
-0.619131,-0.712555
-0.619131,-0.712555
-0.619131,-0.712555
-0.664277,-0.706237
-0.700014,-0.752505
-0.713669,-0.790406
-0.713669,-0.790406
-0.713996,-0.713836
-0.713996,-0.713836
-0.710708,-0.725749
-0.710708,-0.725749
-0.62402,-0.735206
-0.608522,-0.793145
-0.580183,-0.70895
-0.580183,-0.70895
-0.543245,-0.753606
-0.553826,-0.71384
-0.587111,-0.799254
-0.565986,-0.6658
-0.565986,-0.6658
-0.565986,-0.6658
-0.586066,-0.67741
-0.586066,-0.67741
-0.586066,-0.67741
-0.586066,-0.67741
-0.586066,-0.67741
-0.57772,-0.786629
-0.562154,-0.721275
-0.608326,-0.705107
-0.669265,-0.787844
-0.636241,-0.707625
-0.667025,-0.713421
-0.726468,-0.703354
-0.716045,-0.711766
-0.68237,-0.689708
-0.712239,-0.760193
-0.735533,-0.792776
-0.735533,-0.792776
-0.700894,-0.709268
-0.690216,-0.67786
-0.705296,-0.727371
-0.652246,-0.739196
-0.652246,-0.739196
-0.647309,-0.746124
-0.647309,-0.746124
-0.681451,-0.771534
-0.681451,-0.771534
-0.710307,-0.748851
-0.598539,-0.734243
-0.598539,-0.734243
-0.656286,-0.762736
-0.68782,-0.681609
-0.687385,-0.661401
-0.686951,-0.689011
-0.708879,-0.627141
-0.734701,-0.627481
-0.699355,-0.65022
-0.699355,-0.65022
-0.699355,-0.65022
-0.723801,-0.649359
-0.723801,-0.649359
-0.776345,-0.628367
-0.776345,-0.628367
-0.781133,-0.734215
-0.77471,-0.720888
-0.793508,-0.719396
-0.808995,-0.771567
-0.688126,-0.74605
-0.661715,-0.737874
-0.694124,-0.77008
-0.71544,-0.694961
-0.771004,-0.676961
-0.788446,-0.655126
-0.744411,-0.577753
-0.813061,-0.60665
-0.79172,-0.638761
-0.774841,-0.615559
-0.848838,-0.614771
-0.909581,-0.637585
-0.865735,-0.608756
-0.865845,-0.587301
-0.904475,-0.585864
-0.908736,-0.533346
-0.873443,-0.592354
-0.880175,-0.59934
-0.830299,-0.665822
-0.850735,-0.692808
-0.776341,-0.660059
-0.720855,-0.706021
-0.789284,-0.651763
-0.79085,-0.655776
-0.79085,-0.655776
-0.784793,-0.633994
-0.77097,-0.56852
-0.76235,-0.598004
-0.737315,-0.620146
-0.774944,-0.604087
-0.765825,-0.647906
-0.717591,-0.671885
-0.717591,-0.671885
-0.676952,-0.642236
-0.676952,-0.642236
-0.644016,-0.669
-0.65249,-0.646415
-0.65249,-0.646415
-0.685301,-0.659968
-0.644169,-0.615415
-0.665206,-0.604938
-0.558904,-0.646118
-0.58033,-0.645594
-0.619725,-0.671652
-0.676591,-0.64885
-0.626587,-0.6632
-0.626587,-0.6632
-0.59152,-0.692609
-0.561508,-0.713584
-0.612144,-0.787305
-0.6594,-0.7689
-0.722248,-0.748123
-0.626703,-0.910555
-0.626935,-0.851865
-0.626935,-0.851865
-0.672254,-0.886824
-0.605914,-0.853444
-0.623836,-0.864944
-0.623836,-0.864944
-0.502099,-0.910218
-0.49982,-0.842621
-0.607378,-0.795589
-0.59091,-0.749511
-0.589106,-0.747359
-0.589106,-0.747359
-0.607735,-0.779684
-0.606513,-0.716237
-0.606513,-0.716237
-0.606513,-0.716237
-0.606513,-0.716237
-0.60649,-0.764787
-0.563699,-0.767244
-0.537138,-0.842301
-0.546909,-0.775044
-0.561048,-0.771844
-0.495355,-0.852121
-0.48018,-0.768343
-0.565397,-0.735854
-0.565397,-0.735854
-0.588399,-0.675391
-0.536965,-0.623384
-0.536965,-0.623384
-0.573799,-0.659111
-0.593576,-0.63618
-0.64941,-0.60351
-0.745819,-0.62209
-0.761055,-0.724217
-0.762096,-0.70233
-0.8178,-0.676515
-0.775995,-0.660478
-0.732019,-0.711181
-0.756077,-0.659624
-0.732997,-0.659361
-0.732997,-0.659361
-0.75317,-0.657666
-0.761502,-0.633487
-0.74328,-0.683573
-0.750565,-0.623038
-0.763498,-0.55805
-0.763498,-0.55805
-0.82256,-0.491249
-0.763576,-0.53829
-0.763576,-0.53829
-0.82278,-0.505736
-0.80754,-0.464696
-0.774435,-0.432432
-0.840163,-0.432714
-0.876469,-0.470573
-0.843569,-0.411307
-0.823955,-0.412016
-0.845876,-0.393464
-0.845876,-0.393464
-0.903613,-0.393273
-0.843365,-0.413566
-0.818764,-0.51052
-0.80455,-0.435192
-0.80455,-0.435192
-0.80455,-0.435192
-0.80455,-0.435192
-0.828854,-0.479969
-0.892061,-0.479609
-0.854313,-0.505305
-0.79444,-0.515685
-0.801593,-0.488325
-0.787821,-0.549122
-0.802723,-0.66991
-0.739385,-0.685763
-0.712516,-0.648571
-0.736252,-0.635219
-0.736252,-0.635219
-0.693553,-0.652027
-0.69387,-0.698606
-0.676455,-0.767779
-0.646759,-0.763324
-0.611575,-0.756411
-0.64019,-0.792162
-0.601441,-0.815491
-0.602527,-0.816714
-0.574459,-0.774586
-0.574459,-0.774586
-0.658365,-0.820442
-0.658365,-0.820442
-0.663839,-0.742095
-0.733849,-0.752834
-0.729701,-0.71378
-0.720954,-0.727982
-0.720954,-0.727982
-0.720954,-0.727982
-0.707606,-0.735916
-0.645931,-0.765493
-0.593595,-0.825972
-0.591281,-0.881953
-0.591281,-0.881953
-0.668432,-0.787892
-0.686224,-0.742884
-0.658429,-0.714873
-0.62172,-0.750536
-0.626123,-0.79073
-0.626123,-0.79073
-0.623556,-0.764922
-0.596311,-0.778754
-0.635769,-0.774038
-0.635769,-0.774038
-0.585758,-0.757798
-0.609311,-0.737665
-0.583777,-0.701464
-0.583777,-0.701464
-0.57018,-0.725097
-0.6202,-0.706565
-0.6202,-0.706565
-0.733205,-0.715134
-0.731229,-0.750865
-0.731229,-0.750865
-0.73672,-0.689184
-0.810666,-0.645496
-0.773544,-0.682876
-0.706859,-0.622167
-0.718436,-0.620255
-0.718436,-0.620255
-0.805715,-0.641957
-0.816414,-0.634095
-0.79353,-0.633126
-0.79353,-0.633126
-0.79353,-0.633126
-0.847845,-0.582481
-0.800091,-0.550581
-0.793931,-0.603479
-0.788891,-0.591919
-0.788891,-0.591919
-0.788891,-0.591919
-0.830318,-0.524212
-0.917941,-0.547206
-0.80489,-0.537225
-0.80489,-0.537225
-0.80489,-0.537225
-0.80489,-0.537225
-0.846019,-0.547165
-0.788194,-0.469822
-0.788194,-0.469822
-0.764409,-0.441766
-0.703219,-0.460965
-0.723679,-0.443719
-0.754649,-0.482339
-0.754649,-0.482339
-0.754649,-0.482339
-0.725847,-0.468349
-0.717372,-0.458451
-0.717372,-0.458451
-0.717372,-0.458451
-0.72995,-0.441429
-0.72995,-0.441429
-0.762166,-0.38236
-0.762166,-0.38236
-0.762166,-0.38236
-0.762166,-0.38236
-0.793761,-0.499745
-0.77179,-0.455699
-0.793016,-0.509448
-0.790131,-0.539887
-0.764493,-0.551584
-0.724688,-0.527379
-0.724368,-0.511772
-0.76022,-0.44896
-0.753324,-0.496737
-0.753324,-0.496737
-0.733047,-0.59749
-0.738773,-0.550724
-0.682183,-0.623748
-0.682183,-0.623748
-0.714236,-0.556666
-0.714236,-0.556666
-0.714236,-0.556666
-0.677416,-0.562914
-0.792505,-0.449418
-0.78917,-0.496474
-0.78917,-0.496474
-0.795068,-0.455061
-0.76119,-0.41702
-0.732845,-0.414626
-0.809111,-0.352735
-0.859221,-0.420378
-0.870354,-0.354988
-0.891555,-0.29619
-0.892706,-0.303121
-0.889293,-0.331864
-0.868692,-0.349941
-0.862895,-0.349079
-0.870419,-0.289907
-0.920804,-0.254234
-0.920804,-0.254234
-0.920804,-0.254234
-0.834161,-0.285781
-0.83674,-0.302596
-0.786682,-0.337365
-0.78153,-0.358451
-0.74421,-0.320851
-0.810608,-0.267172
-0.810608,-0.267172
-0.799201,-0.30355
-0.769794,-0.318342
-0.769794,-0.318342
-0.816553,-0.251742
-0.831937,-0.289361
-0.831087,-0.297223
-0.831087,-0.297223
-0.831087,-0.297223
-0.86485,-0.277101
-0.87441,-0.26103
-0.800011,-0.272909
-0.800011,-0.272909
-0.800011,-0.272909
-0.83257,-0.248762
-0.83257,-0.248762
-0.854756,-0.208146
-0.835105,-0.247375
-0.904921,-0.250082
-0.904921,-0.250082
-0.904247,-0.233831
-0.904247,-0.233831
-0.904247,-0.233831
-0.875856,-0.222321
-0.875856,-0.222321
-0.925116,-0.207311
-0.959734,-0.17078
-0.959734,-0.17078
-0.912346,-0.240295
-0.912346,-0.240295
-0.858925,-0.225646
-0.858925,-0.225646
-0.858925,-0.225646
-0.85797,-0.194491
-0.849229,-0.151205
-0.898404,-0.118738
-0.919181,-0.048427
-0.919181,-0.048427
-0.951756,-0.073116
-0.951756,-0.073116
-0.98548,0.00550727
-0.923425,0.0142501
-0.901265,-0.0440796
-0.961806,-0.0315653
-0.966548,-0.105448
-0.98403,-0.0756557
-0.98403,-0.0756557
-0.948744,-0.0751567
-0.906025,-0.0346013
-0.906025,-0.0346013
-0.936236,-0.076791
-0.918122,-0.0675669
-0.934174,-0.116626
-0.89333,-0.0947645
-0.89333,-0.0947645
-0.882396,-0.169661
-0.91691,-0.0844506
-0.907547,-0.0802487
-0.864654,-0.0398976
-0.864654,-0.0398976
-0.864654,-0.0398976
-0.893139,-0.0911137
-0.862221,-0.0142653
-0.889593,0.0399164
-0.924713,0.0364351
-0.990909,0.11235
-0.954594,0.115584
-0.958104,0.0998281
-0.958104,0.0998281
-0.956361,0.137554
-0.949051,0.101051
-0.949051,0.101051
-0.912196,0.0783544
-0.912196,0.0783544
-0.882317,0.057766
-0.90995,0.0206645
-0.920144,-0.00484618
-0.942084,-0.038055
-0.915861,0.0325965
-0.918206,0.068213
-0.927907,0.0843156
-0.927907,0.0843156
-0.927907,0.0843156
-0.900026,0.127294
-0.8745,-0.0352753
-0.8745,-0.0352753
-0.906851,-0.0430924
-0.907083,-0.029299
-0.892535,-0.113456
-0.880611,-0.155875
-0.935814,-0.155254
-0.877055,-0.161415
-0.958105,-0.124159
-0.933377,-0.148579
-0.934239,-0.177024
-0.934239,-0.177024
-0.930724,-0.107256
-0.914744,-0.021957
-0.936076,-0.062665
-0.870669,0.0126818
-0.8557,-0.044342
-0.874615,-0.0136338
-0.929773,0.0662134
-0.977158,0.0671729
-0.921016,-0.0165252
-0.988659,-0.0384842
-0.984879,0.0215074
-0.988964,-0.0581625
-0.984096,-0.0397825
-0.978699,-0.0462393
-0.969888,-0.0873489
-0.969888,-0.0873489
-0.969888,-0.0873489
-0.980471,-0.146746
-1.00375,-0.181401
-0.999232,-0.080279
-1.03053,0.0245834
-0.98621,0.096658
-0.997628,0.0485059
-1.04443,-0.0366727
-1.06713,-0.0320575
-1.05323,-0.0447266
-1.09998,-0.10723
-1.10468,-0.0790421
-1.08321,-0.124851
-1.10568,-0.0114157
-1.0927,-0.0365977
-1.0798,-0.133912
-1.16867,-0.0690501
-1.10628,-0.0371368
-1.10628,-0.0371368
-1.04959,-0.0132904
-1.04959,-0.0132904
-1.07109,0.0860571
-1.046,0.0420664
-1.01001,0.031418
-1.08722,0.0902803
-1.12814,0.102655
-1.12814,0.102655
-1.09842,0.200705
-1.02395,0.272669
-0.986444,0.305831
-0.971351,0.298496
-0.963346,0.344571
-0.972494,0.331681
-0.972494,0.331681
-0.912225,0.351214
-0.912225,0.351214
-1.02456,0.371936
-0.948216,0.40482
-0.965267,0.410361
-0.906536,0.391919
-0.906536,0.391919
-0.906536,0.391919
-0.906536,0.391919
-0.888236,0.40096
-0.842701,0.394901
-0.83493,0.410474
-0.78409,0.368202
-0.78409,0.368202
-0.78409,0.368202
-0.802504,0.420349
-0.845474,0.370768
-0.775195,0.450849
-0.775195,0.450849
-0.805124,0.504865
-0.805124,0.504865
-0.762715,0.475135
-0.82879,0.457827
-0.834498,0.46424
-0.808168,0.549536
-0.805268,0.475271
-0.818828,0.497739
-0.825285,0.433312
-0.825285,0.433312
-0.818629,0.387355
-0.808539,0.460458
-0.871821,0.423388
-0.871821,0.423388
-0.840278,0.466952
-0.797445,0.449756
-0.882393,0.381686
-0.780216,0.371811
-0.899909,0.34247
-0.886435,0.285174
-0.914931,0.261351
-0.914931,0.261351
-0.882997,0.264306
-0.860459,0.245559
-0.88996,0.263976
-0.899115,0.354411
-0.85766,0.350434
-0.834975,0.3125
-0.849202,0.366029
-0.82948,0.347851
-0.868146,0.366567
-0.897075,0.404764
-0.976711,0.46634
-0.914926,0.414916
-0.914926,0.414916
-0.914926,0.414916
-0.914926,0.414916
-0.905118,0.370553
-0.872968,0.38029
-0.951426,0.389201
-0.979954,0.307876
-0.977016,0.273995
-0.977016,0.273995
-0.944477,0.256019
-0.949136,0.228449
-0.895689,0.20381
-0.895689,0.20381
-1.00039,0.21232
-1.00494,0.236503
-0.961414,0.186761
-0.943653,0.204094
-0.941875,0.215674
-0.913319,0.190595
-0.913319,0.190595
-0.913319,0.190595
-1.03984,0.233436
-1.0044,0.197974
-1.0044,0.197974
-1.0044,0.197974
-0.987636,0.12019
-1.00148,0.133236
-1.00447,0.148001
-1.00447,0.148001
-1.03635,0.156693
-1.02999,0.109297
-0.950191,0.0687762
-0.950191,0.0687762
-0.970248,0.0532386
-0.970248,0.0532386
-0.97841,-0.0233805
-0.971641,-0.0928143
-1.00345,-0.16113
-1.01676,-0.206983
-1.01836,-0.241075
-1.02738,-0.211871
-1.02738,-0.211871
-0.939594,-0.244709
-0.978492,-0.230681
-1.01309,-0.237224
-0.95127,-0.2959
-0.994949,-0.284365
-0.994949,-0.284365
-0.919614,-0.257851
-0.942717,-0.289367
-0.973774,-0.234841
-0.937245,-0.272609
-0.999343,-0.248416
-0.999343,-0.248416
-1.05023,-0.399194
-0.941542,-0.379591
-0.982733,-0.413614
-0.975927,-0.412225
-0.97401,-0.358049
-1.0397,-0.27965
-1.00248,-0.245371
-0.960705,-0.317246
-1.01737,-0.306044
-1.01816,-0.399624
-0.983835,-0.310759
-0.956086,-0.29481
-0.914886,-0.298949
-0.94658,-0.28223
-0.94658,-0.28223
-0.895846,-0.308176
-0.88351,-0.281153
-0.861071,-0.294524
-0.880343,-0.308619
-0.89788,-0.30471
-0.916763,-0.348508
-0.87235,-0.359531
-0.840784,-0.36927
-0.861507,-0.343365
-0.870067,-0.361026
-0.927013,-0.350595
-0.906119,-0.41839
-0.906119,-0.41839
-0.886798,-0.411618
-0.864383,-0.451
-0.90913,-0.389931
-0.885945,-0.391279
-0.885945,-0.391279
-0.862642,-0.42889
-0.81846,-0.396139
-0.862676,-0.315022
-0.910118,-0.382486
-0.959987,-0.398189
-0.943078,-0.329485
-0.858715,-0.339176
-0.893497,-0.299155
-0.888787,-0.377746
-0.901539,-0.366034
-0.960295,-0.327739
-0.945019,-0.272321
-0.903429,-0.317254
-0.933996,-0.352059
-0.933996,-0.352059
-0.894309,-0.450286
-0.875315,-0.429152
-0.908258,-0.418261
-0.928071,-0.399399
-0.961266,-0.340222
-0.999231,-0.372946
-1.02055,-0.38142
-0.981844,-0.422261
-0.981844,-0.422261
-1.0047,-0.492569
-1.0047,-0.492569
-0.936679,-0.477039
-0.981163,-0.40371
-0.914956,-0.454512
-0.873346,-0.433435
-0.842039,-0.429642
-0.842039,-0.429642
-0.842039,-0.429642
-0.842039,-0.429642
-0.842039,-0.429642
-0.842039,-0.429642
-0.842039,-0.429642
-0.956964,-0.366475
-0.922229,-0.30495
-0.871651,-0.293318
-0.954399,-0.279021
-0.937,-0.25613
-0.895924,-0.269263
-0.899221,-0.330459
-0.894261,-0.326399
-0.941253,-0.342509
-0.908879,-0.403514
-0.925409,-0.365576
-0.907848,-0.412576
-0.907848,-0.412576
-0.907139,-0.498139
-0.914414,-0.455685
-0.945134,-0.456625
-0.905126,-0.384707
-0.857847,-0.47769
-0.857847,-0.47769
-0.88253,-0.427717
-0.796719,-0.522221
-0.796719,-0.522221
-0.838846,-0.493954
-0.838846,-0.493954
-0.838846,-0.493954
-0.838846,-0.493954
-0.838846,-0.493954
-0.810594,-0.528314
-0.776259,-0.517779
-0.827924,-0.564509
-0.827924,-0.564509
-0.804987,-0.552431
-0.785805,-0.567321
-0.785805,-0.567321
-0.842044,-0.516273
-0.934599,-0.417307
-0.901931,-0.326018
-0.941125,-0.348515
-0.898304,-0.359278
-0.917994,-0.371445
-0.912393,-0.348734
-0.912393,-0.348734
-0.912393,-0.348734
-0.912393,-0.348734
-0.898913,-0.249334
-0.952609,-0.275886
-0.952609,-0.275886
-0.894045,-0.312144
-0.894045,-0.312144
-0.897884,-0.347546
-0.927687,-0.307546
-0.958126,-0.422274
-0.90216,-0.369205
-0.912014,-0.497809
-1.01549,-0.525127
-0.999184,-0.541018
-0.999184,-0.541018
-1.01535,-0.523775
-0.954488,-0.585885
-0.90526,-0.703285
-0.839952,-0.629414
-0.810017,-0.603194
-0.720294,-0.57981
-0.720294,-0.57981
-0.764062,-0.554201
-0.764062,-0.554201
-0.821033,-0.49907
-0.857415,-0.482592
-0.902125,-0.457979
-0.896907,-0.441783
-0.951251,-0.420613
-0.89696,-0.455197
-0.896496,-0.462661
-0.870791,-0.486173
-0.870791,-0.486173
-0.823647,-0.485928
-0.780711,-0.462679
-0.762811,-0.483155
-0.749045,-0.466566
-0.6964,-0.502731
-0.765819,-0.530731
-0.735228,-0.590276
-0.762922,-0.566824
-0.762922,-0.566824
-0.737507,-0.58724
-0.750819,-0.515724
-0.748709,-0.557357
-0.742727,-0.662861
-0.787884,-0.544083
-0.825294,-0.499495
-0.80826,-0.594171
-0.80826,-0.594171
-0.795206,-0.537439
-0.792516,-0.591629
-0.698594,-0.620694
-0.676103,-0.668801
-0.723481,-0.611936
-0.697266,-0.558234
