MDTU,|det-1|^2,1-Re(det),Im(det)
749,0.664858,0.790615,0.000357968
750,0.663189,0.789361,-0.000523091
751,0.671893,0.797121,0.000175084
752,0.671893,0.797121,0.000175084
753,0.645336,0.773667,-0.000527777
754,0.645336,0.773667,-0.000527777
755,0.646828,0.774895,-0.000378664
756,0.635127,0.763881,-0.00129761
757,0.635976,0.764687,0.00157277
758,0.62235,0.750275,-0.000227989
759,0.63262,0.758943,-0.000819599
760,0.63262,0.758943,-0.000819599
761,0.637178,0.764721,0.00134713
762,0.627411,0.751573,0.00147142
763,0.627411,0.751573,0.00147142
764,0.626365,0.750574,0.00172279
765,0.610115,0.733793,0.000225838
766,0.615765,0.745616,0.000137027
767,0.595152,0.725288,-0.00120701
768,0.588127,0.721194,-0.0007423
769,0.596219,0.726837,0.000808257
770,0.610534,0.738994,-0.000260063
771,0.603928,0.734242,0.000403006
772,0.63103,0.755619,0.000499876
773,0.63103,0.755619,0.000499876
774,0.616536,0.74772,-0.000244964
775,0.65319,0.779397,0.00150486
776,0.643874,0.76829,0.00148775
777,0.638273,0.755511,0.000170038
778,0.629068,0.759216,0.00167029
779,0.595149,0.724055,0.000221599
780,0.595149,0.724055,0.000221599
781,0.582536,0.708562,-0.00059805
782,0.56469,0.688065,-0.000817112
783,0.593488,0.706334,-0.000911016
784,0.588069,0.711016,-0.000593271
785,0.606547,0.71523,-0.00107609
786,0.620542,0.74683,-0.000464237
787,0.63532,0.756479,0.000296445
788,0.63532,0.756479,0.000296445
789,0.614548,0.738505,-0.000281969
790,0.614548,0.738505,-0.000281969
791,0.628539,0.750419,0.00106312
792,0.620908,0.751151,-6.28623e-05
793,0.620908,0.751151,-6.28623e-05
794,0.625639,0.750874,-0.000268689
795,0.625639,0.750874,-0.000268689
796,0.625639,0.750874,-0.000268689
797,0.612137,0.739216,-0.000378058
798,0.590873,0.71485,7.15277e-05
799,0.611388,0.731282,-0.000501759
800,0.616956,0.739024,0.000429393
801,0.598883,0.719388,-9.95983e-05
802,0.612645,0.738515,-0.000562054
803,0.632771,0.759189,-0.000308124
804,0.679299,0.799478,-0.000477228
805,0.679299,0.799478,-0.000477228
806,0.665983,0.789621,9.34268e-05
807,0.676468,0.797665,0.000666046
808,0.673852,0.795613,0.00134525
809,0.647276,0.777549,-0.00107418
810,0.647276,0.777549,-0.00107418
811,0.647276,0.777549,-0.00107418
812,0.64825,0.776015,0.000297518
813,0.627796,0.75504,-0.000179997
814,0.637823,0.762975,0.000500627
815,0.645854,0.761382,0.000749329
816,0.640304,0.768572,0.000385417
817,0.640304,0.768572,0.000385417
818,0.62558,0.755349,-0.000297128
819,0.641597,0.767786,-0.000420197
820,0.641597,0.767786,-0.000420197
821,0.641597,0.767786,-0.000420197
822,0.655752,0.779704,0.00110509
823,0.64272,0.76771,-0.00040675
824,0.597237,0.71695,0.00192675
825,0.59402,0.717042,0.000464082
826,0.619639,0.74125,-0.000419484
827,0.619639,0.74125,-0.000419484
828,0.626678,0.751913,0.000204967
829,0.626521,0.75452,-0.00136483
830,0.648412,0.762781,0.000790242
831,0.631727,0.7507,-0.000320369
832,0.638656,0.75958,0.00156447
833,0.638656,0.75958,0.00156447
834,0.654235,0.778242,0.000356519
835,0.661322,0.784011,0.000958976
836,0.630615,0.758039,0.000687485
837,0.63343,0.758215,0.0009184
838,0.634988,0.757841,0.000739517
839,0.634988,0.757841,0.000739517
840,0.634988,0.757841,0.000739517
841,0.634988,0.757841,0.000739517
842,0.634988,0.757841,0.000739517
843,0.634988,0.757841,0.000739517
844,0.634988,0.757841,0.000739517
845,0.634988,0.757841,0.000739517
846,0.634988,0.757841,0.000739517
847,0.627222,0.747746,-0.000515428
848,0.623832,0.750908,-0.00114731
849,0.608723,0.725803,-0.000683281
850,0.608723,0.725803,-0.000683281
851,0.590012,0.720223,0.00116967
852,0.601382,0.73311,6.90119e-05
853,0.601382,0.73311,6.90119e-05
854,0.616273,0.741057,0.00142127
855,0.612228,0.740042,0.000952587
856,0.610642,0.739241,-0.00121422
857,0.610642,0.739241,-0.00121422
858,0.60889,0.730336,-0.00151482
859,0.596016,0.707772,0.000775492
860,0.591839,0.704867,0.00221514
861,0.570208,0.677975,0.00155346
862,0.576492,0.696437,0.000305357
863,0.577665,0.694107,0.000601081
864,0.588545,0.710816,-7.93468e-05
865,0.633838,0.747849,-0.000471696
866,0.617181,0.738763,-0.00061365
867,0.605916,0.723358,-0.0008533
868,0.598317,0.718432,0.001414
869,0.603882,0.716728,0.000734797
870,0.620035,0.718746,0.000703432
871,0.620035,0.718746,0.000703432
872,0.620599,0.733278,0.000476392
873,0.626133,0.748755,0.000459766
874,0.603089,0.727855,-0.000911737
875,0.603089,0.727855,-0.000911737
876,0.606594,0.731999,-0.000519717
877,0.582028,0.708109,-0.00124454
878,0.563226,0.689212,-0.00050927
879,0.55526,0.687866,-0.0010741
880,0.571132,0.710097,-0.00100636
881,0.559547,0.704524,0.000965018
882,0.555312,0.689481,-0.00173868
883,0.561619,0.703481,-9.76545e-05
884,0.585261,0.7218,-0.000946548
885,0.581111,0.714058,-4.08013e-05
886,0.603511,0.736753,0.000423854
887,0.59432,0.727246,-0.000845786
888,0.591509,0.725225,0.000640027
889,0.57034,0.69353,0.00119772
890,0.568241,0.695068,-0.00120654
891,0.563212,0.686813,-0.000119228
892,0.557938,0.681815,-0.000645716
893,0.563815,0.686131,0.000973046
894,0.56718,0.696992,0.00106753
895,0.560029,0.686998,-0.000214517
896,0.576681,0.705945,4.89091e-05
897,0.57843,0.714925,0.00169694
898,0.568641,0.706497,0.00048764
899,0.611612,0.749608,-0.000387486
900,0.611612,0.749608,-0.000387486
901,0.55201,0.677608,-0.00311343
902,0.538511,0.673028,-0.00115017
903,0.538511,0.673028,-0.00115017
904,0.527951,0.652903,-0.00180045
905,0.527951,0.652903,-0.00180045
906,0.530583,0.641501,0.00024946
907,0.516231,0.61906,-0.00144062
908,0.516231,0.61906,-0.00144062
909,0.482251,0.598861,-0.00329881
910,0.50065,0.582263,0.000820081
911,0.50065,0.582263,0.000820081
912,0.512612,0.621109,-0.000529986
913,0.477417,0.584687,-0.00226907
914,0.497671,0.611203,-0.00119393
915,0.506801,0.608927,-0.000847589
916,0.506801,0.608927,-0.000847589
917,0.507417,0.600762,0.000912459
918,0.511609,0.624837,-0.000220462
919,0.528076,0.631333,0.00108517
920,0.530353,0.620394,-0.00108894
921,0.520044,0.647984,6.22859e-05
922,0.520044,0.647984,6.22859e-05
923,0.520044,0.647984,6.22859e-05
924,0.516255,0.634687,0.00212169
925,0.542145,0.65762,-0.00152518
926,0.561547,0.681108,0.000210578
927,0.561547,0.681108,0.000210578
928,0.561547,0.681108,0.000210578
929,0.544347,0.654971,-0.000716065
930,0.518761,0.630157,-0.00104849
931,0.526105,0.626382,0.00227403
932,0.487753,0.579063,-0.000984946
933,0.487753,0.579063,-0.000984946
934,0.508551,0.599932,0.000240609
935,0.508551,0.599932,0.000240609
936,0.505361,0.613454,0.00163339
937,0.497013,0.577068,0.000416386
938,0.506454,0.59711,-0.000151797
939,0.466089,0.551377,-0.00144541
940,0.475094,0.566397,-0.000305791
941,0.468026,0.522628,-0.000292797
942,0.469903,0.557621,-0.000278909
943,0.486952,0.552631,0.00167758
944,0.486952,0.552631,0.00167758
945,0.496759,0.606344,0.00125638
946,0.498186,0.611374,0.000418857
947,0.50349,0.625493,-0.00013921
948,0.483335,0.599388,-0.00121909
949,0.466922,0.577886,-0.000377706
950,0.48873,0.588364,-0.00171563
951,0.502485,0.611004,-0.000312677
952,0.512435,0.624864,0.00117517
953,0.531787,0.641236,0.00142088
954,0.531787,0.641236,0.00142088
955,0.541395,0.664169,-0.00124579
956,0.568786,0.689351,-0.000195363
957,0.584341,0.713855,-0.000422068
958,0.558292,0.680458,-0.00133311
959,0.558292,0.680458,-0.00133311
960,0.552111,0.670552,-0.000340922
961,0.597028,0.71174,-0.000364332
962,0.597028,0.71174,-0.000364332
963,0.582971,0.710924,-0.000848774
964,0.595938,0.720495,-0.00031891
965,0.595938,0.720495,-0.00031891
966,0.614399,0.737607,-0.00146142
967,0.595151,0.714307,0.00019824
968,0.615626,0.740971,0.000375945
969,0.592034,0.719103,-0.000324829
970,0.584066,0.711231,-0.00053094
971,0.608393,0.736498,0.000141555
972,0.612371,0.743127,-0.0014859
973,0.563183,0.68982,0.00127163
974,0.584699,0.709089,-0.00052648
975,0.565025,0.684824,-0.00044475
976,0.575321,0.701202,-0.000162235
977,0.575321,0.701202,-0.000162235
978,0.582204,0.703513,-0.00137302
979,0.57211,0.697798,-0.000595162
980,0.585133,0.694685,-0.000336494
981,0.579111,0.70479,0.000201965
982,0.59125,0.716029,0.00161315
983,0.59125,0.716029,0.00161315
984,0.557637,0.684218,-0.00176085
985,0.558544,0.692598,0.00113289
986,0.56939,0.699375,0.000292946
987,0.569343,0.702579,0.00110153
988,0.586342,0.715637,0.00162385
989,0.567884,0.698012,-0.000641996
990,0.588167,0.718066,0.000636334
991,0.618073,0.745158,-2.50572e-05
992,0.643751,0.769636,-0.00109815
993,0.626406,0.752805,0.000162923
994,0.641577,0.769885,0.00064896
995,0.622986,0.749447,0.000425906
996,0.617622,0.742835,-0.00131737
997,0.600056,0.725938,-0.000186098
998,0.623717,0.749155,-0.000577867
999,0.627817,0.754735,0.000840253
1000,0.633598,0.760622,-0.00102906
1001,0.633598,0.760622,-0.00102906
1002,0.643117,0.766799,-0.000272836
1003,0.643117,0.766799,-0.000272836
1004,0.643117,0.766799,-0.000272836
1005,0.635971,0.766259,0.000151684
1006,0.631164,0.7519,-6.6896e-05
1007,0.650036,0.771227,-0.00083697
1008,0.645226,0.760401,0.00135184
1009,0.66456,0.771983,-0.000790748
1010,0.64745,0.76062,0.000497522
1011,0.624153,0.746808,-0.000646808
1012,0.601667,0.728363,5.9027e-05
1013,0.601667,0.728363,5.9027e-05
1014,0.610683,0.736269,0.00122229
1015,0.615064,0.749189,0.00163932
1016,0.621447,0.751964,0.00105436
1017,0.621447,0.751964,0.00105436
1018,0.631151,0.754868,0.00123886
1019,0.61781,0.741877,0.000209354
1020,0.603505,0.725827,0.000598614
1021,0.595905,0.727974,-0.000118112
1022,0.582982,0.705988,0.000945525
1023,0.582982,0.705988,0.000945525
1024,0.566668,0.690695,0.000853982
1025,0.584935,0.710787,-2.12101e-05
1026,0.596904,0.717168,0.0005059
1027,0.596904,0.717168,0.0005059
1028,0.583153,0.710451,-0.000766169
1029,0.594829,0.720971,0.00115993
1030,0.603745,0.735051,0.000800769
1031,0.592052,0.719155,0.00145958
1032,0.590708,0.719321,-4.08406e-05
1033,0.610175,0.741022,-0.000870163
1034,0.610175,0.741022,-0.000870163
1035,0.641699,0.773637,-0.00169872
1036,0.62195,0.75154,-0.00101182
1037,0.62195,0.75154,-0.00101182
1038,0.601338,0.734628,-0.00074666
1039,0.621352,0.755686,0.000429212
1040,0.608061,0.729672,0.00152225
1041,0.616682,0.731603,0.000365445
1042,0.614959,0.740926,-0.000842752
1043,0.616835,0.743712,-0.000519429
1044,0.623656,0.747516,0.00178709
1045,0.612758,0.74299,-0.00107739
1046,0.601347,0.732542,-0.000342088
1047,0.593095,0.718776,-1.62483e-06
1048,0.592983,0.710841,0.000151782
1049,0.592983,0.710841,0.000151782
1050,0.59068,0.718181,-0.000576745
1051,0.591398,0.721453,-0.000745899
1052,0.591398,0.721453,-0.000745899
1053,0.591398,0.721453,-0.000745899
1054,0.597442,0.726214,0.000304022
1055,0.59522,0.7229,0.000260282
1056,0.597889,0.731859,0.000688688
1057,0.580627,0.711377,-0.000216939
1058,0.607136,0.741954,8.26606e-05
1059,0.606015,0.740773,-8.63362e-05
1060,0.657612,0.79049,0.000472627
1061,0.635613,0.769868,0.00128509
1062,0.645113,0.778579,-3.11693e-05
1063,0.64314,0.774868,-3.87545e-05
1064,0.630282,0.765974,2.91523e-05
1065,0.616005,0.754022,0.000154221
1066,0.619668,0.754162,0.0005023
1067,0.619668,0.754162,0.0005023
1068,0.578972,0.709872,-9.45978e-05
1069,0.608777,0.740202,-0.00106763
1070,0.59058,0.730789,0.00123412
1071,0.604603,0.74217,-0.00142543
1072,0.612187,0.747034,0.000350358
1073,0.605994,0.739794,-0.000213644
1074,0.605994,0.739794,-0.000213644
1075,0.581083,0.715987,-0.00223626
1076,0.605433,0.734223,-0.00012707
1077,0.592276,0.713991,-0.00151104
1078,0.592276,0.713991,-0.00151104
1079,0.572397,0.693895,-0.000664318
1080,0.573185,0.690555,-0.00231344
1081,0.556941,0.683506,-0.00113904
1082,0.556941,0.683506,-0.00113904
1083,0.566334,0.683301,0.000535908
1084,0.570081,0.690544,-0.00246244
1085,0.570081,0.690544,-0.00246244
1086,0.573808,0.686836,-0.000785371
1087,0.573808,0.686836,-0.000785371
1088,0.537994,0.637035,0.000191939
1089,0.537994,0.637035,0.000191939
1090,0.5453,0.668459,-0.000212637
1091,0.5453,0.668459,-0.000212637
1092,0.536123,0.655319,0.000514067
1093,0.579685,0.713005,-0.000612698
1094,0.594736,0.732357,-0.000951408
1095,0.56364,0.693348,0.000577433
1096,0.56364,0.693348,0.000577433
1097,0.599741,0.737111,-0.00076371
1098,0.599741,0.737111,-0.00076371
1099,0.599741,0.737111,-0.00076371
1100,0.604609,0.733233,-0.00181066
1101,0.609542,0.74676,4.75906e-05
1102,0.608479,0.741793,-0.000320265
1103,0.59878,0.725346,0.00236005
1104,0.590016,0.723556,0.00127809
1105,0.592815,0.727944,-0.00140604
1106,0.590529,0.725501,-0.000866669
1107,0.584291,0.717152,0.000319092
1108,0.586298,0.721454,0.000496043
1109,0.574929,0.702358,0.000188066
1110,0.60064,0.731798,-0.000116103
1111,0.60064,0.731798,-0.000116103
1112,0.60064,0.731798,-0.000116103
1113,0.60064,0.731798,-0.000116103
1114,0.583129,0.710107,-0.000427819
1115,0.596796,0.712963,-0.000464181
1116,0.608615,0.733945,0.00136523
1117,0.579098,0.707779,-0.000112024
1118,0.591074,0.714107,9.05829e-05
1119,0.594693,0.729025,0.000617429
1120,0.593694,0.730973,-0.000832606
1121,0.602132,0.740399,-0.000122556
1122,0.602132,0.740399,-0.000122556
1123,0.574738,0.712548,-0.000204331
1124,0.564668,0.697051,0.000952448
1125,0.564668,0.697051,0.000952448
1126,0.564811,0.693804,0.000187143
1127,0.564811,0.693804,0.000187143
1128,0.570645,0.696727,0.00132099
1129,0.561325,0.681387,-0.00228274
1130,0.562106,0.679769,-0.00028427
1131,0.560522,0.693582,0.000141541
1132,0.55961,0.687556,-0.00042302
1133,0.581484,0.707653,-0.000156542
1134,0.585279,0.715738,0.000279241
1135,0.582303,0.707307,-3.49229e-06
1136,0.551561,0.689902,-0.000675855
1137,0.551561,0.689902,-0.000675855
1138,0.60653,0.737906,-0.000527844
1139,0.595071,0.722014,-0.0012794
1140,0.603641,0.727051,-0.000627193
1141,0.610594,0.737839,-0.000986318
1142,0.610594,0.737839,-0.000986318
1143,0.622916,0.747017,0.000140898
1144,0.592848,0.718885,0.000876343
1145,0.582439,0.70245,0.000248709
1146,0.55848,0.672561,0.000964465
1147,0.577138,0.690481,-0.00086112
1148,0.577138,0.690481,-0.00086112
1149,0.577138,0.690481,-0.00086112
1150,0.5785,0.702141,0.000165325
1151,0.600801,0.731063,-0.000429308
1152,0.591315,0.718948,-0.00134425
1153,0.583025,0.716383,-1.27263e-05
1154,0.605454,0.740297,0.000714749
1155,0.605454,0.740297,0.000714749
1156,0.586967,0.717578,-0.000227712
1157,0.622023,0.749722,-0.000802739
1158,0.565404,0.698906,0.00157412
1159,0.56909,0.690584,0.000506195
1160,0.584923,0.714096,0.000388879
1161,0.585679,0.7117,0.000686513
1162,0.611236,0.738537,-2.70829e-05
1163,0.614993,0.741602,0.00053516
1164,0.620764,0.750025,0.00144032
1165,0.62316,0.753922,0.000706385
1166,0.635592,0.762153,-0.000461689
1167,0.64829,0.77795,0.000211947
1168,0.64829,0.77795,0.000211947
1169,0.64829,0.77795,0.000211947
1170,0.64829,0.77795,0.000211947
1171,0.646696,0.773577,0.00117444
1172,0.646696,0.773577,0.00117444
1173,0.616305,0.743446,-0.000164443
1174,0.616305,0.743446,-0.000164443
1175,0.632489,0.757106,0.000635473
1176,0.632489,0.757106,0.000635473
1177,0.638173,0.751251,-0.000944719
1178,0.638173,0.751251,-0.000944719
1179,0.665537,0.78321,-0.000371769
1180,0.641033,0.759067,0.000912999
1181,0.662181,0.781223,0.00064161
1182,0.662181,0.781223,0.00064161
1183,0.662181,0.781223,0.00064161
1184,0.641785,0.76711,-0.000922773
1185,0.663065,0.786526,0.000172477
1186,0.663065,0.786526,0.000172477
1187,0.661157,0.783291,-0.000478837
1188,0.667724,0.778118,-0.00122893
1189,0.6802,0.791131,-0.00159838
1190,0.682793,0.792258,-3.75336e-05
1191,0.682793,0.792258,-3.75336e-05
1192,0.678793,0.792247,-0.000423742
1193,0.678793,0.792247,-0.000423742
1194,0.676521,0.794582,-0.000233889
1195,0.684758,0.80408,-0.00017333
1196,0.693185,0.811211,0.000355503
1197,0.711472,0.825711,-0.000731513
1198,0.683026,0.802254,0.000671324
1199,0.720191,0.830933,-0.00111688
1200,0.712191,0.825076,0.000133317
1201,0.693371,0.809619,-0.000247642
1202,0.717545,0.828475,-0.00101702
1203,0.717545,0.828475,-0.00101702
1204,0.717545,0.828475,-0.00101702
1205,0.717545,0.828475,-0.00101702
1206,0.717545,0.828475,-0.00101702
1207,0.717545,0.828475,-0.00101702
1208,0.717545,0.828475,-0.00101702
1209,0.726026,0.838,-0.000992996
1210,0.726026,0.838,-0.000992996
1211,0.726026,0.838,-0.000992996
1212,0.726026,0.838,-0.000992996
1213,0.719301,0.830492,-0.000425048
1214,0.70565,0.821097,-0.000569657
1215,0.707301,0.822426,0.000459389
1216,0.69004,0.80785,0.000619212
1217,0.69977,0.815754,0.000563855
1218,0.69977,0.815754,0.000563855
1219,0.708686,0.825131,-8.86918e-05
1220,0.708686,0.825131,-8.86918e-05
1221,0.708686,0.825131,-8.86919e-05
1222,0.70161,0.817769,0.000880703
1223,0.726647,0.837475,-0.000543792
1224,0.726647,0.837475,-0.000543792
1225,0.71882,0.831553,0.000109098
1226,0.720855,0.832601,-0.000465684
1227,0.70288,0.82124,-0.0010664
1228,0.70288,0.82124,-0.0010664
1229,0.704549,0.821244,-0.000200272
1230,0.684224,0.803543,0.000704985
1231,0.684224,0.803543,0.000704985
1232,0.684224,0.803543,0.000704985
1233,0.651096,0.782434,2.47307e-06
1234,0.651096,0.782434,2.47307e-06
1235,0.651096,0.782434,2.47307e-06
1236,0.66564,0.792395,0.000159392
1237,0.649064,0.776533,-0.000505307
1238,0.679493,0.802803,0.000193906
1239,0.679493,0.802803,0.000193906
1240,0.679493,0.802803,0.000193906
1241,0.679493,0.802803,0.000193906
1242,0.679493,0.802803,0.000193906
1243,0.651066,0.781584,0.000221813
1244,0.648322,0.776153,0.000681395
1245,0.648322,0.776153,0.000681395
1246,0.657735,0.786611,-0.00097202
1247,0.659017,0.788108,-0.00122359
1248,0.669109,0.798092,0.00110961
1249,0.67638,0.803232,-0.000364912
1250,0.64513,0.776965,0.000795291
1251,0.670526,0.798016,4.87059e-05
1252,0.678878,0.805753,0.00156459
1253,0.681739,0.804629,9.20947e-05
1254,0.681739,0.804629,9.20947e-05
1255,0.672544,0.798134,-0.000541501
1256,0.672148,0.798251,0.00041659
1257,0.680196,0.804509,0.000282631
1258,0.679096,0.802423,-0.000609565
1259,0.66268,0.785905,-9.4413e-05
1260,0.686281,0.804263,-0.00101256
1261,0.701782,0.815515,-0.00112728
1262,0.703432,0.819971,-0.000815955
1263,0.703432,0.819971,-0.000815955
1264,0.691613,0.80853,-0.000590878
1265,0.684348,0.800795,-0.000955599
1266,0.684348,0.800795,-0.000955599
1267,0.684348,0.800795,-0.000955599
1268,0.684348,0.800795,-0.000955599
1269,0.661923,0.787299,-0.00176614
1270,0.657365,0.782534,0.000273264
1271,0.671409,0.79198,-0.000165177
1272,0.671409,0.79198,-0.000165177
1273,0.677986,0.793214,-0.000317133
1274,0.677986,0.793214,-0.000317133
1275,0.677684,0.79521,-0.00194176
1276,0.677684,0.79521,-0.00194176
1277,0.700507,0.815692,-0.000738004
1278,0.689419,0.808682,-0.000535494
1279,0.697345,0.815628,-0.000291135
1280,0.697345,0.815628,-0.000291135
1281,0.677989,0.800417,-0.00047253
1282,0.676205,0.800498,-1.2725e-05
1283,0.662003,0.787219,-0.000916392
1284,0.683048,0.807923,-0.000552662
1285,0.683048,0.807923,-0.000552662
1286,0.683048,0.807923,-0.000552662
1287,0.67528,0.799682,0.000401869
1288,0.67528,0.799682,0.000401869
1289,0.67528,0.799682,0.000401869
1290,0.67528,0.799682,0.000401869
1291,0.67528,0.799682,0.000401869
1292,0.63367,0.765151,-0.000322555
1293,0.638532,0.76837,0.000736767
1294,0.646463,0.773265,-6.86577e-05
1295,0.565184,0.701671,-0.00168722
1296,0.589753,0.721553,-0.00191858
1297,0.583725,0.720887,0.000341872
1298,0.602335,0.733847,0.000117063
1299,0.586569,0.722821,-0.000290963
1300,0.594018,0.71929,-9.14126e-06
1301,0.567415,0.694168,0.00102486
1302,0.557324,0.685374,0.000592721
1303,0.557324,0.685374,0.000592721
1304,0.604397,0.736775,0.00119774
1305,0.609964,0.748093,0.00084493
1306,0.593968,0.72745,0.000577915
1307,0.621757,0.755662,0.000797884
1308,0.621757,0.755662,0.000797884
1309,0.615927,0.748925,-0.00109601
1310,0.615927,0.748925,-0.00109601
1311,0.616872,0.749668,-0.00079705
1312,0.616872,0.749668,-0.00079705
1313,0.623355,0.749708,-0.00147729
1314,0.647715,0.773119,-0.000967906
1315,0.647715,0.773119,-0.000967906
1316,0.649473,0.774374,0.00124134
1317,0.656448,0.78486,-0.000332132
1318,0.649647,0.778712,0.000534401
1319,0.669648,0.792122,0.000950784
1320,0.68682,0.807418,-0.000285631
1321,0.660638,0.785862,-0.000618981
1322,0.662574,0.787108,-0.00150012
1323,0.662574,0.787108,-0.00150012
1324,0.662574,0.787108,-0.00150012
1325,0.672119,0.79429,7.22422e-07
1326,0.672119,0.79429,7.22422e-07
1327,0.674044,0.791685,-0.00229366
1328,0.674044,0.791685,-0.00229366
1329,0.661186,0.779831,-0.000631085
1330,0.666958,0.780548,-0.000132746
1331,0.674381,0.78824,0.000135694
1332,0.657048,0.768946,-0.00111418
1333,0.650504,0.770395,-0.000303143
1334,0.66342,0.780823,-0.000667837
1335,0.666699,0.785489,8.12938e-05
1336,0.676168,0.795506,0.00144827
1337,0.656902,0.777588,-0.00100591
1338,0.652067,0.776146,0.000460574
1339,0.647388,0.777367,0.00143161
1340,0.638656,0.767842,0.00176819
1341,0.611393,0.742576,0.000439927
1342,0.615473,0.74698,-0.000721171
1343,0.597504,0.728121,-0.000871611
1344,0.610498,0.739838,-0.00075397
1345,0.600152,0.725645,0.000948657
1346,0.619543,0.746264,0.000160394
1347,0.575128,0.699603,-9.44582e-05
1348,0.575197,0.688239,-5.96604e-05
1349,0.586252,0.712707,-0.000796371
1350,0.614699,0.741016,0.000318651
1351,0.606499,0.736482,0.000793559
1352,0.573382,0.702649,0.00033738
1353,0.581468,0.709883,0.000149518
1354,0.565074,0.692703,-0.00166281
1355,0.57201,0.695961,0.000942863
1356,0.566721,0.682015,-0.000538658
1357,0.566721,0.682015,-0.000538658
1358,0.560046,0.694897,0.00078578
1359,0.577144,0.704865,0.000221966
1360,0.566164,0.702224,0.000162328
1361,0.568346,0.70477,0.000378397
1362,0.57631,0.705907,-4.35437e-05
1363,0.561916,0.696448,-0.000827216
1364,0.560305,0.693925,0.00043946
1365,0.560305,0.693925,0.00043946
1366,0.571874,0.708283,0.000584529
1367,0.571874,0.708283,0.000584529
1368,0.552041,0.692582,0.0014098
1369,0.585204,0.723203,0.00150605
1370,0.585204,0.723203,0.00150605
1371,0.586043,0.727854,-0.000195607
1372,0.587665,0.723497,-0.0030327
1373,0.586537,0.727666,-0.000542002
1374,0.591174,0.731006,-2.15345e-05
1375,0.611221,0.74682,-5.67545e-05
1376,0.589444,0.730038,-0.000158026
1377,0.571553,0.714872,0.00120718
1378,0.579427,0.72158,-0.00168943
1379,0.579427,0.72158,-0.00168943
1380,0.56575,0.704779,-0.0010282
1381,0.54321,0.68132,-0.0014601
1382,0.542689,0.676049,-0.000538978
1383,0.56213,0.693241,-0.000350264
1384,0.548801,0.673795,-0.00150583
1385,0.551846,0.679181,-0.000791048
1386,0.566102,0.695499,0.000547653
1387,0.566102,0.695499,0.000547653
1388,0.551839,0.669432,0.000694897
1389,0.577699,0.706882,2.86335e-05
1390,0.61243,0.738975,-0.00224041
1391,0.61243,0.738975,-0.00224041
1392,0.600828,0.736317,0.000961264
1393,0.578215,0.719014,-0.000697216
1394,0.579327,0.715893,-0.000439181
1395,0.576599,0.708607,-0.000186632
1396,0.569487,0.713685,0.000721876
1397,0.569487,0.713685,0.000721876
1398,0.568296,0.698027,-0.000452385
1399,0.567023,0.703367,0.00169422
1400,0.567023,0.703367,0.00169422
1401,0.567023,0.703367,0.00169422
1402,0.567023,0.703367,0.00169422
1403,0.540001,0.679041,-0.000933623
1404,0.539414,0.675267,-3.9392e-05
1405,0.522699,0.651087,0.000182685
1406,0.568336,0.710944,-0.000562121
1407,0.550223,0.689915,-0.000928683
1408,0.548868,0.686184,-0.000344164
1409,0.572674,0.712967,0.00135391
1410,0.562097,0.700625,-0.00181897
1411,0.562097,0.700625,-0.00181897
1412,0.594951,0.735324,0.000889482
1413,0.623978,0.762325,0.00139093
1414,0.623978,0.762325,0.00139093
1415,0.623294,0.758124,0.000494244
1416,0.619552,0.758561,-0.000365642
1417,0.619058,0.757016,-0.00054397
1418,0.622117,0.754263,-0.000423775
1419,0.594081,0.726877,0.00104998
1420,0.596731,0.728148,-0.000996304
1421,0.60035,0.731676,0.000363146
1422,0.589028,0.721013,0.000826444
1423,0.553294,0.682906,-0.000651401
1424,0.566016,0.695822,0.000839015
1425,0.594684,0.725971,0.000646993
1426,0.594684,0.725971,0.000646993
1427,0.576426,0.711224,0.000826297
1428,0.613824,0.747907,-0.00157999
1429,0.61555,0.746508,-0.00174288
1430,0.627007,0.7566,-0.000140847
1431,0.656351,0.7831,3.61225e-05
1432,0.656351,0.7831,3.61225e-05
1433,0.651685,0.777236,0.000523298
1434,0.655385,0.776822,0.000347929
1435,0.655385,0.776822,0.000347929
1436,0.638194,0.769962,-0.00117812
1437,0.59901,0.735337,0.000387748
1438,0.60976,0.745657,-4.41412e-05
1439,0.598498,0.736385,0.00128035
1440,0.604257,0.73968,0.000136982
1441,0.623682,0.757777,-0.0020332
1442,0.622907,0.756948,-0.000795533
1443,0.621955,0.75454,-0.00140054
1444,0.621955,0.75454,-0.00140054
1445,0.615422,0.749941,-0.000843679
1446,0.626835,0.758897,-0.00164116
1447,0.660327,0.782797,-3.08114e-05
1448,0.64963,0.779964,0.000220787
1449,0.64963,0.779964,0.000220787
1450,0.64963,0.779964,0.000220787
1451,0.64963,0.779964,0.000220787
1452,0.612529,0.746544,0.000111694
1453,0.605288,0.733569,0.0012266
1454,0.607971,0.737,-0.000106791
1455,0.614525,0.747238,-0.000828729
1456,0.597451,0.726704,0.000711576
1457,0.639926,0.76811,-0.000482243
1458,0.618214,0.746759,0.000923422
1459,0.633518,0.759829,0.000504723
1460,0.610917,0.746718,-0.00150603
1461,0.611427,0.741985,0.000418821
1462,0.611427,0.741985,0.000418821
1463,0.614869,0.754063,-0.000822135
1464,0.594733,0.731194,-0.000100183
1465,0.608342,0.741823,0.000948402
1466,0.599194,0.732014,0.000753676
1467,0.615479,0.747642,0.000915895
1468,0.592285,0.717251,-0.000816879
1469,0.596683,0.727861,-2.57731e-06
