MDTU,|Tr(L)|,ReTr(L),ImTr(L)
735,0.924135,-0.780096,-0.495455
736,0.954452,-0.796379,-0.52608
737,0.984258,-0.805715,-0.56532
738,0.960949,-0.7313,-0.623396
739,0.960949,-0.7313,-0.623396
740,0.972185,-0.704348,-0.670103
741,0.94589,-0.672423,-0.665249
742,0.897901,-0.592045,-0.675063
743,0.915045,-0.585261,-0.703404
744,0.932113,-0.632544,-0.684634
745,0.948094,-0.67101,-0.669798
746,0.9463,-0.704325,-0.631989
747,0.967803,-0.692732,-0.675844
748,0.886619,-0.651276,-0.601609
749,0.905506,-0.635707,-0.644839
750,0.934564,-0.682576,-0.638356
751,0.941869,-0.659714,-0.672231
752,0.941869,-0.659714,-0.672231
753,0.96843,-0.743906,-0.620049
754,0.96843,-0.743906,-0.620049
755,0.951671,-0.724536,-0.617029
756,0.97168,-0.709336,-0.664081
757,1.0139,-0.717054,-0.716814
758,1.01362,-0.718797,-0.714679
759,1.02836,-0.741831,-0.712181
760,1.02836,-0.741831,-0.712181
761,1.00171,-0.783977,-0.623533
762,0.992623,-0.756091,-0.643138
763,0.992623,-0.756091,-0.643138
764,0.9978,-0.716862,-0.694055
765,1.03009,-0.798166,-0.651165
766,1.04431,-0.800525,-0.670621
767,1.05997,-0.855084,-0.626398
768,0.997356,-0.778074,-0.623955
769,0.990985,-0.749537,-0.648262
770,0.969333,-0.756294,-0.606322
771,0.973754,-0.793763,-0.564037
772,0.978563,-0.774874,-0.597625
773,0.978563,-0.774874,-0.597625
774,0.956704,-0.716741,-0.633691
775,0.985632,-0.773824,-0.610465
776,0.961264,-0.733576,-0.621204
777,0.923007,-0.660353,-0.644885
778,0.955915,-0.637786,-0.712041
779,1.04882,-0.697782,-0.783022
780,1.04882,-0.697782,-0.783022
781,1.05996,-0.655634,-0.832865
782,1.1025,-0.720661,-0.834361
783,1.09804,-0.75791,-0.794528
784,1.12573,-0.80359,-0.788358
785,1.18251,-0.861989,-0.809504
786,1.06461,-0.813285,-0.686999
787,1.06903,-0.872296,-0.618006
788,1.06903,-0.872296,-0.618006
789,1.07957,-0.897029,-0.600677
790,1.07957,-0.897029,-0.600677
791,1.06617,-0.864531,-0.623938
792,1.06712,-0.922381,-0.536615
793,1.06712,-0.922381,-0.536615
794,1.02614,-0.906959,-0.479979
795,1.02614,-0.906959,-0.479979
796,1.02614,-0.906959,-0.479979
797,1.06451,-0.904235,-0.561724
798,1.12557,-0.92844,-0.636325
799,1.13227,-0.961611,-0.59778
800,1.10782,-0.927205,-0.606265
801,1.09292,-0.880265,-0.647771
802,1.04503,-0.868927,-0.580565
803,1.03903,-0.87873,-0.55446
804,0.975488,-0.825559,-0.519644
805,0.975488,-0.825559,-0.519644
806,1.02509,-0.912186,-0.467672
807,0.942526,-0.844562,-0.418414
808,0.978917,-0.85462,-0.477391
809,0.963738,-0.7847,-0.559496
810,0.963738,-0.7847,-0.559496
811,0.963738,-0.7847,-0.559496
812,0.971438,-0.781405,-0.577146
813,1.05752,-0.860245,-0.615076
814,0.993002,-0.873619,-0.472062
815,1.03531,-0.944427,-0.42417
816,0.969686,-0.880016,-0.407263
817,0.969686,-0.880016,-0.407263
818,0.969296,-0.889661,-0.384756
819,0.982348,-0.884942,-0.426479
820,0.982348,-0.884942,-0.426479
821,0.982348,-0.884942,-0.426479
822,0.973959,-0.859655,-0.45781
823,1.05522,-0.929895,-0.498781
824,1.14257,-1.00404,-0.54531
825,1.07602,-1.01599,-0.354399
826,1.0849,-1.03084,-0.3382
827,1.0849,-1.03084,-0.3382
828,1.08535,-1.05687,-0.247019
829,1.0943,-1.05838,-0.278083
830,1.13334,-1.11105,-0.223654
831,1.11386,-1.07836,-0.278956
832,1.07788,-1.04221,-0.274998
833,1.07788,-1.04221,-0.274998
834,1.05804,-1.0272,-0.253586
835,1.05756,-1.01299,-0.303795
836,1.11585,-1.04925,-0.379752
837,1.10905,-1.04699,-0.365809
838,1.07736,-1.00443,-0.389641
839,1.07736,-1.00443,-0.389641
840,1.07736,-1.00443,-0.389641
841,1.07736,-1.00443,-0.389641
842,1.07736,-1.00443,-0.389641
843,1.07736,-1.00443,-0.389641
844,1.07736,-1.00443,-0.389641
845,1.07736,-1.00443,-0.389641
846,1.07736,-1.00443,-0.389641
847,1.05828,-1.01129,-0.311855
848,1.10512,-1.04081,-0.371475
849,1.07664,-1.01272,-0.365441
850,1.07664,-1.01272,-0.365441
851,1.09943,-1.03039,-0.383458
852,1.05707,-0.972491,-0.414324
853,1.05707,-0.972491,-0.414324
854,1.01461,-0.928759,-0.40846
855,1.06843,-0.990672,-0.400145
856,1.10455,-0.986309,-0.497226
857,1.10455,-0.986309,-0.497226
858,1.11771,-0.982282,-0.533299
859,1.13517,-1.00578,-0.526315
860,1.10921,-0.995915,-0.488361
861,1.15028,-1.0432,-0.484656
862,1.16224,-1.07648,-0.438165
863,1.11431,-1.04268,-0.393074
864,1.13385,-1.0555,-0.414161
865,1.09063,-1.02002,-0.386059
866,1.11065,-1.0774,-0.269721
867,1.12085,-1.08453,-0.282996
868,1.10165,-1.07257,-0.251436
869,1.11854,-1.06915,-0.328715
870,1.11059,-1.05223,-0.355291
871,1.11059,-1.05223,-0.355291
872,1.0356,-0.978258,-0.339814
873,0.971298,-0.916597,-0.321355
874,1.00126,-0.928574,-0.37452
875,1.00126,-0.928574,-0.37452
876,0.997661,-0.950183,-0.304106
877,1.03903,-0.994306,-0.301569
878,1.05653,-1.02033,-0.274178
879,0.983021,-0.941067,-0.284115
880,0.944213,-0.905601,-0.267254
881,0.960383,-0.912188,-0.300415
882,0.963605,-0.931265,-0.24755
883,0.969803,-0.940682,-0.235871
884,0.958552,-0.933104,-0.219409
885,1.00936,-0.98195,-0.233632
886,1.01621,-0.971879,-0.296888
887,1.01307,-0.97104,-0.288774
888,1.02842,-0.991809,-0.271962
889,1.1287,-1.0794,-0.329927
890,1.09538,-1.03875,-0.347626
891,1.11701,-1.06343,-0.341811
892,1.11807,-1.05135,-0.380445
893,1.08536,-0.998668,-0.425045
894,1.02279,-0.900904,-0.484219
895,1.01355,-0.903713,-0.458902
896,0.993739,-0.894586,-0.432704
897,0.915069,-0.808115,-0.429304
898,0.96822,-0.840799,-0.480111
899,0.930505,-0.819442,-0.440856
900,0.930505,-0.819442,-0.440856
901,1.00174,-0.84509,-0.537865
902,1.02572,-0.819051,-0.61746
903,1.02572,-0.819051,-0.61746
904,1.06299,-0.847424,-0.64174
905,1.06299,-0.847424,-0.64174
906,1.06805,-0.823612,-0.679989
907,1.06492,-0.832556,-0.664003
908,1.06492,-0.832556,-0.664003
909,1.08348,-0.842735,-0.680969
910,1.11753,-0.843654,-0.732886
911,1.11753,-0.843654,-0.732886
912,1.13349,-0.815816,-0.786916
913,1.08556,-0.771134,-0.764068
914,1.0671,-0.717069,-0.79026
915,1.08244,-0.745162,-0.785111
916,1.08244,-0.745162,-0.785111
917,1.10872,-0.730839,-0.833746
918,1.09872,-0.697944,-0.848564
919,1.06539,-0.623278,-0.86405
920,1.07082,-0.694095,-0.815401
921,1.04452,-0.639841,-0.82561
922,1.04452,-0.639841,-0.82561
923,1.04452,-0.639841,-0.82561
924,1.03237,-0.663901,-0.790589
925,1.06175,-0.643134,-0.844808
926,0.998436,-0.645948,-0.761332
927,0.998436,-0.645948,-0.761332
928,0.998436,-0.645948,-0.761332
929,1.07345,-0.685121,-0.826379
930,1.10327,-0.747429,-0.811514
931,1.15494,-0.696711,-0.921124
932,1.15431,-0.733819,-0.891029
933,1.15431,-0.733819,-0.891029
934,1.13454,-0.702121,-0.89118
935,1.13454,-0.702121,-0.89118
936,1.13859,-0.665126,-0.924118
937,1.1714,-0.712407,-0.929863
938,1.11705,-0.662871,-0.899112
939,1.1642,-0.6026,-0.996109
940,1.10395,-0.630622,-0.906098
941,1.11911,-0.697492,-0.875166
942,1.12444,-0.694944,-0.883974
943,1.13661,-0.71506,-0.883504
944,1.13661,-0.71506,-0.883504
945,1.02216,-0.716839,-0.72866
946,1.07472,-0.784523,-0.734541
947,1.01809,-0.758687,-0.678894
948,1.03009,-0.789006,-0.662234
949,1.05613,-0.798714,-0.690994
950,1.07597,-0.769861,-0.75168
951,1.12318,-0.762219,-0.824958
952,1.111,-0.787118,-0.784076
953,1.09508,-0.78871,-0.759689
954,1.09508,-0.78871,-0.759689
955,1.06335,-0.752505,-0.751301
956,1.09021,-0.773741,-0.768035
957,1.04796,-0.667338,-0.808011
958,1.05307,-0.725355,-0.763428
959,1.05307,-0.725355,-0.763428
960,1.06906,-0.707982,-0.801025
961,1.06394,-0.703361,-0.79828
962,1.06394,-0.703361,-0.79828
963,1.07664,-0.699315,-0.818599
964,1.14066,-0.729269,-0.877085
965,1.14066,-0.729269,-0.877085
966,1.09719,-0.67385,-0.865888
967,1.12296,-0.724251,-0.858195
968,1.05331,-0.644711,-0.832951
969,1.06298,-0.659941,-0.833307
970,1.07776,-0.677905,-0.837859
971,1.07514,-0.655701,-0.852045
972,1.04263,-0.624876,-0.834635
973,1.12472,-0.615552,-0.941329
974,1.11816,-0.679531,-0.887988
975,1.14353,-0.738518,-0.873069
976,1.18582,-0.679218,-0.972026
977,1.18582,-0.679218,-0.972026
978,1.12793,-0.704574,-0.880803
979,1.10343,-0.674279,-0.87345
980,1.10157,-0.7284,-0.826365
981,1.10072,-0.840928,-0.710226
982,1.09479,-0.880803,-0.650194
983,1.09479,-0.880803,-0.650194
984,1.06011,-0.82945,-0.660184
985,1.05931,-0.821,-0.669401
986,1.06727,-0.833051,-0.66715
987,1.05924,-0.814129,-0.677639
988,1.04517,-0.796424,-0.676829
989,1.06229,-0.80861,-0.688924
990,1.047,-0.823265,-0.646872
991,1.03594,-0.840928,-0.604996
992,1.01582,-0.7747,-0.657057
993,0.960407,-0.74542,-0.605583
994,0.959261,-0.716941,-0.63732
995,0.948123,-0.671851,-0.668994
996,0.989609,-0.675491,-0.723214
997,1.05248,-0.759025,-0.729111
998,1.03648,-0.773649,-0.689758
999,1.05378,-0.745541,-0.744734
1000,1.00728,-0.810601,-0.59794
1001,1.00728,-0.810601,-0.59794
1002,1.01222,-0.816824,-0.597812
1003,1.01222,-0.816824,-0.597812
1004,1.01222,-0.816824,-0.597812
1005,0.996232,-0.820507,-0.565019
1006,1.01403,-0.83352,-0.577503
1007,0.969588,-0.761464,-0.600229
1008,1.00283,-0.752921,-0.662396
1009,0.994397,-0.730422,-0.674765
1010,1.02587,-0.792459,-0.651466
1011,0.987055,-0.801885,-0.57555
1012,1.01133,-0.828906,-0.579403
1013,1.01133,-0.828906,-0.579403
1014,1.03199,-0.832399,-0.610005
1015,0.965911,-0.800604,-0.540386
1016,0.953692,-0.820178,-0.486659
1017,0.953692,-0.820178,-0.486659
1018,0.959833,-0.812661,-0.510746
1019,1.03618,-0.917449,-0.481629
1020,1.02969,-0.861563,-0.56389
1021,1.01465,-0.88366,-0.498664
1022,1.0307,-0.877571,-0.540574
1023,1.0307,-0.877571,-0.540574
1024,1.07562,-0.928655,-0.542722
1025,1.07302,-0.936799,-0.52325
1026,1.03673,-0.881271,-0.546055
1027,1.03673,-0.881271,-0.546055
1028,1.06921,-0.886683,-0.597503
1029,0.9947,-0.873082,-0.476609
1030,1.0129,-0.895471,-0.473399
1031,0.971271,-0.85688,-0.457301
1032,0.990273,-0.883059,-0.448161
1033,1.02083,-0.918018,-0.446484
1034,1.02083,-0.918018,-0.446484
1035,0.938628,-0.842063,-0.414672
1036,0.963608,-0.877173,-0.398885
1037,0.963608,-0.877173,-0.398885
1038,1.00448,-0.87344,-0.496071
1039,0.96239,-0.821775,-0.50088
1040,1.09617,-0.976505,-0.498021
1041,1.04331,-0.886399,-0.550274
1042,1.00746,-0.831969,-0.568155
1043,0.988779,-0.767855,-0.622962
1044,1.00697,-0.773489,-0.644751
1045,1.00084,-0.767323,-0.642564
1046,0.982971,-0.714784,-0.674771
1047,1.06566,-0.833263,-0.664315
1048,1.04497,-0.833781,-0.629904
1049,1.04497,-0.833781,-0.629904
1050,1.00205,-0.805319,-0.596301
1051,1.07642,-0.886508,-0.610565
1052,1.07642,-0.886508,-0.610565
1053,1.07642,-0.886508,-0.610565
1054,1.07854,-0.941545,-0.526053
1055,1.01982,-0.875055,-0.523751
1056,1.01765,-0.877021,-0.516179
1057,1.03538,-0.846074,-0.596794
1058,0.964175,-0.798845,-0.539889
1059,0.951536,-0.768666,-0.560869
1060,0.894678,-0.731609,-0.514974
1061,0.909737,-0.763776,-0.494234
1062,0.82365,-0.685625,-0.456417
1063,0.841712,-0.695932,-0.473452
1064,0.897249,-0.709876,-0.548755
1065,0.836116,-0.699144,-0.458572
1066,0.851262,-0.704856,-0.47731
1067,0.851262,-0.704856,-0.47731
1068,0.879746,-0.748091,-0.462939
1069,0.888902,-0.782264,-0.422149
1070,0.879939,-0.78487,-0.397834
1071,0.904585,-0.815508,-0.391436
1072,0.963017,-0.878669,-0.394136
1073,0.915032,-0.816576,-0.412901
1074,0.915032,-0.816576,-0.412901
1075,0.899683,-0.775134,-0.456725
1076,0.923638,-0.825314,-0.414686
1077,0.965045,-0.841475,-0.472475
1078,0.965045,-0.841475,-0.472475
1079,1.04273,-0.873959,-0.568764
1080,1.05484,-0.90706,-0.53846
1081,1.00807,-0.864035,-0.51928
1082,1.00807,-0.864035,-0.51928
1083,1.10953,-0.943531,-0.583786
1084,1.1006,-0.965644,-0.528059
1085,1.1006,-0.965644,-0.528059
1086,1.13308,-0.993073,-0.5456
1087,1.13308,-0.993073,-0.5456
1088,1.1757,-1.00855,-0.604228
1089,1.1757,-1.00855,-0.604228
1090,1.09906,-0.913014,-0.611826
1091,1.09906,-0.913014,-0.611826
1092,1.11534,-0.891525,-0.670194
1093,0.993332,-0.816266,-0.566055
1094,0.948833,-0.772315,-0.551192
1095,1.00445,-0.801135,-0.605894
1096,1.00445,-0.801135,-0.605894
1097,0.993286,-0.801952,-0.58608
1098,0.993286,-0.801952,-0.58608
1099,0.993286,-0.801952,-0.58608
1100,1.00221,-0.807573,-0.593514
1101,0.958378,-0.75886,-0.585337
1102,1.02759,-0.838501,-0.594024
1103,1.04294,-0.888323,-0.546451
1104,1.05574,-0.917669,-0.521981
1105,0.991624,-0.838749,-0.528979
1106,1.02286,-0.882803,-0.516633
1107,0.991974,-0.838777,-0.52959
1108,1.01385,-0.866258,-0.526766
1109,1.05961,-0.855688,-0.624954
1110,1.04739,-0.810921,-0.66289
1111,1.04739,-0.810921,-0.66289
1112,1.04739,-0.810921,-0.66289
1113,1.04739,-0.810921,-0.66289
1114,1.03639,-0.779091,-0.683464
1115,1.0754,-0.815164,-0.701419
1116,1.02481,-0.785034,-0.658754
1117,1.09902,-0.795207,-0.758614
1118,1.07893,-0.756804,-0.768981
1119,0.979566,-0.721102,-0.662994
1120,0.979149,-0.768916,-0.606217
1121,0.948433,-0.732418,-0.60257
1122,0.948433,-0.732418,-0.60257
1123,0.962334,-0.76879,-0.578834
1124,1.00204,-0.825255,-0.568362
1125,1.00204,-0.825255,-0.568362
1126,0.981873,-0.787296,-0.586719
1127,0.981873,-0.787296,-0.586719
1128,1.01544,-0.811575,-0.610299
1129,1.06812,-0.819956,-0.684501
1130,1.05231,-0.798532,-0.685355
1131,0.99616,-0.708767,-0.699987
1132,1.0182,-0.778944,-0.655733
1133,1.00233,-0.802006,-0.601205
1134,1.00933,-0.781454,-0.638801
1135,1.05384,-0.753815,-0.736442
1136,1.02067,-0.732041,-0.711254
1137,1.02067,-0.732041,-0.711254
1138,0.973929,-0.671616,-0.705315
1139,1.01213,-0.692632,-0.738023
1140,1.06917,-0.737405,-0.774186
1141,1.07968,-0.731768,-0.793866
1142,1.07968,-0.731768,-0.793866
1143,1.08164,-0.763591,-0.766074
1144,1.10234,-0.813801,-0.743554
1145,1.15326,-0.866851,-0.760642
1146,1.13056,-0.929381,-0.643746
1147,1.12645,-0.887414,-0.693813
1148,1.12645,-0.887414,-0.693813
1149,1.12645,-0.887414,-0.693813
1150,1.11098,-0.844415,-0.721971
1151,1.04571,-0.81979,-0.649195
1152,1.00178,-0.765879,-0.645757
1153,1.02463,-0.71178,-0.73704
1154,0.994369,-0.689921,-0.716085
1155,0.994369,-0.689921,-0.716085
1156,1.03566,-0.778774,-0.682725
1157,1.05435,-0.72329,-0.767142
1158,1.04626,-0.735594,-0.74402
1159,1.06784,-0.774755,-0.734865
1160,1.12431,-0.819869,-0.769339
1161,1.05825,-0.78127,-0.713795
1162,1.01707,-0.739734,-0.698019
1163,1.05494,-0.784116,-0.705739
1164,0.996607,-0.735311,-0.672714
1165,0.966004,-0.731154,-0.63133
1166,0.988388,-0.736587,-0.659053
1167,0.95281,-0.718333,-0.625976
1168,0.95281,-0.718333,-0.625976
1169,0.95281,-0.718333,-0.625976
1170,0.95281,-0.718333,-0.625976
1171,1.00669,-0.777062,-0.639991
1172,1.00669,-0.777062,-0.639991
1173,1.08198,-0.75991,-0.77021
1174,1.08198,-0.75991,-0.77021
1175,1.01855,-0.72005,-0.720395
1176,1.01855,-0.72005,-0.720395
1177,1.01063,-0.653,-0.771338
1178,1.01063,-0.653,-0.771338
1179,0.943612,-0.617762,-0.713284
1180,0.960362,-0.560606,-0.779754
1181,0.988345,-0.538634,-0.828674
1182,0.988345,-0.538634,-0.828674
1183,0.988345,-0.538634,-0.828674
1184,0.964239,-0.557751,-0.786556
1185,0.939288,-0.558665,-0.755086
1186,0.939288,-0.558665,-0.755086
1187,0.97685,-0.550099,-0.807234
1188,1.03422,-0.671461,-0.786604
1189,1.03356,-0.695322,-0.76471
1190,1.03574,-0.650705,-0.805815
1191,1.03574,-0.650705,-0.805815
1192,1.04282,-0.642861,-0.821101
1193,1.04282,-0.642861,-0.821101
1194,1.04854,-0.635111,-0.834309
1195,1.01423,-0.691331,-0.742101
1196,0.954968,-0.619521,-0.726744
1197,0.933979,-0.609229,-0.707925
1198,0.990001,-0.662779,-0.735409
1199,0.990635,-0.652626,-0.745276
1200,0.979843,-0.664049,-0.720507
1201,0.949732,-0.606551,-0.730812
1202,0.950131,-0.657408,-0.685978
1203,0.950131,-0.657408,-0.685978
1204,0.950131,-0.657408,-0.685978
1205,0.950131,-0.657408,-0.685978
1206,0.950131,-0.657408,-0.685978
1207,0.950131,-0.657408,-0.685978
1208,0.950131,-0.657408,-0.685978
1209,0.927181,-0.593729,-0.712145
1210,0.927181,-0.593729,-0.712145
1211,0.927181,-0.593729,-0.712145
1212,0.927181,-0.593729,-0.712145
1213,0.929121,-0.554081,-0.745829
1214,0.937015,-0.579209,-0.736556
1215,0.904202,-0.601691,-0.674944
1216,0.945932,-0.638702,-0.697744
1217,0.899133,-0.608571,-0.661878
1218,0.899133,-0.608571,-0.661878
1219,0.877673,-0.628304,-0.612816
1220,0.877673,-0.628304,-0.612816
1221,0.877673,-0.628304,-0.612816
1222,0.89091,-0.630117,-0.62982
1223,0.867286,-0.609823,-0.616686
1224,0.867286,-0.609823,-0.616686
1225,0.873016,-0.607896,-0.626594
1226,0.894789,-0.643849,-0.621375
1227,0.922833,-0.650544,-0.654532
1228,0.922833,-0.650544,-0.654532
1229,0.941346,-0.668708,-0.662543
1230,0.956767,-0.653795,-0.698538
1231,0.956767,-0.653795,-0.698538
1232,0.956767,-0.653795,-0.698538
1233,0.921523,-0.653701,-0.649523
1234,0.921523,-0.653701,-0.649523
1235,0.921523,-0.653701,-0.649523
1236,0.942321,-0.631931,-0.699022
1237,0.971258,-0.667881,-0.705179
1238,0.948815,-0.6308,-0.70876
1239,0.948815,-0.6308,-0.70876
1240,0.948815,-0.6308,-0.70876
1241,0.948815,-0.6308,-0.70876
1242,0.948815,-0.6308,-0.70876
1243,0.924103,-0.60941,-0.694684
1244,0.902257,-0.591884,-0.680985
1245,0.902257,-0.591884,-0.680985
1246,0.901686,-0.531743,-0.728209
1247,0.868533,-0.536515,-0.683009
1248,0.83706,-0.488117,-0.680007
1249,0.818999,-0.473144,-0.668501
1250,0.872466,-0.567494,-0.662682
1251,0.863542,-0.567366,-0.651
1252,0.831361,-0.530719,-0.639921
1253,0.867611,-0.572209,-0.65217
1254,0.867611,-0.572209,-0.65217
1255,0.896397,-0.60198,-0.66419
1256,0.885519,-0.600771,-0.650551
1257,0.893554,-0.547729,-0.705997
1258,0.906485,-0.52635,-0.738017
1259,0.978882,-0.617616,-0.759448
1260,0.941743,-0.625871,-0.70368
1261,0.960366,-0.680094,-0.678068
1262,0.95376,-0.651127,-0.696915
1263,0.95376,-0.651127,-0.696915
1264,0.981744,-0.69858,-0.689787
1265,0.943959,-0.619131,-0.712555
1266,0.943959,-0.619131,-0.712555
1267,0.943959,-0.619131,-0.712555
1268,0.943959,-0.619131,-0.712555
1269,0.969555,-0.664277,-0.706237
1270,1.02776,-0.700014,-0.752505
1271,1.06492,-0.713669,-0.790406
1272,1.06492,-0.713669,-0.790406
1273,1.00963,-0.713996,-0.713836
1274,1.00963,-0.713996,-0.713836
1275,1.01578,-0.710708,-0.725749
1276,1.01578,-0.710708,-0.725749
1277,0.964328,-0.62402,-0.735206
1278,0.999689,-0.608522,-0.793145
1279,0.916091,-0.580183,-0.70895
1280,0.916091,-0.580183,-0.70895
1281,0.928998,-0.543245,-0.753606
1282,0.903488,-0.553826,-0.71384
1283,0.991719,-0.587111,-0.799254
1284,0.873859,-0.565986,-0.6658
1285,0.873859,-0.565986,-0.6658
1286,0.873859,-0.565986,-0.6658
1287,0.895744,-0.586066,-0.67741
1288,0.895744,-0.586066,-0.67741
1289,0.895744,-0.586066,-0.67741
1290,0.895744,-0.586066,-0.67741
1291,0.895744,-0.586066,-0.67741
1292,0.975984,-0.57772,-0.786629
1293,0.914469,-0.562154,-0.721275
1294,0.931256,-0.608326,-0.705107
1295,1.03374,-0.669265,-0.787844
1296,0.951597,-0.636241,-0.707625
1297,0.976674,-0.667025,-0.713421
1298,1.01117,-0.726468,-0.703354
1299,1.00962,-0.716045,-0.711766
1300,0.970219,-0.68237,-0.689708
1301,1.04172,-0.712239,-0.760193
1302,1.08144,-0.735533,-0.792776
1303,1.08144,-0.735533,-0.792776
1304,0.997152,-0.700894,-0.709268
1305,0.967415,-0.690216,-0.67786
1306,1.01317,-0.705296,-0.727371
1307,0.985818,-0.652246,-0.739196
1308,0.985818,-0.652246,-0.739196
1309,0.98778,-0.647309,-0.746124
1310,0.98778,-0.647309,-0.746124
1311,1.02939,-0.681451,-0.771534
1312,1.02939,-0.681451,-0.771534
1313,1.03214,-0.710307,-0.748851
1314,0.947291,-0.598539,-0.734243
1315,0.947291,-0.598539,-0.734243
1316,1.00622,-0.656286,-0.762736
1317,0.968342,-0.68782,-0.681609
1318,0.953913,-0.687385,-0.661401
1319,0.972954,-0.686951,-0.689011
1320,0.946475,-0.708879,-0.627141
1321,0.966188,-0.734701,-0.627481
1322,0.954926,-0.699355,-0.65022
1323,0.954926,-0.699355,-0.65022
1324,0.954926,-0.699355,-0.65022
1325,0.972397,-0.723801,-0.649359
1326,0.972397,-0.723801,-0.649359
1327,0.998778,-0.776345,-0.628367
1328,0.998778,-0.776345,-0.628367
1329,1.07203,-0.781133,-0.734215
1330,1.05823,-0.77471,-0.720888
1331,1.07107,-0.793508,-0.719396
1332,1.11794,-0.808995,-0.771567
1333,1.01494,-0.688126,-0.74605
1334,0.991123,-0.661715,-0.737874
1335,1.03674,-0.694124,-0.77008
1336,0.997409,-0.71544,-0.694961
1337,1.02602,-0.771004,-0.676961
1338,1.0251,-0.788446,-0.655126
1339,0.942309,-0.744411,-0.577753
1340,1.01444,-0.813061,-0.60665
1341,1.01727,-0.79172,-0.638761
1342,0.989592,-0.774841,-0.615559
1343,1.04808,-0.848838,-0.614771
1344,1.11079,-0.909581,-0.637585
1345,1.05834,-0.865735,-0.608756
1346,1.04624,-0.865845,-0.587301
1347,1.07764,-0.904475,-0.585864
1348,1.05369,-0.908736,-0.533346
1349,1.05536,-0.873443,-0.592354
1350,1.06486,-0.880175,-0.59934
1351,1.06429,-0.830299,-0.665822
1352,1.09715,-0.850735,-0.692808
1353,1.01901,-0.776341,-0.660059
1354,1.00901,-0.720855,-0.706021
1355,1.0236,-0.789284,-0.651763
1356,1.02737,-0.79085,-0.655776
1357,1.02737,-0.79085,-0.655776
1358,1.00888,-0.784793,-0.633994
1359,0.957919,-0.77097,-0.56852
1360,0.96891,-0.76235,-0.598004
1361,0.963439,-0.737315,-0.620146
1362,0.982578,-0.774944,-0.604087
1363,1.00313,-0.765825,-0.647906
1364,0.983039,-0.717591,-0.671885
1365,0.983039,-0.717591,-0.671885
1366,0.93313,-0.676952,-0.642236
1367,0.93313,-0.676952,-0.642236
1368,0.928611,-0.644016,-0.669
1369,0.918475,-0.65249,-0.646415
1370,0.918475,-0.65249,-0.646415
1371,0.951417,-0.685301,-0.659968
1372,0.890892,-0.644169,-0.615415
1373,0.899138,-0.665206,-0.604938
1374,0.854307,-0.558904,-0.646118
1375,0.868087,-0.58033,-0.645594
1376,0.91388,-0.619725,-0.671652
1377,0.937434,-0.676591,-0.64885
1378,0.912385,-0.626587,-0.6632
1379,0.912385,-0.626587,-0.6632
1380,0.910825,-0.59152,-0.692609
1381,0.908016,-0.561508,-0.713584
1382,0.997281,-0.612144,-0.787305
1383,1.01292,-0.6594,-0.7689
1384,1.03987,-0.722248,-0.748123
1385,1.10538,-0.626703,-0.910555
1386,1.0577,-0.626935,-0.851865
1387,1.0577,-0.626935,-0.851865
1388,1.11283,-0.672254,-0.886824
1389,1.04666,-0.605914,-0.853444
1390,1.06644,-0.623836,-0.864944
1391,1.06644,-0.623836,-0.864944
1392,1.03952,-0.502099,-0.910218
1393,0.979709,-0.49982,-0.842621
1394,1.00093,-0.607378,-0.795589
1395,0.954433,-0.59091,-0.749511
1396,0.951626,-0.589106,-0.747359
1397,0.951626,-0.589106,-0.747359
1398,0.988559,-0.607735,-0.779684
1399,0.938538,-0.606513,-0.716237
1400,0.938538,-0.606513,-0.716237
1401,0.938538,-0.606513,-0.716237
1402,0.938538,-0.606513,-0.716237
1403,0.976079,-0.60649,-0.764787
1404,0.952061,-0.563699,-0.767244
1405,0.998994,-0.537138,-0.842301
1406,0.948579,-0.546909,-0.775044
1407,0.95421,-0.561048,-0.771844
1408,0.985641,-0.495355,-0.852121
1409,0.906048,-0.48018,-0.768343
1410,0.927984,-0.565397,-0.735854
1411,0.927984,-0.565397,-0.735854
1412,0.895749,-0.588399,-0.675391
1413,0.822763,-0.536965,-0.623384
1414,0.822763,-0.536965,-0.623384
1415,0.873884,-0.573799,-0.659111
1416,0.870091,-0.593576,-0.63618
1417,0.886543,-0.64941,-0.60351
1418,0.971206,-0.745819,-0.62209
1419,1.05057,-0.761055,-0.724217
1420,1.03637,-0.762096,-0.70233
1421,1.06135,-0.8178,-0.676515
1422,1.01902,-0.775995,-0.660478
1423,1.0206,-0.732019,-0.711181
1424,1.00337,-0.756077,-0.659624
1425,0.985922,-0.732997,-0.659361
1426,0.985922,-0.732997,-0.659361
1427,0.999895,-0.75317,-0.657666
1428,0.990552,-0.761502,-0.633487
1429,1.00982,-0.74328,-0.683573
1430,0.975461,-0.750565,-0.623038
1431,0.9457,-0.763498,-0.55805
1432,0.9457,-0.763498,-0.55805
1433,0.958087,-0.82256,-0.491249
1434,0.93424,-0.763576,-0.53829
1435,0.93424,-0.763576,-0.53829
1436,0.965783,-0.82278,-0.505736
1437,0.931699,-0.80754,-0.464696
1438,0.886988,-0.774435,-0.432432
1439,0.945047,-0.840163,-0.432714
1440,0.994804,-0.876469,-0.470573
1441,0.9385,-0.843569,-0.411307
1442,0.921227,-0.823955,-0.412016
1443,0.93291,-0.845876,-0.393464
1444,0.93291,-0.845876,-0.393464
1445,0.985484,-0.903613,-0.393273
1446,0.939309,-0.843365,-0.413566
