MDTU,plaq,Re(det),Im(det),link
1259,1.22395,0.786466,0.26969,0.313252
1260,1.22326,0.751496,0.26753,0.312706
1261,1.22326,0.751496,0.26753,0.312706
1262,1.22326,0.751496,0.26753,0.312706
1263,1.2314,0.762938,0.270939,0.31504
1264,1.21025,0.737207,0.263098,0.306985
1265,1.2559,0.773245,0.277104,0.30315
1266,1.24149,0.749787,0.261646,0.301265
1267,1.27536,0.789753,0.272929,0.305827
1268,1.27536,0.789753,0.272929,0.305827
1269,1.25415,0.760499,0.268437,0.301945
1270,1.25731,0.74644,0.267549,0.300711
1271,1.26222,0.751443,0.262655,0.293986
1272,1.26768,0.773935,0.265739,0.301573
1273,1.26682,0.783315,0.269527,0.307916
1274,1.27086,0.766802,0.272566,0.302511
1275,1.28043,0.768002,0.273615,0.296666
1276,1.28542,0.773699,0.270804,0.303632
1277,1.30066,0.807651,0.277405,0.307003
1278,1.26184,0.762233,0.257752,0.305016
1279,1.29555,0.805017,0.278314,0.307777
1280,1.26494,0.777056,0.270358,0.311079
1281,1.25638,0.777163,0.271671,0.320815
1282,1.25096,0.765138,0.265284,0.32332
1283,1.25519,0.768438,0.265224,0.321754
1284,1.25897,0.771924,0.273226,0.310623
1285,1.24629,0.776243,0.272838,0.318464
1286,1.23606,0.76474,0.262858,0.308446
1287,1.24751,0.771932,0.271672,0.309084
1288,1.24751,0.771932,0.271672,0.309084
1289,1.24541,0.764566,0.267668,0.296833
1290,1.26421,0.775091,0.27587,0.305666
1291,1.22582,0.749475,0.267172,0.305963
1292,1.24235,0.780253,0.270393,0.311966
1293,1.23746,0.765845,0.269963,0.313142
1294,1.22326,0.754102,0.262567,0.315484
1295,1.22326,0.754102,0.262567,0.315484
1296,1.25282,0.779073,0.264862,0.321096
1297,1.25115,0.777207,0.267137,0.318893
1298,1.23873,0.778011,0.266415,0.316227
1299,1.23012,0.769251,0.266611,0.312401
1300,1.2295,0.767006,0.267882,0.308787
1301,1.23019,0.773634,0.265104,0.308334
1302,1.23346,0.780303,0.27069,0.309937
1303,1.21163,0.77867,0.272157,0.322834
1304,1.22662,0.787645,0.266127,0.321571
1305,1.21591,0.786124,0.269903,0.331891
1306,1.21422,0.783536,0.273216,0.333408
1307,1.2035,0.794716,0.271877,0.340603
1308,1.20307,0.793787,0.270804,0.351444
1309,1.20307,0.793787,0.270804,0.351444
1310,1.20669,0.793144,0.266043,0.346435
1311,1.19881,0.793349,0.274129,0.350266
1312,1.18297,0.786853,0.271441,0.343459
1313,1.19086,0.788085,0.273584,0.34408
1314,1.19172,0.804298,0.273834,0.348016
1315,1.19308,0.793922,0.271758,0.343082
1316,1.207,0.810474,0.27617,0.350168
1317,1.207,0.810474,0.27617,0.350168
1318,1.21665,0.797598,0.274221,0.344128
1319,1.21326,0.785324,0.269582,0.348045
1320,1.23178,0.803807,0.271234,0.341487
1321,1.20733,0.772869,0.268359,0.343204
1322,1.22742,0.811096,0.277317,0.354273
1323,1.20967,0.784349,0.271136,0.358186
1324,1.23603,0.803284,0.270516,0.352538
1325,1.25199,0.81566,0.277126,0.355569
1326,1.2334,0.803448,0.271567,0.34708
1327,1.23178,0.798355,0.272021,0.352251
1328,1.22747,0.805159,0.277757,0.37007
1329,1.21239,0.796128,0.276335,0.3863
1330,1.22943,0.833109,0.280486,0.390102
1331,1.21635,0.794015,0.274387,0.386164
1332,1.23541,0.830097,0.280186,0.391442
1333,1.22392,0.804706,0.270953,0.390979
1334,1.23023,0.812809,0.277877,0.390639
1335,1.23023,0.812809,0.277877,0.390639
1336,1.23023,0.812809,0.277877,0.390639
1337,1.22385,0.813659,0.272435,0.40132
1338,1.2163,0.799371,0.269363,0.405648
1339,1.2163,0.799371,0.269363,0.405648
1340,1.23115,0.827748,0.280745,0.404545
1341,1.2203,0.834161,0.278022,0.400296
1342,1.22386,0.848518,0.28014,0.414175
1343,1.21863,0.841077,0.279697,0.415789
1344,1.22076,0.84843,0.286469,0.429433
1345,1.21637,0.849797,0.283644,0.430907
1346,1.22115,0.860543,0.28806,0.428747
1347,1.21958,0.842707,0.27958,0.438596
1348,1.22698,0.842994,0.279525,0.432843
1349,1.22128,0.831151,0.275028,0.429068
1350,1.214,0.820431,0.276762,0.417768
1351,1.21644,0.823598,0.28056,0.415308
1352,1.22832,0.835518,0.276205,0.415328
1353,1.22572,0.815891,0.280353,0.418786
1354,1.23011,0.827605,0.275317,0.419865
1355,1.23548,0.840092,0.287157,0.426295
1356,1.21405,0.825815,0.278914,0.424832
1357,1.23333,0.860519,0.283116,0.428856
1358,1.23635,0.848642,0.283174,0.430486
1359,1.22953,0.853636,0.282964,0.415289
1360,1.24856,0.871494,0.289851,0.420117
1361,1.23652,0.847496,0.282673,0.436417
1362,1.24779,0.854883,0.285861,0.437227
1363,1.24779,0.854883,0.285861,0.437227
1364,1.24669,0.837761,0.285273,0.442434
1365,1.23246,0.827489,0.274407,0.44323
1366,1.23402,0.843063,0.283762,0.440651
1367,1.21946,0.835509,0.281007,0.447612
1368,1.21795,0.836688,0.279407,0.434166
1369,1.2226,0.852347,0.283785,0.434734
1370,1.2226,0.852347,0.283785,0.434734
1371,1.2226,0.852347,0.283785,0.434734
1372,1.20774,0.836421,0.281642,0.418337
1373,1.21009,0.848877,0.286339,0.412131
1374,1.23015,0.856971,0.283813,0.412675
1375,1.22909,0.855527,0.283776,0.411366
1376,1.23143,0.852323,0.290423,0.403719
1377,1.22828,0.854087,0.286206,0.399374
1378,1.22447,0.852612,0.284137,0.404071
1379,1.23312,0.867896,0.288629,0.407663
1380,1.2244,0.841661,0.281801,0.40514
1381,1.24057,0.872734,0.289409,0.413796
1382,1.22407,0.855402,0.284652,0.404939
1383,1.22171,0.857621,0.280135,0.410472
1384,1.20691,0.847175,0.275385,0.402948
1385,1.2151,0.850358,0.281471,0.408423
1386,1.21131,0.842208,0.282568,0.413208
1387,1.24162,0.861734,0.284721,0.415351
1388,1.23574,0.836189,0.275063,0.408208
1389,1.24748,0.861167,0.291321,0.405581
1390,1.23364,0.84303,0.289003,0.389725
1391,1.21997,0.838151,0.280206,0.399158
1392,1.23523,0.872996,0.289735,0.420118
1393,1.22132,0.837931,0.28332,0.423959
1394,1.24417,0.881491,0.290931,0.435725
1395,1.23902,0.856223,0.285759,0.437808
1396,1.23705,0.846878,0.286448,0.43976
1397,1.24844,0.84685,0.286193,0.452156
1398,1.24307,0.849349,0.296586,0.457993
1399,1.21922,0.831034,0.280521,0.455893
1400,1.22935,0.862069,0.290853,0.467708
1401,1.2344,0.867942,0.291333,0.489655
1402,1.2344,0.867942,0.291333,0.489655
1403,1.23696,0.8656,0.292132,0.482823
1404,1.24403,0.867807,0.298599,0.492213
1405,1.24403,0.867807,0.298599,0.492213
1406,1.25406,0.833214,0.282131,0.472829
1407,1.28737,0.883252,0.295957,0.474484
1408,1.28029,0.883804,0.291406,0.467648
1409,1.28991,0.880161,0.287381,0.474481
1410,1.29451,0.876317,0.288656,0.470727
1411,1.30414,0.860366,0.284005,0.484299
1412,1.32124,0.862136,0.290109,0.485766
1413,1.30253,0.822857,0.277225,0.468196
1414,1.32204,0.851195,0.287604,0.469292
1415,1.32002,0.847167,0.294423,0.476652
1416,1.30082,0.83549,0.282353,0.468121
1417,1.3168,0.841129,0.292903,0.475114
1418,1.31394,0.836192,0.284287,0.455362
1419,1.32875,0.828148,0.285842,0.447663
1420,1.33509,0.830774,0.282134,0.448635
1421,1.33509,0.830774,0.282134,0.448635
1422,1.35438,0.831987,0.277832,0.444891
1423,1.36222,0.831887,0.285194,0.453128
1424,1.36661,0.851527,0.288286,0.451327
1425,1.36661,0.851527,0.288286,0.451327
1426,1.3216,0.826292,0.286029,0.471586
1427,1.31707,0.850894,0.288013,0.47738
1428,1.31382,0.828198,0.285756,0.466659
1429,1.31233,0.842524,0.293029,0.453141
1430,1.3223,0.840157,0.289306,0.444777
1431,1.31339,0.833846,0.280533,0.446556
1432,1.32616,0.845737,0.288122,0.441603
1433,1.30272,0.842836,0.291094,0.437475
1434,1.3006,0.853752,0.288325,0.432438
1435,1.30122,0.85694,0.285903,0.425255
1436,1.29528,0.832412,0.282362,0.417185
1437,1.32304,0.868145,0.299626,0.432641
1438,1.30736,0.854067,0.289447,0.416615
1439,1.30561,0.854293,0.295349,0.428874
1440,1.28594,0.84166,0.288836,0.423525
1441,1.28266,0.854907,0.299915,0.429338
1442,1.27127,0.845684,0.286436,0.434848
1443,1.2957,0.868555,0.291013,0.435763
1444,1.32093,0.879326,0.293203,0.423741
1445,1.29857,0.859831,0.289235,0.413927
1446,1.30179,0.874991,0.294843,0.417579
1447,1.30179,0.874991,0.294843,0.417579
1448,1.28899,0.828836,0.282036,0.416419
1449,1.30403,0.859096,0.287963,0.421807
1450,1.30492,0.869691,0.289109,0.420186
1451,1.28578,0.84941,0.279711,0.426051
1452,1.29314,0.830464,0.276092,0.424477
1453,1.291,0.841936,0.290259,0.42685
1454,1.27788,0.833437,0.281471,0.422692
1455,1.29652,0.862707,0.291435,0.416282
1456,1.28778,0.866605,0.290859,0.426651
1457,1.27942,0.875742,0.292131,0.442454
1458,1.27198,0.839733,0.287093,0.429118
1459,1.29365,0.8694,0.296736,0.426542
1460,1.28082,0.854252,0.288201,0.425262
1461,1.31252,0.852397,0.293352,0.424154
1462,1.3126,0.861601,0.282167,0.412934
1463,1.3028,0.853123,0.288306,0.419227
1464,1.3047,0.858352,0.28823,0.409234
1465,1.29503,0.847045,0.285439,0.406523
1466,1.26763,0.842679,0.282005,0.402982
1467,1.26058,0.852033,0.287828,0.412556
1468,1.25479,0.85093,0.286459,0.413834
1469,1.24883,0.851199,0.289754,0.417521
1470,1.24011,0.855808,0.286098,0.427909
1471,1.25265,0.851596,0.284687,0.419763
1472,1.26085,0.86402,0.29024,0.413789
1473,1.25978,0.852817,0.287668,0.409439
1474,1.27085,0.862417,0.28704,0.405608
1475,1.28195,0.861506,0.289313,0.399121
1476,1.29125,0.85523,0.290341,0.390857
1477,1.28138,0.84759,0.284749,0.395767
1478,1.26554,0.831759,0.28234,0.384513
1479,1.27798,0.881542,0.299452,0.403863
1480,1.25861,0.842298,0.286112,0.407859
1481,1.2605,0.856789,0.289552,0.404695
1482,1.26075,0.862916,0.292725,0.409025
1483,1.26629,0.858374,0.287878,0.41613
1484,1.28008,0.845594,0.291198,0.405617
1485,1.29731,0.860598,0.292815,0.407143
1486,1.28028,0.858428,0.29327,0.39796
1487,1.2711,0.858393,0.293447,0.394177
1488,1.24855,0.838758,0.286382,0.396316
1489,1.24739,0.847375,0.29354,0.401361
1490,1.24302,0.856019,0.296947,0.401367
1491,1.24912,0.856991,0.292787,0.40272
1492,1.24649,0.840098,0.292168,0.398972
1493,1.24646,0.839687,0.284554,0.394367
1494,1.25704,0.848012,0.290964,0.393903
1495,1.25451,0.836915,0.284893,0.386255
1496,1.25451,0.836915,0.284893,0.386255
1497,1.25908,0.867725,0.29595,0.399452
1498,1.25908,0.867725,0.29595,0.399452
1499,1.27656,0.853111,0.29133,0.393986
1500,1.27656,0.853111,0.29133,0.393986
1501,1.27678,0.858177,0.293842,0.404713
1502,1.26952,0.843116,0.287396,0.398282
1503,1.2793,0.846475,0.288057,0.398405
1504,1.29113,0.836059,0.286547,0.396601
1505,1.28921,0.835504,0.283629,0.384202
1506,1.28167,0.842124,0.291929,0.387534
1507,1.28189,0.823349,0.286855,0.386407
1508,1.30017,0.848732,0.284316,0.389326
1509,1.28347,0.83434,0.282201,0.384676
1510,1.30039,0.829955,0.284679,0.39245
1511,1.28787,0.82899,0.284603,0.413618
1512,1.29807,0.845112,0.294635,0.422202
1513,1.30166,0.830078,0.28141,0.421238
1514,1.29901,0.845914,0.290521,0.419932
1515,1.29901,0.845914,0.290521,0.419932
1516,1.299,0.850794,0.292799,0.430318
1517,1.28393,0.829847,0.290466,0.432361
1518,1.27909,0.852793,0.287859,0.432376
1519,1.27406,0.841863,0.28984,0.436205
1520,1.30443,0.853664,0.290774,0.429096
1521,1.2885,0.837834,0.281234,0.425599
1522,1.29544,0.854164,0.287858,0.433989
1523,1.29544,0.854164,0.287858,0.433989
1524,1.29953,0.860153,0.288553,0.441544
1525,1.29398,0.863816,0.28962,0.437869
1526,1.26998,0.843377,0.284513,0.426161
1527,1.28392,0.860636,0.289457,0.424992
1528,1.28392,0.860636,0.289457,0.424992
1529,1.29928,0.874768,0.289611,0.422687
1530,1.27257,0.817481,0.277169,0.417126
1531,1.28998,0.852208,0.290586,0.425209
1532,1.27563,0.826417,0.280751,0.42293
1533,1.30391,0.854875,0.293982,0.42437
1534,1.30391,0.854875,0.293982,0.42437
1535,1.28258,0.836592,0.2818,0.414348
1536,1.29558,0.849612,0.286425,0.427537
1537,1.30346,0.858403,0.29211,0.416785
1538,1.27964,0.857518,0.291514,0.411714
1539,1.28375,0.855223,0.290269,0.422127
1540,1.26928,0.854317,0.291045,0.437338
1541,1.26743,0.862581,0.28254,0.446883
1542,1.28336,0.875171,0.293962,0.439583
1543,1.26465,0.858494,0.288025,0.443724
1544,1.28011,0.855937,0.290664,0.45198
1545,1.27558,0.872666,0.297003,0.465571
1546,1.26392,0.857534,0.296396,0.458387
1547,1.2659,0.848345,0.28951,0.441032
1548,1.25796,0.85565,0.294145,0.43207
1549,1.26921,0.871615,0.292904,0.436439
1550,1.26883,0.863232,0.290163,0.443969
1551,1.25832,0.865197,0.293018,0.457798
1552,1.24644,0.86171,0.296393,0.453566
1553,1.26013,0.878336,0.289887,0.468267
1554,1.25487,0.846509,0.286289,0.462252
1555,1.26241,0.879617,0.302315,0.474946
1556,1.25198,0.876374,0.295629,0.467416
1557,1.24853,0.86114,0.292964,0.467884
1558,1.25908,0.874009,0.298035,0.464761
1559,1.25186,0.855887,0.292276,0.461542
1560,1.26381,0.860568,0.287521,0.45255
1561,1.26389,0.879387,0.300406,0.460792
1562,1.25514,0.853857,0.287751,0.446239
1563,1.28618,0.880674,0.297032,0.436827
1564,1.28473,0.877053,0.292402,0.447903
1565,1.27597,0.855211,0.292605,0.445793
1566,1.29943,0.86131,0.296747,0.440275
1567,1.31752,0.85178,0.290824,0.422388
1568,1.31003,0.856205,0.299236,0.424364
1569,1.28456,0.845216,0.288862,0.427851
1570,1.30262,0.842271,0.299008,0.455848
1571,1.29924,0.865165,0.298293,0.460564
1572,1.27366,0.846639,0.289901,0.457287
1573,1.27175,0.839925,0.290939,0.471374
1574,1.28319,0.848981,0.294086,0.463481
1575,1.26509,0.843649,0.288361,0.462519
1576,1.27242,0.855122,0.289894,0.471639
1577,1.27722,0.85371,0.292148,0.47301
1578,1.27451,0.846931,0.28636,0.480182
1579,1.28981,0.844385,0.286418,0.486122
1580,1.27803,0.849992,0.286016,0.489501
1581,1.27958,0.872312,0.299177,0.494915
1582,1.26829,0.863185,0.293218,0.488988
1583,1.28762,0.860471,0.291929,0.490204
1584,1.29261,0.879725,0.292765,0.487989
1585,1.28408,0.879171,0.295194,0.490914
1586,1.28041,0.858086,0.291179,0.496856
1587,1.29986,0.871251,0.293738,0.490832
1588,1.304,0.879122,0.294132,0.496364
1589,1.311,0.880073,0.294716,0.496374
1590,1.31461,0.884519,0.301665,0.500968
1591,1.29726,0.853607,0.289694,0.497294
1592,1.30836,0.880546,0.297415,0.498633
1593,1.32377,0.864193,0.290815,0.489924
1594,1.33869,0.875944,0.296704,0.487182
1595,1.35004,0.881743,0.290329,0.486744
1596,1.34555,0.864984,0.292667,0.472346
1597,1.33821,0.852997,0.292666,0.477277
1598,1.34477,0.892746,0.299545,0.489653
1599,1.33644,0.839931,0.286631,0.481187
1600,1.3335,0.873232,0.294428,0.485714
1601,1.32765,0.874603,0.291484,0.476755
1602,1.33794,0.882865,0.30211,0.500262
1603,1.33599,0.86336,0.289388,0.501756
1604,1.35552,0.886523,0.30082,0.492328
1605,1.31856,0.862523,0.281312,0.482086
1606,1.33083,0.874742,0.295148,0.47253
1607,1.32476,0.875831,0.29183,0.48729
1608,1.32292,0.862204,0.285866,0.46785
1609,1.33839,0.892436,0.297347,0.471061
1610,1.3226,0.861923,0.29197,0.460266
1611,1.34892,0.87531,0.299206,0.452218
1612,1.33512,0.863447,0.293979,0.464427
1613,1.35062,0.882404,0.291314,0.465078
1614,1.33747,0.857222,0.285992,0.456387
1615,1.34937,0.858247,0.291202,0.456769
1616,1.35278,0.86448,0.295237,0.463842
1617,1.34609,0.8882,0.286892,0.471532
1618,1.3254,0.884804,0.288611,0.478807
1619,1.31633,0.879469,0.292011,0.472642
1620,1.31378,0.880229,0.290643,0.477922
1621,1.31852,0.897307,0.293449,0.476668
1622,1.31144,0.879527,0.293253,0.477107
1623,1.30017,0.881086,0.294956,0.484956
1624,1.28771,0.855799,0.28832,0.481282
1625,1.32595,0.897751,0.30325,0.503218
1626,1.30427,0.871909,0.29262,0.493807
1627,1.30808,0.872936,0.293799,0.501374
1628,1.32296,0.879348,0.289289,0.486214
1629,1.30664,0.868659,0.288694,0.477905
1630,1.33516,0.881437,0.284029,0.487388
1631,1.33516,0.881437,0.284029,0.487388
1632,1.3342,0.880579,0.291067,0.480529
1633,1.30905,0.869026,0.288841,0.484485
1634,1.31905,0.876414,0.284437,0.502058
1635,1.32362,0.860219,0.280479,0.492237
1636,1.32362,0.860219,0.280479,0.492237
1637,1.34208,0.88113,0.28529,0.490932
1638,1.3635,0.873933,0.285988,0.484323
1639,1.35352,0.868184,0.278465,0.494436
1640,1.34392,0.868348,0.279502,0.502662
1641,1.35444,0.872798,0.28906,0.501327
1642,1.33901,0.869257,0.287943,0.501293
1643,1.35273,0.885287,0.296645,0.504735
1644,1.34119,0.879767,0.290059,0.510368
1645,1.33903,0.871636,0.28336,0.515485
1646,1.34413,0.880512,0.290704,0.505577
1647,1.34759,0.864429,0.290063,0.502713
1648,1.34642,0.870773,0.288736,0.500768
1649,1.34732,0.865054,0.289299,0.507206
1650,1.34345,0.84564,0.286667,0.501092
1651,1.3607,0.860463,0.288681,0.508194
1652,1.37231,0.852176,0.286568,0.515863
1653,1.35591,0.877217,0.295125,0.543519
1654,1.366,0.879471,0.297033,0.523851
1655,1.34898,0.896127,0.294285,0.530587
1656,1.36146,0.896463,0.284488,0.527283
1657,1.36146,0.896463,0.284488,0.527283
1658,1.35974,0.881198,0.293613,0.527452
1659,1.34945,0.887479,0.294556,0.533008
1660,1.36402,0.864475,0.286559,0.523412
1661,1.37077,0.878409,0.286506,0.520389
1662,1.36156,0.873629,0.291314,0.527161
1663,1.3547,0.861776,0.29121,0.525294
1664,1.3692,0.890794,0.30713,0.517495
1665,1.37678,0.873314,0.289386,0.508805
1666,1.37245,0.899471,0.298831,0.50309
1667,1.36436,0.895027,0.291605,0.500599
1668,1.35621,0.884084,0.297128,0.503789
1669,1.35381,0.903727,0.299679,0.503576
1670,1.32483,0.887966,0.290079,0.503325
1671,1.33659,0.880135,0.288976,0.489921
1672,1.33986,0.869362,0.287766,0.49854
1673,1.34411,0.88778,0.295314,0.499438
1674,1.35102,0.873271,0.291477,0.49412
1675,1.35605,0.889764,0.302121,0.501589
1676,1.35951,0.880621,0.299206,0.501634
1677,1.33654,0.869058,0.295966,0.492069
1678,1.32218,0.88695,0.298197,0.48879
1679,1.3178,0.87088,0.288477,0.470964
1680,1.32484,0.887299,0.295474,0.458411
1681,1.32004,0.856943,0.281116,0.445754
1682,1.32004,0.856943,0.281116,0.445754
1683,1.31788,0.885017,0.295083,0.452049
1684,1.33223,0.874177,0.292451,0.447511
1685,1.33427,0.87411,0.292975,0.452108
1686,1.31956,0.869689,0.29293,0.463691
1687,1.32943,0.873666,0.292442,0.457184
1688,1.36397,0.881849,0.296587,0.474436
1689,1.35449,0.875621,0.293367,0.471474
1690,1.35449,0.875621,0.293367,0.471474
1691,1.35449,0.875621,0.293367,0.471474
1692,1.34413,0.861498,0.285245,0.453176
1693,1.34622,0.883978,0.293855,0.465146
1694,1.37663,0.880755,0.291093,0.472044
1695,1.35197,0.877127,0.296279,0.48315
1696,1.36478,0.874759,0.293229,0.478335
1697,1.37059,0.874003,0.294866,0.492302
1698,1.40907,0.888609,0.298547,0.492857
1699,1.40208,0.880921,0.293144,0.512818
1700,1.38865,0.861788,0.296362,0.510602
1701,1.3741,0.883116,0.291337,0.511972
1702,1.37865,0.891907,0.297452,0.539915
1703,1.37863,0.884827,0.296105,0.530308
1704,1.37863,0.884827,0.296105,0.530308
1705,1.37863,0.884827,0.296105,0.530308
1706,1.3916,0.890218,0.302035,0.537075
1707,1.40298,0.877577,0.292349,0.544552
1708,1.41683,0.885577,0.296896,0.545688
1709,1.41051,0.882572,0.301066,0.544825
1710,1.40773,0.888838,0.293743,0.567775
1711,1.41936,0.895587,0.291906,0.555398
1712,1.43447,0.891179,0.297965,0.560772
1713,1.42523,0.881722,0.297725,0.567806
1714,1.44079,0.894453,0.294236,0.578666
1715,1.44594,0.906953,0.301035,0.562922
1716,1.43387,0.87146,0.294937,0.574295
1717,1.45015,0.899928,0.302272,0.58846
1718,1.44569,0.879927,0.292005,0.581493
1719,1.42384,0.885874,0.295122,0.569569
1720,1.44456,0.890951,0.291006,0.579876
1721,1.453,0.869378,0.298546,0.579999
1722,1.45904,0.873623,0.294001,0.576242
1723,1.48123,0.875714,0.291058,0.555032
1724,1.46111,0.872977,0.294085,0.556342
1725,1.46392,0.862942,0.296119,0.552187
1726,1.46676,0.859481,0.293576,0.560959
1727,1.46676,0.859481,0.293576,0.560959
1728,1.45515,0.909311,0.305659,0.568181
1729,1.4346,0.863435,0.288639,0.579209
1730,1.44121,0.921225,0.302006,0.586355
1731,1.40879,0.892638,0.300336,0.592299
1732,1.43232,0.879469,0.292894,0.5699
1733,1.42955,0.887055,0.301749,0.566858
1734,1.43356,0.882004,0.291259,0.562258
1735,1.43458,0.897392,0.299954,0.571936
1736,1.4595,0.89054,0.293552,0.572644
1737,1.4908,0.89386,0.300267,0.566197
1738,1.50176,0.888733,0.302788,0.578696
1739,1.52867,0.925932,0.301597,0.570882
1740,1.53139,0.89034,0.293436,0.552396
1741,1.53197,0.887387,0.290439,0.548051
1742,1.53098,0.875532,0.292916,0.553741
1743,1.541,0.866819,0.291105,0.575302
1744,1.55097,0.869856,0.294605,0.566838
1745,1.55439,0.87391,0.294752,0.569442
1746,1.52479,0.863036,0.290059,0.582949
1747,1.53335,0.882228,0.295116,0.576071
1748,1.50539,0.865343,0.292322,0.590033
1749,1.48582,0.8881,0.298676,0.589271
1750,1.49492,0.890619,0.292954,0.600157
1751,1.48796,0.890817,0.294091,0.589675
1752,1.51531,0.896784,0.303994,0.595371
1753,1.50503,0.88295,0.297037,0.610368
1754,1.49999,0.886977,0.298597,0.596357
1755,1.49257,0.876301,0.298528,0.602204
1756,1.46981,0.89559,0.303106,0.602023
1757,1.47411,0.896086,0.314162,0.615818
1758,1.48221,0.878956,0.299396,0.619167
1759,1.50078,0.875443,0.29406,0.635187
1760,1.51656,0.875871,0.29499,0.644612
1761,1.46784,0.872198,0.29574,0.646474
1762,1.48957,0.8986,0.306525,0.643909
1763,1.48957,0.8986,0.306525,0.643909
1764,1.45292,0.881588,0.296796,0.650546
1765,1.42785,0.872899,0.296657,0.651228
1766,1.42268,0.872508,0.291325,0.670377
1767,1.43289,0.870415,0.296293,0.67817
1768,1.44962,0.89605,0.302584,0.683152
1769,1.42602,0.85444,0.28845,0.679501
1770,1.4513,0.889465,0.295162,0.68824
1771,1.45933,0.887751,0.298172,0.689782
1772,1.43817,0.870947,0.290044,0.672795
1773,1.45165,0.896635,0.301785,0.693081
1774,1.45165,0.896635,0.301785,0.693081
1775,1.45165,0.896635,0.301785,0.693081
1776,1.45165,0.896635,0.301785,0.693081
1777,1.46811,0.884003,0.293787,0.697395
1778,1.446,0.875889,0.291217,0.671884
1779,1.42473,0.867341,0.2955,0.645482
1780,1.42482,0.869547,0.292459,0.657183
1781,1.44011,0.874112,0.293066,0.677433
1782,1.44599,0.871014,0.293345,0.664577
1783,1.44278,0.888678,0.299135,0.679368
1784,1.44606,0.888987,0.309293,0.689259
1785,1.4319,0.869655,0.289813,0.689562
1786,1.46348,0.899848,0.296448,0.694959
1787,1.43182,0.877774,0.287365,0.680147
1788,1.46954,0.921077,0.304643,0.690556
1789,1.46954,0.921077,0.304643,0.690556
1790,1.44913,0.890323,0.300944,0.675917
1791,1.4357,0.892846,0.307965,0.661109
1792,1.47249,0.88911,0.305787,0.649867
1793,1.47908,0.89119,0.29625,0.655751
1794,1.51281,0.911235,0.307869,0.653749
1795,1.51281,0.911235,0.307869,0.653749
1796,1.51898,0.874782,0.293838,0.657502
1797,1.50287,0.867491,0.29535,0.633373
1798,1.48014,0.85359,0.292463,0.636111
1799,1.53426,0.901372,0.301178,0.640838
1800,1.51331,0.87143,0.29576,0.639209
1801,1.51331,0.87143,0.29576,0.639209
1802,1.53657,0.886101,0.298746,0.648729
1803,1.5258,0.873618,0.299069,0.661875
1804,1.50316,0.873656,0.296567,0.652617
1805,1.51434,0.868723,0.30034,0.655254
1806,1.49125,0.859399,0.292935,0.660476
1807,1.46144,0.882452,0.29673,0.670955
1808,1.46135,0.859794,0.290472,0.655137
1809,1.48479,0.870377,0.292556,0.639316
1810,1.46612,0.863401,0.302411,0.648947
1811,1.44698,0.851886,0.292922,0.625324
1812,1.46039,0.852342,0.296736,0.634023
1813,1.46284,0.880472,0.298802,0.66416
1814,1.46284,0.880472,0.298802,0.66416
1815,1.48311,0.852366,0.286902,0.658821
1816,1.48358,0.87212,0.296207,0.661916
1817,1.47966,0.888502,0.295844,0.656461
1818,1.47966,0.888502,0.295844,0.656461
1819,1.45489,0.881235,0.294969,0.629715
1820,1.46326,0.879796,0.292391,0.634429
1821,1.46286,0.861634,0.291679,0.632974
1822,1.46906,0.891357,0.30078,0.619309
1823,1.46906,0.891357,0.30078,0.619309
1824,1.46953,0.850724,0.288882,0.622079
1825,1.49036,0.888625,0.301761,0.635348
1826,1.48055,0.8845,0.294411,0.632429
1827,1.46773,0.880119,0.301636,0.607073
1828,1.44968,0.867923,0.282518,0.600931
1829,1.45261,0.878342,0.300076,0.604876
1830,1.45261,0.878342,0.300076,0.604876
1831,1.45261,0.878342,0.300076,0.604876
1832,1.46142,0.872641,0.292079,0.623411
1833,1.50157,0.88163,0.298249,0.628755
1834,1.47622,0.862884,0.293231,0.627364
1835,1.48228,0.88846,0.297846,0.630443
1836,1.48257,0.885105,0.302227,0.632932
1837,1.4655,0.867467,0.294467,0.628198
1838,1.44555,0.884203,0.305315,0.622447
1839,1.42962,0.868488,0.295788,0.626007
1840,1.42018,0.878032,0.297315,0.621647
1841,1.43293,0.871749,0.300579,0.606499
1842,1.4178,0.877771,0.293835,0.606473
1843,1.44257,0.895453,0.298349,0.607417
1844,1.41913,0.879243,0.288658,0.608766
1845,1.39406,0.899282,0.291382,0.603759
1846,1.39406,0.899282,0.291382,0.603759
1847,1.38047,0.883055,0.294918,0.608369
1848,1.38377,0.873819,0.290757,0.59465
1849,1.40503,0.896531,0.301513,0.610002
1850,1.37696,0.883687,0.291663,0.608622
1851,1.36878,0.877643,0.290573,0.583577
1852,1.36878,0.877643,0.290573,0.583577
1853,1.36609,0.875486,0.281186,0.568598
1854,1.39389,0.911897,0.296205,0.557848
1855,1.39389,0.911897,0.296205,0.557848
1856,1.40465,0.898376,0.290884,0.546074
1857,1.39809,0.883065,0.297348,0.546042
1858,1.395,0.896155,0.297438,0.55282
1859,1.38238,0.874346,0.287524,0.558922
1860,1.38414,0.899485,0.292837,0.551573
1861,1.39178,0.877457,0.290136,0.548985
1862,1.39134,0.872822,0.285248,0.566475
1863,1.39742,0.886456,0.292483,0.571788
1864,1.40647,0.892193,0.293095,0.565855
1865,1.37146,0.893042,0.298093,0.563322
1866,1.36783,0.883,0.28656,0.531318
