MDTU,|Tr(Lx)|,|Tr(Ly)|
1135,0.321237,0.265064
1136,0.253299,0.301691
1137,0.225078,0.29382
1138,0.238931,0.319997
1139,0.18222,0.241887
1140,0.197633,0.25157
1141,0.197633,0.25157
1142,0.200953,0.295622
1143,0.217689,0.277895
1144,0.237344,0.263058
1145,0.230985,0.266926
1146,0.230985,0.266926
1147,0.288483,0.278076
1148,0.282099,0.242661
1149,0.282099,0.242661
1150,0.275161,0.288268
1151,0.236366,0.23188
1152,0.233082,0.240248
1153,0.283905,0.225565
1154,0.306735,0.242755
1155,0.259876,0.243864
1156,0.31261,0.290517
1157,0.281852,0.264755
1158,0.346368,0.24872
1159,0.346368,0.24872
1160,0.346849,0.218619
1161,0.364631,0.23205
1162,0.315054,0.219779
1163,0.358631,0.265345
1164,0.342185,0.275462
1165,0.432993,0.271337
1166,0.384434,0.241093
1167,0.340411,0.265737
1168,0.354413,0.297088
1169,0.427971,0.218875
1170,0.380505,0.278433
1171,0.336786,0.242526
1172,0.370719,0.299078
1173,0.315015,0.284829
1174,0.333691,0.276695
1175,0.357919,0.194351
1176,0.357919,0.194351
1177,0.318072,0.281154
1178,0.30578,0.285184
1179,0.393353,0.227403
1180,0.315256,0.290314
1181,0.315256,0.290314
1182,0.329887,0.262299
1183,0.299664,0.284235
1184,0.301796,0.250409
1185,0.32954,0.221711
1186,0.252163,0.311692
1187,0.326968,0.284405
1188,0.2884,0.305364
1189,0.306019,0.274241
1190,0.284425,0.290085
1191,0.353653,0.275692
1192,0.310434,0.257484
1193,0.310434,0.257484
1194,0.310761,0.274231
1195,0.318294,0.322097
1196,0.291057,0.322634
1197,0.363609,0.304997
1198,0.314558,0.27461
1199,0.347348,0.295814
1200,0.344608,0.267665
1201,0.420294,0.284147
1202,0.446902,0.281658
1203,0.470633,0.276502
1204,0.470633,0.276502
1205,0.450554,0.255569
1206,0.466714,0.288242
1207,0.464107,0.296988
1208,0.432582,0.295391
1209,0.420982,0.289632
1210,0.447483,0.293139
1211,0.439411,0.253686
1212,0.351555,0.325762
1213,0.350635,0.302758
1214,0.337943,0.303393
1215,0.328127,0.28808
1216,0.324684,0.277718
1217,0.280238,0.284378
1218,0.334243,0.277244
1219,0.257865,0.260214
1220,0.302101,0.247985
1221,0.291148,0.287131
1222,0.272797,0.298239
1223,0.245321,0.276982
1224,0.193503,0.265964
1225,0.178504,0.289426
1226,0.218567,0.295909
1227,0.241383,0.291013
1228,0.257164,0.301332
1229,0.305358,0.309596
1230,0.374333,0.312657
1231,0.358493,0.304741
1232,0.340619,0.279888
1233,0.267872,0.264119
1234,0.192257,0.291238
1235,0.185816,0.301558
1236,0.198675,0.290675
1237,0.166425,0.275394
1238,0.144682,0.256508
1239,0.125047,0.280166
1240,0.125047,0.280166
1241,0.138835,0.271521
1242,0.125893,0.284959
1243,0.100215,0.2837
1244,0.222825,0.24942
1245,0.210025,0.296114
1246,0.189411,0.257461
1247,0.169795,0.26131
1248,0.17334,0.321378
1249,0.166804,0.299255
1250,0.213035,0.280422
1251,0.139383,0.270228
1252,0.185647,0.273251
1253,0.219811,0.277345
1254,0.233055,0.334785
1255,0.217769,0.263651
1256,0.246084,0.284262
1257,0.193353,0.335573
1258,0.193353,0.335573
1259,0.160059,0.295951
1260,0.0977966,0.33341
1261,0.0977966,0.33341
1262,0.0977966,0.33341
1263,0.15829,0.331731
1264,0.132975,0.313233
1265,0.192186,0.324913
1266,0.14989,0.342197
1267,0.109946,0.353511
1268,0.109946,0.353511
1269,0.154417,0.35344
1270,0.131062,0.320448
1271,0.203126,0.312078
1272,0.156357,0.297637
1273,0.198468,0.300905
1274,0.134342,0.32248
1275,0.18461,0.348568
1276,0.244562,0.354083
1277,0.228616,0.359491
1278,0.183823,0.312296
1279,0.199693,0.327102
1280,0.193604,0.282275
1281,0.250094,0.344938
1282,0.320271,0.314106
1283,0.307146,0.293974
1284,0.27357,0.313161
1285,0.291375,0.331501
1286,0.314815,0.34389
1287,0.283041,0.320422
1288,0.283041,0.320422
1289,0.324301,0.339243
1290,0.400081,0.352376
1291,0.397897,0.328171
1292,0.352186,0.32365
1293,0.341083,0.319941
1294,0.339982,0.303523
1295,0.339982,0.303523
1296,0.386693,0.304629
1297,0.336208,0.329686
1298,0.219122,0.313947
1299,0.236772,0.312336
1300,0.295564,0.311152
1301,0.301009,0.315356
1302,0.273806,0.320189
1303,0.222626,0.34398
1304,0.289774,0.33159
1305,0.294422,0.300561
1306,0.304739,0.311302
1307,0.328676,0.304018
1308,0.383062,0.284105
1309,0.383062,0.284105
1310,0.369251,0.290957
1311,0.385332,0.277421
1312,0.386091,0.252223
1313,0.384821,0.306244
1314,0.403424,0.304304
1315,0.334548,0.234986
1316,0.369685,0.290578
1317,0.369685,0.290578
1318,0.339198,0.268648
1319,0.364381,0.279416
1320,0.445637,0.27539
1321,0.408978,0.278757
1322,0.422069,0.313781
1323,0.427052,0.298032
1324,0.457914,0.290742
1325,0.36734,0.328517
1326,0.362319,0.336841
1327,0.352043,0.277011
1328,0.362798,0.277208
1329,0.376996,0.267266
1330,0.379171,0.268374
1331,0.408808,0.298903
1332,0.391064,0.23656
1333,0.316252,0.300276
1334,0.315742,0.301062
1335,0.315742,0.301062
1336,0.315742,0.301062
1337,0.268218,0.335356
1338,0.342792,0.290434
1339,0.342792,0.290434
1340,0.395707,0.328161
1341,0.395758,0.305262
1342,0.3498,0.309224
1343,0.37773,0.286735
1344,0.327022,0.311108
1345,0.311776,0.299022
1346,0.323153,0.286863
1347,0.344114,0.303643
1348,0.295566,0.270512
1349,0.325072,0.305041
1350,0.331055,0.273643
1351,0.317032,0.27416
1352,0.304402,0.286572
1353,0.321681,0.326505
1354,0.322383,0.286179
1355,0.333911,0.272027
1356,0.412432,0.300064
1357,0.394314,0.300781
1358,0.369273,0.291657
1359,0.387167,0.300237
1360,0.404252,0.294194
1361,0.418362,0.273539
1362,0.383517,0.330082
1363,0.383517,0.330082
1364,0.416991,0.290721
1365,0.462598,0.305401
1366,0.452822,0.30544
1367,0.377052,0.236998
1368,0.414951,0.321649
1369,0.362988,0.295293
1370,0.362988,0.295293
1371,0.362988,0.295293
1372,0.434984,0.303074
1373,0.467365,0.312875
1374,0.445865,0.28078
1375,0.404126,0.276178
1376,0.382589,0.310047
1377,0.338497,0.246394
1378,0.314463,0.306693
1379,0.348845,0.255317
1380,0.292154,0.279235
1381,0.314155,0.304394
1382,0.368203,0.28963
1383,0.289869,0.286863
1384,0.423334,0.288901
1385,0.365482,0.340245
1386,0.394797,0.292373
1387,0.388021,0.267587
1388,0.407164,0.330277
1389,0.409418,0.288307
1390,0.410127,0.279478
1391,0.460335,0.300425
1392,0.40894,0.301544
1393,0.368797,0.285118
1394,0.348214,0.291602
1395,0.259102,0.262098
1396,0.340648,0.275549
1397,0.253821,0.275416
1398,0.291771,0.318896
1399,0.364622,0.346943
1400,0.358599,0.307743
1401,0.321256,0.284899
1402,0.321256,0.284899
1403,0.283797,0.320053
1404,0.298774,0.308091
1405,0.298774,0.308091
1406,0.329423,0.277591
1407,0.321735,0.274991
1408,0.32065,0.315677
1409,0.301249,0.279373
1410,0.272055,0.303326
1411,0.349911,0.294228
1412,0.317437,0.313499
1413,0.362045,0.306817
1414,0.375232,0.321954
1415,0.352957,0.287705
1416,0.335475,0.291703
1417,0.287572,0.289773
1418,0.327297,0.280433
1419,0.334999,0.299981
1420,0.288717,0.30921
1421,0.288717,0.30921
1422,0.339908,0.284551
1423,0.332717,0.320159
1424,0.328061,0.313492
1425,0.328061,0.313492
1426,0.312508,0.320067
1427,0.228995,0.313282
1428,0.295479,0.290317
1429,0.277502,0.297665
1430,0.357541,0.279659
1431,0.305653,0.310934
1432,0.269016,0.301666
1433,0.29871,0.355318
1434,0.333781,0.329543
1435,0.325243,0.288086
1436,0.308844,0.292915
1437,0.270794,0.292813
1438,0.247522,0.316503
1439,0.240189,0.28752
1440,0.278534,0.326562
1441,0.342335,0.307388
1442,0.357524,0.280992
1443,0.363355,0.297032
1444,0.375158,0.285539
1445,0.359584,0.316112
1446,0.348172,0.324824
1447,0.348172,0.324824
1448,0.385328,0.325377
1449,0.384843,0.355573
1450,0.363107,0.28112
1451,0.320248,0.305765
1452,0.413728,0.306569
1453,0.42669,0.324172
1454,0.330255,0.303522
1455,0.361165,0.245249
1456,0.342977,0.273406
1457,0.333675,0.292786
1458,0.298625,0.304172
1459,0.367591,0.360034
1460,0.323481,0.319494
1461,0.372613,0.367425
1462,0.314214,0.328023
1463,0.380885,0.244942
1464,0.306168,0.318324
1465,0.327191,0.322756
1466,0.357495,0.298823
1467,0.325291,0.296559
1468,0.286921,0.238409
1469,0.316318,0.302941
1470,0.293577,0.313023
1471,0.271467,0.289346
1472,0.297809,0.250465
1473,0.266959,0.238066
1474,0.288281,0.274931
1475,0.271245,0.329556
1476,0.29962,0.270658
1477,0.313315,0.314857
1478,0.342639,0.302458
1479,0.289297,0.274435
1480,0.377427,0.283637
1481,0.341236,0.310212
1482,0.318551,0.310718
1483,0.365752,0.269703
1484,0.332352,0.306817
1485,0.30872,0.312756
1486,0.333693,0.305721
1487,0.394669,0.240103
1488,0.344161,0.303606
1489,0.318853,0.268654
1490,0.308843,0.254126
1491,0.309196,0.292078
1492,0.280739,0.286918
1493,0.277808,0.300979
1494,0.273644,0.278264
1495,0.272375,0.292347
1496,0.272375,0.292347
1497,0.305855,0.299715
1498,0.305855,0.299715
1499,0.28538,0.308369
1500,0.28538,0.308369
1501,0.274023,0.271799
1502,0.269946,0.27734
1503,0.329311,0.299069
1504,0.328399,0.366161
1505,0.413704,0.327908
1506,0.407423,0.306553
1507,0.364244,0.305967
1508,0.306246,0.290411
1509,0.353228,0.329923
1510,0.355346,0.337838
1511,0.319752,0.317192
1512,0.327414,0.334078
1513,0.359595,0.281308
1514,0.382645,0.302019
1515,0.382645,0.302019
1516,0.347985,0.275596
1517,0.297662,0.29155
1518,0.319778,0.261221
1519,0.282385,0.342613
1520,0.281062,0.31751
1521,0.355949,0.27743
1522,0.295691,0.304099
1523,0.295691,0.304099
1524,0.262902,0.314367
1525,0.231984,0.29554
1526,0.279313,0.282309
1527,0.237568,0.30806
1528,0.237568,0.30806
1529,0.255787,0.307078
1530,0.287205,0.326076
1531,0.356119,0.316671
1532,0.302754,0.311872
1533,0.339038,0.327009
1534,0.339038,0.327009
1535,0.274981,0.312854
1536,0.308906,0.288025
1537,0.260531,0.302953
1538,0.331326,0.257658
1539,0.279419,0.299792
1540,0.334348,0.28094
1541,0.294129,0.271606
1542,0.318053,0.290609
1543,0.236578,0.28955
1544,0.343238,0.298283
1545,0.303355,0.277385
1546,0.271421,0.28985
1547,0.239015,0.265908
1548,0.206407,0.304802
1549,0.276831,0.308767
1550,0.325599,0.284994
1551,0.270356,0.285409
1552,0.290015,0.274636
1553,0.311215,0.329053
1554,0.309055,0.272488
1555,0.348919,0.270634
1556,0.285676,0.285247
1557,0.331728,0.303756
1558,0.341607,0.320231
1559,0.333619,0.318502
1560,0.342387,0.2783
1561,0.288552,0.280063
1562,0.335263,0.255276
1563,0.352678,0.286727
1564,0.366517,0.284881
1565,0.369371,0.297354
1566,0.374104,0.312986
1567,0.373165,0.343614
1568,0.302422,0.334473
1569,0.277598,0.294216
1570,0.270443,0.303437
1571,0.283277,0.277724
1572,0.259847,0.3011
1573,0.325846,0.28064
1574,0.299805,0.277758
1575,0.323216,0.264309
1576,0.376198,0.29571
1577,0.331383,0.300925
1578,0.292185,0.277711
1579,0.281893,0.294691
1580,0.273092,0.276863
1581,0.272705,0.259474
1582,0.275964,0.211573
1583,0.288173,0.301511
1584,0.323504,0.273508
1585,0.3431,0.296798
1586,0.353972,0.228241
1587,0.332912,0.309905
1588,0.347066,0.297464
1589,0.354642,0.289558
1590,0.302885,0.302893
1591,0.353194,0.312089
1592,0.361694,0.303695
1593,0.341142,0.274738
1594,0.32505,0.258549
1595,0.391731,0.305339
1596,0.404642,0.343652
1597,0.334811,0.300093
1598,0.34692,0.304466
1599,0.302185,0.32299
1600,0.33712,0.284613
1601,0.371634,0.308556
1602,0.340432,0.317372
1603,0.386937,0.294038
1604,0.439531,0.339506
1605,0.437558,0.324552
1606,0.422567,0.31395
1607,0.424679,0.326127
1608,0.361616,0.299221
1609,0.421491,0.264937
1610,0.33758,0.324155
1611,0.335666,0.279776
1612,0.314051,0.291838
1613,0.324965,0.335584
1614,0.293043,0.288787
1615,0.24443,0.344058
1616,0.289409,0.33736
1617,0.274437,0.302593
1618,0.214539,0.320148
1619,0.279185,0.320131
1620,0.223906,0.339325
1621,0.253856,0.306904
1622,0.232312,0.294586
1623,0.189509,0.335547
1624,0.269144,0.318417
1625,0.229344,0.317355
1626,0.204079,0.316914
1627,0.217059,0.312548
1628,0.301188,0.298646
1629,0.358639,0.318596
1630,0.40002,0.268346
1631,0.40002,0.268346
1632,0.360149,0.266952
1633,0.324719,0.339715
1634,0.377358,0.283853
1635,0.305753,0.286776
1636,0.305753,0.286776
1637,0.298171,0.309079
1638,0.268226,0.308768
1639,0.286708,0.31382
1640,0.346999,0.322652
1641,0.298381,0.312324
1642,0.267485,0.325325
1643,0.289259,0.286657
1644,0.324026,0.313745
1645,0.28245,0.341674
1646,0.364465,0.282169
1647,0.292556,0.300335
1648,0.309523,0.312239
1649,0.326236,0.279321
1650,0.34734,0.305397
1651,0.331906,0.295717
1652,0.343571,0.335066
1653,0.315123,0.336399
1654,0.323349,0.308537
1655,0.3146,0.327637
1656,0.275687,0.285486
1657,0.275687,0.285486
1658,0.274741,0.306739
1659,0.274611,0.310942
1660,0.307824,0.315676
1661,0.262067,0.310831
1662,0.261607,0.339612
1663,0.289181,0.297865
1664,0.308763,0.329217
1665,0.276253,0.331211
1666,0.302333,0.297533
1667,0.263147,0.307847
1668,0.318788,0.362042
1669,0.276028,0.344908
1670,0.249792,0.262874
1671,0.30942,0.302825
1672,0.31294,0.317396
1673,0.31243,0.266002
1674,0.320219,0.293308
1675,0.341178,0.308298
1676,0.328431,0.326923
1677,0.347343,0.2891
1678,0.331159,0.311542
1679,0.290811,0.301334
1680,0.290925,0.305859
1681,0.279452,0.236781
1682,0.279452,0.236781
1683,0.279743,0.339568
1684,0.266644,0.266428
1685,0.217228,0.283129
1686,0.272513,0.269016
1687,0.24292,0.315771
1688,0.261904,0.312466
1689,0.246187,0.317292
1690,0.246187,0.317292
1691,0.246187,0.317292
1692,0.251906,0.340587
1693,0.252755,0.268144
1694,0.286755,0.32676
1695,0.268683,0.305708
1696,0.275627,0.302169
1697,0.296754,0.298303
1698,0.316577,0.349748
1699,0.31162,0.29733
1700,0.30562,0.286384
1701,0.290586,0.311915
1702,0.317151,0.271876
1703,0.273445,0.294683
1704,0.273445,0.294683
1705,0.273445,0.294683
1706,0.229681,0.276159
1707,0.322194,0.301994
1708,0.281058,0.27012
1709,0.263587,0.318462
1710,0.307641,0.319769
1711,0.292646,0.286011
1712,0.355129,0.313626
1713,0.288456,0.306551
1714,0.332344,0.304179
1715,0.373061,0.33076
1716,0.34589,0.295857
1717,0.371004,0.376423
1718,0.270459,0.333288
1719,0.371403,0.321075
1720,0.325373,0.336004
1721,0.350605,0.289082
1722,0.289551,0.290405
1723,0.327315,0.361344
1724,0.35589,0.353367
1725,0.428262,0.341697
1726,0.364837,0.319332
1727,0.364837,0.319332
1728,0.382319,0.335165
1729,0.381119,0.278576
1730,0.381894,0.338697
1731,0.377613,0.30751
1732,0.391522,0.334862
1733,0.379823,0.302896
1734,0.408259,0.284981
1735,0.392104,0.293799
1736,0.34662,0.311729
1737,0.323526,0.317793
1738,0.337543,0.296355
1739,0.25281,0.327742
1740,0.329982,0.335984
1741,0.304178,0.346018
1742,0.292736,0.359359
1743,0.414828,0.334323
1744,0.377821,0.352712
1745,0.397185,0.377928
1746,0.349178,0.349876
1747,0.375382,0.377415
1748,0.374464,0.382452
1749,0.316547,0.295609
1750,0.347348,0.321848
1751,0.380504,0.285053
1752,0.364535,0.336651
1753,0.382311,0.368406
1754,0.303224,0.31077
1755,0.344239,0.357272
1756,0.352918,0.321385
1757,0.358503,0.296437
1758,0.343099,0.328981
1759,0.34908,0.337389
1760,0.320364,0.333346
1761,0.285241,0.284912
1762,0.295606,0.299326
1763,0.295606,0.299326
1764,0.326143,0.295124
1765,0.251617,0.307306
1766,0.311913,0.285277
1767,0.265221,0.276416
1768,0.314158,0.288287
1769,0.2811,0.301973
1770,0.265838,0.288602
1771,0.307654,0.300852
1772,0.294355,0.273814
1773,0.370594,0.308175
1774,0.370594,0.308175
1775,0.370594,0.308175
1776,0.370594,0.308175
1777,0.330084,0.330624
1778,0.317963,0.285515
1779,0.363285,0.309725
1780,0.39204,0.323641
1781,0.408887,0.289223
1782,0.412598,0.319662
1783,0.418306,0.324562
1784,0.451021,0.299244
1785,0.383735,0.34288
1786,0.406317,0.299903
1787,0.350631,0.304076
1788,0.384638,0.301001
1789,0.384638,0.301001
1790,0.3572,0.301404
1791,0.369993,0.305366
1792,0.347926,0.302759
1793,0.367781,0.328686
1794,0.3534,0.322336
1795,0.3534,0.322336
1796,0.325735,0.29068
1797,0.342676,0.29042
1798,0.252582,0.325486
1799,0.273227,0.318822
1800,0.25373,0.343613
1801,0.25373,0.343613
1802,0.277352,0.298106
1803,0.309911,0.329422
1804,0.373942,0.322573
1805,0.325083,0.320126
1806,0.391859,0.352005
1807,0.413823,0.321207
1808,0.421514,0.344979
1809,0.423441,0.313389
1810,0.415768,0.256678
1811,0.429143,0.331419
1812,0.391862,0.300596
1813,0.360431,0.339619
1814,0.360431,0.339619
1815,0.394336,0.344191
1816,0.385102,0.321659
1817,0.36384,0.302073
1818,0.36384,0.302073
1819,0.34339,0.315556
1820,0.317761,0.293674
1821,0.348876,0.34109
1822,0.318068,0.30174
1823,0.318068,0.30174
1824,0.280326,0.303026
1825,0.337432,0.297135
1826,0.28347,0.301836
1827,0.269081,0.354413
1828,0.267142,0.360233
1829,0.318558,0.332965
1830,0.318558,0.332965
1831,0.318558,0.332965
1832,0.32889,0.342802
1833,0.203581,0.346764
1834,0.271954,0.314285
1835,0.305822,0.308273
1836,0.359127,0.335016
1837,0.404755,0.319228
1838,0.351333,0.280575
1839,0.389006,0.329244
1840,0.364428,0.350278
1841,0.387632,0.302854
1842,0.405942,0.337809
1843,0.334366,0.337638
1844,0.308936,0.343397
1845,0.397115,0.318675
1846,0.397115,0.318675
1847,0.422357,0.300807
1848,0.367836,0.30053
1849,0.338908,0.294596
1850,0.433188,0.322653
1851,0.403981,0.288134
1852,0.403981,0.288134
1853,0.398729,0.321106
1854,0.36386,0.301762
1855,0.36386,0.301762
1856,0.388987,0.317796
1857,0.360174,0.316426
1858,0.326806,0.338168
1859,0.380181,0.323201
1860,0.403704,0.339943
1861,0.398287,0.340354
1862,0.389106,0.345402
1863,0.358834,0.299335
1864,0.387503,0.306614
1865,0.37462,0.293645
1866,0.376073,0.279012
1867,0.317596,0.243775
1868,0.313657,0.279135
1869,0.299988,0.242338
1870,0.312402,0.295439
1871,0.275703,0.263824
1872,0.30906,0.330607
1873,0.342942,0.288365
1874,0.335576,0.286507
1875,0.403395,0.329114
1876,0.35819,0.251709
1877,0.355613,0.29862
1878,0.38428,0.303253
1879,0.332787,0.314694
1880,0.405539,0.307619
1881,0.388996,0.317253
1882,0.358484,0.307435
1883,0.294733,0.293537
1884,0.365607,0.32982
1885,0.374655,0.345128
1886,0.376053,0.335789
1887,0.376053,0.335789
1888,0.370254,0.315708
1889,0.395169,0.325777
1890,0.378596,0.36008
1891,0.378596,0.36008
1892,0.404747,0.298413
1893,0.404747,0.298413
1894,0.448904,0.310702
1895,0.394129,0.330272
1896,0.381019,0.315303
1897,0.367341,0.330526
1898,0.436636,0.286801
1899,0.367377,0.314647
1900,0.334952,0.340924
1901,0.336609,0.316786
1902,0.386986,0.344926
1903,0.392427,0.304036
1904,0.39765,0.324956
1905,0.395424,0.323993
1906,0.417811,0.334557
1907,0.368059,0.342038
1908,0.387233,0.307285
1909,0.374516,0.317368
1910,0.357857,0.336199
1911,0.357857,0.336199
1912,0.357857,0.336199
1913,0.357857,0.336199
1914,0.325448,0.30567
1915,0.320739,0.29318
1916,0.314952,0.31196
1917,0.306282,0.34241
1918,0.297461,0.308253
1919,0.297461,0.308253
1920,0.250938,0.292772
1921,0.30354,0.29886
1922,0.291135,0.315773
1923,0.296433,0.332731
1924,0.296433,0.332731
1925,0.310606,0.309294
1926,0.299326,0.310842
1927,0.313225,0.343844
1928,0.321234,0.292877
1929,0.32366,0.327899
1930,0.337068,0.292942
1931,0.325371,0.315725
1932,0.300643,0.354152
1933,0.303238,0.295539
1934,0.365014,0.322865
1935,0.371071,0.318062
1936,0.313309,0.342227
1937,0.381425,0.279514
1938,0.323666,0.297893
1939,0.361823,0.305803
1940,0.293921,0.306415
1941,0.316169,0.276138
1942,0.312946,0.31495
1943,0.318106,0.298332
1944,0.335916,0.242234
1945,0.300866,0.293841
1946,0.30111,0.323404
1947,0.365192,0.276225
1948,0.325016,0.30523
1949,0.325823,0.305534
1950,0.354409,0.296764
1951,0.311297,0.285955
1952,0.276867,0.280318
1953,0.259444,0.266764
1954,0.196153,0.283911
1955,0.28889,0.267774
1956,0.306826,0.305869
1957,0.306826,0.305869
1958,0.280899,0.314605
1959,0.261084,0.296428
1960,0.296178,0.258563
1961,0.308013,0.326327
1962,0.308013,0.326327
1963,0.280169,0.290964
1964,0.300376,0.278139
1965,0.263749,0.302008
1966,0.263749,0.302008
1967,0.245044,0.274555
1968,0.231917,0.342327
1969,0.211386,0.333293
1970,0.268453,0.297724
1971,0.230016,0.347914
1972,0.209958,0.345564
1973,0.231077,0.33238
1974,0.189536,0.329437
1975,0.19765,0.321351
1976,0.246274,0.34067
1977,0.207915,0.310462
1978,0.224732,0.344892
1979,0.254744,0.330567
1980,0.227745,0.309082
1981,0.227745,0.309082
1982,0.227745,0.309082
1983,0.153919,0.288009
1984,0.153919,0.288009
1985,0.260182,0.333098
1986,0.289299,0.331994
1987,0.254888,0.29254
1988,0.25906,0.340025
1989,0.243633,0.307928
1990,0.240603,0.337288
1991,0.276532,0.297138
1992,0.346054,0.301498
1993,0.236403,0.309816
1994,0.300901,0.281021
1995,0.343043,0.311084
1996,0.298976,0.269277
1997,0.351392,0.306537
1998,0.3422,0.312927
1999,0.418308,0.315706
2000,0.442508,0.267025
2001,0.410431,0.292184
2002,0.41727,0.284736
2003,0.41727,0.284736
2004,0.436912,0.264923
2005,0.469252,0.290717
2006,0.462661,0.29172
2007,0.425322,0.246401
2008,0.366033,0.282863
2009,0.288586,0.305494
2010,0.344233,0.300595
2011,0.344233,0.300595
2012,0.299349,0.273159
2013,0.397274,0.307998
2014,0.394572,0.341319
2015,0.415497,0.295792
2016,0.334227,0.309179
2017,0.350213,0.344923
2018,0.364049,0.286918
2019,0.456683,0.304578
2020,0.44347,0.316579
2021,0.44347,0.316579
2022,0.455004,0.293655
2023,0.473076,0.312998
2024,0.447837,0.27778
2025,0.365112,0.312151
2026,0.405887,0.314438
2027,0.396744,0.337857
2028,0.377437,0.336701
2029,0.341012,0.30533
2030,0.336925,0.304168
2031,0.398266,0.312664
2032,0.360017,0.300703
2033,0.396617,0.353463
2034,0.345712,0.332688
2035,0.368416,0.272833
2036,0.384717,0.257754
2037,0.384717,0.257754
2038,0.37224,0.295158
2039,0.346812,0.265532
2040,0.311179,0.278618
2041,0.300556,0.29638
2042,0.314969,0.282975
2043,0.342087,0.35864
2044,0.373718,0.28862
2045,0.264814,0.315516
2046,0.334109,0.319853
2047,0.334109,0.319853
2048,0.334109,0.319853
2049,0.382212,0.298727
2050,0.364948,0.346428
2051,0.387781,0.31326
2052,0.41408,0.296614
2053,0.41408,0.296614
2054,0.365233,0.346907
2055,0.358181,0.323337
2056,0.392828,0.248838
2057,0.397476,0.318287
2058,0.327935,0.305131
2059,0.27468,0.298552
2060,0.328271,0.321702
2061,0.276422,0.328385
2062,0.312314,0.323476
2063,0.290052,0.333585
2064,0.338672,0.319384
2065,0.266915,0.297979
2066,0.279586,0.313086
2067,0.279586,0.313086
2068,0.279586,0.313086
2069,0.281532,0.309958
2070,0.299497,0.312797
2071,0.310098,0.305102
2072,0.316659,0.315009
2073,0.27212,0.322322
2074,0.332602,0.360369
2075,0.326437,0.29495
2076,0.332033,0.314157
2077,0.322218,0.344239
2078,0.311742,0.319184
2079,0.293953,0.352149
2080,0.354652,0.35123
2081,0.348739,0.32963
2082,0.389377,0.338002
2083,0.309984,0.3391
2084,0.291389,0.326735
2085,0.291389,0.326735
2086,0.252821,0.296714
2087,0.327403,0.297324
2088,0.32291,0.328899
2089,0.268402,0.30568
2090,0.363605,0.347026
2091,0.326788,0.292768
2092,0.351557,0.30283
2093,0.322277,0.309826
2094,0.326024,0.349852
2095,0.37207,0.304092
2096,0.351404,0.355337
2097,0.307056,0.343722
2098,0.321774,0.336534
2099,0.321774,0.336534
2100,0.336534,0.342912
2101,0.367559,0.373114
2102,0.33089,0.347955
2103,0.345565,0.311202
2104,0.353931,0.296053
2105,0.307936,0.35159
2106,0.33338,0.311775
2107,0.303959,0.370827
2108,0.309486,0.314823
2109,0.375317,0.259917
2110,0.382921,0.280155
2111,0.347685,0.243639
2112,0.38309,0.261626
2113,0.335506,0.256825
2114,0.303758,0.304832
2115,0.404959,0.338921
2116,0.374262,0.298784
2117,0.387928,0.296073
2118,0.405847,0.243316
2119,0.428636,0.308338
2120,0.379898,0.328245
2121,0.392804,0.361401
2122,0.352955,0.358303
2123,0.3205,0.327122
2124,0.361132,0.346996
2125,0.307399,0.352648
2126,0.307399,0.352648
2127,0.366138,0.356492
2128,0.331582,0.282197
2129,0.322641,0.301877
2130,0.355209,0.355307
2131,0.343394,0.331373
2132,0.332954,0.356428
2133,0.297774,0.331377
2134,0.311557,0.36007
2135,0.332391,0.314245
2136,0.341769,0.355952
2137,0.381185,0.35881
2138,0.338792,0.382445
2139,0.343921,0.371521
2140,0.32579,0.356942
2141,0.363499,0.332195
2142,0.360468,0.333933
2143,0.33575,0.330704
2144,0.277582,0.348303
2145,0.288245,0.318287
2146,0.257791,0.325275
2147,0.279765,0.328715
2148,0.289774,0.333269
2149,0.277154,0.325862
2150,0.296152,0.328107
2151,0.273975,0.330396
2152,0.274293,0.301431
2153,0.266337,0.335253
2154,0.272243,0.326991
2155,0.238242,0.349279
2156,0.294141,0.337276
2157,0.294141,0.337276
2158,0.337764,0.315212
2159,0.310777,0.323673
2160,0.343323,0.336101
2161,0.385781,0.34151
2162,0.359745,0.288754
2163,0.366188,0.292044
2164,0.395665,0.333329
2165,0.418567,0.310323
2166,0.347393,0.334791
2167,0.332192,0.369549
2168,0.343806,0.290549
2169,0.345573,0.344486
2170,0.277789,0.29797
2171,0.400293,0.339539
2172,0.388684,0.352716
2173,0.375782,0.312174
2174,0.338993,0.336674
2175,0.298247,0.303499
2176,0.3014,0.323105
2177,0.340853,0.330575
2178,0.372771,0.291937
2179,0.377272,0.343874
2180,0.354684,0.336827
2181,0.343877,0.340802
2182,0.353923,0.275061
2183,0.309415,0.334022
2184,0.251758,0.342371
2185,0.251949,0.328709
2186,0.215061,0.365906
2187,0.262289,0.34117
2188,0.256481,0.339907
2189,0.323121,0.356295
2190,0.3018,0.313047
2191,0.295337,0.329954
2192,0.344525,0.299828
2193,0.357118,0.338538
2194,0.324323,0.385291
2195,0.330058,0.298684
2196,0.346534,0.382882
2197,0.35636,0.373779
2198,0.386392,0.359585
2199,0.386218,0.318795
2200,0.407331,0.399162
2201,0.414536,0.334305
2202,0.401924,0.340871
2203,0.413224,0.349487
2204,0.425847,0.353637
2205,0.399916,0.329023
2206,0.331766,0.335401
2207,0.403235,0.321857
2208,0.4229,0.319924
