MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1538,44.0301,42.4726,-11.607
1539,44.8103,40.6604,-18.8334
1540,74.2705,68.5447,-28.596
1541,73.9677,41.9245,-60.9389
1542,32.6938,32.3084,-5.00511
1543,69.0978,9.15804,-68.4882
1544,38.1317,35.3269,-14.3541
1545,72.5766,72.4915,-3.51434
1546,110.842,103.543,39.5568
1547,75.2079,67.6295,32.901
1548,58.268,39.3638,42.9611
1549,55.1226,51.3121,20.1388
1550,65.8807,56.1419,34.4724
1551,61.9479,61.9479,-0.0701781
1552,40.0935,35.7235,18.2023
1553,110.128,84.2823,70.8857
1554,73.1198,37.4944,62.7747
1555,85.6941,9.38713,85.1784
1556,61.7896,22.6628,57.4834
1557,113.036,-2.92723,112.998
1558,79.846,24.3976,76.0273
1559,232.383,189.038,135.154
1560,132.175,23.0273,130.154
1561,93.6407,-14.9163,92.445
1562,150.073,142.873,45.9279
1563,139.352,6.9953,139.176
1564,64.9118,18.0827,62.3422
1565,79.7224,31.8973,73.0631
1566,53.6892,34.0564,41.5053
1567,66.569,33.1474,57.7294
1568,39.4976,31.2018,24.2178
1569,47.164,16.0331,44.3552
1570,14.3081,-13.5145,-4.69877
1571,29.52,-4.47623,29.1787
1572,56.5411,8.76674,55.8573
1573,50.4427,9.13706,49.6083
1574,104.984,40.0214,97.0562
1575,62.2685,9.8806,61.4796
1576,21.1517,-12.2529,17.2413
1577,5.45972,5.31157,-1.26323
1578,56.1636,-52.9009,18.8638
1579,61.718,-35.8976,50.2043
1580,39.3199,2.93821,-39.21
1581,160.713,151.249,-54.337
1582,202.742,202.612,7.26685
1583,194.671,-17.3324,193.898
1584,143.078,32.0762,139.436
1585,138.699,33.3496,134.63
1586,102.026,-14.8175,100.944
1587,154.007,-42.2084,148.11
1588,183.736,-61.3987,173.174
1589,267.975,-167.994,208.779
1590,235.756,-102.904,212.113
1591,305.852,-156.453,262.807
1592,256.962,-86.3685,242.013
1593,170.75,-68.4355,156.436
1594,17.8346,-0.974591,-17.8079
1595,104.446,13.8068,103.529
1596,71.2091,30.5208,64.3367
1597,72.0778,-11.283,71.1892
1598,76.2767,-66.537,37.2957
1599,40.1853,-1.38576,40.1614
1600,77.7827,-48.6995,-60.6507
1601,91.148,-73.2581,-54.2329
1602,120.557,-107.448,54.669
1603,111.623,-96.7929,55.5962
1604,164.262,-56.6886,-154.17
1605,63.0112,-50.3724,-37.8555
1606,266.8,-24.5823,-265.665
1607,569.182,-160.414,-546.11
1608,697.864,318.13,-621.134
1609,722.523,312.162,-651.61
1610,313.501,-0.271377,-313.501
1611,758.188,291.336,-699.98
1612,815.135,687.645,-437.71
1613,476.086,247.076,-406.954
1614,1057.89,488.904,-938.139
1615,400.651,-227.913,-329.51
1616,1026.08,177.599,-1010.59
1617,579.666,256.141,-520.004
1618,714.189,-421.648,-576.436
1619,472.472,-332.337,-335.83
1620,756.744,-252.635,-713.328
1621,693.212,-157.077,-675.181
1622,408.007,-302.963,-273.283
1623,180.632,-120.44,-134.619
1624,478.547,-404.604,-255.544
1625,1435.88,-1056.46,-972.438
1626,1344.42,-645.216,-1179.48
1627,2043.62,-1399.22,-1489.48
1628,944.646,-887.092,324.691
1629,1047.86,175.533,1033.05
1630,115.332,106.266,-44.8222
1631,115.333,106.266,-44.8221
1632,593.114,472.265,-358.817
1633,1377.44,1066.18,-872.129
1634,1942.82,-1289.6,-1453.09
1635,1515.85,-1364.6,660.063
1636,1515.85,-1364.6,660.063
1637,2394.97,-2394.93,-13.6019
1638,1864.31,-1863.26,-62.4993
1639,6472.11,-5863.01,2741.03
1640,6278.81,-5955.68,1988.3
1641,4239.92,-4237.92,130.241
1642,2583.08,-2482.57,-713.543
1643,6429.16,-4330.71,4751.74
1644,5940.29,-3480.74,4813.67
1645,6781.3,-3463.69,5830
1646,5787.94,-3933.84,4245.61
1647,3397.74,-2859.28,1835.52
1648,5643.85,-5533.13,1112.46
1649,6991.24,-6446.09,2706.55
1650,7961.83,-7903.99,958.015
1651,5908.56,-5379.8,2443.12
1652,4435.88,-1773.26,4066.03
1653,6012.43,1877.06,5711.91
1654,15318.7,3999.58,14787.4
1655,9701.04,5084.38,8261.92
1656,15448.3,-8010.75,13209
1657,15448.3,-8010.75,13209
1658,15367.5,3363.17,14994.9
1659,5496.88,613.129,5462.57
1660,11358.8,2317.29,11119.9
1661,21447.1,18810.4,10302.9
1662,17264.4,-17169.9,1804.08
1663,11433,-5220.02,10171.8
1664,12038.8,-1468.67,11948.8
1665,6064.66,-6034.68,602.241
1666,9165.92,-5652.08,-7215.83
1667,2560.75,729.458,-2454.66
1668,3733.69,-2933.31,-2310.02
1669,4834.49,-3036.87,-3761.61
1670,2373.6,-2119.96,-1067.59
1671,1332.56,-323.225,-1292.76
1672,2058.84,-1729.03,-1117.71
1673,280.246,-189.366,-206.587
1674,1590.71,-770.742,-1391.52
1675,1170.91,-338.016,-1121.06
1676,230.426,-225.732,-46.2742
1677,1202.12,-1066.55,-554.591
1678,1049.42,-629.254,839.836
1679,515.091,-108.078,503.624
1680,574.163,-220.292,530.221
1681,339.582,-314.408,128.311
1682,339.582,-314.408,128.311
1683,467.022,39.5337,465.346
1684,320.819,31.1955,319.298
1685,142.698,9.84846,142.358
1686,288.064,-41.2839,-285.09
1687,295.71,134.651,-263.275
1688,311.967,254.326,-180.67
1689,244.513,76.4778,232.245
1690,244.513,76.4778,232.245
1691,244.513,76.4778,232.245
1692,431.04,426.005,65.6929
1693,326.797,307.957,109.357
1694,883.386,766.508,439.131
1695,607.628,172.468,582.638
1696,790.547,-754.517,235.944
1697,2288.76,-2148.75,-788.214
1698,2372.25,-1445.44,-1881.03
1699,979.985,611.669,-765.658
1700,2107.85,-626.346,-2012.64
1701,1764.59,-937.417,-1495.01
1702,3423.87,-2581.81,-2248.8
1703,2305.32,1011.41,-2071.6
1704,2305.32,1011.41,-2071.6
1705,2305.32,1011.41,-2071.6
1706,909.089,446.551,-791.855
1707,704.332,420.974,-564.681
1708,1171.88,1146.01,-244.895
1709,679.586,613.542,-292.238
1710,1319.01,1121.23,694.73
1711,574.982,25.5181,574.416
1712,839.087,-473.255,692.89
1713,950.998,-174.095,934.926
1714,1249.57,-373.516,1192.43
1715,1122.37,-368.683,1060.08
1716,2383.81,194.581,2375.85
1717,3428.54,227.542,3420.98
1718,2366.79,-1911.11,1396.2
1719,1756.27,-1740.6,234.078
1720,2695.81,-303.993,2678.62
1721,2538.68,666.66,2449.58
1722,1806.12,1044.96,1473.13
1723,1558.57,575.138,1448.57
1724,621.99,24.6252,621.502
1725,1950.86,-272.2,1931.78
1726,2278.68,-637.732,2187.62
1727,2278.68,-637.732,2187.62
1728,3901.51,-1860.17,3429.51
1729,2553.79,-2277.84,1154.68
1730,3237.97,-2291.02,2288.17
1731,14722.9,-9363.2,11362
1732,13293.9,-4224.38,12604.9
1733,9583.33,-5457.08,7877.85
1734,5893.43,-566.894,5866.1
1735,14153.1,-5700.57,12954.3
1736,15974.7,-8081.33,13779.9
1737,9001.69,-4682.92,7687.7
1738,9215.92,-3426.67,8555.18
1739,9847.58,2324.51,9569.29
1740,7814.23,-1228.54,7717.05
1741,8139.75,-949.576,8084.17
1742,23759.2,-4591.57,23311.3
1743,50684.2,-5859.21,50344.4
1744,19989.7,3060.55,19754
1745,19430.4,7442.56,17948.5
1746,11719.1,7107.36,9317.89
1747,16026.8,9645.55,12799.3
1748,19988.6,4213.02,19539.5
1749,33962.6,23761.5,24266.3
1750,18447,-11790.5,14187.2
1751,14960.2,543.106,14950.3
1752,21769.1,-5922.89,20947.9
1753,18739.6,-13135.8,13365
1754,4344.3,-2706.24,3398.42
1755,3113.14,-894.56,-2981.85
1756,8349.57,5759.76,6044.88
1757,20383,12143.7,16370.6
1758,34510.6,21440.1,27042.7
1759,57855.5,53738.9,21433.5
1760,25787.5,25588.9,-3194.48
1761,46180.8,41512,20234.1
1762,40033.8,29968.8,-26543.9
1763,40033.8,29968.8,-26543.9
1764,57199.8,52053.7,-23711.5
1765,87754.3,78376.1,-39471.4
1766,102467,90860.1,-47370.2
1767,92038.4,57630.8,-71761.8
1768,114269,63921.7,-94717.4
1769,87708.2,35749.2,-80092
1770,83475.9,-11321.3,-82704.6
1771,38169.4,-13141.3,-35835.9
1772,100680,-94796,-33915.5
1773,99636.2,-56148.3,-82308.9
1774,99636.2,-56148.3,-82308.9
1775,99636.2,-56148.3,-82308.9
1776,99636.2,-56148.3,-82308.9
1777,149301,-81050.8,-125386
1778,58602.9,-45563.7,-36854.3
1779,120858,-65036.2,-101867
1780,91782.1,-49385.4,-77363
1781,73347.7,-64442.5,-35029.3
1782,75769.7,-75445.7,-6999.9
1783,54647.9,-54524.7,3667.45
1784,51082.3,-49017.8,-14375.5
1785,151458,-149010,-27120.5
1786,148040,-131457,-68081
1787,117793,-81959.5,-84604.4
1788,93784.5,-19856.1,-91658.4
1789,93784.5,-19856.1,-91658.4
1790,50119,14170.8,-48073.9
1791,82293.6,-13326.3,-81207.4
1792,46842.8,-45684,-10354.8
1793,66904.1,-31079.1,-59247.3
1794,59739.9,-44789,-39532.2
1795,59739.9,-44789,-39532.2
1796,69388.7,-53680.1,-43968.6
1797,36534.4,-20720.2,-30090.5
1798,25627.9,-7860.86,-24392.5
1799,55848.2,-55342.1,-7501.61
1800,15249.1,-6236.38,-13915.5
1801,15249.1,-6236.39,-13915.5
1802,89797.6,-58387.3,-68224.2
1803,89687.9,19207.5,-87607
1804,9936.66,8425.66,-5267.4
1805,112604,-99666.4,-52405.5
1806,158701,-158163,13058.4
1807,81797.6,-30159.3,-76034.6
1808,86362.4,-86351.1,-1397.69
1809,33533,-29464.4,16009.6
1810,44904.3,-29357.3,33978.6
1811,41328.7,-26577,31650
1812,45679.7,-43909.6,12592.9
1813,70607,-42052.3,-56718.2
1814,70607,-42052.3,-56718.2
1815,70842,-19122.1,-68212.5
1816,94331.1,-93837.7,-9635.56
1817,97657.9,-86252.2,-45799.8
1818,97657.9,-86252.2,-45799.8
1819,43775.3,-39768.8,-18295.3
1820,80184.7,-69284.7,-40363.4
1821,78629.9,-73657.6,-27517.7
1822,61060.3,-60050.4,11059.7
1823,61060.3,-60050.4,11059.7
1824,190844,-178467,-67608.8
1825,228688,-225874,-35769.4
1826,67640.9,-63628.2,-22951.1
1827,87080.1,-69511.8,-52450.4
1828,97340.2,-64837.6,-72603
1829,99420.9,-87959.4,-46342.8
1830,99420.9,-87959.4,-46342.8
1831,99420.9,-87959.4,-46342.8
1832,133407,-97390.3,-91172.9
1833,158221,-110062,-113667
1834,171531,-122542,-120026
1835,92995.6,-76030,-53550.2
1836,92735.2,-64884.1,-66256.2
1837,107515,-74762.2,-77266.5
1838,48699.2,-24260.4,-42226.1
1839,65882.3,-56780.8,-33412.9
1840,16743.2,-16511.3,-2776.57
1841,57294.1,-57251.7,2202.67
1842,57474.7,-42785.7,-38376.1
1843,64089.6,4946.29,-63898.4
1844,32421.3,-13269.4,-29581.4
1845,60224.6,219.377,-60224.2
1846,60224.6,219.377,-60224.2
1847,92897.5,-45100.6,-81215.1
1848,88424.5,-25199.4,-84757.8
1849,90302.2,-13761.4,-89247.4
1850,106301,56252.2,-90197.9
1851,80582.6,-14480.3,-79270.9
1852,80582.6,-14480.3,-79270.9
1853,45048.8,-2319.45,-44989
1854,38454,-22240.5,-31369.9
1855,38454,-22240.5,-31369.9
1856,27667.8,-25371.4,11036.3
1857,24035,-795.373,24021.8
1858,34363.2,12167.3,32137
1859,22698.1,10429.3,20160.2
1860,21552.8,3595.52,21250.8
1861,12523.2,-6637.65,10619.4
1862,21618.8,-12015.5,17972.2
1863,38029.8,-2651.47,37937.2
1864,21375.1,-1633.69,21312.5
1865,17624.4,7688.63,15858.9
1866,3062.64,3062.03,-60.7219
1867,4835.39,4679.98,1216.07
1868,4611.93,3592.96,2891.46
1869,5322.28,5187.12,1191.84
1870,4307.88,4269.72,572.168
1871,2437.43,2413.31,342.006
1872,1090.97,-855.603,-676.87
1873,1851.78,-247.651,1835.15
1874,3247.75,-3244.23,151.133
1875,2619.97,771.228,2503.89
1876,6191.75,4787.76,3926.2
1877,14767.2,8331.6,12192.4
1878,9236.02,8874.9,2557.4
1879,7950.7,7928.38,595.319
1880,1824.13,1742.99,-537.99
1881,5926.86,4505.1,-3851.19
1882,7082.9,5676.26,-4236.45
1883,9715.63,9090.35,-3429.13
1884,18595.7,15979.6,-9510.58
1885,10389.7,6928.39,-7742.37
1886,6333.52,4254.11,-4692.12
1887,6333.52,4254.11,-4692.12
1888,5506.97,4718.06,-2840.18
1889,7940.9,-121.104,-7939.97
1890,5558.85,4376.59,-3427.28
1891,5558.85,4376.59,-3427.28
1892,4205.39,2332.73,-3499.1
1893,4205.39,2332.73,-3499.1
1894,9417.08,472.22,-9405.23
1895,11858,11052.4,-4296.17
1896,3323.78,-3115.99,-1156.77
1897,8363.92,3220.14,-7719.18
1898,7902.39,2122.75,-7611.95
1899,4812.82,-1217.93,-4656.17
1900,7843.39,4923.96,-6105.19
1901,16620,10946.7,-12505.8
1902,8403.55,441.554,-8391.94
1903,7488.06,-5261.54,-5327.97
1904,9738.25,-5840.01,-7792.8
1905,9280.79,-8182.72,-4379.06
1906,5544.05,-5236.21,-1821.69
1907,15805.1,-14983.7,-5028.93
1908,9855.17,-9456.05,2776.26
1909,2801.93,1235.45,-2514.85
1910,25150.5,-23782.9,-8180.48
1911,25150.5,-23782.9,-8180.49
1912,25150.5,-23782.9,-8180.49
1913,25150.5,-23782.9,-8180.49
1914,23036.9,-21943.2,-7014.19
1915,25548.4,25283.9,3666.39
1916,23851.5,23815,1318.45
1917,4473.36,-3738.26,2456.9
1918,20779.8,-9782.39,-18333.1
1919,20779.8,-9782.39,-18333.1
1920,23412.9,6245.64,-22564.5
1921,18309.2,15104.1,-10348.6
1922,17447.6,3908.51,-17004.1
1923,10737.6,8585.67,-6448.48
1924,10737.6,8585.67,-6448.48
1925,13962.6,10193,9542.39
1926,17083.3,-9743.08,-14032.5
1927,23435.5,-2356.59,-23316.7
1928,31378.5,-21578.5,-22781.1
1929,24072.4,7347.15,-22923.8
1930,27862.3,-18927.2,-20446.7
1931,13659.9,-1673.99,-13557
1932,11740.5,3812.72,-11104.2
1933,13809,-5332.89,-12737.7
1934,18065.2,5726.44,-17133.6
1935,19597.2,240.223,-19595.7
1936,20585.5,5246.45,-19905.7
1937,25542.8,-4713.67,-25104.1
1938,18011.6,-4480,-17445.5
1939,20300.9,-7932.53,-18687
1940,27053,-22102.9,-15598.9
1941,22323.1,-19435.5,-10980.9
1942,20914.3,-20501.5,-4134.95
1943,17221.3,-16885,3386.85
1944,13458.6,-11404.5,7146.54
1945,18180.3,-14208.3,11342.3
1946,33126,-27779.3,18045.6
1947,17705.7,-16857.7,5413.84
1948,22242.7,-19521,10661.4
1949,31055,-28266.5,12861.4
1950,26761.4,-12541,23641
1951,46541.9,-12003.9,44967.3
1952,40062.9,27542.1,29094.1
1953,95990.4,48141.1,83045.8
1954,71783,15057,70186.1
1955,83100.4,-54601.6,62644.5
1956,59100,23387.7,54275.4
1957,59100,23387.7,54275.4
1958,40399.9,21864.3,33972.2
1959,21608.1,16800.5,13588.8
1960,23391.5,23259.5,2481.67
1961,17914.2,3227.22,17621.1
1962,17914.2,3227.22,17621.1
1963,14196.3,-1498.05,14117
1964,37486.8,33907.1,15986.7
1965,42247.1,32062.3,27510.5
1966,42247.1,32062.3,27510.5
1967,29017.5,23604.4,16877.4
1968,25518.6,6315.46,24724.8
1969,30261.1,-6614.5,29529.4
1970,31498.8,-2899.99,31365
1971,28975.8,-10279.3,27091.2
1972,13019.4,-1556.52,12926
1973,10105,-3746.67,9384.72
1974,8401.21,-5090.62,6683.26
1975,11185,-3488.76,10626.9
1976,2555.69,134.349,2552.15
1977,2780.86,2779.03,100.858
1978,1430.81,1404.4,-273.633
1979,2310.15,1856.62,1374.69
1980,1590.01,607.932,1469.2
1981,1590.01,607.932,1469.2
1982,1590.01,607.932,1469.2
1983,1400.37,-366.148,1351.65
1984,1400.37,-366.148,1351.65
1985,2803.97,-575.114,2744.36
1986,2355.33,-2033.13,1189.1
1987,4393.86,-4267.24,1047.21
1988,5623.17,-5618.6,-226.767
1989,7532.75,-7359.91,1604.39
1990,7049.27,-6550.22,2605.16
1991,3050.8,-2215.51,2097.35
1992,2821.08,-1958.74,2030.23
1993,2299.44,-2194.68,686.145
1994,2560.44,-2079.04,1494.48
1995,1158.56,-1149.5,-144.627
1996,931.404,-926.039,99.828
1997,1276.82,-1144.53,565.964
1998,821.589,-583.058,578.837
1999,833.287,-216.839,804.579
2000,701.107,180.216,677.55
2001,790.741,-139.163,778.399
2002,627.213,-3.88631,627.201
2003,627.213,-3.88631,627.201
2004,797.194,44.0796,795.975
2005,369.496,76.1625,361.562
2006,590.237,426.989,407.504
2007,617.494,559.682,260.873
2008,317.934,277.458,155.238
2009,507.199,357.589,359.697
2010,626.315,-428.446,456.842
2011,626.315,-428.446,456.842
2012,1017.12,34.9308,1016.52
2013,786.267,436.277,654.124
2014,731.6,582.535,442.596
2015,1153.79,1033.6,512.727
2016,813.965,561.892,588.911
2017,1029.99,849.538,582.377
2018,1865.03,1805.18,468.659
2019,2142.14,2076.26,-527.179
2020,1834.1,1462.61,-1106.67
2021,1834.1,1462.61,-1106.67
2022,1783.02,1763.61,262.403
2023,2230.79,1944.53,1093.26
2024,3766.84,3280.19,1851.87
2025,3924.51,2025.39,3361.49
2026,3295.33,1873.67,2710.83
2027,3699.09,-608.227,3648.74
2028,4232.44,1447.81,3977.11
2029,9167.83,1070.99,9105.06
2030,15134.9,3077.75,14818.6
2031,19538.3,5861.74,18638.2
2032,29576.2,-1266.89,29549
2033,24317.4,3998.48,23986.4
2034,51857.7,-882.011,51850.2
2035,26014.8,-8417.16,24615.5
2036,36581.2,-3152.23,36445.2
2037,36581.2,-3152.23,36445.2
2038,23021.3,6695.15,22026.2
2039,6113.38,4590.49,4037.43
2040,12376.7,8183.61,9284.95
2041,17272,9286.18,14563.3
2042,25738.3,56.4614,25738.3
2043,15982.8,-1770.5,15884.4
2044,9353.22,1139.1,9283.6
2045,18872.4,-9295.22,16424.6
2046,15477.2,-5408.2,14501.6
2047,15477.2,-5408.2,14501.6
2048,15477.2,-5408.2,14501.6
2049,26236.1,-3081.8,26054.4
2050,20408.7,-10806.1,17313.1
2051,26963.3,-19565.9,18552.4
2052,17675.4,-5856.21,16677
2053,17675.4,-5856.21,16677
2054,9617.99,1509.3,9498.82
2055,8659.57,-1544.6,8520.71
2056,6526.59,1446.43,6364.3
2057,9398.97,357.201,9392.18
2058,5976.37,2046.35,5615.11
2059,3793.62,1779.91,3350.15
2060,4820.31,4639.79,1306.82
2061,6329.53,2490.33,5819.04
2062,2796.57,1915.03,2038.01
2063,6199.88,4298.4,4467.91
2064,7091.04,4585.28,5409.07
2065,4859.57,2268.26,4297.73
2066,8745.38,8673.06,-1122.37
2067,8745.38,8673.06,-1122.37
2068,8745.38,8673.06,-1122.37
2069,8801.09,8564.67,-2026.25
2070,5089.4,5040.02,707.184
2071,5477.43,5458.87,-450.437
2072,9335.7,8834.18,-3018.72
2073,1790.8,-278.089,-1769.08
2074,3373.3,3061.24,-1417.02
2075,3025.44,2413.97,-1823.75
2076,4109.02,1868.84,-3659.44
2077,2778.41,-364.334,-2754.41
2078,3774.9,-1283.86,-3549.87
2079,1820.99,-1801.83,-263.469
2080,2189.93,-685.26,-2079.96
2081,2662.14,673.579,-2575.51
2082,4953.59,-1598.29,-4688.66
2083,4008.15,-4008.13,-12.7982
2084,2444.6,-2311.24,-796.395
2085,2444.6,-2311.24,-796.395
2086,1331.15,-1316.06,-199.89
2087,563.741,-84.3859,-557.39
2088,329.482,-232.885,-233.072
2089,412.894,-249.01,-329.355
2090,475.649,-145.854,-452.734
2091,380.868,-344.176,-163.106
2092,167.704,-20.6956,-166.422
2093,233.484,-128.748,-194.779
2094,616.896,-270.549,-554.404
2095,333.296,-222.513,-248.141
2096,404.035,-158.925,-371.466
2097,169.489,-42.5391,-164.064
2098,205.351,-5.77428,-205.269
2099,205.351,-5.77428,-205.269
2100,199.481,-3.77721,-199.445
2101,141.924,22.2386,-140.171
2102,297.848,261.791,-142.053
2103,113.159,-110.031,26.4205
2104,549.794,-549.635,13.2319
2105,338.956,-333.175,62.335
2106,197.47,-188.941,-57.4099
2107,408.428,-120.378,-390.285
2108,604.88,601.553,-63.3522
2109,251.936,250.874,23.1177
2110,301.622,301.26,-14.765
2111,460.152,343.519,-306.161
2112,274.065,256.776,95.8026
2113,156.541,153.08,-32.7343
2114,184.082,-39.0363,-179.896
2115,498.277,249.996,431.024
2116,260.194,211.402,151.69
2117,181.888,-78.9506,163.86
2118,355.491,-296.042,196.808
2119,466.131,-399.304,240.488
2120,659.755,-204.925,627.123
2121,404.788,-191.987,356.362
2122,815.528,491.541,650.748
2123,738.542,596.844,434.996
2124,943.498,907.792,257.1
2125,1082.58,970.176,480.358
2126,1082.58,970.176,480.358
2127,941.558,371.289,865.26
2128,889.976,571.361,682.352
2129,726.094,429.71,585.288
2130,1294.14,972.494,853.842
2131,1456.42,1364.63,508.852
2132,1111.18,1053.55,353.184
2133,844.591,721.143,439.644
2134,956.012,765.434,572.774
2135,300.22,150.742,259.632
2136,488.551,276.456,402.808
2137,167.287,113.956,122.471
2138,210.074,195.939,75.754
2139,119.623,-87.9748,81.0556
2140,229.092,-139.41,181.791
2141,387.19,211.767,324.146
2142,282.414,175.693,-221.11
2143,175.943,174.466,22.7521
2144,116.471,116.03,-10.1197
2145,310.478,276.132,-141.943
2146,205.886,202.414,37.6462
2147,216.349,215.437,19.838
2148,253.083,249.764,40.8547
2149,306.474,299.007,-67.2394
2150,196.687,196.622,5.02828
2151,68.6901,65.9874,-19.0786
2152,370.526,355.184,105.516
2153,599.486,491.397,343.384
2154,667.2,639.779,189.311
2155,317.372,314.332,43.8219
2156,364.772,358.782,65.8362
2157,364.772,358.782,65.8362
2158,153.122,150.598,27.6911
2159,188.334,187.698,-15.4625
2160,528.342,508.306,144.12
2161,267.705,165.952,210.062
2162,394.939,226.417,323.593
2163,462.952,247.81,391.043
2164,255.294,76.5092,243.56
2165,361.692,151.698,328.342
2166,572.451,76.5934,567.304
2167,400.665,270.82,295.277
2168,596.299,405.329,437.356
2169,753.621,701.202,276.153
2170,832.059,772.689,308.665
2171,1396.79,1388.35,153.343
2172,1171.69,815.532,841.294
2173,831.588,636.218,535.504
2174,1090.92,670.811,860.305
2175,504.67,411.77,291.783
2176,434.983,319.593,295.077
2177,357.408,357.109,14.6164
2178,254.159,244.313,70.0535
2179,368.088,367.122,-26.649
2180,221.394,221.192,-9.44229
2181,396.009,110.877,380.171
2182,520.924,366.891,369.801
2183,473.856,434.643,188.744
2184,388.295,350.926,166.205
2185,740.831,733.412,-104.581
2186,622.28,615.814,89.4728
2187,543.148,508.595,-190.632
2188,727.901,509.51,519.846
2189,501.027,443.119,233.825
2190,622.084,417.229,461.42
2191,893.736,531.709,718.366
2192,301.965,68.687,294.049
2193,113.44,100.365,52.8726
2194,256.584,68.923,247.154
2195,188.673,188.136,14.2225
2196,154.958,128.443,86.6848
2197,340.218,273.732,-202.038
2198,580.194,507.648,-280.925
2199,460.039,394.019,-237.456
2200,778.144,768.45,-122.447
2201,529.971,497.481,-182.706
2202,560.101,508.764,-234.249
2203,728.788,581.35,439.505
2204,693.778,403.777,564.174
2205,831.824,219.072,802.458
2206,599.829,343.908,491.449
2207,987.18,747.683,644.588
2208,1447.63,-0.452638,1447.63
2209,1447.63,-0.452638,1447.63
2210,1638.29,397.784,1589.27
2211,1276.65,-252.839,1251.37
2212,1276.65,-252.839,1251.37
2213,1327.9,364.527,1276.88
2214,1414.59,1074.58,919.971
2215,1241.77,1024.58,701.584
2216,2207.11,1774.03,1313.08
2217,1266.97,1266.43,-36.9886
2218,1076.26,1071.42,-101.99
2219,862.499,311.025,-804.467
2220,773.2,560.937,-532.153
2221,580.24,400.852,-419.52
2222,497.384,389.857,-308.874
2223,193.368,143.01,-130.151
2224,162.353,142.935,-76.9933
2225,218.325,210.564,57.6964
2226,557.756,475.049,292.267
2227,368.228,363.368,-59.6254
2228,257.596,257.573,3.45496
2229,226.491,160.078,-160.228
2230,271.413,237.036,-132.209
2231,206.586,188.882,83.674
2232,209.819,161.516,133.928
2233,152.473,151.017,-21.0189
2234,247.234,247.029,-10.0687
2235,197.949,170.842,-99.9837
2236,155.446,146.093,-53.1055
2237,420.803,418.716,41.8527
2238,641.784,636.38,83.116
2239,375.144,302.935,-221.277
2240,295.775,288.789,63.9046
2241,334.114,256.19,214.473
2242,822.285,822.284,-0.164487
2243,506.384,460.438,-210.764
2244,437.742,432.471,-67.7259
2245,356.773,355.474,-30.4171
2246,524.069,413.819,321.561
2247,331.242,298.193,144.229
2248,382.556,190.371,331.825
2249,678.29,-155.262,660.281
2250,920.218,-289.061,873.639
2251,868.188,-581.826,644.382
2252,854.54,57.8402,852.58
2253,595.356,18.0243,595.083
2254,508.793,48.1762,506.507
2255,731.732,245.811,689.208
2256,663.999,571.222,338.525
2257,155.706,99.0794,120.114
2258,548.477,401.569,373.59
2259,281.398,21.7682,280.555
2260,120.182,42.8221,-112.294
2261,283.813,280.227,-44.9787
2262,361.942,349.813,92.9122
2263,524.848,515.181,-100.27
2264,432.078,430.66,-34.9821
2265,346.697,341.625,-59.0854
2266,341.768,327.616,97.3311
2267,313.294,299.739,91.1562
2268,549.877,514.495,194.062
2269,743.752,743.745,-3.22248
2270,755.896,615.518,438.767
2271,961.511,814.911,-510.317
2272,771.199,364.707,679.512
2273,1048.19,18.5158,1048.03
2274,1048.19,18.5158,1048.03
2275,954.75,-89.6099,950.535
2276,736.358,-112.205,727.759
2277,1018.39,35.5372,1017.77
2278,856.118,-267.971,813.098
2279,356.38,60.2885,351.243
2280,798.455,-199.687,773.082
2281,655.007,69.5486,651.304
2282,655.007,69.5486,651.304
2283,655.007,69.5486,651.304
2284,831.209,-152.71,817.06
2285,681.675,-198.004,652.284
2286,797.809,-164.701,780.624
2287,503.614,-425.437,269.501
2288,688.65,-533.327,435.661
2289,660.057,-508.731,420.557
2290,660.057,-508.731,420.557
2291,652.952,-287.686,586.159
2292,484.847,-335.038,350.466
2293,531.22,-247.229,470.184
2294,598.245,-515.453,303.653
2295,585.259,-341.904,475.005
2296,270.895,-224.911,150.994
2297,457.406,-273.59,366.564
2298,225.07,-158.036,160.253
2299,1097.76,-745.092,806.179
2300,587.267,-300.171,504.757
2301,403.63,-54.8311,399.888
2302,744.657,-184.478,721.444
2303,893.947,-297.504,842.99
2304,1106.18,-901.222,641.426
2305,779.942,-602.566,495.201
2306,660.009,-496.48,434.879
2307,395.824,-202.56,340.068
2308,501.782,-316.268,389.564
2309,587.032,238.263,-536.505
2310,445.19,423.617,136.903
2311,1157.81,1144.17,-177.221
2312,1617.17,1606,-189.729
2313,1583.5,1522.83,-434.097
2314,1578.38,974.803,-1241.39
2315,892.049,64.322,-889.727
2316,430.538,-300.576,-308.248
2317,1990.57,369.355,-1956
2318,3562.45,2008.16,-2942.5
2319,3748.13,2426.18,-2856.95
2320,4044.82,1495.48,-3758.2
2321,2602.38,2156.68,-1456.39
2322,5182.28,1754.51,-4876.24
2323,3341.94,2612.3,-2084.34
2324,3126.23,1263.69,-2859.44
2325,2385.03,1144.03,-2092.74
2326,1689.41,399.942,-1641.39
2327,1747.29,371.364,-1707.37
2328,1190.7,1008.67,-632.725
2329,1190.7,1008.67,-632.725
2330,1027.98,925.72,-446.969
2331,1027.98,925.72,-446.969
2332,1395.22,1103.31,-854.012
2333,1395.22,1103.31,-854.012
2334,1359.95,1340.08,-231.587
