t,e^(-dS)
1875,1.06271
1876,0.818403
1877,0.927391
1878,1.0227
1879,0.696631
1880,1.01212
1881,0.931695
1882,0.940353
1883,0.714266
1884,0.943348
1885,0.913383
1886,0.959704
1887,0.735503
1888,0.85573
1889,1.00813
1890,1.2532
1891,0.831104
1892,1.23084
1893,0.813833
1894,0.709283
1895,0.869011
1896,1.27545
1897,0.974676
1898,0.933485
1899,0.865715
1900,0.877832
1901,1.00931
1902,1.14179
1903,0.860192
1904,0.999005
1905,1.09074
1906,0.919726
1907,0.907837
1908,1.04844
1909,1.06603
1910,1.05399
1911,0.768281
1912,0.826711
1913,0.91676
1914,1.01487
1915,1.01273
1916,1.05808
1917,1.1361
1918,0.843412
1919,0.586724
1920,0.817994
1921,1.22018
1922,0.783879
1923,0.810098
1924,0.829278
1925,1.34878
1926,1.00958
1927,0.912415
1928,0.899515
1929,0.848487
1930,0.879941
1931,1.01112
1932,0.724626
1933,0.76155
1934,0.895924
1935,1.6952
1936,0.99674
1937,1.10705
1938,1.27545
1939,0.627884
1940,0.906984
1941,1.1275
1942,0.716555
1943,1.07122
1944,0.987291
1945,1.18625
1946,0.994406
1947,1.11539
1948,0.948077
1949,0.923652
1950,0.976432
1951,1.1136
1952,1.09214
1953,0.738156
1954,0.742079
1955,1.23652
1956,0.887275
1957,0.878183
1958,0.803965
1959,1.05638
1960,0.785213
1961,0.988309
1962,0.76805
1963,0.876166
1964,1.06911
1965,1.08711
1966,0.752993
1967,0.954307
1968,1.25709
1969,0.849591
1970,0.96004
1971,1.10749
1972,0.923707
1973,1.18566
1974,0.814892
1975,0.747441
1976,1.12131
1977,1.1922
1978,0.874153
1979,1.09414
1980,1.36097
1981,0.710988
1982,0.672536
1983,0.779268
1984,0.863812
1985,1.11527
1986,1.01825
1987,1.08859
1988,1.31154
1989,0.908682
1990,0.720363
1991,0.976003
1992,1.03716
1993,1.33884
1994,1.04236
1995,0.942584
1996,0.972029
1997,1.11918
1998,0.952276
1999,0.914425
2000,1.2981
2001,0.885325
2002,1.41072
2003,0.952181
2004,0.815952
2005,1.0574
2006,1.07709
2007,0.819058
2008,0.865455
2009,1.01696
2010,0.906132
2011,0.758206
2012,0.951134
2013,0.864676
2014,0.981268
2015,0.778178
2016,1.10325
2017,0.924613
2018,0.959752
2019,0.80284
2020,0.943603
2021,0.840213
2022,1.27583
2023,0.814892
2024,1.16637
2025,0.884617
2026,0.902578
2027,0.794057
2028,1.28698
2029,0.895386
2030,1.00502
2031,1.1096
2032,0.87871
2033,0.699842
2034,0.717846
2035,1.33509
2036,0.912278
2037,0.636672
2038,0.915706
2039,0.823658
2040,0.857443
2041,0.897269
2042,1.26693
2043,1.21787
2044,0.893419
2045,1.12626
2046,1.06816
2047,0.649599
2048,0.84747
2049,0.844424
2050,0.930643
2051,1.0692
2052,1.19925
2053,0.767513
2054,1.15373
2055,0.744159
2056,0.96662
2057,0.975856
2058,1.23232
2059,0.604472
2060,0.864763
2061,0.973585
2062,0.903843
2063,0.941765
2064,0.910565
2065,0.845016
2066,1.59472
2067,0.762159
2068,0.748713
2069,0.7719
2070,1.13202
2071,0.724481
2072,0.779892
2073,1.17422
2074,1.39948
2075,0.957854
2076,1.33282
2077,1.31206
2078,0.847724
2079,1.05057
2080,0.978857
2081,0.906758
2082,1.08584
2083,0.640696
2084,1.28595
2085,0.798916
2086,0.848403
2087,0.978407
2088,0.920093
2089,1.75242
2090,0.78986
2091,1.66097
2092,1.03493
2093,1.03605
2094,0.781531
2095,0.873541
2096,0.829029
2097,1.23924
2098,1.14878
2099,0.785056
2100,0.718349
2101,1.1155
2102,1.07536
2103,0.973877
2104,1.16918
2105,0.881791
2106,0.993978
2107,1.07842
2108,0.690527
2109,0.98222
2110,0.84139
2111,1.11338
2112,1.48201
2113,0.726658
2114,1.00955
2115,0.727166
2116,1.70864
2117,1.27903
2118,0.969699
2119,0.954765
2120,1.29434
2121,0.811395
2122,0.64365
2123,1.05431
2124,1.29499
2125,0.994264
2126,0.766746
2127,0.741856
2128,1.07526
2129,1.16661
2130,0.922563
2131,1.1344
2132,1.02455
2133,0.751714
2134,1.04543
2135,0.712625
2136,1.27201
2137,0.87136
2138,0.820534
2139,0.968952
2140,0.790413
2141,1.24346
2142,0.756086
2143,1.04474
2144,0.983104
2145,0.733447
2146,1.54265
2147,1.04792
2148,0.66965
2149,1.42006
2150,1.06389
2151,0.954946
2152,1.20274
2153,1.09852
2154,0.925464
2155,0.891812
2156,1.13553
2157,0.698305
2158,1.086
2159,0.62569
2160,0.872494
2161,1.09333
2162,0.839877
2163,1.05041
2164,0.914663
2165,1.24732
2166,1.11672
2167,0.82961
2168,1.00486
2169,0.729132
2170,1.12885
2171,1.06363
2172,0.695447
2173,0.943914
2174,1.21921
2175,0.795965
2176,1.04249
2177,1.33189
2178,0.877744
2179,0.871447
2180,0.750812
2181,1.19172
2182,0.834769
2183,0.96412
2184,0.866407
2185,0.860966
2186,0.809207
2187,0.807026
2188,0.731177
2189,0.873541
2190,0.604593
2191,1.29525
2192,1.51922
2193,1.19137
2194,1.21155
2195,1.01135
2196,1.51755
2197,1.04141
2198,0.915029
2199,1.02384
2200,1.25709
2201,0.796443
2202,1.09745
2203,1.18448
2204,0.667244
2205,1.31259
2206,0.715195
2207,1.13792
2208,1.13247
2209,0.747291
2210,0.998722
2211,0.925149
2212,0.855046
2213,0.763838
2214,1.04651
2215,0.864849
2216,1.33016
2217,0.981955
2218,1.15258
2219,1.16218
2220,0.965586
2221,0.87424
2222,1.34649
2223,1.14614
2224,0.985841
2225,1.12693
2226,1.08233
2227,1.09564
2228,0.940428
2229,1.06378
2230,1.13951
2231,1.31088
2232,1.15639
2233,0.985112
2234,0.896193
2235,1.04595
2236,0.781844
2237,1.22201
2238,0.968313
2239,0.958438
2240,1.35121
2241,0.856244
2242,1.01639
2243,0.691633
2244,1.03005
2245,1.14362
2246,0.962463
2247,0.981916
2248,1.14511
2249,0.720867
2250,1.27087
2251,0.748488
2252,1.1378
2253,0.933551
2254,1.33269
2255,0.833351
2256,1.09234
2257,0.874852
2258,0.936196
2259,1.06957
2260,0.857186
2261,1.08785
2262,0.819058
2263,1.14924
2264,0.782548
2265,1.42861
2266,1.03419
2267,0.650314
2268,1.39794
2269,1.0173
2270,1.06948
2271,1.03273
2272,1.37273
2273,1.13587
2274,0.922157
2275,1.00572
2276,0.878535
2277,0.954297
2278,0.84434
2279,1.17904
2280,1.07457
2281,1.3299
2282,0.76552
2283,0.732787
2284,0.767974
2285,1.20166
2286,0.771129
2287,1.08085
2288,0.960261
2289,0.798436
2290,0.747964
2291,1.238
2292,1.37245
2293,1.16918
2294,0.708362
2295,0.893776
2296,1.0155
2297,1.17645
2298,0.841811
2299,1.08701
2300,0.824647
2301,1.51786
2302,0.901315
2303,1.18685
2304,1.14031
2305,0.929499
2306,1.16393
2307,1.01688
2308,0.752993
2309,0.772363
2310,0.679159
2311,0.863812
2312,1.42518
2313,1.31351
2314,1.25332
2315,1.30122
2316,0.999198
2317,0.886654
2318,1.17304
2319,0.627131
2320,1.31337
2321,0.79708
2322,1.11216
2323,0.928486
2324,1.06592
2325,0.995043
2326,1.30591
2327,0.943442
2328,0.954059
2329,0.887453
2330,1.39557
2331,0.704618
2332,1.05547
2333,0.675569
2334,0.641465
2335,1.23454
2336,0.973098
2337,1.61123
2338,0.751263
2339,1.2019
2340,0.782
2341,1.02555
2342,1.40762
2343,0.825307
2344,1.12851
2345,1.02694
2346,0.888607
2347,1.13576
2348,0.895476
2349,1.09387
2350,0.927104
2351,0.865801
2352,0.991544
2353,0.777245
2354,1.20623
2355,0.864417
2356,0.966195
2357,1.13815
2358,0.883292
2359,1.29589
2360,1.03752
2361,1.20877
2362,0.76018
2363,0.662324
2364,1.10772
2365,0.674961
2366,0.979248
2367,1.15177
2368,1.03593
2369,0.720219
2370,1.21519
2371,0.918512
2372,1.47315
2373,0.840381
2374,0.867795
2375,0.906223
2376,1.07641
2377,0.961972
2378,1.0519
2379,0.840801
2380,1.09456
2381,1.18022
2382,0.715124
2383,1.1116
2384,0.898346
2385,1.18875
2386,1.23677
2387,1.3569
2388,0.968981
2389,1.33576
2390,1.07682
2391,1.19077
2392,1.05905
2393,0.92908
2394,0.859074
2395,1.34192
2396,0.930001
2397,0.809693
2398,0.991217
2399,0.798436
2400,0.833101
2401,0.801396
2402,1.29085
2403,0.893419
2404,0.856843
2405,1.13247
2406,1.0375
2407,0.978729
2408,1.5299
2409,0.683656
2410,0.636927
2411,1.39459
2412,0.55527
2413,0.740374
2414,0.907356
2415,0.788597
2416,1.17363
2417,0.936721
2418,0.949604
2419,0.86045
2420,0.653247
2421,0.960472
2422,0.953935
2423,0.924678
2424,1.0194
2425,1.10572
2426,0.98339
2427,1.00905
2428,0.800835
2429,1.15454
2430,0.829361
2431,1.26884
2432,0.921189
2433,1.24185
2434,1.16079
2435,0.720579
2436,0.734254
2437,1.2359
2438,0.922378
2439,1.00824
2440,1.03783
2441,0.843749
2442,1.0643
2443,0.682973
2444,1.50531
2445,0.800355
2446,0.955061
2447,0.752917
2448,1.12772
2449,0.72354
2450,1.37754
2451,0.687221
2452,0.912005
2453,0.917117
2454,0.944084
2455,1.05401
2456,0.859246
2457,1.49406
2458,0.744308
2459,1.24421
2460,0.95361
2461,0.993835
2462,0.922203
2463,1.29369
2464,0.793263
2465,1.10617
2466,0.896999
2467,0.702858
2468,0.730957
2469,1.28441
2470,1.1184
2471,0.94088
2472,1.13428
2473,1.18578
2474,0.731031
2475,1.26554
2476,1.21349
2477,0.887453
2478,0.962482
2479,0.759952
2480,1.12412
2481,1.04786
2482,1.01169
2483,1.14855
2484,0.907964
2485,0.858387
2486,0.881439
2487,0.618536
2488,1.10206
2489,0.698444
2490,0.922221
2491,1.18495
2492,0.922212
2493,0.784507
2494,1.5874
2495,1.12885
2496,0.861655
2497,0.871099
2498,1.17328
2499,1.02568
2500,0.814484
2501,0.681949
2502,0.653182
2503,0.88692
2504,1.07426
2505,0.879941
2506,1.08641
2507,0.936843
2508,1.1336
2509,0.893329
2510,0.99001
2511,0.812369
2512,0.975251
2513,1.10441
2514,0.785842
2515,1.18164
2516,1.06051
2517,1.01211
2518,1.25722
2519,0.974413
2520,0.924326
2521,0.888341
2522,0.947082
2523,1.41666
2524,1.15917
2525,0.907511
2526,0.814892
2527,0.97739
2528,1.06302
2529,0.972029
2530,0.880117
2531,0.94747
2532,1.46331
2533,1.00063
2534,0.923006
2535,0.722672
2536,0.816278
2537,0.836357
2538,1.05001
2539,0.654031
2540,1.04824
2541,0.96412
2542,1.0381
2543,0.900415
2544,1.20889
2545,0.855987
2546,1.028
2547,1.36193
2548,0.81302
2549,0.898795
2550,1.49825
2551,0.957825
2552,0.670052
2553,0.933616
2554,1.01451
2555,0.998133
2556,0.735356
2557,1.0224
2558,0.729132
2559,1.05926
2560,0.847639
2561,1.42661
2562,1.1275
2563,1.05648
2564,1.03878
2565,1.16742
2566,1.47462
2567,0.932758
2568,0.920388
2569,0.877744
2570,1.01452
2571,0.924225
2572,1.09979
2573,0.606834
2574,1.18057
2575,1.03765
2576,0.950782
2577,1.0435
2578,0.982957
2579,0.946949
2580,1.01832
2581,0.965074
2582,0.620891
2583,0.847894
2584,0.872406
2585,0.592147
2586,1.0887
2587,0.939216
2588,1.04114
2589,1.12603
2590,0.862517
2591,0.799875
2592,0.788834
2593,1.68035
2594,0.7576
2595,0.821601
2596,1.28879
2597,0.98822
2598,1.0423
2599,0.956437
2600,0.799875
2601,0.982888
2602,0.980601
2603,1.07738
2604,0.903391
2605,1.06115
2606,1.01137
2607,1.11896
2608,0.703913
2609,0.877306
2610,0.727385
2611,1.14924
2612,1.07993
2613,0.672536
2614,1.23158
2615,0.853338
2616,0.985555
2617,1.14912
2618,1.22348
2619,1.01895
2620,0.920664
2621,1.03391
2622,1.42775
2623,0.696422
2624,1.16766
2625,0.793898
2626,1.2078
2627,1.38209
2628,0.722166
2629,1.06722
2630,0.9464
2631,1.08772
2632,0.793581
2633,1.04805
2634,1.18827
2635,1.19985
2636,1.34568
2637,0.765826
2638,0.69184
2639,0.932412
2640,0.674624
2641,1.27049
2642,1.40593
2643,0.585142
2644,0.792708
2645,1.18223
2646,0.982839
2647,0.674624
2648,1.37081
2649,0.905643
2650,1.18602
2651,1.0285
2652,0.90321
2653,1.12942
2654,1.03155
2655,0.869445
2656,0.71541
2657,1.11494
2658,0.771746
2659,0.741856
2660,1.02957
2661,1.47079
2662,0.827207
2663,0.892883
2664,1.09567
2665,1.12772
2666,0.752315
2667,0.894402
2668,1.26276
2669,0.756767
2670,0.628324
2671,0.809693
2672,0.938399
2673,1.02337
2674,1.13428
2675,0.794851
2676,0.913383
2677,1.07272
2678,1.02587
2679,0.872232
2680,1.19232
2681,0.821766
2682,0.671192
2683,0.987677
2684,0.808722
2685,1.13372
2686,0.907184
2687,1.01573
2688,1.18329
2689,0.992786
2690,0.867621
2691,1.23825
2692,0.917108
2693,0.562536
2694,0.633307
2695,1.61123
2696,0.72325
2697,1.67598
2698,0.857272
2699,1.40186
2700,0.756918
2701,0.764831
2702,1.10109
2703,0.851122
2704,0.99593
2705,0.782705
2706,1.00685
2707,0.731469
2708,1.21701
2709,0.845607
2710,0.726004
2711,1.23183
2712,0.876604
2713,0.710348
2714,0.968642
2715,1.29214
2716,0.974062
2717,1.31969
2718,0.569669
2719,1.14935
2720,0.858301
2721,1.4079
2722,0.965605
2723,1.09376
2724,0.996826
2725,1.20117
2726,0.734695
2727,1.09726
2728,0.774607
2729,0.765443
2730,0.731835
2731,1.10749
2732,0.936159
2733,0.827538
2734,0.95982
2735,1.03572
2736,0.874415
2737,0.802358
2738,0.83778
2739,1.23244
2740,1.23516
2741,1.4598
2742,0.647588
2743,1.07119
2744,1.39459
2745,1.29784
2746,1.35866
2747,1.14214
2748,1.2492
2749,1.11516
2750,0.991811
2751,0.603989
2752,1.06414
2753,1.07705
2754,1.15777
2755,1.40032
2756,0.96465
2757,0.616992
2758,1.20937
2759,1.40649
2760,0.990577
2761,1.09239
2762,1.20129
2763,1.03803
2764,0.824482
2765,0.855987
2766,0.941868
2767,1.0744
2768,1.01285
2769,0.980052
2770,1.17316
2771,0.879502
2772,1.34986
2773,0.874415
2774,0.861483
2775,1.16918
2776,0.881262
2777,1.12479
2778,1.00079
2779,0.805896
2780,1.13258
2781,0.800275
2782,0.926853
2783,1.02293
2784,0.952438
2785,0.973157
2786,1.18602
2787,0.831853
2788,0.912799
2789,1.09451
2790,1.11885
2791,1.07358
2792,0.713481
2793,1.43175
2794,1.16451
2795,1.71001
2796,1.04649
2797,0.601638
2798,0.910784
2799,0.853508
2800,1.10827
2801,1.19459
2802,0.797559
2803,0.93733
2804,0.883203
2805,1.02291
2806,0.673613
2807,0.902849
2808,0.977898
2809,0.905308
2810,0.782313
2811,0.860278
2812,1.51619
2813,0.926279
2814,0.752993
2815,1.03714
2816,1.0825
2817,1.14947
2818,1.03121
2819,1.16637
2820,1.0227
2821,0.945899
2822,0.94152
2823,1.01289
2824,0.932972
2825,0.875903
2826,1.22875
2827,0.815136
2828,1.1959
2829,1.19506
2830,1.05879
2831,0.945776
2832,0.897358
2833,1.29745
2834,0.952
2835,0.800275
2836,0.917952
2837,0.911941
2838,0.807026
2839,1.16567
2840,0.968652
2841,1.00809
2842,0.739856
2843,1.59249
2844,1.03855
2845,0.865541
2846,0.998762
2847,0.725133
2848,1.71515
2849,1.12131
2850,0.687083
2851,1.06772
2852,1.21774
2853,0.759344
2854,0.803161
2855,0.780516
2856,0.993539
2857,0.864936
2858,0.875465
2859,0.98739
2860,0.860106
2861,0.783174
2862,1.02285
2863,0.783723
2864,0.686602
2865,0.780048
2866,0.914745
2867,0.995447
2868,0.992169
2869,0.926075
2870,1.00208
2871,0.747291
2872,0.7871
2873,0.858387
2874,0.934279
2875,0.725931
2876,0.995464
2877,1.0887
2878,1.29499
2879,0.781219
2880,0.844593
2881,1.36111
2882,1.40368
2883,1.16976
2884,0.916155
2885,0.83044
2886,1.1203
2887,1.08507
2888,0.864503
2889,0.675434
2890,0.73646
2891,1.12187
2892,1.14294
2893,0.721084
2894,1.47197
2895,0.943008
2896,1.12277
2897,0.839373
2898,0.766209
2899,0.786864
2900,1.2306
2901,0.928885
2902,2.25196
2903,1.04852
2904,1.09957
2905,0.932217
2906,1.00116
2907,1.43347
2908,0.991993
2909,0.976901
2910,1.1474
2911,1.02005
2912,1.08642
2913,0.79065
2914,1.18519
2915,0.923754
2916,0.807671
2917,1.42533
2918,0.586314
2919,1.05059
2920,1.1474
2921,0.811233
2922,1.20865
2923,0.983095
2924,1.12738
2925,1.32049
2926,0.849166
2927,0.975681
2928,1.10274
2929,1.04316
2930,0.946277
2931,1.03712
2932,0.979464
2933,0.940155
2934,0.915779
2935,1.01818
2936,0.767666
2937,0.93204
2938,0.953954
2939,0.922175
2940,0.817504
2941,1.27392
2942,0.87713
2943,1.02806
2944,1.23072
2945,0.845946
2946,0.720003
2947,1.27469
2948,1.04671
2949,0.859074
2950,1.13213
2951,1.06828
2952,1.34676
2953,0.774219
2954,0.954908
2955,1.09045
2956,0.937874
2957,1.06243
2958,1.04302
2959,0.783174
2960,1.32154
2961,0.905951
2962,1.13883
2963,0.641273
2964,0.613853
2965,1.08247
2966,0.953458
2967,0.6722
2968,0.846284
2969,1.01405
2970,0.803081
2971,1.1086
2972,1.25157
2973,1.00312
2974,1.33229
2975,0.498675
2976,0.958649
2977,0.961895
2978,0.976461
2979,1.0636
2980,0.793343
2981,0.904937
2982,0.754425
2983,1.09123
2984,0.885325
2985,0.935176
2986,0.688321
2987,1.29849
2988,0.811476
2989,0.621326
2990,1.39166
2991,1.27596
2992,0.805494
2993,1.03716
2994,1.20695
2995,0.942424
2996,0.903481
2997,0.774065
2998,0.703491
2999,1.2175
3000,0.92094
3001,0.812369
3002,0.770435
3003,1.0403
3004,0.92614
3005,0.873366
3006,0.960972
3007,0.718636
3008,0.847809
3009,1.04795
3010,0.827373
3011,1.11505
3012,0.827869
3013,1.06938
3014,0.933327
3015,0.925186
3016,1.29745
3017,1.05745
3018,1.2821
3019,0.933103
3020,0.938343
3021,0.777245
3022,0.866321
3023,1.13974
3024,1.30421
3025,0.871709
3026,0.888163
3027,0.805816
3028,1.16544
3029,1.0243
3030,1.00728
3031,0.949073
3032,1.39585
3033,0.83502
3034,0.750287
3035,0.900054
3036,1.33616
3037,0.846707
3038,0.785292
3039,1.11807
3040,1.06965
3041,0.776468
3042,0.861655
3043,0.996422
3044,0.714695
3045,0.799875
3046,0.985151
3047,0.959129
3048,0.957021
3049,0.965374
3050,0.966842
3051,0.745798
3052,1.09157
3053,1.16883
3054,1.58233
3055,0.963387
3056,1.01169
3057,0.66611
3058,1.00127
3059,1.3033
3060,0.542862
3061,0.712554
3062,1.04334
3063,1.27903
3064,0.82407
3065,1.18673
3066,1.24321
3067,0.685916
3068,0.920232
3069,1.01601
3070,0.974043
3071,1.17234
3072,1.19435
3073,0.905145
3074,1.19494
3075,0.76575
3076,0.76805
3077,0.849591
3078,0.8863
3079,1.33536
3080,1.02781
3081,0.911011
3082,1.00122
3083,1.01525
3084,1.39361
3085,1.07204
3086,1.1319
3087,0.921889
3088,1.07443
3089,0.877569
3090,1.26024
3091,0.784272
3092,1.30369
3093,1.29563
3094,1.26567
3095,1.17633
3096,1.20202
3097,1.02782
3098,0.914891
3099,0.916182
3100,1.38223
3101,0.722527
3102,1.02844
3103,0.952
3104,0.844171
3105,0.918485
3106,0.901496
3107,0.777012
3108,0.902398
3109,0.668847
3110,0.986561
3111,1.12761
3112,0.95063
3113,1.28685
3114,0.867448
3115,0.848063
3116,1.15581
3117,1.13145
3118,0.987094
3119,1.52181
3120,0.827455
3121,1.66679
3122,0.676245
3123,0.905145
3124,0.534887
3125,1.17257
3126,1.2902
3127,0.671528
3128,1.12874
3129,1.184
3130,0.776779
3131,0.835939
3132,1.09956
3133,1.12547
3134,0.861138
3135,0.936402
3136,0.730081
3137,1.66979
3138,1.0817
3139,1.53757
3140,0.854961
3141,1.13496
3142,0.592799
3143,0.81685
3144,0.641209
3145,0.828946
3146,0.751563
3147,1.24036
3148,1.09376
3149,0.935841
3150,0.961039
3151,0.85916
3152,0.781922
3153,0.837194
3154,1.19029
3155,1.27023
3156,1.05181
3157,1.10347
3158,1.01926
3159,0.891455
3160,1.50095
3161,1.29421
3162,0.792233
3163,1.46551
3164,1.05471
3165,0.925149
3166,0.832102
3167,1.16125
3168,0.894402
3169,1.05087
3170,0.824729
3171,0.934644
3172,0.880646
3173,0.806622
3174,0.90712
3175,0.960886
3176,0.919082
3177,0.603566
3178,0.859332
3179,0.862776
3180,0.914306
3181,0.683793
3182,0.942547
3183,0.742673
3184,1.14156
3185,1.17833
3186,0.996356
3187,1.00821
3188,1.12581
3189,0.654882
3190,0.867795
3191,1.10672
3192,1.17916
3193,1.00795
3194,1.00622
3195,0.844931
3196,0.738968
3197,1.43419
3198,0.938502
3199,0.979336
3200,0.696004
3201,1.00879
3202,1.17704
3203,0.852144
3204,1.13485
3205,0.912205
3206,0.89467
3207,0.929926
3208,0.803
3209,1.0982
3210,0.746545
3211,1.23627
3212,1.28236
3213,0.952172
3214,0.930056
3215,1.05983
3216,1.36725
3217,1.11952
3218,0.841054
3219,0.789307
3220,0.945199
3221,1.1031
3222,0.792629
3223,1.01719
3224,0.96054
3225,0.778801
3226,0.890119
3227,0.890921
3228,0.837194
3229,0.801717
3230,1.31745
3231,0.677938
3232,1.03002
3233,0.85633
3234,1.04909
3235,0.718349
3236,0.972291
3237,0.883468
3238,1.28518
3239,0.973692
3240,1.07487
3241,0.725641
3242,1.02649
3243,1.02708
3244,1.13553
3245,1.07204
3246,0.96078
3247,0.971815
3248,0.988536
3249,0.81302
3250,1.3477
3251,0.968826
3252,1.23047
3253,1.38085
3254,0.96932
3255,0.8063
3256,1.07781
3257,1.06666
3258,1.03113
3259,1.05926
3260,1.06667
3261,0.852655
3262,1.12705
3263,0.80856
3264,0.579436
3265,1.34662
3266,0.907865
3267,0.848572
3268,0.786235
3269,1.29914
3270,1.06453
3271,1.22079
3272,0.715481
3273,0.793184
3274,0.977878
3275,0.939977
3276,1.16637
3277,1.19877
3278,0.668446
3279,1.09666
3280,0.897628
3281,1.22385
3282,1.30748
3283,1.12053
3284,0.929183
3285,1.03632
3286,1.0282
3287,0.82407
3288,1.20045
3289,0.822835
3290,0.879502
3291,1.27762
3292,0.925927
3293,1.18105
3294,0.811639
3295,1.37671
3296,1.02906
3297,0.883027
3298,1.30109
3299,0.776468
3300,0.503788
3301,0.815707
3302,0.868924
3303,1.53265
3304,0.836942
3305,1.64559
3306,0.852059
3307,0.666044
3308,1.52288
3309,0.986916
3310,1.54976
3311,1.41312
3312,0.643586
3313,1.35717
3314,0.867188
3315,1.2359
3316,0.976979
3317,0.704477
3318,1.1616
3319,1.10196
3320,1.10385
3321,0.941426
3322,1.06827
3323,1.13009
3324,0.770127
3325,1.21106
3326,1.01768
3327,0.835187
3328,1.38597
3329,1.13236
3330,1.26364
3331,1.04933
3332,1.06395
3333,1.22006
3334,0.798037
3335,1.34878
3336,0.863639
3337,1.32459
3338,0.759876
3339,0.959004
3340,0.951448
3341,0.917447
3342,0.623379
3343,0.900865
3344,1.09002
3345,0.889674
3346,0.811395
3347,1.13281
3348,0.969204
3349,1.05093
3350,1.18471
3351,0.999034
3352,1.41964
3353,0.917438
3354,0.937986
3355,1.12964
3356,1.09004
3357,1.30239
3358,0.5613
3359,1.11885
3360,0.848487
3361,0.973624
3362,1.35568
3363,1.15581
3364,0.833435
3365,0.910856
3366,0.913502
3367,1.05678
3368,0.9495
3369,1.2839
3370,0.862776
3371,1.01059
3372,1.0495
3373,1.01444
3374,0.904204
3375,0.799795
3376,0.765903
3377,0.95863
3378,0.949604
3379,0.70335
3380,0.683451
3381,0.68434
3382,1.39055
3383,0.936646
3384,0.908192
3385,1.17857
3386,0.818403
3387,1.04574
3388,0.808641
3389,0.93204
3390,0.916063
3391,1.20298
3392,0.949063
3393,0.71234
3394,1.12761
3395,0.948039
3396,1.15154
3397,0.714909
3398,1.3118
3399,0.928078
3400,1.23553
3401,0.711628
3402,1.5757
3403,1.08489
3404,1.13247
3405,1.00125
3406,0.960972
3407,1.07998
3408,0.832518
3409,1.19782
3410,0.807591
3411,1.07048
3412,0.764143
3413,1.04852
3414,0.739338
3415,0.816278
3416,1.01288
3417,0.878447
3418,1.15893
3419,0.720651
3420,0.938662
3421,1.38389
3422,0.821355
3423,1.03084
3424,0.867534
3425,1.03954
3426,1.06418
3427,0.914013
3428,1.07336
3429,0.98906
3430,1.47609
3431,0.911394
3432,0.924234
3433,1.40396
3434,0.983242
3435,0.954316
3436,1.51573
3437,0.639288
3438,0.94348
3439,1.09045
3440,0.915569
3441,1.03197
3442,0.920876
3443,1.03706
3444,1.0972
3445,0.867621
3446,1.32353
3447,0.827042
3448,0.998081
3449,1.14717
3450,1.40186
3451,0.988615
3452,1.03807
3453,0.673411
3454,1.15581
3455,0.870315
3456,0.956036
3457,1.31154
3458,1.06055
3459,1.0967
3460,1.62824
3461,1.42647
3462,0.981994
3463,0.765673
3464,0.94801
3465,1.08715
3466,0.929238
3467,1.0528
3468,1.0473
3469,0.753143
3470,1.04826
3471,1.00063
3472,1.002
3473,1.31548
3474,0.759041
3475,0.635655
3476,1.01201
3477,0.816768
3478,0.712767
3479,0.881086
3480,1.09764
3481,1.03751
3482,0.711415
3483,1.01377
3484,1.02308
3485,0.966591
3486,0.955166
3487,0.915221
3488,1.04349
3489,1.18958
3490,1.13667
3491,1.18661
3492,0.676313
3493,1.09596
3494,1.24545
3495,0.997866
3496,1.37561
3497,0.847639
3498,0.758054
3499,1.21276
3500,0.917154
3501,1.08934
3502,0.713124
3503,1.6143
3504,0.98589
3505,1.37369
3506,1.13701
3507,0.966475
3508,0.867188
3509,1.05041
3510,0.610364
3511,0.702296
3512,1.20804
3513,1.54435
3514,1.03064
3515,0.79708
3516,1.17492
3517,0.661133
3518,0.879414
3519,1.16323
3520,0.701875
3521,1.19077
3522,1.01687
3523,1.00875
3524,0.993031
3525,0.886123
3526,1.25057
3527,0.862172
3528,0.919119
3529,0.675772
3530,0.780672
3531,1.04617
3532,0.735724
3533,0.999915
3534,0.76193
3535,1.08214
3536,0.929945
3537,1.19842
3538,0.93328
3539,0.787651
3540,1.12412
3541,0.780282
3542,0.973459
3543,1.1293
3544,1.31627
3545,0.755104
3546,1.0449
3547,1.3719
3548,0.732274
3549,1.15177
3550,1.26263
3551,1.01917
3552,0.884971
3553,0.946277
3554,0.79366
3555,1.34098
3556,0.729497
3557,0.818567
3558,0.778801
3559,1.24957
3560,1.09576
3561,1.17386
3562,0.788597
3563,0.662126
3564,1.23035
3565,0.591792
3566,0.685985
3567,0.972233
3568,1.23134
3569,0.929638
3570,0.856501
3571,0.83711
3572,1.05949
3573,1.092
3574,1.0411
3575,1.19901
3576,0.967152
3577,0.743416
3578,1.11115
3579,0.877744
3580,0.557273
3581,1.32049
3582,0.866494
3583,1.27049
3584,0.882144
3585,0.943395
3586,0.810179
3587,1.27967
3588,0.958486
3589,1.06308
3590,0.805494
3591,1.14603
3592,0.780126
3593,1.43347
3594,0.975681
3595,1.0001
3596,0.593036
3597,1.09351
3598,1.099
3599,1.04738
3600,0.723757
3601,1.22802
3602,0.809936
3603,0.805896
3604,0.862086
3605,0.873978
3606,0.829029
3607,0.828863
3608,0.845438
3609,1.0674
3610,1.01551
3611,1.21495
3612,1.00331
3613,1.17257
3614,1.72754
3615,0.924872
3616,0.899335
3617,1.20865
3618,0.676177
3619,0.772827
3620,0.708362
3621,1.1741
3622,1.14855
3623,1.14648
3624,1.10561
