MDTU,min_width,max_width
2228,0.891075,0.159272
2229,0.884338,0.156378
2230,0.87884,0.154074
2231,0.884208,0.15566
2232,0.889552,0.153451
2233,0.872921,0.154148
2234,0.872543,0.149997
2235,0.88682,0.151378
2236,0.881908,0.152084
2237,0.890037,0.153716
2238,0.889445,0.153169
2239,0.884663,0.156184
2240,0.88694,0.156928
2241,0.882555,0.158823
2242,0.882202,0.159653
2243,0.897921,0.15905
2244,0.890807,0.160225
2245,0.88499,0.159914
2246,0.88542,0.162927
2247,0.887352,0.164989
2248,0.890072,0.161809
2249,0.889246,0.158185
2250,0.885808,0.160045
2251,0.888417,0.164541
2252,0.877077,0.165901
2253,0.869692,0.166656
2254,0.883114,0.163966
2255,0.867815,0.167916
2256,0.879289,0.166287
2257,0.876129,0.163845
2258,0.88014,0.163606
2259,0.88827,0.16147
2260,0.866179,0.156845
2261,0.894427,0.161049
2262,0.881128,0.156357
2263,0.859587,0.160291
2264,0.875026,0.161252
2265,0.875147,0.160307
2266,0.865185,0.16287
2267,0.875679,0.167297
2268,0.889317,0.168731
2269,0.879654,0.169939
2270,0.883573,0.171679
2271,0.889413,0.173716
2272,0.892919,0.169756
2273,0.859545,0.171565
2274,0.859545,0.171565
2275,0.859066,0.168358
2276,0.869611,0.169674
2277,0.875026,0.170764
2278,0.883333,0.172083
2279,0.884313,0.172563
2280,0.874859,0.174217
2281,0.904928,0.169904
2282,0.904928,0.169904
2283,0.904928,0.169904
2284,0.895093,0.176067
2285,0.889886,0.171327
2286,0.9014,0.173894
2287,0.89252,0.168366
2288,0.894769,0.174782
2289,0.898031,0.170374
2290,0.898031,0.170374
2291,0.889429,0.171098
2292,0.887351,0.170443
2293,0.894906,0.168444
2294,0.878709,0.174599
2295,0.890728,0.17145
2296,0.887301,0.173086
2297,0.881225,0.169878
2298,0.888748,0.169274
2299,0.885265,0.169353
2300,0.882145,0.164514
2301,0.887705,0.165828
2302,0.873102,0.164227
2303,0.88823,0.162949
2304,0.89244,0.170106
2305,0.889897,0.169923
2306,0.897465,0.168894
2307,0.895092,0.170374
2308,0.896348,0.174233
2309,0.906175,0.175929
2310,0.899759,0.179013
2311,0.891998,0.178631
2312,0.897229,0.180585
2313,0.895369,0.17901
2314,0.908531,0.174352
2315,0.890919,0.176705
2316,0.907136,0.175541
2317,0.915964,0.180088
2318,0.905302,0.183989
2319,0.907431,0.18509
2320,0.910676,0.183977
2321,0.894253,0.186027
2322,0.910054,0.183791
2323,0.914989,0.185718
2324,0.906721,0.183552
2325,0.904382,0.18221
2326,0.9063,0.182217
2327,0.904058,0.184999
2328,0.893308,0.184773
2329,0.893308,0.184773
2330,0.905359,0.181528
2331,0.905359,0.181528
2332,0.897173,0.185207
2333,0.897173,0.185207
2334,0.912795,0.184872
2335,0.917547,0.183029
2336,0.908451,0.178492
2337,0.908987,0.179714
2338,0.930863,0.183531
2339,0.927241,0.186002
2340,0.916565,0.189288
2341,0.915483,0.18619
2342,0.921073,0.181841
2343,0.915737,0.184843
2344,0.899272,0.181497
2345,0.905939,0.178406
2346,0.910884,0.181813
2347,0.901804,0.181683
2348,0.901298,0.183373
2349,0.904891,0.182853
2350,0.899842,0.182388
2351,0.903203,0.184013
2352,0.911848,0.184069
2353,0.900636,0.181971
2354,0.909185,0.18317
2355,0.907429,0.18294
2356,0.908267,0.183287
2357,0.908084,0.179861
2358,0.891289,0.179487
2359,0.912947,0.181919
2360,0.918165,0.184964
2361,0.920379,0.18316
2362,0.905961,0.183356
2363,0.905961,0.183356
2364,0.901625,0.185622
2365,0.926653,0.18757
2366,0.912437,0.189931
2367,0.918543,0.193293
2368,0.907536,0.189224
2369,0.920699,0.190135
2370,0.900792,0.192617
2371,0.898864,0.191554
2372,0.91502,0.189635
2373,0.915341,0.18714
2374,0.890623,0.187976
2375,0.907137,0.18509
2376,0.895209,0.18624
2377,0.893577,0.189292
2378,0.895577,0.186895
2379,0.89136,0.184481
2380,0.88481,0.185917
2381,0.901221,0.187021
2382,0.903314,0.185344
2383,0.899838,0.183487
2384,0.901414,0.181651
2385,0.898145,0.181819
2386,0.896409,0.184133
2387,0.908205,0.184386
2388,0.900842,0.183439
2389,0.902179,0.187559
2390,0.897105,0.188446
2391,0.886389,0.187551
2392,0.897886,0.19084
2393,0.91211,0.186857
2394,0.91568,0.191053
2395,0.907919,0.192383
2396,0.924548,0.191583
2397,0.917614,0.195849
2398,0.920886,0.197179
2399,0.918743,0.196802
2400,0.920762,0.195837
2401,0.906051,0.197199
2402,0.906951,0.193451
2403,0.912777,0.194952
2404,0.908232,0.196589
2405,0.914863,0.19285
2406,0.915027,0.191744
2407,0.901505,0.194656
2408,0.921311,0.190485
2409,0.921311,0.190485
2410,0.910393,0.190791
2411,0.905727,0.189962
2412,0.905727,0.189962
2413,0.912139,0.19148
2414,0.929023,0.189554
2415,0.91389,0.1909
2416,0.921701,0.196129
2417,0.929842,0.198639
2418,0.912746,0.19732
2419,0.949206,0.196317
2420,0.949206,0.196317
2421,0.913329,0.199785
2422,0.911913,0.197981
2423,0.935222,0.199243
2424,0.929369,0.199362
2425,0.929068,0.204915
2426,0.924471,0.207999
2427,0.924866,0.211868
2428,0.939145,0.217799
2429,0.936959,0.217462
2430,0.931601,0.221164
2431,0.931651,0.219682
2432,0.943074,0.216164
2433,0.932284,0.216084
2434,0.934666,0.217553
2435,0.938115,0.216289
2436,0.922122,0.214
2437,0.932272,0.211621
2438,0.932272,0.211621
2439,0.943936,0.211067
2440,0.938137,0.212951
2441,0.918063,0.215383
2442,0.939214,0.216047
2443,0.923259,0.222964
2444,0.944526,0.222052
2445,0.925642,0.219855
2446,0.931275,0.215577
2447,0.93032,0.216354
2448,0.923101,0.217943
2449,0.941923,0.219472
2450,0.924412,0.213259
2451,0.937455,0.211251
2452,0.931178,0.215321
2453,0.938265,0.217723
2454,0.940166,0.221186
2455,0.94605,0.22278
2456,0.937679,0.226017
2457,0.94203,0.230843
2458,0.939404,0.230416
2459,0.941905,0.231901
2460,0.9328,0.230871
2461,0.941313,0.230542
2462,0.95016,0.231891
2463,0.940899,0.224196
2464,0.93029,0.223157
2465,0.944398,0.223197
2466,0.944398,0.223197
2467,0.944398,0.223197
2468,0.939496,0.22434
2469,0.931213,0.223001
2470,0.929613,0.224195
2471,0.941372,0.22394
2472,0.926925,0.222312
2473,0.923065,0.222153
2474,0.916241,0.225373
2475,0.922376,0.224013
2476,0.906709,0.221897
2477,0.908929,0.223005
2478,0.923334,0.220127
2479,0.923334,0.220127
2480,0.921793,0.219146
2481,0.913473,0.217085
2482,0.919977,0.214195
2483,0.924669,0.217375
2484,0.916283,0.223527
2485,0.922277,0.222661
2486,0.932798,0.223818
2487,0.929839,0.230251
2488,0.91823,0.231795
2489,0.938912,0.237822
2490,0.938912,0.237822
2491,0.919843,0.237309
2492,0.930075,0.233865
2493,0.916444,0.232864
2494,0.93104,0.23524
2495,0.920021,0.235296
2496,0.920021,0.235296
2497,0.914236,0.233684
2498,0.932743,0.238497
2499,0.933032,0.23883
2500,0.905285,0.2354
2501,0.905285,0.2354
2502,0.935243,0.238696
2503,0.930937,0.235443
2504,0.925106,0.234495
2505,0.93088,0.233408
2506,0.937439,0.23164
2507,0.91615,0.232542
2508,0.930791,0.232717
2509,0.945107,0.232314
2510,0.944349,0.235571
2511,0.928677,0.235698
2512,0.928677,0.235698
2513,0.931823,0.237613
2514,0.936778,0.239274
2515,0.940628,0.23978
2516,0.931971,0.241966
2517,0.935163,0.242188
2518,0.930289,0.238546
2519,0.90771,0.23756
2520,0.924057,0.23741
2521,0.929299,0.239163
2522,0.92,0.240597
2523,0.924132,0.235349
2524,0.913919,0.237608
2525,0.911585,0.237906
2526,0.931084,0.241713
2527,0.924482,0.239189
2528,0.914624,0.238321
2529,0.928508,0.238972
2530,0.929641,0.239994
2531,0.924455,0.239736
2532,0.919232,0.237181
2533,0.922893,0.242756
2534,0.927453,0.246174
2535,0.92792,0.243602
2536,0.927955,0.247023
2537,0.932691,0.246149
2538,0.916862,0.242775
2539,0.916862,0.242775
2540,0.910095,0.242349
2541,0.925697,0.243864
2542,0.928698,0.242472
2543,0.920532,0.25091
2544,0.920789,0.250761
2545,0.929175,0.248767
2546,0.933186,0.24567
2547,0.94096,0.246303
2548,0.925563,0.24375
2549,0.930258,0.246684
2550,0.949425,0.247762
2551,0.940676,0.243765
2552,0.940676,0.243765
2553,0.911459,0.246291
2554,0.916124,0.239068
2555,0.930603,0.24069
2556,0.930424,0.23475
2557,0.919684,0.236746
2558,0.916473,0.238074
2559,0.905689,0.237529
2560,0.905689,0.237529
2561,0.904618,0.244687
2562,0.922645,0.247444
2563,0.913246,0.24936
2564,0.909078,0.250568
2565,0.92226,0.250404
2566,0.908537,0.245141
2567,0.902445,0.247977
2568,0.902445,0.247977
2569,0.898636,0.245219
2570,0.896646,0.249421
2571,0.898966,0.247402
2572,0.907267,0.250403
2573,0.907267,0.250403
2574,0.878915,0.249481
2575,0.895126,0.248346
2576,0.888727,0.247971
2577,0.903329,0.252604
2578,0.911047,0.249378
2579,0.895611,0.247039
2580,0.908924,0.243214
2581,0.909569,0.244779
2582,0.904414,0.244067
2583,0.92165,0.247605
2584,0.911441,0.252314
2585,0.90366,0.250036
2586,0.905664,0.252427
2587,0.921504,0.256197
2588,0.933936,0.2578
2589,0.927315,0.258059
2590,0.927315,0.258059
2591,0.922405,0.259286
2592,0.929105,0.262937
2593,0.902628,0.258515
2594,0.902628,0.258515
2595,0.901258,0.260154
2596,0.924081,0.263369
2597,0.92925,0.258796
2598,0.92911,0.260516
2599,0.926798,0.25806
2600,0.914513,0.257968
2601,0.93101,0.257918
2602,0.927038,0.261989
2603,0.920919,0.258801
2604,0.928737,0.258497
2605,0.922758,0.261196
2606,0.936149,0.260883
2607,0.918663,0.265086
2608,0.918663,0.265086
2609,0.930679,0.263991
2610,0.930679,0.263991
2611,0.951225,0.270337
2612,0.941679,0.266969
2613,0.951118,0.265954
2614,0.93217,0.262546
2615,0.926822,0.267539
2616,0.916642,0.267915
2617,0.944416,0.272167
2618,0.931203,0.26875
2619,0.917744,0.266522
2620,0.913881,0.260907
2621,0.928409,0.265464
2622,0.915388,0.269704
2623,0.912589,0.274541
2624,0.909132,0.276627
2625,0.909132,0.276627
2626,0.924024,0.278392
2627,0.92362,0.285222
2628,0.93193,0.285636
2629,0.923337,0.284448
2630,0.937285,0.283004
2631,0.932369,0.289999
2632,0.929209,0.289252
2633,0.94769,0.293066
2634,0.927083,0.287851
2635,0.924852,0.281062
2636,0.931334,0.279125
2637,0.932713,0.278674
2638,0.932713,0.278674
2639,0.922172,0.279423
2640,0.925071,0.279356
2641,0.930954,0.280527
2642,0.92087,0.285072
2643,0.92087,0.285072
2644,0.916403,0.288776
2645,0.927794,0.286626
2646,0.94583,0.290532
2647,0.949875,0.287408
2648,0.946896,0.286138
2649,0.938725,0.28142
2650,0.94389,0.281041
2651,0.953534,0.28389
2652,0.936809,0.286302
2653,0.949153,0.289138
2654,0.949925,0.287205
2655,0.950988,0.286202
2656,0.948548,0.278728
2657,0.938821,0.275413
2658,0.930998,0.273228
2659,0.936541,0.277808
2660,0.938665,0.272629
2661,0.945616,0.277018
2662,0.958298,0.278184
2663,0.946942,0.283741
2664,0.944111,0.282021
2665,0.945195,0.279524
2666,0.948649,0.283192
2667,0.941688,0.285757
2668,0.949923,0.283999
2669,0.938938,0.288723
2670,0.953024,0.286075
2671,0.932812,0.281917
2672,0.935986,0.279075
2673,0.945776,0.278509
2674,0.908014,0.280653
2675,0.930404,0.277874
2676,0.924833,0.277735
2677,0.924125,0.277147
2678,0.921566,0.276187
2679,0.933997,0.273446
2680,0.930602,0.275317
2681,0.929986,0.280465
2682,0.931895,0.284447
2683,0.923767,0.28168
2684,0.924955,0.283942
2685,0.904847,0.286884
2686,0.900925,0.280133
2687,0.919919,0.280106
2688,0.901921,0.280861
2689,0.914056,0.273588
2690,0.900452,0.274895
2691,0.913712,0.273128
2692,0.923354,0.269913
2693,0.926086,0.271198
2694,0.933938,0.270007
2695,0.926136,0.271211
2696,0.920539,0.270294
2697,0.924302,0.2668
2698,0.92651,0.263433
2699,0.941,0.267913
2700,0.923975,0.268856
2701,0.923975,0.268856
2702,0.928212,0.267076
2703,0.928212,0.267076
2704,0.930942,0.263948
2705,0.92138,0.265006
2706,0.915035,0.266951
2707,0.943176,0.267576
2708,0.940222,0.267324
2709,0.934805,0.262956
2710,0.939065,0.260821
2711,0.947248,0.262388
2712,0.930879,0.259286
2713,0.931634,0.257581
2714,0.925201,0.252719
2715,0.928362,0.250551
2716,0.928698,0.251188
2717,0.920688,0.250528
2718,0.913632,0.252469
2719,0.944237,0.248241
2720,0.938459,0.246653
2721,0.934871,0.248971
2722,0.943995,0.249465
2723,0.929201,0.24972
2724,0.921466,0.242851
2725,0.924893,0.246254
2726,0.913599,0.238096
2727,0.914051,0.238123
2728,0.913455,0.242856
2729,0.913455,0.242856
2730,0.905533,0.246524
2731,0.924934,0.244507
2732,0.918368,0.245698
2733,0.925805,0.244211
2734,0.902088,0.245143
2735,0.926484,0.242897
2736,0.925919,0.242933
2737,0.931088,0.248637
2738,0.918776,0.241764
2739,0.916037,0.24624
2740,0.927967,0.249384
2741,0.935638,0.250566
2742,0.935638,0.250566
2743,0.922088,0.246649
2744,0.899016,0.243546
2745,0.932494,0.248487
2746,0.921853,0.246392
2747,0.920007,0.245002
2748,0.913607,0.250838
2749,0.898611,0.250819
2750,0.913467,0.246943
2751,0.913467,0.246943
2752,0.913447,0.248155
2753,0.895629,0.250445
2754,0.914906,0.25282
2755,0.908175,0.252656
2756,0.914957,0.258229
2757,0.921086,0.25432
2758,0.921771,0.2567
2759,0.917881,0.265186
2760,0.919723,0.263762
2761,0.906461,0.258062
2762,0.899791,0.261461
2763,0.91087,0.260907
2764,0.91087,0.260907
2765,0.902298,0.255591
2766,0.914644,0.258298
2767,0.918057,0.255745
2768,0.925719,0.253629
2769,0.93205,0.253952
2770,0.91511,0.255753
2771,0.923047,0.261935
2772,0.902627,0.260452
2773,0.895289,0.264343
2774,0.911679,0.26345
2775,0.903917,0.264608
2776,0.903917,0.264608
2777,0.902042,0.268632
2778,0.915065,0.265066
2779,0.898832,0.268968
2780,0.900181,0.270672
2781,0.900181,0.270672
2782,0.910825,0.275459
2783,0.917828,0.274218
2784,0.913429,0.272705
2785,0.922011,0.271558
2786,0.930555,0.276777
2787,0.917632,0.279898
2788,0.934496,0.283634
2789,0.934304,0.283534
2790,0.930448,0.286966
2791,0.936697,0.287341
2792,0.936201,0.28232
2793,0.931917,0.288268
2794,0.935188,0.291231
2795,0.933679,0.294069
2796,0.915688,0.301075
2797,0.931854,0.298702
2798,0.940359,0.294377
2799,0.939698,0.297493
2800,0.93716,0.294119
2801,0.950659,0.294165
2802,0.93806,0.295957
2803,0.936033,0.295826
2804,0.943297,0.2965
2805,0.938222,0.293231
2806,0.938222,0.293231
2807,0.93691,0.289485
2808,0.953198,0.294218
2809,0.964973,0.290747
2810,0.962135,0.298703
2811,0.967761,0.301732
2812,0.96373,0.30068
2813,0.96526,0.29805
2814,0.970358,0.299777
2815,0.958243,0.297345
2816,0.95557,0.297852
2817,0.959921,0.294268
2818,0.950644,0.293631
2819,0.943083,0.290238
2820,0.944389,0.291295
2821,0.936429,0.299344
2822,0.936429,0.299344
2823,0.954194,0.301269
2824,0.949188,0.299585
2825,0.949188,0.299585
2826,0.955415,0.303576
2827,0.955513,0.305479
2828,0.956429,0.306081
2829,0.965362,0.311634
2830,0.949319,0.313323
2831,0.948328,0.309074
2832,0.955915,0.313475
2833,0.958879,0.317598
2834,0.952792,0.31605
2835,0.966307,0.318098
2836,0.949087,0.326561
2837,0.956272,0.323548
2838,0.956264,0.325679
2839,0.964952,0.322738
2840,0.966382,0.325076
2841,0.96725,0.326405
2842,0.96725,0.326405
2843,0.966367,0.329387
2844,0.97039,0.335357
2845,0.972727,0.330574
2846,0.97146,0.327126
2847,0.969305,0.321566
2848,0.969103,0.331278
2849,0.982526,0.33109
2850,0.982526,0.33109
2851,0.95784,0.334643
2852,0.959271,0.330315
2853,0.959271,0.330315
2854,0.971751,0.324325
2855,0.971751,0.324325
2856,0.971026,0.323155
2857,0.980191,0.320653
2858,0.973817,0.321902
2859,0.967534,0.328582
2860,0.970388,0.327554
2861,0.960479,0.321443
2862,0.988192,0.30866
2863,0.988192,0.30866
2864,0.971624,0.310661
2865,0.963719,0.307296
2866,0.954812,0.308256
2867,0.95689,0.30819
2868,0.959783,0.300549
2869,0.964719,0.304649
2870,0.964716,0.301462
2871,0.977676,0.30187
2872,0.972087,0.306233
2873,0.970571,0.307822
2874,0.977388,0.304897
2875,0.970819,0.303934
2876,0.977594,0.296395
2877,0.969769,0.294013
2878,0.967523,0.292725
2879,0.961436,0.290557
2880,0.971432,0.291161
2881,0.970448,0.284861
2882,0.969091,0.288712
2883,0.961073,0.288333
2884,0.947009,0.290966
2885,0.947009,0.290966
2886,0.952227,0.28761
2887,0.953775,0.288752
2888,0.951004,0.28682
2889,0.953167,0.279697
2890,0.953167,0.279697
2891,0.943343,0.280138
2892,0.947696,0.280719
2893,0.940599,0.27994
2894,0.931772,0.285372
2895,0.925264,0.280805
2896,0.93467,0.284245
2897,0.934837,0.276848
2898,0.934837,0.276848
2899,0.93534,0.270527
2900,0.957393,0.270638
2901,0.930698,0.275034
2902,0.958833,0.271918
2903,0.947345,0.272056
2904,0.956128,0.268908
2905,0.946175,0.272983
2906,0.934106,0.273264
2907,0.948883,0.268899
2908,0.950745,0.268875
2909,0.951551,0.269099
2910,0.954033,0.270717
2911,0.940615,0.274581
2912,0.942042,0.277543
2913,0.939811,0.268984
2914,0.949995,0.272593
2915,0.949995,0.272593
2916,0.928898,0.271045
2917,0.950096,0.27986
2918,0.924927,0.270146
2919,0.919735,0.270872
2920,0.942364,0.272345
2921,0.942364,0.272345
2922,0.953073,0.269072
2923,0.948114,0.265651
2924,0.933085,0.268486
2925,0.931607,0.267856
2926,0.937086,0.265394
2927,0.939554,0.262456
2928,0.915174,0.261986
2929,0.906029,0.263859
2930,0.91178,0.263827
2931,0.903907,0.261409
2932,0.921054,0.25947
2933,0.905385,0.267743
2934,0.922837,0.268914
2935,0.929518,0.272681
2936,0.922858,0.272858
2937,0.925866,0.2681
2938,0.924927,0.268425
2939,0.902712,0.268279
2940,0.924399,0.267324
2941,0.921033,0.266399
2942,0.915101,0.268218
2943,0.905405,0.267198
2944,0.929615,0.269676
2945,0.91182,0.270513
2946,0.918589,0.2727
2947,0.929278,0.277061
2948,0.921062,0.271775
2949,0.927903,0.278452
2950,0.920158,0.276102
2951,0.904825,0.272159
2952,0.917416,0.275323
2953,0.919282,0.274286
2954,0.936624,0.274138
2955,0.93239,0.271216
2956,0.935566,0.272507
2957,0.941315,0.274215
2958,0.932588,0.271854
2959,0.946199,0.273718
2960,0.926992,0.270347
2961,0.940431,0.267144
2962,0.932021,0.266163
2963,0.935125,0.264919
2964,0.921092,0.265832
2965,0.919764,0.26497
2966,0.927575,0.264765
2967,0.941451,0.260762
2968,0.932075,0.265036
2969,0.928588,0.268927
2970,0.928588,0.268927
2971,0.920182,0.267552
2972,0.934422,0.273031
2973,0.931292,0.271848
2974,0.937163,0.27116
2975,0.940398,0.27361
2976,0.930438,0.275144
2977,0.941548,0.271163
2978,0.937728,0.267189
2979,0.949824,0.268641
2980,0.946796,0.269766
2981,0.950047,0.270608
2982,0.9655,0.269394
2983,0.952589,0.276811
2984,0.950594,0.283131
2985,0.959113,0.280655
2986,0.947859,0.280511
2987,0.949188,0.28098
2988,0.960281,0.276452
2989,0.939033,0.272799
2990,0.946109,0.278541
2991,0.937625,0.282881
2992,0.938116,0.281234
2993,0.945114,0.27858
2994,0.938943,0.269977
2995,0.951042,0.262985
2996,0.924353,0.266197
2997,0.911919,0.264437
2998,0.911947,0.267981
2999,0.90385,0.26432
3000,0.910826,0.263146
3001,0.917265,0.258157
3002,0.917265,0.258157
3003,0.921003,0.254731
3004,0.9201,0.259281
3005,0.902418,0.258676
3006,0.897016,0.259936
3007,0.897016,0.259936
3008,0.913009,0.258044
3009,0.906548,0.257233
3010,0.900657,0.254019
3011,0.907622,0.254044
3012,0.919233,0.256239
3013,0.90205,0.253703
3014,0.908232,0.258553
3015,0.88865,0.266963
3016,0.908294,0.268051
3017,0.909413,0.269136
3018,0.915088,0.272113
3019,0.929026,0.273161
3020,0.915534,0.27401
3021,0.917512,0.275391
3022,0.908668,0.278851
3023,0.90772,0.271345
3024,0.89331,0.270386
3025,0.906902,0.261816
3026,0.906216,0.261434
3027,0.896107,0.263816
3028,0.89133,0.266383
3029,0.885139,0.267283
3030,0.884422,0.274922
3031,0.885107,0.275186
3032,0.892326,0.275607
3033,0.895832,0.279506
3034,0.896303,0.276003
3035,0.904712,0.278679
3036,0.912784,0.276354
3037,0.894865,0.279379
3038,0.894865,0.279379
3039,0.902543,0.273066
3040,0.917308,0.276344
3041,0.924309,0.279726
3042,0.925187,0.276706
3043,0.925472,0.274252
3044,0.922166,0.276723
3045,0.922166,0.276723
3046,0.924846,0.269126
3047,0.926336,0.267936
3048,0.923798,0.273009
3049,0.920164,0.276489
3050,0.93161,0.276219
3051,0.923476,0.278782
3052,0.922845,0.279886
3053,0.9188,0.280038
3054,0.932799,0.277266
3055,0.931254,0.276576
3056,0.925328,0.278842
3057,0.925328,0.278842
3058,0.92416,0.2743
3059,0.936615,0.273145
3060,0.917207,0.276212
3061,0.917207,0.276212
3062,0.934062,0.276754
3063,0.925974,0.27576
3064,0.904821,0.278427
3065,0.903991,0.272838
3066,0.892216,0.269246
3067,0.898263,0.266004
3068,0.898111,0.26501
3069,0.912988,0.262389
3070,0.901829,0.260766
3071,0.901358,0.261244
3072,0.909076,0.262022
3073,0.906578,0.257977
3074,0.9002,0.253551
3075,0.9002,0.253551
3076,0.906726,0.250798
3077,0.922159,0.2496
3078,0.914187,0.246124
3079,0.905196,0.246788
3080,0.916655,0.25351
3081,0.913098,0.254323
3082,0.91237,0.260739
3083,0.905388,0.257545
3084,0.929329,0.264602
3085,0.925673,0.270471
3086,0.916452,0.268378
3087,0.939889,0.274406
3088,0.945258,0.272202
3089,0.932081,0.271866
3090,0.94095,0.277919
3091,0.94095,0.277919
3092,0.949114,0.280555
3093,0.929151,0.28142
3094,0.946138,0.283892
3095,0.934446,0.281429
3096,0.935358,0.275415
3097,0.930107,0.269784
3098,0.917723,0.271164
3099,0.918578,0.274943
3100,0.921149,0.270308
3101,0.919626,0.263878
3102,0.914035,0.263179
3103,0.905958,0.26799
3104,0.925668,0.267294
3105,0.927151,0.269965
3106,0.922203,0.272573
3107,0.93026,0.269694
3108,0.939672,0.272508
3109,0.944835,0.273747
3110,0.932972,0.276881
3111,0.937974,0.287439
3112,0.942662,0.288763
3113,0.952827,0.285551
3114,0.952725,0.287701
3115,0.950994,0.287093
3116,0.962577,0.295713
3117,0.954751,0.295167
3118,0.977979,0.302101
3119,0.954343,0.295572
3120,0.953302,0.293423
3121,0.95757,0.299556
3122,0.95757,0.299556
3123,0.95757,0.299556
3124,0.95757,0.299556
3125,0.934706,0.302143
3126,0.946308,0.304179
3127,0.935557,0.303769
3128,0.94822,0.304144
3129,0.96734,0.312817
3130,0.962822,0.310795
3131,0.951526,0.310852
3132,0.950542,0.302474
3133,0.938623,0.299901
3134,0.939422,0.30103
3135,0.948818,0.293009
3136,0.944204,0.288266
3137,0.941398,0.286101
3138,0.931606,0.287876
3139,0.924151,0.281139
3140,0.921123,0.283511
3141,0.906866,0.28534
3142,0.927441,0.279174
3143,0.927441,0.279174
3144,0.927441,0.279174
3145,0.926685,0.28379
3146,0.929182,0.285522
3147,0.928566,0.284545
3148,0.934874,0.279057
3149,0.934149,0.281219
3150,0.928333,0.286996
3151,0.95138,0.283784
3152,0.95138,0.283784
3153,0.933954,0.282877
3154,0.913223,0.277281
3155,0.92919,0.277505
3156,0.91751,0.276778
3157,0.935548,0.278929
3158,0.932653,0.277085
3159,0.926385,0.276425
3160,0.945066,0.26961
3161,0.931026,0.268639
3162,0.931026,0.268639
3163,0.917857,0.267832
3164,0.92791,0.262773
3165,0.935515,0.256893
3166,0.935515,0.256893
3167,0.921449,0.259493
3168,0.906037,0.264443
3169,0.923057,0.264572
3170,0.933998,0.267591
3171,0.933998,0.267591
3172,0.936613,0.264808
3173,0.952249,0.26505
3174,0.931837,0.268285
3175,0.931837,0.268285
3176,0.952583,0.268733
3177,0.952583,0.268733
3178,0.916646,0.26759
3179,0.92353,0.261368
3180,0.949431,0.25813
3181,0.933484,0.250197
3182,0.93235,0.246438
3183,0.92349,0.24829
3184,0.923648,0.253262
3185,0.922119,0.256591
3186,0.929285,0.254706
3187,0.913242,0.249948
3188,0.930432,0.248013
3189,0.906449,0.247866
3190,0.906589,0.24597
3191,0.926272,0.2478
3192,0.923447,0.244284
3193,0.924439,0.244268
3194,0.91443,0.246027
3195,0.920821,0.247868
3196,0.925181,0.248168
3197,0.924381,0.245262
3198,0.933062,0.246938
3199,0.939404,0.248202
3200,0.916721,0.24891
3201,0.924638,0.247732
3202,0.934356,0.250144
3203,0.945324,0.254529
3204,0.937482,0.256695
3205,0.940151,0.26119
3206,0.939971,0.260392
3207,0.939971,0.260392
3208,0.921913,0.262271
3209,0.924591,0.256571
3210,0.90825,0.250747
3211,0.920965,0.251575
3212,0.904579,0.245756
3213,0.922417,0.244585
3214,0.910063,0.245085
3215,0.913572,0.250619
3216,0.935454,0.250182
3217,0.9067,0.241106
3218,0.914899,0.24014
3219,0.902812,0.242682
3220,0.897681,0.237788
3221,0.9002,0.233935
3222,0.901807,0.234553
3223,0.891955,0.237815
3224,0.891955,0.237815
3225,0.903177,0.244837
3226,0.919809,0.247865
3227,0.910781,0.245053
3228,0.903921,0.242603
3229,0.903921,0.242603
3230,0.907978,0.245341
3231,0.90054,0.24562
3232,0.914464,0.248449
3233,0.910094,0.24982
3234,0.908872,0.250796
3235,0.911519,0.24828
3236,0.909327,0.247057
3237,0.90666,0.250029
3238,0.915246,0.251205
3239,0.90391,0.249586
3240,0.921033,0.244748
3241,0.917326,0.244442
3242,0.917625,0.242599
3243,0.922101,0.245003
3244,0.898949,0.249208
3245,0.890363,0.251798
3246,0.904741,0.249408
3247,0.890799,0.245558
3248,0.896592,0.243015
3249,0.882518,0.23881
3250,0.900011,0.243824
3251,0.909421,0.246338
3252,0.892105,0.246796
3253,0.920661,0.255175
3254,0.915842,0.257137
3255,0.905416,0.251759
3256,0.917123,0.24918
3257,0.931301,0.252139
3258,0.917431,0.250902
3259,0.918733,0.252842
3260,0.914521,0.245069
3261,0.914521,0.245069
3262,0.912653,0.250016
3263,0.899955,0.24803
3264,0.906924,0.242938
3265,0.922293,0.244354
3266,0.922293,0.244354
3267,0.92424,0.251212
3268,0.906131,0.243737
3269,0.934843,0.238972
3270,0.933067,0.240596
3271,0.937521,0.242697
3272,0.937521,0.242697
3273,0.937521,0.242697
3274,0.939029,0.237645
3275,0.938597,0.233827
3276,0.925335,0.236658
3277,0.916682,0.23392
3278,0.915584,0.230797
3279,0.913083,0.232559
3280,0.917922,0.232209
3281,0.902048,0.236152
3282,0.918747,0.236232
3283,0.910779,0.234986
3284,0.900118,0.23441
3285,0.902775,0.232348
3286,0.898001,0.229016
3287,0.898001,0.229016
3288,0.907588,0.227001
3289,0.907588,0.227001
3290,0.896412,0.221913
3291,0.902927,0.222721
3292,0.876605,0.226507
3293,0.880754,0.23206
3294,0.897496,0.232809
3295,0.875704,0.226332
3296,0.873227,0.222613
3297,0.876858,0.225351
3298,0.883587,0.220777
3299,0.893483,0.232048
3300,0.893483,0.232048
3301,0.88488,0.228877
3302,0.890071,0.226227
3303,0.877073,0.225443
