MDTU,plaq_ss,plaq_st
3304,0.405207,1.77346
3305,0.41011,1.75995
3306,0.408379,1.71203
3307,0.408379,1.71203
3308,0.409853,1.72081
3309,0.400535,1.70045
3310,0.410615,1.7001
3311,0.402141,1.67384
3312,0.417647,1.6625
3313,0.393263,1.64452
3314,0.385928,1.64336
3315,0.404173,1.64607
3316,0.386323,1.63478
3317,0.386987,1.65328
3318,0.387527,1.64948
3319,0.396614,1.67591
3320,0.389368,1.66307
3321,0.376336,1.68341
3322,0.387201,1.70148
3323,0.381419,1.71141
3324,0.374508,1.70476
3325,0.36447,1.68541
3326,0.374473,1.68433
3327,0.374783,1.68494
3328,0.377846,1.65832
3329,0.385634,1.68021
3330,0.382295,1.68138
3331,0.376958,1.68476
3332,0.388363,1.68995
3333,0.394393,1.6715
3334,0.395209,1.66706
3335,0.394658,1.65463
3336,0.381999,1.66796
3337,0.38374,1.66203
3338,0.375941,1.68658
3339,0.38586,1.68501
3340,0.392143,1.67892
3341,0.40175,1.70522
3342,0.391708,1.70532
3343,0.396254,1.70745
3344,0.392903,1.73705
3345,0.401992,1.72031
3346,0.402595,1.71911
3347,0.3945,1.72477
3348,0.37839,1.74878
3349,0.386076,1.74558
3350,0.370684,1.7395
3351,0.383346,1.74858
3352,0.396007,1.75117
3353,0.398961,1.7733
3354,0.410402,1.77374
3355,0.387433,1.77713
3356,0.399955,1.74641
3357,0.411671,1.73194
3358,0.403704,1.74542
3359,0.418066,1.75243
3360,0.431727,1.71647
3361,0.452958,1.70582
3362,0.464358,1.67289
3363,0.447181,1.68091
3364,0.470967,1.66637
3365,0.477787,1.66712
3366,0.4884,1.64902
3367,0.488284,1.64157
3368,0.475868,1.64735
3369,0.49121,1.61334
3370,0.527896,1.61548
3371,0.532984,1.60174
3372,0.550428,1.61407
3373,0.537506,1.58772
3374,0.557165,1.62168
3375,0.557165,1.62168
3376,0.556887,1.59894
3377,0.560314,1.60686
3378,0.553697,1.6264
3379,0.553697,1.6264
3380,0.553697,1.6264
3381,0.545389,1.63526
3382,0.565257,1.64087
3383,0.553015,1.64929
3384,0.530989,1.64881
3385,0.54608,1.67123
3386,0.550566,1.66424
3387,0.548468,1.65898
3388,0.532428,1.63754
3389,0.536469,1.64254
3390,0.524443,1.63264
3391,0.527705,1.63506
3392,0.5396,1.65786
3393,0.53418,1.66037
3394,0.564638,1.65714
3395,0.571523,1.63544
3396,0.541167,1.66254
3397,0.541167,1.66254
3398,0.553978,1.65169
3399,0.551528,1.63454
3400,0.573132,1.6706
3401,0.55711,1.63082
3402,0.564596,1.62517
3403,0.556302,1.6455
3404,0.530217,1.67791
3405,0.526973,1.68907
3406,0.507023,1.7155
3407,0.524034,1.71141
3408,0.498733,1.74739
3409,0.495603,1.74132
3410,0.510326,1.77383
3411,0.498866,1.76572
3412,0.498866,1.76572
3413,0.520263,1.75999
3414,0.509932,1.76877
3415,0.509932,1.76877
3416,0.525522,1.78576
3417,0.514107,1.78887
3418,0.522067,1.80992
3419,0.531237,1.79903
3420,0.528236,1.79909
3421,0.522534,1.82874
3422,0.528159,1.81018
3423,0.514684,1.85116
3424,0.502663,1.8056
3425,0.508617,1.81329
3426,0.507315,1.81215
3427,0.508887,1.84987
3428,0.508009,1.84774
3429,0.496927,1.83585
3430,0.49501,1.81729
3431,0.479448,1.8443
3432,0.488928,1.86897
3433,0.487894,1.85606
3434,0.497804,1.84455
3435,0.503324,1.78573
3436,0.518233,1.78328
3437,0.518233,1.78328
3438,0.52064,1.75478
3439,0.535238,1.74264
3440,0.549266,1.73035
3441,0.56656,1.76453
3442,0.545172,1.76443
3443,0.539823,1.74978
3444,0.549617,1.73528
3445,0.549617,1.73528
3446,0.541708,1.72152
3447,0.541708,1.72152
3448,0.552726,1.70634
3449,0.556409,1.71557
3450,0.552931,1.68128
3451,0.573228,1.67161
3452,0.55365,1.65685
3453,0.55365,1.65685
3454,0.559158,1.6437
3455,0.538363,1.64084
3456,0.568378,1.60701
3457,0.547542,1.60596
3458,0.553819,1.60611
3459,0.551026,1.59375
3460,0.541294,1.56864
3461,0.517798,1.61952
3462,0.510502,1.62851
3463,0.5006,1.63934
3464,0.495884,1.65594
3465,0.478262,1.67585
3466,0.466906,1.67572
3467,0.479827,1.68778
3468,0.481074,1.69535
3469,0.474042,1.71612
3470,0.461994,1.71211
3471,0.495472,1.71632
3472,0.480437,1.71309
3473,0.486736,1.72496
3474,0.481034,1.72572
3475,0.481034,1.72572
3476,0.499397,1.73008
3477,0.496797,1.73245
3478,0.506516,1.73192
3479,0.506516,1.73192
3480,0.48334,1.75215
3481,0.484275,1.7551
3482,0.479418,1.77856
3483,0.497404,1.76276
3484,0.506123,1.76262
3485,0.512968,1.73443
3486,0.535597,1.72861
3487,0.535597,1.72861
3488,0.540777,1.73222
3489,0.535007,1.70569
3490,0.517283,1.71132
3491,0.530902,1.74686
3492,0.537029,1.72768
3493,0.561454,1.68426
3494,0.586072,1.6675
3495,0.593894,1.63206
3496,0.58441,1.61318
3497,0.579354,1.6208
3498,0.568747,1.60988
3499,0.569304,1.65485
3500,0.557168,1.62039
3501,0.568084,1.62556
3502,0.558564,1.58536
3503,0.539291,1.62106
3504,0.541472,1.59623
3505,0.544989,1.60737
3506,0.532202,1.62234
3507,0.538183,1.61131
3508,0.523922,1.59793
3509,0.534614,1.62675
3510,0.534614,1.62675
3511,0.534614,1.62675
3512,0.508032,1.61913
3513,0.488821,1.61566
3514,0.488653,1.60629
3515,0.488653,1.60629
3516,0.466929,1.59891
3517,0.466929,1.59891
3518,0.441907,1.59447
3519,0.448389,1.61978
3520,0.450748,1.63385
3521,0.449895,1.6033
3522,0.442508,1.58771
3523,0.42507,1.58831
3524,0.420057,1.60347
3525,0.441713,1.57031
3526,0.43072,1.59761
3527,0.41096,1.58258
3528,0.416587,1.59062
3529,0.422575,1.61674
3530,0.43039,1.62875
3531,0.447645,1.62099
3532,0.458521,1.61358
3533,0.4518,1.65236
3534,0.437339,1.64956
3535,0.443706,1.65938
3536,0.443172,1.64045
3537,0.433174,1.64917
3538,0.433174,1.64917
3539,0.437507,1.68092
3540,0.455727,1.66992
3541,0.472501,1.6771
3542,0.47538,1.67232
3543,0.465303,1.7173
3544,0.469638,1.68464
3545,0.473831,1.68426
3546,0.474826,1.65679
3547,0.450208,1.70283
3548,0.439543,1.6757
3549,0.43454,1.67548
3550,0.426956,1.66312
3551,0.435116,1.6502
3552,0.430196,1.64746
3553,0.431236,1.66991
3554,0.424552,1.64836
3555,0.433443,1.64505
3556,0.413951,1.64711
3557,0.408918,1.68766
3558,0.392836,1.6884
3559,0.406381,1.69372
3560,0.405957,1.6846
3561,0.408497,1.6816
3562,0.396658,1.65017
3563,0.396658,1.65017
3564,0.385063,1.68075
3565,0.385063,1.68075
3566,0.385063,1.68075
3567,0.377869,1.66749
3568,0.382885,1.69281
3569,0.362853,1.73158
3570,0.362853,1.73158
3571,0.362853,1.73158
3572,0.368112,1.72817
3573,0.384896,1.70676
3574,0.386065,1.72061
3575,0.402643,1.67864
3576,0.400314,1.68199
3577,0.383782,1.69039
3578,0.375637,1.75043
3579,0.375637,1.75043
3580,0.372465,1.78517
3581,0.364801,1.7885
3582,0.352434,1.77037
3583,0.335086,1.75067
3584,0.342091,1.77441
3585,0.333653,1.77153
3586,0.341106,1.7751
3587,0.346207,1.74442
3588,0.34151,1.7664
3589,0.347339,1.77637
3590,0.355602,1.75341
3591,0.35735,1.79231
3592,0.354185,1.75774
3593,0.360549,1.75097
3594,0.371846,1.74751
3595,0.390139,1.73358
3596,0.40175,1.71617
3597,0.40776,1.73297
3598,0.388196,1.68387
3599,0.396955,1.6964
3600,0.401529,1.6854
3601,0.405149,1.66186
3602,0.42151,1.60907
3603,0.431075,1.63963
3604,0.442561,1.64518
3605,0.435015,1.66536
3606,0.454481,1.67397
3607,0.454481,1.67397
3608,0.459445,1.67351
3609,0.464902,1.68589
3610,0.457843,1.68403
3611,0.458484,1.67066
3612,0.452768,1.6882
3613,0.454841,1.66907
3614,0.458849,1.7048
3615,0.482282,1.65246
3616,0.458269,1.68078
3617,0.468226,1.69917
3618,0.453286,1.74587
3619,0.467967,1.72523
3620,0.503092,1.72688
3621,0.486381,1.73774
3622,0.460456,1.73839
3623,0.467314,1.72892
3624,0.443392,1.76105
3625,0.43375,1.76773
3626,0.432975,1.75969
3627,0.450856,1.76213
3628,0.435708,1.78637
3629,0.431845,1.77785
3630,0.442118,1.79277
3631,0.438172,1.80644
3632,0.438172,1.80644
3633,0.438172,1.80644
3634,0.43623,1.83698
3635,0.431092,1.86142
3636,0.450052,1.83231
3637,0.457415,1.83684
3638,0.456026,1.8722
3639,0.456026,1.8722
3640,0.4642,1.84011
3641,0.463985,1.86519
3642,0.464667,1.91417
3643,0.45201,1.91485
3644,0.445266,1.90426
3645,0.462275,1.8741
3646,0.449019,1.86236
3647,0.455673,1.86766
3648,0.46378,1.85215
3649,0.487765,1.87722
3650,0.487782,1.86264
3651,0.484754,1.89338
3652,0.486129,1.88473
3653,0.487366,1.90577
3654,0.4792,1.87144
3655,0.496051,1.90498
3656,0.48469,1.88012
3657,0.479406,1.91884
3658,0.488055,1.92626
3659,0.488055,1.92626
3660,0.488055,1.92626
3661,0.487764,1.88563
3662,0.490367,1.91811
3663,0.479552,1.91418
3664,0.486528,1.91105
3665,0.466413,1.85881
3666,0.47065,1.87903
3667,0.46913,1.87351
3668,0.460263,1.88063
3669,0.449024,1.86393
3670,0.437241,1.87242
3671,0.438249,1.92483
3672,0.434108,1.92767
3673,0.415739,1.95386
3674,0.412508,1.91031
3675,0.419565,1.91107
3676,0.404247,1.93995
3677,0.409032,1.92092
3678,0.392503,1.92853
3679,0.399594,1.95288
3680,0.394302,1.97773
3681,0.407297,1.95187
3682,0.417132,1.97178
3683,0.430048,1.95271
3684,0.422525,1.98619
3685,0.422525,1.98619
3686,0.415769,1.99981
3687,0.411064,2.04795
3688,0.40614,2.01431
3689,0.410437,1.99007
3690,0.40577,1.97976
3691,0.427454,2.00755
3692,0.415255,1.96975
3693,0.405206,2.0179
3694,0.405206,2.0179
3695,0.411814,1.96148
3696,0.435151,1.96407
3697,0.435151,1.96407
3698,0.402243,1.95403
3699,0.404501,2.03145
3700,0.404501,2.03145
3701,0.399224,1.98376
3702,0.408681,1.99207
3703,0.410166,1.97587
3704,0.411507,1.98109
3705,0.41321,2.00136
3706,0.405136,1.96141
3707,0.426415,1.93571
3708,0.420704,1.96466
3709,0.422949,1.92863
3710,0.411511,1.95218
3711,0.4034,1.97316
3712,0.407395,1.93819
3713,0.392408,1.9463
3714,0.392408,1.9463
3715,0.392408,1.9463
3716,0.413283,1.9392
3717,0.416311,1.937
3718,0.434482,1.92508
3719,0.450135,1.89719
3720,0.437406,1.90597
3721,0.439652,1.95065
3722,0.424769,1.92371
3723,0.441582,1.94027
3724,0.441582,1.94027
3725,0.447089,1.94596
3726,0.449892,1.92395
3727,0.440429,1.89683
3728,0.439439,1.88114
3729,0.43323,1.92772
3730,0.417048,1.93134
3731,0.417048,1.93134
3732,0.442502,1.94272
3733,0.425549,1.93558
3734,0.432648,1.92809
3735,0.432971,1.93035
3736,0.432651,1.93383
3737,0.437906,1.94075
3738,0.424328,1.97568
3739,0.419658,2.00319
3740,0.41421,1.95983
3741,0.397733,1.96039
3742,0.414616,1.96035
3743,0.404406,2.00235
3744,0.404406,2.00235
3745,0.422159,2.00292
3746,0.42201,2.00619
3747,0.409702,2.05168
3748,0.396717,2.01748
3749,0.398323,2.01112
3750,0.389424,1.9986
3751,0.381332,2.00199
3752,0.387401,2.01407
3753,0.383705,2.04651
3754,0.367371,2.07837
3755,0.357188,2.1238
3756,0.344304,2.13339
3757,0.335229,2.15673
3758,0.354466,2.15083
3759,0.353163,2.17937
3760,0.342274,2.18652
3761,0.359406,2.1595
3762,0.359406,2.1595
3763,0.343882,2.11615
3764,0.355829,2.12942
3765,0.353692,2.15058
3766,0.350579,2.17316
3767,0.350579,2.17316
3768,0.348573,2.17081
3769,0.33958,2.14146
3770,0.324844,2.18512
3771,0.333495,2.14417
3772,0.347769,2.11653
3773,0.349055,2.1385
3774,0.356779,2.15815
3775,0.343088,2.21092
3776,0.338983,2.21488
3777,0.347746,2.22231
3778,0.347746,2.22231
3779,0.357358,2.16009
3780,0.353896,2.19119
3781,0.343917,2.175
3782,0.329003,2.20836
3783,0.328316,2.15106
3784,0.328316,2.15106
3785,0.336495,2.13704
3786,0.351613,2.1542
3787,0.340731,2.18384
3788,0.335588,2.17733
3789,0.334368,2.18006
3790,0.344329,2.15432
3791,0.344329,2.15432
3792,0.340687,2.13505
3793,0.339009,2.16412
3794,0.343523,2.1564
3795,0.342118,2.13636
3796,0.341053,2.16697
3797,0.329563,2.10978
3798,0.331219,2.10431
3799,0.336851,2.09732
3800,0.332346,2.09873
3801,0.340828,2.08636
3802,0.335864,2.08677
3803,0.335864,2.08677
3804,0.342708,2.05264
3805,0.35811,2.03088
3806,0.346764,2.06131
3807,0.358112,2.05841
3808,0.361986,2.00844
3809,0.378639,2.01255
3810,0.37036,1.98858
3811,0.369968,1.99865
3812,0.355783,2.01387
3813,0.374879,2.01464
3814,0.364485,2.00006
3815,0.365668,1.97223
3816,0.361084,1.95356
3817,0.372957,1.92221
3818,0.356873,1.94936
3819,0.352097,1.95281
3820,0.349782,1.99421
3821,0.347458,2.01299
3822,0.34763,2.00061
3823,0.346557,1.97142
3824,0.350815,1.94752
3825,0.349784,1.95028
3826,0.353596,1.95433
3827,0.343976,1.95841
3828,0.346643,1.95122
3829,0.340419,1.90389
3830,0.340419,1.90389
3831,0.340162,1.90548
3832,0.342538,1.88493
3833,0.343315,1.91305
3834,0.352898,1.93208
3835,0.357953,1.9612
3836,0.352066,1.9618
3837,0.352066,1.9618
3838,0.356602,1.95185
3839,0.356496,1.96009
3840,0.359989,1.95834
3841,0.362663,1.93673
3842,0.362663,1.93673
3843,0.360571,1.90495
3844,0.379345,1.89157
3845,0.379345,1.89157
3846,0.386064,1.88301
3847,0.378723,1.92661
3848,0.376875,1.89516
3849,0.372387,1.90544
3850,0.370968,1.91966
3851,0.370968,1.91966
3852,0.394258,1.87022
3853,0.390617,1.90858
3854,0.391507,1.91076
3855,0.383822,1.90046
3856,0.372507,1.89436
3857,0.385716,1.87345
3858,0.391064,1.86687
3859,0.390868,1.85544
3860,0.380089,1.87518
3861,0.384654,1.82229
3862,0.373284,1.81133
3863,0.391805,1.79044
3864,0.405076,1.77868
3865,0.39144,1.79403
3866,0.383805,1.80669
3867,0.406529,1.82563
3868,0.396121,1.78359
3869,0.390829,1.78254
3870,0.376981,1.7791
3871,0.381061,1.74578
3872,0.390872,1.76416
3873,0.364318,1.75188
3874,0.361656,1.73474
3875,0.361194,1.71809
3876,0.361194,1.71809
3877,0.350368,1.68969
3878,0.349245,1.67883
3879,0.342942,1.67898
3880,0.33927,1.69883
3881,0.33927,1.69883
3882,0.343255,1.69309
3883,0.348175,1.70926
3884,0.364507,1.69902
3885,0.362892,1.7133
3886,0.385307,1.68834
3887,0.385254,1.71397
3888,0.394971,1.73604
3889,0.394971,1.73604
3890,0.396255,1.72941
3891,0.39407,1.73161
3892,0.400464,1.75046
3893,0.400464,1.75046
3894,0.38397,1.75173
3895,0.374217,1.74607
3896,0.376203,1.76731
3897,0.375797,1.78165
3898,0.381264,1.75652
3899,0.381264,1.75652
3900,0.37604,1.76976
3901,0.382279,1.76162
3902,0.388236,1.77381
3903,0.39571,1.74788
3904,0.405417,1.76851
3905,0.401587,1.74163
3906,0.391958,1.76284
3907,0.386375,1.75499
3908,0.379948,1.76173
3909,0.378724,1.76658
3910,0.380121,1.73472
3911,0.369702,1.76355
3912,0.375381,1.77924
3913,0.375381,1.77924
3914,0.371097,1.77185
3915,0.376053,1.77016
3916,0.376053,1.77016
3917,0.373256,1.76618
3918,0.389315,1.73913
3919,0.378793,1.7488
3920,0.371031,1.71949
3921,0.377145,1.71034
3922,0.395318,1.73005
3923,0.397669,1.72684
3924,0.38686,1.74571
3925,0.396625,1.74663
3926,0.388808,1.75072
3927,0.392567,1.73264
3928,0.399293,1.75915
3929,0.396378,1.74738
3930,0.372296,1.74357
3931,0.375738,1.7337
3932,0.378266,1.74467
3933,0.378859,1.73241
3934,0.391169,1.72541
3935,0.391169,1.72541
3936,0.363315,1.75681
3937,0.360092,1.78919
3938,0.360092,1.78919
3939,0.359581,1.77008
3940,0.360784,1.76288
3941,0.367802,1.7394
3942,0.366701,1.74951
3943,0.362229,1.7643
3944,0.365271,1.8002
3945,0.381497,1.77325
3946,0.381497,1.77325
3947,0.385437,1.77687
3948,0.413698,1.75229
3949,0.40119,1.7561
3950,0.392893,1.76429
3951,0.412065,1.79628
3952,0.412065,1.79628
3953,0.406837,1.73459
3954,0.411418,1.73256
3955,0.431401,1.68946
3956,0.408655,1.69481
3957,0.421612,1.68252
3958,0.432043,1.67746
3959,0.416092,1.66864
3960,0.401879,1.691
3961,0.398953,1.72019
3962,0.418545,1.69394
3963,0.413353,1.72805
3964,0.420459,1.72179
3965,0.409636,1.73567
3966,0.421917,1.76159
3967,0.412131,1.77424
3968,0.402786,1.80011
3969,0.393445,1.81146
3970,0.394575,1.82208
3971,0.392922,1.82176
3972,0.392256,1.84258
3973,0.401415,1.86522
3974,0.409809,1.87461
3975,0.409626,1.89254
3976,0.405813,1.89458
3977,0.405194,1.89621
3978,0.413002,1.84825
3979,0.403908,1.86309
3980,0.396011,1.83442
3981,0.411893,1.84181
3982,0.381524,1.84328
3983,0.385217,1.8203
3984,0.405327,1.77047
3985,0.419911,1.75543
3986,0.419911,1.75543
3987,0.435344,1.74354
3988,0.425882,1.77944
3989,0.431008,1.76889
3990,0.418112,1.78939
3991,0.418112,1.78939
3992,0.418843,1.77817
3993,0.413066,1.74722
3994,0.41275,1.73887
3995,0.412321,1.73467
3996,0.425632,1.75282
3997,0.432867,1.76039
3998,0.435068,1.76654
3999,0.424151,1.79366
4000,0.404171,1.758
4001,0.401258,1.77177
4002,0.407572,1.80591
4003,0.399535,1.77137
4004,0.394693,1.77431
4005,0.395946,1.77932
4006,0.393243,1.76627
4007,0.402625,1.77103
4008,0.402625,1.77103
4009,0.407279,1.78008
4010,0.406208,1.7858
