MDTU,|Tr(L)|,ReTr(L),ImTr(L)
760,0.403727,0.4035,0.0135101
761,0.399148,0.376111,0.133642
762,0.409074,0.408959,0.00970325
763,0.349783,0.326918,0.124391
764,0.356994,0.354345,0.0434018
765,0.330294,0.329348,-0.0249896
766,0.368299,0.35354,0.103218
767,0.336512,0.334375,0.0378684
768,0.401676,0.401286,-0.0177031
769,0.426138,0.416464,-0.090287
770,0.439298,0.416901,-0.138479
771,0.402256,0.370756,-0.156046
772,0.402256,0.370756,-0.156046
773,0.349927,0.293214,-0.190983
774,0.327022,0.318142,-0.075689
775,0.389355,0.382115,-0.074737
776,0.34588,0.333873,-0.090341
777,0.34588,0.333873,-0.090341
778,0.38503,0.357527,-0.142906
779,0.268801,0.259977,-0.0683045
780,0.268801,0.259977,-0.0683045
781,0.280121,0.264744,-0.091531
782,0.280121,0.264744,-0.091531
783,0.280443,0.279226,-0.0261031
784,0.32283,0.32283,0.000225931
785,0.356465,0.354498,-0.0373883
786,0.356465,0.354498,-0.0373883
787,0.343748,0.337336,0.066084
788,0.255465,0.254039,0.0269463
789,0.222097,0.21103,0.069235
790,0.210251,0.187772,0.0945885
791,0.233443,0.23206,0.0253771
792,0.156754,0.156082,0.0144967
793,0.233136,0.232886,0.0108024
794,0.2241,0.223004,0.0221355
795,0.207608,0.207172,-0.013451
796,0.289093,0.286851,-0.0359416
797,0.291538,0.284706,-0.062744
798,0.208072,0.182995,-0.0990305
799,0.193254,0.173019,-0.08609
800,0.162801,0.15453,-0.051231
801,0.0553152,0.0359037,-0.0420797
802,0.0553152,0.0359037,-0.0420797
803,0.0341254,0.0062035,-0.0335568
804,0.0565294,-0.0510055,-0.0243725
805,0.0464753,0.0464753,8.32585e-05
806,0.0932129,0.040515,-0.0839475
807,0.128983,0.119257,-0.0491383
808,0.218625,0.213059,-0.0490186
809,0.153801,0.104184,-0.113138
810,0.193922,0.14365,-0.130271
811,0.218184,0.196283,-0.0952735
812,0.300134,0.283357,-0.0989425
813,0.300134,0.283357,-0.0989425
814,0.212982,0.20041,-0.0720905
815,0.186185,0.167739,-0.0807995
816,0.222614,0.189526,-0.116778
817,0.103982,0.0602565,-0.0847435
818,0.137473,0.126937,-0.052782
819,0.155333,0.144471,-0.057067
820,0.240208,0.223712,-0.0874805
821,0.286135,0.263154,-0.112353
822,0.220555,0.197332,-0.0985105
823,0.111159,0.107795,-0.0271404
824,0.221289,0.185231,-0.12107
825,0.228128,0.137374,-0.182129
826,0.185992,0.0983625,-0.157854
827,0.167299,0.139601,-0.092199
828,0.218411,0.190497,-0.106838
829,0.270888,0.253489,-0.095519
830,0.172031,0.157975,-0.0681065
831,0.172031,0.157975,-0.0681065
832,0.172031,0.157975,-0.0681065
833,0.118584,0.0895035,-0.0777895
834,0.187899,0.153904,-0.107793
835,0.227811,0.151159,-0.170437
836,0.334242,0.23614,-0.236549
837,0.34737,0.294496,-0.184222
838,0.398819,0.359306,-0.173078
839,0.35077,0.316167,-0.151915
840,0.321055,0.30136,-0.110716
841,0.242535,0.229988,-0.077
842,0.259687,0.24588,-0.0835485
843,0.224045,0.214519,-0.064636
844,0.165776,0.154625,-0.059771
845,0.190072,0.170649,-0.0837035
846,0.179444,0.171118,-0.054025
847,0.0838826,0.083489,-0.00811665
848,0.109142,0.10761,0.0182232
849,0.179887,0.169593,-0.059981
850,0.15457,0.142328,-0.0602875
851,0.103489,0.10287,0.0113043
852,0.0825192,0.0768455,0.0300698
853,0.00844995,0.0077247,0.003425
854,0.046985,-0.0469749,-0.000974665
855,0.0306657,-0.0277362,0.0130802
856,0.0306657,-0.0277362,0.0130802
857,0.0643358,-0.064324,0.00123086
858,0.0384025,-0.0132406,-0.0360477
859,0.18299,0.161763,-0.0855455
860,0.174791,0.161031,-0.0679755
861,0.174791,0.161031,-0.0679755
862,0.23464,0.230888,-0.0417906
863,0.252034,0.24899,-0.0390539
864,0.165633,0.144518,-0.0809245
865,0.201914,0.19902,-0.0340604
866,0.127714,0.122171,0.0372196
867,0.126146,0.117377,0.0462099
868,0.0871301,0.086518,-0.0103093
869,0.107979,0.099161,0.0427382
870,0.0933884,0.075231,0.0553325
871,0.0933884,0.075231,0.0553325
872,0.130602,0.114613,0.0626165
873,0.177778,0.176748,-0.0191061
874,0.202718,0.201647,-0.0208136
875,0.230202,0.223221,-0.0562585
876,0.184247,0.182221,-0.0272487
877,0.137826,0.126741,-0.054154
878,0.0999955,0.0914575,-0.0404304
879,0.119126,0.102729,-0.0603145
880,0.083191,0.0801475,-0.0222963
881,0.125173,0.121007,-0.032027
882,0.137994,0.128293,-0.0508275
883,0.120846,0.11675,-0.0311973
884,0.00451818,-0.00414641,0.00179476
885,0.00451818,-0.00414641,0.00179476
886,0.106781,0.104204,-0.0233198
887,0.106781,0.104204,-0.0233198
888,0.128572,0.096072,-0.0854455
889,0.133412,0.0766155,-0.109219
890,0.0386635,0.0177726,-0.0343366
891,0.0386635,0.0177726,-0.0343366
892,0.0260546,0.0242909,0.00942315
893,0.0162591,-0.0150569,-0.00613595
894,0.0238874,-0.012143,-0.0205708
895,0.0103044,-0.00733945,-0.00723285
896,0.0103044,-0.00733945,-0.00723285
897,0.069599,-0.054949,0.0427156
898,0.0553589,-0.0497737,-0.0242319
899,0.108335,-0.108167,0.0060202
900,0.0885641,-0.088547,0.0017401
901,0.132014,-0.131269,0.0140029
902,0.123822,-0.123361,0.0106713
903,0.0354477,-0.0338692,0.0104601
904,0.100314,-0.0997435,0.0106831
905,0.0319143,-0.0303657,-0.0098209
906,0.0786508,-0.0459593,-0.0638255
907,0.0472795,-0.0114065,-0.0458829
908,0.0472795,-0.0114065,-0.0458829
909,0.0472795,-0.0114065,-0.0458829
910,0.0415596,-0.0055032,-0.0411936
911,0.0661465,0.0155322,-0.064297
912,0.124181,0.0387547,-0.117979
913,0.114777,0.108967,-0.0360526
914,0.0810926,0.077365,-0.0243036
915,0.0810926,0.077365,-0.0243036
916,0.0810926,0.077365,-0.0243036
917,0.0297643,0.017762,0.0238835
918,0.128615,0.128534,-0.00456634
919,0.0632121,0.0625715,-0.00897665
920,0.0632121,0.0625715,-0.00897665
921,0.0688282,0.05641,-0.0394365
922,0.0727759,0.0638335,-0.0349517
923,0.144345,0.128105,-0.0665175
924,0.104925,0.075574,-0.0727865
925,0.0925264,0.0782275,-0.0494125
926,0.15955,0.1465,-0.063197
927,0.18799,0.155916,-0.105026
928,0.181311,0.1788,-0.0300765
929,0.205902,0.177637,-0.10412
930,0.220438,0.150202,-0.161345
931,0.208377,0.152339,-0.142175
932,0.203984,0.187224,-0.080974
933,0.316337,0.241813,-0.20395
934,0.313306,0.262049,-0.17173
935,0.310091,0.264786,-0.161384
936,0.261799,0.256256,-0.053589
937,0.25363,0.251778,-0.0305929
938,0.25363,0.251778,-0.0305929
939,0.197227,0.197198,-0.00333685
940,0.201608,0.201391,0.00936815
941,0.271051,0.267116,-0.046019
942,0.25327,0.248132,-0.050755
943,0.244668,0.23118,-0.080115
944,0.237728,0.234968,-0.0361137
945,0.273034,0.27264,0.0146596
946,0.234937,0.234302,0.0172588
947,0.33777,0.320061,0.107934
948,0.326695,0.319588,0.0677705
949,0.347278,0.34284,0.055339
950,0.279246,0.279205,0.00478336
951,0.308011,0.307717,-0.0134715
952,0.379364,0.360862,0.11703
953,0.315526,0.311829,0.0481603
954,0.275652,0.270709,0.0519705
955,0.301447,0.285454,0.0968815
956,0.309773,0.270569,0.150837
957,0.282264,0.265162,0.0967565
958,0.361561,0.297313,0.205746
959,0.331761,0.323364,0.0741695
960,0.331761,0.323364,0.0741695
961,0.320766,0.320624,-0.0095672
962,0.266069,0.263347,0.0379623
963,0.315173,0.309285,0.060634
964,0.370764,0.370203,-0.0203883
965,0.426503,0.408709,0.121909
966,0.44096,0.435902,0.0665995
967,0.431047,0.421767,0.088961
968,0.467827,0.425148,0.195221
969,0.411335,0.36051,0.198063
970,0.39177,0.323553,0.220902
971,0.39177,0.323553,0.220902
972,0.446633,0.368045,0.25303
973,0.46669,0.385224,0.263442
974,0.450623,0.324466,0.312703
975,0.45197,0.394541,0.220486
976,0.437212,0.393132,0.191314
977,0.472715,0.450981,0.14169
978,0.448377,0.444579,0.058238
979,0.464718,0.457778,0.080012
980,0.45148,0.450161,0.0344957
981,0.393781,0.369528,0.136062
982,0.481483,0.42446,0.227287
983,0.405622,0.317513,0.252418
984,0.452222,0.354293,0.281037
985,0.477947,0.365167,0.308362
986,0.432178,0.303316,0.307858
987,0.441089,0.320028,0.303548
988,0.384375,0.282303,0.260862
989,0.36862,0.329365,0.165527
990,0.394208,0.335857,0.206397
991,0.441401,0.339801,0.281726
992,0.420626,0.319551,0.273521
993,0.387259,0.274783,0.272881
994,0.387259,0.274783,0.272881
995,0.415478,0.227763,0.347485
996,0.415478,0.227763,0.347485
997,0.43493,0.267257,0.343129
998,0.396692,0.191733,0.34728
999,0.386535,0.113856,0.369385
1000,0.386535,0.113856,0.369385
1001,0.353082,-0.0106549,0.352921
1002,0.363992,-0.0655985,0.358032
1003,0.333351,-0.0461032,0.330148
1004,0.317712,-0.106623,0.299286
1005,0.273206,-0.128272,0.241222
1006,0.248136,-0.126866,0.213252
1007,0.383173,-0.242275,0.296857
1008,0.404416,-0.222009,0.33803
1009,0.404017,-0.247345,0.319453
1010,0.402473,-0.270236,0.298256
1011,0.462109,-0.374516,0.270708
1012,0.42955,-0.334676,0.269268
1013,0.427257,-0.344083,0.253289
1014,0.427257,-0.344083,0.253289
1015,0.425756,-0.36088,0.225907
1016,0.416769,-0.33873,0.242814
1017,0.448888,-0.412316,0.177472
1018,0.4326,-0.394549,0.177408
1019,0.460721,-0.408326,0.213387
1020,0.399598,-0.339583,0.210624
1021,0.429651,-0.356278,0.240138
1022,0.446595,-0.371114,0.248438
1023,0.415848,-0.323814,0.26091
1024,0.430832,-0.365248,0.228495
1025,0.423142,-0.348233,0.24038
1026,0.382774,-0.347365,0.160792
1027,0.373344,-0.344151,0.144728
1028,0.373344,-0.344151,0.144728
1029,0.382913,-0.352137,0.150405
1030,0.376802,-0.350762,0.137643
1031,0.365866,-0.30267,0.205545
1032,0.371742,-0.350275,0.124496
1033,0.389709,-0.389697,0.00306594
1034,0.399398,-0.395533,-0.055432
1035,0.411127,-0.381603,-0.152985
1036,0.463715,-0.430853,-0.171459
1037,0.449574,-0.421808,-0.155545
1038,0.456968,-0.445852,-0.100181
1039,0.42745,-0.427443,0.00248466
1040,0.488454,-0.487461,-0.031129
1041,0.456205,-0.439769,-0.12135
1042,0.411659,-0.387831,-0.138023
1043,0.458344,-0.441466,-0.123237
1044,0.38751,-0.352643,-0.160643
1045,0.398351,-0.352367,-0.185799
1046,0.316979,-0.26738,-0.170246
1047,0.341168,-0.273452,-0.204009
1048,0.335037,-0.226748,-0.246647
1049,0.305365,-0.172569,-0.251928
1050,0.300542,-0.216608,-0.208343
1051,0.371879,-0.233482,-0.289449
1052,0.361225,-0.272557,-0.237058
1053,0.367582,-0.282435,-0.23526
1054,0.305022,-0.165621,-0.256142
1055,0.357905,-0.23888,-0.266518
1056,0.37036,-0.27761,-0.245151
1057,0.37036,-0.27761,-0.245151
1058,0.261398,-0.189182,-0.180387
1059,0.329844,-0.241791,-0.224353
1060,0.291669,-0.245505,-0.157473
1061,0.388325,-0.324609,-0.213132
1062,0.392718,-0.307995,-0.243652
1063,0.353782,-0.291578,-0.20036
1064,0.38525,-0.314552,-0.22243
1065,0.382818,-0.320995,-0.208595
1066,0.366968,-0.312516,-0.192351
1067,0.280091,-0.179546,-0.214975
1068,0.322892,-0.221042,-0.235372
1069,0.240945,-0.112579,-0.213027
1070,0.23509,-0.147011,-0.183453
1071,0.276096,-0.117454,-0.249867
1072,0.313403,-0.162492,-0.267988
1073,0.25563,-0.138595,-0.214798
1074,0.325866,-0.240205,-0.220205
1075,0.290139,-0.12281,-0.262865
1076,0.282297,-0.157179,-0.234491
1077,0.282297,-0.157179,-0.234491
1078,0.319926,-0.13698,-0.289118
1079,0.283427,-0.11898,-0.257244
1080,0.2795,-0.071813,-0.270117
1081,0.279247,-0.074437,-0.269143
1082,0.299204,-0.056517,-0.293818
1083,0.341752,-0.170839,-0.295988
1084,0.282124,-0.153069,-0.236989
1085,0.282124,-0.153069,-0.236989
1086,0.314668,-0.221993,-0.223015
1087,0.325931,-0.231565,-0.229367
1088,0.322493,-0.193688,-0.25785
1089,0.324752,-0.0792935,-0.314923
1090,0.277826,-0.0379368,-0.275224
1091,0.278108,-0.0308858,-0.276388
1092,0.346869,0.0247734,-0.345983
1093,0.302595,0.0198951,-0.301941
1094,0.27465,-0.0129804,-0.274344
1095,0.284598,0.083891,-0.271952
1096,0.257232,-0.0167643,-0.256686
1097,0.312676,0.0187088,-0.312115
1098,0.258785,0.0482377,-0.25425
1099,0.291596,0.111481,-0.269444
1100,0.29011,0.147817,-0.249627
1101,0.260856,0.215192,-0.147439
1102,0.276039,0.218867,-0.168211
1103,0.276039,0.218867,-0.168211
1104,0.262465,0.229011,-0.128227
1105,0.212034,0.200552,-0.0688275
1106,0.264426,0.264418,0.00206747
1107,0.25429,0.251036,-0.040551
1108,0.358424,0.34838,-0.0842565
1109,0.294732,0.286985,-0.067129
1110,0.299626,0.26556,-0.138757
1111,0.338051,0.24551,-0.232385
1112,0.332729,0.226539,-0.243699
1113,0.365834,0.30544,-0.201349
1114,0.408901,0.345838,-0.218165
1115,0.35719,0.355058,-0.0389656
1116,0.379851,0.367158,-0.097372
1117,0.34545,0.314597,-0.142704
1118,0.424242,0.405953,-0.123222
1119,0.358,0.352989,-0.059686
1120,0.326315,0.326072,-0.0125915
1121,0.344685,0.341332,0.0479546
1122,0.340958,0.327311,0.095498
1123,0.308329,0.297122,0.082374
1124,0.321365,0.320323,0.0258575
1125,0.330942,0.328674,-0.0386747
1126,0.325583,0.30893,0.102794
1127,0.325583,0.30893,0.102794
1128,0.304108,0.262323,0.153844
1129,0.356866,0.296417,0.198721
1130,0.272422,0.257692,0.088365
1131,0.328601,0.31198,0.103187
1132,0.315931,0.286525,0.133101
1133,0.296124,0.295247,0.0227701
1134,0.333738,0.330815,0.044075
1135,0.314308,0.301986,-0.0871465
1136,0.308868,0.262453,-0.162844
1137,0.343896,0.310875,-0.147041
1138,0.305546,0.287114,-0.104517
1139,0.29835,0.273405,-0.119425
1140,0.322793,0.29992,-0.119343
1141,0.322793,0.29992,-0.119343
1142,0.336368,0.30742,-0.136515
1143,0.304165,0.297859,-0.0616135
1144,0.302257,0.294924,-0.0661705
1145,0.273259,0.270211,-0.0407
1146,0.273259,0.270211,-0.0407
1147,0.223277,0.221741,-0.026145
1148,0.273161,0.273161,-0.000237181
1149,0.273161,0.273161,-0.000237181
1150,0.226756,0.226663,0.0064794
1151,0.234823,0.207165,-0.110564
1152,0.216038,0.213469,-0.033216
1153,0.235771,0.231242,-0.0459881
1154,0.0968987,0.096197,0.0116407
1155,0.140102,0.122232,0.0684695
1156,0.233458,0.213524,0.0943925
1157,0.247802,0.240763,0.058642
1158,0.318611,0.318537,-0.0068871
1159,0.318611,0.318537,-0.0068871
1160,0.313755,0.313551,-0.0113029
1161,0.262458,0.262458,-6.18135e-05
1162,0.254273,0.251115,0.0399482
1163,0.23216,0.230231,0.0298727
1164,0.23798,0.23024,0.0601995
1165,0.177341,0.175939,0.0222531
1166,0.152835,0.128293,0.0830645
1167,0.183571,0.181897,0.024736
1168,0.183716,0.147872,0.109021
1169,0.166537,0.14503,0.08186
1170,0.211394,0.19853,0.0726185
1171,0.218136,0.0813975,0.20238
1172,0.192384,0.0843045,0.172929
1173,0.277021,0.112901,0.25297
1174,0.257314,0.131407,0.221229
1175,0.256514,0.190352,0.171947
1176,0.256514,0.190352,0.171947
1177,0.268023,0.158755,0.215947
1178,0.27913,0.109019,0.25696
1179,0.253461,0.135988,0.213892
1180,0.233585,0.0778505,0.22023
1181,0.233585,0.0778505,0.22023
1182,0.230376,0.0083233,0.230225
1183,0.242548,0.00689335,0.24245
1184,0.238541,0.0295257,0.236707
1185,0.176891,-0.0215776,0.17557
1186,0.203164,-0.099452,0.177158
1187,0.252966,-0.129785,0.217135
1188,0.196275,-0.0703055,0.183252
1189,0.199978,-0.104409,0.170558
1190,0.188891,-0.131701,0.135406
1191,0.205718,-0.143735,0.147174
1192,0.201897,-0.139463,0.145988
1193,0.201897,-0.139463,0.145988
1194,0.206769,-0.0860575,0.188009
1195,0.220256,-0.131081,0.177005
1196,0.19261,-0.086053,0.172318
1197,0.2012,-0.137398,0.14698
1198,0.176295,-0.078237,0.157984
1199,0.146872,-0.0644915,0.131955
1200,0.177377,-0.125943,0.124904
1201,0.185379,-0.170914,0.0717895
1202,0.21504,-0.19076,0.099261
1203,0.254162,-0.244855,0.0681515
1204,0.254162,-0.244855,0.0681515
1205,0.219328,-0.186681,0.115129
1206,0.239773,-0.208007,0.119264
1207,0.211296,-0.108683,0.181202
1208,0.223932,-0.155208,0.161418
1209,0.274884,-0.202077,0.18635
1210,0.288382,-0.203754,0.20408
1211,0.264271,-0.0992215,0.244938
1212,0.283176,-0.114324,0.259073
1213,0.283301,-0.102165,0.264238
1214,0.299513,-0.117422,0.275536
1215,0.27655,-0.167861,0.219778
1216,0.284425,-0.0983525,0.266879
1217,0.300813,-0.154204,0.258282
1218,0.290013,-0.178166,0.228833
1219,0.316478,-0.153404,0.276813
1220,0.293793,-0.160587,0.246021
1221,0.289277,-0.238101,0.164284
1222,0.352502,-0.325931,0.134263
1223,0.303378,-0.252445,0.168256
1224,0.290891,-0.219654,0.190709
1225,0.282608,-0.276579,0.058062
1226,0.293921,-0.284527,0.073714
1227,0.320983,-0.29928,0.116023
1228,0.332936,-0.309051,0.12383
1229,0.291298,-0.278557,0.0852075
1230,0.312118,-0.311263,0.0230845
1231,0.296672,-0.285038,0.0822635
1232,0.279369,-0.279254,-0.0080304
1233,0.261036,-0.259466,-0.0285791
1234,0.262307,-0.260113,-0.0338574
1235,0.23074,-0.215471,0.0825425
1236,0.233349,-0.231151,0.0319502
1237,0.276196,-0.276122,-0.00637605
1238,0.274936,-0.273669,-0.0263642
1239,0.252331,-0.251738,-0.0172863
1240,0.252331,-0.251738,-0.0172863
1241,0.320669,-0.320487,-0.0107941
1242,0.348062,-0.34805,0.00286302
1243,0.315528,-0.315465,0.00629865
1244,0.272741,-0.269224,-0.0436554
1245,0.296183,-0.289511,-0.0625165
1246,0.298965,-0.278183,-0.109518
1247,0.386662,-0.370854,-0.10943
1248,0.390402,-0.328224,-0.211383
1249,0.417427,-0.311347,-0.278044
1250,0.402867,-0.351367,-0.197087
1251,0.376781,-0.370179,-0.070224
1252,0.452965,-0.38901,-0.232053
1253,0.398963,-0.368387,-0.153174
1254,0.458777,-0.428899,-0.162857
1255,0.426163,-0.411751,-0.109892
1256,0.456823,-0.435472,-0.138024
1257,0.392992,-0.339703,-0.197597
1258,0.392992,-0.339703,-0.197597
1259,0.416752,-0.344263,-0.234872
1260,0.471553,-0.419044,-0.216252
1261,0.471553,-0.419044,-0.216252
1262,0.471553,-0.419044,-0.216252
1263,0.435671,-0.39523,-0.183312
1264,0.463299,-0.414395,-0.207178
1265,0.475007,-0.409187,-0.241241
1266,0.418142,-0.384798,-0.163626
1267,0.389666,-0.29314,-0.256726
1268,0.389666,-0.29314,-0.256726
1269,0.350213,-0.280696,-0.209426
1270,0.426464,-0.343328,-0.252977
1271,0.390809,-0.319466,-0.225108
1272,0.453726,-0.356806,-0.28028
1273,0.47033,-0.405483,-0.238314
1274,0.447542,-0.328504,-0.303939
1275,0.453925,-0.397892,-0.218471
1276,0.470677,-0.443669,-0.157145
1277,0.444191,-0.439984,-0.060987
1278,0.428499,-0.424716,-0.0568145
1279,0.472331,-0.452078,-0.13683
1280,0.466064,-0.460203,-0.0736775
1281,0.472667,-0.455927,-0.124678
1282,0.413647,-0.40768,-0.0700085
1283,0.389265,-0.389213,-0.0063679
1284,0.40881,-0.397886,-0.093875
1285,0.343384,-0.337655,-0.0624615
1286,0.369146,-0.367974,-0.0294007
1287,0.371501,-0.351654,0.119803
1288,0.371501,-0.351654,0.119803
1289,0.433389,-0.407733,0.146901
1290,0.430465,-0.408981,0.134291
1291,0.446878,-0.403006,0.193095
1292,0.423645,-0.407789,0.114818
1293,0.433538,-0.430576,0.050593
1294,0.429123,-0.417843,-0.09774
1295,0.429123,-0.417843,-0.09774
1296,0.42278,-0.421955,-0.0264063
1297,0.461979,-0.452896,-0.0911545
1298,0.451622,-0.42081,-0.163953
1299,0.448718,-0.388165,-0.225112
1300,0.443014,-0.366926,-0.248248
1301,0.431977,-0.365268,-0.230617
1302,0.419124,-0.376742,-0.183658
1303,0.43804,-0.361017,-0.248083
1304,0.458791,-0.303438,-0.344114
1305,0.374993,-0.202253,-0.315775
1306,0.395579,-0.263905,-0.294681
1307,0.362998,-0.275558,-0.236294
1308,0.348564,-0.272018,-0.217952
1309,0.348564,-0.272018,-0.217952
1310,0.383131,-0.358246,-0.135828
1311,0.371625,-0.369629,-0.0384738
1312,0.330858,-0.317439,-0.0932715
1313,0.33756,-0.332267,-0.059545
1314,0.335324,-0.289818,-0.168664
1315,0.293717,-0.248476,-0.156618
1316,0.347989,-0.318188,-0.140898
1317,0.347989,-0.318188,-0.140898
1318,0.306405,-0.277127,-0.130709
1319,0.326136,-0.297766,-0.133043
1320,0.318526,-0.278859,-0.153937
1321,0.266907,-0.224994,-0.143587
1322,0.311374,-0.267744,-0.158954
1323,0.23895,-0.222859,-0.086202
1324,0.287174,-0.251964,-0.137779
1325,0.291534,-0.291115,-0.0156272
1326,0.298495,-0.289425,-0.073025
1327,0.311823,-0.267869,-0.159625
1328,0.268689,-0.232332,-0.134965
1329,0.250656,-0.244747,-0.054108
1330,0.209691,-0.209681,-0.00197459
1331,0.207032,-0.204511,0.0322111
1332,0.236294,-0.226197,0.0683325
1333,0.248622,-0.226968,0.101481
1334,0.256632,-0.243078,0.0822995
1335,0.256632,-0.243078,0.0822995
1336,0.256632,-0.243078,0.0822995
1337,0.29524,-0.288665,0.0619595
1338,0.224435,-0.201636,0.0985595
1339,0.224435,-0.201636,0.0985595
1340,0.243276,-0.242495,0.0194827
1341,0.277433,-0.253273,0.113231
1342,0.242531,-0.198875,0.138817
1343,0.274963,-0.16705,0.2184
1344,0.238462,-0.12019,0.205957
1345,0.262556,-0.15489,0.212001
1346,0.217614,-0.194784,0.09703
1347,0.256934,-0.221326,0.130499
1348,0.206152,-0.184901,0.091159
1349,0.223191,-0.212806,0.0672895
1350,0.193979,-0.17101,0.091561
1351,0.192821,-0.167384,0.0957195
1352,0.230361,-0.228589,0.0285188
1353,0.201587,-0.20027,0.0230083
1354,0.248655,-0.246673,-0.0313251
1355,0.243461,-0.23708,-0.055373
1356,0.222365,-0.191594,-0.112863
1357,0.285664,-0.22524,-0.175701
1358,0.285505,-0.285484,-0.00353123
1359,0.254493,-0.241179,0.0812335
1360,0.23386,-0.231295,0.0345385
1361,0.27086,-0.215462,0.164137
1362,0.260422,-0.223255,0.134077
1363,0.260422,-0.223255,0.134077
1364,0.277037,-0.265742,0.0782975
1365,0.250974,-0.239825,0.0739735
1366,0.25368,-0.207127,0.146463
1367,0.255371,-0.194898,0.165012
1368,0.254288,-0.0624335,0.246504
1369,0.247775,-0.11252,0.220752
1370,0.247775,-0.11252,0.220752
1371,0.247775,-0.11252,0.220752
1372,0.311563,-0.170222,0.260952
1373,0.28189,-0.097829,0.26437
1374,0.270721,-0.048498,0.266342
1375,0.3066,-0.0206075,0.305907
1376,0.328007,-0.0884525,0.315856
1377,0.311598,-0.140726,0.27801
1378,0.292948,-0.05962,0.286816
1379,0.332111,-0.0259015,0.331099
1380,0.362702,0.066322,0.356586
1381,0.337899,0.034616,0.336121
1382,0.376308,-0.0299376,0.375115
1383,0.369796,-0.0331521,0.368307
1384,0.358637,-0.100531,0.344259
1385,0.378426,0.00436883,0.3784
1386,0.364872,0.0868735,0.354379
1387,0.371954,0.139452,0.344824
1388,0.401731,0.192879,0.352399
1389,0.427554,0.238987,0.354524
1390,0.443045,0.27661,0.346087
1391,0.494308,0.25529,0.423282
1392,0.430784,0.128291,0.411237
1393,0.432749,0.209011,0.378928
1394,0.465422,0.202519,0.419051
1395,0.477772,0.137186,0.457653
1396,0.438575,0.123502,0.420826
1397,0.466088,0.0628605,0.46183
1398,0.499079,0.0735325,0.493632
1399,0.388247,0.0380363,0.386379
1400,0.449994,0.113131,0.435542
1401,0.427091,0.1173,0.410668
1402,0.427091,0.1173,0.410668
1403,0.399611,0.0435891,0.397226
1404,0.416557,0.109137,0.402006
1405,0.416557,0.109137,0.402006
1406,0.457772,0.120008,0.441762
1407,0.41512,0.219579,0.352292
1408,0.426856,0.278555,0.323439
1409,0.396895,0.237819,0.317754
1410,0.396479,0.266494,0.293558
1411,0.434749,0.316695,0.297844
1412,0.412627,0.230311,0.342371
1413,0.414206,0.263645,0.319466
1414,0.441409,0.303935,0.320102
1415,0.445159,0.355339,0.268143
1416,0.402717,0.243264,0.320941
1417,0.391444,0.29481,0.257518
1418,0.421544,0.363272,0.213851
1419,0.400465,0.262694,0.302264
1420,0.403985,0.274304,0.296582
1421,0.403985,0.274304,0.296582
1422,0.413602,0.302506,0.282058
1423,0.381234,0.276218,0.262761
1424,0.368595,0.133844,0.343436
1425,0.368595,0.133844,0.343436
1426,0.326226,0.192894,0.263089
1427,0.330744,0.233348,0.234394
1428,0.299835,0.224665,0.198561
1429,0.247576,0.176427,0.173687
1430,0.2383,0.184958,0.150256
1431,0.252601,0.239865,0.0791955
1432,0.185718,0.134651,0.127908
1433,0.252245,0.159875,0.195109
1434,0.268256,0.201292,0.177321
1435,0.249638,0.126262,0.215353
1436,0.292892,0.175171,0.234736
1437,0.284548,0.116926,0.259414
1438,0.275545,0.103032,0.255557
1439,0.244666,0.0589165,0.237466
1440,0.257297,0.08322,0.243467
1441,0.297952,0.0421281,0.294959
1442,0.275854,0.083637,0.262869
1443,0.318659,0.000431665,0.318659
1444,0.3361,0.0459186,0.332948
1445,0.363983,-0.054327,0.359906
1446,0.371769,-0.059292,0.367011
1447,0.371769,-0.059292,0.367011
1448,0.412143,-0.108184,0.397691
1449,0.345202,0.0106929,0.345036
1450,0.359643,-0.014628,0.359345
1451,0.38464,0.0954175,0.372617
1452,0.285045,0.062428,0.278124
1453,0.311637,0.0368829,0.309447
1454,0.313783,0.0274787,0.312577
1455,0.299052,-0.0361104,0.296864
1456,0.33559,-0.00510745,0.335551
1457,0.278968,0.0076623,0.278863
1458,0.297776,-0.089916,0.283876
1459,0.228438,-0.104024,0.203378
1460,0.244501,-0.22807,0.088119
1461,0.29531,-0.238702,0.173866
1462,0.329005,-0.275896,0.179237
1463,0.322594,-0.262201,0.187931
1464,0.301457,-0.203192,0.222687
1465,0.315609,-0.212454,0.233394
1466,0.278741,-0.147502,0.236516
1467,0.288191,-0.164917,0.236339
1468,0.287792,-0.178805,0.225506
1469,0.327135,-0.144797,0.293345
1470,0.288732,-0.194092,0.213762
1471,0.308321,-0.215327,0.220672
1472,0.314776,-0.224449,0.220695
1473,0.349203,-0.217428,0.273254
1474,0.285676,-0.140148,0.248937
1475,0.309192,-0.116193,0.286529
1476,0.278231,-0.0441755,0.274701
1477,0.300887,-0.0808125,0.289832
1478,0.333717,-0.188993,0.275043
1479,0.356167,-0.204141,0.291859
1480,0.35052,-0.170483,0.306268
1481,0.343421,-0.22007,0.263641
1482,0.352991,-0.115968,0.333398
1483,0.339287,-0.00256363,0.339277
1484,0.292467,0.0275904,0.291162
1485,0.320928,-0.094512,0.306696
1486,0.355761,-0.155003,0.320218
1487,0.347978,-0.10929,0.330369
1488,0.363421,-0.200492,0.303113
1489,0.382407,-0.192767,0.330267
