MDTU,|det-1|^2,1-Re(det),Im(det)
729,0.761054,-0.01021,-0.0015291
730,0.783212,0.015339,0.000969801
731,0.801142,-0.00242,0.00209555
732,0.775719,0.002392,-0.00121747
733,0.742681,0.005931,-0.00226563
734,0.793463,-0.00937,0.0023116
735,0.804214,0.005377,0.000813315
736,0.831003,-0.00922,0.000601165
737,0.828154,-0.00534,0.00281595
738,0.795772,-0.00977,0.00181363
739,0.772499,0.020337,-0.00212282
740,0.819291,-0.00505,-0.00347546
741,0.774503,0.013915,-0.00342608
742,0.789239,-0.01848,-0.00220049
743,0.74886,0.013594,-0.000134758
744,0.772658,-0.0115,0.00110149
745,0.73284,0.014277,-0.00112695
746,0.73284,0.014277,-0.00112695
747,0.782076,-0.01197,-0.00205095
748,0.796364,0.016825,-5.09401e-07
749,0.796364,0.016825,-5.09401e-07
750,0.716161,0.008108,0.0028364
751,0.760127,-0.00103,-0.00114921
752,0.77809,0.00478,0.00221807
753,0.78964,0.007916,-0.00188591
754,0.819534,-0.00665,0.000548574
755,0.890959,-0.00248,0.00216751
756,0.847198,-0.00719,0.00170064
757,0.881049,-0.00365,3.5732e-06
758,0.873536,0.003352,0.000187288
759,0.891192,0.010237,-0.000181656
760,0.89832,-0.00829,-0.000963921
761,0.879005,0.008904,-0.0017996
762,0.855882,-0.00668,0.000727621
763,0.782473,0.007373,0.00139393
764,0.817911,-0.01768,-0.000782199
765,0.794642,0.015964,-0.00151487
766,0.831676,-0.01247,-7.08921e-05
767,0.816717,-0.00157,-8.49475e-05
768,0.790927,-0.00056,-0.000669747
769,0.822098,-0.00132,-0.00111687
770,0.811547,0.003246,-0.000979498
771,0.795942,0.014478,-0.000762654
772,0.795942,0.014478,-0.000762654
773,0.789692,0.02165,0.000506255
774,0.898098,-0.02247,-0.000469939
775,0.883483,-0.00816,0.00303696
776,0.81813,-0.00038,0.00067823
777,0.81813,-0.00038,0.00067823
778,0.832434,0.002722,0.000186806
779,0.841125,0.001836,-0.00154347
780,0.841125,0.001836,-0.00154347
781,0.831848,-0.01889,-0.00268644
782,0.831848,-0.01889,-0.00268644
783,0.777751,0.007624,-0.000462007
784,0.800936,0.013166,5.01804e-06
785,0.819778,-0.00115,0.00171185
786,0.819778,-0.00115,0.00171185
787,0.824023,-0.00152,-0.00184744
788,0.816491,-0.007,-0.00256275
789,0.836806,0.00591,0.000462293
790,0.805493,-0.00914,-0.000662615
791,0.754326,0.014064,-0.000929321
792,0.749606,-0.01678,-0.00224807
793,0.753621,0.003958,-0.00231279
794,0.801977,-0.00539,0.00146735
795,0.736147,-0.00268,0.00100029
796,0.765809,-0.01602,-0.00264309
797,0.737624,-0.01417,-8.04624e-05
798,0.728399,-0.00423,0.000425893
799,0.757213,-0.01583,-0.00114057
800,0.731594,0.013792,-0.000421618
801,0.760723,0.019029,0.000726579
802,0.760723,0.019029,0.000726579
803,0.739768,-0.00191,0.00312417
804,0.786958,0.003049,0.000886609
805,0.795291,-0.0047,0.000404774
806,0.776013,0.01325,-0.00216357
807,0.88198,-0.0182,0.00396109
808,0.813639,0.002098,8.35831e-05
809,0.84143,0.015676,0.00180209
810,0.871985,-0.00832,-0.00211149
811,0.921408,-0.01187,-0.00119125
812,0.84692,-0.0055,0.000865139
813,0.84692,-0.0055,0.000865139
814,0.819304,0.00084,-0.000709934
815,0.794021,0.003987,-0.000173962
816,0.797695,0.003335,0.00038345
817,0.785551,-0.007,-7.88345e-05
818,0.7697,-0.00739,-0.00300648
819,0.776626,0.007708,-0.00126947
820,0.839942,-0.0203,0.00276268
821,0.778576,0.01964,-5.03806e-05
822,0.834316,-0.01344,0.00137527
823,0.800743,0.00083,0.00184307
824,0.784233,0.003025,0.00107398
825,0.79538,-0.01424,4.4709e-05
826,0.799262,-0.00365,-0.00128954
827,0.799333,0.00281,-0.00107817
828,0.833381,-0.01058,-0.00161609
829,0.854303,0.000169,-0.00183931
830,0.9261,-0.01386,-0.0024085
831,0.9261,-0.01386,-0.0024085
832,0.9261,-0.01386,-0.0024085
833,0.887367,-0.00518,-0.00111794
834,0.913485,-0.01209,-0.00129985
835,0.781715,0.003577,-0.00257784
836,0.889924,0.000318,-0.00148524
837,0.839694,0.012862,0.00020342
838,0.897929,-0.01361,-0.000458639
839,0.873426,-0.00906,-0.00159475
840,0.879044,-0.00453,-0.00129135
841,0.839632,-0.01143,-0.000391894
842,0.884206,-0.00167,0.00184846
843,0.847143,-0.00749,-0.00390116
844,0.76862,0.013381,-0.00204432
845,0.745798,0.00049,-0.00173228
846,0.751484,0.001603,-0.00218228
847,0.799205,-0.01631,-0.000703709
848,0.76757,0.014252,-0.00043579
849,0.746818,-0.0025,6.51068e-05
850,0.74208,0.003097,-0.00135625
851,0.795394,-0.00807,-0.000367073
852,0.818231,-0.01298,0.00162836
853,0.855642,0.000535,-0.000687579
854,0.845017,-0.01929,0.00146184
855,0.808571,0.011526,-0.00371748
856,0.808571,0.011526,-0.00371748
857,0.884268,-0.00482,-0.000241906
858,0.878503,0.001341,0.000658238
859,0.954541,-0.0193,-0.00190941
860,0.91425,0.00474,-0.000166524
861,0.91425,0.00474,-0.000166523
862,0.971128,0.000416,-0.00119228
863,0.961126,-0.00916,-0.00047744
864,0.910944,0.012243,-0.00141503
865,0.902974,-0.00165,0.00205459
866,0.897686,0.004671,-0.000111642
867,0.909491,-0.00068,0.000392371
868,0.913493,-0.01678,0.0037572
869,0.899025,0.013754,-0.00104164
870,0.973774,-0.0136,-0.002654
871,0.973774,-0.0136,-0.002654
872,0.940149,-0.00139,0.00235758
873,0.945123,0.001388,-0.00106859
874,0.966941,-0.00679,0.000136989
875,0.886267,-0.00481,0.00140964
876,0.924672,0.005045,0.00145578
877,0.926141,-0.01008,0.00196395
878,0.947479,-0.00907,-0.00305898
879,0.831443,-0.00121,0.00109097
880,0.865784,-0.00362,-0.00301157
881,0.85945,0.000865,-0.000502234
882,0.833509,0.00506,-0.00048747
883,0.844084,0.003192,0.00357903
884,0.828213,0.005737,0.000699591
885,0.828213,0.005737,0.000699591
886,0.790601,-0.00104,-0.00130445
887,0.790601,-0.00104,-0.00130445
888,0.816518,0.006698,-0.00154719
889,0.817674,0.00135,-0.00119383
890,0.858752,0.000508,-0.000159585
891,0.858752,0.000508,-0.000159585
892,0.885319,-0.0117,-0.00059223
893,0.842542,-0.00304,-0.00044869
894,0.810841,0.010062,0.000321318
895,0.81713,-0.00423,-0.000888812
896,0.81713,-0.00423,-0.000888812
897,0.8176,0.009723,-0.00201021
898,0.855761,-0.00952,-0.00278997
899,0.862828,0.013562,-0.00103487
900,0.940313,0.002177,-1.44607e-05
901,0.918513,0.008864,-0.000293118
902,0.894158,0.006614,-0.0022708
903,0.892803,-0.00023,0.00193333
904,0.900765,0.001549,0.00223563
905,0.915825,-0.00057,0.000445515
906,0.956905,-0.00442,0.000847285
907,1.01394,-0.0031,0.00163105
908,1.01394,-0.0031,0.00163105
909,1.01394,-0.0031,0.00163105
910,0.985933,-0.01217,0.000512154
911,0.926137,0.010822,0.00360507
912,0.982394,-0.00838,0.00211101
913,0.891025,0.001583,-0.000215356
914,0.939157,-0.01469,0.00121307
915,0.939157,-0.01469,0.00121307
916,0.939157,-0.01469,0.00121307
917,0.887593,0.018214,-0.000925114
918,0.935859,-0.00438,-0.00139775
919,0.921507,-0.00437,-0.00188723
920,0.921507,-0.00437,-0.00188723
921,0.940183,-0.00199,-0.00107957
922,0.903425,0.01922,-0.002338
923,0.928972,-0.01219,0.000218859
924,0.91658,0.003859,0.0034957
925,0.951556,-0.00836,0.00204292
926,0.90859,0.000566,0.00125986
927,0.953637,0.003896,-0.00189928
928,0.988894,-0.004,0.000475124
929,0.932597,0.014984,0.00069798
930,1.00392,-0.01026,-8.35482e-05
931,0.913695,0.011072,-0.000938649
932,0.931154,-0.00802,-0.00201212
933,0.876298,0.000416,-0.00159266
934,0.923853,0.006196,0.00249252
935,0.944731,-0.00134,0.000140739
936,0.940482,0.00394,-0.00143392
937,0.893563,-0.00016,-0.00215019
938,0.893563,-0.00016,-0.00215019
939,0.901453,0.01237,-0.000175023
940,0.991684,-0.0042,0.0011222
941,0.9334,0.018434,-0.000769736
942,0.921203,-0.00884,0.000525579
943,0.89562,-0.00503,-0.000379433
944,0.934073,-0.00521,0.000282805
945,0.960436,-0.0064,0.00135299
946,1.01136,-0.00835,-0.00189538
947,0.965855,0.005409,-0.00351171
948,0.982626,0.006547,-0.000417696
949,0.942148,-0.00185,-0.00553425
950,0.981037,-0.00592,9.8333e-05
951,0.91556,0.013159,-0.00402424
952,0.936803,-0.00428,-0.00132604
953,0.884973,0.011925,0.00246866
954,0.931801,0.003212,-0.000578459
955,0.942861,0.016162,0.00233014
956,0.949105,0.012102,0.00045225
957,0.975938,-0.00548,-0.000837922
958,0.938509,-0.00731,0.00044849
959,0.919905,0.004032,-0.000424405
960,0.919905,0.004032,-0.000424405
961,0.959838,-0.0126,0.000139614
962,0.8886,0.019851,0.00115042
963,0.93043,-0.02397,-0.000381641
964,0.917661,-0.0115,-0.00371006
965,0.867895,-0.0154,-0.000981851
966,0.795045,0.000557,-0.000889007
967,0.809059,-0.00527,-0.000302071
968,0.768392,-0.00717,-0.00272925
969,0.760023,-0.00144,-0.00236483
970,0.813424,-0.01925,-0.00108679
971,0.813424,-0.01925,-0.00108679
972,0.816114,0.004158,-0.00135368
973,0.845929,-0.00087,-0.00117547
974,0.842081,0.005509,-0.000541716
975,0.809315,0.00801,-0.00143797
976,0.84142,-0.00031,-5.44737e-05
977,0.854284,-0.00562,-0.00115659
978,0.7538,0.019045,0.000735095
979,0.770983,-0.02017,-0.000580827
980,0.746753,0.010185,-0.000535147
981,0.756919,-0.02036,9.90102e-05
982,0.747818,0.018687,0.0017145
983,0.752862,-0.0049,0.000125572
984,0.709583,0.024914,-0.00125705
985,0.761219,-0.00735,-0.00170394
986,0.723051,0.012028,-0.00174259
987,0.713288,0.009142,-0.00163931
988,0.678008,0.018196,-0.00250638
989,0.767191,-0.01846,-0.00173964
990,0.734394,0.005788,0.000239998
991,0.773022,-0.01258,0.000573832
992,0.758511,0.001345,-0.000112713
993,0.766926,-0.00645,-0.000445166
994,0.766926,-0.00645,-0.000445166
995,0.762167,0.014436,0.000921913
996,0.762167,0.014436,0.000921913
997,0.786113,-0.02151,-0.000207812
998,0.777854,0.010488,-0.000208984
999,0.752553,-0.00369,-0.00194828
1000,0.752553,-0.00369,-0.00194828
1001,0.753191,0.019045,-0.000479154
1002,0.774953,-0.01614,0.000337001
1003,0.748003,0.022525,0.000419405
1004,0.848845,-0.02073,-0.000828204
1005,0.835685,0.008532,-6.3783e-05
1006,0.840619,-0.00846,-0.00166627
1007,0.81719,0.001987,-0.000849777
1008,0.873142,0.005219,-0.000815075
1009,0.869659,-0.01947,-0.000957952
1010,0.87946,0.016203,-0.000339637
1011,0.905269,-0.00671,0.00282129
1012,0.906294,0.007572,0.00055088
1013,0.954535,-0.00955,0.00022087
1014,0.954535,-0.00955,0.00022087
1015,0.90739,0.022908,-0.000517065
1016,0.968239,0.002116,-0.000877616
1017,0.980705,-0.0007,-0.00137199
1018,0.991609,0.007818,0.00115052
1019,1.02453,-0.00453,-0.00365416
1020,0.959261,0.011052,-0.00113817
1021,1.05353,-0.00015,-0.00194029
1022,1.03385,0.01056,-0.000666401
1023,1.02109,-0.00317,0.00174325
1024,1.04042,0.002475,0.00292391
1025,0.974109,0.012294,-0.00074407
1026,0.98297,0.010358,0.00160147
1027,1.02913,0.003533,0.00179774
1028,1.02913,0.003533,0.00179774
1029,1.02644,-0.01139,-0.00152816
1030,0.971727,0.013174,0.00156629
1031,1.05556,-0.01301,0.00161234
1032,1.00624,-0.00619,0.0012508
1033,1.00559,-0.00217,-0.00143924
1034,0.978683,0.000111,-0.00201752
1035,0.950693,0.019811,-0.00109878
1036,0.978093,-0.00222,-0.000842258
1037,0.969007,0.021928,-0.000701344
1038,0.964713,-0.00151,-0.00143666
1039,1.00958,-0.00476,-0.00171213
1040,0.99252,0.009417,-5.32588e-05
1041,1.04666,0.007407,0.00169862
1042,1.0863,0.008839,-0.000393336
1043,1.0526,0.0032,6.55955e-05
1044,1.07433,0.015738,0.00220613
1045,1.14873,-0.00533,0.00203705
1046,1.1155,-0.00309,-0.000183488
1047,1.19238,-0.00369,-0.00240154
1048,1.07667,0.002319,-5.37003e-05
1049,1.15162,-0.00141,-0.00419572
1050,1.08916,0.000478,-0.00234391
1051,1.09251,0.002821,-0.0015422
1052,1.112,-0.00402,-0.00160484
1053,1.12363,-0.00088,0.000306483
1054,1.12135,0.001471,-0.00236318
1055,1.13875,0.004582,-0.00200642
1056,1.07278,-0.00025,-0.000202178
1057,1.07278,-0.00025,-0.000202178
1058,1.10221,0.001334,0.00155186
1059,1.08418,-0.00756,-0.00116927
1060,1.12427,-0.01008,-0.000210374
1061,1.13841,-0.02214,-0.00014279
1062,1.11534,-0.00579,-0.000499521
1063,1.16189,-0.01647,0.000924407
1064,1.10345,0.006023,-0.00204793
1065,1.18563,-0.01465,-0.00268545
1066,1.12128,0.017029,-0.000812748
1067,1.14893,0.005478,-0.00225896
1068,1.08467,0.017715,-0.00222852
1069,1.06891,0.00968,-7.30891e-05
1070,1.14475,0.001477,-0.00010158
1071,1.14968,0.015189,0.00186433
1072,1.22711,-0.00952,0.000639994
1073,1.20631,0.002854,7.73215e-05
1074,1.27329,-0.00731,0.000292508
1075,1.17131,0.018223,1.36372e-05
1076,1.21998,-0.00603,-0.00121004
1077,1.21998,-0.00603,-0.00121004
1078,1.2244,0.014174,-0.00346262
1079,1.38814,-0.0217,0.00129548
1080,1.41137,-0.00672,-0.000855649
1081,1.40381,-0.00538,0.000221753
1082,1.40427,-0.00254,0.00104412
1083,1.40236,0.004562,0.00071065
1084,1.43517,-0.00903,-0.00059298
1085,1.43517,-0.00903,-0.00059298
1086,1.5544,-0.03071,0.0013738
1087,1.38696,0.009995,0.000904662
1088,1.52097,-0.00762,0.00200127
1089,1.48028,-0.00284,-0.00252036
1090,1.49902,-0.00456,-0.00383078
1091,1.60075,-0.00589,-0.00162524
1092,1.61789,0.001566,-0.00073761
1093,1.63213,-0.0027,0.000680624
1094,1.59823,0.014227,-0.0021401
1095,1.67925,-0.00498,-0.00210805
1096,1.60468,0.006452,-0.000995335
1097,1.61052,0.004013,-4.07512e-05
1098,1.56334,0.019791,0.000462304
1099,1.64053,0.004726,0.000362263
1100,1.70719,0.000238,-0.000831404
1101,1.67974,0.00398,0.000260995
1102,1.67054,0.010038,-0.00253434
1103,1.67054,0.010038,-0.00253434
1104,1.7031,-0.01233,-0.00320379
1105,1.57753,0.029744,-0.00195875
1106,1.7051,-0.01878,0.00147163
1107,1.57995,0.02141,-0.00388403
1108,1.65541,-0.00524,0.00160212
1109,1.59769,0.01385,0.000828326
1110,1.6677,-0.02281,0.00312165
1111,1.51727,0.022783,-0.000961048
1112,1.5896,0.003358,0.000349709
1113,1.6761,-0.0149,0.00221588
1114,1.57058,0.009453,0.00292461
1115,1.57429,0.002896,-0.000384383
1116,1.577,-0.01509,-0.0015426
1117,1.46936,0.023011,-0.00172425
1118,1.55726,-0.01164,0.000192709
1119,1.43489,0.030665,-0.000498055
1120,1.5492,0.006702,-0.00314095
1121,1.52932,0.002073,-9.93369e-05
1122,1.57282,0.008486,0.000935106
1123,1.64625,-0.01243,0.000806521
1124,1.58718,-0.00988,-0.00152132
1125,1.5148,0.015713,0.000990397
1126,1.66529,0.000766,0.00109193
1127,1.66529,0.000766,0.00109193
1128,1.60034,0.007556,0.00358658
1129,1.65168,-0.02128,0.00312724
1130,1.51912,0.01486,0.00198311
1131,1.57237,-0.01172,0.00390022
1132,1.56756,-0.01129,-0.00247334
1133,1.44422,0.013217,0.00231956
1134,1.49692,-0.01311,-0.0014357
1135,1.48527,0.003944,-0.00043305
1136,1.5345,-0.01791,-0.000436797
1137,1.58327,0.004443,0.000700112
1138,1.61008,0.012968,0.00171372
1139,1.57826,0.012799,-0.0026477
1140,1.75151,-0.03345,-0.00098364
1141,1.75151,-0.03345,-0.00098364
1142,1.53304,0.023556,0.00172831
1143,1.67601,-0.00465,1.60607e-05
1144,1.59376,-0.01486,-0.00206409
1145,1.57075,0.005285,0.00259156
1146,1.57075,0.005285,0.00259156
1147,1.60572,-0.00539,-0.000399799
1148,1.62947,-0.01507,0.00365611
1149,1.62947,-0.01507,0.00365611
1150,1.47117,0.012601,-0.00158807
1151,1.67469,-0.03142,-0.00267944
1152,1.64013,0.004092,0.00286775
1153,1.71036,0.001846,-0.000722793
1154,1.66622,0.017504,0.00446792
1155,1.68987,-0.01686,-0.000422176
1156,1.70997,0.005556,0.001901
1157,1.7253,0.012316,0.00317681
1158,1.73277,-0.00519,-0.000298405
1159,1.73277,-0.00519,-0.000298405
1160,1.76321,0.002857,0.0008259
1161,1.67262,0.007197,-0.00207067
1162,1.73897,-3e-05,-0.00208498
1163,1.6284,0.009843,-0.00103741
1164,1.63869,-0.00385,-0.00167992
1165,1.70392,-0.01203,-0.000307911
1166,1.65181,-0.00012,-0.00146746
1167,1.6014,0.001181,0.000341459
1168,1.60482,0.007084,0.00193438
1169,1.59878,-0.01277,0.00217685
1170,1.6261,0.004932,-0.00133614
1171,1.61537,-0.00148,0.00283387
1172,1.63402,0.007963,0.00273766
1173,1.68317,0.003405,0.00231133
1174,1.68571,0.012497,0.00151299
1175,1.69268,-0.00433,0.00132824
1176,1.69268,-0.00433,0.00132824
1177,1.61338,0.023032,0.00535085
1178,1.6958,-0.01763,-0.000322482
1179,1.56844,0.034615,0.00373017
1180,1.74762,-0.02121,-0.00140986
1181,1.74762,-0.02121,-0.00140986
1182,1.60749,0.019429,0.00252997
1183,1.79621,-0.01858,0.00255309
1184,1.70719,0.009465,-0.00102595
1185,1.63724,-0.00185,0.00389219
1186,1.6723,-0.00032,0.00127178
1187,1.65435,0.00247,0.000825394
1188,1.69132,0.011972,0.000739268
1189,1.69033,0.00306,0.00327605
1190,1.69091,0.00215,0.00268043
1191,1.71216,-0.00615,0.00368058
1192,1.72786,-0.00408,0.00204732
1193,1.72786,-0.00408,0.00204732
1194,1.67649,-0.00986,0.000244866
1195,1.62194,0.008025,0.00403442
1196,1.75322,-0.03283,0.00276624
1197,1.60924,0.014955,0.00268629
1198,1.68051,-0.00559,0.00298425
1199,1.64371,0.004588,0.00093953
1200,1.5894,0.003134,-0.00114401
1201,1.6048,-0.01127,-0.00205068
1202,1.64996,-0.0037,-0.00125767
1203,1.72391,-0.01971,0.00241617
1204,1.72391,-0.01971,0.00241617
1205,1.66193,0.002183,-0.000250588
1206,1.63222,0.003687,0.00229109
1207,1.73318,-0.01905,0.00204353
1208,1.53511,0.019437,0.00288416
1209,1.5317,0.002718,0.00420956
1210,1.46394,0.018064,0.00461986
1211,1.55321,-0.00639,0.00231711
1212,1.52575,0.014975,0.00419758
1213,1.52929,-0.00202,0.00172893
1214,1.54554,0.004689,0.00349297
1215,1.52946,0.005031,0.00219181
1216,1.62303,-0.00542,0.003394
1217,1.5067,0.007382,0.0035034
1218,1.58611,-0.00123,0.00325814
1219,1.47913,0.007266,0.00173632
1220,1.50805,0.020139,0.000988098
1221,1.57387,-0.01279,0.000678669
1222,1.5932,-0.01396,0.00181613
1223,1.49152,-0.01209,0.00379826
1224,1.47553,0.01069,0.00367498
1225,1.59317,-0.01478,0.00309661
1226,1.54301,0.001373,0.00365713
1227,1.52457,-0.01204,0.00281692
1228,1.52005,0.014151,0.004319
1229,1.55745,-0.00501,0.00395498
1230,1.50088,0.006565,0.00299946
1231,1.46507,0.008287,0.00322476
1232,1.44532,0.005708,0.00545836
1233,1.46987,0.017472,0.00736419
1234,1.54113,-0.0095,0.00225298
1235,1.41734,0.014764,0.00121066
1236,1.53019,0.004915,0.00348686
1237,1.53151,-0.00686,0.00384097
1238,1.50318,0.010646,0.00278526
1239,1.58452,0.007217,0.00311026
1240,1.58452,0.007217,0.00311026
1241,1.51272,0.004867,0.00464053
1242,1.52372,0.005863,0.00180627
1243,1.60228,0.005752,0.00320089
1244,1.57772,0.005001,0.00322663
1245,1.58354,0.013428,0.000609737
1246,1.61303,-0.00446,0.00152227
1247,1.6638,-0.00965,0.00182013
1248,1.66879,-0.01003,0.00147762
1249,1.64582,0.000234,0.00470352
1250,1.58594,0.017448,0.000967068
1251,1.70751,-0.02165,0.00143069
1252,1.54368,0.012313,-0.000488288
1253,1.58052,0.001279,0.000981934
1254,1.62883,-0.01517,-0.00466079
1255,1.56759,0.010921,-0.00172794
1256,1.58263,0.017401,-0.00312225
1257,1.57073,0.002735,-0.0016292
1258,1.57073,0.002735,-0.0016292
1259,1.59595,-0.0059,-0.00106471
1260,1.45087,0.021195,0.00253072
1261,1.45087,0.021195,0.00253072
1262,1.45087,0.021195,0.00253072
1263,1.47482,-0.00724,-0.00155122
1264,1.37306,0.021854,-0.00344454
1265,1.50872,-0.02894,-0.000206295
1266,1.43422,0.022806,-0.00382212
1267,1.59955,-0.01993,-0.00208932
1268,1.59955,-0.01993,-0.00208932
1269,1.48894,0.014867,0.000483859
1270,1.41615,0.014449,-0.00404355
1271,1.43143,0.013714,-0.000716489
1272,1.52914,-0.00203,0.00256816
1273,1.57578,-0.00833,-0.00180885
1274,1.51197,0.003128,-0.00129285
1275,1.51826,0.001864,-0.00397969
1276,1.55961,0.014096,0.000349489
1277,1.68503,-0.03296,-0.00205795
1278,1.47581,0.012604,-0.00287412
1279,1.67956,-0.02789,-0.00140578
1280,1.57582,0.013847,0.00500371
1281,1.56842,0.006516,-0.000457916
1282,1.49756,0.008215,0.00307656
1283,1.51051,0.005499,-8.00126e-05
1284,1.50213,-0.02364,-0.00148411
1285,1.54681,-0.00704,-0.00205971
1286,1.48803,0.005913,0.00120794
1287,1.52442,-0.00562,0.000197878
1288,1.52442,-0.00562,0.000197878
1289,1.49344,0.004339,-0.000578724
1290,1.53492,-0.01528,-0.00215722
1291,1.44166,0.022285,-0.000753451
1292,1.54705,-0.01863,-0.00386236
1293,1.49822,0.000162,-0.00153289
1294,1.45133,0.018467,-0.00118212
1295,1.45133,0.018467,-0.00118212
1296,1.5385,-0.01327,0.00140004
1297,1.54351,-0.00563,0.00030331
1298,1.54622,-0.00575,0.000355233
1299,1.50509,-0.0031,0.00292224
1300,1.51192,0.008359,0.00320824
1301,1.53962,0.007363,0.000332941
1302,1.55538,-0.01321,-0.000502178
1303,1.58382,0.011279,0.000496053
1304,1.58533,-0.01339,0.00205687
1305,1.60088,-0.00137,0.00151776
1306,1.6135,0.012996,-0.000403939
1307,1.64806,-0.00256,-0.000315207
1308,1.63299,-0.00844,3.07824e-05
1309,1.63299,-0.00844,3.07824e-05
1310,1.62711,-0.00411,0.00101029
1311,1.63432,-0.01015,-0.00316238
1312,1.61604,0.004741,-0.00260018
1313,1.62238,0.001874,-0.00277581
1314,1.71007,0.002715,-0.00122092
1315,1.66565,0.013134,-0.000930812
1316,1.73398,-0.00702,-0.00172472
1317,1.73398,-0.00702,-0.00172472
1318,1.68282,0.008284,-0.000189502
1319,1.62004,0.015669,-0.000113336
1320,1.66938,-0.02119,-0.000314151
1321,1.57231,0.029223,0.00198297
1322,1.72485,-0.01751,0.00271991
1323,1.62235,0.018937,0.0023192
1324,1.68914,-0.00406,0.000174461
1325,1.76483,-0.00632,0.000906991
1326,1.69802,0.000307,0.00111874
1327,1.65506,-0.01157,0.00212417
1328,1.7169,-0.00086,0.000540465
1329,1.69132,0.017116,-0.000641926
1330,1.84332,-0.02333,-0.00258621
1331,1.67167,0.013658,0.000906202
1332,1.83305,-0.01828,-0.00122764
1333,1.72362,0.014526,0.00280844
1334,1.74026,-0.01384,0.00281343
1335,1.74026,-0.01384,0.00281343
1336,1.74026,-0.01384,0.00281343
1337,1.75363,-0.00041,0.00322305
1338,1.68408,0.008731,0.0019725
1339,1.68408,0.008731,0.0019725
1340,1.83841,-0.00587,0.00141726
1341,1.88673,0.006889,0.00297286
1342,1.9518,-0.00697,-0.00399252
1343,1.91825,-0.0004,-0.000903404
1344,1.95793,-0.01079,-0.00421513
1345,1.96889,-0.00463,-0.00394537
1346,2.0233,-0.01558,-0.00275978
1347,1.93962,0.008476,-0.000500936
1348,1.94102,0.008395,-0.00141934
1349,1.87036,0.011053,-0.00400849
1350,1.81916,0.014349,-0.000758897
1351,1.83027,0.004879,-0.00509837
1352,1.88753,0.004469,0.000639803
1353,1.81045,0.020995,-0.00233275
1354,1.82678,-0.00643,-0.00191986
1355,1.91133,-0.01149,-0.000711371
1356,1.85184,0.013747,0.00123668
1357,2.00023,-0.02533,-0.00164873
1358,1.95679,-0.00797,0.000897041
1359,1.99297,-0.00208,0.000385887
1360,2.06966,-0.03024,-0.00383347
1361,1.96798,0.005329,0.0025226
1362,1.99071,-0.01273,0.00778194
1363,1.99071,-0.01273,0.00778194
1364,1.91479,0.002878,0.00498983
1365,1.85055,0.012176,0.00055536
1366,1.92859,-0.00644,0.00398892
1367,1.90144,0.008062,0.00219864
1368,1.89846,0.00338,-0.00196325
1369,1.99202,0.00137,0.00344984
1370,1.99202,0.00137,0.00344984
1371,1.99202,0.00137,0.00344984
1372,1.90313,0.004798,-0.000477023
1373,1.97895,0.002625,0.00207091
1374,2.02023,0.002668,-0.00181475
1375,2.00533,-0.00204,-0.000117926
1376,1.99963,-0.00217,0.00149394
1377,2.01689,0.008767,0.000652423
1378,1.9935,0.000877,-0.0025101
1379,2.0864,-0.0015,0.000167057
1380,1.94562,0.01396,-0.00215482
1381,2.09604,-0.01579,-0.00155617
1382,2.00385,-0.00377,-0.00112398
1383,2.00593,-0.00527,-0.00298026
1384,1.95549,0.00738,-0.000454179
1385,1.97682,0.001691,-0.000243837
1386,1.94108,0.007521,-0.00250561
1387,2.03123,-0.01022,0.00125407
1388,1.90041,0.012466,-0.00224174
1389,2.04474,-0.00728,0.00097816
1390,1.95976,0.008808,-0.0015877
1391,1.92266,0.013732,0.000236904
1392,2.0967,-0.01687,0.000251619
1393,1.93975,0.022572,7.07278e-05
1394,2.14381,-0.02039,-0.000845055
1395,2.00411,-0.00846,-0.00277078
1396,1.95928,-0.00351,-0.00292029
1397,1.96413,0.000426,0.00184609
1398,1.98932,-0.00611,0.000529841
1399,1.88603,0.01542,5.59034e-05
1400,2.04449,-0.01053,-0.00232705
1401,2.08842,-0.00399,0.0010117
1402,2.08842,-0.00399,0.0010117
1403,2.09588,0.009882,0.00105058
1404,2.09176,-0.01127,-0.000666819
1405,2.09176,-0.01127,-0.000666819
1406,1.92007,0.028813,-0.00100798
1407,2.16218,-0.0217,-0.000588701
1408,2.17775,-0.00644,0.00203705
1409,2.13833,-0.01378,-0.000526733
1410,2.13397,-0.00253,-0.00158908
1411,2.04161,0.003798,7.82574e-05
1412,2.03331,-0.0178,0.000489735
1413,1.86056,0.033614,0.0044156
1414,1.99231,0.001058,-0.000521122
1415,1.99288,0.008284,0.00389657
1416,1.9197,0.019311,0.000980452
1417,1.95232,0.005711,0.00619098
1418,1.91944,0.013752,0.00493411
1419,1.8672,0.006232,0.00667729
1420,1.88322,0.012305,0.000822627
1421,1.88322,0.012305,0.000822626
1422,1.88795,0.016572,0.00827547
1423,1.88569,0.005552,0.00352348
1424,1.98129,-0.00912,0.0049743
1425,1.98129,-0.00912,0.0049743
1426,1.85656,0.00569,0.0067722
1427,1.98088,-0.00646,0.007771
1428,1.88145,0.016286,0.00469573
1429,1.9409,-0.00822,0.00500133
1430,1.92904,-0.00202,0.00227258
1431,1.90289,0.016294,0.00460918
1432,1.94975,-0.00801,0.00109023
1433,1.9597,0.006655,0.00277067
1434,2.0151,0.005951,0.00566723
1435,2.00986,-0.00747,-0.000336347
1436,1.90355,0.01998,0.00238882
1437,2.08961,-0.0157,-0.000363274
