MDTU,link
1876,1.31475
1877,1.32933
1878,1.32664
1879,1.32929
1880,1.33035
1881,1.3325
1882,1.33443
1883,1.33687
1884,1.33907
1885,1.32444
1886,1.33357
1887,1.33357
1888,1.32981
1889,1.33131
1890,1.33296
1891,1.33296
1892,1.32555
1893,1.32555
1894,1.32762
1895,1.32868
1896,1.33181
1897,1.3339
1898,1.33914
1899,1.34921
1900,1.35845
1901,1.35262
1902,1.34647
1903,1.33717
1904,1.32556
1905,1.33103
1906,1.32828
1907,1.33665
1908,1.3458
1909,1.33262
1910,1.33447
1911,1.33447
1912,1.33447
1913,1.33447
1914,1.3385
1915,1.33321
1916,1.33652
1917,1.32377
1918,1.32176
1919,1.32176
1920,1.31852
1921,1.32113
1922,1.323
1923,1.33119
1924,1.33119
1925,1.32887
1926,1.32577
1927,1.33303
1928,1.33112
1929,1.323
1930,1.32686
1931,1.33063
1932,1.32935
1933,1.3285
1934,1.33265
1935,1.32172
1936,1.33074
1937,1.31366
1938,1.32053
1939,1.31567
1940,1.3121
1941,1.31567
1942,1.31273
1943,1.31874
1944,1.32635
1945,1.32366
1946,1.32325
1947,1.30737
1948,1.31754
1949,1.30653
1950,1.30598
1951,1.30455
1952,1.30233
1953,1.31611
1954,1.31455
1955,1.30655
1956,1.31132
1957,1.31132
1958,1.31201
1959,1.30949
1960,1.30384
1961,1.31795
1962,1.31795
1963,1.31406
1964,1.32566
1965,1.31728
1966,1.31728
1967,1.31994
1968,1.32203
1969,1.33516
1970,1.33401
1971,1.32926
1972,1.33819
1973,1.33031
1974,1.33556
1975,1.34541
1976,1.34284
1977,1.34334
1978,1.34156
1979,1.33728
1980,1.32961
1981,1.32961
1982,1.32961
1983,1.33293
1984,1.33293
1985,1.33169
1986,1.3281
1987,1.3315
1988,1.32002
1989,1.32556
1990,1.32407
1991,1.33018
1992,1.34283
1993,1.32042
1994,1.31984
1995,1.30861
1996,1.31566
1997,1.32127
1998,1.30867
1999,1.30647
2000,1.31455
2001,1.30912
2002,1.306
2003,1.306
2004,1.30429
2005,1.31015
2006,1.30593
2007,1.30454
2008,1.30666
2009,1.31105
2010,1.31391
2011,1.31391
2012,1.31902
2013,1.3115
2014,1.31958
2015,1.32398
2016,1.31528
2017,1.33235
2018,1.32291
2019,1.33625
2020,1.33383
2021,1.33383
2022,1.3381
2023,1.33863
2024,1.32731
2025,1.32819
2026,1.33712
2027,1.33017
2028,1.33293
2029,1.33285
2030,1.33993
2031,1.34384
2032,1.34384
2033,1.35123
2034,1.35537
2035,1.3641
2036,1.36518
2037,1.36518
2038,1.35416
2039,1.3547
2040,1.35157
2041,1.361
2042,1.35715
2043,1.36787
2044,1.35996
2045,1.36052
2046,1.35381
2047,1.35381
2048,1.35381
2049,1.36877
2050,1.36404
2051,1.36426
2052,1.36734
2053,1.36734
2054,1.36343
2055,1.36387
2056,1.36453
2057,1.35699
2058,1.3564
2059,1.36775
2060,1.3656
2061,1.36303
2062,1.35612
2063,1.36673
2064,1.37674
2065,1.364
2066,1.36618
2067,1.36618
2068,1.36618
2069,1.36622
2070,1.36545
2071,1.35612
2072,1.36591
2073,1.37014
2074,1.37446
2075,1.37709
2076,1.38254
2077,1.38303
2078,1.37962
2079,1.39093
2080,1.39507
2081,1.3898
2082,1.38838
2083,1.39364
2084,1.38767
2085,1.38767
2086,1.38609
2087,1.38185
2088,1.37757
2089,1.37334
2090,1.35726
2091,1.36425
2092,1.35004
2093,1.36825
2094,1.36835
2095,1.36688
2096,1.36039
2097,1.37439
2098,1.36706
2099,1.36706
2100,1.37097
2101,1.36883
2102,1.37713
2103,1.3747
2104,1.37185
2105,1.37548
2106,1.37387
2107,1.37923
2108,1.38547
2109,1.3922
2110,1.39166
2111,1.38935
2112,1.39364
2113,1.3984
2114,1.39972
2115,1.39036
2116,1.38503
2117,1.3859
2118,1.372
2119,1.38536
2120,1.37796
2121,1.38861
2122,1.38412
2123,1.3905
2124,1.39503
2125,1.39517
2126,1.39517
2127,1.39725
2128,1.39673
2129,1.38806
2130,1.38484
2131,1.3768
2132,1.37454
2133,1.37427
2134,1.38627
2135,1.37863
2136,1.39607
2137,1.38838
2138,1.3958
2139,1.39369
2140,1.39655
2141,1.39992
2142,1.39326
2143,1.38482
2144,1.37676
2145,1.37298
2146,1.36515
2147,1.36911
2148,1.3711
2149,1.37374
2150,1.35747
2151,1.36626
2152,1.36572
2153,1.36808
2154,1.36858
2155,1.35939
2156,1.35723
2157,1.35723
2158,1.3654
2159,1.36651
2160,1.37324
2161,1.37122
2162,1.37371
2163,1.36788
2164,1.34854
2165,1.35778
2166,1.35632
2167,1.33999
2168,1.35336
2169,1.35273
2170,1.35237
2171,1.35513
2172,1.34757
2173,1.35496
2174,1.35226
2175,1.35238
2176,1.35548
2177,1.3441
2178,1.34383
2179,1.34725
2180,1.34821
2181,1.3581
2182,1.35162
2183,1.35498
2184,1.36517
2185,1.37543
2186,1.37843
2187,1.38505
2188,1.38933
2189,1.3933
2190,1.40354
2191,1.38984
2192,1.38127
2193,1.37188
2194,1.37771
2195,1.36861
2196,1.37704
2197,1.35987
2198,1.36398
2199,1.36064
2200,1.36269
2201,1.35987
2202,1.3631
2203,1.35984
2204,1.3687
2205,1.361
2206,1.35004
2207,1.35809
2208,1.36437
2209,1.36437
2210,1.36287
2211,1.35923
2212,1.35923
2213,1.37229
2214,1.36959
2215,1.36612
2216,1.36786
2217,1.34922
2218,1.3534
2219,1.35023
2220,1.35418
2221,1.35275
2222,1.3505
2223,1.3401
2224,1.33961
2225,1.32999
2226,1.3361
2227,1.32731
2228,1.3298
2229,1.3216
2230,1.31704
2231,1.31467
2232,1.31241
2233,1.31141
2234,1.30462
2235,1.30121
2236,1.30493
2237,1.31385
2238,1.31481
2239,1.29689
2240,1.29929
2241,1.2966
2242,1.28959
2243,1.29236
2244,1.29421
2245,1.28445
2246,1.29266
2247,1.2902
2248,1.28871
2249,1.28914
2250,1.29099
2251,1.29105
2252,1.29126
2253,1.2936
2254,1.29881
2255,1.29464
2256,1.30635
2257,1.30076
2258,1.3123
2259,1.31218
2260,1.31505
2261,1.31578
2262,1.31211
2263,1.31107
2264,1.31131
2265,1.3152
2266,1.31766
2267,1.32709
2268,1.32809
2269,1.32639
2270,1.33817
2271,1.33354
2272,1.33669
2273,1.32448
2274,1.32448
2275,1.33381
2276,1.34173
2277,1.34757
2278,1.3468
2279,1.35029
2280,1.33972
2281,1.35199
2282,1.35199
2283,1.35199
2284,1.34105
2285,1.34547
2286,1.33338
2287,1.33384
2288,1.33558
2289,1.33573
2290,1.33573
2291,1.33971
2292,1.32376
2293,1.3234
2294,1.33597
2295,1.34636
2296,1.33314
2297,1.33292
2298,1.33376
2299,1.34012
2300,1.32679
2301,1.33352
2302,1.32637
2303,1.3341
2304,1.33433
2305,1.33023
2306,1.33187
2307,1.33732
2308,1.33975
2309,1.35393
2310,1.35094
2311,1.35989
2312,1.35985
2313,1.34426
2314,1.3441
2315,1.33683
2316,1.33821
2317,1.34032
2318,1.34002
2319,1.33765
2320,1.33466
2321,1.33529
2322,1.33936
2323,1.33791
2324,1.34853
2325,1.35201
2326,1.34118
2327,1.35892
2328,1.35764
2329,1.35764
2330,1.36525
2331,1.36525
2332,1.36026
2333,1.36026
2334,1.36948
2335,1.36642
2336,1.3697
2337,1.36938
2338,1.36617
2339,1.37425
2340,1.37241
2341,1.36909
2342,1.36511
2343,1.36247
2344,1.35409
2345,1.35885
2346,1.34813
2347,1.34912
2348,1.35326
2349,1.34691
2350,1.35066
2351,1.36122
2352,1.35669
2353,1.36124
2354,1.3634
2355,1.36256
2356,1.35545
2357,1.36435
2358,1.36044
2359,1.37084
2360,1.37484
2361,1.37157
2362,1.37433
2363,1.37433
2364,1.37183
2365,1.38039
2366,1.38304
2367,1.39328
2368,1.38451
2369,1.37345
2370,1.38065
2371,1.37383
2372,1.37714
2373,1.37239
2374,1.37803
2375,1.37546
2376,1.36997
2377,1.3688
2378,1.36516
2379,1.35929
2380,1.36051
2381,1.36363
2382,1.36876
2383,1.36807
2384,1.3698
2385,1.35989
2386,1.35281
2387,1.35295
2388,1.34531
2389,1.34285
2390,1.35059
2391,1.36224
2392,1.3652
2393,1.36783
2394,1.37451
2395,1.3632
2396,1.37915
2397,1.38306
2398,1.38698
2399,1.38593
2400,1.39131
2401,1.39321
2402,1.38463
2403,1.38525
2404,1.38155
2405,1.37761
2406,1.38757
2407,1.37817
2408,1.38384
2409,1.38384
2410,1.37228
2411,1.3745
2412,1.3745
2413,1.36418
2414,1.38136
2415,1.37555
2416,1.38868
2417,1.38564
2418,1.36754
2419,1.38465
2420,1.38465
2421,1.38161
2422,1.37501
2423,1.38008
2424,1.38286
2425,1.37759
2426,1.3842
2427,1.39018
2428,1.40228
2429,1.39887
2430,1.39182
2431,1.38901
2432,1.39896
2433,1.38201
2434,1.37531
2435,1.38138
2436,1.3811
2437,1.37074
2438,1.37074
2439,1.36066
2440,1.36859
2441,1.36588
2442,1.37748
2443,1.36987
2444,1.37961
2445,1.36868
2446,1.36572
2447,1.38015
2448,1.37857
2449,1.38824
2450,1.38326
2451,1.38263
2452,1.40075
2453,1.40607
2454,1.39511
2455,1.39658
2456,1.41123
2457,1.41088
2458,1.40972
2459,1.4149
2460,1.40601
2461,1.41636
2462,1.4098
2463,1.40111
2464,1.39343
2465,1.40003
2466,1.40003
2467,1.40003
2468,1.39825
2469,1.39989
2470,1.40576
2471,1.40376
2472,1.38818
2473,1.39204
2474,1.39114
2475,1.39835
2476,1.39447
2477,1.39533
2478,1.39413
2479,1.39413
2480,1.38887
2481,1.39167
2482,1.38862
2483,1.38964
2484,1.39273
2485,1.39477
2486,1.40186
2487,1.40742
2488,1.42
2489,1.42743
2490,1.42743
2491,1.4357
2492,1.4219
2493,1.42667
2494,1.42951
2495,1.42684
2496,1.42684
2497,1.42998
2498,1.4233
2499,1.43211
2500,1.4268
2501,1.4268
2502,1.43023
2503,1.43397
2504,1.42593
2505,1.42926
2506,1.43152
2507,1.43051
2508,1.43873
2509,1.43464
2510,1.44136
2511,1.43598
2512,1.43598
2513,1.4317
2514,1.43384
2515,1.43304
2516,1.43993
2517,1.43205
2518,1.42306
2519,1.41213
2520,1.41839
2521,1.42026
2522,1.41584
2523,1.41409
2524,1.41435
2525,1.41814
2526,1.41464
2527,1.41722
2528,1.40552
2529,1.40639
2530,1.39654
2531,1.3906
2532,1.37935
2533,1.39645
2534,1.39427
2535,1.39924
2536,1.40303
2537,1.39238
2538,1.39898
2539,1.39898
2540,1.39795
2541,1.39306
2542,1.38519
2543,1.39839
2544,1.39259
2545,1.40318
2546,1.39812
2547,1.39285
2548,1.3836
2549,1.38217
2550,1.37246
2551,1.37717
2552,1.37717
2553,1.37607
2554,1.38191
2555,1.3706
2556,1.36694
2557,1.37356
2558,1.3868
2559,1.38347
2560,1.38347
2561,1.38722
2562,1.39611
2563,1.38977
2564,1.39721
2565,1.3955
2566,1.3976
2567,1.3964
2568,1.3964
2569,1.40034
2570,1.40657
2571,1.38699
2572,1.39685
2573,1.39685
2574,1.38666
2575,1.39269
2576,1.39158
2577,1.39087
2578,1.39093
2579,1.38867
2580,1.39053
2581,1.40541
2582,1.40931
2583,1.42194
2584,1.43739
2585,1.44671
2586,1.43755
2587,1.45481
2588,1.44804
2589,1.46497
2590,1.46497
2591,1.4626
2592,1.46132
2593,1.45323
2594,1.45323
2595,1.45319
2596,1.45577
2597,1.45246
2598,1.45409
2599,1.45844
2600,1.46369
2601,1.4682
2602,1.45619
2603,1.4536
2604,1.46907
2605,1.46251
2606,1.45935
2607,1.459
2608,1.459
2609,1.46743
2610,1.46743
2611,1.46129
2612,1.47283
2613,1.47263
2614,1.46749
2615,1.47209
2616,1.46908
2617,1.4622
2618,1.46675
2619,1.45663
2620,1.46206
2621,1.45857
2622,1.46516
2623,1.45243
2624,1.45748
2625,1.45748
2626,1.43886
2627,1.44398
2628,1.43902
2629,1.44839
2630,1.4392
2631,1.44855
2632,1.44261
2633,1.44886
2634,1.436
2635,1.42789
2636,1.42701
2637,1.4345
2638,1.4345
2639,1.43304
2640,1.43889
2641,1.43916
2642,1.43354
2643,1.43354
2644,1.42873
2645,1.4448
2646,1.43393
2647,1.43481
2648,1.43986
2649,1.44134
2650,1.42355
2651,1.43609
2652,1.43021
2653,1.41745
2654,1.41632
2655,1.41313
2656,1.42334
2657,1.41665
2658,1.41266
2659,1.40797
2660,1.39752
2661,1.39215
2662,1.39211
2663,1.398
2664,1.4029
2665,1.40116
2666,1.41334
2667,1.41306
2668,1.41596
2669,1.40992
2670,1.41844
2671,1.42249
2672,1.41768
2673,1.42425
2674,1.39923
2675,1.40884
2676,1.40957
2677,1.40941
2678,1.40019
2679,1.41287
2680,1.42203
2681,1.42164
2682,1.42599
2683,1.41966
2684,1.42548
2685,1.42834
2686,1.424
2687,1.41678
2688,1.41052
2689,1.41483
2690,1.40404
2691,1.41004
2692,1.40884
2693,1.42933
2694,1.41868
2695,1.42407
2696,1.41577
2697,1.42212
2698,1.41723
2699,1.41585
2700,1.42262
2701,1.42262
2702,1.42518
2703,1.42518
2704,1.43284
2705,1.42731
2706,1.42202
2707,1.42594
2708,1.44145
2709,1.43083
2710,1.44175
2711,1.43692
2712,1.44499
2713,1.44517
2714,1.44227
2715,1.44075
2716,1.44331
2717,1.43651
2718,1.43992
2719,1.45196
2720,1.44251
2721,1.45128
2722,1.4504
2723,1.45566
2724,1.45846
2725,1.44058
2726,1.44681
2727,1.45188
2728,1.46182
2729,1.46182
2730,1.46857
2731,1.4704
2732,1.47767
2733,1.47796
2734,1.47394
2735,1.48307
2736,1.48195
2737,1.4975
2738,1.49
2739,1.49171
2740,1.48418
2741,1.48143
2742,1.48143
2743,1.47741
2744,1.47753
2745,1.47414
2746,1.46555
2747,1.45412
2748,1.45714
2749,1.45053
2750,1.45074
2751,1.45074
2752,1.45685
2753,1.45579
2754,1.45461
2755,1.45375
2756,1.45154
2757,1.45923
2758,1.45487
2759,1.46053
2760,1.45435
2761,1.44315
2762,1.43905
2763,1.45339
2764,1.45339
2765,1.44799
2766,1.45001
2767,1.44942
2768,1.44211
2769,1.44858
2770,1.44718
2771,1.43916
2772,1.44965
2773,1.44745
2774,1.45497
2775,1.46049
2776,1.46049
2777,1.46111
2778,1.4538
2779,1.44526
2780,1.44597
2781,1.44597
2782,1.45018
2783,1.45056
2784,1.46077
2785,1.45752
2786,1.46362
2787,1.45914
2788,1.47374
2789,1.4613
2790,1.46096
2791,1.46549
2792,1.45932
2793,1.45556
2794,1.44119
2795,1.43594
2796,1.42926
2797,1.42791
2798,1.43512
2799,1.4385
2800,1.42939
2801,1.43074
2802,1.42752
2803,1.44103
2804,1.45446
2805,1.43981
2806,1.43981
2807,1.43604
2808,1.43161
2809,1.44752
2810,1.44652
2811,1.44411
2812,1.44727
2813,1.44547
2814,1.4389
2815,1.44358
2816,1.43677
2817,1.43796
2818,1.42594
2819,1.43702
2820,1.4365
2821,1.43164
2822,1.43164
2823,1.426
2824,1.43636
2825,1.43636
2826,1.41922
2827,1.41994
2828,1.41401
2829,1.4051
2830,1.40259
2831,1.39966
2832,1.39986
2833,1.40601
2834,1.41145
2835,1.40832
2836,1.40757
2837,1.40843
2838,1.41383
2839,1.41845
2840,1.41885
2841,1.41671
2842,1.41671
2843,1.42127
2844,1.40876
2845,1.41477
2846,1.41215
2847,1.41619
2848,1.4137
2849,1.41938
2850,1.41938
2851,1.41143
2852,1.41103
2853,1.41103
2854,1.40361
2855,1.40361
2856,1.41698
2857,1.42328
2858,1.42118
2859,1.41635
2860,1.41879
2861,1.41888
2862,1.4243
2863,1.4243
2864,1.4288
2865,1.44619
2866,1.44376
2867,1.45028
2868,1.44852
2869,1.45062
2870,1.44394
2871,1.45602
2872,1.46601
2873,1.45914
2874,1.45675
2875,1.45322
2876,1.46347
2877,1.44359
2878,1.45038
2879,1.44875
2880,1.45787
2881,1.4575
2882,1.44714
2883,1.439
2884,1.44013
2885,1.44013
2886,1.44454
2887,1.43993
2888,1.44925
2889,1.45526
2890,1.45526
2891,1.44443
2892,1.4349
2893,1.43692
2894,1.4405
2895,1.43009
2896,1.44325
2897,1.43815
2898,1.43815
2899,1.4336
2900,1.44297
2901,1.43125
2902,1.43067
2903,1.42514
2904,1.43012
2905,1.43389
2906,1.44805
2907,1.43576
2908,1.43374
2909,1.43026
2910,1.4257
2911,1.41966
2912,1.43017
2913,1.42801
2914,1.43323
2915,1.43323
2916,1.43628
2917,1.43041
2918,1.44447
2919,1.43066
2920,1.43675
2921,1.43675
2922,1.43279
2923,1.42558
2924,1.42533
2925,1.41805
2926,1.40804
2927,1.40482
2928,1.4097
2929,1.41046
2930,1.40763
2931,1.41009
2932,1.40664
2933,1.40882
2934,1.40856
2935,1.42315
2936,1.41919
2937,1.42716
2938,1.41971
2939,1.42779
2940,1.42918
2941,1.43065
2942,1.43307
2943,1.43448
2944,1.43903
2945,1.45077
2946,1.4597
2947,1.45409
2948,1.45808
2949,1.45312
2950,1.45203
2951,1.4426
2952,1.43315
2953,1.44231
2954,1.44344
2955,1.44226
2956,1.43855
2957,1.45014
2958,1.44814
2959,1.46045
2960,1.46097
2961,1.46156
2962,1.45095
2963,1.46072
2964,1.46601
2965,1.46008
2966,1.46677
2967,1.4811
2968,1.48145
2969,1.47835
2970,1.47835
2971,1.46979
2972,1.47018
2973,1.46245
2974,1.46343
2975,1.481
2976,1.46982
2977,1.47563
2978,1.45885
2979,1.44776
2980,1.45834
2981,1.4541
2982,1.45942
2983,1.47018
2984,1.47488
2985,1.48214
2986,1.48358
2987,1.47982
2988,1.48422
2989,1.48162
2990,1.48063
2991,1.47153
2992,1.46679
2993,1.46939
2994,1.46231
2995,1.45341
2996,1.45076
2997,1.44656
2998,1.44409
2999,1.43499
3000,1.43463
3001,1.42658
3002,1.42658
3003,1.42289
3004,1.42618
3005,1.41634
3006,1.42254
3007,1.42254
3008,1.41698
3009,1.42641
3010,1.41686
3011,1.42151
3012,1.4227
3013,1.42199
3014,1.42493
3015,1.42794
3016,1.42171
3017,1.42782
3018,1.43227
3019,1.43537
3020,1.44088
3021,1.44614
3022,1.45115
3023,1.45179
3024,1.4466
3025,1.4462
3026,1.44648
3027,1.4384
3028,1.44656
3029,1.45432
3030,1.4568
3031,1.4402
3032,1.43929
3033,1.42997
3034,1.4336
3035,1.43293
3036,1.43258
3037,1.43837
3038,1.43837
3039,1.43079
3040,1.44172
3041,1.44457
3042,1.457
3043,1.4474
3044,1.44922
3045,1.44922
3046,1.44639
3047,1.43952
3048,1.44855
3049,1.45596
3050,1.45776
3051,1.4588
3052,1.46758
3053,1.4501
3054,1.46128
3055,1.45588
3056,1.46346
3057,1.46346
3058,1.45566
3059,1.45483
3060,1.45493
3061,1.45493
3062,1.45886
3063,1.46004
3064,1.4545
3065,1.45452
3066,1.43516
3067,1.4515
3068,1.44589
3069,1.44443
3070,1.44624
3071,1.43816
3072,1.43547
3073,1.42287
3074,1.43283
3075,1.43283
3076,1.42859
3077,1.43161
3078,1.42492
3079,1.42625
3080,1.41182
3081,1.41752
3082,1.41049
3083,1.40339
3084,1.40124
3085,1.4053
3086,1.4065
3087,1.40796
3088,1.40538
3089,1.39793
3090,1.39667
3091,1.39667
3092,1.39633
3093,1.38795
3094,1.39079
3095,1.39946
3096,1.39486
3097,1.39742
3098,1.3926
3099,1.39322
3100,1.38075
3101,1.38938
3102,1.39542
3103,1.40499
3104,1.4091
3105,1.3983
3106,1.40844
3107,1.40268
3108,1.42015
3109,1.43006
3110,1.43095
3111,1.42374
3112,1.42003
3113,1.4242
3114,1.42637
3115,1.43053
3116,1.42034
3117,1.43015
3118,1.4254
3119,1.43231
3120,1.42659
3121,1.42672
3122,1.42672
3123,1.42672
3124,1.42672
3125,1.41428
3126,1.40751
3127,1.4044
3128,1.40219
3129,1.39824
3130,1.3985
3131,1.41218
3132,1.40345
3133,1.41147
3134,1.42227
3135,1.41585
3136,1.41871
3137,1.41914
3138,1.40984
3139,1.40788
3140,1.40091
3141,1.40523
3142,1.39218
3143,1.39218
3144,1.39218
3145,1.40282
3146,1.39919
3147,1.40454
3148,1.39358
3149,1.38977
3150,1.38751
3151,1.40117
3152,1.40117
3153,1.41973
3154,1.40857
3155,1.39517
3156,1.38598
3157,1.37812
3158,1.36536
3159,1.3652
3160,1.36523
3161,1.36245
3162,1.36245
3163,1.34905
3164,1.34928
3165,1.34381
3166,1.34381
3167,1.34515
3168,1.34978
3169,1.35868
3170,1.35325
3171,1.35325
3172,1.36242
3173,1.37123
3174,1.36648
3175,1.36648
3176,1.37519
3177,1.37519
3178,1.37684
3179,1.37036
3180,1.38466
3181,1.37691
3182,1.38399
3183,1.36903
3184,1.37991
3185,1.36771
3186,1.36002
3187,1.35889
3188,1.3637
3189,1.36968
3190,1.3829
3191,1.38102
3192,1.3725
3193,1.37702
3194,1.37554
3195,1.38281
3196,1.37739
3197,1.38354
3198,1.3834
3199,1.38921
3200,1.39276
3201,1.37973
3202,1.37778
3203,1.37729
3204,1.38605
3205,1.37757
3206,1.3862
3207,1.3862
3208,1.38319
3209,1.37196
3210,1.3707
3211,1.37112
3212,1.3657
3213,1.36943
3214,1.36374
3215,1.37579
3216,1.36681
3217,1.37138
3218,1.36981
3219,1.38358
3220,1.39031
3221,1.37705
3222,1.39247
3223,1.38522
3224,1.38522
3225,1.39665
3226,1.40723
3227,1.40909
3228,1.40695
3229,1.40695
3230,1.40233
3231,1.4059
3232,1.40848
3233,1.40674
3234,1.4116
3235,1.42614
3236,1.42279
3237,1.42239
3238,1.41511
3239,1.41843
3240,1.42357
3241,1.41758
3242,1.42257
3243,1.4206
3244,1.41614
3245,1.41787
3246,1.4249
3247,1.41026
3248,1.39936
3249,1.3896
3250,1.39851
3251,1.40627
3252,1.39712
3253,1.38832
3254,1.39471
3255,1.40091
3256,1.39808
3257,1.40762
3258,1.39622
3259,1.39925
3260,1.38803
3261,1.38803
3262,1.402
3263,1.40299
3264,1.41102
3265,1.41835
3266,1.41835
3267,1.41034
3268,1.41044
3269,1.41137
3270,1.40564
3271,1.40746
3272,1.40746
3273,1.40746
3274,1.41442
3275,1.40302
3276,1.39896
3277,1.40287
3278,1.4005
3279,1.40089
3280,1.39087
3281,1.39829
3282,1.39261
3283,1.37899
3284,1.37165
3285,1.3802
3286,1.38085
3287,1.38085
3288,1.36923
3289,1.36923
3290,1.36875
3291,1.37914
3292,1.37779
3293,1.37309
3294,1.37454
3295,1.37124
3296,1.38082
3297,1.3804
3298,1.37672
3299,1.3844
3300,1.3844
3301,1.38248
3302,1.37967
3303,1.38151
3304,1.38226
3305,1.37446
3306,1.35981
3307,1.35981
3308,1.3627
3309,1.35374
3310,1.3518
3311,1.34414
3312,1.34312
3313,1.33692
3314,1.33568
3315,1.33668
3316,1.33692
3317,1.3467
3318,1.34265
3319,1.35715
3320,1.3489
3321,1.35164
3322,1.35924
3323,1.35757
3324,1.3566
3325,1.34806
3326,1.34937
3327,1.35234
3328,1.34348
3329,1.35524
3330,1.3512
3331,1.34936
3332,1.35726
3333,1.3526
3334,1.35272
3335,1.35253
3336,1.35233
3337,1.35389
3338,1.35356
3339,1.35291
3340,1.34499
3341,1.35505
3342,1.35561
3343,1.36047
3344,1.37135
3345,1.37157
3346,1.37307
3347,1.36998
3348,1.37662
3349,1.37616
3350,1.36842
3351,1.36884
3352,1.36947
3353,1.37845
3354,1.3815
3355,1.37703
3356,1.36632
3357,1.35861
3358,1.36041
3359,1.3656
3360,1.35524
3361,1.3552
3362,1.34262
3363,1.34406
3364,1.34279
3365,1.3455
3366,1.33834
3367,1.33408
3368,1.3347
3369,1.32162
3370,1.33204
3371,1.3298
3372,1.33765
3373,1.32966
3374,1.34305
3375,1.34305
3376,1.3311
3377,1.32987
3378,1.33963
3379,1.33963
3380,1.33963
3381,1.34635
3382,1.34728
3383,1.34728
3384,1.34604
3385,1.35334
3386,1.35334
3387,1.35181
3388,1.34463
3389,1.34534
3390,1.34671
3391,1.3438
3392,1.35519
3393,1.35317
3394,1.35678
3395,1.35764
3396,1.35817
3397,1.35817
3398,1.35474
3399,1.34827
3400,1.36167
3401,1.35011
3402,1.35232
3403,1.35498
3404,1.3618
3405,1.36225
3406,1.36552
3407,1.3643
3408,1.37518
3409,1.37222
3410,1.38733
3411,1.38053
3412,1.38053
3413,1.39063
3414,1.39343
3415,1.39343
3416,1.39673
3417,1.39474
3418,1.40481
3419,1.40197
3420,1.40052
3421,1.40287
3422,1.40397
3423,1.4153
3424,1.40167
3425,1.40188
3426,1.39893
3427,1.41869
3428,1.41281
3429,1.40991
3430,1.40232
3431,1.40881
3432,1.42084
3433,1.41512
3434,1.41883
3435,1.40466
3436,1.40342
3437,1.40342
3438,1.39302
3439,1.39464
3440,1.39713
3441,1.40794
3442,1.40074
3443,1.39401
3444,1.39318
3445,1.39318
3446,1.38523
3447,1.38523
3448,1.387
3449,1.39294
3450,1.38631
3451,1.3879
3452,1.38084
3453,1.38084
3454,1.38258
3455,1.37519
3456,1.37086
3457,1.36785
3458,1.36881
3459,1.36344
3460,1.35317
3461,1.35984
3462,1.36608
3463,1.36736
3464,1.37646
3465,1.38013
3466,1.37363
3467,1.38305
3468,1.38354
3469,1.39421
3470,1.38615
3471,1.39906
3472,1.39726
3473,1.40003
3474,1.40082
3475,1.40082
3476,1.41038
3477,1.41271
3478,1.41803
3479,1.41803
3480,1.41645
3481,1.42704
3482,1.43044
3483,1.4408
3484,1.43753
3485,1.43075
3486,1.43318
3487,1.43318
3488,1.43311
3489,1.4229
3490,1.41593
3491,1.43341
3492,1.43349
3493,1.42997
3494,1.43064
3495,1.4237
3496,1.41251
3497,1.40663
3498,1.40321
3499,1.41265
3500,1.4001
3501,1.39987
3502,1.3901
3503,1.38924
3504,1.3833
3505,1.38476
3506,1.38511
3507,1.38849
3508,1.3904
3509,1.39455
3510,1.39455
3511,1.39455
3512,1.38872
3513,1.37646
3514,1.37238
3515,1.37238
3516,1.3655
3517,1.3655
3518,1.36488
3519,1.37436
3520,1.38578
3521,1.38017
3522,1.37321
3523,1.3696
3524,1.37677
3525,1.37402
3526,1.3746
3527,1.37509
3528,1.37291
3529,1.3852
3530,1.3931
3531,1.38978
3532,1.39685
3533,1.41165
3534,1.40704
3535,1.41772
3536,1.41435
3537,1.41027
3538,1.41027
3539,1.42415
3540,1.42646
3541,1.43295
3542,1.43007
3543,1.4303
3544,1.41995
3545,1.41571
3546,1.41028
3547,1.41256
3548,1.39676
3549,1.39639
3550,1.39238
3551,1.38832
3552,1.37778
3553,1.38326
3554,1.37998
3555,1.37728
3556,1.37275
3557,1.37691
3558,1.37939
3559,1.37728
3560,1.37355
3561,1.37642
3562,1.37055
3563,1.37055
3564,1.36992
3565,1.36992
3566,1.36992
3567,1.36468
3568,1.36891
3569,1.37536
3570,1.37536
3571,1.37536
3572,1.37425
3573,1.35937
3574,1.35826
3575,1.34681
3576,1.34613
3577,1.34412
3578,1.35521
3579,1.35521
3580,1.36923
3581,1.36904
3582,1.36359
3583,1.35516
3584,1.36528
3585,1.3583
3586,1.36075
3587,1.34986
3588,1.35956
3589,1.36607
3590,1.36442
3591,1.37965
3592,1.37835
3593,1.37888
3594,1.38317
3595,1.38679
3596,1.38708
3597,1.39618
3598,1.37266
3599,1.379
3600,1.38487
3601,1.37883
3602,1.36856
3603,1.38006
3604,1.38629
3605,1.3939
3606,1.39546
3607,1.39546
3608,1.39912
3609,1.40229
3610,1.4022
3611,1.40322
3612,1.40713
3613,1.40842
3614,1.41207
3615,1.40363
3616,1.40512
3617,1.40957
3618,1.41825
3619,1.4103
3620,1.42085
3621,1.42293
3622,1.41715
3623,1.4205
3624,1.4289
3625,1.43775
3626,1.43589
