ReTr(Ly),ImTr(Ly)
0.138003,-0.0130325
0.138003,-0.0130325
0.138003,-0.0130325
0.138003,-0.0130325
0.138003,-0.0130325
0.138003,-0.0130325
0.138003,-0.0130325
0.138003,-0.0130325
0.0160206,0.026964
0.0548353,0.020328
0.0283341,-0.0165917
0.0319369,-0.106748
-0.0126062,-0.0757407
0.0329555,-0.0489929
0.0329555,-0.0489929
0.101349,-0.117094
0.0750191,-0.0960561
0.162576,-0.0453923
0.224353,-0.00120773
0.153785,0.0633399
-0.00353979,-0.000141991
-0.035044,0.154926
0.104376,0.0959016
0.104376,0.0959016
0.104376,0.0959016
-0.0148833,-0.00909914
-0.0148833,-0.00909914
0.080965,-0.0924554
-0.0610798,0.00893729
-0.0610798,0.00893729
-0.00158631,-0.0382124
-0.00698629,0.102532
0.0941591,0.139371
0.107348,0.136942
0.190704,0.131076
0.240677,0.1303
0.221189,0.0896494
0.235173,0.285989
0.220332,0.253476
0.220332,0.253476
0.219353,0.248468
0.110453,0.207487
0.11801,0.158417
0.0963105,0.195594
0.035263,0.180657
0.00414109,0.146339
0.00414109,0.146339
-0.0208128,0.0841331
-0.0208128,0.0841331
-0.0208128,0.0841331
0.0121817,0.191786
0.0546416,0.123898
-0.03399,0.123189
-0.0108795,0.15667
-0.0513067,0.11548
-0.010719,0.100546
-0.010719,0.100546
-0.00106012,0.0576576
-0.00106012,0.0576576
0.0208236,0.217994
-0.0214748,0.243517
-0.00825619,0.23973
-0.118038,0.132185
-0.0646911,0.256239
-0.0586202,0.277744
-0.0366294,0.144852
-0.0502397,0.180462
-0.083677,0.102803
-0.00320961,0.109556
-0.000476869,0.0811474
0.0512921,-0.0330047
0.121405,-0.112451
0.0737631,-0.058616
0.056681,-0.0938694
-0.0008121,-0.0235337
0.0108649,-0.0163421
-0.020965,0.0652932
-0.068079,-0.0215279
-0.068079,-0.0215279
-0.0994629,-0.0270412
-0.082397,0.0540327
-0.147979,0.00739723
-0.131135,0.0112702
-0.131716,-0.0652415
-0.0954866,-0.136411
-0.0954866,-0.136411
-0.0954866,-0.136411
-0.0876809,0.0354516
-0.0876809,0.0354516
-0.158381,-0.0770686
-0.158381,-0.0770686
-0.127336,-0.0411979
-0.173754,0.0840845
-0.0390775,0.0384459
-0.0390775,0.0384459
-0.0390775,0.0384459
-0.0358641,0.0937296
-0.0358641,0.0937296
-0.0604112,0.0715308
-0.0750345,0.0726679
-0.0750345,0.0726679
-0.00970806,0.164326
-0.00970806,0.164326
-0.00970806,0.164326
0.0677336,0.152994
0.0677336,0.152994
0.0382429,0.107135
-0.0553395,0.0701375
-0.0172714,0.102275
-0.0172714,0.102275
0.00973453,0.116517
0.00973453,0.116517
-0.0188439,0.0911376
-0.0336076,0.140871
-0.0347326,0.157361
-0.0347326,0.157361
-0.0347326,0.157361
-0.0347326,0.157361
-0.0833164,0.110077
-0.0117047,0.104804
-0.0795526,0.154045
-0.0793956,0.13795
-0.122412,0.0958145
-0.098805,0.0635321
-0.098805,0.0635321
-0.0843211,0.0494055
-0.0495063,0.026439
-0.0495063,0.026439
-0.0329267,0.0231825
-0.0326905,0.0659561
-0.0132869,0.0170759
0.00295909,0.0598979
-0.0792344,-0.0117729
-0.0792344,-0.0117729
-0.113994,-0.0139957
-0.0930475,0.0348166
-0.0457735,-0.006605
0.0635975,-0.0668044
-0.0092416,-0.036121
-0.0092416,-0.036121
0.0857135,-0.0309386
0.0857135,-0.0309386
0.054072,-0.0207394
-0.0308556,-0.0385061
-0.0918084,-0.102567
-0.0918084,-0.102567
-0.0918084,-0.102567
-0.0918084,-0.102567
-0.0918084,-0.102567
0.030042,0.00104018
0.030042,0.00104018
-0.0517505,0.04024
0.0846289,0.041434
0.136879,0.106181
0.0888441,0.0480525
0.0763937,0.0476344
-0.0564985,-0.0251971
-0.141644,0.0267121
-0.078777,0.130952
-0.078777,0.130952
0.0405109,0.150913
0.122492,0.0799406
0.122492,0.0799406
0.122492,0.0799406
0.122492,0.0799406
0.122492,0.0799406
0.22674,0.187629
0.22674,0.187629
0.22674,0.187629
0.22593,0.0614357
0.084344,0.00958465
0.084344,0.00958465
0.225032,-0.00342644
0.0765215,0.0142112
0.0765215,0.0142112
0.141402,0.0241619
0.159373,0.103826
0.210119,0.0494056
0.34881,0.0561289
0.181366,0.0614224
0.0944806,0.0181275
0.200516,-0.0764963
0.0911886,0.0384995
0.0349094,0.200644
0.0349094,0.200644
-0.0238015,0.124454
-0.0238015,0.124454
0.0566419,0.079973
0.0566419,0.079973
0.0566419,0.079973
0.0566419,0.079973
0.0566419,0.079973
-0.00831227,0.012045
-0.00831227,0.012045
-0.00999204,0.103409
0.028881,0.1347
-0.0543392,0.0354714
-0.0543392,0.0354714
-0.000689046,0.0615691
-0.0423221,0.040255
-0.132195,0.0104718
-0.223166,0.128214
-0.166843,0.04747
-0.0919159,0.0970335
-0.0157611,0.0863547
-0.0678971,0.106589
-0.0150735,0.102826
-0.0150735,0.102826
-0.0150735,0.102826
0.0375836,0.0827739
0.0375836,0.0827739
-0.00968996,0.0470493
-0.00968996,0.0470493
0.0143169,0.0527767
-0.0134355,-0.0128974
0.0478754,-0.0273986
0.0905376,0.0837649
0.185424,0.0608745
0.185424,0.0608745
0.119753,0.047603
0.119753,0.047603
0.0904516,0.0793521
0.0904516,0.0793521
0.100859,0.0462195
0.100859,0.0462195
0.100859,0.0462195
0.100859,0.0462195
0.191385,-0.00802851
0.191385,-0.00802851
0.0949201,0.0622445
0.0949201,0.0622445
0.151891,0.0865396
0.235824,0.034829
0.152592,0.118553
0.130891,0.0139236
0.0831713,-0.064293
0.0551036,-0.12296
0.152236,-0.00614599
0.152236,-0.00614599
0.152236,-0.00614599
0.0966996,-0.0519769
0.15347,0.0837784
0.164225,-0.0205756
0.164225,-0.0205756
0.0241405,-0.0750374
0.063302,-0.0167581
0.0695527,-0.0488492
-0.000750203,-0.0844137
0.0424962,-0.065456
-0.0437968,-0.0653573
-0.00938122,-0.0148498
0.102341,-0.124056
0.102341,-0.124056
0.102341,-0.124056
0.101935,-0.0570341
0.101935,-0.0570341
0.0757525,-0.00893594
0.0757525,-0.00893594
0.0384722,-0.0745571
-0.0165206,-0.0607811
-0.0165206,-0.0607811
-0.0165206,-0.0607811
-0.0118621,-0.0118145
-0.150416,0.140159
-0.150416,0.140159
-0.0861844,0.122725
-0.119371,0.0566202
-0.0354611,0.0433235
-0.0282694,0.0116508
-0.0343379,0.0553683
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0338437,0.15252
0.0284977,0.0960671
0.0284977,0.0960671
0.0284977,0.0960671
-0.011595,0.122373
-0.011595,0.122373
0.072224,0.0665991
0.072224,0.0665991
0.0785909,0.124455
0.0785909,0.124455
0.0785909,0.124455
0.0785909,0.124455
0.0785909,0.124455
0.124571,0.0926959
0.0686566,0.0485301
0.109404,0.057356
0.056499,0.10305
0.056499,0.10305
0.0711335,-0.0160437
0.139144,0.0657279
0.139144,0.0657279
0.0893478,0.0654296
0.0270433,0.0761504
0.0524274,0.0765954
0.0418561,0.077357
0.0113529,0.106472
0.0113529,0.106472
0.0113529,0.106472
-0.0494306,0.167381
-0.0494306,0.167381
0.0156229,0.047681
-0.13711,0.0845894
-0.13711,0.0845894
-0.132889,0.0525801
-0.132889,0.0525801
-0.188779,0.0967825
-0.066047,-0.0289364
-0.0558046,-0.021879
-0.110792,-0.114771
-0.110792,-0.114771
-0.0443998,-0.0216155
-0.0443998,-0.0216155
-0.142797,-0.0792635
-0.121501,0.029745
-0.121501,0.029745
-0.256685,0.020876
-0.154685,-0.0658713
-0.192245,-0.0394243
-0.192245,-0.0394243
-0.192245,-0.0394243
-0.192245,-0.0394243
-0.115335,-0.0693989
-0.0011932,-0.00673032
-0.0194775,-0.0232788
-0.0194775,-0.0232788
-0.048982,-0.017083
-0.00638218,-0.00879529
-0.00638218,-0.00879529
-0.00638218,-0.00879529
0.0508202,-0.021543
0.070323,-0.0829842
0.070323,-0.0829842
0.070323,-0.0829842
0.0539891,-0.138198
0.0539891,-0.138198
-0.0610284,-0.0752155
-0.0610284,-0.0752155
-0.0610284,-0.0752155
-0.0254836,-0.0220579
-0.0254836,-0.0220579
-0.0254836,-0.0220579
-0.0254836,-0.0220579
-0.018763,0.00345271
-0.0577083,0.0168226
-0.0122059,0.0723312
-0.0122059,0.0723312
0.0391705,-0.0083398
-0.0034303,-0.00189967
0.023358,0.00137825
0.0248853,-0.0103211
0.0248853,-0.0103211
0.0248853,-0.0103211
0.144682,-0.0682681
0.144682,-0.0682681
0.160672,-0.0839266
0.0973629,-0.062937
0.116572,-0.0194146
0.0297905,0.00388558
0.00171679,-0.103329
0.0129429,0.0232149
-0.0530704,-0.00870154
-0.015048,-0.0483382
-0.00482593,-0.0107642
-0.00482593,-0.0107642
-0.00482593,-0.0107642
0.0255387,-0.0348526
-0.0772194,0.0447815
-0.0520663,0.13113
-0.127245,0.173453
-0.0119511,0.0752743
-0.0377636,-0.0034155
-0.044547,0.0252493
-0.0668864,-0.0085185
-0.106985,-0.0366814
-0.106985,-0.0366814
-0.106985,-0.0366814
-0.106985,-0.0366814
-0.106985,-0.0366814
-0.093479,-0.0473776
-0.093479,-0.0473776
-0.0510888,-0.0476284
-0.0510888,-0.0476284
-0.0510888,-0.0476284
0.0515092,-0.00755789
0.0244707,0.0130754
0.0401388,-0.0328545
0.011627,0.0932574
-0.0081037,0.0300557
-0.0330995,0.0928671
-0.0330995,0.0928671
-0.0565527,0.117533
-0.112453,0.129209
-0.0631011,0.124062
0.0714589,0.0875751
0.0523764,0.0268324
0.0523764,0.0268324
0.0523764,0.0268324
-0.0545768,0.051198
-0.0545768,0.051198
-0.0545768,0.051198
-0.0545768,0.051198
-0.0545768,0.051198
-0.0545768,0.051198
-0.0545768,0.051198
-0.0545768,0.051198
-0.0545768,0.051198
-0.0545768,0.051198
-0.0545768,0.051198
-0.091683,0.11018
-0.0838384,0.104902
-0.0838384,0.104902
-0.0838384,0.104902
-0.113847,0.0894376
-0.0312291,0.156184
-0.000778425,0.0611994
-0.000778425,0.0611994
-0.000409479,0.00490418
0.0842621,-0.11996
0.0332553,-0.130991
0.0260469,-0.0700605
0.0260469,-0.0700605
0.0450524,-0.0600572
0.0450524,-0.0600572
0.0450524,-0.0600572
0.0450524,-0.0600572
0.0450524,-0.0600572
0.0450524,-0.0600572
-0.035882,-0.156044
0.0373202,-0.154959
-0.0314668,-0.154271
-0.0667824,-0.0983892
0.0700545,-0.172154
0.0700545,-0.172154
0.0700545,-0.172154
0.0716416,-0.130004
0.0716416,-0.130004
0.0716416,-0.130004
0.0187352,0.00841646
0.0408915,-0.0854022
0.0408915,-0.0854022
0.0198496,-0.00675806
0.0198496,-0.00675806
0.0198496,-0.00675806
0.0489465,-0.0789054
0.0489465,-0.0789054
0.0489465,-0.0789054
0.0489465,-0.0789054
0.0489465,-0.0789054
0.00519203,-0.0765425
0.00626776,-0.130576
0.0256169,-0.0735244
-0.024075,-0.0994201
-0.024075,-0.0994201
-0.0176415,-0.0254655
-0.0176415,-0.0254655
-0.0176415,-0.0254655
0.0157296,-0.0016433
0.0157296,-0.0016433
-0.0175331,-0.0212617
-0.0175331,-0.0212617
-0.0175331,-0.0212617
-0.0175331,-0.0212617
0.0492742,0.0178056
0.0150279,0.0164429
0.0150279,0.0164429
0.02416,0.0115939
0.02416,0.0115939
0.02416,0.0115939
0.02416,0.0115939
0.0576879,-0.0378191
0.0550493,-0.0516875
0.035297,-0.105897
0.035297,-0.105897
0.0463105,-0.0754359
0.030401,-0.0812936
0.11507,-0.0173955
-0.0595044,-0.0234168
-0.0219412,0.00704159
-0.0197164,0.0555616
-0.011791,-0.17439
-0.0837372,-0.00980337
-0.0837372,-0.00980337
-0.116668,-0.018485
-0.0833871,-0.118153
-0.00311421,-0.0277255
-0.00311421,-0.0277255
0.0183151,-0.00448629
0.0458859,0.0133086
0.0278495,-0.0726418
0.0278495,-0.0726418
0.0394691,0.00279505
-0.0217239,0.00536045
-0.0217239,0.00536045
-0.0217239,0.00536045
-0.0100468,-0.0359006
-0.0637799,-0.0304062
-0.0637799,-0.0304062
0.00465067,-0.0544065
0.00465067,-0.0544065
0.00465067,-0.0544065
-0.0587001,-0.102645
-0.107589,-0.0844842
-0.044809,-0.015313
-0.0500944,-0.0796738
-0.0500944,-0.0796738
-0.0516509,-0.0652331
-0.0876518,-0.0252926
-0.0107155,-0.05381
-0.0484648,-0.0606559
-0.0484648,-0.0606559
-0.0484648,-0.0606559
-0.0484648,-0.0606559
-0.0484648,-0.0606559
-0.0666619,-0.146223
-0.00612439,-0.0735355
-0.0280746,-0.0782085
0.0115283,-0.011507
0.0115283,-0.011507
0.0565254,-0.0351433
0.0120776,-0.0223479
-0.0117106,-0.0233174
-0.0652799,-0.00206424
-0.0903652,-0.0543901
-0.0903652,-0.0543901
-0.30501,-0.0128476
-0.210806,-0.0196595
-0.2227,-0.152081
-0.198576,-0.190977
-0.113318,-0.245007
-0.113318,-0.245007
-0.133991,-0.231676
-0.250064,-0.114972
-0.0922661,-0.0658379
-0.130021,-0.0965244
-0.118338,-0.130965
-0.158639,-0.169391
-0.0962831,-0.131686
-0.0636635,-0.11553
-0.0636635,-0.11553
-0.0956714,-0.0123096
-0.0956714,-0.0123096
-0.0956714,-0.0123096
-0.0956714,-0.0123096
-0.156452,-0.0727594
-0.144814,-0.0944901
-0.144814,-0.0944901
-0.148541,-0.0760396
-0.175949,-0.0518044
-0.140703,-0.0678775
-0.140703,-0.0678775
-0.140703,-0.0678775
-0.140703,-0.0678775
-0.144255,-0.00867401
-0.144255,-0.00867401
-0.144255,-0.00867401
-0.144255,-0.00867401
-0.0920471,-0.0578519
-0.136956,-0.0251281
-0.136956,-0.0251281
-0.136956,-0.0251281
-0.135047,-0.00691978
-0.113206,0.0346772
-0.113206,0.0346772
-0.113206,0.0346772
-0.113206,0.0346772
-0.113206,0.0346772
-0.113206,0.0346772
-0.113206,0.0346772
-0.126839,0.00958211
-0.126839,0.00958211
-0.126839,0.00958211
-0.126839,0.00958211
-0.131216,0.00219765
-0.0729203,0.025868
-0.109805,-0.0422155
-0.109805,-0.0422155
-0.109805,-0.0422155
-0.109805,-0.0422155
-0.109805,-0.0422155
-0.109805,-0.0422155
-0.109805,-0.0422155
-0.171315,-0.0177558
-0.171315,-0.0177558
-0.0942962,0.033192
-0.142321,0.0415304
-0.142321,0.0415304
-0.123449,0.101966
-0.123449,0.101966
-0.123449,0.101966
-0.123449,0.101966
-0.123449,0.101966
-0.123449,0.101966
-0.122894,0.0210324
-0.122894,0.0210324
-0.122894,0.0210324
-0.122894,0.0210324
-0.122894,0.0210324
-0.0312584,-0.0308908
-0.0710733,0.030123
-0.0710733,0.030123
-0.052223,-0.0606406
-0.0209535,-0.101532
-0.0209535,-0.101532
-0.0209535,-0.101532
-0.0209535,-0.101532
-0.127435,-0.088568
-0.127435,-0.088568
-0.00276078,-0.0904085
-0.00276078,-0.0904085
-0.00276078,-0.0904085
-0.056772,-0.181443
-0.056772,-0.181443
-0.056772,-0.181443
-0.0250864,-0.119313
-0.0250864,-0.119313
-0.095456,-0.122411
-0.095456,-0.122411
-0.078173,-0.153374
-0.078173,-0.153374
-0.0388442,-0.128535
-0.100232,-0.0924968
-0.0739745,-0.127027
-0.027792,-0.153009
-0.027792,-0.153009
0.11567,-0.152723
-0.0476352,-0.136679
-0.0839434,-0.0478304
-0.0636888,-0.0446166
0.0393226,-0.0676994
0.0075121,-0.0991299
0.0075121,-0.0991299
0.0075121,-0.0991299
0.0166773,-0.082012
0.0664157,-0.113141
0.0664157,-0.113141
0.0664157,-0.113141
0.0664157,-0.113141
0.0664157,-0.113141
0.0664157,-0.113141
0.0664157,-0.113141
-0.012648,-0.03763
0.036176,-0.0415845
0.036176,-0.0415845
0.036176,-0.0415845
0.0504045,-0.0644982
0.0435611,-0.019123
0.00226174,-0.028571
0.0285129,-0.0224661
0.0285129,-0.0224661
0.0363062,-0.0477397
0.0342506,-0.000964726
0.065879,0.00573031
0.0168264,0.0193116
0.0740502,-0.0186279
0.0558506,-0.00023748
0.0254842,0.00801245
0.038832,-0.0138253
0.038832,-0.0138253
0.038832,-0.0138253
0.0153599,-0.0193497
0.0102485,-0.0295053
0.0102485,-0.0295053
0.0102485,-0.0295053
0.0102485,-0.0295053
0.0195887,0.00107799
0.0195887,0.00107799
0.0195887,0.00107799
0.0195887,0.00107799
0.0195887,0.00107799
0.0195887,0.00107799
-0.0778082,0.00024333
-0.0778082,0.00024333
-0.0772689,0.00348604
-0.0355064,0.0599317
-0.0312836,0.0284012
-0.0327667,0.0632425
-0.024557,0.0365329
-0.0523262,0.0280674
-0.0523262,0.0280674
-0.0523262,0.0280674
-0.0523262,0.0280674
-0.0523262,0.0280674
-0.0523262,0.0280674
-0.0523262,0.0280674
-0.0523262,0.0280674
-0.0523262,0.0280674
-0.0523262,0.0280674
-0.0523262,0.0280674
-0.0523262,0.0280674
-0.0594397,0.00304027
-0.109576,0.00968509
-0.109576,0.00968509
-0.0613615,0.0686925
-0.071094,0.0103103
0.0317501,-0.0095705
-0.0243615,-0.0773729
-0.0605866,-0.0664692
-0.0280582,-0.020765
-0.067344,-0.0579864
-0.0789756,-0.114828
-0.0789756,-0.114828
-0.00459034,-0.0743234
-0.036461,-0.0707941
-0.0134898,-0.0500336
-0.0134898,-0.0500336
-0.0134898,-0.0500336
-0.0134898,-0.0500336
-0.0134898,-0.0500336
-0.00862219,0.00362479
0.0520911,0.0134606
0.0520911,0.0134606
0.0520911,0.0134606
0.0520911,0.0134606
0.0376503,0.0231325
0.0187835,0.0638046
0.00880417,0.0837335
0.0357744,0.0306594
0.0357744,0.0306594
0.0357744,0.0306594
0.0446801,0.000765576
0.135805,0.0067046
0.135805,0.0067046
0.104547,0.049292
0.104547,0.049292
0.104547,0.049292
0.104547,0.049292
0.104547,0.049292
0.0994645,0.0686112
0.0071659,0.0137584
0.0071659,0.0137584
0.0071659,0.0137584
0.0071659,0.0137584
0.0071659,0.0137584
0.0071659,0.0137584
-0.00421045,-0.0353738
0.0415321,-0.00648214
0.010591,-0.0246029
