ReTr(Ly),ImTr(Ly)
-0.0716256,-0.0250514
-0.0637496,-0.00868391
-0.0670349,-0.000797614
-0.090012,-0.046102
-0.090012,-0.046102
-0.12257,-0.0138052
-0.145079,-0.058813
-0.145079,-0.058813
-0.136483,-0.040274
-0.104962,-0.03099
-0.0915955,-0.0157105
-0.0509965,-0.0342511
-0.0509965,-0.0342511
-0.0398641,-0.0188658
-0.079138,-0.0339913
-0.079138,-0.0339913
-0.0978896,-0.00113955
-0.0978896,-0.00113955
-0.118559,-0.0041493
-0.093885,0.0108907
-0.0946225,0.00851505
-0.126819,-0.0150844
-0.0408134,-0.0201559
-0.0567616,-0.034886
-0.0567616,-0.034886
-0.0527994,0.0328261
-0.0818317,-0.0105755
-0.0818317,-0.0105755
-0.0276941,-0.0110903
-0.033047,-0.0137574
-0.033047,-0.0137574
-0.033047,-0.0137574
-0.033047,-0.0137574
-0.033047,-0.0137574
-0.0725807,-0.0441836
-0.0725807,-0.0441836
-0.0205956,-0.0406463
0.0439763,-0.0262982
0.0260662,-0.00614924
0.00333749,-0.0243662
-0.0183299,-0.011153
-0.0183299,-0.011153
0.00522732,-0.0295762
-0.067874,-0.0231415
-0.067874,-0.0231415
-0.0261166,-0.0509745
0.00918789,-0.018431
0.00918789,-0.018431
0.00918789,-0.018431
0.0318284,-0.0248719
0.0259808,-0.0158348
0.0259808,-0.0158348
0.0259808,-0.0158348
0.0259808,-0.0158348
0.0259808,-0.0158348
0.0259808,-0.0158348
0.0259808,-0.0158348
0.0259808,-0.0158348
0.0259808,-0.0158348
0.0259808,-0.0158348
0.0259808,-0.0158348
0.0351986,-0.00320127
0.0444464,0.0159201
0.0114607,0.00863715
0.0382687,-0.0298329
0.0218479,-0.0180061
0.0578442,-0.0313537
0.0578442,-0.0313537
0.0662736,-0.0195654
0.0526921,-0.0363364
0.0784519,-0.00949775
0.0621333,0.0227215
0.0697675,0.0369414
0.00354312,0.019997
1.15965e-05,0.0620942
0.0153595,0.0466216
0.0153595,0.0466216
0.0153595,0.0466216
0.000309355,0.026798
0.000309355,0.026798
0.0341976,0.0441904
-0.0285899,0.029295
-0.0285899,0.029295
-0.0264752,0.022426
-0.010949,0.0754168
-0.0122224,0.100289
0.0233141,0.115461
0.0505254,0.070174
0.0763395,0.094863
0.0735411,0.0825093
0.074006,0.0914355
0.0448354,0.119722
0.0448354,0.119722
0.00838786,0.136059
-0.00815991,0.120397
0.0258046,0.114262
-0.0223699,0.106765
-0.0343393,0.0844717
-0.0392672,0.0732035
-0.0392672,0.0732035
-0.0298568,0.0609301
-0.0298568,0.0609301
-0.0298568,0.0609301
-0.00414926,0.0692111
-0.0342324,0.0754153
-0.0326789,0.0665447
-0.0421156,0.0600011
-0.0690763,0.0403816
-0.0285216,0.0579265
-0.0285216,0.0579265
-0.0201699,0.0264646
-0.0201699,0.0264646
-0.0301816,0.0335725
-0.0202045,0.0314166
-0.0640579,0.0403258
-0.0657418,0.039215
-0.0283737,0.0681169
-0.041227,0.083972
-0.0374231,0.044164
-0.057959,0.071592
-0.070243,0.0206649
0.0044119,0.0251709
0.00959231,0.051997
0.0113835,0.0197263
0.0294289,-0.0340501
0.0105894,-0.00501322
0.00302889,0.0513556
-0.00261158,0.0397685
-0.0192004,0.00947921
-0.0464549,0.032622
-0.0811546,0.0211305
-0.0811546,0.0211305
-0.0610694,-0.0212941
-0.0555045,0.0162872
-0.0726671,0.00704916
-0.0707148,0.0307597
-0.0629731,-0.0451657
-0.0218866,-0.0175998
-0.0218866,-0.0175998
-0.0218866,-0.0175998
0.0284031,-0.043961
0.0284031,-0.043961
-0.0485633,-0.0509216
-0.0485633,-0.0509216
-0.052414,-0.0191791
-0.052666,0.0220427
0.0159087,-0.0053698
0.0159087,-0.0053698
0.0159087,-0.0053698
0.0297712,0.0398339
0.0297712,0.0398339
-0.0107766,0.0360615
0.00134539,0.0142111
0.00134539,0.0142111
0.0475085,0.0777096
0.0475085,0.0777096
0.0475085,0.0777096
0.0437471,0.0709934
0.0437471,0.0709934
0.025539,0.0153758
-0.0432191,0.0111636
-0.00255139,0.0403065
-0.00255139,0.0403065
0.0302685,0.0416161
0.0302685,0.0416161
0.0116415,0.0317723
-0.00063879,0.00380769
-0.0367609,0.0426251
-0.0367609,0.0426251
-0.0367609,0.0426251
-0.0367609,0.0426251
0.015249,0.00269734
-0.0389496,0.0190049
-0.0432651,8.66957e-05
-0.081396,0.0116892
-0.0930347,-0.00840613
-0.119282,0.0127533
-0.119282,0.0127533
-0.0828693,0.0646096
-0.0538351,0.0385106
-0.0538351,0.0385106
-0.0210683,0.0396712
-0.0259668,0.0256252
-0.0326044,-0.0209723
-0.0124107,0.0303115
-0.029153,0.00563219
-0.029153,0.00563219
-0.0693732,0.00149531
-0.0664894,0.0146106
-0.0803305,0.0625985
-0.00150238,0.0208376
-0.0215789,-0.00182625
-0.0215789,-0.00182625
-0.00613964,-0.0555112
-0.00613964,-0.0555112
0.0175263,-0.0681616
0.0035988,-0.0122314
-0.0122195,-0.0271094
-0.0122195,-0.0271094
-0.0122195,-0.0271094
-0.0122195,-0.0271094
-0.0122195,-0.0271094
0.0374761,-0.0227905
0.0374761,-0.0227905
0.0348989,0.00151666
0.047955,-0.00311426
0.0654854,0.0107079
0.0319925,-0.0327067
0.0180298,0.00137049
0.0179579,-0.0146051
-0.00300975,0.0158079
0.00532401,0.0755187
0.00532401,0.0755187
0.0142638,0.0302554
0.0410984,0.018112
0.0410984,0.018112
0.0410984,0.018112
0.0410984,0.018112
0.0410984,0.018112
0.075194,0.0286001
0.075194,0.0286001
0.075194,0.0286001
0.0722701,-0.0192945
0.0424124,-0.0094024
0.0424124,-0.0094024
0.0780719,-0.0253686
0.0413927,-0.0392108
0.0413927,-0.0392108
0.0495519,-0.0439885
0.0539705,-0.00610524
0.0454806,-0.0535714
0.094621,-0.0318545
0.0392525,-0.0567597
0.0379364,-0.0626739
0.0424175,-0.0613223
0.0575323,-0.0596731
0.0462269,-0.0155808
0.0462269,-0.0155808
0.0191196,0.0244341
0.0191196,0.0244341
0.0284031,0.0250189
0.0284031,0.0250189
0.0284031,0.0250189
0.0284031,0.0250189
0.0284031,0.0250189
0.0259076,-0.0192369
0.0259076,-0.0192369
0.0264915,0.00458581
0.0327775,0.0304835
0.0122714,0.00179549
0.0122714,0.00179549
-0.0117266,0.0700471
-0.00863912,0.0602
-0.0285314,0.0080175
-0.0150609,0.0113948
-0.0343809,0.0302824
0.0140751,0.0271601
0.0349871,0.00720076
0.0572634,0.0289797
0.043162,-0.0167121
0.043162,-0.0167121
0.043162,-0.0167121
0.0196792,-0.0120543
0.0196792,-0.0120543
0.0195331,-0.00185202
0.0195331,-0.00185202
-0.00180994,-0.0133977
0.0276277,-0.0149331
-0.00964627,-0.0502126
0.00348488,-0.0257691
0.036129,-0.051959
0.036129,-0.051959
0.0332309,-0.0438352
0.0332309,-0.0438352
0.0351539,-0.0194896
0.0351539,-0.0194896
0.0443319,0.00866966
0.0443319,0.00866966
0.0443319,0.00866966
0.0443319,0.00866966
0.0668876,-0.0045111
0.0668876,-0.0045111
0.0497341,0.0178654
0.0497341,0.0178654
0.0649931,0.00994824
0.105146,-0.0197072
0.0424476,-0.00347827
0.0472161,-0.0209998
0.0510551,-0.0188812
0.030464,-0.0332474
0.0265971,-0.0262935
0.0265971,-0.0262935
0.0265971,-0.0262935
0.032799,-0.0691408
0.0738117,0.0188278
0.0731129,-0.0734502
0.0731129,-0.0734502
0.0305508,-0.0552949
0.0118431,-0.0281018
0.0410334,-0.0743242
0.0123715,-0.0913483
0.0703324,-0.0566367
-0.0244686,-0.0706241
-0.0448607,-0.0334075
-0.0026312,-0.0293489
-0.0026312,-0.0293489
-0.0026312,-0.0293489
0.0390238,-0.00804546
0.0390238,-0.00804546
0.0153638,0.0268726
0.0153638,0.0268726
0.0188576,0.0279168
-0.00771915,-0.0187012
-0.00771915,-0.0187012
-0.00771915,-0.0187012
0.0434289,0.0104788
-0.00971134,0.0298286
-0.00971134,0.0298286
-0.00712049,-0.0125022
-0.0316224,0.0319869
0.0272235,0.0357278
0.0300129,0.0237042
0.0119086,0.0235477
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.0275967,0.0594435
0.00257532,0.0501149
0.00257532,0.0501149
0.00257532,0.0501149
0.0160169,0.0602099
0.0160169,0.0602099
0.0289772,0.0527315
0.0289772,0.0527315
0.0431865,0.0515346
0.0431865,0.0515346
0.0431865,0.0515346
0.0431865,0.0515346
0.0431865,0.0515346
-4.00829e-05,0.0474038
0.00291593,0.0711654
-0.0136341,0.0533866
0.0189519,0.0489412
0.0189519,0.0489412
0.0276528,0.0296872
0.0329276,0.0683605
0.0329276,0.0683605
0.0345012,0.014042
0.0317941,0.0228618
0.0204828,0.075928
0.0209888,0.0688413
0.0367154,0.0414923
0.0367154,0.0414923
0.0367154,0.0414923
-0.0126213,0.0690387
-0.0126213,0.0690387
0.00157923,0.0441457
-0.00624904,0.0407735
-0.00624904,0.0407735
-0.00256864,0.00465362
-0.00256864,0.00465362
-0.00209255,0.0176136
0.0516395,-0.0424947
0.00106397,-0.0214751
-0.0401156,-0.0177025
-0.0401156,-0.0177025
0.00125589,0.017242
0.00125589,0.017242
-0.0649431,-0.0317551
-0.0385588,-0.0427833
-0.0385588,-0.0427833
-0.0906819,-0.021516
-0.0464924,-0.0387245
-0.0747952,-0.0574993
-0.0747952,-0.0574993
-0.0747952,-0.0574993
-0.0747952,-0.0574993
-0.0777898,-0.023535
-0.0363161,0.0407454
-0.0831175,-0.00213555
-0.0831175,-0.00213555
-0.0326357,-0.0178704
-0.0342689,-0.0125418
-0.0342689,-0.0125418
-0.0342689,-0.0125418
-0.00756034,-0.0151176
0.02588,-0.0130885
0.02588,-0.0130885
0.02588,-0.0130885
-0.00360235,-0.0283915
-0.00360235,-0.0283915
-0.047808,-0.0107948
-0.047808,-0.0107948
-0.047808,-0.0107948
-0.0245637,-0.0150244
-0.0245637,-0.0150244
-0.0245637,-0.0150244
-0.0245637,-0.0150244
0.0178891,0.0249142
0.0460894,-0.00447744
0.00840781,0.0361933
0.00840781,0.0361933
0.0390187,0.0112269
0.0079183,-0.00838573
-0.00421569,-0.00572521
0.029184,0.0106001
0.029184,0.0106001
0.029184,0.0106001
0.0863121,0.00419391
0.0863121,0.00419391
0.0574834,-0.0354107
0.0154696,-0.0428514
0.0304199,-0.0232355
0.0165301,-0.0308005
-0.0568255,-0.0530503
-0.0462444,-0.0309874
-0.0602991,-0.0434034
-0.0452,-0.0414101
-0.0728427,-0.0229519
-0.0728427,-0.0229519
-0.0728427,-0.0229519
-0.0617226,-0.0538874
-0.0810547,-0.0746299
-0.0398926,-0.0236674
-0.043011,-0.014288
-0.0611894,-0.004028
-0.0615238,-0.00810597
-0.0366966,-0.0474044
-0.0524289,-0.0278415
-0.0250376,-0.0371073
-0.0250376,-0.0371073
-0.0250376,-0.0371073
-0.0250376,-0.0371073
-0.0250376,-0.0371073
-0.0557686,-0.0391085
-0.0557686,-0.0391085
-0.0452367,-0.0321694
-0.0452367,-0.0321694
-0.0452367,-0.0321694
-0.0129038,-0.0238866
0.000571785,0.00335691
-0.00648618,-0.0163742
-0.00431313,0.0165164
-0.000701139,0.000424351
-0.0160034,0.0252134
-0.0160034,0.0252134
-0.0167449,0.0334979
-0.013726,0.00857964
-0.0119728,-0.0001034
0.0158734,0.0291039
0.0256033,0.0274315
0.0256033,0.0274315
0.0256033,0.0274315
-0.0282232,0.00898176
-0.0282232,0.00898176
-0.0282232,0.00898176
-0.0282232,0.00898176
-0.0282232,0.00898176
-0.0282232,0.00898176
-0.0282232,0.00898176
-0.0282232,0.00898176
-0.0282232,0.00898176
-0.0282232,0.00898176
-0.0282232,0.00898176
-0.0675141,0.0227705
-0.0114498,0.0292358
-0.0114498,0.0292358
-0.0114498,0.0292358
-0.015537,0.0166237
0.0386828,0.00681325
0.0370687,0.00451501
0.0370687,0.00451501
0.0232802,-0.000483755
0.0441858,-0.0088492
0.0278744,-0.00542986
0.0457733,-0.0106424
0.0457733,-0.0106424
0.00040647,-0.0110886
0.00040647,-0.0110886
0.00040647,-0.0110886
0.00040647,-0.0110886
0.00040647,-0.0110886
0.00040647,-0.0110886
-0.00809816,-0.043525
0.0149465,-0.0641494
-0.00822148,-0.0641849
0.0268799,-0.0553633
0.0468228,-0.122806
0.0468228,-0.122806
0.0468228,-0.122806
0.0742676,-0.106697
0.0742676,-0.106697
0.0742676,-0.106697
0.020638,-0.0887416
0.0244984,-0.0922985
0.0244984,-0.0922985
0.0169473,-0.080541
0.0169473,-0.080541
0.0169473,-0.080541
0.0194589,-0.0976917
0.0194589,-0.0976917
0.0194589,-0.0976917
0.0194589,-0.0976917
0.0194589,-0.0976917
-0.00317605,-0.10092
0.0300708,-0.119541
0.0047054,-0.121798
0.0123829,-0.117675
0.0123829,-0.117675
0.040381,-0.0817352
0.040381,-0.0817352
0.040381,-0.0817352
0.0290431,-0.0158105
0.0290431,-0.0158105
0.0276859,0.00249379
0.0276859,0.00249379
0.0276859,0.00249379
0.0276859,0.00249379
0.0486099,0.0188384
0.0287556,-0.0163099
0.0287556,-0.0163099
0.0407833,-0.000684473
0.0407833,-0.000684473
0.0407833,-0.000684473
0.0407833,-0.000684473
0.0405117,-0.0318877
0.0253204,-0.0338334
0.00979476,-0.0666242
0.00979476,-0.0666242
0.0744319,-0.085479
0.0406911,-0.00320034
0.0712683,-0.0684581
0.0152234,-0.0208645
0.0140132,-0.00913337
0.000773053,0.0298231
0.00277341,-0.0421007
0.00932339,0.00761663
0.00932339,0.00761663
0.038947,-0.00797802
0.0153491,-0.0551396
0.0198986,-0.0639243
0.0198986,-0.0639243
0.0626598,-0.039333
0.0534609,-0.0228594
0.0648169,-0.0126029
0.0648169,-0.0126029
0.0860352,-0.0180979
0.0934699,-0.0106751
0.0934699,-0.0106751
0.0934699,-0.0106751
0.109294,0.0113629
0.0662148,-0.0467121
0.0662148,-0.0467121
0.0636255,-0.0198765
0.0636255,-0.0198765
0.0636255,-0.0198765
0.0874286,-0.0053692
0.0580541,0.00674208
0.0732169,0.0130944
0.0208465,-0.00240915
0.0208465,-0.00240915
-0.00057526,0.0296914
0.00648645,0.0244383
0.0320293,-0.0285691
0.0169256,-0.0518876
0.0169256,-0.0518876
0.0169256,-0.0518876
0.0169256,-0.0518876
0.0169256,-0.0518876
0.0157961,-0.0841824
0.0198639,-0.0667311
0.0186217,-0.0559254
0.0441251,-0.00978329
0.0441251,-0.00978329
0.07308,-0.0121515
0.00199521,0.0062453
0.00209914,-0.0166305
-0.0567236,-0.015698
-0.0319356,-0.029226
-0.0319356,-0.029226
-0.0959456,-0.033442
-0.0641822,-0.030044
-0.0453653,-0.031427
-0.0554313,-0.0657376
-0.075403,-0.0804294
-0.075403,-0.0804294
-0.0685697,-0.0839596
-0.0994597,-0.0835746
-0.0658907,-0.0519849
-0.109325,-0.0708773
-0.0951689,-0.0720874
-0.0980925,-0.109318
-0.0803804,-0.0744426
-0.0745874,-0.0584122
-0.0745874,-0.0584122
-0.0916808,-0.0174715
-0.0916808,-0.0174715
-0.0916808,-0.0174715
-0.0916808,-0.0174715
-0.117448,-0.0490849
-0.120615,-0.0718421
-0.120615,-0.0718421
-0.09537,-0.0488666
-0.118079,-0.00654411
-0.127906,-0.0594415
-0.127906,-0.0594415
-0.127906,-0.0594415
-0.127906,-0.0594415
-0.129616,-0.00616035
-0.129616,-0.00616035
-0.129616,-0.00616035
-0.129616,-0.00616035
-0.0817921,-0.0705169
-0.12971,-0.0328716
-0.12971,-0.0328716
-0.12971,-0.0328716
-0.11672,-0.0290569
-0.0566136,-0.0206144
-0.0566136,-0.0206144
-0.0566136,-0.0206144
-0.0566136,-0.0206144
-0.0566136,-0.0206144
-0.0566136,-0.0206144
-0.0566136,-0.0206144
-0.119045,-0.0389059
-0.119045,-0.0389059
-0.119045,-0.0389059
-0.119045,-0.0389059
-0.135824,-0.0572867
-0.130747,-0.0443139
-0.104595,-0.0687939
-0.104595,-0.0687939
-0.104595,-0.0687939
-0.104595,-0.0687939
-0.104595,-0.0687939
-0.104595,-0.0687939
-0.104595,-0.0687939
-0.0877361,-0.06813
-0.0877361,-0.06813
-0.0805516,-0.011126
-0.073084,-0.0256219
-0.073084,-0.0256219
-0.0744724,-0.0464931
-0.0744724,-0.0464931
-0.0744724,-0.0464931
-0.0744724,-0.0464931
-0.0744724,-0.0464931
-0.0744724,-0.0464931
-0.0821815,-0.0328978
-0.0821815,-0.0328978
-0.0821815,-0.0328978
-0.0821815,-0.0328978
-0.0821815,-0.0328978
-0.0581578,-0.0506504
-0.0345888,-0.0155829
-0.0345888,-0.0155829
-0.0483711,-0.0533879
-0.0373625,-0.0590101
-0.0373625,-0.0590101
-0.0373625,-0.0590101
-0.0373625,-0.0590101
-0.0824404,-0.04398
-0.0824404,-0.04398
-0.00985579,-0.0630966
-0.00985579,-0.0630966
-0.00985579,-0.0630966
-0.0328123,-0.078107
-0.0328123,-0.078107
-0.0328123,-0.078107
-0.0109131,-0.0479075
-0.0109131,-0.0479075
-0.0873375,-0.0264851
-0.0873375,-0.0264851
-0.116781,-0.0658434
-0.116781,-0.0658434
-0.11208,-0.0535416
-0.122961,-0.0913236
-0.0931086,-0.0480257
-0.0633956,-0.0411191
-0.0633956,-0.0411191
-0.0321688,-0.0427092
-0.0555776,-0.0694595
-0.0251786,-0.0653113
-0.0247458,-0.0419621
-0.00283717,-0.0599408
-0.0427205,-0.0737834
-0.0427205,-0.0737834
-0.0427205,-0.0737834
-0.0307368,-0.0214455
-0.00161667,-0.0324077
-0.00161667,-0.0324077
-0.00161667,-0.0324077
-0.00161667,-0.0324077
-0.00161667,-0.0324077
-0.00161667,-0.0324077
-0.00161667,-0.0324077
-0.0161924,-0.0061281
-0.0512181,-0.0452001
-0.0512181,-0.0452001
-0.0512181,-0.0452001
-0.036188,-0.0389499
-0.0223474,-0.0163228
-0.0342941,-0.01751
-0.010021,-0.00712781
-0.010021,-0.00712781
0.0190255,-0.0297619
0.0244889,-0.00168297
0.0141524,0.0353594
0.0295275,0.0524787
0.0399726,0.0144621
-0.00358297,0.0227391
0.0101434,0.0350501
-0.0114789,0.0245571
-0.0114789,0.0245571
-0.0114789,0.0245571
-0.0025491,0.02779
0.0106164,-0.00205537
0.0106164,-0.00205537
0.0106164,-0.00205537
0.0106164,-0.00205537
0.0288031,0.0516896
0.0288031,0.0516896
0.0288031,0.0516896
0.0288031,0.0516896
0.0288031,0.0516896
0.0288031,0.0516896
-0.00239194,0.0409627
-0.00239194,0.0409627
-0.0545761,0.0603355
-0.0171245,0.0350469
-0.042354,0.0609036
-0.0356836,0.0440211
-0.0450505,0.0256074
-0.0856859,0.0416808
-0.0856859,0.0416808
-0.0856859,0.0416808
-0.0856859,0.0416808
-0.0856859,0.0416808
-0.0856859,0.0416808
-0.0856859,0.0416808
-0.0856859,0.0416808
-0.0856859,0.0416808
-0.0856859,0.0416808
-0.0856859,0.0416808
-0.0856859,0.0416808
-0.0658075,0.0378228
-0.088666,0.00999111
-0.088666,0.00999111
-0.058508,0.0438129
-0.0637939,0.0200162
-0.0348926,-0.032777
-0.0461881,-0.0506477
-0.0616672,-0.0122839
-0.0370692,-0.0176825
-0.0211434,-0.0576381
-0.0499344,-0.0434963
-0.0499344,-0.0434963
-0.0499611,-0.0324267
-0.042127,-0.0120862
-0.0186375,-0.00334975
-0.0186375,-0.00334975
-0.0186375,-0.00334975
-0.0186375,-0.00334975
-0.0186375,-0.00334975
0.00461129,0.025566
0.0666044,0.0422331
0.0666044,0.0422331
0.0666044,0.0422331
0.0666044,0.0422331
0.00272516,0.00271172
0.0246241,0.0289366
0.00681037,0.0553299
0.00763644,0.0639752
0.00763644,0.0639752
0.00763644,0.0639752
0.0197228,0.00184034
0.0704957,0.0162457
0.0704957,0.0162457
0.0819636,0.0244876
0.0819636,0.0244876
0.0819636,0.0244876
0.0819636,0.0244876
0.0819636,0.0244876
0.0652551,0.0541215
0.058383,0.011172
0.058383,0.011172
0.058383,0.011172
0.058383,0.011172
0.058383,0.011172
0.058383,0.011172
0.0156254,0.0172301
0.0165936,0.0437354
0.0415209,0.0358404
