MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1602,2.44872,-0.719436,2.34065
1603,2.44872,-0.719436,2.34065
1604,2.44872,-0.719436,2.34065
1605,2.48355,-0.567719,2.41779
1606,2.48355,-0.567719,2.41779
1607,2.27394,-0.528497,2.21168
1608,2.39394,-0.607314,2.31562
1609,2.3536,-0.770114,2.22404
1610,2.3536,-0.770114,2.22404
1611,2.3536,-0.770114,2.22404
1612,2.3536,-0.770114,2.22404
1613,2.48816,-0.832671,2.3447
1614,2.48816,-0.832671,2.3447
1615,2.46447,-0.850151,2.31319
1616,2.50902,-0.783088,2.38369
1617,2.50902,-0.783088,2.38369
1618,2.52587,-0.631409,2.44568
1619,2.52587,-0.631409,2.44568
1620,2.59103,-0.69251,2.49677
1621,2.55366,-0.593785,2.48366
1622,2.41273,-0.465725,2.36735
1623,2.42478,-0.5452,2.36269
1624,2.36296,-0.46191,2.31738
1625,2.36416,-0.543659,2.3008
1626,2.47646,-0.493866,2.42671
1627,2.47269,-0.485471,2.42456
1628,2.35971,-0.52332,2.30095
1629,2.33665,-0.452309,2.29245
1630,2.33665,-0.452309,2.29245
1631,2.44073,-0.532686,2.38189
1632,2.44073,-0.532686,2.38189
1633,2.44073,-0.532686,2.38189
1634,2.41582,-0.571444,2.34726
1635,2.39156,-0.600307,2.31499
1636,2.27481,-0.601703,2.19379
1637,2.34057,-0.62943,2.25435
1638,2.31205,-0.822298,2.16087
1639,2.26526,-0.828221,2.10842
1640,2.26526,-0.828221,2.10842
1641,2.26526,-0.828221,2.10842
1642,2.26526,-0.828221,2.10842
1643,2.41567,-0.881364,2.24915
1644,2.30138,-0.869563,2.13077
1645,2.3156,-0.732321,2.19675
1646,2.3156,-0.732321,2.19675
1647,2.3156,-0.732321,2.19675
1648,2.3156,-0.732321,2.19675
1649,2.3156,-0.732321,2.19675
1650,2.28421,-0.580705,2.20916
1651,2.28421,-0.580705,2.20916
1652,2.30809,-0.707873,2.19686
1653,2.28429,-0.695926,2.1757
1654,2.27652,-0.625733,2.18884
1655,2.3373,-0.742221,2.21632
1656,2.43348,-0.712512,2.32684
1657,2.42679,-0.710626,2.32041
1658,2.42679,-0.710626,2.32041
1659,2.42679,-0.710626,2.32041
1660,2.42679,-0.710626,2.32041
1661,2.42679,-0.710626,2.32041
1662,2.42679,-0.710626,2.32041
1663,2.42679,-0.710626,2.32041
1664,2.38315,-0.643243,2.2947
1665,2.38315,-0.643243,2.2947
1666,2.53589,-0.634469,2.45524
1667,2.46325,-0.56394,2.39783
1668,2.40318,-0.67994,2.30499
1669,2.43061,-0.631559,2.34713
1670,2.43061,-0.631559,2.34713
1671,2.43061,-0.631559,2.34713
1672,2.44126,-0.582498,2.37075
1673,2.45693,-0.653635,2.36839
1674,2.45693,-0.653635,2.36839
1675,2.38106,-0.621661,2.29847
1676,2.44528,-0.774865,2.31926
1677,2.34128,-0.810508,2.19651
1678,2.41579,-0.749174,2.29669
1679,2.25635,-0.862064,2.08518
1680,2.23915,-1.00598,2.00045
1681,2.20827,-0.878376,2.02606
1682,2.25839,-0.856764,2.08956
1683,2.25839,-0.856764,2.08956
1684,2.3691,-1.03443,2.13134
1685,2.3691,-1.03443,2.13134
1686,2.3691,-1.03443,2.13134
1687,2.39662,-1.12107,2.11825
1688,2.50313,-1.00485,2.29259
1689,2.51829,-0.862375,2.36603
1690,2.4712,-0.941489,2.28483
1691,2.4712,-0.941489,2.28483
1692,2.47108,-1.06877,2.228
1693,2.47108,-1.06877,2.228
1694,2.55168,-1.05278,2.32437
1695,2.55168,-1.05278,2.32437
1696,2.48932,-1.10897,2.22865
1697,2.45909,-1.03157,2.23226
1698,2.47399,-1.10554,2.21324
1699,2.48695,-1.15538,2.20228
1700,2.4555,-1.02314,2.23219
1701,2.42133,-0.941987,2.23059
1702,2.39188,-0.972815,2.18511
1703,2.36843,-0.91479,2.18464
1704,2.36843,-0.91479,2.18464
1705,2.44009,-0.82803,2.2953
1706,2.49016,-0.861991,2.33621
1707,2.56447,-0.915676,2.39542
1708,2.42055,-0.812383,2.28015
1709,2.42055,-0.812383,2.28015
1710,2.4938,-0.855006,2.34265
1711,2.4938,-0.855006,2.34265
1712,2.4938,-0.855006,2.34265
1713,2.47268,-0.839661,2.32575
1714,2.4731,-0.863865,2.31731
1715,2.46121,-0.714562,2.3552
1716,2.46121,-0.714562,2.3552
1717,2.4582,-0.757428,2.3386
1718,2.34551,-0.738405,2.22625
1719,2.35657,-0.805136,2.21476
1720,2.35657,-0.805136,2.21476
1721,2.35657,-0.805136,2.21476
1722,2.20004,-0.741931,2.07116
1723,2.35653,-0.723825,2.24261
1724,2.52713,-0.840847,2.38314
1725,2.52713,-0.840847,2.38314
1726,2.57699,-1.00554,2.37271
1727,2.69395,-1.05333,2.47949
1728,2.4699,-1.07266,2.22481
1729,2.4699,-1.07266,2.22481
1730,2.4996,-1.07092,2.25856
1731,2.4996,-1.07092,2.25856
1732,2.4996,-1.07092,2.25856
1733,2.50845,-1.01682,2.29312
1734,2.50845,-1.01682,2.29312
1735,2.605,-0.909251,2.44116
1736,2.605,-0.909251,2.44116
1737,2.605,-0.909251,2.44116
1738,2.605,-0.909251,2.44116
1739,2.53776,-0.967642,2.34604
1740,2.53471,-1.09025,2.28825
1741,2.51145,-1.02971,2.29065
1742,2.51145,-1.02971,2.29065
1743,2.51145,-1.02971,2.29065
1744,2.51145,-1.02971,2.29065
1745,2.51145,-1.02971,2.29065
1746,2.44837,-0.942089,2.25986
1747,2.44837,-0.942089,2.25986
1748,2.48967,-0.878082,2.32969
1749,2.50321,-0.895315,2.33763
1750,2.50321,-0.895315,2.33763
1751,2.50321,-0.895315,2.33763
1752,2.50321,-0.895315,2.33763
1753,2.50321,-0.895315,2.33763
1754,2.50321,-0.895315,2.33763
1755,2.50321,-0.895315,2.33763
1756,2.54521,-0.899189,2.38109
1757,2.48314,-1.00369,2.27125
1758,2.49436,-0.920268,2.31839
1759,2.49436,-0.920268,2.31839
1760,2.49436,-0.920268,2.31839
1761,2.49436,-0.920268,2.31839
1762,2.49436,-0.920268,2.31839
1763,2.47377,-0.819001,2.33426
1764,2.47377,-0.819001,2.33426
1765,2.40276,-0.804614,2.26404
1766,2.45935,-0.786545,2.33019
1767,2.45935,-0.786545,2.33019
1768,2.49738,-0.95091,2.30926
1769,2.47799,-0.705946,2.3753
1770,2.423,-0.694111,2.32145
1771,2.423,-0.694111,2.32145
1772,2.423,-0.694111,2.32145
1773,2.423,-0.694111,2.32145
1774,2.423,-0.694111,2.32145
1775,2.3165,-0.742698,2.19421
1776,2.39246,-0.893544,2.21934
1777,2.39246,-0.893544,2.21934
1778,2.39246,-0.893544,2.21934
1779,2.45231,-0.893524,2.28374
1780,2.38276,-0.841649,2.22916
1781,2.31575,-0.630901,2.22815
1782,2.32186,-0.847474,2.16167
1783,2.32186,-0.847474,2.16167
1784,2.36756,-0.82189,2.22032
1785,2.23918,-0.792632,2.0942
1786,2.23512,-0.74762,2.10637
1787,2.27539,-0.704896,2.16345
1788,2.25845,-0.670529,2.15661
1789,2.25845,-0.670529,2.15661
1790,2.25845,-0.670529,2.15661
1791,2.25845,-0.670529,2.15661
1792,2.25845,-0.670529,2.15661
1793,2.25845,-0.670529,2.15661
1794,2.25845,-0.670529,2.15661
1795,2.25845,-0.670529,2.15661
1796,2.25845,-0.670529,2.15661
1797,2.25845,-0.670529,2.15661
1798,2.25845,-0.670529,2.15661
1799,2.25845,-0.670529,2.15661
1800,2.39623,-0.654666,2.30506
1801,2.39623,-0.654666,2.30506
1802,2.23497,-0.912814,2.04006
1803,2.23497,-0.912814,2.04006
1804,2.23497,-0.912814,2.04006
1805,2.23497,-0.912814,2.04006
1806,2.23497,-0.912814,2.04006
1807,2.35744,-1.03947,2.1159
1808,2.35744,-1.03947,2.1159
1809,2.30692,-0.841986,2.14778
1810,2.30692,-0.841986,2.14778
1811,2.30692,-0.841986,2.14778
1812,2.30692,-0.841986,2.14778
1813,2.30692,-0.841986,2.14778
1814,2.30692,-0.841986,2.14778
1815,2.35213,-0.844067,2.19546
1816,2.33563,-0.716244,2.2231
1817,2.26163,-0.77581,2.1244
1818,2.29319,-0.725889,2.17528
1819,2.23293,-0.555306,2.16277
1820,2.23486,-0.531707,2.17069
1821,2.23486,-0.531707,2.17069
1822,2.25399,-0.552057,2.18534
1823,2.22286,-0.39238,2.18795
1824,2.22286,-0.39238,2.18795
1825,2.22286,-0.39238,2.18795
1826,2.22286,-0.39238,2.18795
1827,2.16711,-0.233694,2.15448
1828,2.24802,-0.345251,2.22135
1829,2.10491,-0.225841,2.09276
1830,2.23432,-0.322721,2.21089
1831,2.04913,-0.370759,2.01531
1832,2.06925,-0.321713,2.04409
1833,2.06925,-0.321713,2.04409
1834,2.06925,-0.321713,2.04409
1835,2.06925,-0.321713,2.04409
1836,2.12489,-0.23378,2.11199
1837,2.09447,-0.206034,2.08431
1838,2.10412,-0.126391,2.10033
1839,2.05631,-0.294058,2.03518
1840,2.05631,-0.294058,2.03518
1841,1.98463,-0.333047,1.95649
1842,2.08061,-0.37478,2.04657
1843,2.0789,-0.371349,2.04546
1844,2.00673,-0.242904,1.99198
1845,2.00673,-0.242904,1.99198
1846,1.99136,-0.357446,1.95901
1847,2.0217,-0.475786,1.96491
1848,2.1167,-0.42138,2.07434
1849,1.9651,-0.31877,1.93908
1850,1.97464,-0.333122,1.94634
1851,1.92574,-0.427239,1.87775
1852,1.93944,-0.416525,1.89419
1853,1.93944,-0.416525,1.89419
1854,1.96571,-0.613896,1.86739
1855,1.96571,-0.613896,1.86739
1856,1.96571,-0.613896,1.86739
1857,2.00097,-0.64815,1.89309
1858,2.00448,-0.663496,1.89149
1859,2.05515,-0.70477,1.93053
1860,2.03762,-0.739156,1.89882
1861,1.99173,-0.822039,1.81418
1862,1.99173,-0.822039,1.81418
1863,1.99173,-0.822039,1.81418
1864,1.99173,-0.822039,1.81418
1865,1.99173,-0.822039,1.81418
1866,1.9205,-0.796264,1.74765
1867,1.85017,-0.812711,1.66211
1868,1.85017,-0.812711,1.66211
1869,1.85017,-0.812711,1.66211
1870,1.85017,-0.812711,1.66211
1871,1.85017,-0.812711,1.66211
1872,1.85017,-0.812711,1.66211
1873,1.85017,-0.812711,1.66211
1874,1.92523,-0.805316,1.74871
1875,1.91588,-0.841876,1.721
1876,1.91588,-0.841876,1.721
1877,1.91588,-0.841876,1.721
1878,1.91588,-0.841876,1.721
1879,1.93676,-0.771124,1.77662
1880,1.96615,-0.644279,1.85759
1881,1.96615,-0.644279,1.85759
1882,1.94044,-0.735565,1.79563
1883,2.01892,-0.706226,1.89138
1884,2.01234,-0.677998,1.89469
1885,2.0984,-0.871129,1.90904
1886,2.0984,-0.871129,1.90904
1887,1.97116,-0.742159,1.82611
1888,1.97116,-0.742159,1.82611
1889,1.97116,-0.742159,1.82611
1890,2.00974,-0.771636,1.8557
1891,2.14243,-0.917841,1.93586
1892,2.16439,-0.816344,2.00454
1893,2.12693,-0.866226,1.94255
1894,2.10092,-0.723419,1.97244
1895,2.05642,-0.608642,1.96429
1896,2.07944,-0.569825,1.99984
1897,2.01637,-0.586777,1.9291
1898,2.01637,-0.586777,1.9291
1899,2.00777,-0.600576,1.91584
1900,2.00777,-0.600576,1.91584
1901,1.9652,-0.484466,1.90455
1902,1.9652,-0.484466,1.90455
1903,1.9652,-0.484466,1.90455
1904,2.05623,-0.442794,2.00799
1905,2.05623,-0.442794,2.00799
1906,2.05623,-0.442794,2.00799
1907,2.05623,-0.442794,2.00799
1908,1.99526,-0.422206,1.95008
1909,2.11282,-0.556871,2.03811
1910,2.11282,-0.556871,2.03811
1911,2.0758,-0.66802,1.96538
1912,2.08497,-0.617985,1.99127
1913,2.08497,-0.617985,1.99127
1914,2.11034,-0.703131,1.98976
1915,2.1487,-0.84649,1.97494
1916,2.19152,-0.954066,1.97295
1917,2.07918,-0.917573,1.86576
1918,2.03811,-0.815366,1.8679
1919,2.03017,-0.874334,1.83225
1920,2.16531,-0.8463,1.99307
1921,2.16531,-0.8463,1.99307
1922,2.12978,-0.833785,1.95979
1923,2.09442,-0.767265,1.94883
1924,2.18478,-0.959676,1.96273
1925,2.20141,-0.957465,1.98229
1926,2.20141,-0.957465,1.98229
1927,2.20978,-0.943045,1.99845
1928,2.20978,-0.943045,1.99845
1929,2.19923,-0.81007,2.0446
1930,2.16453,-0.744202,2.03258
1931,2.1268,-0.71623,2.00258
1932,2.17337,-0.678826,2.06464
1933,2.17337,-0.678826,2.06464
1934,2.10259,-0.676646,1.99074
1935,1.99974,-0.707056,1.87058
1936,2.1915,-0.856866,2.01704
1937,2.28294,-1.00226,2.05116
1938,2.28294,-1.00226,2.05116
1939,2.30078,-0.918817,2.10935
1940,2.30078,-0.918817,2.10935
1941,2.33296,-0.936456,2.13676
1942,2.33296,-0.936456,2.13676
1943,2.36916,-1.0321,2.13254
1944,2.1708,-0.926715,1.96305
1945,2.10036,-0.760539,1.95782
1946,2.13892,-0.680163,2.0279
1947,2.23701,-0.806686,2.0865
1948,2.23701,-0.806686,2.0865
1949,2.23701,-0.806686,2.0865
1950,2.23375,-0.811055,2.0813
1951,2.22079,-0.692213,2.11015
1952,2.16249,-0.86052,1.9839
1953,2.16249,-0.86052,1.9839
1954,2.16249,-0.86052,1.9839
1955,2.08925,-0.709095,1.96524
1956,2.16629,-0.789559,2.01728
1957,2.185,-0.676928,2.0775
1958,2.20009,-0.840102,2.03337
1959,2.20009,-0.840102,2.03337
1960,2.20009,-0.840102,2.03337
1961,2.20174,-0.789791,2.05521
1962,2.13792,-0.872601,1.95174
1963,2.22243,-0.810226,2.06948
1964,2.22243,-0.810226,2.06948
1965,2.22243,-0.810226,2.06948
1966,2.22243,-0.810226,2.06948
1967,2.22243,-0.810226,2.06948
1968,2.22243,-0.810226,2.06948
1969,2.22243,-0.810226,2.06948
1970,2.22243,-0.810226,2.06948
1971,2.22243,-0.810226,2.06948
1972,2.22243,-0.810226,2.06948
1973,2.22243,-0.810226,2.06948
1974,2.22243,-0.810226,2.06948
1975,2.26024,-0.824946,2.10431
1976,2.28739,-0.740383,2.16425
1977,2.26487,-0.894907,2.08058
1978,2.23052,-0.863498,2.0566
1979,2.23052,-0.863498,2.0566
1980,2.23052,-0.863498,2.0566
1981,2.23052,-0.863498,2.0566
1982,2.23052,-0.863498,2.0566
1983,2.23052,-0.863498,2.0566
1984,2.20471,-0.831202,2.04203
1985,2.25978,-0.908393,2.06916
1986,2.41734,-1.03186,2.18605
1987,2.33887,-0.935369,2.14369
1988,2.28961,-0.724561,2.17194
1989,2.25189,-0.693299,2.14251
1990,2.38781,-0.794154,2.25188
1991,2.42673,-0.881668,2.2609
1992,2.4212,-0.65772,2.33015
1993,2.53511,-0.653513,2.44943
1994,2.53511,-0.653513,2.44943
1995,2.53511,-0.653513,2.44943
1996,2.53511,-0.653513,2.44943
1997,2.36026,-0.630711,2.27442
1998,2.36026,-0.630711,2.27442
1999,2.26264,-0.581139,2.18674
2000,2.26395,-0.530794,2.20085
2001,2.26395,-0.530794,2.20085
2002,2.26395,-0.530794,2.20085
2003,2.26395,-0.530794,2.20085
2004,2.26395,-0.530794,2.20085
2005,2.30259,-0.543311,2.23758
2006,2.21033,-0.639076,2.11592
2007,2.26946,-0.548856,2.20209
2008,2.30899,-0.5797,2.23504
2009,2.29775,-0.553605,2.23006
2010,2.22571,-0.498903,2.16907
2011,2.22571,-0.498903,2.16907
2012,2.27997,-0.637356,2.18907
2013,2.27997,-0.637356,2.18907
2014,2.27997,-0.637356,2.18907
2015,2.27997,-0.637356,2.18907
2016,2.27997,-0.637356,2.18907
2017,2.22296,-0.765741,2.08691
2018,2.22296,-0.765741,2.08691
2019,2.16011,-0.774675,2.01642
2020,2.16011,-0.774675,2.01642
2021,2.16011,-0.774675,2.01642
2022,2.19383,-0.751592,2.06106
2023,2.16694,-0.731429,2.03976
2024,2.16694,-0.731429,2.03976
2025,2.16727,-0.717489,2.04506
2026,2.16727,-0.717489,2.04506
2027,2.18758,-0.620774,2.09765
2028,2.18758,-0.620774,2.09765
2029,2.25701,-0.633916,2.16616
2030,2.27588,-0.526829,2.21406
2031,2.27588,-0.526829,2.21406
2032,2.27588,-0.526829,2.21406
2033,2.27588,-0.526829,2.21406
2034,2.2171,-0.588585,2.13755
2035,2.15359,-0.487106,2.09777
2036,2.15359,-0.487106,2.09777
2037,2.15359,-0.487106,2.09777
2038,2.20572,-0.637376,2.11163
2039,2.09845,-0.601773,2.01031
2040,2.09494,-0.561401,2.01831
2041,2.09292,-0.347237,2.06391
2042,2.21248,-0.423524,2.17156
2043,2.11847,-0.398536,2.08065
2044,2.03538,-0.214833,2.02401
2045,2.03538,-0.214833,2.02401
2046,2.00055,-0.139327,1.99569
2047,2.05304,-0.167696,2.04617
2048,2.00088,-0.207071,1.99014
2049,1.91333,-0.163272,1.90635
2050,1.91333,-0.163272,1.90635
2051,1.91333,-0.163272,1.90635
2052,1.90626,-0.108619,1.90316
2053,1.94953,-0.198735,1.93938
2054,2.03823,-0.164239,2.0316
2055,2.04578,-0.0309935,2.04555
2056,1.95258,-0.0276836,1.95239
2057,1.98112,-0.0468449,1.98056
2058,1.99361,-0.169579,1.98639
2059,1.99361,-0.169579,1.98639
2060,1.93449,-0.198209,1.92431
2061,1.93449,-0.198209,1.92431
2062,1.93449,-0.198209,1.92431
2063,2.06719,-0.153916,2.06145
2064,2.06719,-0.153916,2.06145
2065,2.06719,-0.153916,2.06145
2066,2.04627,-0.241906,2.03193
2067,2.05651,-0.26181,2.03978
2068,1.93205,-0.148244,1.92635
2069,1.97744,-0.271564,1.9587
2070,1.93406,-0.377665,1.89682
2071,1.93406,-0.377665,1.89682
2072,1.93406,-0.377665,1.89682
2073,1.97909,-0.380767,1.94211
2074,1.97909,-0.380767,1.94211
2075,2.08266,-0.441756,2.03527
2076,2.08266,-0.441756,2.03527
2077,2.0688,-0.393263,2.03107
2078,2.14388,-0.441157,2.098
2079,2.18774,-0.489821,2.1322
2080,2.18774,-0.489821,2.1322
2081,2.18774,-0.489821,2.1322
2082,2.18774,-0.489821,2.1322
2083,2.18774,-0.489821,2.1322
2084,2.18774,-0.489821,2.1322
2085,2.18774,-0.489821,2.1322
2086,2.12584,-0.51713,2.06199
2087,2.01432,-0.493466,1.95294
2088,2.01432,-0.493466,1.95294
2089,2.01432,-0.493466,1.95294
2090,2.01432,-0.493466,1.95294
2091,2.0859,-0.43484,2.04007
2092,2.09519,-0.534891,2.02576
2093,2.14888,-0.35275,2.11972
2094,2.24233,-0.389824,2.20819
2095,2.19132,-0.465898,2.14122
2096,2.33727,-0.329284,2.31396
2097,2.32972,-0.324759,2.30697
2098,2.32972,-0.324759,2.30697
2099,2.26661,-0.517541,2.20674
2100,2.28925,-0.484651,2.23736
2101,2.21299,-0.421396,2.1725
2102,2.21299,-0.421396,2.1725
2103,2.21299,-0.421396,2.1725
2104,2.30178,-0.378391,2.27046
2105,2.3898,-0.488895,2.33926
2106,2.43231,-0.41859,2.39602
2107,2.43249,-0.473479,2.38596
2108,2.41971,-0.334711,2.39645
2109,2.35341,-0.462842,2.30745
2110,2.35341,-0.462842,2.30745
2111,2.35341,-0.462842,2.30745
2112,2.44009,-0.54391,2.3787
2113,2.44009,-0.54391,2.3787
2114,2.44009,-0.54391,2.3787
2115,2.44009,-0.54391,2.3787
2116,2.44009,-0.54391,2.3787
2117,2.42693,-0.421534,2.39004
2118,2.44821,-0.289584,2.43102
2119,2.44714,-0.234955,2.43584
2120,2.44714,-0.234955,2.43584
2121,2.44714,-0.234955,2.43584
2122,2.44714,-0.234955,2.43584
2123,2.49454,-0.176902,2.48826
2124,2.49454,-0.176902,2.48826
2125,2.49454,-0.176902,2.48826
2126,2.49454,-0.176902,2.48826
2127,2.49454,-0.176902,2.48826
2128,2.49454,-0.176902,2.48826
2129,2.4893,-0.256814,2.47601
2130,2.37021,-0.349064,2.34436
2131,2.39676,-0.375638,2.36714
2132,2.47714,-0.445705,2.43671
2133,2.45626,-0.440394,2.41646
2134,2.45626,-0.440394,2.41646
2135,2.56136,-0.538781,2.50405
2136,2.5222,-0.489275,2.47429
2137,2.49863,-0.486379,2.45084
2138,2.46045,-0.572146,2.393
2139,2.46045,-0.572146,2.393
2140,2.46045,-0.572146,2.393
2141,2.46045,-0.572146,2.393
2142,2.46045,-0.572146,2.393
2143,2.46045,-0.572146,2.393
2144,2.46045,-0.572146,2.393
2145,2.46045,-0.572146,2.393
2146,2.46045,-0.572146,2.393
2147,2.46045,-0.572146,2.393
2148,2.46045,-0.572146,2.393
2149,2.46045,-0.572146,2.393
2150,2.43949,-0.350581,2.41416
2151,2.459,-0.291137,2.4417
2152,2.53443,-0.349799,2.51017
2153,2.45256,-0.357421,2.42638
2154,2.45256,-0.357421,2.42638
2155,2.54756,-0.288133,2.53121
2156,2.54756,-0.288133,2.53121
2157,2.54756,-0.288133,2.53121
2158,2.63983,-0.194259,2.63267
2159,2.72604,-0.156999,2.72151
2160,2.72604,-0.156999,2.72151
2161,2.57075,-0.320505,2.55069
2162,2.41484,-0.339106,2.39091
2163,2.33989,-0.26771,2.32452
2164,2.33989,-0.26771,2.32452
2165,2.37097,-0.146289,2.36645
2166,2.33718,-0.297559,2.31816
2167,2.28294,-0.25246,2.26894
2168,2.28294,-0.25246,2.26894
2169,2.28294,-0.25246,2.26894
2170,2.32861,-0.340882,2.30353
2171,2.32861,-0.340882,2.30353
2172,2.24672,-0.496056,2.19128
2173,2.25769,-0.457566,2.21084
2174,2.28552,-0.202804,2.2765
2175,2.37893,-0.203199,2.37024
2176,2.35387,-0.277215,2.33749
2177,2.27059,-0.172816,2.264
2178,2.34615,-0.126486,2.34274
2179,2.34615,-0.126486,2.34274
2180,2.34615,-0.126486,2.34274
2181,2.34085,-0.335845,2.31664
2182,2.34085,-0.335845,2.31664
2183,2.34085,-0.335845,2.31664
2184,2.34085,-0.335845,2.31664
2185,2.34085,-0.335845,2.31664
2186,2.34085,-0.335845,2.31664
2187,2.34085,-0.335845,2.31664
2188,2.34085,-0.335845,2.31664
2189,2.3843,-0.28285,2.36746
2190,2.35293,-0.340348,2.32819
2191,2.35293,-0.340348,2.32819
2192,2.30933,-0.416899,2.27139
2193,2.30684,-0.229958,2.29535
2194,2.41861,-0.288404,2.40135
2195,2.29858,-0.267386,2.28297
2196,2.29858,-0.267386,2.28297
2197,2.22257,-0.281109,2.20472
2198,2.28815,-0.415776,2.25006
2199,2.13934,-0.447606,2.09199
2200,2.13934,-0.447606,2.09199
2201,2.12847,-0.462377,2.07764
2202,2.07863,-0.498734,2.01791
2203,2.07863,-0.498734,2.01791
2204,2.22072,-0.491491,2.16565
2205,2.24488,-0.46724,2.19571
2206,2.23608,-0.539852,2.16994
2207,2.19178,-0.66217,2.08936
2208,2.19178,-0.66217,2.08936
2209,2.20625,-0.646459,2.10941
2210,2.1301,-0.591255,2.0464
2211,2.1301,-0.591255,2.0464
2212,2.00293,-0.579422,1.91729
2213,2.00293,-0.579422,1.91729
2214,2.02948,-0.673065,1.91463
2215,1.96408,-0.722911,1.8262
2216,2.14901,-0.708141,2.02899
2217,2.04736,-0.662573,1.93719
2218,1.9745,-0.542003,1.89865
2219,2.01442,-0.626561,1.9145
2220,2.01442,-0.626561,1.9145
2221,2.11918,-0.622003,2.02584
2222,2.06425,-0.504302,2.0017
2223,2.06425,-0.504302,2.0017
2224,1.95827,-0.394717,1.91807
2225,1.89551,-0.309544,1.87006
2226,1.89551,-0.309544,1.87006
2227,1.89551,-0.309544,1.87006
2228,1.89551,-0.309544,1.87006
2229,1.89551,-0.309544,1.87006
2230,1.96267,-0.590479,1.87174
2231,1.96267,-0.590479,1.87174
2232,2.02734,-0.746396,1.88494
2233,2.03544,-0.784454,1.8782
2234,1.98147,-0.842315,1.79353
2235,2.01169,-0.765569,1.86033
2236,1.95968,-0.654003,1.84733
2237,1.95968,-0.654003,1.84733
2238,1.97464,-0.801767,1.80454
2239,2.07953,-0.71532,1.95263
2240,2.07953,-0.71532,1.95263
2241,2.14179,-0.714571,2.01907
2242,2.075,-0.695985,1.9548
2243,2.075,-0.695985,1.9548
2244,2.075,-0.695985,1.9548
2245,2.19578,-0.764866,2.05826
2246,2.13691,-0.797411,1.98255
2247,2.13691,-0.797411,1.98255
2248,2.13691,-0.797411,1.98255
2249,2.13691,-0.797411,1.98255
2250,2.13691,-0.797411,1.98255
2251,2.13691,-0.797411,1.98255
2252,2.13691,-0.797411,1.98255
2253,2.13691,-0.797411,1.98255
2254,2.13691,-0.797411,1.98255
2255,2.13691,-0.797411,1.98255
2256,2.13691,-0.797411,1.98255
2257,2.09333,-0.807036,1.93151
2258,2.17903,-0.72615,2.05448
2259,2.08398,-0.785259,1.93037
2260,2.03033,-0.875139,1.83204
2261,2.02761,-0.897751,1.81804
2262,2.02084,-0.928144,1.79509
2263,2.02084,-0.928144,1.79509
2264,2.08338,-0.771355,1.93532
2265,2.04418,-0.771323,1.89308
2266,2.00099,-0.77334,1.84551
2267,1.98841,-0.722906,1.85235
2268,2.04341,-0.908575,1.8303
2269,2.05613,-0.979087,1.80805
2270,2.09404,-0.940098,1.87115
2271,2.11237,-1.04255,1.83716
2272,2.11237,-1.04255,1.83716
2273,2.11237,-1.04255,1.83716
2274,2.16647,-1.14578,1.83869
2275,2.16647,-1.14578,1.83869
2276,2.10878,-1.14078,1.77357
2277,2.22382,-1.07162,1.94859
2278,2.22382,-1.07162,1.94859
2279,2.08789,-0.878428,1.89411
2280,2.10446,-0.923326,1.89109
2281,2.03455,-0.947131,1.80065
2282,2.01873,-0.980125,1.76483
2283,2.08667,-0.995578,1.83385
2284,2.01708,-0.985156,1.76014
2285,2.10779,-1.05937,1.82222
2286,1.97717,-0.915643,1.75238
2287,1.97153,-0.961814,1.721
2288,1.97153,-0.961814,1.721
2289,2.02462,-0.885831,1.82055
2290,2.01374,-0.907438,1.7977
2291,2.06682,-0.979838,1.8198
2292,2.14475,-1.14323,1.81465
2293,2.15066,-1.02688,1.88967
2294,2.09887,-1.12428,1.77236
2295,2.09887,-1.12428,1.77236
2296,2.10965,-1.14992,1.7687
2297,2.10965,-1.14992,1.7687
2298,2.10965,-1.14992,1.7687
2299,2.08612,-1.10323,1.77052
2300,2.1628,-1.05672,1.88708
2301,2.2245,-1.3042,1.80208
2302,2.21723,-1.22944,1.84515
2303,2.17724,-1.23312,1.79438
2304,2.2853,-1.278,1.89455
2305,2.2853,-1.278,1.89455
2306,2.1481,-1.20409,1.7789
2307,2.1481,-1.20409,1.7789
2308,2.19041,-1.28373,1.77481
2309,2.23591,-1.13085,1.92885
2310,2.25919,-1.16388,1.93631
2311,2.26627,-1.15702,1.94866
2312,2.19857,-1.10001,1.9036
2313,2.17818,-1.12674,1.86411
2314,2.09837,-1.09077,1.79259
2315,2.2018,-1.16727,1.86692
2316,2.18015,-1.20978,1.8137
2317,2.29202,-1.13716,1.99002
2318,2.34325,-1.12447,2.05581
2319,2.3701,-1.13973,2.07808
2320,2.43211,-1.14028,2.14824
2321,2.39811,-1.01737,2.17161
2322,2.41208,-1.20739,2.08815
2323,2.4814,-1.21931,2.16116
2324,2.49296,-1.18177,2.19505
2325,2.47891,-1.19195,2.17354
2326,2.44379,-1.12761,2.16809
2327,2.44379,-1.12761,2.16809
2328,2.54858,-1.23473,2.2295
2329,2.50055,-1.28379,2.14584
2330,2.67003,-1.42636,2.25711
2331,2.63088,-1.48742,2.17005
2332,2.61454,-1.47399,2.15944
2333,2.50717,-1.36875,2.10058
2334,2.50717,-1.36875,2.10058
2335,2.50717,-1.36875,2.10058
2336,2.37187,-1.21243,2.03857
2337,2.37187,-1.21243,2.03857
2338,2.36341,-1.16188,2.05809
