ReTr(Lx),ImTr(Lx)
0.0846627,0.020806
0.0916621,-0.00331618
0.0916621,-0.00331618
0.0916621,-0.00331618
0.0916621,-0.00331618
0.0916621,-0.00331618
0.0916621,-0.00331618
0.0916621,-0.00331618
0.0916621,-0.00331618
0.0916621,-0.00331618
0.0916621,-0.00331618
0.0916621,-0.00331618
0.0806033,0.0132327
0.0237656,0.00269971
0.0149814,0.0497786
-0.0454074,0.0169737
-0.0713668,-0.052839
-0.0687624,0.00333466
-0.0687624,0.00333466
-0.000892563,0.0238427
-0.0169534,0.150512
-0.136544,0.0890133
-0.123129,0.0465192
-0.11432,0.00507457
-0.0820976,0.00119873
-0.0889724,-0.0905652
-0.0409995,-0.0154006
-0.0409995,-0.0154006
-0.0409995,-0.0154006
-0.0338157,-0.0317812
-0.0338157,-0.0317812
-0.0665315,-0.058821
-0.0395983,-0.0973978
-0.0395983,-0.0973978
-0.0122147,-0.111632
0.00954434,-0.159612
0.111309,-0.11584
0.16616,-0.0198816
0.0587415,-0.0379049
0.0632664,-0.0364794
0.0236021,-0.0444249
0.06211,0.0313494
0.0635846,0.0773964
0.0635846,0.0773964
0.075475,-0.0123669
0.0124465,-0.0504073
0.0506505,0.0281516
0.0353221,-0.0656486
0.0251506,-0.00307511
0.0521073,-0.0280696
0.0521073,-0.0280696
-0.0434031,0.0399301
-0.0434031,0.0399301
-0.0434031,0.0399301
-0.0576495,0.0118872
-0.0295074,0.0822806
0.00217687,0.0532314
-0.0223435,0.0379626
-0.0299237,0.0203199
-0.0227688,-0.0306604
-0.0227688,-0.0306604
-0.0390211,-0.0330286
-0.0390211,-0.0330286
0.0080199,0.0254583
0.00550674,0.027599
0.0125869,-0.00369189
-0.00983566,-0.0208509
-0.0205735,-0.036002
0.013075,-0.0893251
-0.0596399,-0.0778766
-0.0968855,-0.0938135
-0.064965,-0.130195
-0.0601886,-0.166642
-0.063283,-0.123089
-0.0999175,-0.0965386
-0.0415934,-0.0844525
-0.0375306,-0.124322
-0.0293092,-0.155543
-0.0201446,-0.101733
-0.000969581,-0.103691
0.0408705,-0.0713523
0.0244126,-0.0493115
0.0244126,-0.0493115
0.00427741,-0.0338916
-0.022332,0.00499714
-0.0128076,0.0368933
-0.0207269,-0.0389779
-0.045769,-0.00747335
-0.0322416,-0.0604676
-0.0322416,-0.0604676
-0.0322416,-0.0604676
-0.0845962,-0.0341455
-0.0845962,-0.0341455
-0.0609603,-0.0397469
-0.0609603,-0.0397469
-0.0933395,0.00591639
-0.112239,-0.0129489
-0.089724,-0.05152
-0.089724,-0.05152
-0.089724,-0.05152
-0.00077359,-0.0663098
-0.00077359,-0.0663098
-0.03068,-0.00376956
0.0277904,0.0632529
0.0277904,0.0632529
0.00778076,-0.0237151
0.00778076,-0.0237151
0.00778076,-0.0237151
0.00331255,-0.112235
0.00331255,-0.112235
-0.0335259,-0.00797459
0.0769901,-0.00905965
-0.0113147,-0.00294419
-0.0113147,-0.00294419
-0.0082791,0.00589985
-0.0082791,0.00589985
0.0926855,0.0604384
0.0516844,-0.0289659
0.083872,-0.029433
0.083872,-0.029433
0.083872,-0.029433
0.083872,-0.029433
0.0829094,0.0856906
0.0201056,0.0873684
0.0121079,0.0678103
0.00452144,0.0173285
0.0435071,0.0486391
-0.013882,0.0905511
-0.013882,0.0905511
-0.024914,0.085933
-0.0525836,0.0494218
-0.0525836,0.0494218
-0.054437,0.104645
0.0163076,0.00129875
0.0600443,-0.0351643
-0.00163805,-0.00635086
0.0219412,-0.00244501
0.0219412,-0.00244501
-0.00304795,-0.0628705
-0.081718,2.28765e-05
-0.0386292,-0.0202477
0.0393415,0.0429273
0.00488488,0.00312215
0.00488488,0.00312215
0.00777699,-0.0146486
0.00777699,-0.0146486
0.0541828,0.0775989
0.0219866,0.0413543
0.0464965,-0.0392844
0.0464965,-0.0392844
0.0464965,-0.0392844
0.0464965,-0.0392844
0.0464965,-0.0392844
0.0444851,-0.0737781
0.0444851,-0.0737781
0.0841561,-0.0686048
0.0844149,-0.102008
0.0869601,-0.0502742
0.0515625,-0.0689577
0.0875848,-0.0316217
0.0632064,-0.0215485
0.0170726,-0.0483695
-0.033373,-0.0322106
-0.033373,-0.0322106
-0.0196096,-0.0782623
-0.00201246,-0.0784149
-0.00201246,-0.0784149
-0.00201246,-0.0784149
-0.00201246,-0.0784149
-0.00201246,-0.0784149
0.0122606,-0.104357
0.0122606,-0.104357
0.0122606,-0.104357
-0.0100682,-0.131383
0.00928186,-0.0537404
0.00928186,-0.0537404
0.167655,-0.0143173
0.129537,0.0501224
0.129537,0.0501224
0.0819499,0.0417156
0.106425,0.0165489
0.202237,0.0073928
0.165236,-0.00357801
0.152125,0.057394
0.1638,0.0393952
0.156388,0.0516615
0.231711,0.0288019
0.200726,0.0164434
0.200726,0.0164434
0.241855,0.0812439
0.241855,0.0812439
0.163351,0.099901
0.163351,0.099901
0.163351,0.099901
0.163351,0.099901
0.163351,0.099901
0.155779,0.0193961
0.155779,0.0193961
0.181144,0.0335765
0.169559,0.0407749
0.175152,0.0443407
0.175152,0.0443407
0.165915,0.0463431
0.197463,0.068299
0.176898,0.0776416
0.197575,0.149445
0.21797,0.044156
0.195153,0.000479661
0.387336,0.05763
0.196325,0.0244023
0.158167,-0.0132076
0.158167,-0.0132076
0.158167,-0.0132076
0.13504,-0.077001
0.13504,-0.077001
0.112355,0.0211394
0.112355,0.0211394
0.0253517,0.0571885
0.051417,0.13652
0.0418058,0.179418
0.11993,0.21582
0.00118753,0.245049
0.00118753,0.245049
0.0582913,0.203029
0.0582913,0.203029
0.0261724,0.154218
0.0261724,0.154218
0.00897245,0.195925
0.00897245,0.195925
0.00897245,0.195925
0.00897245,0.195925
-0.0179485,0.301698
-0.0179485,0.301698
0.0189934,0.27968
0.0189934,0.27968
-0.0161407,0.273549
0.0359421,0.296464
0.0287891,0.283873
0.0029348,0.212186
-0.140233,0.18214
-0.0284748,0.117164
0.00255235,0.113932
0.00255235,0.113932
0.00255235,0.113932
-0.00110689,0.0548978
0.0150612,0.00661256
0.00293687,0.0230719
0.00293687,0.0230719
0.0519336,0.0199525
0.106511,0.0447637
0.125175,0.0379004
0.0487154,0.0876759
0.0396419,0.0941669
0.0373983,0.0113889
0.0687025,-0.0274143
0.0768689,0.0631301
0.0768689,0.0631301
0.0768689,0.0631301
0.0392845,0.0720326
0.0392845,0.0720326
0.0716939,0.056055
0.0716939,0.056055
0.0220602,0.102334
0.0730607,0.05733
0.0730607,0.05733
0.0730607,0.05733
0.141156,0.0471326
0.0436021,-0.0140294
0.0436021,-0.0140294
-0.0380998,-0.0106118
-0.0712451,0.0200119
0.0158696,0.0387912
-0.0170558,0.0478152
-0.000698654,0.0183784
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
-0.0158661,-0.0354091
0.0199935,0.0330389
0.0199935,0.0330389
0.0199935,0.0330389
0.0188159,0.0028687
0.0188159,0.0028687
0.0122161,0.0435996
0.0122161,0.0435996
-0.0272565,0.0117738
-0.0272565,0.0117738
-0.0272565,0.0117738
-0.0272565,0.0117738
-0.0272565,0.0117738
0.0436534,0.0953902
-0.0144929,0.108613
0.0629995,0.150638
0.055453,0.143566
0.055453,0.143566
0.151405,0.094912
0.124565,0.064539
0.124565,0.064539
0.146685,0.0772726
0.0761809,0.0669074
0.158885,-0.0185669
0.164915,0.00736714
0.0583829,0.0526446
0.0583829,0.0526446
0.0583829,0.0526446
0.0994174,0.0523332
0.0994174,0.0523332
0.0206183,-0.0269334
-0.000920869,0.0219509
-0.000920869,0.0219509
-0.0328205,-0.0853021
-0.0328205,-0.0853021
-0.10101,0.000866733
-0.0601721,-0.0376922
-0.0915688,-0.0538428
-0.077025,-0.0231788
-0.077025,-0.0231788
-0.0414895,-0.041522
-0.0414895,-0.041522
-0.0133642,-0.0486575
0.00197616,-0.0866736
0.00197616,-0.0866736
0.0392584,-0.0847838
0.107778,-0.0523069
0.093433,-0.0615636
0.093433,-0.0615636
0.093433,-0.0615636
0.093433,-0.0615636
0.082362,-0.0102649
0.108464,-0.0213857
0.0418089,-0.0811957
0.0418089,-0.0811957
0.103831,-0.0756847
0.00549036,-0.0370924
0.00549037,-0.0370924
0.00549037,-0.0370924
-0.021536,-0.0148719
-0.0258519,-0.0442496
-0.0258519,-0.0442496
-0.0258519,-0.0442496
0.0314831,-0.0795249
0.0314831,-0.0795249
-0.00357896,-0.0553754
-0.00357896,-0.0553754
-0.00357896,-0.0553754
-0.0443708,-0.0817492
-0.0443708,-0.0817492
-0.0443708,-0.0817492
-0.0443708,-0.0817492
0.0701321,-0.0950156
0.123127,-0.00880701
0.0891892,-0.0119479
0.0891892,-0.0119479
-0.0539398,-0.0843515
0.0536909,0.0184136
0.0611065,0.113899
-0.016297,0.0286205
-0.016297,0.0286205
-0.016297,0.0286205
0.00128604,0.0630435
0.00128604,0.0630435
0.00945396,0.0496648
0.0331129,0.095991
0.030427,0.100395
-0.0208626,0.0566412
0.0279684,0.015381
0.0827922,-0.018004
0.00672248,-0.0202549
0.063207,0.00261149
0.0163539,-0.0201293
0.0163539,-0.0201293
0.0163539,-0.0201293
0.0115702,0.0042333
-0.0233886,0.0577941
-0.0671878,0.0829661
-0.0214727,0.0661745
-0.0643479,-0.0131521
-0.0622458,0.0708369
-0.0588209,0.00984645
-0.0232898,0.0328789
-0.0882725,0.0320382
-0.0882725,0.0320382
-0.0882725,0.0320382
-0.0882725,0.0320382
-0.0882725,0.0320382
-0.105312,0.0319446
-0.105312,0.0319446
-0.0305881,0.04323
-0.0305881,0.04323
-0.0305881,0.04323
-0.043031,0.0319421
0.0104288,0.0717047
-0.0172948,0.0206761
-0.0404814,0.0945169
0.00167376,0.04679
0.0103417,0.0251715
0.0103417,0.0251715
0.0301602,0.0407849
0.0139394,0.0178242
-0.00241939,0.0418734
0.0340022,-0.0116919
0.0720958,-0.0373525
0.0720958,-0.0373525
0.0720958,-0.0373525
0.0362754,-0.00539245
0.0362754,-0.00539245
0.0362754,-0.00539245
0.0362754,-0.00539245
0.0362754,-0.00539245
0.0362754,-0.00539245
0.0362754,-0.00539245
0.0362754,-0.00539245
0.0362754,-0.00539245
0.0362754,-0.00539245
0.0362754,-0.00539245
0.00855997,-0.00396429
-0.0198176,0.0157036
-0.0198176,0.0157036
-0.0198176,0.0157036
-0.0450759,-0.00883351
-0.0850186,-0.0191731
-0.0168536,0.0310415
-0.0168536,0.0310415
-0.0405111,0.0201892
-0.00884249,0.0423304
-3.93905e-05,0.088091
0.0659289,0.0666669
0.0659289,0.0666669
0.0920775,0.0437661
0.0920775,0.0437661
0.0920775,0.0437661
0.0920775,0.0437661
0.0920775,0.0437661
0.0920775,0.0437661
-0.0366534,0.0930762
-0.0366884,0.0610762
-0.0907111,0.0558405
-0.0303016,0.0717561
-0.06315,0.0838565
-0.06315,0.0838565
-0.06315,0.0838565
-0.034115,0.0625121
-0.034115,0.0625121
-0.034115,0.0625121
0.00933973,0.0881818
0.0522958,0.0558049
0.0522958,0.0558049
0.105201,0.0764844
0.105201,0.0764844
0.105201,0.0764844
0.0677657,0.121227
0.0677657,0.121227
0.0677657,0.121227
0.0677657,0.121227
0.0677657,0.121227
0.0508806,0.118424
0.0360844,0.102664
0.0259919,0.101053
0.0392525,0.0314967
0.0392525,0.0314967
-0.00216756,0.0390866
-0.00216756,0.0390866
-0.00216756,0.0390866
-0.029577,0.079228
-0.029577,0.079228
0.00590792,0.0609051
0.00590792,0.0609051
0.00590792,0.0609051
0.00590792,0.0609051
-0.033719,0.0827929
-0.00782796,0.0693083
-0.00782796,0.0693083
-0.02462,0.0289471
-0.02462,0.0289471
-0.02462,0.0289471
-0.02462,0.0289471
-0.0773165,0.0357504
0.00849336,0.112631
-0.014689,0.0127886
-0.014689,0.0127886
-0.030644,0.0673106
-0.00384356,-0.0902686
0.00554759,-0.062763
-0.0208233,-0.0346104
-0.0153674,-0.00850472
-0.0148414,-0.0145851
-0.0140874,-0.0258743
-0.0503334,-0.0760035
-0.0503334,-0.0760035
-0.0423878,-0.0492293
-0.0753064,0.0457729
-0.0855221,0.0111861
-0.0855221,0.0111861
-0.0116848,0.0018689
-0.0498823,0.0788786
-0.0293025,0.0731431
-0.0293025,0.0731431
-0.112917,0.0718885
-0.0083287,0.0120658
-0.0083287,0.0120658
-0.0083287,0.0120658
-0.00506266,-0.0266939
0.00619665,-0.016561
0.00619665,-0.016561
0.0180525,-0.0409503
0.0180525,-0.0409503
0.0180525,-0.0409503
-0.0066879,0.00894235
-0.00366812,0.0155427
0.0153889,-0.00381539
-0.00310876,0.0884961
-0.00310876,0.0884961
0.0489035,0.00566774
0.135543,0.0553871
0.115372,0.080964
0.114465,-0.0179861
0.114465,-0.0179861
0.114465,-0.0179861
0.114465,-0.0179861
0.114465,-0.0179861
-0.0183475,0.0157352
-0.0330247,0.0105504
-0.0877176,-0.0645245
-0.0359877,-0.0488101
-0.0359877,-0.0488101
0.064862,0.0377724
0.0234841,-0.0542588
0.0859682,-0.0438313
0.142529,-0.0277757
0.187491,0.0345344
0.187491,0.0345344
0.189454,0.0671564
0.129768,-0.0162789
0.0442524,0.118856
0.0637834,0.00532352
0.0517999,0.0361224
0.0517999,0.0361224
0.113961,0.0335237
0.0231159,-0.0389188
0.0186257,0.0161605
0.064736,0.024541
0.00828501,0.00857129
-0.0665809,0.00885948
0.0774988,-0.0417371
0.07452,-0.0905906
0.07452,-0.0905906
0.0404573,-0.153449
0.0404573,-0.153449
0.0404573,-0.153449
0.0404573,-0.153449
0.0780165,-0.166899
0.0941738,-0.0941721
0.0941738,-0.0941721
0.00907793,-0.0214534
0.0385527,-0.050054
0.0282008,-0.0894954
0.0282008,-0.0894954
0.0282008,-0.0894954
0.0282008,-0.0894954
0.00232826,-0.0852497
0.00232826,-0.0852497
0.00232826,-0.0852497
0.00232826,-0.0852497
-0.04807,-0.00974099
0.00530002,0.0853826
0.00530002,0.0853826
0.00530002,0.0853826
-0.0468245,0.0226902
0.0579529,-0.0274935
0.0579529,-0.0274935
0.0579529,-0.0274935
0.0579529,-0.0274935
0.0579529,-0.0274935
0.0579529,-0.0274935
0.0579529,-0.0274935
0.135495,-0.00347931
0.135495,-0.00347931
0.135495,-0.00347931
0.135495,-0.00347931
0.174902,0.0707839
0.0829364,0.17872
0.133162,0.149586
0.133162,0.149586
0.133162,0.149586
0.133162,0.149586
0.133162,0.149586
0.133162,0.149586
0.133162,0.149586
-0.0036039,0.0659554
-0.0036039,0.0659554
0.0391596,0.0404141
0.0629449,0.0842289
0.0629449,0.0842289
0.0574424,0.034121
0.0574424,0.034121
0.0574424,0.034121
0.0574424,0.034121
0.0574424,0.034121
0.0574424,0.034121
-0.00896956,-0.00907881
-0.00896956,-0.00907881
-0.00896956,-0.00907881
-0.00896956,-0.00907881
-0.00896956,-0.00907881
-0.0600912,-0.025531
0.00998185,0.0319505
0.00998185,0.0319505
0.0450837,-0.0811738
0.00512432,0.00760215
0.00512432,0.00760215
0.00512432,0.00760215
0.00512432,0.00760215
-0.0553066,-0.0402455
-0.0553066,-0.0402455
0.0564422,-0.0606721
0.0564422,-0.0606721
0.0564422,-0.0606721
0.0286131,-0.0617611
0.0286131,-0.0617611
0.0286131,-0.0617611
0.0172974,-0.0369581
0.0172974,-0.0369581
0.104787,-0.118329
0.104787,-0.118329
0.10741,-0.105244
0.10741,-0.105244
0.106586,-0.0992086
0.177649,-0.0985504
0.0319564,-0.0593745
0.0370179,-0.142715
0.0370179,-0.142715
-0.0203315,-0.190573
-0.0562558,-0.0641319
0.0408628,-0.125839
0.00937369,-0.205191
0.0437331,-0.24674
-0.0126314,-0.216495
-0.0126314,-0.216495
-0.0126314,-0.216495
0.0441527,-0.217183
0.089501,-0.176851
0.089501,-0.176851
0.089501,-0.176851
0.089501,-0.176851
0.089501,-0.176851
0.089501,-0.176851
0.089501,-0.176851
0.0745317,-0.217326
-0.0342081,-0.198357
-0.0342081,-0.198357
-0.0342081,-0.198357
0.062347,-0.198089
0.0531826,-0.0981352
-0.00888364,-0.157649
0.00838224,-0.142986
0.00838224,-0.142986
-0.0326113,-0.0883075
-0.0451904,-0.0686484
0.040403,-0.126341
-0.0127995,-0.0976527
-0.0639051,-0.152523
-0.131564,-0.116822
-0.0627025,-0.0799484
-0.0662594,-0.202996
-0.0662594,-0.202996
-0.0662594,-0.202996
-0.116498,-0.0964181
0.042333,-0.0185294
0.042333,-0.0185294
0.042333,-0.0185294
0.042333,-0.0185294
0.0293939,0.048329
0.0293939,0.048329
0.0293939,0.048329
0.0293939,0.048329
0.0293939,0.048329
0.0293939,0.048329
0.178236,-0.0277106
0.178236,-0.0277106
0.114818,-0.00969327
0.0925299,0.0218729
0.0902115,0.0725787
-0.00643519,-0.00558949
0.00587864,0.00747677
-0.061968,0.0941646
-0.061968,0.0941646
-0.061968,0.0941646
-0.061968,0.0941646
-0.061968,0.0941646
-0.061968,0.0941646
-0.061968,0.0941646
-0.061968,0.0941646
-0.061968,0.0941646
-0.061968,0.0941646
-0.061968,0.0941646
-0.061968,0.0941646
0.0106412,0.0872003
-0.0554014,0.105564
-0.0554014,0.105564
-0.0350914,0.0842281
-0.0427353,0.0867466
-0.0496645,0.0814616
0.0215199,0.0520601
0.0291313,0.102261
0.0355141,0.0687543
-0.0414371,0.0615322
-0.115973,0.131334
-0.115973,0.131334
-0.171376,0.0703385
-0.185196,0.0170101
-0.163477,0.121556
-0.163477,0.121556
-0.163477,0.121556
-0.163477,0.121556
-0.163477,0.121556
-0.114569,0.150104
-0.0937532,0.123994
-0.0937532,0.123994
-0.0937532,0.123994
-0.0937532,0.123994
-0.0690917,0.125251
-0.108923,0.0333069
-0.0297166,0.0310382
0.0382291,-0.0799321
0.0382291,-0.0799321
0.0382291,-0.0799321
0.00309471,0.0130066
0.0570553,-0.0483357
0.0570553,-0.0483357
0.06741,-0.00315139
0.06741,-0.00315139
0.06741,-0.00315139
0.06741,-0.00315139
0.06741,-0.00315139
0.0163066,-0.0617295
0.0769996,-0.0516694
0.0769996,-0.0516694
0.0769996,-0.0516694
0.0769996,-0.0516694
0.0769996,-0.0516694
0.0769996,-0.0516694
0.0131927,-0.0699862
-0.0206526,-0.111184
0.140721,-0.107281
