MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1589,0.694883,-0.0886149,0.68921
1590,0.694883,-0.0886149,0.68921
1591,0.701256,-0.0919725,0.695199
1592,0.697844,-0.0882576,0.69224
1593,0.697844,-0.0882576,0.69224
1594,0.685773,-0.14212,0.670885
1595,0.692937,-0.179994,0.669151
1596,0.692937,-0.179994,0.669151
1597,0.699202,-0.193169,0.671989
1598,0.689555,-0.193506,0.661848
1599,0.6849,-0.187635,0.658696
1600,0.689277,-0.179269,0.665556
1601,0.689277,-0.179269,0.665556
1602,0.689277,-0.179269,0.665556
1603,0.689277,-0.179269,0.665556
1604,0.689277,-0.179269,0.665556
1605,0.69718,-0.150531,0.680735
1606,0.69718,-0.150531,0.680735
1607,0.677087,-0.151794,0.659852
1608,0.696074,-0.168362,0.675406
1609,0.688684,-0.206451,0.657011
1610,0.688684,-0.206451,0.657011
1611,0.688684,-0.206451,0.657011
1612,0.688684,-0.206451,0.657011
1613,0.68564,-0.22085,0.649097
1614,0.68564,-0.22085,0.649097
1615,0.69469,-0.239811,0.651985
1616,0.686613,-0.202485,0.656077
1617,0.686613,-0.202485,0.656077
1618,0.681934,-0.166086,0.6614
1619,0.681934,-0.166086,0.6614
1620,0.688516,-0.171055,0.666929
1621,0.69616,-0.155955,0.678466
1622,0.695138,-0.130458,0.682786
1623,0.697786,-0.151949,0.681041
1624,0.687226,-0.142394,0.672312
1625,0.696176,-0.149682,0.679894
1626,0.69074,-0.14155,0.676081
1627,0.699341,-0.124567,0.688157
1628,0.68223,-0.154345,0.664541
1629,0.676083,-0.134925,0.662482
1630,0.676083,-0.134925,0.662482
1631,0.684059,-0.142497,0.669053
1632,0.684059,-0.142497,0.669053
1633,0.684059,-0.142497,0.669053
1634,0.699939,-0.15991,0.681427
1635,0.691161,-0.171525,0.669539
1636,0.682183,-0.178817,0.65833
1637,0.683507,-0.208425,0.650954
1638,0.691125,-0.24191,0.647405
1639,0.683091,-0.244435,0.63786
1640,0.683091,-0.244435,0.63786
1641,0.683091,-0.244435,0.63786
1642,0.683091,-0.244435,0.63786
1643,0.699224,-0.245515,0.654704
1644,0.695005,-0.242965,0.651153
1645,0.693086,-0.203579,0.662514
1646,0.693086,-0.203579,0.662514
1647,0.693086,-0.203579,0.662514
1648,0.693086,-0.203579,0.662514
1649,0.693086,-0.203579,0.662514
1650,0.691806,-0.176729,0.668851
1651,0.691806,-0.176729,0.668851
1652,0.689631,-0.226484,0.65138
1653,0.685008,-0.211899,0.65141
1654,0.692792,-0.190708,0.666026
1655,0.679869,-0.20587,0.64795
1656,0.704601,-0.200175,0.675569
1657,0.702858,-0.206621,0.671801
1658,0.702858,-0.206621,0.671801
1659,0.702858,-0.206621,0.671801
1660,0.702858,-0.206621,0.671801
1661,0.702858,-0.206621,0.671801
1662,0.702858,-0.206621,0.671801
1663,0.702858,-0.206621,0.671801
1664,0.703979,-0.185529,0.679091
1665,0.703979,-0.185529,0.679091
1666,0.69397,-0.189915,0.667477
1667,0.682825,-0.168744,0.661646
1668,0.698086,-0.203674,0.667714
1669,0.696256,-0.200024,0.666905
1670,0.696256,-0.200024,0.666905
1671,0.696256,-0.200024,0.666905
1672,0.689401,-0.173852,0.66712
1673,0.688576,-0.182736,0.663886
1674,0.688576,-0.182736,0.663886
1675,0.686448,-0.187881,0.660236
1676,0.697325,-0.211804,0.66438
1677,0.677571,-0.214005,0.642887
1678,0.692399,-0.215881,0.657884
1679,0.67826,-0.26737,0.623337
1680,0.677594,-0.308343,0.603372
1681,0.691678,-0.284332,0.630534
1682,0.677769,-0.269681,0.621806
1683,0.677769,-0.269681,0.621806
1684,0.686212,-0.299138,0.617579
1685,0.686212,-0.299138,0.617579
1686,0.686212,-0.299138,0.617579
1687,0.684844,-0.318259,0.606401
1688,0.686629,-0.264229,0.633753
1689,0.692671,-0.234789,0.651665
1690,0.683641,-0.257836,0.633155
1691,0.683641,-0.257836,0.633155
1692,0.681993,-0.291101,0.616745
1693,0.681993,-0.291101,0.616745
1694,0.693685,-0.274147,0.637214
1695,0.693685,-0.274147,0.637214
1696,0.696165,-0.293765,0.631147
1697,0.687391,-0.271593,0.631461
1698,0.683037,-0.287645,0.619516
1699,0.687229,-0.303464,0.616599
1700,0.682057,-0.275388,0.62399
1701,0.692842,-0.276454,0.635297
1702,0.687481,-0.283364,0.626366
1703,0.692316,-0.269675,0.637634
1704,0.692316,-0.269675,0.637634
1705,0.686243,-0.249223,0.639389
1706,0.696236,-0.240816,0.653262
1707,0.702871,-0.257776,0.653895
1708,0.677453,-0.229964,0.637227
1709,0.677453,-0.229964,0.637227
1710,0.680033,-0.242478,0.635334
1711,0.680033,-0.242478,0.635334
1712,0.680033,-0.242478,0.635334
1713,0.683025,-0.238811,0.639916
1714,0.68806,-0.22794,0.649208
1715,0.698568,-0.196019,0.670503
1716,0.698568,-0.196019,0.670503
1717,0.70056,-0.211033,0.668019
1718,0.683359,-0.214303,0.648886
1719,0.691421,-0.224421,0.653986
1720,0.691421,-0.224421,0.653986
1721,0.691421,-0.224421,0.653986
1722,0.661485,-0.210254,0.627181
1723,0.68118,-0.214189,0.646629
1724,0.698064,-0.224401,0.661013
1725,0.698064,-0.224401,0.661013
1726,0.701212,-0.259273,0.651519
1727,0.706246,-0.285733,0.645864
1728,0.698588,-0.310157,0.625961
1729,0.698588,-0.310157,0.625961
1730,0.685964,-0.293419,0.620043
1731,0.685964,-0.293419,0.620043
1732,0.685964,-0.293419,0.620043
1733,0.688992,-0.26966,0.63403
1734,0.688992,-0.26966,0.63403
1735,0.698336,-0.250588,0.651828
1736,0.698336,-0.250588,0.651828
1737,0.698336,-0.250588,0.651828
1738,0.698336,-0.250588,0.651828
1739,0.690085,-0.261651,0.638558
1740,0.677861,-0.284391,0.615319
1741,0.68635,-0.280193,0.626552
1742,0.68635,-0.280193,0.626552
1743,0.68635,-0.280193,0.626552
1744,0.68635,-0.280193,0.626552
1745,0.68635,-0.280193,0.626552
1746,0.689668,-0.247179,0.643851
1747,0.689668,-0.247179,0.643851
1748,0.699546,-0.244354,0.655481
1749,0.699346,-0.256286,0.650694
1750,0.699346,-0.256286,0.650694
1751,0.699346,-0.256286,0.650694
1752,0.699346,-0.256286,0.650694
1753,0.699346,-0.256286,0.650694
1754,0.699346,-0.256286,0.650694
1755,0.699346,-0.256286,0.650694
1756,0.697782,-0.253028,0.65029
1757,0.694107,-0.278832,0.635639
1758,0.703889,-0.259138,0.654452
1759,0.703889,-0.259138,0.654452
1760,0.703889,-0.259138,0.654452
1761,0.703889,-0.259138,0.654452
1762,0.703889,-0.259138,0.654452
1763,0.686972,-0.226531,0.648548
1764,0.686972,-0.226531,0.648548
1765,0.686158,-0.231563,0.645904
1766,0.699602,-0.223142,0.663061
1767,0.699602,-0.223142,0.663061
1768,0.686781,-0.244775,0.64168
1769,0.696724,-0.195119,0.668845
1770,0.680988,-0.198018,0.651563
1771,0.680988,-0.198018,0.651563
1772,0.680988,-0.198018,0.651563
1773,0.680988,-0.198018,0.651563
1774,0.680988,-0.198018,0.651563
1775,0.687213,-0.211655,0.653807
1776,0.680262,-0.241789,0.635841
1777,0.680262,-0.241789,0.635841
1778,0.680262,-0.241789,0.635841
1779,0.689732,-0.240446,0.646464
1780,0.685737,-0.240363,0.642231
1781,0.680542,-0.193114,0.652567
1782,0.678398,-0.23744,0.635489
1783,0.678398,-0.23744,0.635489
1784,0.687166,-0.236157,0.645311
1785,0.697417,-0.247463,0.652038
1786,0.690832,-0.231026,0.651057
1787,0.686882,-0.217115,0.651665
1788,0.685068,-0.193585,0.657147
1789,0.685068,-0.193585,0.657147
1790,0.685068,-0.193585,0.657147
1791,0.685068,-0.193585,0.657147
1792,0.685068,-0.193585,0.657147
1793,0.685068,-0.193585,0.657147
1794,0.685068,-0.193585,0.657147
1795,0.685068,-0.193585,0.657147
1796,0.685068,-0.193585,0.657147
1797,0.685068,-0.193585,0.657147
1798,0.685068,-0.193585,0.657147
1799,0.685068,-0.193585,0.657147
1800,0.694376,-0.205109,0.663391
1801,0.694376,-0.205109,0.663391
1802,0.679705,-0.272999,0.622471
1803,0.679705,-0.272999,0.622471
1804,0.679705,-0.272999,0.622471
1805,0.679705,-0.272999,0.622471
1806,0.679705,-0.272999,0.622471
1807,0.689813,-0.291534,0.62518
1808,0.689813,-0.291534,0.62518
1809,0.684178,-0.237113,0.641776
1810,0.684178,-0.237113,0.641776
1811,0.684178,-0.237113,0.641776
1812,0.684178,-0.237113,0.641776
1813,0.684178,-0.237113,0.641776
1814,0.684178,-0.237113,0.641776
1815,0.686996,-0.23934,0.643956
1816,0.678808,-0.21744,0.64304
1817,0.679728,-0.225477,0.641241
1818,0.679584,-0.207746,0.647051
1819,0.675238,-0.16143,0.655658
1820,0.683308,-0.140047,0.668802
1821,0.683308,-0.140047,0.668802
1822,0.684674,-0.158878,0.665985
1823,0.692831,-0.108875,0.684222
1824,0.692831,-0.108875,0.684222
1825,0.692831,-0.108875,0.684222
1826,0.692831,-0.108875,0.684222
1827,0.692362,-0.0994146,0.685187
1828,0.691999,-0.105359,0.683931
1829,0.68202,-0.0763412,0.677734
1830,0.70164,-0.113008,0.69248
1831,0.66343,-0.104071,0.655216
1832,0.665713,-0.0988066,0.65834
1833,0.665713,-0.0988066,0.65834
1834,0.665713,-0.0988066,0.65834
1835,0.665713,-0.0988066,0.65834
1836,0.678797,-0.059957,0.676144
1837,0.677646,-0.0626317,0.674745
1838,0.681559,-0.0277909,0.680993
1839,0.662267,-0.086475,0.656597
1840,0.662267,-0.086475,0.656597
1841,0.685463,-0.10537,0.677316
1842,0.694439,-0.106944,0.686155
1843,0.690957,-0.10266,0.683288
1844,0.688285,-0.0547501,0.686104
1845,0.688285,-0.0547501,0.686104
1846,0.685858,-0.0982738,0.678781
1847,0.688959,-0.159539,0.670233
1848,0.68294,-0.147259,0.666875
1849,0.681312,-0.116729,0.671238
1850,0.68062,-0.120395,0.669887
1851,0.699855,-0.138574,0.685999
1852,0.688478,-0.146706,0.672666
1853,0.688478,-0.146706,0.672666
1854,0.675815,-0.192912,0.647696
1855,0.675815,-0.192912,0.647696
1856,0.675815,-0.192912,0.647696
1857,0.680439,-0.229857,0.64044
1858,0.689313,-0.239866,0.646232
1859,0.688978,-0.24475,0.64404
1860,0.693687,-0.260616,0.642869
1861,0.689475,-0.275452,0.632061
1862,0.689475,-0.275452,0.632061
1863,0.689475,-0.275452,0.632061
1864,0.689475,-0.275452,0.632061
1865,0.689475,-0.275452,0.632061
1866,0.693191,-0.266061,0.640097
1867,0.67886,-0.27934,0.618725
1868,0.67886,-0.27934,0.618725
1869,0.67886,-0.27934,0.618725
1870,0.67886,-0.27934,0.618725
1871,0.67886,-0.27934,0.618725
1872,0.67886,-0.27934,0.618725
1873,0.67886,-0.27934,0.618725
1874,0.690835,-0.273861,0.634234
1875,0.681574,-0.287014,0.618196
1876,0.681574,-0.287014,0.618196
1877,0.681574,-0.287014,0.618196
1878,0.681574,-0.287014,0.618196
1879,0.678464,-0.269873,0.622481
1880,0.685637,-0.217964,0.650069
1881,0.685637,-0.217964,0.650069
1882,0.673807,-0.238166,0.630311
1883,0.692683,-0.253576,0.6446
1884,0.67224,-0.236212,0.629373
1885,0.689711,-0.280591,0.630055
1886,0.689711,-0.280591,0.630055
1887,0.680247,-0.241308,0.636009
1888,0.680247,-0.241308,0.636009
1889,0.680247,-0.241308,0.636009
1890,0.682967,-0.262156,0.630649
1891,0.687285,-0.288019,0.624024
1892,0.689822,-0.267695,0.635763
1893,0.680682,-0.275687,0.622354
1894,0.685848,-0.240211,0.642406
1895,0.675884,-0.223076,0.63801
1896,0.699595,-0.211836,0.666752
1897,0.684364,-0.202529,0.65371
1898,0.684364,-0.202529,0.65371
1899,0.683786,-0.184625,0.65839
1900,0.683786,-0.184625,0.65839
1901,0.690296,-0.147159,0.674427
1902,0.690296,-0.147159,0.674427
1903,0.690296,-0.147159,0.674427
1904,0.700171,-0.148842,0.684168
1905,0.700171,-0.148842,0.684168
1906,0.700171,-0.148842,0.684168
1907,0.700171,-0.148842,0.684168
1908,0.685179,-0.170771,0.663556
1909,0.682462,-0.205707,0.650721
1910,0.682462,-0.205707,0.650721
1911,0.688833,-0.230453,0.64914
1912,0.68501,-0.21101,0.6517
1913,0.68501,-0.21101,0.6517
1914,0.685043,-0.241399,0.641101
1915,0.691378,-0.260069,0.6406
1916,0.694209,-0.314415,0.618926
1917,0.687618,-0.312551,0.612479
1918,0.680173,-0.270626,0.624016
1919,0.681142,-0.287803,0.617352
1920,0.696141,-0.283046,0.636001
1921,0.696141,-0.283046,0.636001
1922,0.685766,-0.257117,0.63574
1923,0.690912,-0.257146,0.641276
1924,0.68798,-0.285545,0.625924
1925,0.685866,-0.280913,0.6257
1926,0.685866,-0.280913,0.6257
1927,0.687858,-0.269773,0.632749
1928,0.687858,-0.269773,0.632749
1929,0.681856,-0.256493,0.631775
1930,0.688556,-0.232044,0.648279
1931,0.684781,-0.226154,0.646359
1932,0.68763,-0.219403,0.651689
1933,0.68763,-0.219403,0.651689
1934,0.682975,-0.22168,0.645998
1935,0.673828,-0.23629,0.63104
1936,0.694074,-0.284384,0.633139
1937,0.699301,-0.285539,0.638349
1938,0.699301,-0.285539,0.638349
1939,0.697484,-0.273292,0.641713
1940,0.697484,-0.273292,0.641713
1941,0.684831,-0.274171,0.627554
1942,0.684831,-0.274171,0.627554
1943,0.693735,-0.303314,0.623914
1944,0.678421,-0.265989,0.624104
1945,0.664537,-0.235089,0.621565
1946,0.68551,-0.205665,0.653931
1947,0.69262,-0.250242,0.645834
1948,0.69262,-0.250242,0.645834
1949,0.69262,-0.250242,0.645834
1950,0.694931,-0.24915,0.648733
1951,0.69208,-0.236271,0.6505
1952,0.688667,-0.267134,0.634745
1953,0.688667,-0.267134,0.634745
1954,0.688667,-0.267134,0.634745
1955,0.681871,-0.247682,0.635296
1956,0.692552,-0.271657,0.637049
1957,0.697845,-0.221213,0.661855
1958,0.68709,-0.260351,0.635854
1959,0.68709,-0.260351,0.635854
1960,0.68709,-0.260351,0.635854
1961,0.691762,-0.245421,0.646764
1962,0.682664,-0.27399,0.625267
1963,0.681395,-0.254976,0.631891
1964,0.681395,-0.254976,0.631891
1965,0.681395,-0.254976,0.631891
1966,0.681395,-0.254976,0.631891
1967,0.681395,-0.254976,0.631891
1968,0.681395,-0.254976,0.631891
1969,0.681395,-0.254976,0.631891
1970,0.681395,-0.254976,0.631891
1971,0.681395,-0.254976,0.631891
1972,0.681395,-0.254976,0.631891
1973,0.681395,-0.254976,0.631891
1974,0.681395,-0.254976,0.631891
1975,0.692932,-0.265876,0.639894
1976,0.686314,-0.240297,0.642871
1977,0.675672,-0.28199,0.614015
1978,0.689868,-0.268643,0.635413
1979,0.689868,-0.268643,0.635413
1980,0.689868,-0.268643,0.635413
1981,0.689868,-0.268643,0.635413
1982,0.689868,-0.268643,0.635413
1983,0.689868,-0.268643,0.635413
1984,0.679304,-0.268459,0.624006
1985,0.681512,-0.289935,0.616762
1986,0.702374,-0.29784,0.636097
1987,0.686736,-0.279737,0.627179
1988,0.692837,-0.240316,0.649824
1989,0.676922,-0.229605,0.636792
1990,0.686187,-0.236461,0.644158
1991,0.688512,-0.264184,0.635811
1992,0.694878,-0.204229,0.664189
1993,0.706497,-0.181986,0.682656
1994,0.706497,-0.181986,0.682656
1995,0.706497,-0.181986,0.682656
1996,0.706497,-0.181986,0.682656
1997,0.684727,-0.193026,0.656956
1998,0.684727,-0.193026,0.656956
1999,0.679665,-0.173717,0.65709
2000,0.683564,-0.174484,0.66092
2001,0.683564,-0.174484,0.66092
2002,0.683564,-0.174484,0.66092
2003,0.683564,-0.174484,0.66092
2004,0.683564,-0.174484,0.66092
2005,0.695296,-0.165813,0.675235
2006,0.686422,-0.194325,0.658341
2007,0.696185,-0.15623,0.678429
2008,0.698907,-0.16985,0.677954
2009,0.693411,-0.177731,0.670246
2010,0.679247,-0.169746,0.657695
2011,0.679247,-0.169746,0.657695
2012,0.697778,-0.179145,0.67439
2013,0.697778,-0.179145,0.67439
2014,0.697778,-0.179145,0.67439
2015,0.697778,-0.179145,0.67439
2016,0.697778,-0.179145,0.67439
2017,0.697117,-0.241982,0.653771
2018,0.697117,-0.241982,0.653771
2019,0.698793,-0.239141,0.6566
2020,0.698793,-0.239141,0.6566
2021,0.698793,-0.239141,0.6566
2022,0.699098,-0.24755,0.653802
2023,0.695406,-0.245328,0.650695
2024,0.695406,-0.245328,0.650695
2025,0.700504,-0.23072,0.661419
2026,0.700504,-0.23072,0.661419
2027,0.689092,-0.192429,0.661679
2028,0.689092,-0.192429,0.661679
2029,0.69107,-0.182429,0.666556
2030,0.686049,-0.145248,0.670497
2031,0.686049,-0.145248,0.670497
2032,0.686049,-0.145248,0.670497
2033,0.686049,-0.145248,0.670497
2034,0.688666,-0.1894,0.662109
2035,0.683409,-0.151757,0.666346
2036,0.683409,-0.151757,0.666346
2037,0.683409,-0.151757,0.666346
2038,0.694472,-0.19513,0.666495
2039,0.688573,-0.194131,0.66064
2040,0.691756,-0.173465,0.669654
2041,0.680645,-0.117795,0.670375
2042,0.680905,-0.130845,0.668215
2043,0.671207,-0.120073,0.66038
2044,0.663272,-0.0826859,0.658098
2045,0.663272,-0.0826859,0.658098
2046,0.67544,-0.0400353,0.674253
2047,0.678995,-0.0497713,0.677169
2048,0.682184,-0.0664661,0.678939
2049,0.687012,-0.0706429,0.68337
2050,0.687012,-0.0706429,0.68337
2051,0.687012,-0.0706429,0.68337
2052,0.676951,-0.0557395,0.674652
2053,0.692694,-0.0718407,0.688959
2054,0.695871,-0.0592939,0.69334
2055,0.690688,-0.0225505,0.69032
2056,0.691653,-0.0214621,0.69132
2057,0.687214,-0.0308287,0.686523
2058,0.689206,-0.0619501,0.686416
2059,0.689206,-0.0619501,0.686416
2060,0.680468,-0.0657415,0.677285
2061,0.680468,-0.0657415,0.677285
2062,0.680468,-0.0657415,0.677285
2063,0.68718,-0.0627438,0.68431
2064,0.68718,-0.0627438,0.68431
2065,0.68718,-0.0627438,0.68431
2066,0.678663,-0.08314,0.673551
2067,0.693521,-0.0925896,0.687312
2068,0.68136,-0.0727016,0.67747
2069,0.679229,-0.109912,0.670277
2070,0.674508,-0.142846,0.659209
2071,0.674508,-0.142846,0.659209
2072,0.674508,-0.142846,0.659209
2073,0.666212,-0.139209,0.651505
2074,0.666212,-0.139209,0.651505
2075,0.683227,-0.164735,0.66307
2076,0.683227,-0.164735,0.66307
2077,0.677624,-0.129079,0.665216
2078,0.689508,-0.148248,0.673382
2079,0.694249,-0.155092,0.676704
2080,0.694249,-0.155092,0.676704
2081,0.694249,-0.155092,0.676704
2082,0.694249,-0.155092,0.676704
2083,0.694249,-0.155092,0.676704
2084,0.694249,-0.155092,0.676704
2085,0.694249,-0.155092,0.676704
2086,0.693071,-0.150828,0.67646
2087,0.683313,-0.153021,0.665959
2088,0.683313,-0.153021,0.665959
2089,0.683313,-0.153021,0.665959
2090,0.683313,-0.153021,0.665959
2091,0.686008,-0.147781,0.669901
2092,0.669391,-0.165323,0.648655
2093,0.688266,-0.127185,0.676412
2094,0.685995,-0.140596,0.671432
2095,0.673063,-0.162166,0.653235
2096,0.693157,-0.117812,0.683071
2097,0.690863,-0.0918344,0.684732
2098,0.690863,-0.0918344,0.684732
2099,0.688836,-0.142071,0.674026
2100,0.679463,-0.151227,0.66242
2101,0.67277,-0.153037,0.655133
2102,0.67277,-0.153037,0.655133
2103,0.67277,-0.153037,0.655133
2104,0.684998,-0.146974,0.669045
2105,0.688804,-0.145375,0.673289
2106,0.687323,-0.112202,0.678103
2107,0.693046,-0.134135,0.679941
2108,0.686377,-0.111378,0.67728
2109,0.687421,-0.13976,0.673064
2110,0.687421,-0.13976,0.673064
2111,0.687421,-0.13976,0.673064
2112,0.692843,-0.155924,0.67507
2113,0.692843,-0.155924,0.67507
2114,0.692843,-0.155924,0.67507
2115,0.692843,-0.155924,0.67507
2116,0.692843,-0.155924,0.67507
2117,0.681583,-0.113188,0.672119
2118,0.693034,-0.0926375,0.686815
2119,0.684218,-0.0723478,0.680383
2120,0.684218,-0.0723478,0.680383
2121,0.684218,-0.0723478,0.680383
2122,0.684218,-0.0723478,0.680383
2123,0.682594,-0.065763,0.679419
2124,0.682594,-0.065763,0.679419
2125,0.682594,-0.065763,0.679419
2126,0.682594,-0.065763,0.679419
2127,0.682594,-0.065763,0.679419
2128,0.682594,-0.065763,0.679419
2129,0.680227,-0.0846334,0.674941
2130,0.685171,-0.0904546,0.679174
2131,0.69105,-0.116273,0.681198
2132,0.691907,-0.134685,0.678671
2133,0.69625,-0.136972,0.682644
2134,0.69625,-0.136972,0.682644
2135,0.69817,-0.163332,0.678796
2136,0.693512,-0.152468,0.676545
2137,0.678125,-0.136907,0.664161
2138,0.693446,-0.161914,0.674279
2139,0.693446,-0.161914,0.674279
2140,0.693446,-0.161914,0.674279
2141,0.693446,-0.161914,0.674279
2142,0.693446,-0.161914,0.674279
2143,0.693446,-0.161914,0.674279
2144,0.693446,-0.161914,0.674279
2145,0.693446,-0.161914,0.674279
2146,0.693446,-0.161914,0.674279
2147,0.693446,-0.161914,0.674279
2148,0.693446,-0.161914,0.674279
2149,0.693446,-0.161914,0.674279
2150,0.675951,-0.0796265,0.671245
2151,0.685198,-0.073482,0.681246
2152,0.691642,-0.0825235,0.686701
2153,0.681828,-0.104243,0.673813
2154,0.681828,-0.104243,0.673813
2155,0.691262,-0.101461,0.683775
2156,0.691262,-0.101461,0.683775
2157,0.691262,-0.101461,0.683775
2158,0.69936,-0.0694269,0.695905
2159,0.708563,-0.0454156,0.707106
2160,0.708563,-0.0454156,0.707106
2161,0.696078,-0.0816578,0.691271
2162,0.68807,-0.105437,0.679944
2163,0.686225,-0.0779546,0.681782
2164,0.686225,-0.0779546,0.681782
2165,0.689073,-0.0540142,0.686952
2166,0.68272,-0.0866204,0.677203
2167,0.685184,-0.0769085,0.680854
2168,0.685184,-0.0769085,0.680854
2169,0.685184,-0.0769085,0.680854
2170,0.683969,-0.108036,0.675382
2171,0.683969,-0.108036,0.675382
2172,0.691416,-0.162133,0.672138
2173,0.683759,-0.130061,0.671275
2174,0.698134,-0.0632836,0.69526
2175,0.676825,-0.0616371,0.674013
2176,0.693219,-0.0703061,0.689645
2177,0.691577,-0.0708741,0.687936
2178,0.698834,-0.0290737,0.698229
2179,0.698834,-0.0290737,0.698229
2180,0.698834,-0.0290737,0.698229
2181,0.677283,-0.100934,0.66972
2182,0.677283,-0.100934,0.66972
2183,0.677283,-0.100934,0.66972
2184,0.677283,-0.100934,0.66972
2185,0.677283,-0.100934,0.66972
2186,0.677283,-0.100934,0.66972
2187,0.677283,-0.100934,0.66972
2188,0.677283,-0.100934,0.66972
2189,0.681649,-0.0967971,0.674741
2190,0.692258,-0.100339,0.684948
2191,0.692258,-0.100339,0.684948
2192,0.688125,-0.113908,0.678631
2193,0.693542,-0.0934851,0.687213
2194,0.699026,-0.102841,0.69142
2195,0.689941,-0.0802761,0.685255
2196,0.689941,-0.0802761,0.685255
2197,0.680788,-0.0978859,0.673714
2198,0.69122,-0.125671,0.6797
2199,0.687475,-0.147955,0.671365
2200,0.687475,-0.147955,0.671365
2201,0.691823,-0.134148,0.678693
2202,0.670397,-0.138531,0.655927
2203,0.670397,-0.138531,0.655927
2204,0.688524,-0.14026,0.674086
2205,0.685723,-0.13226,0.672848
2206,0.686684,-0.159999,0.667784
2207,0.679852,-0.180498,0.655454
2208,0.679852,-0.180498,0.655454
2209,0.689555,-0.208201,0.657373
2210,0.684873,-0.209879,0.651921
2211,0.684873,-0.209879,0.651921
2212,0.676939,-0.188839,0.650066
2213,0.676939,-0.188839,0.650066
2214,0.691743,-0.21066,0.658886
2215,0.68604,-0.238204,0.643359
2216,0.692372,-0.216459,0.657666
2217,0.680706,-0.213089,0.646494
2218,0.669509,-0.1752,0.646179
2219,0.687268,-0.209634,0.654516
2220,0.687268,-0.209634,0.654516
2221,0.689096,-0.190972,0.662105
2222,0.68688,-0.175577,0.664061
2223,0.68688,-0.175577,0.664061
2224,0.686555,-0.13695,0.672758
2225,0.681516,-0.121984,0.67051
2226,0.681516,-0.121984,0.67051
2227,0.681516,-0.121984,0.67051
2228,0.681516,-0.121984,0.67051
2229,0.681516,-0.121984,0.67051
2230,0.677762,-0.180459,0.653296
2231,0.677762,-0.18046,0.653296
2232,0.685312,-0.245737,0.639739
2233,0.680819,-0.266579,0.626459
2234,0.68959,-0.292197,0.624624
2235,0.696834,-0.27806,0.638953
2236,0.688167,-0.246209,0.642616
2237,0.688167,-0.246209,0.642616
2238,0.69278,-0.268485,0.638639
2239,0.675957,-0.250935,0.627654
2240,0.675957,-0.250935,0.627654
2241,0.695578,-0.247759,0.649957
2242,0.681464,-0.246973,0.635136
2243,0.681464,-0.246973,0.635136
2244,0.681464,-0.246973,0.635136
2245,0.681727,-0.2492,0.634548
2246,0.682367,-0.252045,0.634112
2247,0.682367,-0.252045,0.634112
2248,0.682367,-0.252045,0.634112
2249,0.682367,-0.252045,0.634112
2250,0.682367,-0.252045,0.634112
2251,0.682367,-0.252045,0.634112
2252,0.682367,-0.252045,0.634112
2253,0.682367,-0.252045,0.634112
2254,0.682367,-0.252045,0.634112
2255,0.682367,-0.252045,0.634112
2256,0.682367,-0.252045,0.634112
2257,0.679882,-0.266568,0.625445
2258,0.691937,-0.229505,0.652766
2259,0.676287,-0.252786,0.627266
2260,0.67296,-0.304796,0.599979
2261,0.679551,-0.29005,0.614541
2262,0.673304,-0.302545,0.601503
2263,0.673304,-0.302545,0.601503
2264,0.691417,-0.254731,0.642783
2265,0.690703,-0.274954,0.633617
2266,0.698769,-0.278307,0.640955
2267,0.688948,-0.26163,0.637338
2268,0.680337,-0.295645,0.612741
2269,0.690827,-0.324979,0.609615
2270,0.686636,-0.302787,0.61627
2271,0.682854,-0.335218,0.594911
2272,0.682854,-0.335218,0.594911
2273,0.682854,-0.335218,0.594911
2274,0.7043,-0.354507,0.608575
2275,0.7043,-0.354507,0.608575
2276,0.692118,-0.374445,0.582081
2277,0.70269,-0.348199,0.610352
2278,0.70269,-0.348199,0.610352
2279,0.703116,-0.303212,0.634378
2280,0.682813,-0.277584,0.623844
2281,0.692668,-0.310806,0.619023
2282,0.703486,-0.328354,0.622155
2283,0.682958,-0.313361,0.606825
2284,0.687727,-0.317201,0.610206
2285,0.680577,-0.340529,0.589259
2286,0.694152,-0.327239,0.612178
2287,0.686503,-0.330466,0.60173
2288,0.686503,-0.330466,0.60173
2289,0.676765,-0.316436,0.59823
2290,0.67193,-0.311566,0.595329
2291,0.678523,-0.337281,0.588758
2292,0.688249,-0.369879,0.58041
2293,0.691407,-0.344105,0.599696
2294,0.687466,-0.379348,0.573327
2295,0.687466,-0.379348,0.573327
2296,0.695787,-0.376132,0.585357
2297,0.695787,-0.376132,0.585357
2298,0.695787,-0.376132,0.585357
2299,0.673831,-0.357579,0.571126
2300,0.698299,-0.333852,0.613322
2301,0.693091,-0.400211,0.565867
2302,0.695353,-0.395977,0.571592
2303,0.688949,-0.398664,0.561887
2304,0.683741,-0.390294,0.561403
2305,0.683741,-0.390294,0.561403
2306,0.685189,-0.384355,0.567235
2307,0.685189,-0.384355,0.567235
2308,0.6983,-0.37701,0.587781
2309,0.694865,-0.348104,0.601383
2310,0.695199,-0.361081,0.594073
2311,0.695452,-0.355406,0.597779
2312,0.688689,-0.336189,0.601058
2313,0.694047,-0.358011,0.594584
2314,0.694194,-0.368344,0.588411
2315,0.682188,-0.366821,0.575171
2316,0.682843,-0.378317,0.568464
2317,0.689447,-0.338782,0.60047
2318,0.691659,-0.338554,0.603136
2319,0.691001,-0.325115,0.60974
