MDTU,plaq,Re(det),Im(det),link
1256,3.7811,0.682065,0.293274,0.175259
1257,3.76898,0.691223,0.301058,0.175234
1258,3.76898,0.691223,0.301058,0.175234
1259,3.76898,0.691223,0.301058,0.175234
1260,3.76898,0.691223,0.301058,0.175234
1261,3.76898,0.691223,0.301058,0.175234
1262,3.76898,0.691223,0.301058,0.175234
1263,3.77437,0.675472,0.28882,0.179356
1264,3.77437,0.675472,0.28882,0.179356
1265,3.77575,0.675093,0.282099,0.178074
1266,3.77703,0.67262,0.280556,0.179255
1267,3.76338,0.672996,0.28761,0.18974
1268,3.76657,0.669528,0.28077,0.191063
1269,3.76157,0.685381,0.283499,0.188615
1270,3.76588,0.678422,0.274852,0.191194
1271,3.75706,0.691988,0.291823,0.196516
1272,3.75149,0.677387,0.28657,0.200581
1273,3.75159,0.678513,0.270857,0.203487
1274,3.76417,0.666265,0.282175,0.195628
1275,3.76417,0.666265,0.282175,0.195628
1276,3.75222,0.6727,0.276757,0.192134
1277,3.75788,0.684942,0.281985,0.194998
1278,3.75324,0.673471,0.279216,0.194632
1279,3.76866,0.662348,0.274534,0.190127
1280,3.76866,0.662348,0.274534,0.190127
1281,3.76051,0.668022,0.286975,0.191905
1282,3.75817,0.668003,0.284217,0.193558
1283,3.75817,0.668003,0.284217,0.193558
1284,3.75817,0.668003,0.284217,0.193558
1285,3.75561,0.667344,0.275723,0.198671
1286,3.75561,0.667344,0.275723,0.198671
1287,3.75561,0.667344,0.275723,0.198671
1288,3.76596,0.657753,0.281317,0.201864
1289,3.76444,0.659163,0.278491,0.198572
1290,3.78018,0.652896,0.278274,0.188526
1291,3.79249,0.648769,0.273061,0.187718
1292,3.79249,0.648769,0.273061,0.187718
1293,3.7667,0.653366,0.272996,0.198352
1294,3.75939,0.662868,0.279847,0.198371
1295,3.75939,0.662868,0.279847,0.198371
1296,3.791,0.655212,0.268257,0.184589
1297,3.78743,0.650975,0.274825,0.189367
1298,3.7914,0.655284,0.274074,0.186248
1299,3.7914,0.655284,0.274074,0.186248
1300,3.7914,0.655284,0.274074,0.186248
1301,3.77142,0.673612,0.2869,0.190412
1302,3.77142,0.673612,0.2869,0.190412
1303,3.77142,0.673612,0.2869,0.190412
1304,3.78679,0.658469,0.282679,0.188822
1305,3.78039,0.657275,0.27476,0.199526
1306,3.7865,0.647702,0.27284,0.197209
1307,3.77354,0.657612,0.271627,0.200222
1308,3.78439,0.664777,0.281336,0.195534
1309,3.77032,0.664209,0.279157,0.204272
1310,3.77032,0.664209,0.279157,0.204272
1311,3.75864,0.655936,0.287618,0.215983
1312,3.75935,0.665691,0.288845,0.209638
1313,3.77028,0.660388,0.284436,0.210959
1314,3.77028,0.660388,0.284436,0.210959
1315,3.75927,0.667509,0.273451,0.212757
1316,3.75927,0.667509,0.273451,0.212757
1317,3.75927,0.667509,0.273451,0.212757
1318,3.76634,0.674294,0.284436,0.208955
1319,3.7649,0.668571,0.280068,0.20838
1320,3.7649,0.668571,0.280068,0.20838
1321,3.77438,0.652057,0.278285,0.202559
1322,3.77149,0.655205,0.278046,0.200089
1323,3.76197,0.658253,0.286729,0.210643
1324,3.76024,0.663123,0.277603,0.205816
1325,3.7653,0.663435,0.281124,0.204393
1326,3.7653,0.663435,0.281124,0.204393
1327,3.75999,0.65645,0.273169,0.211211
1328,3.76276,0.65973,0.280006,0.210974
1329,3.76276,0.65973,0.280006,0.210974
1330,3.76276,0.65973,0.280006,0.210974
1331,3.7662,0.657509,0.281752,0.207372
1332,3.7497,0.66912,0.281294,0.208627
1333,3.75888,0.657209,0.28801,0.199127
1334,3.76218,0.666217,0.278791,0.195487
1335,3.74961,0.659634,0.275567,0.197717
1336,3.75988,0.670323,0.27516,0.193653
1337,3.74977,0.669269,0.277762,0.205654
1338,3.75815,0.665647,0.284606,0.197313
1339,3.75321,0.65954,0.279744,0.202246
1340,3.7608,0.663212,0.283766,0.20139
1341,3.7608,0.663212,0.283766,0.20139
1342,3.76357,0.649966,0.279262,0.198894
1343,3.76855,0.661773,0.283392,0.192679
1344,3.78072,0.668693,0.277975,0.186638
1345,3.77689,0.655279,0.276143,0.183335
1346,3.77689,0.655279,0.276143,0.183335
1347,3.78303,0.666431,0.264932,0.181403
1348,3.77317,0.682552,0.276534,0.185536
1349,3.77317,0.682552,0.276534,0.185536
1350,3.75243,0.695419,0.289964,0.189896
1351,3.75243,0.695419,0.289964,0.189896
1352,3.75086,0.703539,0.291482,0.188713
1353,3.74715,0.706288,0.29724,0.183259
1354,3.74715,0.706288,0.29724,0.183259
1355,3.74715,0.706288,0.29724,0.183259
1356,3.74252,0.713351,0.284484,0.182109
1357,3.77004,0.690277,0.286656,0.174193
1358,3.77552,0.707817,0.298563,0.178809
1359,3.77552,0.707817,0.298563,0.178809
1360,3.7591,0.697781,0.30184,0.183534
1361,3.77201,0.695313,0.286952,0.173306
1362,3.77201,0.695313,0.286952,0.173306
1363,3.77046,0.692306,0.288366,0.181176
1364,3.77046,0.692306,0.288366,0.181176
1365,3.78392,0.685129,0.285337,0.17961
1366,3.77275,0.6763,0.289785,0.187896
1367,3.77712,0.69166,0.294536,0.184302
1368,3.77712,0.69166,0.294536,0.184302
1369,3.77712,0.69166,0.294536,0.184302
1370,3.76854,0.699132,0.289871,0.187517
1371,3.76854,0.699132,0.289871,0.187517
1372,3.77297,0.689896,0.28491,0.18292
1373,3.75215,0.689986,0.290206,0.182565
1374,3.76587,0.680704,0.283492,0.185561
1375,3.76587,0.680704,0.283492,0.185561
1376,3.76587,0.680704,0.283492,0.185561
1377,3.76622,0.691038,0.298386,0.188161
1378,3.76622,0.691038,0.298386,0.188161
1379,3.76622,0.691038,0.298386,0.188161
1380,3.76622,0.691038,0.298386,0.188161
1381,3.76622,0.691038,0.298386,0.188161
1382,3.76622,0.691038,0.298386,0.188161
1383,3.76924,0.689847,0.291621,0.185943
1384,3.76924,0.689847,0.291621,0.185943
1385,3.76924,0.689847,0.291621,0.185943
1386,3.77437,0.679347,0.286263,0.181779
1387,3.76733,0.686842,0.290714,0.184343
1388,3.77879,0.68903,0.288658,0.178691
1389,3.77879,0.68903,0.288658,0.178691
1390,3.77879,0.68903,0.288658,0.178691
1391,3.77879,0.68903,0.288658,0.178691
1392,3.77879,0.68903,0.288658,0.178691
1393,3.76318,0.691696,0.289215,0.179385
1394,3.7623,0.682242,0.285977,0.185966
1395,3.77484,0.676558,0.289868,0.17645
1396,3.76902,0.68694,0.28883,0.180142
1397,3.77006,0.679826,0.290377,0.182778
1398,3.7655,0.682275,0.29242,0.186501
1399,3.75589,0.686482,0.291462,0.196889
1400,3.75589,0.686482,0.291462,0.196889
1401,3.75589,0.686482,0.291462,0.196889
1402,3.75589,0.686482,0.291462,0.196889
1403,3.76249,0.68161,0.286174,0.192381
1404,3.77059,0.67201,0.283337,0.193256
1405,3.77059,0.67201,0.283337,0.193256
1406,3.77059,0.67201,0.283337,0.193256
1407,3.77059,0.67201,0.283337,0.193256
1408,3.77059,0.67201,0.283337,0.193256
1409,3.7667,0.657077,0.276918,0.185507
1410,3.78192,0.660227,0.275144,0.181682
1411,3.78094,0.652864,0.270964,0.185631
1412,3.78898,0.645679,0.271658,0.18255
1413,3.78898,0.645679,0.271658,0.18255
1414,3.78898,0.645679,0.271658,0.18255
1415,3.78376,0.640894,0.277975,0.182242
1416,3.78995,0.642322,0.274948,0.18814
1417,3.78913,0.642737,0.268948,0.180345
1418,3.79356,0.638241,0.263349,0.177836
1419,3.79356,0.638241,0.263349,0.177836
1420,3.79356,0.638241,0.263349,0.177836
1421,3.79356,0.638241,0.263349,0.177836
1422,3.79356,0.638241,0.263349,0.177836
1423,3.79662,0.639463,0.273724,0.179515
1424,3.79722,0.636721,0.272028,0.18388
1425,3.80408,0.637331,0.27117,0.183763
1426,3.80469,0.647397,0.282014,0.182892
1427,3.78276,0.663353,0.273262,0.185154
1428,3.78098,0.649792,0.264677,0.17539
1429,3.78289,0.658465,0.279416,0.181713
1430,3.78995,0.657472,0.284655,0.172557
1431,3.7847,0.663231,0.277414,0.172529
1432,3.7847,0.663231,0.277414,0.172529
1433,3.79696,0.655225,0.271233,0.168656
1434,3.79953,0.639516,0.268733,0.165924
1435,3.7989,0.636512,0.27386,0.172213
1436,3.7989,0.636512,0.27386,0.172213
1437,3.79718,0.638237,0.275559,0.168173
1438,3.79765,0.63506,0.276451,0.173624
1439,3.7939,0.645166,0.268901,0.170184
1440,3.79852,0.645542,0.276158,0.165757
1441,3.80963,0.653514,0.284167,0.159381
1442,3.79866,0.653807,0.275322,0.169385
1443,3.78863,0.645496,0.270786,0.163451
1444,3.79416,0.648534,0.269485,0.16867
1445,3.7916,0.641528,0.259871,0.167003
1446,3.78679,0.656074,0.272536,0.165244
1447,3.78679,0.656074,0.272536,0.165244
1448,3.78873,0.655902,0.276604,0.169846
1449,3.78873,0.655902,0.276604,0.169846
1450,3.78339,0.654415,0.277743,0.176781
1451,3.77524,0.65813,0.280783,0.183907
1452,3.78818,0.653885,0.277087,0.176777
1453,3.78911,0.650209,0.272714,0.179762
1454,3.78465,0.644788,0.26788,0.178343
1455,3.78522,0.642352,0.272416,0.180518
1456,3.77952,0.657339,0.266761,0.183138
1457,3.78318,0.646111,0.274191,0.181328
1458,3.77691,0.653303,0.274194,0.178029
1459,3.78105,0.649851,0.272653,0.178761
1460,3.7962,0.649739,0.270942,0.175077
1461,3.79424,0.637815,0.273678,0.174023
1462,3.79176,0.649344,0.2732,0.177835
1463,3.79176,0.649344,0.2732,0.177835
1464,3.80041,0.651236,0.27544,0.173535
1465,3.80041,0.651236,0.27544,0.173535
1466,3.78934,0.655418,0.280091,0.175738
1467,3.79193,0.659662,0.277449,0.178431
1468,3.79193,0.659662,0.277449,0.178431
1469,3.78319,0.653714,0.265774,0.173723
1470,3.78319,0.653714,0.265774,0.173723
1471,3.78319,0.653714,0.265774,0.173723
1472,3.78319,0.653714,0.265774,0.173723
1473,3.78655,0.654641,0.273934,0.17159
1474,3.78218,0.663055,0.290528,0.168331
1475,3.78218,0.663055,0.290528,0.168331
1476,3.77984,0.660933,0.280436,0.172518
1477,3.78072,0.666359,0.277078,0.170644
1478,3.78011,0.675516,0.288518,0.172242
1479,3.78011,0.675516,0.288518,0.172242
1480,3.78964,0.672308,0.27491,0.166941
1481,3.79359,0.659202,0.279707,0.167963
1482,3.79324,0.662171,0.274455,0.167751
1483,3.79435,0.658613,0.270803,0.17403
1484,3.80573,0.656711,0.276297,0.171229
1485,3.79375,0.665061,0.270824,0.167814
1486,3.79157,0.666781,0.289321,0.171108
1487,3.80055,0.657285,0.268344,0.166046
1488,3.79467,0.65643,0.278455,0.158466
1489,3.80844,0.646356,0.270406,0.156566
1490,3.80844,0.646356,0.270406,0.156566
1491,3.80844,0.646356,0.270406,0.156566
1492,3.81258,0.63154,0.260622,0.157342
1493,3.81258,0.63154,0.260622,0.157342
1494,3.81258,0.63154,0.260622,0.157342
1495,3.81258,0.63154,0.260622,0.157342
1496,3.80116,0.642608,0.270102,0.163219
1497,3.78667,0.647422,0.280073,0.173248
1498,3.79785,0.648838,0.262962,0.172459
1499,3.80691,0.647453,0.277155,0.170174
1500,3.80691,0.647453,0.277155,0.170174
1501,3.80671,0.642837,0.271214,0.166789
1502,3.79477,0.639904,0.264799,0.170847
1503,3.79477,0.639904,0.264799,0.170847
1504,3.79477,0.639904,0.264799,0.170847
1505,3.79477,0.639904,0.264799,0.170847
1506,3.79477,0.639904,0.264799,0.170847
1507,3.79477,0.639904,0.264799,0.170847
1508,3.79477,0.639904,0.264799,0.170847
1509,3.79477,0.639904,0.264799,0.170847
1510,3.79477,0.639904,0.264799,0.170847
1511,3.79477,0.639904,0.264799,0.170847
1512,3.79477,0.639904,0.264799,0.170847
1513,3.79984,0.643338,0.271991,0.170368
1514,3.79984,0.643338,0.271991,0.170368
1515,3.79984,0.643338,0.271991,0.170368
1516,3.80344,0.642451,0.273681,0.169078
1517,3.80344,0.642451,0.273681,0.169078
1518,3.79473,0.640046,0.274223,0.169178
1519,3.80369,0.636685,0.272027,0.169011
1520,3.80097,0.635525,0.271562,0.16813
1521,3.80617,0.63524,0.265879,0.162376
1522,3.79464,0.642491,0.272083,0.170896
1523,3.79464,0.642491,0.272083,0.170896
1524,3.7944,0.633441,0.261889,0.169712
1525,3.7944,0.633441,0.261889,0.169712
1526,3.78939,0.64037,0.265655,0.170459
1527,3.78939,0.64037,0.265655,0.170459
1528,3.79894,0.636867,0.270299,0.169701
1529,3.78949,0.640741,0.277273,0.175319
1530,3.78949,0.640741,0.277273,0.175319
1531,3.79784,0.642573,0.273868,0.170729
1532,3.79701,0.645734,0.270084,0.172196
1533,3.79701,0.645734,0.270084,0.172196
1534,3.78827,0.657683,0.27557,0.173383
1535,3.79215,0.656334,0.282265,0.183481
1536,3.78504,0.642323,0.280673,0.185745
1537,3.77493,0.654747,0.271421,0.188458
1538,3.77698,0.644247,0.274202,0.186491
1539,3.7905,0.644457,0.278705,0.182795
1540,3.79145,0.642593,0.272342,0.183182
1541,3.79164,0.64754,0.267903,0.178727
1542,3.80253,0.65115,0.280115,0.181927
1543,3.79276,0.654503,0.278072,0.173723
1544,3.78771,0.667761,0.280152,0.173746
1545,3.78318,0.660358,0.2805,0.17999
1546,3.78318,0.660358,0.2805,0.17999
1547,3.78318,0.660358,0.2805,0.17999
1548,3.785,0.659766,0.275848,0.173622
1549,3.79286,0.662009,0.27966,0.171869
1550,3.79956,0.663934,0.277967,0.163397
1551,3.79956,0.663934,0.277967,0.163397
1552,3.79205,0.668002,0.282408,0.165061
1553,3.79205,0.668002,0.282408,0.165061
1554,3.78943,0.659283,0.278577,0.169711
1555,3.78943,0.659283,0.278577,0.169711
1556,3.77467,0.653751,0.272521,0.17887
1557,3.78128,0.651585,0.275915,0.17701
1558,3.78881,0.653198,0.276141,0.179206
1559,3.78042,0.662513,0.280157,0.182552
1560,3.78042,0.662513,0.280157,0.182552
1561,3.77653,0.663808,0.271511,0.192451
1562,3.77653,0.663808,0.271511,0.192451
1563,3.78652,0.649915,0.275683,0.178782
1564,3.77299,0.651613,0.277099,0.182645
1565,3.77607,0.660851,0.278497,0.188346
1566,3.78725,0.662314,0.279228,0.181811
1567,3.77635,0.657696,0.284232,0.188754
1568,3.78288,0.658498,0.273829,0.18503
1569,3.77359,0.659017,0.276004,0.191253
1570,3.77177,0.654004,0.275,0.197574
1571,3.78268,0.658574,0.27943,0.195538
1572,3.77104,0.661312,0.276409,0.198526
1573,3.77104,0.661312,0.276409,0.198526
1574,3.77104,0.661312,0.276409,0.198526
1575,3.76535,0.655345,0.280068,0.20383
1576,3.76447,0.659499,0.267682,0.199885
1577,3.76774,0.671044,0.293311,0.192687
1578,3.76774,0.671044,0.293311,0.192687
1579,3.76774,0.671044,0.293311,0.192687
1580,3.76774,0.671044,0.293311,0.192687
1581,3.77664,0.666565,0.275787,0.189745
1582,3.76682,0.687236,0.287979,0.192941
1583,3.76682,0.687236,0.287979,0.192941
1584,3.76682,0.687236,0.287979,0.192941
1585,3.76682,0.687236,0.287979,0.192941
1586,3.76682,0.687236,0.287979,0.192941
1587,3.76682,0.687236,0.287979,0.192941
1588,3.76682,0.687236,0.287979,0.192941
1589,3.76682,0.687236,0.287979,0.192941
1590,3.76682,0.687236,0.287979,0.192941
1591,3.76058,0.67736,0.288269,0.195917
1592,3.76849,0.678118,0.288357,0.190396
1593,3.76849,0.678118,0.288357,0.190396
1594,3.76222,0.67194,0.269584,0.186692
1595,3.75742,0.668908,0.28217,0.186542
1596,3.75742,0.668908,0.28217,0.186542
1597,3.75412,0.680172,0.29281,0.191404
1598,3.76168,0.678593,0.288779,0.19134
1599,3.74754,0.67895,0.275815,0.196762
1600,3.75874,0.67658,0.289348,0.196622
1601,3.75874,0.67658,0.289348,0.196622
1602,3.75874,0.67658,0.289348,0.196622
1603,3.75874,0.67658,0.289348,0.196622
1604,3.75874,0.67658,0.289348,0.196622
1605,3.76244,0.679355,0.288365,0.194481
1606,3.76244,0.679355,0.288365,0.194481
1607,3.75493,0.685288,0.282095,0.189678
1608,3.7627,0.67137,0.279478,0.185848
1609,3.77168,0.670843,0.281483,0.181366
1610,3.77168,0.670843,0.281483,0.181366
1611,3.77168,0.670843,0.281483,0.181366
1612,3.77168,0.670843,0.281483,0.181366
1613,3.7755,0.668562,0.277011,0.186493
1614,3.7755,0.668562,0.277011,0.186493
1615,3.78559,0.661819,0.283137,0.184729
1616,3.77941,0.659527,0.278577,0.194428
1617,3.77941,0.659527,0.278577,0.194428
1618,3.77402,0.665219,0.281602,0.194809
1619,3.77402,0.665219,0.281602,0.194809
1620,3.76227,0.676364,0.294975,0.202411
1621,3.75675,0.677991,0.284092,0.201918
1622,3.77917,0.66689,0.279981,0.189129
1623,3.76913,0.654022,0.277219,0.187079
1624,3.77793,0.654396,0.278309,0.178702
1625,3.77349,0.654498,0.268809,0.179413
1626,3.78728,0.651584,0.278635,0.183812
1627,3.76662,0.665654,0.275351,0.192748
1628,3.77507,0.661561,0.274619,0.188082
1629,3.77556,0.653486,0.275939,0.187954
1630,3.77556,0.653486,0.275939,0.187954
1631,3.78497,0.644272,0.276821,0.190433
1632,3.78497,0.644272,0.276821,0.190433
1633,3.78497,0.644272,0.276821,0.190433
1634,3.7775,0.660283,0.279362,0.189521
1635,3.77659,0.652342,0.2758,0.187617
1636,3.79254,0.646487,0.27381,0.18236
1637,3.78387,0.647184,0.270019,0.179731
1638,3.79129,0.63609,0.262064,0.174849
1639,3.78254,0.643821,0.271,0.173767
1640,3.78254,0.643821,0.271,0.173767
1641,3.78254,0.643821,0.271,0.173767
1642,3.78254,0.643821,0.271,0.173767
1643,3.77233,0.640251,0.263094,0.184362
1644,3.79681,0.636475,0.268491,0.171731
1645,3.78991,0.64778,0.266923,0.175209
1646,3.78991,0.64778,0.266923,0.175209
1647,3.78991,0.64778,0.266923,0.175209
1648,3.78991,0.64778,0.266923,0.175209
1649,3.78991,0.64778,0.266923,0.175209
1650,3.79447,0.647784,0.277713,0.175502
1651,3.79447,0.647784,0.277713,0.175502
1652,3.78701,0.641861,0.275926,0.18199
1653,3.79573,0.643335,0.27329,0.180425
1654,3.79785,0.640728,0.266746,0.177177
1655,3.7865,0.651565,0.274849,0.185177
1656,3.78656,0.656874,0.273998,0.190493
1657,3.79557,0.652283,0.267627,0.184225
1658,3.79557,0.652283,0.267627,0.184225
1659,3.79557,0.652283,0.267627,0.184225
1660,3.79557,0.652283,0.267627,0.184225
1661,3.79557,0.652283,0.267627,0.184225
1662,3.79557,0.652283,0.267627,0.184225
1663,3.79557,0.652283,0.267627,0.184225
1664,3.78296,0.65427,0.275065,0.183516
1665,3.78296,0.65427,0.275065,0.183516
1666,3.78846,0.657161,0.274483,0.193686
1667,3.77274,0.655993,0.26991,0.192694
1668,3.77381,0.644103,0.271988,0.187253
1669,3.7801,0.648696,0.2722,0.18522
1670,3.7801,0.648696,0.2722,0.18522
1671,3.7801,0.648696,0.2722,0.18522
1672,3.77474,0.65306,0.280947,0.192042
1673,3.76649,0.655268,0.287807,0.193797
1674,3.76649,0.655268,0.287807,0.193797
1675,3.77478,0.648277,0.272592,0.189415
1676,3.78565,0.652592,0.278402,0.187636
1677,3.79181,0.643706,0.267078,0.182807
1678,3.79369,0.649743,0.272327,0.187631
1679,3.78467,0.664978,0.292209,0.180141
1680,3.77457,0.662869,0.284475,0.180361
1681,3.7644,0.669662,0.276934,0.176962
1682,3.77525,0.674964,0.296362,0.175129
1683,3.77525,0.674964,0.296362,0.175129
1684,3.77481,0.664382,0.286433,0.184143
1685,3.77481,0.664382,0.286433,0.184143
1686,3.77481,0.664382,0.286433,0.184143
1687,3.75631,0.664602,0.273341,0.190376
1688,3.75874,0.671997,0.284446,0.1991
1689,3.77408,0.66756,0.279523,0.198617
1690,3.77151,0.663432,0.275865,0.200318
1691,3.77151,0.663432,0.275865,0.200318
1692,3.78716,0.668819,0.287563,0.195261
1693,3.78716,0.668819,0.287563,0.195261
1694,3.77147,0.664215,0.283942,0.2021
1695,3.77147,0.664215,0.283942,0.2021
1696,3.78126,0.662903,0.276984,0.19602
1697,3.78774,0.658021,0.272434,0.193083
1698,3.7821,0.657935,0.282115,0.198579
1699,3.77967,0.648206,0.280156,0.190593
1700,3.77769,0.648598,0.270434,0.190062
1701,3.77544,0.643524,0.268735,0.187054
1702,3.7757,0.651026,0.275594,0.184349
1703,3.77698,0.643805,0.264772,0.183873
1704,3.77698,0.643805,0.264772,0.183873
1705,3.79124,0.641336,0.268285,0.187635
1706,3.78435,0.643927,0.27375,0.188464
1707,3.78591,0.6399,0.266894,0.192063
1708,3.77748,0.640262,0.270667,0.192077
1709,3.77748,0.640262,0.270667,0.192077
1710,3.77764,0.649342,0.275423,0.195562
1711,3.77764,0.649342,0.275423,0.195562
1712,3.77764,0.649342,0.275423,0.195562
1713,3.77071,0.646426,0.275636,0.1921
1714,3.77375,0.657922,0.280138,0.193254
1715,3.78103,0.644993,0.271804,0.190354
1716,3.78103,0.644993,0.271804,0.190354
1717,3.78707,0.643117,0.266986,0.186428
1718,3.78176,0.645035,0.272989,0.186105
1719,3.79468,0.649715,0.275655,0.179381
1720,3.79468,0.649715,0.275655,0.179381
1721,3.79468,0.649715,0.275655,0.179381
1722,3.77441,0.660077,0.268298,0.178674
1723,3.78502,0.654505,0.284179,0.186973
1724,3.7831,0.648019,0.273123,0.192544
1725,3.7831,0.648019,0.273123,0.192544
1726,3.76767,0.667371,0.288074,0.201797
1727,3.7646,0.672578,0.275382,0.207921
1728,3.76469,0.669538,0.273253,0.196249
1729,3.76469,0.669538,0.273253,0.196249
1730,3.75233,0.675377,0.280234,0.204032
1731,3.75233,0.675377,0.280234,0.204032
1732,3.75233,0.675377,0.280234,0.204032
1733,3.76033,0.673984,0.279693,0.203185
1734,3.76033,0.673984,0.279693,0.203185
1735,3.75262,0.679813,0.28792,0.208407
1736,3.75262,0.679813,0.28792,0.208407
1737,3.75262,0.679813,0.28792,0.208407
1738,3.75262,0.679813,0.28792,0.208407
1739,3.76521,0.669886,0.272219,0.203343
1740,3.7578,0.676553,0.280401,0.20567
1741,3.75647,0.681188,0.292357,0.202157
1742,3.75647,0.681188,0.292357,0.202157
1743,3.75647,0.681188,0.292357,0.202157
1744,3.75647,0.681188,0.292357,0.202157
1745,3.75647,0.681188,0.292357,0.202157
1746,3.76333,0.672687,0.27848,0.200427
1747,3.76333,0.672687,0.27848,0.200427
1748,3.75149,0.691961,0.286666,0.201073
1749,3.75915,0.681215,0.288127,0.200895
1750,3.75915,0.681215,0.288127,0.200895
1751,3.75915,0.681215,0.288127,0.200895
1752,3.75915,0.681215,0.288127,0.200895
1753,3.75915,0.681215,0.288127,0.200895
1754,3.75915,0.681215,0.288127,0.200895
1755,3.75915,0.681215,0.288127,0.200895
1756,3.77293,0.666497,0.284192,0.197856
1757,3.76294,0.664262,0.269889,0.197854
1758,3.77018,0.651476,0.267658,0.191457
1759,3.77018,0.651476,0.267658,0.191457
1760,3.77018,0.651476,0.267658,0.191457
1761,3.77018,0.651476,0.267658,0.191457
1762,3.77018,0.651476,0.267658,0.191457
1763,3.76707,0.668827,0.281814,0.196107
1764,3.76707,0.668827,0.281814,0.196107
1765,3.75832,0.655423,0.284469,0.192247
1766,3.76654,0.662309,0.27989,0.192527
1767,3.76654,0.662309,0.27989,0.192527
1768,3.76261,0.667302,0.285265,0.199739
1769,3.76354,0.659367,0.277567,0.197333
1770,3.75428,0.675386,0.28191,0.196399
1771,3.75428,0.675386,0.28191,0.196399
1772,3.75428,0.675386,0.28191,0.196399
1773,3.75428,0.675386,0.28191,0.196399
1774,3.75428,0.675386,0.28191,0.196399
1775,3.75249,0.68473,0.289427,0.19049
1776,3.74562,0.69256,0.28486,0.195871
1777,3.74562,0.69256,0.28486,0.195871
1778,3.74562,0.69256,0.28486,0.195871
1779,3.74445,0.707347,0.298257,0.198119
1780,3.75101,0.711248,0.306271,0.193476
1781,3.75369,0.687427,0.288808,0.19234
1782,3.74762,0.686279,0.290164,0.194354
1783,3.74762,0.686279,0.290164,0.194354
1784,3.75784,0.680048,0.289637,0.190667
1785,3.78168,0.657157,0.277449,0.174261
1786,3.7758,0.667334,0.274258,0.180989
1787,3.77575,0.657877,0.274338,0.179907
1788,3.79878,0.653559,0.277938,0.175124
1789,3.79878,0.653559,0.277938,0.175124
1790,3.79878,0.653559,0.277938,0.175124
1791,3.79878,0.653559,0.277938,0.175124
1792,3.79878,0.653559,0.277938,0.175124
1793,3.79878,0.653559,0.277938,0.175124
1794,3.79878,0.653559,0.277938,0.175124
1795,3.79878,0.653559,0.277938,0.175124
1796,3.79878,0.653559,0.277938,0.175124
1797,3.79878,0.653559,0.277938,0.175124
1798,3.79878,0.653559,0.277938,0.175124
1799,3.79878,0.653559,0.277938,0.175124
1800,3.78782,0.662597,0.279405,0.182445
1801,3.78782,0.662597,0.279405,0.182445
1802,3.78359,0.667089,0.276962,0.176309
1803,3.78359,0.667089,0.276962,0.176309
1804,3.78359,0.667089,0.276962,0.176309
1805,3.78359,0.667089,0.276962,0.176309
1806,3.78359,0.667089,0.276962,0.176309
1807,3.76675,0.667583,0.287477,0.185209
1808,3.76675,0.667583,0.287477,0.185209
1809,3.78333,0.672047,0.279924,0.180002
1810,3.78333,0.672047,0.279924,0.180002
1811,3.78333,0.672047,0.279924,0.180002
1812,3.78333,0.672047,0.279924,0.180002
1813,3.78333,0.672047,0.279924,0.180002
1814,3.78333,0.672047,0.279924,0.180002
1815,3.77076,0.678552,0.283798,0.18232
1816,3.77127,0.667968,0.281266,0.183304
1817,3.77764,0.673425,0.283698,0.178678
1818,3.77001,0.670918,0.27491,0.181412
1819,3.77875,0.674197,0.284656,0.177562
1820,3.77421,0.663039,0.280353,0.176151
1821,3.77421,0.663039,0.280353,0.176151
1822,3.77325,0.677678,0.279846,0.179015
1823,3.78578,0.67201,0.285025,0.173619
1824,3.78578,0.67201,0.285025,0.173619
1825,3.78578,0.67201,0.285025,0.173619
1826,3.78578,0.67201,0.285025,0.173619
1827,3.79545,0.673265,0.282033,0.168868
1828,3.79836,0.65352,0.281952,0.169736
1829,3.79332,0.657277,0.281801,0.161725
1830,3.79648,0.646597,0.278874,0.166766
1831,3.80427,0.642728,0.268575,0.161662
1832,3.79542,0.652651,0.277068,0.163206
1833,3.79542,0.652651,0.277068,0.163206
1834,3.79542,0.652651,0.277068,0.163206
1835,3.79542,0.652651,0.277068,0.163206
1836,3.79116,0.65439,0.277091,0.165191
1837,3.79537,0.644104,0.27354,0.161809
1838,3.79356,0.644364,0.263107,0.16217
1839,3.80851,0.63646,0.276404,0.161884
1840,3.80851,0.63646,0.276404,0.161884
1841,3.81244,0.636129,0.266517,0.147521
1842,3.81182,0.636491,0.271316,0.151466
1843,3.81526,0.639688,0.268234,0.14982
1844,3.80998,0.636231,0.264181,0.148206
1845,3.80998,0.636231,0.264181,0.148206
1846,3.81092,0.624807,0.266203,0.14804
1847,3.81185,0.638157,0.269299,0.149023
1848,3.81792,0.634395,0.270374,0.154112
1849,3.82879,0.621789,0.265321,0.141728
1850,3.82341,0.623319,0.260922,0.143941
1851,3.82175,0.625435,0.255689,0.141283
1852,3.82315,0.627476,0.260927,0.145595
1853,3.82315,0.627476,0.260927,0.145595
1854,3.82042,0.629232,0.263547,0.145414
1855,3.82042,0.629232,0.263547,0.145414
1856,3.82042,0.629232,0.263547,0.145414
1857,3.83372,0.62779,0.262636,0.144297
1858,3.83059,0.62481,0.26156,0.139111
1859,3.82265,0.632749,0.259726,0.146907
1860,3.83767,0.628541,0.268506,0.138273
1861,3.82563,0.633958,0.263961,0.140725
1862,3.82563,0.633958,0.263961,0.140725
1863,3.82563,0.633958,0.263961,0.140725
