MDTU,|det-1|^2,1-Re(det),Im(det)
1433,0.98255,0.004465,-0.00333074
1434,0.911612,0.005434,-0.00252556
1435,0.904285,0.002709,-0.00210389
1436,0.904285,0.002709,-0.00210389
1437,0.916869,0.004237,0.000617809
1438,0.913308,0.010136,-0.000497274
1439,0.935684,0.005133,0.00146217
1440,0.947342,0.00289,-0.000667992
1441,0.987764,-0.00358,0.00150358
1442,0.976902,-0.00047,0.00265435
1443,0.941471,0.005824,0.00486005
1444,0.949599,0.003949,0.00432473
1445,0.901724,0.003391,-0.00153011
1446,0.983077,0.000508,-0.0015507
1447,0.983077,0.000508,-0.0015507
1448,0.983698,-0.00383,0.00205261
1449,0.983698,-0.00383,0.00205261
1450,0.993108,0.00602,-0.00339681
1451,1.01095,0.00312,0.00180861
1452,0.98364,0.001782,-0.00156328
1453,0.95884,0.001207,-0.00150598
1454,0.935675,0.007584,-0.00292426
1455,0.932036,0.00662,0.000736507
1456,0.977739,0.000154,0.0041384
1457,0.947329,0.003705,-0.00326789
1458,0.980409,0.00508,-0.00119011
1459,0.966132,0.007591,-0.000277485
1460,0.958557,0.00475,0.00110397
1461,0.922015,0.011629,-0.00336338
1462,0.95111,-0.00227,0.00344684
1463,0.95111,-0.00227,0.00344684
1464,0.960444,-0.00439,-0.00472106
1465,0.960444,-0.00439,-0.00472106
1466,0.995048,0.001167,0.00279608
1467,1.00427,-0.00202,0.000810786
1468,1.00427,-0.00202,0.000810786
1469,0.965524,0.003996,-0.00148285
1470,0.965524,0.003996,-0.00148285
1471,0.965524,0.003996,-0.00148285
1472,0.965524,0.003996,-0.00148285
1473,0.982019,0.002404,0.0031627
1474,1.04555,-0.00092,-0.000385535
1475,1.04555,-0.00092,-0.000385535
1476,1.01973,0.001053,-0.00215404
1477,1.04006,0.002881,0.000516275
1478,1.09807,-0.00034,-0.000766206
1479,1.09807,-0.00034,-0.000766206
1480,1.06096,0.001697,-0.00427242
1481,1.01185,0.001838,0.000252656
1482,1.01915,0.004635,0.00235006
1483,0.994185,0.002735,-0.00293628
1484,0.994688,0.001898,0.00115597
1485,1.02531,0.004613,0.000347642
1486,1.06496,0.002821,0.00078353
1487,0.983776,0.00262,-0.000384704
1488,1.00255,0.00553,0.00377505
1489,0.933573,-0.00196,-0.00164649
1490,0.933573,-0.00196,-0.00164649
1491,0.933573,-0.00196,-0.00164649
1492,0.85738,0.001063,-0.000400661
1493,0.85738,0.001063,-0.000400661
1494,0.85738,0.001063,-0.000400661
1495,0.85738,0.001063,-0.000400661
1496,0.924356,0.003348,0.00114833
1497,0.965857,0.005141,-0.000574799
1498,0.928252,-0.00397,-0.00166811
1499,0.952709,-0.00047,0.00135107
1500,0.952709,-0.00047,0.00135107
1501,0.919006,-0.00261,0.00135914
1502,0.892996,-0.00405,-0.00182548
1503,0.892996,-0.00405,-0.00182548
1504,0.892996,-0.00405,-0.00182548
1505,0.892996,-0.00405,-0.00182548
1506,0.892996,-0.00405,-0.00182548
1507,0.892996,-0.00405,-0.00182548
1508,0.892996,-0.00405,-0.00182548
1509,0.892996,-0.00405,-0.00182548
1510,0.892996,-0.00405,-0.00182548
1511,0.892996,-0.00405,-0.00182547
1512,0.892996,-0.00405,-0.00182547
1513,0.916866,-0.00669,-0.00154723
1514,0.916866,-0.00669,-0.00154723
1515,0.916866,-0.00669,-0.00154723
1516,0.92676,0.000909,-0.00305414
1517,0.92676,0.000909,-0.00305414
1518,0.918198,0.001435,0.00121072
1519,0.90575,0.005606,-0.00379972
1520,0.899803,0.005474,0.00366664
1521,0.876898,-0.00275,-0.00345301
1522,0.918409,-0.0031,0.00134884
1523,0.918409,-0.0031,0.00134884
1524,0.871868,0.004109,0.00110272
1525,0.871868,0.004109,0.00110272
1526,0.904142,0.001418,-0.000498083
1527,0.904142,0.001418,-0.000498083
1528,0.896874,0.00095,0.00368892
1529,0.924546,-0.00016,0.00412145
1530,0.924546,-0.00016,0.00412145
1531,0.93063,0.003056,0.00184347
1532,0.92637,-0.00478,-5.46144e-05
1533,0.92637,-0.00478,-5.46144e-05
1534,0.987613,-0.00525,0.00202102
1535,0.999047,-0.00175,-0.00127943
1536,0.943464,0.003998,-0.00572565
1537,0.979828,0.003769,-0.00262174
1538,0.93857,0.003165,-0.00314077
1539,0.945114,0.001266,-0.00156319
1540,0.926131,0.001769,-0.000460118
1541,0.93906,0.00152,0.000498775
1542,0.979733,0.003472,-0.00124002
1543,0.98922,0.002542,-0.0012343
1544,1.04437,-0.00257,0.00163295
1545,1.0122,-0.00261,-0.00390739
1546,1.0122,-0.00261,-0.00390739
1547,1.0122,-0.00261,-0.00390739
1548,1.00474,9.2e-05,-0.00192016
1549,1.0207,-0.00061,2.14571e-06
1550,1.02025,-0.00477,-0.00419995
1551,1.02025,-0.00477,-0.00419995
1552,1.05237,-0.00064,0.000758548
1553,1.05237,-0.00064,0.000758548
1554,1.00745,-6e-05,0.000953468
1555,1.00745,-6e-05,0.000953468
1556,0.974663,0.001761,-0.00375056
1557,0.980731,0.008381,0.00246446
1558,0.980727,0.003082,-0.00446377
1559,1.02714,0.001737,-0.0016209
1560,1.02714,0.001737,-0.0016209
1561,1.01675,0.001583,-0.00408546
1562,1.01675,0.001583,-0.00408546
1563,0.968287,0.004985,0.00154104
1564,0.981234,0.007102,0.000633181
1565,1.01755,0.002335,0.000294089
1566,1.0174,-0.00335,0.00159651
1567,1.00819,-0.00214,0.000631413
1568,0.994341,-0.00071,-0.000459898
1569,1.00784,0.004448,0.0021364
1570,0.974681,-0.00225,-0.00368072
1571,1.01008,0.002909,-0.000505137
1572,1.01789,0.003881,-0.000659503
1573,1.01789,0.003881,-0.000659503
1574,1.01789,0.003881,-0.000659503
1575,0.990577,-0.00177,0.00143443
1576,0.997962,0.006647,-0.00101215
1577,1.08891,0.000808,-0.00319573
1578,1.08891,0.000808,-0.00319573
1579,1.08891,0.000808,-0.00319573
1580,1.08891,0.000808,-0.00319573
1581,1.03363,-0.00067,0.00343732
1582,1.14011,-0.00762,0.00190339
1583,1.14011,-0.00762,0.00190339
1584,1.14011,-0.00762,0.00190339
1585,1.14011,-0.00762,0.00190339
1586,1.14011,-0.00762,0.00190339
1587,1.14011,-0.00762,0.00190339
1588,1.14011,-0.00762,0.00190339
1589,1.14011,-0.00762,0.00190339
1590,1.14011,-0.00762,0.00190339
1591,1.10187,-0.00323,0.00315624
1592,1.105,-0.00356,0.000927906
1593,1.105,-0.00356,0.000927906
1594,1.04742,0.000108,-0.0044421
1595,1.05484,-0.00145,0.00284558
1596,1.05484,-0.00145,0.00284558
1597,1.13082,0.002074,-0.00525759
1598,1.113,3.7e-05,-0.00368837
1599,1.09296,0.002001,-0.00114022
1600,1.10149,-0.00247,-0.00406206
1601,1.10149,-0.00247,-0.00406206
1602,1.10149,-0.00247,-0.00406206
1603,1.10149,-0.00247,-0.00406206
1604,1.10149,-0.00247,-0.00406206
1605,1.1158,0.000141,0.0033128
1606,1.1158,0.000141,0.0033128
1607,1.13088,0.000155,0.00470476
1608,1.0686,0.004126,0.00193507
1609,1.07003,0.004149,-0.00178932
1610,1.07003,0.004149,-0.00178932
1611,1.07003,0.004149,-0.00178932
1612,1.07003,0.004149,-0.00178932
1613,1.04502,-0.00049,0.00291982
1614,1.04502,-0.00049,0.00291982
1615,1.02796,0.000519,-0.0015582
1616,1.01376,0.003676,-0.00481925
1617,1.01376,0.003676,-0.00481925
1618,1.03424,-0.00368,-0.00237266
1619,1.03424,-0.00368,-0.00237266
1620,1.11768,0.001963,0.00268908
1621,1.10857,0.005208,-0.00160262
1622,1.04984,0.004323,-0.0054917
1623,0.993322,0.008085,0.00207284
1624,0.997593,0.008527,-0.00273888
1625,0.979731,0.007827,0.00314906
1626,0.985936,0.008511,0.000436095
1627,1.03787,0.005817,-0.000320816
1628,1.00078,-0.00678,-0.00350585
1629,0.983614,0.004514,-0.000524137
1630,0.983614,0.004514,-0.000524137
1631,0.942238,0.002268,-0.00540313
1632,0.942238,0.002268,-0.00540313
1633,0.942238,0.002268,-0.00540313
1634,1.0146,0.000865,-0.00207861
1635,0.972633,0.00041,0.00501177
1636,0.956486,0.009572,8.02526e-05
1637,0.940918,0.001233,-0.00105767
1638,0.88396,0.00452,-0.000384388
1639,0.931035,0.003243,0.00377322
1640,0.931035,0.003243,0.00377322
1641,0.931035,0.003243,0.00377322
1642,0.931035,0.003243,0.00377322
1643,0.904476,0.005238,0.00103501
1644,0.900493,0.007035,0.0037199
1645,0.934848,-0.00098,0.000142192
1646,0.934848,-0.00098,0.000142192
1647,0.934848,-0.00098,0.000142192
1648,0.934848,-0.00098,0.000142192
1649,0.934848,-0.00098,0.000142192
1650,0.953359,-0.00177,-0.00395745
1651,0.953359,-0.00177,-0.00395745
1652,0.924817,-0.00161,0.000123208
1653,0.930771,0.001578,-0.00285506
1654,0.912715,0.005064,0.000657105
1655,0.967488,0.000398,-0.00278479
1656,0.988245,-0.00021,0.00397776
1657,0.956827,-0.00012,-0.000905124
1658,0.956827,-0.00012,-0.000905124
1659,0.956827,-0.00012,-0.000905124
1660,0.956827,-0.00012,-0.000905124
1661,0.956827,-0.00012,-0.000905124
1662,0.956827,-0.00012,-0.000905124
1663,0.956827,-0.00012,-0.000905124
1664,0.98205,0.002105,-0.00340655
1665,0.98205,0.002105,-0.00340655
1666,0.996916,0.004457,0.000492831
1667,0.982861,0.003998,0.00186337
1668,0.939553,0.007178,-0.00143519
1669,0.951814,0.001536,-0.000607259
1670,0.951814,0.001536,-0.000607259
1671,0.951814,0.001536,-0.00060726
1672,0.985018,0.000206,-6.27931e-05
1673,1.01032,0.002108,0.00319577
1674,1.01032,0.002108,0.00319577
1675,0.964899,0.011636,-0.000681414
1676,0.983537,0.00399,0.00172362
1677,0.91772,-0.00089,-0.00108031
1678,0.950548,-0.00278,0.00288305
1679,1.05722,-0.00099,-0.00302474
1680,1.03204,-0.00169,-0.00122397
1681,1.05101,0.000387,-0.00143782
1682,1.10413,-0.00517,-0.00014088
1683,1.10413,-0.00517,-0.00014088
1684,1.04829,0.002473,-0.000700945
1685,1.04829,0.002473,-0.000700945
1686,1.04829,0.002473,-0.000700945
1687,1.03076,0.006693,0.00271824
1688,1.07946,0.003208,-0.00416881
1689,1.04879,0.002064,0.00124942
1690,1.02745,0.004734,0.00334282
1691,1.02745,0.004734,0.00334282
1692,1.0657,-0.00072,0.00136675
1693,1.0657,-0.00072,0.00136675
1694,1.04302,0.002617,-0.000414623
1695,1.04302,0.002617,-0.000414623
1696,1.02049,-4e-05,0.00500596
1697,0.986093,-0.0033,0.00194372
1698,1.0036,-0.00331,-0.00543507
1699,0.961027,-0.00083,-0.000857956
1700,0.951154,0.003646,-0.0013501
1701,0.925228,0.002918,-0.00180693
1702,0.967659,0.001217,-0.000216463
1703,0.922656,0.005251,-0.00185484
1704,0.922656,0.005251,-0.00185484
1705,0.905927,-0.0036,-0.00142764
1706,0.935196,0.002327,-0.000499125
1707,0.907345,0.003567,0.00123978
1708,0.915233,0.003269,0.00138308
1709,0.915233,0.003269,0.00138308
1710,0.955116,-0.00231,0.00146995
1711,0.955116,-0.00231,0.00146995
1712,0.955116,-0.00231,0.00146995
1713,0.951752,0.004006,-0.00193225
1714,1.00532,0.00061,-0.00167701
1715,0.928101,-0.00349,0.00487669
1716,0.928101,-0.00349,0.00487669
1717,0.917131,0.000613,-0.000599588
1718,0.942839,0.005372,-0.00244243
1719,0.959388,-0.00071,-0.00136877
1720,0.959388,-0.00071,-0.00136877
1721,0.959388,-0.00071,-0.00136877
1722,0.998172,0.004198,-0.0043622
1723,0.993975,-0.00225,0.00227721
1724,0.944114,-0.00308,0.00400236
1725,0.944114,-0.00308,0.00400236
1726,1.06789,0.004751,-0.000392551
1727,1.0639,0.002312,0.0014637
1728,1.04134,-0.0013,-0.000756921
1729,1.04134,-0.0013,-0.000756921
1730,1.08945,0.005164,-0.000230898
1731,1.08945,0.005164,-0.000230897
1732,1.08945,0.005164,-0.000230897
1733,1.07189,-0.00218,-0.00299561
1734,1.07189,-0.00218,-0.00299561
1735,1.11428,-0.00181,0.000556318
1736,1.11428,-0.00181,0.000556318
1737,1.11428,-0.00181,0.000556318
1738,1.11428,-0.00181,0.000556318
1739,1.05005,0.00515,0.000516639
1740,1.08914,0.000932,-0.00311585
1741,1.12838,-0.00233,0.00265987
1742,1.12838,-0.00233,0.00265987
1743,1.12838,-0.00233,0.00265987
1744,1.12838,-0.00233,0.00265987
1745,1.12838,-0.00233,0.00265987
1746,1.06586,-0.00072,-0.00363449
1747,1.06586,-0.00072,-0.00363449
1748,1.16635,-0.00258,0.00285869
1749,1.12014,-0.00245,-0.00103015
1750,1.12014,-0.00245,-0.00103015
1751,1.12014,-0.00245,-0.00103016
1752,1.12014,-0.00245,-0.00103016
1753,1.12014,-0.00245,-0.00103016
1754,1.12014,-0.00245,-0.00103016
1755,1.12014,-0.00245,-0.00103016
1756,1.04912,-0.00059,0.000850426
1757,1.01832,0.003361,-0.000364992
1758,0.957454,0.002792,0.00273337
1759,0.957454,0.002792,0.00273337
1760,0.957454,0.002792,0.00273337
1761,0.957454,0.002792,0.00273337
1762,0.957454,0.002792,0.00273337
1763,1.04893,-0.00495,-0.00737349
1764,1.04893,-0.00495,-0.00737349
1765,1.0098,0.005795,0.00200752
1766,1.0306,0.005207,0.00175837
1767,1.0306,0.005207,0.00175837
1768,1.06126,0.004066,-0.000515314
1769,1.01596,0.007078,-0.00346733
1770,1.09215,0.004818,0.00068215
1771,1.09215,0.004818,0.00068215
1772,1.09215,0.004818,0.00068215
1773,1.09215,0.004818,0.00068215
1774,1.09215,0.004818,0.00068215
1775,1.13982,-0.00161,0.00117911
1776,1.17319,0.002789,0.000542392
1777,1.17319,0.002789,0.000542392
1778,1.17319,0.002789,0.000542392
1779,1.26184,-0.00177,0.00130898
1780,1.28804,-0.00778,-2.5037e-05
1781,1.15567,0.00175,0.00320696
1782,1.15848,0.005635,0.0010541
1783,1.15848,0.005635,0.0010541
1784,1.12859,0.005286,-0.00241787
1785,1.00737,0.008027,4.63428e-05
1786,1.03936,0.002985,0.00089091
1787,0.996824,0.00234,-0.000251539
1788,0.971294,-0.00716,0.00168831
1789,0.971294,-0.00716,0.00168831
1790,0.971294,-0.00716,0.00168831
1791,0.971294,-0.00716,0.00168831
1792,0.971294,-0.00716,0.00168831
1793,0.971294,-0.00716,0.00168831
1794,0.971294,-0.00716,0.00168831
1795,0.971294,-0.00716,0.00168831
1796,0.971294,-0.00716,0.00168831
1797,0.971294,-0.00716,0.00168831
1798,0.971294,-0.00716,0.00168831
1799,0.971294,-0.00716,0.00168831
1800,1.01971,-0.00283,0.00310062
1801,1.01971,-0.00283,0.00310062
1802,1.03308,-0.00427,-0.00208422
1803,1.03308,-0.00427,-0.00208422
1804,1.03308,-0.00427,-0.00208422
1805,1.03308,-0.00427,-0.00208422
1806,1.03308,-0.00427,-0.00208422
1807,1.06721,0.0044,0.0035053
1808,1.06721,0.0044,0.0035053
1809,1.06275,-0.00281,0.000190747
1810,1.06275,-0.00281,0.000190747
1811,1.06275,-0.00281,0.000190746
1812,1.06275,-0.00281,0.000190746
1813,1.06275,-0.00281,0.000190746
1814,1.06275,-0.00281,0.000190746
1815,1.10375,0.000358,0.00053151
1816,1.05798,0.005003,-0.00105891
1817,1.07497,-0.00356,-0.000431754
1818,1.05993,0.005406,-0.00105068
1819,1.0829,-0.00167,0.0017646
1820,1.03349,0.004348,-0.00150329
1821,1.03349,0.004348,-0.00150329
1822,1.09573,0.002751,0.00248803
1823,1.07558,-0.00039,-0.000755198
1824,1.07558,-0.00039,-0.000755198
1825,1.07558,-0.00039,-0.000755198
1826,1.07558,-0.00039,-0.000755198
1827,1.07481,-0.00092,0.000777715
1828,0.995882,0.005182,0.00216008
1829,1.00279,-0.0014,0.00111196
1830,0.951995,-0.00062,-0.00351033
1831,0.922577,0.003661,-0.00503048
1832,0.979378,0.002598,-0.00419972
1833,0.979378,0.002598,-0.00419972
1834,0.979378,0.002598,-0.00419972
1835,0.979378,0.002598,-0.00419972
1836,0.981279,-0.00149,-0.00441795
1837,0.939901,0.00541,0.00447229
1838,0.911706,-0.00219,-0.00202634
1839,0.908792,0.002752,-0.0024768
1840,0.908792,0.002752,-0.0024768
1841,0.888164,0.001804,0.000236073
1842,0.904172,0.005987,-0.000119053
1843,0.903865,2e-05,-0.000834049
1844,0.88041,-0.00109,0.00191402
1845,0.88041,-0.00109,0.00191402
1846,0.846995,0.006777,-0.00187599
1847,0.901146,0.001373,-0.00113231
1848,0.887159,0.0014,0.0012145
1849,0.823283,-8e-05,-0.000306258
1850,0.831383,0.006677,0.00270769
1851,0.826522,0.003357,0.00203479
1852,0.836241,-0.00223,0.00194756
1853,0.836241,-0.00223,0.00194756
1854,0.85085,-0.00032,-0.00197111
1855,0.85085,-0.00032,-0.00197111
1856,0.85085,-0.00032,-0.00197111
1857,0.846083,0.001729,0.00123715
1858,0.825079,-0.00304,6.47923e-05
1859,0.866672,0.005163,0.00336728
1860,0.857038,-0.00011,0.00174422
1861,0.870318,-0.00115,0.00197457
1862,0.870318,-0.00115,0.00197457
1863,0.870318,-0.00115,0.00197457
1864,0.870318,-0.00115,0.00197457
1865,0.870318,-0.00115,0.00197457
1866,0.826295,0.002668,0.000340915
1867,0.764765,-0.00083,0.00555676
1868,0.764765,-0.00083,0.00555676
1869,0.764765,-0.00083,0.00555676
1870,0.764765,-0.00083,0.00555676
1871,0.764765,-0.00083,0.00555676
1872,0.764765,-0.00083,0.00555676
1873,0.764765,-0.00083,0.00555676
1874,0.819757,0.000703,0.00270515
1875,0.846719,0.001592,0.00141849
1876,0.846719,0.001592,0.00141849
1877,0.846719,0.001592,0.00141849
1878,0.846719,0.001592,0.00141849
1879,0.848286,0.002198,0.000211619
1880,0.837557,-0.00266,-0.00291381
1881,0.837557,-0.00266,-0.00291381
1882,0.823671,0.004877,0.00478657
1883,0.82337,0.004335,-0.00302782
1884,0.896878,0.009462,0.000488888
1885,0.939297,0.000654,-0.00177766
1886,0.939297,0.000654,-0.00177766
1887,0.912502,0.000232,0.00122689
1888,0.912502,0.000232,0.00122689
1889,0.912502,0.000232,0.00122689
1890,0.931776,-0.00134,-0.000311329
1891,0.952091,0.007197,0.00273629
1892,0.893957,0.010343,-0.000843893
1893,0.889825,-0.0013,-0.00307186
1894,0.898919,-0.00027,0.00391792
1895,0.838706,0.005713,0.000773603
1896,0.844131,0.004202,-0.00344022
1897,0.845475,-9e-05,0.000101046
1898,0.845475,-9e-05,0.000101046
1899,0.850344,0.000912,-0.00435945
1900,0.850344,0.000912,-0.00435945
1901,0.880329,0.000939,-0.00242694
1902,0.880329,0.000939,-0.00242694
1903,0.880329,0.000939,-0.00242694
1904,0.870403,-0.00097,0.00258891
1905,0.870403,-0.00097,0.00258891
1906,0.870403,-0.00097,0.00258891
1907,0.870403,-0.00097,0.00258891
1908,0.923328,0.0029,0.0028577
1909,0.975446,-0.00259,-0.00132173
1910,0.975446,-0.00259,-0.00132173
1911,0.974091,0.007854,0.00143298
1912,0.909929,0.004261,-0.00133274
1913,0.909929,0.004261,-0.00133274
1914,0.861998,0.004236,0.0025062
1915,0.878674,0.001823,0.000491877
1916,0.907148,0.001618,0.00305816
1917,0.828206,0.002771,-0.00194882
1918,0.836531,0.002883,-0.00172034
1919,0.864823,0.008944,-0.000787124
1920,0.8952,0.004146,0.000958826
1921,0.8952,0.004146,0.000958826
1922,0.864874,0.008766,-0.0020953
1923,0.852711,0.008978,-0.00206812
1924,0.896475,0.001972,-0.000409752
1925,0.882469,0.001504,0.00101577
1926,0.882469,0.001504,0.00101577
1927,0.903586,0.002682,0.00135216
1928,0.903586,0.002682,0.00135216
1929,0.884834,0.0037,0.00233497
1930,0.916834,0.003134,0.00136527
1931,0.975852,-0.00289,-0.00112392
1932,0.922951,0.000989,0.000250333
1933,0.922951,0.000989,0.000250333
1934,0.950337,0.001874,0.00249909
1935,0.880107,0.00229,0.00166849
1936,0.877197,0.002237,0.00232029
1937,0.924824,0.000207,-0.000459102
1938,0.924824,0.000207,-0.000459102
1939,0.91246,-0.00227,-0.000960214
1940,0.91246,-0.00227,-0.000960214
1941,0.903947,-0.00106,-0.00314122
1942,0.903947,-0.00106,-0.00314122
1943,0.939097,0.002797,-0.00139165
1944,0.92501,-0.00062,-0.00237995
1945,0.905737,0.002665,0.00210858
1946,0.904616,0.000799,-0.00118724
1947,0.890411,-0.00699,-0.000661952
1948,0.890411,-0.00699,-0.000661952
1949,0.890411,-0.00699,-0.000661952
1950,0.891246,0.00361,0.00198398
1951,0.850476,-0.0008,0.000248263
1952,0.855505,0.001322,-0.00159998
1953,0.855505,0.001322,-0.00159998
1954,0.855505,0.001322,-0.00159998
1955,0.836797,0.002458,-0.000611586
1956,0.881633,0.003907,-0.00388292
1957,0.898151,0.000186,0.00149352
1958,0.892021,-0.00285,-3.25633e-05
1959,0.892021,-0.00285,-3.25633e-05
1960,0.892021,-0.00285,-3.25633e-05
1961,0.845832,0.006756,0.00143438
1962,0.848238,0.004044,-0.00382213
1963,0.852791,-0.00356,0.00255972
1964,0.852791,-0.00356,0.00255972
1965,0.852791,-0.00356,0.00255972
1966,0.852791,-0.00356,0.00255972
1967,0.852791,-0.00356,0.00255972
1968,0.852791,-0.00356,0.00255972
1969,0.852791,-0.00356,0.00255972
1970,0.852791,-0.00356,0.00255972
1971,0.852791,-0.00356,0.00255972
1972,0.852791,-0.00356,0.00255972
1973,0.852791,-0.00356,0.00255972
1974,0.852791,-0.00356,0.00255972
1975,0.898323,0.008103,-0.000221404
1976,0.935328,0.00257,-0.00623588
1977,1.00737,-0.00136,0.00307367
1978,0.973149,-0.00128,-0.00345032
1979,0.973149,-0.00128,-0.00345032
1980,0.973149,-0.00128,-0.00345032
1981,0.973149,-0.00128,-0.00345032
1982,0.973149,-0.00128,-0.00345032
1983,0.973149,-0.00128,-0.00345032
1984,0.968393,0.009901,-0.00390494
1985,0.98689,-0.00309,-9.80917e-05
1986,0.959685,0.005261,-0.00107709
1987,0.967692,0.00575,0.00134072
1988,0.974736,0.002785,-0.00425991
1989,0.922925,0.012236,0.00378618
1990,1.0265,0.005632,0.00314863
1991,1.07234,0.006674,-0.000422165
1992,1.03051,-0.00033,0.00622926
1993,1.02781,0.000223,-0.00433566
1994,1.02781,0.000223,-0.00433566
1995,1.02781,0.000223,-0.00433566
1996,1.02781,0.000223,-0.00433566
1997,0.976822,0.00176,-0.00153784
1998,0.976822,0.00176,-0.00153784
1999,0.952263,-0.0004,-0.00235583
2000,0.987303,-0.00244,0.00225354
2001,0.987303,-0.00244,0.00225354
2002,0.987303,-0.00244,0.00225354
2003,0.987303,-0.00244,0.00225354
2004,0.987303,-0.00244,0.00225354
2005,0.927256,0.004423,-0.00127944
2006,0.925358,0.006833,-0.00167584
2007,0.989336,0.000251,-0.000463417
2008,1.02508,-0.00494,0.000610437
2009,0.976466,0.002684,0.00217207
2010,0.959006,-0.00163,-0.00574748
2011,0.959006,-0.00163,-0.00574748
2012,1.02271,-0.00542,0.00376194
2013,1.02271,-0.00542,0.00376194
2014,1.02271,-0.00542,0.00376194
2015,1.02271,-0.00542,0.00376194
2016,1.02271,-0.00542,0.00376194
2017,0.93969,0.004563,-0.00221617
2018,0.93969,0.004563,-0.00221617
2019,0.979963,-0.0045,0.00526662
2020,0.979963,-0.0045,0.00526662
2021,0.979963,-0.0045,0.00526662
2022,0.937554,0.003286,-0.00580885
2023,0.979816,-0.0011,-0.00295214
2024,0.979816,-0.0011,-0.00295214
2025,0.96353,-0.00078,-0.000893114
2026,0.96353,-0.00078,-0.000893114
2027,1.01439,-0.00517,-0.00242357
2028,1.01439,-0.00517,-0.00242357
2029,1.02705,0.001121,0.00252217
2030,0.976586,-0.00097,0.0049979
2031,0.976586,-0.00097,0.0049979
2032,0.976586,-0.00097,0.0049979
2033,0.976586,-0.00097,0.0049979
2034,0.97883,-0.00177,-4.03288e-05
2035,1.01456,-0.00042,-0.000328538
2036,1.01456,-0.00042,-0.000328538
2037,1.01456,-0.00042,-0.000328538
2038,1.00587,0.001604,-0.00133077
2039,0.973462,0.005643,-0.00255732
2040,0.924168,-0.00359,0.00438694
2041,0.893647,-0.00078,-0.00502403
2042,0.892419,-0.0005,0.0020121
2043,0.862029,0.001258,0.00119451
2044,0.880173,0.00292,0.00241653
2045,0.880173,0.00292,0.00241653
2046,0.918639,-0.00265,0.000673062
2047,0.923957,-0.00069,0.00220888
2048,0.881713,-0.0013,-0.00253205
2049,0.809699,0.001706,-0.00194408
2050,0.809699,0.001706,-0.00194408
2051,0.809699,0.001706,-0.00194408
2052,0.846456,0.00358,0.00147573
2053,0.849766,0.000553,0.00154908
2054,0.949761,0.003254,0.000684852
2055,0.946605,0.000472,0.00348525
2056,1.01909,-0.00436,-0.000324144
2057,1.02045,-0.00044,0.000893151
2058,1.03195,0.002349,0.000892079
2059,1.03195,0.002349,0.000892079
2060,0.955498,0.000233,0.00197598
2061,0.955498,0.000233,0.00197598
2062,0.955498,0.000233,0.00197598
2063,1.02155,-0.00227,-0.00160955
2064,1.02155,-0.00227,-0.00160955
2065,1.02155,-0.00227,-0.00160955
2066,0.968738,0.003185,2.64777e-06
2067,0.937075,0.005731,-0.00289547
2068,0.995038,0.006173,0.00054643
2069,0.897696,0.000494,-0.00388556
2070,0.955135,-0.00061,0.00456145
2071,0.955135,-0.00061,0.00456145
2072,0.955135,-0.00061,0.00456145
2073,0.962474,0.001251,-0.00387931
2074,0.962474,0.001251,-0.00387931
2075,1.02566,0.007387,0.00797114
2076,1.02566,0.007387,0.00797114
2077,0.952375,0.000789,-0.00426533
2078,0.891176,0.008055,0.0017823
2079,0.918355,-0.01019,4.47107e-05
2080,0.918355,-0.01019,4.47107e-05
2081,0.918355,-0.01019,4.47105e-05
2082,0.918355,-0.01019,4.47105e-05
2083,0.918355,-0.01019,4.47105e-05
2084,0.918355,-0.01019,4.47105e-05
2085,0.918355,-0.01019,4.47105e-05
2086,0.906849,-0.00422,-0.000630841
2087,0.890442,0.001884,-0.00109486
2088,0.890442,0.001884,-0.00109486
2089,0.890442,0.001884,-0.00109486
2090,0.890442,0.001884,-0.00109486
2091,0.877581,0.006289,0.00112047
2092,0.950447,0.001106,0.00140584
2093,0.968912,0.004753,-0.00342195
2094,0.946606,0.000778,-9.87719e-05
2095,0.926401,0.00447,-0.00460159
2096,1.00786,-0.00063,-0.0049643
2097,0.995009,-0.0045,0.00338695
2098,0.995009,-0.0045,0.00338695
2099,1.06731,-0.00155,0.00125652
2100,1.02189,0.005663,-0.00394758
2101,1.09066,-0.00109,-0.00136484
2102,1.09066,-0.00109,-0.00136484
2103,1.09066,-0.00109,-0.00136484
2104,1.11117,0.004919,0.00465952
2105,1.1861,0.000257,0.00317023
2106,1.08265,-0.00014,-0.00329173
2107,1.11231,0.001659,0.000588585
2108,1.04583,0.00443,0.00327336
2109,1.12953,0.001279,-0.000949116
2110,1.12953,0.001279,-0.000949116
2111,1.12953,0.001279,-0.000949116
2112,1.0818,-0.0067,-0.00353788
2113,1.0818,-0.0067,-0.00353788
2114,1.0818,-0.0067,-0.00353788
2115,1.0818,-0.0067,-0.00353788
2116,1.0818,-0.0067,-0.00353788
2117,1.05486,0.004149,-0.00105775
2118,1.05988,-0.00268,-0.000693301
2119,1.06571,-0.00426,-0.0041842
2120,1.06571,-0.00426,-0.0041842
2121,1.06571,-0.00426,-0.0041842
2122,1.06571,-0.00426,-0.0041842
2123,1.03667,-0.00697,-0.000817539
2124,1.03667,-0.00697,-0.000817539
2125,1.03667,-0.00697,-0.000817539
2126,1.03667,-0.00697,-0.000817539
2127,1.03667,-0.00697,-0.000817539
2128,1.03667,-0.00697,-0.000817539
