ReTr(Lx),ImTr(Lx)
0.0056341,0.0067052
0.0056341,0.0067052
0.0056341,0.0067052
-0.00702293,0.0166544
0.0118291,0.019084
0.024027,0.00137608
0.024027,0.00137608
0.0286404,-0.00219572
0.0286404,-0.00219572
0.0286404,-0.00219572
0.091806,-0.0192181
0.09565,0.00276254
0.0302529,-0.0385929
0.00363868,-0.0489911
0.0283688,-0.0580904
0.017705,-0.0574766
0.017705,-0.0574766
-0.0245791,-0.0653325
-0.0339245,-0.0408935
-0.0339245,-0.0408935
-0.073091,-0.0648487
-0.0525261,-0.0749804
-0.00270241,-0.059496
0.00272858,-0.0273919
-0.0333401,-0.0166761
-0.053892,-0.0297981
-0.0556553,-0.0218685
-0.0529556,0.0187349
-0.0529556,0.0187349
-0.0529556,0.0187349
-0.0500805,-0.0208504
-0.0500805,-0.0208504
-0.0595,0.0286846
-0.0595,0.0286846
-0.0578754,0.0651949
-0.033719,0.0334121
-0.0418383,0.00788091
-0.0418383,0.00788091
-0.0582162,0.0362585
-0.0582162,0.0362585
-0.0228024,0.0569815
-0.0826196,0.047156
-0.0524589,0.060713
-0.0147144,0.0603861
-0.0294611,0.0738012
-0.0294611,0.0738012
-0.0294611,0.0738012
0.0107349,0.0464665
-0.010678,0.0492112
-0.010678,0.0492112
0.00230336,0.0460051
0.0494734,0.0566706
0.105811,0.0529029
0.105811,0.0529029
0.105811,0.0529029
0.0291499,0.0169392
0.0291499,0.0169392
0.0291499,0.0169392
0.0291499,0.0169392
0.0677129,0.00787124
0.0148193,-0.0716535
0.0272622,-0.0156438
0.0410956,-0.0621885
0.018735,-0.0375144
0.018735,-0.0375144
0.0114869,-0.0755525
0.0114869,-0.0755525
0.0294097,-0.0398268
0.0294097,-0.0398268
0.0294097,-0.0398268
0.0294097,-0.0398268
0.0213865,-0.0336826
0.0492322,-0.0182465
-0.00112245,-0.0303397
0.0351984,0.00974735
0.0246354,-5.00845e-05
0.0246354,-5.00845e-05
-0.0117334,0.0174063
-0.0286731,0.0656787
-0.0293014,0.0718185
-0.0110315,0.0672291
-0.0110315,0.0672291
-0.0110315,0.0672291
-0.0110315,0.0672291
-0.0110315,0.0672291
0.0132431,0.0576526
0.0132431,0.0576526
0.0132431,0.0576526
-0.0285195,0.057959
-0.0139605,0.0193274
0.0366438,-0.00409333
0.0366438,-0.00409333
0.00822029,0.0475891
0.000865512,0.0180875
0.0220683,0.0103612
0.0270899,0.0186807
-0.0430265,0.0290546
0.0154392,-0.0196113
-0.0117078,0.0464844
0.0175796,0.0580924
0.0175796,0.0580924
0.0175796,0.0580924
0.019797,0.0574279
-0.00892624,0.0696968
-0.00892624,0.0696968
0.00660585,0.0297009
0.00841455,0.0456784
-0.0142456,0.0575576
-0.0333761,0.00297687
-0.0291688,0.00526288
-0.0291688,0.00526288
-0.0319432,0.0506349
-0.0321763,0.0172521
-0.032469,0.00970133
-0.032469,0.00970133
0.0154877,-0.0220869
0.00384751,0.0148851
0.00384751,0.0148851
0.00384751,0.0148851
0.00384751,0.0148851
0.00384751,0.0148851
0.00384751,0.0148851
0.00384751,0.0148851
0.00384751,0.0148851
0.00384751,0.0148851
-0.00050818,0.030251
-0.00050818,0.030251
-0.00050818,0.030251
0.0718871,0.0236224
0.0341822,0.0597696
0.0441529,0.0487736
0.0441529,0.0487736
0.0467949,0.0877111
0.0439905,0.0985764
0.0439905,0.0985764
0.0439905,0.0985764
-0.00451624,0.0976085
0.061662,0.0784901
0.0204365,0.06009
0.00233343,0.0644538
0.0406622,0.0624114
0.0450755,-0.00405771
0.0450755,-0.00405771
0.0450755,-0.00405771
0.0416357,-0.00138661
0.0416357,-0.00138661
0.0416357,-0.00138661
0.0434079,-0.0145349
0.00983839,0.0279478
0.00181978,0.0847958
0.0361066,0.0324518
0.0361066,0.0324518
0.0502531,0.0348081
0.00180761,-0.00169215
0.0437961,-0.0674044
0.0170075,-0.0307729
0.0170075,-0.0307729
0.0170075,-0.0307729
0.0170075,-0.0307729
0.0170075,-0.0307728
0.0170075,-0.0307728
0.0192777,-0.0271154
0.0192777,-0.0271154
0.0134709,0.0337565
-0.020165,-0.00892194
0.0227134,0.0475718
-0.0362484,0.0216647
0.0552187,0.0693572
0.045637,0.0300133
0.028202,0.0410693
-0.0219464,0.0204674
0.0173708,0.0473756
0.0119185,0.0366811
0.0119185,0.0366811
0.0446828,0.00828236
-0.0492332,0.0325768
-0.023478,0.0548732
-0.0211448,0.0656285
-0.0211448,0.0656285
-0.019238,0.071414
-0.0236547,0.0683946
-0.0236547,0.0683946
-0.0236547,0.0683946
-0.0610299,0.0478726
-0.0610299,0.0478726
-0.0610299,0.0478726
-0.0213374,0.0419344
-0.0237171,0.00887132
-0.0388526,0.0319929
-0.0484981,0.00749919
-0.0484981,0.00749919
-0.0116025,0.0465921
0.0124895,0.0620523
0.0124895,0.0620523
0.00571563,0.0035715
0.0175905,-0.00295862
0.0162021,0.0126765
0.0162021,0.0126765
0.0162021,0.0126765
0.0492638,0.0510054
0.0492638,0.0510054
0.0492638,0.0510054
0.0616903,0.0655002
0.0247381,0.0373555
-0.0347565,0.0313981
0.0215206,0.0159681
0.0174369,0.0130591
0.0051006,0.0482137
0.0051006,0.0482137
0.00817336,0.00407289
0.00360588,0.00324465
-0.0696699,0.00767749
-0.0696699,0.00767749
-0.0515555,0.00407899
-0.0515555,0.00407899
-0.0515555,0.00407899
-0.0457964,0.0622951
-0.0209436,0.0681796
-0.0209436,0.0681796
-0.0107698,0.0377562
-0.0350769,0.000252845
-0.0046751,-0.00437575
-0.0165717,0.00800949
0.0046459,0.0171152
0.0046459,0.0171152
-0.00989203,-0.0530305
-0.0436945,-0.0467749
-0.0436945,-0.0467749
-0.0436945,-0.0467749
-0.0232614,-0.0584788
-0.0134066,-0.0349821
-0.0237441,-0.035992
-0.0392002,0.00329275
-0.00582361,0.00830876
-0.031599,0.00159694
-0.039257,-0.00712377
-0.00163598,-0.0102373
0.00896181,0.0187645
-0.0453033,-0.000102412
-0.0453033,-0.000102412
-0.0370775,0.00877176
-0.0603364,-0.0298048
-0.0048242,-0.00607856
0.0276302,0.0288902
0.0276302,0.0288902
0.0195749,0.0453531
-0.013097,0.0413365
-0.013097,0.0413365
-0.0052505,0.0368206
-0.0052505,0.0368206
0.00602424,0.0161294
-0.00823301,0.0160639
-0.00823301,0.0160639
-0.00823301,0.0160639
-0.0110453,0.0254398
-0.0152827,-0.0340011
-0.00881206,0.0136426
-0.00881206,0.0136426
0.0277571,-0.009635
0.0504941,0.0101804
0.0504941,0.0101804
0.0365669,0.0426622
0.0365669,0.0426622
0.0431163,0.0118995
-0.00285974,0.00702406
0.0461679,0.0210907
0.0461679,0.0210907
0.0461679,0.0210907
0.0123605,0.0696896
0.0123605,0.0696896
0.0206091,0.0475909
0.0614255,0.0568157
0.0419179,0.0103881
0.0419179,0.0103881
0.0419179,0.0103881
0.0366586,0.0585165
0.0366586,0.0585165
0.0366586,0.0585165
0.0366586,0.0585165
0.0366586,0.0585165
0.0366586,0.0585165
0.0019226,0.0428401
0.0019226,0.0428401
0.0019226,0.0428401
-0.021911,0.0343446
-0.0585286,0.030152
0.00421115,0.0254788
0.00421115,0.0254788
0.00421115,0.0254788
0.00421115,0.0254788
0.00421115,0.0254788
-0.016275,0.0541199
-0.0203081,0.0549668
-0.0206022,0.0710629
-0.0349974,0.0676755
-0.033221,0.11647
-0.0539065,0.073511
-0.0308063,0.06195
-0.0308063,0.06195
-0.0308063,0.06195
-0.0308063,0.06195
-0.02375,0.0345711
-0.0378366,-0.00983919
-0.0378366,-0.00983919
-0.0378366,-0.00983919
-0.0378366,-0.00983919
-0.0378366,-0.00983919
-0.0361382,0.0781104
-0.0361754,-0.0041335
-0.0766495,-0.0527533
-0.0414492,-0.0352039
-0.0414492,-0.0352039
-0.0414492,-0.0352039
-0.0105467,-0.0272481
-0.0559605,-0.0664967
-0.0350496,-0.0676559
-0.0541581,-0.0807854
-0.0541581,-0.0807854
-0.0541581,-0.0807854
-0.0541581,-0.0807854
-0.0541581,-0.0807854
-0.0640577,-0.0286219
-0.000873599,-0.0144136
0.0171388,-0.0249845
0.0059732,0.0141621
-0.0625049,-0.0989972
-0.047094,-0.077942
-0.0191986,-0.0439416
-0.00265825,-0.0637659
0.0310145,-0.036308
0.0310145,-0.036308
0.00239833,-0.0196662
0.0147624,-0.057212
0.00502856,-0.0924584
0.00502856,-0.0924584
0.00295191,-0.112781
-0.0351299,-0.0975765
0.0045118,-0.103096
0.0223126,-0.0472206
0.0193206,-0.0949296
0.0121737,-0.0984577
0.0123959,-0.0576228
0.0230731,-0.0738334
0.0423762,-0.076162
0.036096,-0.0504181
0.036096,-0.0504181
0.0503958,-0.048101
0.0503958,-0.048101
0.0187128,-0.100616
0.0078463,-0.0555036
0.00326596,-0.0464944
0.0389539,-0.0352488
0.0195285,-0.0562192
0.0153218,-0.0614577
0.00916264,-0.0323483
0.0385701,-0.0437898
0.031092,-0.0201739
0.00432939,-0.0192485
-0.0306269,-0.00610496
-0.0129591,-0.0181071
0.0263826,-0.00629247
0.0263826,-0.00629247
0.0508723,-0.0122715
0.0508723,-0.0122715
0.0398828,0.0021597
0.0282855,-0.0163624
0.0282855,-0.0163624
0.0551544,0.00179885
0.0551544,0.00179885
0.0551544,0.00179885
0.0551544,0.00179885
0.072185,-0.0326785
0.0519105,-0.0409036
0.0519105,-0.0409036
0.015587,-0.0482259
-0.0164676,-0.0701894
0.0052547,-0.0654032
0.0052547,-0.0654032
-0.00254777,-0.0574563
0.0201638,-0.0571606
-0.0211314,-0.016987
-0.0177411,0.0125568
-0.0241709,0.0206094
-0.0299155,0.00115943
-0.0113517,-0.0139871
-0.0682907,-0.0262388
-0.0792603,-0.0488167
-0.00433753,-0.000323011
-0.00433753,-0.000323011
-0.00433753,-0.000323013
-0.0352524,-0.00463646
-0.0352524,-0.00463646
-0.0352524,-0.00463646
-0.0352524,-0.00463646
-0.0297706,-0.0312591
-0.013581,-0.0453475
0.0103384,0.000509794
0.0103652,-0.00815164
0.0103652,-0.00815164
0.016238,-0.0294564
0.061274,-0.0277495
0.061274,-0.0277495
0.061274,-0.0277495
0.061274,-0.0277495
0.061274,-0.0277495
0.061274,-0.0277495
0.061274,-0.0277495
0.061274,-0.0277495
0.061274,-0.0277495
0.061274,-0.0277495
0.061274,-0.0277495
0.00955512,0.0017325
0.00955512,0.0017325
0.00955512,0.0017325
-0.030108,-0.0066004
-0.030108,-0.0066004
-0.024307,0.0044486
-0.0293109,0.00933777
-0.0279257,-0.0515826
-0.014145,-0.0417734
0.00226935,-0.02555
0.00226935,-0.02555
0.00788542,-0.0105144
0.00788542,-0.0105144
0.0310009,-0.0093507
0.0310009,-0.0093507
-0.00576127,-0.014244
0.0055281,-0.011426
0.0055281,-0.011426
0.0248165,-0.0569378
0.04559,-0.00918861
0.04559,-0.00918861
-0.00301951,0.00288471
0.0204965,-0.0242148
-0.0378853,-0.0297218
-0.0175026,-0.0486519
-0.0174476,-0.0364389
-0.0294557,-0.0489494
-0.0227391,-0.123018
-0.0455757,-0.0738499
-0.0539586,-0.0867385
0.0201184,-0.0347785
-0.0036232,-0.0298181
-0.0497256,-0.0465941
-0.0497256,-0.0465941
-0.0497256,-0.0465941
-0.0394454,0.0266505
-0.109446,0.0487025
-0.090241,0.0652649
-0.090241,0.0652649
-0.0754134,0.00670028
-0.0754134,0.00670028
-0.0757881,-0.0032773
-0.0757881,-0.0032773
-0.0451865,-0.021171
-0.0611629,-0.0395856
-0.0260949,0.000412964
-0.00717869,-0.0344939
-0.00717869,-0.0344939
0.0214487,-0.028059
0.0214487,-0.028059
0.0233753,-0.0089569
-0.0169349,-0.0195057
-0.0197669,-0.0909825
-0.0182914,-0.0678715
-0.0370982,-0.0188661
-0.0104868,-0.016666
0.0257752,-0.043696
0.0451691,-0.0223451
0.037511,0.00732924
0.0126397,-0.0326372
0.0126397,-0.0326372
0.0126397,-0.0326372
0.0260815,0.0173372
0.0203821,-0.00342926
0.0469098,-0.0410763
0.0469098,-0.0410763
0.0469098,-0.0410763
0.0469098,-0.0410763
0.029867,-0.00781118
0.0145425,0.000304124
0.0145425,0.000304124
0.0145425,0.000304124
0.0145425,0.000304124
0.0145425,0.000304124
0.0145425,0.000304124
0.0145425,0.000304124
0.0145425,0.000304124
0.0145425,0.000304124
0.00305841,0.0106608
0.0199611,0.0141196
0.0199611,0.0141196
-0.0116303,0.000953644
0.00719339,-0.02819
0.00719339,-0.02819
-0.0105232,-0.00581385
0.00928099,-0.0307095
0.0373519,-0.0283324
0.0124456,-0.0364577
0.0124456,-0.0364577
0.0124456,-0.0364577
0.0124456,-0.0364577
0.0124456,-0.0364577
-0.0137595,0.018681
-0.0137595,0.018681
0.00408866,-0.0168291
0.0458541,0.0226664
0.0110589,0.0181233
0.0110589,0.0181233
0.0110589,0.0181233
0.0110589,0.0181233
-0.00226618,0.0769
-0.00226618,0.0769
-0.0149929,0.0345003
-0.0102247,0.027194
-0.0102247,0.027194
-0.033249,0.0242692
-0.033249,0.0242692
0.0316818,0.0333971
0.000430609,0.0297047
-0.00144416,0.090836
-0.0110211,0.00973524
0.00839643,-0.013156
0.0178984,-0.0121854
0.0380074,0.0435722
0.0167993,-0.0170176
0.0158705,-0.0164801
0.00681314,0.00687152
0.00681314,0.00687152
-0.00444857,-0.00813902
-0.00444857,-0.00813902
-0.00444857,-0.00813902
0.0087666,0.00020321
0.0358137,-0.0431951
0.0240626,-0.0346882
0.00738389,-0.0121216
0.0172721,-0.0242349
0.0226441,-0.00342019
0.0226441,-0.00342019
0.0226441,-0.00342019
0.0226441,-0.00342019
0.0325942,-0.00328105
0.0329677,-0.00252697
0.0380809,0.014302
0.0380809,0.014302
0.0380809,0.014302
0.0380809,0.014302
0.0380809,0.014302
0.0556847,-0.0483486
0.0556847,-0.0483486
0.0171789,-0.0504926
0.022652,-0.0100562
0.0331608,0.0162874
0.0564231,-0.0154005
0.0455736,-0.0314999
0.05354,-0.00386295
0.05354,-0.00386295
0.05354,-0.00386295
0.05354,-0.00386295
0.05354,-0.00386295
0.05354,-0.00386295
0.05354,-0.00386295
0.0601615,-0.00411351
0.0601615,-0.00411351
0.0679076,-0.0137313
0.0535925,-0.0593654
0.0458195,-0.0571784
0.0240326,-0.0245925
0.0240326,-0.0245925
0.0240326,-0.0245925
0.0457536,-0.0366034
0.0659047,0.0338593
0.0659047,0.0338593
0.038205,0.0218816
0.0383041,0.0575252
0.0682624,0.0637494
0.0590688,0.0447855
0.0445435,0.0699929
0.0137355,0.0833854
0.049535,0.0344454
0.0682558,0.052075
0.0682558,0.052075
0.0473053,0.0211505
0.0473053,0.0211505
0.0473053,0.0211505
0.0630422,0.045165
0.0813818,0.0973666
0.0701259,0.0887862
0.0254934,0.116915
0.0254934,0.116915
0.0544006,0.129757
0.0544006,0.129757
0.0452379,0.14533
0.0452379,0.14533
0.00382589,0.0996107
0.0490361,0.0442971
0.0598509,0.0631281
0.0645131,0.0411285
0.0298106,0.0393024
0.0380308,0.0491715
-0.00455372,0.0441984
0.0239922,0.0643317
0.0239922,0.0643317
0.0527007,0.0566746
0.0472798,0.0311139
0.0842641,0.0137422
0.048007,0.0565905
0.048007,0.0565905
0.0107242,0.0445954
0.0107242,0.0445954
0.0107242,0.0445954
0.000602506,0.0200385
0.00576369,0.0200194
0.0478657,0.0371041
0.0478657,0.0371041
0.0216921,-0.0193375
0.02978,0.019787
0.02244,-0.0332971
0.02244,-0.0332971
0.02244,-0.0332971
0.04168,-0.0284081
0.0920992,-0.0231452
0.0948089,-0.0840756
0.0948089,-0.0840756
0.097113,-0.00328761
0.0738657,-0.028818
0.0612547,-0.0293639
0.0612547,-0.0293639
0.054362,-0.0434956
0.054362,-0.0434956
0.054362,-0.0434956
0.0460186,-0.0634347
0.0460186,-0.0634347
0.0150929,-0.0593385
0.0150929,-0.0593385
0.0150929,-0.0593385
0.0150929,-0.0593385
0.012644,-0.0660319
0.0483376,-0.0615225
0.00896843,-0.0746745
0.00896843,-0.0746745
0.00896843,-0.0746745
0.00896843,-0.0746745
0.00896843,-0.0746745
0.0470821,-0.0531099
0.0470821,-0.0531099
0.0753725,-0.00740199
0.0453817,-0.0204658
0.0453817,-0.0204658
0.0453817,-0.0204658
0.0453817,-0.0204658
0.0453817,-0.0204658
0.0453817,-0.0204658
0.0453817,-0.0204658
0.00829015,-0.00897078
0.0508294,-0.00506097
0.0454156,-0.0283481
0.0454156,-0.0283481
0.0454156,-0.0283481
0.0454156,-0.0283481
0.0454156,-0.0283481
0.0485616,0.000401948
0.0485616,0.000401948
0.0404515,-0.00563838
0.0528584,-0.0409342
0.0528584,-0.0409342
0.0294094,-0.0583259
0.0304675,-0.0582372
-0.0106636,-0.082906
-0.0106636,-0.082906
-0.0106636,-0.082906
-0.0106636,-0.082906
-0.0106636,-0.082906
-0.0299067,-0.078567
-0.035796,-0.0134299
-0.035796,-0.0134299
-0.035796,-0.0134299
0.0188086,-0.0309901
-0.028364,-0.039739
0.0361159,-0.0325395
0.00683668,0.000123138
0.00683668,0.000123138
0.00262791,-0.015481
-0.00619914,-0.0482321
-0.0315295,-0.0225899
-0.0198812,-0.0111957
0.0220308,0.00570267
0.0220308,0.00570267
0.0220308,0.00570267
0.0220308,0.00570267
0.0220308,0.00570267
0.0220308,0.00570267
0.0220308,0.00570267
0.0220308,0.00570267
0.0220308,0.00570267
0.0220308,0.00570267
0.0220308,0.00570267
0.0220308,0.00570267
-0.00118555,0.0148281
-0.00118555,0.0148281
-0.00680305,0.0174314
-0.00680305,0.0174314
-0.00680305,0.0174314
-0.00680305,0.0174314
-0.00680305,0.0174314
-0.0155749,-0.00360369
-0.0155749,-0.00360369
-0.0270451,0.00364885
-0.0270451,0.00364885
-0.0270451,0.00364885
-0.0270451,0.00364885
-0.0270451,0.00364885
-0.0270451,0.00364885
0.0094015,-0.0135233
0.0137383,-0.00832409
0.00261736,0.00034553
0.000168114,0.0278077
0.00745263,0.011794
-0.00258719,0.0521896
-0.00258719,0.0521896
-0.00766945,0.0746691
-0.0258108,0.0428168
-0.0258108,0.0428168
-0.0258108,0.0428168
-0.0258108,0.0428168
0.0305775,-0.0190376
0.00665074,-0.00144177
-0.0397969,0.0127151
-0.00560481,0.0193534
-0.0152979,0.000414101
-0.00266112,0.0107426
-0.00266112,0.0107426
-0.00266112,0.0107426
-0.00266112,0.0107426
0.0457132,0.010417
0.0388801,0.0267317
0.0269822,-0.0256863
0.0152801,-0.0632449
0.0152801,-0.0632449
0.0244299,-0.056085
-0.024144,-0.0411178
0.00122502,-0.062953
-0.0312629,-0.00726307
-0.0312629,-0.00726307
-0.0245534,-0.0438601
-0.0240365,-0.0266102
-0.0333888,-0.0480765
-0.056965,-0.0286345
-0.0537318,-0.00384609
-0.102179,-0.01379
-0.0850636,-0.0231837
-0.0850636,-0.0231837
-0.112477,0.0116398
-0.112477,0.0116398
-0.112477,0.0116398
-0.128434,0.0523108
-0.0883601,0.0484212
-0.106621,0.0377755
-0.0726315,0.014135
-0.041526,0.0327177
-0.041526,0.0327177
-0.041526,0.0327177
-0.041526,0.0327177
-0.041526,0.0327177
-0.0274395,0.0609455
-0.0452188,0.0658434
-0.0452188,0.0658434
-0.0452188,0.0658434
-0.0452188,0.0658434
-0.0452188,0.0658434
-0.0452188,0.0658434
-0.0452188,0.0658434
-0.0362058,0.033427
-0.0332966,0.0508137
-0.0332966,0.0508137
-0.0332966,0.0508137
-0.0332966,0.0508137
-0.0690181,0.0338106
-0.0228576,0.0608762
-0.0228576,0.0608762
-0.00361635,0.0520774
0.0139597,0.061289
0.0444721,0.0284624
0.0416161,0.0464688
0.0416161,0.0464688
0.0633564,0.0309936
0.0633564,0.0309936
0.0633564,0.0309936
0.0552332,0.0283608
0.017696,0.00224604
0.0211806,0.0129136
-0.00353969,0.00353391
0.0405264,-0.0309994
0.0145887,-0.00557635
-0.0343555,-0.0226451
0.0081578,0.00244336
0.0081578,0.00244336
-0.00237154,-0.0068658
-0.00237154,-0.0068658
0.0409705,-0.00129155
0.0409705,-0.00129155
0.0409705,-0.00129155
0.00585936,0.0351996
0.00585936,0.0351996
0.00585936,0.0351996
0.00585936,0.0351996
0.0333926,0.0586824
0.00576814,0.0372236
0.00576814,0.0372236
-0.0436675,0.0458279
-0.0120444,0.0590114
-0.0120444,0.0590114
-0.0334879,0.049164
-0.0109539,0.0273545
-0.0265023,0.0506153
0.0189185,0.0119791
-0.00987514,0.0331309
0.029141,0.0321492
0.00780384,0.0358301
0.00780384,0.0358301
0.00996093,0.0353811
0.00131663,0.00404284
0.0190786,-0.00598303
0.0124986,0.0106248
0.0124986,0.0106248
0.0349028,-0.0232772
0.0349028,-0.0232772
0.0392988,-0.0376645
0.0256725,-0.0653955
0.0272599,-0.0329005
0.0139281,-0.0231687
0.0139281,-0.0231687
0.0022198,-0.027244
0.0272385,-0.0118348
-0.0103813,-0.0818742
0.0358906,-0.00731198
0.0358906,-0.00731198
0.0476794,-0.033867
0.0476794,-0.033867
0.0967153,-0.0047701
0.0967153,-0.0047701
0.0896929,-0.00584054
0.0841946,0.0171243
0.0640591,-0.00346128
0.0519392,0.00500113
0.0840416,-0.073796
0.0840416,-0.073796
0.0840416,-0.073796
0.0667915,0.00315496
1.4642e-05,-0.00180703
0.00492837,0.0140881
0.00492837,0.0140881
0.00492837,0.0140881
0.0331135,-0.000886549
0.0327863,0.0152827
0.0229278,0.0324837
0.000266786,0.0554564
0.000266786,0.0554564
0.000266786,0.0554564
-0.0277869,0.0559967
0.0114368,0.0289755
0.00992148,0.0201652
0.00992148,0.0201652
0.00992148,0.0201652
0.00992148,0.0201652
0.00992148,0.0201652
0.00992148,0.0201652
0.00992148,0.0201652
0.00992148,0.0201652
0.00992148,0.0201652
0.00992148,0.0201652
0.00992148,0.0201652
0.00992148,0.0201652
0.0306245,0.00583675
0.043294,-0.00348901
0.0557934,0.00987455
0.013847,0.0251986
0.013847,0.0251986
0.013847,0.0251986
0.013847,0.0251986
0.013847,0.0251986
0.013847,0.0251986
0.0216715,0.025212
0.0396491,-0.00666224
0.0547145,0.00501691
0.0218019,0.00671491
0.0148273,0.0221106
0.0836127,-0.0175901
0.0855135,-0.0247895
0.05608,-0.00869963
0.0624001,-0.00950429
0.0612264,0.00811308
0.0612264,0.00811308
0.0612264,0.00811308
0.0612264,0.00811308
0.076705,-0.00495944
0.076705,-0.00495944
0.0596872,-0.0043243
0.0919011,0.0170971
0.0919011,0.0170971
0.0919011,0.0170971
0.0919011,0.0170971
0.0919011,0.0170971
0.0874149,0.0107149
0.0692165,0.01334
0.0489775,-0.0239357
0.0413066,0.00973928
0.00417265,0.014606
9.898e-05,0.0151586
9.89794e-05,0.0151586
-0.0471105,0.0155689
-0.0471105,0.0155689
-0.0471105,0.0155689
-0.0471105,0.0155689
-0.0471105,0.0155689
-0.0236096,0.0084881
-0.0236096,0.0084881
0.00412344,-0.0605945
0.00412344,-0.0605945
0.00412344,-0.0605945
0.0355714,-0.0759174
0.0361759,-0.0358219
0.0361759,-0.0358219
0.0640165,-0.0700298
0.0640165,-0.0700298
0.023104,-0.0599414
0.023104,-0.0599414
0.0232902,-0.0334964
0.0315731,-0.0630108
0.0315731,-0.0630108
0.0315731,-0.0630108
0.0315731,-0.0630108
0.00651031,-0.06609
0.0642397,-0.0718884
0.0642397,-0.0718884
0.0642397,-0.0718884
0.0540449,-0.0655984
0.07695,-0.0388434
0.0393237,-0.0655614
0.0142654,-0.0795786
0.0475626,-0.0606556
0.00835184,-0.133631
0.0787894,-0.137575
0.0787894,-0.137575
0.0621786,-0.120997
0.0606402,-0.0911736
0.0125877,-0.140712
0.0250343,-0.0861231
0.0250343,-0.0861231
0.0250343,-0.0861231
0.0160411,-0.101996
0.0369675,-0.116299
0.0412727,-0.145216
0.0544075,-0.0945678
0.0479043,-0.082537
0.035415,-0.0876149
0.0221566,-0.080922
0.0221566,-0.080922
0.0240308,-0.0847545
0.0240308,-0.0847545
0.0240308,-0.0847545
0.0489158,-0.0852352
0.0489158,-0.0852352
0.0489158,-0.0852352
0.059572,-0.0862185
-0.00741973,-0.106402
0.0252022,-0.124818
-0.00296104,-0.119802
0.0237609,-0.11306
0.0237609,-0.11306
0.0237609,-0.11306
0.032664,-0.117264
0.032664,-0.117264
0.0361853,-0.101602
0.0361853,-0.101602
-0.00402221,-0.105328
0.0716295,-0.107689
0.0493091,-0.0373775
0.0493091,-0.0373775
0.0493091,-0.0373775
0.0493091,-0.0373775
0.0493091,-0.0373775
0.0493091,-0.0373775
0.0493091,-0.0373775
0.0654751,-0.0956696
0.0649629,-0.0646895
0.0649629,-0.0646895
0.0649629,-0.0646895
0.0649629,-0.0646895
0.0456643,-0.0232839
0.0198091,-0.0201468
0.0240564,-0.017896
0.017859,-0.000343804
0.0025868,0.0267174
-0.0350668,0.00187506
-0.0490246,-0.0206869
-0.0490246,-0.0206869
0.0147135,-0.0344256
0.00648446,-0.0053169
0.00774413,-0.0152629
0.00774413,-0.0152629
0.00774413,-0.0152629
0.0323743,0.0190336
0.0870695,0.0259896
0.0772223,-0.0241846
0.0489884,-0.00788697
0.0364434,-0.0430526
0.00596499,-0.0100392
0.00596499,-0.0100392
0.00596499,-0.0100392
0.0231556,-0.011072
0.0231556,-0.011072
0.0231556,-0.011072
0.0231556,-0.011072
0.0231556,-0.011072
-0.00918686,-0.0292924
0.04038,0.0196164
0.0485645,-0.0384564
0.0485645,-0.0384564
0.0485645,-0.0384564
0.0485645,-0.0384564
0.0124948,-0.00559206
0.0124948,-0.00559206
0.0124948,-0.00559206
0.0124948,-0.00559206
0.0124948,-0.00559206
0.0124948,-0.00559206
0.0122666,-0.0107546
0.0200127,-0.016703
0.0613385,0.04791
0.0488884,0.00991133
0.0780064,0.0384415
0.0780064,0.0384415
0.031896,0.0371624
0.0109689,0.0262439
0.0363238,0.071608
0.053343,-0.00287137
0.053343,-0.00287137
0.053343,-0.00287137
0.053343,-0.00287137
0.053343,-0.00287137
0.053343,-0.00287137
0.053343,-0.00287137
0.053343,-0.00287137
0.053343,-0.00287137
0.053343,-0.00287137
0.053343,-0.00287137
0.053343,-0.00287137
-0.0244654,0.0412134
-0.0190598,0.00570286
0.0132415,-0.0406245
-0.0177224,-0.0609201
-0.0177224,-0.0609201
0.0362474,-0.0229721
0.0362474,-0.0229721
0.0362474,-0.0229721
0.0448965,0.0106054
0.0364515,-0.035351
0.0364515,-0.035351
0.057623,-0.0412611
-0.00272178,-0.0192984
0.00487536,-0.00997474
0.00487536,-0.00997474
0.0469263,0.00227528
-0.0102859,0.013819
0.0296199,-0.0485647
0.0296199,-0.0485647
0.0296199,-0.0485647
-0.00663223,-0.0165981
-0.00663223,-0.0165981
-0.0292149,-0.0795119
-0.0200686,-0.0752164
-0.0089891,-0.0774255
-0.00105789,-0.0690069
0.0281814,-0.0576204
0.0396406,-0.0452709
0.0259762,-0.0890701
0.0259762,-0.0890701
0.0259762,-0.0890701
0.0605796,-0.0942869
0.0605796,-0.0942869
0.0605796,-0.0942869
0.0605796,-0.0942869
0.0605796,-0.0942869
0.0605796,-0.0942869
0.0605796,-0.0942869
0.0605796,-0.0942869
-0.0149929,-0.0606149
0.020288,-0.0219066
0.020288,-0.0219066
-0.0104293,-0.0189369
0.0460528,-0.00194726
-0.0108982,0.0107698
0.0228038,0.0120645
0.0228038,0.0120645
0.00810044,0.00639523
0.00988655,0.0601069
0.0183428,0.0389333
0.0183428,0.0389333
0.0259767,0.0233196
0.0797387,0.00916166
0.0797387,0.00916166
0.000331191,-0.0140169
0.0357659,-0.0349241
0.0330854,-0.00306151
0.062107,-0.0625123
0.062107,-0.0625123
0.0281078,-0.0186961
0.0769959,-0.0297211
