MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1463,0.927108,0.85661,-0.35461
1464,0.927108,0.85661,-0.35461
1465,0.92517,0.865049,-0.328071
1466,0.917876,0.855584,-0.332374
1467,0.918555,0.876463,-0.274877
1468,0.918555,0.876463,-0.274877
1469,0.90833,0.868909,-0.26469
1470,0.923668,0.878393,-0.285637
1471,0.916744,0.879224,-0.259586
1472,0.916744,0.879224,-0.259586
1473,0.91848,0.88157,-0.25776
1474,0.91848,0.88157,-0.25776
1475,0.924999,0.895388,-0.232171
1476,0.918465,0.86353,-0.312881
1477,0.91496,0.847723,-0.344265
1478,0.922362,0.848109,-0.362579
1479,0.930658,0.836132,-0.408665
1480,0.930658,0.836132,-0.408665
1481,0.93409,0.853093,-0.38047
1482,0.928463,0.84391,-0.387116
1483,0.921268,0.862313,-0.324271
1484,0.921203,0.869924,-0.303063
1485,0.929678,0.876125,-0.310975
1486,0.920086,0.856881,-0.33513
1487,0.928101,0.832917,-0.409415
1488,0.918398,0.840391,-0.370401
1489,0.929134,0.845446,-0.385371
1490,0.921504,0.83194,-0.396289
1491,0.919886,0.811865,-0.432511
1492,0.919886,0.811865,-0.432511
1493,0.91982,0.833604,-0.38881
1494,0.91982,0.833604,-0.38881
1495,0.91982,0.833604,-0.38881
1496,0.920588,0.822184,-0.41412
1497,0.923823,0.81629,-0.432574
1498,0.920124,0.816377,-0.424449
1499,0.920124,0.816377,-0.424449
1500,0.920124,0.816377,-0.424449
1501,0.923527,0.798384,-0.464204
1502,0.929448,0.769949,-0.520626
1503,0.925603,0.749736,-0.542805
1504,0.921611,0.745776,-0.541465
1505,0.922105,0.727381,-0.56674
1506,0.923573,0.736982,-0.556636
1507,0.9306,0.768161,-0.525305
1508,0.9277,0.733284,-0.568263
1509,0.9277,0.733284,-0.568263
1510,0.92974,0.747064,-0.553455
1511,0.92974,0.747064,-0.553455
1512,0.92974,0.747064,-0.553455
1513,0.92974,0.747064,-0.553455
1514,0.930339,0.736989,-0.567784
1515,0.922963,0.73397,-0.559597
1516,0.922963,0.73397,-0.559597
1517,0.922963,0.73397,-0.559597
1518,0.922963,0.73397,-0.559597
1519,0.91981,0.722039,-0.569834
1520,0.925705,0.733006,-0.56536
1521,0.925705,0.733006,-0.56536
1522,0.925705,0.733006,-0.56536
1523,0.931381,0.741757,-0.563264
1524,0.931572,0.763363,-0.533951
1525,0.931572,0.763363,-0.533951
1526,0.929861,0.743235,-0.558787
1527,0.920926,0.763971,-0.51425
1528,0.925037,0.756193,-0.532791
1529,0.928167,0.748484,-0.548876
1530,0.92388,0.723521,-0.574518
1531,0.929518,0.712888,-0.596485
1532,0.925117,0.753058,-0.537351
1533,0.93087,0.762374,-0.53414
1534,0.931353,0.747564,-0.555488
1535,0.931353,0.747564,-0.555488
1536,0.931067,0.749759,-0.552039
1537,0.926558,0.748786,-0.545736
1538,0.925227,0.754434,-0.535606
1539,0.922749,0.73046,-0.563821
1540,0.922749,0.73046,-0.563821
1541,0.92669,0.725762,-0.576214
1542,0.92889,0.73614,-0.566511
1543,0.92889,0.73614,-0.566511
1544,0.928527,0.7341,-0.568559
1545,0.928527,0.7341,-0.568559
1546,0.927512,0.733515,-0.567656
1547,0.926299,0.676801,-0.632431
1548,0.926299,0.676801,-0.632431
1549,0.92803,0.687963,-0.622854
1550,0.929569,0.667432,-0.647018
1551,0.92818,0.692891,-0.617591
1552,0.930332,0.691324,-0.622566
1553,0.924208,0.659296,-0.64768
1554,0.928292,0.648064,-0.664635
1555,0.928292,0.648064,-0.664635
1556,0.927321,0.681191,-0.629208
1557,0.928386,0.612994,-0.697236
1558,0.928221,0.603938,-0.704879
1559,0.931056,0.579725,-0.728549
1560,0.926174,0.543015,-0.750289
1561,0.925696,0.492671,-0.783701
1562,0.925427,0.505868,-0.774927
1563,0.928668,0.487979,-0.790127
1564,0.928668,0.487979,-0.790127
1565,0.923948,0.458707,-0.80204
1566,0.923481,0.511071,-0.76917
1567,0.926317,0.523781,-0.764014
1568,0.925584,0.513685,-0.769956
1569,0.919839,0.54041,-0.744352
1570,0.924502,0.559087,-0.736291
1571,0.922445,0.593189,-0.706422
1572,0.922445,0.593189,-0.706422
1573,0.917258,0.558511,-0.727618
1574,0.917258,0.558511,-0.727618
1575,0.917258,0.558511,-0.727618
1576,0.917258,0.558511,-0.727618
1577,0.922759,0.583178,-0.715114
1578,0.92192,0.574937,-0.720683
1579,0.923974,0.593032,-0.708547
1580,0.923772,0.58916,-0.711509
1581,0.926342,0.58529,-0.718015
1582,0.926342,0.58529,-0.718015
1583,0.930464,0.569666,-0.735692
1584,0.930464,0.569666,-0.735692
1585,0.922542,0.545584,-0.743924
1586,0.926164,0.546216,-0.747949
1587,0.929329,0.600061,-0.709632
1588,0.92188,0.631842,-0.671296
1589,0.927541,0.645409,-0.666168
1590,0.927541,0.645409,-0.666168
1591,0.924723,0.64946,-0.658266
1592,0.928156,0.645532,-0.666904
1593,0.92647,0.648158,-0.661996
1594,0.929161,0.650892,-0.663083
1595,0.926575,0.648282,-0.66202
1596,0.925467,0.645142,-0.663536
1597,0.922966,0.645883,-0.65932
1598,0.92793,0.654404,-0.657883
1599,0.92793,0.654404,-0.657883
1600,0.92793,0.654404,-0.657883
1601,0.924238,0.641387,-0.665461
1602,0.927915,0.633879,-0.67766
1603,0.925262,0.642231,-0.66607
1604,0.929265,0.602425,-0.707544
1605,0.930807,0.63206,-0.683303
1606,0.927641,0.57018,-0.731719
1607,0.92728,0.59183,-0.713853
1608,0.932191,0.580668,-0.72925
1609,0.933388,0.557434,-0.748653
1610,0.924001,0.541925,-0.748395
1611,0.931422,0.551645,-0.75049
1612,0.931422,0.551645,-0.75049
1613,0.929794,0.478978,-0.79693
1614,0.92037,0.469521,-0.7916
1615,0.920977,0.516038,-0.762826
1616,0.929817,0.503167,-0.781909
1617,0.929817,0.503167,-0.781909
1618,0.931144,0.450791,-0.814749
1619,0.923924,0.435139,-0.81504
1620,0.923924,0.435139,-0.81504
1621,0.926565,0.394244,-0.838507
1622,0.925139,0.382434,-0.842394
1623,0.920458,0.380047,-0.838336
1624,0.920458,0.380047,-0.838336
1625,0.920458,0.380047,-0.838336
1626,0.916041,0.390355,-0.828706
1627,0.926025,0.38807,-0.840788
1628,0.9256,0.366731,-0.849849
1629,0.923634,0.311936,-0.869365
1630,0.925284,0.268285,-0.885536
1631,0.921933,0.286371,-0.876329
1632,0.920238,0.293303,-0.872245
1633,0.920238,0.293303,-0.872245
1634,0.927238,0.241505,-0.895235
1635,0.927238,0.241505,-0.895235
1636,0.931142,0.232972,-0.901526
1637,0.921465,0.261374,-0.883619
1638,0.921465,0.261374,-0.883619
1639,0.928117,0.227314,-0.89985
1640,0.922069,0.227891,-0.893464
1641,0.930458,0.246977,-0.897081
1642,0.928138,0.22047,-0.901572
1643,0.929334,0.236361,-0.898774
1644,0.920323,0.228061,-0.891617
1645,0.923504,0.219594,-0.897016
1646,0.923504,0.219594,-0.897016
1647,0.922469,0.187812,-0.903147
1648,0.92318,0.228811,-0.894375
1649,0.92365,0.248086,-0.889709
1650,0.92365,0.248086,-0.889709
1651,0.92365,0.248086,-0.889709
1652,0.91629,0.241923,-0.883776
1653,0.924012,0.29257,-0.876471
1654,0.925087,0.285754,-0.879848
1655,0.921247,0.304975,-0.869302
1656,0.921124,0.345349,-0.853934
1657,0.921705,0.348871,-0.853129
1658,0.921705,0.348871,-0.853129
1659,0.919168,0.350599,-0.849676
1660,0.918178,0.370936,-0.839915
1661,0.916717,0.390612,-0.829333
1662,0.925863,0.382705,-0.843065
1663,0.914718,0.348626,-0.845676
1664,0.918567,0.370954,-0.840333
1665,0.923236,0.4281,-0.817982
1666,0.923236,0.4281,-0.817982
1667,0.925215,0.367231,-0.849214
1668,0.926536,0.295403,-0.878184
1669,0.926536,0.295403,-0.878184
1670,0.927745,0.270739,-0.887363
1671,0.9235,0.296727,-0.874531
1672,0.9235,0.296727,-0.874531
1673,0.923463,0.277087,-0.880912
1674,0.919344,0.325866,-0.859654
1675,0.92392,0.336185,-0.860586
1676,0.92392,0.336185,-0.860586
1677,0.92392,0.336185,-0.860586
1678,0.92392,0.336185,-0.860586
1679,0.918574,0.309194,-0.864973
1680,0.919044,0.308264,-0.865804
1681,0.913015,0.315809,-0.856657
1682,0.922722,0.314434,-0.867495
1683,0.920953,0.355276,-0.849666
1684,0.920953,0.355276,-0.849666
1685,0.920953,0.355276,-0.849666
1686,0.921633,0.366887,-0.845459
1687,0.921308,0.39012,-0.834635
1688,0.926455,0.372224,-0.848391
1689,0.923895,0.420727,-0.822539
1690,0.928067,0.463625,-0.803965
1691,0.921994,0.436031,-0.812373
1692,0.929776,0.461803,-0.806984
1693,0.924137,0.461026,-0.800928
1694,0.924137,0.461026,-0.800928
1695,0.924137,0.461026,-0.800928
1696,0.923167,0.418283,-0.822969
1697,0.918999,0.390249,-0.832025
1698,0.922872,0.381529,-0.840315
1699,0.919234,0.34812,-0.850766
1700,0.922739,0.379001,-0.841311
1701,0.915888,0.400775,-0.823547
1702,0.915888,0.400775,-0.823547
1703,0.915888,0.400775,-0.823547
1704,0.921003,0.366719,-0.844845
1705,0.921003,0.366719,-0.844845
1706,0.921467,0.363387,-0.846789
1707,0.913655,0.346732,-0.845306
1708,0.915053,0.35474,-0.843494
1709,0.923198,0.413769,-0.825281
1710,0.92378,0.488297,-0.784177
1711,0.92378,0.488297,-0.784177
1712,0.92378,0.488297,-0.784177
1713,0.927834,0.469789,-0.800109
1714,0.923153,0.44434,-0.809181
1715,0.920333,0.464774,-0.794354
1716,0.920333,0.464774,-0.794354
1717,0.922075,0.436335,-0.812301
1718,0.922075,0.436335,-0.812301
1719,0.926306,0.407788,-0.831716
1720,0.921895,0.405416,-0.827966
1721,0.920472,0.414404,-0.821911
1722,0.924409,0.367281,-0.848314
1723,0.92427,0.326972,-0.864502
1724,0.921428,0.393684,-0.833093
1725,0.91852,0.410822,-0.821525
1726,0.92468,0.394543,-0.836283
1727,0.92713,0.422089,-0.825476
1728,0.927831,0.44958,-0.811632
1729,0.9281,0.40226,-0.836395
1730,0.923634,0.350745,-0.854446
1731,0.923634,0.350745,-0.854446
1732,0.923761,0.329171,-0.863123
1733,0.919512,0.331572,-0.857649
1734,0.919512,0.331572,-0.857649
1735,0.922198,0.32939,-0.861366
1736,0.922198,0.32939,-0.861366
1737,0.92827,0.388672,-0.842982
1738,0.930464,0.431372,-0.824427
1739,0.92267,0.45905,-0.80037
1740,0.926916,0.417843,-0.827394
1741,0.926158,0.415109,-0.827921
1742,0.926158,0.415109,-0.827921
1743,0.926722,0.374766,-0.847564
1744,0.932199,0.399319,-0.842341
1745,0.932199,0.399319,-0.842341
1746,0.927522,0.405898,-0.833993
1747,0.929037,0.421824,-0.827753
1748,0.926394,0.468161,-0.799394
1749,0.927881,0.511297,-0.774299
1750,0.921835,0.503175,-0.772395
1751,0.921835,0.503175,-0.772395
1752,0.921835,0.503175,-0.772395
1753,0.921835,0.503175,-0.772395
1754,0.923223,0.485194,-0.785447
1755,0.927992,0.459572,-0.806203
1756,0.926045,0.378651,-0.845094
1757,0.930926,0.342999,-0.865434
1758,0.929293,0.369129,-0.852836
1759,0.926002,0.3406,-0.861088
1760,0.926002,0.3406,-0.861088
1761,0.926002,0.3406,-0.861088
1762,0.926002,0.3406,-0.861088
1763,0.926002,0.3406,-0.861088
1764,0.926002,0.3406,-0.861088
1765,0.926963,0.392327,-0.839845
1766,0.926963,0.392327,-0.839845
1767,0.926963,0.392327,-0.839845
1768,0.933461,0.393865,-0.846298
1769,0.93247,0.402815,-0.840976
1770,0.93247,0.402815,-0.840976
1771,0.932321,0.422106,-0.831294
1772,0.922276,0.391686,-0.83497
1773,0.925719,0.438312,-0.815376
1774,0.933567,0.449344,-0.818314
1775,0.933567,0.449344,-0.818314
1776,0.931351,0.436809,-0.822565
1777,0.928147,0.478397,-0.795358
1778,0.929127,0.481744,-0.794481
1779,0.925188,0.432683,-0.817776
1780,0.921424,0.439459,-0.809875
1781,0.924282,0.419455,-0.823623
1782,0.922763,0.465954,-0.796479
1783,0.919333,0.45576,-0.798409
1784,0.926313,0.461809,-0.802987
1785,0.931281,0.433611,-0.824176
1786,0.923851,0.401614,-0.83199
1787,0.923851,0.401614,-0.83199
1788,0.928215,0.36603,-0.852997
1789,0.922135,0.36661,-0.846126
1790,0.916043,0.349016,-0.846949
1791,0.916043,0.349016,-0.846949
1792,0.916043,0.349016,-0.846949
1793,0.922755,0.32685,-0.862929
1794,0.922755,0.32685,-0.862929
1795,0.923734,0.358882,-0.851169
1796,0.927824,0.345856,-0.860954
1797,0.929693,0.371744,-0.852136
1798,0.926207,0.363736,-0.851795
1799,0.927241,0.371541,-0.849549
1800,0.930925,0.447836,-0.816128
1801,0.930373,0.479234,-0.797451
1802,0.926242,0.507979,-0.77452
1803,0.926242,0.507979,-0.77452
1804,0.926242,0.507979,-0.77452
1805,0.923271,0.545403,-0.74496
1806,0.924532,0.567834,-0.729605
1807,0.924532,0.567834,-0.729605
1808,0.928442,0.538405,-0.756389
1809,0.928442,0.538405,-0.756389
1810,0.926162,0.584519,-0.718411
1811,0.926162,0.584519,-0.718411
1812,0.926162,0.584519,-0.718411
1813,0.926566,0.576109,-0.725688
1814,0.922012,0.532421,-0.752751
1815,0.922012,0.532421,-0.752751
1816,0.921038,0.552148,-0.737186
1817,0.921038,0.552148,-0.737186
1818,0.92224,0.562775,-0.730624
1819,0.92224,0.562775,-0.730624
1820,0.921651,0.547255,-0.741587
1821,0.921651,0.547255,-0.741587
1822,0.924276,0.519265,-0.764624
1823,0.927738,0.505297,-0.778056
1824,0.927738,0.505297,-0.778056
1825,0.927738,0.505297,-0.778056
1826,0.927738,0.505297,-0.778056
1827,0.927738,0.505297,-0.778056
1828,0.927738,0.505297,-0.778056
1829,0.93198,0.543168,-0.757335
1830,0.927988,0.549922,-0.747494
1831,0.931897,0.543774,-0.756798
1832,0.922295,0.600452,-0.700061
1833,0.928419,0.573736,-0.729924
1834,0.923516,0.594753,-0.706506
1835,0.923351,0.62924,-0.675747
1836,0.927751,0.612727,-0.696625
1837,0.926548,0.631818,-0.677715
1838,0.920934,0.658602,-0.64371
1839,0.926018,0.690828,-0.616657
1840,0.92791,0.68118,-0.630088
1841,0.927003,0.681971,-0.627892
1842,0.929408,0.654249,-0.66012
1843,0.931164,0.636561,-0.6796
1844,0.924017,0.616609,-0.688186
1845,0.931862,0.605034,-0.708732
1846,0.926706,0.558623,-0.739409
1847,0.932143,0.588374,-0.722985
1848,0.932143,0.588374,-0.722985
1849,0.932694,0.571965,-0.736733
1850,0.932694,0.571965,-0.736733
1851,0.92625,0.592919,-0.711609
1852,0.933088,0.557034,-0.748576
1853,0.933088,0.557034,-0.748576
1854,0.928554,0.62382,-0.687795
1855,0.928554,0.62382,-0.687795
1856,0.928268,0.589781,-0.716826
1857,0.926419,0.60416,-0.702313
1858,0.927233,0.629979,-0.680359
1859,0.925973,0.605958,-0.700172
1860,0.930552,0.594548,-0.71585
1861,0.930552,0.594548,-0.71585
1862,0.927745,0.554824,-0.74356
1863,0.928415,0.500104,-0.782209
1864,0.926073,0.554284,-0.741876
1865,0.926073,0.554284,-0.741876
1866,0.926073,0.554284,-0.741876
1867,0.921859,0.523734,-0.758635
1868,0.921859,0.523734,-0.758635
1869,0.927693,0.51282,-0.773065
1870,0.934901,0.523756,-0.774415
1871,0.934901,0.523756,-0.774415
1872,0.928989,0.559199,-0.741834
1873,0.926303,0.580349,-0.721964
1874,0.923473,0.590125,-0.71032
1875,0.923473,0.590125,-0.71032
1876,0.927074,0.643464,-0.667399
1877,0.924961,0.645604,-0.662381
1878,0.928743,0.682954,-0.629395
1879,0.928743,0.682954,-0.629395
1880,0.928743,0.682954,-0.629395
1881,0.928743,0.682954,-0.629395
1882,0.926484,0.672274,-0.637511
1883,0.929895,0.668404,-0.646484
1884,0.923958,0.658469,-0.648165
1885,0.926903,0.630101,-0.679795
1886,0.926903,0.630101,-0.679795
1887,0.923498,0.648255,-0.657734
1888,0.922721,0.672491,-0.631799
1889,0.925365,0.661565,-0.647018
1890,0.921145,0.63643,-0.665931
1891,0.925178,0.63564,-0.672247
1892,0.926036,0.649645,-0.659928
1893,0.926051,0.642239,-0.667157
1894,0.926051,0.642239,-0.667157
1895,0.924461,0.66459,-0.64261
1896,0.920424,0.654405,-0.647251
1897,0.928968,0.667116,-0.646481
1898,0.918238,0.660976,-0.637394
1899,0.928052,0.701154,-0.608
1900,0.924871,0.750977,-0.539833
1901,0.927897,0.743175,-0.555594
1902,0.925236,0.755992,-0.53342
1903,0.925054,0.741514,-0.553066
1904,0.917823,0.662565,-0.635144
1905,0.919742,0.639199,-0.661325
1906,0.91505,0.650224,-0.643836
1907,0.918309,0.640023,-0.658531
1908,0.922728,0.66886,-0.635652
1909,0.917832,0.685175,-0.610698
1910,0.925033,0.679806,-0.627335
1911,0.925033,0.679806,-0.627335
1912,0.925033,0.679806,-0.627335
1913,0.925105,0.693719,-0.612024
1914,0.921675,0.6849,-0.616764
1915,0.922237,0.700753,-0.599556
1916,0.922237,0.700753,-0.599556
1917,0.920813,0.691974,-0.60751
1918,0.916268,0.671281,-0.623641
1919,0.919164,0.645301,-0.65456
1920,0.923019,0.664772,-0.640345
1921,0.919786,0.629737,-0.6704
1922,0.927101,0.655341,-0.655778
1923,0.927101,0.655341,-0.655778
1924,0.926073,0.6357,-0.673421
1925,0.926073,0.6357,-0.673421
1926,0.919624,0.631918,-0.668122
1927,0.922202,0.60067,-0.699751
1928,0.921593,0.582669,-0.714024
1929,0.923488,0.549124,-0.742491
1930,0.920398,0.55767,-0.732214
1931,0.91544,0.548913,-0.732615
1932,0.91824,0.537482,-0.744498
1933,0.91824,0.537482,-0.744498
1934,0.919626,0.496826,-0.77387
1935,0.924864,0.440404,-0.813276
1936,0.920564,0.415202,-0.821611
1937,0.923918,0.434181,-0.815544
1938,0.918938,0.433163,-0.810442
1939,0.921926,0.423236,-0.819035
1940,0.921926,0.423236,-0.819035
1941,0.92409,0.385462,-0.839858
1942,0.923065,0.4031,-0.830398
1943,0.923116,0.470346,-0.794304
1944,0.91868,0.462096,-0.794003
1945,0.917024,0.441939,-0.803506
1946,0.92521,0.459448,-0.80307
1947,0.922345,0.47894,-0.788249
1948,0.925367,0.434962,-0.816769
1949,0.926115,0.443563,-0.812983
1950,0.926115,0.443563,-0.812983
1951,0.925808,0.435006,-0.817245
1952,0.925697,0.439976,-0.814454
1953,0.919445,0.410649,-0.822646
1954,0.919445,0.410649,-0.822646
1955,0.919348,0.401785,-0.826904
1956,0.919583,0.378194,-0.838214
1957,0.921428,0.371422,-0.843252
1958,0.921428,0.371422,-0.843252
1959,0.917501,0.328089,-0.856835
1960,0.916722,0.245,-0.883376
1961,0.925543,0.228091,-0.896998
1962,0.924265,0.279373,-0.881031
1963,0.918305,0.31887,-0.861165
1964,0.925373,0.28723,-0.879668
1965,0.921193,0.290133,-0.874311
1966,0.921193,0.290133,-0.874311
1967,0.926946,0.302311,-0.876263
1968,0.918937,0.278256,-0.875796
1969,0.922105,0.320139,-0.864748
1970,0.925604,0.349556,-0.857061
1971,0.921317,0.36286,-0.846851
1972,0.922466,0.312704,-0.867847
1973,0.925978,0.294006,-0.878064
1974,0.927117,0.284951,-0.882241
1975,0.927117,0.284951,-0.882241
1976,0.930195,0.284175,-0.885724
1977,0.928266,0.293718,-0.880572
1978,0.928164,0.24259,-0.895901
1979,0.928164,0.24259,-0.895901
1980,0.928164,0.24259,-0.895901
1981,0.926444,0.171749,-0.910385
1982,0.924438,0.223634,-0.89698
1983,0.924438,0.223634,-0.89698
1984,0.928293,0.251213,-0.893655
1985,0.930017,0.267534,-0.890706
1986,0.930404,0.25135,-0.89581
1987,0.916287,0.23872,-0.884644
1988,0.918519,0.22481,-0.890583
1989,0.92297,0.210265,-0.8987
1990,0.925144,0.2358,-0.894589
1991,0.918605,0.193848,-0.897919
1992,0.925128,0.279149,-0.882008
1993,0.929252,0.283598,-0.884919
1994,0.929252,0.283598,-0.884919
1995,0.931108,0.193576,-0.910764
1996,0.927765,0.215106,-0.902484
1997,0.92362,0.206984,-0.900129
1998,0.92362,0.206984,-0.900129
1999,0.92362,0.206984,-0.900129
2000,0.927983,0.231284,-0.898699
2001,0.927983,0.231284,-0.898699
2002,0.925834,0.264078,-0.887374
2003,0.926037,0.258635,-0.889186
2004,0.928461,0.218477,-0.90239
2005,0.928461,0.218477,-0.90239
2006,0.919747,0.191989,-0.899486
2007,0.922688,0.160814,-0.908566
2008,0.922688,0.160814,-0.908566
2009,0.928041,0.135234,-0.918135
2010,0.928041,0.135234,-0.918135
2011,0.929275,0.180986,-0.91148
2012,0.9258,0.159376,-0.911979
2013,0.926771,0.18647,-0.907818
2014,0.926831,0.136059,-0.91679
2015,0.930168,0.130889,-0.920913
2016,0.921629,0.119258,-0.91388
2017,0.921629,0.119258,-0.91388
2018,0.926946,0.139149,-0.916443
2019,0.926946,0.139149,-0.916443
2020,0.915509,0.135082,-0.905489
2021,0.915318,0.1284,-0.906268
2022,0.914995,0.107275,-0.908685
2023,0.926073,0.0807062,-0.92255
2024,0.923128,0.0619029,-0.92105
2025,0.931757,0.0260954,-0.931391
2026,0.931757,0.0260954,-0.931391
2027,0.929043,0.0204128,-0.928819
2028,0.921027,0.0193889,-0.920822
2029,0.921027,0.0193889,-0.920822
2030,0.923972,0.0786769,-0.920616
2031,0.929902,0.0458257,-0.928773
2032,0.926352,0.00325501,-0.926346
2033,0.923437,-0.0130954,-0.923344
2034,0.923437,-0.0130954,-0.923344
2035,0.926336,-0.0333307,-0.925736
2036,0.926336,-0.0333307,-0.925736
2037,0.923664,-0.00703793,-0.923638
2038,0.925527,-0.0368776,-0.924793
2039,0.925527,-0.0368776,-0.924793
2040,0.925527,-0.0368776,-0.924793
2041,0.925527,-0.0368776,-0.924793
2042,0.926212,-0.043701,-0.92518
2043,0.923406,-0.0041509,-0.923396
2044,0.924068,0.0239505,-0.923758
2045,0.924068,0.0239505,-0.923758
2046,0.926312,0.0828273,-0.922601
2047,0.92513,0.0447386,-0.924048
2048,0.922492,0.0855364,-0.918517
2049,0.928015,0.0769673,-0.924817
2050,0.928015,0.0769673,-0.924817
2051,0.928015,0.0769673,-0.924817
2052,0.928015,0.0769673,-0.924817
2053,0.921518,0.0600271,-0.919561
2054,0.920292,0.00808505,-0.920256
2055,0.920292,0.00808505,-0.920256
2056,0.920292,0.00808505,-0.920256
2057,0.920292,0.00808505,-0.920256
2058,0.926614,-0.00707149,-0.926588
2059,0.925274,-0.0283279,-0.92484
2060,0.927381,0.0414899,-0.926453
2061,0.927381,0.0414899,-0.926453
2062,0.927381,0.0414899,-0.926453
2063,0.927254,0.0499324,-0.925909
2064,0.929273,0.071401,-0.926526
2065,0.926356,0.0874234,-0.922221
2066,0.922308,0.0805224,-0.918786
2067,0.924915,0.0621619,-0.922824
2068,0.924915,0.0621619,-0.922824
2069,0.92894,0.0988174,-0.923669
2070,0.923239,0.105684,-0.91717
2071,0.924245,0.0800944,-0.920767
2072,0.927153,0.115123,-0.919978
2073,0.923129,0.179784,-0.905452
2074,0.921671,0.130392,-0.912401
2075,0.921671,0.130392,-0.912401
2076,0.923677,0.0896651,-0.919315
2077,0.923677,0.0896651,-0.919315
2078,0.923677,0.0896651,-0.919315
2079,0.929081,0.14465,-0.917751
2080,0.927589,0.225755,-0.899698
2081,0.927589,0.225755,-0.899698
2082,0.928203,0.187133,-0.909144
2083,0.931323,0.138994,-0.920893
2084,0.924773,0.031242,-0.924245
2085,0.931175,0.0396255,-0.930331
2086,0.926116,0.0756986,-0.923018
2087,0.924675,0.0857365,-0.920691
2088,0.919792,0.091234,-0.915256
2089,0.917617,0.106214,-0.911449
2090,0.917617,0.106214,-0.911449
2091,0.917617,0.106214,-0.911449
2092,0.928349,0.0875444,-0.924212
2093,0.920673,0.0630511,-0.918511
2094,0.922441,0.0334316,-0.921835
2095,0.926174,0.0180075,-0.925999
2096,0.921623,0.0543302,-0.92002
2097,0.921623,0.0543302,-0.92002
2098,0.927242,-0.0137649,-0.92714
2099,0.925327,0.0352461,-0.924655
2100,0.921632,0.0725964,-0.918769
2101,0.918236,0.0883209,-0.913979
2102,0.918236,0.0883209,-0.913979
2103,0.918236,0.0883209,-0.913979
2104,0.926971,0.0510739,-0.925562
2105,0.926971,0.0510739,-0.925562
2106,0.92455,0.101219,-0.918992
2107,0.919571,0.0568871,-0.91781
2108,0.921739,0.0622965,-0.919631
2109,0.921739,0.0622965,-0.919631
2110,0.918693,0.0190816,-0.918495
2111,0.918693,0.0190816,-0.918495
2112,0.918693,0.0190816,-0.918495
2113,0.913728,-0.0418837,-0.912767
2114,0.926452,-0.0343719,-0.925814
2115,0.929827,-0.0446179,-0.928756
2116,0.929827,-0.0446179,-0.928756
2117,0.929827,-0.0446179,-0.928756
2118,0.921858,0.0315694,-0.921318
2119,0.929634,0.0272684,-0.929234
2120,0.920765,0.101832,-0.915116
2121,0.920765,0.101832,-0.915116
2122,0.923566,0.106112,-0.91745
2123,0.928845,0.1321,-0.919404
2124,0.920749,0.12204,-0.912625
2125,0.924961,0.161509,-0.910751
2126,0.922018,0.171274,-0.90597
2127,0.93004,0.183954,-0.911666
2128,0.927675,0.180816,-0.909883
2129,0.922973,0.180347,-0.905181
2130,0.922973,0.180347,-0.905181
2131,0.924831,0.182166,-0.906713
2132,0.92413,0.180384,-0.906354
2133,0.92413,0.180384,-0.906354
2134,0.912182,0.159197,-0.898182
2135,0.912182,0.159197,-0.898182
2136,0.91883,0.147894,-0.90685
2137,0.925527,0.164136,-0.910856
2138,0.925527,0.164136,-0.910856
2139,0.925527,0.164136,-0.910856
2140,0.925527,0.164136,-0.910856
2141,0.925847,0.185959,-0.90698
2142,0.925159,0.153414,-0.91235
2143,0.922561,0.115284,-0.91533
2144,0.918839,0.094276,-0.91399
2145,0.931637,0.0772455,-0.928429
2146,0.930133,0.0628843,-0.928005
2147,0.930991,0.0871533,-0.926902
2148,0.930991,0.0871533,-0.926902
2149,0.927504,0.0744775,-0.924509
2150,0.927941,0.0825235,-0.924264
2151,0.930907,0.0980982,-0.925724
2152,0.930907,0.0980982,-0.925724
2153,0.929946,0.105304,-0.923965
2154,0.928086,0.0626905,-0.925966
2155,0.928086,0.0626905,-0.925966
2156,0.928086,0.0626905,-0.925966
2157,0.931392,0.091781,-0.926859
2158,0.931392,0.091781,-0.926859
2159,0.923665,0.1028,-0.917926
2160,0.923665,0.1028,-0.917926
2161,0.928318,0.133239,-0.918706
2162,0.930129,0.0933229,-0.925435
2163,0.930129,0.0933229,-0.925435
2164,0.930429,0.0592325,-0.928541
2165,0.920986,0.0445746,-0.919906
2166,0.92871,0.0489083,-0.927421
2167,0.927347,0.0956274,-0.922404
2168,0.919723,0.0974908,-0.914541
2169,0.916356,0.0709181,-0.913608
2170,0.925891,0.060957,-0.923883
2171,0.925891,0.060957,-0.923883
2172,0.928977,0.070346,-0.92631
2173,0.928977,0.070346,-0.92631
2174,0.920957,0.138265,-0.910519
2175,0.929848,0.155829,-0.916698
2176,0.929957,0.17767,-0.912828
2177,0.929957,0.17767,-0.912828
2178,0.926214,0.142173,-0.915238
2179,0.927842,0.0893431,-0.92353
2180,0.926016,0.0684714,-0.923481
2181,0.923586,0.193446,-0.9031
2182,0.924612,0.160446,-0.910585
2183,0.920861,0.19051,-0.900939
2184,0.923091,0.237285,-0.892073
2185,0.92523,0.180804,-0.907393
2186,0.913768,0.173008,-0.89724
2187,0.914478,0.169994,-0.898539
2188,0.919541,0.174645,-0.902804
2189,0.920012,0.172797,-0.903639
2190,0.920012,0.172797,-0.903639
2191,0.917214,0.178858,-0.899606
