ReTr(Ly),ImTr(Ly)
-0.00702099,0.026797
0.0696993,0.12506
0.0694928,0.065003
0.0834441,0.0107305
0.0834441,0.0107305
0.0275745,-0.0727115
-0.00560502,-0.0857165
-0.00560502,-0.0857165
-0.00560502,-0.0857165
-0.00560502,-0.0857165
0.0684415,-0.131471
0.114128,-0.128738
0.114128,-0.128738
0.129576,-0.128968
0.129576,-0.128968
0.129576,-0.128968
0.129576,-0.128968
0.129576,-0.128968
0.13012,-0.161066
0.13012,-0.161066
0.0704581,-0.137509
-0.00590608,-0.150952
-0.00477312,-0.133294
-0.00477312,-0.133294
-0.00477312,-0.133294
-0.1254,-0.0606979
-0.0837005,-0.093712
-0.0680114,-0.17193
-0.0194531,-0.209815
-1.45486e-05,-0.223277
0.0149827,-0.239673
0.0466669,-0.230826
0.0637725,-0.270515
0.0637725,-0.270515
0.0637725,-0.270515
0.00429793,-0.255462
-0.0155987,-0.264034
-0.00505527,-0.27527
0.0100943,-0.297885
0.0354618,-0.293061
0.133595,-0.291021
0.0538718,-0.24989
0.0871984,-0.28833
0.0871984,-0.28833
0.0871984,-0.28833
0.0738229,-0.31873
0.143091,-0.348971
0.0298109,-0.321171
0.0691347,-0.361729
0.0219271,-0.364395
0.028292,-0.264971
0.013582,-0.284013
-0.0076276,-0.250912
-0.063851,-0.250702
-0.0230053,-0.296135
-0.00778796,-0.339394
-0.0169386,-0.374663
-0.0115393,-0.380022
0.0401791,-0.411511
0.0334909,-0.424639
0.0888494,-0.483198
0.105178,-0.442911
0.105178,-0.442911
0.0317395,-0.516655
0.0317395,-0.516655
-0.0357894,-0.511565
-0.143373,-0.524045
-0.135101,-0.564211
-0.125085,-0.591381
-0.125085,-0.591381
-0.0756669,-0.53445
-0.0572979,-0.535739
-0.0572979,-0.535739
-0.00953765,-0.573866
0.010699,-0.575684
-0.0400042,-0.675238
0.0994899,-0.674907
0.118678,-0.651212
0.0944824,-0.661362
0.0944824,-0.661362
0.0944824,-0.661362
0.0648284,-0.624854
-0.0408727,-0.674856
-0.0358248,-0.646177
-0.0358248,-0.646177
-0.0358248,-0.646177
-0.000372606,-0.554826
-0.000372605,-0.554826
-0.000372605,-0.554826
-0.168208,-0.585041
-0.168208,-0.585041
-0.168208,-0.585041
-0.201506,-0.536959
-0.201506,-0.536959
-0.201506,-0.536959
-0.28812,-0.511123
-0.28812,-0.511123
-0.239351,-0.515358
-0.239351,-0.515358
-0.228001,-0.517803
-0.228001,-0.517803
-0.174705,-0.512692
-0.273583,-0.565771
-0.273583,-0.565771
-0.267144,-0.434254
-0.274062,-0.418797
-0.310202,-0.384731
-0.298557,-0.420491
-0.298557,-0.420491
-0.293917,-0.409936
-0.232256,-0.461426
-0.248622,-0.474945
-0.2761,-0.526931
-0.146579,-0.534741
-0.244199,-0.5427
-0.257685,-0.524801
-0.301156,-0.436156
-0.372943,-0.468759
-0.372943,-0.468759
-0.390024,-0.473357
-0.343514,-0.4742
-0.262801,-0.426921
-0.251358,-0.462164
-0.194646,-0.54033
-0.235621,-0.529029
-0.268246,-0.493868
-0.268246,-0.493868
-0.268246,-0.493868
-0.234126,-0.473276
-0.23845,-0.430721
-0.332883,-0.432514
-0.293979,-0.459595
-0.293979,-0.459595
-0.238602,-0.557272
-0.217916,-0.586148
-0.239615,-0.580396
-0.318337,-0.567569
-0.309538,-0.554647
-0.309538,-0.554647
-0.328365,-0.582209
-0.345976,-0.51699
-0.345976,-0.51699
-0.231044,-0.604096
-0.231044,-0.604096
-0.231734,-0.634073
-0.177265,-0.610795
-0.177265,-0.610795
-0.12347,-0.623501
-0.12347,-0.623501
-0.12347,-0.623501
-0.0944025,-0.656423
-0.153706,-0.5585
-0.166807,-0.52533
-0.0884899,-0.619846
-0.0884899,-0.619846
-0.0655871,-0.63764
-0.0655871,-0.63764
-0.0306109,-0.655651
-0.0541255,-0.610069
-0.126222,-0.681713
-0.0211868,-0.68907
-0.0211868,-0.68907
-0.0219102,-0.62064
-0.0219102,-0.62064
0.0468404,-0.639575
0.112809,-0.683456
0.124399,-0.614291
0.242583,-0.53119
0.236932,-0.5976
0.216402,-0.605413
0.0976604,-0.670497
0.0976604,-0.670497
0.0620366,-0.640735
0.0620366,-0.640735
0.125711,-0.699782
0.0224831,-0.711074
0.0131026,-0.717073
0.0666251,-0.69397
0.306789,-0.718839
0.240976,-0.707383
0.205041,-0.677949
0.18248,-0.696532
0.18248,-0.696532
0.127653,-0.699821
0.162486,-0.65297
0.162486,-0.65297
0.184214,-0.686218
0.184214,-0.686218
0.184214,-0.686218
0.21514,-0.641634
0.21514,-0.641634
0.280736,-0.661929
0.318531,-0.670471
0.318531,-0.670471
0.3929,-0.581685
0.368067,-0.598026
0.407878,-0.529438
0.407878,-0.529438
0.407878,-0.529438
0.377899,-0.516954
0.45073,-0.456561
0.343361,-0.51999
0.343361,-0.51999
0.358356,-0.544234
0.257817,-0.560926
0.262961,-0.537019
0.322004,-0.573214
0.289834,-0.509391
0.289834,-0.509391
0.359571,-0.488752
0.365761,-0.488384
0.365761,-0.488384
0.364696,-0.515221
0.364696,-0.515221
0.417693,-0.510055
0.417693,-0.510055
0.417693,-0.510055
0.42945,-0.445074
0.456778,-0.392121
0.427918,-0.332596
0.427918,-0.332596
0.435925,-0.414963
0.435925,-0.414963
0.435925,-0.414963
0.44935,-0.448569
0.425939,-0.448306
0.458479,-0.409736
0.458479,-0.409736
0.458479,-0.409736
0.370249,-0.424229
0.404255,-0.454189
0.451981,-0.401566
0.44156,-0.428434
0.463504,-0.3697
0.463504,-0.3697
0.459714,-0.309531
0.465879,-0.189809
0.465879,-0.189809
0.483669,-0.139751
0.442334,-0.119457
0.442334,-0.119457
0.405466,-0.120499
0.391977,-0.235377
0.405394,-0.256459
0.405394,-0.256459
0.388416,-0.250078
0.304766,-0.271931
0.263927,-0.286573
0.263927,-0.286573
0.399267,-0.144915
0.399267,-0.144915
0.359503,-0.220121
0.370621,-0.1263
0.326859,-0.199936
0.355525,-0.11875
0.313679,-0.14856
0.313679,-0.14856
0.376824,-0.0716601
0.38507,-0.072228
0.476044,-0.098635
0.490866,-0.0924681
0.556743,-0.133591
0.540809,-0.108466
0.508938,-0.180503
0.460824,-0.182017
0.496525,-0.226215
0.399263,-0.205377
0.492946,-0.1346
0.492946,-0.1346
0.487155,-0.0828331
0.487155,-0.0828331
0.487155,-0.0828331
0.452424,-0.138299
0.492505,-0.138534
0.526792,-0.024143
0.526792,-0.024143
0.526792,-0.024143
0.501399,0.0826039
0.53551,0.0311955
0.58954,0.0141893
0.610561,-0.0437818
0.543486,-0.0932031
0.516624,-0.0432284
0.636201,-0.0514592
0.667339,-0.057581
0.667339,-0.057581
0.611705,-0.0478889
0.611705,-0.0478889
0.611705,-0.0478889
0.611705,-0.0478889
0.578296,0.0399676
0.586224,0.0967724
0.586224,0.0967724
0.586224,0.0967724
0.586224,0.0967724
0.621944,0.142505
0.579777,0.0306462
0.579777,0.0306462
0.579777,0.0306462
0.630676,0.0288294
0.601622,0.091267
0.601622,0.091267
0.554488,0.15715
0.607295,0.216239
0.652381,0.175701
0.660021,0.0783301
0.669426,0.0520061
0.633217,0.0257489
0.639259,0.0724919
0.634034,0.075941
0.594924,-0.0425004
0.594924,-0.0425004
0.582211,-0.0326217
0.476324,-0.167098
0.597366,-0.145264
0.570233,-0.0922588
0.570233,-0.0922588
0.521244,-0.145714
0.547878,-0.104387
0.547878,-0.104387
0.499445,-0.13653
0.499445,-0.13653
0.484695,-0.0602758
0.515829,-0.0863542
0.515829,-0.0863542
0.621609,-0.0250496
0.643059,-0.10469
0.586739,-0.10525
0.596616,-0.089718
0.535239,-0.0574031
0.552575,-0.0287307
0.552575,-0.0287307
0.56663,-0.120472
0.642339,-0.0687248
0.59341,0.0262273
0.590583,0.0637449
0.588045,0.0992815
0.613926,0.123053
0.620023,0.129513
0.684086,0.125916
0.684086,0.125916
0.696675,0.136801
0.639344,0.110512
0.69562,0.100854
0.669186,0.0930719
0.663695,0.162912
0.612165,0.250324
0.571774,0.334149
0.571774,0.334149
0.555257,0.353145
0.555257,0.353145
0.555257,0.353145
0.555257,0.353145
0.656478,0.375163
0.619653,0.386367
0.625309,0.374209
0.608665,0.373259
0.610256,0.396486
0.610256,0.396486
0.583641,0.352623
0.583641,0.352623
0.557678,0.306076
0.586917,0.33837
0.521935,0.220257
0.446912,0.252089
0.47902,0.279435
0.47902,0.279435
0.478584,0.355585
0.482542,0.351209
0.413115,0.350353
0.503385,0.327398
0.485114,0.315817
0.406871,0.366724
0.427486,0.421854
0.432997,0.449421
0.432997,0.449421
0.432997,0.449421
0.443148,0.311671
0.407934,0.219314
0.430029,0.19061
0.404205,0.130874
0.346865,0.132821
0.371883,0.129697
0.320254,0.0361508
0.344146,-0.000251239
0.364426,-0.100724
0.362325,-0.0587613
0.36511,-0.0997144
0.36511,-0.0997144
0.400938,-0.148924
0.342892,-0.176021
0.26625,-0.183649
0.280646,-0.147109
0.280646,-0.147109
0.30896,-0.0836003
0.316053,-0.115473
0.316053,-0.115473
0.322769,-0.101593
0.335998,-0.136297
0.33803,-0.137942
0.33803,-0.137942
0.33803,-0.137942
0.380186,-0.232535
0.401164,-0.230936
0.40063,-0.258039
0.415089,-0.27833
0.414429,-0.348764
0.288416,-0.391785
0.306835,-0.377709
0.306835,-0.377709
0.292355,-0.382962
0.292355,-0.382962
0.247922,-0.497915
0.228697,-0.562484
0.228697,-0.562484
0.283309,-0.477199
0.32947,-0.482793
0.312251,-0.508539
0.297017,-0.463703
0.296095,-0.515186
0.219625,-0.516835
0.226409,-0.58312
0.226409,-0.58312
0.31686,-0.560579
0.290516,-0.523095
0.212572,-0.484073
0.212572,-0.484073
0.212572,-0.484073
0.270257,-0.490521
0.213104,-0.478608
0.262896,-0.430846
0.27993,-0.468237
0.234374,-0.511835
0.265767,-0.52438
0.265767,-0.52438
0.248128,-0.532127
0.199664,-0.514898
0.205059,-0.572555
0.108137,-0.632537
0.0800401,-0.646871
0.131995,-0.658242
0.12454,-0.60564
0.12454,-0.60564
0.0603404,-0.592466
0.103652,-0.600619
0.103652,-0.600619
0.0443545,-0.60404
0.0479701,-0.559701
0.0479701,-0.559701
0.042785,-0.552673
0.102767,-0.526151
0.139961,-0.581329
0.139961,-0.581329
0.139961,-0.581329
0.139961,-0.581329
0.171215,-0.583498
0.168315,-0.590078
0.130518,-0.632375
0.18503,-0.520537
0.147969,-0.585504
0.147969,-0.585504
0.147969,-0.585504
0.128164,-0.574719
0.180536,-0.556673
0.134655,-0.483822
0.152762,-0.542951
0.0996711,-0.580686
0.0395389,-0.53067
0.00678869,-0.533311
0.0356998,-0.607149
0.0356998,-0.607149
0.0356998,-0.607149
-0.0278387,-0.62949
-0.00904336,-0.625096
-0.0914044,-0.609471
-0.108445,-0.568634
-0.116776,-0.588714
-0.0541786,-0.566899
-0.0541786,-0.566899
-0.0541786,-0.566899
-0.0923574,-0.543732
-0.0923574,-0.543732
-0.140196,-0.60381
-0.123236,-0.52282
-0.0681505,-0.57937
-0.0400161,-0.587929
-0.0295123,-0.612232
-0.0295123,-0.612232
-0.0295123,-0.612232
-0.129721,-0.636722
-0.0336186,-0.642484
-0.145953,-0.606026
-0.145953,-0.606026
-0.116276,-0.564415
-0.116276,-0.564415
-0.0437731,-0.562801
-0.153744,-0.498031
-0.150695,-0.470935
-0.21385,-0.546666
-0.160906,-0.473137
-0.185341,-0.399856
-0.105115,-0.36782
-0.152706,-0.371575
-0.112799,-0.382494
-0.07112,-0.340543
-0.079491,-0.359095
-0.0350944,-0.315794
-0.0350944,-0.315794
-0.0278907,-0.259254
-0.0977237,-0.246029
-0.0977237,-0.246029
-0.0545875,-0.123032
-0.0545875,-0.123032
-0.0381755,-0.142936
-0.019925,-0.0648186
0.0182413,-0.097301
-0.0574321,-0.116503
-0.0639295,-0.0819841
-0.0639295,-0.0819841
-0.0187798,-0.0426871
0.016758,-0.0295354
0.016758,-0.0295354
0.0394831,-0.0436124
0.0762781,-0.109551
0.0615901,-0.0536319
0.138157,-0.112049
0.132836,-0.0734984
0.132836,-0.0734984
0.132836,-0.0734984
0.132836,-0.0734984
0.205517,-0.0695395
0.17879,-0.0643869
0.2062,-0.0431711
0.127875,-0.0163679
0.179235,-0.109546
0.240025,-0.088854
0.240025,-0.088854
0.240025,-0.088854
0.240025,-0.088854
0.240025,-0.088854
0.240025,-0.088854
0.190073,-0.0637224
0.190073,-0.0637224
0.190073,-0.0637224
0.196864,-0.13767
0.278207,-0.119574
0.278207,-0.119574
0.33199,-0.109116
0.387776,-0.118999
0.419894,-0.0880789
0.455607,-0.107335
0.455607,-0.107335
0.439824,-0.11172
0.38705,-0.151553
0.393232,-0.19905
0.444873,-0.225332
0.487206,-0.289957
0.45413,-0.240671
0.491851,-0.337086
0.51408,-0.323699
0.519526,-0.299428
0.493598,-0.342328
0.550162,-0.237143
0.550162,-0.237143
0.53255,-0.147044
0.53552,-0.144669
0.499804,-0.140659
0.499804,-0.140659
0.499804,-0.140659
0.458565,-0.107242
0.458565,-0.107242
0.423074,-0.102913
0.419507,-0.179643
0.50028,-0.20323
0.443167,-0.11148
0.39303,-0.133656
0.441792,-0.101161
0.433223,-0.0427169
0.420125,-0.0209
0.420125,-0.0209
0.420125,-0.0209
0.457225,-0.0691965
0.41818,-0.0582631
0.41818,-0.0582631
0.35533,-0.0566183
0.35533,-0.0566183
0.294995,-0.0485257
0.294995,-0.0485257
0.294995,-0.0485257
0.28115,-0.00989086
0.267401,-0.00629519
0.267401,-0.00629519
0.295407,0.0162449
0.295407,0.0162449
0.368538,0.0647081
0.368538,0.0647081
0.300554,0.0689194
0.300554,0.0689194
0.257134,0.0683454
0.36055,0.0445474
0.36055,0.0445474
0.36055,0.0445474
0.36055,0.0445474
0.36055,0.0445474
0.36055,0.0445474
0.344627,0.0331514
0.32264,0.00140811
0.345247,0.00197349
0.35074,0.0304821
0.306799,-0.024683
0.306611,-0.0387873
0.393285,-0.0492656
0.480459,-0.077354
0.480391,-0.0916027
0.443667,-0.0303615
0.477751,-0.010454
0.427086,-0.0112505
0.400635,0.0481549
0.436841,-0.0355743
0.424615,0.0356434
0.511139,-0.021899
0.502665,0.0108323
0.46634,-0.0178231
0.513452,-0.0279698
0.513452,-0.0279698
0.496095,-0.024851
0.496095,-0.024851
0.494679,-0.0467761
0.52777,-0.0847378
0.52777,-0.0847378
0.496387,-0.03098
0.496387,-0.03098
0.527421,0.00834841
0.546765,0.00671985
0.464219,-0.0699459
0.447446,-0.0112897
0.49011,-0.0393681
0.49011,-0.0393681
0.465075,0.000717914
0.420832,-0.0266494
0.523203,-0.0402165
0.523203,-0.0402165
0.523203,-0.0402165
0.520185,-0.0220794
0.520185,-0.0220794
0.627459,-0.00488174
0.661512,-0.0471136
0.661512,-0.0471136
0.641605,0.0062607
0.622005,-0.0561176
0.629391,-0.0896275
0.629391,-0.0896275
0.661157,-0.0851339
0.633683,-0.0943155
0.713704,-0.0530972
0.713704,-0.0530972
0.713704,-0.0530972
0.713704,-0.0530972
0.657933,-0.0111356
0.632707,-0.0173844
0.610434,-0.0484665
0.607326,-0.0213784
0.607326,-0.0213784
0.622784,-0.0777949
0.589874,-0.0851271
0.636904,0.00808345
0.65763,-0.0410317
0.716797,0.0408044
0.7173,-0.00624572
0.675857,0.0369506
0.675857,0.0369506
0.627156,0.0425146
0.640279,-0.0155484
0.645394,-0.0421051
0.645775,-0.123014
0.683355,-0.0979962
0.705619,-0.0360451
0.655894,-0.0952506
0.635146,-0.108251
0.687702,-0.09429
0.609696,-0.138385
0.650698,-0.135579
0.587384,-0.0899055
0.506474,-0.0323051
0.509161,0.0285445
0.635825,0.00931241
0.61425,-0.0534459
0.61425,-0.0534459
0.61425,-0.0534459
0.654646,-0.133508
0.603117,-0.13011
0.57891,-0.0944093
0.57891,-0.0944093
0.606476,-0.0108304
0.636493,-0.149426
0.56642,-0.185433
0.547273,-0.174012
0.555499,-0.246371
0.520534,-0.36769
0.520534,-0.36769
0.590419,-0.362909
0.590419,-0.362909
0.545277,-0.327242
0.518151,-0.449962
0.450619,-0.45625
0.305022,-0.636511
0.259103,-0.59355
0.271634,-0.624536
0.300496,-0.67563
0.300496,-0.67563
0.357874,-0.604375
0.28595,-0.646791
0.314493,-0.63955
0.341328,-0.625325
0.272935,-0.576356
0.245762,-0.582841
0.245762,-0.582841
0.266516,-0.541347
0.272109,-0.481148
0.217339,-0.458292
0.281616,-0.463682
0.249968,-0.53358
0.207259,-0.501818
0.241558,-0.480685
0.305854,-0.536587
0.27769,-0.586871
0.27769,-0.586871
0.267168,-0.525935
0.240676,-0.561435
0.25519,-0.647913
0.25519,-0.647913
0.298212,-0.53621
0.325802,-0.566381
0.36079,-0.479609
0.36079,-0.479609
0.364011,-0.5067
0.375765,-0.519989
0.455115,-0.554427
0.356456,-0.556713
0.374419,-0.639954
0.377915,-0.646019
0.384327,-0.673346
0.384327,-0.673346
0.353541,-0.628763
0.304269,-0.572828
0.369524,-0.521919
0.381841,-0.526555
0.400083,-0.595651
0.349524,-0.59911
0.293545,-0.585838
0.2901,-0.502478
0.2901,-0.502478
0.297642,-0.557249
0.353894,-0.595175
0.382173,-0.546059
0.382173,-0.546059
0.382173,-0.546059
0.331863,-0.635702
0.343664,-0.589119
0.343664,-0.589119
0.320746,-0.662153
0.448256,-0.620044
0.491985,-0.5783
0.520447,-0.451679
0.6007,-0.381721
0.649479,-0.435615
0.627684,-0.363021
0.634175,-0.343328
0.661784,-0.279299
0.649455,-0.200175
0.649455,-0.200175
0.606334,-0.240014
0.588306,-0.196992
0.540269,-0.285807
0.540269,-0.285807
0.540269,-0.285807
0.567263,-0.312368
0.567263,-0.312368
0.595605,-0.239855
0.540887,-0.258834
0.471133,-0.309186
0.471133,-0.309186
0.412821,-0.352939
0.450895,-0.314715
0.450895,-0.314715
0.464568,-0.419171
0.464568,-0.419171
0.479664,-0.3123
0.48516,-0.302564
0.541196,-0.334646
0.521737,-0.369001
0.4985,-0.40601
0.509522,-0.384653
0.509522,-0.384653
0.420555,-0.407721
0.420555,-0.407721
0.398264,-0.434459
0.338656,-0.421076
0.419271,-0.337585
0.363786,-0.3533
0.362789,-0.4135
0.35933,-0.356105
0.35933,-0.356105
0.368961,-0.353445
0.370429,-0.377451
0.370429,-0.377451
0.403111,-0.393926
0.458266,-0.451446
0.508278,-0.398983
0.480076,-0.356488
0.480076,-0.356488
0.505874,-0.398291
0.505874,-0.398291
0.48639,-0.424841
0.424144,-0.383266
0.424144,-0.383266
0.424144,-0.383266
0.424144,-0.383266
0.460228,-0.371603
0.460075,-0.403681
0.401491,-0.339204
0.401491,-0.339204
0.446142,-0.357531
0.493281,-0.386458
0.459214,-0.482419
0.398435,-0.527826
0.398435,-0.527826
0.398435,-0.527826
0.398435,-0.527826
0.269219,-0.555525
0.205239,-0.616646
0.205239,-0.616646
0.205239,-0.616646
0.205239,-0.616646
0.214161,-0.474754
0.254095,-0.419795
0.260367,-0.342729
0.260367,-0.342729
0.260367,-0.342729
0.320101,-0.31115
0.280271,-0.250479
0.300158,-0.30061
0.339606,-0.240525
0.402427,-0.254405
0.402427,-0.254405
0.428517,-0.276489
0.460364,-0.30965
0.470228,-0.47606
0.39268,-0.422051
0.330585,-0.445494
0.268015,-0.560709
0.268015,-0.560709
0.26331,-0.568006
0.26331,-0.568006
0.26331,-0.568006
0.317815,-0.512519
0.246784,-0.467512
0.246784,-0.467512
0.32402,-0.424372
0.341776,-0.452748
0.416778,-0.410634
0.331688,-0.452624
0.361386,-0.386516
0.423485,-0.427911
0.43454,-0.37826
0.380699,-0.407498
0.380699,-0.407498
0.380699,-0.407498
0.404068,-0.438352
0.486825,-0.327979
0.463361,-0.334445
0.472467,-0.31054
0.5195,-0.342499
0.5195,-0.342499
0.507458,-0.327425
0.463506,-0.347956
0.377985,-0.356401
0.369801,-0.343396
0.369801,-0.343396
0.369801,-0.343396
0.356371,-0.387975
0.356371,-0.387975
0.396901,-0.396852
0.434629,-0.271193
0.457154,-0.322095
0.457154,-0.322095
0.451126,-0.354954
0.451126,-0.354954
0.451126,-0.354954
0.43496,-0.434304
0.38711,-0.377578
0.415334,-0.371725
0.415334,-0.371725
0.415334,-0.371725
0.439809,-0.30683
0.444601,-0.308896
0.496754,-0.274348
0.496754,-0.274348
0.467596,-0.314209
0.398559,-0.332632
0.43595,-0.345201
0.493185,-0.3317
0.431039,-0.386383
0.463853,-0.461526
0.472855,-0.475975
0.482535,-0.428605
0.482535,-0.428605
0.48819,-0.412757
0.467407,-0.33839
0.467407,-0.33839
0.507691,-0.322135
0.507691,-0.322135
0.461604,-0.285376
0.454535,-0.264095
0.454535,-0.264095
0.454535,-0.264095
0.454535,-0.264095
0.446884,-0.109231
0.44591,-0.139889
0.442397,-0.207113
0.411059,-0.21505
0.365573,-0.238149
0.393055,-0.175706
0.392915,-0.224642
0.392915,-0.224642
0.355357,-0.197909
0.334867,-0.177126
0.38465,-0.148615
0.38465,-0.148615
0.340241,-0.117995
0.392696,-0.103956
0.392696,-0.103956
0.392696,-0.103956
0.41607,-0.0768464
0.41607,-0.0768464
0.366895,-0.0958693
0.366895,-0.0958693
0.282556,-0.153262
0.227755,-0.15275
0.227755,-0.15275
0.182537,-0.105604
0.198132,-0.0637275
0.200059,-0.0919278
0.226204,-0.0616211
0.260134,-0.0507778
0.285376,-0.0404365
0.153087,-0.00298921
0.153087,-0.00298921
0.210349,-0.0163587
0.210349,-0.0163587
0.208311,0.0566842
0.236854,-0.00840084
0.190315,-0.0156354
0.190315,-0.0156354
0.300339,-0.0475875
0.281919,-0.110535
0.265858,-0.207235
0.17427,-0.219653
0.271551,-0.307014
0.273469,-0.304039
0.225434,-0.300227
0.162619,-0.345278
0.155697,-0.348071
0.135266,-0.381239
0.129938,-0.392431
0.230885,-0.403409
0.230885,-0.403409
0.22539,-0.414484
0.256124,-0.367321
0.221961,-0.389281
0.303209,-0.37606
0.30821,-0.320601
0.267224,-0.329487
0.248575,-0.402535
0.175539,-0.431759
0.185309,-0.46313
0.122764,-0.497163
0.103195,-0.534467
0.103195,-0.534467
0.0974572,-0.520171
0.0967144,-0.433444
0.0967144,-0.433444
0.0967144,-0.433444
0.0652109,-0.461191
0.103823,-0.47685
0.103823,-0.47685
0.082657,-0.510458
0.082657,-0.510458
-0.0135395,-0.53613
0.0552019,-0.583464
0.00395281,-0.603991
-0.076636,-0.650805
-0.076636,-0.650805
-0.0782465,-0.621753
-0.0806286,-0.568901
-0.0889013,-0.633681
-0.0889013,-0.633681
-0.0889013,-0.633681
-0.0889013,-0.633681
-0.076887,-0.645725
-0.0304969,-0.625724
0.050994,-0.633155
0.050994,-0.633155
0.07722,-0.636814
0.07722,-0.636814
0.0871329,-0.567149
0.08396,-0.622219
0.155424,-0.60605
0.162692,-0.526452
0.134996,-0.565561
0.127385,-0.534579
0.0837985,-0.555361
0.0117025,-0.462414
0.122276,-0.517639
0.0243375,-0.510927
0.0700858,-0.516123
0.0700858,-0.516123
0.138552,-0.517865
0.138552,-0.517865
0.139926,-0.564064
0.194955,-0.536681
0.30031,-0.543671
0.289737,-0.516744
0.267168,-0.502721
0.23996,-0.526745
0.290739,-0.577691
0.324556,-0.542061
0.365117,-0.49345
0.365117,-0.49345
0.365117,-0.49345
0.356812,-0.490956
0.396476,-0.414616
0.396476,-0.414616
0.396476,-0.414616
0.386191,-0.457634
0.386986,-0.436937
0.375028,-0.492441
0.375028,-0.492441
0.266883,-0.53131
0.236935,-0.469639
0.244452,-0.44045
0.244452,-0.44045
0.298698,-0.382154
0.298698,-0.382154
0.298698,-0.382154
0.410229,-0.447852
0.410229,-0.447852
0.478778,-0.419196
0.499755,-0.369055
0.493535,-0.378876
0.432319,-0.44977
0.432319,-0.44977
0.432319,-0.44977
0.432319,-0.44977
0.471441,-0.522781
0.415175,-0.586878
0.388935,-0.594935
0.388935,-0.594935
0.388935,-0.594935
0.39461,-0.573436
0.319431,-0.624174
0.330085,-0.636846
0.484718,-0.528179
0.451037,-0.552161
0.379603,-0.484712
0.425285,-0.442453
0.309819,-0.468805
0.302887,-0.447829
0.255362,-0.494393
0.215275,-0.483076
0.155292,-0.545664
0.251975,-0.445676
0.246791,-0.436347
0.369505,-0.423011
0.327631,-0.407861
0.259611,-0.361478
0.369521,-0.396156
0.36029,-0.533837
0.382035,-0.496478
0.358486,-0.519331
0.417141,-0.456609
0.46324,-0.358209
0.46324,-0.358209
0.46324,-0.358209
0.483609,-0.325033
0.492845,-0.330154
0.492845,-0.330154
0.492845,-0.330154
0.443194,-0.407598
0.443194,-0.407598
0.4005,-0.383735
0.37916,-0.431988
0.440011,-0.405746
0.476596,-0.421642
0.412739,-0.414052
0.412739,-0.414052
0.467268,-0.371123
0.455799,-0.465473
0.41883,-0.520227
0.420233,-0.491709
0.420442,-0.422091
0.410795,-0.471133
0.410795,-0.471133
0.425704,-0.429546
0.501775,-0.422084
0.501775,-0.422084
0.501775,-0.422084
0.501775,-0.422084
0.471894,-0.357766
0.541564,-0.36747
0.463051,-0.385044
0.445861,-0.338799
0.433632,-0.229336
0.433632,-0.229336
0.448984,-0.294869
0.386156,-0.38178
0.343579,-0.464264
0.343579,-0.464264
0.343579,-0.464264
0.289004,-0.404344
0.302521,-0.443545
0.422435,-0.452908
0.397915,-0.4865
0.4335,-0.381494
0.453984,-0.296334
0.429549,-0.371184
0.465879,-0.299882
0.465879,-0.299882
0.44308,-0.29072
0.54353,-0.312843
0.54353,-0.312843
0.56405,-0.285818
0.549628,-0.262064
0.53709,-0.261989
0.548495,-0.277425
0.595256,-0.226481
0.587514,-0.267469
0.587514,-0.267469
0.587514,-0.267469
0.587514,-0.267469
0.509892,-0.225776
0.560756,-0.154451
0.514153,-0.194185
0.494881,-0.266004
0.525354,-0.300322
0.525354,-0.300322
0.484328,-0.401505
0.51021,-0.40017
0.51021,-0.40017
0.518006,-0.323084
0.507188,-0.327526
0.608131,-0.323373
0.608131,-0.323373
0.561105,-0.369325
0.561105,-0.369325
0.520068,-0.411602
0.464374,-0.401856
0.464374,-0.401856
0.516374,-0.418601
0.4818,-0.462275
0.453835,-0.498531
0.335255,-0.539451
0.34461,-0.503176
0.34461,-0.503176
0.34461,-0.503176
0.360381,-0.487216
0.39298,-0.397511
0.3767,-0.371649
0.418229,-0.474761
0.366811,-0.462789
0.351046,-0.431686
0.326249,-0.480039
0.326249,-0.480039
0.363519,-0.547144
0.363519,-0.547144
0.347495,-0.484256
0.469033,-0.341197
0.449292,-0.476606
0.50656,-0.448631
0.553584,-0.401486
0.479067,-0.475579
0.531926,-0.458863
0.473753,-0.399136
0.419488,-0.375801
0.476268,-0.375796
0.544861,-0.359557
0.508266,-0.258368
0.460742,-0.213045
0.467201,-0.273216
0.467201,-0.273216
0.470923,-0.186971
0.470923,-0.186971
0.438729,-0.290527
0.471913,-0.274004
0.471913,-0.274004
0.466965,-0.251179
0.45817,-0.302944
0.456571,-0.36187
0.461391,-0.398207
0.397342,-0.476923
0.416467,-0.537961
0.423177,-0.398531
0.423177,-0.398531
0.423177,-0.398531
0.423177,-0.398531
0.438605,-0.426438
0.438605,-0.426438
0.438605,-0.426438
0.332994,-0.563546
0.282921,-0.560151
0.282921,-0.560151
0.282921,-0.560151
0.24449,-0.614249
0.32378,-0.554766
0.310954,-0.623189
0.294434,-0.642308
0.294434,-0.642308
0.272165,-0.610989
0.272165,-0.610989
0.29041,-0.58148
0.241046,-0.558509
0.206191,-0.579608
0.246757,-0.599703
0.283963,-0.553937
0.36768,-0.548532
0.308141,-0.535928
0.308141,-0.535928
0.204466,-0.494868
0.190999,-0.533968
0.308836,-0.507822
0.236795,-0.533895
0.213675,-0.581873
0.262814,-0.570634
