ReTr(L),ImTr(L)
0.386018,0.832335
0.409363,0.823649
0.408954,0.831666
0.377924,0.84585
0.339813,0.856237
0.327959,0.856966
0.327959,0.856966
0.333906,0.859999
0.269207,0.882561
0.271964,0.891239
0.273282,0.884235
0.273282,0.884235
0.273282,0.884235
0.273282,0.884235
0.240314,0.890545
0.240314,0.890545
0.240314,0.890545
0.248685,0.881001
0.266147,0.87269
0.31288,0.861199
0.31288,0.861199
0.31288,0.861199
0.378518,0.83696
0.391014,0.834026
0.391014,0.834026
0.386147,0.840819
0.316395,0.86182
0.316395,0.86182
0.316395,0.86182
0.316395,0.86182
0.316395,0.86182
0.296303,0.867475
0.316651,0.873384
0.298264,0.87479
0.298264,0.87479
0.249543,0.890229
0.213828,0.890094
0.256122,0.88387
0.260056,0.885821
0.200701,0.901338
0.269465,0.880819
0.297882,0.876394
0.244999,0.890454
0.286514,0.881164
0.257556,0.890346
0.257556,0.890346
0.26355,0.882228
0.26355,0.882228
0.336888,0.859722
0.336888,0.859722
0.335554,0.86316
0.335554,0.86316
0.341477,0.852653
0.374775,0.841535
0.374775,0.841535
0.328087,0.861645
0.328087,0.861645
0.342778,0.857984
0.37391,0.848125
0.37391,0.848125
0.327678,0.861979
0.332204,0.866171
0.402076,0.831812
0.402076,0.831812
0.370607,0.849205
0.416709,0.824304
0.416709,0.824304
0.423369,0.820796
0.445731,0.80784
0.404304,0.829415
0.466788,0.80161
0.466788,0.80161
0.399691,0.835391
0.399691,0.835391
0.399691,0.835391
0.399691,0.835391
0.430886,0.816625
0.434939,0.818431
0.434939,0.818431
0.377951,0.843271
0.393746,0.834233
0.3568,0.846051
0.3568,0.846051
0.376526,0.843555
0.376526,0.843555
0.39004,0.841815
0.39004,0.841815
0.342159,0.858506
0.399375,0.834925
0.337819,0.85243
0.337819,0.85243
0.337819,0.85243
0.341586,0.860076
0.263629,0.884038
0.29213,0.877872
0.29213,0.877872
0.307142,0.863609
0.335894,0.852669
0.374494,0.850595
0.374494,0.850595
0.397564,0.834919
0.394866,0.836384
0.394866,0.836384
0.394866,0.836384
0.420909,0.824829
0.432086,0.817601
0.432086,0.817601
0.432086,0.817601
0.494579,0.77514
0.546881,0.741656
0.543671,0.739124
0.548305,0.742226
0.543349,0.744596
0.540037,0.74525
0.570004,0.714699
0.579072,0.71628
0.579072,0.71628
0.60218,0.692686
0.642425,0.660585
0.642425,0.660585
0.612399,0.679681
0.619907,0.697841
0.610483,0.700836
0.656919,0.647892
0.680917,0.616193
0.708225,0.58931
0.747304,0.543845
0.765362,0.503376
0.805194,0.45694
0.806573,0.439072
0.806573,0.439072
0.806573,0.439072
0.806453,0.459255
0.784435,0.474296
0.813071,0.441148
0.823044,0.408139
0.809251,0.435403
0.811201,0.43792
0.825043,0.428796
0.787907,0.473325
0.787907,0.473325
0.812773,0.446779
0.812773,0.446779
0.7964,0.452118
0.776582,0.484436
0.736204,0.548761
0.755068,0.532296
0.755068,0.532296
0.796371,0.466349
0.783404,0.478786
0.79978,0.446694
0.7938,0.471096
0.784763,0.482795
0.783253,0.486996
0.783253,0.486996
0.776215,0.500419
0.799933,0.472506
0.807377,0.450566
0.807377,0.450566
0.807377,0.450566
0.814778,0.420199
0.823002,0.424959
0.817514,0.412415
0.825861,0.39351
0.803511,0.450028
0.803511,0.450028
0.797044,0.451858
0.817751,0.414041
0.793684,0.471612
0.793684,0.471612
0.764498,0.522277
0.767201,0.511123
0.736642,0.55788
0.677429,0.617859
0.695004,0.612785
0.723635,0.577072
0.739001,0.555744
0.73326,0.559599
0.73185,0.556714
0.73185,0.556714
0.728726,0.562667
0.728726,0.562667
0.715574,0.577645
0.730946,0.566221
0.718973,0.580541
0.742792,0.559905
0.742792,0.559905
0.752744,0.520081
0.794198,0.463438
0.794198,0.463438
0.815338,0.409536
0.835445,0.388355
0.853425,0.35812
0.850413,0.336267
0.869698,0.289839
0.879633,0.279374
0.863635,0.303797
0.842151,0.367304
0.862056,0.3436
0.862056,0.3436
0.844132,0.372944
0.844132,0.372944
0.869549,0.304727
0.895312,0.237783
0.907125,0.176659
0.911567,0.132579
0.916634,0.123981
0.916634,0.123981
0.911635,0.123568
0.911731,0.12425
0.915996,0.11289
0.915996,0.11289
0.923124,0.0675343
0.923124,0.0675343
0.923124,0.0675343
0.916729,0.0739833
0.907916,0.156595
0.907916,0.156595
0.907916,0.156595
0.902164,0.128247
0.907465,0.130117
0.904376,0.171455
0.900312,0.146111
0.900312,0.146111
0.90519,0.157551
0.902611,0.141478
0.893705,0.174984
0.906227,0.141531
0.904215,0.202004
0.904215,0.202004
0.904215,0.202004
0.887127,0.271596
0.876721,0.30925
0.887061,0.259135
0.876671,0.270025
0.863815,0.318095
0.839463,0.364394
0.839463,0.364394
0.841795,0.364385
0.841231,0.374198
0.841231,0.374198
0.841231,0.374198
0.81663,0.422332
0.828985,0.411703
0.844634,0.379445
0.844634,0.379445
0.858371,0.330107
0.865296,0.324509
0.860296,0.348895
0.890546,0.2514
0.890546,0.2514
0.890546,0.2514
0.893169,0.236925
0.893169,0.236925
0.899632,0.216651
0.900155,0.164128
0.913486,0.150893
0.916006,0.0952994
0.916006,0.0952994
0.9183,0.136411
0.912417,0.152115
0.908671,0.154219
0.903916,0.164386
0.903916,0.164386
0.892984,0.210099
0.898649,0.211859
0.904648,0.167764
0.91011,0.150952
0.912672,0.140033
0.916864,0.133027
0.911705,0.135027
0.906091,0.170407
0.912721,0.133057
0.919631,0.132052
0.910637,0.126399
0.915634,0.092523
0.916255,0.0872031
0.916255,0.0872031
0.92255,0.0767831
0.92255,0.0767831
0.918559,0.104114
0.92023,0.108909
0.92524,0.0767429
0.92524,0.0767429
0.92524,0.0767429
0.921801,0.0863611
0.921801,0.0863611
0.914041,0.148111
0.918453,0.103806
0.917866,0.0668926
0.925025,0.0543506
0.925025,0.0543506
0.92422,0.0362916
0.916855,0.00808568
0.925959,0.00840334
0.925959,0.00840334
0.925959,0.00840334
0.925959,0.00840334
0.925959,0.00840334
0.921924,-0.00817451
0.925928,-0.000845414
0.925928,-0.000845414
0.919675,-0.0710929
0.919675,-0.0710929
0.920423,-0.0478003
0.911265,-0.128658
0.911265,-0.128658
0.917259,-0.112467
0.918059,-0.124619
0.918059,-0.124619
0.914751,-0.129655
0.919445,-0.0912103
0.908804,-0.128867
0.912915,-0.115006
0.913081,-0.13867
0.90783,-0.122337
0.917266,-0.122851
0.917266,-0.122851
0.911201,-0.0817919
0.921301,-0.07177
0.921301,-0.07177
0.925629,-0.0304558
0.928165,-0.063585
0.928165,-0.063585
0.91888,-0.036958
0.920275,-0.0227959
0.919941,-0.0132436
0.919941,-0.0132436
0.920036,0.0128414
0.933129,-0.029776
0.926242,-0.00712024
0.927614,0.0283879
0.927135,0.0386203
0.922845,-0.0202674
0.922845,-0.0202674
0.922758,0.011512
0.919922,0.0109641
0.928732,0.0225923
0.926813,0.0199486
0.923449,0.0332071
0.92059,0.0782109
0.915833,0.104425
0.915833,0.104425
0.910648,0.135505
0.910648,0.135505
0.917154,0.131488
0.920275,0.0599042
0.920275,0.0599042
0.914331,0.0970908
0.912364,0.11607
0.923751,0.103804
0.926871,0.0853009
0.926871,0.0853009
0.927996,0.026932
0.925623,0.00720596
0.922004,-0.045798
0.916528,-0.00760855
0.930115,-0.0153781
0.925246,-0.0151898
0.925246,-0.0151898
0.925246,-0.0151898
0.908824,-0.0234668
0.917242,-0.0829732
0.921089,-0.046626
0.919776,-0.0422254
0.924431,-0.047925
0.923349,-0.0239105
0.914342,-0.0117668
0.914342,-0.0117668
0.914342,-0.0117668
0.918403,-0.052221
0.915146,-0.0788666
0.920658,-0.0787759
0.926662,-0.0128759
0.926662,-0.0128759
0.928549,0.02382
0.927034,0.0468819
0.927034,0.0468819
0.925549,0.0404071
0.928201,-0.0266855
0.927617,-0.0176146
0.928019,-0.0182494
0.928019,-0.0182494
0.928194,-0.032208
0.928194,-0.032208
0.927403,-0.0191355
0.9274,0.000921553
0.926124,-0.0245144
0.926124,-0.0245144
0.926124,-0.0245144
0.927203,0.0102921
0.927203,0.0102921
0.923075,-0.0743775
0.912831,-0.139695
0.921992,-0.11507
0.918567,-0.0821485
0.92022,-0.094401
0.907886,-0.167492
0.907886,-0.167492
0.907886,-0.167492
0.894865,-0.239682
0.894865,-0.239682
0.894865,-0.239682
0.907074,-0.184671
0.907074,-0.184671
0.893763,-0.240416
0.902746,-0.185766
0.899771,-0.215059
0.902811,-0.187917
0.902811,-0.187917
0.902811,-0.187917
0.912523,-0.167895
0.912664,-0.144999
0.916619,-0.143184
0.915286,-0.165027
0.912381,-0.176937
0.898191,-0.222832
0.889089,-0.249741
0.895667,-0.225526
0.901722,-0.2129
0.901722,-0.2129
0.877449,-0.270154
0.883596,-0.270034
0.887551,-0.265277
0.880821,-0.278391
0.878801,-0.283101
0.871616,-0.302708
0.872854,-0.311316
0.872854,-0.311316
0.851109,-0.348629
0.854084,-0.340704
0.854084,-0.340704
0.864566,-0.336634
0.86595,-0.32098
0.858967,-0.344394
0.864692,-0.337234
0.838975,-0.389966
0.877155,-0.301006
0.879099,-0.297291
0.879099,-0.297291
0.879099,-0.297291
0.873112,-0.310459
0.888931,-0.223293
0.902925,-0.19269
0.902925,-0.19269
0.90634,-0.177684
0.902881,-0.192202
0.902881,-0.192202
0.907648,-0.18229
0.888726,-0.20803
0.902264,-0.14164
0.902264,-0.14164
0.9151,-0.154239
0.9151,-0.154239
0.9151,-0.154239
0.906001,-0.197403
0.91128,-0.178799
0.909106,-0.158515
0.907443,-0.144684
0.919702,-0.100844
0.91309,-0.133794
0.902268,-0.181911
0.921711,-0.0840888
0.921711,-0.0840888
0.918451,-0.0236976
0.914869,-0.0600962
0.914869,-0.0600962
0.914869,-0.0600962
0.914869,-0.0600962
0.913389,-0.046339
0.926144,-0.0216819
0.926144,-0.0216819
0.911336,-0.0415221
0.911336,-0.0415221
0.911336,-0.0415221
0.911336,-0.0415221
0.911336,-0.0415221
0.917169,-0.0221632
0.917169,-0.0221632
0.918693,-0.087462
0.92202,-0.041485
0.920771,-0.0662463
0.920771,-0.0662463
0.920771,-0.0662463
0.916786,-0.0180082
0.920591,-0.0094031
0.925098,0.0157369
0.926787,-0.0413398
0.920728,-0.0587156
0.91942,-0.0420526
0.921948,-0.0624361
0.920666,-0.0753319
0.920666,-0.0753319
0.920666,-0.0753319
0.914944,-0.0600907
0.928511,0.0151186
0.91711,0.0709465
0.917138,0.0620845
0.916476,0.0513626
0.925887,0.0419076
0.920084,0.0815625
0.920795,0.102083
0.920795,0.102083
0.920795,0.102083
0.925796,0.0450675
0.922324,-0.00250628
0.919192,-0.0711276
0.914766,-0.108472
0.91497,-0.127435
0.92188,-0.0911754
0.921276,-0.120665
0.905083,-0.195362
0.914301,-0.142685
0.893506,-0.17394
0.900273,-0.211429
0.907709,-0.18448
0.904796,-0.21681
0.902946,-0.211565
0.905895,-0.193504
0.904615,-0.195247
0.909831,-0.166749
0.909831,-0.166749
0.911554,-0.160375
0.911554,-0.160375
0.910916,-0.151042
0.904906,-0.175309
0.888161,-0.231209
0.876161,-0.278853
0.876161,-0.278853
0.883293,-0.262659
0.882432,-0.254199
0.882432,-0.254199
0.882096,-0.270433
0.889029,-0.255674
0.896114,-0.187519
0.908072,-0.149918
0.907157,-0.183202
0.893579,-0.214221
0.893579,-0.214221
0.893579,-0.214221
0.892559,-0.235719
0.890558,-0.251591
0.877401,-0.256271
0.877401,-0.256271
0.877401,-0.256271
0.882819,-0.244289
0.882819,-0.244289
0.882819,-0.244289
0.878316,-0.269224
0.878316,-0.269224
0.878316,-0.269224
0.879366,-0.267103
0.879366,-0.267103
0.879366,-0.267103
0.888068,-0.264121
0.888068,-0.264121
0.881646,-0.254029
0.881646,-0.254029
0.893249,-0.236205
0.893249,-0.236205
0.878264,-0.26596
0.860385,-0.33552
0.860385,-0.33552
0.851031,-0.365727
0.844585,-0.381659
0.835885,-0.389659
0.831541,-0.404029
0.831541,-0.404029
0.831534,-0.395441
0.813608,-0.43061
0.834571,-0.3999
0.820851,-0.41481
0.815993,-0.430758
0.820261,-0.419586
0.793424,-0.45569
0.80923,-0.444951
