MDTU,plaq,Re(det),Im(det),link
3184,3.59547,0.516585,0.0841721,0.110021
3185,3.62518,0.547044,0.0889827,0.108771
3186,3.61857,0.536307,0.0891737,0.108361
3187,3.64528,0.591001,0.095487,0.111262
3188,3.64528,0.591001,0.095487,0.111262
3189,3.64528,0.591001,0.095487,0.111262
3190,3.59798,0.528543,0.0863374,0.110961
3191,3.62798,0.566011,0.0901986,0.116214
3192,3.59188,0.524816,0.0858313,0.117489
3193,3.59188,0.524816,0.0858313,0.117489
3194,3.63472,0.564754,0.0915262,0.113627
3195,3.63472,0.564754,0.0915262,0.113627
3196,3.58901,0.51638,0.0860795,0.116833
3197,3.60613,0.537942,0.0892621,0.115837
3198,3.61825,0.570467,0.0965212,0.127708
3199,3.61825,0.570467,0.0965212,0.127708
3200,3.60499,0.562811,0.0922242,0.128953
3201,3.62324,0.58094,0.0968937,0.128228
3202,3.61216,0.565389,0.0931905,0.126446
3203,3.61216,0.565389,0.0931905,0.126446
3204,3.56561,0.499382,0.0820996,0.119025
3205,3.56364,0.503955,0.0821577,0.122132
3206,3.52688,0.469059,0.0756886,0.127217
3207,3.52688,0.469059,0.0756886,0.127217
3208,3.56386,0.526121,0.0859565,0.13654
3209,3.56386,0.526121,0.0859565,0.13654
3210,3.56386,0.526121,0.0859565,0.13654
3211,3.56203,0.524034,0.0861874,0.136366
3212,3.5353,0.490478,0.0793541,0.131995
3213,3.54126,0.501647,0.0811117,0.134618
3214,3.54126,0.501647,0.0811117,0.134618
3215,3.5577,0.521647,0.0849062,0.131494
3216,3.53371,0.513985,0.0847872,0.135976
3217,3.54793,0.530029,0.0849716,0.131637
3218,3.55023,0.510899,0.0814809,0.125639
3219,3.53476,0.501063,0.0815776,0.123163
3220,3.54912,0.52109,0.085821,0.133426
3221,3.54687,0.506614,0.0839153,0.130996
3222,3.49357,0.451188,0.0745689,0.12921
3223,3.50348,0.465887,0.0757724,0.129232
3224,3.50348,0.465887,0.0757724,0.129232
3225,3.51788,0.471996,0.0768562,0.126791
3226,3.547,0.50908,0.0837558,0.127229
3227,3.50036,0.46321,0.0754631,0.127842
3228,3.48818,0.44603,0.0723074,0.127606
3229,3.48818,0.44603,0.0723074,0.127606
3230,3.46976,0.419933,0.0680083,0.12678
3231,3.48893,0.444591,0.0737434,0.122692
3232,3.49285,0.456752,0.0724731,0.122569
3233,3.47424,0.425923,0.069551,0.12243
3234,3.49535,0.427955,0.0708819,0.119529
3235,3.49369,0.454447,0.0752412,0.128882
3236,3.49369,0.454447,0.0752412,0.128882
3237,3.50418,0.47298,0.076351,0.130344
3238,3.50418,0.47298,0.076351,0.130344
3239,3.47541,0.449781,0.0745012,0.133291
3240,3.46007,0.431214,0.0716766,0.136686
3241,3.43933,0.42311,0.0693207,0.136233
3242,3.44038,0.418541,0.0687728,0.127416
3243,3.45675,0.445711,0.0740388,0.136292
3244,3.47262,0.474417,0.0753367,0.135623
3245,3.48727,0.473125,0.0767844,0.136142
3246,3.44794,0.40841,0.0678995,0.128582
3247,3.44794,0.40841,0.0678995,0.128582
3248,3.44794,0.40841,0.0678995,0.128582
3249,3.44794,0.40841,0.0678995,0.128582
3250,3.41937,0.394195,0.0658612,0.136715
3251,3.41937,0.394195,0.0658612,0.136715
3252,3.40009,0.368443,0.0612909,0.134237
3253,3.40772,0.389423,0.0643429,0.145189
3254,3.39984,0.371655,0.0612967,0.132819
3255,3.39984,0.371655,0.0612967,0.132819
3256,3.39532,0.364373,0.0623198,0.126348
3257,3.40856,0.372372,0.0626415,0.132105
3258,3.40856,0.372372,0.0626415,0.132105
3259,3.40856,0.372372,0.0626415,0.132105
3260,3.40878,0.363119,0.0613442,0.128096
3261,3.42419,0.387776,0.0651168,0.135332
3262,3.39273,0.360381,0.0605809,0.134737
3263,3.38086,0.344108,0.0578621,0.130505
3264,3.41679,0.382365,0.0634046,0.134798
3265,3.41679,0.382365,0.0634046,0.134798
3266,3.42863,0.39238,0.0656157,0.135839
3267,3.42254,0.398401,0.0661245,0.14612
3268,3.43592,0.401294,0.0668437,0.142355
3269,3.47586,0.439222,0.0744534,0.139955
3270,3.43662,0.40566,0.0666639,0.144919
3271,3.4383,0.414864,0.069315,0.143365
3272,3.44714,0.402439,0.0674045,0.129986
3273,3.42912,0.394208,0.0644318,0.139706
3274,3.44409,0.414442,0.0681228,0.144075
3275,3.44409,0.414442,0.0681228,0.144075
3276,3.44409,0.414442,0.0681228,0.144075
3277,3.42201,0.391278,0.0646348,0.142511
3278,3.39102,0.357207,0.0596815,0.135318
3279,3.39102,0.357207,0.0596815,0.135318
3280,3.39102,0.357207,0.0596815,0.135318
3281,3.39102,0.357207,0.0596815,0.135318
3282,3.39102,0.357207,0.0596815,0.135318
3283,3.41063,0.380367,0.0628614,0.140806
3284,3.43185,0.395177,0.0652576,0.137366
3285,3.43697,0.406784,0.0663007,0.143961
3286,3.4174,0.392713,0.064692,0.145155
3287,3.43375,0.418238,0.0692293,0.146707
3288,3.43375,0.418238,0.0692293,0.146707
3289,3.41589,0.406416,0.0669586,0.148186
3290,3.41198,0.4073,0.0687282,0.154616
3291,3.41777,0.396951,0.0672462,0.147795
3292,3.46717,0.446856,0.0756747,0.148961
3293,3.45439,0.433292,0.0731828,0.148856
3294,3.43672,0.412312,0.0681481,0.144512
3295,3.44177,0.422264,0.0698022,0.144059
3296,3.46926,0.451982,0.0747502,0.148827
3297,3.46791,0.442497,0.0735724,0.148258
3298,3.41413,0.401187,0.0663741,0.145661
3299,3.40425,0.393671,0.0643657,0.14233
3300,3.37724,0.35196,0.058985,0.141917
3301,3.37724,0.35196,0.058985,0.141917
3302,3.37118,0.350597,0.0587098,0.145292
3303,3.40006,0.369563,0.0615571,0.139688
3304,3.40098,0.369933,0.0618905,0.138378
3305,3.44176,0.425834,0.070408,0.153458
3306,3.44722,0.444584,0.0743747,0.156151
3307,3.41106,0.417347,0.0683394,0.161561
3308,3.4531,0.429143,0.0700958,0.14903
3309,3.4531,0.429143,0.0700958,0.14903
3310,3.4531,0.429143,0.0700958,0.14903
3311,3.45906,0.430401,0.0712466,0.14195
3312,3.45906,0.430401,0.0712466,0.14195
3313,3.43305,0.421026,0.0689503,0.148297
3314,3.4784,0.45675,0.0749268,0.145029
3315,3.46014,0.430977,0.0712036,0.142989
3316,3.4559,0.433785,0.0705892,0.149054
3317,3.47068,0.451072,0.0755759,0.150448
3318,3.47068,0.451072,0.0755759,0.150448
3319,3.47068,0.451072,0.0755759,0.150448
3320,3.47068,0.451072,0.0755759,0.150448
3321,3.4715,0.45172,0.073956,0.148561
3322,3.4715,0.45172,0.073956,0.148561
3323,3.4715,0.45172,0.073956,0.148561
3324,3.4715,0.45172,0.073956,0.148561
3325,3.51706,0.511911,0.0838464,0.155973
3326,3.51511,0.523768,0.0854026,0.157459
3327,3.51529,0.516737,0.0855343,0.148856
3328,3.51529,0.516737,0.0855343,0.148856
3329,3.44996,0.459791,0.0761329,0.152728
3330,3.43889,0.446597,0.0728976,0.148443
3331,3.41734,0.414271,0.067269,0.134294
3332,3.41006,0.412502,0.0670002,0.133696
3333,3.43426,0.437853,0.0717824,0.128129
3334,3.43426,0.437853,0.0717824,0.128129
3335,3.47827,0.445786,0.0709766,0.121701
3336,3.45532,0.398739,0.0649771,0.116765
3337,3.42304,0.376307,0.0619364,0.120245
3338,3.40951,0.364057,0.060191,0.114108
3339,3.40256,0.351219,0.0585304,0.118751
3340,3.40256,0.351219,0.0585304,0.118751
3341,3.40256,0.351219,0.0585304,0.118751
3342,3.40256,0.351219,0.0585304,0.118751
3343,3.40256,0.351219,0.0585304,0.118751
3344,3.40256,0.351219,0.0585304,0.118751
3345,3.38749,0.358645,0.0590736,0.12225
3346,3.36263,0.326719,0.0541243,0.122011
3347,3.37324,0.33176,0.0557136,0.124723
3348,3.37324,0.33176,0.0557136,0.124723
3349,3.36646,0.329978,0.0549985,0.125154
3350,3.35683,0.318059,0.0520664,0.115335
3351,3.35563,0.326306,0.0535099,0.126607
3352,3.37081,0.346503,0.0574077,0.134661
3353,3.3386,0.311954,0.0516665,0.131277
3354,3.33247,0.313554,0.0524604,0.137714
3355,3.32663,0.321002,0.0548843,0.147507
3356,3.35009,0.340113,0.0575746,0.147877
3357,3.34819,0.34163,0.0576317,0.152533
3358,3.38063,0.367399,0.0602169,0.152525
3359,3.37304,0.353807,0.0594546,0.149164
3360,3.37304,0.353807,0.0594546,0.149164
3361,3.388,0.36791,0.0608889,0.146985
3362,3.388,0.36791,0.0608889,0.146985
3363,3.388,0.374529,0.0614391,0.148666
3364,3.388,0.374529,0.0614391,0.148666
3365,3.42914,0.398821,0.0674843,0.1427
3366,3.39491,0.381057,0.0611193,0.145869
3367,3.39465,0.36171,0.0603705,0.136067
3368,3.41022,0.394319,0.0680242,0.149768
3369,3.41022,0.394319,0.0680242,0.149768
3370,3.38365,0.367087,0.0629602,0.146524
3371,3.40719,0.393862,0.0654135,0.148749
3372,3.40719,0.393862,0.0654135,0.148749
3373,3.45244,0.430005,0.0727378,0.147133
3374,3.45244,0.430005,0.0727378,0.147133
3375,3.46405,0.447038,0.0752648,0.152833
3376,3.46405,0.447038,0.0752648,0.152833
3377,3.46405,0.447038,0.0752648,0.152833
3378,3.45992,0.441611,0.0743249,0.153925
3379,3.44231,0.421054,0.0710713,0.151417
3380,3.46504,0.448537,0.0766606,0.158368
3381,3.48939,0.471622,0.0787195,0.156561
3382,3.48674,0.470178,0.079013,0.152767
3383,3.50433,0.488796,0.0816137,0.157226
3384,3.4758,0.455657,0.0758382,0.149663
3385,3.44178,0.433068,0.0721081,0.153585
3386,3.48339,0.488403,0.0791207,0.158132
3387,3.48648,0.481813,0.0787672,0.155994
3388,3.49713,0.499218,0.0815004,0.15649
3389,3.48779,0.490418,0.079833,0.158152
3390,3.46676,0.462829,0.0746055,0.155362
3391,3.46676,0.462829,0.0746055,0.155362
3392,3.4642,0.4615,0.0761419,0.160293
3393,3.46054,0.446193,0.0734729,0.155094
3394,3.528,0.514322,0.0809823,0.151249
3395,3.53601,0.509045,0.0829215,0.146172
3396,3.54402,0.508781,0.0829461,0.140918
3397,3.5415,0.502796,0.0837728,0.136982
3398,3.5415,0.502796,0.0837728,0.136982
3399,3.53688,0.492768,0.0832364,0.136953
3400,3.57079,0.534223,0.0887429,0.136896
3401,3.57079,0.534223,0.0887429,0.136896
3402,3.5469,0.508886,0.0815524,0.137408
3403,3.5316,0.493052,0.0818672,0.140581
3404,3.53845,0.507245,0.0833662,0.14291
3405,3.52922,0.500278,0.0819138,0.143712
3406,3.52922,0.500278,0.0819138,0.143712
3407,3.50409,0.475508,0.0802977,0.146026
3408,3.49029,0.46784,0.0784127,0.149261
3409,3.48152,0.454664,0.0764664,0.147442
3410,3.48152,0.454664,0.0764664,0.147442
3411,3.49525,0.473319,0.0779484,0.150703
3412,3.49525,0.473319,0.0779484,0.150703
3413,3.48382,0.447168,0.0746413,0.14255
3414,3.51174,0.472867,0.0772134,0.13998
3415,3.51174,0.472867,0.0772134,0.13998
3416,3.51174,0.472867,0.0772134,0.13998
3417,3.52435,0.468586,0.0776492,0.12842
3418,3.53851,0.501002,0.0826309,0.138466
3419,3.56798,0.543341,0.0894551,0.143425
3420,3.56388,0.546068,0.0903924,0.148565
3421,3.54561,0.50651,0.0840776,0.137689
3422,3.55223,0.522593,0.0846661,0.136422
3423,3.55223,0.522593,0.0846661,0.136422
3424,3.58664,0.531992,0.0853898,0.123965
3425,3.59058,0.531339,0.0857808,0.120231
3426,3.59058,0.531339,0.0857808,0.120231
3427,3.57863,0.517669,0.0841781,0.120644
3428,3.58069,0.522488,0.0854598,0.120578
3429,3.63403,0.588973,0.0975458,0.122226
3430,3.63403,0.588973,0.0975458,0.122226
3431,3.58856,0.542574,0.0897076,0.126215
3432,3.58856,0.542574,0.0897076,0.126215
3433,3.6624,0.617543,0.100397,0.120857
3434,3.67661,0.667743,0.105653,0.131453
3435,3.6797,0.667618,0.1052,0.132689
3436,3.62626,0.599664,0.0962775,0.134216
3437,3.60283,0.576581,0.0957954,0.13906
3438,3.6024,0.577962,0.0968755,0.138129
3439,3.63285,0.609858,0.100971,0.132719
3440,3.68193,0.666597,0.10657,0.129876
3441,3.6561,0.65148,0.105709,0.138771
3442,3.65271,0.648276,0.104846,0.140804
3443,3.63448,0.606416,0.0972587,0.132045
3444,3.63455,0.600136,0.0954209,0.129087
3445,3.67465,0.671823,0.108276,0.132828
3446,3.67673,0.666094,0.10502,0.130588
3447,3.67734,0.662409,0.106497,0.126412
3448,3.66252,0.649552,0.102975,0.129792
3449,3.66475,0.61968,0.100597,0.118694
3450,3.61902,0.550834,0.0892298,0.110861
3451,3.619,0.55795,0.0913505,0.115397
3452,3.6312,0.558262,0.090942,0.106817
3453,3.6312,0.558262,0.090942,0.106817
3454,3.6369,0.560318,0.0908453,0.109717
3455,3.64836,0.575409,0.0957039,0.106309
3456,3.65531,0.579668,0.0948419,0.10649
3457,3.65848,0.58982,0.0973283,0.11098
3458,3.65848,0.58982,0.0973283,0.11098
3459,3.72048,0.701769,0.11109,0.11899
3460,3.71736,0.676831,0.111302,0.113522
3461,3.72265,0.718028,0.115134,0.123329
3462,3.7397,0.742113,0.118293,0.121829
3463,3.66981,0.623088,0.0992211,0.117677
3464,3.66981,0.623088,0.0992211,0.117677
3465,3.708,0.692231,0.112506,0.123015
3466,3.708,0.692231,0.112506,0.123015
3467,3.68351,0.631763,0.103133,0.112383
3468,3.66631,0.587517,0.0960585,0.107408
3469,3.65902,0.590318,0.0942802,0.109955
3470,3.67984,0.615798,0.0977059,0.109389
3471,3.66165,0.618779,0.101136,0.118564
3472,3.62412,0.575638,0.0941844,0.120521
3473,3.62412,0.575638,0.0941844,0.120521
3474,3.60123,0.552559,0.0894541,0.112402
3475,3.6485,0.588264,0.0959578,0.106843
3476,3.63426,0.59884,0.0958669,0.112424
3477,3.63495,0.607905,0.0967097,0.11978
3478,3.63495,0.607905,0.0967097,0.11978
3479,3.63647,0.637239,0.103838,0.119457
3480,3.64183,0.650183,0.102452,0.115679
3481,3.69167,0.675306,0.107149,0.112314
3482,3.65382,0.638051,0.101498,0.111365
3483,3.65382,0.638051,0.101498,0.111365
3484,3.64511,0.638165,0.101755,0.11592
3485,3.63994,0.641992,0.103297,0.120975
3486,3.59986,0.55052,0.0890362,0.115127
3487,3.60366,0.543528,0.0873897,0.110252
3488,3.60095,0.579555,0.0914013,0.116803
3489,3.60095,0.579555,0.0914013,0.116803
3490,3.60095,0.579555,0.0914013,0.116803
3491,3.58575,0.581908,0.0940998,0.117171
3492,3.56328,0.531588,0.0877329,0.122358
3493,3.56328,0.531588,0.0877329,0.122358
3494,3.56328,0.531588,0.0877329,0.122358
3495,3.56328,0.531588,0.0877329,0.122358
3496,3.55873,0.53657,0.0878106,0.118774
3497,3.5708,0.566127,0.0921489,0.12046
3498,3.5556,0.544353,0.0902654,0.12777
3499,3.55934,0.524747,0.0860481,0.129884
3500,3.55934,0.524747,0.0860481,0.129884
3501,3.57417,0.529044,0.0863247,0.129031
3502,3.53351,0.4862,0.0809986,0.127303
3503,3.53351,0.4862,0.0809986,0.127303
3504,3.53543,0.496479,0.0821091,0.132537
3505,3.49862,0.441925,0.0737324,0.12414
3506,3.49612,0.434926,0.0716269,0.119266
3507,3.5322,0.478765,0.079073,0.128946
3508,3.56848,0.518169,0.0837057,0.128246
3509,3.56848,0.518169,0.0837057,0.128246
3510,3.54757,0.470875,0.0783221,0.115368
3511,3.54757,0.470875,0.0783221,0.115368
3512,3.5659,0.49428,0.081933,0.11291
3513,3.5659,0.49428,0.081933,0.11291
3514,3.5659,0.49428,0.081933,0.11291
3515,3.5659,0.49428,0.081933,0.11291
3516,3.59928,0.534213,0.0882761,0.119359
3517,3.59417,0.536599,0.0883926,0.121172
3518,3.58814,0.516321,0.0865684,0.116832
3519,3.58814,0.516321,0.0865684,0.116832
3520,3.58814,0.516321,0.0865684,0.116832
3521,3.59664,0.541028,0.0893229,0.120328
3522,3.61404,0.570055,0.0943393,0.126226
3523,3.61404,0.570055,0.0943393,0.126226
3524,3.55466,0.520486,0.0853983,0.127562
3525,3.55466,0.520486,0.0853983,0.127562
3526,3.55466,0.520486,0.0853983,0.127562
3527,3.61491,0.5729,0.0940223,0.12333
3528,3.56338,0.520336,0.0844336,0.124529
3529,3.60898,0.581605,0.0947915,0.127524
3530,3.59636,0.569553,0.0939219,0.127273
3531,3.63908,0.625567,0.0988675,0.124461
3532,3.66046,0.694073,0.110013,0.134086
3533,3.66509,0.673021,0.107416,0.130505
3534,3.66951,0.687277,0.110236,0.132874
3535,3.68596,0.740832,0.117372,0.139504
3536,3.66391,0.685469,0.108955,0.143901
3537,3.66391,0.685469,0.108955,0.143901
3538,3.66767,0.708856,0.115419,0.14892
3539,3.63404,0.679271,0.109337,0.145037
3540,3.63404,0.679271,0.109337,0.145037
3541,3.59846,0.623803,0.100704,0.146847
3542,3.67071,0.717652,0.115216,0.148057
3543,3.62901,0.677644,0.108857,0.153524
3544,3.6016,0.616628,0.10065,0.151498
3545,3.57176,0.571719,0.0924043,0.145893
3546,3.6217,0.634357,0.102284,0.150032
3547,3.56871,0.54688,0.0869557,0.146376
3548,3.54234,0.511695,0.0823732,0.14398
3549,3.57199,0.549314,0.0912716,0.142795
3550,3.58559,0.553904,0.0900882,0.137138
3551,3.56112,0.544904,0.0886491,0.147036
3552,3.56764,0.538426,0.0900016,0.142813
3553,3.5899,0.582572,0.0946727,0.146856
3554,3.5899,0.582572,0.0946727,0.146856
3555,3.60862,0.591732,0.0943403,0.138978
3556,3.5617,0.517281,0.0841487,0.132769
3557,3.56151,0.507042,0.0835425,0.124215
3558,3.53872,0.496227,0.0812179,0.133562
3559,3.53872,0.496227,0.0812179,0.133562
3560,3.53872,0.496227,0.0812179,0.133562
3561,3.53872,0.496227,0.0812179,0.133562
3562,3.55107,0.505754,0.0818375,0.129983
3563,3.59599,0.559834,0.0923411,0.132345
3564,3.58255,0.550038,0.0894811,0.138523
3565,3.58255,0.550038,0.0894811,0.138523
3566,3.58255,0.550038,0.0894811,0.138523
3567,3.59984,0.574917,0.0916111,0.137687
3568,3.61556,0.608533,0.096137,0.139799
3569,3.6054,0.585912,0.0967473,0.137824
3570,3.6054,0.585912,0.0967473,0.137824
3571,3.6094,0.575999,0.0908499,0.132117
3572,3.56264,0.518561,0.0839824,0.129339
3573,3.60827,0.572127,0.0924726,0.127785
3574,3.61487,0.590076,0.0934409,0.131436
3575,3.63136,0.600877,0.0971612,0.125997
3576,3.61842,0.606277,0.0991184,0.129881
3577,3.61842,0.606277,0.0991184,0.129881
3578,3.55801,0.53889,0.0871071,0.129516
3579,3.55801,0.53889,0.0871071,0.129516
3580,3.56246,0.525858,0.0860182,0.125515
3581,3.56529,0.545745,0.0869733,0.124779
3582,3.56529,0.545745,0.0869733,0.124779
3583,3.60453,0.599573,0.0966114,0.121557
3584,3.5678,0.528228,0.0852238,0.118129
3585,3.59683,0.547685,0.0888504,0.112255
3586,3.59683,0.547685,0.0888504,0.112255
3587,3.6354,0.629611,0.0976565,0.120706
3588,3.6354,0.629611,0.0976565,0.120706
3589,3.59014,0.58788,0.0929938,0.121927
3590,3.59014,0.58788,0.0929938,0.121927
3591,3.59014,0.58788,0.0929938,0.121927
3592,3.59014,0.58788,0.0929938,0.121927
3593,3.58434,0.56494,0.0924223,0.124394
3594,3.6259,0.597813,0.097333,0.123177
3595,3.6259,0.597813,0.097333,0.123177
3596,3.65887,0.658825,0.106673,0.129769
3597,3.67406,0.729617,0.117602,0.141093
3598,3.64372,0.694501,0.109591,0.141426
3599,3.64372,0.694501,0.109591,0.141426
3600,3.60912,0.621727,0.0980592,0.138751
3601,3.6168,0.639107,0.100884,0.136764
3602,3.63028,0.629431,0.102103,0.135133
3603,3.63728,0.671508,0.107728,0.144487
3604,3.64146,0.703659,0.111288,0.148792
3605,3.64634,0.724608,0.112584,0.146704
3606,3.63815,0.68673,0.106786,0.144871
3607,3.64896,0.715509,0.113335,0.154604
3608,3.66986,0.694446,0.112636,0.143102
3609,3.70709,0.757936,0.120728,0.150983
3610,3.70709,0.757936,0.120728,0.150983
3611,3.68469,0.751495,0.120758,0.158608
3612,3.64797,0.685409,0.109953,0.155988
3613,3.66226,0.690534,0.107666,0.153403
3614,3.62915,0.657503,0.107446,0.157921
3615,3.62915,0.657503,0.107446,0.157921
3616,3.64606,0.677517,0.111812,0.157856
3617,3.64717,0.675014,0.109987,0.158673
3618,3.65183,0.687032,0.110466,0.160629
3619,3.65073,0.680443,0.107886,0.157912
3620,3.66674,0.706132,0.112944,0.159364
3621,3.66674,0.706132,0.112944,0.159364
3622,3.62189,0.649884,0.103197,0.164458
3623,3.65704,0.698451,0.112676,0.16006
3624,3.66364,0.678706,0.108077,0.148585
3625,3.63402,0.634473,0.103806,0.148304
3626,3.58869,0.579561,0.0927708,0.14354
3627,3.58869,0.579561,0.0927708,0.14354
3628,3.56,0.529649,0.0873279,0.131801
3629,3.58906,0.565558,0.0909119,0.136329
3630,3.58906,0.565558,0.0909119,0.136329
3631,3.58906,0.565558,0.0909119,0.136329
3632,3.59508,0.580959,0.0949068,0.141293
3633,3.61318,0.582135,0.0944927,0.133116
3634,3.60901,0.588404,0.0951909,0.138804
3635,3.57494,0.550863,0.0904964,0.138933
3636,3.57494,0.550863,0.0904964,0.138933
3637,3.57494,0.550863,0.0904964,0.138933
3638,3.58539,0.546527,0.0857357,0.131028
3639,3.58539,0.546527,0.0857357,0.131028
3640,3.58226,0.55549,0.0879254,0.138945
3641,3.58226,0.55549,0.0879254,0.138945
3642,3.59486,0.553862,0.0911988,0.131414
3643,3.5665,0.531965,0.088222,0.13599
3644,3.58701,0.579935,0.0924823,0.145731
3645,3.58791,0.571605,0.0925286,0.142258
3646,3.54365,0.514569,0.0842204,0.141219
3647,3.54019,0.498338,0.0831165,0.135753
3648,3.53551,0.504194,0.0820004,0.141826
3649,3.53551,0.504194,0.0820004,0.141826
3650,3.51912,0.473052,0.0771279,0.131742
3651,3.51912,0.473052,0.0771279,0.131742
3652,3.51912,0.473052,0.0771279,0.131742
3653,3.55332,0.505478,0.083077,0.132642
3654,3.57256,0.533065,0.0869796,0.131317
3655,3.54268,0.490929,0.0810777,0.128444
3656,3.56716,0.531145,0.0853559,0.134297
3657,3.55215,0.506304,0.0829623,0.132026
3658,3.56913,0.529264,0.0852737,0.134278
3659,3.56913,0.529264,0.0852737,0.134278
3660,3.5835,0.532673,0.0876226,0.126065
3661,3.5835,0.532673,0.0876226,0.126065
3662,3.63196,0.590182,0.0957269,0.124474
3663,3.59049,0.54022,0.0868156,0.124762
3664,3.59149,0.546885,0.0886197,0.125717
3665,3.61691,0.595079,0.0952517,0.134884
3666,3.66176,0.645005,0.105215,0.131695
3667,3.64075,0.622095,0.0998038,0.134214
3668,3.61728,0.579087,0.0944157,0.128762
3669,3.61728,0.579087,0.0944157,0.128762
3670,3.61173,0.57689,0.0943724,0.133126
3671,3.56002,0.50656,0.0826259,0.126352
3672,3.57735,0.552016,0.0902311,0.139598
3673,3.56798,0.536078,0.0856227,0.137017
3674,3.5962,0.584629,0.093889,0.141153
3675,3.57455,0.574663,0.0930077,0.147298
3676,3.57455,0.574663,0.0930077,0.147298
3677,3.55086,0.561405,0.0895888,0.146479
3678,3.55086,0.561405,0.0895888,0.146479
3679,3.53855,0.532461,0.0852997,0.145559
3680,3.57885,0.590437,0.0973572,0.154391
3681,3.57795,0.596236,0.0968408,0.150896
3682,3.56723,0.557003,0.0906617,0.134955
3683,3.54985,0.538583,0.0880302,0.133747
3684,3.54985,0.538583,0.0880302,0.133747
3685,3.53441,0.530401,0.0872863,0.136841
3686,3.53083,0.524016,0.0866016,0.136031
3687,3.53083,0.524016,0.0866016,0.136031
3688,3.54356,0.508528,0.0843223,0.130483
3689,3.53239,0.492105,0.082016,0.129617
3690,3.5116,0.474174,0.0776835,0.130821
3691,3.5116,0.474174,0.0776835,0.130821
3692,3.52054,0.488315,0.0808772,0.138039
3693,3.52054,0.488315,0.0808772,0.138039
3694,3.55146,0.511902,0.0838304,0.13042
3695,3.53339,0.479127,0.0792208,0.126749
3696,3.53339,0.479127,0.0792208,0.126749
3697,3.56645,0.533986,0.087211,0.134398
3698,3.56645,0.533986,0.087211,0.134398
3699,3.51994,0.493903,0.0816024,0.144147
3700,3.51994,0.493903,0.0816024,0.144147
3701,3.56229,0.54532,0.0876786,0.149294
3702,3.55625,0.534183,0.0873014,0.146119
3703,3.55625,0.534183,0.0873014,0.146119
3704,3.55625,0.534183,0.0873014,0.146119
3705,3.53959,0.522588,0.0857906,0.146701
3706,3.54745,0.505019,0.0822983,0.132085
3707,3.54062,0.492147,0.0794441,0.129405
3708,3.54062,0.492147,0.0794441,0.129405
3709,3.54572,0.535666,0.086954,0.140073
3710,3.53999,0.521049,0.0843692,0.133782
3711,3.49691,0.470983,0.0777523,0.137102
3712,3.49691,0.470983,0.0777523,0.137102
3713,3.49751,0.476146,0.0792152,0.143395
3714,3.49751,0.476146,0.0792152,0.143395
3715,3.53724,0.517568,0.0849299,0.143228
3716,3.48063,0.450121,0.0751182,0.140693
3717,3.48491,0.456932,0.074953,0.139219
3718,3.48346,0.434366,0.0714249,0.128355
3719,3.48346,0.434366,0.0714249,0.128355
3720,3.51475,0.465531,0.07805,0.130612
3721,3.52071,0.476187,0.0806204,0.135491
3722,3.49289,0.463549,0.0768018,0.144971
3723,3.52911,0.504981,0.0816853,0.143185
3724,3.51974,0.487117,0.0798014,0.139222
3725,3.54041,0.510433,0.0843189,0.140996
3726,3.54041,0.510433,0.0843189,0.140996
3727,3.54041,0.510433,0.0843189,0.140996
3728,3.5482,0.508068,0.0843918,0.134472
3729,3.52074,0.47102,0.0783712,0.131412
3730,3.5139,0.474188,0.0773551,0.132365
3731,3.56561,0.546205,0.0897247,0.136758
3732,3.56561,0.546205,0.0897247,0.136758
3733,3.52378,0.48323,0.0787733,0.129522
3734,3.52378,0.48323,0.0787733,0.129522
3735,3.55622,0.53844,0.0885586,0.140745
3736,3.53738,0.539959,0.0871654,0.141595
3737,3.53738,0.539959,0.0871654,0.141595
3738,3.53275,0.519307,0.085862,0.143864
3739,3.55842,0.549687,0.0921238,0.14527
3740,3.53291,0.530516,0.0876192,0.158517
3741,3.53501,0.537734,0.0902831,0.1641
3742,3.52741,0.537616,0.0888135,0.168388
3743,3.54421,0.549773,0.0898457,0.163487
3744,3.53771,0.524287,0.0866018,0.150624
3745,3.53771,0.524287,0.0866018,0.150624
3746,3.53771,0.524287,0.0866018,0.150624
3747,3.56435,0.56264,0.0923021,0.160515
3748,3.54436,0.546745,0.0910697,0.166062
3749,3.53601,0.529281,0.0868385,0.160198
3750,3.53601,0.529281,0.0868385,0.160198
3751,3.51633,0.519872,0.0875287,0.165933
3752,3.51633,0.519872,0.0875287,0.165933
3753,3.51633,0.519872,0.0875287,0.165933
3754,3.51633,0.519872,0.0875287,0.165933
3755,3.57496,0.573987,0.0953469,0.15688
3756,3.54529,0.54157,0.0875883,0.15782
3757,3.58832,0.59617,0.0971938,0.156323
3758,3.56212,0.5551,0.0899159,0.15507
3759,3.56225,0.564432,0.0927926,0.159375
3760,3.55323,0.553934,0.0900853,0.154578
3761,3.60825,0.635122,0.103716,0.161475
3762,3.59538,0.607041,0.0951551,0.158712
3763,3.52633,0.521205,0.0827599,0.161387
3764,3.52633,0.521205,0.0827599,0.161387
3765,3.56526,0.563823,0.0887257,0.155765
3766,3.56526,0.563823,0.0887257,0.155765
3767,3.55865,0.565368,0.0936508,0.160641
3768,3.58999,0.596004,0.0974256,0.154347
3769,3.54984,0.526849,0.0862474,0.1457
3770,3.55137,0.554372,0.0893453,0.157488
