ReTr(L),ImTr(L)
1.53284,-0.705509
1.56369,-0.768449
1.47412,-0.764689
1.42532,-0.83954
1.42532,-0.83954
1.48679,-0.919122
1.49845,-1.01139
1.40585,-0.919301
1.45928,-0.97013
1.42528,-1.0088
1.42528,-1.0088
1.43388,-1.09937
1.5477,-1.14779
1.5477,-1.14779
1.55048,-1.2435
1.55048,-1.2435
1.46209,-1.29644
1.45434,-1.27067
1.45434,-1.27067
1.40724,-1.26789
1.40724,-1.26789
1.40724,-1.26789
1.474,-1.2574
1.39331,-1.22964
1.43526,-1.23381
1.55943,-1.13685
1.55943,-1.13685
1.69255,-1.07048
1.69255,-1.07048
1.67686,-1.02525
1.655,-1.11567
1.57489,-1.21403
1.54926,-1.15384
1.54926,-1.15384
1.51674,-1.12106
1.51674,-1.12106
1.54095,-1.18126
1.52724,-1.11929
1.55422,-1.07273
1.64152,-0.943421
1.57028,-0.825963
1.53435,-0.919876
1.55504,-0.825529
1.55504,-0.825529
1.53127,-0.793886
1.53127,-0.793886
1.59251,-0.756153
1.59054,-0.652811
1.60573,-0.57224
1.61634,-0.689865
1.67168,-0.568867
1.77668,-0.585579
1.77519,-0.511127
1.80103,-0.478909
1.80103,-0.478909
1.77262,-0.457265
1.89885,-0.485235
1.89885,-0.485235
1.8428,-0.529018
1.8428,-0.529018
1.8428,-0.529018
1.73247,-0.491492
1.73247,-0.491492
1.78497,-0.567784
1.79859,-0.55918
1.79859,-0.55918
1.77026,-0.475119
1.79931,-0.467357
1.75057,-0.413679
1.75057,-0.413679
1.75057,-0.413679
1.66463,-0.564712
1.66989,-0.554449
1.66606,-0.597375
1.66606,-0.597375
1.6467,-0.645913
1.68624,-0.663131
1.71864,-0.566645
1.73051,-0.597476
1.75838,-0.77193
1.75838,-0.77193
1.70364,-0.736344
1.7238,-0.802238
1.7238,-0.802238
1.7847,-0.78967
1.7847,-0.78967
1.79724,-0.841201
1.79724,-0.841201
1.79724,-0.841201
1.73731,-0.85952
1.67895,-0.786752
1.77781,-0.804083
1.77781,-0.804083
1.89349,-0.801687
1.89349,-0.801687
1.89349,-0.801687
1.75934,-0.700494
1.70794,-0.632319
1.87306,-0.719589
1.87306,-0.719589
1.87306,-0.719589
1.82005,-0.623674
1.86925,-0.64651
1.83714,-0.735355
1.83916,-0.821796
1.81563,-0.7643
1.81563,-0.7643
1.7983,-0.820608
1.78494,-0.765486
1.78494,-0.765486
1.8202,-0.716554
1.79242,-0.736829
1.79242,-0.736829
1.79804,-0.68819
1.78679,-0.685965
1.68964,-0.521364
1.68964,-0.521364
1.62701,-0.51299
1.64643,-0.549951
1.77313,-0.527281
1.77313,-0.527281
1.77605,-0.493096
1.77605,-0.493096
1.7574,-0.459898
1.66399,-0.607695
1.68419,-0.70342
1.67191,-0.716494
1.76814,-0.856674
1.76814,-0.856674
1.77646,-0.768684
1.80946,-0.82838
1.85947,-0.705242
1.84559,-0.612672
1.9194,-0.676516
1.82008,-0.731121
1.81208,-0.890139
1.78165,-0.781345
1.75391,-0.80648
1.69485,-0.834611
1.73281,-0.96378
1.73281,-0.96378
1.76835,-0.807109
1.76835,-0.807109
1.76835,-0.807109
1.71214,-0.862533
1.70907,-0.92201
1.77091,-0.930299
1.77091,-0.930299
1.77091,-0.930299
1.78103,-1.05646
1.77834,-1.20676
1.73604,-1.28675
1.69359,-1.26754
1.69627,-1.3302
1.72707,-1.31641
1.85356,-1.27709
1.81157,-1.37729
1.81157,-1.37729
1.89478,-1.3953
1.89478,-1.3953
1.89478,-1.3953
1.89478,-1.3953
1.84406,-1.41942
1.77204,-1.35636
1.77204,-1.35636
1.77204,-1.35636
1.77204,-1.35636
1.79699,-1.43325
1.8511,-1.44781
1.8511,-1.44781
1.8511,-1.44781
1.82527,-1.40215
1.91653,-1.33777
1.91653,-1.33777
1.76044,-1.32849
1.77805,-1.20576
1.73824,-1.20533
1.73501,-1.2837
1.67654,-1.31858
1.54646,-1.28865
1.6701,-1.1759
1.639,-1.1468
1.66425,-1.21595
1.66425,-1.21595
1.66431,-1.1962
1.63909,-1.17164
1.6208,-1.13172
1.51192,-1.14543
1.51192,-1.14543
1.52899,-1.21347
1.56632,-1.19581
1.56632,-1.19581
1.49079,-1.12819
1.49079,-1.12819
1.51385,-1.14532
1.39871,-1.30354
1.39871,-1.30354
1.38851,-1.24262
1.44496,-1.3814
1.47991,-1.30411
1.42541,-1.29496
1.38528,-1.38466
1.37215,-1.37179
1.37215,-1.37179
1.4138,-1.29525
1.34151,-1.47703
1.28214,-1.48195
1.23282,-1.56262
1.10301,-1.56814
0.953653,-1.57055
1.06136,-1.62361
1.01212,-1.64911
1.01212,-1.64911
0.922231,-1.61535
0.995243,-1.53306
1.05646,-1.55401
0.980445,-1.48474
1.02885,-1.42461
1.09455,-1.42938
1.15328,-1.35377
1.15328,-1.35377
1.06731,-1.3943
1.06731,-1.3943
1.06731,-1.3943
1.06731,-1.3943
1.12918,-1.38711
1.10882,-1.41111
1.16082,-1.38614
1.10238,-1.36949
1.11602,-1.37655
1.11602,-1.37655
1.07913,-1.4239
1.07913,-1.4239
1.11153,-1.51564
1.12968,-1.54386
1.21165,-1.44171
1.29081,-1.37969
1.3639,-1.40015
1.3639,-1.40015
1.35278,-1.34999
1.33199,-1.34565
1.30659,-1.3171
1.28954,-1.31032
1.23283,-1.26258
1.26263,-1.31737
1.31167,-1.35286
1.26412,-1.29681
1.26412,-1.29681
1.26412,-1.29681
1.28276,-1.30924
1.24138,-1.33529
1.30816,-1.34124
1.20702,-1.40709
1.30456,-1.3977
1.19225,-1.53602
1.2474,-1.51192
1.21865,-1.52364
1.18998,-1.59831
1.1554,-1.59789
1.17331,-1.59764
1.17331,-1.59764
1.05078,-1.77856
1.07876,-1.77955
1.09442,-1.5956
0.998829,-1.54878
0.998829,-1.54878
0.879749,-1.58656
0.855506,-1.59839
0.855506,-1.59839
0.776479,-1.65413
0.737739,-1.628
0.692569,-1.55861
0.692569,-1.55861
0.692569,-1.55861
0.685203,-1.47697
0.728959,-1.55701
0.688699,-1.61171
0.586886,-1.70411
0.542951,-1.76671
0.589368,-1.81291
0.575264,-1.74446
0.575264,-1.74446
0.514211,-1.82908
0.514211,-1.82908
0.468892,-1.86088
0.572319,-1.89869
0.572319,-1.89869
0.47489,-1.91364
0.471513,-1.87532
0.509695,-1.85706
0.444546,-1.83219
0.439411,-1.71928
0.420914,-1.6554
0.385679,-1.60789
0.385679,-1.60789
0.330085,-1.59678
0.397005,-1.65086
0.472191,-1.60544
0.472191,-1.60544
0.472191,-1.60544
0.449211,-1.5937
0.528282,-1.51874
0.496925,-1.52266
0.532599,-1.528
0.58133,-1.46792
0.593014,-1.45624
0.593014,-1.45624
0.627529,-1.49106
0.598666,-1.40226
0.67768,-1.42004
0.668161,-1.4682
0.60424,-1.49228
0.643563,-1.49887
0.744918,-1.42961
0.744918,-1.42961
0.67254,-1.49139
0.560881,-1.59106
0.560881,-1.59106
0.476684,-1.56756
0.530053,-1.61892
0.530053,-1.61892
0.482844,-1.53561
0.557526,-1.50799
0.615961,-1.57425
0.615961,-1.57425
0.615961,-1.57425
0.615961,-1.57425
0.558238,-1.61825
0.545015,-1.60278
0.597984,-1.66796
0.599385,-1.70314
0.69912,-1.67985
0.69912,-1.67985
0.69912,-1.67985
0.698586,-1.58898
0.727746,-1.54852
0.69627,-1.6086
0.808344,-1.56597
0.950477,-1.6583
0.904061,-1.67043
0.948811,-1.62019
0.923029,-1.58878
0.923029,-1.58878
0.923029,-1.58878
0.894578,-1.6811
0.786424,-1.69508
0.733709,-1.65615
0.689395,-1.70683
0.786316,-1.7504
0.779138,-1.65105
0.779138,-1.65105
0.779138,-1.65105
0.737534,-1.63934
0.737534,-1.63934
0.773959,-1.74866
0.74707,-1.74085
0.72497,-1.68245
0.792751,-1.58019
0.979653,-1.57743
0.979653,-1.57743
0.979653,-1.57743
0.931069,-1.6192
0.899251,-1.62131
0.918871,-1.55719
0.918871,-1.55719
0.930831,-1.69491
0.930831,-1.69491
0.854729,-1.74297
0.85774,-1.7213
0.843758,-1.68663
0.792257,-1.80145
0.677086,-1.78529
0.806519,-1.69984
0.827675,-1.61255
0.758613,-1.58117
0.758701,-1.5014
0.855354,-1.53401
0.816456,-1.70244
0.725981,-1.73327
0.725981,-1.73327
0.698477,-1.75284
0.656964,-1.65112
0.656964,-1.65112
0.621038,-1.63571
0.621038,-1.63571
0.756482,-1.60659
0.837817,-1.58458
0.854086,-1.46693
0.761302,-1.47664
0.72145,-1.44358
0.72145,-1.44358
0.72412,-1.63856
0.771894,-1.60739
0.771894,-1.60739
0.832036,-1.68505
0.818991,-1.63599
0.963418,-1.6329
1.04092,-1.57787
1.05976,-1.62831
1.05976,-1.62831
1.05976,-1.62831
1.05976,-1.62831
1.03854,-1.697
1.01653,-1.77255
0.818299,-1.82036
0.74111,-1.85465
0.79556,-1.85065
0.751069,-1.88341
0.751069,-1.88341
0.751069,-1.88341
0.751069,-1.88341
0.751069,-1.88341
0.751069,-1.88341
0.874604,-1.88194
0.874604,-1.88194
0.874604,-1.88194
0.894476,-1.88108
0.95961,-1.94509
0.95961,-1.94509
0.965246,-1.91304
0.860014,-1.87444
0.946069,-1.80228
0.952862,-1.74968
0.952862,-1.74968
0.925871,-1.73349
0.971538,-1.67308
1.01586,-1.67995
0.875466,-1.68326
0.924789,-1.69158
0.834589,-1.64541
0.923881,-1.56195
0.935286,-1.62396
0.980311,-1.66874
0.914199,-1.70396
0.891276,-1.77159
0.891276,-1.77159
0.719971,-1.66555
0.738034,-1.67266
0.665544,-1.65315
0.665544,-1.65315
0.665544,-1.65315
0.620396,-1.68814
0.620396,-1.68814
0.739094,-1.77024
0.718259,-1.77241
0.757081,-1.73378
0.7395,-1.70703
0.755919,-1.73269
0.94637,-1.74836
0.956512,-1.63092
1.05453,-1.63711
1.05453,-1.63711
1.05453,-1.63711
1.10575,-1.50711
1.13658,-1.45507
1.13658,-1.45507
1.04111,-1.46636
1.04111,-1.46636
1.15709,-1.42025
1.15709,-1.42025
1.15709,-1.42025
1.19718,-1.51509
1.1206,-1.57278
1.1206,-1.57278
1.19207,-1.61386
1.19207,-1.61386
1.20721,-1.56498
1.20721,-1.56498
1.18388,-1.61135
1.18388,-1.61135
1.09051,-1.60164
1.06737,-1.61088
1.06737,-1.61088
1.06737,-1.61088
1.06737,-1.61088
1.06737,-1.61088
1.06737,-1.61088
1.13699,-1.55448
1.13775,-1.55406
1.13229,-1.57068
1.21074,-1.42013
1.10183,-1.41532
1.18348,-1.37979
1.25611,-1.34504
1.24772,-1.40457
1.32176,-1.40681
1.39291,-1.34652
1.50034,-1.34909
1.40691,-1.3003
1.43484,-1.31529
1.35383,-1.39594
1.30426,-1.39741
1.26874,-1.40216
1.31064,-1.54684
1.23419,-1.61909
1.30285,-1.5809
1.30285,-1.5809
1.31095,-1.72945
1.31095,-1.72945
1.39035,-1.66104
1.25081,-1.66593
1.25081,-1.66593
1.4067,-1.56915
1.4067,-1.56915
1.4381,-1.71006
1.4487,-1.65586
1.45489,-1.59905
1.42959,-1.67491
1.33856,-1.59311
1.33856,-1.59311
1.24391,-1.6898
1.18232,-1.82866
1.2823,-1.71535
1.2823,-1.71535
1.2823,-1.71535
1.24578,-1.80678
1.24578,-1.80678
1.21059,-1.80357
1.20018,-1.76733
1.20018,-1.76733
1.20663,-1.58127
1.27513,-1.57668
1.29359,-1.53144
1.29359,-1.53144
1.40229,-1.4236
1.37185,-1.39899
1.50224,-1.36759
1.50224,-1.36759
1.50224,-1.36759
1.50224,-1.36759
1.47723,-1.39434
1.41641,-1.33904
1.36085,-1.32785
1.29608,-1.39419
1.29608,-1.39419
1.34634,-1.36846
1.36459,-1.27802
1.35858,-1.32799
1.2896,-1.37183
1.33761,-1.4198
1.38286,-1.37489
1.34327,-1.40354
1.34327,-1.40354
1.43397,-1.40993
1.34197,-1.36984
1.32614,-1.30879
1.32258,-1.26839
1.43616,-1.22665
1.54981,-1.12502
1.54416,-1.13356
1.52535,-1.09027
1.489,-1.11617
1.35616,-1.30486
1.34607,-1.3635
1.29903,-1.28321
1.3025,-1.32393
1.33052,-1.26846
1.33791,-1.18461
1.30656,-1.22104
1.30656,-1.22104
1.30656,-1.22104
1.28588,-1.14139
1.29723,-1.19308
1.30681,-1.12994
1.30681,-1.12994
1.30375,-1.12044
1.29824,-1.22623
1.2437,-1.28724
1.3099,-1.27487
1.23822,-1.3253
1.27119,-1.28805
1.27119,-1.28805
1.22886,-1.29734
1.22886,-1.29734
1.30345,-1.3538
1.2516,-1.4452
1.10061,-1.37769
1.05369,-1.42112
1.10732,-1.44709
1.06304,-1.42046
0.992696,-1.3899
0.992696,-1.3899
0.909526,-1.43781
0.876812,-1.65403
0.814596,-1.60773
0.817506,-1.54296
0.859335,-1.62355
0.841369,-1.59959
0.841369,-1.59959
0.760555,-1.60605
0.771516,-1.56101
0.863166,-1.45599
0.889849,-1.57563
0.871324,-1.60511
0.878641,-1.52896
0.864495,-1.4576
0.804936,-1.49456
0.85132,-1.58816
0.85132,-1.58816
0.83627,-1.57906
0.848186,-1.57915
0.782836,-1.58289
0.782836,-1.58289
0.772203,-1.63844
0.733568,-1.6302
0.745686,-1.65619
0.745686,-1.65619
0.640826,-1.67312
0.489371,-1.80866
0.4551,-1.80101
0.549909,-1.77085
0.634737,-1.75224
0.598862,-1.8591
0.574826,-1.77931
0.574826,-1.77931
0.641622,-1.85455
0.555589,-1.75056
0.626274,-1.72495
0.688599,-1.67287
0.696104,-1.61557
0.604035,-1.70935
0.593645,-1.75743
0.567444,-1.78504
0.567444,-1.78504
0.540843,-1.75022
0.569638,-1.69649
0.521851,-1.89275
0.521851,-1.89275
0.521851,-1.89275
0.381296,-1.98507
0.459065,-1.89815
0.459065,-1.89815
0.532894,-1.90556
0.633555,-2.07091
0.589329,-1.98569
0.564444,-2.02038
0.526977,-2.05876
0.46441,-1.94885
0.55435,-2.01029
0.477116,-2.15395
0.695976,-2.15636
0.696024,-2.15948
0.696024,-2.15948
0.486564,-2.27781
0.517955,-2.18235
0.494645,-2.20139
0.494645,-2.20139
0.494645,-2.20139
0.538516,-2.17281
0.538516,-2.17281
0.613705,-2.05769
0.571562,-2.02782
0.49466,-2.1033
0.49466,-2.1033
0.454355,-2.0753
0.365355,-2.09195
0.365355,-2.09195
0.323852,-2.1525
0.323852,-2.1525
0.435893,-2.11242
0.362126,-2.078
0.410963,-2.03544
0.287985,-2.07218
0.306447,-2.09581
0.29183,-1.9171
0.29183,-1.9171
0.287439,-1.8851
0.287439,-1.8851
0.289595,-1.81421
0.285036,-1.87549
0.237976,-1.90678
0.182014,-1.96168
0.133876,-2.0004
0.0473232,-2.03409
0.0473232,-2.03409
0.046631,-1.93857
0.028046,-1.96761
0.028046,-1.96761
0.149264,-1.95493
0.0835755,-1.967
0.0202454,-2.00334
-0.0374403,-2.0914
-0.0374403,-2.0914
-0.0995789,-2.10579
-0.0995789,-2.10579
-0.048703,-1.95182
-0.0693757,-2.03179
-0.0693757,-2.03179
-0.0693757,-2.03179
-0.0693757,-2.03179
-0.109944,-2.03504
-0.00513845,-2.02844
0.0615002,-2.12334
0.0615002,-2.12334
0.170939,-2.11506
0.0846288,-2.05581
0.205049,-2.11353
0.181521,-2.08553
0.181521,-2.08553
0.181521,-2.08553
0.181521,-2.08553
0.138183,-2.0548
0.0356489,-2.07595
0.0356489,-2.07595
0.0356489,-2.07595
0.0356489,-2.07595
-0.0363531,-2.24119
-0.0716149,-2.18386
0.0784451,-2.08288
0.0784451,-2.08288
0.0784451,-2.08288
0.126421,-2.12195
0.160545,-2.12248
0.194692,-2.07901
0.190611,-2.12054
0.130756,-2.03314
0.130756,-2.03314
0.228576,-2.09411
0.261319,-2.04942
0.191496,-2.10421
0.249819,-1.99255
0.356444,-1.87054
0.244171,-1.91289
0.244171,-1.91289
0.172429,-1.945
0.172429,-1.945
0.172429,-1.945
0.291204,-1.83727
0.453664,-1.75415
0.453664,-1.75415
0.387005,-1.81751
0.275108,-1.84842
0.0497558,-1.93679
0.0797881,-1.92729
0.13956,-1.94416
0.17675,-1.85367
0.164156,-1.77069
0.207991,-1.8819
0.207991,-1.8819
0.207991,-1.8819
0.187394,-1.82187
0.133645,-1.73838
0.0573082,-1.85984
0.0300714,-1.92219
0.134933,-1.93718
0.134933,-1.93718
-0.00847324,-1.89575
0.0882985,-1.92119
0.147219,-1.90528
0.18711,-1.85959
0.18711,-1.85959
0.18711,-1.85959
0.12341,-1.92667
0.12341,-1.92667
0.224884,-1.88671
0.147785,-1.94016
0.10955,-1.93734
0.10955,-1.93734
0.0348569,-1.95416
0.0348569,-1.95416
0.0348569,-1.95416
-0.0820341,-2.02447
-0.0757815,-2.11539
-0.115666,-2.17861
-0.115666,-2.17861
-0.115666,-2.17861
0.0508786,-2.16631
0.0595636,-2.08994
0.233717,-2.026
0.233717,-2.026
0.207992,-2.06747
0.270575,-2.02678
0.236825,-1.98222
0.324714,-1.95305
0.34734,-1.86516
0.387974,-1.89562
0.381671,-1.96654
0.400011,-1.9093
0.400011,-1.9093
0.373582,-1.8659
0.377941,-1.88502
0.377941,-1.88502
0.32777,-1.90571
0.32777,-1.90571
0.310684,-1.88421
0.373809,-1.9743
0.373809,-1.9743
0.373809,-1.9743
0.373809,-1.9743
0.409954,-1.92257
0.312521,-1.88814
0.255185,-1.94679
0.20114,-2.0226
0.193529,-2.14705
0.133594,-2.04133
0.189225,-2.01926
0.189225,-2.01926
0.143494,-2.03449
0.168655,-2.03895
0.18725,-2.00755
0.18725,-2.00755
0.227594,-2.0359
0.1267,-1.8609
0.1267,-1.8609
0.1267,-1.8609
0.178941,-1.8943
0.178941,-1.8943
0.205616,-1.90521
0.205616,-1.90521
0.292874,-1.93287
0.20386,-2.05742
0.20386,-2.05742
0.120919,-1.95515
0.105253,-1.99533
0.106628,-1.99703
0.18976,-1.99051
0.184943,-1.90916
0.146031,-1.82909
0.109864,-2.06004
0.109864,-2.06004
0.128704,-2.03742
0.128704,-2.03742
0.308666,-1.93084
0.325333,-2.02929
0.394651,-1.96904
0.394651,-1.96904
0.29652,-1.93195
0.189996,-1.86963
0.131027,-1.88807
0.378439,-1.81734
0.332236,-1.81794
0.369069,-1.75273
0.43928,-1.67405
0.346151,-1.70514
0.321924,-1.71358
0.34962,-1.75066
0.34383,-1.71004
0.337697,-1.65372
0.337697,-1.65372
0.364975,-1.73721
0.372894,-1.77543
0.259217,-1.85054
0.292945,-1.80581
0.348753,-1.84791
0.293421,-1.80028
0.324867,-1.77346
0.315311,-1.8763
0.368667,-1.85885
0.440061,-1.90556
0.387371,-1.87027
0.387371,-1.87027
0.345498,-1.86165
0.353513,-1.79878
0.353513,-1.79878
0.353513,-1.79878
0.381451,-1.77624
0.40338,-1.72425
0.40338,-1.72425
0.338244,-1.75042
0.338244,-1.75042
0.447519,-1.79249
0.455106,-1.67274
0.447398,-1.76351
0.415425,-1.89939
0.415425,-1.89939
0.420205,-1.87811
0.424161,-1.83376
0.558063,-1.79936
0.558063,-1.79936
0.558063,-1.79936
0.558063,-1.79936
0.644091,-1.80947
0.66439,-1.74819
0.693882,-1.62804
0.693882,-1.62804
0.681669,-1.70929
0.681669,-1.70929
0.786811,-1.66681
0.759514,-1.64358
0.75653,-1.68206
0.714817,-1.67955
0.653124,-1.70954
0.598844,-1.78971
0.644391,-1.70045
0.732206,-1.63885
0.770452,-1.6365
0.687401,-1.55824
0.735526,-1.61441
0.735526,-1.61441
0.741571,-1.72166
0.741571,-1.72166
0.781644,-1.6946
0.754124,-1.57468
0.663502,-1.66758
0.613601,-1.73408
0.61804,-1.80387
0.422445,-1.76641
0.44061,-1.73338
0.433465,-1.7981
0.407116,-1.78868
0.407116,-1.78868
0.407116,-1.78868
0.392477,-1.78262
0.306684,-1.88044
0.306684,-1.88044
0.306684,-1.88044
0.343109,-1.96332
0.275825,-1.87991
0.344152,-1.98348
0.344152,-1.98348
0.319089,-1.91375
0.343419,-1.88607
0.313034,-1.90825
0.313034,-1.90825
0.283915,-1.8268
0.283915,-1.8268
0.283915,-1.8268
0.273725,-1.93948
0.273725,-1.93948
0.22139,-2.04372
0.214633,-1.91249
0.37545,-1.92721
0.478349,-1.88595
0.478349,-1.88595
0.478349,-1.88595
0.478349,-1.88595
0.451719,-1.78801
0.474659,-1.77905
0.448217,-1.73915
0.448217,-1.73915
0.448217,-1.73915
0.43382,-1.81896
0.548894,-1.68899
0.613849,-1.73935
0.758729,-1.73941
0.774499,-1.74335
0.67008,-1.78815
0.578319,-1.7912
0.58382,-1.91233
0.585407,-1.93329
0.564839,-1.9563
0.531868,-1.91111
0.447661,-1.92276
0.367234,-1.98391
0.451371,-1.99751
0.524674,-1.93929
0.543506,-1.98431
0.638164,-2.02413
0.658461,-1.98443
0.692364,-1.95969
0.735551,-1.92738
0.823699,-1.96968
0.637725,-1.96839
0.748684,-1.97256
0.748684,-1.97256
0.748684,-1.97256
0.901599,-1.87604
0.880533,-2.10372
0.880533,-2.10372
0.880533,-2.10372
1.03867,-2.11033
1.03867,-2.11033
1.05255,-1.98578
1.11378,-2.06205
0.974245,-2.04436
0.894099,-2.05476
0.814558,-2.11059
0.814558,-2.11059
0.920541,-1.97401
0.952993,-2.03836
0.933074,-1.95876
0.896149,-1.93771
0.877208,-1.93956
0.948019,-1.9662
0.948019,-1.9662
0.996607,-1.95285
1.0103,-1.91253
1.0103,-1.91253
1.0103,-1.91253
1.0103,-1.91253
0.976906,-1.8161
1.02625,-1.83064
0.967773,-1.86929
1.01945,-1.9714
1.01832,-2.07325
1.01832,-2.07325
1.03754,-2.04056
1.21218,-1.96304
1.16902,-1.96255
1.16902,-1.96255
1.16902,-1.96255
1.13036,-2.04435
1.12678,-1.97161
1.10932,-2.02628
1.06663,-2.1085
1.0059,-1.98669
1.03537,-1.99964
1.02802,-1.93111
1.09357,-1.83052
1.09357,-1.83052
1.04355,-1.87278
1.03813,-1.71611
1.03813,-1.71611
1.08634,-1.66549
1.20104,-1.68476
1.08153,-1.71924
1.11233,-1.7041
1.139,-1.68355
1.20304,-1.76426
1.20304,-1.76426
1.20304,-1.76426
1.20304,-1.76426
1.24396,-1.67711
1.11007,-1.60655
1.12603,-1.63633
1.17734,-1.55849
1.15608,-1.57589
1.15608,-1.57589
1.19843,-1.59451
1.10688,-1.6284
1.10688,-1.6284
1.16983,-1.62011
1.18781,-1.67114
1.13186,-1.57015
1.13186,-1.57015
1.1717,-1.4614
1.1717,-1.4614
1.23314,-1.48408
1.10171,-1.46634
1.10171,-1.46634
1.04169,-1.5619
1.09099,-1.55024
1.07661,-1.52812
1.12408,-1.46046
1.08567,-1.32282
1.08567,-1.32282
1.08567,-1.32282
1.15381,-1.25661
1.19827,-1.22715
1.11159,-1.22071
1.20736,-1.23892
1.22954,-1.24493
1.16317,-1.32383
1.24158,-1.31531
1.24158,-1.31531
1.3063,-1.26438
1.3063,-1.26438
1.32224,-1.24509
1.3888,-1.24294
1.31556,-1.30878
1.40391,-1.30565
1.45704,-1.47594
1.55351,-1.4356
1.37944,-1.34236
1.26071,-1.22126
1.19435,-1.20118
1.33851,-1.19317
1.39479,-1.16326
1.42146,-1.26772
1.30018,-1.32383
1.36245,-1.22623
1.36245,-1.22623
1.49602,-1.31115
1.49602,-1.31115
1.41702,-1.38236
1.46116,-1.40061
1.46116,-1.40061
1.45405,-1.50015
1.38587,-1.54429
1.35369,-1.55656
1.36761,-1.47761
1.2565,-1.48039
1.29461,-1.53668
1.32751,-1.53486
1.32751,-1.53486
1.32751,-1.53486
1.32751,-1.53486
1.35652,-1.50276
1.35652,-1.50276
1.35652,-1.50276
1.22009,-1.54062
1.17076,-1.60076
1.17076,-1.60076
1.17076,-1.60076
1.07477,-1.5061
0.996105,-1.51165
0.992873,-1.57036
1.04755,-1.50648
1.04755,-1.50648
0.942879,-1.51127
0.942879,-1.51127
0.958477,-1.61889
0.98865,-1.62335
0.976579,-1.65224
0.888814,-1.6869
0.697404,-1.7974
0.647714,-1.84761
0.614953,-1.70631
0.614953,-1.70631
0.593956,-1.79336
0.623609,-1.71359
0.668458,-1.67254
0.698427,-1.71693
0.741807,-1.83308
0.780311,-1.8305
0.797053,-1.88476
0.922497,-1.80515
0.922497,-1.80515
0.784766,-1.75969
0.691515,-1.79432
0.782092,-1.79183
0.700107,-1.72453
0.796955,-1.74734
0.714627,-1.62969
0.719008,-1.62268
0.75669,-1.62319
0.719931,-1.69845
0.719931,-1.69845
0.78866,-1.60395
0.743235,-1.563
0.683895,-1.59901
0.683895,-1.59901
0.619552,-1.72877
0.752287,-1.68099
0.657224,-1.66804
0.800631,-1.61761
0.800631,-1.61761
0.800631,-1.61761
0.800631,-1.61761
0.800631,-1.61761
0.861062,-1.53147
0.861062,-1.53147
0.861062,-1.53147
0.933155,-1.58308
0.98974,-1.63254
0.98974,-1.63254
1.00791,-1.6316
1.17022,-1.61065
1.01686,-1.56753
1.05772,-1.53615
0.969143,-1.48489
0.925079,-1.53192
0.925079,-1.53192
0.951568,-1.52582
0.951568,-1.52582
0.932913,-1.53988
0.932913,-1.53988
0.932913,-1.53988
1.07114,-1.42819
1.07096,-1.42154
1.07096,-1.42154
0.907865,-1.4584
0.89867,-1.49657
0.930365,-1.55541
0.930365,-1.55541
0.894563,-1.64779
0.850398,-1.57134
0.862234,-1.71008
0.862234,-1.71008
0.797161,-1.64726
0.797161,-1.64726
0.655227,-1.72735
0.639898,-1.70285
0.639898,-1.70285
0.550274,-1.82275
0.51409,-1.71002
0.534981,-1.70836
0.648195,-1.6928
0.659024,-1.7313
0.664421,-1.73493
0.526397,-1.74086
0.526397,-1.74086
0.589684,-1.67124
0.599441,-1.58896
0.570925,-1.65958
0.57192,-1.67814
0.760288,-1.70169
0.760288,-1.70169
0.661567,-1.64095
0.588237,-1.6982
0.588237,-1.6982
0.588237,-1.6982
0.588237,-1.6982
0.696255,-1.63451
0.632039,-1.72053
0.758994,-1.69694
0.682773,-1.60306
0.682773,-1.60306
0.696689,-1.57136
0.699314,-1.60734
0.650972,-1.74215
0.652461,-1.72869
0.652461,-1.72869
0.703425,-1.65714
0.703425,-1.65714
0.5966,-1.61086
0.5966,-1.61086
0.5966,-1.61086
0.5966,-1.61086
0.662871,-1.65086
0.662871,-1.65086
0.534537,-1.76851
0.47528,-1.71796
0.45436,-1.79838
0.38736,-1.78832
0.423914,-1.74616
0.423914,-1.74616
0.534509,-1.81923
0.709256,-1.86577
0.649584,-1.75859
0.708435,-1.70778
0.73564,-1.72148
0.866036,-1.76205
0.830703,-1.7889
0.830703,-1.7889
0.760986,-1.76986
0.620404,-1.91089
0.621705,-1.91801
0.621705,-1.91801
0.747853,-1.84006
0.747853,-1.84006
0.807594,-1.87482
0.672316,-1.80042
0.672316,-1.80042
0.816135,-1.81432
0.841991,-1.74651
0.841991,-1.74651
0.828928,-1.73786
0.827796,-1.77025
0.839431,-1.78755
0.839431,-1.78755
0.857611,-1.6779
0.857611,-1.6779
0.88519,-1.62949
0.955855,-1.63526
0.790801,-1.74743
0.809492,-1.69654
0.938508,-1.73457
0.919525,-1.71473
0.919525,-1.71473
0.911174,-1.64617
0.907519,-1.62611
0.97707,-1.53388
1.05272,-1.48725
1.17125,-1.32523
1.18816,-1.42945
1.19507,-1.39064
1.19507,-1.39064
1.15609,-1.44406
1.1974,-1.27015
1.1974,-1.27015
1.1974,-1.27015
1.1974,-1.27015
1.1974,-1.27015
1.22055,-1.23263
1.22055,-1.23263
1.17186,-1.23507
1.17186,-1.23507
1.37965,-1.18463
1.35565,-1.23186
1.30959,-1.14152
1.372,-1.12515
1.27519,-1.16682
1.23036,-1.16885
1.22861,-1.20821
1.24075,-1.14134
1.10617,-1.13978
