MDTU,|Tr(L)|,ReTr(L),ImTr(L)
813,1.81773,0.672075,1.68893
814,1.81773,0.672075,1.68893
815,1.87333,0.662325,1.75234
816,1.87333,0.662325,1.75234
817,1.80828,0.667446,1.68059
818,1.90816,0.777384,1.74263
819,1.90816,0.777384,1.74263
820,1.93177,0.692649,1.80333
821,1.93177,0.692649,1.80333
822,1.93349,0.742365,1.7853
823,1.91052,0.778729,1.74461
824,1.91052,0.778729,1.74461
825,1.78993,0.655343,1.66565
826,1.86195,0.681177,1.73287
827,1.83831,0.808072,1.65119
828,1.83831,0.808072,1.65119
829,1.97583,0.810866,1.80177
830,1.98289,0.894282,1.76978
831,1.98289,0.894282,1.76978
832,1.98492,0.903617,1.76731
833,1.96161,0.926168,1.7292
834,2.04643,0.902736,1.83656
835,2.16021,1.09067,1.86466
836,2.16021,1.09067,1.86466
837,2.20719,0.945181,1.99457
838,2.20719,0.945181,1.99457
839,2.20719,0.945181,1.99457
840,2.20719,0.945181,1.99457
841,2.15293,1.00049,1.90634
842,2.11546,0.99885,1.8648
843,2.11546,0.99885,1.8648
844,2.03582,0.838202,1.85526
845,2.03426,0.856204,1.8453
846,1.94616,0.745801,1.79759
847,1.94616,0.745801,1.79759
848,1.93514,0.768057,1.77619
849,1.93514,0.768057,1.77619
850,2.00031,0.829708,1.82011
851,2.00031,0.829708,1.82011
852,2.02902,0.732536,1.89217
853,1.96192,0.841202,1.77242
854,1.8792,0.698863,1.74441
855,1.8792,0.698863,1.74441
856,1.8792,0.698863,1.74441
857,1.95928,0.71524,1.82406
858,1.94445,0.551907,1.86448
859,1.93627,0.61408,1.83631
860,1.93627,0.61408,1.83631
861,1.96833,0.660968,1.85404
862,1.99153,0.711545,1.86007
863,1.91726,0.778105,1.75226
864,1.91726,0.778105,1.75226
865,1.90003,0.811136,1.71819
866,1.87755,0.805061,1.69619
867,1.87755,0.805061,1.69619
868,1.87755,0.805061,1.69619
869,1.88414,0.841566,1.68575
870,1.95126,0.90428,1.72907
871,1.95126,0.90428,1.72907
872,1.95126,0.90428,1.72907
873,1.89533,1.02532,1.59405
874,1.86609,1.10312,1.50513
875,1.7567,1.03628,1.41849
876,1.75131,1.04553,1.40498
877,1.72716,1.02746,1.38831
878,1.82806,1.06384,1.48663
879,1.76847,1.11243,1.37478
880,1.82425,1.13915,1.42486
881,1.82425,1.13915,1.42486
882,1.8159,1.18625,1.37489
883,1.80693,1.27588,1.27951
884,1.80693,1.27588,1.27951
885,1.71944,1.17141,1.25867
886,1.80639,1.20546,1.34533
887,1.81729,1.1823,1.38011
888,1.7936,1.27049,1.26604
889,1.7334,1.28963,1.15825
890,1.8206,1.39003,1.17576
891,1.89971,1.54242,1.10897
892,1.83138,1.53346,1.00123
893,1.88591,1.64393,0.92422
894,1.86387,1.63514,0.89461
895,1.86387,1.63514,0.89461
896,1.86387,1.63514,0.89461
897,1.91579,1.66453,0.948479
898,1.75879,1.50469,0.910639
899,1.78077,1.558,0.86242
900,1.77645,1.59511,0.781925
901,1.85696,1.65466,0.842859
902,1.83736,1.61654,0.87333
903,1.9058,1.68902,0.882766
904,1.80551,1.5475,0.93011
905,1.80551,1.5475,0.93011
906,1.91122,1.66679,0.93519
907,1.91122,1.66679,0.93519
908,1.90618,1.65235,0.950401
909,1.78133,1.50574,0.951786
910,1.6932,1.35648,1.01336
911,1.6829,1.38284,0.959122
912,1.6829,1.38284,0.959122
913,1.6375,1.40719,0.837401
914,1.66488,1.42162,0.866496
915,1.72494,1.5,0.851716
916,1.68416,1.44991,0.856827
917,1.7424,1.48681,0.908495
918,1.83143,1.54977,0.975885
919,1.83143,1.54977,0.975885
920,1.8605,1.5574,1.01782
921,1.87655,1.61849,0.949701
922,1.78474,1.56744,0.85349
923,1.78474,1.56744,0.85349
924,1.78474,1.56744,0.85349
925,1.80252,1.6061,0.818236
926,1.83531,1.63595,0.83188
927,1.84259,1.646,0.828135
928,1.85991,1.68223,0.793326
929,1.80611,1.57801,0.878585
930,1.80611,1.57801,0.878585
931,1.73427,1.51701,0.84046
932,1.68928,1.5144,0.748504
933,1.72168,1.48196,0.876339
934,1.72168,1.48196,0.876339
935,1.77286,1.45709,1.00991
936,1.7601,1.46296,0.978616
937,1.77642,1.40783,1.08338
938,1.81626,1.35265,1.21208
939,1.87665,1.41039,1.23799
940,1.83242,1.42581,1.15101
941,1.86534,1.47812,1.13782
942,1.90329,1.51565,1.15122
943,1.92075,1.53111,1.15973
944,1.92075,1.53111,1.15973
945,1.97197,1.55276,1.21557
946,1.97197,1.55276,1.21557
947,2.00676,1.57153,1.24796
948,1.90669,1.5081,1.16666
949,1.87025,1.46226,1.16603
950,1.85833,1.48331,1.11945
951,1.85833,1.48331,1.11945
952,1.85327,1.5277,1.04916
953,1.86107,1.61651,0.922201
954,1.86107,1.61651,0.922201
955,1.70114,1.5194,0.76505
956,1.74757,1.58708,0.73157
957,1.81287,1.67233,0.69988
958,1.74774,1.62157,0.651988
959,1.77663,1.68301,0.569095
960,1.81619,1.73562,0.534935
961,1.79052,1.68708,0.599795
962,1.75977,1.61109,0.707951
963,1.7715,1.64581,0.655365
964,1.7715,1.64581,0.655365
965,1.80801,1.65901,0.718742
966,1.80801,1.65901,0.718742
967,1.67375,1.58381,0.541276
968,1.85158,1.79337,0.460593
969,1.79932,1.77042,0.321176
970,1.85957,1.84055,0.265276
971,1.88104,1.86179,0.268456
972,1.88104,1.86179,0.268456
973,1.88006,1.86186,0.260962
974,1.81161,1.79519,0.243393
975,1.81753,1.8064,0.200879
976,1.81753,1.8064,0.200879
977,1.74751,1.74269,0.129793
978,1.74751,1.74269,0.129793
979,1.74751,1.74269,0.129793
980,1.73636,1.72938,0.155553
981,1.72737,1.70235,0.292945
982,1.72737,1.70235,0.292945
983,1.72737,1.70235,0.292945
984,1.60567,1.58813,0.236709
985,1.71076,1.69144,0.256375
986,1.69118,1.66206,0.312446
987,1.69545,1.67346,0.272135
988,1.69545,1.67346,0.272135
989,1.77683,1.7477,0.320445
990,1.77543,1.75015,0.298526
991,1.82449,1.78913,0.357488
992,1.79196,1.7707,0.275241
993,1.85597,1.81326,0.395836
994,1.85597,1.81326,0.395836
995,1.85597,1.81326,0.395836
996,1.81477,1.73638,0.527628
997,1.85073,1.73965,0.631528
998,1.79079,1.71759,0.506775
999,1.65626,1.58526,0.479744
1000,1.65635,1.55425,0.572529
1001,1.66554,1.52062,0.679509
1002,1.66554,1.52062,0.679509
1003,1.64694,1.50719,0.663925
1004,1.70251,1.54986,0.704601
1005,1.70251,1.54986,0.704601
1006,1.70251,1.54986,0.704601
1007,1.76437,1.56662,0.811594
1008,1.81496,1.62637,0.805606
1009,1.79237,1.63459,0.735341
1010,1.79237,1.63459,0.735341
1011,1.74513,1.62841,0.627486
1012,1.67657,1.57286,0.580495
1013,1.72202,1.59321,0.653471
1014,1.74087,1.67456,0.475886
1015,1.74087,1.67456,0.475886
1016,1.74087,1.67456,0.475886
1017,1.86731,1.80554,0.476338
1018,1.86731,1.80554,0.476338
1019,1.82698,1.77032,0.451436
1020,1.75203,1.72159,0.325204
1021,1.69662,1.67382,0.277155
1022,1.67949,1.67109,0.167766
1023,1.67949,1.67109,0.167766
1024,1.77476,1.75517,0.262934
1025,1.7282,1.70466,0.284281
1026,1.7376,1.71067,0.304699
1027,1.76971,1.74238,0.30985
1028,1.76971,1.74238,0.30985
1029,1.7404,1.69156,0.409415
1030,1.75379,1.707,0.402409
1031,1.75249,1.72709,0.297295
1032,1.75385,1.73293,0.270104
1033,1.87647,1.85476,0.284573
1034,1.73098,1.71279,0.250298
1035,1.77422,1.75303,0.273416
1036,1.76822,1.7375,0.328153
1037,1.8503,1.83061,0.26918
1038,1.92803,1.9073,0.282002
1039,1.81335,1.79994,0.22014
1040,1.79943,1.79028,0.181266
1041,1.86321,1.855,0.174748
1042,1.86321,1.855,0.174748
1043,1.89572,1.88826,0.168035
1044,1.89572,1.88826,0.168035
1045,1.81598,1.80557,0.194101
1046,1.85735,1.84628,0.20251
1047,1.82588,1.82024,0.143416
1048,1.82588,1.82024,0.143416
1049,1.82588,1.82024,0.143416
1050,1.74481,1.73622,0.172919
1051,1.74481,1.73622,0.172919
1052,1.8354,1.81249,0.289114
1053,1.77916,1.76744,0.203907
1054,1.86548,1.86006,0.142116
1055,1.94711,1.94413,0.107705
1056,1.94711,1.94413,0.107705
1057,1.93355,1.9322,0.0722124
1058,1.95774,1.95756,0.0265673
1059,2.02559,2.02549,0.0206027
1060,2.02559,2.02549,0.0206027
1061,2.02559,2.02549,0.0206027
1062,2.02559,2.02549,0.0206027
1063,2.02559,2.02549,0.0206027
1064,1.88895,1.88892,-0.0103478
1065,1.89996,1.89994,0.00945948
1066,1.89996,1.89994,0.00945948
1067,1.91815,1.91325,-0.13705
1068,1.91815,1.91325,-0.13705
1069,1.86572,1.86326,-0.0956549
1070,1.91198,1.89571,-0.248888
1071,1.91198,1.89571,-0.248888
1072,1.95631,1.94231,-0.233632
1073,1.98569,1.96725,-0.269954
1074,1.98569,1.96725,-0.269954
1075,1.95454,1.93586,-0.269539
1076,1.90377,1.89341,-0.198355
1077,1.88402,1.86239,-0.28467
1078,1.93796,1.92326,-0.238185
1079,1.89421,1.87128,-0.293849
1080,1.92054,1.90501,-0.243691
1081,2.00788,1.98863,-0.277426
1082,2.00788,1.98863,-0.277426
1083,1.91672,1.90489,-0.212661
1084,1.86416,1.85686,-0.164801
1085,1.86416,1.85686,-0.164801
1086,1.89503,1.8939,-0.065334
1087,1.91476,1.91098,-0.120334
1088,1.91476,1.91098,-0.120334
1089,1.90881,1.90772,-0.0643795
1090,1.94399,1.9434,-0.04788
1091,1.93532,1.93516,-0.0248237
1092,1.93532,1.93516,-0.0248237
1093,2.11819,2.11768,0.0468964
1094,2.10221,2.10105,-0.069819
1095,2.10556,2.10546,-0.020271
1096,2.19176,2.19089,0.0619801
1097,2.09573,2.09479,0.0627362
1098,2.12462,2.12425,-0.0398942
1099,2.12462,2.12425,-0.0398942
1100,2.08109,2.08096,0.0233329
1101,2.06842,2.06778,0.0516916
1102,2.09533,2.09463,0.0543978
1103,2.089,2.08829,0.0545219
1104,2.02295,2.02056,0.098222
1105,2.01645,2.00942,0.16823
1106,2.0158,2.00243,0.231797
1107,2.0158,2.00243,0.231797
1108,1.99423,1.97229,0.295027
1109,1.99423,1.97229,0.295027
1110,1.9833,1.96614,0.260329
1111,2.02058,2.01615,0.133761
1112,2.02058,2.01615,0.133761
1113,1.91593,1.90626,0.192208
1114,2.02477,2.00789,0.260902
1115,2.02326,2.00942,0.236231
1116,2.11362,2.10459,0.195214
1117,2.11362,2.10459,0.195214
1118,2.08267,2.08089,0.0860861
1119,1.96899,1.96897,0.00761579
1120,1.93539,1.93255,-0.104798
1121,1.95974,1.95926,-0.0431276
1122,1.96336,1.96309,-0.0326546
1123,1.87624,1.87593,-0.0345558
1124,1.87624,1.87593,-0.0345558
1125,1.87624,1.87593,-0.0345558
1126,1.84062,1.84011,-0.0433624
1127,1.90408,1.89671,-0.167325
1128,1.86163,1.85925,-0.0941513
1129,1.89802,1.89567,-0.0943796
1130,1.97797,1.97551,-0.0985664
1131,1.8885,1.88801,-0.0428764
1132,1.92312,1.9225,-0.0489981
1133,1.92312,1.9225,-0.0489981
1134,1.92312,1.9225,-0.0489981
1135,1.87227,1.86864,-0.11664
1136,1.8489,1.8409,-0.171854
1137,2.03765,2.03116,-0.162421
1138,2.04878,2.0487,-0.0176343
1139,2.04878,2.0487,-0.0176343
1140,2.13004,2.12869,0.0758286
1141,2.1149,2.1122,0.106777
1142,2.1149,2.1122,0.106777
1143,2.05549,2.05317,0.0976206
1144,2.20302,2.20194,-0.068972
1145,2.22382,2.22363,-0.0295174
1146,2.12899,2.12862,-0.0393106
1147,2.12899,2.12862,-0.0393106
1148,2.16583,2.1642,-0.0840914
1149,2.16583,2.1642,-0.0840914
1150,2.13467,2.13425,-0.0422475
1151,2.21673,2.21655,-0.0285654
1152,2.13439,2.13333,-0.0673233
1153,2.13439,2.13333,-0.0673233
1154,2.13439,2.13333,-0.0673233
1155,2.16879,2.16864,0.0258649
1156,2.16879,2.16864,0.0258649
1157,2.02019,2.01369,-0.16198
1158,2.0682,2.04466,-0.311123
1159,2.10301,2.0857,-0.269271
1160,2.12929,2.12157,-0.181109
1161,2.12726,2.11615,-0.217146
1162,2.06624,2.0278,-0.396725
1163,2.06624,2.0278,-0.396725
1164,2.06624,2.0278,-0.396725
1165,2.08373,2.00648,-0.562124
1166,2.08373,2.00648,-0.562124
1167,2.08373,2.00648,-0.562124
1168,2.04427,1.9991,-0.427351
1169,2.04427,1.9991,-0.427351
1170,2.0918,2.02054,-0.541338
1171,1.97832,1.93321,-0.42005
1172,2.08139,2.02369,-0.486677
1173,2.09004,2.0471,-0.421496
1174,2.09004,2.0471,-0.421496
1175,2.09004,2.0471,-0.421496
1176,2.08379,2.04855,-0.381584
1177,2.12343,2.09769,-0.329649
1178,2.08983,2.06384,-0.328582
1179,2.14584,2.10993,-0.390975
1180,2.05811,2.0178,-0.40535
1181,2.06197,2.00294,-0.489868
1182,2.09916,2.02096,-0.567612
1183,1.97252,1.91498,-0.472961
1184,1.8775,1.82426,-0.443924
1185,1.8775,1.82426,-0.443924
1186,1.77938,1.70651,-0.503979
1187,1.87989,1.79937,-0.544265
1188,1.98906,1.90954,-0.556801
1189,1.94416,1.85955,-0.567295
1190,1.99373,1.89981,-0.604703
1191,1.92695,1.81844,-0.637508
1192,1.94342,1.82914,-0.656617
1193,1.94342,1.82914,-0.656617
1194,1.92345,1.76966,-0.753636
1195,1.92881,1.78479,-0.731336
1196,1.92881,1.78479,-0.731336
1197,1.94162,1.80356,-0.719069
1198,1.97033,1.84309,-0.696581
1199,2.03797,1.88929,-0.764151
1200,1.95843,1.82551,-0.709194
1201,1.85799,1.68131,-0.790774
1202,1.89197,1.78301,-0.632795
1203,1.91796,1.81329,-0.624933
1204,1.91796,1.81329,-0.624933
1205,1.91796,1.81329,-0.624933
1206,1.87595,1.76894,-0.624534
1207,1.85131,1.79739,-0.443557
1208,1.89591,1.85329,-0.399735
1209,1.89591,1.85329,-0.399735
1210,1.83087,1.79875,-0.341438
1211,1.80848,1.7746,-0.348424
1212,1.80848,1.7746,-0.348424
1213,1.7645,1.72755,-0.35921
1214,1.72496,1.6764,-0.406414
1215,1.70743,1.68466,-0.277906
1216,1.70743,1.68466,-0.277906
1217,1.76316,1.7367,-0.30431
1218,1.76316,1.7367,-0.30431
1219,1.76316,1.7367,-0.30431
1220,1.70162,1.66195,-0.365305
1221,1.8197,1.78331,-0.362089
1222,1.7129,1.6916,-0.269264
1223,1.76866,1.74483,-0.28937
1224,1.76824,1.7586,-0.184354
1225,1.74806,1.73185,-0.237499
1226,1.72724,1.69255,-0.344439
1227,1.66175,1.65464,-0.153558
1228,1.66175,1.65464,-0.153558
1229,1.6517,1.65132,-0.0349957
1230,1.69874,1.69578,-0.100261
1231,1.69874,1.69578,-0.100261
1232,1.69874,1.69578,-0.100261
1233,1.69874,1.69578,-0.100261
1234,1.6547,1.65278,-0.0797235
1235,1.68153,1.68073,-0.0521551
1236,1.68153,1.68073,-0.0521551
1237,1.629,1.62676,-0.0854402
1238,1.629,1.62676,-0.0854402
1239,1.629,1.62676,-0.0854402
1240,1.629,1.62676,-0.0854402
1241,1.629,1.62676,-0.0854402
1242,1.64958,1.64946,-0.0198921
1243,1.64958,1.64946,-0.0198921
1244,1.68743,1.67988,-0.159551
1245,1.7444,1.74201,-0.0911808
1246,1.73612,1.73139,-0.128059
1247,1.73612,1.73139,-0.128059
1248,1.73612,1.73139,-0.128059
1249,1.67732,1.67705,-0.0298541
1250,1.6606,1.66011,-0.0404381
1251,1.73809,1.73764,0.0397589
1252,1.79175,1.79059,-0.0644816
1253,1.7646,1.76156,-0.10345
1254,1.6756,1.6741,-0.0707999
1255,1.79901,1.7958,-0.107352
1256,1.8032,1.79697,-0.149685
1257,1.8032,1.79697,-0.149685
1258,1.8032,1.79697,-0.149685
1259,1.7928,1.79038,-0.0931225
1260,1.80292,1.8027,0.0280535
1261,1.80266,1.79704,0.1423
1262,1.72425,1.7213,0.100899
1263,1.73883,1.73616,0.096359
1264,1.82039,1.81894,0.0727064
1265,1.86321,1.85426,0.182365
1266,1.88333,1.87121,0.21327
1267,1.88333,1.87121,0.21327
1268,1.88333,1.87121,0.21327
1269,1.8303,1.82898,0.069724
1270,1.90787,1.9078,-0.0164628
1271,1.84955,1.84203,-0.166657
1272,1.8646,1.84943,-0.237443
1273,1.79206,1.77295,-0.261044
1274,1.88882,1.87956,-0.186745
1275,1.93514,1.91915,-0.248221
1276,1.82931,1.78883,-0.382725
1277,1.85997,1.83876,-0.28007
1278,1.80705,1.76701,-0.378263
1279,1.84298,1.79204,-0.430308
1280,1.9034,1.86744,-0.36827
1281,1.82823,1.77789,-0.426092
1282,1.76344,1.71441,-0.41292
1283,1.79794,1.7584,-0.375014
1284,1.90994,1.86695,-0.402963
1285,1.87726,1.8463,-0.339555
1286,1.87726,1.8463,-0.339555
1287,1.85232,1.82323,-0.326993
1288,1.85232,1.82323,-0.326993
1289,1.96128,1.93211,-0.336979
1290,1.90813,1.87511,-0.353428
1291,1.88415,1.83569,-0.424596
1292,1.87576,1.78763,-0.568213
1293,1.87576,1.78763,-0.568213
1294,1.8465,1.77111,-0.522229
1295,1.89576,1.82117,-0.526529
1296,1.89576,1.82117,-0.526529
1297,1.93445,1.85355,-0.553581
1298,1.94885,1.87144,-0.543815
1299,1.97288,1.92932,-0.412264
1300,1.93354,1.90761,-0.315576
1301,1.90026,1.86237,-0.377535
1302,1.91376,1.85816,-0.457924
1303,1.91376,1.85816,-0.457924
1304,1.91376,1.85816,-0.457924
1305,1.93426,1.8709,-0.491028
1306,1.82929,1.76395,-0.48453
1307,1.78284,1.71409,-0.490346
1308,1.78284,1.71409,-0.490346
1309,1.78284,1.71409,-0.490346
1310,1.75624,1.69464,-0.461076
1311,1.75624,1.69464,-0.461076
1312,1.75624,1.69464,-0.461076
1313,1.82926,1.74715,-0.541905
1314,1.82926,1.74715,-0.541905
1315,1.82926,1.74715,-0.541905
1316,1.87235,1.78985,-0.54967
1317,1.87235,1.78985,-0.54967
1318,1.87235,1.78985,-0.54967
1319,1.8834,1.80303,-0.544319
1320,1.8834,1.80303,-0.544319
1321,1.88842,1.80763,-0.546455
1322,1.88842,1.80763,-0.546455
1323,1.79548,1.73525,-0.46113
1324,1.79548,1.73525,-0.46113
1325,1.76169,1.68599,-0.510886
1326,1.89538,1.76741,-0.684634
1327,1.89538,1.76741,-0.684634
1328,1.96708,1.80425,-0.78364
1329,1.91163,1.73335,-0.806121
1330,1.96959,1.78704,-0.828114
1331,1.89004,1.70179,-0.822296
1332,1.89004,1.70179,-0.822296
1333,1.95402,1.76215,-0.844401
1334,1.9015,1.69544,-0.860925
1335,1.8921,1.71245,-0.804719
1336,1.80809,1.61691,-0.809186
1337,1.78922,1.58851,-0.823366
1338,1.7702,1.57894,-0.800351
1339,1.75009,1.51731,-0.872105
1340,1.79599,1.58366,-0.8471
1341,1.79671,1.53895,-0.927259
1342,1.79671,1.53895,-0.927259
1343,1.72651,1.53816,-0.784151
1344,1.70918,1.45416,-0.89817
1345,1.75179,1.46326,-0.963143
1346,1.78039,1.5022,-0.955606
1347,1.75062,1.48914,-0.920395
1348,1.77843,1.54144,-0.887006
1349,1.67737,1.47595,-0.796949
1350,1.67737,1.47595,-0.796949
1351,1.67737,1.47595,-0.796949
1352,1.6874,1.53284,-0.705509
1353,1.74231,1.56369,-0.768449
1354,1.66066,1.47412,-0.764689
1355,1.6542,1.42532,-0.83954
1356,1.6542,1.42532,-0.83954
1357,1.74795,1.48679,-0.919122
1358,1.80783,1.49845,-1.01139
1359,1.67974,1.40585,-0.919301
1360,1.75232,1.45928,-0.97013
1361,1.74617,1.42528,-1.0088
1362,1.74617,1.42528,-1.0088
1363,1.80683,1.43388,-1.09937
1364,1.92686,1.5477,-1.14779
1365,1.92686,1.5477,-1.14779
1366,1.98753,1.55048,-1.2435
1367,1.98753,1.55048,-1.2435
1368,1.95409,1.46209,-1.29644
1369,1.93125,1.45434,-1.27067
1370,1.93125,1.45434,-1.27067
1371,1.89416,1.40724,-1.26789
1372,1.89416,1.40724,-1.26789
1373,1.89416,1.40724,-1.26789
1374,1.93745,1.474,-1.2574
1375,1.85832,1.39331,-1.22964
1376,1.89269,1.43526,-1.23381
1377,1.92983,1.55943,-1.13685
1378,1.92983,1.55943,-1.13685
1379,2.00266,1.69255,-1.07048
1380,2.00266,1.69255,-1.07048
1381,1.96545,1.67686,-1.02525
1382,1.99593,1.655,-1.11567
1383,1.9885,1.57489,-1.21403
1384,1.93172,1.54926,-1.15384
1385,1.93172,1.54926,-1.15384
1386,1.88607,1.51674,-1.12106
1387,1.88607,1.51674,-1.12106
1388,1.94163,1.54095,-1.18126
1389,1.89348,1.52724,-1.11929
1390,1.88848,1.55422,-1.07273
1391,1.89332,1.64152,-0.943421
1392,1.77425,1.57028,-0.825963
1393,1.78897,1.53435,-0.919876
1394,1.76058,1.55504,-0.825529
1395,1.76058,1.55504,-0.825529
1396,1.72484,1.53127,-0.793886
1397,1.72484,1.53127,-0.793886
1398,1.76291,1.59251,-0.756153
1399,1.71929,1.59054,-0.652811
1400,1.70464,1.60573,-0.57224
1401,1.7574,1.61634,-0.689865
1402,1.76582,1.67168,-0.568867
1403,1.87069,1.77668,-0.585579
1404,1.84731,1.77519,-0.511127
1405,1.86361,1.80103,-0.478909
1406,1.86361,1.80103,-0.478909
1407,1.83065,1.77262,-0.457265
1408,1.95987,1.89885,-0.485235
1409,1.95987,1.89885,-0.485235
1410,1.91723,1.8428,-0.529018
1411,1.91723,1.8428,-0.529018
1412,1.91723,1.8428,-0.529018
1413,1.80084,1.73247,-0.491492
1414,1.80084,1.73247,-0.491492
1415,1.8731,1.78497,-0.567784
1416,1.88351,1.79859,-0.55918
1417,1.88351,1.79859,-0.55918
1418,1.83291,1.77026,-0.475119
1419,1.85902,1.79931,-0.467357
1420,1.79879,1.75057,-0.413679
1421,1.79879,1.75057,-0.413679
1422,1.79879,1.75057,-0.413679
1423,1.7578,1.66463,-0.564712
1424,1.75953,1.66989,-0.554449
1425,1.76992,1.66606,-0.597375
1426,1.76992,1.66606,-0.597375
1427,1.76885,1.6467,-0.645913
1428,1.81194,1.68624,-0.663131
1429,1.80964,1.71864,-0.566645
1430,1.83075,1.73051,-0.597476
1431,1.92035,1.75838,-0.77193
1432,1.92035,1.75838,-0.77193
1433,1.85596,1.70364,-0.736344
1434,1.90133,1.7238,-0.802238
1435,1.90133,1.7238,-0.802238
1436,1.9516,1.7847,-0.78967
1437,1.9516,1.7847,-0.78967
1438,1.98436,1.79724,-0.841201
1439,1.98436,1.79724,-0.841201
1440,1.98436,1.79724,-0.841201
1441,1.93831,1.73731,-0.85952
1442,1.85414,1.67895,-0.786752
1443,1.9512,1.77781,-0.804083
1444,1.9512,1.77781,-0.804083
1445,2.05621,1.89349,-0.801687
1446,2.05621,1.89349,-0.801687
1447,2.05621,1.89349,-0.801687
1448,1.89366,1.75934,-0.700494
1449,1.82123,1.70794,-0.632319
1450,2.00653,1.87306,-0.719589
1451,2.00653,1.87306,-0.719589
1452,2.00653,1.87306,-0.719589
1453,1.92394,1.82005,-0.623674
1454,1.9779,1.86925,-0.64651
1455,1.97884,1.83714,-0.735355
1456,2.01441,1.83916,-0.821796
1457,1.96994,1.81563,-0.7643
1458,1.96994,1.81563,-0.7643
1459,1.97668,1.7983,-0.820608
1460,1.94216,1.78494,-0.765486
1461,1.94216,1.78494,-0.765486
1462,1.95616,1.8202,-0.716554
1463,1.93796,1.79242,-0.736829
1464,1.93796,1.79242,-0.736829
1465,1.92524,1.79804,-0.68819
1466,1.91394,1.78679,-0.685965
1467,1.76825,1.68964,-0.521364
1468,1.76825,1.68964,-0.521364
1469,1.70597,1.62701,-0.51299
1470,1.73585,1.64643,-0.549951
1471,1.84986,1.77313,-0.527281
1472,1.84986,1.77313,-0.527281
1473,1.84323,1.77605,-0.493096
1474,1.84323,1.77605,-0.493096
1475,1.81658,1.7574,-0.459898
1476,1.77148,1.66399,-0.607695
1477,1.82518,1.68419,-0.70342
1478,1.81897,1.67191,-0.716494
1479,1.96474,1.76814,-0.856674
1480,1.96474,1.76814,-0.856674
1481,1.93564,1.77646,-0.768684
1482,1.99007,1.80946,-0.82838
1483,1.98872,1.85947,-0.705242
1484,1.94462,1.84559,-0.612672
1485,2.03513,1.9194,-0.676516
1486,1.96143,1.82008,-0.731121
1487,2.0189,1.81208,-0.890139
1488,1.94545,1.78165,-0.781345
1489,1.93045,1.75391,-0.80648
1490,1.8892,1.69485,-0.834611
1491,1.9828,1.73281,-0.96378
1492,1.9828,1.73281,-0.96378
1493,1.94383,1.76835,-0.807109
1494,1.94383,1.76835,-0.807109
1495,1.94383,1.76835,-0.807109
1496,1.91713,1.71214,-0.862533
1497,1.94192,1.70907,-0.92201
1498,2.0004,1.77091,-0.930299
1499,2.0004,1.77091,-0.930299
1500,2.0004,1.77091,-0.930299
1501,2.07079,1.78103,-1.05646
1502,2.14913,1.77834,-1.20676
1503,2.16091,1.73604,-1.28675
1504,2.11539,1.69359,-1.26754
1505,2.15564,1.69627,-1.3302
1506,2.17157,1.72707,-1.31641
1507,2.25092,1.85356,-1.27709
1508,2.27568,1.81157,-1.37729
1509,2.27568,1.81157,-1.37729
1510,2.35309,1.89478,-1.3953
1511,2.35309,1.89478,-1.3953
1512,2.35309,1.89478,-1.3953
1513,2.35309,1.89478,-1.3953
1514,2.32709,1.84406,-1.41942
1515,2.23155,1.77204,-1.35636
1516,2.23155,1.77204,-1.35636
1517,2.23155,1.77204,-1.35636
1518,2.23155,1.77204,-1.35636
1519,2.29856,1.79699,-1.43325
1520,2.35005,1.8511,-1.44781
1521,2.35005,1.8511,-1.44781
1522,2.35005,1.8511,-1.44781
1523,2.30166,1.82527,-1.40215
1524,2.33724,1.91653,-1.33777
1525,2.33724,1.91653,-1.33777
1526,2.20545,1.76044,-1.32849
1527,2.14833,1.77805,-1.20576
1528,2.11525,1.73824,-1.20533
1529,2.15828,1.73501,-1.2837
1530,2.13294,1.67654,-1.31858
1531,2.013,1.54646,-1.28865
1532,2.04254,1.6701,-1.1759
1533,2.00037,1.639,-1.1468
1534,2.06113,1.66425,-1.21595
1535,2.06113,1.66425,-1.21595
1536,2.0496,1.66431,-1.1962
1537,2.01478,1.63909,-1.17164
1538,1.97681,1.6208,-1.13172
1539,1.89682,1.51192,-1.14543
1540,1.89682,1.51192,-1.14543
1541,1.952,1.52899,-1.21347
1542,1.97062,1.56632,-1.19581
1543,1.97062,1.56632,-1.19581
1544,1.86956,1.49079,-1.12819
1545,1.86956,1.49079,-1.12819
1546,1.89829,1.51385,-1.14532
1547,1.91196,1.39871,-1.30354
1548,1.91196,1.39871,-1.30354
1549,1.86335,1.38851,-1.24262
1550,1.99905,1.44496,-1.3814
1551,1.97252,1.47991,-1.30411
1552,1.92581,1.42541,-1.29496
1553,1.95864,1.38528,-1.38466
1554,1.94026,1.37215,-1.37179
1555,1.94026,1.37215,-1.37179
1556,1.91742,1.4138,-1.29525
1557,1.99531,1.34151,-1.47703
1558,1.95961,1.28214,-1.48195
1559,1.99039,1.23282,-1.56262
1560,1.91721,1.10301,-1.56814
1561,1.83741,0.953653,-1.57055
1562,1.93974,1.06136,-1.62361
1563,1.93493,1.01212,-1.64911
1564,1.93493,1.01212,-1.64911
1565,1.86007,0.922231,-1.61535
1566,1.82778,0.995243,-1.53306
1567,1.87911,1.05646,-1.55401
1568,1.77925,0.980445,-1.48474
1569,1.75729,1.02885,-1.42461
