ReTr(Lx),ImTr(Lx)
0.443906,0.414789
0.443906,0.414789
0.348506,0.484409
0.364384,0.419278
0.378595,0.430385
0.378595,0.430385
0.378595,0.430385
0.409797,0.401134
0.393269,0.34155
0.386381,0.215034
0.441478,0.212846
0.442595,0.31363
0.426094,0.289573
0.450369,0.339656
0.394689,0.397728
0.394689,0.397728
0.394689,0.397728
0.342782,0.526497
0.327253,0.50869
0.420644,0.485979
0.424036,0.496559
0.408364,0.441586
0.34025,0.472123
0.403434,0.41133
0.349761,0.511686
0.349761,0.511686
0.349761,0.511686
0.285861,0.523259
0.269449,0.446875
0.256396,0.515164
0.296546,0.537579
0.243529,0.50374
0.403525,0.447298
0.456891,0.374066
0.447995,0.41113
0.47662,0.400012
0.434028,0.426984
0.4482,0.329281
0.473259,0.290664
0.471373,0.329134
0.44733,0.305839
0.499916,0.355815
0.506231,0.368656
0.532312,0.37021
0.532312,0.37021
0.498604,0.446483
0.498604,0.446483
0.433215,0.54473
0.451392,0.420869
0.439529,0.470944
0.474042,0.367127
0.474042,0.367127
0.455018,0.452653
0.344109,0.448509
0.344109,0.448509
0.360379,0.464865
0.31055,0.44164
0.343135,0.345552
0.291866,0.307883
0.280442,0.482679
0.295586,0.487515
0.295586,0.487515
0.295586,0.487515
0.302779,0.488243
0.292786,0.44695
0.344662,0.436221
0.344662,0.436221
0.344662,0.436221
0.400394,0.310049
0.400394,0.310049
0.400394,0.310049
0.368564,0.353197
0.368564,0.353197
0.368564,0.353197
0.31874,0.341234
0.31874,0.341234
0.31874,0.341234
0.343125,0.330711
0.343125,0.330711
0.316249,0.387499
0.316249,0.387499
0.394626,0.366301
0.394626,0.366301
0.30686,0.394214
0.394931,0.40397
0.394931,0.40397
0.433426,0.441241
0.359074,0.415505
0.322216,0.496136
0.375895,0.543346
0.375895,0.543346
0.309505,0.593229
0.281979,0.536728
0.326472,0.550311
0.256574,0.598484
0.336179,0.6217
0.299413,0.568165
0.232906,0.634898
0.207225,0.643609
0.16611,0.627961
0.16611,0.627961
0.177451,0.640926
0.304745,0.595235
0.300146,0.570075
0.35042,0.488185
0.347058,0.438994
0.25006,0.43071
0.32687,0.404455
0.32687,0.404455
0.32687,0.404455
0.26684,0.451794
0.25819,0.482996
0.249039,0.436482
0.184837,0.38576
0.184837,0.38576
0.123035,0.334641
0.193749,0.299158
0.218303,0.287338
0.142187,0.34113
0.168511,0.413605
0.168511,0.413605
0.123498,0.449949
0.171368,0.453168
0.171368,0.453168
0.158976,0.443231
0.158976,0.443231
0.214146,0.404301
0.206542,0.383813
0.206542,0.383813
0.14301,0.356741
0.14301,0.356741
0.14301,0.356741
0.091478,0.289183
0.0106183,0.336901
0.0855014,0.374726
0.0548625,0.365744
0.0548625,0.365744
-0.00139729,0.399881
-0.00139729,0.399881
-0.045778,0.346048
0.00337261,0.371793
0.0361201,0.364443
-0.033851,0.354925
-0.033851,0.354925
-0.0362032,0.272939
-0.0362032,0.272939
-0.0518692,0.27841
-0.0352394,0.269363
-0.00243196,0.261539
0.0775769,0.285203
0.13114,0.319082
0.161425,0.279291
0.162782,0.388012
0.162782,0.388012
0.199156,0.469109
0.199156,0.469109
0.124952,0.415926
0.186633,0.395029
0.175204,0.420279
0.214896,0.479146
0.117453,0.414853
0.100015,0.464719
0.121452,0.480419
0.111231,0.50729
0.111231,0.50729
0.0628517,0.47145
0.0401005,0.426415
0.0401005,0.426415
0.0403504,0.515329
0.0403504,0.515329
0.0403504,0.515329
0.054362,0.584994
0.054362,0.584994
0.060528,0.505308
0.0900144,0.587179
0.0900144,0.587179
0.0770157,0.543869
0.0990536,0.705547
0.0497289,0.663142
0.0497289,0.663142
0.0497289,0.663142
0.0964329,0.654496
0.192321,0.665122
0.228036,0.600224
0.228036,0.600224
0.160605,0.596067
0.154445,0.607926
0.0732904,0.624541
0.180586,0.577114
0.22386,0.531201
0.22386,0.531201
0.236813,0.589374
0.248798,0.575597
0.248798,0.575597
0.26319,0.535769
0.26319,0.535769
0.201326,0.528864
0.201326,0.528864
0.201326,0.528864
0.227642,0.539277
0.18918,0.575676
0.273904,0.560797
0.273904,0.560797
0.265512,0.607439
0.265512,0.607439
0.265512,0.607439
0.166519,0.656421
0.137274,0.64156
0.269964,0.655255
0.269964,0.655255
0.269964,0.655255
0.249516,0.667453
0.156836,0.630421
0.176675,0.617705
0.0988424,0.596989
0.160804,0.630431
0.160804,0.630431
0.180157,0.658637
0.232794,0.668516
0.232794,0.668516
0.231203,0.659371
0.243111,0.595986
0.243111,0.595986
0.167699,0.568405
0.0594952,0.612619
0.0316819,0.611295
0.0316819,0.611295
0.0387455,0.6564
-0.0386304,0.635311
-0.0749971,0.634363
-0.0749971,0.634363
0.0027552,0.61676
0.0027552,0.61676
0.0198982,0.635424
0.018328,0.68466
-0.0337206,0.711287
-0.119032,0.656459
-0.0653754,0.580186
-0.0653754,0.580186
-0.155641,0.572958
-0.100969,0.540704
-0.152531,0.526371
-0.146045,0.477404
-0.180968,0.404521
-0.244559,0.418259
-0.233581,0.44099
-0.156491,0.46871
-0.0566286,0.456373
-0.00351142,0.424944
-0.0143756,0.48617
-0.0143756,0.48617
-0.0041816,0.543506
-0.0041816,0.543506
-0.0041816,0.543506
0.0505499,0.617721
0.0642925,0.590629
0.0449629,0.673614
0.0449629,0.673614
0.0449629,0.673614
-0.0408702,0.536637
-0.103564,0.610235
-0.0836461,0.661456
-0.0617863,0.568001
0.035198,0.619871
0.150074,0.572866
0.159793,0.564488
0.065556,0.549453
0.065556,0.549453
0.0751754,0.552454
0.0751754,0.552454
0.0751754,0.552454
0.0751754,0.552454
0.0796657,0.455174
0.0619686,0.481467
0.0619686,0.481467
0.0619686,0.481467
0.0619686,0.481467
0.0437419,0.565776
0.0682688,0.523493
0.0682688,0.523493
0.0682688,0.523493
0.0618242,0.518188
0.0496523,0.491542
0.0496523,0.491542
0.0607764,0.41795
0.0872805,0.415414
0.168854,0.364467
0.153823,0.322128
0.158972,0.353404
0.17049,0.319537
0.0709171,0.382362
0.072089,0.3451
0.0824872,0.287229
0.0824872,0.287229
-0.000921496,0.331146
-0.0366424,0.29037
-0.0490866,0.340485
-0.0935157,0.316055
-0.0935157,0.316055
0.0136874,0.28943
0.0616599,0.273544
0.0616599,0.273544
0.031023,0.24366
0.031023,0.24366
0.0645406,0.167419
0.034779,0.213159
0.034779,0.213159
0.0901819,0.240885
0.00495953,0.213239
-0.0267942,0.231599
0.0763669,0.16347
0.103751,0.151732
0.0935839,0.146313
0.0935839,0.146313
0.0560262,0.147324
0.0288172,0.116236
-0.0456151,0.147915
0.0146102,0.175934
0.0140597,0.138425
0.00866386,0.168986
-0.0167057,0.176732
-0.0380884,0.197403
-0.0380884,0.197403
-0.0218765,0.25455
0.00922212,0.21812
-0.104527,0.152916
-0.072339,0.160634
-0.110743,0.142371
-0.134464,0.106356
-0.0619541,0.188262
-0.0619541,0.188262
-0.0439698,0.22947
-0.0439698,0.22947
-0.0439698,0.22947
-0.0439698,0.22947
-0.0153282,0.184909
-0.00749074,0.207004
0.0268957,0.35734
0.0904194,0.39188
0.110149,0.316384
0.110149,0.316384
0.103813,0.394654
0.103813,0.394654
0.146195,0.381256
0.164213,0.461729
0.133276,0.52211
0.157535,0.582606
0.131057,0.625096
0.131057,0.625096
0.0585434,0.646846
-0.00459,0.63909
0.0428044,0.649389
0.045114,0.565072
0.0137181,0.622394
-0.0167803,0.617945
-0.0185123,0.676836
-0.0270001,0.746692
-0.0270001,0.746692
-0.0270001,0.746692
0.0813288,0.681576
-0.029161,0.72916
-0.0607696,0.687016
-0.0792728,0.714849
-0.0216693,0.678728
-0.0375389,0.674971
-0.0535479,0.646156
0.0277945,0.634881
0.0692466,0.631619
0.192518,0.563924
0.215658,0.51129
0.215658,0.51129
0.263531,0.506464
0.220744,0.537338
0.285276,0.454259
0.239884,0.479244
0.239884,0.479244
0.286961,0.465666
0.251624,0.518635
0.251624,0.518635
0.273329,0.492031
0.265389,0.531525
0.234009,0.551924
0.234009,0.551924
0.234009,0.551924
0.140709,0.517475
0.0603385,0.592735
0.0906984,0.58844
0.102221,0.566601
0.0826917,0.516698
0.0653571,0.462917
0.0228806,0.468186
0.0228806,0.468186
0.0300039,0.41034
0.0300039,0.41034
0.0370221,0.444776
0.00132204,0.516379
0.00132204,0.516379
-0.0986644,0.551231
-0.0899402,0.606559
-0.0964536,0.58144
0.0408836,0.627439
0.0525955,0.602583
-0.0146986,0.586895
-0.0224199,0.555096
-0.0224199,0.555096
-0.181626,0.564181
-0.121969,0.493456
-0.0991214,0.551312
-0.0991214,0.551312
-0.0991214,0.551312
-0.0255355,0.503881
-0.0460358,0.540884
0.000561971,0.562306
-0.0336499,0.563099
-0.0277665,0.548467
-0.0564951,0.562333
-0.0564951,0.562333
0.0110258,0.563141
-0.00155129,0.513282
-0.0271878,0.572797
-0.101633,0.567224
-0.143154,0.497061
-0.235035,0.392851
-0.260311,0.352199
-0.260311,0.352199
-0.26459,0.392406
-0.284525,0.321867
-0.284525,0.321867
-0.272959,0.319304
-0.285429,0.417322
-0.285429,0.417322
-0.286616,0.468359
-0.35099,0.432254
-0.349286,0.503461
-0.349286,0.503461
-0.349286,0.503461
-0.349286,0.503461
-0.34733,0.548594
-0.393473,0.466381
-0.390346,0.469331
-0.404296,0.506519
-0.367665,0.526991
-0.367665,0.526991
-0.367665,0.526991
-0.344395,0.563459
-0.366879,0.451185
-0.424538,0.343701
-0.425613,0.348338
-0.429039,0.436262
-0.333144,0.485884
-0.416556,0.539276
-0.424828,0.517171
-0.424828,0.517171
-0.424828,0.517171
-0.354431,0.555374
-0.334404,0.565248
-0.333767,0.510705
-0.442896,0.537869
-0.368471,0.54753
-0.378365,0.56042
-0.378365,0.56042
-0.378365,0.56042
-0.372956,0.504786
-0.372956,0.504786
-0.493443,0.413229
-0.499394,0.441922
-0.474527,0.447646
-0.466203,0.421268
-0.497019,0.460365
-0.497019,0.460365
-0.497019,0.460365
-0.429541,0.47791
-0.454775,0.392681
-0.509284,0.37754
-0.509284,0.37754
-0.528576,0.319216
-0.528576,0.319216
-0.603926,0.303124
-0.61299,0.196101
-0.615654,0.0841474
-0.627475,0.114201
-0.64794,0.1653
-0.673269,0.153319
-0.679412,0.237395
-0.658399,0.137325
-0.604032,0.238996
-0.609003,0.274374
-0.566941,0.338056
-0.518585,0.301349
-0.518585,0.301349
-0.6104,0.212936
-0.560882,0.191172
-0.560882,0.191172
-0.567926,0.185029
-0.567926,0.185029
-0.548765,0.187829
-0.562586,0.169704
-0.619446,0.139225
-0.605209,0.0894016
-0.659149,0.0874796
-0.659149,0.0874796
-0.604174,0.017421
-0.584034,-0.0180015
-0.584034,-0.0180015
-0.555164,-0.0365405
-0.573885,0.106037
-0.589234,0.111865
-0.614816,0.142431
-0.583726,0.185215
-0.583726,0.185215
-0.583726,0.185215
-0.583726,0.185215
-0.577058,0.111761
-0.621445,0.138377
-0.560913,0.199655
-0.652792,0.187434
-0.59261,0.185037
-0.623982,0.17628
-0.623982,0.17628
-0.623982,0.17628
-0.623982,0.17628
-0.623982,0.17628
-0.623982,0.17628
-0.639167,0.172549
-0.639167,0.172549
-0.639167,0.172549
-0.525874,0.140355
-0.566776,0.0772124
-0.566776,0.0772124
-0.561571,0.0376647
-0.525695,0.00353974
-0.610074,-0.00227318
-0.597811,0.0286999
-0.597811,0.0286999
-0.597228,0.0850904
-0.612727,-0.00439591
-0.664878,0.0436599
-0.641084,0.081917
-0.641146,0.0933231
-0.528482,0.159105
-0.511291,0.0909939
-0.500109,0.0134593
-0.537763,0.0144764
-0.522496,-0.00249711
-0.519129,-0.0107686
-0.519129,-0.0107686
-0.607934,0.0590825
-0.540905,0.0733353
-0.630446,0.084719
-0.630446,0.084719
-0.630446,0.084719
-0.600596,-0.00458081
-0.600596,-0.00458081
-0.63429,0.0147839
-0.658626,0.0535749
-0.61644,0.0324729
-0.552743,-0.0663386
-0.592881,-0.0814663
-0.544486,-0.118637
-0.522561,-0.185175
-0.481932,-0.21872
-0.481932,-0.21872
-0.481932,-0.21872
-0.514595,-0.238138
-0.487922,-0.276581
-0.487922,-0.276581
-0.432378,-0.294092
-0.432378,-0.294092
-0.429797,-0.234766
-0.429797,-0.234766
-0.429797,-0.234766
-0.4107,-0.198302
-0.459119,-0.234226
-0.459119,-0.234226
-0.467625,-0.258383
-0.467625,-0.258383
-0.428919,-0.223576
-0.428919,-0.223576
-0.509068,-0.298836
-0.509068,-0.298836
-0.531519,-0.256595
-0.58799,-0.194658
-0.58799,-0.194658
-0.58799,-0.194658
-0.58799,-0.194658
-0.58799,-0.194658
-0.58799,-0.194658
-0.532578,-0.186089
-0.52131,-0.161562
-0.488904,-0.200085
-0.443586,-0.235497
-0.464841,-0.262446
-0.4703,-0.289886
-0.500674,-0.361179
-0.452385,-0.363176
-0.502319,-0.264264
-0.531956,-0.336653
-0.501024,-0.338828
-0.440575,-0.21766
-0.377236,-0.289005
-0.371538,-0.239553
-0.37768,-0.273909
-0.376277,-0.306631
-0.457313,-0.158196
-0.441242,-0.20198
-0.482909,-0.197483
-0.482909,-0.197483
-0.603995,-0.227353
-0.603995,-0.227353
-0.630897,-0.273247
-0.632939,-0.205143
-0.632939,-0.205143
-0.614609,-0.202271
-0.614609,-0.202271
-0.614908,-0.150091
-0.573854,-0.166054
-0.602696,-0.154409
-0.5757,-0.15732
-0.603032,-0.12573
-0.603032,-0.12573
-0.5521,-0.167708
-0.489526,-0.130265
-0.55957,-0.141124
-0.55957,-0.141124
-0.55957,-0.141124
-0.477799,-0.191812
-0.477799,-0.191812
-0.378284,-0.14904
-0.450855,-0.159269
-0.450855,-0.159269
-0.476225,-0.108745
-0.453441,-0.0221069
-0.519111,0.0440939
-0.519111,0.0440939
-0.44442,0.0541869
-0.365859,0.0740864
-0.38818,0.0906055
-0.38818,0.0906055
-0.38818,0.0906055
-0.38818,0.0906055
-0.474411,0.0348072
-0.373309,0.0688171
-0.348986,0.0366045
-0.325624,0.0941554
-0.325624,0.0941554
-0.329138,0.0761336
-0.314397,0.0623279
-0.312233,0.0744555
-0.402481,-0.0181406
-0.321203,-0.0166814
-0.333799,-0.102159
-0.355456,-0.0480288
-0.355456,-0.0480288
-0.361465,-0.0948969
-0.363591,-0.128468
-0.41494,-0.0601177
-0.430688,-0.0476289
-0.431907,-0.0557178
-0.471973,-0.104319
-0.412921,-0.109303
-0.431824,-0.0279957
-0.495837,-0.02586
-0.40172,-0.0401767
-0.374091,-0.0246494
-0.45073,-0.0602543
-0.503103,-0.0625641
-0.560092,-0.0411118
-0.587806,-0.0417649
-0.567564,-0.115857
-0.567564,-0.115857
-0.567564,-0.115857
-0.497721,-0.172029
-0.493834,-0.207756
-0.5002,-0.143385
-0.5002,-0.143385
-0.540822,-0.0403635
-0.524271,-0.107288
-0.533103,-0.160929
-0.520999,-0.141678
-0.43488,-0.190271
-0.397122,-0.15158
-0.397122,-0.15158
-0.416565,-0.175026
-0.416565,-0.175026
-0.40701,-0.175724
-0.466384,-0.197559
-0.48227,-0.21776
-0.474683,-0.167928
-0.473928,-0.170399
-0.510821,-0.0601896
-0.468246,-0.052269
-0.468246,-0.052269
-0.497302,-0.146124
-0.56553,-0.104758
-0.49477,-0.180913
-0.492224,-0.135038
-0.50253,-0.18293
-0.511711,-0.286779
-0.511711,-0.286779
-0.432429,-0.308506
-0.395304,-0.32425
-0.372149,-0.406281
-0.338703,-0.345889
-0.344452,-0.329879
-0.343536,-0.333716
-0.37344,-0.360698
-0.283231,-0.305574
-0.32851,-0.280039
-0.32851,-0.280039
-0.313308,-0.235046
-0.360151,-0.276075
-0.312426,-0.382528
-0.312426,-0.382528
-0.312621,-0.314525
-0.297211,-0.271956
-0.309775,-0.312399
-0.309775,-0.312399
-0.250824,-0.272
-0.235729,-0.295249
-0.268156,-0.304596
-0.206826,-0.412471
-0.115826,-0.452068
-0.151815,-0.41004
-0.146855,-0.365869
-0.146855,-0.365869
-0.0019738,-0.413042
0.00443986,-0.373714
-0.0500685,-0.318968
-0.116786,-0.365815
-0.0937888,-0.434156
0.0351624,-0.390568
-0.0982431,-0.373539
-0.184329,-0.369216
-0.184329,-0.369216
-0.126784,-0.412847
-0.0944039,-0.456286
-0.0382398,-0.498004
-0.0382398,-0.498004
-0.0382398,-0.498004
-0.00850689,-0.468281
-0.0694004,-0.504141
-0.0694004,-0.504141
-0.083024,-0.50068
-0.13714,-0.533367
-0.0731004,-0.450906
0.0146869,-0.57229
-0.0388016,-0.55397
-0.101577,-0.483907
-0.249325,-0.513271
-0.285675,-0.565959
-0.235843,-0.610197
-0.213604,-0.620194
-0.213604,-0.620194
-0.237661,-0.558893
-0.161961,-0.630321
-0.15556,-0.604605
-0.15556,-0.604605
-0.15556,-0.604605
-0.185501,-0.487719
-0.185501,-0.487719
-0.143936,-0.567137
-0.145913,-0.55415
-0.13629,-0.582989
-0.13629,-0.582989
-0.154751,-0.627341
-0.142127,-0.612332
-0.142127,-0.612332
-0.0997925,-0.646578
-0.0997925,-0.646578
-0.122642,-0.656061
-0.053642,-0.614896
-0.0254028,-0.598492
-0.0114879,-0.557523
0.0728147,-0.604326
0.0853964,-0.582709
0.0853964,-0.582709
0.207182,-0.527904
0.207182,-0.527904
0.180938,-0.50713
0.177115,-0.482606
0.199774,-0.493479
0.18481,-0.421936
0.185496,-0.441628
0.111035,-0.526619
0.111035,-0.526619
0.0301816,-0.564092
0.0419506,-0.58804
0.0419506,-0.58804
0.0263634,-0.578289
0.0639406,-0.532886
0.0773,-0.502833
0.085586,-0.530177
0.085586,-0.530177
0.1135,-0.478461
0.1135,-0.478461
0.115468,-0.502746
0.138736,-0.561347
0.138736,-0.561347
0.138736,-0.561347
0.138736,-0.561347
0.167783,-0.498436
0.206826,-0.512819
0.288019,-0.501694
0.288019,-0.501694
0.270406,-0.492594
0.438196,-0.519868
0.47228,-0.466219
0.464537,-0.476299
0.464537,-0.476299
0.464537,-0.476299
0.464537,-0.476299
0.457704,-0.439646
0.43552,-0.42552
0.43552,-0.42552
0.43552,-0.42552
0.43552,-0.42552
0.4119,-0.427269
0.371733,-0.491274
0.402876,-0.457327
0.402876,-0.457327
0.402876,-0.457327
0.371322,-0.44497
0.339263,-0.443671
0.309641,-0.405363
0.318254,-0.332325
0.243269,-0.254114
0.243269,-0.254114
0.221009,-0.268951
0.15279,-0.209952
0.0857239,-0.202313
0.299096,-0.275417
0.179734,-0.262689
0.213308,-0.252761
0.213308,-0.252761
0.240845,-0.318582
0.240845,-0.318582
0.240845,-0.318582
0.281376,-0.387199
0.199704,-0.31383
0.199704,-0.31383
0.178039,-0.357272
0.220188,-0.375933
0.220691,-0.373915
0.235044,-0.333094
0.173263,-0.345077
0.229294,-0.404689
0.277805,-0.447059
0.309408,-0.41444
0.309408,-0.41444
0.309408,-0.41444
0.235631,-0.487853
0.188276,-0.511525
0.285403,-0.546499
0.325789,-0.550261
0.32192,-0.53513
0.32192,-0.53513
0.207895,-0.566854
0.0437909,-0.573318
0.134551,-0.533596
0.224875,-0.485065
0.224875,-0.485065
0.224875,-0.485065
0.141074,-0.482695
0.141074,-0.482695
0.299837,-0.511259
0.375744,-0.461348
0.34036,-0.401178
0.34036,-0.401178
0.345506,-0.434405
0.345506,-0.434405
0.345506,-0.434405
0.396975,-0.473297
0.362563,-0.508835
0.382866,-0.481623
0.382866,-0.481623
0.382866,-0.481623
0.47754,-0.4761
0.482345,-0.471118
0.437155,-0.50986
0.437155,-0.50986
0.49137,-0.503159
0.45261,-0.512704
0.402724,-0.55432
0.500536,-0.519061
0.275379,-0.531079
0.316242,-0.455404
0.310219,-0.430273
0.29904,-0.398325
0.29904,-0.398325
0.337406,-0.415407
0.347216,-0.419866
0.347216,-0.419866
0.342594,-0.396615
0.342594,-0.396615
0.337122,-0.44144
0.339811,-0.391316
0.339811,-0.391316
0.339811,-0.391316
0.339811,-0.391316
0.341906,-0.383586
0.330354,-0.307096
0.350828,-0.327692
0.335583,-0.359181
0.329699,-0.378279
0.327245,-0.453569
0.358554,-0.415202
0.358554,-0.415202
0.302963,-0.514813
0.187456,-0.567471
0.147934,-0.622232
0.147934,-0.622232
0.161504,-0.59478
0.158849,-0.604635
0.158849,-0.604635
0.158849,-0.604635
0.208439,-0.581835
0.208439,-0.581835
0.178201,-0.589536
0.178201,-0.589536
0.220546,-0.573758
0.265996,-0.513065
0.265996,-0.513065
0.268204,-0.521366
0.330789,-0.580022
0.191334,-0.651906
0.29665,-0.627304
0.328352,-0.596195
0.336059,-0.524176
0.35181,-0.449844
0.35181,-0.449844
0.361627,-0.378592
0.361627,-0.378592
0.435256,-0.329186
0.451094,-0.334801
0.443439,-0.25658
0.443439,-0.25658
0.44594,-0.267931
0.435821,-0.27019
0.400061,-0.331363
0.442927,-0.374522
0.527474,-0.38773
0.531672,-0.414655
0.484974,-0.361652
0.486686,-0.273722
0.505586,-0.26573
0.494871,-0.222816
0.585515,-0.205835
0.578255,-0.273618
0.578255,-0.273618
0.543939,-0.25402
0.536138,-0.265216
0.546113,-0.305099
0.54361,-0.218194
0.565268,-0.292235
0.607832,-0.29636
0.628487,-0.294235
0.654004,-0.23311
0.676075,-0.253774
0.615104,-0.301564
0.574019,-0.322315
0.574019,-0.322315
0.53136,-0.390748
0.443429,-0.375013
0.443429,-0.375013
0.443429,-0.375013
0.417915,-0.407049
0.412536,-0.497825
0.412536,-0.497825
0.44987,-0.428409
0.44987,-0.428409
0.509139,-0.363105
0.395561,-0.351851
0.36871,-0.41452
0.401129,-0.399204
0.401129,-0.399204
0.385298,-0.351916
0.413253,-0.371284
0.424654,-0.308625
0.424654,-0.308625
0.424654,-0.308625
0.424654,-0.308625
0.417551,-0.347071
0.407501,-0.318919
0.434024,-0.323434
0.434024,-0.323434
0.414555,-0.330128
0.414555,-0.330128
0.445207,-0.376875
0.526321,-0.405966
0.554909,-0.381069
0.542771,-0.278546
0.580337,-0.317551
0.558234,-0.232325
0.566506,-0.260495
0.575235,-0.219862
0.58229,-0.288736
0.594668,-0.203471
0.630739,-0.157057
0.630739,-0.157057
0.63981,-0.0892339
0.63981,-0.0892339
0.6041,-0.12632
0.593495,-0.143039
0.587716,-0.0613521
0.584626,-0.103563
0.642464,-0.0454104
0.628126,-0.0407109
0.627317,-0.0729116
0.647836,-0.0906739
0.637184,-0.0392625
0.637184,-0.0392625
0.637184,-0.0392625
0.628964,0.00765429
0.646493,0.0210431
0.646493,0.0210431
0.646493,0.0210431
0.665411,0.0377415
0.604089,0.0219796
0.647935,0.0784394
0.647935,0.0784394
0.606106,0.163679
0.552689,0.136687
0.456506,0.126108
0.456506,0.126108
0.51633,0.161264
0.51633,0.161264
0.51633,0.161264
0.483851,0.132545
0.483851,0.132545
0.479413,0.0958617
0.448564,0.0828022
0.399179,0.179471
0.376716,0.170685
0.376716,0.170685
0.376716,0.170685
0.376716,0.170685
0.382714,0.232222
0.385299,0.225701
0.438928,0.25623
0.438928,0.25623
0.438928,0.25623
0.409769,0.246326
0.441735,0.200843
0.395339,0.224819
0.4071,0.121692
0.35462,0.077742
0.285432,0.102173
0.316121,0.0612897
0.334379,0.144673
0.348233,0.101892
0.37337,0.0806738
0.426659,-0.00132319
0.436014,0.00806033
0.362985,0.0720556
0.4672,0.0515019
0.424169,0.0474622
0.434731,0.0346069
0.482446,0.0417421
0.537508,-0.0167452
0.469899,-0.0619707
0.459001,0.00780172
0.420236,-0.0836249
0.28992,-0.215583
0.305636,-0.229685
0.305636,-0.229685
0.305636,-0.229685
0.276601,-0.173859
0.338069,-0.17461
0.338069,-0.17461
0.338069,-0.17461
0.264026,-0.0715814
0.264026,-0.0715814
0.17375,-0.159897
0.149145,-0.186286
0.105139,-0.174178
0.159373,-0.310236
0.176872,-0.226671
0.176872,-0.226671
0.23956,-0.212647
0.242803,-0.24021
0.25924,-0.207593
0.217266,-0.241255
0.152935,-0.245589
0.230056,-0.380055
0.230056,-0.380055
0.246271,-0.311076
0.209184,-0.392276
0.209184,-0.392276
0.209184,-0.392276
0.209184,-0.392276
0.262459,-0.308513
0.295662,-0.378337
0.291591,-0.3988
0.295819,-0.413322
0.310852,-0.351075
0.310852,-0.351075
0.342515,-0.329311
0.34305,-0.32487
0.319104,-0.310614
0.319104,-0.310614
0.319104,-0.310614
0.396886,-0.288819
0.413425,-0.125009
0.392898,-0.0598896
0.405029,-0.00953986
0.513821,0.00908916
0.475264,0.0137885
0.510552,0.0195638
0.578965,-0.0895382
0.578965,-0.0895382
0.455896,-0.0623281
0.429204,-0.0564124
0.429204,-0.0564124
0.403012,-0.15128
0.39895,-0.109934
0.388163,-0.0271212
0.378905,-0.0511469
0.327055,-0.00604549
0.335081,-0.0378084
0.335081,-0.0378084
0.335081,-0.0378084
0.335081,-0.0378084
0.312721,-0.0919757
0.303389,-0.0419614
0.298806,-0.0846516
0.374984,-0.0424551
0.382896,-0.0805819
0.382896,-0.0805819
0.354894,-0.0475656
0.39223,-0.0301416
0.39223,-0.0301416
0.357064,0.0182238
0.394522,-0.0138749
0.361314,-0.0967475
0.361314,-0.0967475
0.336316,-0.0943278
0.336316,-0.0943278
0.335564,-0.229104
0.34082,-0.270392
0.34082,-0.270392
0.297463,-0.231155
0.339005,-0.35232
0.239072,-0.308909
0.243718,-0.377471
0.297804,-0.366401
0.297804,-0.366401
0.297804,-0.366401
0.348445,-0.31348
0.375654,-0.244456
0.310298,-0.351854
0.360984,-0.304025
0.402971,-0.30411
0.427372,-0.2923
0.419624,-0.192976
0.419624,-0.192976
0.360829,-0.228747
0.360829,-0.228747
0.263946,-0.268021
0.198722,-0.300559
0.226994,-0.31705
0.247966,-0.236766
0.270364,-0.268394
0.1862,-0.302051
0.149516,-0.284919
0.182224,-0.229687
0.249344,-0.304201
0.262387,-0.301523
0.194451,-0.330789
0.224701,-0.31224
0.190771,-0.378572
0.186141,-0.334112
0.186141,-0.334112
0.267614,-0.244119
0.267614,-0.244119
0.281759,-0.245672
0.307762,-0.250509
0.307762,-0.250509
0.341391,-0.264515
0.339795,-0.205485
0.312694,-0.125757
0.349055,-0.0854016
0.34462,-0.0992735
0.299621,-0.182905
0.369246,-0.114659
0.369246,-0.114659
0.369246,-0.114659
0.369246,-0.114659
0.316179,-0.159946
0.316179,-0.159946
0.316179,-0.159946
0.423185,-0.278124
0.38569,-0.136376
0.38569,-0.136376
0.38569,-0.136376
0.350655,-0.206164
0.356121,-0.155583
0.392434,-0.173891
0.456477,-0.131151
0.456477,-0.131151
0.447757,-0.138425
0.447757,-0.138425
0.41751,-0.130296
0.434824,-0.0788006
0.408895,-0.114689
0.390774,0.0126263
0.359177,0.0102153
0.398501,0.0440701
0.377231,0.0503987
0.377231,0.0503987
0.376981,-0.00741729
0.389188,0.0640179
0.358525,0.0599686
0.386071,0.0322659
0.44907,0.131364
0.457244,0.135768
0.399579,0.140595
0.422709,0.128141
0.422709,0.128141
0.38039,0.0978775
0.435227,0.162259
0.514386,0.137813
0.535296,0.13346
0.561676,0.042697
0.472771,0.0511184
0.44739,0.0244252
0.44682,0.0467567
0.466939,0.00783486
0.466939,0.00783486
0.465641,-0.0671484
0.544763,-0.0468022
0.585119,0.0320942
0.585119,0.0320942
0.572832,-0.0148632
0.64856,-0.045781
0.6459,0.0429471
0.579871,0.0536875
0.579871,0.0536875
0.579871,0.0536875
0.579871,0.0536875
0.579871,0.0536875
0.616769,0.10462
0.616769,0.10462
0.616769,0.10462
0.69574,0.100823
0.696441,0.049169
0.696441,0.049169
0.659669,-0.0613709
0.685501,-0.0244729
0.662508,0.0392887
0.700675,0.106012
0.666933,0.0665286
0.65108,0.117886
0.65108,0.117886
0.669049,0.0223664
0.669049,0.0223664
0.631056,0.0195825
0.631056,0.0195825
