MDTU,link
1875,1.02439
1876,1.01878
1877,1.01847
1878,1.01772
1879,1.01772
1880,1.01772
1881,1.01772
1882,1.02092
1883,1.01394
1884,1.01562
1885,1.01671
1886,1.01671
1887,1.01383
1888,1.00728
1889,1.00872
1890,1.00593
1891,1.00964
1892,1.00654
1893,1.00673
1894,1.00673
1895,1.00556
1896,1.00226
1897,1.00309
1898,1.00171
1899,1.00102
1900,0.99587
1901,1.00404
1902,1.00291
1903,1.00273
1904,1.00354
1905,1.00643
1906,0.996248
1907,1.00212
1908,0.997195
1909,0.996927
1910,0.995664
1911,0.995664
1912,0.995664
1913,0.99244
1914,0.996476
1915,0.995859
1916,0.995859
1917,0.996978
1918,0.997258
1919,0.994368
1920,0.993207
1921,0.99634
1922,0.996564
1923,0.996564
1924,0.994788
1925,0.994788
1926,0.996158
1927,0.995621
1928,0.993186
1929,0.995298
1930,0.993246
1931,0.998624
1932,0.997064
1933,0.997064
1934,0.995661
1935,0.996618
1936,0.99654
1937,0.995019
1938,1.00212
1939,0.998817
1940,0.998817
1941,0.996719
1942,0.999336
1943,0.99663
1944,1.00111
1945,1.00618
1946,1.00502
1947,1.00395
1948,1.00489
1949,1.00584
1950,1.00584
1951,1.00104
1952,0.99864
1953,1.00096
1954,1.00096
1955,1.00489
1956,1.00146
1957,1.00652
1958,1.00652
1959,1.00976
1960,1.01319
1961,1.01884
1962,1.0166
1963,1.0162
1964,1.01795
1965,1.01759
1966,1.01759
1967,1.02265
1968,1.0186
1969,1.01865
1970,1.01587
1971,1.01698
1972,1.01987
1973,1.02278
1974,1.02343
1975,1.02343
1976,1.02163
1977,1.01726
1978,1.02494
1979,1.02494
1980,1.02494
1981,1.03123
1982,1.0249
1983,1.0249
1984,1.02562
1985,1.02539
1986,1.02746
1987,1.02855
1988,1.02759
1989,1.02228
1990,1.0261
1991,1.03071
1992,1.03428
1993,1.0314
1994,1.0314
1995,1.03506
1996,1.02942
1997,1.02815
1998,1.02815
1999,1.02815
2000,1.03174
2001,1.03174
2002,1.02274
2003,1.02573
2004,1.02666
2005,1.02666
2006,1.02507
2007,1.02342
2008,1.02342
2009,1.02767
2010,1.02767
2011,1.0226
2012,1.02323
2013,1.01803
2014,1.01769
2015,1.01848
2016,1.01593
2017,1.01593
2018,1.01662
2019,1.01662
2020,1.01611
2021,1.01564
2022,1.01347
2023,1.01135
2024,1.017
2025,1.01653
2026,1.01653
2027,1.01081
2028,1.01504
2029,1.01504
2030,1.01237
2031,1.01335
2032,1.01776
2033,1.02
2034,1.02
2035,1.01365
2036,1.01365
2037,1.01034
2038,1.00891
2039,1.00891
2040,1.00891
2041,1.00891
2042,1.00514
2043,1.00648
2044,1.01053
2045,1.01053
2046,1.01089
2047,1.00649
2048,1.01408
2049,1.01426
2050,1.01426
2051,1.01426
2052,1.01426
2053,1.00976
2054,1.00928
2055,1.00928
2056,1.00928
2057,1.00928
2058,1.01497
2059,1.01575
2060,1.01835
2061,1.01835
2062,1.01835
2063,1.01528
2064,1.01958
2065,1.01636
2066,1.01659
2067,1.01655
2068,1.01655
2069,1.02308
2070,1.01871
2071,1.02028
2072,1.01613
2073,1.01121
2074,1.01121
2075,1.01121
2076,1.01853
2077,1.01853
2078,1.01853
2079,1.01835
2080,1.01957
2081,1.01957
2082,1.01574
2083,1.01471
2084,1.01707
2085,1.00914
2086,1.0117
2087,1.01137
2088,1.00911
2089,1.01287
2090,1.01287
2091,1.01287
2092,1.00384
2093,1.00073
2094,1.00755
2095,1.01384
2096,1.00882
2097,1.00882
2098,1.01155
2099,1.01293
2100,1.00987
2101,1.00518
2102,1.00518
2103,1.00518
2104,1.00632
2105,1.00632
2106,1.00739
2107,1.00499
2108,1.00522
2109,1.00522
2110,1.0056
2111,1.0056
2112,1.0056
2113,1.0104
2114,1.00816
2115,1.0141
2116,1.0141
2117,1.0141
2118,1.00854
2119,1.00917
2120,1.00782
2121,1.00782
2122,1.00656
2123,1.01092
2124,1.00576
2125,1.00677
2126,1.00133
2127,1.00575
2128,1.00451
2129,1.00406
2130,1.00406
2131,1.00584
2132,1.00214
2133,1.00214
2134,1.00696
2135,1.00696
2136,1.00394
2137,1.01067
2138,1.01067
2139,1.01067
2140,1.01067
2141,1.00432
2142,1.00684
2143,1.0081
2144,1.00956
2145,1.01271
2146,1.01193
2147,1.01144
2148,1.01144
2149,1.01441
2150,1.01124
2151,1.00716
2152,1.00716
2153,1.01195
2154,1.00349
2155,1.00349
2156,1.00349
2157,1.0054
2158,1.0054
2159,1.00457
2160,1.00457
2161,1.00436
2162,1.00496
2163,1.00496
2164,1.00479
2165,1.00309
2166,0.996212
2167,0.996405
2168,0.993686
2169,0.997653
2170,1.00036
2171,1.00036
2172,1.008
2173,1.008
2174,0.999336
2175,1.00224
2176,1.00566
2177,1.00566
2178,1.00523
2179,1.0044
2180,0.997618
2181,0.998681
2182,0.998283
2183,1.001
2184,0.99367
2185,1.00023
2186,1.00213
2187,1.00305
2188,1.00048
2189,1.00126
2190,1.00126
2191,1.00373
2192,1.00814
2193,1.00886
2194,1.01001
2195,1.01027
2196,1.00691
2197,1.003
2198,1.00606
2199,1.0031
2200,1.003
2201,1.00223
2202,1.00223
2203,1.00205
2204,0.997418
2205,0.997418
2206,0.997418
2207,1.00081
2208,0.999743
2209,0.999743
2210,0.997286
2211,0.997286
2212,1.00234
2213,0.996469
2214,0.996108
2215,0.999172
2216,0.999172
2217,1.00147
2218,1.00305
2219,0.999165
2220,0.999165
2221,0.999165
2222,0.999165
2223,1.00068
2224,1.00298
2225,1.00285
2226,1.00285
2227,1.00651
2228,1.00651
2229,1.00041
2230,1.00503
2231,1.00364
2232,1.00559
2233,0.999231
2234,1.00489
2235,1.00138
2236,1.00137
2237,1.00166
2238,0.993613
2239,0.994407
2240,0.994407
2241,0.992024
2242,0.992024
2243,0.995146
2244,0.992239
2245,0.995339
2246,0.994891
2247,0.999329
2248,0.997462
2249,0.99909
2250,0.996478
2251,0.996777
2252,0.996777
2253,0.996777
2254,0.994473
2255,0.99858
2256,0.99858
2257,0.99858
2258,0.998342
2259,0.993195
2260,0.998216
2261,0.998216
2262,1.00019
2263,0.999327
2264,0.999701
2265,0.999701
2266,0.993862
2267,0.993862
2268,0.993862
2269,0.99734
2270,0.99734
2271,1.00419
2272,1.00034
2273,1.00223
2274,1.00299
2275,1.00299
2276,1.00299
2277,1.00299
2278,1.00258
2279,0.996628
2280,0.999167
2281,0.999167
2282,0.999167
2283,0.999317
2284,1.00125
2285,1.00831
2286,1.01041
2287,1.00786
2288,1.01096
2289,1.01022
2290,1.01385
2291,1.01351
2292,1.00943
2293,1.01086
2294,1.00754
2295,1.01035
2296,1.00599
2297,1.00066
2298,1.00775
2299,1.00435
2300,1.00054
2301,0.999173
2302,0.999754
2303,1.00076
2304,1.0043
2305,1.00333
2306,1.00333
2307,1.00333
2308,1.00647
2309,1.00415
2310,1.00415
2311,1.00415
2312,1.00646
2313,1.00646
2314,1.00716
2315,1.01197
2316,1.01148
2317,1.00725
2318,1.01082
2319,1.01082
2320,1.00595
2321,1.01301
2322,1.01118
2323,1.00849
2324,1.01324
2325,1.00664
2326,1.00664
2327,1.01149
2328,1.01122
2329,1.01122
2330,1.01122
2331,1.01122
2332,1.01248
2333,1.0148
2334,1.01236
2335,1.01071
2336,1.01214
2337,1.01214
2338,1.01032
2339,1.00822
2340,1.00592
2341,1.00592
2342,1.00592
2343,1.00817
2344,1.00709
2345,1.00987
2346,1.00683
2347,1.00699
2348,1.00399
2349,1
2350,1.00223
2351,1.00223
2352,1.00385
2353,1.00244
2354,1.00244
2355,0.996996
2356,0.995458
2357,0.998112
2358,0.999224
2359,1.00103
2360,0.999313
2361,0.999313
2362,0.999313
2363,0.999313
2364,0.997393
2365,1.00126
2366,1.00485
2367,1.00345
2368,0.999482
2369,0.999482
2370,1.00639
2371,1.00205
2372,1.00205
2373,1.00399
2374,1.00351
2375,1.00441
2376,1.00441
2377,1.00271
2378,1.00271
2379,1.00646
2380,1.00422
2381,1.00422
2382,1.00167
2383,1.0014
2384,1.00439
2385,1.00811
2386,1.00474
2387,1.00474
2388,1.00474
2389,1.00675
2390,1.00264
2391,1.00402
2392,1.0047
2393,1.00818
2394,1.00534
2395,1.00033
2396,1.00033
2397,1.00175
2398,1.00175
2399,1.00811
2400,1.00151
2401,1.00496
2402,1.00424
2403,1.00916
2404,1.00966
2405,1.0033
2406,0.99977
2407,0.991222
2408,0.994136
2409,0.997765
2410,1.00093
2411,0.998071
2412,0.995648
2413,0.995648
2414,1.00061
2415,1.00061
2416,1.00206
2417,1.00178
2418,1.00178
2419,1.00398
2420,1.00475
2421,1.00254
2422,1.00547
2423,1.00246
2424,1.00344
2425,1.00466
2426,1.00466
2427,1.00466
2428,1.00466
2429,1.00444
2430,1.00444
2431,1.00444
2432,1.00463
2433,1.00644
2434,1.00644
2435,1.00644
2436,1.0009
2437,1.00581
2438,1.01078
2439,1.0098
2440,1.0098
2441,1.00823
2442,1.00823
2443,1.0108
2444,1.01053
2445,1.0134
2446,1.01572
2447,1.01131
2448,1.01626
2449,1.00784
2450,1.00784
2451,1.01685
2452,1.00898
2453,1.01437
2454,1.01415
2455,1.01481
2456,1.01501
2457,1.01809
2458,1.02133
2459,1.02133
2460,1.0138
2461,1.01859
2462,1.01864
2463,1.01457
2464,1.01777
2465,1.01401
2466,1.01646
2467,1.01908
2468,1.01553
2469,1.01553
2470,1.0171
2471,1.01098
2472,1.01429
2473,1.01429
2474,1.02061
2475,1.0204
2476,1.01421
2477,1.01435
2478,1.01435
2479,1.01435
2480,1.01435
2481,1.01435
2482,1.01146
2483,1.01146
2484,1.01146
2485,1.00974
2486,1.01221
2487,1.01221
2488,1.01305
2489,1.01291
2490,1.00991
2491,1.00954
2492,1.00708
2493,1.00999
2494,1.00999
2495,1.00799
2496,1.00799
2497,1.00479
2498,1.00479
2499,1.00479
2500,1.00333
2501,1.00256
2502,1.00256
2503,1.00194
2504,1.00312
2505,1.00478
2506,1.00478
2507,1.00838
2508,1.00471
2509,1.00229
2510,1.00229
2511,0.997762
2512,0.997762
2513,1.0027
2514,1.0044
2515,1.0044
2516,1.00752
2517,1.00286
2518,1.00139
2519,1.00842
2520,1.00375
2521,1.0042
2522,1.00082
2523,1.00082
2524,1.00044
2525,0.999977
2526,1.0002
2527,1.00337
2528,1.00654
2529,1.00654
2530,1.005
2531,1.0021
2532,1.0021
2533,1.0021
2534,1.0021
2535,0.998737
2536,0.999168
2537,0.999878
2538,0.999849
2539,0.999849
2540,0.999672
2541,1.00175
2542,1.00349
2543,1.00074
2544,1.00074
2545,1.00181
2546,1.00181
2547,0.997643
2548,0.997643
2549,0.997643
2550,0.997643
2551,0.99861
2552,0.99861
2553,1.00435
2554,1.00263
2555,1.00392
2556,1.00408
2557,1.00988
2558,1.00988
2559,1.00555
2560,1.0054
2561,1.00244
2562,0.99888
2563,0.998208
2564,0.997307
2565,1.00084
2566,1.00084
2567,0.998428
2568,0.997389
2569,1.00359
2570,1.00359
2571,0.999908
2572,0.999908
2573,1.00419
2574,1.00294
2575,1.00294
2576,0.999289
2577,1.00401
2578,1.00401
2579,1.00007
2580,1.00415
2581,1.00427
2582,1.00427
2583,1.00193
2584,1.00193
2585,1.00042
2586,0.993359
2587,0.999489
2588,0.997892
2589,0.99791
2590,0.996761
2591,0.996761
2592,0.999581
2593,0.995398
2594,0.996289
2595,0.998283
2596,0.998861
2597,1.00221
2598,0.998525
2599,0.998525
2600,0.993489
2601,0.997724
2602,0.997724
2603,0.997724
2604,0.997724
2605,0.997724
2606,1.00173
2607,1.00173
2608,1.00305
2609,1.00305
2610,1.00409
2611,1.00414
2612,0.999092
2613,1.0008
2614,1.00378
2615,1.00774
2616,1.0037
2617,1.00609
2618,1.0001
2619,1.0001
2620,1.0001
2621,0.999709
2622,0.999668
2623,1.00298
2624,1.00317
2625,1.01036
2626,1.00943
2627,1.00943
2628,1.00943
2629,1.00943
2630,1.01137
2631,1.01137
2632,1.00352
2633,1.00352
2634,1.00352
2635,1.00352
2636,1.01061
2637,1.00748
2638,1.0089
2639,1.01157
2640,1.01157
2641,1.01157
2642,1.01157
2643,1.00577
2644,1.00577
2645,1.004
2646,1.00805
2647,1.00654
2648,1.00654
2649,1.00083
2650,1.0038
2651,1.00337
2652,1.00135
2653,1.00135
2654,1.00135
2655,0.996371
2656,0.996371
2657,1.00044
2658,1.00539
2659,1.00523
2660,1.00342
2661,1.00291
2662,1.00394
2663,0.997843
2664,1.0051
2665,1.0051
2666,1.0051
2667,1.0043
2668,1.00502
2669,1.00807
2670,1.00427
2671,1.00724
2672,1.00436
2673,1.00722
2674,1.00614
2675,1.00605
2676,0.999756
2677,0.997236
2678,0.993896
2679,0.989721
2680,0.98917
2681,0.98917
2682,0.988865
2683,0.9898
2684,0.9898
2685,0.993001
2686,0.993001
2687,0.995669
2688,0.993848
2689,0.993848
2690,0.989313
2691,0.988703
2692,0.988841
2693,0.988841
2694,0.989361
2695,0.989482
2696,0.991155
2697,0.991155
2698,0.983437
2699,0.986096
2700,0.984665
2701,0.983339
2702,0.983026
2703,0.983026
2704,0.985749
2705,0.985086
2706,0.983794
2707,0.9845
2708,0.9845
2709,0.9845
2710,0.98583
2711,0.985305
2712,0.982742
2713,0.988059
2714,0.990051
2715,0.987709
2716,0.979309
2717,0.981171
2718,0.981171
2719,0.981171
2720,0.983383
2721,0.982826
2722,0.984409
2723,0.984962
2724,0.987729
2725,0.987729
2726,0.983708
2727,0.984484
2728,0.987085
2729,0.989108
2730,0.987445
2731,0.986556
2732,0.983493
2733,0.983493
2734,0.98742
2735,0.984142
2736,0.981381
2737,0.97686
2738,0.981337
2739,0.981337
2740,0.979959
2741,0.984435
2742,0.98014
2743,0.981912
2744,0.981912
2745,0.981207
2746,0.981207
2747,0.976504
2748,0.981923
2749,0.981923
2750,0.986598
2751,0.988059
2752,0.988338
2753,0.984646
2754,0.9889
2755,0.987103
2756,0.987967
2757,0.987967
2758,0.985662
2759,0.983826
2760,0.983826
2761,0.983826
2762,0.983451
2763,0.983451
2764,0.987021
2765,0.990235
2766,0.988508
2767,0.988508
2768,0.994497
2769,0.994709
2770,0.994709
2771,0.997245
2772,0.995155
2773,0.995823
2774,0.998086
2775,0.996495
2776,0.998043
2777,0.996413
2778,0.997229
2779,0.997229
2780,1.00115
2781,1.00115
2782,1.00177
2783,1.00177
2784,1.00177
2785,0.998154
2786,0.998428
2787,1.00028
2788,1.00028
2789,1.00028
2790,0.990753
2791,0.996221
2792,0.996973
2793,0.997089
2794,0.997772
2795,0.997772
2796,0.997772
2797,0.997772
2798,0.997772
2799,0.998021
2800,0.999497
2801,1.00228
2802,0.998644
2803,1.00256
2804,0.997309
2805,0.997309
2806,0.994909
2807,0.992307
2808,0.9951
2809,0.993036
2810,0.992779
2811,0.991092
2812,0.985973
2813,0.985973
2814,0.984894
2815,0.98562
2816,0.979755
2817,0.978713
2818,0.978713
2819,0.976277
2820,0.981984
2821,0.981638
2822,0.980442
2823,0.980442
2824,0.980442
2825,0.981374
2826,0.983683
2827,0.983346
2828,0.983346
2829,0.988883
2830,0.988883
2831,0.982235
2832,0.983181
2833,0.983181
2834,0.983181
2835,0.981951
2836,0.980168
2837,0.983716
2838,0.985745
2839,0.985745
2840,0.992256
2841,0.986481
2842,0.990025
2843,0.987548
2844,0.987548
2845,0.987548
2846,0.991882
2847,0.992551
2848,0.992551
2849,0.992551
2850,0.992551
2851,0.992385
2852,0.992385
2853,0.991491
2854,0.981897
2855,0.981897
2856,0.982393
2857,0.985183
2858,0.983948
2859,0.992454
2860,0.98538
2861,0.98538
2862,0.98538
2863,0.988697
2864,0.983609
2865,0.986944
2866,0.981331
2867,0.985873
2868,0.980945
2869,0.982156
2870,0.982156
2871,0.982156
2872,0.982156
2873,0.982156
2874,0.982156
2875,0.98853
2876,0.986278
2877,0.987169
2878,0.991339
2879,0.991339
2880,0.989655
2881,0.986132
2882,0.989995
2883,0.989995
2884,0.989995
2885,0.988955
2886,0.988955
2887,0.987572
2888,0.989954
2889,0.991222
2890,0.991662
2891,0.991662
2892,0.996442
2893,0.994361
2894,0.993627
2895,0.998958
2896,0.998958
2897,0.998958
2898,0.993447
2899,0.991971
2900,0.991971
2901,0.991196
2902,0.986998
2903,0.986998
2904,0.990935
2905,0.989152
2906,0.989152
2907,0.987058
2908,0.990547
2909,0.987773
2910,0.987773
2911,0.987773
2912,0.987773
2913,0.987773
2914,0.990408
2915,0.994473
2916,0.991127
2917,0.991127
2918,0.992554
2919,0.992554
2920,0.994013
2921,0.989209
2922,0.984169
2923,0.985121
2924,0.988847
2925,0.989696
2926,0.989696
2927,0.990539
2928,0.992189
2929,0.986724
2930,0.991233
2931,0.991162
2932,0.991162
2933,0.991162
2934,0.994749
2935,0.996259
2936,0.987807
2937,0.996184
2938,0.996184
2939,0.996184
2940,0.996623
2941,0.9994
2942,0.995986
2943,0.999746
2944,1.0038
2945,1.0038
2946,1.00014
2947,1.00391
2948,1.00391
2949,1.00391
2950,1.00507
2951,1.00649
2952,1.00649
2953,1.00288
2954,0.997831
2955,0.999308
2956,0.999793
2957,0.995994
2958,0.998252
2959,0.999799
2960,0.999955
2961,0.992033
2962,0.993703
2963,0.993703
2964,0.993703
2965,0.993703
2966,0.995853
2967,1.00007
2968,0.997518
2969,0.997642
2970,0.998479
2971,0.994406
2972,0.99692
2973,0.99692
2974,1.00013
2975,1.00013
2976,0.998911
2977,1.00439
2978,1.00439
2979,1.00508
2980,1.0032
2981,0.99655
2982,0.999093
2983,0.999656
2984,1.00189
2985,1.00225
2986,1.00295
2987,0.995575
2988,0.995575
2989,1.00048
2990,1.00048
2991,1.00048
2992,0.99762
2993,0.996598
2994,0.996598
2995,0.998423
2996,0.994843
2997,1.00273
2998,0.999414
2999,0.999414
3000,1.00144
3001,1.00269
3002,1.00149
3003,1.00149
3004,1.00149
3005,1.00149
3006,1.00113
3007,1.00277
3008,1.00142
3009,1.0038
3010,0.999779
3011,0.999779
3012,0.999779
3013,0.997513
3014,0.995393
3015,0.993438
3016,0.995414
3017,0.990564
3018,0.991607
3019,0.991607
3020,0.987104
3021,0.991262
3022,0.993427
3023,0.988935
3024,0.989986
3025,0.988076
3026,0.985474
3027,0.988003
3028,0.988003
3029,0.988582
3030,0.993428
3031,0.994632
3032,0.998851
3033,0.998851
3034,0.996496
3035,0.991359
3036,0.984409
3037,0.983945
3038,0.98703
3039,0.98703
3040,0.98703
3041,0.98703
3042,0.982771
3043,0.982771
3044,0.982771
3045,0.982771
3046,0.986294
3047,0.983496
3048,0.985456
3049,0.983497
3050,0.983497
3051,0.986079
3052,0.98775
3053,0.98775
3054,0.985531
3055,0.984482
3056,0.984069
3057,0.988949
3058,0.988949
3059,0.988949
3060,0.986182
3061,0.986182
3062,0.987055
3063,0.980809
3064,0.989118
3065,0.992171
3066,0.984481
3067,0.99369
3068,0.99365
3069,0.993952
3070,0.99431
3071,0.993273
3072,0.995393
3073,0.993683
3074,0.995522
3075,0.995117
3076,0.990428
3077,0.993097
3078,0.997138
3079,0.994212
3080,0.994212
3081,0.994702
3082,0.994702
3083,0.994702
3084,0.995982
3085,0.993589
3086,0.990656
3087,0.990656
3088,0.99661
3089,0.99661
3090,0.999776
3091,0.999776
3092,0.993899
3093,0.993899
3094,0.996942
3095,1.00011
3096,1.00238
3097,1.00541
3098,1.00205
3099,1.00205
3100,1.00307
3101,1.0074
3102,1.00756
3103,1.00077
3104,1.00077
3105,1.00634
3106,1.00557
3107,1.01154
3108,1.00825
3109,1.0087
3110,1.00169
3111,1.00292
3112,1.00279
3113,1.00279
3114,1.00289
3115,0.998026
3116,0.998026
3117,0.999684
3118,0.995805
3119,0.997898
3120,1.0006
3121,1.00253
3122,1.00636
3123,1.00065
3124,1.00385
3125,1.01218
3126,1.01218
3127,1.00576
3128,1.00576
3129,1.01618
3130,1.01654
3131,1.00928
3132,1.01254
3133,1.00492
3134,1.01011
3135,1.01011
3136,1.01513
3137,1.01094
3138,1.01176
3139,1.01137
3140,1.01215
3141,1.01427
3142,1.01427
3143,1.01427
3144,1.01427
3145,1.01612
3146,1.01198
3147,1.00993
3148,1.01027
3149,1.00902
3150,1.00219
3151,0.999633
3152,0.999633
3153,0.993985
3154,0.997634
3155,0.997634
3156,0.996138
3157,0.998969
3158,0.994754
3159,0.993656
3160,1.00164
3161,0.995484
3162,0.999443
3163,0.999443
3164,0.999443
3165,0.999443
3166,1.00088
3167,1.00411
3168,1.00446
3169,1.00878
3170,1.00644
3171,1.00606
3172,1.00606
3173,1.00477
3174,1.00477
3175,1.00477
3176,1.00461
3177,0.999068
3178,1.00276
3179,1.00033
3180,0.996334
3181,0.996421
3182,0.998506
3183,1.00175
3184,0.999912
3185,1.00399
3186,1.0032
3187,1.00658
3188,1.00658
3189,1.00658
3190,1.00047
3191,1.00443
3192,0.999393
3193,0.999393
3194,1.00528
3195,1.00528
3196,0.998851
3197,1.00148
3198,1.00303
3199,1.00303
3200,1.00105
3201,1.00352
3202,1.00193
3203,1.00193
3204,0.995972
3205,0.995698
3206,0.990597
3207,0.990597
3208,0.995728
3209,0.995728
3210,0.995728
3211,0.99536
3212,0.991727
3213,0.992404
3214,0.992404
3215,0.994767
3216,0.991529
3217,0.993296
3218,0.99361
3219,0.991542
3220,0.993463
3221,0.993308
3222,0.98596
3223,0.987416
3224,0.987416
3225,0.989232
3226,0.993302
3227,0.986825
3228,0.98508
3229,0.98508
3230,0.982603
3231,0.985019
3232,0.98554
3233,0.982952
3234,0.986149
3235,0.985841
3236,0.985841
3237,0.98718
3238,0.98718
3239,0.983286
3240,0.981284
3241,0.978224
3242,0.978383
3243,0.980809
3244,0.982537
3245,0.984665
3246,0.979111
3247,0.979111
3248,0.979111
3249,0.979111
3250,0.975653
3251,0.975653
3252,0.972865
3253,0.974133
3254,0.973094
3255,0.973094
3256,0.972327
3257,0.974075
3258,0.974075
3259,0.974075
3260,0.974207
3261,0.976207
3262,0.971878
3263,0.970387
3264,0.974983
3265,0.974983
3266,0.977111
3267,0.976071
3268,0.977678
3269,0.983256
3270,0.97769
3271,0.978018
3272,0.979341
3273,0.976959
3274,0.97885
3275,0.97885
3276,0.97885
3277,0.975762
3278,0.971656
3279,0.971656
3280,0.971656
3281,0.971656
3282,0.971656
3283,0.974275
3284,0.977394
3285,0.977709
3286,0.975179
3287,0.977269
3288,0.977269
3289,0.975041
3290,0.974325
3291,0.975406
3292,0.981911
3293,0.980398
3294,0.977733
3295,0.978394
3296,0.982487
3297,0.982334
3298,0.974703
3299,0.97352
3300,0.969663
3301,0.969663
3302,0.968905
3303,0.972761
3304,0.973327
3305,0.978682
3306,0.979399
3307,0.97408
3308,0.979962
3309,0.979962
3310,0.979962
3311,0.981263
3312,0.981263
3313,0.977828
3314,0.983606
3315,0.981169
3316,0.980731
3317,0.982886
3318,0.982886
3319,0.982886
3320,0.982886
3321,0.982552
3322,0.982552
3323,0.982552
3324,0.982552
3325,0.989227
3326,0.988585
3327,0.988518
3328,0.988518
3329,0.979413
3330,0.978289
3331,0.975083
3332,0.973797
3333,0.977206
3334,0.977206
3335,0.98345
3336,0.981009
3337,0.976419
3338,0.974437
3339,0.973259
3340,0.973259
3341,0.973259
3342,0.973259
3343,0.973259
3344,0.973259
3345,0.971131
3346,0.96753
3347,0.968878
3348,0.968878
3349,0.967931
3350,0.966628
3351,0.966308
3352,0.968875
3353,0.964226
3354,0.963364
3355,0.962419
3356,0.96583
3357,0.965325
3358,0.970119
3359,0.968903
3360,0.968903
3361,0.971057
3362,0.971057
3363,0.971022
3364,0.971022
3365,0.977227
3366,0.971916
3367,0.971966
3368,0.97409
3369,0.97409
3370,0.970348
3371,0.97359
3372,0.97359
3373,0.980209
3374,0.980209
3375,0.981692
3376,0.981692
3377,0.981692
3378,0.981044
3379,0.97854
3380,0.981488
3381,0.985052
3382,0.984715
3383,0.987115
3384,0.983403
3385,0.97825
3386,0.983996
3387,0.984507
3388,0.986104
3389,0.984858
3390,0.98221
3391,0.98221
3392,0.981733
3393,0.981096
3394,0.990663
3395,0.991427
3396,0.992589
3397,0.992433
3398,0.992433
3399,0.991636
3400,0.996341
3401,0.996341
3402,0.993276
3403,0.99083
3404,0.991931
3405,0.990945
3406,0.990945
3407,0.987244
3408,0.985142
3409,0.984168
3410,0.984168
3411,0.986299
3412,0.986299
3413,0.984523
3414,0.988263
3415,0.988263
3416,0.988263
3417,0.989828
3418,0.991871
3419,0.99607
3420,0.995295
3421,0.992757
3422,0.99381
3423,0.99381
3424,0.998615
3425,0.999361
3426,0.999361
3427,0.997527
3428,0.997921
3429,1.00497
3430,1.00497
3431,0.998656
3432,0.998656
3433,1.00894
3434,1.01089
3435,1.01109
3436,1.00419
3437,1.00086
3438,1.00067
3439,1.0049
3440,1.01155
3441,1.00813
3442,1.00759
3443,1.00523
3444,1.00547
3445,1.01075
3446,1.01074
3447,1.01108
3448,1.00886
3449,1.00934
3450,1.00315
3451,1.00308
3452,1.00458
3453,1.00458
3454,1.00557
3455,1.0073
3456,1.00801
3457,1.00832
3458,1.00832
3459,1.01673
3460,1.0166
3461,1.01714
3462,1.01939
3463,1.01
3464,1.01
3465,1.01507
3466,1.01507
3467,1.01142
3468,1.0092
3469,1.00828
3470,1.01125
3471,1.00855
3472,1.00383
3473,1.00383
3474,1.00055
3475,1.00725
3476,1.00521
3477,1.00534
3478,1.00534
3479,1.00539
3480,1.00599
3481,1.01293
3482,1.00782
3483,1.00782
3484,1.0063
3485,1.00588
3486,1.00052
3487,1.00112
3488,1.00076
3489,1.00076
3490,1.00076
3491,0.99841
3492,0.995279
3493,0.995279
3494,0.995279
3495,0.995279
3496,0.994811
3497,0.996307
3498,0.994044
3499,0.994434
3500,0.994434
3501,0.996711
3502,0.991471
3503,0.991471
3504,0.991454
3505,0.98662
3506,0.986661
3507,0.991545
3508,0.99631
3509,0.99631
3510,0.993652
3511,0.993652
3512,0.995894
3513,0.995894
3514,0.995894
3515,0.995894
3516,1.00057
3517,0.99998
3518,0.99885
3519,0.99885
3520,0.99885
3521,1.0001
3522,1.00211
3523,1.00211
3524,0.994346
3525,0.994346
3526,0.994346
3527,1.00243
3528,0.995508
3529,1.00155
3530,0.999806
3531,1.00556
3532,1.00823
3533,1.0091
3534,1.0097
3535,1.01154
3536,1.0089
3537,1.0089
3538,1.00933
3539,1.00463
3540,1.00463
3541,0.999973
3542,1.00979
3543,1.00412
3544,1.00048
3545,0.996217
3546,1.003
3547,0.995847
3548,0.992223
3549,0.996668
3550,0.998322
3551,0.994722
3552,0.995591
3553,0.998746
3554,0.998746
3555,1.00147
3556,0.994959
3557,0.995244
3558,0.992055
3559,0.992055
3560,0.992055
3561,0.992055
3562,0.993747
3563,0.999895
3564,0.997879
3565,0.997879
3566,0.997879
3567,1.00041
3568,1.00234
3569,1.001
3570,1.001
3571,1.00169
3572,0.995365
3573,1.00153
3574,1.00274
3575,1.00504
3576,1.00335
3577,1.00335
3578,0.994723
3579,0.994723
3580,0.995157
3581,0.995582
3582,0.995582
3583,1.00097
3584,0.99598
3585,1.00001
3586,1.00001
3587,1.00496
3588,1.00496
3589,0.998584
3590,0.998584
3591,0.998584
3592,0.998584
3593,0.998095
3594,1.00396
3595,1.00396
3596,1.00836
3597,1.01027
3598,1.00603
3599,1.00603
3600,1.00151
3601,1.0024
3602,1.00432
3603,1.00524
3604,1.00566
3605,1.00609
3606,1.00496
3607,1.00676
3608,1.00953
3609,1.01451
3610,1.01451
3611,1.01154
3612,1.00683
3613,1.00868
3614,1.00409
3615,1.00409
3616,1.00647
3617,1.00675
3618,1.00712
3619,1.00721
3620,1.00947
3621,1.00947
3622,1.00329
3623,1.00803
3624,1.00917
3625,1.0046
