ReTr(Ly),ImTr(Ly)
-0.017889,-0.0737709
0.00407416,-0.0774379
-0.0434614,-0.0357818
-0.0393997,-0.0601423
0.00382471,-0.0461927
-0.0231336,-0.0554888
-0.0346775,-0.0217194
-0.0346775,-0.0217194
-0.0483476,-0.015614
-0.030918,-0.0197269
-0.0626613,-0.0283675
-0.0647764,-0.0200266
-0.0525004,-0.00226027
-0.0754924,-0.0100389
-0.106583,-0.0567934
-0.106583,-0.0567934
-0.0840464,-0.00196521
-0.0922615,-0.0192549
-0.0922615,-0.0192549
-0.04836,-0.0675687
-0.051155,-0.0591199
-0.0605131,-0.00985639
-0.0834125,-0.0334279
-0.102335,-0.0746003
-0.109639,-0.090425
-0.110263,-0.0538709
-0.110263,-0.0538709
-0.110263,-0.0538709
-0.0915776,-0.0349149
-0.0705221,-0.0154942
-0.0840585,0.0135281
-0.0840585,0.0135281
-0.128208,0.0519966
-0.0475666,0.0639531
-0.0475666,0.0639531
-0.0503593,0.0517299
-0.036504,0.000632091
-0.0377085,-0.0428314
-0.0377085,-0.0428314
0.00913995,-0.0245625
0.00913995,-0.0245625
0.00913995,-0.0245625
-0.031555,-0.0560413
0.0146416,-0.0613686
-0.00369101,-0.0291887
-0.00748185,-0.0204449
0.0339127,0.0306169
0.024979,0.0666527
0.0194073,0.0222271
0.0661618,0.0090896
0.0661618,0.0090896
0.0273044,-0.0200751
-0.0139972,-0.0151154
-0.0139972,-0.0151154
-0.0139972,-0.0151154
-0.0139972,-0.0151154
0.0453238,-0.0783409
0.053809,-0.0370236
0.053809,-0.0370236
0.0591316,-0.0690955
0.0591316,-0.0690955
0.0591316,-0.0690955
0.0591316,-0.0690955
0.0591316,-0.0690955
0.0650855,-0.0888091
0.0650855,-0.0888091
-0.00794016,-0.114756
-0.0539256,-0.167472
-0.0150684,-0.089859
-0.0150684,-0.089859
-0.0150684,-0.089859
-0.0747554,-0.0641604
-0.0636653,-0.0663771
-0.0312743,-0.14156
-0.0144823,-0.126286
-0.0374139,-0.125671
-0.00591317,-0.116668
0.0171738,-0.134628
0.0540336,-0.152578
0.0540336,-0.152578
0.0540336,-0.152578
-0.0114649,-0.119073
-0.037514,-0.16283
0.012548,-0.15792
0.0322896,-0.137021
0.019432,-0.114096
0.0879952,-0.0924405
0.0330481,-0.0537441
0.040759,-0.118769
0.040759,-0.118769
0.040759,-0.118769
0.00843589,-0.156216
0.0721001,-0.172414
0.0115362,-0.233544
0.0214625,-0.229509
0.00826676,-0.192656
-0.00953479,-0.145088
-0.0117304,-0.178838
-0.0363991,-0.183592
-0.0328909,-0.157289
-0.0224581,-0.1812
-0.0466299,-0.214976
-0.0490703,-0.278535
-0.0544309,-0.271459
-0.0127794,-0.271804
0.026534,-0.313663
0.0641494,-0.344286
0.0296698,-0.289675
0.0296698,-0.289675
0.0561566,-0.349449
0.0561566,-0.349449
-0.010556,-0.321798
-0.0669846,-0.333864
-0.0315532,-0.343139
0.013215,-0.404519
0.013215,-0.404519
-0.00339824,-0.412878
-0.0212307,-0.307805
-0.0212307,-0.307805
-0.0319285,-0.298196
-0.00538699,-0.32005
-0.0338302,-0.407652
0.055682,-0.431793
0.063732,-0.412367
0.0132701,-0.450831
0.0132701,-0.450831
0.0132701,-0.450831
-0.016467,-0.423201
-0.0977413,-0.448819
-0.08342,-0.40592
-0.08342,-0.40592
-0.08342,-0.40592
-0.00218471,-0.337797
-0.00218471,-0.337797
-0.00218471,-0.337797
-0.0893906,-0.389944
-0.0893906,-0.389944
-0.0893906,-0.389944
-0.155205,-0.360226
-0.155205,-0.360226
-0.155205,-0.360226
-0.214816,-0.305156
-0.214816,-0.305156
-0.171035,-0.297235
-0.171035,-0.297235
-0.132222,-0.29821
-0.132222,-0.29821
-0.0674842,-0.262094
-0.104816,-0.298322
-0.104816,-0.298322
-0.0953776,-0.283423
-0.118434,-0.231214
-0.132921,-0.220214
-0.149102,-0.197953
-0.149102,-0.197953
-0.142551,-0.219287
-0.110348,-0.24313
-0.136956,-0.241741
-0.141991,-0.292511
-0.0903036,-0.317034
-0.125561,-0.294955
-0.143859,-0.294247
-0.183935,-0.231903
-0.240701,-0.208291
-0.240701,-0.208291
-0.218502,-0.23941
-0.239042,-0.252186
-0.157083,-0.219956
-0.14512,-0.256429
-0.130831,-0.300308
-0.140481,-0.26522
-0.186155,-0.268346
-0.186155,-0.268346
-0.186155,-0.268346
-0.143565,-0.265061
-0.198433,-0.262157
-0.268047,-0.267628
-0.196904,-0.300432
-0.196904,-0.300432
-0.1704,-0.386927
-0.164353,-0.403977
-0.13721,-0.344658
-0.185579,-0.330058
-0.177781,-0.338539
-0.177781,-0.338539
-0.164595,-0.336121
-0.204145,-0.308229
-0.204145,-0.308229
-0.184298,-0.340201
-0.184298,-0.340201
-0.136176,-0.363946
-0.096891,-0.360699
-0.096891,-0.360699
-0.0637941,-0.348206
-0.0637941,-0.348206
-0.0637941,-0.348206
-0.0465375,-0.409969
-0.0384709,-0.397863
-0.1109,-0.374104
-0.00976896,-0.400234
-0.00976896,-0.400234
-0.0392861,-0.442625
-0.0392861,-0.442625
-0.0413831,-0.366979
-0.0709392,-0.374227
-0.0917888,-0.409934
-0.0673881,-0.477385
-0.0673881,-0.477385
-0.0451989,-0.457696
-0.0451989,-0.457696
0.0113929,-0.405135
0.0494631,-0.474112
0.107803,-0.406392
0.171734,-0.333131
0.16677,-0.402171
0.157025,-0.408844
0.0161962,-0.475102
0.0161962,-0.475102
0.0242279,-0.419552
0.0242279,-0.419552
0.0923995,-0.447005
0.0551425,-0.495851
0.0264386,-0.543204
0.0300946,-0.503851
0.205909,-0.552624
0.175659,-0.484991
0.169008,-0.4627
0.148184,-0.513968
0.148184,-0.513968
0.0818212,-0.509886
0.130306,-0.463146
0.130306,-0.463146
0.123421,-0.474718
0.123421,-0.474718
0.123421,-0.474718
0.133945,-0.461844
0.133945,-0.461844
0.171953,-0.531643
0.230306,-0.503543
0.230306,-0.503543
0.310559,-0.450562
0.252809,-0.470313
0.301374,-0.394993
0.301374,-0.394993
0.301374,-0.394993
0.24715,-0.353604
0.32931,-0.304039
0.240627,-0.399901
0.240627,-0.399901
0.216311,-0.411511
0.148799,-0.398574
0.240957,-0.360161
0.24594,-0.411944
0.201959,-0.336435
0.201959,-0.336435
0.186062,-0.386514
0.198683,-0.363449
0.198683,-0.363449
0.176748,-0.305831
0.176748,-0.305831
0.254649,-0.308809
0.254649,-0.308809
0.254649,-0.308809
0.246512,-0.276165
0.248287,-0.25029
0.283865,-0.197467
0.283865,-0.197467
0.2851,-0.223659
0.2851,-0.223659
0.2851,-0.223659
0.27214,-0.275122
0.24511,-0.26
0.26099,-0.203749
0.26099,-0.203749
0.26099,-0.203749
0.16649,-0.186476
0.174815,-0.213007
0.173072,-0.186055
0.194951,-0.168235
0.189658,-0.136857
0.189658,-0.136857
0.184696,-0.123914
0.190735,-0.119226
0.190735,-0.119226
0.200855,-0.0784092
0.188103,-0.0666489
0.188103,-0.0666489
0.151509,-0.068626
0.190155,-0.0629861
0.18093,-0.0693961
0.18093,-0.0693961
0.198019,-0.126177
0.134085,-0.147959
0.119965,-0.101096
0.119965,-0.101096
0.153774,-0.0562421
0.153774,-0.0562421
0.114922,-0.148932
0.148424,-0.0942995
0.147341,-0.166049
0.151094,-0.089866
0.110036,-0.109422
0.110036,-0.109422
0.166901,-0.0322061
0.190476,-0.0453059
0.220705,-0.057437
0.234217,-0.0795335
0.310588,-0.0758791
0.308134,-0.0508505
0.27259,-0.107412
0.260852,-0.0946611
0.2491,-0.119698
0.205425,-0.0617051
0.271193,-0.0256101
0.271193,-0.0256101
0.26208,-0.0242955
0.26208,-0.0242955
0.26208,-0.0242955
0.267395,-0.0730019
0.258605,-0.0876209
0.288269,-0.0187094
0.288269,-0.0187094
0.288269,-0.0187094
0.319691,0.0427289
0.3956,0.0411272
0.416541,-0.0173633
0.372225,-0.060602
0.33033,-0.118256
0.359231,-0.0718656
0.37996,-0.0264605
0.392839,-0.0672159
0.392839,-0.0672159
0.366886,-0.0204501
0.366886,-0.0204501
0.366886,-0.0204501
0.366886,-0.0204501
0.336074,0.0216173
0.344579,0.107814
0.344579,0.107814
0.344579,0.107814
0.344579,0.107814
0.406846,0.11998
0.368063,0.0633185
0.368063,0.0633185
0.368063,0.0633185
0.426796,0.00913151
0.387618,0.0625095
0.387618,0.0625095
0.416229,0.103383
0.443841,0.192555
0.507548,0.149702
0.475391,0.0700341
0.523846,0.0931751
0.53132,0.0413859
0.564861,0.0982199
0.60531,0.0610871
0.596514,-0.025968
0.596514,-0.025968
0.586078,0.030556
0.429578,-0.100884
0.546799,-0.0916566
0.518079,-0.070537
0.518079,-0.070537
0.547035,-0.0620295
0.490233,-0.0357548
0.490233,-0.0357548
0.490554,-0.09053
0.490554,-0.09053
0.467207,-0.0290899
0.454456,-0.0439125
0.454456,-0.0439125
0.534203,0.0159222
0.540188,-0.0637164
0.482455,-0.0424264
0.492262,-0.0921923
0.390738,-0.0472519
0.427831,0.0469984
0.427831,0.0469984
0.367731,-0.034659
0.488634,0.0102946
0.441814,0.0173792
0.382302,0.0581685
0.43394,0.073648
0.419419,0.132805
0.421705,0.161061
0.456045,0.154719
0.456045,0.154719
0.489139,0.175871
0.481401,0.0662314
0.518,0.10708
0.478892,0.083305
0.514099,0.0909411
0.515934,0.237549
0.398384,0.324251
0.398384,0.324251
0.377791,0.277009
0.377791,0.277009
0.377791,0.277009
0.377791,0.277009
0.431645,0.302907
0.494839,0.313251
0.467234,0.316364
0.471643,0.315113
0.472259,0.337921
0.472259,0.337921
0.492325,0.235646
0.492325,0.235646
0.386766,0.236485
0.423584,0.265197
0.369131,0.207051
0.292631,0.254786
0.274871,0.21044
0.274871,0.21044
0.315689,0.247067
0.333824,0.25757
0.236171,0.19828
0.350652,0.194931
0.317029,0.161112
0.270665,0.199056
0.263605,0.263151
0.20443,0.294705
0.20443,0.294705
0.20443,0.294705
0.272072,0.204191
0.242889,0.14042
0.238709,0.149454
0.307603,0.0937876
0.236495,0.096045
0.202676,0.107873
0.22725,0.0510636
0.225249,-0.00946366
0.213905,-0.0764424
0.255366,-0.0865019
0.304663,-0.0676356
0.304663,-0.0676356
0.349058,-0.110428
0.253263,-0.119905
0.178331,-0.109873
0.23063,-0.0878351
0.23063,-0.0878351
0.232051,-0.0399832
0.245007,-0.101286
0.245007,-0.101286
0.198436,-0.097305
0.263764,-0.130426
0.245894,-0.159671
0.245894,-0.159671
0.245894,-0.159671
0.270386,-0.212147
0.320109,-0.198441
0.276735,-0.225199
0.22532,-0.228213
0.230112,-0.280974
0.127263,-0.30177
0.167679,-0.30411
0.167679,-0.30411
0.153294,-0.267395
0.153294,-0.267395
0.117761,-0.263226
0.0987514,-0.294343
0.0987514,-0.294343
0.10737,-0.284965
0.186142,-0.344171
0.132912,-0.287666
0.0902245,-0.268002
0.104043,-0.293814
0.0687396,-0.320974
0.159603,-0.412728
0.159603,-0.412728
0.217734,-0.422196
0.160154,-0.344071
0.0933744,-0.282589
0.0933744,-0.282589
0.0933744,-0.282589
0.12035,-0.296625
0.119209,-0.288274
0.162522,-0.274139
0.138568,-0.2685
0.123588,-0.311056
0.132305,-0.321756
0.132305,-0.321756
0.113415,-0.292911
0.0730811,-0.308874
0.156716,-0.359014
0.0859775,-0.419535
0.0647261,-0.397544
0.0791689,-0.43525
0.0945165,-0.352575
0.0945165,-0.352575
0.0614162,-0.327941
0.0626555,-0.337962
0.0626555,-0.337962
0.0317605,-0.334185
0.0335884,-0.333597
0.0335884,-0.333597
0.00422294,-0.354067
0.00965898,-0.332678
0.011096,-0.374617
0.011096,-0.374617
0.011096,-0.374617
0.011096,-0.374617
0.0816419,-0.346936
0.0603341,-0.331976
0.0887954,-0.375879
0.0809296,-0.314996
0.0494687,-0.333566
0.0494687,-0.333566
0.0494687,-0.333566
0.0848926,-0.339655
0.137976,-0.351495
0.0705124,-0.297984
0.0515046,-0.322436
-0.000100759,-0.313352
-0.00935386,-0.285819
-0.0336089,-0.319616
0.0200104,-0.341992
0.0200104,-0.341992
0.0200104,-0.341992
-0.0396329,-0.399529
-0.0441757,-0.40971
-0.0526235,-0.378015
-0.061578,-0.350905
-0.0688635,-0.299853
-0.0158336,-0.296419
-0.0158336,-0.296419
-0.0158336,-0.296419
-0.0475896,-0.297847
-0.0475896,-0.297847
-0.0538399,-0.33125
-0.03463,-0.294681
0.00128414,-0.34911
-0.00156599,-0.336061
-0.0121368,-0.29045
-0.0121368,-0.29045
-0.0121368,-0.29045
-0.0556531,-0.354811
-0.0029601,-0.335718
-0.0867559,-0.317192
-0.0867559,-0.317192
-0.0585406,-0.276124
-0.0585406,-0.276124
-0.0450545,-0.282091
-0.09362,-0.227306
-0.12092,-0.251851
-0.13592,-0.258726
-0.121376,-0.232015
-0.155268,-0.191076
-0.147421,-0.200699
-0.137746,-0.21542
-0.167518,-0.249349
-0.141789,-0.153364
-0.143585,-0.200673
-0.103203,-0.124867
-0.103203,-0.124867
-0.0358764,-0.12852
-0.0730382,-0.107713
-0.0730382,-0.107713
-0.0463365,-0.0876521
-0.0463365,-0.0876521
-0.0406626,-0.102561
-0.0561268,-0.0618682
-0.0198877,-0.0706752
-0.0434146,-0.16877
-0.0405031,-0.0959779
-0.0405031,-0.0959779
-0.0326291,-0.0552294
-0.0234693,-0.0631446
-0.0234693,-0.0631446
-0.00921475,-0.0123061
0.0290089,-0.132954
0.0293306,-0.0104238
0.118261,-0.0495781
0.115081,-0.0994852
0.115081,-0.0994852
0.115081,-0.0994852
0.115081,-0.0994852
0.164445,-0.0351049
0.107061,-0.0501858
0.141665,-0.022867
0.112292,0.0256907
0.143026,-0.101585
0.134464,-0.0678514
0.134464,-0.0678514
0.134464,-0.0678514
0.134464,-0.0678514
0.134464,-0.0678514
0.134464,-0.0678514
0.174623,-0.0192026
0.174623,-0.0192026
0.174623,-0.0192026
0.179897,-0.074588
0.213645,-0.0440346
0.213645,-0.0440346
0.204687,-0.0194299
0.255317,-0.0326875
0.247969,-0.0643362
0.215739,-0.0736334
0.215739,-0.0736334
0.192255,-0.0835041
0.186026,-0.097303
0.223433,-0.122784
0.235661,-0.117783
0.242514,-0.159823
0.254209,-0.135827
0.290762,-0.201875
0.288226,-0.202179
0.304029,-0.176498
0.298621,-0.211695
0.273804,-0.160337
0.273804,-0.160337
0.257375,-0.113252
0.265086,-0.122814
0.254544,-0.0952169
0.254544,-0.0952169
0.254544,-0.0952169
0.242589,-0.106624
0.242589,-0.106624
0.175077,-0.0902565
0.18141,-0.0662429
0.2102,-0.0973371
0.190351,-0.0456524
0.173345,-0.0671634
0.176398,-0.0633616
0.219484,-0.0344597
0.154751,-0.00160579
0.154751,-0.00160579
0.154751,-0.00160579
0.239499,0.0069846
0.212202,-0.00761733
0.212202,-0.00761733
0.205736,-0.00583927
0.205736,-0.00583927
0.18699,-0.0354568
0.18699,-0.0354568
0.18699,-0.0354568
0.14325,-0.0195582
0.115161,-0.0154275
0.115161,-0.0154275
0.156661,-0.00633307
0.156661,-0.00633307
0.172005,0.0561627
0.172005,0.0561627
0.131874,0.0295485
0.131874,0.0295485
0.103858,0.0213946
0.204871,0.0705945
0.204871,0.0705945
0.204871,0.0705945
0.204871,0.0705945
0.204871,0.0705945
0.204871,0.0705945
0.163019,0.00177976
0.145425,-0.0237644
0.170434,0.0171895
0.201379,-0.00639406
0.18652,-0.00962561
0.236833,-0.0200221
0.27711,-0.0408396
0.317968,-0.0355972
0.294835,-0.0591631
0.365381,0.00650452
0.34354,0.00173536
0.279712,0.00731675
0.279385,0.0102314
0.308334,-0.00358618
0.299574,0.0266855
0.398841,0.0206064
0.396162,0.0609828
0.348099,0.0579566
0.414372,0.0768755
0.414372,0.0768755
0.362439,0.018094
0.362439,0.018094
0.342541,0.042971
0.352116,-0.0368875
0.352116,-0.0368875
0.31728,-0.0538314
0.31728,-0.0538314
0.361038,-0.0528098
0.322279,-0.0313794
0.302649,-0.0866089
0.263169,-0.0101112
0.250825,-0.0687103
0.250825,-0.0687103
0.300815,-0.0649354
0.254788,-0.0513039
0.336738,0.00675845
0.336738,0.00675845
0.336738,0.00675845
0.319351,0.0081533
0.319351,0.0081533
0.378625,-0.0216456
0.440138,-0.0848235
0.440138,-0.0848235
0.421014,-0.00101015
0.480932,-0.0512214
0.484208,-0.0466729
0.484208,-0.0466729
0.473844,-0.0300031
0.49111,-0.042723
0.518203,-0.00843454
0.518203,-0.00843454
0.518203,-0.00843454
0.518203,-0.00843454
0.477599,-0.00922101
0.44005,-0.0435341
0.462754,-0.097174
0.403419,-0.0418557
0.403419,-0.0418557
0.419602,-0.0832099
0.336526,-0.0439944
0.409091,0.00578301
0.385445,-0.0142519
0.393593,0.004854
0.36949,0.00991654
0.355564,0.0360361
0.355564,0.0360361
0.345344,0.0600886
0.368431,-0.00372491
0.337189,-0.0086484
0.308451,-0.0479928
0.330776,-0.0482544
0.268968,-0.0222939
0.321057,-0.0252191
0.296765,-0.0381189
0.380716,-0.0120517
0.326867,-0.0300686
0.363714,-0.0700515
0.304724,-0.0393097
0.247236,0.00443939
0.291549,0.0282109
0.394025,0.0263231
0.359991,-0.0347489
0.359991,-0.0347489
0.359991,-0.0347489
0.39576,-0.109478
0.404705,-0.0597356
0.370447,-0.0738331
0.370447,-0.0738331
0.353357,0.00634736
0.351905,-0.0947694
0.278096,-0.151475
0.280288,-0.099425
0.277646,-0.14343
0.286934,-0.217954
0.286934,-0.217954
0.297434,-0.204099
0.297434,-0.204099
0.296131,-0.199579
0.285573,-0.258921
0.291052,-0.271852
0.263954,-0.426496
0.250401,-0.426862
0.217433,-0.487199
0.193366,-0.584246
0.193366,-0.584246
0.320341,-0.558458
0.205031,-0.487243
0.224546,-0.451794
0.25628,-0.446213
0.29392,-0.349609
0.165435,-0.318686
0.165435,-0.318686
0.161497,-0.326415
0.170043,-0.34871
0.105658,-0.330204
0.164513,-0.302191
0.178462,-0.340619
0.169544,-0.311639
0.150974,-0.356326
0.231198,-0.347409
0.208224,-0.400864
0.208224,-0.400864
0.16197,-0.362862
0.142597,-0.344587
0.172029,-0.45039
0.172029,-0.45039
0.211989,-0.386679
0.178248,-0.381188
0.268384,-0.361659
0.268384,-0.361659
0.296473,-0.39356
0.369117,-0.38348
0.423881,-0.442936
0.272535,-0.451534
0.325939,-0.552895
0.325034,-0.556333
0.341475,-0.550248
0.341475,-0.550248
0.291718,-0.478307
0.20599,-0.482841
0.295441,-0.473919
0.330902,-0.500725
0.306151,-0.556898
0.331049,-0.556192
0.272744,-0.553484
0.334271,-0.52236
0.334271,-0.52236
0.363943,-0.531528
0.321831,-0.544151
0.352531,-0.506496
0.352531,-0.506496
0.352531,-0.506496
0.313802,-0.61872
0.267188,-0.565442
0.267188,-0.565442
0.266836,-0.606788
0.343002,-0.466577
0.406357,-0.475404
0.444071,-0.383937
0.41386,-0.303024
0.502771,-0.336805
0.47053,-0.314588
0.499565,-0.261584
0.46114,-0.204071
0.459366,-0.116242
0.459366,-0.116242
0.438961,-0.178246
0.406435,-0.101449
0.337736,-0.163541
0.337736,-0.163541
0.337736,-0.163541
0.376599,-0.233096
0.376599,-0.233096
0.426953,-0.145384
0.374254,-0.176889
0.308266,-0.237097
0.308266,-0.237097
0.224571,-0.194788
0.299856,-0.192922
0.299856,-0.192922
0.313943,-0.274628
0.313943,-0.274628
0.309217,-0.185601
0.371601,-0.236701
0.36505,-0.30601
0.336841,-0.256801
0.305704,-0.271
0.346552,-0.24258
0.346552,-0.24258
0.32115,-0.255978
0.32115,-0.255978
0.282376,-0.248608
0.173288,-0.277124
0.189189,-0.211067
0.159781,-0.196479
0.225981,-0.24168
0.178278,-0.196181
0.178278,-0.196181
0.193458,-0.195708
0.175355,-0.22521
0.175355,-0.22521
0.222554,-0.221481
0.244948,-0.268411
0.26484,-0.230489
0.247035,-0.200859
0.247035,-0.200859
0.267653,-0.209244
0.267653,-0.209244
0.277321,-0.257964
0.238701,-0.25468
0.238701,-0.25468
0.238701,-0.25468
0.238701,-0.25468
0.209356,-0.19831
0.180004,-0.218571
0.151401,-0.199496
0.151401,-0.199496
0.201511,-0.168755
0.244778,-0.209495
0.243381,-0.211546
0.21197,-0.279865
0.21197,-0.279865
0.21197,-0.279865
0.21197,-0.279865
0.13443,-0.253054
0.073441,-0.319211
0.073441,-0.319211
0.073441,-0.319211
0.073441,-0.319211
0.058167,-0.263521
0.101337,-0.222246
0.172359,-0.231068
0.172359,-0.231068
0.172359,-0.231068
0.152365,-0.190025
0.126879,-0.15572
0.164148,-0.191145
0.206826,-0.11242
0.219951,-0.139736
0.219951,-0.139736
0.244646,-0.167552
0.256653,-0.178596
0.226126,-0.32056
0.204386,-0.269649
0.14288,-0.279425
0.104646,-0.334819
0.104646,-0.334819
0.13208,-0.345235
0.13208,-0.345235
0.13208,-0.345235
0.2213,-0.323914
0.145044,-0.326825
0.145044,-0.326825
0.206681,-0.272706
0.19608,-0.273345
0.199306,-0.241775
0.138641,-0.280151
0.150176,-0.269225
0.224931,-0.293818
0.270614,-0.235059
0.250437,-0.244016
0.250437,-0.244016
0.250437,-0.244016
0.252009,-0.290936
0.298801,-0.159335
0.288419,-0.141907
0.245688,-0.171363
0.279555,-0.181439
0.279555,-0.181439
0.326806,-0.192994
0.256607,-0.185023
0.170415,-0.180396
0.161911,-0.18549
0.161911,-0.18549
0.161911,-0.18549
0.153901,-0.211984
0.153901,-0.211984
0.195373,-0.188674
0.231557,-0.135056
0.25962,-0.1658
0.25962,-0.1658
0.209819,-0.177157
0.209819,-0.177157
0.209819,-0.177157
0.221959,-0.206784
0.195873,-0.152036
0.251304,-0.197501
0.251304,-0.197501
0.251304,-0.197501
0.187381,-0.138894
0.200217,-0.158665
0.272141,-0.125929
0.272141,-0.125929
0.21809,-0.151695
0.196196,-0.153181
0.183339,-0.180796
0.222269,-0.185186
0.20508,-0.169171
0.252281,-0.229224
0.24878,-0.196497
0.265606,-0.162545
0.265606,-0.162545
0.237551,-0.217359
0.208232,-0.174423
0.208232,-0.174423
0.269306,-0.186105
0.269306,-0.186105
0.238201,-0.185269
0.211535,-0.166195
0.211535,-0.166195
0.211535,-0.166195
0.211535,-0.166195
0.203431,-0.032589
0.203137,-0.084884
0.219596,-0.103812
0.263246,-0.105326
0.199964,-0.112375
0.199835,-0.102744
0.201036,-0.136846
0.201036,-0.136846
0.192876,-0.0940265
0.166965,-0.107693
0.213036,-0.107101
0.213036,-0.107101
0.226714,-0.0762166
0.273819,-0.0859606
0.273819,-0.0859606
0.273819,-0.0859606
0.276726,-0.0259958
0.276726,-0.0259958
0.220246,-0.0678241
0.220246,-0.0678241
0.205226,-0.111507
0.127639,-0.134142
0.127639,-0.134142
0.089116,-0.124735
0.135057,-0.071546
0.118856,-0.124511
0.0775661,-0.0950611
0.117916,-0.0528832
0.160889,0.00252043
0.0964695,-0.0129885
0.0964695,-0.0129885
0.128871,-0.019601
0.128871,-0.019601
0.0844776,0.0215094
0.0662675,0.0591829
0.095587,0.0265125
0.095587,0.0265125
0.141441,0.030691
0.104188,-0.00904862
0.116763,-0.0697094
0.0870856,-0.120867
0.144923,-0.153614
0.145572,-0.208122
0.0941111,-0.156541
0.0380614,-0.234657
0.0599835,-0.233106
0.0486514,-0.211886
0.0820992,-0.240589
0.120821,-0.198496
0.120821,-0.198496
0.079103,-0.221799
0.131549,-0.220279
0.118745,-0.206354
0.117481,-0.219625
0.129879,-0.171781
0.150512,-0.189527
0.134614,-0.205475
0.0867784,-0.224074
0.0915597,-0.232734
0.0211085,-0.236606
0.0292376,-0.278114
0.0292376,-0.278114
0.0575188,-0.277153
0.0254456,-0.20044
0.0254456,-0.20044
0.0254456,-0.20044
0.0610829,-0.238361
0.0122231,-0.267925
0.0122231,-0.267925
0.017224,-0.260906
0.017224,-0.260906
-0.0507026,-0.319066
-0.0354356,-0.314745
-0.0355216,-0.299675
-0.0559673,-0.35015
-0.0559673,-0.35015
-0.0539619,-0.340259
-0.0131077,-0.30251
-0.037555,-0.302164
-0.037555,-0.302164
-0.037555,-0.302164
-0.037555,-0.302164
-0.053338,-0.307605
-0.00406793,-0.344064
-0.0172418,-0.430331
-0.0172418,-0.430331
-0.0152056,-0.418185
-0.0152056,-0.418185
0.0049331,-0.277483
0.0445967,-0.332134
0.0718884,-0.320997
0.0960572,-0.268139
0.0473252,-0.265379
0.0716207,-0.250845
0.0443952,-0.227337
0.00264862,-0.23224
0.0978172,-0.217079
0.041439,-0.217224
0.000107092,-0.216884
0.000107092,-0.216884
0.0339322,-0.188525
0.0339322,-0.188525
0.0323507,-0.202281
0.054109,-0.19089
0.10292,-0.186048
0.0987428,-0.203265
0.0990753,-0.174391
0.0882032,-0.187699
0.126571,-0.200545
0.132069,-0.181265
0.145491,-0.173795
0.145491,-0.173795
0.145491,-0.173795
0.128546,-0.174182
0.146943,-0.163903
0.146943,-0.163903
0.146943,-0.163903
0.151431,-0.164525
0.146145,-0.161914
0.127871,-0.174895
0.127871,-0.174895
0.125782,-0.196392
0.062396,-0.200435
0.0942709,-0.172838
0.0942709,-0.172838
0.111613,-0.150496
0.111613,-0.150496
0.111613,-0.150496
0.145481,-0.160646
0.145481,-0.160646
0.188054,-0.148101
0.175795,-0.141339
0.157196,-0.146267
0.143118,-0.17477
0.143118,-0.17477
0.143118,-0.17477
0.143118,-0.17477
0.214595,-0.211576
0.174558,-0.256874
0.143049,-0.270076
0.143049,-0.270076
0.143049,-0.270076
0.167153,-0.239591
0.155961,-0.291812
0.16853,-0.300824
0.241076,-0.28101
0.21818,-0.28324
0.143066,-0.233895
0.184179,-0.216104
0.148,-0.221324
0.148732,-0.224199
0.107502,-0.204198
0.106588,-0.20269
0.0920496,-0.239797
0.118994,-0.17584
0.0808099,-0.164705
0.0842029,-0.163148
0.105781,-0.166926
0.104708,-0.141983
0.0924549,-0.149466
0.119871,-0.226354
0.15471,-0.199585
0.136459,-0.23158
0.205008,-0.17811
0.210817,-0.152732
0.210817,-0.152732
0.210817,-0.152732
0.212731,-0.167255
0.20014,-0.136132
0.20014,-0.136132
0.20014,-0.136132
0.208609,-0.171651
0.208609,-0.171651
0.231187,-0.172759
0.220637,-0.186993
0.266685,-0.158248
0.271367,-0.186665
0.258905,-0.222604
0.258905,-0.222604
0.29442,-0.185449
0.294183,-0.249606
0.263595,-0.260406
0.246202,-0.244526
0.22571,-0.252675
0.19883,-0.284074
0.19883,-0.284074
0.235459,-0.273999
0.286482,-0.210865
0.286482,-0.210865
0.286482,-0.210865
0.286482,-0.210865
0.325369,-0.126598
0.335402,-0.186325
0.294411,-0.143436
0.218053,-0.117104
0.20692,-0.0964845
0.20692,-0.0964845
0.198843,-0.141436
0.165302,-0.175249
0.162818,-0.220599
0.162818,-0.220599
0.162818,-0.220599
0.153985,-0.14977
0.169236,-0.179831
0.208434,-0.203749
0.160015,-0.218207
0.211188,-0.170411
0.2166,-0.139776
0.22919,-0.167321
0.26949,-0.116126
0.26949,-0.116126
0.255377,-0.105925
0.287421,-0.130275
0.287421,-0.130275
0.274263,-0.114254
0.245913,-0.101886
0.238251,-0.122617
0.275207,-0.157021
0.317115,-0.158193
0.272259,-0.125465
0.272259,-0.125465
0.272259,-0.125465
0.272259,-0.125465
0.226889,-0.124686
0.288442,-0.0792095
0.27396,-0.121224
0.257944,-0.176217
0.235195,-0.198539
0.235195,-0.198539
0.255979,-0.274244
0.300099,-0.274958
0.300099,-0.274958
0.318968,-0.184165
0.281846,-0.179416
0.346593,-0.208718
0.346593,-0.208718
0.312111,-0.2437
0.312111,-0.2437
0.274845,-0.270675
0.253302,-0.302209
0.253302,-0.302209
0.334264,-0.285961
0.305874,-0.318155
0.324103,-0.306309
0.225438,-0.40172
0.25049,-0.333205
