t,e^(-dS)
3623,0.806058
3624,0.582632
3625,2.41138
3626,1.39222
3627,0.715911
3628,1.84393
3629,0.26237
3630,0.241956
3631,0.853764
3632,0.735945
3633,1.22373
3634,0.904837
3635,1.61478
3636,0.33454
3637,0.737492
3638,1.03436
3639,0.580422
3640,1.4875
3641,0.408403
3642,1.41072
3643,1.61818
3644,1.2078
3645,2.35844
3646,0.948124
3647,0.912497
3648,0.247091
3649,0.520118
3650,0.420126
3651,0.720507
3652,0.734621
3653,1.79733
3654,0.742598
3655,1.48632
3656,1.70421
3657,1.89724
3658,0.972291
3659,0.47034
3660,0.919661
3661,0.438893
3662,0.643393
3663,1.06456
3664,1.70404
3665,1.36343
3666,0.765826
3667,1.96816
3668,1.65815
3669,0.13466
3670,3.35348
3671,1.1535
3672,1.97743
3673,1.20238
3674,0.609693
3675,1.2537
3676,0.27036
3677,0.83502
3678,0.188624
3679,2.18344
3680,1.10227
3681,0.333871
3682,1.01495
3683,1.37589
3684,0.712269
3685,2.26279
3686,1.50637
3687,0.524033
3688,0.614713
3689,0.742004
3690,2.12634
3691,0.469494
3692,0.826298
3693,0.370167
3694,0.635718
3695,2.08694
3696,0.355938
3697,0.976208
3698,0.570068
3699,0.420799
3700,0.267403
3701,0.716269
3702,0.871099
3703,0.88763
3704,0.694266
3705,1.13088
3706,6.0436
3707,0.995989
3708,0.410245
3709,1.1505
3710,1.11027
3711,1.25307
3712,0.288517
3713,2.44978
3714,0.241231
3715,1.37933
3716,0.706523
3717,1.49795
3718,0.83152
3719,0.650509
3720,1.32379
3721,0.863985
3722,0.92248
3723,0.465427
3724,0.657441
3725,1.22262
3726,0.36204
3727,0.538806
3728,0.412921
3729,0.880205
3730,0.678209
3731,0.744308
3732,0.359155
3733,0.977614
3734,0.698165
3735,0.62469
3736,0.607927
3737,0.256661
3738,0.984403
3739,0.537084
3740,1.86638
3741,0.497679
3742,0.533391
3743,1.6623
3744,1.81068
3745,0.493713
3746,0.398798
3747,0.843496
3748,1.75348
3749,2.0569
3750,0.577931
3751,1.00336
3752,0.363491
3753,0.288806
3754,0.45235
3755,1.26074
3756,0.847809
3757,0.433788
3758,0.875903
3759,0.911166
3760,0.509055
3761,0.831437
3762,1.23269
3763,3.21234
3764,0.20089
3765,0.571952
3766,0.805171
3767,0.729351
3768,0.990774
3769,1.38555
3770,6.3917
3771,1.14031
3772,0.430417
3773,0.220469
3774,1.2968
3775,1.30252
3776,0.685162
3777,2.5587
3778,0.701664
3779,1.22434
3780,1.49391
3781,0.540101
3782,0.725931
3783,1.2848
3784,0.584674
3785,1.35148
3786,1.62418
3787,4.08369
3788,1.01685
3789,0.702086
3790,0.225373
3791,0.372693
3792,0.485052
3793,3.04652
3794,0.646618
3795,0.560795
3796,0.26767
3797,0.799795
3798,1.64641
3799,0.733961
3800,0.817667
3801,0.66631
3802,0.701735
3803,0.301797
3804,0.684888
3805,1.15523
3806,0.702858
3807,0.602722
3808,2.73464
3809,1.63788
3810,0.620146
3811,1.01245
3812,0.624065
3813,0.481235
3814,1.33589
3815,0.377759
3816,1.30813
3817,0.306972
3818,0.83044
3819,0.232004
3820,1.87367
3821,1.03769
3822,0.535958
3823,0.799955
3824,0.50758
3825,0.657178
3826,1.31049
3827,0.925603
3828,0.433224
3829,0.753444
3830,0.597262
3831,0.104559
3832,0.406001
3833,1.6713
3834,0.55405
3835,0.664248
3836,0.554161
3837,0.66312
3838,0.654751
3839,0.37969
3840,0.479889
3841,0.278594
3842,0.978025
3843,0.483212
3844,0.497729
3845,0.779034
3846,1.55675
3847,0.460842
3848,0.243899
3849,0.778411
3850,0.477878
3851,0.604956
3852,1.18732
3853,0.946173
3854,2.78431
3855,0.50682
3856,1.96168
3857,1.89648
3858,1.59201
3859,0.310367
3860,3.55374
3861,0.50753
3862,0.707371
3863,0.786707
3864,0.300292
3865,0.373327
3866,0.906386
3867,1.57759
3868,0.573154
3869,1.00562
3870,0.593155
3871,0.687014
3872,2.21112
3873,0.17552
3874,0.766056
3875,0.775382
3876,1.19901
3877,0.511299
3878,0.849421
3879,1.32657
3880,2.92999
3881,3.64006
3882,0.429858
3883,0.55333
3884,0.45781
3885,0.63521
3886,2.03704
3887,0.602963
3888,0.47265
3889,2.47193
3890,0.992576
3891,0.357722
3892,0.512169
3893,1.33456
3894,1.24011
3895,2.84624
3896,0.720291
3897,1.03568
3898,1.18211
3899,0.584733
3900,0.630085
3901,0.642236
3902,0.375837
3903,1.24957
3904,0.402806
3905,0.543568
3906,0.864503
3907,0.429987
3908,1.56549
3909,0.415946
3910,3.61828
3911,1.07132
3912,0.787336
3913,1.21641
3914,0.653835
3915,0.394396
3916,0.669449
3917,1.06081
3918,0.352396
3919,1.59504
3920,2.1447
3921,0.522673
3922,0.529565
3923,1.22214
3924,2.13038
3925,2.48731
3926,0.770281
3927,1.40973
3928,1.00261
3929,0.190329
3930,0.553884
3931,0.570581
3932,2.28736
3933,1.13145
3934,3.21877
3935,0.735209
3936,0.226276
3937,0.391332
3938,0.485537
3939,0.233167
3940,0.978387
3941,0.799155
3942,0.769203
3943,0.782939
3944,0.293758
3945,1.95854
3946,2.08527
3947,0.446686
3948,0.519598
3949,1.27456
3950,2.31243
3951,0.54194
3952,2.26914
3953,0.840213
3954,0.316004
3955,0.440564
3956,1.2025
3957,1.10209
3958,0.499674
3959,0.84358
3960,0.510023
3961,0.347497
3962,2.07757
3963,0.786785
3964,1.07484
3965,0.546402
3966,0.4487
3967,0.667177
3968,0.882673
3969,0.660737
3970,0.792312
3971,0.364948
3972,1.29253
3973,0.785527
3974,0.357722
3975,1.10838
3976,0.80638
3977,0.581758
3978,2.2671
3979,0.618783
3980,0.565525
3981,0.706452
3982,1.90732
3983,0.452576
3984,0.623005
3985,0.550295
3986,0.368211
3987,0.948911
3988,0.758054
3989,0.7598
3990,0.721517
3991,0.819878
3992,1.45616
3993,0.396254
3994,0.0881249
3995,0.412549
3996,0.238115
3997,0.848657
3998,0.718277
3999,0.36204
4000,3.46253
4001,1.00567
4002,2.44098
4003,0.352396
4004,0.737566
4005,1.1587
4006,1.57775
4007,4.50866
4008,0.313486
4009,2.89504
4010,2.92999
4011,1.19375
4012,0.47034
4013,2.25421
4014,0.139317
4015,0.483889
4016,1.97467
4017,0.285076
4018,0.658296
4019,1.24832
4020,0.444947
4021,2.62295
4022,0.50258
4023,1.61915
4024,0.548153
4025,0.682427
4026,1.0931
4027,1.80435
4028,0.537084
4029,0.774839
4030,2.72918
4031,0.698305
4032,1.13667
4033,1.27328
4034,1.13043
4035,3.40076
4036,0.38903
4037,0.797798
4038,0.433051
4039,0.21524
4040,1.57161
4041,0.852485
4042,2.83772
4043,0.398958
4044,0.738599
4045,2.81792
4046,0.595115
4047,1.53664
4048,0.446909
4049,0.89101
4050,0.334874
4051,0.563437
4052,0.273624
4053,0.797399
4054,0.347149
4055,0.429815
4056,1.06473
4057,0.816768
4058,0.670521
4059,0.105084
4060,1.101
4061,1.01684
4062,0.391723
4063,0.512579
4064,1.04426
4065,1.07739
4066,0.318224
4067,0.226956
4068,0.506465
4069,0.174296
4070,1.6164
4071,0.291709
4072,0.875815
4073,3.17085
4074,0.987509
4075,0.442816
4076,2.50428
4077,0.469494
4078,0.900955
4079,0.572868
4080,0.474829
4081,0.225147
4082,0.804689
4083,1.54095
4084,1.51498
4085,0.540155
4086,0.807268
4087,1.0356
4088,1.551
4089,0.480033
4090,1.64625
4091,0.727457
4092,0.659416
4093,0.394869
4094,0.336553
4095,0.587311
4096,0.678345
4097,0.354162
4098,2.33031
4099,1.07624
4100,0.92071
4101,0.492038
4102,1.04385
4103,2.46551
4104,0.26955
4105,1.21933
4106,0.31632
4107,0.867188
4108,0.634194
4109,0.872755
4110,4.12885
4111,0.792312
4112,0.624315
4113,1.38611
4114,0.805977
4115,1.98576
4116,1.17975
4117,0.914434
4118,0.730081
4119,0.857701
4120,0.491251
4121,2.14256
4122,0.47917
4123,2.02304
4124,1.07827
4125,1.06874
4126,0.62419
4127,1.69622
4128,0.146607
4129,0.893865
4130,0.184335
4131,0.543514
4132,0.550571
4133,0.453663
4134,0.730008
4135,0.521576
4136,1.80652
4137,0.551177
4138,1.38958
4139,1.15569
4140,0.512887
4141,0.335545
4142,0.261323
4143,3.52895
4144,0.169483
4145,0.405068
4146,0.642428
4147,0.753218
4148,0.606895
4149,0.744904
4150,0.50682
4151,0.975505
4152,0.210767
4153,1.29137
4154,1.03016
4155,0.682563
4156,0.618289
4157,0.888518
4158,0.882762
4159,0.953754
4160,0.517627
4161,0.441667
4162,0.388835
4163,0.620146
4164,3.3838
4165,1.07699
4166,0.419706
4167,1.44585
4168,1.51604
4169,1.07603
4170,0.577643
4171,3.12364
4172,0.529459
4173,3.73968
4174,0.532166
4175,1.45834
4176,0.292293
4177,0.614283
4178,0.563212
4179,0.081921
4180,1.2502
4181,0.643264
4182,0.633497
4183,0.436529
4184,1.55753
4185,0.447938
4186,0.45104
4187,0.525345
4188,0.730519
4189,0.920434
4190,1.02162
4191,0.817749
4192,1.53097
4193,0.699003
4194,0.357722
4195,3.88064
4196,0.641722
4197,0.464358
4198,1.0304
4199,0.505403
4200,0.605864
4201,0.587194
4202,0.476399
4203,0.236454
4204,0.638969
4205,0.803804
4206,0.749912
4207,0.599895
4208,0.600375
4209,0.304221
4210,0.499774
4211,1.25433
4212,0.306972
4213,0.503184
4214,0.879326
4215,1.57255
4216,0.42
4217,0.766516
4218,1.82084
4219,0.897987
4220,0.89101
4221,0.581351
4222,3.66563
4223,0.746171
4224,0.157552
4225,0.253853
4226,1.01036
4227,0.134257
4228,0.876604
4229,1.00175
4230,0.695308
4231,1.80128
4232,0.442816
4233,1.22777
4234,0.653901
4235,0.470011
4236,0.844931
4237,0.297007
4238,0.528718
4239,0.603083
4240,0.920986
4241,0.467386
4242,2.72372
4243,0.391371
4244,0.460612
4245,0.669181
4246,0.35134
4247,0.677666
4248,0.150469
4249,1.22299
4250,0.912507
4251,1.99691
4252,0.664049
4253,1.58328
4254,0.585025
4255,0.14646
4256,6.76661
4257,0.956715
4258,0.489731
4259,0.559227
4260,0.557384
4261,0.827787
4262,0.197701
4263,0.608536
4264,0.281675
4265,0.333204
4266,0.280551
4267,2.54976
4268,0.484276
4269,2.74286
4270,0.406448
4271,0.217839
4272,0.931052
4273,0.564057
4274,0.969262
4275,0.429858
4276,1.65715
4277,1.24695
4278,2.55002
4279,0.747516
4280,2.25331
4281,0.184889
4282,0.656653
4283,1.2615
4284,0.877393
4285,0.406895
4286,1.97131
4287,0.306665
4288,1.68018
4289,0.616498
4290,1.00362
4291,1.30447
4292,1.29719
4293,0.732348
4294,0.790966
4295,0.837864
4296,0.436529
4297,0.82374
4298,0.893597
4299,1.12648
4300,1.06731
4301,3.30356
4302,1.2857
4303,1.09205
4304,2.09594
4305,0.231541
4306,1.04336
4307,1.65219
4308,1.57933
4309,2.82639
4310,0.392037
4311,1.82796
4312,3.23814
4313,0.327915
4314,0.347149
4315,0.520638
4316,0.562592
4317,0.256404
4318,1.48335
4319,1.13077
4320,0.770974
4321,0.599296
4322,0.608779
4323,0.569612
4324,0.702296
4325,0.631031
4326,1.32817
4327,0.548921
4328,1.46009
4329,0.756313
4330,0.641915
4331,0.645907
4332,1.51104
4333,1.04956
4334,1.3375
4335,1.39459
4336,1.5115
4337,2.02364
4338,0.710703
4339,0.626755
4340,0.376552
4341,0.310367
4342,0.624253
4343,0.149868
4344,1.35839
4345,0.623442
4346,0.658165
4347,0.718421
4348,0.667444
4349,1.20635
4350,1.00334
4351,0.919744
4352,0.570296
4353,0.667844
4354,0.635337
4355,0.081594
4356,0.789228
4357,0.453346
4358,1.74735
4359,2.232
4360,2.04848
4361,0.730446
4362,1.00516
4363,0.740226
4364,0.793739
4365,1.64543
4366,0.399037
4367,1.26364
4368,1.35948
4369,0.502329
4370,0.444547
4371,1.50953
4372,0.932963
4373,0.328243
4374,1.2924
4375,0.240028
4376,0.32271
4377,1.02513
4378,2.22309
4379,0.907601
4380,1.14568
4381,0.400597
4382,0.459232
4383,0.703421
4384,0.869097
4385,2.28828
4386,0.466499
4387,0.770512
4388,3.66563
4389,3.37029
4390,0.183967
4391,1.02549
4392,0.549471
4393,0.140858
4394,1.07547
4395,2.12953
4396,0.839121
4397,0.80284
4398,0.840549
4399,0.283087
4400,0.406529
4401,2.55231
4402,0.634638
4403,0.61416
4404,0.304221
4405,1.21179
4406,0.284222
4407,1.3299
4408,0.974306
4409,0.412467
4410,1.17786
4411,0.410204
4412,1.19913
4413,0.496784
4414,1.31666
4415,0.973225
4416,1.84025
4417,0.548099
4418,0.449464
4419,0.712055
4420,1.49272
4421,0.569669
4422,0.657178
4423,0.41354
4424,0.519182
4425,0.54542
4426,5.17583
4427,2.69258
4428,1.49571
4429,0.208462
4430,1.08884
4431,0.639096
4432,0.217404
4433,1.13997
4434,1.14993
4435,0.332206
4436,0.836608
4437,1.33136
4438,0.36204
4439,0.373701
4440,0.366777
4441,0.201695
4442,0.634829
4443,0.133054
4444,0.891099
4445,1.39543
4446,2.87772
4447,0.996164
4448,0.901947
4449,1.46565
4450,0.523457
4451,0.37791
4452,2.04848
4453,0.264742
4454,0.964795
4455,1.04426
4456,0.458773
4457,0.539939
4458,1.62158
4459,2.68317
4460,0.383659
4461,0.772132
4462,0.250324
4463,1.37026
4464,1.12479
4465,1.53649
4466,0.146168
4467,0.850441
4468,0.685299
4469,0.705816
4470,3.53248
4471,1.61753
4472,0.47941
4473,0.814484
4474,1.54296
4475,0.869619
4476,1.1707
4477,0.467479
4478,0.407302
4479,0.489584
4480,1.1046
4481,0.749687
4482,0.75707
4483,0.751638
4484,1.2274
4485,0.453936
4486,1.58281
4487,0.458223
4488,1.01998
4489,0.720867
4490,0.396294
4491,0.517886
4492,0.26054
4493,1.03238
4494,0.714838
4495,1.10236
4496,0.38938
4497,0.634702
4498,0.510737
4499,0.551728
4500,0.806945
4501,1.65417
4502,0.780282
4503,1.02161
4504,0.395937
4505,0.507428
4506,0.632864
4507,0.435222
4508,2.03643
4509,1.0824
4510,1.91305
4511,0.874415
4512,1.73568
4513,0.646553
4514,1.28364
4515,0.284506
4516,0.897628
4517,0.283938
4518,1.94352
4519,0.58737
4520,1.62791
4521,0.920498
4522,0.64275
4523,0.68571
4524,1.03185
4525,1.30695
4526,0.609449
4527,0.43184
4528,1.21969
4529,1.96285
4530,1.29901
4531,0.148674
4532,0.591378
4533,0.854362
4534,1.0939
4535,1.1212
4536,0.826215
4537,0.890564
4538,0.38647
4539,0.289095
4540,0.814973
4541,0.367879
4542,0.281957
4543,0.101368
4544,1.65997
4545,0.768281
4546,0.690251
4547,0.833351
4548,0.896372
4549,0.380907
4550,3.44182
4551,0.67267
4552,1.3978
4553,0.822341
4554,1.02679
4555,1.11382
4556,0.574532
4557,0.193786
4558,1.88721
4559,0.43557
4560,1.08663
4561,0.635718
4562,1.32459
4563,1.33269
4564,0.459324
4565,0.606409
4566,1.32631
4567,1.02943
4568,0.480658
4569,1.68455
4570,0.721733
4571,1.3383
4572,1.54465
4573,0.883557
4574,0.713124
4575,0.357007
4576,0.327588
4577,0.545365
4578,0.0730947
4579,0.921032
4580,0.941115
4581,1.92034
4582,0.258464
4583,0.448162
4584,0.319499
4585,0.505756
4586,0.39239
4587,0.497779
4588,0.289384
4589,0.546184
4590,0.87915
4591,0.576258
4592,0.625127
4593,0.650834
4594,0.607563
4595,3.05262
4596,0.632105
4597,0.803402
4598,0.677734
4599,0.226729
4600,1.11941
4601,0.30851
4602,0.639224
4603,0.94605
4604,1.33563
4605,0.456896
4606,0.744234
4607,0.563831
4608,0.082003
4609,0.522464
4610,0.520014
4611,0.357364
4612,0.370167
4613,0.765137
4614,0.547004
4615,3.10185
4616,0.315373
4617,1.67347
4618,2.10834
4619,0.402001
4620,0.38647
4621,0.986305
4622,2.34386
4623,0.754349
4624,1.30866
4625,1.87068
4626,0.426988
4627,0.44749
4628,0.231541
4629,0.575682
4630,1.07629
4631,0.659416
4632,0.395897
4633,0.64423
4634,0.466685
4635,0.643714
4636,0.850952
4637,1.55116
4638,5.60131
4639,0.516851
4640,0.568872
4641,0.665045
4642,1.24272
4643,1.74787
4644,0.783253
4645,2.81792
4646,0.374149
4647,3.45561
4648,0.465986
4649,0.280551
4650,0.374449
4651,1.25157
4652,0.928746
4653,0.368874
4654,2.58881
4655,0.514531
4656,0.48162
4657,1.63869
4658,1.58883
4659,0.670588
4660,0.722527
4661,0.873366
4662,0.961828
4663,0.398639
4664,1.1721
4665,4.34924
4666,1.07357
4667,0.756616
4668,0.683383
4669,1.06011
4670,0.989001
4671,0.827207
4672,3.36356
4673,0.840885
4674,1.87555
4675,0.442684
4676,1.13655
4677,0.652594
4678,0.306972
4679,2.26664
4680,0.550791
4681,1.20418
4682,0.465939
4683,0.278594
4684,0.959033
4685,0.441137
4686,1.95307
4687,1.67783
4688,0.651551
4689,0.509666
4690,1.23158
4691,0.355582
4692,1.01622
4693,1.46682
4694,1.56018
4695,0.620705
4696,1.5524
4697,3.04652
4698,0.508902
4699,1.7526
4700,0.151677
4701,2.78988
4702,0.276098
4703,0.365679
4704,0.382204
4705,0.596605
4706,1.64083
4707,0.660869
4708,2.09615
4709,1.56033
4710,1.11416
4711,2.19636
4712,0.912297
4713,0.988862
4714,0.673209
4715,0.823493
4716,1.08629
4717,0.271444
4718,1.8143
4719,0.621823
4720,0.474544
4721,1.24957
4722,0.586548
4723,0.306665
4724,0.860536
4725,0.113836
4726,0.813264
4727,0.476304
4728,1.29408
4729,1.39459
4730,0.413292
4731,0.100661
4732,0.399157
4733,0.811071
4734,0.64481
4735,0.16154
4736,0.381479
4737,0.42622
4738,0.23504
4739,0.957653
4740,1.9558
4741,0.32923
4742,0.259759
4743,1.18353
4744,0.400957
4745,0.137243
4746,1.05621
4747,1.568
4748,2.00151
4749,1.9558
4750,0.67267
4751,0.47559
4752,0.783096
4753,0.493713
4754,0.805413
4755,0.490956
4756,0.281957
4757,1.43835
4758,0.452033
4759,0.146168
4760,1.33843
4761,0.632295
4762,0.895297
4763,0.703491
4764,2.05197
4765,0.455937
4766,1.41793
4767,1.03977
4768,0.558221
4769,2.61876
4770,0.44468
4771,0.168976
4772,0.615328
4773,0.90991
4774,0.627319
4775,1.11941
4776,0.348541
4777,0.858902
4778,0.611158
4779,0.823576
4780,0.601758
4781,0.416612
4782,0.869184
4783,0.513554
4784,0.78075
4785,0.918668
4786,0.709425
4787,0.608718
4788,1.17739
4789,0.359515
4790,0.219588
4791,1.1965
4792,0.51263
4793,3.78104
4794,1.05037
4795,0.245613
4796,0.328901
4797,2.42177
4798,0.862776
4799,0.284791
4800,0.370908
4801,1.86787
4802,0.575797
4803,0.615636
4804,1.12851
4805,0.306052
4806,0.457765
4807,1.29046
4808,0.854875
4809,0.407832
4810,0.712482
4811,0.505403
4812,0.613976
4813,0.379614
4814,0.562986
4815,0.757221
4816,0.581119
4817,1.19113
4818,0.845946
4819,1.91363
4820,1.4372
4821,0.712625
4822,0.138207
4823,0.979366
4824,0.421979
4825,1.302
4826,0.367144
4827,2.17255
4828,0.175872
4829,0.644616
4830,1.48453
4831,2.15782
4832,0.347844
4833,0.439508
4834,7.47826
4835,0.206801
4836,0.499124
4837,0.818813
4838,0.654228
4839,0.283087
4840,1.6974
4841,0.930857
4842,1.22556
4843,1.02026
4844,0.412879
4845,0.299392
4846,1.92784
4847,2.73191
4848,0.726585
4849,1.02002
4850,1.11539
4851,0.367144
4852,4.72563
4853,1.36493
4854,1.25835
4855,0.56417
4856,0.420631
4857,0.881791
4858,0.998682
4859,0.632295
4860,4.28877
4861,0.61693
4862,1.90104
4863,0.986709
4864,1.27405
4865,3.15188
4866,0.386161
4867,0.266868
4868,0.774839
4869,1.44528
4870,1.62336
4871,0.801476
4872,0.836775
4873,0.427714
4874,2.19789
4875,2.15804
4876,0.661795
4877,0.305746
4878,1.16498
4879,0.561693
4880,1.16556
4881,0.874328
4882,0.572009
4883,0.451672
4884,1.96246
4885,0.496486
4886,0.86088
4887,2.117
4888,0.799875
4889,2.08319
4890,1.73239
4891,6.45594
4892,0.131994
4893,0.383238
4894,1.0456
4895,0.547387
4896,0.331874
4897,1.51998
4898,2.19153
4899,2.10139
4900,1.32181
4901,0.6368
4902,0.313173
4903,0.539831
4904,3.34344
4905,0.405595
4906,0.609144
4907,0.979552
4908,0.334205
4909,3.30356
4910,0.499574
4911,1.0113
4912,0.873629
4913,0.933159
4914,2.94763
4915,0.724988
4916,0.637947
4917,0.384312
4918,0.524295
4919,0.445036
4920,1.37493
4921,1.58645
4922,0.884883
4923,1.22348
4924,0.591437
4925,1.20406
4926,0.869097
4927,1.32009
4928,0.933495
4929,1.34555
4930,2.37667
4931,2.80107
4932,0.82407
4933,0.848572
4934,1.79679
4935,2.26959
4936,0.503939
4937,0.296117
4938,0.919027
4939,0.584032
4940,0.491644
4941,0.754047
4942,1.07504
4943,0.724046
4944,0.534459
4945,0.939206
4946,1.18507
4947,1.17727
4948,0.704265
4949,0.725786
4950,0.343695
4951,1.70659
4952,1.30839
4953,0.291126
4954,0.463384
4955,1.54914
4956,0.834519
4957,0.398081
4958,0.609023
4959,1.37094
4960,0.212673
4961,1.6545
4962,0.83887
4963,0.292
4964,0.573957
4965,1.33496
4966,0.405555
4967,1.95619
4968,1.93499
4969,3.93929
4970,1.20744
4971,0.9445
4972,0.824317
4973,0.697397
4974,0.981601
4975,1.79751
4976,0.477162
4977,1.2049
4978,0.661861
4979,0.663252
4980,5.56223
4981,0.850611
4982,0.352396
4983,1.41496
4984,2.53857
4985,0.325954
4986,1.1024
4987,0.801797
4988,1.31232
4989,0.11147
4990,0.497082
4991,0.244143
4992,1.87274
4993,0.215025
4994,0.421599
4995,0.857787
4996,0.763151
4997,0.425922
4998,0.532539
4999,1.07209
5000,1.12266
5001,0.707937
5002,0.658955
5003,0.872057
5004,0.931611
5005,0.533925
5006,0.499274
5007,0.40873
5008,0.824812
5009,0.663982
5010,0.255381
5011,0.15771
5012,0.264213
5013,0.941106
5014,0.580886
5015,0.405433
5016,0.710348
5017,1.17657
5018,3.2838
5019,0.685231
5020,2.34973
5021,0.574877
5022,0.733887
5023,0.526134
5024,1.47994
5025,0.307279
5026,0.45539
5027,4.59514
5028,0.481187
5029,0.635909
5030,0.435962
5031,0.850356
5032,1.14294
5033,0.557329
5034,0.823411
5035,1.7519
5036,3.25763
5037,0.777945
5038,1.61559
5039,0.672267
5040,1.82339
5041,0.811963
5042,0.478213
5043,1.41552
5044,0.827042
5045,0.915852
5046,1.16498
5047,0.408322
5048,1.16707
5049,0.362402
5050,1.24321
5051,0.673141
5052,1.67146
5053,1.858
5054,0.614221
5055,0.349588
5056,0.46552
5057,2.29378
5058,0.395304
5059,1.56502
5060,0.675164
5061,0.572696
5062,0.63299
5063,0.731689
5064,0.475542
5065,0.232469
5066,2.28348
5067,1.28364
5068,1.56894
5069,0.475875
5070,0.994773
5071,0.882497
5072,0.66631
5073,0.367879
5074,0.918072
5075,0.273077
5076,0.699073
5077,1.63199
5078,1.19268
5079,1.86284
5080,0.297007
5081,0.885945
5082,2.62295
5083,0.481572
5084,1.468
5085,0.312547
5086,1.46331
5087,0.93808
5088,0.623317
5089,2.01275
5090,0.444236
5091,0.595592
5092,1.29512
5093,0.767743
5094,0.997204
5095,1.11829
5096,1.15131
5097,0.357364
5098,1.3446
5099,1.22888
5100,1.72737
5101,1.69876
5102,1.18507
5103,0.476304
5104,1.29111
5105,2.2908
5106,0.633624
5107,0.422697
5108,0.486363
5109,0.806864
5110,0.661001
5111,0.630274
5112,2.32821
5113,1.34662
5114,3.47641
5115,1.28763
5116,0.52351
5117,0.687289
5118,0.160574
5119,0.605319
5120,1.02858
5121,0.745575
5122,1.33991
5123,1.12008
5124,0.470152
5125,0.389847
5126,0.384235
5127,1.72564
5128,0.487873
5129,0.6432
5130,0.897089
5131,0.945766
5132,1.92476
5133,0.40918
5134,0.510686
5135,0.7172
5136,2.88349
5137,0.465799
5138,1.63624
5139,0.498227
5140,0.22605
5141,0.261584
5142,2.52136
5143,1.22018
5144,0.939019
5145,0.66711
5146,0.798516
5147,0.658494
5148,0.417029
5149,0.779658
5150,0.548592
5151,0.157237
5152,7.15635
5153,1.47565
5154,5.69734
5155,3.84587
5156,0.973605
5157,1.46653
5158,2.79827
5159,0.433788
5160,0.443304
5161,0.87494
5162,1.23158
5163,0.704618
5164,0.876604
5165,0.598398
5166,1.71361
5167,0.302099
5168,0.410656
5169,0.492727
5170,1.87255
5171,0.252587
5172,1.12705
5173,0.372768
5174,0.780984
5175,0.548867
5176,0.47783
5177,0.642428
5178,1.38833
5179,1.85577
5180,1.49421
5181,0.456987
5182,1.20262
5183,0.564001
5184,0.43003
5185,2.02344
5186,0.948627
5187,0.285932
5188,2.1602
5189,1.4636
5190,1.06163
5191,0.180504
5192,0.783174
5193,0.878535
5194,0.465101
5195,0.698374
5196,2.03236
5197,4.77789
5198,1.38389
5199,0.685093
5200,1.04558
5201,0.311611
5202,1.46009
5203,0.489975
5204,0.592443
5205,0.943131
5206,1.34608
5207,1.19865
5208,1.14809
5209,0.451762
5210,0.17447
5211,0.340275
5212,2.73738
5213,1.32313
5214,2.31151
5215,2.05033
5216,0.882762
5217,0.268206
5218,0.940203
5219,0.749912
5220,0.499474
5221,0.349239
5222,0.553054
5223,1.7889
5224,0.103312
5225,0.801156
5226,0.677125
5227,0.522934
5228,0.832435
5229,1.15488
5230,1.01062
5231,1.48899
5232,0.789307
5233,0.443082
5234,0.616436
5235,3.39058
5236,0.513862
5237,0.653378
5238,0.646553
5239,1.05833
5240,0.479601
5241,0.385737
5242,0.172734
5243,0.150318
5244,0.585728
5245,2.35467
5246,0.56513
5247,0.936524
5248,0.461257
5249,0.386007
5250,0.464451
5251,0.54673
5252,0.644423
5253,1.17046
5254,0.953429
5255,0.149419
5256,1.25973
5257,1.24384
5258,0.570011
5259,0.231309
5260,0.558445
5261,0.496139
5262,0.580132
5263,0.494405
5264,1.67766
5265,1.14339
5266,0.543351
5267,0.777322
5268,2.10286
5269,0.250324
5270,0.834352
5271,0.695726
5272,1.6512
5273,0.216103
5274,0.317906
5275,0.466965
5276,0.407261
5277,1.13655
5278,0.643393
5279,0.359515
5280,0.677192
5281,0.71799
5282,1.54049
5283,0.154741
5284,1.02976
5285,0.341981
5286,0.442418
5287,1.36193
5288,0.275546
5289,0.887364
5290,0.425198
5291,0.435439
5292,2.16149
5293,0.386973
5294,0.314743
5295,0.248081
5296,4.41938
5297,0.226956
5298,0.436311
5299,1.3832
5300,1.56236
5301,0.881703
5302,1.46521
5303,1.22703
5304,1.55675
5305,0.504393
5306,2.42686
5307,0.284222
5308,0.445392
5309,1.76138
5310,1.65021
5311,1.17117
5312,0.847046
5313,0.804447
5314,0.997384
5315,2.68693
5316,1.02385
5317,1.19268
5318,0.598398
5319,1.24085
5320,0.48685
5321,0.314114
5322,0.531953
5323,1.3287
5324,0.682632
5325,0.832685
5326,1.3752
5327,2.01738
5328,1.75786
5329,0.278594
5330,0.732934
5331,0.284222
5332,0.396373
5333,0.374973
5334,0.302704
5335,0.296413
5336,1.91114
5337,0.522777
5338,0.486752
5339,0.825967
5340,1.55069
5341,0.883998
5342,0.484955
5343,0.645519
5344,1.26554
5345,0.932291
5346,0.419329
5347,0.492185
5348,0.470528
5349,1.45368
5350,0.226729
5351,0.656784
5352,6.22766
5353,0.248578
5354,0.287941
5355,0.816605
5356,0.261323
5357,0.738599
5358,0.95466
5359,0.995759
5360,1.01781
5361,4.37541
5362,3.75843
5363,0.94466
5364,0.396373
5365,0.432013
5366,0.82572
5367,1.14763
5368,0.332871
5369,1.00019
5370,0.787179
5371,0.588723
