ReTr(Lx),ImTr(Lx)
0.223364,0.0690266
0.256763,0.0543836
0.232904,0.0575829
0.246058,0.0328893
0.272874,0.0709894
0.283969,0.054469
0.275303,0.0840616
0.267781,0.11934
0.267781,0.11934
0.267781,0.11934
0.326944,0.140131
0.30992,0.137568
0.283429,0.0934637
0.283429,0.0934637
0.30262,0.100036
0.276558,0.15986
0.276558,0.15986
0.267414,0.106035
0.290956,0.0525481
0.308544,0.103142
0.308544,0.103142
0.346939,0.0694156
0.346939,0.0694156
0.346939,0.0694156
0.338068,0.103092
0.31215,0.0909331
0.315741,0.213927
0.30669,0.198441
0.332565,0.256241
0.299399,0.225812
0.294121,0.129375
0.299634,0.159606
0.299634,0.159606
0.243729,0.18997
0.329914,0.188218
0.329914,0.188218
0.329914,0.188218
0.329914,0.188218
0.318742,0.150611
0.240585,0.182741
0.240585,0.182741
0.249641,0.250713
0.249641,0.250713
0.249641,0.250713
0.249641,0.250713
0.249641,0.250713
0.275455,0.258711
0.275455,0.258711
0.228059,0.255596
0.219529,0.205127
0.263629,0.200937
0.263629,0.200937
0.263629,0.200937
0.289196,0.233818
0.2185,0.155356
0.185909,0.0843406
0.196014,0.102383
0.20153,0.146725
0.19755,0.129532
0.178001,0.160574
0.16349,0.176311
0.16349,0.176311
0.16349,0.176311
0.132834,0.198845
0.146849,0.188126
0.162501,0.204396
0.169006,0.215454
0.186249,0.177409
0.151736,0.183545
0.154556,0.162398
0.132729,0.191139
0.132729,0.191139
0.132729,0.191139
0.111606,0.193676
0.0980117,0.156502
0.106392,0.177559
0.146325,0.222955
0.129331,0.22752
0.21165,0.190493
0.216504,0.17353
0.220743,0.198239
0.239531,0.162464
0.239619,0.18751
0.27641,0.180397
0.282257,0.154465
0.312211,0.170256
0.24411,0.151727
0.28852,0.174394
0.268742,0.17924
0.279221,0.175632
0.279221,0.175632
0.306205,0.1969
0.306205,0.1969
0.255751,0.250219
0.229796,0.189174
0.20362,0.250021
0.195474,0.202836
0.195474,0.202836
0.192233,0.229674
0.140661,0.223788
0.140661,0.223788
0.143886,0.194692
0.136359,0.183799
0.138514,0.16427
0.132114,0.1136
0.120932,0.17349
0.106146,0.155793
0.106146,0.155793
0.106146,0.155793
0.10746,0.179363
0.110555,0.157771
0.125424,0.15709
0.125424,0.15709
0.125424,0.15709
0.163885,0.142179
0.163885,0.142179
0.163885,0.142179
0.129887,0.14229
0.129887,0.14229
0.129887,0.14229
0.0942969,0.138519
0.0942969,0.138519
0.0942969,0.138519
0.125512,0.148659
0.125512,0.148659
0.157853,0.166369
0.157853,0.166369
0.190094,0.150956
0.190094,0.150956
0.161759,0.164939
0.184775,0.192595
0.184775,0.192595
0.203061,0.158633
0.199288,0.148444
0.168624,0.22131
0.212784,0.250269
0.212784,0.250269
0.162415,0.313544
0.140174,0.308827
0.146317,0.267725
0.138029,0.333425
0.223931,0.360614
0.163148,0.339415
0.103187,0.344171
0.119295,0.338979
0.0496826,0.331327
0.0496826,0.331327
0.110309,0.354296
0.159298,0.333655
0.154406,0.293865
0.149602,0.235143
0.167014,0.210952
0.102162,0.223781
0.13599,0.201704
0.13599,0.201704
0.13599,0.201704
0.108506,0.274634
0.114893,0.258764
0.145009,0.255665
0.104813,0.203845
0.104813,0.203845
0.116795,0.175508
0.108879,0.165951
0.158131,0.177686
0.108716,0.241781
0.142355,0.30411
0.142355,0.30411
0.0611734,0.317269
0.0816598,0.241484
0.0816598,0.241484
0.0731558,0.23564
0.0731558,0.23564
0.103073,0.198414
0.108878,0.254594
0.108878,0.254594
0.0749481,0.267315
0.0749481,0.267315
0.0749481,0.267315
0.0653344,0.201793
-0.00183819,0.196013
0.0484104,0.201731
0.0389751,0.181592
0.0389751,0.181592
0.00397794,0.238289
0.00397794,0.238289
0.000875799,0.225284
-0.0134464,0.234445
-0.0110349,0.242414
-0.00771839,0.26393
-0.00771839,0.26393
-0.0644288,0.232164
-0.0644288,0.232164
-0.0741519,0.240845
-0.0544965,0.204174
-0.0422649,0.224788
-0.0204251,0.225859
-0.00919694,0.263421
0.0196058,0.261769
0.0317733,0.338433
0.0317733,0.338433
0.128885,0.387143
0.128885,0.387143
0.0553859,0.369016
0.103725,0.302205
0.119164,0.29683
0.194434,0.327105
0.124325,0.34259
0.0420431,0.321204
0.105937,0.400645
0.0709962,0.343136
0.0709962,0.343136
0.0419633,0.313208
-0.00168424,0.245991
-0.00168424,0.245991
0.0121931,0.340624
0.0121931,0.340624
0.0121931,0.340624
0.0477861,0.357938
0.0477861,0.357938
0.0321816,0.334527
0.0316507,0.412284
0.0316507,0.412284
0.0563749,0.374433
0.0513611,0.486552
0.0246441,0.472732
0.0246441,0.472732
0.0246441,0.472732
0.0688431,0.506807
0.150636,0.514124
0.201992,0.435785
0.201992,0.435785
0.0995662,0.38718
0.0676019,0.410334
0.0525565,0.392274
0.135431,0.3457
0.18138,0.350171
0.18138,0.350171
0.20462,0.35557
0.202725,0.355354
0.202725,0.355354
0.21635,0.366561
0.21635,0.366561
0.152821,0.336829
0.152821,0.336829
0.152821,0.336829
0.15776,0.353271
0.114237,0.332829
0.157039,0.298799
0.157039,0.298799
0.165249,0.332244
0.165249,0.332244
0.165249,0.332244
0.110509,0.356086
0.0812311,0.360436
0.128919,0.344178
0.128919,0.344178
0.128919,0.344178
0.126545,0.369059
0.0562699,0.388666
0.085578,0.336235
0.0612878,0.382401
0.0955805,0.36618
0.0955805,0.36618
0.139809,0.405405
0.185024,0.424204
0.185024,0.424204
0.153562,0.4158
0.169516,0.353085
0.169516,0.353085
0.0586322,0.299406
0.0364773,0.338679
-0.0041234,0.318161
-0.0041234,0.318161
-0.0244268,0.370295
-0.028772,0.328645
-0.0462639,0.288976
-0.0462639,0.288976
5.09827e-05,0.362595
5.09827e-05,0.362595
0.00645888,0.359142
0.0230505,0.406935
-0.013702,0.37741
-0.0685598,0.338033
-0.0294753,0.317582
-0.0294753,0.317582
-0.0527869,0.264925
-0.0284607,0.252773
-0.0846632,0.227196
-0.0469526,0.239595
-0.0676134,0.203145
-0.0887106,0.216111
-0.078067,0.221759
-0.0964617,0.218303
-0.0427769,0.232533
-0.0123217,0.232577
-0.0377046,0.265236
-0.0377046,0.265236
-0.088458,0.291758
-0.088458,0.291758
-0.088458,0.291758
0.0107031,0.336473
-0.0161716,0.289712
-0.0243985,0.333292
-0.0243985,0.333292
-0.0243985,0.333292
-0.049995,0.243521
-0.0549147,0.263385
-0.0399183,0.278416
-0.0383165,0.261609
0.0308116,0.327774
0.0741395,0.287191
0.0730932,0.292484
0.0195461,0.261701
0.0195461,0.261701
0.0263184,0.26895
0.0263184,0.26895
0.0263184,0.26895
0.0263184,0.26895
0.0301174,0.220501
0.0126058,0.248553
0.0126058,0.248553
0.0126058,0.248553
0.0126058,0.248553
0.0225891,0.237695
0.0413278,0.26479
0.0413278,0.26479
0.0413278,0.26479
0.0554765,0.225939
0.0698335,0.225078
0.0698335,0.225078
0.0785405,0.197569
0.0874443,0.194976
0.117078,0.173618
0.09353,0.184795
0.0748957,0.147665
0.0693776,0.158604
0.0218971,0.18943
0.000292516,0.154344
-0.00352955,0.17156
-0.00352955,0.17156
-0.0178696,0.167735
0.00961584,0.111154
-0.00802181,0.159191
-0.0263378,0.165331
-0.0263378,0.165331
0.0286429,0.214656
0.0913705,0.170796
0.0913705,0.170796
0.00224174,0.16068
0.00224174,0.16068
0.0395705,0.178444
0.0384548,0.169382
0.0384548,0.169382
0.0535211,0.237541
0.0493007,0.216304
0.0547477,0.250107
0.105733,0.210371
0.111628,0.149435
0.16355,0.125424
0.16355,0.125424
0.169514,0.159625
0.0951654,0.0563576
3.58879e-05,0.0396065
0.0861714,0.076411
0.0582341,0.115796
0.0393916,0.107228
-0.0059359,0.104774
0.0261634,0.117492
0.0261634,0.117492
-0.0078845,0.137895
-0.000196159,0.126744
-0.0646999,0.082346
-0.0659172,0.0811269
-0.0534219,0.0507898
-0.0968955,0.0733785
-0.0518289,0.104697
-0.0518289,0.104697
-0.0559959,0.152519
-0.0559959,0.152519
-0.0559959,0.152519
-0.0559959,0.152519
-0.031419,0.0568821
-0.0280849,0.091006
0.00533159,0.185312
0.0461358,0.18898
0.0434199,0.170728
0.0434199,0.170728
-0.0140715,0.257131
-0.0140715,0.257131
0.0119429,0.272095
0.0365975,0.303646
0.0814729,0.29958
0.0888022,0.366275
0.0608428,0.378414
0.0608428,0.378414
0.0296915,0.412913
0.0264624,0.430326
0.0640412,0.515249
0.0391782,0.475594
0.0580037,0.502855
-0.0466896,0.556163
-0.0404197,0.515014
-0.0159569,0.635845
-0.0159569,0.635845
-0.0159569,0.635845
0.109699,0.479699
0.0409919,0.575144
-0.0235009,0.5117
-0.0260259,0.53769
0.0304935,0.538799
-0.0344804,0.51432
-0.0717189,0.523269
0.0523099,0.506995
0.0575414,0.400009
0.131412,0.371136
0.178696,0.361149
0.178696,0.361149
0.211374,0.339521
0.160431,0.330075
0.227916,0.317544
0.213586,0.338085
0.213586,0.338085
0.222784,0.277456
0.149079,0.334731
0.149079,0.334731
0.199161,0.308437
0.24054,0.389167
0.16814,0.386466
0.16814,0.386466
0.16814,0.386466
0.153163,0.318628
0.0497918,0.390189
0.0576764,0.4008
0.0884844,0.382333
0.0787981,0.364755
0.0745336,0.293563
0.0269619,0.337299
0.0269619,0.337299
0.0834925,0.324657
0.0834925,0.324657
0.002746,0.342761
-0.0375697,0.373156
-0.0375697,0.373156
-0.10634,0.383738
-0.103628,0.458064
-0.0461876,0.576724
0.0228842,0.537783
-0.00310307,0.489438
0.00706094,0.437464
0.00191238,0.466091
0.00191238,0.466091
-0.0796076,0.469274
-0.0441131,0.406436
-0.0425441,0.383273
-0.0425441,0.383273
-0.0425441,0.383273
0.0060633,0.387705
-0.023026,0.375609
0.0479139,0.383997
-0.00331249,0.361029
0.00828343,0.350439
-0.0416365,0.3268
-0.0416365,0.3268
0.0128691,0.416959
0.0297364,0.373837
0.0162631,0.395242
-0.0179479,0.360835
-0.0972298,0.360322
-0.145856,0.206698
-0.161164,0.20639
-0.161164,0.20639
-0.161205,0.266079
-0.139788,0.178681
-0.139788,0.178681
-0.173377,0.193332
-0.174301,0.240091
-0.174301,0.240091
-0.170717,0.309044
-0.227277,0.301871
-0.223115,0.30585
-0.223115,0.30585
-0.223115,0.30585
-0.223115,0.30585
-0.222549,0.300664
-0.240968,0.297489
-0.26334,0.26017
-0.206144,0.298655
-0.242,0.289804
-0.242,0.289804
-0.242,0.289804
-0.199185,0.355766
-0.230456,0.250468
-0.292865,0.184491
-0.272454,0.176086
-0.246454,0.204294
-0.177754,0.236063
-0.267485,0.306791
-0.285656,0.279391
-0.285656,0.279391
-0.285656,0.279391
-0.177389,0.311439
-0.176696,0.289431
-0.17705,0.298921
-0.221014,0.295579
-0.196665,0.299834
-0.176283,0.33292
-0.176283,0.33292
-0.176283,0.33292
-0.194349,0.300638
-0.194349,0.300638
-0.247154,0.236085
-0.27443,0.23168
-0.244374,0.237024
-0.272745,0.273289
-0.343401,0.313781
-0.343401,0.313781
-0.343401,0.313781
-0.27245,0.309809
-0.276491,0.292322
-0.363922,0.230624
-0.363922,0.230624
-0.402615,0.186134
-0.402615,0.186134
-0.446581,0.236385
-0.506916,0.160524
-0.460442,0.0289586
-0.484029,0.0460939
-0.497856,0.135992
-0.55002,0.10533
-0.533315,0.151003
-0.48966,0.0783651
-0.4182,0.1903
-0.492088,0.240975
-0.404379,0.291978
-0.406438,0.201071
-0.406438,0.201071
-0.482031,0.167629
-0.392361,0.0775284
-0.392361,0.0775284
-0.395172,0.0898033
-0.395172,0.0898033
-0.361179,0.0836995
-0.351349,0.0888149
-0.380128,0.123515
-0.406719,0.0722594
-0.415627,0.0505603
-0.415627,0.0505603
-0.327321,0.016069
-0.319719,-0.0485599
-0.319719,-0.0485599
-0.274111,-0.088206
-0.277679,-0.0083088
-0.305768,0.0179212
-0.340197,0.0505685
-0.35064,0.0570777
-0.35064,0.0570777
-0.35064,0.0570777
-0.35064,0.0570777
-0.359243,0.00851846
-0.395454,0.0114069
-0.405335,0.0703595
-0.452106,0.0702235
-0.398291,0.073458
-0.361484,0.0868754
-0.361484,0.0868754
-0.361484,0.0868754
-0.361484,0.0868754
-0.361484,0.0868754
-0.361484,0.0868754
-0.359221,0.13067
-0.359221,0.13067
-0.359221,0.13067
-0.262568,0.0958224
-0.294668,0.0383679
-0.294668,0.0383679
-0.306701,0.0258943
-0.322474,0.0502779
-0.374044,0.0161335
-0.374741,0.0383024
-0.374741,0.0383024
-0.409434,0.0637105
-0.391238,-0.0551821
-0.429256,0.00358962
-0.395291,-0.0462364
-0.407996,0.0386652
-0.332881,0.0544371
-0.313677,0.0251614
-0.346279,-0.0303039
-0.359971,-0.0122948
-0.336952,-0.0263274
-0.342931,-0.032098
-0.342931,-0.032098
-0.475988,-0.0164209
-0.460981,0.0220126
-0.48464,0.00348139
-0.48464,0.00348139
-0.48464,0.00348139
-0.474129,-0.0754729
-0.474129,-0.0754729
-0.475489,-0.0551299
-0.487999,-0.0396015
-0.384798,-0.00545601
-0.345751,-0.0589008
-0.320232,-0.0146412
-0.317705,-0.0431876
-0.307499,-0.098359
-0.264741,-0.0938499
-0.264741,-0.0938499
-0.264741,-0.0938499
-0.36413,-0.111443
-0.365999,-0.146528
-0.365999,-0.146528
-0.241469,-0.19823
-0.241469,-0.19823
-0.229799,-0.148168
-0.229799,-0.148168
-0.229799,-0.148168
-0.220916,-0.105775
-0.210517,-0.124751
-0.210517,-0.124751
-0.219311,-0.152427
-0.219311,-0.152427
-0.231051,-0.125972
-0.231051,-0.125972
-0.29123,-0.162867
-0.29123,-0.162867
-0.319255,-0.110403
-0.404244,-0.0492704
-0.404244,-0.0492704
-0.404244,-0.0492704
-0.404244,-0.0492704
-0.404244,-0.0492704
-0.404244,-0.0492704
-0.381836,-0.0937931
-0.373352,-0.0520565
-0.391944,-0.0928561
-0.313334,-0.157135
-0.281205,-0.231387
-0.323273,-0.196412
-0.29746,-0.24004
-0.281866,-0.244718
-0.217729,-0.161557
-0.230625,-0.208796
-0.226236,-0.160991
-0.214822,-0.116843
-0.17587,-0.134509
-0.20711,-0.131874
-0.163203,-0.168711
-0.202898,-0.211769
-0.211776,-0.129124
-0.245803,-0.126444
-0.27184,-0.100847
-0.27184,-0.100847
-0.443673,-0.115563
-0.443673,-0.115563
-0.416278,-0.149948
-0.37139,-0.0838383
-0.37139,-0.0838383
-0.388971,-0.0619495
-0.388971,-0.0619495
-0.343561,-0.0593956
-0.30783,-0.0958694
-0.309055,-0.0707685
-0.34788,-0.040672
-0.363215,-0.0208942
-0.363215,-0.0208942
-0.277231,-0.0819378
-0.239661,-0.0585792
-0.28942,-0.0717569
-0.28942,-0.0717569
-0.28942,-0.0717569
-0.253827,-0.138178
-0.253827,-0.138178
-0.202166,-0.0590408
-0.22514,-0.120003
-0.22514,-0.120003
-0.266848,-0.0817654
-0.280419,0.00359091
-0.311287,0.028919
-0.311287,0.028919
-0.245656,0.00296399
-0.196056,0.0304437
-0.191359,0.0382845
-0.191359,0.0382845
-0.191359,0.0382845
-0.191359,0.0382845
-0.280246,0.00625149
-0.215771,-0.0218641
-0.218701,-0.0121177
-0.207248,0.0483285
-0.207248,0.0483285
-0.192281,0.0100763
-0.203706,-0.0205341
-0.167875,-0.0125114
-0.214899,-0.046761
-0.164332,-0.0497651
-0.187768,-0.0606605
-0.21171,-0.0270296
-0.21171,-0.0270296
-0.15349,-0.0786525
-0.172366,-0.0977041
-0.231849,-0.0931425
-0.317038,-0.0428715
-0.263205,-0.0706676
-0.288929,-0.0946891
-0.249955,-0.0771774
-0.266576,-0.025336
-0.288331,-0.0361568
-0.233296,-0.0576406
-0.24996,-0.0624041
-0.245466,-0.083277
-0.224268,-0.0648831
-0.247739,-0.0240635
-0.266154,-0.0437219
-0.281817,-0.0508271
-0.281817,-0.0508271
-0.281817,-0.0508271
-0.243333,-0.091519
-0.255148,-0.12338
-0.255729,-0.0818949
-0.255729,-0.0818949
-0.272831,-0.0058391
-0.287305,-0.0341335
-0.265354,-0.0811506
-0.26199,-0.0394051
-0.261704,-0.109267
-0.183414,-0.0918758
-0.183414,-0.0918758
-0.229869,-0.0776699
-0.229869,-0.0776699
-0.222309,-0.071671
-0.194216,-0.0240914
-0.228419,-0.0676893
-0.194139,-0.0722892
-0.142703,-0.0558446
-0.210431,0.00906811
-0.188834,0.0013663
-0.188834,0.0013663
-0.192626,-0.060916
-0.223826,-0.0328825
-0.181102,-0.0737393
-0.200856,-0.0359613
-0.250321,-0.10214
-0.224336,-0.134934
-0.224336,-0.134934
-0.206799,-0.129433
-0.210026,-0.135856
-0.200868,-0.178454
-0.15608,-0.16101
-0.196807,-0.208627
-0.178094,-0.178961
-0.220908,-0.193332
-0.156829,-0.205033
-0.143687,-0.163286
-0.143687,-0.163286
-0.111602,-0.141113
-0.154372,-0.163511
-0.131725,-0.223169
-0.131725,-0.223169
-0.123498,-0.143846
-0.152886,-0.108266
-0.13396,-0.14733
-0.13396,-0.14733
-0.0997844,-0.161463
-0.10997,-0.165683
-0.144377,-0.210646
-0.0901339,-0.234958
-0.0511391,-0.266676
-0.0589371,-0.211968
-0.0662536,-0.208691
-0.0662536,-0.208691
0.0736614,-0.257905
0.0369237,-0.228219
-0.0173005,-0.18394
-0.0296099,-0.186094
0.00271541,-0.227527
0.0541175,-0.206264
-0.0398242,-0.219649
-0.0952168,-0.191947
-0.0952168,-0.191947
-0.0777749,-0.19488
-0.058227,-0.245669
-0.0306254,-0.24274
-0.0306254,-0.24274
-0.0306254,-0.24274
-0.0236433,-0.252141
-0.0449921,-0.234635
-0.0449921,-0.234635
-0.0205071,-0.269384
-0.113367,-0.235868
-0.0917228,-0.195225
-0.00235856,-0.279051
-0.0221856,-0.295934
-0.0465913,-0.241729
-0.146304,-0.280354
-0.1656,-0.27176
-0.165469,-0.373455
-0.118453,-0.352445
-0.118453,-0.352445
-0.0780456,-0.277317
-0.0304014,-0.354166
-0.0568426,-0.327053
-0.0568426,-0.327053
-0.0568426,-0.327053
-0.0928485,-0.288471
-0.0928485,-0.288471
-0.0546231,-0.318085
-0.0543877,-0.340535
-0.0472901,-0.341144
-0.0472901,-0.341144
-0.0674432,-0.417488
-0.0487459,-0.354101
-0.0487459,-0.354101
-0.0535116,-0.412828
-0.0535116,-0.412828
-0.0453106,-0.391531
0.00684096,-0.330097
0.0110329,-0.299629
0.0114876,-0.314289
0.0831829,-0.33495
0.0841519,-0.350531
0.0841519,-0.350531
0.111253,-0.331295
0.111253,-0.331295
0.164878,-0.36179
0.12193,-0.316915
0.139474,-0.303451
0.189622,-0.249239
0.161412,-0.254721
0.138929,-0.28637
0.138929,-0.28637
0.0508566,-0.351634
0.0505026,-0.393594
0.0505026,-0.393594
0.0248093,-0.41772
0.0587595,-0.385618
0.0569279,-0.408722
0.106913,-0.355519
0.106913,-0.355519
0.0889559,-0.289301
0.0889559,-0.289301
0.029656,-0.286751
0.046427,-0.301079
0.046427,-0.301079
0.046427,-0.301079
0.046427,-0.301079
0.115788,-0.277151
0.132745,-0.277135
0.131294,-0.246359
0.131294,-0.246359
0.14088,-0.305005
0.233338,-0.289679
0.273668,-0.319821
0.292441,-0.308139
0.292441,-0.308139
0.292441,-0.308139
0.292441,-0.308139
0.240801,-0.244326
0.245996,-0.178868
0.245996,-0.178868
0.245996,-0.178868
0.245996,-0.178868
0.228216,-0.200789
0.233646,-0.297845
0.240239,-0.299592
0.240239,-0.299592
0.240239,-0.299592
0.191419,-0.288136
0.182388,-0.267008
0.189844,-0.177864
0.177214,-0.17461
0.105419,-0.103665
0.105419,-0.103665
0.141521,-0.114554
0.090245,-0.0475806
0.0436525,-0.0526875
0.148941,-0.111797
0.0657366,-0.118835
0.139219,-0.0598897
0.139219,-0.0598897
0.193016,-0.157782
0.193016,-0.157782
0.193016,-0.157782
0.207734,-0.199511
0.167472,-0.179198
0.167472,-0.179198
0.0775969,-0.210006
0.15477,-0.212935
0.140192,-0.197306
0.132942,-0.175939
0.0825311,-0.228276
0.128942,-0.23477
0.198116,-0.25393
0.194507,-0.246776
0.194507,-0.246776
0.194507,-0.246776
0.134845,-0.245015
0.139568,-0.306546
0.20336,-0.34354
0.263009,-0.384019
0.252459,-0.299624
0.252459,-0.299624
0.122507,-0.385576
0.00788589,-0.417506
0.0870566,-0.376142
0.127,-0.354938
0.127,-0.354938
0.127,-0.354938
0.0534144,-0.310021
0.0534144,-0.310021
0.20728,-0.344706
0.198936,-0.242723
0.18097,-0.237715
0.18097,-0.237715
0.143512,-0.279197
0.143512,-0.279197
0.143512,-0.279197
0.207579,-0.298801
0.18057,-0.291554
0.211026,-0.250784
0.211026,-0.250784
0.211026,-0.250784
0.250843,-0.305393
0.264205,-0.287465
0.238141,-0.272759
0.238141,-0.272759
0.265915,-0.257698
0.302119,-0.332956
0.235694,-0.346135
0.310571,-0.326155
0.207376,-0.267884
0.208017,-0.273559
0.189573,-0.242968
0.184549,-0.220553
0.184549,-0.220553
0.237236,-0.2092
0.232624,-0.215323
0.232624,-0.215323
0.187736,-0.185976
0.187736,-0.185976
0.21276,-0.266522
0.210156,-0.254968
0.210156,-0.254968
0.210156,-0.254968
0.210156,-0.254968
0.201852,-0.24365
0.263864,-0.191904
0.234616,-0.208025
0.16325,-0.216864
0.149141,-0.25186
0.177095,-0.280307
0.188239,-0.263132
0.188239,-0.263132
0.194518,-0.311233
0.171536,-0.37744
0.0891973,-0.39885
0.0891973,-0.39885
0.104973,-0.357506
0.094197,-0.312944
0.094197,-0.312944
0.094197,-0.312944
0.135314,-0.284261
0.135314,-0.284261
0.0969586,-0.314775
0.0969586,-0.314775
0.109852,-0.316806
0.151875,-0.271951
0.151875,-0.271951
0.17632,-0.311155
0.186433,-0.298906
0.102045,-0.338662
0.153486,-0.288345
0.169763,-0.269896
0.186124,-0.257306
0.164158,-0.220909
0.164158,-0.220909
0.177279,-0.196027
0.177279,-0.196027
0.206381,-0.160949
0.249114,-0.179006
0.231736,-0.137488
0.231736,-0.137488
0.20686,-0.153175
0.247031,-0.164369
0.221629,-0.171904
0.213336,-0.180406
0.286649,-0.217876
0.32055,-0.226556
0.272511,-0.200783
0.252396,-0.145245
0.322139,-0.125232
0.317823,-0.153539
0.364297,-0.0743815
0.435965,-0.119249
0.435965,-0.119249
0.372988,-0.117655
0.363589,-0.129864
0.353027,-0.188835
0.418826,-0.160475
0.412786,-0.193579
0.422258,-0.228554
0.412724,-0.201114
0.410744,-0.224106
0.47114,-0.217289
0.409423,-0.264791
0.34073,-0.205455
0.34073,-0.205455
0.32489,-0.250259
0.26596,-0.234168
0.26596,-0.234168
0.26596,-0.234168
0.221849,-0.251117
0.210269,-0.312513
0.210269,-0.312513
0.217699,-0.286403
0.217699,-0.286403
0.257486,-0.215633
0.275761,-0.162895
0.203763,-0.198286
0.189549,-0.220488
0.189549,-0.220488
0.195379,-0.194994
0.23877,-0.193554
0.234944,-0.159101
0.234944,-0.159101
0.234944,-0.159101
0.234944,-0.159101
0.232685,-0.151755
0.222085,-0.195327
0.240187,-0.205686
0.240187,-0.205686
0.234111,-0.182904
0.234111,-0.182904
0.239008,-0.239655
0.35985,-0.240596
0.342206,-0.275678
0.381086,-0.191929
0.347716,-0.216807
0.364185,-0.171651
0.394616,-0.155057
0.454917,-0.158166
0.403445,-0.240709
0.419287,-0.14743
0.454912,-0.113112
0.454912,-0.113112
0.422187,-0.144593
0.422187,-0.144593
0.449671,-0.167115
0.528811,-0.170449
0.580327,-0.035616
0.467044,-0.0520502
0.505865,0.00113201
0.508206,-0.0466305
0.533107,-0.0589346
0.506339,-0.0726027
0.449204,-0.0277985
0.449204,-0.0277985
0.449204,-0.0277985
0.441945,-0.0173482
0.434769,0.00951401
0.434769,0.00951401
0.434769,0.00951401
0.425443,0.00757771
0.37897,0.0292845
0.437881,0.0808931
0.437881,0.0808931
0.414243,0.105331
0.385445,0.102416
0.338261,0.0934685
0.338261,0.0934685
0.377475,0.102395
0.377475,0.102395
0.377475,0.102395
0.325619,0.0891123
0.325619,0.0891123
0.28555,0.0860905
0.361623,0.0895241
0.31136,0.155147
0.26616,0.128585
0.26616,0.128585
0.26616,0.128585
0.26616,0.128585
0.3031,0.177015
0.257051,0.140329
0.34573,0.225048
0.34573,0.225048
0.34573,0.225048
0.274885,0.200338
0.325941,0.183134
0.275696,0.186715
0.308759,0.147643
0.300762,0.0288487
0.282206,0.016874
0.32779,0.0454629
0.245831,0.0759578
0.250435,0.102291
0.23444,0.0766412
0.302507,-0.0109278
0.270436,0.00073867
0.25866,0.0404331
0.319182,0.000409165
0.317501,0.0643777
0.342851,-0.00785044
0.327156,-0.0199321
0.343772,-0.0314284
0.261723,-0.0720105
0.265934,-0.0179861
0.222856,-0.046128
0.213454,-0.110288
0.168267,-0.118691
0.168267,-0.118691
0.168267,-0.118691
0.174652,-0.0914929
0.165345,-0.0933573
0.165345,-0.0933573
0.165345,-0.0933573
0.108171,-0.0373718
0.108171,-0.0373718
0.0675559,-0.0579713
0.0527474,-0.0576901
0.0478317,-0.0787089
0.0643573,-0.131412
0.0701174,-0.0975587
0.0701174,-0.0975587
0.104579,-0.108524
0.0926333,-0.121311
0.100426,-0.108335
0.0850305,-0.144804
0.0558106,-0.112642
0.0735191,-0.159337
0.0735191,-0.159337
0.0902861,-0.14046
0.0868445,-0.199942
0.0868445,-0.199942
0.0868445,-0.199942
0.0868445,-0.199942
0.123067,-0.176171
0.161766,-0.201805
0.148945,-0.179897
0.175753,-0.169939
0.176869,-0.126537
0.176869,-0.126537
0.159621,-0.12192
0.143876,-0.1238
0.106944,-0.115172
0.106944,-0.115172
0.106944,-0.115172
0.17148,-0.112217
0.192256,-0.0178421
0.175111,-0.0239361
0.170901,-0.00745147
0.282322,0.0322687
0.235779,-0.00761112
0.21213,0.0150554
0.232439,-0.022884
0.232439,-0.022884
0.180394,-0.0226836
0.158441,-0.0376973
0.158441,-0.0376973
0.146276,-0.0695009
0.145955,-0.0640044
0.14158,-0.0409215
0.136136,-0.0177065
0.125716,0.0209667
0.120188,-0.00288579
0.120188,-0.00288579
0.120188,-0.00288579
0.120188,-0.00288579
0.0867464,-0.0649543
0.153864,-0.0461605
0.133771,-0.0503866
0.158708,-0.0308401
0.154225,-0.073541
0.154225,-0.073541
0.144223,-0.076975
0.156425,-0.0218725
0.156425,-0.0218725
0.15719,0.0149446
0.188071,-0.00654602
0.164094,-0.0421018
0.164094,-0.0421018
0.173416,-0.0439169
0.173416,-0.0439169
0.152993,-0.130298
0.170579,-0.151664
0.170579,-0.151664
0.118509,-0.0728906
0.163272,-0.144335
0.124125,-0.121217
0.0862441,-0.177716
0.123126,-0.234126
0.123126,-0.234126
0.123126,-0.234126
0.165731,-0.188995
0.167657,-0.12876
0.171555,-0.204354
0.219331,-0.189274
0.224689,-0.138615
0.24664,-0.159184
0.247745,-0.0438323
0.247745,-0.0438323
0.205139,-0.108203
0.205139,-0.108203
0.160993,-0.125344
0.0971535,-0.123592
0.0931954,-0.110516
0.133087,-0.0933809
0.135981,-0.162111
0.121277,-0.202225
0.148097,-0.21542
0.10789,-0.16542
0.158809,-0.149345
0.150104,-0.114008
0.113376,-0.116135
0.162201,-0.133591
0.134426,-0.144701
0.115469,-0.127184
0.115469,-0.127184
0.171594,-0.0921327
0.171594,-0.0921327
0.145516,-0.0897036
0.144624,-0.135497
0.144624,-0.135497
0.132434,-0.110974
0.189606,-0.0935027
0.17788,-0.0797621
0.207157,-0.0400559
0.217525,-0.0328201
0.188814,-0.0376504
0.177921,-0.0269862
0.177921,-0.0269862
0.177921,-0.0269862
0.177921,-0.0269862
0.147549,-0.0449152
0.147549,-0.0449152
0.147549,-0.0449152
