MDTU,|Tr(Lx)|,|Tr(Ly)|
1126,0.213739,0.14259
1127,0.21103,0.164395
1128,0.211281,0.163575
1129,0.229254,0.152279
1130,0.239159,0.132388
1131,0.244731,0.0994362
1132,0.265645,0.106546
1133,0.265645,0.106546
1134,0.265645,0.106546
1135,0.240052,0.0857189
1136,0.226283,0.0301593
1137,0.249536,0.0131714
1138,0.259425,0.00686734
1139,0.259425,0.00686734
1140,0.237567,0.0452787
1141,0.21218,0.0207566
1142,0.21218,0.0207566
1143,0.249804,0.0464472
1144,0.231598,0.00887474
1145,0.228157,0.0458558
1146,0.211294,0.0166382
1147,0.211294,0.0166382
1148,0.218677,0.0458967
1149,0.218677,0.0458967
1150,0.229571,0.0656826
1151,0.209722,0.0316417
1152,0.174608,0.0479641
1153,0.174608,0.0479641
1154,0.174608,0.0479641
1155,0.185168,0.0562431
1156,0.185168,0.0562431
1157,0.220845,0.117126
1158,0.235869,0.150907
1159,0.266866,0.175646
1160,0.283295,0.154335
1161,0.265103,0.129987
1162,0.26989,0.133367
1163,0.26989,0.133367
1164,0.26989,0.133367
1165,0.261107,0.0831608
1166,0.261107,0.0831608
1167,0.261107,0.0831608
1168,0.272313,0.0975833
1169,0.272313,0.0975833
1170,0.285775,0.053118
1171,0.297304,0.0613031
1172,0.30908,0.0722895
1173,0.237481,0.078995
1174,0.237481,0.078995
1175,0.237481,0.078995
1176,0.224156,0.0610347
1177,0.234528,0.0607429
1178,0.253496,0.0759089
1179,0.284546,0.077545
1180,0.283421,0.0562959
1181,0.237943,0.0718988
1182,0.22866,0.0463508
1183,0.221473,0.0601179
1184,0.230069,0.0409177
1185,0.230069,0.0409177
1186,0.237532,0.0508064
1187,0.241813,0.0366752
1188,0.228193,0.0687833
1189,0.25832,0.0678015
1190,0.265716,0.052549
1191,0.258237,0.0761569
1192,0.247968,0.12077
1193,0.247968,0.12077
1194,0.251945,0.0840693
1195,0.233786,0.0942493
1196,0.233786,0.0942493
1197,0.262459,0.0830917
1198,0.239917,0.0781792
1199,0.248246,0.0613106
1200,0.281957,0.0898614
1201,0.289146,0.12664
1202,0.28785,0.142118
1203,0.29317,0.122719
1204,0.29317,0.122719
1205,0.29317,0.122719
1206,0.355709,0.0980077
1207,0.33908,0.0722042
1208,0.298441,0.0851401
1209,0.298441,0.0851401
1210,0.318726,0.13835
1211,0.319436,0.0797031
1212,0.319436,0.0797031
1213,0.287669,0.0721944
1214,0.295663,0.0365095
1215,0.325327,0.0570654
1216,0.325327,0.0570654
1217,0.353815,0.0262079
1218,0.353815,0.0262079
1219,0.353815,0.0262079
1220,0.353437,0.0643144
1221,0.325125,0.0630911
1222,0.381389,0.0294212
1223,0.365291,0.0217709
1224,0.419832,0.0456888
1225,0.375008,0.0711796
1226,0.321318,0.0295074
1227,0.339492,0.0667832
1228,0.339492,0.0667832
1229,0.309018,0.0338901
1230,0.379827,0.0206009
1231,0.379827,0.0206009
1232,0.379827,0.0206009
1233,0.379827,0.0206009
1234,0.352534,0.0905071
1235,0.302118,0.0653158
1236,0.302118,0.0653158
1237,0.353804,0.0909436
1238,0.353804,0.0909436
1239,0.353804,0.0909436
1240,0.353804,0.0909436
1241,0.353804,0.0909436
1242,0.377898,0.110105
1243,0.377898,0.110105
1244,0.34255,0.115031
1245,0.30045,0.17594
1246,0.331475,0.0911136
1247,0.331475,0.0911136
1248,0.331475,0.0911136
1249,0.371894,0.0985136
1250,0.2681,0.0919738
1251,0.204146,0.144973
1252,0.221142,0.127114
1253,0.249284,0.131122
1254,0.23623,0.116818
1255,0.239726,0.135718
1256,0.240447,0.161863
1257,0.240447,0.161863
1258,0.240447,0.161863
1259,0.239132,0.119624
1260,0.238655,0.167096
1261,0.261122,0.158418
1262,0.273831,0.140774
1263,0.257221,0.115739
1264,0.238144,0.127626
1265,0.224189,0.0630921
1266,0.232704,0.125568
1267,0.232704,0.125568
1268,0.232704,0.125568
1269,0.223531,0.156444
1270,0.18466,0.186882
1271,0.206994,0.233829
1272,0.266683,0.23051
1273,0.26171,0.192834
1274,0.284751,0.1454
1275,0.277464,0.179222
1276,0.296692,0.187166
1277,0.28943,0.160691
1278,0.304265,0.182586
1279,0.330069,0.219975
1280,0.321759,0.282824
1281,0.355616,0.276862
1282,0.287421,0.272104
1283,0.33713,0.314783
1284,0.323032,0.350212
1285,0.329866,0.29119
1286,0.329866,0.29119
1287,0.364048,0.353932
1288,0.364048,0.353932
1289,0.357796,0.321971
1290,0.297646,0.340517
1291,0.322446,0.344586
1292,0.281696,0.404735
1293,0.281696,0.404735
1294,0.299505,0.412891
1295,0.264323,0.308536
1296,0.264323,0.308536
1297,0.242092,0.299901
1298,0.228857,0.320095
1299,0.214874,0.409054
1300,0.174239,0.435368
1301,0.211479,0.417263
1302,0.188516,0.451027
1303,0.188516,0.451027
1304,0.188516,0.451027
1305,0.20909,0.423521
1306,0.19265,0.459338
1307,0.201018,0.414403
1308,0.201018,0.414403
1309,0.201018,0.414403
1310,0.216963,0.337805
1311,0.216963,0.337805
1312,0.216963,0.337805
1313,0.192658,0.400059
1314,0.192658,0.400059
1315,0.192658,0.400059
1316,0.167569,0.392239
1317,0.167569,0.392239
1318,0.167569,0.392239
1319,0.194558,0.373184
1320,0.194558,0.373184
1321,0.229338,0.342931
1322,0.229338,0.342931
1323,0.242741,0.326209
1324,0.242741,0.326209
1325,0.231021,0.270642
1326,0.266898,0.316201
1327,0.266898,0.316201
1328,0.257678,0.29904
1329,0.248498,0.259782
1330,0.27823,0.25722
1331,0.328499,0.247824
1332,0.328499,0.247824
1333,0.353112,0.261549
1334,0.339151,0.267
1335,0.305099,0.277841
1336,0.360866,0.325153
1337,0.424485,0.329644
1338,0.376589,0.320568
1339,0.359307,0.327532
1340,0.359358,0.295991
1341,0.335032,0.318312
1342,0.335032,0.318312
1343,0.371071,0.32413
1344,0.369731,0.347475
1345,0.331961,0.270288
1346,0.278699,0.294645
1347,0.269062,0.327569
1348,0.245998,0.300128
1349,0.243265,0.326594
1350,0.243265,0.326594
1351,0.243265,0.326594
1352,0.295292,0.301444
1353,0.283124,0.328789
1354,0.293925,0.37878
1355,0.229213,0.359209
1356,0.229213,0.359209
1357,0.210817,0.422787
1358,0.19848,0.43613
1359,0.237861,0.370965
1360,0.265099,0.378652
1361,0.335779,0.38238
1362,0.335779,0.38238
1363,0.323112,0.374258
1364,0.254917,0.369703
1365,0.254917,0.369703
1366,0.246735,0.386914
1367,0.246735,0.386914
1368,0.223589,0.388588
1369,0.276898,0.373486
1370,0.276898,0.373486
1371,0.277623,0.354002
1372,0.277623,0.354002
1373,0.277623,0.354002
1374,0.212106,0.412602
1375,0.196021,0.399718
1376,0.207459,0.390195
1377,0.185728,0.400353
1378,0.185728,0.400353
1379,0.238322,0.444365
1380,0.238322,0.444365
1381,0.225285,0.369305
1382,0.23483,0.380892
1383,0.242665,0.420084
1384,0.264043,0.482118
1385,0.264043,0.482118
1386,0.240938,0.459923
1387,0.240938,0.459923
1388,0.252002,0.405295
1389,0.211322,0.476686
1390,0.228726,0.420448
1391,0.22678,0.374792
1392,0.263582,0.435378
1393,0.262502,0.437961
1394,0.339921,0.475378
1395,0.339921,0.475378
1396,0.408033,0.420251
1397,0.408033,0.420251
1398,0.37315,0.456455
1399,0.31951,0.498908
1400,0.319856,0.543847
1401,0.380529,0.504749
1402,0.364451,0.589738
1403,0.323944,0.515822
1404,0.414414,0.4926
1405,0.350404,0.534903
1406,0.350404,0.534903
1407,0.316006,0.516409
1408,0.245997,0.481128
1409,0.245997,0.481128
1410,0.340842,0.490499
1411,0.340842,0.490499
1412,0.340842,0.490499
1413,0.361113,0.480875
1414,0.361113,0.480875
1415,0.336072,0.558759
1416,0.413497,0.553711
1417,0.413497,0.553711
1418,0.378653,0.547223
1419,0.489256,0.533953
1420,0.473374,0.496835
1421,0.473374,0.496835
1422,0.473374,0.496835
1423,0.511462,0.431415
1424,0.535737,0.448202
1425,0.480322,0.466715
1426,0.480322,0.466715
1427,0.399777,0.4649
1428,0.415865,0.425443
1429,0.395779,0.433332
1430,0.371282,0.479775
1431,0.394358,0.392398
1432,0.394358,0.392398
1433,0.410243,0.428966
1434,0.409113,0.41421
1435,0.409113,0.41421
1436,0.425646,0.353231
1437,0.425646,0.353231
1438,0.369876,0.400261
1439,0.369876,0.400261
1440,0.369876,0.400261
1441,0.386896,0.370183
1442,0.351888,0.35255
1443,0.337553,0.345793
1444,0.337553,0.345793
1445,0.37107,0.362361
1446,0.37107,0.362361
1447,0.37107,0.362361
1448,0.37284,0.386979
1449,0.369476,0.357322
1450,0.36753,0.331103
1451,0.36753,0.331103
1452,0.36753,0.331103
1453,0.390151,0.249985
1454,0.392718,0.275558
1455,0.346955,0.254107
1456,0.387281,0.257505
1457,0.378449,0.23388
1458,0.378449,0.23388
1459,0.428835,0.222413
1460,0.462799,0.224933
1461,0.462799,0.224933
1462,0.443251,0.215617
1463,0.391669,0.199561
1464,0.391669,0.199561
1465,0.305093,0.166326
1466,0.340637,0.200315
1467,0.318188,0.193782
1468,0.318188,0.193782
1469,0.3711,0.234802
1470,0.329902,0.199676
1471,0.292656,0.156882
1472,0.292656,0.156882
1473,0.362595,0.163736
1474,0.362595,0.163736
1475,0.359201,0.188117
1476,0.407587,0.175847
1477,0.377659,0.221995
1478,0.344915,0.175799
1479,0.318947,0.155181
1480,0.318947,0.155181
1481,0.270133,0.16998
1482,0.25437,0.19579
1483,0.242458,0.228056
1484,0.244152,0.247353
1485,0.214102,0.319722
1486,0.23361,0.312301
1487,0.235099,0.292989
1488,0.238665,0.277497
1489,0.236434,0.276366
1490,0.232904,0.214492
1491,0.267903,0.272399
1492,0.267903,0.272399
1493,0.304873,0.263204
1494,0.304873,0.263204
1495,0.304873,0.263204
1496,0.336643,0.277181
1497,0.290163,0.273046
1498,0.334184,0.288875
1499,0.334184,0.288875
1500,0.334184,0.288875
1501,0.2486,0.322534
1502,0.269049,0.397732
1503,0.281263,0.416903
1504,0.2644,0.377126
1505,0.329219,0.350859
1506,0.296607,0.366349
1507,0.301479,0.38088
1508,0.26243,0.398548
1509,0.26243,0.398548
1510,0.270235,0.367456
1511,0.270235,0.367456
1512,0.270235,0.367456
1513,0.270235,0.367456
1514,0.222549,0.336768
1515,0.248872,0.361052
1516,0.248872,0.361052
1517,0.248872,0.361052
1518,0.248872,0.361052
1519,0.238766,0.424169
1520,0.267996,0.373469
1521,0.267996,0.373469
1522,0.267996,0.373469
1523,0.23265,0.426894
1524,0.235662,0.392625
1525,0.235662,0.392625
1526,0.212608,0.428876
1527,0.213687,0.48381
1528,0.209404,0.529165
1529,0.207116,0.480522
1530,0.165573,0.532068
1531,0.173114,0.532929
1532,0.190691,0.573337
1533,0.154344,0.608385
1534,0.171596,0.597079
1535,0.171596,0.597079
1536,0.168684,0.586874
1537,0.111569,0.441265
1538,0.159393,0.554427
1539,0.167416,0.522859
1540,0.167416,0.522859
1541,0.216559,0.550541
1542,0.193701,0.491535
1543,0.193701,0.491535
1544,0.160696,0.498837
1545,0.160696,0.498837
1546,0.182779,0.468112
1547,0.173693,0.456573
1548,0.173693,0.456573
1549,0.243496,0.53444
1550,0.221851,0.543932
1551,0.256029,0.484317
1552,0.235447,0.500821
1553,0.186525,0.393584
1554,0.206106,0.430405
1555,0.206106,0.430405
1556,0.232841,0.369361
1557,0.110601,0.488742
1558,0.0396065,0.442155
1559,0.11517,0.386702
1560,0.129615,0.440145
1561,0.114234,0.439942
1562,0.104942,0.451415
1563,0.120369,0.481575
1564,0.120369,0.481575
1565,0.13812,0.519796
1566,0.126744,0.485936
1567,0.104723,0.528952
1568,0.104531,0.486084
1569,0.0737122,0.52208
1570,0.121545,0.567994
1571,0.116823,0.513662
1572,0.116823,0.513662
1573,0.162473,0.468466
1574,0.162473,0.468466
1575,0.162473,0.468466
1576,0.162473,0.468466
1577,0.0649825,0.527324
1578,0.095241,0.585655
1579,0.185389,0.564264
1580,0.19453,0.567224
1581,0.176162,0.580706
1582,0.176162,0.580706
1583,0.257516,0.545814
1584,0.257516,0.545814
1585,0.272357,0.453336
1586,0.305844,0.499753
1587,0.310461,0.423235
1588,0.376886,0.388007
1589,0.383274,0.346178
1590,0.383274,0.346178
1591,0.413979,0.400876
1592,0.431139,0.42164
1593,0.519213,0.30837
1594,0.477205,0.401192
1595,0.506189,0.355618
1596,0.558119,0.335981
1597,0.516597,0.372473
1598,0.636045,0.358668
1599,0.636045,0.358668
1600,0.636045,0.358668
1601,0.492082,0.340173
1602,0.576603,0.280558
1603,0.512239,0.281635
1604,0.538319,0.321583
1605,0.539661,0.255254
1606,0.515474,0.229596
1607,0.528161,0.232916
1608,0.509686,0.225447
1609,0.404126,0.227154
1610,0.393715,0.269619
1611,0.40294,0.31208
1612,0.40294,0.31208
1613,0.399942,0.366108
1614,0.366998,0.280213
1615,0.390871,0.209461
1616,0.399901,0.24679
1617,0.399901,0.24679
1618,0.355829,0.235471
1619,0.366428,0.265118
1620,0.366428,0.265118
1621,0.36715,0.22101
1622,0.457505,0.294249
1623,0.421458,0.293187
1624,0.421458,0.293187
1625,0.421458,0.293187
1626,0.353528,0.343679
1627,0.393353,0.376628
1628,0.404929,0.356787
1629,0.392438,0.320702
1630,0.373169,0.363178
1631,0.302877,0.327507
1632,0.338375,0.347274
1633,0.338375,0.347274
1634,0.335222,0.308219
1635,0.335222,0.308219
1636,0.342772,0.288367
1637,0.375043,0.310466
1638,0.375043,0.310466
1639,0.398199,0.304522
1640,0.469639,0.391284
1641,0.57857,0.316887
1642,0.538269,0.282782
1643,0.489447,0.311691
1644,0.437521,0.328252
1645,0.466095,0.442512
1646,0.466095,0.442512
1647,0.475978,0.475034
1648,0.408823,0.379518
1649,0.385627,0.297616
1650,0.385627,0.297616
1651,0.385627,0.297616
1652,0.387752,0.32011
1653,0.376314,0.311949
1654,0.386975,0.318694
1655,0.361044,0.302148
1656,0.350537,0.334709
1657,0.329442,0.347896
1658,0.329442,0.347896
1659,0.417157,0.314102
1660,0.375018,0.317402
1661,0.395577,0.391728
1662,0.361281,0.428254
1663,0.37321,0.402778
1664,0.252978,0.442392
1665,0.26186,0.365024
1666,0.26186,0.365024
1667,0.311103,0.333643
1668,0.226865,0.343721
1669,0.226865,0.343721
1670,0.259687,0.335691
1671,0.29669,0.335284
1672,0.29669,0.335284
1673,0.353062,0.354093
1674,0.377864,0.332818
1675,0.378582,0.374782
1676,0.378582,0.374782
1677,0.378582,0.374782
1678,0.378582,0.374782
1679,0.374068,0.356413
1680,0.382838,0.337414
1681,0.370184,0.386225
1682,0.362891,0.325226
1683,0.377558,0.337214
1684,0.377558,0.337214
1685,0.377558,0.337214
1686,0.407731,0.350103
1687,0.340359,0.377606
1688,0.346131,0.306213
1689,0.324403,0.326524
1690,0.320118,0.313353
1691,0.295503,0.285972
1692,0.407025,0.321378
1693,0.399573,0.342577
1694,0.399573,0.342577
1695,0.399573,0.342577
1696,0.358414,0.40149
1697,0.339105,0.412085
1698,0.34742,0.38166
1699,0.369072,0.356267
1700,0.358577,0.307658
1701,0.376711,0.296841
1702,0.376711,0.296841
1703,0.376711,0.296841
1704,0.357987,0.301625
1705,0.357987,0.301625
1706,0.341791,0.335597
1707,0.359148,0.296709
1708,0.340439,0.349112
1709,0.386104,0.336065
1710,0.46517,0.290703
1711,0.46517,0.290703
1712,0.46517,0.290703
1713,0.412566,0.359149
1714,0.402368,0.335731
1715,0.430844,0.328843
1716,0.430844,0.328843
1717,0.443559,0.282261
1718,0.443559,0.282261
1719,0.505285,0.285667
1720,0.531725,0.245831
1721,0.461352,0.279376
1722,0.486219,0.292256
1723,0.516096,0.261845
1724,0.560015,0.246207
1725,0.55428,0.249024
1726,0.495891,0.255695
1727,0.459462,0.300395
1728,0.547922,0.208865
1729,0.498772,0.246751
1730,0.453455,0.161995
1731,0.453455,0.161995
1732,0.510346,0.133434
1733,0.399947,0.130141
1734,0.399947,0.130141
1735,0.405248,0.0991462
1736,0.405248,0.0991462
1737,0.37075,0.110327
1738,0.3624,0.0835338
1739,0.399691,0.0734201
1740,0.413088,0.174265
1741,0.418691,0.104174
1742,0.418691,0.104174
1743,0.327715,0.0641478
1744,0.323385,0.067365
1745,0.323385,0.067365
1746,0.287954,0.0153737
1747,0.277803,0.136082
1748,0.306292,0.0311278
1749,0.343935,0.128233
1750,0.355255,0.152122
1751,0.355255,0.152122
1752,0.355255,0.152122
1753,0.355255,0.152122
1754,0.359343,0.16815
1755,0.395618,0.118239
1756,0.411396,0.143499
1757,0.457527,0.115193
1758,0.405009,0.175431
1759,0.371777,0.150613
1760,0.371777,0.150613
1761,0.371777,0.150613
1762,0.371777,0.150613
1763,0.371777,0.150613
1764,0.371777,0.150613
1765,0.382249,0.175675
1766,0.382249,0.175675
1767,0.382249,0.175675
1768,0.279506,0.194747
1769,0.297155,0.218136
1770,0.297155,0.218136
1771,0.307792,0.205608
1772,0.32637,0.257401
1773,0.374392,0.256179
1774,0.376694,0.227959
1775,0.376694,0.227959
1776,0.414361,0.209607
1777,0.39511,0.209937
1778,0.429271,0.254947
1779,0.397986,0.263456
1780,0.409824,0.290441
1781,0.337303,0.288221
1782,0.314685,0.353972
1783,0.347602,0.352066
1784,0.360181,0.351546
1785,0.337979,0.366046
1786,0.34443,0.317296
1787,0.34443,0.317296
1788,0.476271,0.28119
1789,0.461507,0.292154
1790,0.484653,0.27177
1791,0.484653,0.27177
1792,0.484653,0.27177
1793,0.480098,0.264987
1794,0.480098,0.264987
1795,0.478674,0.196973
1796,0.489603,0.193126
1797,0.384836,0.231643
1798,0.350732,0.195749
1799,0.320567,0.185902
1800,0.320627,0.187432
1801,0.322847,0.222172
1802,0.280884,0.15476
1803,0.280884,0.15476
1804,0.280884,0.15476
1805,0.380802,0.239601
1806,0.39424,0.212339
1807,0.39424,0.212339
1808,0.312414,0.205819
1809,0.312414,0.205819
1810,0.273425,0.190322
1811,0.273425,0.190322
1812,0.273425,0.190322
1813,0.244933,0.144579
1814,0.244705,0.116189
1815,0.244705,0.116189
1816,0.26708,0.156789
1817,0.26708,0.156789
1818,0.263161,0.180942
1819,0.263161,0.180942
1820,0.333678,0.135144
1821,0.333678,0.135144
1822,0.337806,0.106039
1823,0.407235,0.216693
1824,0.407235,0.216693
1825,0.407235,0.216693
1826,0.407235,0.216693
1827,0.407235,0.216693
1828,0.407235,0.216693
1829,0.393187,0.163028
1830,0.376964,0.147354
1831,0.402793,0.171298
1832,0.350527,0.20148
1833,0.364165,0.186768
1834,0.378263,0.237677
1835,0.382232,0.280103
1836,0.373276,0.319954
1837,0.271121,0.300712
1838,0.311101,0.365439
1839,0.277671,0.343544
1840,0.244542,0.279808
1841,0.221411,0.279572
1842,0.245531,0.308355
1843,0.234731,0.30076
1844,0.29328,0.399373
1845,0.248037,0.400829
1846,0.276418,0.352891
1847,0.289943,0.421443
1848,0.289943,0.421443
1849,0.458476,0.36289
1850,0.458476,0.36289
1851,0.44246,0.345226
1852,0.380735,0.354043
1853,0.380735,0.354043
1854,0.393874,0.321814
1855,0.393874,0.321814
1856,0.348658,0.364879
1857,0.322413,0.323803
1858,0.317054,0.314797
1859,0.350249,0.263363
1860,0.363815,0.260066
1861,0.363815,0.260066
1862,0.289086,0.307744
1863,0.246717,0.259901
1864,0.298183,0.336805
1865,0.298183,0.336805
1866,0.298183,0.336805
1867,0.289001,0.319455
1868,0.289001,0.319455
1869,0.210611,0.379243
1870,0.255125,0.448237
1871,0.255125,0.448237
1872,0.279093,0.421015
1873,0.280442,0.483652
1874,0.312628,0.486452
1875,0.312628,0.486452
1876,0.245674,0.474793
1877,0.198406,0.492965
1878,0.195151,0.518271
1879,0.195151,0.518271
1880,0.195151,0.518271
1881,0.195151,0.518271
1882,0.280316,0.477688
1883,0.216876,0.442198
1884,0.219037,0.472847
1885,0.212808,0.405584
1886,0.212808,0.405584
1887,0.192545,0.427773
1888,0.204739,0.33939
1889,0.168341,0.409132
1890,0.219927,0.385708
1891,0.171702,0.393622
1892,0.197323,0.369623
1893,0.213429,0.357385
1894,0.213429,0.357385
1895,0.172469,0.350532
1896,0.198132,0.36845
1897,0.249859,0.3373
1898,0.319923,0.312163
1899,0.272527,0.334277
1900,0.304049,0.26989
1901,0.261599,0.322046
1902,0.267778,0.299203
1903,0.290589,0.380907
1904,0.240311,0.328248
1905,0.257632,0.370398
1906,0.259208,0.307249
1907,0.233465,0.247276
1908,0.248905,0.29291
1909,0.269721,0.394903
1910,0.286364,0.361664
1911,0.286364,0.361664
1912,0.286364,0.361664
1913,0.259974,0.410623
1914,0.283413,0.40909
1915,0.268522,0.377734
1916,0.268522,0.377734
1917,0.272894,0.353415
1918,0.289326,0.364443
1919,0.277485,0.316674
1920,0.264937,0.297399
1921,0.283598,0.312505
1922,0.205138,0.360326
1923,0.205138,0.360326
1924,0.242636,0.360726
1925,0.242636,0.360726
1926,0.233576,0.357107
1927,0.195705,0.385476
1928,0.238237,0.398265
1929,0.207161,0.501568
1930,0.15324,0.494886
1931,0.210627,0.533516
1932,0.188839,0.615414
1933,0.188839,0.615414
1934,0.202029,0.643812
1935,0.226229,0.528624
1936,0.195539,0.504518
1937,0.20405,0.514573
1938,0.270358,0.456744
1939,0.26179,0.359068
1940,0.26179,0.359068
1941,0.243964,0.364182
1942,0.250136,0.38796
1943,0.268688,0.346696
1944,0.224244,0.34407
1945,0.286808,0.384539
1946,0.252477,0.354773
1947,0.29356,0.38699
1948,0.258135,0.417307
1949,0.217505,0.451718
1950,0.217505,0.451718
1951,0.17991,0.397371
1952,0.224871,0.372927
1953,0.259144,0.482126
1954,0.259144,0.482126
1955,0.189588,0.440976
1956,0.187338,0.420804
1957,0.199127,0.450363
1958,0.199127,0.450363
1959,0.189808,0.492733
1960,0.198857,0.532264
1961,0.255376,0.613081
1962,0.251653,0.527407
1963,0.271535,0.641817
1964,0.220009,0.644324
1965,0.218956,0.647594
1966,0.218956,0.647594
1967,0.268218,0.560247
1968,0.231186,0.524945
1969,0.184752,0.558466
1970,0.188435,0.600185
1971,0.227544,0.635502
1972,0.213245,0.647258
1973,0.22323,0.617036
1974,0.214266,0.620159
1975,0.214266,0.620159
1976,0.209826,0.644186
1977,0.252475,0.632199
1978,0.244664,0.617104
1979,0.244664,0.617104
1980,0.244664,0.617104
1981,0.253247,0.693748
1982,0.23891,0.625391
1983,0.23891,0.625391
1984,0.270163,0.662867
1985,0.261697,0.57909
1986,0.215699,0.625408
1987,0.279061,0.587033
1988,0.296764,0.512936
1989,0.246178,0.605158
1990,0.316233,0.566007
1991,0.31824,0.563907
1992,0.408471,0.504277
1993,0.371818,0.473845
1994,0.371818,0.473845
1995,0.28809,0.473771
1996,0.355469,0.418905
1997,0.331955,0.375249
1998,0.331955,0.375249
1999,0.331955,0.375249
2000,0.303045,0.4429
2001,0.303045,0.4429
2002,0.322741,0.451026
2003,0.344851,0.413951
2004,0.344406,0.3889
2005,0.344406,0.3889
2006,0.4229,0.297278
2007,0.357441,0.356557
2008,0.357441,0.356557
2009,0.416281,0.417109
2010,0.416281,0.417109
2011,0.394144,0.360643
2012,0.330168,0.440585
2013,0.299832,0.476344
2014,0.314499,0.423567
2015,0.345124,0.408529
2016,0.360491,0.423017
2017,0.360491,0.423017
2018,0.349476,0.410685
2019,0.349476,0.410685
2020,0.397588,0.376221
2021,0.339561,0.326843
2022,0.333969,0.283446
2023,0.313172,0.253247
2024,0.301557,0.330873
2025,0.318291,0.265085
2026,0.318291,0.265085
2027,0.355292,0.275186
2028,0.396821,0.285428
2029,0.396821,0.285428
2030,0.418456,0.313981
2031,0.390069,0.363378
2032,0.412668,0.351092
2033,0.371246,0.318387
2034,0.371246,0.318387
2035,0.302669,0.339736
2036,0.302669,0.339736
2037,0.288281,0.378751
2038,0.304637,0.349056
2039,0.304637,0.349056
2040,0.304637,0.349056
2041,0.304637,0.349056
2042,0.300366,0.288369
2043,0.307287,0.283151
2044,0.279161,0.250442
2045,0.279161,0.250442
2046,0.335969,0.26284
2047,0.371968,0.322187
2048,0.420927,0.322469
2049,0.424819,0.351078
2050,0.424819,0.351078
2051,0.424819,0.351078
2052,0.424819,0.351078
2053,0.343046,0.286544
2054,0.304151,0.327551
2055,0.304151,0.327551
2056,0.304151,0.327551
2057,0.304151,0.327551
2058,0.303972,0.269865
2059,0.378553,0.244259
2060,0.384019,0.28827
2061,0.384019,0.28827
2062,0.384019,0.28827
2063,0.345924,0.243566
2064,0.323355,0.200865
2065,0.260146,0.251954
2066,0.248784,0.235405
2067,0.14785,0.260585
2068,0.14785,0.260585
2069,0.182074,0.296523
2070,0.10202,0.312677
2071,0.0684216,0.39229
2072,0.186231,0.338355
2073,0.135805,0.313836
2074,0.151554,0.350791
2075,0.151554,0.350791
2076,0.2493,0.369638
2077,0.2493,0.369638
2078,0.2493,0.369638
2079,0.288024,0.392293
2080,0.245273,0.357564
2081,0.245273,0.357564
2082,0.223884,0.342178
2083,0.26324,0.3364
2084,0.242041,0.313334
2085,0.220518,0.31258
2086,0.242737,0.308277
2087,0.267849,0.370031
2088,0.322072,0.358447
2089,0.314216,0.349661
2090,0.314216,0.349661
2091,0.314216,0.349661
2092,0.27967,0.384906
2093,0.336823,0.338629
2094,0.399218,0.321439
2095,0.46545,0.299545
2096,0.391803,0.333273
2097,0.391803,0.333273
2098,0.40457,0.379538
2099,0.417581,0.316355
2100,0.386086,0.248161
2101,0.376974,0.246215
2102,0.376974,0.246215
2103,0.376974,0.246215
2104,0.314589,0.261959
2105,0.314589,0.261959
2106,0.402228,0.271603
2107,0.313831,0.268065
2108,0.298762,0.308046
2109,0.298762,0.308046
2110,0.313922,0.274606
2111,0.313922,0.274606
2112,0.313922,0.274606
2113,0.363828,0.303357
2114,0.342942,0.247954
2115,0.327757,0.319625
2116,0.327757,0.319625
2117,0.327757,0.319625
2118,0.395204,0.233245
2119,0.390436,0.255464
2120,0.362089,0.299865
2121,0.362089,0.299865
2122,0.370296,0.265659
2123,0.449595,0.248913
2124,0.418761,0.257489
2125,0.450368,0.289305
2126,0.338772,0.265851
2127,0.343665,0.340866
2128,0.308174,0.317022
2129,0.287579,0.311396
2130,0.287579,0.311396
2131,0.3163,0.321987
2132,0.316982,0.271632
2133,0.316982,0.271632
2134,0.264258,0.327354
2135,0.264258,0.327354
2136,0.341029,0.301769
2137,0.330415,0.269013
2138,0.330415,0.269013
2139,0.330415,0.269013
2140,0.330415,0.269013
2141,0.316401,0.206025
2142,0.326268,0.220159
2143,0.313559,0.242898
2144,0.271441,0.283535
2145,0.292706,0.229376
2146,0.331564,0.2247
2147,0.323531,0.243192
2148,0.323531,0.243192
2149,0.367019,0.214575
2150,0.414591,0.198683
2151,0.408702,0.238443
2152,0.408702,0.238443
2153,0.372599,0.239182
2154,0.326813,0.286995
2155,0.326813,0.286995
2156,0.326813,0.286995
2157,0.314824,0.277945
2158,0.314824,0.277945
2159,0.32937,0.230453
2160,0.32937,0.230453
2161,0.335311,0.233563
2162,0.311486,0.185164
2163,0.311486,0.185164
2164,0.35764,0.153298
2165,0.352281,0.152838
2166,0.353702,0.172133
2167,0.326651,0.122691
2168,0.318847,0.129232
2169,0.317567,0.160908
2170,0.275224,0.0973399
2171,0.275224,0.0973399
2172,0.2643,0.130353
2173,0.2643,0.130353
2174,0.261721,0.0871729
2175,0.306759,0.0888482
2176,0.269452,0.0991957
2177,0.269452,0.0991957
2178,0.257398,0.144733
2179,0.296718,0.10458
2180,0.280482,0.135989
2181,0.27939,0.148973
2182,0.360052,0.211186
2183,0.39253,0.253981
2184,0.338491,0.182653
2185,0.291204,0.237724
2186,0.345625,0.2407
2187,0.352966,0.2174
2188,0.371813,0.254211
2189,0.45198,0.232376
2190,0.45198,0.232376
2191,0.391104,0.235482
