MDTU,|det-1|^2,1-Re(det),Im(det)
1468,0.331679,0.188596,-0.000283593
1469,0.330789,0.142939,0.000132242
1470,0.318179,0.197938,-0.000478651
1471,0.358845,0.142248,-0.000624458
1472,0.358845,0.142248,-0.000624458
1473,0.38666,0.11778,-0.000123861
1474,0.38666,0.11778,-0.000123861
1475,0.375864,0.136815,-0.00014081
1476,0.374982,0.151576,-0.000167311
1477,0.374466,0.093306,0.000104492
1478,0.345578,0.162916,-0.000295733
1479,0.417269,0.077075,-2.86331e-05
1480,0.417269,0.077075,-2.86331e-05
1481,0.391284,0.088338,0.000277621
1482,0.453654,0.009812,0.000625307
1483,0.438808,0.045275,0.000361176
1484,0.414258,0.050564,0.00108169
1485,0.552567,-0.07482,0.000786288
1486,0.514501,-0.03263,-2.14328e-05
1487,0.546109,-0.07965,0.000211786
1488,0.452755,-0.00295,0.000459283
1489,0.460787,-0.02229,0.000360323
1490,0.476099,-0.04145,-0.000418469
1491,0.565745,-0.11164,-2.14494e-05
1492,0.565745,-0.11164,-2.14494e-05
1493,0.554033,-0.116,-0.000643837
1494,0.554033,-0.116,-0.000643837
1495,0.554033,-0.116,-0.000643837
1496,0.508233,-0.07863,0.000647732
1497,0.507613,-0.06552,0.000209683
1498,0.654891,-0.15695,-3.8343e-05
1499,0.654891,-0.15695,-3.8343e-05
1500,0.654891,-0.15695,-3.8343e-05
1501,0.80919,-0.22343,0.000469043
1502,0.990988,-0.29833,0.000169336
1503,0.936666,-0.28697,-0.000952226
1504,0.804506,-0.23704,-0.000298481
1505,1.03024,-0.35737,0.000869764
1506,1.15994,-0.37465,0.00029238
1507,1.11515,-0.39688,-0.000129786
1508,1.23505,-0.45232,6.37246e-05
1509,1.23505,-0.45232,6.37246e-05
1510,1.40337,-0.51687,8.69829e-05
1511,1.40337,-0.51687,8.69832e-05
1512,1.40337,-0.51687,8.69832e-05
1513,1.40337,-0.51687,8.69832e-05
1514,1.41464,-0.51863,-0.000805518
1515,1.18165,-0.42616,-0.000285161
1516,1.18165,-0.42616,-0.000285161
1517,1.18165,-0.42616,-0.000285161
1518,1.18165,-0.42616,-0.000285161
1519,1.37687,-0.47304,-0.000339162
1520,1.55189,-0.5624,-0.000749513
1521,1.55189,-0.5624,-0.000749513
1522,1.55189,-0.5624,-0.000749513
1523,1.41468,-0.48351,-0.000393051
1524,1.46507,-0.5109,0.000243015
1525,1.46507,-0.5109,0.000243015
1526,1.49067,-0.51447,0.000241966
1527,1.45931,-0.4969,-0.000292761
1528,1.29857,-0.416,-0.000534682
1529,1.297,-0.43413,-0.000503649
1530,1.59157,-0.49707,-0.000930961
1531,1.32907,-0.41223,-0.000342119
1532,1.47628,-0.40731,-0.00127876
1533,1.46159,-0.4338,0.000681056
1534,2.09497,-0.62539,-0.00154275
1535,2.09497,-0.62539,-0.00154275
1536,2.10626,-0.67373,-0.000226255
1537,1.53671,-0.53939,-0.000626945
1538,1.46965,-0.50598,0.000404217
1539,1.18683,-0.4082,0.000802383
1540,1.18683,-0.4082,0.000802383
1541,1.77441,-0.64941,-0.000622854
1542,1.36532,-0.52899,-0.000742212
1543,1.36532,-0.52899,-0.000742212
1544,1.14077,-0.45297,0.000233539
1545,1.14077,-0.45297,0.000233539
1546,1.19532,-0.4917,9.09895e-05
1547,1.25907,-0.48885,-0.000636922
1548,1.25907,-0.48885,-0.000636922
1549,0.920672,-0.37004,-0.000604639
1550,1.54854,-0.60802,-0.00117379
1551,1.64977,-0.6893,-0.000732646
1552,1.47136,-0.66112,-0.000117265
1553,1.3588,-0.59952,0.000132553
1554,1.47337,-0.65175,-0.00101168
1555,1.47337,-0.65175,-0.00101168
1556,0.996197,-0.43797,4.42065e-05
1557,1.27275,-0.55097,-0.000155925
1558,1.16542,-0.50686,-2.61927e-05
1559,1.07572,-0.45534,0.000218417
1560,0.967313,-0.41607,0.000402163
1561,0.664015,-0.2512,6.27618e-05
1562,0.981145,-0.41148,0.000612459
1563,0.82488,-0.31972,-0.000300855
1564,0.82488,-0.31972,-0.000300855
1565,0.674103,-0.2227,0.000849072
1566,0.621651,-0.17357,0.000242217
1567,0.820393,-0.31788,0.000892623
1568,0.588679,-0.19391,0.0002941
1569,0.681739,-0.27768,0.000331084
1570,0.887431,-0.38311,0.000224918
1571,0.775688,-0.35557,0.000717045
1572,0.775688,-0.35557,0.000717045
1573,0.588961,-0.21874,0.000526012
1574,0.588961,-0.21874,0.000526012
1575,0.588961,-0.21874,0.000526012
1576,0.588961,-0.21874,0.000526012
1577,0.561023,-0.18587,0.000503624
1578,0.668298,-0.23556,0.00035487
1579,0.762947,-0.30607,0.000682627
1580,0.580293,-0.16432,-9.07787e-05
1581,0.564325,-0.19143,0.00059371
1582,0.564325,-0.19143,0.00059371
1583,0.736944,-0.31905,-2.9283e-05
1584,0.736944,-0.31905,-2.9283e-05
1585,0.773155,-0.3062,-0.000579986
1586,0.928123,-0.37483,0.000480579
1587,0.665641,-0.23034,0.000331332
1588,0.744243,-0.28356,-0.000261574
1589,0.764866,-0.27454,0.000582757
1590,0.764866,-0.27454,0.000582757
1591,0.69047,-0.23221,0.000442327
1592,0.914145,-0.38729,-0.000155227
1593,0.749859,-0.29492,-0.000336196
1594,0.59306,-0.19342,0.000253308
1595,0.596064,-0.19765,0.000139555
1596,0.732269,-0.27406,0.00090799
1597,0.745198,-0.25855,0.000836865
1598,0.684748,-0.21605,0.00104545
1599,0.684748,-0.21605,0.00104545
1600,0.684748,-0.21605,0.00104545
1601,0.651151,-0.19876,-0.000233581
1602,0.581358,-0.15425,-0.00082821
1603,0.663919,-0.20483,-0.000341109
1604,0.681049,-0.22789,-0.00039961
1605,1.02308,-0.42219,0.000853858
1606,0.987612,-0.37982,0.00055011
1607,1.01312,-0.37783,-0.000298654
1608,1.1041,-0.43028,0.000430426
1609,0.861917,-0.33613,0.000718495
1610,1.01842,-0.41673,3.63474e-05
1611,1.13797,-0.49487,0.000447016
1612,1.13797,-0.49487,0.000447016
1613,1.32725,-0.55059,7.94954e-05
1614,1.35102,-0.55586,0.00030961
1615,0.979611,-0.41417,0.00060831
1616,0.754316,-0.31713,-2.82825e-05
1617,0.754316,-0.31713,-2.82825e-05
1618,0.641787,-0.24757,1.49721e-05
1619,0.619207,-0.21351,6.74181e-05
1620,0.619207,-0.21351,6.74181e-05
1621,0.576646,-0.17453,-0.000368088
1622,0.645358,-0.26039,-0.000158582
1623,0.497265,-0.14936,0.000375477
1624,0.497265,-0.14936,0.000375477
1625,0.497265,-0.14936,0.000375477
1626,0.375713,-0.03197,0.000111678
1627,0.472823,-0.11588,-0.000933301
1628,0.518744,-0.14929,-0.000207903
1629,0.572254,-0.1756,-0.000854446
1630,0.709091,-0.26229,-0.000641236
1631,0.763198,-0.27718,-0.000963069
1632,0.703633,-0.27198,0.000290705
1633,0.703633,-0.27198,0.000290705
1634,0.771893,-0.30005,6.89634e-05
1635,0.771893,-0.30005,6.89634e-05
1636,0.69754,-0.22043,-0.000838773
1637,0.941327,-0.35229,-0.00107784
1638,0.941327,-0.35229,-0.00107784
1639,0.840181,-0.31635,-0.000711838
1640,0.853499,-0.32231,0.000310827
1641,1.09132,-0.39116,3.18023e-05
1642,0.891104,-0.29822,-9.02596e-05
1643,0.673498,-0.20388,-0.000571951
1644,0.569613,-0.19797,-7.43335e-05
1645,0.396114,-0.06053,5.29833e-05
1646,0.396114,-0.06053,5.29833e-05
1647,0.411635,-0.07214,1.08244e-05
1648,0.429798,-0.06556,-0.000458057
1649,0.377253,-0.01469,0.000323819
1650,0.377253,-0.01469,0.000323819
1651,0.377253,-0.01469,0.000323819
1652,0.441089,-0.08328,0.000649837
1653,0.306088,0.089002,3.12299e-05
1654,0.313856,0.064296,-0.000312759
1655,0.307106,0.117792,4.47652e-06
1656,0.271115,0.175289,0.000157356
1657,0.269805,0.177903,-0.000342516
1658,0.269805,0.177903,-0.000342516
1659,0.30455,0.105369,0.000175642
1660,0.262297,0.157028,-3.33031e-07
1661,0.274469,0.167842,-0.000460001
1662,0.294548,0.131104,0.000398814
1663,0.302489,0.09648,0.000180933
1664,0.311902,0.108074,0.000667523
1665,0.287066,0.151486,-9.37084e-05
1666,0.287066,0.151486,-9.37084e-05
1667,0.298223,0.129669,0.000515086
1668,0.335383,0.086427,-0.000271014
1669,0.335383,0.086427,-0.000271014
1670,0.303242,0.115779,-0.000124175
1671,0.319771,0.108109,0.000248715
1672,0.319771,0.108109,0.000248715
1673,0.288278,0.162725,0.000175905
1674,0.284469,0.17736,0.0008199
1675,0.314345,0.128475,0.000531976
1676,0.314345,0.128475,0.000531976
1677,0.314345,0.128475,0.000531976
1678,0.314345,0.128475,0.000531976
1679,0.334016,0.093766,-0.000764133
1680,0.328965,0.115244,-0.000137883
1681,0.393819,0.016395,0.00035121
1682,0.374778,0.063505,-0.000159321
1683,0.394572,0.041592,-0.000806732
1684,0.394572,0.041592,-0.000806732
1685,0.394572,0.041592,-0.000806732
1686,0.346497,0.080421,0.000123607
1687,0.346441,0.066599,-0.000109542
1688,0.352457,0.078869,0.000264948
1689,0.346437,0.085664,-5.18776e-05
1690,0.420337,0.026473,-0.000225459
1691,0.42066,0.036979,-0.000398515
1692,0.483465,-0.06716,0.000411814
1693,0.423496,-0.0089,-5.48356e-05
1694,0.423496,-0.0089,-5.48356e-05
1695,0.423496,-0.0089,-5.48356e-05
1696,0.541504,-0.09873,-0.000109021
1697,0.534845,-0.09707,0.000270091
1698,0.442683,-0.03552,0.000201141
1699,0.424512,0.016334,-0.000333696
1700,0.486319,-0.04616,0.00106863
1701,0.432847,0.000311,-0.000231781
1702,0.432847,0.000311,-0.000231781
1703,0.432847,0.000311,-0.000231781
1704,0.415916,0.00267,0.000783923
1705,0.415916,0.00267,0.000783923
1706,0.514883,-0.06743,-8.41187e-05
1707,0.464022,-0.02644,0.000342464
1708,0.418334,0.014423,0.000580972
1709,0.376646,0.039649,0.000308119
1710,0.507535,-0.03109,0.000403353
1711,0.507535,-0.03109,0.000403353
1712,0.507535,-0.03109,0.000403353
1713,0.478089,-0.03488,0.000202026
1714,0.521534,-0.06103,0.000423362
1715,0.469936,0.0006,0.000293413
1716,0.469936,0.0006,0.000293413
1717,0.640672,-0.15343,-0.000437734
1718,0.640672,-0.15343,-0.000437734
1719,0.740449,-0.19241,0.000453645
1720,0.919458,-0.2448,0.000191981
1721,0.718295,-0.15131,-0.00041595
1722,0.920949,-0.28065,-0.000107749
1723,0.807037,-0.22964,7.62119e-05
1724,0.841761,-0.25692,0.000144878
1725,0.544873,-0.12768,0.000392023
1726,0.46425,-0.05028,0.000997779
1727,0.389595,-0.03802,0.000789628
1728,0.483833,-0.09509,-3.07535e-05
1729,0.556453,-0.1329,-0.000459602
1730,0.609588,-0.14977,0.000298978
1731,0.609588,-0.14977,0.000298977
1732,0.743303,-0.24127,-0.000257275
1733,0.49981,-0.11994,0.000238173
1734,0.49981,-0.11994,0.000238173
1735,0.474769,-0.10401,0.000661463
1736,0.474769,-0.10401,0.000661463
1737,0.474667,-0.09273,-0.000108199
1738,0.473379,-0.09607,0.000469483
1739,0.491958,-0.13809,-0.000586063
1740,0.387528,-0.04884,-0.000238261
1741,0.335011,0.018923,-0.000190949
1742,0.335011,0.018923,-0.000190949
1743,0.512094,-0.09707,-0.000392642
1744,0.549389,-0.13573,-0.000275577
1745,0.549389,-0.13573,-0.000275577
1746,0.643778,-0.13226,2.18354e-05
1747,0.578087,-0.11829,8.27413e-05
1748,0.575252,-0.11339,0.000428015
1749,0.584491,-0.14009,-0.000367897
1750,0.704908,-0.23026,-0.00071219
1751,0.704908,-0.23026,-0.00071219
1752,0.704908,-0.23026,-0.00071219
1753,0.704908,-0.23026,-0.00071219
1754,0.812373,-0.29263,-0.000431405
1755,0.814217,-0.2856,-0.0011305
1756,0.884039,-0.34793,7.69008e-05
1757,0.859077,-0.33447,-0.000282077
1758,0.940434,-0.37623,-0.000186567
1759,0.769085,-0.25494,-0.000685911
1760,0.769085,-0.25494,-0.000685911
1761,0.769085,-0.25494,-0.000685911
1762,0.769085,-0.25494,-0.000685911
1763,0.769085,-0.25494,-0.000685911
1764,0.769085,-0.25494,-0.000685911
1765,1.04628,-0.39843,-0.000596248
1766,1.04628,-0.39843,-0.000596248
1767,1.04628,-0.39843,-0.000596248
1768,1.02491,-0.35951,-9.68377e-05
1769,0.896111,-0.30536,-0.00084363
1770,0.896111,-0.30536,-0.00084363
1771,0.861003,-0.29435,-0.000326023
1772,0.912727,-0.34023,-8.63191e-05
1773,0.774886,-0.26364,0.000970838
1774,0.593009,-0.13613,0.000171971
1775,0.593009,-0.13613,0.000171971
1776,0.595093,-0.10328,7.63737e-06
1777,0.570686,-0.10419,0.000679738
1778,0.651666,-0.18082,-8.6126e-06
1779,0.607188,-0.15466,6.37995e-05
1780,0.671108,-0.17705,-0.000460076
1781,0.556291,-0.12528,0.000174148
1782,0.508077,-0.1075,0.000219735
1783,0.572006,-0.15002,0.000602658
1784,0.671306,-0.21497,-5.74847e-05
1785,0.758098,-0.27727,-0.000975441
1786,0.761835,-0.25153,-0.00127823
1787,0.761835,-0.25153,-0.00127823
1788,0.628983,-0.15601,-0.000126412
1789,0.69452,-0.17935,-0.00129227
1790,0.539033,-0.09442,-0.000464268
1791,0.539033,-0.09442,-0.000464268
1792,0.539033,-0.09442,-0.000464268
1793,0.52911,-0.09145,-0.000332418
1794,0.52911,-0.09145,-0.000332418
1795,0.772803,-0.18628,-0.000520214
1796,0.605772,-0.10326,0.000195608
1797,0.516722,-0.04454,-0.000196899
1798,0.467068,-0.01027,-1.97539e-06
1799,0.451099,-0.01476,-0.000577578
1800,0.525579,-0.05077,-0.000294446
1801,0.438685,-0.00305,-9.89403e-05
1802,0.509576,-0.04008,-0.000307861
1803,0.509576,-0.04008,-0.000307861
1804,0.509576,-0.04008,-0.000307861
1805,0.587455,-0.12908,-2.32505e-05
1806,0.543631,-0.0934,-0.000593621
1807,0.543631,-0.0934,-0.000593621
1808,0.410491,-0.00254,0.000247251
1809,0.410491,-0.00254,0.000247251
1810,0.437866,-0.02481,2.86468e-05
1811,0.437866,-0.02481,2.86468e-05
1812,0.437866,-0.02481,2.86468e-05
1813,0.649222,-0.17435,-0.000660812
1814,0.516965,-0.08318,-0.000568029
1815,0.516965,-0.08318,-0.000568029
1816,0.690511,-0.20899,-4.09433e-05
1817,0.690511,-0.20899,-4.09433e-05
1818,0.578394,-0.12763,0.00041736
1819,0.578394,-0.12763,0.00041736
1820,0.561485,-0.1031,0.00075839
1821,0.561485,-0.1031,0.00075839
1822,0.610801,-0.16646,0.00122768
1823,0.595641,-0.15014,-0.0012011
1824,0.595641,-0.15014,-0.0012011
1825,0.595641,-0.15014,-0.0012011
1826,0.595641,-0.15014,-0.0012011
1827,0.595641,-0.15014,-0.0012011
1828,0.595641,-0.15014,-0.0012011
1829,0.575748,-0.12564,-0.000124771
1830,0.540936,-0.08743,-0.000289119
1831,0.671608,-0.15531,0.00033259
1832,0.614199,-0.18317,-0.00080073
1833,0.567738,-0.17589,-0.000958898
1834,0.643932,-0.23749,-0.000540139
1835,0.526922,-0.12906,0.000163488
1836,0.558794,-0.14633,-0.000537946
1837,0.58464,-0.13501,0.000379509
1838,0.709749,-0.2054,0.000145824
1839,0.870173,-0.28209,-6.80332e-05
1840,0.601157,-0.13931,0.000302616
1841,0.680704,-0.18779,0.000101473
1842,0.759947,-0.25914,-0.000665991
1843,0.687902,-0.22493,9.27141e-05
1844,0.795197,-0.31441,0.000835059
1845,1.23877,-0.51568,0.000298881
1846,1.28438,-0.54125,0.00028733
1847,1.36211,-0.56279,0.000751633
1848,1.36211,-0.56279,0.000751633
1849,1.72416,-0.69145,0.000437369
1850,1.72416,-0.69145,0.000437369
1851,1.53395,-0.60926,0.00033098
1852,1.08166,-0.42759,-0.000134289
1853,1.08166,-0.42759,-0.000134289
1854,1.24047,-0.50633,-0.000832748
1855,1.24047,-0.50633,-0.000832748
1856,1.87145,-0.70087,6.5583e-05
1857,1.41651,-0.55059,-0.000134742
1858,1.45572,-0.5548,-0.000431127
1859,1.43499,-0.5584,-0.00119481
1860,0.954865,-0.36566,0.000326969
1861,0.954865,-0.36566,0.000326969
1862,1.10671,-0.40171,-0.000934252
1863,1.01012,-0.37191,8.5624e-05
1864,0.911882,-0.32426,0.000311633
1865,0.911882,-0.32426,0.000311633
1866,0.911882,-0.32426,0.000311633
1867,1.1122,-0.41253,-0.000156351
1868,1.1122,-0.41253,-0.000156351
1869,0.993257,-0.33132,0.00095925
1870,1.14,-0.40297,0.000501973
1871,1.14,-0.40297,0.000501973
1872,0.747502,-0.24634,0.000448102
1873,1.03468,-0.36912,1.78297e-05
1874,1.1057,-0.43404,-0.000889818
1875,1.1057,-0.43404,-0.000889818
1876,0.905382,-0.32049,-6.96023e-05
1877,0.837079,-0.29305,0.00021371
1878,0.862162,-0.29827,0.000738798
1879,0.862162,-0.29827,0.000738798
1880,0.862162,-0.29827,0.000738798
1881,0.862162,-0.29827,0.000738798
1882,0.9447,-0.35659,0.000188663
1883,0.719857,-0.21875,0.000414993
1884,0.716807,-0.22806,-0.000146265
1885,0.723012,-0.24994,-0.000494841
1886,0.723012,-0.24994,-0.000494841
1887,0.674292,-0.20724,0.0010236
1888,0.493996,-0.07674,0.00112423
1889,0.531292,-0.10506,0.000679828
1890,0.473152,-0.05183,0.000342366
1891,0.576323,-0.1353,0.00016063
1892,0.531151,-0.09004,0.000824784
1893,0.518947,-0.08585,0.000341932
1894,0.518947,-0.08585,0.000341932
1895,0.555078,-0.08666,0.000241126
1896,0.47284,-0.01909,0.000918493
1897,0.430915,-0.01008,0.00036398
1898,0.445139,0.006564,0.000779576
1899,0.465127,0.0022,0.000687608
1900,0.461248,0.063087,-0.000381799
1901,0.483045,-0.03201,-0.000113805
1902,0.474572,-0.0172,-0.000103997
1903,0.427319,-0.00045,0.00104757
1904,0.463555,-0.02919,0.000564726
1905,0.512219,-0.07913,0.000170002
1906,0.382331,0.076813,0.000519505
1907,0.451738,-0.0102,0.00037817
1908,0.439454,0.056723,-0.000180838
1909,0.406167,0.078854,0.000106179
1910,0.361578,0.116226,-0.000551552
1911,0.361578,0.116226,-0.000551552
1912,0.361578,0.116226,-0.000551552
1913,0.345001,0.159251,0.000159849
1914,0.357512,0.11116,-4.36098e-05
1915,0.345373,0.118631,0.000328841
1916,0.345373,0.118631,0.000328841
1917,0.340963,0.106164,-3.80897e-05
1918,0.356756,0.090963,-5.43384e-05
1919,0.349821,0.119792,0.000298764
1920,0.349272,0.13465,-0.000166393
1921,0.357388,0.101761,-0.000573513
1922,0.35776,0.095508,-0.000640438
1923,0.35776,0.095508,-0.000640438
1924,0.340349,0.126032,-0.000809243
1925,0.340349,0.126032,-0.000809243
1926,0.394883,0.082574,-5.26388e-05
1927,0.440596,0.070369,0.000537911
1928,0.372719,0.135478,-0.000549363
1929,0.422708,0.098189,4.09854e-05
1930,0.531186,0.084201,-0.000246927
1931,0.539402,0.034102,-0.00044325
1932,0.502947,0.067228,-0.000157688
1933,0.502947,0.067228,-0.000157688
1934,0.526921,0.085452,0.000216033
1935,0.55075,0.042816,-4.58438e-06
1936,0.515889,0.059465,-8.66239e-05
1937,0.451482,0.097626,0.000527916
1938,0.479798,0.005444,0.0004717
1939,0.416655,0.050526,0.000348146
1940,0.416655,0.050526,0.000348146
1941,0.373252,0.094551,-0.000456248
1942,0.413875,0.05682,-0.000411526
1943,0.363245,0.109165,-0.000675588
1944,0.449553,0.019242,-0.00030242
1945,0.479702,-0.04911,-0.000393419
1946,0.444311,-0.02745,-0.000390331
1947,0.398031,0.012396,-0.000480757
1948,0.374011,0.009342,0.000178765
1949,0.469445,-0.04347,-0.000283526
1950,0.469445,-0.04347,-0.000283526
1951,0.427939,0.023718,0.000130091
1952,0.401284,0.057911,0.00026678
1953,0.424969,0.034197,0.000710979
1954,0.424969,0.034197,0.000710979
1955,0.544169,-0.05356,-0.000529661
1956,0.475164,0.007916,-0.000434871
1957,0.599895,-0.08417,-0.000167911
1958,0.599895,-0.08417,-0.000167911
1959,0.668848,-0.13834,0.000314863
1960,0.769124,-0.2108,-0.000102403
1961,0.801292,-0.2796,0.000438829
1962,0.767997,-0.25064,0.000295423
1963,0.801379,-0.25006,-0.000125805
1964,1.05027,-0.32509,0.00029873
1965,0.874165,-0.27805,0.000612602
1966,0.874165,-0.27805,0.000612602
1967,1.01394,-0.38146,0.000109381
1968,0.790979,-0.27588,-0.000880002
1969,0.899232,-0.30086,-0.000276009
1970,0.801646,-0.23748,-0.000375765
1971,0.805122,-0.24733,-0.000115708
1972,1.00613,-0.31902,4.38405e-05
1973,1.09215,-0.38448,0.000480041
1974,1.38687,-0.43267,0.000619122
1975,1.38687,-0.43267,0.000619122
1976,1.18818,-0.37048,0.000520203
1977,0.927252,-0.27257,-0.000323489
1978,1.40543,-0.47827,0.000431211
1979,1.40543,-0.47827,0.000431211
1980,1.40543,-0.47827,0.000431211
1981,2.00335,-0.64974,0.000524
1982,1.37921,-0.46714,-0.000168703
1983,1.37921,-0.46714,-0.000168703
1984,1.33537,-0.46965,-0.000234188
1985,1.48297,-0.51657,-0.000333447
1986,1.32144,-0.50588,0.000933971
1987,1.60903,-0.57774,0.00130354
1988,1.45329,-0.55172,7.54908e-05
1989,1.08484,-0.39684,-6.68715e-06
1990,1.28153,-0.48748,0.000274868
1991,1.83768,-0.65101,0.000610801
1992,1.87555,-0.72483,-0.000623287
1993,1.72811,-0.65806,0.000421225
1994,1.72811,-0.65806,0.000421225
1995,2.17403,-0.77988,0.000602206
1996,1.60348,-0.61143,4.48737e-05
1997,1.47046,-0.57854,1.3629e-05
1998,1.47046,-0.57854,1.3629e-05
1999,1.47046,-0.57854,1.3629e-05
2000,1.68193,-0.6577,0.000970868
2001,1.68193,-0.6577,0.000970868
2002,1.1524,-0.43295,-0.000310228
2003,1.25159,-0.49006,0.00153385
2004,1.36033,-0.52791,0.000240694
2005,1.36033,-0.52791,0.000240694
2006,1.2203,-0.48361,-0.00042333
2007,1.15674,-0.45019,-0.000286211
2008,1.15674,-0.45019,-0.000286211
2009,1.35592,-0.54465,0.000145826
2010,1.35592,-0.54465,0.000145826
2011,1.13822,-0.43913,-0.000686685
2012,1.23927,-0.44523,-0.00014163
2013,1.00427,-0.33665,-0.000204483
2014,1.00947,-0.34187,-0.00131456
2015,0.94756,-0.3361,-0.000663113
2016,0.668318,-0.2228,-0.000389602
2017,0.668318,-0.2228,-0.000389602
2018,0.678612,-0.23586,-0.000437105
2019,0.678612,-0.23586,-0.000437105
2020,0.629785,-0.21122,0.000113936
2021,0.691963,-0.22784,0.000227174
2022,0.69795,-0.20726,0.00069821
2023,0.730314,-0.19152,0.000674911
2024,0.828669,-0.28679,8.77681e-05
2025,0.826603,-0.27729,-0.000140258
2026,0.826603,-0.27729,-0.000140258
2027,0.59561,-0.14617,0.000601969
2028,0.720099,-0.23595,0.000575711
2029,0.720099,-0.23595,0.000575711
2030,0.649365,-0.18247,0.000928537
2031,0.661367,-0.20036,0.000124615
2032,0.841499,-0.29169,-0.000733763
2033,1.01029,-0.37673,-0.000730745
2034,1.01029,-0.37673,-0.000730745
2035,0.793899,-0.24991,-0.0001652
2036,0.793899,-0.24991,-0.0001652
2037,0.615824,-0.1531,-0.000696752
2038,0.620891,-0.14697,-0.00026613
2039,0.620891,-0.14697,-0.00026613
2040,0.620891,-0.14697,-0.00026613
2041,0.620891,-0.14697,-0.000266129
2042,0.564156,-0.0893,-0.000191726
2043,0.592284,-0.11211,-0.000713802
2044,0.729245,-0.20843,-0.000736174
2045,0.729245,-0.20843,-0.000736174
2046,0.714855,-0.19322,-0.000169318
2047,0.571897,-0.10453,0.000132779
2048,0.927803,-0.28159,0.000407355
2049,0.788787,-0.24749,-0.000617046
2050,0.788787,-0.24749,-0.000617046
2051,0.788787,-0.24749,-0.000617045
2052,0.788787,-0.24749,-0.000617045
2053,0.65024,-0.16384,0.000206454
2054,0.65631,-0.16771,0.000217687
2055,0.65631,-0.16771,0.000217687
2056,0.65631,-0.16771,0.000217687
2057,0.65631,-0.16771,0.000217687
2058,0.921773,-0.30714,-0.000395631
2059,0.958176,-0.32113,0.000455498
2060,0.890968,-0.32406,0.000467139
2061,0.890968,-0.32406,0.000467139
2062,0.890968,-0.32406,0.000467139
2063,0.862838,-0.29069,0.00104832
2064,1.03436,-0.38152,0.000249674
2065,0.865279,-0.2977,-7.19602e-05
2066,0.902475,-0.31539,0.000133894
2067,0.841968,-0.29105,-0.000357244
2068,0.841968,-0.29105,-0.000357244
2069,1.10435,-0.42985,0.00011594
2070,0.946364,-0.34897,6.98585e-05
2071,1.02977,-0.38531,-0.000543508
2072,0.760317,-0.26267,0.000419515
2073,0.575174,-0.14864,0.000625506
2074,0.599737,-0.15771,-0.000204902
2075,0.599737,-0.15771,-0.000204902
2076,0.781618,-0.28889,0.000177317
2077,0.781618,-0.28889,0.000177317
2078,0.781618,-0.28889,0.000177317
2079,0.684431,-0.25532,-0.000123264
2080,0.681142,-0.26582,0.000254581
2081,0.681142,-0.26582,0.000254581
2082,0.643594,-0.22169,0.000935962
2083,0.631198,-0.20256,0.000481186
2084,0.787322,-0.27372,0.000126897
2085,0.571925,-0.12597,-0.000816794
2086,0.636698,-0.1728,0.00059159
2087,0.564957,-0.14675,0.000522275
2088,0.464301,-0.07312,0.000466107
2089,0.62105,-0.17541,8.4626e-05
2090,0.62105,-0.17541,8.4626e-05
2091,0.62105,-0.17541,8.46263e-05
2092,0.454697,-0.01995,-0.000253922
2093,0.37008,0.051265,-8.41613e-05
2094,0.476813,-0.06632,0.000864032
2095,0.738411,-0.21604,0.000580714
2096,0.583467,-0.12179,0.000666876
2097,0.583467,-0.12179,0.000666876
2098,0.576913,-0.14219,0.000588552
2099,0.658772,-0.18522,-0.000223423
2100,0.631248,-0.14349,0.000134156
2101,0.520274,-0.05904,0.000419848
2102,0.520274,-0.05904,0.000419848
2103,0.520274,-0.05904,0.000419848
2104,0.547643,-0.08801,0.000353363
2105,0.547643,-0.08801,0.000353363
2106,0.549019,-0.09719,-0.000175385
2107,0.492391,-0.05513,-6.43352e-05
2108,0.504347,-0.06148,-0.000267587
2109,0.504347,-0.06148,-0.000267587
2110,0.544267,-0.07916,0.000285797
2111,0.544267,-0.07916,0.000285797
2112,0.544267,-0.07916,0.000285797
2113,0.681163,-0.17584,0.00029662
2114,0.689705,-0.15445,-0.000542076
2115,0.859246,-0.27125,-9.05724e-05
2116,0.859246,-0.27125,-9.05724e-05
2117,0.859246,-0.27125,-9.05724e-05
2118,0.780261,-0.18609,0.000180844
2119,0.725495,-0.1792,-0.00017566
2120,0.603006,-0.1244,0.000916616
2121,0.603006,-0.1244,0.000916616
2122,0.604869,-0.11839,0.000752017
2123,0.746082,-0.19312,0.000757747
2124,0.637309,-0.10589,0.000629773
2125,0.627124,-0.10984,-0.0006726
2126,0.468434,-0.00053,-0.000176901
2127,0.53822,-0.07202,0.000227507
2128,0.54071,-0.07142,5.95631e-05
2129,0.535284,-0.06112,2.28076e-05
2130,0.535284,-0.06112,2.28076e-05
2131,0.514102,-0.06728,0.000611312
2132,0.480076,-0.01428,0.000186347
2133,0.480076,-0.01428,0.000186347
2134,0.536138,-0.09351,0.000402054
2135,0.536138,-0.09351,0.000402054
2136,0.474971,-0.0355,-0.000393517
2137,0.684911,-0.1821,-0.000111569
2138,0.684911,-0.1821,-0.000111569
2139,0.684911,-0.1821,-0.000111569
2140,0.684911,-0.1821,-0.000111569
2141,0.585677,-0.0755,-0.000661343
2142,0.581873,-0.09887,2.31084e-06
2143,0.628318,-0.13357,-0.000226487
2144,0.667919,-0.17065,0.000564236
2145,0.824777,-0.25327,-0.000905852
