MDTU,|Tr(L)|,ReTr(L),ImTr(L)
774,0.409151,-0.356544,0.200702
775,0.343799,-0.301518,0.165182
776,0.450231,-0.393216,0.219292
777,0.450231,-0.393216,0.219292
778,0.409734,-0.330524,0.242148
779,0.408898,-0.383382,0.142181
780,0.371993,-0.347679,0.132282
781,0.374512,-0.326511,0.183439
782,0.359212,-0.29626,0.203133
783,0.337589,-0.30975,0.134245
784,0.337589,-0.30975,0.134245
785,0.338773,-0.287504,0.179189
786,0.38728,-0.319225,0.219274
787,0.38728,-0.319225,0.219274
788,0.396505,-0.336761,0.209304
789,0.470555,-0.435962,0.177084
790,0.384031,-0.347407,0.163669
791,0.419555,-0.411094,0.0838375
792,0.428213,-0.42298,0.0667435
793,0.417372,-0.413672,0.0554515
794,0.377713,-0.377496,0.012796
795,0.418867,-0.417983,0.027202
796,0.394124,-0.394011,0.00943885
797,0.381091,-0.359606,0.12615
798,0.29028,-0.285006,0.0550795
799,0.309227,-0.308889,-0.0144426
800,0.346455,-0.340719,-0.0627825
801,0.323711,-0.31713,-0.0649365
802,0.383371,-0.377537,-0.0666265
803,0.325019,-0.320599,-0.053422
804,0.335648,-0.321763,-0.0955425
805,0.285125,-0.267006,-0.100023
806,0.226365,-0.217711,-0.061995
807,0.206783,-0.190578,-0.0802445
808,0.251946,-0.222917,-0.117409
809,0.251946,-0.222917,-0.117409
810,0.288764,-0.287226,-0.0297553
811,0.336436,-0.331164,-0.059328
812,0.40188,-0.395224,-0.072843
813,0.424842,-0.421711,-0.0514835
814,0.351179,-0.34876,0.0411486
815,0.370244,-0.369854,0.0169942
816,0.402424,-0.399812,0.0457798
817,0.402887,-0.402386,-0.0200851
818,0.418028,-0.414691,-0.0527145
819,0.323956,-0.323109,-0.0234142
820,0.285676,-0.282342,-0.0435196
821,0.334767,-0.328634,-0.063787
822,0.349753,-0.334689,-0.101538
823,0.439485,-0.424213,-0.11485
824,0.426951,-0.384603,-0.185387
825,0.422937,-0.411629,-0.0971455
826,0.474768,-0.474687,0.00882345
827,0.474768,-0.474687,0.00882345
828,0.438422,-0.437631,-0.0263287
829,0.435938,-0.43546,-0.0203987
830,0.39979,-0.398677,-0.029811
831,0.367621,-0.352872,-0.103088
832,0.367621,-0.352872,-0.103088
833,0.408055,-0.391091,-0.116433
834,0.451905,-0.438144,-0.110672
835,0.438621,-0.419615,-0.127716
836,0.377669,-0.359135,-0.116859
837,0.362689,-0.328489,-0.153746
838,0.381502,-0.345107,-0.162619
839,0.381502,-0.345107,-0.162619
840,0.401752,-0.368611,-0.159782
841,0.370961,-0.340757,-0.146617
842,0.436822,-0.375719,-0.22282
843,0.386433,-0.28799,-0.257668
844,0.368218,-0.282494,-0.236182
845,0.291568,-0.254301,-0.142628
846,0.291568,-0.254301,-0.142628
847,0.266555,-0.227747,-0.138501
848,0.238898,-0.201446,-0.128421
849,0.167346,-0.151135,-0.071855
850,0.125147,-0.0914935,-0.0853855
851,0.179945,-0.137969,-0.115519
852,0.210004,-0.141666,-0.155024
853,0.26974,-0.181521,-0.199524
854,0.205778,-0.165121,-0.1228
855,0.221498,-0.194763,-0.105493
856,0.233865,-0.198745,-0.123261
857,0.209403,-0.121217,-0.170751
858,0.164117,-0.0821285,-0.14209
859,0.132432,-0.093898,-0.093389
860,0.278938,-0.238772,-0.144203
861,0.278938,-0.238772,-0.144203
862,0.250195,-0.213279,-0.130804
863,0.2838,-0.230382,-0.16573
864,0.245574,-0.186583,-0.159666
865,0.240249,-0.149337,-0.188197
866,0.385686,-0.303852,-0.237545
867,0.385686,-0.303852,-0.237545
868,0.319986,-0.220826,-0.231575
869,0.246807,-0.129518,-0.210092
870,0.290078,-0.16566,-0.238122
871,0.290078,-0.16566,-0.238122
872,0.278517,-0.204139,-0.189471
873,0.271019,-0.239477,-0.126895
874,0.240404,-0.226959,-0.079271
875,0.129871,-0.127009,-0.0271138
876,0.22958,-0.229534,-0.00458624
877,0.270863,-0.266907,-0.0461236
878,0.166912,-0.166456,-0.0123316
879,0.0855289,-0.085383,0.00499285
880,0.0351508,-0.00515235,-0.0347711
881,0.0771706,-0.0715655,-0.0288734
882,0.0891013,-0.0695545,-0.0556885
883,0.150479,-0.139283,-0.0569585
884,0.15899,-0.158406,-0.01362
885,0.15899,-0.158406,-0.01362
886,0.267304,-0.26708,-0.010947
887,0.237164,-0.236888,-0.0114361
888,0.281202,-0.278372,0.0397969
889,0.209512,-0.209504,-0.00188251
890,0.217939,-0.216778,-0.0224609
891,0.129791,-0.117497,-0.0551375
892,0.137534,-0.131852,-0.0391268
893,0.172465,-0.171827,-0.0148261
894,0.115794,-0.112551,-0.0272115
895,0.0542418,-0.0428105,-0.0333082
896,0.0542418,-0.0428105,-0.0333082
897,0.0514688,-0.0480846,0.0183552
898,0.0953713,-0.092196,0.0244047
899,0.124901,-0.124827,0.00431094
900,0.21522,-0.204744,0.0663275
901,0.109715,-0.10645,0.0265685
902,0.173484,-0.169292,0.0379081
903,0.242256,-0.242034,0.0103745
904,0.226258,-0.222689,0.0400271
905,0.225986,-0.224321,-0.0273841
906,0.253437,-0.253422,-0.00277403
907,0.248072,-0.244959,0.0391758
908,0.171603,-0.170148,-0.0223021
909,0.424632,-0.405433,-0.126241
910,0.366366,-0.366009,-0.0161908
911,0.277974,-0.276375,0.0297704
912,0.355042,-0.335558,0.115997
913,0.311318,-0.302384,0.074048
914,0.431708,-0.426812,0.0648325
915,0.431708,-0.426812,0.0648325
916,0.431708,-0.426812,0.0648325
917,0.420718,-0.394952,0.144971
918,0.323904,-0.306845,0.103731
919,0.401553,-0.387985,0.103501
920,0.376621,-0.37324,0.0503535
921,0.41569,-0.393066,0.135267
922,0.343159,-0.338267,0.0577425
923,0.323422,-0.321078,-0.038865
924,0.364474,-0.364349,-0.00951385
925,0.365768,-0.351351,0.101677
926,0.361522,-0.339112,0.125305
927,0.339764,-0.312864,0.132497
928,0.345129,-0.342054,0.0459713
929,0.382767,-0.380541,0.0412178
930,0.323056,-0.316709,0.063722
931,0.303502,-0.282193,0.111717
932,0.293631,-0.281983,0.0818805
933,0.255425,-0.25303,0.0348998
934,0.253955,-0.239892,0.083339
935,0.209177,-0.197096,0.0700605
936,0.218661,-0.210076,0.060668
937,0.229427,-0.221247,0.060718
938,0.149962,-0.146453,0.0322516
939,0.15625,-0.155248,0.0176707
940,0.292703,-0.289052,0.0460899
941,0.236393,-0.236393,-0.00014412
942,0.260477,-0.248267,-0.0788175
943,0.32618,-0.323733,-0.039878
944,0.388949,-0.388906,-0.0057671
945,0.344848,-0.343317,0.0324607
946,0.399469,-0.398137,0.0325859
947,0.41877,-0.418301,0.0198212
948,0.401543,-0.397886,0.054064
949,0.445022,-0.417334,0.154522
950,0.472125,-0.453023,0.132938
951,0.370968,-0.339779,0.148888
952,0.391303,-0.346742,0.181351
953,0.391303,-0.346742,0.181351
954,0.48743,-0.449522,0.188461
955,0.37579,-0.312777,0.208298
956,0.400131,-0.342562,0.206776
957,0.373423,-0.350147,0.129778
958,0.373423,-0.350147,0.129778
959,0.376699,-0.358888,0.114462
960,0.398717,-0.365434,0.159478
961,0.360829,-0.283842,0.22278
962,0.329291,-0.261736,0.199818
963,0.336547,-0.275187,0.193742
964,0.321251,-0.298039,0.119897
965,0.405946,-0.388549,0.117567
966,0.340805,-0.340474,-0.0150279
967,0.384663,-0.384662,-0.00099247
968,0.295399,-0.291747,-0.0463104
969,0.272498,-0.26367,-0.0687965
970,0.40116,-0.387931,-0.102169
971,0.428882,-0.422934,-0.071178
972,0.417022,-0.403006,-0.107204
973,0.388622,-0.371309,-0.114701
974,0.433973,-0.418349,-0.115394
975,0.394718,-0.369592,-0.138579
976,0.459886,-0.438132,-0.139768
977,0.399434,-0.380568,-0.12131
978,0.366704,-0.317686,-0.183159
979,0.392719,-0.348338,-0.181354
980,0.42726,-0.370241,-0.213243
981,0.44305,-0.387668,-0.214492
982,0.474603,-0.449103,-0.153475
983,0.474603,-0.449103,-0.153475
984,0.435667,-0.414453,-0.134292
985,0.41992,-0.358747,-0.21825
986,0.322879,-0.262215,-0.188397
987,0.425247,-0.334496,-0.262579
988,0.467611,-0.344312,-0.3164
989,0.374547,-0.269228,-0.260387
990,0.437706,-0.341892,-0.273306
991,0.393871,-0.302914,-0.251748
992,0.456508,-0.350039,-0.293039
993,0.41526,-0.325213,-0.25822
994,0.41526,-0.325213,-0.25822
995,0.400653,-0.372483,-0.147579
996,0.400653,-0.372483,-0.147579
997,0.327404,-0.284868,-0.16138
998,0.394771,-0.322619,-0.227511
999,0.386717,-0.331497,-0.199149
1000,0.372773,-0.325809,-0.181131
1001,0.293452,-0.257264,-0.141171
1002,0.352723,-0.334004,-0.113377
1003,0.357957,-0.353123,-0.058631
1004,0.288531,-0.286895,-0.0306865
1005,0.320324,-0.320179,-0.00963515
1006,0.2728,-0.272574,0.0110887
1007,0.315921,-0.309758,-0.0620965
1008,0.213579,-0.207993,-0.0485285
1009,0.300361,-0.292903,-0.0665175
1010,0.275852,-0.275774,0.00657505
1011,0.249767,-0.249212,0.0166347
1012,0.278244,-0.277693,-0.017496
1013,0.260425,-0.258874,-0.0283836
1014,0.322329,-0.320991,0.0293456
1015,0.297196,-0.297111,0.00712245
1016,0.378038,-0.377978,-0.00671955
1017,0.392045,-0.390179,-0.0382077
1018,0.361398,-0.360594,-0.0240894
1019,0.396356,-0.396349,0.00235594
1020,0.34945,-0.34911,-0.0154153
1021,0.390312,-0.389524,0.0247925
1022,0.421417,-0.420944,0.0199571
1023,0.349934,-0.344255,0.0627895
1024,0.411041,-0.405656,0.0663215
1025,0.385177,-0.385168,0.00262416
1026,0.298116,-0.297422,0.0203162
1027,0.328523,-0.32847,0.0059116
1028,0.322573,-0.321771,0.0227328
1029,0.309054,-0.306662,0.0383737
1030,0.320485,-0.320369,-0.00861575
1031,0.308198,-0.302324,0.0598845
1032,0.303845,-0.299133,-0.053307
1033,0.303845,-0.299133,-0.053307
1034,0.314521,-0.312182,-0.0382858
1035,0.223022,-0.203328,-0.0916315
1036,0.286834,-0.277257,-0.073498
1037,0.287247,-0.280282,-0.062869
1038,0.273007,-0.250895,-0.107632
1039,0.206339,-0.195502,-0.0659885
1040,0.253669,-0.24489,-0.0661595
1041,0.253669,-0.24489,-0.0661595
1042,0.253669,-0.24489,-0.0661595
1043,0.252509,-0.208747,-0.142076
1044,0.253769,-0.220573,-0.125484
1045,0.346284,-0.301339,-0.170608
1046,0.121345,-0.089685,-0.081739
1047,0.21073,-0.192898,-0.084837
1048,0.172709,-0.152361,-0.08133
1049,0.149276,-0.112202,-0.098457
1050,0.286832,-0.205636,-0.199966
1051,0.356442,-0.251278,-0.252806
1052,0.319554,-0.249343,-0.199856
1053,0.333063,-0.197996,-0.267822
1054,0.327129,-0.213231,-0.248084
1055,0.299293,-0.203534,-0.219433
1056,0.322089,-0.209743,-0.244437
1057,0.322089,-0.209743,-0.244437
1058,0.322089,-0.209743,-0.244437
1059,0.35075,-0.213915,-0.277967
1060,0.362762,-0.254327,-0.258678
1061,0.352222,-0.244625,-0.253415
1062,0.380216,-0.308393,-0.222393
1063,0.369087,-0.318712,-0.18614
1064,0.325848,-0.29922,-0.129015
1065,0.292945,-0.235637,-0.174046
1066,0.170675,-0.130241,-0.110306
1067,0.284769,-0.177254,-0.222878
1068,0.356551,-0.300428,-0.192019
1069,0.338867,-0.298471,-0.160457
1070,0.327995,-0.2853,-0.161818
1071,0.392215,-0.339875,-0.195749
1072,0.359838,-0.257659,-0.251188
1073,0.396042,-0.310574,-0.24575
1074,0.417306,-0.278919,-0.3104
1075,0.349502,-0.24941,-0.24484
1076,0.370964,-0.277422,-0.246275
1077,0.316418,-0.262722,-0.176345
1078,0.291338,-0.207926,-0.204069
1079,0.288173,-0.250742,-0.142029
1080,0.385174,-0.305983,-0.233953
1081,0.360415,-0.290264,-0.213649
1082,0.379589,-0.264812,-0.27196
1083,0.434984,-0.338799,-0.272811
1084,0.475927,-0.365866,-0.304382
1085,0.475927,-0.365866,-0.304382
1086,0.433506,-0.327786,-0.283696
1087,0.440514,-0.318935,-0.303863
1088,0.416402,-0.359501,-0.210119
1089,0.382655,-0.338247,-0.178924
1090,0.459434,-0.340933,-0.307968
1091,0.410072,-0.322739,-0.252979
1092,0.362262,-0.276481,-0.234077
1093,0.371757,-0.276082,-0.248962
1094,0.427409,-0.34027,-0.258641
1095,0.32283,-0.269511,-0.177716
1096,0.399863,-0.297289,-0.267414
1097,0.44112,-0.32762,-0.295384
1098,0.403889,-0.276377,-0.294521
1099,0.34348,-0.182817,-0.290785
1100,0.34348,-0.182817,-0.290785
1101,0.34887,-0.198015,-0.287228
1102,0.379658,-0.239006,-0.294986
1103,0.379658,-0.239006,-0.294986
1104,0.369002,-0.15709,-0.333894
1105,0.389171,-0.209965,-0.327672
1106,0.34171,-0.188816,-0.284805
1107,0.379212,-0.249841,-0.285274
1108,0.484697,-0.317501,-0.366231
1109,0.406956,-0.27418,-0.300729
1110,0.47866,-0.323963,-0.352368
1111,0.4425,-0.312141,-0.313647
1112,0.37412,-0.214205,-0.306727
1113,0.337276,-0.20672,-0.266499
1114,0.386367,-0.224119,-0.314722
1115,0.378895,-0.214583,-0.312275
1116,0.424308,-0.258058,-0.336814
1117,0.342906,-0.19803,-0.279944
1118,0.325578,-0.179485,-0.271635
1119,0.304562,-0.128681,-0.276041
1120,0.289591,-0.0707985,-0.280803
1121,0.334393,-0.137594,-0.304773
1122,0.2961,-0.0783285,-0.285552
1123,0.330009,-0.158559,-0.289421
1124,0.247721,-0.056368,-0.241223
1125,0.346342,-0.134293,-0.319246
1126,0.29444,-0.169489,-0.240766
1127,0.285827,-0.109302,-0.264103
1128,0.315727,-0.157116,-0.273857
1129,0.297576,-0.125374,-0.269875
1130,0.25602,-0.149073,-0.208143
1131,0.363081,-0.139989,-0.335009
1132,0.333463,-0.203624,-0.264073
1133,0.237162,-0.134767,-0.195151
1134,0.414758,-0.169048,-0.378744
1135,0.384995,-0.131005,-0.362021
1136,0.376326,-0.156573,-0.342207
1137,0.315294,-0.150226,-0.277205
1138,0.370834,-0.120988,-0.350542
1139,0.380905,-0.140604,-0.354004
1140,0.426281,-0.107406,-0.412529
1141,0.426281,-0.107406,-0.412529
1142,0.443662,-0.132384,-0.42345
1143,0.394762,-0.090142,-0.384333
1144,0.394438,-0.116572,-0.376819
1145,0.400832,-0.136276,-0.376955
1146,0.367163,-0.133746,-0.341937
1147,0.398435,-0.0168403,-0.398079
1148,0.348097,0.0533075,-0.343991
1149,0.348097,0.0533075,-0.343991
1150,0.368759,0.100198,-0.354886
1151,0.439509,0.0768045,-0.432746
1152,0.418131,0.187746,-0.373611
1153,0.40482,0.108714,-0.38995
1154,0.413329,0.087337,-0.403996
1155,0.37318,0.0416883,-0.370845
1156,0.393202,0.129441,-0.371285
1157,0.389433,0.0562325,-0.385352
1158,0.396817,0.0397931,-0.394817
1159,0.360603,0.0702705,-0.353689
1160,0.402246,0.082381,-0.39372
1161,0.406629,0.0315349,-0.405405
1162,0.420183,0.0391698,-0.418353
1163,0.433894,0.0579615,-0.430005
1164,0.411061,0.072004,-0.404706
1165,0.415508,0.0085849,-0.415419
1166,0.426792,-0.0158042,-0.426499
1167,0.456709,-0.076986,-0.450174
1168,0.467351,-0.0793085,-0.460573
1169,0.423568,-0.0637745,-0.418739
1170,0.500901,-0.084424,-0.493735
1171,0.413717,-0.110399,-0.398716
1172,0.393377,-0.0983835,-0.380876
1173,0.377097,-0.109543,-0.360835
1174,0.412649,-0.106972,-0.398543
1175,0.444164,-0.121783,-0.427142
1176,0.444164,-0.121783,-0.427142
1177,0.384527,-0.134112,-0.360382
1178,0.425171,-0.142984,-0.400408
1179,0.429632,-0.225756,-0.365538
1180,0.395365,-0.250777,-0.305653
1181,0.395365,-0.250777,-0.305653
1182,0.419867,-0.302872,-0.290787
1183,0.359635,-0.284282,-0.220275
1184,0.359635,-0.284282,-0.220275
1185,0.436424,-0.369673,-0.231965
1186,0.382642,-0.299351,-0.238337
1187,0.41664,-0.296984,-0.292215
1188,0.350287,-0.279675,-0.210909
1189,0.319532,-0.25623,-0.190911
1190,0.392839,-0.309188,-0.242333
1191,0.301484,-0.259319,-0.153775
1192,0.386507,-0.335189,-0.192448
1193,0.455872,-0.342537,-0.300812
1194,0.411304,-0.284448,-0.297086
1195,0.378098,-0.291341,-0.240995
1196,0.416428,-0.332964,-0.250094
1197,0.423646,-0.35931,-0.224439
1198,0.413838,-0.390473,-0.137089
1199,0.411111,-0.371936,-0.175145
1200,0.427672,-0.401132,-0.148312
1201,0.413103,-0.395016,-0.120899
1202,0.391818,-0.381155,-0.0907895
1203,0.413448,-0.413284,-0.011648
1204,0.361451,-0.360947,0.0190884
1205,0.424105,-0.423025,0.0302494
1206,0.385388,-0.384478,0.0264744
1207,0.446166,-0.400794,0.19603
1208,0.448703,-0.41299,0.175424
1209,0.403535,-0.345788,0.208017
1210,0.456069,-0.389261,0.237645
1211,0.456069,-0.389261,0.237645
1212,0.496948,-0.374074,0.327147
1213,0.448632,-0.367221,0.25772
1214,0.406998,-0.340348,0.223182
1215,0.426945,-0.389757,0.174277
1216,0.44905,-0.397365,0.209157
1217,0.448839,-0.43552,0.108533
1218,0.39793,-0.381628,0.112732
1219,0.448695,-0.401897,0.199515
1220,0.418872,-0.384441,0.16631
1221,0.418872,-0.384441,0.16631
1222,0.386128,-0.284362,0.261214
1223,0.425713,-0.34601,0.248009
1224,0.353011,-0.262405,0.236136
1225,0.377754,-0.303574,0.224812
1226,0.375948,-0.288382,0.24119
1227,0.433605,-0.335874,0.27423
1228,0.40398,-0.323953,0.241359
1229,0.40398,-0.323953,0.241359
1230,0.405266,-0.369017,0.167531
1231,0.359243,-0.326103,0.150705
1232,0.322937,-0.285504,0.150915
1233,0.4448,-0.419733,0.147213
1234,0.433314,-0.376163,0.215088
1235,0.40977,-0.365953,0.184362
1236,0.393524,-0.367067,0.141855
1237,0.334974,-0.310239,0.126329
1238,0.28627,-0.280879,0.0552925
1239,0.364297,-0.355143,0.081151
1240,0.431453,-0.408995,0.137387
1241,0.468987,-0.453499,0.119527
1242,0.415245,-0.414394,0.0265829
1243,0.415245,-0.414394,0.0265829
1244,0.337376,-0.334318,-0.045319
1245,0.340481,-0.338166,-0.0396377
1246,0.374578,-0.374578,0.000237507
1247,0.328657,-0.328564,0.00780055
1248,0.418691,-0.418608,0.0083091
1249,0.373301,-0.373194,-0.008933
1250,0.354618,-0.348432,0.065947
1251,0.379129,-0.366412,0.0973695
1252,0.420269,-0.410461,0.0902655
1253,0.379011,-0.376275,0.0454555
1254,0.309888,-0.282803,0.1267
1255,0.380903,-0.351691,0.146289
1256,0.402591,-0.398024,0.0604665
1257,0.360719,-0.357873,-0.0452269
1258,0.317604,-0.317151,-0.0169723
1259,0.32554,-0.325118,0.0165623
1260,0.372275,-0.371271,0.0273169
1261,0.372275,-0.371271,0.0273169
1262,0.372275,-0.371271,0.0273169
1263,0.256799,-0.248702,0.063977
1264,0.406659,-0.398303,0.082016
1265,0.374499,-0.354115,0.121871
1266,0.351875,-0.340985,0.086865
1267,0.306107,-0.288023,0.103654
1268,0.362897,-0.340355,0.125907
1269,0.348198,-0.31941,0.138633
1270,0.342037,-0.327599,0.0983275
1271,0.370363,-0.369955,0.0173736
1272,0.405149,-0.395549,0.0876735
1273,0.362094,-0.349683,0.093988
1274,0.386495,-0.335174,0.192449
1275,0.327424,-0.277732,0.173412
1276,0.326874,-0.232008,0.230259
1277,0.357226,-0.306891,0.182835
1278,0.319153,-0.298762,0.112249
1279,0.27365,-0.261091,0.081949
1280,0.311495,-0.294291,0.102089
1281,0.298912,-0.288538,0.078065
1282,0.315768,-0.308973,0.0651525
1283,0.298367,-0.288779,0.0750305
1284,0.334896,-0.286731,0.173035
1285,0.336882,-0.29033,0.170874
1286,0.327955,-0.309975,0.107097
1287,0.374977,-0.359465,0.106736
1288,0.255756,-0.252943,0.0378295
1289,0.389778,-0.37142,0.118213
1290,0.325848,-0.310495,0.0988405
1291,0.383446,-0.371509,0.0949325
1292,0.396815,-0.378232,0.120012
1293,0.377397,-0.368188,0.0828575
1294,0.479882,-0.436357,0.199697
1295,0.38868,-0.379032,0.0860665
1296,0.438081,-0.388616,0.202218
1297,0.403129,-0.345448,0.207793
1298,0.415093,-0.301358,0.285457
1299,0.366714,-0.245218,0.272668
1300,0.439287,-0.266799,0.348986
1301,0.424865,-0.285602,0.314551
1302,0.362295,-0.178307,0.315379
1303,0.437483,-0.286529,0.330595
1304,0.477192,-0.252352,0.405007
1305,0.430293,-0.256213,0.345697
1306,0.476857,-0.207933,0.429134
1307,0.419031,-0.162044,0.386431
1308,0.474244,-0.159907,0.446472
1309,0.474244,-0.159907,0.446472
1310,0.441365,-0.228191,0.377799
1311,0.475915,-0.264401,0.395711
1312,0.422295,-0.318247,0.277583
1313,0.422295,-0.318247,0.277583
1314,0.495886,-0.436318,0.235649
1315,0.432578,-0.366851,0.229226
1316,0.474365,-0.38889,0.271637
1317,0.474365,-0.38889,0.271637
1318,0.452552,-0.399848,0.211953
1319,0.510353,-0.462799,0.215123
1320,0.488348,-0.454042,0.179804
1321,0.35937,-0.314106,0.174598
1322,0.325483,-0.2986,0.129526
1323,0.392438,-0.318785,0.228876
1324,0.395849,-0.354272,0.1766
1325,0.281375,-0.261213,0.104594
1326,0.398686,-0.362654,0.165628
1327,0.41878,-0.377949,0.180366
1328,0.419326,-0.390638,0.152436
1329,0.355287,-0.33972,0.104014
1330,0.349884,-0.339533,0.0844795
1331,0.363695,-0.353714,0.08462
1332,0.407099,-0.376267,0.155413
1333,0.393581,-0.360001,0.159078
1334,0.435292,-0.401674,0.167743
1335,0.413111,-0.383921,0.15253
1336,0.341685,-0.315541,0.131081
1337,0.388853,-0.360829,0.144946
1338,0.3869,-0.364198,0.130579
1339,0.384715,-0.346705,0.166738
1340,0.42268,-0.3856,0.173123
1341,0.474004,-0.454385,0.134961
1342,0.474004,-0.454385,0.134961
1343,0.450806,-0.405415,0.197142
1344,0.456017,-0.368231,0.268995
1345,0.457678,-0.358187,0.284907
1346,0.41607,-0.339765,0.240154
1347,0.424245,-0.37097,0.205828
1348,0.470936,-0.410581,0.23066
1349,0.419514,-0.342081,0.242842
1350,0.349006,-0.271169,0.219711
1351,0.392134,-0.315734,0.232554
1352,0.450317,-0.3822,0.238135
1353,0.43149,-0.373521,0.216022
1354,0.488682,-0.41039,0.265311
1355,0.420319,-0.32754,0.263412
1356,0.420979,-0.305731,0.289399
1357,0.457859,-0.289724,0.354535
1358,0.46296,-0.34388,0.309966
1359,0.467908,-0.176179,0.433472
1360,0.439229,-0.119149,0.42276
1361,0.442745,-0.116814,0.427057
1362,0.4674,-0.194367,0.425069
1363,0.474632,-0.120832,0.458993
1364,0.383242,-0.048464,0.380165
1365,0.443108,-0.0222523,0.442549
1366,0.388405,-0.132347,0.365162
1367,0.418941,-0.104401,0.405724
1368,0.33489,0.00246928,0.334881
1369,0.385312,0.056685,0.38112
1370,0.368588,0.0368024,0.366746
1371,0.363246,0.0764735,0.355104
1372,0.309246,0.0950195,0.294286
1373,0.346002,0.118337,0.325136
1374,0.25524,0.0657615,0.246622
1375,0.355634,0.141807,0.326139
1376,0.355634,0.141807,0.326139
1377,0.399431,0.121121,0.380624
1378,0.358799,0.127626,0.335333
1379,0.394621,0.0967265,0.382583
1380,0.296745,0.083382,0.284789
1381,0.350946,0.0976215,0.337095
1382,0.384889,0.152008,0.3536
1383,0.354598,0.16101,0.315935
1384,0.452924,0.143216,0.429685
1385,0.457799,0.18392,0.419229
1386,0.427222,0.13071,0.406736
1387,0.495316,0.198943,0.453607
1388,0.437539,0.13032,0.417681
1389,0.490999,0.16418,0.462736
1390,0.438297,0.127128,0.419455
1391,0.407531,0.0922385,0.396956
1392,0.330631,0.082206,0.320248
1393,0.281204,0.0527885,0.276205
1394,0.261786,0.0736415,0.251215
1395,0.315327,0.050666,0.311229
1396,0.303073,0.1013,0.285643
1397,0.381694,-0.00430526,0.381669
1398,0.381694,-0.00430526,0.381669
1399,0.385675,-0.0251058,0.384857
1400,0.387028,-0.11468,0.369647
1401,0.341785,-0.0295357,0.340506
1402,0.341785,-0.0295357,0.340506
1403,0.341785,-0.0295357,0.340506
1404,0.359783,0.0168435,0.359388
1405,0.469553,-0.0266706,0.468795
1406,0.337448,-0.0313962,0.335985
1407,0.342707,-0.0247395,0.341813
1408,0.316321,0.0195488,0.315717
1409,0.27024,-0.00620275,0.270168
1410,0.326632,-0.0658455,0.319927
1411,0.316754,-0.13668,0.285747
1412,0.278513,-0.0909555,0.263242
1413,0.243504,-0.127366,0.207538
1414,0.291273,-0.0889785,0.27735
1415,0.313326,-0.155757,0.271869
1416,0.294695,-0.171092,0.239943
1417,0.27772,-0.18509,0.207051
1418,0.372289,-0.238865,0.285556
1419,0.399214,-0.211432,0.338627
1420,0.417679,-0.184893,0.374526
1421,0.345495,-0.143488,0.314289
1422,0.373817,-0.169527,0.333166
1423,0.389792,-0.126139,0.368818
1424,0.389792,-0.126139,0.368818
1425,0.385584,-0.123233,0.365362
1426,0.369748,-0.162627,0.332063
1427,0.374183,-0.157476,0.339433
1428,0.38785,-0.0656185,0.382259
1429,0.438965,-0.106904,0.425748
1430,0.44013,-0.186236,0.398786
1431,0.432735,-0.278919,0.330854
1432,0.406641,-0.280357,0.294545
1433,0.387715,-0.310531,0.23215
1434,0.370607,-0.285807,0.235932
1435,0.370607,-0.285807,0.235932
1436,0.355439,-0.29725,0.194882
1437,0.394721,-0.340162,0.200237
1438,0.438333,-0.314698,0.305125
1439,0.439239,-0.304941,0.316136
1440,0.427079,-0.289747,0.313756
1441,0.476289,-0.294218,0.374549
1442,0.410792,-0.225495,0.343369
1443,0.366824,-0.278912,0.23826
1444,0.36172,-0.312302,0.182507
1445,0.362489,-0.311864,0.184766
1446,0.350398,-0.27962,0.211166
1447,0.289601,-0.224957,0.182382
1448,0.311721,-0.255113,0.17913
1449,0.29327,-0.210566,0.204131
1450,0.316814,-0.189985,0.253528
1451,0.35007,-0.222016,0.270663
1452,0.378717,-0.279033,0.256061
1453,0.308148,-0.253348,0.175414
1454,0.319821,-0.251071,0.198112
1455,0.413391,-0.336851,0.239631
1456,0.388195,-0.299772,0.246641
1457,0.432678,-0.361904,0.237141
1458,0.430161,-0.329906,0.276044
1459,0.38485,-0.33872,0.182699
1460,0.374553,-0.2906,0.236309
1461,0.363298,-0.271255,0.241673
1462,0.363298,-0.271255,0.241673
1463,0.317553,-0.191846,0.253052
1464,0.349724,-0.189414,0.293988
1465,0.311704,-0.194146,0.243858
1466,0.351709,-0.204942,0.285828
1467,0.30491,-0.226621,0.203993
1468,0.304148,-0.261626,0.155105
1469,0.369943,-0.322174,0.18183
1470,0.414066,-0.319642,0.263209
1471,0.416474,-0.330032,0.254027
1472,0.416474,-0.330032,0.254027
1473,0.440592,-0.360565,0.253209
1474,0.458304,-0.379154,0.257458
1475,0.453175,-0.323263,0.317598
1476,0.47365,-0.282797,0.379961
1477,0.471211,-0.242399,0.404081
1478,0.425871,-0.239014,0.352475
1479,0.412163,-0.112888,0.396402
1480,0.45153,-0.105867,0.438943
1481,0.400976,-0.124155,0.381271
1482,0.431769,-0.00560895,0.431733
1483,0.469028,0.0478013,0.466586
1484,0.403214,0.063901,0.398118
1485,0.301936,0.052555,0.297327
1486,0.36155,0.088198,0.350627
1487,0.416435,0.147568,0.389412
1488,0.39169,0.153501,0.360359
1489,0.388377,0.12892,0.366355
1490,0.371041,0.141377,0.343051
1491,0.355849,0.178029,0.308115
1492,0.38762,0.22233,0.31752
1493,0.353679,0.180163,0.304351
1494,0.433799,0.31857,0.29444
1495,0.511534,0.349199,0.373801
