MDTU,min_ave,max_ave
2067,-0.184388,0.170968
2068,-0.185053,0.17238
2069,-0.18424,0.170072
2070,-0.184396,0.170954
2071,-0.182346,0.169158
2072,-0.182964,0.170881
2073,-0.183704,0.17253
2074,-0.183728,0.171828
2075,-0.18308,0.170537
2076,-0.185695,0.171019
2077,-0.183829,0.171473
2078,-0.18884,0.17111
2079,-0.184192,0.173174
2080,-0.184279,0.17265
2081,-0.18701,0.172165
2082,-0.182684,0.170473
2083,-0.184602,0.171034
2084,-0.185066,0.170284
2085,-0.185066,0.170284
2086,-0.185026,0.170748
2087,-0.183064,0.170899
2088,-0.186334,0.169942
2089,-0.182029,0.176085
2090,-0.186876,0.168935
2091,-0.181095,0.173708
2092,-0.186393,0.169129
2093,-0.18203,0.172497
2094,-0.184974,0.170024
2095,-0.18531,0.171104
2096,-0.186417,0.172185
2097,-0.184687,0.171214
2098,-0.180923,0.174356
2099,-0.180923,0.174356
2100,-0.189823,0.174457
2101,-0.185414,0.172894
2102,-0.190095,0.170062
2103,-0.183013,0.171446
2104,-0.187043,0.172081
2105,-0.185558,0.173231
2106,-0.183407,0.172641
2107,-0.183753,0.173778
2108,-0.183838,0.168228
2109,-0.183534,0.170973
2110,-0.190581,0.169103
2111,-0.187392,0.172738
2112,-0.182755,0.172558
2113,-0.184897,0.170757
2114,-0.185808,0.172403
2115,-0.18909,0.170446
2116,-0.189093,0.177309
2117,-0.188446,0.177627
2118,-0.190447,0.177052
2119,-0.187617,0.177765
2120,-0.189411,0.174583
2121,-0.187896,0.172213
2122,-0.186972,0.175715
2123,-0.186433,0.172802
2124,-0.184692,0.172224
2125,-0.185626,0.173335
2126,-0.186435,0.171622
2127,-0.185861,0.173022
2128,-0.185456,0.173387
2129,-0.184091,0.17077
2130,-0.185907,0.170458
2131,-0.180967,0.171601
2132,-0.182883,0.173022
2133,-0.184301,0.172624
2134,-0.184382,0.17226
2135,-0.185484,0.170728
2136,-0.181564,0.170364
2137,-0.185979,0.170285
2138,-0.182266,0.171065
2139,-0.182138,0.170287
2140,-0.188062,0.168146
2141,-0.183505,0.171595
2142,-0.187222,0.170336
2143,-0.18498,0.168828
2144,-0.183314,0.170907
2145,-0.189576,0.169043
2146,-0.185018,0.172371
2147,-0.184846,0.169567
2148,-0.182232,0.173508
2149,-0.191054,0.168085
2150,-0.177831,0.17267
2151,-0.182524,0.167921
2152,-0.179859,0.168092
2153,-0.177488,0.169483
2154,-0.18396,0.168359
2155,-0.183783,0.174017
2156,-0.187569,0.170596
2157,-0.185542,0.172545
2158,-0.187897,0.172072
2159,-0.182687,0.171149
2160,-0.185269,0.169003
2161,-0.18511,0.169931
2162,-0.184422,0.168775
2163,-0.186796,0.169814
2164,-0.182062,0.166916
2165,-0.18392,0.171765
2166,-0.181278,0.171881
2167,-0.188124,0.169353
2168,-0.186147,0.172343
2169,-0.184666,0.171794
2170,-0.184148,0.172018
2171,-0.18617,0.168266
2172,-0.182584,0.172038
2173,-0.187897,0.17113
2174,-0.183337,0.172143
2175,-0.188973,0.169551
2176,-0.181305,0.174169
2177,-0.18677,0.170205
2178,-0.179915,0.173364
2179,-0.18576,0.172766
2180,-0.180766,0.171691
2181,-0.186381,0.171725
2182,-0.187534,0.174403
2183,-0.185131,0.171591
2184,-0.184111,0.172589
2185,-0.187162,0.169966
2186,-0.182256,0.172011
2187,-0.182758,0.170669
2188,-0.182567,0.173473
2189,-0.18776,0.169308
2190,-0.180108,0.173347
2191,-0.181491,0.168332
2192,-0.183146,0.170393
2193,-0.186729,0.168196
2194,-0.182636,0.169347
2195,-0.184219,0.169619
2196,-0.183176,0.17122
2197,-0.18573,0.171715
2198,-0.191414,0.170437
2199,-0.185182,0.171259
2200,-0.185476,0.171301
2201,-0.188559,0.170417
2202,-0.181812,0.171773
2203,-0.1822,0.171664
2204,-0.183482,0.170672
2205,-0.184093,0.173213
2206,-0.189575,0.171465
2207,-0.179176,0.17403
2208,-0.182679,0.171078
2209,-0.182679,0.171078
2210,-0.180662,0.170573
2211,-0.184026,0.171847
2212,-0.183606,0.17113
2213,-0.181795,0.172018
2214,-0.181862,0.17165
2215,-0.183836,0.171703
2216,-0.182641,0.172027
2217,-0.182602,0.171216
2218,-0.182602,0.171216
2219,-0.185631,0.171768
2220,-0.18345,0.173105
2221,-0.187523,0.173223
2222,-0.187181,0.171494
2223,-0.185787,0.170376
2224,-0.183068,0.170799
2225,-0.184099,0.169265
2226,-0.18317,0.171479
2227,-0.188224,0.169001
2228,-0.181725,0.172348
2229,-0.181725,0.172348
2230,-0.184722,0.169838
2231,-0.187731,0.169871
2232,-0.182279,0.171573
2233,-0.186292,0.170867
2234,-0.184012,0.170671
2235,-0.187634,0.170194
2236,-0.180916,0.174029
2237,-0.183997,0.172917
2238,-0.186317,0.171528
2239,-0.185266,0.169822
2240,-0.181477,0.170816
2241,-0.186103,0.172167
2242,-0.187021,0.169068
2243,-0.183612,0.171936
2244,-0.184902,0.170393
2245,-0.186331,0.171013
2246,-0.183861,0.171352
2247,-0.190106,0.172402
2248,-0.187053,0.174098
2249,-0.185354,0.171177
2250,-0.183491,0.171388
2251,-0.184044,0.172235
2252,-0.18304,0.171949
2253,-0.184558,0.172841
2254,-0.186394,0.173723
2255,-0.185973,0.172508
2256,-0.183907,0.172019
2257,-0.183115,0.171994
2258,-0.186434,0.1711
2259,-0.182562,0.171422
2260,-0.182321,0.170964
2261,-0.180528,0.170795
2262,-0.182909,0.170171
2263,-0.178705,0.172792
2264,-0.191723,0.170299
2265,-0.184687,0.173865
2266,-0.186949,0.171972
2267,-0.186281,0.170087
2268,-0.189127,0.171299
2269,-0.187935,0.170775
2270,-0.184858,0.169703
2271,-0.187691,0.171461
2272,-0.185031,0.172702
2273,-0.186672,0.170634
2274,-0.183997,0.170811
2275,-0.186371,0.171911
2276,-0.188438,0.172715
2277,-0.184975,0.17074
2278,-0.183679,0.173423
2279,-0.181636,0.171569
2280,-0.18501,0.17155
2281,-0.182135,0.170765
2282,-0.184715,0.172489
2283,-0.184348,0.172795
2284,-0.187691,0.171061
2285,-0.186095,0.171852
2286,-0.185917,0.170686
2287,-0.185917,0.170686
2288,-0.183137,0.172737
2289,-0.184892,0.171001
2290,-0.180935,0.173121
2291,-0.18358,0.171921
2292,-0.184109,0.170557
2293,-0.181763,0.171446
2294,-0.18432,0.170618
2295,-0.184744,0.173922
2296,-0.189142,0.170263
2297,-0.180511,0.174046
2298,-0.180511,0.174046
2299,-0.180511,0.174046
2300,-0.191634,0.169332
2301,-0.18353,0.173753
2302,-0.186309,0.169843
2303,-0.185592,0.173153
2304,-0.184195,0.170079
2305,-0.181664,0.171939
2306,-0.181664,0.171939
2307,-0.190709,0.170824
2308,-0.184168,0.17166
2309,-0.188948,0.173588
2310,-0.185731,0.175008
2311,-0.190324,0.174564
2312,-0.189526,0.175062
2313,-0.189526,0.175062
2314,-0.190507,0.177045
2315,-0.193232,0.175192
2316,-0.188787,0.175311
2317,-0.187951,0.170709
2318,-0.185352,0.172476
2319,-0.187122,0.172001
2320,-0.186167,0.170776
2321,-0.18345,0.171476
2322,-0.186134,0.171385
2323,-0.182017,0.171199
2324,-0.182017,0.171199
2325,-0.180334,0.172703
2326,-0.187637,0.170361
2327,-0.176389,0.172941
2328,-0.186303,0.166553
2329,-0.182975,0.171923
2330,-0.182975,0.171923
2331,-0.184969,0.173711
2332,-0.182887,0.171447
2333,-0.182018,0.170877
2334,-0.185939,0.168874
2335,-0.178796,0.172641
2336,-0.180212,0.167444
2337,-0.182945,0.17017
2338,-0.18463,0.171941
2339,-0.186088,0.170702
2340,-0.180801,0.17107
2341,-0.186847,0.16988
2342,-0.182407,0.169403
2343,-0.181717,0.170446
2344,-0.184335,0.170502
2345,-0.183132,0.172094
2346,-0.183132,0.172094
2347,-0.185208,0.171222
2348,-0.181777,0.169482
2349,-0.184075,0.169559
2350,-0.182402,0.173305
2351,-0.186498,0.172193
2352,-0.182922,0.173074
2353,-0.18426,0.171404
2354,-0.18292,0.171681
2355,-0.181636,0.16613
2356,-0.180763,0.169427
2357,-0.181582,0.170503
2358,-0.186285,0.173297
2359,-0.182626,0.170776
2360,-0.18541,0.171088
2361,-0.182236,0.170932
2362,-0.185097,0.170963
2363,-0.185097,0.170963
2364,-0.182357,0.170939
2365,-0.186367,0.169401
2366,-0.179411,0.173035
2367,-0.183603,0.169672
2368,-0.184199,0.172199
2369,-0.183298,0.173459
2370,-0.182615,0.169299
2371,-0.180205,0.172655
2372,-0.182345,0.169894
2373,-0.185773,0.170616
2374,-0.186667,0.171395
2375,-0.183313,0.173491
2376,-0.183313,0.173491
2377,-0.188312,0.171412
2378,-0.184447,0.171395
2379,-0.187669,0.172178
2380,-0.187669,0.172178
2381,-0.185747,0.173407
2382,-0.184853,0.170205
2383,-0.181603,0.169929
2384,-0.183544,0.175159
2385,-0.181575,0.172556
2386,-0.189722,0.167442
2387,-0.183334,0.171159
2388,-0.183808,0.173499
2389,-0.184804,0.172554
2390,-0.188169,0.169951
2391,-0.185256,0.173919
2392,-0.187513,0.172681
2393,-0.184945,0.173793
2394,-0.185218,0.172344
2395,-0.188329,0.172012
2396,-0.184902,0.174555
2397,-0.183785,0.170526
2398,-0.189978,0.172125
2399,-0.187748,0.174743
2400,-0.186038,0.171158
2401,-0.187832,0.170328
2402,-0.184081,0.173414
2403,-0.187612,0.170282
2404,-0.187612,0.170282
2405,-0.186494,0.171782
2406,-0.186252,0.169352
2407,-0.18345,0.170784
2408,-0.185063,0.17377
2409,-0.184281,0.169516
2410,-0.18365,0.170731
2411,-0.186913,0.168099
2412,-0.183459,0.170934
2413,-0.187076,0.171245
2414,-0.183104,0.171049
2415,-0.182835,0.171708
2416,-0.18301,0.172962
2417,-0.182208,0.171331
2418,-0.182252,0.168338
2419,-0.174777,0.171459
2420,-0.174777,0.171459
2421,-0.183945,0.169844
2422,-0.18535,0.171037
2423,-0.181182,0.171307
2424,-0.187334,0.167781
2425,-0.185192,0.17217
2426,-0.182496,0.172331
2427,-0.187195,0.170828
2428,-0.185012,0.171822
2429,-0.183839,0.169015
2430,-0.186897,0.171192
2431,-0.183049,0.170018
2432,-0.183495,0.171804
2433,-0.18544,0.171337
2434,-0.184761,0.169594
2435,-0.182069,0.171579
2436,-0.190104,0.171767
2437,-0.182767,0.170881
2438,-0.187276,0.172494
2439,-0.18874,0.172178
2440,-0.184543,0.169212
2441,-0.183529,0.168114
2442,-0.18414,0.170479
2443,-0.186203,0.169664
2444,-0.183546,0.169762
2445,-0.184728,0.172591
2446,-0.187398,0.169441
2447,-0.183738,0.173062
2448,-0.18358,0.171039
2449,-0.185977,0.175368
2450,-0.184668,0.172895
2451,-0.18467,0.170103
2452,-0.181946,0.168935
2453,-0.186212,0.171113
2454,-0.186647,0.169345
2455,-0.184594,0.171986
2456,-0.187727,0.170666
2457,-0.185885,0.171241
2458,-0.182563,0.171257
2459,-0.187053,0.171238
2460,-0.187053,0.171238
2461,-0.183809,0.17342
2462,-0.185916,0.171003
2463,-0.185672,0.171768
2464,-0.187668,0.170263
2465,-0.182571,0.172627
2466,-0.182571,0.172627
2467,-0.182571,0.172627
2468,-0.185149,0.171739
2469,-0.18464,0.17035
2470,-0.181216,0.173398
2471,-0.189524,0.168814
2472,-0.187031,0.172896
2473,-0.187838,0.172846
2474,-0.184312,0.171299
2475,-0.182607,0.170612
2476,-0.186022,0.169794
2477,-0.184357,0.169291
2478,-0.182525,0.171645
2479,-0.182525,0.171645
2480,-0.186781,0.168749
2481,-0.183242,0.172702
2482,-0.184387,0.170759
2483,-0.182242,0.169498
2484,-0.184624,0.169399
2485,-0.183775,0.173084
2486,-0.185034,0.172441
2487,-0.182864,0.173764
2488,-0.183632,0.1686
2489,-0.183713,0.17089
2490,-0.183713,0.17089
2491,-0.186082,0.169876
2492,-0.182264,0.173315
2493,-0.187241,0.170285
2494,-0.187241,0.170285
2495,-0.182971,0.17259
2496,-0.18537,0.171335
2497,-0.181656,0.171186
2498,-0.185857,0.168672
2499,-0.188433,0.172273
2500,-0.182095,0.172497
2501,-0.183036,0.171035
2502,-0.184741,0.170062
2503,-0.182018,0.171605
2504,-0.18647,0.172473
2505,-0.183981,0.17159
2506,-0.184763,0.171592
2507,-0.187382,0.172484
2508,-0.182384,0.171532
2509,-0.186609,0.170747
2510,-0.186609,0.170747
2511,-0.184185,0.171044
2512,-0.184161,0.170674
2513,-0.189873,0.17021
2514,-0.184636,0.172492
2515,-0.184636,0.172492
2516,-0.184967,0.170137
2517,-0.183904,0.16806
2518,-0.182766,0.171164
2519,-0.183581,0.169406
2520,-0.181948,0.170447
2521,-0.184611,0.170526
2522,-0.184305,0.170054
2523,-0.183505,0.170203
2524,-0.184173,0.169229
2525,-0.182462,0.172151
2526,-0.188528,0.169247
2527,-0.180237,0.170812
2528,-0.185596,0.172157
2529,-0.187313,0.17052
2530,-0.184801,0.174924
2531,-0.187025,0.169241
2532,-0.184789,0.172883
2533,-0.186726,0.169998
2534,-0.186884,0.169136
2535,-0.185524,0.174015
2536,-0.187446,0.171315
2537,-0.184589,0.176335
2538,-0.184589,0.176335
2539,-0.184589,0.176335
2540,-0.189998,0.171003
2541,-0.186405,0.170195
2542,-0.184675,0.170355
2543,-0.184397,0.171775
2544,-0.188366,0.16922
2545,-0.185345,0.172706
2546,-0.19022,0.172724
2547,-0.185645,0.173824
2548,-0.183328,0.173787
2549,-0.189517,0.168202
2550,-0.184735,0.171094
2551,-0.183393,0.171663
2552,-0.183463,0.171284
2553,-0.184632,0.170364
2554,-0.181448,0.170647
2555,-0.181903,0.169652
2556,-0.180999,0.169733
2557,-0.184785,0.169366
2558,-0.183702,0.16889
2559,-0.183702,0.16889
2560,-0.183702,0.16889
2561,-0.179779,0.171367
2562,-0.185496,0.17106
2563,-0.184549,0.173086
2564,-0.184714,0.171474
2565,-0.18426,0.172136
2566,-0.185187,0.174175
2567,-0.18259,0.171539
2568,-0.183268,0.173933
2569,-0.186779,0.173104
2570,-0.186779,0.173104
2571,-0.182472,0.170078
2572,-0.184271,0.169046
2573,-0.184912,0.171153
2574,-0.181182,0.170553
2575,-0.185291,0.169358
2576,-0.183728,0.170624
2577,-0.181186,0.169794
2578,-0.18036,0.169372
2579,-0.179704,0.167816
2580,-0.185227,0.168885
2581,-0.1796,0.170823
2582,-0.185535,0.169081
2583,-0.182927,0.170046
2584,-0.182303,0.170717
2585,-0.185686,0.169437
2586,-0.181692,0.170636
2587,-0.181945,0.170684
2588,-0.183527,0.172523
2589,-0.183754,0.171947
2590,-0.183754,0.171947
2591,-0.183197,0.170455
2592,-0.184693,0.17041
2593,-0.185771,0.1738
2594,-0.188093,0.170934
2595,-0.184618,0.171074
2596,-0.186755,0.174894
2597,-0.184805,0.172166
2598,-0.18559,0.170929
2599,-0.185514,0.170726
2600,-0.183103,0.17146
2601,-0.184527,0.171427
2602,-0.184362,0.170922
2603,-0.182119,0.169674
2604,-0.184999,0.169203
2605,-0.183289,0.170841
2606,-0.186763,0.170256
2607,-0.186712,0.173357
2608,-0.185565,0.171726
2609,-0.186286,0.172781
2610,-0.187214,0.171051
2611,-0.186469,0.174183
2612,-0.187566,0.17122
2613,-0.187339,0.172956
2614,-0.185542,0.170959
2615,-0.18289,0.171328
2616,-0.183504,0.169496
2617,-0.184636,0.171409
2618,-0.185267,0.172095
2619,-0.185267,0.172095
2620,-0.181678,0.17026
2621,-0.187356,0.168803
2622,-0.184294,0.17102
2623,-0.186724,0.170906
2624,-0.185804,0.1722
2625,-0.184723,0.172315
2626,-0.187881,0.171277
2627,-0.183696,0.16987
2628,-0.183289,0.171388
2629,-0.182882,0.17006
2630,-0.185113,0.168204
2631,-0.182031,0.171462
2632,-0.183741,0.168611
2633,-0.182941,0.172524
2634,-0.183962,0.169226
2635,-0.183908,0.171447
2636,-0.185729,0.171414
2637,-0.186106,0.171321
2638,-0.183399,0.170932
2639,-0.18362,0.16949
2640,-0.181807,0.17266
2641,-0.181807,0.17266
2642,-0.184779,0.173368
2643,-0.182787,0.171342
2644,-0.184914,0.171094
2645,-0.186378,0.175945
2646,-0.183996,0.173235
2647,-0.183268,0.172804
2648,-0.187784,0.173665
2649,-0.183123,0.172985
2650,-0.189115,0.170801
2651,-0.181998,0.173729
2652,-0.188323,0.172595
2653,-0.184316,0.175067
2654,-0.189733,0.171573
2655,-0.184426,0.17119
2656,-0.185931,0.173478
2657,-0.187806,0.170399
2658,-0.186255,0.174145
2659,-0.187171,0.170789
2660,-0.183961,0.174054
2661,-0.188399,0.171202
2662,-0.182859,0.17436
2663,-0.185763,0.172871
2664,-0.187143,0.170681
2665,-0.186265,0.171673
2666,-0.186567,0.171504
2667,-0.181216,0.17428
2668,-0.185298,0.168568
2669,-0.182708,0.174183
2670,-0.186794,0.172889
2671,-0.184987,0.173151
2672,-0.188235,0.172709
2673,-0.183281,0.171854
2674,-0.183281,0.171854
2675,-0.182782,0.169811
2676,-0.186273,0.170786
2677,-0.182488,0.172044
2678,-0.184742,0.16871
2679,-0.185918,0.170523
2680,-0.183849,0.17073
2681,-0.182699,0.169367
2682,-0.184402,0.170576
2683,-0.180376,0.168908
2684,-0.18081,0.172098
2685,-0.184699,0.168875
2686,-0.179328,0.172888
2687,-0.179328,0.172888
2688,-0.189257,0.169203
2689,-0.182781,0.173355
2690,-0.186374,0.170755
2691,-0.179818,0.17425
2692,-0.186035,0.171214
2693,-0.183836,0.171806
2694,-0.186733,0.175396
2695,-0.186733,0.175396
2696,-0.189037,0.171783
2697,-0.188446,0.17482
2698,-0.189872,0.176438
2699,-0.185488,0.177932
2700,-0.191908,0.175315
2701,-0.184149,0.174606
2702,-0.183853,0.173311
2703,-0.186093,0.175862
2704,-0.187273,0.17545
2705,-0.186168,0.173777
2706,-0.187308,0.172929
2707,-0.186752,0.172265
2708,-0.184985,0.172654
2709,-0.185953,0.170546
2710,-0.183227,0.171512
2711,-0.184386,0.171155
2712,-0.179647,0.172884
2713,-0.188147,0.169258
2714,-0.184344,0.172
2715,-0.187425,0.17197
2716,-0.183349,0.168557
2717,-0.181604,0.170405
2718,-0.181627,0.16737
2719,-0.179745,0.170429
2720,-0.185428,0.170367
2721,-0.182416,0.168758
2722,-0.184496,0.173102
2723,-0.184011,0.172327
2724,-0.186287,0.171941
2725,-0.186287,0.171941
2726,-0.185082,0.171219
2727,-0.186606,0.171564
2728,-0.18544,0.173483
2729,-0.18396,0.171717
2730,-0.181826,0.170759
2731,-0.183788,0.172318
2732,-0.180921,0.172036
2733,-0.186884,0.172617
2734,-0.186245,0.172414
2735,-0.187913,0.169103
2736,-0.181619,0.174645
2737,-0.187177,0.16942
2738,-0.182433,0.170395
2739,-0.182355,0.171222
2740,-0.180199,0.168341
2741,-0.18642,0.169904
2742,-0.180461,0.169855
2743,-0.186666,0.169067
2744,-0.186758,0.170673
2745,-0.185574,0.173124
2746,-0.181408,0.170489
2747,-0.18356,0.169346
2748,-0.180445,0.172407
2749,-0.180445,0.172407
2750,-0.182585,0.169696
2751,-0.182678,0.168663
2752,-0.183325,0.170659
2753,-0.184893,0.170034
2754,-0.182706,0.169955
2755,-0.186258,0.168937
2756,-0.184052,0.172196
2757,-0.186055,0.172076
2758,-0.187484,0.171748
2759,-0.183186,0.170544
2760,-0.182927,0.171581
2761,-0.186844,0.169267
2762,-0.185561,0.170645
2763,-0.181267,0.170551
2764,-0.181267,0.170551
2765,-0.184575,0.170301
2766,-0.181639,0.170839
2767,-0.184048,0.170317
2768,-0.184048,0.170317
2769,-0.184464,0.170163
2770,-0.184317,0.170018
2771,-0.182734,0.171805
2772,-0.184042,0.170629
2773,-0.182943,0.17198
2774,-0.18514,0.171518
2775,-0.18749,0.172056
2776,-0.187923,0.168938
2777,-0.187923,0.168938
2778,-0.183922,0.172086
2779,-0.186132,0.169402
2780,-0.181256,0.171117
2781,-0.181256,0.171117
2782,-0.185399,0.171006
2783,-0.184015,0.169877
2784,-0.18666,0.171545
2785,-0.185365,0.17281
2786,-0.182922,0.16982
2787,-0.184036,0.169078
2788,-0.184389,0.170556
2789,-0.183069,0.171962
2790,-0.185706,0.169884
2791,-0.181515,0.172605
2792,-0.187103,0.17122
2793,-0.181106,0.174956
2794,-0.18676,0.171931
2795,-0.184754,0.171313
2796,-0.187769,0.169316
2797,-0.183262,0.173722
2798,-0.1863,0.16959
2799,-0.180396,0.173763
2800,-0.187997,0.172324
2801,-0.177997,0.172735
2802,-0.183546,0.171248
2803,-0.184575,0.174099
2804,-0.182731,0.172411
2805,-0.18815,0.170804
2806,-0.184041,0.171176
2807,-0.18846,0.173391
2808,-0.184752,0.170935
2809,-0.183454,0.170543
2810,-0.182724,0.168224
2811,-0.181074,0.171094
2812,-0.187904,0.172264
2813,-0.187336,0.172823
2814,-0.184955,0.17098
2815,-0.182813,0.169176
2816,-0.18129,0.170829
2817,-0.181877,0.169646
2818,-0.185128,0.172742
2819,-0.18693,0.173374
2820,-0.183803,0.171647
2821,-0.190565,0.169035
2822,-0.190565,0.169035
2823,-0.182469,0.173652
2824,-0.181588,0.170557
2825,-0.181588,0.170557
2826,-0.181588,0.170557
2827,-0.180897,0.171253
2828,-0.18659,0.169293
2829,-0.186048,0.171215
2830,-0.182737,0.171651
2831,-0.182935,0.169794
2832,-0.181979,0.172188
2833,-0.183011,0.169312
2834,-0.182227,0.170068
2835,-0.186795,0.170584
2836,-0.184932,0.17061
2837,-0.18515,0.170806
2838,-0.186282,0.173559
2839,-0.185304,0.170139
2840,-0.184384,0.173176
2841,-0.188838,0.170874
2842,-0.185517,0.171485
2843,-0.183094,0.174666
2844,-0.194284,0.172067
2845,-0.184628,0.174713
2846,-0.186738,0.169333
2847,-0.17881,0.173582
2848,-0.188353,0.171662
2849,-0.182156,0.17533
2850,-0.186373,0.171379
2851,-0.185149,0.171643
2852,-0.182952,0.172753
2853,-0.188097,0.170168
2854,-0.183616,0.17438
2855,-0.185156,0.170589
2856,-0.186315,0.17249
2857,-0.186961,0.171921
2858,-0.183396,0.175906
2859,-0.183047,0.171526
2860,-0.184298,0.17122
2861,-0.182607,0.172842
2862,-0.186437,0.173338
2863,-0.183336,0.174151
2864,-0.181447,0.171857
2865,-0.181805,0.172347
2866,-0.185333,0.170968
2867,-0.1835,0.170699
2868,-0.188968,0.174731
2869,-0.190895,0.172032
2870,-0.185928,0.173897
2871,-0.186823,0.174744
2872,-0.18498,0.173722
2873,-0.187757,0.172141
2874,-0.187993,0.17206
2875,-0.183573,0.172526
2876,-0.183924,0.173822
2877,-0.183924,0.173822
2878,-0.182013,0.170447
2879,-0.181753,0.169946
2880,-0.183691,0.168929
2881,-0.181147,0.172374
2882,-0.187614,0.168807
2883,-0.184557,0.171945
2884,-0.183653,0.170462
2885,-0.183874,0.169999
2886,-0.182884,0.167938
2887,-0.180532,0.170811
2888,-0.180209,0.170678
2889,-0.181298,0.170474
2890,-0.18425,0.170723
2891,-0.181574,0.170946
2892,-0.180705,0.172091
2893,-0.180718,0.168547
2894,-0.182956,0.167554
2895,-0.183576,0.171646
2896,-0.181051,0.172121
2897,-0.183033,0.169792
2898,-0.183033,0.169792
2899,-0.183018,0.171245
2900,-0.181632,0.173048
2901,-0.186386,0.170323
2902,-0.183518,0.17136
2903,-0.187021,0.169379
2904,-0.178874,0.172647
2905,-0.183148,0.170616
2906,-0.183185,0.169918
2907,-0.18404,0.169689
2908,-0.187649,0.170676
2909,-0.183816,0.170294
2910,-0.184325,0.170541
2911,-0.187173,0.170099
2912,-0.178533,0.173423
2913,-0.187923,0.169766
2914,-0.180823,0.172159
2915,-0.185458,0.16983
2916,-0.182595,0.173821
2917,-0.189397,0.172196
2918,-0.187128,0.174414
2919,-0.188214,0.171908
2920,-0.188055,0.173286
2921,-0.188055,0.173286
2922,-0.191277,0.174431
2923,-0.183784,0.174283
2924,-0.190607,0.171885
2925,-0.185194,0.172849
2926,-0.181093,0.169509
2927,-0.185723,0.169971
2928,-0.180244,0.172106
2929,-0.186816,0.16987
2930,-0.181476,0.172964
2931,-0.185294,0.171133
2932,-0.184992,0.171996
2933,-0.184992,0.171996
2934,-0.190356,0.17365
2935,-0.183786,0.173299
2936,-0.186551,0.173416
2937,-0.179014,0.174041
2938,-0.18756,0.170941
2939,-0.183043,0.173824
2940,-0.190156,0.172265
2941,-0.185083,0.174351
2942,-0.184868,0.171788
2943,-0.187108,0.175205
2944,-0.183619,0.171645
2945,-0.183126,0.174093
2946,-0.186602,0.171424
2947,-0.186588,0.173747
2948,-0.183394,0.171882
2949,-0.187052,0.169788
2950,-0.18516,0.170984
2951,-0.185286,0.171453
2952,-0.191366,0.169072
2953,-0.180238,0.172529
2954,-0.185317,0.170022
2955,-0.180471,0.173675
2956,-0.184818,0.169975
2957,-0.181597,0.172783
2958,-0.186308,0.17064
2959,-0.182789,0.170968
2960,-0.183799,0.172094
2961,-0.183799,0.172094
2962,-0.182621,0.169328
2963,-0.180952,0.17277
2964,-0.185404,0.169014
2965,-0.18119,0.170085
2966,-0.185001,0.174486
2967,-0.187182,0.170826
2968,-0.186072,0.169581
2969,-0.184016,0.167914
2970,-0.184016,0.167914
2971,-0.181317,0.167936
2972,-0.184512,0.168216
2973,-0.183403,0.170396
2974,-0.184136,0.170518
2975,-0.1849,0.173901
2976,-0.188025,0.17241
2977,-0.183288,0.174765
2978,-0.191463,0.173151
2979,-0.190494,0.174488
2980,-0.188675,0.172806
2981,-0.189745,0.173156
2982,-0.186773,0.174088
2983,-0.188298,0.173017
2984,-0.184529,0.171846
2985,-0.185654,0.171526
2986,-0.190429,0.170788
2987,-0.182979,0.175159
2988,-0.186983,0.172795
2989,-0.181688,0.172475
2990,-0.183821,0.172866
2991,-0.188321,0.173793
2992,-0.181031,0.17142
2993,-0.18516,0.170496
2994,-0.188979,0.173098
2995,-0.181326,0.171417
2996,-0.186928,0.170743
2997,-0.181734,0.175464
2998,-0.182134,0.172091
2999,-0.188261,0.170443
3000,-0.182683,0.172533
3001,-0.1855,0.167577
3002,-0.17901,0.172755
3003,-0.184516,0.17202
3004,-0.186675,0.171666
3005,-0.186517,0.170565
3006,-0.186443,0.172224
3007,-0.190068,0.171573
3008,-0.186282,0.171897
3009,-0.183591,0.172908
3010,-0.186055,0.173385
3011,-0.183769,0.172633
3012,-0.187384,0.173818
3013,-0.187535,0.174743
3014,-0.187692,0.173647
3015,-0.184695,0.175148
3016,-0.190018,0.170477
3017,-0.186777,0.173516
3018,-0.187931,0.169532
3019,-0.184294,0.172053
3020,-0.184573,0.168342
3021,-0.180893,0.170086
3022,-0.185075,0.168045
3023,-0.181506,0.172714
3024,-0.183412,0.172538
3025,-0.187145,0.171501
3026,-0.187145,0.171501
3027,-0.186964,0.171028
3028,-0.182853,0.171735
3029,-0.186828,0.171854
3030,-0.183088,0.170953
3031,-0.184059,0.171419
3032,-0.186862,0.169259
3033,-0.18218,0.170242
3034,-0.185106,0.167912
3035,-0.182272,0.170289
3036,-0.182355,0.170299
3037,-0.181071,0.171646
3038,-0.182238,0.172453
3039,-0.182419,0.171195
3040,-0.18233,0.17152
3041,-0.184093,0.171001
3042,-0.182729,0.173287
3043,-0.183498,0.17033
3044,-0.185598,0.169825
3045,-0.185598,0.169825
3046,-0.183777,0.171654
3047,-0.181867,0.173969
3048,-0.183063,0.171255
3049,-0.187285,0.168942
3050,-0.181918,0.173615
3051,-0.18615,0.169793
3052,-0.181963,0.171799
3053,-0.184608,0.170229
3054,-0.181996,0.171849
3055,-0.179229,0.172909
3056,-0.182906,0.17128
3057,-0.182906,0.17128
3058,-0.184274,0.167576
3059,-0.181104,0.172445
3060,-0.185301,0.169963
3061,-0.185301,0.169963
3062,-0.185301,0.169963
3063,-0.182797,0.17139
3064,-0.185935,0.170199
3065,-0.18133,0.17257
