MDTU,|Tr(Lx)|,|Tr(Ly)|
1131,0.462241,0.223529
1132,0.382055,0.161384
1133,0.356292,0.228666
1134,0.326323,0.141527
1135,0.306723,0.202348
1136,0.331392,0.137441
1137,0.328679,0.109224
1138,0.281556,0.0688651
1139,0.359005,0.0305638
1140,0.362311,0.020722
1141,0.362311,0.020722
1142,0.363308,0.0162828
1143,0.406509,0.0500492
1144,0.483012,0.0405047
1145,0.388417,0.0767509
1146,0.375712,0.0459082
1147,0.370767,0.0316522
1148,0.403802,0.0418962
1149,0.403802,0.0418962
1150,0.397073,0.0411533
1151,0.436303,0.103023
1152,0.414099,0.0163234
1153,0.339662,0.0487517
1154,0.375039,0.0559236
1155,0.352689,0.121616
1156,0.43379,0.186117
1157,0.420424,0.135381
1158,0.414247,0.208807
1159,0.398186,0.245074
1160,0.368785,0.236357
1161,0.341407,0.312955
1162,0.281875,0.303597
1163,0.274937,0.251514
1164,0.266584,0.325918
1165,0.274939,0.338844
1166,0.348424,0.301365
1167,0.418223,0.279186
1168,0.348511,0.432566
1169,0.343624,0.45219
1170,0.315553,0.409937
1171,0.322177,0.346782
1172,0.331849,0.36079
1173,0.236329,0.338145
1174,0.236075,0.369293
1175,0.249374,0.388365
1176,0.249374,0.388365
1177,0.32021,0.368701
1178,0.223034,0.305145
1179,0.261141,0.319729
1180,0.249433,0.359989
1181,0.249433,0.359989
1182,0.207486,0.40541
1183,0.221998,0.349535
1184,0.221998,0.349535
1185,0.2224,0.366022
1186,0.274221,0.322645
1187,0.232903,0.402392
1188,0.21008,0.428385
1189,0.20409,0.397058
1190,0.209222,0.47684
1191,0.152324,0.470983
1192,0.250772,0.366604
1193,0.23381,0.366056
1194,0.284308,0.359234
1195,0.316152,0.4803
1196,0.316476,0.443763
1197,0.289352,0.463787
1198,0.218141,0.454972
1199,0.26755,0.462877
1200,0.239484,0.430501
1201,0.189235,0.401256
1202,0.143148,0.399955
1203,0.187055,0.312114
1204,0.175027,0.292394
1205,0.141203,0.321766
1206,0.140812,0.311692
1207,0.212077,0.290701
1208,0.207037,0.275797
1209,0.205967,0.25433
1210,0.182855,0.246815
1211,0.182855,0.246815
1212,0.278271,0.274664
1213,0.215686,0.305605
1214,0.204431,0.283068
1215,0.211002,0.210981
1216,0.139141,0.253101
1217,0.018584,0.273552
1218,0.0481807,0.302919
1219,0.0415127,0.36162
1220,0.142886,0.268151
1221,0.142886,0.268151
1222,0.0943907,0.158506
1223,0.024266,0.235075
1224,0.0732659,0.183101
1225,0.0351914,0.160603
1226,0.0252309,0.227991
1227,0.0664502,0.231673
1228,0.0169496,0.145737
1229,0.0169496,0.145737
1230,0.04512,0.107279
1231,0.0351268,0.13028
1232,0.0162275,0.200121
1233,0.126622,0.154697
1234,0.118305,0.188865
1235,0.0842126,0.175828
1236,0.102417,0.177879
1237,0.0658776,0.0915635
1238,0.0723848,0.208757
1239,0.206739,0.2681
1240,0.145302,0.11934
1241,0.222601,0.147382
1242,0.234496,0.0960316
1243,0.234496,0.0960316
1244,0.191945,0.103171
1245,0.141851,0.084173
1246,0.169288,0.107537
1247,0.0777756,0.087765
1248,0.16059,0.108229
1249,0.0548644,0.192898
1250,0.0799515,0.174541
1251,0.137526,0.138221
1252,0.212335,0.291804
1253,0.0874264,0.253758
1254,0.10428,0.209169
1255,0.167966,0.273339
1256,0.185795,0.265341
1257,0.232264,0.205588
1258,0.188765,0.193168
1259,0.184466,0.123707
1260,0.188428,0.133232
1261,0.188428,0.133232
1262,0.188428,0.133232
1263,0.15297,0.145452
1264,0.279365,0.0988631
1265,0.335982,0.169027
1266,0.387191,0.143018
1267,0.439324,0.268451
1268,0.386972,0.253827
1269,0.331627,0.276154
1270,0.314025,0.29123
1271,0.373475,0.360105
1272,0.361216,0.372152
1273,0.426989,0.270586
1274,0.438076,0.274721
1275,0.413186,0.255911
1276,0.491073,0.284783
1277,0.486989,0.340909
1278,0.466319,0.213864
1279,0.382588,0.231765
1280,0.426455,0.0732279
1281,0.364976,0.0471292
1282,0.322943,0.0575011
1283,0.416045,0.0422479
1284,0.395198,0.0282712
1285,0.405236,0.0689529
1286,0.42203,0.0585171
1287,0.405835,0.0136779
1288,0.400616,0.102443
1289,0.404515,0.0823693
1290,0.419565,0.0667845
1291,0.441585,0.0968298
1292,0.4186,0.115439
1293,0.337045,0.0286183
1294,0.341178,0.0482595
1295,0.3549,0.0567015
1296,0.342277,0.0452139
1297,0.363904,0.0513167
1298,0.323132,0.0773283
1299,0.293063,0.109462
1300,0.347223,0.0131091
1301,0.385015,0.0228894
1302,0.377005,0.0293673
1303,0.355849,0.179319
1304,0.380667,0.198103
1305,0.377691,0.195577
1306,0.390458,0.244786
1307,0.392038,0.20261
1308,0.370139,0.176244
1309,0.370139,0.176244
1310,0.381964,0.286581
1311,0.394758,0.22703
1312,0.373812,0.210116
1313,0.373812,0.210116
1314,0.370471,0.244217
1315,0.369511,0.236021
1316,0.3514,0.25115
1317,0.3514,0.25115
1318,0.393398,0.238133
1319,0.418214,0.291287
1320,0.43887,0.136932
1321,0.417397,0.153002
1322,0.417604,0.135494
1323,0.361164,0.0354599
1324,0.435512,0.144503
1325,0.352078,0.138052
1326,0.340654,0.154063
1327,0.376392,0.160118
1328,0.286366,0.199124
1329,0.296289,0.401982
1330,0.359054,0.38406
1331,0.334768,0.35925
1332,0.160255,0.353851
1333,0.164828,0.373767
1334,0.0644892,0.366754
1335,0.148853,0.355263
1336,0.123411,0.393409
1337,0.144244,0.355944
1338,0.0636373,0.324832
1339,0.136724,0.349385
1340,0.132519,0.360737
1341,0.220342,0.33977
1342,0.220342,0.33977
1343,0.271953,0.356121
1344,0.247602,0.308132
1345,0.326797,0.329147
1346,0.213811,0.390045
1347,0.182705,0.42308
1348,0.109146,0.386726
1349,0.192624,0.423191
1350,0.168434,0.391825
1351,0.125447,0.390275
1352,0.170392,0.399548
1353,0.19558,0.395151
1354,0.203385,0.38372
1355,0.126269,0.371563
1356,0.0853678,0.376724
1357,0.123519,0.471344
1358,0.207352,0.441291
1359,0.292204,0.303884
1360,0.356052,0.410435
1361,0.257667,0.44123
1362,0.19737,0.384488
1363,0.171663,0.391515
1364,0.257066,0.307763
1365,0.298556,0.330552
1366,0.330134,0.439464
1367,0.310165,0.3539
1368,0.36315,0.375942
1369,0.289154,0.44947
1370,0.297342,0.400544
1371,0.319757,0.4161
1372,0.319937,0.382041
1373,0.293187,0.44466
1374,0.364992,0.406271
1375,0.252189,0.413417
1376,0.252189,0.413417
1377,0.152163,0.385416
1378,0.198008,0.358023
1379,0.229502,0.276761
1380,0.193205,0.288381
1381,0.152902,0.350791
1382,0.1751,0.460983
1383,0.159929,0.374411
1384,0.173257,0.4463
1385,0.178161,0.362347
1386,0.108562,0.303451
1387,0.208881,0.323973
1388,0.175309,0.329827
1389,0.143008,0.383555
1390,0.163926,0.390337
1391,0.169867,0.387231
1392,0.177231,0.354071
1393,0.22502,0.376263
1394,0.183591,0.338233
1395,0.238452,0.246614
1396,0.259564,0.315551
1397,0.267912,0.27656
1398,0.267912,0.27656
1399,0.229226,0.345842
1400,0.264637,0.363549
1401,0.127279,0.299437
1402,0.127279,0.299437
1403,0.127279,0.299437
1404,0.127286,0.285597
1405,0.132488,0.380686
1406,0.124465,0.286674
1407,0.146544,0.295962
1408,0.125932,0.258005
1409,0.131944,0.218918
1410,0.0777622,0.149072
1411,0.0684024,0.193592
1412,0.089704,0.233808
1413,0.0342451,0.255733
1414,0.0623327,0.328705
1415,0.150536,0.317971
1416,0.0490603,0.277484
1417,0.0395309,0.25486
1418,0.0497258,0.243554
1419,0.118293,0.271727
1420,0.103063,0.33219
1421,0.107961,0.307522
1422,0.139169,0.193469
1423,0.148086,0.189116
1424,0.148086,0.189116
1425,0.206014,0.223931
1426,0.221587,0.237573
1427,0.174944,0.180632
1428,0.136216,0.172573
1429,0.199436,0.2211
1430,0.21231,0.180302
1431,0.208801,0.178578
1432,0.106348,0.249593
1433,0.0987753,0.359483
1434,0.099703,0.396795
1435,0.099703,0.396795
1436,0.164784,0.412809
1437,0.208103,0.351107
1438,0.0702804,0.322593
1439,0.0585616,0.411189
1440,0.0407945,0.324699
1441,0.169141,0.323768
1442,0.14015,0.374661
1443,0.174917,0.410845
1444,0.184391,0.373176
1445,0.147061,0.336534
1446,0.203075,0.368964
1447,0.291517,0.342465
1448,0.188199,0.347499
1449,0.215728,0.366306
1450,0.18221,0.401467
1451,0.175298,0.43201
1452,0.220863,0.42639
1453,0.221378,0.353212
1454,0.155634,0.354978
1455,0.282372,0.34187
1456,0.307179,0.371076
1457,0.315633,0.322936
1458,0.29507,0.332976
1459,0.303728,0.301036
1460,0.413887,0.313966
1461,0.346059,0.341255
1462,0.346059,0.341255
1463,0.373622,0.309965
1464,0.324502,0.311219
1465,0.326278,0.375589
1466,0.445481,0.39463
1467,0.401362,0.388785
1468,0.365767,0.42396
1469,0.306476,0.355038
1470,0.408547,0.435348
1471,0.424424,0.285086
1472,0.424424,0.285086
1473,0.485071,0.264889
1474,0.472209,0.321748
1475,0.34151,0.354637
1476,0.299716,0.315597
1477,0.233667,0.318199
1478,0.220981,0.347
1479,0.202025,0.308531
1480,0.149958,0.373441
1481,0.205797,0.349835
1482,0.20008,0.373248
1483,0.195936,0.348964
1484,0.201454,0.377636
1485,0.146815,0.286361
1486,0.0205564,0.288244
1487,0.0453866,0.338234
1488,0.0839442,0.382456
1489,0.145914,0.319035
1490,0.182656,0.30475
1491,0.210261,0.324741
1492,0.339391,0.366376
1493,0.33065,0.305237
1494,0.356096,0.142412
1495,0.372538,0.268313
1496,0.349879,0.271788
1497,0.316905,0.342987
1498,0.316905,0.342987
1499,0.365124,0.317577
1500,0.336,0.247783
1501,0.238089,0.325615
1502,0.28355,0.405571
1503,0.28355,0.405571
1504,0.308481,0.371318
1505,0.287489,0.420696
1506,0.301058,0.399635
1507,0.376011,0.364673
1508,0.397115,0.390576
1509,0.420236,0.410897
1510,0.462724,0.36662
1511,0.397884,0.364319
1512,0.357847,0.366336
1513,0.441133,0.271716
1514,0.399433,0.204364
1515,0.356811,0.25998
1516,0.314724,0.231543
1517,0.396374,0.275988
1518,0.392844,0.255319
1519,0.432565,0.221284
1520,0.380526,0.211135
1521,0.395465,0.255665
1522,0.490022,0.328138
1523,0.373047,0.344578
1524,0.416825,0.381195
1525,0.354637,0.428143
1526,0.369475,0.387376
1527,0.369408,0.360577
1528,0.369408,0.360577
1529,0.338175,0.37777
1530,0.371259,0.370952
1531,0.394597,0.323381
1532,0.374146,0.339342
1533,0.405272,0.422288
1534,0.36246,0.360814
1535,0.338244,0.355208
1536,0.330281,0.440402
1537,0.416848,0.426831
1538,0.416848,0.426831
1539,0.39205,0.36467
1540,0.28887,0.388648
1541,0.310766,0.423104
1542,0.317092,0.442291
1543,0.307001,0.384676
1544,0.392603,0.345432
1545,0.415469,0.214259
1546,0.412299,0.293798
1547,0.372821,0.351462
1548,0.346721,0.380087
1549,0.3796,0.265341
1550,0.287245,0.296827
1551,0.349176,0.354816
1552,0.362833,0.337743
1553,0.312262,0.34541
1554,0.388655,0.353101
1555,0.329966,0.366687
1556,0.258191,0.331911
1557,0.294326,0.244986
1558,0.282654,0.276105
1559,0.273477,0.198949
1560,0.32665,0.177121
1561,0.291354,0.0901186
1562,0.338729,0.151727
1563,0.31419,0.124168
1564,0.331204,0.0749706
1565,0.352195,0.161711
1566,0.383263,0.166029
1567,0.319988,0.130361
1568,0.395063,0.229852
1569,0.314209,0.121018
1570,0.401769,0.138749
1571,0.422106,0.106306
1572,0.403911,0.0201109
1573,0.431271,0.025794
1574,0.393945,0.14789
1575,0.387308,0.0577584
1576,0.375005,0.107692
1577,0.30709,0.170593
1578,0.386644,0.170029
1579,0.340986,0.1011
1580,0.418943,0.0392163
1581,0.439915,0.0540257
1582,0.405046,0.00772716
1583,0.404994,0.0388757
1584,0.364443,0.0282272
1585,0.364305,0.0694689
1586,0.287725,0.0289434
1587,0.369078,0.0862942
1588,0.397189,0.0841611
1589,0.414714,0.107348
1590,0.401082,0.144965
1591,0.399029,0.144704
1592,0.40948,0.121677
1593,0.408323,0.0388406
1594,0.405861,0.091374
1595,0.364349,0.116015
1596,0.364349,0.116015
1597,0.404477,0.0737761
1598,0.391861,0.140537
1599,0.34473,0.102804
1600,0.329701,0.214818
1601,0.362728,0.246701
1602,0.355129,0.322219
1603,0.363849,0.218333
1604,0.420773,0.136449
1605,0.428941,0.0674729
1606,0.461406,0.0618677
1607,0.40981,0.0973443
1608,0.439109,0.041616
1609,0.44049,0.135563
1610,0.442427,0.114299
1611,0.421951,0.0171314
1612,0.386019,0.0700424
1613,0.405322,0.0368597
1614,0.405724,0.0272002
1615,0.41959,0.0141909
1616,0.41959,0.0141909
1617,0.427269,0.0491536
1618,0.41208,0.0561703
1619,0.382245,0.0791551
1620,0.462291,0.0212547
1621,0.40235,0.0661335
1622,0.407469,0.0106378
1623,0.455291,0.0649194
1624,0.432987,0.0708822
1625,0.443998,0.0878158
1626,0.414691,0.0859145
1627,0.444434,0.136409
1628,0.416586,0.0456109
1629,0.428184,0.0310424
1630,0.387912,0.116674
1631,0.374111,0.126176
1632,0.321443,0.101347
1633,0.234334,0.134725
1634,0.241507,0.113685
1635,0.285085,0.0272896
1636,0.248357,0.0550032
1637,0.268668,0.0699161
1638,0.316441,0.0489612
1639,0.225082,0.0784361
1640,0.219949,0.0677632
1641,0.205356,0.125185
1642,0.278327,0.0610521
1643,0.314514,0.0625513
1644,0.303913,0.142511
1645,0.33837,0.0656061
1646,0.340646,0.0869454
1647,0.246167,0.111785
1648,0.233567,0.0850013
1649,0.189811,0.0944425
1650,0.220784,0.0943643
1651,0.260168,0.214631
1652,0.261685,0.225804
1653,0.293905,0.228091
1654,0.406466,0.237403
1655,0.293626,0.266387
1656,0.260591,0.233777
1657,0.252324,0.18035
1658,0.236695,0.149794
1659,0.30271,0.182623
1660,0.141395,0.170796
1661,0.177186,0.138639
1662,0.113651,0.14569
1663,0.121721,0.189285
1664,0.16778,0.22277
1665,0.151247,0.29757
1666,0.13134,0.249716
1667,0.156037,0.299922
1668,0.130209,0.235998
1669,0.0865185,0.296214
1670,0.0784405,0.302493
1671,0.0735145,0.300172
1672,0.0403374,0.290806
1673,0.0419457,0.325999
1674,0.0446516,0.288754
1675,0.0365798,0.27549
1676,0.0120738,0.288554
1677,0.0302882,0.363894
1678,0.0137179,0.325123
1679,0.0509516,0.346574
1680,0.0762141,0.329347
1681,0.0681458,0.229491
1682,0.0698601,0.141318
1683,0.0478426,0.216786
1684,0.00564494,0.183761
1685,0.0935227,0.259601
1686,0.0459173,0.214896
1687,0.0156482,0.0995462
1688,0.0110137,0.101113
1689,0.0750337,0.0854955
1690,0.0482551,0.0743914
1691,0.0781923,0.187209
1692,0.0647838,0.097566
1693,0.184008,0.11169
1694,0.187847,0.102848
1695,0.250711,0.115398
1696,0.242999,0.12952
1697,0.194831,0.180746
1698,0.183396,0.245292
1699,0.133026,0.109303
1700,0.136454,0.168721
1701,0.169044,0.179497
1702,0.169044,0.179497
1703,0.169044,0.179497
1704,0.169044,0.179497
1705,0.169044,0.179497
1706,0.143236,0.280845
1707,0.0661279,0.210066
1708,0.0427216,0.188444
1709,0.064021,0.249647
1710,0.0341562,0.244195
1711,0.0672827,0.294102
1712,0.0778346,0.230401
1713,0.00491051,0.250898
1714,0.0305379,0.278148
1715,0.0168017,0.345925
1716,0.0914872,0.300829
1717,0.108905,0.379743
1718,0.0856652,0.291561
1719,0.128672,0.335571
1720,0.245305,0.28676
1721,0.147575,0.31894
1722,0.0720463,0.244098
1723,0.113292,0.31175
1724,0.0621768,0.241265
1725,0.0705714,0.240454
1726,0.0963341,0.327722
1727,0.0895037,0.328471
1728,0.104663,0.258032
1729,0.0916729,0.160567
1730,0.045498,0.164757
1731,0.138964,0.139651
1732,0.159455,0.103669
1733,0.109644,0.0974861
1734,0.222426,0.0493249
1735,0.222426,0.0493249
1736,0.208575,0.0382257
1737,0.256644,0.0475357
1738,0.213081,0.149741
1739,0.220752,0.110713
1740,0.234423,0.140061
1741,0.223033,0.11875
1742,0.261905,0.159809
1743,0.294642,0.119055
1744,0.139992,0.119493
1745,0.131605,0.0570931
1746,0.0824167,0.0423754
1747,0.0358325,0.0931432
1748,0.095495,0.0624282
1749,0.130052,0.118203
1750,0.167575,0.0869203
1751,0.13605,0.097089
1752,0.160392,0.0957245
1753,0.130808,0.182511
1754,0.130808,0.182511
1755,0.0651343,0.131
1756,0.114998,0.220512
1757,0.0600709,0.273629
1758,0.0492659,0.218514
1759,0.107581,0.21041
1760,0.0671308,0.249099
1761,0.0220865,0.269499
1762,0.053611,0.238691
1763,0.053611,0.238691
1764,0.132311,0.291457
1765,0.0357946,0.237608
1766,0.143022,0.228793
1767,0.143968,0.220829
1768,0.133371,0.255537
1769,0.110196,0.241612
1770,0.0560378,0.34012
1771,0.126672,0.317164
1772,0.150746,0.304742
1773,0.0480087,0.221234
1774,0.0938578,0.152164
1775,0.126574,0.156426
1776,0.163707,0.164884
1777,0.0919757,0.253258
1778,0.13812,0.221652
1779,0.174473,0.247659
1780,0.18837,0.333523
1781,0.205728,0.314432
1782,0.344254,0.410295
1783,0.387886,0.404974
1784,0.387886,0.404974
1785,0.383207,0.318344
1786,0.285518,0.287465
1787,0.309134,0.284247
1788,0.329906,0.295522
1789,0.295377,0.248482
1790,0.231071,0.281734
1791,0.281,0.253588
1792,0.245454,0.311272
1793,0.202641,0.290574
1794,0.291821,0.325651
1795,0.308627,0.357863
1796,0.267993,0.306826
1797,0.310655,0.347702
1798,0.271655,0.312551
1799,0.211705,0.309617
1800,0.22348,0.283199
1801,0.22348,0.283199
1802,0.247091,0.306479
1803,0.245332,0.317073
1804,0.189256,0.373194
1805,0.162719,0.400039
1806,0.142252,0.432678
1807,0.22745,0.386741
1808,0.275958,0.397235
1809,0.303289,0.361726
1810,0.303127,0.392833
1811,0.259463,0.376589
1812,0.315634,0.348115
1813,0.363395,0.241357
1814,0.28249,0.312108
1815,0.274618,0.28071
1816,0.314469,0.173852
1817,0.314469,0.173852
1818,0.314469,0.173852
1819,0.301632,0.221083
1820,0.328636,0.150651
1821,0.382114,0.229972
1822,0.358125,0.237284
1823,0.358125,0.237284
1824,0.283676,0.278082
1825,0.360894,0.343626
1826,0.318881,0.270014
1827,0.286099,0.272216
1828,0.33587,0.319459
1829,0.342885,0.286714
1830,0.416645,0.257814
1831,0.420051,0.339451
1832,0.425418,0.313495
1833,0.381333,0.257057
1834,0.398207,0.240807
1835,0.482376,0.269405
1836,0.432334,0.271824
1837,0.401502,0.285177
1838,0.353227,0.410303
1839,0.41297,0.323735
1840,0.439939,0.395147
1841,0.412798,0.292883
1842,0.454611,0.340542
1843,0.389356,0.294233
1844,0.338453,0.289151
1845,0.297371,0.300578
1846,0.297371,0.300578
1847,0.339125,0.254676
1848,0.299603,0.257162
1849,0.383364,0.234308
1850,0.401243,0.191641
1851,0.333141,0.1503
1852,0.365675,0.152632
1853,0.377935,0.21221
1854,0.375719,0.256029
1855,0.27123,0.314832
1856,0.320693,0.273162
1857,0.301893,0.330518
1858,0.3279,0.243307
1859,0.329187,0.291284
1860,0.357458,0.219147
1861,0.373151,0.145055
1862,0.321164,0.158234
1863,0.286827,0.146624
1864,0.312465,0.186626
1865,0.298939,0.252309
1866,0.295282,0.294536
1867,0.372646,0.225506
1868,0.346803,0.210953
1869,0.312617,0.0968554
1870,0.287796,0.136455
1871,0.31844,0.147669
1872,0.30079,0.131794
1873,0.284,0.0953088
1874,0.232729,0.177959
1875,0.196538,0.178977
1876,0.117407,0.223037
1877,0.13178,0.283355
1878,0.222284,0.238087
1879,0.140853,0.329072
1880,0.181216,0.221385
1881,0.143777,0.278817
1882,0.214549,0.293169
1883,0.165182,0.272879
1884,0.177418,0.282611
1885,0.162529,0.330326
1886,0.170841,0.319994
1887,0.248701,0.287671
1888,0.240741,0.272135
1889,0.240129,0.296626
1890,0.204205,0.319602
1891,0.204205,0.319602
1892,0.191411,0.295301
1893,0.242663,0.313445
1894,0.2206,0.363426
1895,0.2206,0.363426
1896,0.262492,0.403891
1897,0.235706,0.410468
1898,0.183926,0.367832
1899,0.211998,0.402511
1900,0.202327,0.413322
1901,0.151367,0.394276
1902,0.048583,0.360337
1903,0.0237006,0.327082
1904,0.0960483,0.359953
1905,0.105812,0.333112
1906,0.179625,0.328871
1907,0.137767,0.317306
1908,0.201385,0.393181
1909,0.1693,0.322802
1910,0.190396,0.358808
1911,0.122516,0.270131
1912,0.122516,0.270131
1913,0.122516,0.270131
1914,0.220046,0.395072
1915,0.184129,0.352979
1916,0.221802,0.346439
1917,0.226093,0.30274
1918,0.213161,0.292992
1919,0.258053,0.299302
1920,0.209921,0.317244
1921,0.209921,0.317244
1922,0.324291,0.2595
1923,0.264617,0.319414
1924,0.178466,0.262928
1925,0.205408,0.228735
1926,0.205408,0.228735
1927,0.212226,0.232274
1928,0.177834,0.26958
1929,0.189117,0.36501
1930,0.204515,0.311478
1931,0.250058,0.301179
1932,0.162414,0.326788
1933,0.209431,0.363441
1934,0.188515,0.326223
1935,0.160903,0.227256
1936,0.0666091,0.218556
1937,0.189056,0.23018
1938,0.219853,0.250436
1939,0.174947,0.264565
1940,0.154698,0.34375
1941,0.229915,0.35605
1942,0.192945,0.35244
1943,0.22372,0.353864
1944,0.209165,0.381239
1945,0.185712,0.284413
1946,0.0708561,0.266274
1947,0.121926,0.168832
1948,0.188753,0.156851
1949,0.193145,0.12004
1950,0.229607,0.0926058
1951,0.127692,0.0495205
1952,0.142971,0.00886289
1953,0.217264,0.0912946
1954,0.094702,0.088104
1955,0.094702,0.088104
1956,0.124874,0.099377
1957,0.0858621,0.0628958
1958,0.0909996,0.0329598
1959,0.128,0.0423095
1960,0.250397,0.114817
1961,0.22937,0.132161
1962,0.22937,0.132161
1963,0.183457,0.047982
1964,0.276275,0.101857
1965,0.340231,0.0746225
1966,0.246205,0.0727497
1967,0.272366,0.0403276
1968,0.270909,0.152731
1969,0.324163,0.223818
1970,0.288393,0.189236
1971,0.305967,0.225839
1972,0.366916,0.2564
1973,0.302545,0.261654
1974,0.263906,0.265056
1975,0.260985,0.271115
1976,0.257185,0.27874
1977,0.260703,0.230314
1978,0.219794,0.186068
1979,0.240522,0.181816
1980,0.264422,0.206827
1981,0.18718,0.109895
1982,0.240848,0.137345
1983,0.262292,0.128743
1984,0.262292,0.128743
1985,0.164264,0.211178
1986,0.247338,0.104545
1987,0.248154,0.182812
1988,0.248154,0.182812
1989,0.180378,0.129275
1990,0.159473,0.221229
1991,0.186643,0.175244
1992,0.186643,0.175244
1993,0.223641,0.119851
1994,0.290254,0.0553151
1995,0.330795,0.0524615
1996,0.332652,0.0343134
1997,0.309423,0.115483
1998,0.356204,0.155461
1999,0.342071,0.182867
2000,0.348708,0.077639
2001,0.348709,0.077639
2002,0.336974,0.0612041
2003,0.336974,0.0612041
2004,0.32531,0.0497361
2005,0.340637,0.0974219
2006,0.374869,0.140653
2007,0.301579,0.171498
2008,0.286182,0.223831
2009,0.37875,0.172105
2010,0.380332,0.16051
2011,0.45011,0.103326
2012,0.375892,0.0765697
2013,0.400732,0.0706535
2014,0.42457,0.0433777
2015,0.335916,0.0685778
2016,0.342169,0.0903118
2017,0.384763,0.0385769
2018,0.384763,0.0385769
2019,0.295647,0.00466375
2020,0.411355,0.0773304
2021,0.333163,0.0480648
2022,0.340086,0.0890129
2023,0.376536,0.0352223
2024,0.385826,0.00837566
2025,0.344898,0.0336228
2026,0.367773,0.0255347
2027,0.338828,0.121639
2028,0.399956,0.139383
2029,0.307393,0.158558
2030,0.318646,0.0796153
2031,0.340444,0.147801
2032,0.342114,0.167349
2033,0.173227,0.120052
2034,0.222952,0.171607
2035,0.207584,0.122508
2036,0.172095,0.183265
2037,0.142074,0.264665
2038,0.143688,0.356301
2039,0.161744,0.291589
2040,0.119193,0.312849
2041,0.0650962,0.273606
2042,0.0650962,0.273606
2043,0.12474,0.281784
2044,0.106538,0.253593
2045,0.096439,0.163222
2046,0.166251,0.21302
2047,0.166251,0.21302
2048,0.103826,0.28738
2049,0.071815,0.333117
2050,0.1082,0.231321
2051,0.122063,0.244688
2052,0.185853,0.212333
2053,0.185853,0.212333
2054,0.201165,0.179169
2055,0.165938,0.16377
2056,0.165234,0.11379
2057,0.18119,0.142431
2058,0.144308,0.1018
2059,0.188509,0.149271
2060,0.122767,0.170191
2061,0.122737,0.172037
2062,0.122737,0.172037
2063,0.22867,0.282928
2064,0.154717,0.241604
2065,0.196838,0.263446
2066,0.140542,0.340359
2067,0.129991,0.393298
2068,0.0917875,0.366666
2069,0.163419,0.377899
2070,0.202804,0.405075
2071,0.21096,0.397689
2072,0.104821,0.407514
2073,0.0371711,0.390998
2074,0.0396425,0.429811
2075,0.0922091,0.339613
2076,0.122125,0.368124
2077,0.178274,0.360663
2078,0.124967,0.39413
2079,0.124705,0.350284
2080,0.083927,0.325092
2081,0.0803018,0.35551
2082,0.0998188,0.320009
2083,0.209003,0.295968
2084,0.186071,0.33154
2085,0.186071,0.33154
2086,0.171315,0.315074
2087,0.103828,0.202939
2088,0.127496,0.236197
2089,0.099399,0.171305
2090,0.0895534,0.161726
2091,0.113252,0.147819
2092,0.104235,0.169238
2093,0.0722188,0.159072
2094,0.158078,0.0849077
2095,0.12379,0.0591108
2096,0.151672,0.0841723
2097,0.234329,0.0510092
2098,0.237775,0.0223531
2099,0.237775,0.0223531
2100,0.141486,0.0609002
2101,0.186792,0.0718034
2102,0.223703,0.103467
2103,0.251768,0.034771
2104,0.239741,0.101563
2105,0.23085,0.196262
2106,0.25331,0.245564
2107,0.1637,0.219634
2108,0.215567,0.198393
2109,0.202059,0.239458
2110,0.197134,0.198166
2111,0.0821956,0.281779
2112,0.0395438,0.176677
2113,0.0734471,0.157198
2114,0.0543378,0.14275
2115,0.102673,0.144958
2116,0.157563,0.241784
2117,0.169471,0.240196
2118,0.032019,0.336362
2119,0.0822786,0.380401
2120,0.0369027,0.436793
2121,0.0999462,0.34993
2122,0.0916463,0.321742
2123,0.161697,0.237903
2124,0.103893,0.221631
2125,0.0825611,0.258218
2126,0.0787602,0.262725
2127,0.0624613,0.217234
2128,0.112878,0.194695
2129,0.0488985,0.217068
2130,0.0403937,0.220364
2131,0.0847338,0.255878
2132,0.0921311,0.158958
2133,0.00331279,0.204059
2134,0.10291,0.304462
2135,0.141471,0.220107
2136,0.00376525,0.224091
2137,0.0818842,0.16038
2138,0.0377861,0.246095
2139,0.0445857,0.354146
2140,0.0335942,0.300951
2141,0.0173838,0.224764
2142,0.0351796,0.285925
2143,0.0805775,0.35608
2144,0.0196166,0.225806
2145,0.0721845,0.282161
2146,0.0221743,0.29727
2147,0.0291021,0.247207
2148,0.0233722,0.148161
2149,0.030189,0.142691
2150,0.0192333,0.166758
2151,0.0555514,0.229581
2152,0.126608,0.237811
2153,0.119781,0.186928
2154,0.0617213,0.1193
2155,0.137137,0.0686591
2156,0.0514735,0.124149
2157,0.0869366,0.178938
2158,0.0942573,0.103727
2159,0.0393028,0.0651042
2160,0.0825309,0.0715895
2161,0.128935,0.0635818
2162,0.130049,0.0525453
2163,0.0852017,0.0581446
2164,0.136527,0.0395231
2165,0.0480705,0.0268288
2166,0.127819,0.114181
2167,0.04446,0.0882337
2168,0.0599112,0.0513189
2169,0.103606,0.0611602
2170,0.161399,0.12349
2171,0.211387,0.0316121
2172,0.194153,0.0263034
2173,0.163505,0.167572
2174,0.0349336,0.0952461
2175,0.0463448,0.0559836
2176,0.033354,0.0467357
2177,0.0936355,0.0764373
2178,0.0780142,0.142262
2179,0.0905869,0.116635
2180,0.0966401,0.134348
2181,0.106413,0.190406
