MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1499,1.00186,0.672657,0.742468
1500,1.10799,0.744664,0.820433
1501,0.985688,0.57068,0.803683
1502,1.06434,0.749301,0.755893
1503,1.06434,0.749301,0.755893
1504,1.0862,0.78689,0.748754
1505,0.854438,0.776187,0.357208
1506,0.918725,0.840676,0.370566
1507,0.859911,0.851883,0.117224
1508,0.559449,0.545547,0.123943
1509,0.560729,0.451956,0.331893
1510,0.647928,0.475336,0.440302
1511,0.639159,0.476735,0.425733
1512,0.62997,0.459814,0.43062
1513,0.535213,0.187108,0.501442
1514,0.731079,0.547712,0.484239
1515,0.626062,0.161638,0.604836
1516,0.733757,0.0395252,0.732691
1517,0.738688,0.0738403,0.734988
1518,0.664263,0.207662,0.630969
1519,0.905823,0.278232,0.862034
1520,0.917501,0.0398492,0.916635
1521,0.793261,-0.133692,0.781914
1522,0.901018,-0.316047,0.843771
1523,0.752024,-0.45201,0.601022
1524,0.758079,-0.396536,0.646098
1525,0.910428,-0.260942,0.872232
1526,0.997974,-0.271927,0.960212
1527,0.977303,-0.188527,0.958947
1528,0.977303,-0.188527,0.958947
1529,0.948486,-0.179002,0.931442
1530,0.744345,0.0729583,0.740761
1531,0.75023,0.0248127,0.74982
1532,0.812955,0.247971,0.774214
1533,0.595633,-0.0838473,0.589702
1534,1.21321,-0.377884,1.15285
1535,0.999712,0.0204923,0.999502
1536,0.999956,-0.181871,0.983278
1537,1.04665,-0.0377309,1.04596
1538,1.04665,-0.0377309,1.04596
1539,0.974657,0.0450128,0.973617
1540,0.831818,-0.0693263,0.828924
1541,0.694293,-0.0759202,0.69013
1542,0.743151,-0.154643,0.726883
1543,0.649983,-0.0419738,0.648626
1544,0.932973,0.113846,0.926001
1545,0.817887,0.309798,0.756944
1546,0.908943,0.305486,0.85607
1547,0.887827,0.281171,0.842128
1548,0.896015,0.341822,0.828252
1549,0.949403,0.506813,0.802812
1550,0.970013,0.415706,0.876421
1551,1.10094,0.470754,0.995214
1552,0.91489,0.224642,0.886882
1553,0.993755,0.100945,0.988615
1554,0.814606,0.276127,0.766379
1555,0.786705,0.344228,0.707398
1556,0.728279,0.271971,0.675591
1557,0.798995,0.223492,0.767101
1558,0.756012,-0.0660799,0.753118
1559,0.818211,-0.0902873,0.813215
1560,0.657127,0.182533,0.631266
1561,0.692912,-0.161014,0.673944
1562,0.97865,-0.401143,0.892659
1563,0.639859,-0.201032,0.607458
1564,0.707938,-0.0537715,0.705892
1565,0.651837,0.0112602,0.651739
1566,0.776595,0.194978,0.75172
1567,0.793777,0.426616,0.669388
1568,1.08229,0.335766,1.02888
1569,0.961401,-0.00583319,0.961384
1570,1.05794,0.186491,1.04137
1571,0.897605,0.190401,0.877178
1572,0.708476,0.217386,0.674301
1573,0.804437,0.215549,0.775021
1574,0.915696,0.317485,0.858896
1575,0.865337,0.0527334,0.863729
1576,0.796974,0.0260272,0.796549
1577,0.732175,-0.202888,0.703503
1578,0.924455,-0.290875,0.877502
1579,1.00777,-0.297438,0.962882
1580,0.982381,-0.401201,0.896722
1581,0.932675,0.0603902,0.930718
1582,0.867383,0.0134499,0.867279
1583,0.702344,0.0141328,0.702202
1584,0.941719,0.154057,0.929032
1585,0.846712,0.0510857,0.84517
1586,0.763557,0.192047,0.739011
1587,0.774272,0.0892511,0.769111
1588,0.857238,0.223674,0.827543
1589,0.72062,0.225671,0.684373
1590,1.02361,0.501099,0.892566
1591,0.754526,0.451959,0.604188
1592,0.896788,0.360489,0.821144
1593,0.909705,0.614092,0.671158
1594,0.865927,0.532081,0.683169
1595,0.821294,0.537221,0.621222
1596,0.821294,0.537221,0.621222
1597,0.726291,0.276762,0.671492
1598,0.90623,0.287513,0.859412
1599,1.10665,0.403014,1.03065
1600,1.11741,-0.107372,1.11224
1601,0.84232,0.178634,0.82316
1602,0.899488,0.350766,0.828277
1603,1.36305,0.869192,1.04996
1604,1.42045,0.701871,1.23493
1605,1.29035,0.675794,1.09923
1606,0.90728,0.492033,0.762274
1607,1.16482,0.402338,1.09313
1608,0.884049,0.313632,0.826546
1609,0.809583,0.11164,0.801848
1610,0.447511,-0.0355776,0.446094
1611,0.72009,-0.128068,0.708611
1612,0.744573,-0.24811,0.702019
1613,0.775076,-0.19295,0.750675
1614,0.759262,-0.27088,0.709297
1615,0.786231,-0.349992,0.704035
1616,0.786231,-0.349992,0.704035
1617,1.09916,-0.588832,0.928129
1618,0.843426,-0.261961,0.801713
1619,1.02479,-0.510683,0.888477
1620,0.751903,-0.611101,0.438079
1621,0.793667,-0.559293,0.563116
1622,1.07109,-0.661179,0.84266
1623,0.880119,-0.581969,0.660244
1624,0.845751,-0.570041,0.624779
1625,1.07011,-0.848284,0.652343
1626,1.0588,-0.757807,0.739455
1627,0.923063,-0.657862,0.647505
1628,1.13457,-0.756672,0.845392
1629,1.08181,-0.540149,0.937314
1630,0.754155,-0.461676,0.596326
1631,1.09679,-1.03018,0.376411
1632,1.01412,-0.999834,0.169634
1633,0.69866,-0.617918,0.32604
1634,0.548249,-0.511212,0.198089
1635,0.821091,-0.668547,0.476692
1636,1.01741,-0.876111,0.517249
1637,0.824036,-0.719564,0.401576
1638,0.953878,-0.818639,0.489606
1639,0.953709,-0.650221,0.697692
1640,0.872972,-0.568167,0.662772
1641,0.912827,-0.398514,0.821243
1642,0.941607,-0.386605,0.85858
1643,0.903269,-0.496937,0.754287
1644,0.707768,-0.404932,0.580487
1645,1.04897,-0.6811,0.797779
1646,0.923049,-0.549742,0.741488
1647,0.761147,-0.374873,0.662431
1648,0.899902,-0.343642,0.831706
1649,0.807394,-0.00822689,0.807352
1650,0.975537,-0.430254,0.87553
1651,1.12558,-0.86399,0.721418
1652,1.13209,-0.623956,0.944619
1653,0.88384,-0.527714,0.709007
1654,0.711408,-0.147601,0.695928
1655,1.16948,-0.79839,0.854551
1656,1.13072,-0.737319,0.85725
1657,1.08959,-0.494065,0.971138
1658,1.24743,-0.668126,1.05342
1659,0.886535,-0.289986,0.837766
1660,0.834373,-0.272288,0.788694
1661,0.77465,-0.0715334,0.77134
1662,0.742946,0.211595,0.712177
1663,0.73695,-0.217465,0.704134
1664,0.798831,-0.294663,0.742499
1665,0.557007,-0.127304,0.542264
1666,0.617924,0.0161763,0.617712
1667,0.564321,-0.139295,0.54686
1668,0.759026,-0.298404,0.697909
1669,0.627356,-0.137944,0.612003
1670,0.562971,-0.0656576,0.559129
1671,0.617532,0.116908,0.606365
1672,0.688788,0.0431413,0.687436
1673,0.594759,-0.141567,0.577665
1674,0.831106,-0.209701,0.804216
1675,0.659212,0.0369749,0.658174
1676,0.956015,-0.192758,0.936381
1677,1.09262,-0.363676,1.03032
1678,1.19209,-0.578069,1.04255
1679,1.01605,-0.518183,0.873977
1680,1.14735,-0.458248,1.05187
1681,0.605496,-0.54373,0.266426
1682,0.688564,-0.55736,0.404315
1683,0.789925,-0.608779,0.503359
1684,0.693913,-0.380427,0.580337
1685,0.730336,-0.42252,0.595708
1686,0.76499,-0.375873,0.66628
1687,0.876899,-0.342228,0.807361
1688,0.758528,-0.549428,0.522966
1689,0.598077,-0.397168,0.447162
1690,0.561567,-0.414292,0.379104
1691,0.573081,-0.264337,0.508476
1692,0.566063,-0.258696,0.503491
1693,0.775502,-0.323806,0.704666
1694,0.576683,-0.00642529,0.576647
1695,0.636626,0.10442,0.628004
1696,0.550116,0.0695783,0.545698
1697,0.618243,0.209992,0.581487
1698,0.565532,0.266923,0.498576
1699,0.618047,0.0392217,0.616801
1700,0.729317,-0.114422,0.720285
1701,0.648508,-0.259627,0.59427
1702,0.648508,-0.259627,0.59427
1703,0.648508,-0.259627,0.59427
1704,0.648508,-0.259627,0.59427
1705,0.648508,-0.259627,0.59427
1706,0.521858,-0.132064,0.504871
1707,0.715997,-0.317623,0.641691
1708,0.957903,-0.287249,0.91382
1709,1.11165,-0.210172,1.0916
1710,1.0785,-0.0744449,1.07593
1711,0.950996,-0.278409,0.909331
1712,0.796492,-0.344829,0.717978
1713,0.826032,-0.110948,0.818547
1714,0.856533,-0.236346,0.82328
1715,0.962098,-0.0880118,0.958064
1716,1.02656,-0.168479,1.01264
1717,1.20002,-0.0986584,1.19596
1718,0.949031,-0.19006,0.929805
1719,0.909399,-0.0813472,0.905754
1720,0.954811,-0.0767561,0.951721
1721,0.87615,0.212902,0.849889
1722,0.980478,-0.0120208,0.980405
1723,0.945551,-0.159735,0.931961
1724,0.713565,-0.345096,0.624567
1725,0.98779,-0.180959,0.971073
1726,0.691097,-0.0371674,0.690097
1727,0.57488,-0.186029,0.543949
1728,0.829072,-0.461429,0.688799
1729,0.603429,-0.228925,0.558319
1730,0.772116,-0.400387,0.660192
1731,0.555802,-0.271313,0.485082
1732,0.70617,-0.3268,0.626002
1733,0.689192,-0.400652,0.56077
1734,0.841541,-0.528001,0.655291
1735,0.841541,-0.528001,0.655291
1736,0.670417,-0.437524,0.507969
1737,0.771959,-0.485256,0.600373
1738,0.708693,-0.458437,0.540446
1739,0.876283,-0.265178,0.835196
1740,0.918793,-0.432432,0.810668
1741,0.800266,-0.105521,0.793279
1742,0.812359,-0.207326,0.785457
1743,1.06734,-0.0544802,1.06595
1744,0.882365,-0.507572,0.721761
1745,0.916448,-0.247814,0.882307
1746,0.7848,-0.181918,0.763424
1747,1.10377,-0.121271,1.09709
1748,1.64401,-0.247655,1.62525
1749,1.02497,-0.328534,0.970888
1750,1.65896,-0.284778,1.63434
1751,0.972757,-0.246628,0.940974
1752,1.29721,-0.485312,1.20301
1753,1.06883,-0.397062,0.992339
1754,1.06883,-0.397062,0.992339
1755,0.880244,-0.384464,0.791844
1756,0.865538,-0.515172,0.695525
1757,0.809079,-0.440872,0.678411
1758,0.825274,-0.561241,0.60505
1759,0.770302,-0.36573,0.677942
1760,0.638835,-0.207004,0.604367
1761,0.450916,-0.109894,0.43732
1762,0.773362,-0.0809026,0.769119
1763,0.773362,-0.0809026,0.769119
1764,0.511308,-0.181344,0.478069
1765,0.71954,-0.207186,0.689065
1766,0.624927,-0.0698669,0.621009
1767,0.730098,0.0426939,0.728849
1768,0.844164,-0.0517005,0.842579
1769,0.87258,0.094074,0.867494
1770,1.09309,-0.0729162,1.09066
1771,0.867155,-0.0526206,0.865557
1772,0.796092,0.118685,0.787195
1773,0.718001,-0.137147,0.704781
1774,0.808158,0.127955,0.797964
1775,0.848556,-0.0108354,0.848487
1776,0.92927,-0.389555,0.843676
1777,0.810275,0.0759271,0.80671
1778,1.04177,0.153679,1.03037
1779,0.694291,0.0635979,0.691372
1780,1.03107,0.440549,0.932208
1781,0.818185,0.435033,0.692946
1782,0.536163,0.26194,0.467822
1783,0.752851,0.295467,0.692447
1784,0.752851,0.295467,0.692447
1785,0.767066,0.521222,0.562777
1786,0.701808,0.444286,0.543272
1787,0.822058,0.618512,0.541501
1788,0.919587,0.580019,0.713595
1789,0.662836,0.573116,0.332999
1790,0.843932,0.738647,0.408195
1791,0.815829,0.7874,0.213491
1792,0.578163,0.57573,0.0529899
1793,0.6588,0.645495,0.131735
1794,0.607228,0.578535,0.184452
1795,0.527009,0.38573,0.359097
1796,0.611889,0.461755,0.401485
1797,0.717851,0.569728,0.436716
1798,0.699639,0.631899,0.30033
1799,0.702283,0.595163,0.372805
1800,0.547051,0.435119,0.331566
1801,0.547051,0.435119,0.331566
1802,0.615547,0.445128,0.425157
1803,0.766291,0.697773,0.316723
1804,0.672681,0.661318,0.123123
1805,0.957943,0.957942,0.00119043
1806,0.863067,0.800603,0.322364
1807,1.23763,1.21788,0.220229
1808,1.27067,1.25411,-0.204464
1809,1.17181,1.10379,-0.393431
1810,0.983801,0.909698,-0.374587
1811,0.769157,0.758009,-0.130479
1812,0.577316,0.496533,-0.294531
1813,0.645983,0.482901,-0.429068
1814,0.612881,0.38878,-0.473786
1815,0.229457,0.0834038,-0.213762
1816,0.241016,0.172119,-0.168711
1817,0.241016,0.172119,-0.168711
1818,0.241016,0.172119,-0.168711
1819,0.0940766,-0.0115903,-0.0933599
1820,0.152111,0.135513,0.0690937
1821,0.369049,0.367966,0.0282638
1822,0.54987,0.509264,0.207382
1823,0.54987,0.509264,0.207382
1824,0.675746,0.672805,-0.0629783
1825,0.690136,0.66332,-0.190514
1826,0.497393,0.493529,-0.0618774
1827,0.625857,0.62533,0.0256767
1828,0.50411,0.491336,0.112768
1829,0.481972,0.42117,0.234336
1830,0.554152,0.548867,-0.0763528
1831,0.570349,0.463268,-0.332687
1832,0.830142,0.542621,-0.62825
1833,0.806632,0.244487,-0.768688
1834,0.757592,0.246964,-0.716208
1835,0.538311,0.154743,-0.51559
1836,0.701235,0.219456,-0.66601
1837,0.308183,0.0174543,-0.307689
1838,0.319671,-0.0243039,-0.318745
1839,0.265079,0.102953,-0.244269
1840,0.483662,0.0797462,-0.477043
1841,0.517319,0.0220054,-0.516851
1842,0.472383,0.1741,-0.43913
1843,0.430502,0.347379,-0.254283
1844,0.424716,-0.370254,-0.208077
1845,0.122975,0.122966,-0.00153894
1846,0.122975,0.122966,-0.00153894
1847,0.15803,0.110795,0.112684
1848,0.304457,0.0965585,0.288739
1849,0.383563,0.0377697,0.381699
1850,0.589452,0.336704,0.483822
1851,0.425675,0.421196,0.061585
1852,0.422346,0.391234,0.159098
1853,0.562633,0.56257,0.00845599
1854,0.400707,0.400015,-0.023543
1855,0.787651,0.776435,0.132452
1856,0.71059,0.686185,-0.18463
1857,0.623308,0.604132,-0.153421
1858,0.787913,0.740914,-0.268057
1859,0.727445,0.598852,-0.41298
1860,0.674805,0.532612,-0.41435
1861,0.946172,0.783755,-0.530065
1862,0.675845,0.563328,-0.373401
1863,1.04864,0.834451,-0.635094
1864,0.937525,0.798195,-0.49177
1865,0.91036,0.877174,-0.243558
1866,0.684623,0.673795,-0.12128
1867,0.824321,0.786006,-0.248394
1868,0.733225,0.675145,-0.286004
1869,0.587109,0.543264,-0.222625
1870,0.679966,0.591188,-0.335933
1871,0.754927,0.734613,-0.173948
1872,0.640102,0.624978,-0.138325
1873,0.792552,0.786376,0.0987473
1874,1.01036,1.00552,-0.098698
1875,0.991752,0.991048,0.0373584
1876,0.911847,0.911836,-0.00456699
1877,0.822267,0.81955,0.0667898
1878,0.868326,0.86826,0.0107128
1879,0.968926,0.960337,0.128726
1880,0.991076,0.98673,-0.0927097
1881,1.0303,0.999217,0.251152
1882,0.916392,0.879769,0.256476
1883,0.984451,0.9567,0.232097
1884,1.01987,1.00755,0.158051
1885,1.07889,1.07883,0.011211
1886,1.1935,1.18,-0.179032
1887,1.50975,1.47048,-0.342102
1888,1.33736,1.33541,0.0721703
1889,1.2559,1.2256,-0.274199
1890,1.19366,1.18211,-0.165692
1891,1.19366,1.18211,-0.165692
1892,1.20867,1.19885,0.153813
1893,1.04964,1.04481,0.100559
1894,1.1908,1.18678,0.0977232
1895,1.1908,1.18678,0.0977232
1896,1.0305,1.01874,0.155241
1897,1.04144,1.03143,-0.144079
1898,1.00315,1.00034,-0.0749962
1899,1.26781,1.26653,-0.0569511
1900,0.786832,0.784429,-0.0614481
1901,0.850606,0.824718,-0.208257
1902,1.10254,1.10243,0.015346
1903,0.910177,0.904734,-0.0993881
1904,0.718264,0.707903,-0.121559
1905,0.820454,0.806487,-0.150742
1906,0.811939,0.762563,-0.278823
1907,0.769001,0.764311,-0.0847991
1908,0.927146,0.922224,0.0954011
1909,0.935157,0.93515,0.00360646
1910,0.992724,0.97239,-0.199899
1911,0.99127,0.991058,0.0205061
1912,0.99127,0.991058,0.0205061
1913,0.99127,0.991058,0.0205061
1914,1.23857,1.19074,0.340858
1915,1.31166,1.3007,-0.169257
1916,1.10887,1.10869,0.0200641
1917,1.15596,1.15334,-0.0777863
1918,0.992145,0.990524,-0.0566882
1919,0.667168,0.657793,0.111452
1920,0.908242,0.841381,0.342025
1921,0.908242,0.841381,0.342025
1922,0.963213,0.936366,0.225826
1923,1.04721,0.898298,0.538241
1924,0.951818,0.904772,0.295541
1925,1.10008,1.09721,0.0795138
1926,1.10008,1.09721,0.0795138
1927,1.08293,1.08237,0.0349898
1928,0.943511,0.92746,0.173291
1929,0.87948,0.879433,0.00910396
1930,0.748021,0.747796,-0.0183619
1931,0.820978,0.816538,-0.0852633
1932,0.699766,0.699584,0.015956
1933,0.793203,0.714791,0.343869
1934,0.69803,0.653152,0.246248
1935,0.698709,0.658047,0.234879
1936,0.864671,0.850099,0.158073
1937,0.7037,0.569859,0.41286
1938,0.450732,0.408555,0.190375
1939,0.63522,0.611849,0.17072
1940,0.599883,0.596282,0.0656295
1941,0.803022,0.80092,-0.058075
1942,0.577051,0.566024,-0.112271
1943,0.8526,0.84318,0.12639
1944,1.06892,1.06861,0.0257376
1945,0.778053,0.767451,0.128011
1946,0.879347,0.867106,0.146213
1947,0.901461,0.852292,0.293649
1948,1.28825,1.20282,0.461331
1949,1.02988,1.02977,0.0151602
1950,1.10959,1.09714,-0.165776
1951,1.14204,1.1042,-0.291553
1952,0.91876,0.877375,-0.272643
1953,0.763677,0.711424,-0.277631
1954,0.616683,0.611089,-0.0828754
1955,0.616683,0.611089,-0.0828754
1956,0.76279,0.728192,-0.227123
1957,0.251649,0.228502,-0.105425
1958,0.393681,0.263039,-0.292909
1959,0.376693,0.0848585,-0.367011
1960,0.454755,0.150711,-0.429056
1961,0.500703,0.289924,-0.408225
1962,0.500703,0.289924,-0.408225
1963,0.760377,0.588594,-0.481385
1964,0.799864,0.525304,-0.60319
1965,0.442033,0.397002,-0.194379
1966,0.882511,0.313886,-0.824803
1967,0.97655,0.555909,-0.80288
1968,0.968297,0.485259,-0.837927
1969,0.809845,0.653571,-0.478219
1970,0.901334,0.722773,-0.53852
1971,0.794484,0.559175,-0.564383
1972,0.92364,0.605891,-0.697142
1973,0.91972,0.466255,-0.792774
1974,0.90581,0.505639,-0.751545
1975,1.18108,0.756046,-0.907381
1976,1.04934,0.735862,-0.748077
1977,0.864638,0.613434,-0.609342
1978,0.666951,0.445411,-0.49642
1979,0.92806,0.486259,-0.790473
1980,1.26965,0.971859,-0.817009
1981,1.39828,1.16808,-0.768605
1982,1.34677,1.17039,-0.666326
1983,1.26568,0.968673,-0.814621
1984,1.26568,0.968673,-0.814621
1985,1.2679,0.97436,-0.811287
1986,1.19958,1.10507,-0.466708
1987,1.36359,0.996711,-0.930562
1988,1.36359,0.996711,-0.930562
1989,1.06247,0.908376,-0.551085
1990,1.08874,0.670906,-0.857467
1991,1.06519,0.718387,-0.786476
1992,1.06519,0.718387,-0.786476
1993,1.36793,1.20954,-0.638934
1994,0.956904,0.853191,-0.43328
1995,0.797846,0.767343,-0.218502
1996,0.862781,0.520378,-0.688185
1997,0.945683,0.658115,-0.679118
1998,1.1405,0.452489,-1.0469
1999,1.08249,0.619358,-0.887799
2000,0.993834,0.566553,-0.816532
2001,0.993834,0.566553,-0.816532
2002,0.72076,0.357064,-0.6261
2003,0.72076,0.357064,-0.6261
2004,0.880816,0.346744,-0.809695
2005,0.733031,0.433607,-0.591033
2006,0.902706,0.304305,-0.849868
2007,0.79888,0.307324,-0.737402
2008,0.942449,0.193295,-0.922414
2009,0.986551,0.226981,-0.960085
2010,1.19281,0.342976,-1.14244
2011,1.29024,0.412302,-1.22259
2012,1.18693,0.611507,-1.01728
2013,1.06478,0.772389,-0.732912
2014,0.887188,0.711761,-0.529622
2015,0.851633,0.712925,-0.465851
2016,1.14694,0.904883,-0.704734
2017,1.07264,0.978884,-0.438573
2018,1.07264,0.978884,-0.438573
2019,1.06377,0.9996,-0.363877
2020,0.983346,0.919721,-0.347971
2021,1.03718,0.847112,-0.598447
2022,1.43384,1.38327,-0.377453
2023,0.970775,0.954644,-0.176235
2024,0.854399,0.770741,-0.368722
2025,1.08743,1.02909,-0.351397
2026,1.13834,1.12853,-0.149136
2027,1.01547,1.00246,-0.162061
2028,0.938221,0.868406,-0.355149
2029,0.886844,0.880063,-0.109463
2030,0.942947,0.939802,-0.0769457
2031,0.783907,0.721757,-0.305904
2032,0.838514,0.815377,-0.19562
2033,0.638384,0.6359,-0.0562543
2034,0.707169,0.644685,-0.290638
2035,0.753235,0.712483,-0.244399
2036,0.832164,0.756969,-0.34568
2037,0.875747,0.723311,-0.493714
2038,0.854965,0.614684,-0.594247
2039,0.501115,0.417812,-0.276676
2040,0.529213,0.447428,-0.282619
2041,1.03505,0.989531,-0.303573
2042,1.03505,0.989531,-0.303573
2043,0.928585,0.809221,-0.455446
2044,0.818509,0.752977,-0.320909
2045,0.593915,0.498702,-0.32254
2046,0.779537,0.683016,-0.375723
2047,0.779537,0.683016,-0.375723
2048,0.655151,0.627898,-0.186993
2049,0.367878,0.353731,-0.10104
2050,0.695197,0.694383,0.0336413
2051,0.657058,0.629553,-0.188117
2052,0.729278,0.729245,-0.00694041
2053,0.729278,0.729245,-0.00694041
2054,0.605782,0.545,0.264475
2055,0.694168,0.681042,0.134353
2056,0.785306,0.645829,0.446777
2057,0.578735,0.481612,0.320911
2058,0.731017,0.652697,0.329199
2059,0.676874,0.610007,0.293341
2060,0.849286,0.846217,0.0721447
2061,0.961147,0.954427,-0.113462
2062,0.961147,0.954427,-0.113462
2063,0.921374,0.873277,-0.293797
2064,0.978789,0.948621,-0.241136
2065,0.84797,0.660109,-0.532267
2066,0.927947,0.803011,-0.465037
2067,1.06537,0.909354,-0.555058
2068,0.978571,0.95551,-0.211193
2069,1.15515,1.11421,-0.304772
2070,0.909614,0.909535,0.0119397
2071,0.904211,0.90396,0.0213241
2072,0.714486,0.714002,0.026292
2073,0.706731,0.706615,0.0127701
2074,0.768094,0.760107,0.110478
2075,0.663693,0.658688,-0.0813544
2076,0.882777,0.878469,0.0871017
2077,0.890609,0.887296,-0.0767447
2078,1.01121,1.01001,-0.0492576
2079,0.868087,0.863509,0.0890318
2080,0.704501,0.687585,0.153456
2081,0.847387,0.842583,-0.0901012
2082,0.811631,0.810958,0.0330617
2083,0.734073,0.607754,0.411703
2084,1.17928,1.09998,0.425142
2085,1.17928,1.09998,0.425142
2086,1.23603,1.23227,0.0962747
2087,1.33046,1.28916,0.328908
2088,1.09891,1.07029,0.249146
2089,1.41588,1.36743,0.367228
2090,0.891398,0.783243,0.425583
2091,1.24214,1.1511,0.466784
2092,1.10929,1.04184,0.380929
2093,1.01308,0.924204,0.414949
2094,0.982454,0.941818,0.279634
2095,1.45405,1.39766,0.401009
2096,1.46212,1.43021,0.303785
2097,1.13381,1.07074,0.372895
2098,1.25866,1.1804,0.436915
2099,1.25866,1.1804,0.436915
2100,1.19456,1.10896,0.44406
2101,1.16003,1.09684,0.377636
2102,0.966517,0.793874,0.551289
2103,1.04559,0.881735,0.56197
2104,0.740001,0.376451,0.637092
2105,1.11605,0.600941,0.940451
2106,1.08721,0.458329,0.985881
2107,1.05564,0.244063,1.02704
2108,0.556117,0.16848,0.529982
2109,0.594392,0.205443,0.557759
2110,0.464362,0.25901,0.385416
2111,0.442473,0.144288,0.418286
2112,0.600343,0.0723764,0.595964
2113,0.623815,0.191434,0.593716
2114,0.842117,0.268697,0.798099
2115,1.0414,0.288852,1.00053
2116,1.24968,0.483884,1.15219
2117,1.27649,0.201129,1.26054
2118,1.46661,0.308546,1.43379
2119,1.30249,-0.0535101,1.30139
2120,0.898833,0.260705,0.860194
2121,1.01067,0.336222,0.953107
2122,1.15995,0.329023,1.11231
2123,1.20867,0.202409,1.1916
2124,1.11598,0.135861,1.10767
2125,1.24794,-0.199089,1.23195
2126,1.05142,-0.0792809,1.04842
2127,1.35509,0.280759,1.32568
2128,1.21699,0.406735,1.14701
2129,1.10878,0.209889,1.08873
2130,0.876321,-0.0455331,0.875137
2131,0.749302,0.0889135,0.744008
2132,0.832782,0.00974967,0.832725
2133,0.756072,-0.0796476,0.751865
2134,0.819313,0.00515741,0.819297
2135,0.71094,0.248634,0.666045
2136,0.858855,0.00245615,0.858852
2137,1.11825,0.160616,1.10666
2138,1.34879,0.0378709,1.34826
2139,1.04781,-0.165531,1.03465
2140,0.984247,-0.310888,0.933858
2141,1.07835,-0.463234,0.973788
2142,0.939926,-0.750256,0.566195
2143,1.19486,-0.609952,1.02745
2144,1.09117,-0.829534,0.708888
2145,1.07939,-0.779828,0.746285
2146,1.19152,-0.934632,0.739041
2147,1.12689,-0.835484,0.756206
2148,1.20491,-0.801066,0.90006
2149,1.0312,-0.626921,0.818743
2150,0.986436,-0.693948,0.701066
2151,0.882403,-0.586437,0.659338
2152,0.658645,-0.468134,0.463318
2153,0.617948,-0.229542,0.573733
2154,0.589148,-0.301852,0.505945
2155,0.852299,-0.174342,0.834277
2156,0.710383,-0.114362,0.701117
2157,0.972033,-0.0267944,0.971664
2158,0.86945,-0.167498,0.853163
2159,0.858739,0.00536396,0.858722
2160,0.789702,-0.0228966,0.78937
2161,0.966407,-0.446563,0.857044
2162,0.977374,-0.0447939,0.976347
2163,0.772458,-0.200684,0.745934
2164,0.524477,-0.059665,0.521072
2165,0.684769,0.034975,0.683875
2166,0.744387,0.331444,0.666526
2167,0.843214,0.208104,0.817131
2168,0.998311,0.698449,0.713298
2169,0.934577,0.376236,0.8555
2170,1.14351,0.374729,1.08036
2171,0.960121,0.581946,0.763656
2172,1.14112,0.377911,1.07672
2173,1.0684,0.61692,0.872284
2174,1.17468,0.48167,1.07139
2175,0.878114,0.273639,0.834389
2176,0.865257,0.406408,0.763874
2177,0.922647,0.357904,0.850401
2178,0.871865,0.344128,0.801077
2179,0.89384,0.257922,0.855819
2180,0.700345,-0.0559909,0.698103
2181,0.940747,0.0722404,0.937969
2182,0.770124,0.150072,0.755361
2183,0.831012,-0.100469,0.824916
2184,0.983751,0.0120615,0.983677
2185,0.989488,-0.185446,0.971955
2186,1.16865,0.0137739,1.16857
2187,0.923883,0.20134,0.901677
2188,0.975192,0.292823,0.930191
2189,1.05689,-0.103985,1.05177
2190,1.08114,-0.27644,1.0452
2191,0.892633,-0.294338,0.842709
2192,0.863984,-0.204467,0.839442
2193,0.878869,-0.329064,0.814941
2194,1.0866,-0.437965,0.994428
2195,0.974228,-0.500512,0.835827
2196,0.882038,-0.423694,0.773612
2197,1.08783,-0.825475,0.708488
2198,1.02822,-0.927885,0.443008
2199,0.746045,-0.691898,0.279035
2200,0.578607,-0.524443,0.24443
2201,0.769011,-0.623475,0.450175
2202,0.98067,-0.88993,0.411993
2203,0.815646,-0.795427,0.180479
2204,1.03549,-0.959811,0.38858
2205,1.28875,-1.27788,0.166984
2206,1.12666,-1.11326,0.173253
2207,1.13719,-1.04963,0.437603
2208,0.92324,-0.919375,0.0843876
2209,0.92324,-0.919375,0.0843876
2210,0.95167,-0.946978,0.0943883
2211,1.11532,-1.11197,0.086451
2212,1.24254,-1.23619,0.125419
2213,1.03587,-1.02259,-0.165327
2214,0.953138,-0.93057,-0.206183
2215,0.767928,-0.757917,-0.123592
2216,0.799128,-0.769014,0.217309
2217,0.807469,-0.770951,0.240086
2218,0.807469,-0.770951,0.240086
2219,0.80527,-0.80396,0.0459155
2220,0.99124,-0.988229,0.0772019
2221,1.07089,-1.07084,-0.0102807
2222,0.923076,-0.922907,-0.0176566
2223,1.18806,-1.18062,0.132768
2224,0.973072,-0.968639,-0.0927859
2225,0.958547,-0.949047,0.134614
2226,0.878757,-0.859681,0.182105
2227,0.831463,-0.831119,0.0239277
2228,0.884689,-0.86745,0.173793
2229,0.884689,-0.86745,0.173793
2230,0.710413,-0.697295,0.135891
2231,0.873835,-0.852839,0.190402
2232,0.902709,-0.897713,0.0948453
2233,0.975998,-0.893852,0.391919
2234,0.76623,-0.748433,0.164186
2235,0.836986,-0.805988,0.225673
2236,0.986073,-0.946608,0.276179
2237,0.712968,-0.618055,0.355431
2238,0.929313,-0.793802,0.48322
2239,0.736846,-0.693142,0.249992
