MDTU,plaq,Re(det),Im(det),link
1258,0.983754,0.512152,0.21361,0.202693
1259,0.980111,0.509304,0.212773,0.201775
1260,0.982604,0.515497,0.217786,0.200355
1261,0.982604,0.515497,0.217786,0.200355
1262,0.982604,0.515497,0.217786,0.200355
1263,0.968995,0.499032,0.212516,0.201528
1264,0.973793,0.499623,0.211842,0.199097
1265,0.991891,0.522909,0.220417,0.204534
1266,0.967294,0.500426,0.209614,0.199614
1267,0.985802,0.517653,0.218087,0.199978
1268,0.978962,0.511268,0.212604,0.200153
1269,0.978891,0.510011,0.20989,0.20213
1270,0.978327,0.509068,0.211081,0.2006
1271,0.971697,0.502779,0.212959,0.202605
1272,0.979113,0.505673,0.215488,0.198807
1273,0.980587,0.509954,0.217578,0.201775
1274,0.97806,0.507482,0.210893,0.199243
1275,0.980927,0.510952,0.215914,0.201511
1276,0.989033,0.512922,0.212726,0.20057
1277,0.983904,0.509813,0.21461,0.196072
1278,0.975462,0.504628,0.212101,0.201765
1279,0.97813,0.508505,0.215213,0.199396
1280,0.975204,0.507691,0.212818,0.19945
1281,0.985925,0.514141,0.217305,0.200027
1282,0.980384,0.510553,0.214458,0.201333
1283,0.971524,0.501485,0.208812,0.196992
1284,0.984877,0.517185,0.213733,0.202862
1285,0.966648,0.502231,0.210081,0.202806
1286,0.980839,0.517458,0.21429,0.200299
1287,0.981355,0.509562,0.210225,0.201259
1288,0.977529,0.510965,0.214728,0.205637
1289,0.981312,0.513407,0.209521,0.201646
1290,0.969479,0.501757,0.211729,0.19908
1291,0.982721,0.511586,0.21183,0.203327
1292,0.973325,0.5016,0.209184,0.199488
1293,0.987721,0.520666,0.218314,0.200827
1294,0.974649,0.507108,0.210834,0.201253
1295,0.978412,0.517402,0.215074,0.205767
1296,0.983784,0.519474,0.214453,0.203607
1297,0.98461,0.511804,0.215356,0.199139
1298,0.978059,0.513475,0.210493,0.202386
1299,0.98173,0.51247,0.215027,0.201506
1300,0.980276,0.510824,0.215321,0.203255
1301,0.977983,0.50258,0.213276,0.202393
1302,0.987491,0.516122,0.21637,0.1995
1303,0.981531,0.505824,0.213021,0.19909
1304,0.987403,0.511299,0.216439,0.197553
1305,0.994541,0.515946,0.21581,0.20404
1306,0.982562,0.50898,0.215592,0.198688
1307,0.983903,0.508449,0.212317,0.200184
1308,0.988329,0.518881,0.213015,0.204913
1309,0.988329,0.518881,0.213015,0.204913
1310,0.977432,0.507012,0.20971,0.203085
1311,0.979113,0.511352,0.21051,0.202387
1312,0.984261,0.510983,0.211436,0.203038
1313,0.984261,0.510983,0.211436,0.203038
1314,0.988094,0.516574,0.213488,0.205713
1315,0.982167,0.507947,0.213947,0.203667
1316,0.986017,0.512566,0.215767,0.201321
1317,0.986017,0.512566,0.215767,0.201321
1318,0.986267,0.511015,0.215479,0.200831
1319,0.982018,0.508395,0.210868,0.205335
1320,0.987546,0.50971,0.215288,0.198261
1321,0.996415,0.518226,0.221086,0.202149
1322,0.985198,0.507568,0.213833,0.201416
1323,0.988101,0.508507,0.21458,0.197678
1324,0.984469,0.505603,0.213317,0.198162
1325,0.995673,0.517234,0.216027,0.200937
1326,0.988977,0.507629,0.212937,0.202678
1327,0.983951,0.513805,0.213657,0.205436
1328,0.982757,0.507955,0.216926,0.198914
1329,0.987253,0.515748,0.215317,0.202742
1330,0.985096,0.515006,0.215089,0.19823
1331,0.981892,0.509119,0.216384,0.200998
1332,0.987871,0.51182,0.210916,0.202639
1333,0.981916,0.508182,0.211876,0.201647
1334,0.994503,0.513082,0.210888,0.203267
1335,0.98973,0.517399,0.214888,0.205516
1336,0.977085,0.501335,0.210634,0.199657
1337,0.999664,0.526058,0.221016,0.197597
1338,0.979053,0.502909,0.209977,0.201469
1339,0.991502,0.517884,0.217254,0.202618
1340,0.981928,0.502915,0.21473,0.20105
1341,0.985984,0.519732,0.219118,0.204053
1342,0.985984,0.519732,0.219118,0.204053
1343,0.969026,0.496057,0.209653,0.201426
1344,0.993323,0.516576,0.21795,0.201039
1345,0.988758,0.511246,0.216482,0.201021
1346,0.982056,0.508108,0.212707,0.20326
1347,0.996745,0.522979,0.218372,0.203755
1348,0.978127,0.508208,0.215023,0.203315
1349,0.98026,0.511512,0.215784,0.201488
1350,0.979039,0.508538,0.212161,0.203106
1351,0.985544,0.51236,0.216878,0.202868
1352,0.988472,0.517488,0.215337,0.200245
1353,0.977831,0.506098,0.210789,0.201036
1354,0.988728,0.521619,0.215677,0.203862
1355,0.985841,0.516109,0.213845,0.199343
1356,0.984388,0.517238,0.215767,0.202721
1357,0.984088,0.510746,0.218329,0.199825
1358,0.979133,0.513831,0.215482,0.206166
1359,0.975068,0.503843,0.212088,0.200135
1360,0.993252,0.524445,0.21624,0.200841
1361,0.979736,0.50667,0.212376,0.198883
1362,0.985348,0.513986,0.215737,0.204498
1363,0.991531,0.518071,0.21449,0.199606
1364,0.985951,0.515608,0.215579,0.202101
1365,0.982846,0.514499,0.21544,0.201342
1366,0.99011,0.519615,0.217479,0.204212
1367,0.975977,0.501591,0.212088,0.199232
1368,0.982777,0.509856,0.211734,0.20018
1369,0.983836,0.511195,0.214915,0.201488
1370,0.979404,0.510836,0.21264,0.204618
1371,0.986723,0.513679,0.214087,0.200926
1372,0.980539,0.502214,0.211081,0.196876
1373,0.973014,0.498879,0.208833,0.19693
1374,0.990844,0.516079,0.217424,0.199243
1375,0.984111,0.50921,0.214429,0.198807
1376,0.984111,0.50921,0.214429,0.198807
1377,0.987508,0.515938,0.215513,0.198808
1378,0.978702,0.506056,0.213894,0.19906
1379,0.990379,0.522745,0.215382,0.201116
1380,0.967863,0.499141,0.208355,0.199978
1381,0.990266,0.521037,0.221842,0.203073
1382,0.984517,0.50899,0.213218,0.200646
1383,0.981912,0.510536,0.215812,0.201959
1384,0.976886,0.504164,0.210515,0.201849
1385,0.987673,0.514564,0.217043,0.201209
1386,0.978916,0.503575,0.216582,0.201105
1387,0.989959,0.516466,0.21462,0.200084
1388,0.97233,0.498285,0.207486,0.198595
1389,0.981743,0.513758,0.211726,0.201973
1390,0.978882,0.510171,0.215284,0.200592
1391,0.973597,0.50671,0.21122,0.204568
1392,0.988405,0.518538,0.216655,0.203173
1393,0.97078,0.497722,0.212797,0.198485
1394,0.97892,0.509973,0.214055,0.198318
1395,0.977824,0.504204,0.211617,0.19794
1396,0.9774,0.508471,0.212506,0.197763
1397,0.98694,0.518734,0.214523,0.20183
1398,0.98694,0.518734,0.214523,0.20183
1399,0.977111,0.502309,0.210752,0.201816
1400,0.988085,0.518433,0.210603,0.201059
1401,0.977376,0.508373,0.210473,0.200862
1402,0.977376,0.508373,0.210473,0.200862
1403,0.977376,0.508373,0.210473,0.200862
1404,0.968304,0.505435,0.210807,0.20451
1405,0.978486,0.507261,0.210853,0.200354
1406,0.979787,0.510179,0.216947,0.202176
1407,0.98501,0.514311,0.211826,0.200902
1408,0.970131,0.505566,0.210832,0.201129
1409,0.9768,0.515257,0.212275,0.201913
1410,0.978169,0.510209,0.211361,0.200183
1411,0.983012,0.516661,0.215805,0.199505
1412,0.980023,0.510768,0.213557,0.199229
1413,0.97213,0.505732,0.208124,0.199576
1414,0.98107,0.511599,0.213048,0.201058
1415,0.986675,0.520107,0.215148,0.205016
1416,0.973658,0.507547,0.211867,0.204311
1417,0.976984,0.507945,0.211269,0.202402
1418,0.977203,0.512075,0.215752,0.200481
1419,0.972588,0.508767,0.211574,0.202161
1420,0.974558,0.50845,0.213322,0.198268
1421,0.981266,0.517598,0.215079,0.202685
1422,0.972338,0.507258,0.212565,0.199325
1423,0.972668,0.50548,0.208425,0.201206
1424,0.972668,0.50548,0.208425,0.201206
1425,0.977465,0.510524,0.212707,0.200551
1426,0.969219,0.502305,0.210279,0.200632
1427,0.977364,0.51087,0.21339,0.202183
1428,0.979215,0.508138,0.210334,0.201122
1429,0.983067,0.511845,0.216098,0.200924
1430,0.983327,0.5134,0.216971,0.203036
1431,0.976498,0.499148,0.211454,0.198898
1432,0.98255,0.513796,0.215071,0.20043
1433,0.979262,0.505724,0.208459,0.195041
1434,0.987121,0.508919,0.211951,0.204113
1435,0.987121,0.508919,0.211951,0.204113
1436,0.984545,0.5073,0.213267,0.197376
1437,0.982705,0.511055,0.2121,0.200635
1438,0.986445,0.518388,0.21354,0.20148
1439,0.980315,0.508555,0.212921,0.200454
1440,0.978491,0.505882,0.211436,0.201217
1441,0.983338,0.512548,0.21604,0.202332
1442,0.977469,0.512416,0.210172,0.204891
1443,0.980727,0.514142,0.213319,0.20112
1444,0.974693,0.508796,0.213427,0.199301
1445,0.982501,0.511147,0.215994,0.19805
1446,0.97075,0.510051,0.21051,0.199823
1447,0.982392,0.51623,0.217298,0.202006
1448,0.977429,0.510118,0.212598,0.199575
1449,0.984137,0.515305,0.213821,0.200706
1450,0.97934,0.508438,0.210165,0.198053
1451,0.983673,0.515512,0.212539,0.198808
1452,0.981038,0.511746,0.213732,0.200764
1453,0.979107,0.506232,0.213922,0.199176
1454,0.974323,0.505943,0.214552,0.198124
1455,0.977078,0.506872,0.212353,0.202818
1456,0.977525,0.507966,0.211368,0.202855
1457,0.987019,0.519024,0.218111,0.207563
1458,0.974932,0.502491,0.211225,0.204587
1459,0.993846,0.520568,0.217353,0.204286
1460,0.97775,0.508347,0.213146,0.201685
1461,0.981979,0.513473,0.21479,0.20383
1462,0.981979,0.513473,0.21479,0.20383
1463,0.984169,0.505265,0.212309,0.199039
1464,0.985541,0.508793,0.215372,0.198298
1465,0.987897,0.513195,0.217747,0.204782
1466,0.993168,0.515232,0.213176,0.202577
1467,0.982465,0.505588,0.209736,0.202215
1468,0.976587,0.50489,0.211268,0.202804
1469,0.978146,0.508082,0.214252,0.199642
1470,0.982517,0.510987,0.213263,0.197034
1471,0.977884,0.508089,0.213502,0.198554
1472,0.977884,0.508089,0.213502,0.198554
1473,0.981899,0.507601,0.21575,0.198694
1474,0.986907,0.515031,0.211346,0.201431
1475,0.978716,0.504388,0.21309,0.204073
1476,0.982646,0.506387,0.209455,0.19908
1477,0.980339,0.509654,0.211112,0.201135
1478,0.988191,0.515225,0.216137,0.198213
1479,0.980197,0.512151,0.210573,0.202739
1480,0.994337,0.531024,0.215413,0.203271
1481,0.977316,0.507982,0.211295,0.199919
1482,0.981717,0.514513,0.213699,0.20324
1483,0.982183,0.512906,0.21144,0.200206
1484,0.975752,0.510371,0.215001,0.201691
1485,0.988085,0.522392,0.21869,0.20269
1486,0.960146,0.493718,0.207426,0.201738
1487,0.982933,0.511321,0.21564,0.201606
1488,0.978483,0.512787,0.212871,0.203358
1489,0.976896,0.512048,0.211964,0.205681
1490,0.973348,0.505989,0.211867,0.202496
1491,0.974274,0.506964,0.216348,0.20153
1492,0.972832,0.504004,0.212945,0.203781
1493,0.97884,0.507877,0.215849,0.203043
1494,0.980592,0.510688,0.21346,0.200087
1495,0.987498,0.514623,0.214436,0.200348
1496,0.983515,0.512151,0.21479,0.19793
1497,0.975263,0.506273,0.210674,0.199267
1498,0.975263,0.506273,0.210674,0.199267
1499,0.991204,0.518249,0.214095,0.201308
1500,0.982082,0.51123,0.212978,0.200761
1501,0.985423,0.510734,0.215755,0.200071
1502,0.980414,0.506114,0.212151,0.198165
1503,0.980414,0.506114,0.212151,0.198165
1504,0.994016,0.513591,0.217662,0.198799
1505,0.981478,0.501576,0.210619,0.198023
1506,0.991641,0.517352,0.217615,0.198622
1507,0.973961,0.503954,0.212262,0.201458
1508,0.983793,0.510148,0.217167,0.199026
1509,0.981004,0.507805,0.210666,0.199734
1510,0.985963,0.512136,0.21428,0.198102
1511,0.984884,0.518361,0.214293,0.200749
1512,0.975596,0.508732,0.21208,0.202868
1513,0.980004,0.512036,0.214211,0.199733
1514,0.98962,0.514068,0.215495,0.198376
1515,0.977801,0.508082,0.212106,0.20109
1516,0.978484,0.510408,0.213466,0.197564
1517,0.977091,0.509391,0.213682,0.200564
1518,0.978998,0.511393,0.213804,0.201806
1519,0.973485,0.505107,0.214356,0.201632
1520,0.975261,0.509892,0.213742,0.200677
1521,0.980099,0.516711,0.216349,0.201032
1522,0.976772,0.51228,0.211268,0.198329
1523,0.984824,0.51565,0.213937,0.197222
1524,0.975613,0.507008,0.212064,0.200121
1525,0.982438,0.516328,0.212434,0.202287
1526,0.978632,0.509479,0.211144,0.197059
1527,0.981827,0.516516,0.212934,0.201291
1528,0.981827,0.516516,0.212934,0.201291
1529,0.98485,0.513675,0.212988,0.199512
1530,0.971785,0.505751,0.209567,0.201605
1531,0.981389,0.515822,0.214464,0.202801
1532,0.972275,0.501741,0.21321,0.19897
1533,0.985509,0.514788,0.215519,0.20002
1534,0.977821,0.508514,0.212397,0.202327
1535,0.979476,0.512839,0.214253,0.201304
1536,0.973816,0.502113,0.209301,0.199692
1537,0.987832,0.518992,0.218665,0.203156
1538,0.987832,0.518992,0.218665,0.203156
1539,0.972583,0.50406,0.211501,0.204184
1540,0.982792,0.51469,0.21395,0.203674
1541,0.981161,0.508478,0.211716,0.199378
1542,0.981282,0.512122,0.215724,0.201583
1543,0.979871,0.51024,0.2127,0.200823
1544,0.982518,0.514329,0.212566,0.199793
1545,0.97689,0.50656,0.213122,0.201
1546,0.984223,0.516049,0.214578,0.201781
1547,0.985697,0.5111,0.215242,0.201497
1548,0.96978,0.496266,0.20921,0.198599
1549,0.995015,0.522734,0.219908,0.203072
1550,0.969277,0.493873,0.209368,0.202904
1551,0.986612,0.512567,0.216052,0.198593
1552,0.971174,0.504042,0.210168,0.200034
1553,0.983741,0.517517,0.214816,0.200937
1554,0.961694,0.496399,0.209496,0.204554
1555,0.981588,0.511097,0.215229,0.198356
1556,0.971998,0.504165,0.212933,0.202248
1557,0.985857,0.515433,0.216051,0.199886
1558,0.965077,0.498504,0.207808,0.199862
1559,0.9838,0.517034,0.215755,0.200922
1560,0.9713,0.505974,0.211744,0.199161
1561,0.984088,0.518512,0.212552,0.197209
1562,0.968547,0.503146,0.211395,0.203635
1563,0.990824,0.52326,0.220397,0.202907
1564,0.970104,0.5046,0.213667,0.202378
1565,0.971253,0.504043,0.210076,0.199086
1566,0.996516,0.529566,0.22092,0.203622
1567,0.961904,0.497078,0.209694,0.199512
1568,0.991139,0.52515,0.212559,0.201852
1569,0.971969,0.507045,0.207764,0.203472
1570,0.980176,0.51182,0.212517,0.198509
1571,0.979302,0.511487,0.212603,0.200531
1572,0.970419,0.503756,0.210508,0.199931
1573,0.979667,0.513041,0.213931,0.201989
1574,0.980768,0.516073,0.216239,0.201326
1575,0.98289,0.516483,0.21268,0.204353
1576,0.970324,0.507283,0.211848,0.205868
1577,0.985036,0.519167,0.215573,0.205067
1578,0.98725,0.519708,0.215162,0.203252
1579,0.974336,0.505038,0.209045,0.204505
1580,0.988144,0.514846,0.216238,0.203896
1581,0.991345,0.522357,0.216866,0.205103
1582,0.975798,0.503564,0.209594,0.203104
1583,0.986671,0.523057,0.217988,0.204628
1584,0.976601,0.503875,0.211831,0.204729
1585,0.990412,0.521934,0.21718,0.204051
1586,0.97871,0.509604,0.212458,0.20073
1587,0.988608,0.516648,0.216954,0.199539
1588,0.990714,0.513397,0.214559,0.200881
1589,0.989095,0.517774,0.213559,0.19688
1590,0.9856,0.510806,0.213858,0.199933
1591,0.974452,0.504567,0.20753,0.201805
1592,0.993159,0.517236,0.216283,0.199635
1593,0.975955,0.50824,0.212775,0.201409
1594,0.984185,0.515366,0.216108,0.198223
1595,0.986707,0.517989,0.218,0.200465
1596,0.986707,0.517989,0.218,0.200465
1597,0.978121,0.508941,0.211524,0.201739
1598,0.97972,0.511825,0.215648,0.199608
1599,0.986003,0.517396,0.215449,0.200255
1600,0.964711,0.497099,0.20778,0.200155
1601,0.987785,0.518218,0.221756,0.198251
1602,0.980791,0.511844,0.215094,0.199284
1603,0.97438,0.501907,0.214363,0.201976
1604,0.982737,0.513129,0.215109,0.199447
1605,0.97242,0.503085,0.212154,0.202588
1606,0.983073,0.51457,0.215498,0.200469
1607,0.982064,0.512898,0.212973,0.201036
1608,0.974213,0.506097,0.210368,0.199701
1609,0.984658,0.517664,0.213042,0.203495
1610,0.970414,0.504183,0.214788,0.202671
1611,0.991461,0.524913,0.219372,0.205591
1612,0.979646,0.50837,0.215313,0.20351
1613,0.987232,0.517302,0.215949,0.20079
1614,0.973748,0.504236,0.207692,0.200318
1615,0.982706,0.513874,0.215162,0.198407
1616,0.982706,0.513874,0.215162,0.198407
1617,0.978921,0.511011,0.20948,0.201456
1618,0.970344,0.506099,0.210801,0.201023
1619,0.981919,0.51327,0.212193,0.202486
1620,0.979983,0.509014,0.212953,0.20303
1621,0.982322,0.515007,0.215113,0.203149
1622,0.983743,0.516198,0.216939,0.203147
1623,0.965605,0.499416,0.210459,0.202726
1624,0.98508,0.518515,0.214678,0.203765
1625,0.973591,0.509132,0.208184,0.202991
1626,0.988718,0.517876,0.215553,0.199048
1627,0.96944,0.503629,0.210383,0.201705
1628,0.986713,0.519866,0.217389,0.204331
1629,0.971935,0.500219,0.211032,0.199412
1630,0.979282,0.51188,0.210995,0.202175
1631,0.976203,0.500532,0.210973,0.196388
1632,0.982766,0.515371,0.216929,0.202103
1633,0.967768,0.498709,0.209976,0.199885
1634,0.987975,0.522383,0.217745,0.202742
1635,0.970961,0.503328,0.210479,0.201293
1636,0.98117,0.517565,0.217428,0.205129
1637,0.966693,0.502457,0.212814,0.200334
1638,0.977772,0.515459,0.213696,0.200812
1639,0.967115,0.506371,0.213874,0.206349
1640,0.96908,0.504902,0.211066,0.200739
1641,0.978358,0.516734,0.215142,0.201044
1642,0.967784,0.507919,0.210657,0.20254
1643,0.977249,0.514038,0.21195,0.204012
1644,0.978502,0.514455,0.211126,0.201774
1645,0.984466,0.516505,0.214843,0.198584
1646,0.977462,0.509286,0.210146,0.204447
1647,0.97812,0.508203,0.213212,0.202388
1648,0.978014,0.504969,0.212544,0.197516
1649,0.978757,0.510591,0.216374,0.197626
1650,0.984521,0.516074,0.216706,0.202596
1651,0.978242,0.508443,0.216603,0.201307
1652,0.985311,0.518838,0.215259,0.198796
1653,0.974277,0.507634,0.213494,0.197055
1654,0.983079,0.518271,0.214058,0.204043
1655,0.981287,0.516354,0.214265,0.202196
1656,0.969624,0.503452,0.207232,0.200416
1657,0.98608,0.519644,0.214047,0.20453
1658,0.976393,0.509898,0.210885,0.19935
1659,0.976303,0.511242,0.211548,0.203684
1660,0.976938,0.511189,0.211899,0.202701
1661,0.971737,0.509517,0.209248,0.201987
1662,0.976997,0.51245,0.213467,0.201434
1663,0.969623,0.503841,0.211235,0.201071
1664,0.973065,0.50959,0.210193,0.201919
1665,0.981029,0.512564,0.213885,0.197199
1666,0.973075,0.507058,0.208557,0.200138
1667,0.982107,0.518096,0.213718,0.19867
1668,0.973716,0.506611,0.211177,0.199773
1669,0.971818,0.507918,0.212904,0.20271
1670,0.973681,0.511351,0.214599,0.203253
1671,0.97768,0.513757,0.213489,0.201837
1672,0.977016,0.513265,0.21487,0.201233
1673,0.970997,0.504979,0.212073,0.200014
1674,0.982172,0.516458,0.217558,0.202753
1675,0.976812,0.507452,0.215092,0.195734
1676,0.971822,0.50041,0.210404,0.197996
1677,0.985334,0.512985,0.215164,0.197827
1678,0.973097,0.50522,0.213851,0.198784
1679,0.976573,0.505707,0.21403,0.198676
1680,0.988327,0.516531,0.2202,0.202948
1681,0.976699,0.509143,0.213766,0.204623
1682,0.981661,0.514562,0.216322,0.206776
1683,0.976642,0.50787,0.215937,0.199893
1684,0.977724,0.509008,0.212971,0.202026
1685,0.965924,0.500081,0.208603,0.200599
1686,0.981062,0.518936,0.218394,0.204759
1687,0.972733,0.504505,0.21075,0.19851
1688,0.97813,0.508832,0.214512,0.200879
1689,0.977437,0.513989,0.212514,0.199902
1690,0.971648,0.504938,0.211905,0.199989
1691,0.978935,0.513629,0.21487,0.204006
1692,0.974807,0.509747,0.213141,0.203928
1693,0.976837,0.505888,0.212287,0.198849
1694,0.969323,0.501243,0.211601,0.201568
1695,0.97354,0.50762,0.21354,0.203357
1696,0.981864,0.513412,0.214786,0.201773
1697,0.977346,0.51063,0.215275,0.204801
1698,0.978357,0.515754,0.214715,0.202717
1699,0.96928,0.49853,0.209712,0.20271
1700,0.977957,0.514796,0.214454,0.20328
1701,0.979114,0.516677,0.217551,0.202179
1702,0.979114,0.516677,0.217551,0.202179
1703,0.979114,0.516677,0.217551,0.202179
1704,0.979114,0.516677,0.217551,0.202179
1705,0.979114,0.516677,0.217551,0.202179
1706,0.974359,0.509524,0.212202,0.200872
1707,0.98355,0.51612,0.216144,0.202897
1708,0.973235,0.507257,0.217081,0.204372
1709,0.98602,0.517247,0.217135,0.199615
1710,0.981225,0.512249,0.214389,0.198903
1711,0.975493,0.506296,0.212068,0.200749
1712,0.976189,0.508444,0.21453,0.199221
1713,0.980791,0.515546,0.215219,0.201475
1714,0.981498,0.510103,0.214345,0.198148
1715,0.987234,0.517271,0.213531,0.200423
1716,0.978491,0.507796,0.212852,0.198099
1717,0.984438,0.516856,0.210558,0.199831
1718,0.980535,0.513691,0.212325,0.20017
1719,0.982804,0.517309,0.213112,0.200024
1720,0.974386,0.506821,0.209255,0.201104
1721,0.979586,0.512092,0.210896,0.201125
1722,0.975579,0.506398,0.210855,0.201567
1723,0.981594,0.51383,0.215187,0.200974
1724,0.977554,0.507644,0.213737,0.196917
1725,0.973715,0.50923,0.210776,0.204247
1726,0.979709,0.512821,0.217371,0.200531
1727,0.967804,0.504271,0.209151,0.201137
1728,0.981389,0.515741,0.214925,0.20062
1729,0.976725,0.512932,0.213236,0.202421
1730,0.982486,0.516965,0.214235,0.199695
1731,0.976457,0.509681,0.215073,0.199891
1732,0.985999,0.51696,0.214924,0.202659
1733,0.973255,0.502844,0.206328,0.19822
1734,0.977475,0.51009,0.210919,0.200718
1735,0.977475,0.51009,0.210919,0.200718
1736,0.979005,0.510969,0.215426,0.199573
1737,0.977399,0.513417,0.213087,0.200295
1738,0.969631,0.506753,0.211414,0.203255
1739,0.984608,0.518811,0.213665,0.197201
1740,0.97828,0.510071,0.210371,0.202701
1741,0.978241,0.514722,0.214763,0.200558
1742,0.971415,0.508025,0.210885,0.201393
1743,0.977596,0.513321,0.212495,0.19977
1744,0.967485,0.503534,0.213566,0.202045
1745,0.988733,0.525708,0.21984,0.202301
1746,0.973775,0.507447,0.218346,0.201921
1747,0.978789,0.509255,0.217377,0.201596
1748,0.976428,0.510575,0.213313,0.201563
1749,0.972471,0.504371,0.214148,0.199842
1750,0.985261,0.512429,0.214859,0.198669
1751,0.980458,0.50862,0.214433,0.198951
1752,0.979616,0.509415,0.211333,0.197697
1753,0.975622,0.511754,0.212443,0.200979
1754,0.975622,0.511754,0.212443,0.200979
1755,0.987908,0.519016,0.216207,0.200558
1756,0.981077,0.511768,0.214275,0.201069
1757,0.990975,0.521337,0.215909,0.202326
1758,0.980562,0.50836,0.215452,0.201101
1759,0.984894,0.515792,0.215517,0.20194
1760,0.974924,0.504442,0.212163,0.20292
1761,0.976215,0.507946,0.215559,0.203443
1762,0.972963,0.506058,0.214348,0.200814
1763,0.972963,0.506058,0.214348,0.200814
1764,0.976332,0.513325,0.216536,0.204102
1765,0.968284,0.503257,0.212081,0.201662
1766,0.968841,0.505444,0.209366,0.20057
1767,0.972884,0.509895,0.212646,0.204244
1768,0.966316,0.500159,0.209388,0.199332
1769,0.976696,0.511312,0.213007,0.201442
1770,0.98257,0.515816,0.215617,0.198346
1771,0.977912,0.513825,0.213913,0.201265
1772,0.974906,0.504522,0.211052,0.201015
1773,0.984116,0.516222,0.216496,0.203088
1774,0.972122,0.50276,0.209634,0.199252
1775,0.984434,0.517278,0.216884,0.20213
1776,0.963634,0.497713,0.207984,0.203838
1777,0.9793,0.515733,0.214675,0.202341
1778,0.976933,0.505571,0.213672,0.198814
1779,0.972056,0.506886,0.209681,0.203319
1780,0.980288,0.514172,0.215253,0.200315
1781,0.968747,0.502851,0.211536,0.200218
1782,0.961538,0.496927,0.207642,0.200009
1783,0.98911,0.52434,0.21665,0.197416
1784,0.98911,0.52434,0.21665,0.197416
1785,0.972377,0.507644,0.213663,0.200112
1786,0.979127,0.515465,0.218387,0.201555
1787,0.975612,0.508227,0.21452,0.203281
1788,0.985806,0.519117,0.213686,0.204679
1789,0.979142,0.510477,0.213647,0.202543
1790,0.983049,0.511963,0.213023,0.20137
1791,0.970793,0.50523,0.213383,0.202775
1792,0.98095,0.516212,0.213125,0.199825
1793,0.982766,0.51529,0.213159,0.199667
1794,0.984617,0.517686,0.214365,0.200067
1795,0.970946,0.503578,0.210534,0.202667
1796,0.971634,0.502513,0.211541,0.197946
1797,0.984,0.517596,0.214753,0.201587
1798,0.971999,0.504799,0.211115,0.197944
1799,0.97549,0.506328,0.215923,0.197454
1800,0.981833,0.511963,0.216711,0.199019
1801,0.981833,0.511963,0.216711,0.199019
1802,0.97751,0.505746,0.212127,0.20251
1803,0.981498,0.516099,0.213983,0.204202
1804,0.964307,0.497929,0.208524,0.199767
1805,0.976468,0.509235,0.215041,0.201536
1806,0.975951,0.501055,0.210619,0.204161
1807,0.98359,0.512472,0.215079,0.200986
1808,0.977147,0.499353,0.214182,0.2019
1809,0.989237,0.51508,0.213746,0.200893
1810,0.979992,0.507314,0.21111,0.203281
1811,0.972553,0.497991,0.209073,0.201992
1812,0.98641,0.513578,0.216605,0.198796
1813,0.978619,0.510155,0.209652,0.202633
1814,0.98516,0.515693,0.213265,0.206135
1815,0.978771,0.510897,0.214585,0.204887
1816,0.976254,0.508383,0.214745,0.201883
1817,0.976254,0.508383,0.214745,0.201883
1818,0.976254,0.508383,0.214745,0.201883
1819,0.984308,0.516772,0.220683,0.197302
1820,0.975741,0.499836,0.213586,0.195707
1821,0.980789,0.515666,0.218643,0.201338
1822,0.975535,0.509843,0.213767,0.205444
1823,0.975535,0.509843,0.213767,0.205444
1824,0.979351,0.511111,0.214093,0.199123
1825,0.971115,0.503707,0.208987,0.20141
1826,0.981415,0.515675,0.214455,0.201763
1827,0.987868,0.516037,0.214849,0.198472
1828,0.979145,0.507253,0.213275,0.197952
1829,0.98231,0.512605,0.212146,0.197273
1830,0.975315,0.51051,0.21354,0.202513
1831,0.985271,0.516766,0.214411,0.20163
1832,0.982291,0.511171,0.209806,0.197305
1833,0.988821,0.521402,0.215233,0.20227
1834,0.974694,0.505574,0.212435,0.200529
1835,0.986187,0.517545,0.213097,0.20454
1836,0.971704,0.502334,0.211079,0.201975
1837,0.980876,0.510925,0.212183,0.201532
1838,0.976079,0.508341,0.21457,0.199252
1839,0.971636,0.504444,0.212389,0.19868
1840,0.976078,0.508013,0.211684,0.201034
1841,0.986848,0.516087,0.215687,0.199895
1842,0.989523,0.522043,0.215223,0.202859
1843,0.978328,0.509961,0.213372,0.203615
1844,0.984711,0.512642,0.214979,0.198498
1845,0.982476,0.517053,0.213432,0.20158
1846,0.982476,0.517053,0.213432,0.20158
1847,0.975175,0.503995,0.208497,0.19579
1848,0.985405,0.515673,0.215201,0.198847
1849,0.979456,0.504361,0.214438,0.197105
1850,0.988308,0.51869,0.214247,0.201116
1851,0.979799,0.510849,0.210297,0.202445
1852,0.986374,0.511864,0.215073,0.198319
1853,0.981786,0.507641,0.210308,0.200568
1854,0.98178,0.510659,0.212849,0.199048
1855,0.981185,0.511021,0.210426,0.201268
1856,0.985393,0.514948,0.21592,0.203021
1857,0.980037,0.508319,0.215512,0.201089
1858,0.977704,0.512447,0.215017,0.201236
1859,0.976782,0.505387,0.213378,0.200556
1860,0.972281,0.500116,0.209149,0.202039
1861,0.996594,0.526587,0.219086,0.200626
1862,0.96116,0.494861,0.207682,0.200937
1863,0.982531,0.514839,0.217389,0.200034
1864,0.975873,0.5044,0.214946,0.198773
