MDTU,min_width,max_width
2165,0.165418,0.100002
2166,0.16179,0.100254
2167,0.1644,0.100572
2168,0.161191,0.100327
2169,0.164283,0.100932
2170,0.162785,0.0990806
2171,0.163919,0.100936
2172,0.164304,0.101203
2173,0.167192,0.100793
2174,0.167108,0.101684
2175,0.163066,0.100905
2176,0.164779,0.100494
2177,0.163303,0.100275
2178,0.163238,0.100418
2179,0.16067,0.0995054
2180,0.159029,0.0983941
2181,0.163046,0.101234
2182,0.163674,0.101053
2183,0.163044,0.101563
2184,0.161265,0.0994887
2185,0.164347,0.100521
2186,0.161128,0.0978948
2187,0.161788,0.0998299
2188,0.161032,0.0987655
2189,0.163064,0.0982229
2190,0.161194,0.0995714
2191,0.162515,0.100564
2192,0.162504,0.100234
2193,0.16304,0.0990147
2194,0.16181,0.100327
2195,0.161217,0.100286
2196,0.164051,0.0989963
2197,0.16444,0.100427
2198,0.165,0.101231
2199,0.162159,0.100567
2200,0.163674,0.100064
2201,0.164276,0.0993178
2202,0.159467,0.0984018
2203,0.162915,0.0996145
2204,0.163555,0.0995592
2205,0.162887,0.100196
2206,0.164971,0.0999775
2207,0.158353,0.0997806
2208,0.162148,0.0996429
2209,0.162148,0.0996429
2210,0.161713,0.0990773
2211,0.161421,0.0995364
2212,0.163579,0.100898
2213,0.161078,0.0989197
2214,0.160388,0.0988202
2215,0.15888,0.100236
2216,0.162253,0.0996874
2217,0.161128,0.0980395
2218,0.161128,0.0980395
2219,0.164568,0.099831
2220,0.160836,0.100023
2221,0.16812,0.100181
2222,0.16472,0.099072
2223,0.164804,0.100696
2224,0.161548,0.100904
2225,0.16089,0.0995476
2226,0.164823,0.10189
2227,0.163947,0.102637
2228,0.161514,0.0987843
2229,0.161514,0.0987843
2230,0.165565,0.101486
2231,0.160902,0.1007
2232,0.163934,0.100166
2233,0.164322,0.100054
2234,0.164397,0.100221
2235,0.164164,0.101337
2236,0.162574,0.0991656
2237,0.165003,0.101383
2238,0.163877,0.101149
2239,0.162865,0.10299
2240,0.158083,0.0976284
2241,0.161138,0.0999525
2242,0.163676,0.0998497
2243,0.164812,0.103395
2244,0.163882,0.100555
2245,0.161812,0.10116
2246,0.164114,0.100149
2247,0.165756,0.101846
2248,0.163978,0.100219
2249,0.16133,0.10005
2250,0.160948,0.101186
2251,0.159351,0.0995609
2252,0.159924,0.101713
2253,0.162988,0.0986041
2254,0.162746,0.100221
2255,0.162592,0.100999
2256,0.165427,0.10082
2257,0.162585,0.100668
2258,0.16434,0.101203
2259,0.162949,0.0967714
2260,0.159788,0.0995864
2261,0.160884,0.100337
2262,0.160192,0.0994911
2263,0.160178,0.0997804
2264,0.166764,0.101695
2265,0.166056,0.102149
2266,0.166336,0.101982
2267,0.1657,0.100953
2268,0.166953,0.101259
2269,0.166682,0.101156
2270,0.162484,0.100427
2271,0.168127,0.100962
2272,0.164457,0.0999604
2273,0.162784,0.0997271
2274,0.164623,0.100871
2275,0.16346,0.100793
2276,0.16191,0.100683
2277,0.160342,0.0998355
2278,0.164315,0.100442
2279,0.162094,0.100503
2280,0.161332,0.100669
2281,0.158627,0.0986929
2282,0.164991,0.0983406
2283,0.166339,0.1
2284,0.164496,0.100307
2285,0.161479,0.100619
2286,0.165536,0.101076
2287,0.165536,0.101076
2288,0.161997,0.0991208
2289,0.163552,0.099595
2290,0.158586,0.100345
2291,0.162049,0.0995709
2292,0.162932,0.101542
2293,0.160899,0.0998661
2294,0.161134,0.0999785
2295,0.16184,0.0996971
2296,0.168364,0.0986189
2297,0.162022,0.102007
2298,0.162022,0.102007
2299,0.162022,0.102007
2300,0.167001,0.100586
2301,0.162831,0.0999993
2302,0.16318,0.100308
2303,0.161975,0.100296
2304,0.158401,0.100362
2305,0.16184,0.101169
2306,0.16184,0.101169
2307,0.165366,0.100889
2308,0.168266,0.101142
2309,0.166042,0.100594
2310,0.163506,0.100697
2311,0.165716,0.100465
2312,0.166212,0.100491
2313,0.166212,0.100491
2314,0.167319,0.101598
2315,0.169464,0.101195
2316,0.167511,0.100686
2317,0.165308,0.101319
2318,0.163477,0.100231
2319,0.163244,0.100886
2320,0.162986,0.0998336
2321,0.1633,0.101315
2322,0.16423,0.0997083
2323,0.162046,0.0996411
2324,0.162046,0.0996411
2325,0.161354,0.100531
2326,0.165811,0.100603
2327,0.161012,0.1003
2328,0.161934,0.101434
2329,0.160742,0.100431
2330,0.160742,0.100431
2331,0.163091,0.100206
2332,0.162516,0.0993431
2333,0.165089,0.101404
2334,0.166307,0.101117
2335,0.159285,0.100095
2336,0.161982,0.100481
2337,0.161721,0.101168
2338,0.163004,0.100782
2339,0.162422,0.101577
2340,0.161329,0.0993406
2341,0.165096,0.101033
2342,0.162083,0.10093
2343,0.159468,0.101671
2344,0.163514,0.100862
2345,0.163888,0.100843
2346,0.163888,0.100843
2347,0.166863,0.103245
2348,0.162325,0.102185
2349,0.162368,0.101459
2350,0.164447,0.100531
2351,0.164615,0.100404
2352,0.160274,0.0986198
2353,0.162511,0.100144
2354,0.162434,0.0988932
2355,0.162514,0.101953
2356,0.162118,0.100011
2357,0.159436,0.100218
2358,0.164823,0.100708
2359,0.160506,0.099102
2360,0.161464,0.100342
2361,0.161486,0.0990301
2362,0.164015,0.100155
2363,0.164015,0.100155
2364,0.162364,0.100423
2365,0.167494,0.100457
2366,0.160349,0.100324
2367,0.161409,0.0998156
2368,0.164907,0.0986258
2369,0.162208,0.0987281
2370,0.161635,0.100183
2371,0.162238,0.10008
2372,0.162509,0.0996597
2373,0.165015,0.10039
2374,0.161876,0.0979048
2375,0.164334,0.100519
2376,0.164334,0.100519
2377,0.163615,0.100057
2378,0.164232,0.0995186
2379,0.16703,0.100048
2380,0.16703,0.100048
2381,0.164475,0.0999375
2382,0.167339,0.10072
2383,0.162477,0.0988334
2384,0.162975,0.0998251
2385,0.163021,0.0989124
2386,0.165965,0.0989602
2387,0.160939,0.0995628
2388,0.160461,0.0996629
2389,0.164287,0.100151
2390,0.166833,0.100791
2391,0.166085,0.10079
2392,0.170631,0.097823
2393,0.164699,0.0987251
2394,0.163337,0.0994461
2395,0.164189,0.100063
2396,0.16424,0.0993824
2397,0.164209,0.10081
2398,0.16786,0.101351
2399,0.168462,0.100675
2400,0.165036,0.0998491
2401,0.166444,0.101166
2402,0.163078,0.0995334
2403,0.165268,0.100878
2404,0.165268,0.100878
2405,0.163146,0.0993841
2406,0.164043,0.0994964
2407,0.16211,0.100906
2408,0.164985,0.0991345
2409,0.163473,0.101565
2410,0.164889,0.099707
2411,0.166297,0.102372
2412,0.162985,0.100161
2413,0.163202,0.101171
2414,0.160838,0.100305
2415,0.161095,0.0999181
2416,0.162984,0.0983962
2417,0.162642,0.101436
2418,0.163461,0.100139
2419,0.159711,0.10005
2420,0.159711,0.10005
2421,0.159679,0.0992092
2422,0.162011,0.100396
2423,0.160218,0.0997758
2424,0.164017,0.101128
2425,0.163802,0.101103
2426,0.161525,0.0997848
2427,0.164153,0.0990398
2428,0.158506,0.0984442
2429,0.161453,0.100981
2430,0.162806,0.100041
2431,0.164537,0.100052
2432,0.162099,0.0994396
2433,0.165464,0.101259
2434,0.160994,0.101319
2435,0.163778,0.0992689
2436,0.163519,0.100892
2437,0.162895,0.0994956
2438,0.164707,0.0994526
2439,0.166298,0.0995919
2440,0.160653,0.0998692
2441,0.159128,0.0999813
2442,0.162265,0.101198
2443,0.164739,0.101357
2444,0.160391,0.101005
2445,0.162316,0.0985526
2446,0.164648,0.10056
2447,0.162044,0.100383
2448,0.161965,0.0992999
2449,0.165983,0.0989587
2450,0.164018,0.100201
2451,0.162138,0.0997389
2452,0.164577,0.0995414
2453,0.161624,0.098846
2454,0.163914,0.100949
2455,0.164125,0.0979059
2456,0.165509,0.0993706
2457,0.167405,0.099674
2458,0.165064,0.0999026
2459,0.166309,0.101233
2460,0.166309,0.101233
2461,0.164539,0.100107
2462,0.165096,0.100435
2463,0.162815,0.0989053
2464,0.164367,0.0989849
2465,0.162987,0.101201
2466,0.162987,0.101201
2467,0.162987,0.101201
2468,0.164219,0.0999979
2469,0.162746,0.0992684
2470,0.158793,0.0988712
2471,0.165652,0.100839
2472,0.165023,0.098583
2473,0.165258,0.100181
2474,0.161493,0.100694
2475,0.162661,0.101106
2476,0.162537,0.100109
2477,0.163077,0.100994
2478,0.164369,0.0987781
2479,0.164369,0.0987781
2480,0.16603,0.099557
2481,0.162143,0.0985359
2482,0.163495,0.100938
2483,0.163002,0.0990692
2484,0.16249,0.101012
2485,0.163576,0.0988549
2486,0.166448,0.100504
2487,0.162583,0.0971027
2488,0.163428,0.0992397
2489,0.164416,0.101002
2490,0.164416,0.101002
2491,0.164647,0.0999399
2492,0.164455,0.0996861
2493,0.165514,0.100925
2494,0.165514,0.100925
2495,0.162525,0.0997623
2496,0.163053,0.100262
2497,0.163817,0.100978
2498,0.166374,0.101306
2499,0.16637,0.0996751
2500,0.161855,0.0998012
2501,0.161598,0.0987152
2502,0.165135,0.10043
2503,0.163822,0.100268
2504,0.164608,0.100844
2505,0.165114,0.0998481
2506,0.163766,0.098735
2507,0.163071,0.0984466
2508,0.161398,0.0989274
2509,0.161175,0.0995271
2510,0.161175,0.0995271
2511,0.163662,0.0997298
2512,0.160383,0.100714
2513,0.162977,0.100927
2514,0.161526,0.0997312
2515,0.161526,0.0997312
2516,0.162117,0.100203
2517,0.163576,0.101317
2518,0.164243,0.0996074
2519,0.160163,0.0992972
2520,0.16351,0.10046
2521,0.162046,0.101701
2522,0.160986,0.0999875
2523,0.163986,0.101488
2524,0.161719,0.100632
2525,0.161959,0.100181
2526,0.163072,0.101161
2527,0.156147,0.101045
2528,0.162649,0.100994
2529,0.16375,0.100215
2530,0.164571,0.100729
2531,0.163218,0.0998348
2532,0.162108,0.0995519
2533,0.164688,0.101136
2534,0.164215,0.0997624
2535,0.162158,0.100135
2536,0.164348,0.10172
2537,0.163021,0.100975
2538,0.163021,0.100975
2539,0.163021,0.100975
2540,0.16483,0.100979
2541,0.162752,0.100442
2542,0.161139,0.101321
2543,0.16366,0.0994487
2544,0.16624,0.101684
2545,0.16387,0.101645
2546,0.164744,0.101926
2547,0.163165,0.0991405
2548,0.161196,0.10288
2549,0.163267,0.101406
2550,0.161883,0.100768
2551,0.161642,0.100038
2552,0.161724,0.0998584
2553,0.163075,0.0997103
2554,0.161412,0.10026
2555,0.162413,0.0998857
2556,0.161635,0.0988726
2557,0.160394,0.101822
2558,0.16148,0.0989978
2559,0.16148,0.0989978
2560,0.16148,0.0989978
2561,0.160884,0.100315
2562,0.161932,0.0997039
2563,0.160244,0.0988636
2564,0.159715,0.100008
2565,0.159007,0.100359
2566,0.161493,0.0996993
2567,0.162225,0.10086
2568,0.162536,0.0992466
2569,0.163651,0.0988952
2570,0.163651,0.0988952
2571,0.159272,0.0996769
2572,0.16184,0.0998773
2573,0.165613,0.1003
2574,0.163789,0.100066
2575,0.162557,0.100075
2576,0.164725,0.100094
2577,0.159764,0.0996924
2578,0.161687,0.0991729
2579,0.158962,0.101001
2580,0.163913,0.101694
2581,0.160085,0.0983061
2582,0.163275,0.101972
2583,0.167157,0.100403
2584,0.161668,0.0999457
2585,0.166286,0.101584
2586,0.159142,0.0988833
2587,0.159868,0.0985877
2588,0.160005,0.100846
2589,0.164288,0.100902
2590,0.164288,0.100902
2591,0.162901,0.102559
2592,0.163927,0.101609
2593,0.165164,0.101593
2594,0.167157,0.101844
2595,0.163759,0.100087
2596,0.163266,0.0998973
2597,0.160815,0.0998072
2598,0.163455,0.0994555
2599,0.162448,0.0997787
2600,0.16174,0.0995727
2601,0.16229,0.0991764
2602,0.162536,0.100792
2603,0.159049,0.100315
2604,0.162475,0.0989919
2605,0.161328,0.0984363
2606,0.163456,0.0996638
2607,0.16533,0.100233
2608,0.165219,0.0996623
2609,0.165363,0.099293
2610,0.163305,0.0997033
2611,0.164752,0.101265
2612,0.165953,0.100791
2613,0.166011,0.10137
2614,0.163521,0.101515
2615,0.164151,0.0998185
2616,0.16292,0.0999602
2617,0.162953,0.099626
2618,0.161825,0.0995363
2619,0.161825,0.0995363
2620,0.162981,0.101455
2621,0.161095,0.10142
2622,0.162033,0.100206
2623,0.15976,0.0995488
2624,0.161375,0.0998217
2625,0.165505,0.101393
2626,0.166532,0.100815
2627,0.163516,0.10005
2628,0.164663,0.102102
2629,0.160788,0.100277
2630,0.160503,0.0991467
2631,0.161532,0.0980184
2632,0.158603,0.100216
2633,0.162133,0.100388
2634,0.165262,0.101258
2635,0.157634,0.100462
2636,0.163519,0.100378
2637,0.163156,0.10127
2638,0.163304,0.0990798
2639,0.162336,0.0997377
2640,0.163423,0.099075
2641,0.163423,0.099075
2642,0.163195,0.101037
2643,0.164394,0.10029
2644,0.164509,0.0988876
2645,0.161822,0.0999888
2646,0.162168,0.0997697
2647,0.162181,0.0997778
2648,0.164392,0.102006
2649,0.161082,0.099621
2650,0.164994,0.100687
2651,0.160043,0.0996381
2652,0.164213,0.100011
2653,0.161551,0.0985155
2654,0.167188,0.101472
2655,0.165397,0.102082
2656,0.16432,0.101287
2657,0.166944,0.101902
2658,0.164634,0.100898
2659,0.16464,0.0996401
2660,0.160689,0.0980864
2661,0.166434,0.100393
2662,0.161262,0.100337
2663,0.165628,0.0999896
2664,0.163443,0.101137
2665,0.162399,0.100298
2666,0.164196,0.0990546
2667,0.160948,0.0991346
2668,0.162177,0.100183
2669,0.160849,0.0990541
2670,0.165814,0.100115
2671,0.164054,0.101822
2672,0.166126,0.101147
2673,0.160724,0.0999919
2674,0.160724,0.0999919
2675,0.160915,0.0998255
2676,0.163618,0.0993285
2677,0.158911,0.100283
2678,0.164673,0.100243
2679,0.162852,0.101473
2680,0.165347,0.100897
2681,0.16278,0.0998336
2682,0.161928,0.102075
2683,0.159348,0.100876
2684,0.161785,0.0999378
2685,0.161547,0.100779
2686,0.160505,0.100743
2687,0.160505,0.100743
2688,0.16669,0.101677
2689,0.161768,0.100316
2690,0.163256,0.0994044
2691,0.16366,0.10054
2692,0.165088,0.0999155
2693,0.165544,0.0994411
2694,0.166584,0.0982823
2695,0.166584,0.0982823
2696,0.165863,0.101042
2697,0.165537,0.0993802
2698,0.16396,0.09998
2699,0.163966,0.101306
2700,0.165415,0.102131
2701,0.160488,0.0987479
2702,0.159097,0.0985535
2703,0.161248,0.10016
2704,0.163772,0.0997613
2705,0.164747,0.102027
2706,0.164254,0.100009
2707,0.162286,0.100684
2708,0.164962,0.101528
2709,0.162498,0.10226
2710,0.162886,0.100764
2711,0.163968,0.0999667
2712,0.162399,0.100272
2713,0.163418,0.101106
2714,0.162096,0.0993958
2715,0.164498,0.100201
2716,0.162563,0.100882
2717,0.160784,0.101017
2718,0.161003,0.0997225
2719,0.161799,0.100255
2720,0.163496,0.101436
2721,0.161141,0.101944
2722,0.163073,0.0989785
2723,0.164192,0.100021
2724,0.167053,0.0997509
2725,0.167053,0.0997509
2726,0.163586,0.0994722
2727,0.163027,0.101116
2728,0.165751,0.0986589
2729,0.160496,0.0988215
2730,0.163085,0.0997374
2731,0.160767,0.100886
2732,0.163272,0.100775
2733,0.161634,0.101088
2734,0.165554,0.10284
2735,0.167234,0.103739
2736,0.162543,0.101819
2737,0.163267,0.101847
2738,0.161441,0.100054
2739,0.161224,0.0991935
2740,0.159649,0.0995621
2741,0.163032,0.0999492
2742,0.16037,0.0990131
2743,0.16509,0.101263
2744,0.163462,0.100384
2745,0.166371,0.0999245
2746,0.165555,0.10023
2747,0.161634,0.0984533
2748,0.161006,0.100518
2749,0.161006,0.100518
2750,0.161339,0.1002
2751,0.161244,0.0994249
2752,0.159135,0.0991635
2753,0.16027,0.0998071
2754,0.16401,0.10052
2755,0.16528,0.101046
2756,0.163763,0.100894
2757,0.164289,0.0999715
2758,0.163875,0.101948
2759,0.1619,0.100144
2760,0.162746,0.0996709
2761,0.165239,0.100301
2762,0.164015,0.100083
2763,0.162715,0.100848
2764,0.162715,0.100848
2765,0.16458,0.100055
2766,0.162306,0.0999277
2767,0.163922,0.101824
2768,0.163922,0.101824
2769,0.1647,0.100811
2770,0.162742,0.101738
2771,0.161932,0.09875
2772,0.1663,0.100762
2773,0.163954,0.100227
2774,0.161857,0.100432
2775,0.165884,0.102009
2776,0.167359,0.101386
2777,0.167359,0.101386
2778,0.163046,0.101409
2779,0.16229,0.102283
2780,0.16066,0.100309
2781,0.16066,0.100309
2782,0.161219,0.0992187
2783,0.161669,0.0994734
2784,0.162894,0.10051
2785,0.164197,0.0994231
2786,0.163242,0.100614
2787,0.160508,0.0999689
2788,0.161841,0.100834
2789,0.161737,0.100186
2790,0.1645,0.102521
2791,0.158905,0.0996722
2792,0.1626,0.0998851
2793,0.158938,0.097465
2794,0.161237,0.0999605
2795,0.164606,0.10078
2796,0.162317,0.0994323
2797,0.162363,0.0989432
2798,0.160652,0.09837
2799,0.16029,0.0987022
2800,0.16491,0.0986637
2801,0.1608,0.0990815
2802,0.164331,0.0994939
2803,0.162383,0.0991146
2804,0.161319,0.10065
2805,0.162783,0.101023
2806,0.161203,0.100568
2807,0.163369,0.0989025
2808,0.163953,0.100793
2809,0.162755,0.0994961
2810,0.160441,0.0986469
2811,0.160329,0.0995308
2812,0.164739,0.100373
2813,0.164462,0.101206
2814,0.163778,0.100585
2815,0.163484,0.0993394
2816,0.161103,0.100384
2817,0.158695,0.0994315
2818,0.161905,0.0999599
2819,0.164396,0.0998248
2820,0.161819,0.10108
2821,0.165654,0.100478
2822,0.165654,0.100478
2823,0.161337,0.10047
2824,0.161231,0.0992266
2825,0.161231,0.0992266
2826,0.161231,0.0992266
2827,0.16055,0.100038
2828,0.166044,0.101057
2829,0.163378,0.100769
2830,0.163285,0.0995691
2831,0.164778,0.101241
2832,0.162053,0.0994882
2833,0.165213,0.101621
2834,0.163845,0.0996777
2835,0.165597,0.101314
2836,0.162032,0.100437
2837,0.162954,0.0994797
2838,0.165592,0.100948
2839,0.165565,0.0997114
2840,0.166298,0.100946
2841,0.166786,0.10038
2842,0.167926,0.100568
2843,0.166296,0.0992186
2844,0.172476,0.101486
2845,0.16708,0.10061
2846,0.168279,0.10209
2847,0.162418,0.0995813
2848,0.165514,0.098316
2849,0.162694,0.0986748
2850,0.164833,0.0997095
2851,0.164775,0.10037
2852,0.165227,0.0999755
2853,0.164431,0.0998251
2854,0.163729,0.098352
2855,0.163648,0.0993346
2856,0.163887,0.0997146
2857,0.166293,0.100049
2858,0.163862,0.0992258
2859,0.162472,0.101066
2860,0.165036,0.10175
2861,0.161801,0.099108
2862,0.165644,0.100348
2863,0.164922,0.100626
2864,0.160881,0.100006
2865,0.162482,0.0991816
2866,0.162965,0.099974
2867,0.164007,0.099694
2868,0.16847,0.100663
2869,0.16711,0.100277
2870,0.166723,0.099167
2871,0.162974,0.0982478
2872,0.164199,0.100465
2873,0.164124,0.0999535
2874,0.163986,0.101846
2875,0.162878,0.100851
2876,0.163438,0.0996422
2877,0.163438,0.0996422
2878,0.164681,0.099892
2879,0.16146,0.0999905
2880,0.161683,0.100225
2881,0.162503,0.0990594
2882,0.164452,0.0998396
2883,0.162339,0.0991546
2884,0.164129,0.100362
2885,0.165109,0.100268
2886,0.165892,0.100764
2887,0.161507,0.101282
2888,0.161898,0.099202
2889,0.15996,0.0982423
2890,0.162337,0.100286
2891,0.164533,0.100591
2892,0.160514,0.0976034
2893,0.162847,0.101008
2894,0.161075,0.101136
2895,0.161699,0.0998924
2896,0.160901,0.10007
2897,0.163135,0.0999795
2898,0.163135,0.0999795
2899,0.16261,0.100276
2900,0.163065,0.0994774
2901,0.163326,0.100158
2902,0.160881,0.100359
2903,0.16628,0.100092
2904,0.1589,0.0986812
2905,0.161316,0.0989756
2906,0.162666,0.100343
2907,0.161589,0.10153
2908,0.164119,0.100938
2909,0.161027,0.100747
2910,0.163361,0.100575
2911,0.164814,0.0988815
2912,0.160566,0.097531
2913,0.165423,0.10065
2914,0.16117,0.0980437
2915,0.165348,0.099693
2916,0.162245,0.0979849
2917,0.168506,0.0987764
2918,0.170054,0.100333
2919,0.168542,0.102402
2920,0.168649,0.101638
2921,0.168649,0.101638
2922,0.167139,0.0999785
2923,0.163429,0.100079
2924,0.168391,0.10141
2925,0.168237,0.0985497
2926,0.164213,0.0992619
2927,0.166297,0.100298
2928,0.163653,0.0975109
2929,0.166239,0.100009
2930,0.163915,0.0994999
2931,0.163625,0.100322
2932,0.164875,0.101511
2933,0.164875,0.101511
2934,0.163945,0.0985589
2935,0.161993,0.098989
2936,0.164943,0.0997458
2937,0.162601,0.0996828
2938,0.16395,0.0985756
2939,0.163014,0.0976792
2940,0.165501,0.0989081
2941,0.166294,0.0997143
2942,0.163588,0.0986131
2943,0.166452,0.0996469
2944,0.16386,0.0992863
2945,0.163998,0.0995797
2946,0.166123,0.10084
2947,0.167996,0.100922
2948,0.164383,0.101409
2949,0.166833,0.102198
2950,0.162734,0.0994921
2951,0.162422,0.100962
2952,0.166993,0.10011
2953,0.162171,0.0993193
2954,0.163012,0.0983723
2955,0.160679,0.0992081
2956,0.162836,0.101698
2957,0.163145,0.099483
2958,0.1631,0.100649
2959,0.160698,0.099959
2960,0.161849,0.099952
2961,0.161849,0.099952
2962,0.163163,0.0995432
2963,0.161654,0.0983345
2964,0.163542,0.099342
2965,0.162098,0.101844
2966,0.164838,0.10212
2967,0.165492,0.100092
2968,0.165357,0.100278
2969,0.167892,0.10193
2970,0.167892,0.10193
2971,0.164484,0.101074
2972,0.161379,0.100852
2973,0.162438,0.0997601
2974,0.162836,0.0993618
2975,0.163959,0.0995818
2976,0.163188,0.100111
2977,0.164118,0.0984265
2978,0.166374,0.101109
2979,0.166884,0.100708
2980,0.166879,0.100008
2981,0.168885,0.100712
2982,0.165375,0.100749
2983,0.165862,0.099519
2984,0.165401,0.100116
2985,0.165999,0.100756
2986,0.167715,0.100199
2987,0.164593,0.0985514
2988,0.162888,0.100266
2989,0.159816,0.0978811
2990,0.160723,0.0984983
2991,0.164248,0.0993475
2992,0.164754,0.0990655
2993,0.162941,0.0995073
2994,0.165649,0.0986513
2995,0.162903,0.0991948
2996,0.163531,0.0994903
2997,0.163987,0.0999594
2998,0.162371,0.100088
2999,0.165133,0.102008
3000,0.159419,0.0994445
3001,0.161169,0.100644
3002,0.159803,0.0996111
3003,0.160349,0.099141
3004,0.164175,0.100456
3005,0.165145,0.101449
3006,0.164617,0.100758
3007,0.167099,0.101501
3008,0.166004,0.101719
3009,0.16409,0.0994862
3010,0.166362,0.101855
3011,0.15954,0.101695
3012,0.163516,0.0995376
3013,0.165752,0.101269
3014,0.164186,0.101618
3015,0.167488,0.101654
3016,0.166861,0.101543
3017,0.16658,0.102304
3018,0.166625,0.102716
3019,0.163457,0.100118
3020,0.165398,0.0995356
3021,0.162674,0.100101
3022,0.164927,0.101274
3023,0.16147,0.0981288
3024,0.163174,0.100149
3025,0.165577,0.101654
3026,0.165577,0.101654
3027,0.164959,0.098648
3028,0.162688,0.0990036
3029,0.164403,0.0990241
3030,0.162339,0.098699
3031,0.162136,0.0993982
3032,0.162926,0.0992465
3033,0.161332,0.100268
3034,0.159333,0.10132
3035,0.161794,0.100744
3036,0.162718,0.0989242
3037,0.161211,0.099624
3038,0.162456,0.0983828
3039,0.163164,0.0989983
3040,0.164243,0.0993466
3041,0.16184,0.100354
3042,0.159658,0.100063
3043,0.159577,0.0998568
3044,0.166279,0.101441
3045,0.166279,0.101441
3046,0.164299,0.0997979
3047,0.161523,0.0993567
3048,0.162967,0.0992833
3049,0.164727,0.101161
3050,0.163637,0.0999018
3051,0.164112,0.100856
3052,0.162463,0.0994426
3053,0.162797,0.100987
3054,0.161865,0.0996101
3055,0.161223,0.0989553
3056,0.160222,0.0997581
3057,0.160222,0.0997581
3058,0.164092,0.0984227
3059,0.160679,0.0994327
3060,0.162805,0.0999514
3061,0.162805,0.0999514
3062,0.162805,0.0999514
3063,0.161549,0.0991268
3064,0.162446,0.0989947
3065,0.1596,0.0996601
3066,0.161458,0.100248
3067,0.164036,0.10016
3068,0.164766,0.100805
3069,0.161344,0.100774
3070,0.161122,0.100483
3071,0.161122,0.100483
3072,0.161432,0.100681
3073,0.158974,0.0985703
3074,0.160459,0.100286
3075,0.163494,0.10058
3076,0.161675,0.0993262
3077,0.161783,0.100774
3078,0.161065,0.0995012
3079,0.168059,0.0993539
3080,0.164494,0.100861
3081,0.163058,0.0980818
3082,0.162962,0.101042
3083,0.162388,0.0995642
3084,0.162087,0.0993841
3085,0.163419,0.101166
3086,0.163742,0.0994808
3087,0.163088,0.100666
3088,0.159643,0.100024
3089,0.161527,0.0987412
3090,0.161023,0.100724
3091,0.162475,0.100786
3092,0.160146,0.101001
3093,0.164175,0.0996431
3094,0.164603,0.101077
3095,0.160856,0.100131
3096,0.160856,0.100131
3097,0.159489,0.0995073
3098,0.16291,0.100975
3099,0.160198,0.100436
3100,0.162717,0.100566
3101,0.169109,0.101589
3102,0.162897,0.101229
3103,0.164388,0.10074
3104,0.162772,0.099259
3105,0.16641,0.100675
3106,0.164281,0.100568
3107,0.162205,0.101863
3108,0.165989,0.0999289
3109,0.161365,0.0996076
3110,0.16257,0.0996982
3111,0.164748,0.0993207
3112,0.162638,0.099714
3113,0.162189,0.0987672
3114,0.161199,0.100534
3115,0.16398,0.100391
3116,0.16697,0.100712
3117,0.165729,0.103102
3118,0.161437,0.099701
3119,0.162532,0.0988885
3120,0.164963,0.100841
3121,0.164787,0.0995506
3122,0.161054,0.0998015
3123,0.163918,0.101261
3124,0.163374,0.101183
3125,0.161156,0.0993854
3126,0.16063,0.100277
3127,0.159398,0.099646
3128,0.161815,0.0994783
3129,0.163277,0.100107
3130,0.15907,0.0985877
3131,0.163001,0.100158
3132,0.162141,0.100528
3133,0.159326,0.100175
3134,0.162094,0.0993767
3135,0.162027,0.0985175
3136,0.164062,0.0993816
3137,0.160867,0.100816
3138,0.160172,0.0995413
3139,0.160964,0.0998217
3140,0.157032,0.0988059
3141,0.16205,0.100041
3142,0.162245,0.0991887
3143,0.162245,0.0991887
3144,0.165295,0.0987484
3145,0.160831,0.0989476
3146,0.164049,0.101022
3147,0.164623,0.100358
3148,0.164465,0.101241
3149,0.159589,0.0986847
3150,0.162654,0.100461
3151,0.160584,0.0993445
3152,0.164042,0.100943
3153,0.161111,0.0996503
3154,0.16288,0.0996615
3155,0.168462,0.100106
3156,0.163964,0.10008
3157,0.164183,0.100534
3158,0.161663,0.0993922
3159,0.161663,0.0993922
3160,0.162966,0.0993458
3161,0.161722,0.102272
3162,0.161499,0.102437
3163,0.1644,0.0998618
3164,0.16591,0.101186
3165,0.159988,0.0997017
3166,0.159988,0.0997017
3167,0.163209,0.0990008
3168,0.168764,0.101429
3169,0.164973,0.100303
3170,0.161384,0.0991275
3171,0.161384,0.0991275
3172,0.158966,0.0992819
3173,0.162927,0.0975912
3174,0.162927,0.0975912
3175,0.162927,0.0975912
3176,0.162194,0.0992267
3177,0.163744,0.0993228
3178,0.166354,0.100794
3179,0.166943,0.101547
3180,0.161695,0.0977756
3181,0.164929,0.102125
3182,0.163458,0.100617
3183,0.162455,0.100556
3184,0.162095,0.0986263
3185,0.165345,0.101506
3186,0.161681,0.101485
3187,0.163326,0.099347
3188,0.166271,0.099973
3189,0.162826,0.0994467
3190,0.161717,0.0988105
3191,0.165366,0.0989828
3192,0.163662,0.100126
3193,0.163028,0.100721
3194,0.162069,0.100431
3195,0.161646,0.0998221
3196,0.161643,0.0985966
3197,0.162131,0.100386
3198,0.164868,0.100859
3199,0.162447,0.10103
3200,0.16185,0.101052
3201,0.166355,0.101101
3202,0.164115,0.101591
3203,0.162341,0.0987544
3204,0.159038,0.0985358
3205,0.162798,0.100523
3206,0.161547,0.098421
3207,0.161547,0.098421
3208,0.166409,0.101124
