MDTU,link
1877,1.07686
1878,1.08262
1879,1.08338
1880,1.08228
1881,1.08304
1882,1.07964
1883,1.08059
1884,1.08316
1885,1.08204
1886,1.08797
1887,1.08386
1888,1.09094
1889,1.07992
1890,1.08465
1891,1.08465
1892,1.08088
1893,1.08382
1894,1.08147
1895,1.08147
1896,1.08305
1897,1.08866
1898,1.08735
1899,1.08555
1900,1.08368
1901,1.0833
1902,1.08181
1903,1.08418
1904,1.08104
1905,1.0852
1906,1.08257
1907,1.08157
1908,1.07968
1909,1.08484
1910,1.08132
1911,1.08201
1912,1.08201
1913,1.08201
1914,1.0848
1915,1.07993
1916,1.0839
1917,1.07811
1918,1.08454
1919,1.08112
1920,1.08263
1921,1.08263
1922,1.08367
1923,1.08765
1924,1.08066
1925,1.08594
1926,1.08594
1927,1.08248
1928,1.07955
1929,1.08656
1930,1.08353
1931,1.08055
1932,1.0813
1933,1.08061
1934,1.08163
1935,1.08211
1936,1.08597
1937,1.08142
1938,1.08241
1939,1.08399
1940,1.08177
1941,1.07758
1942,1.08709
1943,1.08059
1944,1.08641
1945,1.08314
1946,1.0846
1947,1.08036
1948,1.08671
1949,1.08144
1950,1.08414
1951,1.08528
1952,1.08378
1953,1.08626
1954,1.08007
1955,1.08007
1956,1.085
1957,1.08008
1958,1.07985
1959,1.08342
1960,1.08027
1961,1.08473
1962,1.08473
1963,1.07736
1964,1.08524
1965,1.07717
1966,1.08485
1967,1.07902
1968,1.08196
1969,1.07781
1970,1.08428
1971,1.0784
1972,1.08274
1973,1.07738
1974,1.08442
1975,1.0897
1976,1.07854
1977,1.08278
1978,1.08195
1979,1.08732
1980,1.08354
1981,1.0811
1982,1.0822
1983,1.08422
1984,1.08422
1985,1.0813
1986,1.08236
1987,1.08103
1988,1.08103
1989,1.08222
1990,1.0835
1991,1.08452
1992,1.08452
1993,1.08128
1994,1.07956
1995,1.08211
1996,1.08142
1997,1.0883
1998,1.07924
1999,1.0842
2000,1.08562
2001,1.08562
2002,1.07928
2003,1.07928
2004,1.07985
2005,1.07797
2006,1.08105
2007,1.08196
2008,1.0831
2009,1.0838
2010,1.08785
2011,1.08184
2012,1.08323
2013,1.07922
2014,1.08532
2015,1.07684
2016,1.08445
2017,1.08383
2018,1.08383
2019,1.08226
2020,1.0846
2021,1.0791
2022,1.08969
2023,1.0872
2024,1.08754
2025,1.084
2026,1.08756
2027,1.08087
2028,1.08467
2029,1.07976
2030,1.08341
2031,1.08069
2032,1.08423
2033,1.0847
2034,1.07851
2035,1.08423
2036,1.07885
2037,1.08141
2038,1.08018
2039,1.08099
2040,1.08125
2041,1.08616
2042,1.08616
2043,1.08013
2044,1.08241
2045,1.0844
2046,1.07763
2047,1.07763
2048,1.0793
2049,1.08321
2050,1.07905
2051,1.07788
2052,1.08448
2053,1.08448
2054,1.08216
2055,1.07597
2056,1.08537
2057,1.07731
2058,1.0842
2059,1.08063
2060,1.0854
2061,1.07871
2062,1.07871
2063,1.08746
2064,1.08519
2065,1.08297
2066,1.0803
2067,1.08058
2068,1.08238
2069,1.07971
2070,1.0806
2071,1.08027
2072,1.08233
2073,1.08387
2074,1.08229
2075,1.08149
2076,1.07981
2077,1.08215
2078,1.07831
2079,1.08434
2080,1.08362
2081,1.0811
2082,1.08091
2083,1.08123
2084,1.07982
2085,1.07982
2086,1.08029
2087,1.08192
2088,1.07799
2089,1.09016
2090,1.07583
2091,1.08642
2092,1.07758
2093,1.08511
2094,1.07966
2095,1.08109
2096,1.08156
2097,1.07997
2098,1.08774
2099,1.08774
2100,1.08208
2101,1.08321
2102,1.07644
2103,1.0828
2104,1.08165
2105,1.08303
2106,1.08387
2107,1.08484
2108,1.07711
2109,1.08137
2110,1.07477
2111,1.08216
2112,1.0843
2113,1.07941
2114,1.08171
2115,1.07727
2116,1.08663
2117,1.0882
2118,1.08551
2119,1.08933
2120,1.08268
2121,1.08114
2122,1.08608
2123,1.08249
2124,1.08222
2125,1.08429
2126,1.08009
2127,1.08307
2128,1.08284
2129,1.08011
2130,1.0784
2131,1.08373
2132,1.08465
2133,1.08297
2134,1.08244
2135,1.07934
2136,1.08178
2137,1.07886
2138,1.08204
2139,1.08124
2140,1.07578
2141,1.0825
2142,1.07917
2143,1.07758
2144,1.08095
2145,1.07578
2146,1.08315
2147,1.07913
2148,1.08631
2149,1.07356
2150,1.0877
2151,1.07744
2152,1.07856
2153,1.08337
2154,1.0779
2155,1.08572
2156,1.07867
2157,1.08267
2158,1.08015
2159,1.0823
2160,1.07813
2161,1.07941
2162,1.07888
2163,1.07792
2164,1.07721
2165,1.08296
2166,1.08427
2167,1.07626
2168,1.08134
2169,1.08239
2170,1.08234
2171,1.07621
2172,1.08441
2173,1.07964
2174,1.08466
2175,1.07589
2176,1.08829
2177,1.07828
2178,1.08783
2179,1.08191
2180,1.08345
2181,1.08099
2182,1.08425
2183,1.08182
2184,1.08312
2185,1.07789
2186,1.08295
2187,1.08143
2188,1.08512
2189,1.07575
2190,1.08691
2191,1.07933
2192,1.08095
2193,1.07503
2194,1.07968
2195,1.07895
2196,1.08207
2197,1.08149
2198,1.07588
2199,1.08081
2200,1.08071
2201,1.07722
2202,1.0828
2203,1.08321
2204,1.0812
2205,1.08434
2206,1.07828
2207,1.08822
2208,1.08204
2209,1.08204
2210,1.08264
2211,1.08202
2212,1.08202
2213,1.08361
2214,1.08294
2215,1.08177
2216,1.08342
2217,1.08181
2218,1.08181
2219,1.08136
2220,1.08432
2221,1.08259
2222,1.07983
2223,1.07961
2224,1.08164
2225,1.07817
2226,1.08349
2227,1.07633
2228,1.08413
2229,1.08413
2230,1.07996
2231,1.0768
2232,1.08347
2233,1.07968
2234,1.08112
2235,1.07813
2236,1.08752
2237,1.08478
2238,1.08084
2239,1.07947
2240,1.08126
2241,1.08096
2242,1.07631
2243,1.08433
2244,1.08007
2245,1.07979
2246,1.08205
2247,1.07992
2248,1.08374
2249,1.08029
2250,1.08207
2251,1.08224
2252,1.08314
2253,1.08312
2254,1.08345
2255,1.08223
2256,1.08348
2257,1.08343
2258,1.08036
2259,1.0819
2260,1.0818
2261,1.08306
2262,1.08026
2263,1.08707
2264,1.07594
2265,1.08614
2266,1.08176
2267,1.07916
2268,1.0792
2269,1.07921
2270,1.07878
2271,1.08041
2272,1.08321
2273,1.07864
2274,1.0815
2275,1.08126
2276,1.08054
2277,1.07978
2278,1.08535
2279,1.08371
2280,1.08126
2281,1.08111
2282,1.08281
2283,1.08429
2284,1.07917
2285,1.08092
2286,1.08012
2287,1.08012
2288,1.08399
2289,1.08072
2290,1.0858
2291,1.08255
2292,1.08101
2293,1.08312
2294,1.08017
2295,1.08473
2296,1.07715
2297,1.08857
2298,1.08857
2299,1.08857
2300,1.07426
2301,1.0855
2302,1.07805
2303,1.08316
2304,1.07902
2305,1.08433
2306,1.08433
2307,1.07695
2308,1.08333
2309,1.08226
2310,1.08615
2311,1.08252
2312,1.08395
2313,1.08395
2314,1.08662
2315,1.08218
2316,1.08508
2317,1.07882
2318,1.08258
2319,1.08081
2320,1.0793
2321,1.08274
2322,1.08038
2323,1.08278
2324,1.08278
2325,1.08626
2326,1.07841
2327,1.08923
2328,1.07346
2329,1.08309
2330,1.08309
2331,1.08456
2332,1.08241
2333,1.08325
2334,1.07782
2335,1.08681
2336,1.07882
2337,1.08094
2338,1.08239
2339,1.07968
2340,1.08322
2341,1.07839
2342,1.08032
2343,1.08188
2344,1.08049
2345,1.08388
2346,1.08388
2347,1.08234
2348,1.08126
2349,1.07941
2350,1.08606
2351,1.08162
2352,1.0842
2353,1.08163
2354,1.08259
2355,1.07654
2356,1.08123
2357,1.08174
2358,1.08348
2359,1.08123
2360,1.08012
2361,1.08189
2362,1.08064
2363,1.08064
2364,1.08244
2365,1.0783
2366,1.08713
2367,1.0794
2368,1.08269
2369,1.08476
2370,1.07963
2371,1.08633
2372,1.08068
2373,1.08003
2374,1.07907
2375,1.08563
2376,1.08563
2377,1.07891
2378,1.08165
2379,1.08111
2380,1.08111
2381,1.08377
2382,1.08055
2383,1.081
2384,1.08756
2385,1.08501
2386,1.07228
2387,1.08139
2388,1.08446
2389,1.08325
2390,1.07763
2391,1.08543
2392,1.08193
2393,1.08454
2394,1.08225
2395,1.07989
2396,1.08583
2397,1.08125
2398,1.07993
2399,1.08517
2400,1.08026
2401,1.07849
2402,1.08448
2403,1.07821
2404,1.07821
2405,1.08041
2406,1.07729
2407,1.08136
2408,1.08458
2409,1.07951
2410,1.08138
2411,1.07639
2412,1.08163
2413,1.07991
2414,1.08174
2415,1.0827
2416,1.08433
2417,1.08328
2418,1.07871
2419,1.08807
2420,1.08807
2421,1.07873
2422,1.08026
2423,1.08319
2424,1.0748
2425,1.08258
2426,1.08387
2427,1.07869
2428,1.08059
2429,1.07849
2430,1.07946
2431,1.08085
2432,1.08243
2433,1.08162
2434,1.07874
2435,1.08344
2436,1.07839
2437,1.08187
2438,1.08118
2439,1.08006
2440,1.07785
2441,1.07678
2442,1.08062
2443,1.07854
2444,1.07966
2445,1.08253
2446,1.07698
2447,1.08437
2448,1.08104
2449,1.08636
2450,1.08373
2451,1.07936
2452,1.07982
2453,1.07922
2454,1.07738
2455,1.08179
2456,1.07839
2457,1.08105
2458,1.08299
2459,1.08041
2460,1.08041
2461,1.08518
2462,1.0805
2463,1.08086
2464,1.07748
2465,1.085
2466,1.085
2467,1.085
2468,1.0816
2469,1.0796
2470,1.0857
2471,1.07482
2472,1.08182
2473,1.08165
2474,1.08129
2475,1.08193
2476,1.07804
2477,1.0789
2478,1.08314
2479,1.08314
2480,1.07634
2481,1.0836
2482,1.08108
2483,1.08009
2484,1.0787
2485,1.08422
2486,1.08337
2487,1.08526
2488,1.07791
2489,1.08184
2490,1.08184
2491,1.07855
2492,1.086
2493,1.0786
2494,1.0786
2495,1.08421
2496,1.08075
2497,1.08365
2498,1.07755
2499,1.08042
2500,1.08463
2501,1.08143
2502,1.07985
2503,1.08376
2504,1.08214
2505,1.08229
2506,1.08138
2507,1.08055
2508,1.08258
2509,1.0785
2510,1.0785
2511,1.08129
2512,1.08038
2513,1.07615
2514,1.08256
2515,1.08256
2516,1.07918
2517,1.07761
2518,1.08243
2519,1.07856
2520,1.08221
2521,1.08055
2522,1.07938
2523,1.08115
2524,1.0785
2525,1.08386
2526,1.07583
2527,1.08282
2528,1.0819
2529,1.07835
2530,1.0869
2531,1.07651
2532,1.08317
2533,1.07845
2534,1.07678
2535,1.08445
2536,1.08001
2537,1.08879
2538,1.08879
2539,1.08879
2540,1.07757
2541,1.07853
2542,1.07981
2543,1.08204
2544,1.07659
2545,1.08338
2546,1.08013
2547,1.084
2548,1.0862
2549,1.07371
2550,1.0808
2551,1.08254
2552,1.08184
2553,1.07982
2554,1.08238
2555,1.08069
2556,1.081
2557,1.0783
2558,1.07796
2559,1.07796
2560,1.07796
2561,1.08443
2562,1.08001
2563,1.08305
2564,1.08074
2565,1.08199
2566,1.08473
2567,1.08309
2568,1.08576
2569,1.08208
2570,1.08208
2571,1.08027
2572,1.07811
2573,1.08138
2574,1.08274
2575,1.07789
2576,1.08132
2577,1.08088
2578,1.08106
2579,1.07931
2580,1.07805
2581,1.08324
2582,1.07806
2583,1.08158
2584,1.08177
2585,1.07882
2586,1.08127
2587,1.08127
2588,1.08352
2589,1.08324
2590,1.08324
2591,1.08184
2592,1.08052
2593,1.08493
2594,1.07958
2595,1.08109
2596,1.08494
2597,1.08203
2598,1.07997
2599,1.0796
2600,1.08219
2601,1.08111
2602,1.08102
2603,1.08017
2604,1.07758
2605,1.08076
2606,1.07818
2607,1.08326
2608,1.08148
2609,1.08236
2610,1.07903
2611,1.08478
2612,1.07972
2613,1.0827
2614,1.0806
2615,1.08272
2616,1.0795
2617,1.08129
2618,1.08164
2619,1.08164
2620,1.08225
2621,1.07578
2622,1.08097
2623,1.07837
2624,1.08133
2625,1.08348
2626,1.0796
2627,1.07985
2628,1.08327
2629,1.08037
2630,1.07571
2631,1.0825
2632,1.07739
2633,1.08425
2634,1.07957
2635,1.08115
2636,1.08077
2637,1.08057
2638,1.08138
2639,1.07915
2640,1.08491
2641,1.08491
2642,1.0845
2643,1.08295
2644,1.08077
2645,1.08666
2646,1.08424
2647,1.08419
2648,1.08325
2649,1.08436
2650,1.07781
2651,1.08595
2652,1.08076
2653,1.08632
2654,1.0792
2655,1.08226
2656,1.08409
2657,1.079
2658,1.0848
2659,1.07894
2660,1.08476
2661,1.07905
2662,1.08675
2663,1.08319
2664,1.079
2665,1.08067
2666,1.08011
2667,1.08728
2668,1.07668
2669,1.08608
2670,1.08249
2671,1.08439
2672,1.08153
2673,1.08261
2674,1.08261
2675,1.08007
2676,1.0792
2677,1.08329
2678,1.07773
2679,1.07949
2680,1.08173
2681,1.07976
2682,1.0807
2683,1.08042
2684,1.08497
2685,1.07751
2686,1.08719
2687,1.08719
2688,1.0762
2689,1.08534
2690,1.07906
2691,1.08924
2692,1.08047
2693,1.0829
2694,1.08584
2695,1.08584
2696,1.07964
2697,1.08384
2698,1.08524
2699,1.09091
2700,1.08284
2701,1.0855
2702,1.08363
2703,1.08654
2704,1.08539
2705,1.08464
2706,1.08197
2707,1.08118
2708,1.08396
2709,1.07973
2710,1.08268
2711,1.08137
2712,1.0871
2713,1.07623
2714,1.08201
2715,1.08054
2716,1.07832
2717,1.08205
2718,1.07744
2719,1.08346
2720,1.07986
2721,1.07955
2722,1.08362
2723,1.08341
2724,1.08152
2725,1.08152
2726,1.08072
2727,1.08048
2728,1.08394
2729,1.08151
2730,1.08242
2731,1.08312
2732,1.08528
2733,1.0816
2734,1.0829
2735,1.07764
2736,1.08876
2737,1.07723
2738,1.08122
2739,1.0823
2740,1.07954
2741,1.07794
2742,1.0815
2743,1.07728
2744,1.07902
2745,1.08375
2746,1.08292
2747,1.07855
2748,1.08548
2749,1.08548
2750,1.08008
2751,1.07836
2752,1.08032
2753,1.07864
2754,1.08106
2755,1.07756
2756,1.08351
2757,1.08169
2758,1.08065
2759,1.08109
2760,1.08273
2761,1.07719
2762,1.0799
2763,1.08285
2764,1.08285
2765,1.08015
2766,1.08272
2767,1.08093
2768,1.08093
2769,1.08028
2770,1.0801
2771,1.08279
2772,1.08148
2773,1.08369
2774,1.0809
2775,1.08139
2776,1.07676
2777,1.07676
2778,1.08343
2779,1.07797
2780,1.08319
2781,1.08319
2782,1.07969
2783,1.07937
2784,1.0802
2785,1.083
2786,1.0805
2787,1.078
2788,1.08044
2789,1.08324
2790,1.0795
2791,1.08448
2792,1.07923
2793,1.08762
2794,1.08037
2795,1.0817
2796,1.07603
2797,1.08537
2798,1.07663
2799,1.08693
2800,1.08016
2801,1.08742
2802,1.08197
2803,1.08484
2804,1.08403
2805,1.07814
2806,1.08123
2807,1.0813
2808,1.08115
2809,1.08093
2810,1.07742
2811,1.08289
2812,1.08064
2813,1.0821
2814,1.08086
2815,1.07939
2816,1.08274
2817,1.07996
2818,1.08277
2819,1.08279
2820,1.08245
2821,1.07427
2822,1.07427
2823,1.08598
2824,1.08178
2825,1.08178
2826,1.08178
2827,1.08347
2828,1.07791
2829,1.08044
2830,1.08306
2831,1.08093
2832,1.08416
2833,1.08043
2834,1.08134
2835,1.07955
2836,1.07989
2837,1.07997
2838,1.08401
2839,1.07941
2840,1.08499
2841,1.07852
2842,1.08193
2843,1.08755
2844,1.0776
2845,1.08723
2846,1.07845
2847,1.08853
2848,1.07907
2849,1.08843
2850,1.08046
2851,1.08186
2852,1.08498
2853,1.07732
2854,1.08602
2855,1.07976
2856,1.08188
2857,1.08114
2858,1.08872
2859,1.08289
2860,1.08225
2861,1.08436
2862,1.0835
2863,1.08677
2864,1.08399
2865,1.08443
2866,1.08033
2867,1.08131
2868,1.08432
2869,1.07869
2870,1.08435
2871,1.08412
2872,1.08485
2873,1.08032
2874,1.08061
2875,1.08394
2876,1.08523
2877,1.08523
2878,1.08219
2879,1.08107
2880,1.07835
2881,1.08495
2882,1.07584
2883,1.08197
2884,1.08107
2885,1.0805
2886,1.07844
2887,1.08367
2888,1.08307
2889,1.08139
2890,1.08063
2891,1.08352
2892,1.08406
2893,1.08046
2894,1.07703
2895,1.08225
2896,1.08468
2897,1.08034
2898,1.08034
2899,1.08233
2900,1.0858
2901,1.0787
2902,1.08182
2903,1.07735
2904,1.08628
2905,1.08066
2906,1.08046
2907,1.07949
2908,1.0788
2909,1.08035
2910,1.08061
2911,1.07768
2912,1.08746
2913,1.07727
2914,1.08433
2915,1.07891
2916,1.08566
2917,1.07978
2918,1.08523
2919,1.08129
2920,1.08305
2921,1.08305
2922,1.08177
2923,1.0862
2924,1.07907
2925,1.08363
2926,1.08107
2927,1.0792
2928,1.08497
2929,1.07821
2930,1.08587
2931,1.08069
2932,1.08276
2933,1.08276
2934,1.08028
2935,1.08429
2936,1.08317
2937,1.08917
2938,1.07839
2939,1.08531
2940,1.07882
2941,1.08592
2942,1.0815
2943,1.08547
2944,1.08245
2945,1.08652
2946,1.08086
2947,1.08464
2948,1.08364
2949,1.07868
2950,1.0802
2951,1.08099
2952,1.07404
2953,1.08581
2954,1.07853
2955,1.08695
2956,1.07962
2957,1.08546
2958,1.07936
2959,1.0817
2960,1.08279
2961,1.08279
2962,1.07961
2963,1.08516
2964,1.07742
2965,1.08238
2966,1.08652
2967,1.07923
2968,1.07819
2969,1.07821
2970,1.07821
2971,1.07943
2972,1.07691
2973,1.08059
2974,1.08039
2975,1.08493
2976,1.08041
2977,1.08685
2978,1.07991
2979,1.08263
2980,1.08115
2981,1.08132
2982,1.08438
2983,1.08149
2984,1.08253
2985,1.08162
2986,1.07734
2987,1.08796
2988,1.08177
2989,1.08382
2990,1.08328
2991,1.08221
2992,1.08417
2993,1.07959
2994,1.08088
2995,1.08359
2996,1.07859
2997,1.0895
2998,1.08409
2999,1.07837
3000,1.08356
3001,1.07513
3002,1.08658
3003,1.0817
3004,1.08063
3005,1.07966
3006,1.08176
3007,1.07893
3008,1.08192
3009,1.08452
3010,1.08436
3011,1.08358
3012,1.08294
3013,1.08503
3014,1.08308
3015,1.08803
3016,1.07731
3017,1.08433
3018,1.07772
3019,1.08259
3020,1.07722
3021,1.08219
3022,1.07706
3023,1.08481
3024,1.08397
3025,1.08075
3026,1.08075
3027,1.07903
3028,1.0828
3029,1.08032
3030,1.08143
3031,1.08142
3032,1.07651
3033,1.08126
3034,1.07576
3035,1.08142
3036,1.08109
3037,1.08394
3038,1.08404
3039,1.08245
3040,1.08315
3041,1.08107
3042,1.08479
3043,1.07998
3044,1.07943
3045,1.07943
3046,1.08264
3047,1.08668
3048,1.08224
3049,1.07659
3050,1.08661
3051,1.07854
3052,1.08373
3053,1.08002
3054,1.0836
3055,1.08684
3056,1.08187
3057,1.08187
3058,1.07587
3059,1.08484
3060,1.0788
3061,1.0788
3062,1.0788
3063,1.08205
3064,1.07834
3065,1.08486
3066,1.08088
3067,1.08783
3068,1.07848
3069,1.08167
3070,1.08521
3071,1.08521
3072,1.07884
3073,1.08302
3074,1.0844
3075,1.07394
3076,1.08391
3077,1.08025
3078,1.08099
3079,1.07709
3080,1.08393
3081,1.08124
3082,1.08002
3083,1.0801
3084,1.08378
3085,1.08123
3086,1.08339
3087,1.07806
3088,1.08575
3089,1.08532
3090,1.07961
3091,1.08153
3092,1.07864
3093,1.08417
3094,1.07849
3095,1.08417
3096,1.08417
3097,1.08373
3098,1.08459
3099,1.08352
3100,1.08287
3101,1.07592
3102,1.082
3103,1.08111
3104,1.08419
3105,1.08132
3106,1.08277
3107,1.07992
3108,1.08096
3109,1.08465
3110,1.08063
3111,1.07806
3112,1.08276
3113,1.08046
3114,1.0838
3115,1.08014
3116,1.08125
3117,1.07425
3118,1.08255
3119,1.08229
3120,1.08022
3121,1.07963
3122,1.0774
3123,1.07754
3124,1.08278
3125,1.08214
3126,1.07809
3127,1.08462
3128,1.07971
3129,1.08191
3130,1.08176
3131,1.08513
3132,1.08248
3133,1.08024
3134,1.07801
3135,1.08443
3136,1.07892
3137,1.08318
3138,1.08235
3139,1.07774
3140,1.0837
3141,1.08369
3142,1.07837
3143,1.07837
3144,1.07917
3145,1.08014
3146,1.0823
3147,1.0835
3148,1.08043
3149,1.0793
3150,1.08451
3151,1.08343
3152,1.08072
3153,1.08349
3154,1.08157
3155,1.08097
3156,1.08209
3157,1.08129
3158,1.08195
3159,1.08195
3160,1.08484
3161,1.07869
3162,1.08306
3163,1.0847
3164,1.07948
3165,1.08484
3166,1.08484
3167,1.07678
3168,1.08328
3169,1.08068
3170,1.08272
3171,1.08272
3172,1.08061
3173,1.08562
3174,1.08562
3175,1.08562
3176,1.08137
3177,1.08272
3178,1.08479
3179,1.08057
3180,1.08859
3181,1.07941
3182,1.07913
3183,1.08153
3184,1.08331
3185,1.08093
3186,1.08153
3187,1.08208
3188,1.08402
3189,1.08133
3190,1.08305
3191,1.08209
3192,1.07906
3193,1.08136
3194,1.08215
3195,1.08252
3196,1.07874
3197,1.08292
3198,1.07635
3199,1.08287
3200,1.08067
3201,1.08129
3202,1.08226
3203,1.08028
3204,1.08196
3205,1.08163
3206,1.08804
3207,1.08804
3208,1.07648
3209,1.08527
3210,1.07677
3211,1.08691
3212,1.0802
3213,1.08109
3214,1.08198
3215,1.087
3216,1.08344
3217,1.08384
3218,1.08391
3219,1.08392
3220,1.08947
3221,1.07591
3222,1.08596
3223,1.0851
3224,1.0851
3225,1.07942
3226,1.0874
3227,1.07986
3228,1.08499
3229,1.08462
3230,1.08475
3231,1.08358
3232,1.08415
3233,1.08311
3234,1.09117
3235,1.08042
3236,1.08433
3237,1.08318
3238,1.0867
3239,1.08412
3240,1.0804
3241,1.08624
3242,1.0868
3243,1.08419
3244,1.0907
3245,1.08615
3246,1.09019
3247,1.08159
3248,1.08219
3249,1.08763
3250,1.08362
3251,1.08976
3252,1.08381
3253,1.08193
3254,1.08455
3255,1.08547
3256,1.07896
3257,1.0884
3258,1.08255
3259,1.08429
3260,1.08442
3261,1.08442
3262,1.0869
3263,1.08512
3264,1.08675
3265,1.08645
3266,1.08645
3267,1.08773
3268,1.08373
3269,1.08943
3270,1.08775
3271,1.08967
3272,1.08574
3273,1.08765
3274,1.0884
3275,1.0863
3276,1.08849
3277,1.08846
3278,1.08551
3279,1.08214
3280,1.08796
3281,1.08422
3282,1.07884
3283,1.08165
3284,1.08463
3285,1.08463
3286,1.08178
3287,1.08178
3288,1.08178
3289,1.08577
3290,1.07764
3291,1.08279
3292,1.07865
3293,1.07865
3294,1.08417
3295,1.08417
3296,1.07969
3297,1.08118
3298,1.08634
3299,1.07811
3300,1.08671
3301,1.07727
3302,1.08578
3303,1.07842
3304,1.07944
3305,1.08393
3306,1.08148
3307,1.08064
3308,1.08442
3309,1.07623
3310,1.08213
3311,1.07903
3312,1.07923
3313,1.07785
3314,1.0779
3315,1.08161
3316,1.08139
3317,1.07833
3318,1.08333
3319,1.08179
3320,1.08362
3321,1.07939
3322,1.07439
3323,1.08581
3324,1.07785
3325,1.07876
3326,1.07993
3327,1.08358
3328,1.08126
3329,1.07885
3330,1.07803
3331,1.08039
3332,1.08158
3333,1.07922
3334,1.07946
3335,1.08163
3336,1.07494
3337,1.08444
3338,1.07682
3339,1.08043
3340,1.08213
3341,1.08277
3342,1.08147
3343,1.08196
3344,1.07766
3345,1.08314
3346,1.08264
3347,1.08454
3348,1.07656
3349,1.08434
3350,1.0798
3351,1.08252
3352,1.07936
3353,1.09017
3354,1.07586
3355,1.07828
3356,1.07972
3357,1.0827
3358,1.08108
3359,1.08463
3360,1.07988
3361,1.08327
3362,1.07974
3363,1.07974
3364,1.07909
3365,1.08057
3366,1.08065
3367,1.0812
3368,1.08125
3369,1.08161
3370,1.08073
3371,1.0831
3372,1.08399
3373,1.08529
3374,1.08274
3375,1.0812
3376,1.08425
3377,1.07541
3378,1.08595
3379,1.08595
3380,1.07726
3381,1.08451
3382,1.08031
3383,1.0817
3384,1.0817
3385,1.08276
3386,1.07763
3387,1.08515
3388,1.0795
3389,1.07977
3390,1.0785
3391,1.08137
3392,1.07828
3393,1.07693
3394,1.08849
3395,1.0816
3396,1.08181
3397,1.08187
3398,1.08162
3399,1.0803
3400,1.08416
3401,1.0809
3402,1.08666
3403,1.07999
3404,1.0842
3405,1.07732
3406,1.08439
3407,1.08159
3408,1.08137
3409,1.0807
3410,1.08166
3411,1.08242
3412,1.08141
3413,1.08116
3414,1.07557
3415,1.07754
3416,1.07754
3417,1.0851
3418,1.07969
3419,1.08192
3420,1.0838
3421,1.08229
3422,1.08425
3423,1.0811
3424,1.08265
3425,1.08005
3426,1.08005
3427,1.08067
3428,1.08218
3429,1.07898
3430,1.07992
3431,1.07727
3432,1.08497
3433,1.07689
3434,1.08417
3435,1.08101
3436,1.08101
3437,1.08585
3438,1.0771
3439,1.08041
3440,1.086
3441,1.081
3442,1.08256
3443,1.08209
3444,1.07866
3445,1.07805
3446,1.0824
3447,1.0824
3448,1.08412
3449,1.07921
3450,1.08595
3451,1.08082
3452,1.08517
3453,1.08121
3454,1.0865
3455,1.08063
3456,1.08472
3457,1.07776
3458,1.08323
3459,1.07687
3460,1.08355
3461,1.08285
3462,1.08285
3463,1.08239
3464,1.07767
3465,1.08092
3466,1.07765
3467,1.08191
3468,1.07949
3469,1.07779
3470,1.07391
3471,1.08337
3472,1.07949
3473,1.07859
3474,1.08576
3475,1.08576
3476,1.08576
3477,1.07154
3478,1.08492
3479,1.08492
3480,1.07795
3481,1.08138
3482,1.08384
3483,1.08034
3484,1.08626
3485,1.07865
3486,1.0839
3487,1.0839
3488,1.07545
3489,1.08143
3490,1.0793
3491,1.08453
3492,1.08387
3493,1.07943
3494,1.08617
3495,1.08061
3496,1.08413
3497,1.08043
3498,1.07961
3499,1.08542
3500,1.08231
3501,1.08218
3502,1.07673
3503,1.0842
3504,1.08269
3505,1.07971
3506,1.07982
3507,1.07776
3508,1.08049
3509,1.07887
3510,1.0768
3511,1.08117
3512,1.07866
3513,1.07475
3514,1.08062
3515,1.08145
3516,1.08093
3517,1.07921
3518,1.08167
3519,1.08167
3520,1.07664
3521,1.08401
3522,1.08401
3523,1.07735
3524,1.08665
3525,1.07593
3526,1.08173
3527,1.07753
3528,1.08383
3529,1.08227
3530,1.08348
3531,1.08348
3532,1.07939
3533,1.0855
3534,1.07801
3535,1.0845
3536,1.07915
3537,1.08515
3538,1.08356
3539,1.0806
3540,1.08513
3541,1.08099
3542,1.08103
3543,1.08097
3544,1.08436
3545,1.08613
3546,1.08403
3547,1.08172
3548,1.07675
3549,1.08731
3550,1.07619
3551,1.08501
3552,1.07667
3553,1.08528
3554,1.08528
3555,1.07627
3556,1.08137
3557,1.07935
3558,1.08043
3559,1.07927
3560,1.08134
3561,1.07969
3562,1.07992
3563,1.08175
3564,1.08155
3565,1.08055
3566,1.0834
3567,1.08233
3568,1.07989
3569,1.0784
3570,1.0784
3571,1.08147
3572,1.08354
3573,1.08073
3574,1.08422
3575,1.08199
3576,1.08138
3577,1.0797
3578,1.07676
3579,1.07676
3580,1.08646
3581,1.07886
3582,1.08131
3583,1.08131
3584,1.07691
3585,1.07972
3586,1.08082
3587,1.0824
3588,1.07625
3589,1.08952
3590,1.07618
3591,1.08577
3592,1.07265
3593,1.08658
3594,1.07796
3595,1.08146
3596,1.07637
3597,1.0837
3598,1.08152
3599,1.08152
3600,1.08063
3601,1.08427
3602,1.08042
3603,1.08378
3604,1.08516
3605,1.07983
3606,1.0825
3607,1.0825
3608,1.08121
3609,1.07975
3610,1.08553
3611,1.07835
3612,1.08094
3613,1.08316
3614,1.07867
3615,1.08615
3616,1.07786
3617,1.08691
3618,1.07485
3619,1.08193
3620,1.08349
3621,1.07949
3622,1.08073
3623,1.0862
3624,1.07938
3625,1.08689
3626,1.07801
3627,1.08914
