MDTU,|det-1|^2,1-Re(det),Im(det)
1475,0.353325,0.038216,0.00158456
1476,0.347503,0.032985,0.00138719
1477,0.356499,0.02989,-0.00169152
1478,0.360632,0.014284,-0.000259415
1479,0.353918,0.022596,-0.000358401
1480,0.376638,-0.01289,0.000959497
1481,0.348699,0.028207,0.000307533
1482,0.36378,0.020725,-0.00133057
1483,0.352478,0.018885,0.000123746
1484,0.359671,0.02651,0.000115069
1485,0.372333,0.002336,0.000362497
1486,0.338205,0.058037,-0.000593736
1487,0.35152,0.017803,0.00229366
1488,0.3608,0.023632,-0.000120002
1489,0.368468,0.031732,-0.00144141
1490,0.354134,0.036214,-0.00155257
1491,0.360306,0.033738,-0.000790963
1492,0.359717,0.043756,-0.000318801
1493,0.359804,0.031717,-0.000362543
1494,0.35795,0.026085,0.00106362
1495,0.352658,0.011822,-0.000989434
1496,0.35213,0.017094,-0.000639202
1497,0.351142,0.034617,0.00148658
1498,0.351142,0.034617,0.00148658
1499,0.363374,0.010912,0.000733012
1500,0.36012,0.026798,0.00113109
1501,0.363348,0.027469,-0.000977311
1502,0.351945,0.034093,-0.00141847
1503,0.351945,0.034093,-0.00141847
1504,0.357772,0.014666,-5.96079e-05
1505,0.346186,0.042277,0.000755961
1506,0.363386,0.009519,0.000646434
1507,0.349901,0.037662,0.000237723
1508,0.354008,0.020834,-9.45906e-05
1509,0.345088,0.026705,0.00110856
1510,0.350098,0.016207,0.000575041
1511,0.361946,0.009418,0.00321485
1512,0.358221,0.032347,0.000234037
1513,0.35695,0.02137,0.00360667
1514,0.35224,0.011799,0.00153667
1515,0.352815,0.030065,0.00125829
1516,0.352091,0.022613,0.000686699
1517,0.350928,0.024017,0.00197695
1518,0.355187,0.022088,0.00194477
1519,0.357254,0.038009,0.00180395
1520,0.356209,0.026486,0.000914805
1521,0.36701,0.014965,-0.0006951
1522,0.349436,0.018417,-0.000905074
1523,0.353063,0.010108,-0.00119963
1524,0.353267,0.032986,0.000947892
1525,0.358262,0.013664,0.00141537
1526,0.34416,0.021561,0.00116315
1527,0.360841,0.014532,-1.40304e-05
1528,0.360841,0.014532,-1.40304e-05
1529,0.352006,0.015131,0.00103462
1530,0.351451,0.037162,0.00255269
1531,0.363029,0.016232,-0.000731886
1532,0.348284,0.040793,0.000276446
1533,0.357958,0.014082,0.00175939
1534,0.356728,0.031499,-0.00131593
1535,0.357048,0.019457,0.00129236
1536,0.341891,0.039296,0.000467033
1537,0.372479,0.010871,-0.000711357
1538,0.372479,0.010871,-0.000711357
1539,0.355069,0.041796,-0.00121944
1540,0.36248,0.019121,-0.000120047
1541,0.350078,0.027574,-0.00209484
1542,0.363924,0.024564,-0.00258847
1543,0.351293,0.023222,0.000857418
1544,0.359842,0.019522,0.00120806
1545,0.350084,0.030753,-0.00149043
1546,0.361344,0.014368,-0.000839372
1547,0.35868,0.023812,-0.000966493
1548,0.343529,0.054156,0.000818066
1549,0.373896,0.00133,-0.000152188
1550,0.343103,0.059214,-0.00269223
1551,0.353249,0.015593,-0.000617253
1552,0.345487,0.036423,-0.00121281
1553,0.363584,0.012124,0.00117828
1554,0.344941,0.054555,0.0012822
1555,0.354592,0.02094,-0.000158547
1556,0.348211,0.035306,-0.000832749
1557,0.356493,0.010924,0.00114838
1558,0.337729,0.046276,-0.000656166
1559,0.357135,0.007764,0.00116729
1560,0.35246,0.035193,0.00186457
1561,0.357406,0.007581,-0.000188977
1562,0.346558,0.038079,0.000359375
1563,0.37314,-0.00103,0.00188794
1564,0.355071,0.038366,-0.000477494
1565,0.346742,0.037394,-0.000459145
1566,0.382151,-0.01098,0.000262526
1567,0.347413,0.054519,0.000824976
1568,0.36327,-0.00473,-0.00326594
1569,0.355576,0.038755,0.000551782
1570,0.348412,0.017553,-0.00163215
1571,0.356385,0.023916,0.00296991
1572,0.345573,0.036824,0.000860944
1573,0.364394,0.024491,-0.000782583
1574,0.364906,0.015142,-0.00265258
1575,0.36491,0.017756,-0.000111713
1576,0.358379,0.036145,-0.00020888
1577,0.363011,0.006887,-0.0013106
1578,0.365354,0.007642,-0.000783828
1579,0.359621,0.045096,-6.63357e-05
1580,0.366702,0.019409,-0.000118719
1581,0.383517,0.012271,-0.000426685
1582,0.35134,0.042225,0.000781095
1583,0.38435,0.009972,0.00106976
1584,0.355419,0.042151,0.000689465
1585,0.376211,0.007799,-0.000148239
1586,0.357938,0.029685,-0.000171689
1587,0.363971,0.012341,-0.000773803
1588,0.360216,0.020038,-1.01516e-05
1589,0.34844,0.001985,-0.000704075
1590,0.353166,0.022019,0.000502774
1591,0.351719,0.042141,0.00173416
1592,0.362776,0.01074,-0.000152286
1593,0.352788,0.028999,0.00179979
1594,0.355162,0.010083,0.00223798
1595,0.364201,0.008137,-0.00010309
1596,0.364201,0.008137,-0.00010309
1597,0.356904,0.031472,-0.00161135
1598,0.361744,0.023817,0.00223629
1599,0.362301,0.010864,-0.00062281
1600,0.343603,0.05367,-0.00111501
1601,0.370516,0.008144,0.00484503
1602,0.353978,0.018837,0.00124169
1603,0.349622,0.040188,0.000596077
1604,0.357107,0.017929,-2.91167e-05
1605,0.35504,0.043426,-0.000537882
1606,0.361475,0.017129,-0.00230656
1607,0.360084,0.022754,-0.00172834
1608,0.349434,0.034136,-0.00123732
1609,0.366766,0.015819,-0.00244512
1610,0.357042,0.039611,-0.00185774
1611,0.380083,0.000874,-0.0020978
1612,0.357398,0.029385,-0.00162827
1613,0.356514,0.006463,-0.00273514
1614,0.34347,0.036973,0.000954748
1615,0.352239,0.012609,-0.00077846
1616,0.352239,0.012609,-0.00077846
1617,0.352634,0.025518,-2.55252e-05
1618,0.348725,0.033203,0.000411206
1619,0.361096,0.023349,-0.00270977
1620,0.357606,0.030368,-0.000638722
1621,0.363784,0.018094,-0.00309768
1622,0.368443,0.016631,-0.000406906
1623,0.348014,0.048764,-0.000295656
1624,0.365394,0.011101,0.000255861
1625,0.352868,0.031465,0.000294023
1626,0.355371,0.004645,-0.000385062
1627,0.355677,0.04434,0.000786182
1628,0.366365,0.005686,-0.00112795
1629,0.341923,0.042059,-0.00112101
1630,0.356353,0.024551,-0.000927753
1631,0.338517,0.038992,-0.0014865
1632,0.361671,0.013853,0.000477512
1633,0.340724,0.04578,-0.00218665
1634,0.368875,0.00087,-0.000825731
1635,0.350589,0.041386,9.76251e-05
1636,0.373377,0.016288,-0.00117039
1637,0.352705,0.042608,-0.00259017
1638,0.355391,0.012472,0.00289623
1639,0.36625,0.041818,-0.000599323
1640,0.350802,0.03724,-0.00176414
1641,0.359839,0.01105,0.000105127
1642,0.357225,0.034997,0.00111569
1643,0.365046,0.024527,-0.00280831
1644,0.355664,0.017696,-0.00164265
1645,0.359367,0.01158,-2.14466e-05
1646,0.354824,0.030547,0.00125475
1647,0.351715,0.027893,-0.00168627
1648,0.34233,0.029647,-0.000731612
1649,0.355887,0.021908,-4.95195e-05
1650,0.363684,0.013795,0.000127866
1651,0.356426,0.027215,-0.00137521
1652,0.357762,0.004278,-0.000819217
1653,0.347004,0.025642,-0.000229684
1654,0.368644,0.01464,-0.000191383
1655,0.363695,0.015607,0.00236023
1656,0.344339,0.03988,-0.000714942
1657,0.370171,0.01236,-0.00174601
1658,0.350517,0.025307,0.00164777
1659,0.360788,0.02867,0.000874453
1660,0.354876,0.024273,-8.73045e-05
1661,0.349773,0.027315,0.0015616
1662,0.359253,0.022751,-0.000196909
1663,0.347727,0.037421,0.0003282
1664,0.356232,0.030765,0.000637546
1665,0.34783,0.013959,0.00189834
1666,0.345683,0.030987,-0.00104333
1667,0.35273,0.004091,0.000381152
1668,0.348193,0.031236,0.00129032
1669,0.358131,0.033404,-0.00195351
1670,0.35865,0.023835,-0.000566156
1671,0.357921,0.018622,-0.00264856
1672,0.36166,0.021067,-0.00081849
1673,0.346379,0.032947,-0.00111365
1674,0.367666,0.014808,-0.000266174
1675,0.34998,0.026568,0.000872348
1676,0.340149,0.040985,-0.000545893
1677,0.354692,0.016508,-0.00203634
1678,0.351633,0.034297,-0.000234017
1679,0.351788,0.033071,0.0013677
1680,0.375726,0.017609,-0.00425948
1681,0.366096,0.035225,-0.0017318
1682,0.36971,0.022141,-0.00205128
1683,0.35988,0.031696,-0.0016214
1684,0.354006,0.027825,-6.35005e-05
1685,0.346082,0.047675,-0.00104438
1686,0.376756,0.014328,-0.000689034
1687,0.344925,0.034359,-0.00101088
1688,0.351207,0.024718,-0.00200933
1689,0.354603,0.016687,-0.000454118
1690,0.346786,0.033497,-0.000586404
1691,0.359346,0.018545,0.000294019
1692,0.354375,0.026143,0.000700747
1693,0.348237,0.031884,0.00149996
1694,0.350283,0.044961,0.00200677
1695,0.360095,0.03486,0.00137722
1696,0.361451,0.020648,0.00031785
1697,0.362168,0.027373,-0.00258671
1698,0.369307,0.020592,-0.00345501
1699,0.341122,0.046734,-0.00178507
1700,0.369649,0.023429,-0.000231561
1701,0.372452,0.017677,-7.31074e-05
1702,0.372452,0.017677,-7.31074e-05
1703,0.372452,0.017677,-7.31074e-05
1704,0.372452,0.017677,-7.31074e-05
1705,0.372452,0.017677,-7.31074e-05
1706,0.357276,0.029664,0.00156186
1707,0.367158,0.016723,0.00186239
1708,0.367421,0.037302,-0.00288224
1709,0.362483,0.00963,-0.00155683
1710,0.357572,0.021119,0.000516301
1711,0.349729,0.032182,-0.000546889
1712,0.353524,0.027265,0.0021348
1713,0.369415,0.020664,0.00240937
1714,0.35023,0.021141,0.00217743
1715,0.358502,0.010419,0.000345256
1716,0.34405,0.023808,0.00437152
1717,0.350276,0.008575,0.00203412
1718,0.359516,0.021081,0.000489706
1719,0.359507,0.011463,-0.00180427
1720,0.348252,0.032676,0.000334042
1721,0.350308,0.019861,-0.000411653
1722,0.347965,0.031902,0.00217106
1723,0.359186,0.017621,-0.000100768
1724,0.343927,0.0232,0.000349528
1725,0.355132,0.030275,-0.000566903
1726,0.362394,0.020109,-0.00201479
1727,0.349367,0.039609,0.000130589
1728,0.356761,0.011511,0.000562566
1729,0.362598,0.024185,-0.00101264
1730,0.356229,0.008839,0.000600229
1731,0.360717,0.028831,-0.00179826
1732,0.36026,0.011017,-0.000301803
1733,0.338576,0.03814,0.000731885
1734,0.353443,0.026879,-0.00128099
1735,0.353443,0.026879,-0.00128099
1736,0.355145,0.021439,-0.000267744
1737,0.355823,0.018366,-0.00146396
1738,0.355511,0.035815,-0.00267838
1739,0.353397,0.002859,-0.00136515
1740,0.347905,0.023555,-0.00103876
1741,0.361508,0.017531,-0.00119102
1742,0.352878,0.031457,-0.000983967
1743,0.35295,0.017156,-0.00186468
1744,0.354716,0.040735,-0.00130446
1745,0.376687,-0.00403,-0.00106324
1746,0.357816,0.028792,0.00103624
1747,0.357124,0.02497,0.00102282
1748,0.360569,0.028355,0.000286427
1749,0.350376,0.035124,-0.00139687
1750,0.355166,0.018503,-0.00139899
1751,0.351815,0.025736,-0.0012274
1752,0.346223,0.022987,0.000296262
1753,0.360588,0.026402,-0.00142134
1754,0.360588,0.026402,-0.00142134
1755,0.358464,0.003367,-0.00227579
1756,0.359642,0.02386,8.30537e-06
1757,0.375222,0.009878,-8.34204e-05
1758,0.35752,0.029355,0.00218193
1759,0.363316,0.01544,-9.31385e-06
1760,0.352987,0.038777,0.000968808
1761,0.352527,0.026712,0.000353547
1762,0.353904,0.033406,-0.00156673
1763,0.353904,0.033406,-0.00156673
1764,0.364608,0.021313,-0.000360149
1765,0.349089,0.038914,-0.0023735
1766,0.347927,0.03561,0.000989308
1767,0.358347,0.029085,0.00205062
1768,0.341424,0.043463,0.00136443
1769,0.357585,0.024783,-0.000381962
1770,0.361309,0.013854,-0.000863039
1771,0.361579,0.02062,0.00140927
1772,0.347899,0.036111,0.0022701
1773,0.362242,0.012625,0.000664605
1774,0.341336,0.037054,-0.000113541
1775,0.367752,0.013558,-0.00103027
1776,0.347225,0.054581,-0.000773734
1777,0.361373,0.015062,0.00118413
1778,0.348055,0.031123,0.00093451
1779,0.350333,0.033568,-0.000783144
1780,0.356066,0.014511,0.000430334
1781,0.347,0.038945,0.000844132
1782,0.341459,0.052705,-0.00014427
1783,0.36147,-0.00818,-0.00034054
1784,0.36147,-0.00818,-0.00034054
1785,0.354122,0.030473,-0.000633512
1786,0.369952,0.017999,-0.000412918
1787,0.355928,0.029493,-0.000271856
1788,0.36626,0.011244,0.000254247
1789,0.359463,0.027472,-0.00284123
1790,0.348109,0.016483,0.00113626
1791,0.356759,0.038346,-0.00235792
1792,0.356587,0.012061,0.00189621
1793,0.350889,0.01023,-0.000996579
1794,0.357989,0.008189,-0.00139826
1795,0.342969,0.035387,-0.000833473
1796,0.343271,0.037116,0.000137967
1797,0.362908,0.011513,-0.00230079
1798,0.342108,0.031317,0.000725331
1799,0.352628,0.030274,0.00222271
1800,0.359891,0.021089,0.000670736
1801,0.359891,0.021089,0.000670736
1802,0.351119,0.034411,-5.64152e-05
1803,0.366478,0.01849,-0.000197138
1804,0.337202,0.046547,-0.00203964
1805,0.355327,0.026128,-0.00143837
1806,0.34921,0.045616,0.00107017
1807,0.358315,0.020406,0.002341
1808,0.352368,0.048269,-0.000120021
1809,0.363243,0.018919,0.00178128
1810,0.362127,0.039436,0.000450521
1811,0.343951,0.050591,0.000219045
1812,0.35808,0.016002,0.000463932
1813,0.355624,0.029517,-0.000929628
1814,0.369733,0.022506,-0.00117995
1815,0.368554,0.031932,0.00272005
1816,0.36289,0.033798,0.000208879
1817,0.36289,0.033798,0.000208879
1818,0.36289,0.033798,0.000208879
1819,0.362046,0.006796,0.00246028
1820,0.341522,0.040134,0.000389803
1821,0.367052,0.015186,-0.00132719
1822,0.366111,0.033559,0.000256795
1823,0.366111,0.033559,0.000256795
1824,0.350263,0.018991,0.0014865
1825,0.350013,0.041552,0.00091435
1826,0.362529,0.016246,0.00177561
1827,0.355377,0.009881,0.00112951
1828,0.352732,0.030814,0.000881745
1829,0.348237,0.0159,0.00145777
1830,0.360121,0.027968,-0.00085213
1831,0.365312,0.015602,0.00086999
1832,0.342684,0.017767,0.000801083
1833,0.362575,0.001397,-0.00102361
1834,0.354559,0.036932,0.000392633
1835,0.36137,0.012224,-0.00130473
1836,0.353712,0.045322,0.000197385
1837,0.352543,0.022974,-0.00121682
1838,0.354943,0.028473,-9.71223e-05
1839,0.348845,0.035634,0.000876274
1840,0.349578,0.028365,0.00188475
1841,0.356895,0.009983,-0.000621401
1842,0.364783,0.001391,-0.00110678
1843,0.358288,0.02816,-0.000571396
1844,0.358351,0.020121,-0.00120711
1845,0.365613,0.016101,-0.0028162
1846,0.365613,0.016101,-0.0028162
1847,0.332696,0.029167,-0.000332618
1848,0.35608,0.010911,0.000369214
1849,0.346072,0.031825,-0.00242292
1850,0.364644,0.010576,0.00130646
1851,0.355865,0.027382,-0.00117002
1852,0.358158,0.02177,0.000116751
1853,0.350337,0.031156,9.36931e-06
1854,0.349144,0.020541,0.00231387
1855,0.355238,0.026397,-0.00119633
1856,0.365128,0.018369,-0.000206913
1857,0.357579,0.029433,-0.00149235
1858,0.363283,0.024044,0.000233744
1859,0.34768,0.031591,0.00166034
1860,0.349518,0.049466,-0.000445032
1861,0.36952,-0.01059,-0.00158544
1862,0.34414,0.059301,0.000253624
1863,0.360285,0.013694,0.00104874
1864,0.347872,0.032489,-0.00263204
1865,0.366683,0.013645,-0.000142497
1866,0.348951,0.043705,0.00321313
1867,0.362783,-0.0112,-0.00126671
1868,0.342425,0.051991,0.000458714
1869,0.365758,0.000718,-0.00163658
1870,0.35232,0.035392,-0.00121895
1871,0.353655,0.016318,-0.00202138
1872,0.365551,-2e-05,-0.00054529
1873,0.3682,0.013331,0.000970996
1874,0.349619,0.023147,-0.0010736
1875,0.342414,0.04235,0.00113882
1876,0.367292,-0.00742,-0.000428555
1877,0.34694,0.037679,-0.000762087
1878,0.3563,0.015878,0.000802771
1879,0.354819,0.017313,-0.000838002
1880,0.367065,0.020416,0.000432413
1881,0.387402,0.006839,-0.000681484
1882,0.356475,0.024098,-0.00154271
1883,0.349961,0.028628,0.000727717
1884,0.378689,0.022564,0.000395483
1885,0.363487,0.027063,-2.49396e-06
1886,0.363578,0.014924,-0.000972691
1887,0.367164,0.042321,0.00197305
1888,0.369242,0.012717,-0.00206706
1889,0.347772,0.048375,-0.00058087
1890,0.363284,0.024692,0.000967439
1891,0.363284,0.024692,0.000967439
1892,0.349191,0.041132,0.00118355
1893,0.37098,0.023711,0.00176525
1894,0.359315,0.037126,-0.000492895
1895,0.359315,0.037126,-0.000492895
1896,0.365503,0.031889,-0.000196257
1897,0.374558,0.015975,-0.000146156
1898,0.363814,0.020809,-0.00161899
1899,0.370757,0.027273,-0.00130299
1900,0.358743,0.029079,-0.00369934
1901,0.349856,0.030336,-0.00065492
1902,0.356053,0.040187,-0.00108147
1903,0.364439,0.023747,0.00204935
1904,0.368664,0.034815,0.00169592
1905,0.365242,0.025653,0.00240556
1906,0.357384,0.028954,0.00120725
1907,0.357306,0.031052,4.29756e-05
1908,0.353755,0.038996,0.00216714
1909,0.349037,0.011229,0.00156214
1910,0.349488,0.02517,0.00090332
1911,0.358014,0.032526,0.000499176
1912,0.358014,0.032526,0.000499176
1913,0.358014,0.032526,0.000499176
1914,0.369747,0.016622,0.00198306
1915,0.354632,0.038992,-0.00139385
1916,0.360461,0.02024,0.00011086
1917,0.35053,0.037703,-0.00145192
1918,0.373315,0.016988,0.000743718
1919,0.362793,0.030717,0.000616144
1920,0.364106,0.024842,-0.000717604
1921,0.364106,0.024842,-0.000717604
1922,0.358829,0.026734,0.000904498
1923,0.3633,0.013622,-0.000723678
1924,0.358059,0.034006,-0.00182657
1925,0.372058,0.018175,-0.000682808
1926,0.372058,0.018175,-0.000682808
1927,0.36126,0.022619,0.00268093
1928,0.349642,0.032581,0.00419666
1929,0.362063,0.010513,-0.00112667
1930,0.363227,0.014621,-0.00126303
1931,0.356628,0.036079,0.00118969
1932,0.360474,0.032832,0.000141389
1933,0.364255,0.039414,0.0013552
1934,0.356325,0.035692,0.00116551
1935,0.347447,0.029731,-0.00102136
1936,0.353662,0.023251,0.00116855
1937,0.359191,0.034049,0.000757578
1938,0.356637,0.020318,0.000244696
1939,0.365632,0.02013,0.000872697
1940,0.368051,0.026106,4.23726e-05
1941,0.361889,0.041499,0.00251034
1942,0.366809,0.010824,-0.00110992
1943,0.346842,0.039112,0.00099852
1944,0.361161,0.019281,-0.000586029
1945,0.365124,0.031792,0.000602148
1946,0.360431,0.017515,0.000885927
1947,0.3515,0.031075,-0.00023194
1948,0.367938,0.007235,0.000203887
1949,0.348492,0.030503,-0.00151048
1950,0.349433,0.020176,0.000421525
1951,0.36643,0.011056,0.0014548
1952,0.347678,0.017598,-0.000875274
1953,0.353524,0.011136,0.00109007
1954,0.358866,0.029614,-0.000839011
1955,0.358866,0.029614,-0.000839011
1956,0.347798,0.014846,0.00294433
1957,0.359025,0.034392,0.000734418
1958,0.35317,0.03021,-0.00168612
1959,0.365021,0.017929,0.000451712
1960,0.355999,0.031729,0.00149103
1961,0.361548,0.014493,-0.00010167
1962,0.361548,0.014493,-0.00010167
1963,0.357302,0.044907,0.000477667
1964,0.370793,0.013506,-0.00269849
1965,0.350028,0.040104,-0.000480735
1966,0.363487,0.013657,-0.0026397
1967,0.349414,0.038305,0.00103179
1968,0.360701,0.030084,0.000864623
1969,0.342005,0.052663,-0.00106738
1970,0.371514,0.015459,-0.00234856
1971,0.351586,0.042884,0.00118672
1972,0.34415,0.028527,-0.00186396
1973,0.349521,0.043087,-0.0015461
1974,0.358894,0.025333,0.000618536
1975,0.354689,0.008001,-0.000483857
1976,0.343916,0.046333,0.00172282
1977,0.369106,0.02107,-0.000738766
1978,0.36203,0.02347,0.00170255
1979,0.367281,0.009883,0.00125423
1980,0.356021,0.034319,-0.00102202
1981,0.361927,0.046007,-0.000131605
1982,0.344838,0.027519,-0.000792308
1983,0.371354,0.018007,-0.00100187
1984,0.371354,0.018007,-0.00100187
1985,0.348443,0.037921,5.41099e-06
1986,0.349734,0.027438,-0.000339685
1987,0.347694,0.030691,0.0027552
1988,0.347694,0.030691,0.0027552
1989,0.349416,0.034166,-0.00117745
1990,0.361084,0.023005,-0.000680231
1991,0.350354,0.014786,-0.00190497
1992,0.350354,0.014786,-0.00190497
1993,0.352466,0.0264,0.000587344
1994,0.357874,0.025044,-0.00223646
1995,0.364176,0.02592,0.00314757
1996,0.353342,0.034697,9.86779e-05
1997,0.372333,0.004372,-0.00146776
1998,0.341909,0.042786,0.00232744
1999,0.366635,0.016182,0.00145676
2000,0.377402,0.010558,-0.000531831
2001,0.377402,0.010558,-0.000531831
2002,0.354579,0.035569,0.00121653
2003,0.354579,0.035569,0.00121653
2004,0.349238,0.045039,-0.000183527
2005,0.346822,0.049807,-0.000954767
2006,0.35032,0.036296,-0.00110374
2007,0.367989,0.028991,-0.0010314
2008,0.355015,0.023318,1.05259e-05
2009,0.350612,0.023206,-0.00132157
2010,0.367758,0.007638,0.00115759
2011,0.374698,0.033107,-0.000118954
2012,0.371955,0.025062,-0.00109979
2013,0.357755,0.039478,0.000228137
2014,0.374402,0.012196,-0.00297022
2015,0.351699,0.050906,0.00145688
2016,0.366913,0.017812,-0.00152056
2017,0.364947,0.021015,-0.000800653
2018,0.364947,0.021015,-0.000800653
2019,0.354588,0.02519,0.000472921
2020,0.363887,0.012514,-0.000572884
2021,0.346983,0.040888,-0.00102664
2022,0.382543,0.006308,-0.000309415
2023,0.362286,0.023222,0.000992325
2024,0.375336,0.011239,0.000269414
2025,0.357617,0.023067,0.000175866
2026,0.36598,0.017828,0.000360391
2027,0.35101,0.046823,0.00304896
2028,0.368047,0.016389,-0.00130485
2029,0.35739,0.034713,-0.000753148
2030,0.360445,0.017364,-0.000511871
2031,0.366513,0.030674,-0.00170893
2032,0.367313,0.021641,-0.00098243
2033,0.371446,0.012511,0.000791355
2034,0.358322,0.032491,6.36225e-05
2035,0.361395,0.02144,0.000995271
2036,0.351013,0.036239,0.00129612
2037,0.347895,0.031805,0.000701674
2038,0.348545,0.031247,0.000419778
2039,0.350969,0.019729,0.00209078
2040,0.348066,0.021958,0.00179824
2041,0.358521,0.006816,-0.00178042
2042,0.358521,0.006816,-0.00178042
2043,0.358845,0.03314,0.000228287
2044,0.349785,0.029542,-0.00241721
2045,0.352225,0.014641,0.000177625
2046,0.347406,0.036964,-0.00246745
2047,0.347406,0.036964,-0.00246745
2048,0.359146,0.025684,-0.000178206
2049,0.355974,0.003815,-0.000658592
2050,0.35239,0.027251,-0.000311804
2051,0.352452,0.034637,0.00025735
2052,0.36209,0.009407,0.0012053
2053,0.36209,0.009407,0.0012053
2054,0.360376,0.018794,-0.00163394
2055,0.341644,0.039069,0.000233591
2056,0.352249,0.011088,0.00154003
2057,0.340688,0.049863,0.00160022
2058,0.365107,0.01855,-3.15262e-05
2059,0.359665,0.031397,0.000189527
2060,0.368109,0.018237,-0.000309984
2061,0.370658,0.037635,0.000250806
2062,0.370658,0.037635,0.000250806
2063,0.354961,0.007308,-0.00224447
2064,0.368003,0.007955,0.0017096
2065,0.356331,0.015158,-0.00149358
2066,0.357937,0.033046,-0.00109945
2067,0.355831,0.026814,-0.00156165
2068,0.355217,0.024416,-0.000546812
2069,0.345422,0.030792,-0.000840372
2070,0.351217,0.028986,0.00157515
2071,0.362778,0.022526,0.00325581
2072,0.362379,0.019402,0.00201582
2073,0.360507,0.021691,-0.000346573
2074,0.358297,0.022377,0.00182598
2075,0.359642,0.023742,-0.00127064
2076,0.347068,0.034843,-0.000925345
2077,0.364647,0.022612,0.000679251
2078,0.350821,0.045548,-0.00146914
2079,0.351152,0.020567,-0.00121108
2080,0.355972,0.022264,-0.00273548
2081,0.346828,0.035663,-0.00109743
2082,0.348555,0.025735,-0.00168944
2083,0.363981,0.02585,0.000647636
2084,0.352938,0.028653,-0.00162277
2085,0.352938,0.028653,-0.00162277
2086,0.351109,0.028064,-0.00093497
2087,0.365438,0.020682,0.000356608
2088,0.347954,0.036733,-0.000742906
2089,0.373994,-0.00359,0.00125968
2090,0.340706,0.047051,-0.000608712
2091,0.359832,0.005859,-0.00149656
2092,0.354264,0.034731,-0.00043469
2093,0.363917,0.007918,5.78929e-05
2094,0.350117,0.030975,-0.000222764
2095,0.362707,0.026046,-0.000572318
2096,0.351295,0.027355,-0.000575423
2097,0.336142,0.031833,0.00135274
2098,0.361923,0.000356,-0.00115422
2099,0.361923,0.000356,-0.00115422
2100,0.350202,0.033012,0.00075542
2101,0.360511,0.021118,0.000764059
2102,0.349561,0.046803,0.000528267
2103,0.366074,0.013625,0.000152297
2104,0.363962,0.029166,-0.00213623
2105,0.345885,0.022785,0.000141695
2106,0.359312,0.017487,-0.000515628
2107,0.359226,0.015194,-0.000216455
2108,0.352726,0.033728,-0.00170326
2109,0.342756,0.023387,0.000677803
2110,0.347102,0.049599,-0.00165182
2111,0.358366,0.027844,-0.00289315
2112,0.351965,0.014528,0.000534266
2113,0.341141,0.031765,-0.0023134
2114,0.352811,0.027481,0.00201746
2115,0.346977,0.046229,0.000776212
2116,0.356183,0.022163,-0.00163015
2117,0.356253,0.015486,-0.00122832
2118,0.349298,0.028373,-0.00188872
2119,0.372087,0.010445,0.0012746
2120,0.348138,0.034625,0.000572895
2121,0.359241,0.029668,0.00133314
2122,0.357413,0.018412,-0.00154869
2123,0.367439,0.023602,0.000309372
2124,0.356211,0.025094,-0.00114588
2125,0.36344,0.01835,-0.000732121
2126,0.344479,0.032389,0.000112315
2127,0.350339,0.024742,-0.000687784
2128,0.337747,0.028056,-0.00221398
2129,0.343317,0.028432,-0.000845607
2130,0.343931,0.038525,-0.000832268
2131,0.357655,0.012318,-0.00228264
2132,0.355994,0.013458,-0.00237999
2133,0.352938,0.019977,0.00121412
2134,0.350432,0.025698,0.00182705
2135,0.347093,0.034673,0.000880297
2136,0.353332,0.01886,0.00174494
2137,0.344062,0.034986,-0.00145733
2138,0.34812,0.021068,-0.000924877
2139,0.348764,0.02276,-0.000209225
2140,0.360877,0.044047,-0.000259644
2141,0.367426,0.021286,-0.00193711
2142,0.35897,0.033135,-0.0031944
2143,0.350285,0.037076,0.000560746
2144,0.347433,0.026744,-0.000937791
2145,0.35169,0.050319,0.000428486
2146,0.369466,0.022081,-0.000958435
2147,0.375027,0.030996,0.000632863
2148,0.363379,0.011763,-0.000931579
2149,0.352339,0.05564,7.46438e-05
2150,0.374966,-0.00536,0.001351
2151,0.345177,0.033825,0.00251295
2152,0.341029,0.026966,-0.00250316
2153,0.364845,0.006225,0.000965796
2154,0.35902,0.031851,0.000743446
2155,0.360258,0.014451,-0.000314391
2156,0.359959,0.035457,0.00353935
2157,0.352376,0.024907,-0.00129888
2158,0.346319,0.035891,0.00257748
2159,0.35182,0.019363,-0.00151329
2160,0.356913,0.03535,0.000951046
2161,0.363847,0.029617,0.000188036
2162,0.374028,0.029997,0.000480217
2163,0.350096,0.036628,-0.000204002
2164,0.348971,0.031545,-0.000906189
2165,0.361839,0.019379,-4.66152e-05
2166,0.364503,0.008962,0.000918869
2167,0.333064,0.045969,-0.00241926
2168,0.340432,0.033695,0.00192539
2169,0.361918,0.025178,-0.00417769
2170,0.347995,0.024978,0.00095186
2171,0.3496,0.044216,-0.00072437
2172,0.368909,0.010541,0.00142
2173,0.365868,0.035711,0.00130977
2174,0.381523,0.010277,0.00132592
2175,0.33557,0.050651,0.00126179
2176,0.372719,0.000953,-0.00202774
2177,0.344301,0.039848,0.000540336
2178,0.375253,-0.00332,-0.000767784
2179,0.342117,0.026816,-0.0013241
2180,0.345131,0.016142,6.03995e-05
2181,0.356336,0.027445,-0.000918602
2182,0.356385,0.023043,-0.00231239
2183,0.359752,0.026153,-0.00145491
2184,0.352698,0.018451,0.000152055
