MDTU,plaq_ss,plaq_st
2230,1.04091,1.0196
2231,1.02431,1.02115
2232,1.0501,1.03065
2233,1.02221,1.0286
2234,1.02917,1.03212
2235,1.03532,1.02066
2236,1.02987,1.05043
2237,1.03598,1.03836
2238,1.00633,1.03809
2239,1.01347,1.029
2240,1.01504,1.03859
2241,0.994549,1.04545
2242,0.978699,1.03865
2243,1.01331,1.0483
2244,1.0189,1.03226
2245,1.01116,1.0357
2246,1.02282,1.03967
2247,1.01289,1.03062
2248,1.02673,1.03529
2249,1.01962,1.03078
2250,1.00428,1.04437
2251,1.03255,1.03133
2252,1.02868,1.03456
2253,1.0283,1.03792
2254,1.04391,1.02805
2255,1.04331,1.0263
2256,1.04699,1.02733
2257,1.02582,1.03674
2258,1.02541,1.02758
2259,1.03464,1.03238
2260,1.02658,1.0362
2261,1.03877,1.03035
2262,1.03684,1.02741
2263,1.03288,1.04969
2264,0.997519,1.03075
2265,1.0192,1.05031
2266,1.02495,1.03417
2267,1.04595,1.01843
2268,1.03563,1.02906
2269,1.0369,1.03017
2270,1.02361,1.03137
2271,1.04114,1.03139
2272,1.0492,1.03345
2273,1.0373,1.02793
2274,1.0471,1.02834
2275,1.04413,1.02867
2276,1.03849,1.02997
2277,1.04022,1.02327
2278,1.0284,1.04516
2279,1.02985,1.04439
2280,1.03673,1.03107
2281,1.03969,1.02917
2282,1.03193,1.03645
2283,1.0316,1.04032
2284,1.02502,1.02898
2285,1.02743,1.03405
2286,1.01548,1.03513
2287,1.01548,1.03513
2288,1.00512,1.05036
2289,1.00052,1.04749
2290,1.03278,1.04689
2291,1.03554,1.03174
2292,1.02124,1.03487
2293,1.03291,1.03976
2294,1.00099,1.0438
2295,1.02335,1.04465
2296,1.02064,1.02258
2297,1.05881,1.03688
2298,1.05881,1.03688
2299,1.05881,1.03688
2300,1.01998,1.0103
2301,1.03577,1.03938
2302,1.01742,1.02017
2303,1.02562,1.03484
2304,1.00932,1.0365
2305,1.01894,1.04752
2306,1.01894,1.04752
2307,1.00915,1.02873
2308,1.02524,1.04063
2309,1.0201,1.04138
2310,1.01724,1.05264
2311,1.03714,1.0299
2312,1.01671,1.04424
2313,1.01671,1.04424
2314,1.03784,1.03725
2315,1.02068,1.03144
2316,1.02627,1.0392
2317,1.02935,1.02366
2318,1.03773,1.03618
2319,1.02678,1.03385
2320,1.02839,1.02716
2321,1.02926,1.03419
2322,1.01686,1.03744
2323,1.01365,1.04514
2324,1.01365,1.04514
2325,1.01959,1.0546
2326,1.00368,1.03734
2327,1.0131,1.06678
2328,0.996892,1.02362
2329,1.02501,1.03921
2330,1.02501,1.03921
2331,1.04294,1.04152
2332,1.03288,1.04022
2333,1.02774,1.04075
2334,1.02635,1.0228
2335,1.0334,1.04912
2336,1.00902,1.03654
2337,1.0058,1.04142
2338,1.01047,1.04532
2339,1.00752,1.03948
2340,1.01096,1.04717
2341,1.01229,1.02785
2342,1.00643,1.03847
2343,1.01529,1.03934
2344,1.0217,1.03482
2345,1.01806,1.0455
2346,1.01806,1.0455
2347,1.01127,1.04153
2348,1.01728,1.0333
2349,1.02852,1.02444
2350,1.05234,1.0375
2351,1.02456,1.03657
2352,1.02904,1.04081
2353,1.03825,1.03221
2354,1.03786,1.03545
2355,1.02763,1.01794
2356,1.03256,1.034
2357,1.02471,1.03799
2358,1.04151,1.03222
2359,1.04668,1.02418
2360,1.02485,1.03423
2361,1.03619,1.03537
2362,1.03134,1.03393
2363,1.03134,1.03393
2364,1.03993,1.03518
2365,1.03879,1.029
2366,1.065,1.03987
2367,1.0378,1.02373
2368,1.02455,1.04297
2369,1.03294,1.04699
2370,1.00611,1.04203
2371,1.06182,1.0351
2372,1.03334,1.03143
2373,1.06089,1.01618
2374,1.06111,1.01564
2375,1.0577,1.03706
2376,1.0577,1.03706
2377,1.03031,1.0315
2378,1.02834,1.04034
2379,1.03563,1.03612
2380,1.03563,1.03612
2381,1.03241,1.04991
2382,1.0274,1.03669
2383,1.0317,1.03778
2384,1.03965,1.04998
2385,1.05334,1.03385
2386,1.01298,1.01449
2387,1.01693,1.0441
2388,1.0275,1.04879
2389,1.01444,1.05216
2390,1.01568,1.03603
2391,1.02616,1.05807
2392,1.02895,1.05061
2393,1.06222,1.04029
2394,1.05132,1.03295
2395,1.03254,1.03059
2396,1.05766,1.03817
2397,1.05008,1.02434
2398,1.03795,1.02617
2399,1.039,1.04178
2400,1.03294,1.02826
2401,1.03091,1.02002
2402,1.02525,1.0459
2403,1.03465,1.0212
2404,1.03465,1.0212
2405,1.03077,1.03458
2406,1.00356,1.03114
2407,1.03047,1.0304
2408,1.04866,1.03319
2409,1.04237,1.02073
2410,1.03597,1.03131
2411,1.04134,1.01333
2412,1.03563,1.0311
2413,1.03191,1.02528
2414,1.02816,1.03362
2415,1.02848,1.0388
2416,1.02601,1.04788
2417,1.00201,1.05031
2418,1.00978,1.03677
2419,1.03606,1.05325
2420,1.03606,1.05325
2421,1.01188,1.03587
2422,1.02302,1.03636
2423,1.03996,1.03816
2424,1.01404,1.01878
2425,1.01417,1.04485
2426,1.0353,1.03903
2427,1.0213,1.0316
2428,1.03586,1.0298
2429,1.04326,1.0133
2430,1.04244,1.01987
2431,1.03956,1.02596
2432,1.04996,1.02819
2433,1.05941,1.01812
2434,1.01744,1.02867
2435,1.0297,1.03595
2436,1.01687,1.02572
2437,1.02977,1.02924
2438,1.02891,1.02655
2439,1.04229,1.01806
2440,1.03278,1.01689
2441,1.03085,1.01633
2442,1.04032,1.02415
2443,1.04254,1.01298
2444,1.0411,1.01607
2445,1.04438,1.02998
2446,1.03628,1.01629
2447,1.05114,1.0323
2448,1.0398,1.02879
2449,1.05186,1.03827
2450,1.03196,1.04072
2451,1.03112,1.02599
2452,1.05704,1.01812
2453,1.03534,1.02916
2454,1.02142,1.02649
2455,1.04475,1.03078
2456,1.02971,1.02584
2457,1.0492,1.02501
2458,1.0395,1.03674
2459,1.05932,1.01663
2460,1.05932,1.01663
2461,1.07033,1.03226
2462,1.0441,1.03237
2463,1.02247,1.036
2464,1.02577,1.02805
2465,1.02542,1.04887
2466,1.02542,1.04887
2467,1.02542,1.04887
2468,1.02976,1.03119
2469,1.03221,1.02733
2470,1.03605,1.04422
2471,1.01517,1.02104
2472,1.03786,1.03093
2473,1.02772,1.04
2474,1.018,1.04148
2475,1.00903,1.04437
2476,1.00338,1.0341
2477,0.986168,1.0437
2478,1.02088,1.04692
2479,1.02088,1.04692
2480,1.02537,1.02405
2481,1.03627,1.04269
2482,1.02434,1.04149
2483,1.04963,1.02191
2484,1.02902,1.03013
2485,1.04221,1.04411
2486,1.04572,1.04245
2487,1.05255,1.04893
2488,1.02458,1.0313
2489,1.04148,1.03481
2490,1.04148,1.03481
2491,1.03263,1.02696
2492,1.04912,1.04071
2493,1.04798,1.01691
2494,1.04798,1.01691
2495,1.03624,1.0403
2496,1.0315,1.03264
2497,1.05712,1.03031
2498,1.04058,1.0221
2499,1.05503,1.02774
2500,1.07214,1.02703
2501,1.05494,1.03023
2502,1.05525,1.02298
2503,1.05797,1.03722
2504,1.04218,1.03765
2505,1.04343,1.04004
2506,1.03102,1.04475
2507,1.03005,1.03546
2508,1.03109,1.04002
2509,1.02327,1.0282
2510,1.02327,1.0282
2511,1.0181,1.03792
2512,1.01913,1.03469
2513,1.02807,1.01573
2514,1.02293,1.03585
2515,1.02293,1.03585
2516,1.00963,1.03612
2517,1.00999,1.03166
2518,1.02043,1.04227
2519,1.01978,1.03055
2520,1.00293,1.0479
2521,1.01836,1.03444
2522,1.01024,1.03577
2523,1.02604,1.03349
2524,1.01603,1.03195
2525,1.01886,1.04547
2526,0.995025,1.02852
2527,1.02613,1.03924
2528,1.03219,1.03301
2529,1.01727,1.02706
2530,1.05026,1.03346
2531,1.02364,1.01476
2532,1.0485,1.02422
2533,1.03732,1.01568
2534,1.02089,1.02057
2535,1.0392,1.036
2536,1.04053,1.01993
2537,1.03304,1.0538
2538,1.03304,1.0538
2539,1.03304,1.0538
2540,1.01908,1.02378
2541,1.02307,1.0251
2542,1.02934,1.02842
2543,1.02196,1.03336
2544,1.00952,1.02235
2545,1.03136,1.03157
2546,1.02916,1.0227
2547,1.01468,1.04541
2548,1.02316,1.04337
2549,1.00735,1.01829
2550,1.01435,1.03866
2551,1.03369,1.03216
2552,1.01499,1.04042
2553,1.00783,1.03765
2554,1.01103,1.04984
2555,1.01842,1.03906
2556,1.01181,1.04063
2557,1.00662,1.03145
2558,1.01556,1.0277
2559,1.01556,1.0277
2560,1.01556,1.0277
2561,1.02985,1.04256
2562,1.006,1.037
2563,1.01877,1.04035
2564,1.02806,1.02902
2565,1.02083,1.03615
2566,1.04581,1.0339
2567,1.03725,1.03305
2568,1.03733,1.03703
2569,1.01081,1.03854
2570,1.01081,1.03854
2571,0.995362,1.04228
2572,1.01053,1.02784
2573,1.03373,1.03098
2574,1.03239,1.03392
2575,1.01821,1.02208
2576,1.02723,1.03218
2577,1.0337,1.03163
2578,1.05034,1.02456
2579,1.07256,1.00662
2580,1.04403,1.01751
2581,1.03194,1.04006
2582,1.04134,1.01838
2583,1.04303,1.02737
2584,1.05695,1.02157
2585,1.05452,1.01077
2586,1.03533,1.03029
2587,1.02675,1.03592
2588,1.00514,1.05012
2589,1.01704,1.04023
2590,1.01704,1.04023
2591,1.02537,1.03232
2592,1.03674,1.02618
2593,1.0467,1.0329
2594,1.02268,1.02693
2595,1.04166,1.02761
2596,1.04114,1.03587
2597,1.01816,1.03776
2598,1.0257,1.03082
2599,1.02911,1.03023
2600,1.04836,1.03227
2601,1.02118,1.04163
2602,1.03455,1.03181
2603,1.0382,1.02649
2604,1.03233,1.02125
2605,1.02948,1.03009
2606,1.01611,1.02736
2607,1.00732,1.04765
2608,1.01197,1.04473
2609,1.01694,1.04452
2610,1.0301,1.02673
2611,1.03203,1.04425
2612,1.0306,1.02789
2613,1.04268,1.03584
2614,1.03822,1.02745
2615,1.03263,1.03515
2616,1.02466,1.03031
2617,1.03819,1.02624
2618,1.01669,1.03955
2619,1.01669,1.03955
2620,1.01481,1.04517
2621,1.0051,1.02654
2622,1.01563,1.03598
2623,1.01718,1.02871
2624,1.02841,1.03389
2625,1.02499,1.04422
2626,1.0152,1.03573
2627,1.02305,1.03168
2628,1.03651,1.02991
2629,1.03443,1.02621
2630,1.03665,1.01206
2631,1.03961,1.03444
2632,1.03788,1.01621
2633,1.03963,1.03659
2634,1.02743,1.02995
2635,1.02178,1.03939
2636,1.00928,1.04278
2637,1.01952,1.03782
2638,1.02308,1.0369
2639,1.0335,1.02573
2640,1.04499,1.03835
2641,1.04499,1.03835
2642,1.04664,1.03785
2643,1.03244,1.03471
2644,1.03171,1.02841
2645,1.04806,1.03714
2646,1.03701,1.03643
2647,1.03026,1.04126
2648,1.01807,1.03909
2649,1.0155,1.04491
2650,1.00324,1.0337
2651,1.00747,1.05676
2652,1.00726,1.04282
2653,1.02416,1.05281
2654,1.0225,1.02975
2655,1.01113,1.04463
2656,1.03166,1.04278
2657,1.01901,1.03135
2658,1.03954,1.04003
2659,1.03054,1.02987
2660,1.04871,1.03591
2661,1.04834,1.01962
2662,1.03476,1.04871
2663,1.0366,1.0411
2664,1.03909,1.02308
2665,1.0504,1.0224
2666,1.0402,1.0263
2667,1.04723,1.04191
2668,1.03557,1.01659
2669,1.04619,1.03763
2670,1.04054,1.02754
2671,1.06199,1.02068
2672,1.04509,1.0217
2673,1.05163,1.0258
2674,1.05163,1.0258
2675,1.04486,1.02059
2676,1.05503,1.01281
2677,1.06923,1.01911
2678,1.0571,1.0101
2679,1.02787,1.02625
2680,1.05548,1.02072
2681,1.0433,1.01839
2682,1.0303,1.03051
2683,1.04993,1.0224
2684,1.04232,1.03693
2685,1.02719,1.0213
2686,1.04654,1.04659
2687,1.04654,1.04659
2688,1.02754,1.02222
2689,1.04024,1.0464
2690,1.04655,1.02033
2691,1.07255,1.03643
2692,1.03928,1.02908
2693,1.0371,1.03528
2694,1.03373,1.0445
2695,1.03373,1.0445
2696,1.00714,1.03336
2697,1.03483,1.03304
2698,1.05079,1.02885
2699,1.03636,1.04896
2700,1.00952,1.03577
2701,1.03611,1.03675
2702,1.03085,1.03739
2703,1.01109,1.05154
2704,1.01815,1.04395
2705,1.00392,1.05093
2706,1.02565,1.03207
2707,1.02312,1.03107
2708,1.02324,1.0376
2709,1.0367,1.02211
2710,1.03601,1.0316
2711,1.0232,1.03341
2712,1.04797,1.04112
2713,1.0274,1.01349
2714,1.02309,1.03395
2715,1.00935,1.03875
2716,1.00398,1.03847
2717,1.01689,1.04227
2718,0.985362,1.04204
2719,0.985553,1.06023
2720,0.981461,1.05254
2721,0.986468,1.04943
2722,1.01425,1.04819
2723,1.00693,1.05092
2724,1.00446,1.04417
2725,1.00446,1.04417
2726,1.02599,1.03527
2727,1.03956,1.03214
2728,1.03352,1.04646
2729,1.03647,1.03178
2730,1.01685,1.0436
2731,1.02496,1.0412
2732,1.00159,1.05963
2733,0.987447,1.0522
2734,0.984394,1.05192
2735,0.978884,1.03866
2736,1.02838,1.0554
2737,1.02325,1.02423
2738,1.04098,1.03156
2739,1.02924,1.03432
2740,1.0154,1.03294
2741,1.0203,1.02702
2742,1.02635,1.03896
2743,1.0251,1.02751
2744,1.0209,1.03587
2745,1.04529,1.03388
2746,1.03112,1.03684
2747,1.01312,1.03225
2748,1.02911,1.04974
2749,1.02911,1.04974
2750,1.02712,1.03183
2751,1.03764,1.02221
2752,1.03456,1.029
2753,1.04587,1.01668
2754,1.03598,1.03055
2755,1.03287,1.01637
2756,1.0272,1.04348
2757,1.03228,1.03354
2758,1.02505,1.03314
2759,1.05105,1.02347
2760,1.03989,1.0315
2761,1.0257,1.02161
2762,1.02089,1.03214
2763,1.02526,1.04
2764,1.02526,1.04
2765,1.02095,1.03395
2766,1.03246,1.0417
2767,1.0218,1.03698
2768,1.0218,1.03698
2769,1.01242,1.03816
2770,1.00297,1.04185
2771,1.02111,1.04321
2772,1.01799,1.0409
2773,1.02712,1.04424
2774,1.03196,1.02912
2775,1.05016,1.02008
2776,1.04011,1.0088
2777,1.04011,1.0088
2778,1.06414,1.01856
2779,1.05028,1.01132
2780,1.04602,1.02728
2781,1.04602,1.02728
2782,1.02626,1.02834
2783,1.01491,1.03393
2784,1.02196,1.03443
2785,1.02457,1.03969
2786,1.03049,1.0308
2787,1.02584,1.02151
2788,1.03096,1.02564
2789,1.04558,1.02882
2790,1.04086,1.02043
2791,1.03853,1.03761
2792,1.01878,1.0261
2793,1.03569,1.04529
2794,1.02456,1.02816
2795,1.03471,1.02625
2796,1.01933,1.01918
2797,1.05132,1.03923
2798,1.02995,1.01715
2799,1.05285,1.04102
2800,1.03195,1.02855
2801,1.05048,1.04492
2802,1.0162,1.04166
2803,1.02271,1.04587
2804,1.01176,1.04704
2805,1.00643,1.02977
2806,1.00683,1.03905
2807,1.0291,1.02775
2808,1.02314,1.03132
2809,1.03453,1.02864
2810,1.02834,1.02336
2811,1.03154,1.03193
2812,1.02556,1.03362
2813,1.01395,1.03856
2814,1.02309,1.03459
2815,1.01148,1.03484
2816,0.995836,1.05133
2817,1.01661,1.03379
2818,1.02411,1.03712
2819,1.02012,1.03851
2820,1.02983,1.03244
2821,0.994906,1.02506
2822,0.994906,1.02506
2823,1.02334,1.0469
2824,1.02816,1.03384
2825,1.02816,1.03384
2826,1.02816,1.03384
2827,1.02233,1.04016
2828,1.01824,1.02472
2829,1.01605,1.03522
2830,1.0335,1.03482
2831,1.02231,1.03428
2832,1.02529,1.04368
2833,1.03233,1.02915
2834,1.04433,1.02846
2835,1.0372,1.02389
2836,1.04073,1.02941
2837,1.05657,1.02392
2838,1.04163,1.03471
2839,1.04225,1.02517
2840,1.05598,1.03332
2841,1.02197,1.03468
2842,1.03323,1.03841
2843,1.03403,1.05879
2844,1.02877,1.02579
2845,1.02917,1.05797
2846,1.01527,1.03383
2847,1.04526,1.0539
2848,1.01853,1.03728
2849,1.0332,1.05885
2850,1.00668,1.0448
2851,1.00464,1.05259
2852,1.01236,1.05601
2853,1.00522,1.03868
2854,1.04103,1.05081
2855,1.03648,1.0305
2856,1.03686,1.03553
2857,1.02224,1.04327
2858,1.04513,1.05027
2859,1.02739,1.04003
2860,1.03031,1.03734
2861,1.02967,1.04774
2862,1.02312,1.05079
2863,1.02725,1.05626
2864,1.02193,1.04986
2865,1.02474,1.04953
2866,1.00283,1.04509
2867,1.0173,1.03934
2868,1.04838,1.03616
2869,1.02449,1.03017
2870,1.03826,1.04565
2871,1.04592,1.04385
2872,1.0519,1.04305
2873,1.04696,1.03351
2874,1.04445,1.03758
2875,1.04614,1.04207
2876,1.07169,1.03261
2877,1.07169,1.03261
2878,1.03855,1.03961
2879,1.02341,1.03889
2880,1.01758,1.03448
2881,1.03933,1.04622
2882,1.02382,1.02418
2883,1.04933,1.03105
2884,1.03993,1.02947
2885,1.03804,1.02832
2886,1.03446,1.02285
2887,1.02242,1.04652
2888,1.02153,1.04271
2889,1.01826,1.03996
2890,1.00207,1.04205
2891,1.02294,1.04686
2892,1.03469,1.0435
2893,1.01979,1.03523
2894,1.01297,1.02941
2895,1.04003,1.03132
2896,1.03422,1.04616
2897,1.03459,1.03137
2898,1.03459,1.03137
2899,1.01741,1.04244
2900,1.02204,1.05303
2901,1.02309,1.02735
2902,1.0321,1.02942
2903,1.01306,1.03161
2904,1.0554,1.03504
2905,1.01973,1.03645
2906,1.00081,1.04518
2907,1.00455,1.03771
2908,1.01356,1.03073
2909,1.00706,1.03927
2910,1.01729,1.03284
2911,1.00715,1.03184
2912,1.02877,1.05499
2913,1.02402,1.02876
2914,1.04813,1.03731
2915,1.03163,1.02804
2916,1.04268,1.04678
2917,1.02961,1.03175
2918,1.05516,1.04278
2919,1.03856,1.03669
2920,1.04761,1.03873
2921,1.04761,1.03873
2922,1.05414,1.03137
2923,1.0725,1.03713
2924,1.05815,1.0222
2925,1.07436,1.02929
2926,1.0764,1.019
2927,1.04694,1.02581
2928,1.06577,1.03549
2929,1.05152,1.02176
2930,1.06825,1.03502
2931,1.06319,1.02425
2932,1.05831,1.03124
2933,1.05831,1.03124
2934,1.05648,1.0259
2935,1.02957,1.05278
2936,1.0386,1.04337
2937,1.05633,1.05277
2938,1.03553,1.03076
2939,1.056,1.04744
2940,1.03292,1.03416
2941,1.03915,1.04972
2942,1.03673,1.04229
2943,1.02147,1.05927
2944,1.02706,1.04939
2945,1.02507,1.05897
2946,1.03152,1.04114
2947,1.03785,1.04967
2948,1.02616,1.04882
2949,1.02419,1.02879
2950,1.0181,1.03773
2951,1.02216,1.03573
2952,1.01744,1.0189
2953,1.04507,1.04267
2954,1.05344,1.01635
2955,1.0657,1.03447
2956,1.0379,1.02469
2957,1.05074,1.03863
2958,1.04296,1.01855
2959,1.05353,1.02254
2960,1.05668,1.0286
2961,1.05668,1.0286
2962,1.04937,1.02207
2963,1.04801,1.04782
2964,1.02542,1.03346
2965,1.02681,1.04282
2966,1.03432,1.04837
2967,1.03579,1.02626
2968,1.03176,1.02515
2969,1.03144,1.02065
2970,1.03144,1.02065
2971,1.04089,1.02392
2972,1.03585,1.02229
2973,1.05853,1.02102
2974,1.04947,1.02542
2975,1.0534,1.03825
2976,1.05047,1.02565
2977,1.06004,1.04185
2978,1.03726,1.03233
2979,1.04987,1.02885
2980,1.03691,1.03112
2981,1.03791,1.03436
2982,1.03626,1.04452
2983,1.03521,1.03591
2984,1.02114,1.04525
2985,1.02016,1.04068
2986,1.01444,1.03095
2987,1.03124,1.05598
2988,1.01323,1.04444
2989,1.04858,1.03492
2990,1.03162,1.04379
2991,1.00779,1.05043
2992,1.01203,1.05385
2993,1.00617,1.04286
2994,1.01457,1.04137
2995,1.01783,1.0494
2996,1.01086,1.0334
2997,1.04644,1.05054
2998,1.05078,1.02875
2999,1.01488,1.03056
3000,1.01484,1.04221
3001,1.01053,1.01786
3002,1.03718,1.04348
3003,1.03262,1.03004
3004,1.01094,1.03601
3005,1.03082,1.02339
3006,1.02706,1.0314
3007,1.02702,1.02252
3008,1.03132,1.02786
3009,1.04979,1.03126
3010,1.04584,1.03182
3011,1.02464,1.03878
3012,1.02268,1.03673
3013,1.04898,1.02896
3014,1.02739,1.0397
3015,1.04354,1.04585
3016,1.02642,1.01916
3017,1.04936,1.03368
3018,1.03598,1.017
3019,1.05045,1.03037
3020,1.03064,1.02517
3021,1.05012,1.0293
3022,1.032,1.02093
3023,1.07645,1.01943
3024,1.06121,1.02161
3025,1.05202,1.01575
3026,1.05202,1.01575
3027,1.03347,1.0239
3028,1.03001,1.04085
3029,1.02857,1.03199
3030,1.02843,1.03449
3031,1.03707,1.03039
3032,1.0328,1.01731
3033,1.04782,1.02288
3034,1.03807,1.00909
3035,1.03354,1.02623
3036,1.04549,1.0234
3037,1.04583,1.02987
3038,1.03051,1.04297
3039,1.03467,1.03189
3040,1.03634,1.03398
3041,1.03978,1.02574
3042,1.04965,1.03625
3043,1.01005,1.03857
3044,1.03681,1.0217
3045,1.03681,1.0217
3046,1.03369,1.03599
3047,1.04562,1.04156
3048,1.03839,1.03701
3049,1.02916,1.02192
3050,1.04366,1.04779
3051,1.03324,1.02548
3052,1.04194,1.03446
3053,1.00792,1.03726
3054,1.04522,1.03291
3055,1.05887,1.03706
3056,1.02561,1.03679
3057,1.02561,1.03679
3058,1.01104,1.02236
3059,1.02338,1.04648
3060,1.00248,1.04061
3061,1.00248,1.04061
3062,1.00248,1.04061
3063,1.0227,1.04115
3064,1.01753,1.025
3065,1.05249,1.03056
3066,1.04482,1.01884
3067,1.05371,1.03811
3068,1.00942,1.03209
3069,1.01077,1.03942
3070,1.01414,1.04552
3071,1.01414,1.04552
3072,1.0153,1.03092
3073,1.04233,1.03361
3074,1.03268,1.04084
3075,1.00276,1.02156
3076,1.03033,1.04096
3077,1.01297,1.0353
3078,1.04598,1.02374
3079,1.02908,1.01665
3080,1.04572,1.03032
3081,1.05181,1.0205
3082,1.05213,1.01438
3083,1.03936,1.02222
3084,1.02321,1.04014
3085,1.0197,1.03582
3086,1.04116,1.03632
3087,1.03193,1.01994
3088,1.05141,1.03153
3089,1.04554,1.03522
3090,1.03859,1.02039
3091,1.04436,1.02305
3092,1.02401,1.02526
3093,1.05881,1.02822
3094,1.01201,1.02574
3095,1.00808,1.04633
3096,1.00808,1.04633
3097,1.02811,1.03408
3098,1.02745,1.04156
3099,1.0387,1.03194
3100,1.04193,1.02845
3101,1.02398,1.01539
3102,1.05229,1.01889
3103,1.02118,1.02892
3104,1.02939,1.04231
3105,1.03933,1.02564
3106,1.03962,1.03025
3107,1.01301,1.03335
3108,1.01904,1.03615
3109,1.02912,1.04195
3110,1.01989,1.03442
3111,1.00866,1.03163
3112,1.01911,1.04387
3113,1.02127,1.04041
3114,1.03461,1.04026
3115,1.0231,1.03365
3116,1.03278,1.03635
3117,1.01594,1.01923
3118,1.01061,1.0476
3119,1.02372,1.03824
3120,1.03301,1.0257
3121,1.01397,1.02973
3122,1.01553,1.02589
3123,1.0241,1.02286
3124,1.02006,1.04093
3125,1.0351,1.02729
3126,1.00611,1.03015
3127,1.04367,1.03435
3128,1.02591,1.03336
3129,1.01654,1.04356
3130,1.01687,1.04423
3131,1.02268,1.05003
3132,1.01381,1.04047
3133,1.03567,1.02179
3134,1.0324,1.01999
3135,1.04251,1.03659
3136,1.03206,1.02368
3137,1.04774,1.02883
3138,1.04363,1.03082
3139,1.05052,1.01188
3140,1.04779,1.03413
3141,1.04839,1.02964
3142,1.02599,1.02804
3143,1.02599,1.02804
3144,1.048,1.01807
3145,1.03774,1.0272
3146,1.04459,1.03195
3147,1.03317,1.04404
3148,1.03425,1.02728
3149,1.03136,1.02813
3150,1.07305,1.02027
3151,1.06793,1.0187
3152,1.0498,1.01687
3153,1.05433,1.02846
3154,1.04439,1.02683
3155,1.04561,1.02344
3156,1.05053,1.02645
3157,1.0524,1.02134
3158,1.0351,1.03271
3159,1.0351,1.03271
3160,1.04456,1.03721
3161,1.04227,1.01655
3162,1.04218,1.03075
3163,1.06828,1.02008
3164,1.05628,1.01443
3165,1.04836,1.03292
3166,1.04836,1.03292
3167,1.02451,1.02357
3168,1.03127,1.03764
3169,1.03298,1.03199
3170,1.05264,1.02926
3171,1.05264,1.02926
3172,1.03779,1.02872
3173,1.04967,1.037
3174,1.04967,1.037
3175,1.04967,1.037
3176,1.04097,1.02436
3177,1.04505,1.03088
3178,1.05004,1.0366
3179,1.03338,1.02952
3180,1.0575,1.04608
3181,1.03932,1.02068
3182,1.02979,1.02693
3183,1.04607,1.02561
3184,1.04321,1.03412
3185,1.04428,1.02781
3186,1.0406,1.03255
3187,1.04029,1.03253
3188,1.03513,1.04347
3189,1.02591,1.0414
3190,1.03541,1.04085
3191,1.02592,1.03848
3192,1.03745,1.02534
3193,1.0456,1.02652
3194,1.05827,1.02479
3195,1.05288,1.02915
3196,1.04017,1.02119
3197,1.04912,1.02924
3198,1.02787,1.02209
3199,1.02563,1.04048
3200,1.01484,1.03831
3201,1.0209,1.03628
3202,1.00662,1.04562
3203,1.01821,1.03483
3204,1.01655,1.04088
3205,1.01736,1.03655
3206,1.01885,1.05893
3207,1.01885,1.05893
3208,1.01173,1.02486
3209,1.01788,1.04896
3210,1.00034,1.03253
3211,1.03632,1.04325
3212,1.04788,1.01671
3213,1.03371,1.03008
3214,1.03675,1.03199
3215,1.06237,1.0331
3216,1.05556,1.03097
3217,1.0459,1.03409
3218,1.01695,1.04861
3219,1.01425,1.04953
3220,1.03546,1.05401
3221,1.00975,1.02728
3222,1.04014,1.04227
3223,1.05687,1.0351
3224,1.05687,1.0351
3225,1.04841,1.02217
3226,1.04839,1.04461
3227,1.03653,1.02554
3228,1.06036,1.03261
3229,1.0508,1.03693
3230,1.04691,1.0385
3231,1.03727,1.04364
3232,1.05339,1.03824
3233,1.04442,1.04128
3234,1.06707,1.04816
3235,1.03486,1.0344
3236,1.04965,1.03805
3237,1.03171,1.04179
3238,1.052,1.04102
3239,1.05624,1.03303
3240,1.02909,1.03124
3241,1.02747,1.05047
3242,1.0353,1.05007
3243,1.03338,1.04815
3244,1.04465,1.05642
3245,1.02449,1.04796
3246,1.04264,1.0593
3247,1.0236,1.03551
3248,0.99117,1.05124
3249,1.02608,1.05703
3250,0.992899,1.05607
3251,1.0303,1.05926
3252,1.00271,1.05915
3253,1.03076,1.03847
3254,1.03075,1.04134
3255,1.04586,1.03852
3256,1.02075,1.02597
3257,1.03384,1.05013
3258,1.02523,1.03854
3259,1.02493,1.04276
3260,1.00844,1.04968
3261,1.00844,1.04968
3262,1.03641,1.04432
3263,1.02897,1.04439
3264,1.04369,1.04518
3265,1.03834,1.04346
3266,1.03834,1.04346
3267,1.0463,1.03595
3268,1.0213,1.03376
3269,1.02711,1.04724
3270,1.02121,1.04528
3271,1.02644,1.0517
3272,1.00315,1.04801
3273,1.00237,1.05599
3274,1.00872,1.05429
3275,1.03114,1.04059
3276,1.0284,1.04695
3277,1.0521,1.02972
3278,1.05006,1.02586
3279,1.04783,1.01563
3280,1.0705,1.02379
3281,1.05749,1.02297
3282,1.03902,1.01736
3283,1.03126,1.02661
3284,1.02625,1.03757
3285,1.02625,1.03757
3286,1.02153,1.03012
3287,1.02153,1.03012
3288,1.02153,1.03012
3289,1.04108,1.03594
3290,1.01865,1.0228
3291,1.03847,1.03442
3292,1.04791,1.01706
3293,1.04791,1.01706
3294,1.02877,1.04333
3295,1.02877,1.04333
3296,1.02524,1.03122
3297,1.02437,1.03706
3298,1.04319,1.04398
3299,1.02208,1.0301
3300,1.03583,1.04926
3301,1.01112,1.02937
3302,1.02186,1.05342
3303,1.03665,1.02474
3304,1.02048,1.03894
3305,1.03695,1.0448
3306,1.02153,1.04276
