MDTU,min_min,min_max,max_min,max_max5
1717,-1.25733,0.27926,-0.320157,0.523202
1718,-1.17291,0.261345,-0.252055,0.481504
1719,-1.71674,0.252612,-0.27474,0.486282
1720,-1.30298,0.205671,-0.277102,0.523205
1721,-1.44941,0.29124,-0.331049,0.563451
1722,-1.28216,0.251026,-0.274642,0.502309
1723,-2.73337,0.255525,-0.345332,0.504782
1724,-1.22503,0.240645,-0.283213,0.488056
1725,-1.36842,0.267635,-0.347687,0.507708
1726,-1.18337,0.223165,-0.32799,0.48566
1727,-1.23263,0.24094,-0.383611,0.479952
1728,-1.22968,0.277458,-0.243854,0.509836
1729,-1.1693,0.214503,-0.343774,0.525997
1730,-1.39853,0.279251,-0.356149,0.484238
1731,-1.14824,0.231033,-0.342792,0.498245
1732,-1.27053,0.247099,-0.350693,0.48876
1733,-1.1731,0.272749,-0.322808,0.502402
1734,-1.33743,0.250059,-0.275391,0.509923
1735,-1.33743,0.250059,-0.275391,0.509923
1736,-1.16247,0.309906,-0.249641,0.50872
1737,-1.45999,0.233635,-0.266963,0.518735
1738,-1.24297,0.215987,-0.381864,0.520795
1739,-1.03757,0.244239,-0.254878,0.514407
1740,-1.12494,0.239827,-0.267234,0.511469
1741,-1.51898,0.243816,-0.318117,0.527635
1742,-1.25319,0.327236,-0.300064,0.52228
1743,-1.13052,0.249287,-0.392592,0.510683
1744,-1.18481,0.234895,-0.315357,0.4907
1745,-1.21031,0.234326,-0.281452,0.50088
1746,-1.6592,0.259056,-0.309126,0.520023
1747,-1.77377,0.256312,-0.46839,0.539328
1748,-1.36505,0.257917,-0.289345,0.485056
1749,-1.44632,0.278965,-0.252454,0.504349
1750,-1.18418,0.251858,-0.334063,0.542115
1751,-1.27288,0.222343,-0.271932,0.524606
1752,-1.23903,0.230411,-0.263679,0.513992
1753,-1.14256,0.263643,-0.324092,0.500189
1754,-1.14256,0.263643,-0.324092,0.500189
1755,-1.2422,0.248909,-0.30871,0.518585
1756,-1.40802,0.2342,-0.285515,0.514216
1757,-1.832,0.260212,-0.294229,0.559668
1758,-1.40185,0.304395,-0.360009,0.522437
1759,-1.45154,0.255796,-0.334666,0.48206
1760,-1.45598,0.275443,-0.310516,0.48336
1761,-1.40119,0.310632,-0.36879,0.574697
1762,-1.17448,0.257025,-0.361731,0.538718
1763,-1.17448,0.257025,-0.361731,0.538718
1764,-1.41834,0.266481,-0.256478,0.487928
1765,-1.19388,0.233848,-0.334262,0.492609
1766,-1.51377,0.258122,-0.242301,0.517857
1767,-1.09492,0.29116,-0.332518,0.513383
1768,-1.19399,0.266983,-0.283826,0.488792
1769,-1.35551,0.266959,-0.408188,0.490195
1770,-1.56995,0.272966,-0.316318,0.49467
1771,-1.26239,0.322038,-0.308958,0.527103
1772,-1.531,0.273779,-0.334629,0.505173
1773,-1.45186,0.248104,-0.327494,0.464357
1774,-1.3256,0.247062,-0.277513,0.483597
1775,-1.36356,0.259329,-0.389182,0.505232
1776,-1.37246,0.249469,-0.305366,0.493181
1777,-1.51282,0.273244,-0.430959,0.503913
1778,-1.33289,0.227086,-0.346949,0.49421
1779,-1.30963,0.282596,-0.318621,0.552822
1780,-1.02373,0.259948,-0.317937,0.530232
1781,-1.09642,0.22893,-0.368938,0.476402
1782,-1.31407,0.232343,-0.297757,0.458573
1783,-1.09723,0.282901,-0.329569,0.481279
1784,-1.09723,0.282901,-0.329569,0.481279
1785,-1.2908,0.247742,-0.281295,0.481313
1786,-2.0859,0.217931,-0.298883,0.51451
1787,-1.3278,0.268129,-0.356385,0.506047
1788,-1.13445,0.260846,-0.336538,0.496625
1789,-1.77931,0.2584,-0.293283,0.501264
1790,-1.25058,0.26471,-0.33655,0.51124
1791,-1.45907,0.281688,-0.24001,0.474565
1792,-1.19558,0.230905,-0.326837,0.492038
1793,-1.20578,0.252759,-0.262612,0.52085
1794,-1.0822,0.265024,-0.277477,0.496193
1795,-1.31567,0.237523,-0.495579,0.533384
1796,-1.58753,0.271472,-0.294297,0.496686
1797,-1.08979,0.27891,-0.265536,0.530707
1798,-1.14594,0.272782,-0.289592,0.503711
1799,-1.19779,0.205664,-0.298162,0.5286
1800,-1.20112,0.256033,-0.242199,0.479295
1801,-1.20112,0.256033,-0.242199,0.479295
1802,-1.59577,0.246674,-0.415536,0.505832
1803,-1.53518,0.230488,-0.394411,0.509726
1804,-1.21191,0.237844,-0.30471,0.515905
1805,-1.66038,0.243558,-0.27951,0.507147
1806,-1.57289,0.238406,-0.36145,0.527591
1807,-1.36845,0.241717,-0.360059,0.502446
1808,-1.33176,0.248458,-0.330077,0.521796
1809,-1.60578,0.241299,-0.278634,0.511335
1810,-1.3605,0.232324,-0.26076,0.524195
1811,-1.39199,0.257208,-0.24611,0.499105
1812,-1.69066,0.261767,-0.302376,0.497728
1813,-1.57806,0.228279,-0.376116,0.505787
1814,-1.94926,0.292617,-0.315305,0.505598
1815,-1.21714,0.228971,-0.290637,0.498183
1816,-1.51528,0.274503,-0.2561,0.500157
1817,-1.51528,0.274503,-0.2561,0.500157
1818,-1.51528,0.274503,-0.2561,0.500157
1819,-1.14373,0.262543,-0.273957,0.485336
1820,-1.19943,0.245969,-0.271461,0.462742
1821,-1.13646,0.250533,-0.269821,0.531276
1822,-2.46607,0.292207,-0.309338,0.520119
1823,-2.46607,0.292207,-0.309338,0.520119
1824,-1.27819,0.236188,-0.31995,0.504718
1825,-1.48494,0.241612,-0.262482,0.539958
1826,-1.24021,0.23802,-0.302466,0.518112
1827,-1.55669,0.258387,-0.294271,0.560451
1828,-1.23038,0.250074,-0.390549,0.503624
1829,-2.04448,0.267519,-0.301919,0.499675
1830,-1.20746,0.263792,-0.359632,0.595432
1831,-1.3149,0.276027,-0.317921,0.491177
1832,-1.17054,0.220394,-0.345135,0.477647
1833,-1.18644,0.249449,-0.339496,0.486704
1834,-1.35993,0.22918,-0.304983,0.491921
1835,-1.26287,0.250884,-0.254797,0.531189
1836,-1.17485,0.288134,-0.287865,0.533757
1837,-2.30841,0.233602,-0.31573,0.498111
1838,-1.12018,0.257388,-0.268188,0.457589
1839,-1.20454,0.22958,-0.340951,0.467907
1840,-1.22663,0.236289,-0.287016,0.482683
1841,-1.49779,0.270968,-0.315384,0.499627
1842,-1.71999,0.291719,-0.281372,0.524853
1843,-1.16934,0.264754,-0.310298,0.521835
1844,-1.38913,0.267716,-0.278834,0.528072
1845,-1.37186,0.246609,-0.334518,0.50845
1846,-1.37186,0.246609,-0.334518,0.50845
1847,-1.54035,0.25122,-0.32544,0.463078
1848,-1.17886,0.225236,-0.255007,0.496334
1849,-1.25169,0.274816,-0.282447,0.487336
1850,-1.13895,0.271415,-0.273252,0.507956
1851,-1.60281,0.241262,-0.238997,0.51866
1852,-1.22591,0.228817,-0.262704,0.499825
1853,-1.31427,0.21944,-0.297611,0.481691
1854,-1.30638,0.261262,-0.364291,0.479781
1855,-1.38117,0.242178,-0.267426,0.501331
1856,-1.29899,0.289522,-0.324287,0.533308
1857,-1.34686,0.246845,-0.276877,0.494241
1858,-1.26908,0.232888,-0.316893,0.542908
1859,-1.4195,0.252921,-0.327794,0.485371
1860,-1.11604,0.242082,-0.305484,0.502677
1861,-1.19834,0.240351,-0.368852,0.524141
1862,-1.32424,0.277865,-0.283834,0.553194
1863,-1.45565,0.271069,-0.295633,0.500231
1864,-1.81621,0.259469,-0.313907,0.499069
1865,-1.49461,0.241186,-0.39086,0.517772
1866,-1.45129,0.246602,-0.308798,0.492374
1867,-1.39819,0.288073,-0.25193,0.542801
1868,-1.62222,0.26618,-0.426987,0.473404
1869,-1.19432,0.234851,-0.268158,0.488252
1870,-1.06429,0.248002,-0.243638,0.509648
1871,-1.51947,0.253966,-0.278505,0.528
1872,-1.91581,0.248221,-0.269374,0.525784
1873,-1.21622,0.273504,-0.306333,0.4896
1874,-1.34174,0.220541,-0.374041,0.489784
1875,-1.37631,0.271628,-0.39691,0.500606
1876,-1.95526,0.247268,-0.263064,0.501816
1877,-1.62253,0.261116,-0.291939,0.488523
1878,-1.61861,0.247856,-0.253901,0.503646
1879,-1.6079,0.259718,-0.293496,0.481571
1880,-1.2636,0.24121,-0.287151,0.505292
1881,-1.08495,0.281667,-0.256738,0.529533
1882,-1.32889,0.315821,-0.395092,0.472151
1883,-1.29531,0.256462,-0.29648,0.502171
1884,-1.36912,0.243819,-0.307171,0.52898
1885,-1.66703,0.231165,-0.35859,0.523333
1886,-1.40014,0.28711,-0.272544,0.53425
1887,-1.51461,0.250585,-0.243561,0.533838
1888,-1.53542,0.30103,-0.272457,0.487999
1889,-1.48135,0.27969,-0.366678,0.505316
1890,-1.10745,0.235446,-0.359761,0.489209
1891,-1.10745,0.235446,-0.359761,0.489209
1892,-1.44635,0.264709,-0.356018,0.500279
1893,-1.23283,0.320772,-0.26596,0.48388
1894,-1.22183,0.257453,-0.314187,0.510342
1895,-1.22183,0.257453,-0.314187,0.510342
1896,-1.33717,0.237055,-0.326867,0.496601
1897,-1.59873,0.24639,-0.32877,0.511666
1898,-1.78337,0.253167,-0.287002,0.507291
1899,-1.36199,0.253142,-0.279842,0.510287
1900,-1.45965,0.261767,-0.379225,0.51228
1901,-1.19562,0.229306,-0.265036,0.535503
1902,-1.50942,0.262629,-0.265007,0.512774
1903,-2.39379,0.242377,-0.345923,0.501403
1904,-2.03533,0.214312,-0.301827,0.477735
1905,-1.80859,0.223187,-0.282315,0.573415
1906,-1.43599,0.255551,-0.285779,0.53231
1907,-2.00495,0.213605,-0.26443,0.543322
1908,-1.65892,0.263902,-0.244772,0.492128
1909,-1.21698,0.255539,-0.286551,0.521493
1910,-1.1833,0.290931,-0.347064,0.524569
1911,-1.82537,0.256111,-0.310201,0.48313
1912,-1.82537,0.256111,-0.310201,0.48313
1913,-1.82537,0.256111,-0.310201,0.48313
1914,-1.56542,0.255626,-0.277373,0.516141
1915,-1.39867,0.256849,-0.27668,0.491185
1916,-1.2385,0.231129,-0.243812,0.528593
1917,-1.32606,0.25455,-0.387459,0.492517
1918,-1.26272,0.318539,-0.261248,0.489302
1919,-1.60585,0.234474,-0.369369,0.502627
1920,-1.42046,0.304159,-0.257203,0.528268
1921,-1.42046,0.304159,-0.257203,0.528268
1922,-1.2874,0.252325,-0.292447,0.507085
1923,-1.15519,0.289817,-0.230526,0.478438
1924,-1.66801,0.314543,-0.289919,0.531799
1925,-1.40309,0.282823,-0.366984,0.480429
1926,-1.40309,0.282823,-0.366984,0.480429
1927,-1.32503,0.218678,-0.27282,0.523536
1928,-1.37934,0.275694,-0.344556,0.498922
1929,-1.88792,0.247601,-0.339241,0.499678
1930,-1.02738,0.23829,-0.225421,0.490402
1931,-1.47604,0.223674,-0.302656,0.511699
1932,-1.81001,0.316504,-0.251443,0.464312
1933,-1.08665,0.276944,-0.307639,0.493031
1934,-2.87199,0.315102,-0.291194,0.484296
1935,-1.55029,0.240876,-0.418521,0.503814
1936,-1.56034,0.225729,-0.246001,0.507906
1937,-1.34114,0.283278,-0.298849,0.511083
1938,-1.41574,0.259103,-0.408906,0.501974
1939,-1.27065,0.331875,-0.352157,0.485114
1940,-1.44467,0.233013,-0.39411,0.538798
1941,-1.40481,0.25768,-0.303821,0.490989
1942,-1.46888,0.252296,-0.292732,0.491375
1943,-1.87684,0.240479,-0.317782,0.502226
1944,-1.28967,0.300966,-0.293328,0.510073
1945,-1.32984,0.242743,-0.315702,0.557726
1946,-1.44295,0.280851,-0.281231,0.501268
1947,-1.28953,0.254682,-0.309317,0.491281
1948,-1.53289,0.254912,-0.283364,0.508928
1949,-1.4551,0.308044,-0.251902,0.487983
1950,-1.21513,0.27711,-0.253794,0.503089
1951,-1.35662,0.354498,-0.346146,0.487337
1952,-1.47269,0.247543,-0.352535,0.491257
1953,-1.54891,0.257053,-0.267031,0.540537
1954,-1.80611,0.261192,-0.238439,0.503625
1955,-1.80611,0.261192,-0.238439,0.503625
1956,-1.1293,0.266033,-0.237751,0.509954
1957,-1.7805,0.276911,-0.310875,0.496271
1958,-1.72206,0.259655,-0.287377,0.53258
1959,-1.04392,0.277702,-0.343688,0.481272
1960,-1.58105,0.237453,-0.402482,0.479915
1961,-1.56237,0.231825,-0.274189,0.501421
1962,-1.56237,0.231825,-0.274189,0.501421
1963,-1.4197,0.238849,-0.288357,0.482756
1964,-1.1114,0.233064,-0.251467,0.495131
1965,-1.24575,0.235756,-0.333404,0.474426
1966,-1.43682,0.245535,-0.242526,0.513683
1967,-1.35035,0.228247,-0.272626,0.487613
1968,-1.28056,0.261931,-0.266445,0.506257
1969,-1.14679,0.278038,-0.287003,0.480602
1970,-1.16846,0.271705,-0.313043,0.477379
1971,-1.38891,0.262468,-0.299703,0.51789
1972,-1.22406,0.27777,-0.277181,0.517486
1973,-2.09627,0.275292,-0.270593,0.507704
1974,-1.45632,0.223322,-0.395482,0.479229
1975,-1.53697,0.246688,-0.390445,0.493293
1976,-1.40169,0.252926,-0.324372,0.475516
1977,-1.55788,0.236144,-0.448878,0.526544
1978,-1.21704,0.222689,-0.293522,0.515238
1979,-1.45044,0.275328,-0.260066,0.487891
1980,-1.1549,0.269234,-0.364746,0.511916
1981,-1.49561,0.239807,-0.341846,0.487266
1982,-1.07379,0.225193,-0.253895,0.47458
1983,-1.23739,0.239738,-0.257263,0.526745
1984,-1.23739,0.239738,-0.257263,0.526745
1985,-1.43035,0.265224,-0.316729,0.536356
1986,-1.29404,0.226441,-0.287675,0.491107
1987,-1.3488,0.230574,-0.305306,0.475517
1988,-1.3488,0.230574,-0.305306,0.475517
1989,-1.26855,0.268938,-0.23415,0.52062
1990,-1.39999,0.246544,-0.431336,0.526679
1991,-1.68149,0.267283,-0.426927,0.475239
1992,-1.68149,0.267283,-0.426927,0.475239
1993,-1.57174,0.259045,-0.296571,0.53489
1994,-1.15526,0.263102,-0.243407,0.483581
1995,-1.23986,0.240735,-0.287498,0.471242
1996,-1.19986,0.264149,-0.281208,0.506244
1997,-1.63529,0.264618,-0.256011,0.503537
1998,-1.44788,0.24142,-0.295134,0.477016
1999,-1.29107,0.233872,-0.38719,0.494463
2000,-1.24229,0.249776,-0.310824,0.500604
2001,-1.24229,0.249776,-0.310824,0.500604
2002,-1.85824,0.237473,-0.247284,0.53838
2003,-1.85824,0.237473,-0.247284,0.53838
2004,-3.32046,0.23559,-0.294641,0.514413
2005,-1.93816,0.241397,-0.333745,0.495916
2006,-1.20012,0.327377,-0.298301,0.538134
2007,-1.44721,0.237819,-0.339425,0.520256
2008,-1.50197,0.241729,-0.266584,0.493283
2009,-1.21855,0.239685,-0.35424,0.505414
2010,-1.47478,0.288051,-0.315751,0.566405
2011,-1.34006,0.292424,-0.265069,0.511295
2012,-1.21716,0.224027,-0.335696,0.501403
2013,-1.24388,0.249609,-0.412851,0.478803
2014,-1.2736,0.274272,-0.362625,0.483759
2015,-1.41312,0.24203,-0.371214,0.498592
2016,-1.51565,0.25107,-0.283534,0.502426
2017,-2.81341,0.244688,-0.27777,0.509036
2018,-2.81341,0.244688,-0.27777,0.509036
2019,-1.55589,0.278824,-0.349197,0.560233
2020,-1.27505,0.256854,-0.287906,0.506697
2021,-1.53918,0.240466,-0.388217,0.478664
2022,-1.65961,0.241769,-0.325967,0.482265
2023,-1.63245,0.30715,-0.362295,0.498552
2024,-1.41676,0.292972,-0.315045,0.500663
2025,-1.36092,0.277255,-0.274606,0.516444
2026,-1.41163,0.270463,-0.329685,0.551601
2027,-1.75876,0.250388,-0.261136,0.477232
2028,-1.25755,0.236307,-0.333144,0.505558
2029,-1.57088,0.321447,-0.263503,0.477669
2030,-1.13243,0.23055,-0.353269,0.514881
2031,-1.14393,0.230041,-0.276782,0.524235
2032,-1.35836,0.275905,-0.362249,0.493452
2033,-1.2765,0.24793,-0.248834,0.485938
2034,-1.35235,0.243945,-0.264538,0.51892
2035,-1.26798,0.28294,-0.286263,0.512653
2036,-1.71989,0.234522,-0.312778,0.518012
2037,-1.42793,0.251551,-0.284728,0.522226
2038,-1.38161,0.25031,-0.354686,0.534443
2039,-1.4931,0.230409,-0.318191,0.510044
2040,-1.35513,0.232764,-0.332628,0.478037
2041,-1.32753,0.227728,-0.291089,0.518391
2042,-1.32753,0.227728,-0.291089,0.518391
2043,-1.30193,0.307349,-0.324649,0.524844
2044,-1.72567,0.252699,-0.300922,0.487478
2045,-1.14295,0.259314,-0.343921,0.476619
2046,-1.17882,0.233823,-0.258383,0.498225
2047,-1.17882,0.233823,-0.258383,0.498225
2048,-1.46639,0.234812,-0.368628,0.522468
2049,-1.13664,0.237396,-0.244157,0.485047
2050,-1.21033,0.249252,-0.320539,0.49053
2051,-1.45892,0.267982,-0.329385,0.545698
2052,-1.30727,0.261632,-0.325754,0.504711
2053,-1.30727,0.261632,-0.325754,0.504711
2054,-1.26378,0.244304,-0.315712,0.503135
2055,-2.49681,0.289154,-0.332771,0.46502
2056,-1.26603,0.262131,-0.252691,0.517131
2057,-1.31922,0.288615,-0.288117,0.474156
2058,-1.59872,0.234812,-0.279109,0.506307
2059,-1.65338,0.233166,-0.446165,0.50945
2060,-1.18252,0.282663,-0.322787,0.480197
2061,-1.3507,0.245393,-0.34955,0.489797
2062,-1.3507,0.245393,-0.34955,0.489797
2063,-1.76329,0.247429,-0.313307,0.485925
2064,-1.22868,0.23573,-0.259721,0.497719
2065,-1.42026,0.304246,-0.348418,0.507627
2066,-1.34036,0.307207,-0.390317,0.566438
2067,-1.43491,0.225713,-0.233494,0.47555
2068,-1.75894,0.244044,-0.297556,0.484564
2069,-1.49952,0.214904,-0.333558,0.55513
2070,-1.45602,0.268279,-0.344954,0.50849
2071,-2.19688,0.283061,-0.308143,0.482547
2072,-1.19843,0.230927,-0.432116,0.492041
2073,-1.5744,0.259917,-0.256483,0.484992
2074,-1.47703,0.249046,-0.313976,0.52457
2075,-1.25179,0.215071,-0.324459,0.499529
2076,-1.4602,0.249678,-0.286317,0.487249
2077,-1.72954,0.243586,-0.26268,0.516243
2078,-1.44143,0.227342,-0.308792,0.495687
2079,-1.08366,0.242915,-0.328909,0.494182
2080,-1.24573,0.237127,-0.499402,0.535283
2081,-1.7469,0.225431,-0.269317,0.534493
2082,-1.27329,0.245974,-0.263282,0.527736
2083,-1.3243,0.235474,-0.294545,0.474358
2084,-1.51628,0.276665,-0.298883,0.482181
2085,-1.51628,0.276665,-0.298883,0.482181
2086,-1.28233,0.224487,-0.237264,0.543416
2087,-1.22094,0.277815,-0.29328,0.502104
2088,-1.31118,0.255331,-0.294183,0.546843
2089,-1.17439,0.235748,-0.303144,0.547276
2090,-1.13906,0.256227,-0.430611,0.517456
2091,-1.39359,0.240045,-0.289965,0.535588
2092,-1.60456,0.262118,-0.510645,0.491539
2093,-1.12392,0.288331,-0.315828,0.48997
2094,-1.89819,0.222707,-0.262502,0.51594
2095,-1.59191,0.246269,-0.393173,0.494439
2096,-1.18505,0.262752,-0.257161,0.48402
2097,-1.38854,0.247604,-0.255894,0.499296
2098,-1.21577,0.256074,-0.31987,0.507723
2099,-1.21577,0.256074,-0.31987,0.507723
2100,-1.20425,0.264883,-0.276626,0.518189
2101,-1.16783,0.242873,-0.299063,0.478928
2102,-1.36434,0.243465,-0.364289,0.509685
2103,-1.79897,0.334107,-0.308635,0.494771
2104,-1.33505,0.299896,-0.276564,0.502579
2105,-1.38361,0.2262,-0.269021,0.492082
2106,-1.47813,0.257609,-0.282607,0.538758
2107,-1.17031,0.254404,-0.341177,0.492975
2108,-1.73746,0.218038,-0.303081,0.542396
2109,-1.17999,0.247438,-0.292188,0.509282
2110,-1.31121,0.242685,-0.266796,0.503118
2111,-1.7138,0.260543,-0.297962,0.481929
2112,-1.86149,0.2374,-0.308357,0.477328
2113,-1.30461,0.271129,-0.275853,0.508515
2114,-1.19941,0.262195,-0.436626,0.501836
2115,-1.23667,0.254209,-0.283149,0.531953
2116,-1.35555,0.229832,-0.338417,0.491791
2117,-1.43976,0.275343,-0.291848,0.522843
2118,-1.46925,0.324278,-0.306543,0.497959
2119,-1.70356,0.229908,-0.340011,0.542915
2120,-1.24288,0.247475,-0.381587,0.516406
2121,-1.16246,0.234354,-0.337518,0.521996
2122,-1.56432,0.249675,-0.246719,0.518
2123,-1.21083,0.261503,-0.356165,0.518027
2124,-1.27942,0.226476,-0.42364,0.50723
2125,-1.59754,0.226953,-0.340717,0.543481
2126,-1.35618,0.241354,-0.306279,0.486759
2127,-1.37255,0.231583,-0.273576,0.495189
2128,-1.25122,0.2563,-0.271148,0.515165
2129,-1.30159,0.243081,-0.2864,0.499856
2130,-1.22155,0.229385,-0.253173,0.507044
2131,-1.05891,0.27748,-0.302067,0.464698
2132,-1.13554,0.233014,-0.256971,0.493373
2133,-1.40143,0.223318,-0.312013,0.490259
2134,-1.2653,0.23815,-0.288633,0.488782
2135,-1.55023,0.205867,-0.341194,0.545327
2136,-1.39603,0.245455,-0.448891,0.485035
2137,-1.38484,0.275047,-0.282076,0.503641
2138,-1.39927,0.278582,-0.323582,0.487244
2139,-1.12864,0.252247,-0.308161,0.510854
2140,-1.52569,0.303563,-0.336327,0.520315
2141,-1.37992,0.289552,-0.297288,0.520525
2142,-1.63688,0.308588,-0.306385,0.493299
2143,-1.36418,0.260294,-0.292039,0.491772
2144,-1.37266,0.237055,-0.287692,0.495139
2145,-1.1948,0.243952,-0.266464,0.559285
2146,-1.29134,0.246225,-0.27927,0.571961
2147,-1.22855,0.237261,-0.247813,0.489968
2148,-1.37044,0.280618,-0.435861,0.481606
2149,-1.47963,0.250421,-0.333024,0.486296
2150,-1.41501,0.239058,-0.288827,0.492893
2151,-1.27769,0.23172,-0.280525,0.495494
2152,-1.55984,0.241,-0.255863,0.497754
2153,-1.78389,0.259469,-0.346661,0.50136
2154,-1.25602,0.232198,-0.238167,0.514952
2155,-1.11326,0.230733,-0.264397,0.531841
2156,-1.20391,0.271218,-0.289778,0.507267
2157,-1.62896,0.213882,-0.314864,0.502433
2158,-1.61044,0.220449,-0.37378,0.504027
2159,-1.85089,0.233881,-0.297935,0.506516
2160,-1.49617,0.245627,-0.331359,0.485125
2161,-1.16243,0.332442,-0.340704,0.492623
2162,-1.18343,0.214409,-0.24518,0.505802
2163,-1.45114,0.287929,-0.335695,0.491534
2164,-1.19565,0.270363,-0.284275,0.491787
2165,-1.2843,0.230151,-0.387725,0.515867
2166,-1.22802,0.239952,-0.363579,0.487079
2167,-1.27548,0.246572,-0.334037,0.504222
2168,-1.38542,0.203677,-0.397137,0.496565
2169,-1.2507,0.21872,-0.442061,0.477657
2170,-1.32031,0.240527,-0.416307,0.503011
2171,-1.12653,0.259495,-0.283794,0.502401
2172,-1.33472,0.233415,-0.266155,0.495124
2173,-1.40716,0.285338,-0.273413,0.505232
2174,-1.60109,0.257815,-0.364762,0.504332
2175,-1.23197,0.253822,-0.269654,0.537114
2176,-1.34499,0.23242,-0.220258,0.51358
2177,-1.29902,0.282908,-0.278931,0.494388
2178,-1.52117,0.229535,-0.29356,0.508874
2179,-1.66022,0.305547,-0.243028,0.48364
2180,-1.2519,0.245677,-0.344088,0.476302
2181,-1.34985,0.233209,-0.264831,0.531434
2182,-1.37598,0.283413,-0.289807,0.521
2183,-1.26744,0.29144,-0.334831,0.495175
2184,-1.14755,0.240222,-0.24928,0.490376
2185,-1.26012,0.244472,-0.365137,0.478731
2186,-1.46882,0.23994,-0.343459,0.551975
2187,-1.29552,0.272768,-0.29306,0.51291
2188,-1.35731,0.263148,-0.233844,0.507264
2189,-1.22509,0.236265,-0.235127,0.523553
2190,-1.5197,0.251996,-0.27071,0.497655
2191,-1.49768,0.294526,-0.279845,0.518007
2192,-1.26496,0.308435,-0.32022,0.521961
2193,-1.43895,0.240406,-0.235233,0.5318
2194,-1.44479,0.261552,-0.423629,0.521118
2195,-1.19344,0.297488,-0.419878,0.470919
2196,-1.9142,0.242555,-0.260898,0.509458
2197,-1.16473,0.231226,-0.366315,0.491077
2198,-1.29054,0.270564,-0.334154,0.484769
2199,-1.29548,0.262384,-0.303424,0.479311
2200,-1.44847,0.235027,-0.27445,0.475026
2201,-1.50286,0.259016,-0.355692,0.541543
2202,-1.39753,0.21895,-0.280403,0.518057
2203,-1.69385,0.252103,-0.375144,0.483288
2204,-1.16107,0.23284,-0.303576,0.506151
2205,-2.06366,0.231074,-0.377862,0.498429
2206,-1.20473,0.29276,-0.383641,0.533906
2207,-1.44296,0.225742,-0.269093,0.504751
2208,-1.15641,0.21863,-0.316186,0.506004
2209,-1.15641,0.21863,-0.316186,0.506004
2210,-1.43265,0.244365,-0.300311,0.542771
2211,-1.1747,0.238186,-0.263253,0.483057
2212,-1.63399,0.243144,-0.383756,0.548599
2213,-1.26316,0.227744,-0.302831,0.508076
2214,-1.34782,0.251469,-0.351377,0.514164
2215,-1.18926,0.221716,-0.306776,0.480574
2216,-2.05485,0.220037,-0.314906,0.480909
2217,-1.1638,0.248072,-0.356845,0.510103
2218,-1.1638,0.248072,-0.356845,0.510103
2219,-1.29722,0.211241,-0.302727,0.48366
2220,-1.27763,0.223619,-0.304485,0.488728
2221,-2.80289,0.290125,-0.261016,0.52451
2222,-1.17713,0.251317,-0.237611,0.475079
2223,-1.44443,0.262985,-0.306012,0.493077
2224,-1.2544,0.233601,-0.285001,0.528263
2225,-1.24383,0.323802,-0.238906,0.483948
2226,-1.23459,0.244837,-0.269925,0.505047
2227,-1.42147,0.272497,-0.273816,0.49475
2228,-1.3156,0.222604,-0.255101,0.497934
2229,-1.3156,0.222604,-0.255101,0.497934
2230,-1.1443,0.275944,-0.336912,0.481508
2231,-1.39027,0.22005,-0.372246,0.493236
2232,-1.67161,0.274552,-0.334836,0.493073
2233,-1.38584,0.231418,-0.337081,0.540242
2234,-1.29551,0.273193,-0.292764,0.492568
2235,-1.12545,0.293474,-0.424615,0.498194
2236,-1.63283,0.263365,-0.353975,0.501149
2237,-1.31383,0.262118,-0.388878,0.512206
2238,-1.26696,0.226167,-0.284862,0.494565
2239,-1.15935,0.236418,-0.278769,0.519361
2240,-1.33462,0.235121,-0.276419,0.477696
2241,-1.27069,0.248811,-0.252988,0.489624
2242,-1.60383,0.221574,-0.465176,0.506274
2243,-1.22945,0.253057,-0.266655,0.547657
2244,-1.37205,0.278261,-0.338904,0.517319
2245,-1.57496,0.252042,-0.308784,0.49721
2246,-1.42393,0.258237,-0.35987,0.538913
2247,-1.25976,0.248553,-0.340121,0.489863
2248,-1.86658,0.314832,-0.325029,0.501564
2249,-1.32689,0.233047,-0.396576,0.506671
2250,-1.4524,0.319133,-0.305569,0.494069
2251,-1.11366,0.236294,-0.272014,0.51059
2252,-1.3432,0.224753,-0.288795,0.550167
2253,-1.35122,0.23871,-0.271049,0.544255
2254,-1.43868,0.302663,-0.258221,0.520535
2255,-1.28755,0.272396,-0.264141,0.548292
2256,-1.24862,0.228745,-0.310417,0.507801
2257,-1.56304,0.234356,-0.436181,0.496749
2258,-1.27289,0.238076,-0.275277,0.516823
2259,-1.36666,0.225254,-0.325802,0.503548
2260,-1.29252,0.23933,-0.34798,0.489052
2261,-1.36011,0.263722,-0.417897,0.50424
2262,-1.29475,0.24469,-0.237694,0.492627
2263,-1.19252,0.239039,-0.325724,0.489055
2264,-1.26266,0.248424,-0.288395,0.488638
2265,-1.0572,0.230677,-0.292271,0.533496
2266,-1.29951,0.27725,-0.372142,0.518211
2267,-1.22576,0.22216,-0.264949,0.495686
2268,-1.25124,0.231521,-0.34676,0.496645
2269,-1.16916,0.238299,-0.289313,0.519353
2270,-1.61962,0.237097,-0.316864,0.487599
2271,-1.46582,0.238303,-0.356546,0.488077
2272,-1.24011,0.223569,-0.355583,0.509713
2273,-1.23909,0.293633,-0.326648,0.488567
2274,-1.70319,0.261926,-0.291912,0.500013
2275,-1.08144,0.244425,-0.40005,0.483462
