MDTU,|Tr(Lx)|,|Tr(Ly)|
1149,1.07439,0.129898
1150,1.15049,0.278547
1151,1.12576,0.28067
1152,0.916323,0.123083
1153,0.623706,0.156314
1154,1.02416,0.0730537
1155,0.828242,0.213357
1156,1.23367,0.181241
1157,1.08496,0.266572
1158,1.31489,0.456306
1159,1.13933,0.426444
1160,0.793868,0.495221
1161,0.924603,0.709683
1162,0.730762,0.882038
1163,0.458196,0.529006
1164,0.6552,0.641545
1165,0.574187,0.804689
1166,0.989785,0.641683
1167,1.06319,0.659943
1168,0.812196,1.18723
1169,0.823299,1.26457
1170,0.879584,1.0272
1171,0.841154,0.698227
1172,0.945457,0.885119
1173,0.696532,0.668542
1174,0.606561,0.82605
1175,0.730762,0.767639
1176,0.730762,0.767639
1177,0.675046,0.682395
1178,0.695524,0.540183
1179,0.712912,0.686028
1180,0.589983,0.863452
1181,0.589983,0.863452
1182,0.384641,1.00457
1183,0.543646,1.29463
1184,0.543646,1.29463
1185,0.830025,1.13519
1186,0.908406,0.80419
1187,0.821639,0.85404
1188,0.660376,1.00466
1189,0.47263,0.948906
1190,0.502461,1.43474
1191,0.562807,1.19541
1192,0.737898,0.949247
1193,0.583817,0.942275
1194,0.496589,1.06
1195,0.853439,1.13836
1196,0.703922,1.46263
1197,0.645643,1.29059
1198,0.601889,1.06409
1199,0.537702,1.07516
1200,0.524418,1.16496
1201,0.338338,0.988504
1202,0.292371,0.797487
1203,0.463672,0.67733
1204,0.50244,0.699145
1205,0.663023,0.755249
1206,0.517072,0.576037
1207,0.591765,0.635783
1208,0.537301,0.855797
1209,0.48143,0.736207
1210,0.570142,1.32024
1211,0.570142,1.32024
1212,0.730311,1.22908
1213,0.318148,1.54508
1214,0.537061,1.27086
1215,0.375182,0.954646
1216,0.364236,1.04286
1217,0.224434,1.14007
1218,0.234619,1.18759
1219,0.365304,1.37318
1220,0.417011,1.70537
1221,0.417011,1.70537
1222,0.476111,0.702125
1223,0.369215,1.23594
1224,0.309532,1.19594
1225,0.32628,1.57256
1226,0.253328,1.8356
1227,0.0942012,1.97235
1228,0.155405,1.32147
1229,0.155405,1.32147
1230,0.0928305,0.985896
1231,0.107296,0.753702
1232,0.07156,0.96736
1233,0.314985,0.784595
1234,0.530947,0.770028
1235,0.233069,0.588746
1236,0.227866,0.305418
1237,0.059651,0.461401
1238,0.148939,0.420497
1239,0.362011,0.592598
1240,0.385718,0.329377
1241,0.555299,0.536065
1242,0.564188,0.465191
1243,0.564188,0.465191
1244,0.450664,0.721867
1245,0.419881,0.556334
1246,0.38433,0.797489
1247,0.140133,0.498018
1248,0.337548,0.82436
1249,0.242406,0.923688
1250,0.0507362,0.718148
1251,0.256171,0.592654
1252,0.333342,0.826543
1253,0.227969,0.714101
1254,0.524168,0.782138
1255,0.289801,0.449048
1256,0.30755,0.377324
1257,0.460804,0.358937
1258,0.625563,0.331483
1259,0.854744,0.264605
1260,0.744551,0.170609
1261,0.744551,0.170609
1262,0.744551,0.170609
1263,0.676752,0.186489
1264,1.14786,0.162684
1265,0.882286,0.563735
1266,0.909129,0.561123
1267,1.00883,0.73449
1268,0.897483,0.756762
1269,0.758982,0.685582
1270,0.497564,0.669116
1271,0.717944,0.985924
1272,0.748824,0.863615
1273,0.934784,0.797483
1274,1.1092,0.988937
1275,1.20002,0.774836
1276,1.47944,1.08002
1277,1.11021,1.18098
1278,1.02482,0.768714
1279,0.899573,0.394066
1280,1.001,0.0703722
1281,1.04896,0.154211
1282,0.891622,0.119745
1283,1.01094,0.205441
1284,1.03803,0.0909358
1285,1.00156,0.268016
1286,1.28668,0.231942
1287,1.16756,0.345046
1288,0.982417,0.528035
1289,0.860801,0.349525
1290,0.920807,0.27
1291,1.16485,0.161514
1292,1.06711,0.202802
1293,0.721941,0.0713539
1294,0.695209,0.245629
1295,0.72275,0.128767
1296,0.676573,0.169097
1297,0.877836,0.0150503
1298,0.693996,0.15685
1299,0.706558,0.321901
1300,0.914093,0.0848679
1301,0.815076,0.157711
1302,0.944629,0.037233
1303,0.810903,0.280734
1304,1.10789,0.273332
1305,1.26339,0.258353
1306,1.01836,0.314567
1307,1.18257,0.324538
1308,1.20115,0.303913
1309,1.20115,0.303913
1310,1.01412,0.41615
1311,1.14339,0.247504
1312,1.24636,0.38615
1313,1.24636,0.38615
1314,1.60514,0.559419
1315,1.34658,0.460659
1316,1.24471,0.421743
1317,1.24471,0.421743
1318,1.34841,0.444622
1319,1.21036,0.489287
1320,1.33672,0.408047
1321,1.3112,0.385692
1322,1.07922,0.492294
1323,1.05624,0.366792
1324,1.20874,0.518033
1325,0.90345,0.268174
1326,1.52178,0.415661
1327,1.01513,0.504125
1328,0.883482,0.575557
1329,0.860062,1.18442
1330,1.22908,0.817175
1331,1.36327,1.0075
1332,0.856776,0.920447
1333,0.932853,1.09202
1334,1.13512,1.48878
1335,0.975079,1.59904
1336,0.619919,1.41158
1337,0.52716,1.37154
1338,0.406198,1.25333
1339,0.640655,1.29377
1340,1.09015,1.01626
1341,0.572436,0.94884
1342,0.572436,0.94884
1343,0.851535,0.956506
1344,0.80423,0.996749
1345,1.00294,0.814396
1346,0.716576,1.32372
1347,0.796288,1.60118
1348,0.373342,1.17957
1349,0.529246,1.2438
1350,0.507249,1.09591
1351,0.17092,1.28807
1352,0.290652,1.45048
1353,0.427817,1.37381
1354,0.501788,1.02315
1355,0.431809,0.987833
1356,0.226144,0.819208
1357,0.322633,1.03846
1358,0.492059,1.23343
1359,0.639332,0.860404
1360,0.966988,1.16079
1361,0.608593,1.26271
1362,0.718396,0.996207
1363,0.831303,1.07915
1364,0.779378,0.780179
1365,0.829382,0.876803
1366,1.14544,0.952534
1367,1.22487,0.794761
1368,1.68103,0.626936
1369,1.39666,0.986069
1370,0.986596,1.03086
1371,1.51779,0.908564
1372,1.27044,0.949949
1373,1.02104,1.09377
1374,1.43011,1.04077
1375,1.0964,0.916387
1376,1.0964,0.916387
1377,0.786065,0.916809
1378,0.685443,0.765906
1379,0.599567,0.682261
1380,0.61562,0.832201
1381,0.516288,1.31873
1382,0.620156,1.18846
1383,0.716358,0.891533
1384,0.398139,0.78044
1385,0.6215,0.790865
1386,0.556557,0.756902
1387,0.80891,0.832329
1388,0.587696,1.06793
1389,0.760556,0.960956
1390,0.469592,0.976531
1391,0.34808,0.974963
1392,0.318685,1.22444
1393,0.481048,1.26807
1394,0.489555,1.38173
1395,0.438031,1.12529
1396,0.420777,1.07241
1397,0.471989,1.16533
1398,0.471989,1.16533
1399,0.578249,1.27314
1400,0.585167,1.12355
1401,0.262913,0.943722
1402,0.262913,0.943722
1403,0.262913,0.943722
1404,0.722289,0.669773
1405,0.567614,0.997249
1406,0.476057,0.76561
1407,1.092,0.537758
1408,0.552043,0.333176
1409,0.599314,0.391065
1410,0.215676,0.385501
1411,0.297135,0.410143
1412,0.220753,0.593828
1413,0.261562,0.635421
1414,0.457089,0.800147
1415,0.803787,0.882799
1416,0.379221,0.769334
1417,0.390227,0.404501
1418,0.237236,0.56082
1419,0.259534,0.643968
1420,0.427402,0.829315
1421,0.452774,0.831233
1422,0.314395,0.65456
1423,0.407942,0.502012
1424,0.407942,0.502012
1425,0.408609,0.857778
1426,0.474871,0.736689
1427,0.591977,0.713938
1428,0.395839,0.848119
1429,0.696503,0.644215
1430,0.618737,0.522453
1431,0.526745,0.648118
1432,0.521347,0.697598
1433,0.389347,1.01669
1434,0.493064,1.0565
1435,0.493064,1.0565
1436,0.658609,1.09665
1437,0.802348,0.713132
1438,0.574877,0.597715
1439,0.276249,0.832047
1440,0.323628,0.565087
1441,0.667114,0.808867
1442,0.345233,0.968847
1443,0.653429,0.702161
1444,0.359896,0.677493
1445,0.413058,0.591726
1446,0.383281,0.595572
1447,0.535123,0.761364
1448,0.436072,0.634248
1449,0.661028,0.893434
1450,0.5444,1.03279
1451,0.402231,1.32009
1452,0.702136,1.1774
1453,0.50416,1.10955
1454,0.456904,1.08252
1455,1.1238,0.949444
1456,1.21704,0.928764
1457,0.984586,1.05165
1458,0.868766,1.08645
1459,0.775983,1.12041
1460,1.15682,0.821056
1461,0.929863,1.42418
1462,0.929863,1.42418
1463,1.02652,1.25295
1464,0.749563,1.3523
1465,0.739249,1.47899
1466,0.773067,2.04416
1467,0.772032,1.57104
1468,0.67545,1.32056
1469,0.626269,0.977785
1470,0.715895,1.18716
1471,0.896969,0.786773
1472,0.896969,0.786773
1473,0.918229,0.887451
1474,0.826236,1.21235
1475,0.73902,0.853636
1476,0.763966,0.88514
1477,0.600319,0.679831
1478,0.584903,0.958275
1479,0.425494,0.613704
1480,0.473858,0.762374
1481,0.704001,0.835714
1482,0.546235,0.849604
1483,0.556813,0.783178
1484,0.551742,0.665054
1485,0.440895,0.631849
1486,0.0794839,0.65182
1487,0.233867,0.721634
1488,0.143751,0.853348
1489,0.287433,0.622758
1490,0.529511,0.772246
1491,0.552402,0.81336
1492,0.582235,0.963538
1493,0.763237,0.754087
1494,0.877334,0.619123
1495,1.19399,0.770899
1496,0.835985,0.883168
1497,0.686844,0.76306
1498,0.686844,0.76306
1499,1.06678,0.826154
1500,1.01148,0.499675
1501,0.731961,0.658126
1502,0.660822,0.987172
1503,0.660822,0.987172
1504,1.01633,1.06855
1505,0.807571,0.91891
1506,1.2381,0.742307
1507,1.17717,0.549281
1508,1.3575,0.960834
1509,1.23985,0.952936
1510,1.10022,1.07638
1511,1.02703,1.08642
1512,0.97556,0.86422
1513,0.979763,0.621321
1514,0.841349,0.469262
1515,0.751896,0.626151
1516,0.56259,0.491556
1517,0.83861,0.648627
1518,0.649684,0.517638
1519,0.7504,0.604483
1520,0.530961,0.410973
1521,0.76906,0.493875
1522,0.811185,0.574108
1523,0.677353,1.04135
1524,0.673135,1.04185
1525,0.587048,1.39715
1526,0.629193,1.34051
1527,0.726676,1.19081
1528,0.726676,1.19081
1529,0.629309,1.24869
1530,0.661438,1.20377
1531,0.85266,0.858924
1532,0.762343,1.11007
1533,1.06659,1.11666
1534,0.970339,1.11532
1535,0.925933,0.971162
1536,1.07967,1.27319
1537,1.47888,0.995932
1538,1.47888,0.995932
1539,1.50494,1.15622
1540,1.12354,0.795657
1541,1.46921,1.04829
1542,1.28198,1.23573
1543,1.41883,0.955311
1544,1.59643,1.08177
1545,1.90132,0.716132
1546,1.12029,0.907096
1547,1.65569,1.07637
1548,0.998428,0.927932
1549,1.61005,0.789889
1550,1.3321,0.901451
1551,1.29256,0.840233
1552,1.21533,0.75606
1553,0.952779,0.869992
1554,0.993882,1.01745
1555,0.978296,0.971794
1556,0.830622,0.883289
1557,0.636024,0.876921
1558,0.514165,0.872266
1559,0.457372,0.485907
1560,0.662828,0.390173
1561,0.595435,0.128462
1562,0.545508,0.412562
1563,0.502767,0.208461
1564,0.786324,0.0533022
1565,0.86979,0.308706
1566,0.853867,0.410073
1567,0.682066,0.251799
1568,0.923739,0.383031
1569,0.919511,0.217573
1570,1.00795,0.190389
1571,1.04532,0.132984
1572,0.855393,0.159073
1573,1.11265,0.169981
1574,0.904777,0.301547
1575,1.29853,0.257996
1576,1.17183,0.317463
1577,1.01023,0.496753
1578,0.974343,0.398792
1579,0.851986,0.266006
1580,1.08574,0.211781
1581,1.40971,0.20712
1582,1.06277,0.176795
1583,1.01333,0.0669264
1584,0.712087,0.119938
1585,0.98077,0.574617
1586,0.797785,0.158044
1587,1.03944,0.298029
1588,0.958273,0.308554
1589,0.991257,0.254162
1590,1.20937,0.536079
1591,1.25845,0.514067
1592,1.2499,0.519363
1593,0.981358,0.136188
1594,0.836103,0.198381
1595,0.828982,0.40797
1596,0.828982,0.40797
1597,0.982906,0.391242
1598,0.74134,0.517607
1599,0.860357,0.14427
1600,0.680876,0.347724
1601,0.840734,0.393194
1602,0.738015,0.637039
1603,0.754398,0.363809
1604,1.04493,0.237712
1605,0.949175,0.140664
1606,0.983455,0.231457
1607,0.958158,0.160319
1608,1.06781,0.0588553
1609,1.04652,0.454292
1610,1.14973,0.372842
1611,1.19329,0.444166
1612,1.2377,0.249244
1613,1.39663,0.29556
1614,1.07233,0.451576
1615,1.36532,0.0446799
1616,1.36532,0.0446799
1617,1.3061,0.149879
1618,1.54323,0.22291
1619,1.31344,0.243175
1620,1.78319,0.0913557
1621,1.66188,0.123488
1622,1.19228,0.023742
1623,1.10797,0.202403
1624,1.13033,0.268815
1625,1.12605,0.109348
1626,1.39987,0.0364613
1627,1.24126,0.174708
1628,1.15703,0.0278252
1629,0.94512,0.0976936
1630,0.992589,0.464312
1631,0.968412,0.506334
1632,0.89466,0.556632
1633,0.889527,0.404302
1634,1.46651,0.388879
1635,0.995015,0.348627
1636,0.529233,0.514645
1637,0.570932,0.43097
1638,0.680662,0.598276
1639,0.497599,0.119519
1640,0.343719,0.353665
1641,0.349429,0.447423
1642,0.531655,0.117327
1643,0.716322,0.456121
1644,0.711355,0.330194
1645,0.775723,0.11311
1646,0.706221,0.205487
1647,0.445378,0.327382
1648,0.386203,0.459698
1649,0.501523,0.277826
1650,0.290269,0.52863
1651,0.376604,0.456763
1652,0.491939,0.402145
1653,0.614217,0.391085
1654,0.80918,0.601724
1655,0.464408,0.647531
1656,0.588146,0.575395
1657,0.610649,0.503152
1658,0.570229,0.480355
1659,0.532278,0.593964
1660,0.322303,0.807953
1661,0.439215,0.561438
1662,0.292093,0.598336
1663,0.245243,0.419783
1664,0.387841,0.702027
1665,0.486818,1.03526
1666,0.298877,0.781922
1667,0.323045,1.02382
1668,0.358397,0.466177
1669,0.262869,0.565121
1670,0.203924,0.588184
1671,0.167433,0.466203
1672,0.499487,0.670295
1673,0.36971,0.671758
1674,0.37392,0.628147
1675,0.325777,0.682947
1676,0.398332,0.6457
1677,0.312326,0.60381
1678,0.264433,0.562799
1679,0.314984,0.726461
1680,0.260636,0.555156
1681,0.415257,0.453938
1682,0.27676,0.530949
1683,0.122486,0.582562
1684,0.119038,0.335775
1685,0.190923,0.610597
1686,0.128896,0.521772
1687,0.22918,0.126738
1688,0.108909,0.168308
1689,0.160027,0.246426
1690,0.272704,0.244849
1691,0.315291,0.309191
1692,0.197405,0.108972
1693,0.37849,0.403353
1694,0.481806,0.158626
1695,0.528018,0.448057
1696,0.437097,0.451736
1697,0.605701,0.52262
1698,0.526291,0.662764
1699,0.420907,0.249969
1700,0.306197,0.435445
1701,0.510494,0.487162
1702,0.510494,0.487162
1703,0.510494,0.487162
1704,0.510494,0.487162
1705,0.510494,0.487162
1706,0.761218,0.829589
1707,0.439834,0.840946
1708,0.394142,0.928568
1709,0.297883,0.855722
1710,0.393121,1.07062
1711,0.384379,0.937044
1712,0.393461,0.883656
1713,0.395481,0.972807
1714,0.529564,0.859691
1715,0.35594,1.034
1716,0.336795,0.823463
1717,0.284833,1.08129
1718,0.368549,0.99348
1719,0.402922,0.8676
1720,0.691402,0.759485
1721,0.613833,0.779645
1722,0.648085,0.82762
1723,0.673335,0.699141
1724,0.773572,0.786633
1725,0.72397,0.605382
1726,0.864704,0.900493
1727,0.729475,0.735493
1728,0.660584,0.629533
1729,0.668362,0.475561
1730,0.525128,0.452512
1731,0.847712,0.394925
1732,1.00444,0.358274
1733,0.650903,0.325963
1734,0.909489,0.311908
1735,0.909489,0.311908
1736,0.854371,0.253906
1737,0.849807,0.304621
1738,0.727971,0.551711
1739,0.768852,0.38327
1740,0.749623,0.397142
1741,0.693298,0.384007
1742,0.813718,0.474874
1743,0.843958,0.468219
1744,0.681092,0.409968
1745,0.559382,0.131554
1746,0.389208,0.198914
1747,0.0737308,0.28764
1748,0.259393,0.291436
1749,0.236209,0.263565
1750,0.321055,0.228283
1751,0.334971,0.300768
1752,0.372306,0.317756
1753,0.317429,0.486736
1754,0.317429,0.486736
1755,0.108389,0.405841
1756,0.239404,0.608387
1757,0.442558,0.654289
1758,0.467147,0.758954
1759,0.461538,0.775482
1760,0.475586,0.50915
1761,0.555274,0.622738
1762,0.389728,0.437262
1763,0.389728,0.437262
1764,0.601216,0.518396
1765,0.399905,0.437267
1766,0.399532,0.33764
1767,0.350719,0.367607
1768,0.420681,0.532483
1769,0.37181,0.495621
1770,0.177601,0.866899
1771,0.476749,0.741723
1772,0.81035,0.660212
1773,0.955138,0.579612
1774,0.391196,0.359323
1775,0.37126,0.436911
1776,0.35317,0.495741
1777,0.278945,0.483383
1778,0.338692,0.507212
1779,0.297712,0.398143
1780,0.312165,0.703719
1781,0.330349,0.543341
1782,0.694462,0.571916
1783,0.998112,0.609731
1784,0.998112,0.609731
1785,1.12669,0.574746
1786,0.859874,0.53949
1787,0.91987,0.510888
1788,1.12961,0.571733
1789,0.927655,0.596211
1790,0.799488,0.565943
1791,0.746993,0.613921
1792,0.525211,0.71603
1793,0.533412,0.914578
1794,0.896736,0.728268
1795,0.797752,0.842436
1796,0.843929,0.673233
1797,0.701432,0.884565
1798,0.644577,0.98611
1799,0.81853,0.702918
1800,0.482081,0.970456
1801,0.482081,0.970456
1802,0.520892,0.842464
1803,0.831112,0.761222
1804,0.638753,0.911803
1805,0.611403,0.906081
1806,1.04605,1.09534
1807,1.34606,1.008
1808,0.844595,1.24665
1809,0.713215,0.860037
1810,1.03088,0.897034
1811,0.821781,0.944956
1812,0.940797,1.04153
1813,0.680759,0.684723
1814,0.772642,0.629775
1815,0.854992,0.715033
1816,0.769877,0.610232
1817,0.769877,0.610232
1818,0.769877,0.610232
1819,0.580602,0.69613
1820,0.578023,0.561147
1821,0.743251,0.816538
1822,0.625721,0.573031
1823,0.625721,0.573031
1824,0.737362,0.552487
1825,0.744064,0.680337
1826,0.58073,0.818387
1827,0.468253,0.568433
1828,0.742815,0.776962
1829,0.837029,0.489932
1830,0.748821,0.8191
1831,1.02152,0.620925
1832,0.798716,0.781103
1833,0.903751,0.570592
1834,0.822584,0.641618
1835,1.07827,0.903965
1836,1.05203,0.958673
1837,0.68833,0.703974
1838,0.746273,0.941873
1839,0.994641,0.824705
1840,1.21861,0.85298
1841,1.15201,0.880098
1842,0.925136,1.08215
1843,0.835047,0.648822
1844,0.843289,0.707286
1845,0.847981,0.649375
1846,0.847981,0.649375
1847,0.845733,0.525015
1848,0.820645,0.588971
1849,1.12383,0.582412
1850,1.53545,0.5052
1851,1.02956,0.350503
1852,0.970012,0.191394
1853,1.20809,0.418254
1854,1.47968,0.559592
1855,1.18618,0.553238
1856,0.866866,0.596369
1857,0.817195,0.917572
1858,1.2038,0.618624
1859,1.21735,0.843284
1860,1.17774,0.780564
1861,1.31165,0.783701
1862,0.976169,0.506082
1863,0.847708,0.535338
1864,0.679077,0.653159
1865,0.726188,1.17468
1866,1.0933,0.633213
1867,1.57926,0.942137
1868,1.32228,0.700665
1869,1.68318,0.366644
1870,1.73435,0.437366
1871,1.51977,0.437639
1872,1.227,0.207361
1873,1.44426,0.261518
1874,1.14225,0.427747
1875,0.650975,0.442592
1876,0.448853,0.493853
1877,0.629118,0.608001
1878,0.569064,0.59625
1879,0.585371,0.770469
1880,0.486867,0.527844
1881,0.736987,0.630037
1882,0.826772,0.487283
1883,0.747706,0.6578
1884,1.46668,0.595486
1885,1.33713,0.76069
1886,1.69617,0.742395
1887,1.30803,0.698944
1888,1.40005,0.944433
1889,1.10723,0.772452
1890,1.21554,0.808563
1891,1.21554,0.808563
1892,1.01,0.659291
1893,1.41878,0.648522
1894,1.49211,0.642199
1895,1.49211,0.642199
1896,1.60943,0.779773
1897,1.75833,0.817792
1898,1.5314,0.658294
1899,1.53795,0.897584
1900,1.33014,0.938254
1901,1.11216,0.96764
1902,0.985585,0.933333
1903,0.80661,0.787916
1904,0.636168,0.962812
1905,0.773581,1.09521
1906,0.95618,0.919028
1907,0.846031,0.784797
1908,0.849975,0.83758
1909,0.779982,0.896323
1910,0.863158,0.83295
1911,0.95588,0.767643
1912,0.95588,0.767643
1913,0.95588,0.767643
1914,1.01684,0.744765
1915,0.782664,0.872377
1916,0.913739,0.764216
1917,0.957603,0.684558
1918,0.993359,0.84103
1919,1.08493,0.995492
1920,1.20202,0.68122
1921,1.20202,0.68122
1922,1.43124,0.59013
1923,1.19573,0.673434
1924,1.06897,0.520936
1925,1.36049,0.485072
1926,1.36049,0.485072
1927,1.46843,0.480474
1928,1.46425,0.458017
1929,1.39937,0.745854
1930,1.33128,0.471232
1931,1.37827,0.663883
1932,1.06143,0.771505
1933,0.893421,1.1019
1934,0.960628,1.02299
1935,0.791037,0.829545
1936,1.21282,0.443076
1937,1.33754,0.537134
1938,1.68667,0.394833
1939,1.46486,0.511959
1940,1.37793,0.638312
1941,1.12493,0.619756
1942,1.30577,0.920058
1943,1.22817,0.645044
1944,1.11872,0.929739
1945,1.11966,0.439434
1946,0.930767,0.689589
1947,0.88576,0.328241
1948,0.533298,0.368989
1949,0.911936,0.305257
1950,0.876875,0.255553
1951,0.821499,0.264381
1952,0.969062,0.191253
1953,1.03076,0.343314
1954,0.735701,0.329235
1955,0.735701,0.329235
1956,0.990033,0.192438
1957,0.918718,0.141103
1958,0.93357,0.0958216
1959,0.825309,0.105567
1960,0.962406,0.333824
1961,0.932097,0.421154
1962,0.932097,0.421154
1963,1.02869,0.220102
1964,0.880613,0.450324
1965,1.38768,0.350637
1966,0.633526,0.332987
1967,0.877251,0.295927
1968,0.92007,0.335123
1969,0.971456,0.658488
1970,0.891918,0.682301
1971,0.927774,0.601663
1972,1.2422,0.597491
1973,0.962343,0.688736
1974,1.30302,1.03305
1975,1.07722,1.1876
1976,1.16965,0.866427
1977,1.24088,0.335601
1978,1.36987,0.313844
1979,1.37806,0.590737
1980,1.51899,0.285031
1981,1.50478,0.142346
1982,0.983132,0.196931
1983,0.909306,0.461623
1984,0.909306,0.461623
1985,0.759024,0.461646
1986,0.760491,0.301518
1987,0.906421,0.472977
1988,0.906421,0.472977
1989,0.66898,0.349331
1990,0.973125,0.546706
1991,0.931457,0.40907
1992,0.931457,0.40907
1993,0.64733,0.0950759
1994,0.852498,0.109554
1995,1.10245,0.253832
1996,0.950148,0.0538203
1997,1.14042,0.207163
1998,1.21809,0.327844
1999,0.924233,0.432403
2000,1.3432,0.386536
2001,1.3432,0.386536
2002,1.2798,0.14076
2003,1.2798,0.14076
2004,1.53054,0.0834851
2005,1.40811,0.19676
2006,2.05491,0.202714
2007,1.57843,0.34234
2008,1.50588,0.452804
2009,1.11848,0.452922
2010,1.35152,0.142644
2011,1.42952,0.13507
2012,1.19268,0.400653
2013,1.08319,0.225076
2014,1.08359,0.381831
2015,0.794741,0.579385
2016,0.71929,0.693096
2017,1.16736,0.559839
2018,1.16736,0.559839
2019,0.917944,0.636685
2020,1.23477,0.650787
2021,1.09721,0.587773
2022,1.14262,1.2669
2023,1.48871,1.28278
2024,1.4702,1.28781
2025,1.05325,0.796995
2026,1.25389,1.32306
2027,1.5051,0.935894
2028,1.22599,0.988891
2029,0.765185,0.624738
2030,0.757019,0.708615
2031,0.537256,0.801806
2032,0.542696,1.1365
2033,0.262439,0.941226
2034,0.311662,0.861665
2035,0.659572,0.660556
2036,0.333854,0.489987
2037,0.271347,0.613876
2038,0.172714,0.825926
2039,0.304073,0.59543
2040,0.279001,0.633597
2041,0.305455,0.554163
2042,0.305455,0.554163
2043,0.14668,0.511519
2044,0.387617,0.594427
2045,0.463143,0.553717
2046,0.696045,0.645896
2047,0.696045,0.645896
2048,0.26686,0.478281
2049,0.542503,0.72902
2050,0.331888,0.402722
2051,0.23739,0.69141
2052,0.298324,0.554988
2053,0.298324,0.554988
2054,0.384635,0.699551
2055,0.454397,0.348942
2056,0.385429,0.289696
2057,0.628012,0.338256
2058,0.849919,0.254561
2059,0.83866,0.318047
2060,1.11076,0.347159
2061,0.733002,0.281952
2062,0.733002,0.281952
2063,0.881375,0.500932
2064,0.506993,0.608456
2065,0.669323,0.461143
2066,0.571673,0.772505
2067,0.449108,0.715469
2068,0.541447,0.718336
2069,0.525936,0.676159
2070,0.455484,0.938331
2071,0.569879,0.692263
2072,0.228545,0.795887
2073,0.094889,1.13126
2074,0.0472647,1.18782
2075,0.366453,0.962232
2076,0.285895,0.799584
2077,0.531351,0.804257
2078,0.547718,0.841803
2079,0.421143,0.799573
2080,0.76304,0.766723
2081,0.592963,0.924612
2082,0.261451,0.736952
2083,0.530364,0.9879
2084,0.380076,0.85968
2085,0.380076,0.85968
2086,0.347466,0.708173
2087,0.154835,0.517918
2088,0.203865,0.659814
2089,0.235018,0.54024
2090,0.12355,0.760477
2091,0.581747,0.881604
2092,0.480168,0.710757
2093,0.256222,0.877434
2094,0.816466,0.877045
2095,0.850845,0.706512
2096,0.728958,0.367547
2097,0.946068,0.331135
2098,0.811818,0.185919
2099,0.811818,0.185919
2100,1.02191,0.389192
2101,0.980054,0.256963
2102,0.937398,0.247156
2103,1.05533,0.118554
2104,1.18642,0.458512
2105,1.19091,0.411721
2106,1.09978,0.667165
2107,1.05813,0.640059
2108,0.892538,0.502382
2109,1.14063,0.686321
2110,1.26576,0.605945
2111,1.01108,0.864272
2112,1.05412,0.587404
2113,0.899957,0.382961
2114,1.41194,0.352354
2115,1.62932,0.435736
2116,2.06836,0.755068
2117,1.65405,0.61349
2118,1.27109,0.837088
2119,1.61633,0.789996
2120,1.46479,0.773976
2121,1.72487,0.719392
2122,1.71082,0.877721
2123,1.57423,0.507881
2124,1.09254,0.448712
2125,1.04727,0.50296
2126,0.989859,0.464381
2127,1.05626,0.490094
2128,0.612505,0.403462
2129,0.754865,0.410588
2130,0.726631,0.408435
2131,0.817065,0.418779
2132,0.815663,0.428937
2133,0.92176,0.326425
2134,0.767823,0.557452
2135,0.785623,0.509814
2136,0.447493,0.500796
2137,0.469787,0.337769
2138,0.398685,0.339618
2139,0.315624,0.637715
2140,0.197069,0.60815
2141,0.17544,0.56447
2142,0.230144,0.676291
2143,0.1975,0.630885
2144,0.16,0.495281
2145,0.0897542,0.622268
2146,0.112849,0.622075
2147,0.149989,0.53568
2148,0.165613,0.317128
2149,0.199001,0.191284
2150,0.0750039,0.518734
2151,0.238403,0.439921
2152,0.372712,0.466728
2153,0.257444,0.444624
2154,0.27789,0.489576
2155,0.861384,0.439767
2156,0.529601,0.503861
2157,0.310405,0.63587
2158,0.252162,0.440129
2159,0.166512,0.410539
2160,0.183374,0.203825
2161,0.308346,0.282126
2162,0.286115,0.323713
2163,0.315945,0.40607
2164,0.475605,0.384741
2165,0.630374,0.237738
2166,0.526736,0.323153
2167,0.449494,0.147278
2168,0.285112,0.247186
2169,0.538322,0.318411
2170,0.531089,0.388315
2171,0.613678,0.301222
2172,0.576486,0.170514
2173,0.566266,0.330361
2174,0.450861,0.459399
2175,0.615811,0.534614
2176,0.470128,0.24259
2177,0.583736,0.269106
2178,0.563825,0.650315
2179,0.793938,0.459859
2180,0.490811,0.358002
2181,0.383677,0.770546
2182,0.434572,0.807733
2183,0.612097,0.463475
2184,0.761847,0.366479
2185,0.596022,0.12529
2186,0.486638,0.2064
2187,0.354638,0.682003
2188,0.529852,0.41201
2189,0.446933,0.413105
2190,0.239626,0.601168
2191,0.49469,0.325309
2192,0.441606,0.439121
2193,0.442631,0.30339
2194,0.492389,0.244619
2195,0.681726,0.127551
2196,0.549914,0.453338
2197,0.606993,0.452249
2198,0.825571,0.267631
2199,0.748324,0.471499
2200,0.578217,0.161365
2201,0.660678,0.542827
2202,0.809083,0.503985
2203,0.863595,0.513163
2204,0.736166,0.745012
2205,0.742478,0.864087
2206,0.821484,0.654521
2207,0.715999,0.61775
2208,0.792069,0.604162
2209,0.792069,0.604162
2210,0.646463,0.467597
2211,0.769165,0.289419
2212,0.786304,0.340249
2213,0.673707,0.408797
2214,0.779282,0.153213
2215,0.890848,0.288059
2216,0.826109,0.608583
2217,0.912666,0.57311
2218,0.912666,0.57311
2219,0.747805,0.715102
2220,0.900041,0.744275
2221,0.601876,0.787579
