MDTU,|det-1|^2,1-Re(det),Im(det)
718,0.333385,0.1887,0.000164087
719,0.363352,0.143797,0.000419291
720,0.368437,0.123601,0.000262298
721,0.344602,0.147864,3.07786e-05
722,0.305686,0.191354,0.000175606
723,0.28993,0.272408,-0.000256996
724,0.277659,0.277227,-1.61895e-05
725,0.277056,0.324696,0.000163182
726,0.290126,0.299633,-0.000566537
727,0.278976,0.236658,7.85547e-06
728,0.276093,0.308622,4.47671e-05
729,0.280115,0.321793,-0.000212013
730,0.287633,0.296244,-8.39782e-05
731,0.283509,0.233053,-0.000123515
732,0.298799,0.291592,0.000216675
733,0.276888,0.336151,-0.000145935
734,0.285448,0.378807,0.000358604
735,0.285448,0.378807,0.000358604
736,0.287401,0.362475,-3.54689e-05
737,0.287401,0.362475,-3.54689e-05
738,0.274839,0.342406,0.000177598
739,0.274839,0.342406,0.000177598
740,0.274839,0.342406,0.000177598
741,0.272848,0.329864,0.000234725
742,0.286688,0.39583,4.45576e-06
743,0.279578,0.376533,1.03542e-05
744,0.279578,0.376533,1.03542e-05
745,0.27366,0.3276,-0.000734191
746,0.27366,0.3276,-0.000734191
747,0.285089,0.353752,0.000185097
748,0.306069,0.293781,7.20943e-05
749,0.303758,0.350789,0.000391104
750,0.303758,0.350789,0.000391104
751,0.299769,0.345986,0.000645074
752,0.299769,0.345986,0.000645074
753,0.299769,0.345986,0.000645074
754,0.297683,0.331791,0.00104705
755,0.299887,0.343207,0.00053499
756,0.299887,0.343207,0.00053499
757,0.312671,0.370108,0.000366431
758,0.301308,0.369668,0.000215355
759,0.313302,0.370653,0.00043094
760,0.34397,0.279017,-0.000252447
761,0.331055,0.379686,-0.000327945
762,0.341774,0.408556,-0.000276622
763,0.341774,0.408556,-0.000276622
764,0.341774,0.408556,-0.000276622
765,0.343574,0.378664,-9.06856e-05
766,0.351328,0.426933,-0.000163069
767,0.351328,0.426933,-0.000163069
768,0.39338,0.372572,0.000221394
769,0.39338,0.372572,0.000221394
770,0.39338,0.372572,0.000221394
771,0.379233,0.322275,-0.000327775
772,0.340459,0.364841,0.000202126
773,0.340459,0.364841,0.000202126
774,0.334732,0.280095,-8.40643e-05
775,0.338176,0.283161,-1.24164e-05
776,0.352951,0.295334,0.000557569
777,0.332003,0.350746,0.000238295
778,0.329785,0.339987,0.000150726
779,0.329785,0.339987,0.000150726
780,0.329785,0.339987,0.000150726
781,0.329785,0.339987,0.000150726
782,0.348316,0.358153,0.000163205
783,0.348316,0.358153,0.000163205
784,0.327923,0.360221,0.000184024
785,0.302299,0.341432,0.000303654
786,0.298643,0.301594,-0.000921232
787,0.298643,0.301594,-0.000921232
788,0.297377,0.319995,0.000158385
789,0.304489,0.302284,0.000108685
790,0.322481,0.317043,-0.000205551
791,0.332646,0.365635,-8.95277e-05
792,0.332646,0.365635,-8.95277e-05
793,0.302295,0.345083,-0.000728439
794,0.302295,0.345083,-0.000728439
795,0.309313,0.378038,-0.000875444
796,0.309313,0.378038,-0.000875444
797,0.309313,0.378038,-0.000875444
798,0.303457,0.359177,-1.57638e-06
799,0.303457,0.359177,-1.57638e-06
800,0.309177,0.38173,-0.000216414
801,0.313477,0.367657,0.000273523
802,0.314742,0.28808,-0.000467483
803,0.303864,0.276979,-0.000101183
804,0.303864,0.276979,-0.000101183
805,0.303864,0.276979,-0.000101183
806,0.308297,0.274181,-0.000106949
807,0.292037,0.28276,-0.00020592
808,0.316994,0.15988,-2.71744e-05
809,0.311493,0.173702,6.25189e-05
810,0.32487,0.15012,0.000848746
811,0.32487,0.15012,0.000848746
812,0.312025,0.153522,0.000325007
813,0.311903,0.159326,-0.000225968
814,0.291556,0.212311,-0.000196465
815,0.30161,0.207962,3.8058e-05
816,0.304107,0.266995,0.000148309
817,0.313993,0.250446,-0.000273955
818,0.313993,0.250446,-0.000273955
819,0.336086,0.184908,0.000258966
820,0.350908,0.129411,0.000191541
821,0.344964,0.126343,-2.91835e-05
822,0.351157,0.13813,-0.000659183
823,0.351157,0.13813,-0.000659183
824,0.319206,0.204191,0.000148255
825,0.328055,0.18376,0.000885286
826,0.330269,0.201221,0.00105374
827,0.330269,0.201221,0.00105374
828,0.308904,0.236505,-0.00116261
829,0.302934,0.241266,8.0212e-05
830,0.323448,0.202773,0.000650569
831,0.30344,0.318912,0.000502888
832,0.295537,0.346269,0.000138818
833,0.301126,0.308718,-0.000282864
834,0.301126,0.308718,-0.000282864
835,0.301126,0.308718,-0.000282864
836,0.317873,0.228714,-0.000136101
837,0.31211,0.249032,-4.31679e-05
838,0.31211,0.249032,-4.31679e-05
839,0.31211,0.249032,-4.31679e-05
840,0.315885,0.246469,0.000875105
841,0.315885,0.246469,0.000875105
842,0.326479,0.225066,0.000274575
843,0.326479,0.225066,0.000274575
844,0.313665,0.255497,0.000689679
845,0.335473,0.210265,-3.50348e-05
846,0.36611,0.218308,0.000311933
847,0.392854,0.192874,7.50129e-05
848,0.366879,0.21696,1.4736e-05
849,0.383563,0.223275,-0.000390706
850,0.383563,0.223275,-0.000390706
851,0.379628,0.164025,4.08636e-05
852,0.381439,0.170998,-3.97174e-06
853,0.376978,0.148153,0.000300549
854,0.376978,0.148153,0.000300549
855,0.376978,0.148153,0.000300549
856,0.334367,0.253415,-0.00018925
857,0.343971,0.223838,0.000411834
858,0.343971,0.223838,0.000411834
859,0.309597,0.257622,4.97568e-05
860,0.303718,0.312538,-0.000346873
861,0.303718,0.312538,-0.000346873
862,0.303718,0.312538,-0.000346873
863,0.303718,0.312538,-0.000346873
864,0.296035,0.256522,-0.000464055
865,0.294892,0.305591,-0.000737654
866,0.294892,0.305591,-0.000737654
867,0.294892,0.305591,-0.000737654
868,0.296601,0.257933,-6.12837e-05
869,0.288632,0.251608,0.00051397
870,0.299442,0.232733,0.000436945
871,0.285499,0.272192,-3.22639e-05
872,0.285499,0.272192,-3.22639e-05
873,0.285499,0.272192,-3.22639e-05
874,0.285499,0.272192,-3.22639e-05
875,0.286309,0.231384,0.000306007
876,0.297178,0.173769,-0.000275511
877,0.278924,0.269075,0.000185025
878,0.284864,0.292796,0.000118236
879,0.279101,0.234533,-0.000252021
880,0.272417,0.247509,-5.18824e-05
881,0.272417,0.247509,-5.18823e-05
882,0.278643,0.350626,-4.38474e-05
883,0.278643,0.350626,-4.38474e-05
884,0.2629,0.312285,0.000250077
885,0.261285,0.305604,-0.000408926
886,0.253726,0.284096,-0.000242118
887,0.250175,0.284274,0.000594443
888,0.275406,0.266081,4.05957e-05
889,0.275406,0.266081,4.05957e-05
890,0.275406,0.266081,4.05957e-05
891,0.275406,0.266081,4.05955e-05
892,0.258173,0.304644,5.24697e-06
893,0.25904,0.268496,-0.00124291
894,0.261161,0.324091,-0.000288805
895,0.261161,0.324091,-0.000288805
896,0.268366,0.253769,-0.000303639
897,0.268366,0.253769,-0.000303639
898,0.24698,0.253055,-0.000399737
899,0.230714,0.180161,4.95855e-05
900,0.233366,0.159156,0.000418355
901,0.217994,0.206079,-0.000109175
902,0.25669,0.120755,0.000134539
903,0.263434,0.196519,0.000692963
904,0.259583,0.149342,-0.000542701
905,0.259583,0.149342,-0.000542701
906,0.267039,0.1593,0.000140455
907,0.24565,0.166965,0.000432988
908,0.299866,0.056763,0.000788283
909,0.291305,0.105578,0.00111885
910,0.349255,-0.01708,0.000164868
911,0.316719,0.038487,0.000242934
912,0.377564,-0.02003,9.29871e-06
913,0.353393,-0.00138,0.000146341
914,0.253914,0.123326,-0.000519566
915,0.265425,0.129415,-0.000299689
916,0.258213,0.18316,0.000433745
917,0.266087,0.17832,0.000292285
918,0.273894,0.148099,0.000452699
919,0.259056,0.191197,-0.000279539
920,0.259056,0.191197,-0.000279539
921,0.27969,0.196078,-5.94812e-05
922,0.273877,0.176227,0.000265501
923,0.273877,0.176227,0.000265501
924,0.266479,0.193502,-8.30837e-05
925,0.266479,0.193502,-8.30837e-05
926,0.266479,0.193502,-8.30837e-05
927,0.266479,0.193502,-8.30837e-05
928,0.294042,0.195513,-0.000686348
929,0.269459,0.255805,-3.92758e-05
930,0.277194,0.283542,-0.000417257
931,0.272612,0.272679,-0.000372707
932,0.272612,0.272679,-0.000372707
933,0.266559,0.252536,0.000377477
934,0.266559,0.252536,0.000377477
935,0.266559,0.252536,0.000377477
936,0.264644,0.305949,7.58051e-05
937,0.260793,0.295753,-0.000770505
938,0.259075,0.250897,-0.000515266
939,0.268936,0.208011,-1.57913e-05
940,0.268936,0.208011,-1.57913e-05
941,0.272978,0.237872,0.000263651
942,0.255612,0.266488,9.59986e-05
943,0.260264,0.235471,-0.000323345
944,0.260264,0.235471,-0.000323345
945,0.279951,0.274731,-0.000500026
946,0.277412,0.290537,-0.000301379
947,0.267777,0.308697,0.000213714
948,0.267777,0.308697,0.000213714
949,0.285934,0.243112,-0.000415666
950,0.313544,0.226584,-0.000405123
951,0.281433,0.27916,-0.000402638
952,0.281433,0.27916,-0.000402638
953,0.272702,0.267992,3.57411e-05
954,0.269455,0.285856,0.000209871
955,0.257175,0.277006,0.000223708
956,0.257175,0.277006,0.000223708
957,0.257175,0.277006,0.000223708
958,0.257175,0.277006,0.000223708
959,0.257641,0.312036,0.000239685
960,0.257641,0.312036,0.000239685
961,0.245143,0.258046,0.000156737
962,0.245143,0.258046,0.000156737
963,0.259259,0.310307,6.27394e-05
964,0.259259,0.310307,6.27394e-05
965,0.259259,0.310307,6.27394e-05
966,0.252575,0.319094,0.000104453
967,0.241642,0.299503,-8.73344e-05
968,0.261733,0.31593,-0.000162859
969,0.271195,0.317157,-0.000152478
970,0.27311,0.267418,-0.000449512
971,0.297027,0.188757,-0.000799849
972,0.278054,0.202211,0.000103547
973,0.278054,0.202211,0.000103547
974,0.299761,0.245859,-6.10749e-05
975,0.299761,0.245859,-6.10749e-05
976,0.28908,0.217403,-0.000101308
977,0.28908,0.217403,-0.000101308
978,0.28908,0.217403,-0.000101308
979,0.28908,0.217403,-0.000101308
980,0.294344,0.217557,-0.000477868
981,0.279866,0.252838,0.000200478
982,0.286258,0.251563,0.000307087
983,0.278131,0.252533,0.000573765
984,0.282166,0.314007,-0.00039979
985,0.292543,0.277477,-0.000258524
986,0.292543,0.277477,-0.000258524
987,0.292543,0.277477,-0.000258524
988,0.294077,0.277966,-0.000291981
989,0.285667,0.293813,0.000151513
990,0.289577,0.259529,0.000297212
991,0.318514,0.207473,-4.42005e-05
992,0.340465,0.174141,-0.000380101
993,0.324127,0.230385,0.000209307
994,0.324127,0.230385,0.000209307
995,0.333254,0.210205,9.41869e-05
996,0.338692,0.179616,0.000546187
997,0.314306,0.224359,0.000126724
998,0.314306,0.224359,0.000126724
999,0.328705,0.253496,0.000284951
1000,0.328705,0.253496,0.000284951
1001,0.310014,0.281827,-0.000189536
1002,0.310014,0.281827,-0.000189536
1003,0.310014,0.281827,-0.000189536
1004,0.302222,0.263337,0.000352393
1005,0.302222,0.263337,0.000352393
1006,0.299867,0.23183,0.000108818
1007,0.315088,0.282936,0.000237635
1008,0.301237,0.247929,3.99836e-05
1009,0.283866,0.268835,-5.16027e-05
1010,0.282237,0.249203,-9.80815e-05
1011,0.282237,0.249203,-9.80815e-05
1012,0.282835,0.219337,-0.000535496
1013,0.282835,0.219337,-0.000535496
1014,0.272021,0.227418,-0.000646902
1015,0.27885,0.19362,-0.000138367
1016,0.257802,0.190554,-0.000160621
1017,0.259229,0.201795,0.000962073
1018,0.256686,0.186691,-5.61308e-05
1019,0.275212,0.184973,1.90455e-05
1020,0.275212,0.184973,1.90455e-05
1021,0.279635,0.149837,-0.000354629
1022,0.291141,0.124426,-8.46456e-05
1023,0.279539,0.127875,-1.66749e-05
1024,0.317296,0.09628,-0.00044878
1025,0.256806,0.238782,-0.000666616
1026,0.269103,0.1976,-0.000445275
1027,0.28832,0.236862,1.20917e-06
1028,0.299742,0.206026,-0.000289817
1029,0.328883,0.138072,9.06891e-06
1030,0.3058,0.130759,7.77249e-05
1031,0.310549,0.137516,9.60835e-05
1032,0.336746,0.055073,-0.000565363
1033,0.336746,0.055073,-0.000565363
1034,0.344913,0.050379,-9.19328e-06
1035,0.344913,0.050379,-9.19328e-06
1036,0.344913,0.050379,-9.19328e-06
1037,0.344913,0.050379,-9.19328e-06
1038,0.363119,0.06031,3.07687e-05
1039,0.386575,0.058689,0.000135825
1040,0.348241,0.089618,0.000581912
1041,0.357324,0.056442,-0.00083157
1042,0.379912,0.032793,-0.00015757
1043,0.541002,-0.12609,-0.000270243
1044,0.609924,-0.17265,8.01225e-05
1045,0.546217,-0.14153,-2.33309e-05
1046,0.546217,-0.14153,-2.33309e-05
1047,0.473192,-0.06519,-0.000139514
1048,0.540905,-0.12216,0.000403974
1049,0.501781,-0.07539,0.000286827
1050,0.627886,-0.1815,0.000108489
1051,0.549226,-0.12453,-0.000619951
1052,0.652319,-0.20268,-0.00123417
1053,0.698496,-0.21047,-0.000380052
1054,0.701682,-0.22939,-0.0001786
1055,0.578929,-0.12946,-2.63803e-06
1056,0.620857,-0.17141,7.41929e-05
1057,0.620857,-0.17141,7.41929e-05
1058,0.53612,-0.13192,0.000459757
1059,0.53612,-0.13192,0.000459757
1060,0.556788,-0.13391,0.000668952
1061,0.629124,-0.19503,0.00100673
1062,0.441831,-0.03744,0.000616499
1063,0.441831,-0.03744,0.000616499
1064,0.441831,-0.03744,0.000616499
1065,0.441831,-0.03744,0.000616499
1066,0.688994,-0.22004,0.000460852
1067,0.608257,-0.1747,-0.00103654
1068,0.527983,-0.13392,0.000629803
1069,0.556795,-0.13241,-5.80167e-05
1070,0.550378,-0.13519,-0.000279498
1071,0.571899,-0.1296,0.000475988
1072,0.438264,-0.03442,0.000434047
1073,0.438264,-0.03442,0.000434047
1074,0.438264,-0.03442,0.000434047
1075,0.438264,-0.03442,0.000434047
1076,0.439685,-0.04729,-0.000244923
1077,0.442018,-0.03858,0.000149493
1078,0.422606,-0.01089,-0.000828405
1079,0.440741,-0.02843,-0.000406733
1080,0.440741,-0.02843,-0.000406733
1081,0.37919,0.026712,-0.000670019
1082,0.37919,0.026712,-0.000670019
1083,0.37919,0.026712,-0.000670019
1084,0.37919,0.026712,-0.000670019
1085,0.390828,0.004004,0.000431374
1086,0.280214,0.178681,-4.34356e-06
1087,0.325083,0.075156,-5.15397e-05
1088,0.315975,0.144884,-0.000564353
1089,0.303306,0.197836,-0.000627686
1090,0.32888,0.176639,0.000335754
1091,0.296774,0.206092,-0.000117319
1092,0.294514,0.252926,-0.000408633
1093,0.294514,0.252926,-0.000408633
1094,0.294514,0.252926,-0.000408633
1095,0.304223,0.229591,0.000423736
1096,0.312039,0.258453,0.000287485
1097,0.350362,0.178514,-0.000304751
1098,0.314087,0.205025,-0.000263725
1099,0.314087,0.205025,-0.000263725
1100,0.293671,0.297806,-0.000427768
1101,0.299323,0.265265,0.000192207
1102,0.308613,0.25815,0.00049008
1103,0.302766,0.236986,-6.8847e-05
1104,0.310512,0.244102,0.000178133
1105,0.308902,0.209942,9.89681e-05
1106,0.291908,0.269836,-0.000349814
1107,0.291908,0.269836,-0.000349814
1108,0.313953,0.236885,-0.000357375
1109,0.313953,0.236885,-0.000357375
1110,0.313953,0.236885,-0.000357375
1111,0.299649,0.260284,-0.000345046
1112,0.303648,0.264413,0.000440734
1113,0.311173,0.350083,-0.000206303
1114,0.311173,0.350083,-0.000206303
1115,0.286551,0.321585,-0.000583538
1116,0.29608,0.391189,3.37285e-05
1117,0.296466,0.378665,-0.000226577
1118,0.296466,0.378665,-0.000226577
1119,0.296466,0.378665,-0.000226577
1120,0.296466,0.378665,-0.000226577
1121,0.306345,0.403229,0.000391592
1122,0.300425,0.36718,3.55777e-05
1123,0.300425,0.36718,3.55777e-05
1124,0.300425,0.36718,3.55777e-05
1125,0.315255,0.414323,-1.6955e-05
1126,0.311934,0.376336,-0.000462859
1127,0.311934,0.376336,-0.000462859
1128,0.311934,0.376336,-0.000462859
1129,0.344621,0.438899,-0.000428141
1130,0.35986,0.45267,-0.000447252
1131,0.35986,0.45267,-0.000447251
1132,0.339765,0.389636,-5.63877e-06
1133,0.346196,0.396963,-0.000117441
1134,0.331772,0.329034,0.000370926
1135,0.320354,0.327707,-0.00035827
1136,0.321066,0.306483,0.000342424
1137,0.327466,0.272883,0.000663688
1138,0.327466,0.272883,0.000663688
1139,0.327466,0.272883,0.000663688
1140,0.327466,0.272883,0.000663688
1141,0.301009,0.29022,-0.000426417
1142,0.294952,0.24029,-0.000251842
1143,0.289046,0.237589,0.000717675
1144,0.29623,0.234587,-2.33997e-05
1145,0.270367,0.290907,0.000304306
1146,0.267251,0.271531,-3.62196e-05
1147,0.260345,0.271228,0.000133134
1148,0.257511,0.189234,-4.15506e-05
1149,0.265755,0.267723,-0.000836466
1150,0.283673,0.228566,-0.000516127
1151,0.269187,0.268812,-0.000599612
1152,0.256114,0.314371,-0.000370813
1153,0.266317,0.231806,2.32952e-05
1154,0.268204,0.242659,-0.00100471
1155,0.268204,0.242659,-0.00100471
1156,0.297098,0.253732,-0.000290219
1157,0.271929,0.280738,1.23399e-05
1158,0.273217,0.31944,0.000393851
1159,0.282838,0.277351,6.22213e-05
1160,0.286231,0.23731,0.00030878
1161,0.27276,0.239749,-5.97913e-06
1162,0.27276,0.239749,-5.97913e-06
1163,0.27276,0.239749,-5.97913e-06
1164,0.283903,0.243703,7.56297e-05
1165,0.28401,0.266248,0.000349156
1166,0.279512,0.284835,-0.000280516
1167,0.279512,0.284835,-0.000280516
1168,0.291066,0.285402,-0.00017195
1169,0.291066,0.285402,-0.00017195
1170,0.284869,0.303517,0.000370702
1171,0.282452,0.250887,0.000249707
1172,0.284879,0.253176,0.000420264
1173,0.284879,0.253176,0.000420264
1174,0.284879,0.253176,0.000420264
1175,0.284879,0.253176,0.000420264
1176,0.284879,0.253176,0.000420264
1177,0.264252,0.296548,-0.000153727
1178,0.277275,0.20935,5.06259e-05
1179,0.270712,0.28089,-1.20361e-05
1180,0.273973,0.225326,0.000431006
1181,0.268789,0.205387,0.000703992
1182,0.265696,0.212259,0.000168665
1183,0.266213,0.208976,-0.000231665
1184,0.266213,0.208976,-0.000231665
1185,0.256824,0.225716,4.81184e-05
1186,0.261051,0.209705,-0.000320263
1187,0.269933,0.197688,-0.000197576
1188,0.277259,0.165377,-0.000308819
1189,0.277259,0.165377,-0.000308819
1190,0.273574,0.142499,-0.000807102
1191,0.274895,0.186353,-0.000106264
1192,0.25916,0.130278,-0.000217736
1193,0.268378,0.095104,0.000392088
1194,0.348599,-0.01347,-0.000384314
1195,0.311867,0.086098,-0.00062747
1196,0.292705,0.092559,-0.00025266
1197,0.266442,0.093142,-0.00040657
1198,0.246522,0.141669,0.000150428
1199,0.246522,0.141669,0.000150428
1200,0.246522,0.141669,0.000150428
1201,0.290631,0.064682,-0.000357599
1202,0.306496,0.032203,-0.000275991
1203,0.325471,0.064543,-7.03656e-05
1204,0.278394,0.096528,-0.000398214
1205,0.318197,0.080329,-2.02077e-05
1206,0.311481,0.095311,-6.24576e-05
1207,0.311481,0.095311,-6.24576e-05
1208,0.321697,0.162934,-0.000353483
1209,0.324537,0.119171,0.000588407
1210,0.324537,0.119171,0.000588407
1211,0.324537,0.119171,0.000588407
1212,0.319214,0.170048,0.000708516
1213,0.319214,0.170048,0.000708516
1214,0.324569,0.146735,0.00032852
1215,0.296447,0.145837,-0.000316988
1216,0.296447,0.145837,-0.000316988
1217,0.286002,0.170665,0.000245522
1218,0.31426,0.106526,-0.0002609
1219,0.288968,0.133344,0.00016858
1220,0.336912,0.099335,-0.000407214
1221,0.273965,0.215654,0.000390683
1222,0.26772,0.191379,0.000232918
1223,0.245377,0.244091,-8.13745e-05
1224,0.245377,0.244091,-8.13745e-05
1225,0.265166,0.230017,-0.000474872
1226,0.298078,0.149131,0.00047413
1227,0.339761,0.109104,-0.00020334
1228,0.336928,0.09253,0.000397022
1229,0.336928,0.09253,0.000397022
1230,0.336928,0.09253,0.000397022
1231,0.336928,0.09253,0.000397022
1232,0.342662,0.119312,-0.000328141
1233,0.342662,0.119312,-0.000328141
1234,0.330307,0.114875,-0.000397907
1235,0.359902,0.104776,0.000253919
1236,0.359902,0.104776,0.000253919
1237,0.383382,0.089312,0.00041478
1238,0.351111,0.114668,0.00029243
1239,0.412665,0.036187,0.000686782
1240,0.47255,-0.05534,-0.00018946
1241,0.433759,-0.02991,6.96044e-05
1242,0.439298,-0.01894,0.00041132
1243,0.439298,-0.01894,0.00041132
1244,0.458891,-0.0565,-0.000735355
1245,0.418667,-0.04355,-0.000938935
1246,0.455979,-0.06761,-0.00133771
1247,0.455979,-0.06761,-0.00133771
1248,0.419729,-0.05307,0.000234712
1249,0.403026,-0.03329,0.000356301
1250,0.403026,-0.03329,0.000356301
1251,0.441448,-0.06529,-0.000276703
1252,0.441448,-0.06529,-0.000276703
1253,0.500158,-0.08317,-0.00030113
1254,0.454594,-0.07901,0.000469362
1255,0.539689,-0.09996,-0.000169239
1256,0.480892,-0.04795,-0.000621902
1257,0.400888,-0.05707,0.000272307
1258,0.474209,-0.13839,0.000535338
1259,0.427109,-0.08324,0.000138913
1260,0.427109,-0.08324,0.000138913
1261,0.537414,-0.17103,-0.00047797
1262,0.466438,-0.11699,-0.000292386
1263,0.466438,-0.11699,-0.000292386
1264,0.466438,-0.11699,-0.000292386
1265,0.466438,-0.11699,-0.000292386
1266,0.535828,-0.1555,-0.000677879
1267,0.535828,-0.1555,-0.000677879
1268,0.470505,-0.13389,5.45397e-05
1269,0.494384,-0.12407,-0.000958481
1270,0.426026,-0.04119,0.000478233
1271,0.461498,-0.11001,-3.11644e-05
1272,0.584984,-0.2187,0.00028296
1273,0.602591,-0.22181,-0.00028248
1274,0.557758,-0.17391,-0.000467703
1275,0.502466,-0.15266,-0.000850965
1276,0.6462,-0.22659,-0.000354254
1277,0.6462,-0.22659,-0.000354254
1278,0.623047,-0.21126,0.000943239
1279,0.623047,-0.21126,0.000943239
1280,0.510248,-0.14526,-0.000256041
1281,0.509608,-0.12187,-0.00038015
1282,0.52163,-0.14819,-0.00025544
1283,0.52163,-0.14819,-0.00025544
1284,0.52163,-0.14819,-0.00025544
1285,0.52163,-0.14819,-0.00025544
1286,0.569455,-0.18672,0.000516457
1287,0.482322,-0.10088,-0.000339186
1288,0.482322,-0.10088,-0.000339186
1289,0.50988,-0.09912,-0.000220845
1290,0.50988,-0.09912,-0.000220845
1291,0.50988,-0.09912,-0.000220845
1292,0.685,-0.17621,-0.000212605
1293,0.439525,-0.01928,0.000184333
1294,0.366499,0.01039,0.00020718
1295,0.364152,-0.00501,-0.00027213
1296,0.450718,-0.06042,0.000317673
1297,0.405358,-0.06545,-0.000484047
1298,0.405358,-0.06545,-0.000484047
1299,0.493467,-0.06169,-0.000741731
1300,0.493467,-0.06169,-0.000741731
1301,0.469692,-0.05025,-0.000307707
1302,0.477136,-0.09255,-0.000448379
1303,0.455587,-0.06233,0.000258827
1304,0.344327,0.104559,0.000150863
1305,0.41998,-0.00185,0.000156883
1306,0.41998,-0.00185,0.000156883
1307,0.353967,0.032865,-0.000126894
1308,0.369901,-0.00139,-8.55784e-05
1309,0.369901,-0.00139,-8.55784e-05
1310,0.369901,-0.00139,-8.55784e-05
1311,0.311827,0.034792,0.000130291
1312,0.311827,0.034792,0.000130291
1313,0.311827,0.034792,0.000130291
1314,0.330406,0.038243,-0.000144912
1315,0.330406,0.038243,-0.000144912
1316,0.288509,0.105739,7.1605e-05
1317,0.290062,0.087151,-0.000602225
1318,0.292094,0.07262,-0.000149939
1319,0.321287,0.053399,3.41202e-05
1320,0.276909,0.162166,-5.9516e-05
1321,0.271875,0.190236,5.19204e-05
1322,0.271875,0.190236,5.19204e-05
1323,0.264068,0.212064,0.000220512
1324,0.264068,0.212064,0.000220512
1325,0.271611,0.209651,-0.000169426
1326,0.271611,0.209651,-0.000169426
1327,0.280583,0.196519,2.71417e-06
1328,0.29301,0.186272,3.97063e-05
1329,0.283919,0.213643,-0.000344227
1330,0.281617,0.225862,-0.000272999
1331,0.280394,0.277809,-0.000586611
1332,0.260537,0.274108,-0.000238989
1333,0.292237,0.201511,-0.000393085
1334,0.275104,0.205541,0.00021119
1335,0.282127,0.157309,0.000430812
1336,0.282127,0.157309,0.000430812
1337,0.282127,0.157309,0.000430812
1338,0.282127,0.157309,0.000430812
1339,0.28466,0.156287,0.000743265
1340,0.28466,0.156287,0.000743265
1341,0.304173,0.12709,0.000578556
1342,0.377991,0.041094,-0.000379415
1343,0.358892,0.076679,-0.000217468
1344,0.358892,0.076679,-0.000217468
1345,0.341841,0.049151,0.000152556
1346,0.323814,0.078518,-7.85649e-05
1347,0.395702,0.059953,-0.000413099
1348,0.358023,0.055121,-0.00102376
1349,0.383056,0.06704,8.55798e-05
1350,0.359943,0.087997,0.000242343
1351,0.359943,0.087997,0.000242343
1352,0.441811,0.000652,0.00118146
1353,0.441811,0.000652,0.00118146
1354,0.511644,-0.07755,0.000163404
1355,0.511644,-0.07755,0.000163404
1356,0.379071,0.062378,-5.9743e-05
1357,0.352388,0.108032,0.000584158
1358,0.375619,0.088513,0.000714353
1359,0.375619,0.088513,0.000714353
1360,0.477059,0.02648,0.00102586
1361,0.477059,0.02648,0.00102586
1362,0.477059,0.02648,0.00102586
1363,0.439946,0.04521,0.000243609
1364,0.595872,-0.06091,4.74206e-05
1365,0.638483,-0.14322,-0.000367724
1366,0.638483,-0.14322,-0.000367724
1367,0.459516,-0.04101,-0.000474613
1368,0.459516,-0.04101,-0.000474613
1369,0.375202,0.018533,-0.000471481
1370,0.375202,0.018533,-0.000471481
1371,0.400011,0.009291,-0.000648478
1372,0.363528,0.071025,-0.000437733
1373,0.388522,0.017387,-0.000919006
1374,0.353195,0.066734,-2.08061e-05
1375,0.33747,0.079051,0.00020615
1376,0.350934,0.058515,5.43063e-05
1377,0.301455,0.093026,0.000346598
1378,0.301455,0.093026,0.000346598
1379,0.326469,0.1001,4.68094e-05
1380,0.334887,0.119686,0.000476575
1381,0.344094,0.108412,-0.000379048
1382,0.324344,0.199168,-0.000212797
1383,0.324344,0.199168,-0.000212797
1384,0.414746,0.080674,0.00039088
1385,0.395293,0.071478,0.000638491
1386,0.322067,0.117381,0.000761684
1387,0.304794,0.170346,-2.52583e-05
1388,0.303,0.162289,-9.39802e-05
1389,0.303,0.162289,-9.39802e-05
1390,0.303,0.162289,-9.39802e-05
1391,0.30836,0.164825,0.000146997
1392,0.357879,0.094224,1.04814e-05
1393,0.357879,0.094224,1.04814e-05
1394,0.381127,0.04618,9.56258e-05
1395,0.381127,0.04618,9.56258e-05
1396,0.344255,0.083163,-0.000317768
1397,0.358852,0.076705,0.000443245
1398,0.401245,0.028248,-0.000453612
1399,0.388884,0.050339,-6.41227e-06
1400,0.327631,0.071778,-0.000306255
1401,0.311154,0.05327,1.76708e-05
1402,0.340721,0.02609,-0.00067963
1403,0.324587,0.070131,-0.000360234
1404,0.299277,0.067509,-0.000236175
1405,0.306976,0.073862,-0.000288917
1406,0.286595,0.130438,-0.000434188
1407,0.277607,0.105393,-0.000102405
1408,0.291427,0.096494,-0.000868555
1409,0.291427,0.096494,-0.000868555
1410,0.291427,0.096494,-0.000868555
1411,0.314404,0.045792,-6.22632e-05
1412,0.357862,0.007868,-0.000621931
1413,0.369055,0.038714,-0.000460604
1414,0.369055,0.038714,-0.000460604
1415,0.493201,-0.08302,-0.000817526
1416,0.453764,-0.03879,-0.000611196
1417,0.405435,-0.07254,0.000402017
1418,0.341704,0.023047,4.64763e-05
1419,0.341704,0.023047,4.64763e-05
1420,0.341704,0.023047,4.64763e-05
1421,0.518772,-0.14034,0.00032867
1422,0.49841,-0.11088,-0.000575968
1423,0.500155,-0.08644,-0.0004238
1424,0.444983,-0.02505,-0.000293804
