MDTU,link
3626,1.0233
3627,1.0233
3628,1.02603
3629,1.02603
3630,1.02128
3631,1.01711
3632,1.01683
3633,1.01683
3634,1.01683
3635,1.01997
3636,1.02444
3637,1.02519
3638,1.02519
3639,1.01991
3640,1.02391
3641,1.02391
3642,1.02367
3643,1.02251
3644,1.02049
3645,1.02307
3646,1.02377
3647,1.02377
3648,1.02303
3649,1.0191
3650,1.0191
3651,1.02156
3652,1.02336
3653,1.01673
3654,1.01564
3655,1.01311
3656,1.00897
3657,1.00948
3658,1.0111
3659,1.00541
3660,1.00452
3661,1.00452
3662,1.00179
3663,1.00179
3664,1.00738
3665,1.00413
3666,1.00836
3667,1.01047
3668,1.0073
3669,1.0073
3670,1.0073
3671,1.0073
3672,1.00781
3673,1.00977
3674,1.01067
3675,1.01067
3676,1.00811
3677,1.01102
3678,1.00371
3679,1.00314
3680,1.00159
3681,1.00221
3682,1.00081
3683,1.00296
3684,1.00331
3685,1.00331
3686,1.0047
3687,1.00289
3688,1.00819
3689,1.00497
3690,1.00556
3691,1.00556
3692,1.00968
3693,1.0148
3694,1.00991
3695,1.00991
3696,1.01769
3697,1.01566
3698,1.01566
3699,1.01499
3700,1.0102
3701,1.00697
3702,1.00128
3703,1.00128
3704,1.00312
3705,1.00312
3706,1.00337
3707,1.00227
3708,1.00386
3709,1.00093
3710,1.00098
3711,1.00252
3712,0.996155
3713,0.996979
3714,0.997061
3715,0.997561
3716,0.992452
3717,0.993736
3718,0.993736
3719,0.993736
3720,0.995214
3721,0.991716
3722,0.992151
3723,0.994335
3724,1.00053
3725,1.00103
3726,0.99743
3727,1.00512
3728,1.00228
3729,1.00228
3730,1.00392
3731,1.00392
3732,1.00418
3733,1.00507
3734,1.00507
3735,1.00507
3736,1.00507
3737,1.01108
3738,1.01342
3739,1.01266
3740,1.01266
3741,1.01266
3742,1.01048
3743,1.01048
3744,1.01329
3745,1.00606
3746,1.00606
3747,1.00606
3748,1.00788
3749,1.00788
3750,1.00736
3751,1.00736
3752,1.00879
3753,1.01453
3754,1.01453
3755,1.01272
3756,1.01118
3757,1.00695
3758,1.00695
3759,1.00433
3760,1.00502
3761,1.00299
3762,1.00669
3763,1.00669
3764,1.00669
3765,1.00669
3766,1.0054
3767,1.0054
3768,1.0054
3769,1.00422
3770,1.00783
3771,1.00717
3772,1.00392
3773,1.00797
3774,1.00483
3775,1.00483
3776,1.00483
3777,1.00483
3778,1.00483
3779,1.00483
3780,1.00483
3781,1.00562
3782,1.00562
3783,1.00529
3784,1.002
3785,1.00003
3786,1.00789
3787,1.00946
3788,1.00946
3789,1.00946
3790,1.00946
3791,1.01521
3792,1.01072
3793,1.00974
3794,1.00451
3795,1.00451
3796,1.00794
3797,1.00679
3798,1.00679
3799,1.00679
3800,1.00461
3801,1.00404
3802,1.00404
3803,1.00347
3804,1.00951
3805,1.00845
3806,1.00845
3807,1.00845
3808,1.0051
3809,1.00818
3810,1.00565
3811,1.002
3812,1.00442
3813,1.00442
3814,1.00442
3815,1.00274
3816,1.00274
3817,1.00274
3818,1.00327
3819,1.00327
3820,1.00703
3821,1.00703
3822,1.01315
3823,1.0138
3824,1.0138
3825,1.0138
3826,1.0138
3827,1.01974
3828,1.0162
3829,1.01235
3830,1.01235
3831,1.00868
3832,1.00868
3833,1.00575
3834,1.006
3835,1.00395
3836,1.00569
3837,1.00569
3838,1.00234
3839,1.00234
3840,1.00535
3841,1.00535
3842,1.00144
3843,0.998722
3844,0.998722
3845,0.999111
3846,1.00267
3847,1.00648
3848,1.00648
3849,0.999914
3850,0.999914
3851,1.00652
3852,1.00472
3853,1.00317
3854,1.00317
3855,1.00317
3856,1.00317
3857,1.00181
3858,1.00181
3859,1.00181
3860,1.00466
3861,1.00444
3862,1.00507
3863,1.00507
3864,1.00546
3865,1.00226
3866,1.00226
3867,1.00356
3868,1.00004
3869,1.00408
3870,1.00408
3871,1.00213
3872,1.00569
3873,1.00569
3874,1.00569
3875,1.00666
3876,1.00918
3877,1.00918
3878,1.00918
3879,1.00392
3880,1.00577
3881,1.00365
3882,1.00095
3883,0.998976
3884,0.998648
3885,0.998648
3886,0.99718
3887,0.99861
3888,0.99861
3889,0.997004
3890,0.99989
3891,0.99989
3892,0.99978
3893,0.996847
3894,0.992763
3895,0.997066
3896,0.994221
3897,0.995373
3898,1.00241
3899,0.999559
3900,0.999559
3901,0.999559
3902,0.999559
3903,0.999482
3904,0.998518
3905,0.998518
3906,0.997769
3907,0.997512
3908,0.996676
3909,0.995762
3910,0.992676
3911,0.992676
3912,0.99244
3913,0.99244
3914,0.99526
3915,0.995331
3916,0.995331
3917,0.995331
3918,0.995331
3919,0.993058
3920,0.993058
3921,0.990717
3922,0.991853
3923,0.991853
3924,0.995359
3925,0.993499
3926,0.994435
3927,1.00112
3928,0.998554
3929,1.00157
3930,0.997827
3931,0.999884
3932,0.999884
3933,0.999884
3934,1.00058
3935,0.996859
3936,0.99743
3937,0.99743
3938,0.99743
3939,1.00126
3940,1.00126
3941,1.00126
3942,0.998012
3943,0.994007
3944,0.994007
3945,0.990684
3946,0.990599
3947,0.990599
3948,0.999776
3949,0.999776
3950,0.99529
3951,0.992707
3952,0.994972
3953,1.00071
3954,0.999127
3955,0.999127
3956,0.997301
3957,0.997807
3958,1.00302
3959,1.002
3960,1.002
3961,1.002
3962,1.00245
3963,1.00245
3964,1.00245
3965,1.00417
3966,1.00417
3967,1.00593
3968,1.00618
3969,1.00525
3970,1.00525
3971,1.00772
3972,1.00339
3973,1.00133
3974,1.00408
3975,0.999093
3976,1.00707
3977,1.00845
3978,1.01265
3979,1.01265
3980,1.00771
3981,1.009
3982,1.01394
3983,1.01474
3984,1.01552
3985,1.00976
3986,1.00976
3987,1.01247
3988,1.00838
3989,1.00595
3990,1.0092
3991,1.00895
3992,1.00428
3993,1.00393
3994,1.00393
3995,1.00165
3996,1.00165
3997,0.999898
3998,0.999898
3999,0.997488
4000,0.999413
