MDTU,|Tr(L)|,ReTr(L),ImTr(L)
807,1.61265,0.630186,1.48443
808,1.66034,0.609566,1.5444
809,1.68638,0.649074,1.55646
810,1.67772,0.674849,1.53601
811,1.67772,0.674849,1.53601
812,1.64995,0.583886,1.54319
813,1.64257,0.503191,1.5636
814,1.5906,0.508285,1.5072
815,1.65993,0.497925,1.58349
816,1.64229,0.431354,1.58462
817,1.59288,0.408796,1.53953
818,1.59288,0.408796,1.53953
819,1.68422,0.513622,1.60399
820,1.74154,0.579466,1.64231
821,1.75672,0.54544,1.6699
822,1.78574,0.599786,1.682
823,1.78574,0.599786,1.682
824,1.72945,0.491384,1.65817
825,1.75665,0.499974,1.684
826,1.74635,0.53909,1.66106
827,1.74635,0.53909,1.66106
828,1.68086,0.451951,1.61896
829,1.67471,0.359515,1.63566
830,1.73526,0.34869,1.69986
831,1.63782,0.333614,1.60349
832,1.55954,0.3665,1.51586
833,1.57812,0.461646,1.50909
834,1.57812,0.461646,1.50909
835,1.57812,0.461646,1.50909
836,1.67891,0.480709,1.60862
837,1.6958,0.409857,1.64552
838,1.6958,0.409857,1.64552
839,1.6958,0.409857,1.64552
840,1.6439,0.467356,1.57606
841,1.6439,0.467356,1.57606
842,1.63755,0.401848,1.58747
843,1.63755,0.401848,1.58747
844,1.61469,0.268921,1.59214
845,1.63099,0.258545,1.61036
846,1.61658,0.340948,1.58021
847,1.59896,0.320919,1.56642
848,1.59159,0.290249,1.5649
849,1.61718,0.436511,1.55715
850,1.61718,0.436511,1.55715
851,1.68925,0.462204,1.62479
852,1.79151,0.511125,1.71705
853,1.80494,0.573521,1.7114
854,1.80494,0.573521,1.7114
855,1.80494,0.573521,1.7114
856,1.7668,0.593108,1.66427
857,1.67232,0.675917,1.52964
858,1.67232,0.675917,1.52964
859,1.67455,0.618544,1.55612
860,1.65974,0.548706,1.56641
861,1.65974,0.548706,1.56641
862,1.65974,0.548706,1.56641
863,1.65974,0.548706,1.56641
864,1.6336,0.641905,1.5022
865,1.58831,0.668817,1.44063
866,1.58831,0.668817,1.44063
867,1.58831,0.668817,1.44063
868,1.63846,0.703766,1.47961
869,1.60233,0.75845,1.41146
870,1.61538,0.718595,1.44675
871,1.58176,0.67043,1.43265
872,1.58176,0.67043,1.43265
873,1.58176,0.67043,1.43265
874,1.58176,0.67043,1.43265
875,1.56627,0.62862,1.43459
876,1.61328,0.642781,1.4797
877,1.5298,0.595091,1.40931
878,1.51421,0.552446,1.40984
879,1.5446,0.570924,1.43521
880,1.54939,0.622256,1.41895
881,1.54939,0.622256,1.41895
882,1.43212,0.559575,1.31828
883,1.43212,0.559575,1.31828
884,1.43729,0.46815,1.35891
885,1.42513,0.491035,1.33786
886,1.42277,0.556831,1.30927
887,1.39019,0.47861,1.3052
888,1.4836,0.537034,1.38299
889,1.4836,0.537034,1.38299
890,1.4836,0.537034,1.38299
891,1.4836,0.537034,1.38299
892,1.41015,0.450933,1.33611
893,1.4444,0.553875,1.33399
894,1.41025,0.444849,1.33825
895,1.41025,0.444849,1.33825
896,1.50613,0.492492,1.42334
897,1.50613,0.492492,1.42334
898,1.43324,0.512397,1.33851
899,1.39139,0.507266,1.29563
900,1.42124,0.625533,1.27618
901,1.37098,0.52593,1.26609
902,1.44907,0.605491,1.3165
903,1.48842,0.618896,1.35365
904,1.48623,0.571199,1.37209
905,1.48623,0.571199,1.37209
906,1.49337,0.489664,1.41081
907,1.42974,0.389508,1.37566
908,1.49344,0.456647,1.42191
909,1.54495,0.461612,1.47437
910,1.57386,0.460764,1.5049
911,1.5486,0.386471,1.4996
912,1.6469,0.381064,1.60221
913,1.5862,0.347222,1.54773
914,1.47014,0.282324,1.44277
915,1.50221,0.351849,1.46043
916,1.4812,0.338626,1.44198
917,1.47589,0.343171,1.43544
918,1.49651,0.256939,1.47429
919,1.50706,0.177372,1.49659
920,1.50706,0.177372,1.49659
921,1.54554,0.263141,1.52297
922,1.52695,0.207885,1.51274
923,1.52695,0.207885,1.51274
924,1.50137,0.213669,1.48609
925,1.50137,0.213669,1.48609
926,1.50137,0.213669,1.48609
927,1.50137,0.213669,1.48609
928,1.58875,0.199609,1.57616
929,1.49428,0.228963,1.47664
930,1.52848,0.210952,1.51385
931,1.52904,0.249189,1.5086
932,1.52904,0.249189,1.5086
933,1.49863,0.228658,1.48109
934,1.49863,0.228658,1.48109
935,1.49863,0.228658,1.48109
936,1.46003,0.295729,1.42976
937,1.43675,0.344709,1.39479
938,1.46098,0.325879,1.42417
939,1.519,0.29839,1.4894
940,1.519,0.29839,1.4894
941,1.49673,0.198907,1.48345
942,1.44214,0.128438,1.43641
943,1.43962,0.237006,1.41997
944,1.43962,0.237006,1.41997
945,1.51481,0.117719,1.51022
946,1.47664,0.157069,1.46826
947,1.39787,0.132549,1.39158
948,1.39787,0.132549,1.39158
949,1.49325,0.199669,1.47984
950,1.51475,0.171703,1.50499
951,1.47531,0.0548327,1.47429
952,1.47531,0.0548327,1.47429
953,1.47349,0.0649548,1.47206
954,1.43342,0.0833159,1.431
955,1.46105,0.135951,1.45471
956,1.46105,0.135951,1.45471
957,1.46105,0.135951,1.45471
958,1.46105,0.135951,1.45471
959,1.42431,0.0529996,1.42332
960,1.42431,0.0529996,1.42332
961,1.4295,-0.0620271,1.42815
962,1.4295,-0.0620271,1.42815
963,1.43564,-0.0118956,1.43559
964,1.43564,-0.0118956,1.43559
965,1.43564,-0.0118956,1.43559
966,1.38653,0.0471273,1.38573
967,1.37665,0.0237137,1.37645
968,1.42541,0.0127987,1.42535
969,1.42061,0.0286629,1.42033
970,1.48718,0.0539408,1.4862
971,1.61429,0.0616026,1.61311
972,1.54022,0.211066,1.52569
973,1.54022,0.211066,1.52569
974,1.56552,0.178889,1.55526
975,1.56552,0.178889,1.55526
976,1.53444,0.1285,1.52905
977,1.53444,0.1285,1.52905
978,1.53444,0.1285,1.52905
979,1.53444,0.1285,1.52905
980,1.58732,0.165236,1.5787
981,1.51364,0.107408,1.50982
982,1.54771,0.112887,1.54359
983,1.54057,0.15318,1.53294
984,1.52966,0.0994235,1.52642
985,1.61623,0.12505,1.61139
986,1.61623,0.12505,1.61139
987,1.61623,0.12505,1.61139
988,1.63009,0.21271,1.61615
989,1.59349,0.231426,1.5766
990,1.60252,0.205779,1.58925
991,1.72393,0.310076,1.69581
992,1.74716,0.391424,1.70275
993,1.67148,0.356722,1.63298
994,1.67148,0.356722,1.63298
995,1.67594,0.434655,1.6186
996,1.73083,0.439531,1.67409
997,1.6532,0.3464,1.6165
998,1.6532,0.3464,1.6165
999,1.67413,0.37819,1.63085
1000,1.67413,0.37819,1.63085
1001,1.62346,0.498104,1.54516
1002,1.62346,0.498104,1.54516
1003,1.62346,0.498104,1.54516
1004,1.59175,0.525221,1.5026
1005,1.59175,0.525221,1.5026
1006,1.60959,0.627041,1.48243
1007,1.61354,0.611685,1.4931
1008,1.58126,0.586734,1.46837
1009,1.55955,0.620886,1.43063
1010,1.55968,0.614112,1.43369
1011,1.55968,0.614112,1.43369
1012,1.52723,0.662915,1.37585
1013,1.52723,0.662915,1.37585
1014,1.53619,0.693879,1.37055
1015,1.57346,0.767689,1.37348
1016,1.48622,0.701061,1.31049
1017,1.48796,0.694298,1.31605
1018,1.48709,0.601114,1.36019
1019,1.5409,0.549397,1.43962
1020,1.5409,0.549397,1.43962
1021,1.56594,0.632295,1.43261
1022,1.54122,0.673002,1.38651
1023,1.53426,0.658409,1.3858
1024,1.57876,0.70759,1.41131
1025,1.47666,0.678181,1.31171
1026,1.53156,0.643104,1.39
1027,1.50422,0.72629,1.31726
1028,1.57519,0.7907,1.36236
1029,1.6216,0.883839,1.35956
1030,1.57725,0.942184,1.26491
1031,1.57082,0.901364,1.28648
1032,1.60937,0.918092,1.32181
1033,1.60937,0.918092,1.32181
1034,1.63057,0.935665,1.3354
1035,1.63057,0.935665,1.3354
1036,1.63057,0.935665,1.3354
1037,1.63057,0.935665,1.3354
1038,1.67614,1.02064,1.32956
1039,1.7199,1.03059,1.37694
1040,1.67266,1.01401,1.33025
1041,1.6701,1.01828,1.32376
1042,1.71689,1.0845,1.331
1043,1.83416,1.15418,1.42549
1044,1.83572,1.27201,1.32357
1045,1.7829,1.19269,1.32523
1046,1.7829,1.19269,1.32523
1047,1.80483,1.2181,1.33177
1048,1.80179,1.16486,1.37461
1049,1.82076,1.21738,1.35394
1050,1.84013,1.21344,1.38334
1051,1.83337,1.089,1.4749
1052,1.86405,1.09081,1.51156
1053,1.93512,1.16863,1.5424
1054,1.89849,1.16412,1.4997
1055,1.81946,1.15565,1.40531
1056,1.86039,1.17411,1.4431
1057,1.86039,1.17411,1.4431
1058,1.78814,1.26357,1.26524
1059,1.78814,1.26357,1.26524
1060,1.79173,1.34474,1.18405
1061,1.83157,1.40847,1.17083
1062,1.74982,1.29904,1.17233
1063,1.74982,1.29904,1.17233
1064,1.74982,1.29904,1.17233
1065,1.74982,1.29904,1.17233
1066,1.82858,1.34939,1.23403
1067,1.78559,1.24837,1.27668
1068,1.77256,1.26496,1.24171
1069,1.77033,1.31185,1.18875
1070,1.79585,1.35407,1.17965
1071,1.81933,1.27363,1.29917
1072,1.72571,1.2176,1.22292
1073,1.72571,1.2176,1.22292
1074,1.72571,1.2176,1.22292
1075,1.72571,1.2176,1.22292
1076,1.72997,1.20236,1.24384
1077,1.71703,1.27313,1.1521
1078,1.73109,1.22239,1.22573
1079,1.77919,1.22099,1.29411
1080,1.77919,1.22099,1.29411
1081,1.68829,1.14486,1.2408
1082,1.68829,1.14486,1.2408
1083,1.68829,1.14486,1.2408
1084,1.68829,1.14486,1.2408
1085,1.68373,1.1808,1.20027
1086,1.53902,1.07606,1.10031
1087,1.60329,1.15751,1.10937
1088,1.62362,1.1509,1.14523
1089,1.61649,1.15373,1.13223
1090,1.6701,1.13056,1.22925
1091,1.60742,1.20847,1.05991
1092,1.58575,1.22853,1.00265
1093,1.58575,1.22853,1.00265
1094,1.58575,1.22853,1.00265
1095,1.63169,1.26897,1.02573
1096,1.67317,1.2602,1.10063
1097,1.73574,1.30729,1.14184
1098,1.67752,1.32941,1.02309
1099,1.67752,1.32941,1.02309
1100,1.60429,1.25444,1.00006
1101,1.62961,1.22657,1.07291
1102,1.63752,1.23517,1.0751
1103,1.61671,1.24367,1.03297
1104,1.66776,1.21026,1.14747
1105,1.65447,1.23225,1.10401
1106,1.57342,1.20564,1.01099
1107,1.57342,1.20564,1.01099
1108,1.62286,1.23597,1.05169
1109,1.62286,1.23597,1.05169
1110,1.62286,1.23597,1.05169
1111,1.56038,1.18347,1.01695
1112,1.58327,1.14333,1.09523
1113,1.61666,1.24805,1.0276
1114,1.61666,1.24805,1.0276
1115,1.53836,1.21372,0.945225
1116,1.4808,1.15508,0.926593
1117,1.52658,1.14545,1.00916
1118,1.52658,1.14545,1.00916
1119,1.52658,1.14545,1.00916
1120,1.52658,1.14545,1.00916
1121,1.52809,1.15884,0.996067
1122,1.57537,1.13119,1.09645
1123,1.57537,1.13119,1.09645
1124,1.57537,1.13119,1.09645
1125,1.50457,1.12397,1.00022
1126,1.5566,1.19377,0.998964
1127,1.5566,1.19377,0.998964
1128,1.5566,1.19377,0.998964
1129,1.55333,1.2664,0.899487
1130,1.56497,1.3341,0.818119
1131,1.56497,1.3341,0.818119
1132,1.62463,1.413,0.801775
1133,1.56987,1.42464,0.659469
1134,1.62681,1.45514,0.727375
1135,1.63615,1.43864,0.779299
1136,1.60862,1.42776,0.741056
1137,1.60397,1.46202,0.659687
1138,1.60397,1.46202,0.659687
1139,1.60397,1.46202,0.659687
1140,1.60397,1.46202,0.659687
1141,1.53776,1.4405,0.538216
1142,1.57668,1.52697,0.392763
1143,1.57217,1.48317,0.521437
1144,1.53982,1.4635,0.478747
1145,1.49859,1.42704,0.457527
1146,1.50674,1.44506,0.426675
1147,1.48491,1.41993,0.434479
1148,1.48557,1.44697,0.33644
1149,1.49425,1.48,0.205851
1150,1.52427,1.50899,0.215287
1151,1.52109,1.49914,0.257503
1152,1.42676,1.41627,0.172657
1153,1.47511,1.44985,0.271824
1154,1.47683,1.45116,0.274135
1155,1.47683,1.45116,0.274135
1156,1.51912,1.49494,0.269993
1157,1.41899,1.39049,0.282986
1158,1.37782,1.34345,0.305822
1159,1.44123,1.40423,0.32449
1160,1.44574,1.40878,0.324829
1161,1.5066,1.48074,0.27796
1162,1.5066,1.48074,0.27796
1163,1.5066,1.48074,0.27796
1164,1.50781,1.47443,0.315543
1165,1.51295,1.4494,0.433893
1166,1.50286,1.45746,0.366588
1167,1.50286,1.45746,0.366588
1168,1.56903,1.5247,0.370336
1169,1.56903,1.5247,0.370336
1170,1.54638,1.48801,0.420837
1171,1.56277,1.52775,0.328968
1172,1.57258,1.53821,0.326981
1173,1.57258,1.53821,0.326981
1174,1.57258,1.53821,0.326981
1175,1.57258,1.53821,0.326981
1176,1.57258,1.53821,0.326981
1177,1.47194,1.40461,0.440081
1178,1.56359,1.48297,0.495585
1179,1.49289,1.40149,0.514338
1180,1.53191,1.4345,0.537558
1181,1.50647,1.3806,0.602825
1182,1.49676,1.34355,0.659679
1183,1.51009,1.32923,0.71662
1184,1.51009,1.32923,0.71662
1185,1.46644,1.23334,0.793301
1186,1.47624,1.27885,0.737449
1187,1.49706,1.27034,0.792105
1188,1.53644,1.31737,0.790676
1189,1.53644,1.31737,0.790676
1190,1.52301,1.25714,0.859739
1191,1.50814,1.22921,0.8738
1192,1.4511,1.18421,0.838653
1193,1.47312,1.23237,0.807065
1194,1.59581,1.31175,0.908805
1195,1.58249,1.2659,0.949611
1196,1.55297,1.30126,0.847598
1197,1.48543,1.15517,0.933856
1198,1.43172,1.09435,0.923155
1199,1.43172,1.09435,0.923155
1200,1.43172,1.09435,0.923155
1201,1.51482,1.21377,0.906335
1202,1.54773,1.23897,0.927593
1203,1.60437,1.26529,0.986436
1204,1.50987,1.19846,0.918364
1205,1.60428,1.18129,1.08548
1206,1.59502,1.21361,1.03501
1207,1.59502,1.21361,1.03501
1208,1.6308,1.27444,1.01751
1209,1.59624,1.27906,0.954978
1210,1.59624,1.27906,0.954978
1211,1.59624,1.27906,0.954978
1212,1.63525,1.29596,0.997261
1213,1.63525,1.29596,0.997261
1214,1.5611,1.23386,0.956354
1215,1.53164,1.28252,0.837286
1216,1.53164,1.28252,0.837286
1217,1.49683,1.26616,0.798333
1218,1.56453,1.30429,0.864056
1219,1.51087,1.23662,0.868045
1220,1.52735,1.22816,0.907981
1221,1.49673,1.20304,0.890452
1222,1.50909,1.15768,0.968055
1223,1.44195,1.09783,0.934879
1224,1.44195,1.09783,0.934879
1225,1.4976,1.12267,0.991169
1226,1.58909,1.19004,1.0531
1227,1.70551,1.2543,1.15564
1228,1.67503,1.22192,1.1457
1229,1.67503,1.22192,1.1457
1230,1.67503,1.22192,1.1457
1231,1.67503,1.22192,1.1457
1232,1.68059,1.22235,1.15336
1233,1.68059,1.22235,1.15336
1234,1.64567,1.12881,1.19752
1235,1.72503,1.19761,1.24155
1236,1.72503,1.19761,1.24155
1237,1.7224,1.19408,1.2413
1238,1.69941,1.16803,1.23439
1239,1.82485,1.32905,1.25048
1240,1.77494,1.39846,1.09303
1241,1.70467,1.27779,1.12835
1242,1.72833,1.28036,1.16095
1243,1.72833,1.28036,1.16095
1244,1.73199,1.22943,1.21995
1245,1.67994,1.24208,1.13111
1246,1.70802,1.25181,1.16202
1247,1.70802,1.25181,1.16202
1248,1.61707,1.16344,1.12309
1249,1.6162,1.14259,1.14306
1250,1.6162,1.14259,1.14306
1251,1.60905,1.09384,1.18007
1252,1.60905,1.09384,1.18007
1253,1.598,1.09777,1.16125
1254,1.58579,1.02666,1.2086
1255,1.62625,0.963759,1.30991
1256,1.61846,1.02593,1.25175
1257,1.55069,1.04174,1.14866
1258,1.64311,1.08572,1.2333
1259,1.62026,1.01672,1.26156
1260,1.62026,1.01672,1.26156
1261,1.74662,1.21324,1.25648
1262,1.69065,1.15535,1.23429
1263,1.69065,1.15535,1.23429
1264,1.69065,1.15535,1.23429
1265,1.69065,1.15535,1.23429
1266,1.72357,1.1611,1.27379
1267,1.72357,1.1611,1.27379
1268,1.67637,1.08261,1.27991
1269,1.65564,1.10649,1.23159
1270,1.71476,1.19952,1.22539
1271,1.67738,1.12266,1.24629
1272,1.70136,1.09697,1.30049
1273,1.70916,1.05842,1.34201
1274,1.66689,0.986806,1.3434
1275,1.67834,0.982783,1.3605
1276,1.78894,1.11048,1.40255
1277,1.78894,1.11048,1.40255
1278,1.77847,0.994835,1.4742
1279,1.77847,0.994835,1.4742
1280,1.66337,1.00324,1.32678
1281,1.6926,0.914053,1.42457
1282,1.68024,0.939806,1.39282
1283,1.68024,0.939806,1.39282
1284,1.68024,0.939806,1.39282
1285,1.68024,0.939806,1.39282
1286,1.74417,0.98788,1.43744
1287,1.64855,0.951412,1.3463
1288,1.64855,0.951412,1.3463
1289,1.64279,0.976241,1.32125
1290,1.64279,0.976241,1.32125
1291,1.64279,0.976241,1.32125
1292,1.71279,1.0084,1.38447
1293,1.61521,0.949869,1.30639
1294,1.56125,0.808902,1.33536
1295,1.55369,0.795828,1.3344
1296,1.69822,0.829665,1.48176
1297,1.59132,0.741903,1.40779
1298,1.59132,0.741903,1.40779
1299,1.71971,0.909042,1.45981
1300,1.71971,0.909042,1.45981
1301,1.69382,0.883615,1.44508
1302,1.72954,1.04458,1.37846
1303,1.71832,1.00956,1.39047
1304,1.63514,0.967946,1.31786
1305,1.65399,0.988016,1.32646
1306,1.65399,0.988016,1.32646
1307,1.56031,0.974959,1.2182
1308,1.547,0.955307,1.2168
1309,1.547,0.955307,1.2168
1310,1.547,0.955307,1.2168
1311,1.4767,0.898404,1.17198
1312,1.4767,0.898404,1.17198
1313,1.4767,0.898404,1.17198
1314,1.57815,0.912171,1.28782
1315,1.57815,0.912171,1.28782
1316,1.46796,0.853352,1.19444
1317,1.47822,0.883521,1.18513
1318,1.51471,0.864313,1.24391
1319,1.5535,0.837086,1.30869
1320,1.4774,0.807025,1.2375
1321,1.48837,0.769539,1.27399
1322,1.48837,0.769539,1.27399
1323,1.4839,0.791755,1.25503
1324,1.4839,0.791755,1.25503
1325,1.52916,0.837761,1.27925
1326,1.52916,0.837761,1.27925
1327,1.52907,0.870977,1.25676
1328,1.55232,0.859191,1.29286
1329,1.56935,0.883886,1.29676
1330,1.56419,0.878415,1.29425
1331,1.52384,0.91474,1.21874
1332,1.46716,0.895445,1.16221
1333,1.56578,1.01982,1.18812
1334,1.53932,1.02375,1.14954
1335,1.54339,1.07283,1.10954
1336,1.54339,1.07283,1.10954
1337,1.54339,1.07283,1.10954
1338,1.54339,1.07283,1.10954
1339,1.56259,1.08078,1.12854
1340,1.56259,1.08078,1.12854
1341,1.61284,1.12234,1.15827
1342,1.70682,1.15316,1.25835
1343,1.71722,1.1704,1.25659
1344,1.71722,1.1704,1.25659
1345,1.65298,1.16036,1.17725
1346,1.61591,1.14644,1.1388
1347,1.70888,1.16704,1.24832
1348,1.65359,1.17835,1.16011
1349,1.66773,1.13105,1.22558
1350,1.61898,1.18245,1.10585
1351,1.61898,1.18245,1.10585
1352,1.67964,1.21383,1.16094
1353,1.67964,1.21383,1.16094
1354,1.71287,1.21401,1.20835
1355,1.71287,1.21401,1.20835
1356,1.63232,1.19141,1.1158
1357,1.60791,1.06009,1.20896
1358,1.59916,0.961051,1.27816
1359,1.59916,0.961051,1.27816
1360,1.70455,0.921745,1.43384
1361,1.70455,0.921745,1.43384
1362,1.70455,0.921745,1.43384
1363,1.6899,0.915041,1.42073
1364,1.78606,0.956993,1.50804
1365,1.82833,0.896585,1.5934
1366,1.82833,0.896585,1.5934
1367,1.75078,0.7191,1.59629
1368,1.75078,0.7191,1.59629
1369,1.69243,0.591699,1.58563
1370,1.69243,0.591699,1.58563
1371,1.68063,0.492464,1.60686
1372,1.66967,0.576689,1.56691
1373,1.73369,0.525153,1.65224
1374,1.71061,0.584289,1.60773
1375,1.65359,0.479294,1.5826
1376,1.65348,0.495351,1.57754
1377,1.54885,0.490302,1.4692
1378,1.54885,0.490302,1.4692
1379,1.64751,0.519296,1.56353
1380,1.67254,0.500493,1.5959
1381,1.68014,0.479456,1.61027
1382,1.63489,0.486055,1.56096
1383,1.63489,0.486055,1.56096
1384,1.66339,0.559034,1.56664
1385,1.69157,0.556561,1.59739
1386,1.61954,0.51467,1.53559
1387,1.60651,0.575816,1.49978
1388,1.58106,0.62191,1.45361
1389,1.58106,0.62191,1.45361
1390,1.58106,0.62191,1.45361
1391,1.57643,0.585313,1.46374
1392,1.59558,0.578224,1.48713
1393,1.59558,0.578224,1.48713
1394,1.62754,0.572277,1.52361
1395,1.62754,0.572277,1.52361
1396,1.6403,0.604074,1.52501
1397,1.63224,0.563451,1.5319
1398,1.77252,0.565165,1.68
1399,1.66914,0.489878,1.59564
1400,1.54908,0.436701,1.48625
1401,1.54832,0.36916,1.50366
1402,1.61105,0.368659,1.5683
1403,1.63001,0.375731,1.58611
1404,1.54316,0.319291,1.50976
1405,1.6048,0.292991,1.57783
1406,1.54498,0.315866,1.51235
1407,1.50445,0.300459,1.47414
1408,1.49606,0.201044,1.48249
1409,1.49606,0.201044,1.48249
1410,1.49606,0.201044,1.48249
1411,1.54667,0.140174,1.5403
1412,1.5296,0.0698999,1.528
1413,1.58554,0.166366,1.57679
1414,1.58554,0.166366,1.57679
1415,1.65048,0.165209,1.64219
1416,1.68278,0.192704,1.67171
1417,1.63873,0.170291,1.62986
1418,1.59515,0.2733,1.57156
1419,1.59515,0.2733,1.57156
1420,1.59515,0.2733,1.57156
1421,1.6876,0.119292,1.68338
1422,1.70723,0.107728,1.70382
1423,1.72007,0.0289053,1.71982
1424,1.72573,0.0493147,1.72503
1425,1.63213,-0.0118795,1.63209
1426,1.67768,-0.00384506,1.67768
1427,1.67768,-0.00384506,1.67768
1428,1.67768,-0.00384506,1.67768
1429,1.6036,0.0637416,1.60234
1430,1.68772,0.136852,1.68216
1431,1.70002,0.0762031,1.69831
1432,1.71847,-0.0588869,1.71746
1433,1.71847,-0.0588869,1.71746
1434,1.71847,-0.0588869,1.71746
1435,1.71847,-0.0588869,1.71746
1436,1.69248,-0.0218399,1.69234
1437,1.6189,-0.0164732,1.61881
1438,1.65902,-0.0874473,1.65671
1439,1.55367,-0.0501605,1.55286
1440,1.55367,-0.0501605,1.55286
1441,1.571,-0.0382854,1.57054
1442,1.60042,-0.0633324,1.59916
1443,1.60042,-0.0633324,1.59916
1444,1.60042,-0.0633324,1.59916
1445,1.58705,0.0378394,1.5866
1446,1.58705,0.0378394,1.5866
1447,1.55061,-0.101579,1.54727
1448,1.53725,-0.196059,1.5247
1449,1.50485,-0.214131,1.48954
1450,1.54856,-0.204313,1.53503
1451,1.45679,-0.124365,1.45148
1452,1.45679,-0.124365,1.45148
1453,1.56753,-0.0321587,1.5672
1454,1.4531,0.02154,1.45294
1455,1.48836,-0.0924922,1.48549
1456,1.5477,-0.0739407,1.54594
1457,1.5477,-0.0739407,1.54594
1458,1.5329,-0.0787811,1.53087
1459,1.56387,-0.0963006,1.5609
1460,1.56387,-0.0963006,1.5609
1461,1.68116,-0.109231,1.67761
1462,1.68116,-0.109231,1.67761
1463,1.65516,-0.130103,1.65004
1464,1.58174,-0.0170415,1.58165
1465,1.58174,-0.0170415,1.58165
1466,1.58174,-0.0170415,1.58165
1467,1.63844,0.018343,1.63834
1468,1.6441,0.0730985,1.64247
1469,1.552,0.167584,1.54293
1470,1.56157,0.204209,1.54816
1471,1.55326,0.29395,1.52519
1472,1.50333,0.224255,1.48651
1473,1.53949,0.308886,1.50819
1474,1.51527,0.306619,1.48392
1475,1.53247,0.235979,1.51419
1476,1.54275,0.2007,1.52964
1477,1.49299,0.161791,1.4842
1478,1.51581,0.245207,1.49585
1479,1.59087,0.187179,1.57983
1480,1.59087,0.187179,1.57983
1481,1.63182,0.254015,1.61193
1482,1.69189,0.299044,1.66525
1483,1.66327,0.221746,1.64843
1484,1.63265,0.0927701,1.63001
1485,1.60315,0.0346589,1.60278
1486,1.60315,0.0346589,1.60278
1487,1.60315,0.0346589,1.60278
1488,1.61295,0.12352,1.60821
1489,1.62567,0.221656,1.61049
1490,1.62567,0.221656,1.61049
1491,1.62567,0.221656,1.61049
1492,1.62816,0.219036,1.61336
1493,1.58296,0.142555,1.57652
1494,1.58296,0.142555,1.57652
1495,1.47206,0.242175,1.452
1496,1.52682,0.320556,1.49279
1497,1.50962,0.304965,1.4785
1498,1.54467,0.325445,1.51
1499,1.42455,0.299846,1.39264
1500,1.45587,0.312727,1.42189
1501,1.45587,0.312727,1.42189
1502,1.45587,0.312727,1.42189
1503,1.53185,0.348745,1.49162
1504,1.545,0.313219,1.51291
1505,1.545,0.313219,1.51291
1506,1.51416,0.221298,1.4979
1507,1.51416,0.221298,1.4979
1508,1.64952,0.363532,1.60896
1509,1.55675,0.322483,1.52299
1510,1.70798,0.338577,1.67409
1511,1.66194,0.295868,1.63539
1512,1.69755,0.316025,1.66787
1513,1.67559,0.345473,1.63959
1514,1.69522,0.335519,1.66169
1515,1.69522,0.335519,1.66169
1516,1.69522,0.335519,1.66169
1517,1.67499,0.290276,1.64965
1518,1.67499,0.290276,1.64965
1519,1.67499,0.290276,1.64965
1520,1.67187,0.22157,1.65712
1521,1.69451,0.0264131,1.6943
1522,1.64773,0.141555,1.64164
1523,1.64773,0.141555,1.64164
1524,1.62596,0.193315,1.61442
1525,1.62596,0.193315,1.61442
1526,1.64679,0.251659,1.62745
1527,1.65183,0.173389,1.6427
1528,1.63593,0.119977,1.63152
1529,1.55252,0.00550657,1.55251
1530,1.55026,0.0175611,1.55016
1531,1.55026,0.0175611,1.55016
1532,1.55026,0.0175611,1.55016
1533,1.55026,0.0175611,1.55016
1534,1.54007,0.0906638,1.5374
1535,1.54007,0.0906638,1.5374
1536,1.58031,0.108025,1.57661
1537,1.60765,0.0479355,1.60694
1538,1.65969,0.151589,1.65275
1539,1.65969,0.151589,1.65275
1540,1.67373,0.167304,1.66535
1541,1.67373,0.167304,1.66535
1542,1.67373,0.167304,1.66535
1543,1.64323,0.233524,1.62655
1544,1.54155,0.202496,1.52819
1545,1.53949,0.11786,1.53497
1546,1.51492,0.0592994,1.51376
1547,1.556,0.107601,1.55228
1548,1.56416,0.139889,1.55789
1549,1.56416,0.139889,1.55789
1550,1.56416,0.139889,1.55789
1551,1.56416,0.139889,1.55789
1552,1.56416,0.139889,1.55789
1553,1.62788,0.190458,1.6167
1554,1.65077,0.0996541,1.64776
1555,1.61315,-0.0397945,1.61266
1556,1.67785,-0.0450267,1.67725
1557,1.62787,-0.142039,1.62166
1558,1.66418,-0.133398,1.65882
1559,1.66418,-0.133398,1.65882
1560,1.62678,-0.0508691,1.62599
1561,1.62678,-0.0508691,1.62599
1562,1.61294,0.0495895,1.61217
1563,1.61294,0.0495895,1.61217
1564,1.60967,-0.0231725,1.6095
1565,1.61848,-0.099779,1.6154
1566,1.61848,-0.099779,1.6154
1567,1.61848,-0.099779,1.6154
1568,1.57616,-0.199959,1.56343
1569,1.5411,-0.128606,1.53573
1570,1.5411,-0.128606,1.53573
1571,1.55818,-0.0389965,1.55769
1572,1.55818,-0.0389965,1.55769
1573,1.55818,-0.0389965,1.55769
1574,1.54768,0.0483225,1.54693
1575,1.54768,0.0483225,1.54693
1576,1.63783,0.0624793,1.63664
1577,1.65578,0.0114338,1.65574
1578,1.65578,0.0114338,1.65574
1579,1.71096,0.00930037,1.71094
1580,1.75741,-0.0715781,1.75595
1581,1.75741,-0.0715781,1.75595
1582,1.74879,-0.0709666,1.74735
1583,1.72413,0.00985826,1.7241
1584,1.72047,-0.0533956,1.71964
1585,1.72047,-0.0533956,1.71964
