ReTr(Ly),ImTr(Ly)
-0.328291,0.122997
-0.348056,0.198336
-0.272364,0.284626
-0.258446,0.296561
-0.258446,0.296561
-0.278066,0.240339
-0.272157,0.203403
-0.272157,0.203403
-0.272157,0.203403
-0.239572,0.328596
-0.239572,0.328596
-0.171735,0.38184
-0.234275,0.382271
-0.234275,0.382271
-0.235022,0.470077
-0.223662,0.470948
-0.0553926,0.432635
-0.102326,0.459058
-0.156585,0.399146
-0.127248,0.443024
-0.119559,0.408716
-0.119559,0.408716
-0.104811,0.327367
-0.140895,0.299094
-0.118941,0.289453
-0.0951125,0.348244
-0.0951125,0.348244
-0.0951125,0.348244
-0.0951125,0.348244
-0.0883111,0.342931
-0.0883111,0.342931
-0.0513788,0.359378
-0.0195668,0.32912
-0.0195668,0.32912
-0.0270879,0.417046
-0.0263451,0.411538
-0.0230989,0.327204
0.0160401,0.267866
-0.0216001,0.304811
-0.0871576,0.306036
-0.0871576,0.306036
-0.107257,0.308696
-0.13368,0.409716
-0.0954437,0.365773
-0.0954437,0.365773
-0.123756,0.420708
-0.0462114,0.346194
-0.0462114,0.346194
-0.0686435,0.327595
-0.0686435,0.327595
-0.0121017,0.337134
-0.0249684,0.318576
-0.054938,0.317128
-0.0196966,0.278392
-0.0565078,0.3502
-0.0443251,0.415414
-0.0368094,0.340898
-0.0368094,0.340898
0.0622626,0.42983
0.1289,0.446562
0.1289,0.446562
0.1289,0.446562
0.1289,0.446562
0.107736,0.393614
0.107736,0.393614
0.123724,0.445815
0.2563,0.449342
0.159336,0.306344
0.219939,0.400841
0.249134,0.403892
0.192562,0.349734
0.230714,0.344625
0.203168,0.331759
0.179731,0.307006
0.179731,0.307006
0.199928,0.28043
0.199928,0.28043
0.209647,0.282909
0.193644,0.28608
0.16016,0.340139
0.16016,0.340139
0.16016,0.340139
0.16016,0.340139
0.126136,0.313066
0.191976,0.382461
0.191976,0.382461
0.153955,0.272466
0.153955,0.272466
0.153955,0.272466
0.229502,0.282976
0.122236,0.271715
0.0694593,0.368824
0.056186,0.344537
0.0547196,0.335828
0.00608522,0.346614
0.00608522,0.346614
0.0473401,0.321111
0.0473401,0.321111
0.103216,0.391807
-0.000143335,0.38068
-0.000551186,0.312993
-0.042292,0.334081
-0.0414414,0.40941
-0.0414414,0.40941
-0.0250245,0.428161
-0.0703231,0.517181
-0.0703231,0.517181
-0.0703231,0.517181
0.0912406,0.554713
0.0912406,0.554713
0.0912406,0.554713
0.0898529,0.467945
0.0898529,0.467945
0.101103,0.498691
0.132873,0.475469
0.0820254,0.376995
0.135349,0.40352
0.1392,0.421566
0.153824,0.356195
0.153824,0.356195
0.00191727,0.42188
0.00191727,0.42188
0.0989742,0.489614
0.0989742,0.489614
0.0746324,0.470477
0.127906,0.455126
0.0865075,0.413729
0.14758,0.385969
0.0226255,0.303822
-0.0231019,0.379834
0.0137656,0.37209
-0.0501786,0.378078
-0.0190779,0.3108
-0.0190779,0.3108
-0.0190779,0.3108
-0.0190779,0.3108
0.0516939,0.291702
0.0516939,0.291702
0.0430893,0.255511
-0.0166216,0.263584
-0.0409077,0.286854
-0.0409077,0.286854
0.0442526,0.299415
0.113295,0.316837
0.0589101,0.277232
0.0328559,0.275516
-0.0438801,0.251198
-0.0740057,0.230882
-0.0740057,0.230882
-0.0732123,0.232239
-0.0732123,0.232239
-0.0990964,0.223518
-0.0990964,0.223518
-0.079059,0.20681
-0.036124,0.257014
0.0262819,0.250843
0.0262819,0.250843
0.0528832,0.196568
0.0528832,0.196568
0.0528832,0.196568
-0.0115763,0.225756
0.00151046,0.243597
0.027435,0.313047
0.027435,0.313047
-0.0194868,0.347429
-0.0194868,0.347429
-0.0820275,0.385286
-0.0820275,0.385286
-0.140676,0.306497
-0.178119,0.233703
-0.200222,0.276249
-0.194373,0.240037
-0.17515,0.274303
-0.181685,0.25866
-0.196751,0.289719
-0.196751,0.289719
-0.18162,0.255671
-0.152165,0.230841
-0.14556,0.216965
-0.0659931,0.140305
-0.0659931,0.140305
-0.0767844,0.153546
-0.118952,0.172219
-0.154035,0.184688
-0.103081,0.177869
-0.0335226,0.239228
-0.0335226,0.239228
-0.0335226,0.239228
-0.095938,0.183639
-0.0552714,0.183685
-0.0552714,0.183685
-0.0483533,0.20988
-0.0483533,0.20988
-0.0613179,0.242349
-0.131065,0.29924
-0.111454,0.309766
-0.0656898,0.305916
-0.0580073,0.321241
-0.105699,0.382645
-0.1097,0.372993
-0.18694,0.370883
-0.106553,0.42916
-0.0859906,0.356226
-0.115252,0.364586
-0.049873,0.424314
-0.0480214,0.34821
-0.0480214,0.34821
-0.0480214,0.34821
-0.0531305,0.282334
-0.0640541,0.238444
-0.0229604,0.258875
-0.0229604,0.258875
-0.0604078,0.31527
-0.0253918,0.329859
-0.138181,0.445476
-0.0133489,0.425407
-0.0133489,0.425407
-0.0133489,0.425407
-0.024112,0.407831
0.0608334,0.370472
0.0784227,0.342432
0.122977,0.345811
0.0632971,0.32932
0.101175,0.340105
0.101175,0.340105
0.101175,0.340105
0.170631,0.34474
0.129289,0.446594
0.151039,0.377326
0.102886,0.301081
0.102886,0.301081
0.102886,0.301081
0.102886,0.301081
0.102956,0.316572
0.142547,0.343016
0.132514,0.317286
0.128679,0.310214
0.128679,0.310214
0.179809,0.326518
0.146944,0.29988
0.146944,0.29988
0.146944,0.29988
0.125484,0.222777
0.125484,0.222777
0.125617,0.256812
0.162969,0.25206
0.18418,0.294252
0.175212,0.291948
0.0874406,0.266902
0.0874406,0.266902
0.0778334,0.240876
0.120788,0.205437
0.0821371,0.25104
0.0877051,0.261845
0.0877051,0.261845
0.0828596,0.230085
0.0939795,0.182654
0.0939795,0.182654
0.048326,0.165905
0.048326,0.165905
0.0387836,0.182791
0.0570654,0.202234
0.0570654,0.202234
0.0570654,0.202234
0.0164535,0.163054
0.0174671,0.125946
0.0556335,0.122349
0.117896,0.207565
0.088227,0.134064
0.154634,0.169242
0.0834364,0.137824
0.0491002,0.120123
-0.0390708,0.0709256
0.0140311,0.0969269
0.0255994,0.102557
0.0424607,0.0878701
0.00954909,-0.0146875
0.00954909,-0.0146875
0.0192135,-0.0323031
0.0121432,0.0064296
-0.0451221,-0.00442458
-0.014856,-0.0327729
-0.0203611,-0.0195586
-0.0203611,-0.0195586
-0.0203611,-0.0195586
0.0209977,0.0412419
-0.0421004,0.0388032
-0.0421004,0.0388032
-0.0421004,0.0388032
-0.0129679,0.0742334
-0.00666676,0.0435161
-0.00666676,0.0435161
0.0171995,0.0508207
0.00081439,-0.0212296
-0.0534278,-0.0329072
-0.086444,-0.0420746
-0.163774,-0.0479605
-0.0837487,-0.0136236
-0.0837487,-0.0136236
-0.0837487,-0.0136236
-0.041583,-0.0626402
-0.0253275,-0.0730655
-0.0253275,-0.0730655
-0.00849617,-0.0299277
-0.00849617,-0.0299277
-0.0166062,-0.032174
-0.0610295,0.000247426
-0.0256651,0.00376064
-0.00273744,-0.00445929
-0.0486028,0.0182162
-0.00407862,0.0759519
0.0323301,0.0551001
0.0323301,0.0551001
0.0323301,0.0551001
0.017182,0.102614
0.017182,0.102614
0.017182,0.102614
0.0423399,0.0343226
0.0243766,-0.0161829
0.0550556,0.0378525
0.0550556,0.0378525
0.0450728,0.0548551
0.0450728,0.0548551
0.0351375,0.0313624
0.0601576,0.0242709
0.0316456,-0.0404443
0.0670239,0.0432392
0.0693626,0.0507642
0.0693626,0.0507642
0.0693626,0.0507642
0.0693626,0.0507642
0.0641136,0.0613435
0.0641136,0.0613435
0.0947135,0.0576692
0.104766,0.0619459
0.0234896,0.0561574
0.0234896,0.0561574
0.162339,0.00926785
0.162339,0.00926785
0.162339,0.00926785
0.14807,-0.00553744
0.137167,-0.00714386
0.0612385,0.0664734
0.050827,-0.00947562
0.0628255,-0.0201841
0.11813,-0.0536021
0.11813,-0.0536021
0.11813,-0.0536021
0.11813,-0.0536021
0.11813,-0.0536021
0.0784131,-0.0202636
0.0639664,-0.0714424
0.122038,0.0276319
0.111578,0.065668
0.121544,0.0701609
0.100258,0.136433
0.100258,0.136433
0.110658,0.130438
0.110658,0.130438
0.0612614,0.123691
0.0612614,0.123691
0.040238,0.0748684
0.0826038,0.096125
0.0826038,0.096125
0.0826038,0.096125
0.0910302,0.106542
0.0518643,0.0729114
0.0518643,0.0729114
0.135155,0.11872
0.135155,0.11872
0.135155,0.11872
0.148851,0.0700983
0.148851,0.0700983
0.144476,0.000537702
0.14899,-0.0233287
0.14899,-0.0233287
0.213157,-0.0341373
0.194341,-0.0215955
0.194341,-0.0215955
0.2429,-0.00981509
0.212635,0.0142621
0.269285,0.0100042
0.269285,0.0100042
0.323606,0.048921
0.262833,0.0638629
0.331385,0.0139504
0.373979,0.126663
0.313175,0.0894829
0.409486,0.0278029
0.385324,0.0465294
0.385324,0.0465294
0.385324,0.0465294
0.342438,-0.0410731
0.247106,0.00905453
0.233215,0.0796373
0.254674,0.137533
0.210482,-0.014193
0.2248,0.0735371
0.19875,0.0223304
0.19875,0.0223304
0.259773,0.0897572
0.235675,0.048409
0.235675,0.048409
0.241212,0.066138
0.207481,0.0188038
0.181946,-0.000516228
0.28803,-0.0411432
0.28803,-0.0411432
0.254032,-0.0652819
0.254032,-0.0652819
0.263359,-0.00194247
0.342599,0.0198543
0.373925,0.00714742
0.345115,0.0685715
0.306762,0.0668044
0.314831,0.13241
0.314831,0.13241
0.278753,0.144121
0.278753,0.144121
0.268105,0.0788241
0.268105,0.0788241
0.235797,0.0661547
0.288365,0.0771648
0.294193,0.0932775
0.294193,0.0932775
0.361061,0.079685
0.386756,0.142198
0.412185,0.137174
0.429992,0.179085
0.476826,0.126688
0.425665,0.143435
0.455334,0.107229
0.426356,0.127259
0.426356,0.127259
0.426356,0.127259
0.449685,0.120322
0.458081,0.0902374
0.446059,0.0237797
0.49011,0.0109071
0.508471,-0.00232209
0.493851,0.039387
0.443453,-0.022492
0.346882,-0.052173
0.39074,0.0145068
0.39074,0.0145068
0.39074,0.0145068
0.403621,-0.0464804
0.428445,0.085178
0.428445,0.085178
0.428445,0.085178
0.401815,0.114531
0.401815,0.114531
0.414626,0.01904
0.428517,0.000979169
0.330753,-0.0086542
0.357343,-0.00111347
0.388936,-0.0322019
0.370914,0.0111023
0.370914,0.0111023
0.370914,0.0111023
0.318554,-0.0338444
0.290069,-0.0914939
0.308386,-0.0552303
0.30826,-0.139486
0.339191,-0.105194
0.3719,-0.146216
0.361836,-0.157501
0.368101,-0.244011
0.368101,-0.244011
0.310251,-0.182291
0.368246,-0.189705
0.325181,-0.151143
0.296366,-0.180459
0.268856,-0.117056
0.268856,-0.117056
0.302575,-0.116706
0.302575,-0.116706
0.302575,-0.116706
0.302575,-0.116706
0.290705,-0.140542
0.290705,-0.140542
0.328313,-0.162256
0.359781,-0.153526
0.334906,-0.185669
0.334906,-0.185669
0.334906,-0.185669
0.277074,-0.188446
0.263174,-0.27643
0.242779,-0.246685
0.242779,-0.246685
0.242779,-0.246685
0.264296,-0.22211
0.37225,-0.232006
0.41746,-0.161494
0.38484,-0.147047
0.336272,-0.0910264
0.3522,-0.193156
0.280426,0.020945
0.274374,0.0414902
0.262582,-0.00489039
0.273644,-0.0244079
0.268153,0.056638
0.268153,0.056638
0.253787,-0.0170571
0.324209,0.0328459
0.260544,0.0861737
0.248339,0.0843086
0.239586,0.0787825
0.193458,0.0658831
0.152479,0.101781
0.0961841,0.0980429
0.103963,0.143811
0.100511,0.0766479
0.140269,-0.00771506
0.140269,-0.00771506
0.118015,0.0492215
0.062776,0.0584127
0.0350511,-0.0401096
0.0350511,-0.0401096
0.00165871,0.00336495
0.0808121,-0.0010384
0.0661802,0.0419346
0.0618381,-0.0139899
0.0389584,0.000280935
0.0389584,0.000280935
0.0389584,0.000280935
0.0389584,0.000280935
0.010321,0.0366415
0.0277347,-0.00409314
0.0277347,-0.00409314
0.0277347,-0.00409314
0.0497382,0.0185201
0.0859173,0.114705
0.0859173,0.114705
0.0859173,0.114705
0.0854426,0.0628726
0.157405,0.0494751
0.217551,0.0848819
0.19454,0.0585499
0.163526,0.0512611
0.163526,0.0512611
0.143245,0.0596962
0.143245,0.0596962
0.143245,0.0596962
0.137735,0.0683824
0.166616,-0.0136264
0.1771,-0.0368051
0.269767,-0.0638841
0.22139,-0.0442154
0.157287,-0.026882
0.190861,-0.0771238
0.190861,-0.0771238
0.11305,-0.099206
0.132617,-0.0716651
0.148613,-0.0650022
0.17177,-0.0135687
0.165101,-0.0520354
0.229309,-0.076301
0.198535,-0.0774021
0.250921,-0.0862643
0.250921,-0.0862643
0.267349,-0.0903982
0.218125,-0.106482
0.231857,-0.0905979
0.231857,-0.0905979
0.21564,-0.0317825
0.21564,-0.0317825
0.218101,-0.0486827
0.211076,-0.0822291
0.211076,-0.0822291
0.229241,-0.0999697
0.208893,-0.0932229
0.208893,-0.0932229
0.16935,-0.145668
0.16935,-0.145668
0.185826,-0.136339
0.185826,-0.136339
0.166366,-0.0628823
0.229738,-0.0183454
0.199816,-0.0269294
0.170879,-0.052411
0.170879,-0.052411
0.16346,-0.0739759
0.16346,-0.0739759
0.175404,-0.0586096
0.175404,-0.0586096
0.191688,-0.0343782
0.210803,-0.047463
0.228049,-0.0902275
0.228049,-0.0902275
0.263874,-0.027723
0.213663,-0.0948111
0.135586,-0.0599889
0.135586,-0.0599889
0.135586,-0.0599889
0.135509,-0.0191594
0.135509,-0.0191594
0.0954876,-0.0895197
0.0954876,-0.0895197
0.0448741,-0.098697
0.1099,-0.053229
0.0718389,-0.0716092
0.050522,-0.112982
0.0676536,-0.130387
0.0691966,-0.0641844
0.0691966,-0.0641844
0.0799907,-0.0572859
0.0828467,-0.075149
0.0684436,-0.0275609
0.0898079,-0.0617301
0.0352371,-0.0495968
0.0822369,-0.0985453
0.0822369,-0.0985453
0.0718084,-0.0869951
0.0657271,-0.057128
0.0657271,-0.057128
0.0400559,-0.0448261
0.0718784,-0.0665822
0.116404,-0.0570457
0.16762,0.0325711
0.0948421,0.129633
0.0917904,0.0647583
0.137891,0.123166
0.075139,0.0763664
0.075139,0.0763664
0.075139,0.0763664
0.10612,0.0710721
-0.000284254,0.0490261
-0.000284255,0.0490261
0.0159318,0.0564201
0.0469414,-0.0245157
0.0397537,0.117699
0.0378541,0.0673286
0.0280117,0.0185164
0.0786338,-0.0845504
0.146567,-0.0548774
0.146567,-0.0548774
0.0818585,-0.113097
0.0818585,-0.113097
0.0910741,-0.093825
0.0711095,-0.168263
0.00739744,-0.129325
0.10659,-0.143439
0.0603404,-0.169783
0.092297,-0.164568
0.223309,-0.122022
0.223309,-0.122022
0.223309,-0.122022
0.261654,-0.0448569
0.28617,0.027187
0.178531,-0.0960404
0.11695,-0.105817
0.0524264,-0.121574
0.0524264,-0.121574
0.121384,-0.159899
0.121384,-0.159899
0.185296,-0.23012
0.185296,-0.23012
0.156374,-0.244138
0.275944,-0.241151
0.275944,-0.241151
0.201779,-0.250025
0.201779,-0.250025
0.245525,-0.248353
0.0904769,-0.333662
0.0605759,-0.325991
0.0605759,-0.325991
0.00528457,-0.202914
0.00934805,-0.266228
0.0110947,-0.246879
-0.0584132,-0.34352
-0.0584132,-0.34352
-0.0415973,-0.184869
-0.110364,-0.187897
-0.0227809,-0.172692
-0.0777044,-0.20129
-0.11058,-0.266278
-0.049604,-0.218427
-0.049604,-0.218427
-0.0961682,-0.200464
-0.0669934,-0.150519
-0.100782,-0.0948929
-0.102339,-0.0332508
-0.0861038,0.0297619
-0.146145,0.0679004
-0.074808,0.0385594
-0.0746521,-0.00222057
-0.0297481,0.0181435
0.00148746,0.02681
0.00989473,0.0270885
-0.00755775,-0.00335279
-0.0110208,-0.0138733
-0.0529759,-0.0273889
-0.0529759,-0.0273889
-0.00166989,-0.0151538
-0.00166989,-0.0151538
-0.000650345,-0.063447
-0.0431276,-0.0831193
-0.0431276,-0.0831193
-0.0500681,-0.107124
-0.0308635,-0.0866476
0.0115087,-0.0900246
0.0197464,-0.080874
0.0121166,-0.0657959
0.0363593,-0.100448
0.0363593,-0.100448
0.0117685,-0.062833
-0.0255859,-0.121682
-0.0255859,-0.121682
-0.000680241,-0.0952957
-0.000680241,-0.0952957
-0.000680241,-0.0952957
-0.000680241,-0.0952957
0.0156704,-0.0953357
0.0156704,-0.0953357
-0.035609,-0.0787208
0.026713,-0.0471104
0.026713,-0.0471104
0.0448555,-0.0344804
0.0448555,-0.0344804
0.0673476,-0.0512186
0.138514,-0.0476281
0.180047,-0.0619111
0.167584,-0.0451436
0.0878952,-0.0271285
0.119536,-0.0539239
0.119536,-0.0539239
0.144338,-0.0987196
0.144338,-0.0987196
0.144338,-0.0987196
0.105159,-0.0132955
0.091649,-0.0571157
0.106624,-0.019896
0.0701097,-0.0119244
0.082833,0.0215285
0.082833,0.0215285
0.082833,0.0215285
0.0732875,-0.0131112
0.0826249,-0.0389844
0.118163,-0.0188565
0.118163,-0.0188565
0.119804,-0.00397434
0.101548,-0.039316
0.130951,-0.000506654
0.128651,0.0601974
0.0985363,0.102101
0.11491,0.048487
0.101124,0.0911123
0.101124,0.0911123
0.101124,0.0911123
0.170534,0.0818953
0.169864,0.0774258
0.205588,0.0427136
0.170687,0.00874865
0.170687,0.00874865
0.179141,0.0195079
0.179141,0.0195079
0.182856,-0.0509296
0.163714,-0.029098
0.186884,0.00981105
0.186884,0.00981105
0.188851,-0.00122317
0.188851,-0.00122317
0.188851,-0.00122317
0.142521,0.0482891
0.229989,0.0130524
0.229989,0.0130524
0.229989,0.0130524
0.199031,0.0377516
0.199031,0.0377516
0.18559,-0.0197781
0.217463,-0.0135184
0.245846,0.059756
0.238881,0.0107223
0.238881,0.0107223
0.268188,0.0611532
0.218711,0.116443
0.200547,0.168425
0.238291,0.0623278
0.20165,0.00496506
0.138894,0.0508904
0.124552,0.0294635
0.190312,0.00359981
0.190312,0.00359981
0.190312,0.00359981
0.190312,0.00359981
0.190312,0.00359981
0.159949,0.00955009
0.1789,0.019727
0.103352,0.0148352
0.103352,0.0148352
0.147177,-0.0348005
0.0978131,-0.00604058
0.0763195,-0.00279804
0.0522419,0.0364226
0.0522419,0.0364226
0.0522419,0.0364226
-0.00929129,0.055979
-0.0169536,0.0147641
-0.0169536,0.0147641
0.0412136,0.0176162
0.0712576,0.00736374
0.0514102,0.0556839
0.0347491,0.0796589
0.0347491,0.0796589
0.0133684,0.055504
0.0245338,0.0414293
0.0245338,0.0414293
0.0245338,0.0414293
0.0245338,0.0414293
0.0209345,0.0599011
0.0209345,0.0599011
0.0441055,0.0640346
0.0441055,0.0640346
0.0441055,0.0640346
0.027484,0.071063
0.0294225,0.0604926
0.0294225,0.0604926
0.0277419,0.107791
0.025013,0.0546623
0.0283364,0.0962897
0.0779571,0.0945825
0.0844872,0.119886
0.0570966,0.119027
0.0444249,0.125005
0.0867346,0.102155
0.101409,0.123869
0.128848,0.106764
0.14063,0.158032
0.1795,0.1621
0.19851,0.138095
0.175084,0.120356
0.209619,0.0666198
0.265419,-0.00329031
0.204849,0.0291537
0.179262,0.0160955
0.148254,-0.0888016
0.131164,-0.110564
0.131164,-0.110564
0.131164,-0.110564
0.131164,-0.110564
0.131164,-0.110564
0.131164,-0.110564
0.136197,-0.0902119
0.125774,-0.0196792
0.125774,-0.0196792
0.142216,-0.0551587
0.126289,-0.067944
0.126289,-0.067944
0.103639,0.022356
0.102502,0.00735625
0.196836,-0.0108531
0.196836,-0.0108531
0.163984,-0.0187979
0.189399,0.0623035
0.189399,0.0623035
0.189399,0.0623035
0.189399,0.0623035
0.205778,-0.00873601
0.175737,0.0261906
0.145315,0.000824248
0.146028,0.0495768
0.150537,0.079363
0.14631,0.0930966
0.177671,0.0926405
0.230651,0.0506476
0.230651,0.0506476
0.271819,0.0239069
0.168746,0.00242083
0.133435,0.0236934
0.12061,0.0759561
0.12061,0.0759561
0.105675,0.0628841
0.109827,0.0575226
0.0674344,0.0519144
0.109739,0.0951384
0.0796822,0.0688205
0.14457,0.0440731
0.0699469,0.0485797
0.0804769,0.0280475
0.114194,0.0336207
0.0983487,0.0434797
0.146586,0.072969
0.146586,0.072969
0.175941,0.108999
0.109936,0.0762409
0.109936,0.0762409
0.109936,0.0762409
0.19358,0.110625
0.19358,0.110625
0.162282,0.134747
0.200359,0.0429975
0.200359,0.0429975
0.200359,0.0429975
0.216401,0.0261349
0.168115,0.0271145
0.181476,0.0554355
0.181476,0.0554355
0.138065,0.0386014
0.165813,0.0210866
0.147909,0.0170114
0.141851,-0.0574589
0.141851,-0.0574589
0.152363,-0.0369816
0.12902,-0.0607946
0.131781,-0.0258111
0.1297,-0.0103627
0.148054,0.00833571
0.231653,-0.0904079
0.180822,-0.0260619
0.152864,-0.00685703
0.137134,0.0103864
0.222915,-0.0587843
0.222915,-0.0587843
0.222915,-0.0587843
0.120792,-0.0167854
0.120792,-0.0167854
0.154346,0.0175449
0.20035,0.0306674
0.173261,0.0188705
0.153987,-0.000260551
0.146957,-0.0204456
0.139566,-0.0202543
0.128982,-0.0826284
0.166659,-0.102539
0.166659,-0.102539
0.166659,-0.102539
0.143916,-0.0916742
0.151227,-0.137534
0.216039,-0.184674
0.106315,-0.182902
0.122048,-0.126441
0.122048,-0.126441
0.145957,-0.202437
0.153656,-0.229708
0.0668553,-0.248828
0.0914791,-0.184323
0.132695,-0.162934
0.201572,-0.104677
0.195098,-0.185591
0.187245,-0.109521
0.214001,-0.116497
0.214001,-0.116497
0.233494,-0.160075
0.215344,-0.168851
0.230581,-0.0963808
0.175852,-0.107309
0.175852,-0.107309
0.121236,-0.0986661
0.129354,-0.0607054
0.0228999,-0.107675
0.109501,-0.0934256
0.109501,-0.0934256
0.115269,-0.108309
0.115269,-0.108309
0.116853,-0.130839
0.116853,-0.130839
0.116853,-0.130839
0.116853,-0.130839
0.107361,-0.131928
0.107361,-0.131928
0.107361,-0.131928
0.109449,-0.0837782
0.119476,-0.158408
0.126626,-0.145891
0.126626,-0.145891
0.126626,-0.145891
0.184932,-0.134459
0.130136,-0.112837
0.134556,-0.161493
0.181922,-0.239783
0.181922,-0.239783
0.181922,-0.239783
0.142759,-0.244393
0.142759,-0.244393
0.189389,-0.253163
0.19311,-0.254868
0.142657,-0.317009
0.180845,-0.283705
0.157431,-0.222125
0.122008,-0.259952
0.0985274,-0.225398
0.196815,-0.226172
0.212396,-0.124836
0.273171,-0.126693
0.269568,-0.11026
0.283991,-0.0406829
0.289312,-0.0532888
0.311949,0.00687558
0.323634,-0.00875076
0.283342,0.0245621
0.277983,0.048286
0.255698,0.0362587
0.161378,0.0170278
0.179559,-0.00344916
0.219786,0.0294522
0.197424,-0.00633729
0.200747,-0.0193734
0.125938,0.0181244
0.125417,-0.0068539
0.195395,0.0371794
0.140841,-0.00750129
0.140841,-0.00750129
0.140841,-0.00750129
0.16119,0.0701274
0.151545,0.0893977
0.1224,0.109931
0.111195,0.108397
0.0859214,0.12501
0.0204718,0.106604
0.0331805,0.0920113
0.0331805,0.0920113
0.0724657,0.088908
0.031091,0.106068
0.031091,0.106068
0.031091,0.106068
-0.0111609,0.0229431
0.00678488,0.0946395
0.0703169,0.1333
0.0674034,0.136419
0.0674034,0.136419
0.0478709,0.184553
0.0159916,0.0949724
0.0511661,0.0554155
0.109016,0.121172
0.146765,0.0953856
0.146765,0.0953856
0.133758,0.076307
0.133758,0.076307
0.133758,0.076307
0.133758,0.076307
0.133758,0.076307
0.160883,0.118172
0.129921,0.0691784
0.153646,0.137411
0.10626,0.063485
0.136816,0.135009
0.0995088,0.168264
0.0995088,0.168264
0.124038,0.152823
0.124038,0.152823
0.124038,0.152823
0.0977056,0.0865819
0.0977056,0.0865819
0.136191,0.076309
0.136191,0.076309
0.11439,0.0626901
0.059199,0.106929
0.106903,0.0883287
0.029265,0.0876459
0.029265,0.0876459
0.029265,0.0876459
0.0570739,0.0950995
0.118272,0.0807886
0.118272,0.0807886
0.118272,0.0807886
0.103618,0.15555
0.103618,0.15555
0.111793,0.0264948
0.133629,0.018752
0.0821105,0.0429971
0.14522,0.112266
0.137906,0.121161
0.168733,0.0882214
0.119272,0.110781
0.218309,0.199407
0.236701,0.118871
0.243078,0.178924
0.243078,0.178924
0.243078,0.178924
0.206953,0.125505
0.199403,0.0661048
0.199403,0.0661048
0.199403,0.0661048
0.199403,0.0661048
0.239121,0.126436
0.239121,0.126436
0.358764,0.152308
0.279491,0.163061
0.325276,0.0935221
0.28254,0.151449
0.28254,0.151449
0.256244,0.125641
0.246719,0.165917
0.198827,0.17539
0.228827,0.16723
0.241175,0.170114
0.213109,0.201235
0.213109,0.201235
0.219697,0.141678
0.204981,0.137401
0.204981,0.137401
0.204981,0.137401
0.216049,0.134494
0.207162,0.171932
0.230013,0.168305
0.311858,0.232848
0.311858,0.232848
0.311858,0.232848
0.343766,0.233225
0.277834,0.22849
0.277834,0.22849
0.277834,0.22849
0.283195,0.259845
0.321458,0.216765
0.343465,0.142615
0.336691,0.136755
0.321329,0.153176
0.321329,0.153176
0.31186,0.178209
0.368943,0.120117
0.368943,0.120117
0.390396,0.0586534
0.359314,0.0509618
0.331917,0.0823631
0.329344,0.0348935
0.329344,0.0348935
0.388391,0.0216921
0.388391,0.0216921
0.388391,0.0216921
0.388391,0.0216921
0.36232,-0.119962
0.3416,-0.0577405
0.3416,-0.0577405
0.374047,-0.10009
0.374047,-0.10009
0.37045,-0.0182822
0.352755,-0.134091
0.3147,-0.185184
0.313639,-0.232069
0.382688,-0.206695
0.382688,-0.206695
0.387646,-0.179029
0.366671,-0.143126
0.405216,-0.19738
0.405216,-0.19738
0.279662,-0.188525
0.198624,-0.196827
0.198624,-0.196827
0.223481,-0.261065
0.290379,-0.232027
0.253216,-0.16625
0.310013,-0.14729
0.307557,-0.152319
0.295651,-0.219174
0.30224,-0.249498
0.354999,-0.3093
0.33136,-0.263606
0.428768,-0.26883
0.46396,-0.262991
0.46396,-0.262991
0.507674,-0.286112
0.449379,-0.173305
0.396394,-0.23799
0.398506,-0.328309
0.471495,-0.176775
0.471495,-0.176775
0.471495,-0.176775
0.471495,-0.176775
0.368894,-0.342096
0.34834,-0.391502
0.34834,-0.391502
0.351861,-0.339247
0.351861,-0.339247
0.351861,-0.339247
0.325766,-0.378081
0.325766,-0.378081
0.350044,-0.415856
0.350895,-0.477786
0.283564,-0.475865
0.321651,-0.518347
0.252809,-0.481586
0.326622,-0.343786
0.328911,-0.34
0.351374,-0.302167
0.351374,-0.302167
0.294337,-0.314092
0.307834,-0.444371
0.222394,-0.508439
0.246982,-0.5178
0.218234,-0.456429
0.194356,-0.393706
0.173639,-0.324132
0.208165,-0.352045
0.222604,-0.3502
0.222604,-0.3502
0.277382,-0.292974
0.25839,-0.337058
0.231451,-0.3234
0.326103,-0.343359
0.314769,-0.381941
0.247216,-0.438166
0.243486,-0.388475
0.198954,-0.393182
0.153392,-0.373804
0.157304,-0.329766
0.224582,-0.30487
0.179704,-0.365534
0.179704,-0.365534
0.179704,-0.365534
0.174426,-0.264596
0.174426,-0.264596
0.124136,-0.402475
0.124136,-0.402475
0.125685,-0.362769
0.125685,-0.362769
0.125685,-0.362769
0.163204,-0.347714
0.100453,-0.40033
0.115579,-0.369833
0.158669,-0.325174
0.158669,-0.325174
0.106572,-0.395781
0.177676,-0.456335
0.253072,-0.377953
0.177814,-0.406257
0.177814,-0.406257
0.177814,-0.406257
0.187785,-0.301919
0.187785,-0.301919
0.180952,-0.315786
0.180952,-0.315786
0.218005,-0.268941
0.333875,-0.325695
0.38624,-0.318966
0.360701,-0.314491
0.378665,-0.249223
0.384389,-0.244037
0.379775,-0.26351
0.357685,-0.327011
0.342253,-0.3502
0.342253,-0.3502
0.429167,-0.346562
0.429167,-0.346562
0.429167,-0.346562
0.455546,-0.383915
