ReTr(Lx),ImTr(Lx)
-0.243465,0.122287
-0.221221,0.143754
-0.221221,0.143754
-0.159718,0.120877
-0.159718,0.120877
-0.159718,0.120877
-0.233629,0.0796343
-0.240051,0.095519
-0.226954,0.123218
-0.233675,0.157663
-0.233675,0.157663
-0.21874,0.188512
-0.25093,0.164744
-0.14321,0.0479604
-0.205376,0.0464026
-0.205376,0.0464026
-0.205376,0.0464026
-0.207668,-0.0109395
-0.207668,-0.0109395
-0.142184,-0.0909632
-0.142184,-0.0909632
-0.19136,-0.15126
-0.206589,-0.059787
-0.151399,-0.0967767
-0.173866,-0.0501603
-0.160524,-0.0238634
-0.229026,-0.097688
-0.255369,-0.0466751
-0.210955,-0.057384
-0.209976,-0.0239637
-0.209976,-0.0239637
-0.262806,-0.0114876
-0.262806,-0.0114876
-0.262806,-0.0114876
-0.306525,-0.0194821
-0.273909,-0.0128461
-0.310163,-0.0194148
-0.253792,-0.0856168
-0.253792,-0.0856168
-0.268406,-0.0851791
-0.268406,-0.0851791
-0.26483,-0.0234714
-0.226495,-0.0839405
-0.226495,-0.0839405
-0.2419,-0.0938871
-0.2419,-0.0938871
-0.218752,-0.0296536
-0.274744,-0.0266411
-0.160895,-0.0311119
-0.174255,-0.00715601
-0.174255,-0.00715601
-0.0168916,0.0383874
-0.0168916,0.0383874
-0.039392,0.00822317
-0.0209053,0.0224366
-0.0209053,0.0224366
-0.0651994,0.0284518
-0.101788,0.00271611
-0.0445194,0.0399556
-0.0445194,0.0399556
-0.0445194,0.0399556
-0.0445194,0.0399556
-0.0445194,0.0399556
-0.0445194,0.0399556
-0.0445194,0.0399556
-0.0239886,0.0144362
-0.0154694,0.0283975
-0.0250332,0.081497
-0.0250332,0.081497
-0.0124995,0.0779438
-0.0124995,0.0779438
-0.0124995,0.0779438
-0.0124995,0.0779438
-0.0373224,0.0474046
-0.00154105,-0.0256804
-0.0531645,0.0483968
-0.00867051,0.00989019
-0.0597043,0.0416755
-0.03784,0.0538191
-0.116452,0.0750273
-0.116452,0.0750273
-0.116452,0.0750273
-0.0937613,-0.0170257
-0.106627,-0.0859436
-0.106627,-0.0859436
-0.112252,-0.11549
-0.119597,-0.14158
-0.119597,-0.14158
-0.153851,-0.175829
-0.153851,-0.175829
-0.236739,-0.163549
-0.239951,-0.134992
-0.229729,-0.170217
-0.164862,-0.135806
-0.123485,-0.15649
-0.133519,-0.117834
-0.0840361,-0.0848386
-0.148685,-0.0622012
-0.159754,-0.0445404
-0.144631,0.0429075
-0.183836,0.0878836
-0.1634,0.00692379
-0.120537,0.0214821
-0.0763993,0.0167351
-0.15497,-0.0189811
-0.15497,-0.0189811
-0.096606,0.0588615
-0.096606,0.0588615
-0.105928,0.0271505
-0.124798,0.014204
-0.124798,0.014204
-0.169096,-0.055104
-0.169505,-0.053265
-0.169505,-0.053265
-0.205584,-0.0906732
-0.231997,-0.072825
-0.256844,-0.0668969
-0.3215,-0.166756
-0.315939,-0.226724
-0.312886,-0.236961
-0.249001,-0.10927
-0.270064,-0.194195
-0.259044,-0.233984
-0.216195,-0.340527
-0.0730823,-0.309173
-0.147421,-0.296211
-0.153695,-0.269989
-0.167233,-0.287768
-0.167233,-0.287768
-0.195946,-0.255336
-0.195946,-0.255336
-0.1551,-0.290991
-0.0787046,-0.253088
-0.150276,-0.28931
-0.182244,-0.277295
-0.158356,-0.253918
-0.0970124,-0.243973
-0.0970124,-0.243973
-0.202289,-0.292459
-0.202289,-0.292459
-0.227055,-0.319742
-0.170393,-0.350643
-0.170393,-0.350643
-0.106554,-0.356175
-0.0478396,-0.319159
-0.0478396,-0.319159
-0.0478396,-0.319159
-0.104864,-0.34983
-0.145248,-0.295784
-0.145248,-0.295784
-0.0857909,-0.296145
-0.0381801,-0.325079
-0.0381801,-0.325079
-0.0154054,-0.360444
0.00382601,-0.408256
-0.0191456,-0.295227
-0.0528057,-0.253719
-0.0438554,-0.235201
-0.0438554,-0.235201
-0.0429969,-0.216981
-0.017904,-0.236331
-0.0984144,-0.252833
-0.0162948,-0.292464
-0.0162948,-0.292464
-0.0162948,-0.292464
0.0664923,-0.255916
0.0064168,-0.25981
0.00641679,-0.25981
0.0334295,-0.232474
0.0334295,-0.232474
0.0602539,-0.143857
0.0404775,-0.146774
-0.00326052,-0.180744
-0.00326052,-0.180744
0.0507932,-0.129037
0.0507932,-0.129037
0.0315703,-0.0709135
0.0410176,-0.069727
0.103005,-0.0631055
-0.0358171,-0.0813609
0.0148755,-0.043905
0.0148755,-0.043905
0.008441,-0.135282
0.0129427,-0.0652049
0.081373,-0.0514232
0.081373,-0.0514232
-0.0394977,-0.0373153
-0.0311692,0.0520588
-0.0221431,0.0448224
-0.0221431,0.0448224
-0.0221431,0.0448224
-0.0134795,0.0218536
-0.0595794,-0.0403215
-0.0595794,-0.0403215
-0.135378,-0.0707327
-0.063756,-0.191323
-0.0702851,-0.11806
-0.0702851,-0.11806
-0.0702851,-0.11806
-0.0702851,-0.11806
-0.028132,-0.206894
-0.00239839,-0.186628
0.0255071,-0.168319
0.0255071,-0.168319
0.0255071,-0.168319
0.00437061,-0.0872381
0.019713,-0.192117
0.0247436,-0.228684
0.00960543,-0.259216
0.00960543,-0.259216
0.0819994,-0.318298
0.0783336,-0.251553
0.0783336,-0.251553
-0.00137817,-0.246525
-0.00137817,-0.246525
0.0471678,-0.212366
0.0743341,-0.22285
0.0743341,-0.22285
0.0641899,-0.192094
0.0616099,-0.100802
0.0616099,-0.100802
0.0616099,-0.100802
0.0361705,-0.114569
0.115455,-0.141497
0.0375643,-0.160463
0.0591241,-0.192854
0.0591241,-0.192854
-0.0312849,-0.203577
-0.0177894,-0.221062
-0.0213814,-0.22828
-0.0339476,-0.250929
-0.0339476,-0.250929
-0.0339476,-0.250929
-0.0475776,-0.265471
-0.0110868,-0.298881
-0.0110868,-0.298881
0.0174759,-0.249879
0.0255621,-0.250173
0.0126241,-0.285413
-0.0638377,-0.246924
-0.140614,-0.279189
-0.128048,-0.263119
-0.0829965,-0.234208
-0.115235,-0.307893
-0.0399956,-0.267905
-0.0287608,-0.29
-0.0287608,-0.29
-0.0335859,-0.27106
-0.114528,-0.2357
-0.103914,-0.331222
-0.114174,-0.424573
-0.0887085,-0.422129
-0.120618,-0.360252
-0.112406,-0.321537
-0.0676856,-0.30951
-0.0322386,-0.329876
0.0463903,-0.390811
0.0463903,-0.390811
0.0463903,-0.390811
-0.0514361,-0.361345
0.0683066,-0.337236
0.0454026,-0.357254
0.00907627,-0.332419
0.043763,-0.35877
0.043763,-0.35877
-0.0234467,-0.307786
0.0198812,-0.353076
0.000153646,-0.244271
0.000153646,-0.244271
-0.0200169,-0.160867
-0.0550189,-0.161483
-0.0440823,-0.1452
-0.114451,-0.148267
-0.114451,-0.148267
-0.127977,-0.122159
-0.112898,-0.0317979
-0.112898,-0.0317979
-0.192412,-0.0647971
-0.262224,-0.0961397
-0.262224,-0.0961397
-0.242661,-0.103583
-0.245553,-0.204758
-0.314689,-0.179135
-0.314689,-0.179135
-0.314689,-0.179135
-0.313726,-0.161539
-0.271778,-0.1454
-0.254839,-0.091321
-0.234075,-0.135841
-0.210202,-0.113612
-0.237431,-0.0315295
-0.237431,-0.0315295
-0.180874,-0.0960104
-0.178724,-0.0475911
-0.186949,-0.0620511
-0.266543,0.00245808
-0.244361,-0.00633579
-0.279257,0.0256578
-0.276529,0.0840721
-0.276325,0.0831718
-0.276325,0.0831718
-0.273424,0.0983796
-0.273424,0.0983796
-0.351541,0.0682765
-0.348728,0.10353
-0.341921,0.154116
-0.341921,0.154116
-0.3817,0.168681
-0.3817,0.168681
-0.377437,0.0989455
-0.33822,0.192876
-0.257682,0.176436
-0.270101,0.229508
-0.296906,0.192449
-0.267192,0.222153
-0.221635,0.234335
-0.302258,0.241335
-0.324593,0.262166
-0.209724,0.295734
-0.253724,0.255224
-0.331103,0.241356
-0.37734,0.216089
-0.37734,0.216089
-0.269483,0.19034
-0.294733,0.205316
-0.339244,0.245108
-0.302636,0.244117
-0.351606,0.172694
-0.351606,0.172694
-0.366071,0.232983
-0.3373,0.242633
-0.343629,0.140347
-0.269191,0.156683
-0.269191,0.156683
-0.269191,0.156683
-0.229082,0.232379
-0.303042,0.18249
-0.303042,0.18249
-0.303042,0.18249
-0.303042,0.18249
-0.223901,0.13318
-0.233668,0.114059
-0.246781,0.161506
-0.311013,0.202162
-0.25851,0.273824
-0.323626,0.351089
-0.227871,0.457103
-0.198391,0.459194
-0.193089,0.440496
-0.255707,0.31649
-0.253731,0.372547
-0.229765,0.36287
-0.221876,0.348984
-0.150215,0.389814
-0.101987,0.519845
-0.0141816,0.510583
-0.0141816,0.510583
-0.0173939,0.403861
-0.0173939,0.403861
-0.0173939,0.403861
-0.0173939,0.403861
-0.0462614,0.371331
0.0528484,0.417406
-0.0619345,0.50338
-0.0619345,0.50338
-0.0365429,0.503205
-0.0365429,0.503205
-0.0594301,0.438531
-0.126564,0.472866
-0.0903944,0.444696
-0.0903944,0.444696
-0.120583,0.442331
-0.120583,0.442331
-0.120583,0.442331
-0.132601,0.428022
-0.104019,0.328163
-0.104019,0.328163
-0.119678,0.415172
-0.05607,0.387738
-0.05607,0.387738
-0.05607,0.387738
-0.0873277,0.399178
-0.0247584,0.392101
0.0046636,0.33616
-0.0350661,0.409083
-0.057804,0.448911
0.0198931,0.41251
0.0441706,0.333171
0.122793,0.33972
0.102064,0.273224
0.0325343,0.271452
0.0631738,0.236499
0.0685738,0.254795
0.0685738,0.254795
0.165044,0.347799
0.161475,0.378961
0.113448,0.366396
0.0635155,0.333678
0.0635155,0.333678
0.058629,0.384349
-0.000477935,0.365821
-0.000477935,0.365821
0.064069,0.259215
0.0594628,0.286136
0.045482,0.287172
0.100312,0.3047
-0.0157692,0.302021
-0.0423756,0.355839
-0.0381473,0.41286
-0.0424855,0.43155
-0.034562,0.456061
0.0156633,0.460753
0.0156633,0.460753
0.0285325,0.480065
0.112458,0.484836
0.0674753,0.499173
0.0674753,0.499173
0.0674753,0.499173
0.0278257,0.52822
-0.0715429,0.569736
-0.0715429,0.569736
-0.0617029,0.532892
0.0213048,0.483894
0.0263116,0.427412
-0.0149517,0.451572
-0.0224645,0.460771
0.0209315,0.426328
0.0209315,0.426328
0.0209315,0.426328
0.110265,0.34383
0.096975,0.253682
0.096975,0.253682
0.0576225,0.325046
0.0576225,0.325046
0.0576225,0.325046
0.0524245,0.3169
0.0524245,0.3169
0.0461395,0.326138
0.0749414,0.362303
0.0749414,0.362303
0.0749414,0.362303
0.125787,0.400786
0.137854,0.431069
0.167354,0.411109
0.134329,0.383891
0.201424,0.3595
0.19232,0.341355
0.083969,0.380674
0.130596,0.364003
0.0828359,0.399911
0.114893,0.348165
0.114893,0.348165
0.0918542,0.415994
0.0918542,0.415994
0.0421226,0.39096
0.0560758,0.437028
0.0771146,0.52796
0.0771146,0.52796
0.109448,0.452874
0.0724515,0.402987
-0.00688315,0.481786
-0.122243,0.472274
-0.122243,0.472274
-0.192504,0.461205
-0.192504,0.461205
-0.226224,0.429185
-0.301403,0.372117
-0.301403,0.372117
-0.27967,0.456811
-0.31762,0.409643
-0.298023,0.471623
-0.21603,0.51813
-0.0829127,0.491478
-0.110104,0.470775
-0.110104,0.470775
-0.0810177,0.462197
-0.0623102,0.487476
-0.0574055,0.452465
-0.0574055,0.452465
-0.0783519,0.510929
-0.0822129,0.504309
-0.161425,0.558125
-0.161425,0.558125
-0.149746,0.56791
-0.149746,0.56791
-0.158449,0.467083
-0.176405,0.503666
-0.176405,0.503666
-0.251628,0.484486
-0.251628,0.484486
-0.200041,0.499374
-0.323755,0.543329
-0.168332,0.549569
-0.211262,0.541881
-0.149426,0.518929
-0.192181,0.657215
-0.165294,0.56178
-0.165294,0.56178
-0.190265,0.572454
-0.197886,0.574752
-0.243104,0.562491
-0.237224,0.533977
-0.231741,0.508324
-0.155514,0.485689
-0.161706,0.503236
-0.222268,0.468407
-0.183207,0.409984
-0.20052,0.317889
-0.276755,0.32144
-0.276755,0.32144
-0.276755,0.32144
-0.263419,0.32684
-0.21036,0.292171
-0.171627,0.310526
-0.171627,0.310526
-0.156135,0.26431
-0.170667,0.347316
-0.170667,0.347316
-0.142576,0.321055
-0.142576,0.321055
-0.142576,0.321055
-0.0963321,0.40103
-0.0899866,0.446462
-0.0899866,0.446462
-0.0899866,0.446462
-0.0899866,0.446462
-0.109368,0.490938
-0.0314653,0.475376
-0.0956826,0.477484
-0.0956826,0.477484
-0.0780775,0.480416
-0.120942,0.463176
-0.120969,0.417084
-0.227949,0.431374
-0.239701,0.405863
-0.184886,0.39046
-0.184886,0.39046
-0.142309,0.356502
-0.0620956,0.370173
-0.0550695,0.386674
-0.139199,0.358588
-0.138201,0.426959
-0.212069,0.397886
-0.208355,0.334605
-0.284548,0.425405
-0.284548,0.425405
-0.261643,0.527417
-0.284044,0.443744
-0.229404,0.437736
-0.22195,0.402168
-0.22195,0.402168
-0.164953,0.45334
-0.164953,0.45334
-0.202093,0.383369
-0.132625,0.386091
-0.121275,0.336865
-0.129463,0.280017
-0.182342,0.251606
-0.176352,0.341035
-0.165574,0.401611
-0.184791,0.434894
-0.184791,0.434894
-0.184791,0.434894
-0.184791,0.434894
-0.184791,0.434894
-0.151706,0.454696
-0.151706,0.454696
-0.0802971,0.441621
-0.0764688,0.470971
-0.0863457,0.498695
-0.0708175,0.511251
-0.148504,0.519898
-0.0542401,0.547935
-0.0542401,0.547935
-0.0353936,0.537914
-0.137148,0.459303
-0.137148,0.459303
-0.183949,0.437128
-0.163015,0.366138
-0.126825,0.391964
-0.178409,0.419469
-0.178409,0.419469
-0.13637,0.357291
-0.13637,0.357291
-0.13637,0.357291
-0.132971,0.352812
-0.153736,0.384285
-0.173241,0.378664
-0.0887214,0.418119
-0.12956,0.409718
-0.0500731,0.435631
-0.0500731,0.435631
-0.11539,0.399196
-0.0528428,0.384304
-0.035845,0.323209
-0.0249247,0.382572
-0.00597537,0.391087
0.096621,0.346281
0.096621,0.346281
0.0719014,0.319679
0.048507,0.333635
-0.0635994,0.394906
-0.168467,0.36524
-0.0988215,0.399721
-0.0988215,0.399721
-0.169051,0.437261
-0.083368,0.451804
-0.083368,0.451804
0.021762,0.425639
0.021762,0.425639
0.021762,0.425639
0.0735859,0.496459
0.0418492,0.484913
0.047323,0.462315
0.047323,0.462315
-0.0224516,0.451151
-0.0224516,0.451151
-0.0224516,0.451151
-0.0625622,0.452533
-0.0625622,0.452533
-0.0504405,0.479516
-0.103118,0.415907
-0.00296789,0.386504
-0.0419069,0.337421
-0.0419069,0.337421
-0.0256499,0.420835
-0.070903,0.441385
-0.0159723,0.382659
0.00510334,0.396814
0.00731983,0.432329
0.00696616,0.360525
0.0118898,0.329674
-0.00534791,0.345401
0.0372626,0.2591
0.101911,0.320661
0.0400962,0.343228
0.0400962,0.343228
0.0691696,0.300739
0.0691696,0.300739
0.0392106,0.314794
0.0389416,0.283216
0.0389416,0.283216
-0.0245327,0.19837
-0.0244106,0.120062
-0.0227115,0.10543
-0.0848356,0.076802
-0.0277872,0.122139
-0.0330755,0.0770876
-0.0214839,0.0813324
0.035113,0.0695664
0.0702489,0.0376595
0.14535,0.100984
0.14535,0.100984
0.0760996,0.0407918
0.113022,0.115457
0.133359,0.113161
0.0921984,0.130119
0.114042,0.216113
-0.0220846,0.208632
0.062926,0.210511
0.0826763,0.242423
0.129735,0.208254
0.116869,0.268839
0.138266,0.286431
0.138266,0.286431
0.138266,0.286431
0.138266,0.286431
0.138266,0.286431
0.127714,0.296266
0.127714,0.296266
0.102426,0.31072
0.125299,0.278804
0.132953,0.362843
0.075,0.425626
0.075,0.425626
0.0868758,0.415998
0.108616,0.409844
0.101805,0.342012
0.101805,0.342012
0.0495631,0.451409
0.0596886,0.45332
0.0474916,0.445223
0.0227781,0.431965
0.0227781,0.431965
0.0227781,0.431965
0.0230399,0.497536
0.0230399,0.497536
0.0220238,0.572712
0.0220238,0.572712
-0.0101022,0.51303
0.0306848,0.478141
0.0306848,0.478141
-0.0688123,0.471235
-0.112386,0.441816
-0.15396,0.450976
-0.157969,0.321701
-0.15826,0.449734
-0.0686076,0.477154
-0.0686076,0.477154
-0.0626049,0.478689
-0.0929105,0.413843
-0.11974,0.462391
-0.154628,0.442865
-0.16805,0.382314
-0.179065,0.40898
-0.102229,0.37848
-0.125958,0.34056
-0.125958,0.34056
-0.130167,0.384785
-0.18093,0.375384
-0.152655,0.476105
-0.157885,0.474294
-0.19867,0.404873
-0.229994,0.383566
-0.216806,0.440758
-0.233419,0.426161
-0.266349,0.374859
-0.247375,0.428776
-0.260968,0.415129
-0.19919,0.432924
-0.19919,0.432924
-0.134191,0.486783
-0.134191,0.486783
-0.134191,0.486783
-0.0803948,0.5516
-0.0656939,0.559693
0.0235739,0.580647
0.101018,0.533105
0.0769866,0.568369
0.101887,0.57683
0.0752569,0.61488
0.0752569,0.61488
-0.0387874,0.69535
0.0410906,0.622592
0.0410906,0.622592
0.142943,0.593601
0.141657,0.563049
0.18544,0.573732
0.209691,0.575727
0.171027,0.552262
0.15122,0.601806
0.216816,0.525921
0.152874,0.565253
0.105707,0.552435
0.105707,0.552435
0.0274999,0.583662
0.119879,0.590656
0.229228,0.58059
0.132082,0.584684
0.177941,0.625296
0.177941,0.625296
0.205822,0.612059
0.17899,0.600105
0.17899,0.600105
0.0504524,0.598276
-0.0235202,0.519147
-0.000695625,0.581629
-0.000695625,0.581629
-0.000695625,0.581629
-0.00636579,0.61528
-0.00636579,0.61528
-0.0109452,0.60006
0.0806094,0.612181
-0.0173136,0.490751
0.0197676,0.527868
0.0197676,0.527868
-0.00192039,0.50453
0.00407765,0.576294
0.00407765,0.576294
-0.0943654,0.619073
-0.0943654,0.619073
-0.0698191,0.609684
-0.114102,0.567624
-0.179394,0.526073
-0.110617,0.494798
-0.0690744,0.533745
-0.127376,0.486441
-0.0957031,0.50171
-0.0798678,0.474579
-0.100324,0.478241
-0.11918,0.433897
-0.11918,0.433897
-0.0492045,0.396504
-0.0492045,0.396504
-0.0886128,0.376639
-0.0886128,0.376639
-0.0915047,0.42391
-0.13169,0.410813
-0.14445,0.455671
-0.14445,0.455671
-0.14445,0.455671
-0.0869719,0.462626
-0.0199976,0.551766
-0.013927,0.491104
0.0201141,0.399005
-0.0298211,0.39714
-0.0278518,0.356171
-0.0622879,0.333919
-0.0622879,0.333919
-0.0622879,0.333919
-0.0651982,0.331332
-0.0613228,0.385136
-0.0613228,0.385136
0.00882211,0.409239
0.0226041,0.471576
-0.0837254,0.429235
0.00970381,0.434891
0.0414887,0.436701
0.125243,0.414345
0.125243,0.414345
0.110532,0.40866
0.118099,0.469622
0.118099,0.469622
0.118099,0.469622
0.118099,0.469622
0.150418,0.396919
0.129345,0.412658
0.117617,0.419598
0.0967105,0.411685
0.119955,0.331575
0.187789,0.271214
0.216696,0.211514
0.203736,0.198187
0.13413,0.163749
0.0771783,0.218265
0.189319,0.260995
0.151837,0.180055
0.178826,0.1656
0.154862,0.124651
0.176553,0.0957501
0.176553,0.0957501
0.238693,0.100898
0.195826,0.13258
0.26192,0.146498
0.26192,0.146498
0.251572,0.198704
0.209335,0.166355
0.274255,0.141316
0.274255,0.141316
0.274255,0.141316
0.249541,0.19485
0.207895,0.166986
0.194048,0.137582
0.194048,0.137582
0.194048,0.137582
0.194048,0.137582
0.194048,0.137582
0.154713,0.177376
0.0290355,0.194321
-0.00239373,0.24384
0.00393019,0.288137
0.0345721,0.376192
0.0332059,0.332279
0.0332059,0.332279
0.0332059,0.332279
0.0158634,0.304762
0.0250919,0.24125
0.00706229,0.228733
0.00706229,0.228733
-1.73162e-05,0.268716
-0.0347517,0.249531
-0.0526785,0.259629
-0.0570828,0.32201
-0.0570828,0.32201
-0.0570828,0.32201
0.00553703,0.340266
-0.0428267,0.28388
0.00535371,0.273585
0.00535371,0.273585
0.00535371,0.273585
-0.0282246,0.30506
-0.0374234,0.296442
-0.0374234,0.296442
0.025741,0.304505
0.0344364,0.289729
0.0344364,0.289729
0.0344364,0.289729
0.0502389,0.269816
0.0339461,0.333895
0.0339461,0.333895
0.0339461,0.333895
0.062822,0.348465
0.0423309,0.363871
0.0423309,0.363871
0.0423309,0.363871
0.116358,0.264951
0.100366,0.260486
0.100366,0.260486
0.139666,0.203271
0.232585,0.190511
0.246778,0.129756
0.217262,0.0990878
0.217262,0.0990878
0.217262,0.0990878
0.22257,0.0930416
0.2069,0.183164
0.2069,0.183164
0.141205,0.090689
0.229906,0.100259
0.229906,0.100259
0.263082,0.0929374
0.270395,0.189218
0.192401,0.158975
0.210732,0.242981
0.210732,0.242981
0.210732,0.242981
0.210732,0.242981
0.144651,0.206152
0.21747,0.172386
0.22021,0.175662
0.22021,0.175662
0.202958,0.193834
0.182143,0.246295
0.116702,0.265481
0.12466,0.243414
0.189089,0.301715
0.171765,0.317539
0.206946,0.35966
0.206946,0.35966
0.206946,0.35966
0.206946,0.35966
0.229544,0.315553
0.227109,0.3027
0.238666,0.356814
0.238666,0.356814
0.243776,0.348929
0.293969,0.310737
0.298111,0.34371
0.310007,0.26757
0.305346,0.264501
0.365606,0.314752
0.365606,0.314752
0.372245,0.281284
0.372245,0.281284
0.4069,0.271079
0.418746,0.202563
0.428746,0.165752
0.496326,0.115461
0.496326,0.115461
0.496326,0.115461
0.496326,0.115461
0.510506,0.178424
0.5205,0.116175
0.557975,0.0516187
0.497385,0.0605195
0.521443,0.070395
0.519458,0.00890627
0.509669,0.0309249
0.50203,-0.0390441
0.47859,-0.0610461
0.47859,-0.0610461
0.494341,0.00583141
0.494341,0.00583141
0.49172,0.0944535
0.386713,-0.00234201
0.384779,-0.0302611
0.4449,0.00920626
0.408054,-0.00658343
0.408054,-0.00658343
0.36666,-0.0300346
0.358308,-0.0661596
0.370906,-0.0315371
0.422866,-0.0538131
0.437642,-0.048843
0.437642,-0.048843
0.467995,0.0406754
0.412791,-0.0858165
0.412791,-0.0858165
0.38737,-0.138183
0.373805,-0.13517
0.273839,-0.166971
0.314296,-0.145742
0.28444,-0.0272317
0.293196,-0.0675281
0.390486,-0.0038122
0.390486,-0.0038122
0.390486,-0.0038122
0.39275,0.0260144
0.507954,0.0662809
0.507954,0.0662809
0.378426,0.0812545
0.378426,0.0812545
0.329375,0.0992616
0.404436,0.146482
0.404436,0.146482
0.378984,0.200852
0.31351,0.228471
0.301394,0.246135
0.301394,0.246135
0.301394,0.246135
0.43859,0.200545
0.351395,0.202923
0.437211,0.153197
0.479775,0.245244
0.479775,0.245244
0.504264,0.237505
0.457154,0.263534
0.514655,0.283867
0.423014,0.292855
0.423014,0.292855
0.33673,0.367333
0.334398,0.377431
0.192964,0.378791
0.192964,0.378791
0.192964,0.378791
0.192964,0.378791
0.220434,0.366985
0.250206,0.461533
0.244473,0.464114
0.217925,0.530981
0.195755,0.476174
0.146564,0.461026
0.131039,0.434469
0.131039,0.434469
0.110464,0.478105
0.10053,0.455341
0.10053,0.455341
0.0566565,0.482201
-0.0445398,0.401746
-0.0832051,0.375926
0.0249872,0.401738
0.100911,0.40827
0.114945,0.458857
0.11412,0.481583
0.0641459,0.441433
0.0362846,0.5022
0.0871546,0.494371
0.0414262,0.52066
-0.0741118,0.464664
-0.0426265,0.422109
-0.0426265,0.422109
-0.0370306,0.485281
0.0394121,0.441624
0.136999,0.46993
0.0921,0.49606
0.10653,0.473811
0.0908089,0.479186
0.0908089,0.479186
0.0908089,0.479186
0.0577731,0.399772
-0.00742987,0.457969
0.0188938,0.450826
-0.0255214,0.40708
-0.0255214,0.40708
-0.0255214,0.40708
-0.0864176,0.504419
-0.0976771,0.486516
-0.126621,0.45299
-0.126621,0.45299
-0.126621,0.45299
-0.0316096,0.491403
-0.0660434,0.512576
-0.0532378,0.464027
-0.0532378,0.464027
-0.000537995,0.539075
-0.000537995,0.539075
0.09115,0.513236
0.09115,0.513236
0.09115,0.513236
0.09115,0.513236
0.0074867,0.556283
0.0400061,0.532481
0.0218475,0.504314
0.0167694,0.601899
0.0223269,0.619321
0.0223269,0.619321
0.066546,0.628275
0.066546,0.628275
0.05429,0.567701
-0.0972661,0.526455
-0.103493,0.559767
-0.128692,0.546461
-0.122254,0.520255
-0.18998,0.568496
-0.170811,0.495903
-0.158672,0.545924
-0.171797,0.465203
-0.152689,0.527059
-0.147059,0.45794
-0.147059,0.45794
-0.162215,0.384839
-0.14556,0.32191
-0.157461,0.378491
-0.117478,0.370551
-0.0650756,0.374823
0.0023025,0.36084
0.00489933,0.345203
0.00489933,0.345203
0.00888412,0.379551
0.00888412,0.379551
-0.0160709,0.347197
-0.00132182,0.392494
0.106568,0.430733
0.0531988,0.503595
0.0835079,0.494985
0.131199,0.528963
0.161384,0.538408
0.161384,0.538408
0.0874845,0.520599
0.0112102,0.541172
0.046336,0.547211
0.095171,0.56383
0.160754,0.477322
0.150889,0.501602
0.227551,0.509971
0.279295,0.429277
0.279295,0.429277
0.24265,0.458136
0.24265,0.458136
0.186566,0.387785
0.186566,0.387785
0.227825,0.372293
0.287197,0.32589
0.287318,0.36992
0.397234,0.295446
0.398129,0.25424
0.411523,0.226236
0.448599,0.2118
0.448599,0.2118
0.448599,0.2118
0.444041,0.202754
0.414151,0.229497
0.453735,0.212276
0.484304,0.17739
0.494044,0.215377
0.568154,0.210589
0.568154,0.210589
0.445093,0.220095
0.445093,0.220095
0.445093,0.220095
0.445093,0.220095
0.48195,0.174629
0.48195,0.174629
0.48195,0.174629
0.48195,0.174629
0.507444,0.161757
0.507444,0.161757
0.512127,0.21721
0.465306,0.258713
0.468354,0.29328
0.468354,0.29328
0.468354,0.29328
0.49227,0.269844
0.49227,0.269844
0.49892,0.226243
0.561129,0.209517
0.542543,0.187392
0.542543,0.187392
0.542543,0.187392
0.542543,0.187392
0.569693,0.288994
0.569693,0.288994
0.569693,0.288994
0.569693,0.288994
0.552978,0.294438
0.498084,0.197756
0.550571,0.183491
0.556787,0.243849
0.556787,0.243849
0.571577,0.199543
0.535379,0.239365
0.621501,0.140834
0.621501,0.140834
0.647591,0.0900219
0.647591,0.0900219
0.647591,0.0900219
0.647591,0.0900219
0.647591,0.0900219
0.647591,0.0900219
0.65936,0.14309
0.610465,0.0812876
0.610465,0.0812876
0.610465,0.0812876
0.562244,0.082821
0.53223,0.131447
0.514935,0.116978
0.48493,0.123903
0.458714,0.191692
0.458714,0.191692
0.521869,0.135794
0.521869,0.135794
0.559558,0.130243
0.523171,0.0913695
0.523171,0.0913695
0.506262,0.127848
0.506262,0.127848
0.505655,0.0312562
0.435128,-0.00695774
0.435128,-0.00695774
0.437592,0.0687457
0.437592,0.0687457
0.450839,0.0707973
0.449575,0.133066
0.457394,0.106435
0.43775,0.124211
0.43775,0.124211
0.458925,0.0866018
0.45065,0.10146
0.382514,0.190479
0.398329,0.277734
0.438698,0.226365
0.461983,0.293091
0.485835,0.280033
0.357957,0.231631
0.347909,0.182545
0.379678,0.206164
0.519676,0.140084
0.471488,0.105483
0.471488,0.105483
0.471488,0.105483
0.407381,0.118158
0.384164,0.220358
0.349137,0.23577
0.34638,0.209926
0.358878,0.13318
0.392629,0.108016
0.370657,-0.00589831
0.370657,-0.00589831
0.368067,0.0169837
0.368067,0.0169837
0.368067,0.0169837
0.415354,0.0233623
0.415354,0.0233623
0.415354,0.0233623
0.406174,-0.000497389
0.406174,-0.000497389
0.436589,0.0175836
0.3258,0.0895061
0.397335,0.080903
0.397335,0.080903
0.397335,0.080903
0.36302,0.184114
0.32645,0.278846
0.353063,0.285454
0.353063,0.285454
0.380068,0.262005
0.412338,0.283475
0.412338,0.283475
0.434715,0.239072
0.369397,0.17879
0.37342,0.229077
0.314862,0.297609
0.410322,0.27192
0.410322,0.27192
0.441836,0.26308
