MDTU,plaq,Re(det),Im(det),link
1199,3.59874,0.464232,0.0844831,0.0818933
1200,3.59874,0.464232,0.0844831,0.0818933
1201,3.63156,0.510738,0.0937725,0.0888076
1202,3.64999,0.528215,0.0965344,0.08978
1203,3.62403,0.520981,0.0934733,0.101092
1204,3.61736,0.494328,0.0881929,0.0904007
1205,3.61455,0.512509,0.0920624,0.101291
1206,3.61027,0.504287,0.0910505,0.0995664
1207,3.61027,0.504287,0.0910505,0.0995664
1208,3.56157,0.47751,0.0875867,0.111361
1209,3.59057,0.497759,0.0909225,0.103033
1210,3.59057,0.497759,0.0909225,0.103033
1211,3.59057,0.497759,0.0909225,0.103033
1212,3.55517,0.47362,0.086172,0.111573
1213,3.55517,0.47362,0.086172,0.111573
1214,3.57317,0.485569,0.0895939,0.104062
1215,3.58265,0.47722,0.0896084,0.0979092
1216,3.58265,0.47722,0.0896084,0.0979092
1217,3.57145,0.462987,0.0845158,0.0949983
1218,3.60399,0.500027,0.0921338,0.099422
1219,3.59376,0.480882,0.0885357,0.0938073
1220,3.60516,0.509471,0.0943615,0.0962115
1221,3.54701,0.436969,0.0805438,0.0955784
1222,3.56297,0.447101,0.0821066,0.0947247
1223,3.54018,0.41252,0.0745623,0.088308
1224,3.54018,0.41252,0.0745623,0.088308
1225,3.53916,0.426576,0.0788268,0.0964829
1226,3.57365,0.476573,0.0875515,0.104696
1227,3.58716,0.506781,0.0905864,0.114167
1228,3.59766,0.512808,0.0920497,0.11
1229,3.59766,0.512808,0.0920497,0.11
1230,3.59766,0.512808,0.0920497,0.11
1231,3.59766,0.512808,0.0920497,0.11
1232,3.57737,0.503018,0.0915396,0.11469
1233,3.57737,0.503018,0.0915396,0.11469
1234,3.58519,0.501718,0.0890842,0.110735
1235,3.58521,0.514102,0.0931426,0.119012
1236,3.58521,0.514102,0.0931426,0.119012
1237,3.59392,0.527059,0.0948414,0.116932
1238,3.5807,0.507716,0.0906302,0.116377
1239,3.61576,0.555228,0.101019,0.125449
1240,3.6557,0.602604,0.107703,0.118632
1241,3.65243,0.584978,0.102038,0.113056
1242,3.64825,0.582366,0.102778,0.113371
1243,3.64825,0.582366,0.102778,0.113371
1244,3.6662,0.599809,0.106482,0.110987
1245,3.67327,0.585029,0.107051,0.104152
1246,3.67269,0.602432,0.108874,0.110029
1247,3.67269,0.602432,0.108874,0.110029
1248,3.67615,0.588801,0.106144,0.0987757
1249,3.66939,0.57816,0.102579,0.0963174
1250,3.66939,0.57816,0.102579,0.0963174
1251,3.68083,0.598223,0.107722,0.0985333
1252,3.68083,0.598223,0.107722,0.0985333
1253,3.68713,0.618169,0.110562,0.0986496
1254,3.69584,0.606377,0.106338,0.0933251
1255,3.69058,0.632847,0.111787,0.100875
1256,3.66801,0.602085,0.108133,0.100297
1257,3.68908,0.585383,0.106156,0.0896641
1258,3.71772,0.629064,0.113754,0.0952303
1259,3.69915,0.60065,0.108129,0.096416
1260,3.69915,0.60065,0.108129,0.096416
1261,3.72857,0.653155,0.117536,0.105684
1262,3.70603,0.620893,0.11103,0.103658
1263,3.70603,0.620893,0.11103,0.103658
1264,3.70603,0.620893,0.11103,0.103658
1265,3.70603,0.620893,0.11103,0.103658
1266,3.71501,0.64826,0.116789,0.107522
1267,3.71501,0.64826,0.116789,0.107522
1268,3.71529,0.626778,0.113669,0.0996205
1269,3.70548,0.629558,0.112676,0.100532
1270,3.65791,0.586369,0.10548,0.110232
1271,3.69791,0.617651,0.109867,0.101931
1272,3.74452,0.677089,0.120803,0.101246
1273,3.73847,0.681875,0.120655,0.104199
1274,3.71789,0.659045,0.115359,0.102889
1275,3.71422,0.640091,0.114206,0.101542
1276,3.73519,0.693021,0.118864,0.112125
1277,3.73519,0.693021,0.118864,0.112125
1278,3.72893,0.683725,0.118934,0.111774
1279,3.72893,0.683725,0.118934,0.111774
1280,3.71447,0.639671,0.114043,0.10167
1281,3.69869,0.632175,0.114388,0.106688
1282,3.7137,0.643208,0.114173,0.102683
1283,3.7137,0.643208,0.114173,0.102683
1284,3.7137,0.643208,0.114173,0.102683
1285,3.7137,0.643208,0.114173,0.102683
1286,3.72828,0.664766,0.119187,0.105321
1287,3.6998,0.61928,0.112433,0.0981361
1288,3.6998,0.61928,0.112433,0.0981361
1289,3.68848,0.625752,0.110196,0.101904
1290,3.68848,0.625752,0.110196,0.101904
1291,3.68848,0.625752,0.110196,0.101904
1292,3.71294,0.687184,0.120381,0.107091
1293,3.6568,0.582657,0.102129,0.100159
1294,3.65423,0.552947,0.0991257,0.0922713
1295,3.66224,0.557576,0.102255,0.0916896
1296,3.67111,0.59884,0.10795,0.106934
1297,3.68386,0.589821,0.104032,0.0954464
1298,3.68386,0.589821,0.104032,0.0954464
1299,3.66686,0.609954,0.107535,0.109684
1300,3.66686,0.609954,0.107535,0.109684
1301,3.66606,0.600586,0.105268,0.106936
1302,3.68648,0.615608,0.110755,0.10719
1303,3.67253,0.600945,0.106624,0.108467
1304,3.59642,0.509729,0.0926079,0.106437
1305,3.64925,0.571091,0.103073,0.104911
1306,3.64925,0.571091,0.103073,0.104911
1307,3.64444,0.540947,0.0983167,0.0925916
1308,3.66272,0.557767,0.102234,0.0900791
1309,3.66272,0.557767,0.102234,0.0900791
1310,3.66272,0.557767,0.102234,0.0900791
1311,3.65083,0.52869,0.0965083,0.0848737
1312,3.65083,0.52869,0.0965083,0.0848737
1313,3.65083,0.52869,0.0965083,0.0848737
1314,3.63852,0.532375,0.0974932,0.0961635
1315,3.63852,0.532375,0.0974932,0.0961635
1316,3.6116,0.492656,0.0917925,0.0875115
1317,3.62412,0.501213,0.0922856,0.086475
1318,3.6294,0.507831,0.0936032,0.0893297
1319,3.63379,0.524497,0.0927616,0.093934
1320,3.5802,0.464273,0.0839438,0.0912043
1321,3.56388,0.449013,0.0824252,0.0927706
1322,3.56388,0.449013,0.0824252,0.0927706
1323,3.55145,0.435739,0.0789766,0.0931497
1324,3.55145,0.435739,0.0789766,0.0931497
1325,3.55003,0.439255,0.0808008,0.0988539
1326,3.55003,0.439255,0.0808008,0.0988539
1327,3.55284,0.448769,0.0822651,0.099417
1328,3.55829,0.457657,0.0842357,0.100481
1329,3.54359,0.441293,0.0812275,0.103008
1330,3.53468,0.434247,0.0803829,0.103822
1331,3.50103,0.406438,0.0728067,0.103954
1332,3.51406,0.401126,0.073287,0.0939519
1333,3.54676,0.450203,0.0818481,0.102759
1334,3.54855,0.442487,0.0812866,0.100243
1335,3.57398,0.468434,0.0831316,0.0988306
1336,3.57398,0.468434,0.0831316,0.0988306
1337,3.57398,0.468434,0.0831316,0.0988306
1338,3.57398,0.468434,0.0831316,0.0988306
1339,3.57261,0.469336,0.0853408,0.101581
1340,3.57261,0.469336,0.0853408,0.101581
1341,3.58592,0.488175,0.0900295,0.104018
1342,3.61496,0.544751,0.0960829,0.113386
1343,3.60092,0.525478,0.0938431,0.115202
1344,3.60092,0.525478,0.0938431,0.115202
1345,3.62727,0.531613,0.0952862,0.102833
1346,3.61357,0.514968,0.0917577,0.10264
1347,3.6056,0.541962,0.0973863,0.115022
1348,3.6182,0.533631,0.0960221,0.10836
1349,3.60661,0.535619,0.0973016,0.111427
1350,3.60153,0.5213,0.0925944,0.106252
1351,3.60153,0.5213,0.0925944,0.106252
1352,3.63433,0.575868,0.103172,0.111736
1353,3.63433,0.575868,0.103172,0.111736
1354,3.66848,0.619575,0.107941,0.112289
1355,3.66848,0.619575,0.107941,0.112289
1356,3.61155,0.536719,0.0954179,0.105883
1357,3.59038,0.51067,0.0922407,0.105727
1358,3.59784,0.525477,0.0931583,0.105211
1359,3.59784,0.525477,0.0931583,0.105211
1360,3.61528,0.57572,0.102372,0.115865
1361,3.61528,0.57572,0.102372,0.115865
1362,3.61528,0.57572,0.102372,0.115865
1363,3.6121,0.559403,0.0993961,0.116347
1364,3.64551,0.633614,0.111987,0.124319
1365,3.69212,0.667907,0.117263,0.120752
1366,3.69212,0.667907,0.117263,0.120752
1367,3.65461,0.594684,0.106206,0.117231
1368,3.65461,0.594684,0.106206,0.117231
1369,3.64328,0.552545,0.0971565,0.108826
1370,3.64328,0.552545,0.0971565,0.108826
1371,3.64608,0.562085,0.100767,0.10728
1372,3.60774,0.529174,0.0935353,0.111367
1373,3.63523,0.556025,0.100313,0.112541
1374,3.61882,0.527929,0.0939191,0.111005
1375,3.60969,0.518691,0.0918562,0.107817
1376,3.62341,0.530512,0.0946216,0.106528
1377,3.61485,0.502415,0.0903687,0.095629
1378,3.61485,0.502415,0.0903687,0.095629
1379,3.59918,0.506647,0.0911344,0.108158
1380,3.58316,0.500679,0.0907148,0.111986
1381,3.58633,0.508206,0.0914531,0.113455
1382,3.53719,0.461333,0.0851757,0.114122
1383,3.53719,0.461333,0.0851757,0.114122
1384,3.59398,0.539289,0.095509,0.112123
1385,3.59939,0.537284,0.0971252,0.114398
1386,3.58946,0.498348,0.0879133,0.106213
1387,3.56641,0.469254,0.0841565,0.104211
1388,3.57049,0.472226,0.0858527,0.103539
1389,3.57049,0.472226,0.0858527,0.103539
1390,3.57049,0.472226,0.0858527,0.103539
1391,3.56329,0.472938,0.0846504,0.105716
1392,3.59868,0.517943,0.0934094,0.103357
1393,3.59868,0.517943,0.0934094,0.103357
1394,3.62195,0.543721,0.095491,0.106074
1395,3.62195,0.543721,0.095491,0.106074
1396,3.60565,0.51854,0.0940278,0.105905
1397,3.60597,0.525413,0.0940832,0.106721
1398,3.61834,0.555367,0.100025,0.119651
1399,3.61361,0.544186,0.095689,0.111126
1400,3.62233,0.518818,0.0922336,0.0956341
1401,3.63734,0.521511,0.0935077,0.0944767
1402,3.6478,0.539902,0.0985024,0.0987813
1403,3.62074,0.518392,0.0935339,0.102161
1404,3.63045,0.512203,0.0930954,0.0936279
1405,3.62323,0.512024,0.0917147,0.0987215
1406,3.59584,0.48181,0.0867311,0.0963226
1407,3.61682,0.490252,0.0875799,0.0888614
1408,3.6153,0.497959,0.0899988,0.0901355
1409,3.6153,0.497959,0.0899988,0.0901355
1410,3.6153,0.497959,0.0899988,0.0901355
1411,3.6419,0.525352,0.0943671,0.0922482
1412,3.66011,0.551631,0.0987501,0.0895534
1413,3.6323,0.543096,0.096791,0.0983098
1414,3.6323,0.543096,0.096791,0.0983098
1415,3.68318,0.616462,0.11037,0.103322
1416,3.66144,0.592544,0.105722,0.106917
1417,3.69064,0.592161,0.104732,0.0980677
1418,3.65035,0.541918,0.0954386,0.0975583
1419,3.65035,0.541918,0.0954386,0.0975583
1420,3.65035,0.541918,0.0954386,0.0975583
1421,3.71342,0.64036,0.11287,0.1022
1422,3.69635,0.626219,0.113292,0.107245
1423,3.67799,0.619408,0.109594,0.11005
1424,3.64794,0.585461,0.105804,0.113163
1425,3.58038,0.48998,0.0870089,0.108091
1426,3.58805,0.504866,0.0903154,0.111617
1427,3.58805,0.504866,0.0903154,0.111617
1428,3.58805,0.504866,0.0903154,0.111617
1429,3.57585,0.476264,0.0873029,0.105305
1430,3.61613,0.535484,0.09735,0.111843
1431,3.58223,0.504076,0.0908722,0.115202
1432,3.58399,0.498388,0.0886827,0.113845
1433,3.58399,0.498388,0.0886827,0.113845
1434,3.58399,0.498388,0.0886827,0.113845
1435,3.58399,0.498388,0.0886827,0.113845
1436,3.59618,0.503785,0.092332,0.11097
1437,3.59784,0.5011,0.0902426,0.104666
1438,3.59708,0.505431,0.0925515,0.108018
1439,3.56126,0.462244,0.0834901,0.101174
1440,3.56126,0.462244,0.0834901,0.101174
1441,3.58662,0.486123,0.0879304,0.101835
1442,3.57559,0.471288,0.0864768,0.103989
1443,3.57559,0.471288,0.0864768,0.103989
1444,3.57559,0.471288,0.0864768,0.103989
1445,3.57184,0.475381,0.0847309,0.103831
1446,3.57184,0.475381,0.0847309,0.103831
1447,3.57246,0.467745,0.0831124,0.0986107
1448,3.58668,0.470567,0.0849305,0.0950218
1449,3.58055,0.467517,0.085242,0.0931634
1450,3.57498,0.462442,0.0828151,0.0962162
1451,3.53396,0.411631,0.0757977,0.0891789
1452,3.53396,0.411631,0.0757977,0.0891789
1453,3.53893,0.43946,0.0778638,0.102383
1454,3.54077,0.426825,0.0771169,0.0914695
1455,3.56593,0.449948,0.0817348,0.0925746
1456,3.59552,0.484305,0.0886968,0.0971692
1457,3.59552,0.484305,0.0886968,0.0971692
1458,3.57792,0.474342,0.0868903,0.0984169
1459,3.5417,0.448431,0.0806012,0.104285
1460,3.5417,0.448431,0.0806012,0.104285
1461,3.59063,0.506995,0.0915053,0.11126
1462,3.59063,0.506995,0.0915053,0.11126
1463,3.58174,0.513735,0.0916445,0.11219
1464,3.56559,0.467146,0.0851673,0.10251
1465,3.56559,0.467146,0.0851673,0.10251
1466,3.56559,0.467146,0.0851673,0.10251
1467,3.57823,0.495242,0.0908574,0.108928
1468,3.59783,0.513487,0.0944807,0.10844
1469,3.60342,0.502027,0.0915977,0.0984808
1470,3.6336,0.533223,0.0966335,0.0974576
1471,3.63898,0.542408,0.0974604,0.0955785
1472,3.61777,0.501383,0.0909281,0.0911217
1473,3.6348,0.51241,0.0942169,0.091194
1474,3.58615,0.463316,0.0854358,0.0919206
1475,3.60472,0.481669,0.0894712,0.0919805
1476,3.58451,0.47224,0.0863721,0.095698
1477,3.55437,0.436208,0.0786456,0.092886
1478,3.58246,0.468804,0.084511,0.0938356
1479,3.58764,0.489598,0.0882187,0.102419
1480,3.58764,0.489598,0.0882187,0.102419
1481,3.57039,0.503245,0.0886912,0.111543
1482,3.53785,0.478795,0.0865187,0.119686
1483,3.58399,0.526704,0.0955991,0.112591
1484,3.55179,0.503014,0.0920358,0.115957
1485,3.54402,0.470654,0.0853843,0.110898
1486,3.54402,0.470654,0.0853843,0.110898
1487,3.54402,0.470654,0.0853843,0.110898
1488,3.59323,0.530462,0.0973483,0.107206
1489,3.58888,0.517722,0.096078,0.108479
1490,3.58888,0.517722,0.096078,0.108479
1491,3.58888,0.517722,0.096078,0.108479
1492,3.57684,0.511244,0.0897667,0.108852
1493,3.56178,0.485513,0.0870872,0.104864
1494,3.56178,0.485513,0.0870872,0.104864
1495,3.54259,0.442476,0.0789626,0.0943268
1496,3.52571,0.420942,0.076084,0.100563
1497,3.50713,0.405011,0.0722904,0.101103
1498,3.50214,0.406862,0.0740738,0.10504
1499,3.49939,0.382608,0.0696803,0.0906902
1500,3.48884,0.381981,0.0689221,0.094324
1501,3.48884,0.381981,0.0689221,0.094324
1502,3.48884,0.381981,0.0689221,0.094324
1503,3.54863,0.439666,0.0793804,0.0988555
1504,3.56194,0.462945,0.0846061,0.101012
1505,3.56194,0.462945,0.0846061,0.101012
1506,3.54044,0.429227,0.0779934,0.0978732
1507,3.54044,0.429227,0.0779934,0.0978732
1508,3.52513,0.445379,0.0815155,0.113956
1509,3.54756,0.45981,0.0813452,0.103681
1510,3.57849,0.530298,0.0935239,0.118012
1511,3.56709,0.504157,0.0910563,0.113581
1512,3.56233,0.49766,0.0889816,0.117485
1513,3.58595,0.523298,0.0940561,0.113559
1514,3.60457,0.528456,0.0941965,0.11226
1515,3.60457,0.528456,0.0941965,0.11226
1516,3.60457,0.528456,0.0941965,0.11226
1517,3.62489,0.537368,0.0960338,0.10688
1518,3.62489,0.537368,0.0960338,0.10688
1519,3.62489,0.537368,0.0960338,0.10688
1520,3.57503,0.497246,0.0901695,0.113354
1521,3.58567,0.506777,0.0922149,0.114985
1522,3.62546,0.536795,0.0971239,0.106627
1523,3.62546,0.536795,0.0971239,0.106627
1524,3.62825,0.534298,0.0962347,0.105194
1525,3.62825,0.534298,0.0962347,0.105194
1526,3.60795,0.525198,0.0953697,0.109886
1527,3.63189,0.555664,0.102147,0.108146
1528,3.60096,0.510452,0.092764,0.107466
1529,3.62464,0.510766,0.0915887,0.0944784
1530,3.60124,0.497697,0.0874,0.0996492
1531,3.60124,0.497697,0.0874,0.0996492
1532,3.60124,0.497697,0.0874,0.0996492
1533,3.60124,0.497697,0.0874,0.0996492
1534,3.66436,0.549557,0.098209,0.0898629
1535,3.66436,0.549557,0.098209,0.0898629
1536,3.68029,0.572355,0.103347,0.0918064
1537,3.68198,0.586711,0.104704,0.0962541
1538,3.65924,0.581359,0.10363,0.104478
1539,3.65924,0.581359,0.10363,0.104478
1540,3.69142,0.609857,0.111696,0.103077
1541,3.69142,0.609857,0.111696,0.103077
1542,3.69142,0.609857,0.111696,0.103077
1543,3.67316,0.578418,0.103942,0.0996419
1544,3.65214,0.542124,0.0972441,0.0917182
1545,3.64376,0.537213,0.0966582,0.0930097
1546,3.64574,0.535365,0.0966967,0.0910706
1547,3.6328,0.52974,0.0938849,0.0948505
1548,3.67537,0.571942,0.105586,0.0916219
1549,3.67537,0.571942,0.105586,0.0916219
1550,3.67537,0.571942,0.105586,0.0916219
1551,3.67537,0.571942,0.105586,0.0916219
1552,3.67537,0.571942,0.105586,0.0916219
1553,3.66158,0.567576,0.102244,0.0994106
1554,3.68406,0.591923,0.107819,0.0994612
1555,3.68798,0.595822,0.108356,0.0966036
1556,3.68263,0.613888,0.110387,0.10372
1557,3.67869,0.592394,0.107814,0.0985022
1558,3.67026,0.588358,0.103682,0.103522
1559,3.67026,0.588358,0.103682,0.103522
1560,3.67928,0.600659,0.104617,0.100039
1561,3.67928,0.600659,0.104617,0.100039
1562,3.68886,0.604357,0.10628,0.0980288
1563,3.68886,0.604357,0.10628,0.0980288
1564,3.68399,0.611464,0.107309,0.097848
1565,3.68845,0.614367,0.10889,0.0980811
1566,3.68845,0.614367,0.10889,0.0980811
1567,3.68845,0.614367,0.10889,0.0980811
1568,3.6763,0.584517,0.103461,0.0952647
1569,3.66403,0.558032,0.100293,0.0897419
1570,3.66403,0.558032,0.100293,0.0897419
1571,3.68337,0.574704,0.104955,0.0894857
1572,3.68337,0.574704,0.104955,0.0894857
1573,3.68337,0.574704,0.104955,0.0894857
1574,3.6902,0.594763,0.107901,0.0895481
1575,3.6902,0.594763,0.107901,0.0895481
1576,3.70297,0.624456,0.113851,0.0987065
1577,3.71109,0.635798,0.11497,0.0982056
1578,3.71109,0.635798,0.11497,0.0982056
1579,3.66481,0.603328,0.10659,0.111035
1580,3.66002,0.604271,0.10956,0.117411
1581,3.66002,0.604271,0.10956,0.117411
1582,3.65559,0.584799,0.103047,0.112785
1583,3.64617,0.573535,0.102531,0.111118
1584,3.63714,0.569673,0.100781,0.112927
1585,3.63714,0.569673,0.100781,0.112927
1586,3.65146,0.569244,0.100602,0.106413
1587,3.6926,0.607164,0.111579,0.102413
1588,3.6969,0.60709,0.110553,0.100045
1589,3.69825,0.5948,0.1097,0.0947127
1590,3.7065,0.610078,0.110956,0.0965252
1591,3.74428,0.666925,0.117603,0.0971682
1592,3.68711,0.596171,0.108547,0.0997675
1593,3.68711,0.596171,0.108547,0.0997675
1594,3.68711,0.596171,0.108547,0.0997675
1595,3.66332,0.569489,0.102919,0.0998678
1596,3.66079,0.588145,0.104085,0.101382
1597,3.66051,0.594425,0.10589,0.107325
1598,3.66441,0.609569,0.108186,0.112757
1599,3.65618,0.609471,0.109643,0.115636
1600,3.6656,0.622288,0.10942,0.111684
1601,3.66814,0.62068,0.110352,0.112889
1602,3.66814,0.62068,0.110352,0.112889
1603,3.67908,0.635517,0.110627,0.117861
1604,3.65002,0.5979,0.105138,0.117298
1605,3.65002,0.5979,0.105138,0.117298
1606,3.59026,0.532452,0.0938073,0.122345
1607,3.56561,0.504691,0.088658,0.123039
1608,3.55479,0.516904,0.0915034,0.132571
1609,3.61869,0.551984,0.0986992,0.117024
1610,3.61869,0.551984,0.0986992,0.117024
1611,3.54728,0.471979,0.0858924,0.118831
1612,3.54728,0.471979,0.0858924,0.118831
1613,3.58392,0.524349,0.0962932,0.124962
1614,3.57989,0.505691,0.0915073,0.119571
1615,3.57124,0.506943,0.0908124,0.120187
1616,3.59501,0.536167,0.0963702,0.123462
1617,3.59192,0.525425,0.0954075,0.119823
1618,3.61125,0.551808,0.0989368,0.121176
1619,3.61125,0.551808,0.0989368,0.121176
1620,3.61259,0.561323,0.101275,0.125873
1621,3.61259,0.561323,0.101275,0.125873
1622,3.63207,0.595222,0.106342,0.126572
1623,3.63207,0.595222,0.106342,0.126572
1624,3.64308,0.599363,0.105751,0.121902
1625,3.61085,0.537067,0.097684,0.113042
1626,3.65486,0.595083,0.106405,0.117921
1627,3.65486,0.595083,0.106405,0.117921
1628,3.59509,0.508624,0.0927549,0.111016
1629,3.64752,0.564734,0.10072,0.108452
1630,3.63284,0.55017,0.101696,0.10754
1631,3.61472,0.533706,0.0982857,0.105943
1632,3.62095,0.546998,0.0999951,0.106802
1633,3.62545,0.557904,0.0997264,0.107369
1634,3.60592,0.513672,0.092974,0.0986099
1635,3.60772,0.542978,0.0964404,0.107636
1636,3.60772,0.542978,0.0964404,0.107636
1637,3.60772,0.542978,0.0964404,0.107636
1638,3.62742,0.56621,0.101785,0.109334
1639,3.62438,0.571565,0.101829,0.110664
1640,3.65664,0.611871,0.1062,0.113462
1641,3.59893,0.570673,0.10011,0.117771
1642,3.59662,0.551528,0.0948115,0.118274
1643,3.59974,0.544415,0.0972905,0.111848
1644,3.61337,0.557461,0.0992814,0.113499
1645,3.58912,0.513544,0.0919433,0.114572
1646,3.58733,0.480529,0.087605,0.101721
1647,3.58733,0.480529,0.087605,0.101721
1648,3.58733,0.480529,0.087605,0.101721
1649,3.57367,0.477177,0.0879513,0.107779
1650,3.58926,0.492065,0.0893561,0.10404
1651,3.58926,0.492065,0.0893561,0.10404
1652,3.58926,0.492065,0.0893561,0.10404
1653,3.58893,0.493161,0.0884193,0.10398
1654,3.58893,0.493161,0.0884193,0.10398
1655,3.5841,0.503599,0.0903178,0.106096
1656,3.54093,0.46262,0.0828709,0.110938
1657,3.53478,0.469605,0.0840535,0.119756
1658,3.5528,0.479362,0.0872511,0.112376
1659,3.54988,0.468564,0.0862212,0.110359
1660,3.53537,0.455392,0.0835605,0.109784
1661,3.53537,0.455392,0.0835605,0.109784
1662,3.53537,0.455392,0.0835605,0.109784
1663,3.52662,0.435108,0.0785591,0.108318
1664,3.50236,0.417445,0.0763549,0.112325
1665,3.52244,0.42735,0.0795411,0.105343
1666,3.5604,0.461617,0.0843084,0.105319
1667,3.54177,0.437552,0.0811929,0.101326
1668,3.54689,0.451812,0.0814956,0.103368
1669,3.56551,0.459983,0.0822849,0.0991186
1670,3.57592,0.466388,0.0851155,0.0987178
1671,3.57592,0.466388,0.0851155,0.0987178
1672,3.54824,0.438025,0.0800666,0.100541
1673,3.53993,0.427758,0.0789346,0.0960173
1674,3.52664,0.400427,0.0743229,0.0892344
1675,3.49565,0.367541,0.0678703,0.0836693
1676,3.52913,0.406583,0.0734176,0.0889682
1677,3.52913,0.406583,0.0734176,0.0889682
1678,3.51585,0.388329,0.0732787,0.0874309
1679,3.51585,0.388329,0.0732787,0.0874309
1680,3.51585,0.388329,0.0732787,0.0874309
1681,3.51585,0.388329,0.0732787,0.0874309
1682,3.51747,0.391308,0.0718353,0.0884565
1683,3.51747,0.391308,0.0718353,0.0884565
1684,3.52614,0.399891,0.0725052,0.0864362
1685,3.51139,0.383534,0.069643,0.082061
1686,3.50996,0.403576,0.0738946,0.0933138
1687,3.50996,0.403576,0.0738946,0.0933138
1688,3.50996,0.403576,0.0738946,0.0933138
1689,3.51077,0.392792,0.073169,0.090853
1690,3.514,0.38217,0.0684156,0.0805612
1691,3.4928,0.360913,0.0654087,0.0764067
1692,3.4928,0.360913,0.0654087,0.0764067
1693,3.4928,0.360913,0.0654087,0.0764067
1694,3.51414,0.389671,0.0719261,0.0801543
1695,3.50247,0.370423,0.0691074,0.0747723
1696,3.52287,0.412035,0.0752432,0.0826026
1697,3.54685,0.433801,0.0789258,0.0894528
1698,3.5461,0.442866,0.0806424,0.0959589
1699,3.56783,0.453769,0.0820105,0.0912751
1700,3.54266,0.421893,0.0772771,0.0884508
1701,3.50386,0.392815,0.0713791,0.093215
1702,3.54736,0.433851,0.07989,0.0942228
1703,3.5209,0.424172,0.0766466,0.101492
1704,3.53488,0.436389,0.0793543,0.101812
1705,3.53488,0.436389,0.0793543,0.101812
1706,3.56507,0.460257,0.0819361,0.0942886
1707,3.59148,0.493085,0.088769,0.0956668
1708,3.58258,0.502528,0.0914934,0.104894
1709,3.54776,0.460347,0.084394,0.1017
1710,3.58109,0.505859,0.0916301,0.105644
1711,3.58864,0.506158,0.0901225,0.0992386
1712,3.58701,0.502073,0.0906039,0.0959832
1713,3.56129,0.478683,0.0884467,0.0959658
1714,3.54165,0.439851,0.07827,0.0906367
1715,3.5495,0.46047,0.082427,0.0975187
1716,3.55421,0.453768,0.0825774,0.0958435
1717,3.55421,0.453768,0.0825774,0.0958435
1718,3.49984,0.410168,0.0756387,0.0969942
1719,3.49568,0.400727,0.0751113,0.094587
1720,3.49446,0.399428,0.07226,0.100984
1721,3.49446,0.399428,0.07226,0.100984
1722,3.47578,0.409008,0.075698,0.113544
1723,3.48792,0.44863,0.0815824,0.120289
1724,3.48725,0.443969,0.081407,0.126948
1725,3.49482,0.444055,0.081734,0.126898
1726,3.47899,0.412181,0.0752806,0.122417
1727,3.47899,0.412181,0.0752806,0.122417
1728,3.47899,0.412181,0.0752806,0.122417
1729,3.47899,0.412181,0.0752806,0.122417
1730,3.46826,0.40076,0.0733307,0.120427
1731,3.4917,0.434065,0.0799792,0.127284
1732,3.4917,0.434065,0.0799792,0.127284
1733,3.4917,0.434065,0.0799792,0.127284
1734,3.50295,0.440149,0.0800864,0.123797
1735,3.47162,0.409949,0.072687,0.12524
1736,3.47162,0.409949,0.072687,0.12524
1737,3.47162,0.409949,0.072687,0.12524
1738,3.4727,0.409491,0.0731401,0.124717
1739,3.47211,0.402691,0.0724267,0.119406
1740,3.49765,0.430711,0.0770132,0.119076
1741,3.48683,0.422516,0.0773098,0.124066
1742,3.48381,0.40562,0.0726416,0.113718
1743,3.48381,0.40562,0.0726416,0.113718
1744,3.48144,0.409412,0.0740908,0.117801
1745,3.48144,0.409412,0.0740908,0.117801
1746,3.48144,0.409412,0.0740908,0.117801
1747,3.49632,0.432064,0.0772919,0.123161
1748,3.46637,0.394208,0.0721585,0.119279
1749,3.48261,0.412793,0.0755374,0.119767
1750,3.49962,0.422541,0.0767868,0.116849
1751,3.50514,0.430649,0.0766309,0.121165
1752,3.49478,0.427706,0.076015,0.120138
1753,3.51048,0.431037,0.0790507,0.115024
1754,3.51048,0.431037,0.0790507,0.115024
1755,3.53099,0.446055,0.079909,0.111655
1756,3.52417,0.442424,0.079804,0.116385
1757,3.55523,0.468303,0.0840849,0.109102
1758,3.57656,0.495034,0.0890442,0.11359
1759,3.57602,0.489468,0.0868486,0.113845
1760,3.54495,0.460801,0.0820059,0.110935
1761,3.53043,0.441505,0.079103,0.110776
1762,3.53984,0.471714,0.083172,0.117659
1763,3.53984,0.471714,0.083172,0.117659
1764,3.54701,0.468351,0.0835405,0.114309
1765,3.56092,0.478936,0.0853839,0.112382
1766,3.53334,0.435761,0.0783889,0.106438
1767,3.53334,0.435761,0.0783889,0.106438
1768,3.55495,0.474799,0.0861006,0.113128
1769,3.55495,0.474799,0.0861006,0.113128
1770,3.57877,0.497594,0.0896488,0.110676
1771,3.56778,0.512217,0.0919983,0.11362
1772,3.56778,0.512217,0.0919983,0.11362
1773,3.6226,0.560437,0.0978447,0.104257
1774,3.59874,0.528239,0.0941884,0.101426
1775,3.59874,0.528239,0.0941884,0.101426
1776,3.58038,0.502002,0.0885041,0.102222
1777,3.58038,0.502002,0.0885041,0.102222
1778,3.55366,0.490722,0.0883558,0.106422
1779,3.55366,0.490722,0.0883558,0.106422
1780,3.59946,0.554393,0.0996636,0.113864
1781,3.57552,0.48791,0.0864103,0.103211
1782,3.6027,0.520478,0.0924181,0.107653
