MDTU,|Tr(L)|,ReTr(L),ImTr(L)
803,0.908613,0.338474,0.843216
804,0.908613,0.338474,0.843216
805,0.908613,0.338474,0.843216
806,0.909811,0.373447,0.829634
807,0.905127,0.349753,0.834823
808,0.908377,0.333688,0.844867
809,0.913317,0.3445,0.845854
810,0.909338,0.373767,0.828971
811,0.909338,0.373767,0.828971
812,0.914652,0.331207,0.852579
813,0.911143,0.292861,0.862794
814,0.913766,0.30164,0.862544
815,0.911722,0.27607,0.86892
816,0.906515,0.233682,0.875877
817,0.90887,0.236817,0.877475
818,0.90887,0.236817,0.877475
819,0.909876,0.269691,0.868989
820,0.912839,0.301347,0.861664
821,0.91373,0.277054,0.870715
822,0.909974,0.31493,0.85374
823,0.909974,0.31493,0.85374
824,0.907347,0.265791,0.867545
825,0.904712,0.255009,0.868029
826,0.911371,0.278615,0.867739
827,0.911371,0.278615,0.867739
828,0.914485,0.243225,0.881546
829,0.905571,0.185498,0.886369
830,0.912499,0.188963,0.892719
831,0.904806,0.192414,0.88411
832,0.908145,0.20852,0.883881
833,0.904448,0.27784,0.860715
834,0.904448,0.27784,0.860715
835,0.904448,0.27784,0.860715
836,0.907887,0.266697,0.867831
837,0.91276,0.213911,0.88734
838,0.91276,0.213911,0.88734
839,0.91276,0.213911,0.88734
840,0.904697,0.245785,0.87067
841,0.904697,0.245785,0.87067
842,0.902313,0.219397,0.875234
843,0.902313,0.219397,0.875234
844,0.911608,0.15123,0.898976
845,0.906826,0.154154,0.893628
846,0.901976,0.191497,0.881414
847,0.897621,0.157227,0.883744
848,0.903554,0.160771,0.889136
849,0.909713,0.243445,0.876534
850,0.909713,0.243445,0.876534
851,0.906652,0.26095,0.868287
852,0.909305,0.255291,0.872733
853,0.914204,0.285243,0.868565
854,0.914204,0.285243,0.868565
855,0.914204,0.285243,0.868565
856,0.911555,0.318181,0.854221
857,0.90725,0.360404,0.832594
858,0.90725,0.360404,0.832594
859,0.90842,0.346481,0.839749
860,0.917265,0.301786,0.866199
861,0.917265,0.301786,0.866199
862,0.917265,0.301786,0.866199
863,0.917265,0.301786,0.866199
864,0.907265,0.368876,0.828891
865,0.911282,0.383383,0.826712
866,0.911282,0.383383,0.826712
867,0.911282,0.383383,0.826712
868,0.908574,0.371752,0.82904
869,0.907481,0.423279,0.802719
870,0.904121,0.400828,0.810415
871,0.91199,0.395462,0.821788
872,0.91199,0.395462,0.821788
873,0.91199,0.395462,0.821788
874,0.91199,0.395462,0.821788
875,0.906998,0.361667,0.83177
876,0.910201,0.353357,0.838811
877,0.909342,0.354849,0.837249
878,0.904736,0.332265,0.841515
879,0.90966,0.342023,0.842912
880,0.91478,0.363997,0.839243
881,0.91478,0.363997,0.839243
882,0.9086,0.349988,0.838489
883,0.9086,0.349988,0.838489
884,0.904192,0.29201,0.855741
885,0.909525,0.317709,0.85223
886,0.900368,0.355959,0.827016
887,0.904479,0.315591,0.847635
888,0.903169,0.335925,0.838372
889,0.903169,0.335925,0.838372
890,0.903169,0.335925,0.838372
891,0.903169,0.335925,0.838372
892,0.896447,0.293705,0.846967
893,0.908373,0.350297,0.838113
894,0.90707,0.293413,0.858304
895,0.90707,0.293413,0.858304
896,0.908179,0.302061,0.856474
897,0.908179,0.302061,0.856474
898,0.907658,0.323436,0.848075
899,0.904237,0.331516,0.841274
900,0.912606,0.404806,0.817913
901,0.912207,0.357071,0.839418
902,0.909146,0.374943,0.82823
903,0.899115,0.376206,0.816625
904,0.905245,0.341799,0.838237
905,0.905245,0.341799,0.838237
906,0.903597,0.298492,0.852871
907,0.902276,0.249291,0.867154
908,0.896337,0.281668,0.850931
909,0.905521,0.264616,0.865995
910,0.912131,0.256305,0.87538
911,0.904833,0.224942,0.876426
912,0.908199,0.212938,0.882884
913,0.910122,0.209291,0.885731
914,0.906643,0.199335,0.884459
915,0.903442,0.223486,0.875364
916,0.906892,0.20887,0.882511
917,0.902858,0.215076,0.876866
918,0.907666,0.153427,0.894605
919,0.913237,0.112752,0.90625
920,0.913237,0.112752,0.90625
921,0.906661,0.146024,0.894825
922,0.90946,0.127691,0.900451
923,0.90946,0.127691,0.900451
924,0.907939,0.126917,0.899025
925,0.907939,0.126917,0.899025
926,0.907939,0.126917,0.899025
927,0.907939,0.126917,0.899025
928,0.908073,0.120673,0.900019
929,0.910575,0.133949,0.900669
930,0.911253,0.125812,0.902526
931,0.911161,0.154081,0.898039
932,0.911161,0.154081,0.898039
933,0.905688,0.13412,0.895702
934,0.905688,0.13412,0.895702
935,0.905688,0.13412,0.895702
936,0.913581,0.191603,0.893262
937,0.902087,0.212308,0.876748
938,0.899979,0.19788,0.877955
939,0.900542,0.169286,0.884487
940,0.900542,0.169286,0.884487
941,0.914055,0.110693,0.907327
942,0.912195,0.0824861,0.908458
943,0.90739,0.149535,0.894984
944,0.90739,0.149535,0.894984
945,0.915697,0.07049,0.91298
946,0.909248,0.0900135,0.904781
947,0.901556,0.0946704,0.896571
948,0.901556,0.0946704,0.896571
949,0.905434,0.120917,0.897324
950,0.910229,0.118144,0.902529
951,0.910555,0.0335335,0.909937
952,0.910555,0.0335335,0.909937
953,0.909748,0.043896,0.908689
954,0.908278,0.0527134,0.906748
955,0.912558,0.0892724,0.908181
956,0.912558,0.0892724,0.908181
957,0.912558,0.0892724,0.908181
958,0.912558,0.0892724,0.908181
959,0.914241,0.0306671,0.913726
960,0.914241,0.0306671,0.913726
961,0.912666,-0.0287678,0.912212
962,0.912666,-0.0287678,0.912212
963,0.904116,-0.00306256,0.904111
964,0.904116,-0.00306256,0.904111
965,0.904116,-0.00306256,0.904111
966,0.900353,0.029113,0.899883
967,0.902788,0.0155015,0.902655
968,0.907859,0.0122865,0.907776
969,0.908549,0.0179312,0.908373
970,0.907017,0.0386099,0.906195
971,0.915122,0.0331525,0.914521
972,0.904544,0.121867,0.896297
973,0.904544,0.121867,0.896297
974,0.906566,0.0987445,0.901173
975,0.906566,0.0987445,0.901173
976,0.911127,0.0802711,0.907584
977,0.911127,0.0802711,0.907584
978,0.911127,0.0802711,0.907584
979,0.911127,0.0802711,0.907584
980,0.903957,0.0971488,0.898721
981,0.906214,0.0743493,0.903159
982,0.901863,0.0703814,0.899112
983,0.90525,0.0821571,0.901514
984,0.916222,0.0604288,0.914227
985,0.912512,0.0729768,0.909589
986,0.912512,0.0729768,0.909589
987,0.912512,0.0729768,0.909589
988,0.90787,0.129631,0.898567
989,0.912294,0.15057,0.899783
990,0.908429,0.131401,0.898875
991,0.914542,0.17382,0.897871
992,0.910847,0.202338,0.888089
993,0.909166,0.194039,0.888219
994,0.909166,0.194039,0.888219
995,0.908911,0.235461,0.877883
996,0.908173,0.231186,0.878255
997,0.912195,0.19515,0.891076
998,0.912195,0.19515,0.891076
999,0.917726,0.210579,0.89324
1000,0.917726,0.210579,0.89324
1001,0.90711,0.281181,0.86243
1002,0.90711,0.281181,0.86243
1003,0.90711,0.281181,0.86243
1004,0.914035,0.300751,0.863139
1005,0.914035,0.300751,0.863139
1006,0.915863,0.360446,0.841952
1007,0.913213,0.346253,0.845025
1008,0.906903,0.332576,0.843721
1009,0.908573,0.366221,0.831496
1010,0.914,0.369391,0.83603
1011,0.914,0.369391,0.83603
1012,0.910104,0.401141,0.81693
1013,0.910104,0.401141,0.81693
1014,0.912631,0.410237,0.81523
1015,0.909059,0.441216,0.794806
1016,0.914027,0.428246,0.807496
1017,0.910186,0.423625,0.805594
1018,0.909282,0.367249,0.831819
1019,0.906144,0.321937,0.847026
1020,0.906144,0.321937,0.847026
1021,0.912845,0.374156,0.832642
1022,0.904731,0.389663,0.816518
1023,0.91525,0.388591,0.828661
1024,0.909925,0.404049,0.815296
1025,0.909909,0.419466,0.807454
1026,0.91856,0.385188,0.833896
1027,0.912625,0.445868,0.796295
1028,0.907932,0.459771,0.782911
1029,0.911165,0.503062,0.759704
1030,0.912829,0.53631,0.738666
1031,0.903301,0.513394,0.743223
1032,0.905931,0.526516,0.737219
1033,0.905931,0.526516,0.737219
1034,0.910688,0.520909,0.746999
1035,0.910688,0.520909,0.746999
1036,0.910688,0.520909,0.746999
1037,0.910688,0.520909,0.746999
1038,0.914681,0.553654,0.728086
1039,0.915539,0.548133,0.733322
1040,0.910615,0.552385,0.723941
1041,0.910096,0.559157,0.718065
1042,0.917873,0.587961,0.704835
1043,0.915272,0.576947,0.710531
1044,0.91913,0.63263,0.666767
1045,0.913075,0.613779,0.676004
1046,0.913075,0.613779,0.676004
1047,0.916896,0.624053,0.671756
1048,0.910217,0.588934,0.694011
1049,0.912398,0.60914,0.679277
1050,0.908921,0.606875,0.676639
1051,0.90602,0.547775,0.721675
1052,0.909543,0.5323,0.737513
1053,0.916646,0.554571,0.729856
1054,0.916309,0.554941,0.729151
1055,0.908967,0.576149,0.703046
1056,0.902834,0.574554,0.696418
1057,0.902834,0.574554,0.696418
1058,0.912576,0.644683,0.645894
1059,0.912576,0.644683,0.645894
1060,0.909253,0.690109,0.592023
1061,0.914413,0.697492,0.591316
1062,0.911407,0.670571,0.617249
1063,0.911407,0.670571,0.617249
1064,0.911407,0.670571,0.617249
1065,0.911407,0.670571,0.617249
1066,0.908973,0.662983,0.621841
1067,0.915591,0.644837,0.649994
1068,0.91543,0.654563,0.639969
1069,0.917943,0.68781,0.607895
1070,0.912368,0.686456,0.600994
1071,0.917303,0.636575,0.660467
1072,0.913033,0.646006,0.645217
1073,0.913033,0.646006,0.645217
1074,0.913033,0.646006,0.645217
1075,0.913033,0.646006,0.645217
1076,0.91471,0.635525,0.657878
1077,0.907338,0.662556,0.619905
1078,0.908651,0.640741,0.64428
1079,0.916254,0.625599,0.669439
1080,0.916254,0.625599,0.669439
1081,0.9123,0.613706,0.675022
1082,0.9123,0.613706,0.675022
1083,0.9123,0.613706,0.675022
1084,0.9123,0.613706,0.675022
1085,0.91292,0.644735,0.646328
1086,0.900874,0.630753,0.643215
1087,0.908309,0.657714,0.626449
1088,0.904856,0.646934,0.632646
1089,0.909983,0.657828,0.628754
1090,0.914454,0.626759,0.665883
1091,0.912707,0.685083,0.603073
1092,0.909796,0.70794,0.571445
1093,0.909796,0.70794,0.571445
1094,0.909796,0.70794,0.571445
1095,0.909228,0.708415,0.569951
1096,0.911654,0.69045,0.595307
1097,0.909864,0.684717,0.599178
1098,0.910089,0.718584,0.558479
1099,0.910089,0.718584,0.558479
1100,0.9052,0.70446,0.568439
1101,0.909081,0.676486,0.607285
1102,0.895157,0.667687,0.596237
1103,0.902024,0.690187,0.580765
1104,0.907044,0.656444,0.625947
1105,0.908065,0.671546,0.611235
1106,0.899144,0.685627,0.5817
1107,0.899144,0.685627,0.5817
1108,0.908246,0.691869,0.588411
1109,0.908246,0.691869,0.588411
1110,0.908246,0.691869,0.588411
1111,0.909873,0.687272,0.596259
1112,0.908729,0.653851,0.631084
1113,0.912524,0.70717,0.576724
1114,0.912524,0.70717,0.576724
1115,0.906286,0.710231,0.562963
1116,0.91033,0.704124,0.576984
1117,0.911429,0.688105,0.597674
1118,0.911429,0.688105,0.597674
1119,0.911429,0.688105,0.597674
1120,0.911429,0.688105,0.597674
1121,0.909372,0.697326,0.58369
1122,0.905495,0.654061,0.626199
1123,0.905495,0.654061,0.626199
1124,0.905495,0.654061,0.626199
1125,0.897477,0.675126,0.591329
1126,0.898545,0.692809,0.572187
1127,0.898545,0.692809,0.572187
1128,0.898545,0.692809,0.572187
1129,0.906298,0.741358,0.521311
1130,0.909453,0.776484,0.473475
1131,0.909453,0.776484,0.473475
1132,0.905019,0.788381,0.444425
1133,0.897995,0.817439,0.371737
1134,0.904844,0.810095,0.403099
1135,0.906946,0.802975,0.421641
1136,0.905767,0.806549,0.41218
1137,0.908369,0.824581,0.381051
1138,0.908369,0.824581,0.381051
1139,0.908369,0.824581,0.381051
1140,0.908369,0.824581,0.381051
1141,0.904704,0.843991,0.325835
1142,0.907339,0.874607,0.241506
1143,0.915136,0.860066,0.312666
1144,0.912006,0.866154,0.28554
1145,0.910325,0.867332,0.276451
1146,0.909842,0.872565,0.257764
1147,0.91447,0.873483,0.27071
1148,0.904474,0.882926,0.196251
1149,0.915662,0.904682,0.141374
1150,0.910821,0.90071,0.13534
1151,0.916326,0.904019,0.149679
1152,0.90203,0.894464,0.116591
1153,0.908631,0.891485,0.175684
1154,0.901936,0.884956,0.174189
1155,0.901936,0.884956,0.174189
1156,0.908188,0.892309,0.169088
1157,0.899819,0.879166,0.19168
1158,0.90017,0.876115,0.206707
1159,0.904035,0.876866,0.219968
1160,0.914783,0.889713,0.212696
1161,0.908793,0.89325,0.167361
1162,0.908793,0.89325,0.167361
1163,0.908793,0.89325,0.167361
1164,0.907774,0.889235,0.182523
1165,0.904018,0.86969,0.246756
1166,0.905835,0.879546,0.216645
1167,0.905835,0.879546,0.216645
1168,0.915442,0.889416,0.216732
1169,0.915442,0.889416,0.216732
1170,0.913598,0.879104,0.248671
1171,0.915955,0.89402,0.199254
1172,0.90989,0.890224,0.188153
1173,0.90989,0.890224,0.188153
1174,0.90989,0.890224,0.188153
1175,0.90989,0.890224,0.188153
1176,0.90989,0.890224,0.188153
1177,0.908699,0.866305,0.274315
1178,0.916191,0.867546,0.294565
1179,0.909545,0.856131,0.307101
1180,0.910126,0.85207,0.319852
1181,0.90944,0.83322,0.364453
1182,0.903929,0.80832,0.404606
1183,0.91051,0.798181,0.438105
1184,0.91051,0.798181,0.438105
1185,0.90312,0.762872,0.483375
1186,0.904085,0.785447,0.447707
1187,0.910446,0.771506,0.483415
1188,0.913702,0.786466,0.465104
1189,0.913702,0.786466,0.465104
1190,0.905441,0.753385,0.502229
1191,0.913018,0.751091,0.519099
1192,0.9139,0.750306,0.52178
1193,0.914351,0.765895,0.499443
1194,0.913993,0.755787,0.513973
1195,0.914529,0.735548,0.543445
1196,0.911267,0.767399,0.491434
1197,0.912005,0.710712,0.571525
1198,0.911422,0.69622,0.58819
1199,0.911422,0.69622,0.58819
1200,0.911422,0.69622,0.58819
1201,0.911536,0.726326,0.55077
1202,0.916792,0.733706,0.549711
1203,0.897579,0.718305,0.538225
1204,0.909204,0.724453,0.549381
1205,0.90519,0.665878,0.613169
1206,0.907393,0.691638,0.587366
1207,0.907393,0.691638,0.587366
1208,0.909274,0.714764,0.562043
1209,0.910963,0.73305,0.540825
1210,0.910963,0.73305,0.540825
1211,0.910963,0.73305,0.540825
1212,0.909318,0.733607,0.537289
1213,0.909318,0.733607,0.537289
1214,0.899707,0.715952,0.544871
1215,0.899394,0.752926,0.491947
1216,0.899394,0.752926,0.491947
1217,0.905635,0.768077,0.479824
1218,0.903869,0.754866,0.497149
1219,0.900369,0.733413,0.522274
1220,0.905324,0.724191,0.543285
1221,0.912244,0.735349,0.539863
1222,0.906511,0.69025,0.587638
1223,0.906517,0.692675,0.584786
1224,0.906517,0.692675,0.584786
1225,0.89969,0.682922,0.585712
1226,0.908129,0.676558,0.605779
1227,0.916166,0.673655,0.620926
1228,0.91054,0.670059,0.616526
1229,0.91054,0.670059,0.616526
1230,0.91054,0.670059,0.616526
1231,0.91054,0.670059,0.616526
1232,0.911599,0.669709,0.618467
1233,0.911599,0.669709,0.618467
1234,0.908432,0.626398,0.657933
1235,0.909723,0.6339,0.652508
1236,0.909723,0.6339,0.652508
1237,0.913848,0.635628,0.656579
1238,0.906922,0.631776,0.650666
1239,0.912169,0.663095,0.626385
1240,0.90768,0.7125,0.56234
1241,0.902197,0.67518,0.598407
1242,0.912608,0.671681,0.617816
1243,0.912608,0.671681,0.617816
1244,0.912772,0.643395,0.647452
1245,0.914549,0.673926,0.618243
1246,0.905053,0.663661,0.615365
1247,0.905053,0.663661,0.615365
1248,0.9105,0.655447,0.63198
1249,0.920892,0.649018,0.653314
1250,0.920892,0.649018,0.653314
1251,0.904729,0.617224,0.66149
1252,0.904729,0.617224,0.66149
1253,0.899327,0.609317,0.661454
1254,0.902975,0.580461,0.691685
1255,0.903897,0.54549,0.720742
1256,0.911239,0.57968,0.703085
1257,0.907573,0.608839,0.673056
1258,0.917525,0.610426,0.685005
1259,0.905852,0.561431,0.710889
1260,0.905852,0.561431,0.710889
1261,0.915058,0.626321,0.667122
1262,0.904123,0.614187,0.663485
1263,0.904123,0.614187,0.663485
1264,0.904123,0.614187,0.663485
1265,0.904123,0.614187,0.663485
1266,0.899789,0.603164,0.667693
1267,0.899789,0.603164,0.667693
1268,0.907032,0.58323,0.694658
1269,0.907232,0.606956,0.674295
1270,0.908974,0.628835,0.656354
1271,0.909333,0.612079,0.672493
1272,0.906454,0.590214,0.687972
1273,0.904996,0.555265,0.714631
1274,0.895492,0.519347,0.72951
1275,0.905227,0.515417,0.744165
1276,0.913083,0.55892,0.722031
1277,0.913083,0.55892,0.722031
1278,0.910799,0.498933,0.761985
1279,0.910799,0.498933,0.761985
1280,0.901061,0.532859,0.726618
1281,0.902101,0.478766,0.764571
1282,0.907195,0.506125,0.752888
1283,0.907195,0.506125,0.752888
1284,0.907195,0.506125,0.752888
1285,0.907195,0.506125,0.752888
1286,0.919858,0.517944,0.76018
1287,0.915014,0.520281,0.7527
1288,0.915014,0.520281,0.7527
1289,0.907427,0.538759,0.73018
1290,0.907427,0.538759,0.73018
1291,0.907427,0.538759,0.73018
1292,0.914219,0.540177,0.737566
1293,0.915675,0.539133,0.740132
1294,0.912375,0.471616,0.781029
1295,0.916309,0.471595,0.785634
1296,0.919606,0.452977,0.800304
1297,0.913641,0.425359,0.808585
1298,0.913641,0.425359,0.808585
1299,0.913961,0.474481,0.781147
1300,0.913961,0.474481,0.781147
1301,0.919586,0.473591,0.788258
1302,0.917533,0.558974,0.727609
1303,0.910123,0.540992,0.731881
1304,0.90911,0.541127,0.730521
1305,0.909653,0.550386,0.724254
1306,0.909653,0.550386,0.724254
1307,0.913395,0.582021,0.703947
1308,0.913789,0.565011,0.718172
1309,0.913789,0.565011,0.718172
1310,0.913789,0.565011,0.718172
1311,0.911043,0.552638,0.724286
1312,0.911043,0.552638,0.724286
1313,0.911043,0.552638,0.724286
1314,0.908452,0.534099,0.734862
1315,0.908452,0.534099,0.734862
1316,0.905003,0.527048,0.735698
1317,0.903633,0.534871,0.72833
1318,0.909744,0.518345,0.747631
1319,0.90907,0.487466,0.767324
1320,0.906588,0.492549,0.761116
1321,0.912184,0.474334,0.779157
1322,0.912184,0.474334,0.779157
1323,0.910211,0.486067,0.76956
1324,0.910211,0.486067,0.76956
1325,0.910854,0.49246,0.76625
1326,0.910854,0.49246,0.76625
1327,0.90718,0.518388,0.74448
1328,0.906876,0.510739,0.74938
1329,0.907589,0.521995,0.742455
1330,0.9112,0.500774,0.761256
1331,0.899798,0.529816,0.727276
1332,0.909467,0.548264,0.725629
1333,0.914026,0.595609,0.693321
1334,0.906903,0.605182,0.675446
1335,0.905712,0.631672,0.649079
1336,0.905712,0.631672,0.649079
1337,0.905712,0.631672,0.649079
1338,0.905712,0.631672,0.649079
1339,0.899657,0.621123,0.650837
1340,0.899657,0.621123,0.650837
1341,0.913873,0.630894,0.661164
1342,0.915219,0.612164,0.680354
1343,0.913002,0.622258,0.668107
1344,0.913002,0.622258,0.668107
1345,0.916804,0.643081,0.653434
1346,0.913035,0.647735,0.643485
1347,0.915716,0.63255,0.66213
1348,0.907371,0.639197,0.64401
1349,0.911852,0.61577,0.672534
1350,0.909697,0.66791,0.617613
1351,0.909697,0.66791,0.617613
1352,0.905548,0.65019,0.630294
1353,0.905548,0.65019,0.630294
1354,0.908077,0.641045,0.643169
1355,0.908077,0.641045,0.643169
1356,0.913024,0.661841,0.628951
1357,0.910104,0.600978,0.683459
1358,0.911871,0.555867,0.722855
1359,0.911871,0.555867,0.722855
1360,0.914616,0.50044,0.76556
1361,0.914616,0.50044,0.76556
1362,0.914616,0.50044,0.76556
1363,0.903538,0.495582,0.755499
1364,0.903625,0.483177,0.763595
1365,0.916266,0.443581,0.801735
1366,0.916266,0.443581,0.801735
1367,0.907658,0.36667,0.830299
1368,0.907658,0.36667,0.830299
1369,0.907705,0.323634,0.84805
1370,0.907705,0.323634,0.84805
1371,0.908829,0.272656,0.866965
1372,0.91161,0.322883,0.852514
1373,0.9147,0.292816,0.866565
1374,0.913277,0.320526,0.855182
1375,0.905464,0.26388,0.86616
1376,0.906074,0.265605,0.86627
1377,0.904106,0.300001,0.852881
1378,0.904106,0.300001,0.852881
1379,0.911528,0.296489,0.861961
1380,0.913433,0.277869,0.870143
1381,0.913894,0.265639,0.874436
1382,0.90299,0.262344,0.864041
1383,0.90299,0.262344,0.864041
1384,0.911028,0.307661,0.857506
1385,0.909511,0.303289,0.857454
1386,0.907386,0.29791,0.857088
1387,0.907702,0.336118,0.843178
1388,0.904317,0.347495,0.834888
1389,0.904317,0.347495,0.834888
1390,0.904317,0.347495,0.834888
1391,0.897963,0.334672,0.833266
1392,0.910712,0.323306,0.851392
1393,0.910712,0.323306,0.851392
1394,0.902612,0.315454,0.845694
1395,0.902612,0.315454,0.845694
1396,0.912976,0.334834,0.84936
1397,0.911178,0.318486,0.853705
1398,0.913698,0.296098,0.86439
1399,0.90289,0.267139,0.862466
1400,0.903444,0.254356,0.866899
1401,0.9067,0.208682,0.882359
1402,0.90867,0.205893,0.885036
1403,0.913195,0.211605,0.88834
1404,0.905826,0.19745,0.884044
1405,0.91109,0.181191,0.892891
1406,0.906752,0.187116,0.887235
1407,0.907751,0.17571,0.890583
1408,0.902789,0.121993,0.894509
1409,0.902789,0.121993,0.894509
1410,0.902789,0.121993,0.894509
1411,0.908156,0.0834065,0.904317
1412,0.904146,0.0525525,0.902617
1413,0.912663,0.105373,0.90656
1414,0.912663,0.105373,0.90656
1415,0.903091,0.0978315,0.897776
1416,0.91406,0.102579,0.908286
1417,0.909303,0.0976433,0.904045
1418,0.903311,0.15942,0.889132
1419,0.903311,0.15942,0.889132
1420,0.903311,0.15942,0.889132
1421,0.911948,0.0613052,0.909885
1422,0.904955,0.0622643,0.90281
1423,0.908048,0.0255009,0.90769
1424,0.905221,0.0400945,0.904332
1425,0.905134,0.0063719,0.905111
1426,0.913319,-0.00278359,0.913315
1427,0.913319,-0.00278359,0.913315
1428,0.913319,-0.00278359,0.913315
1429,0.906661,0.0458286,0.905502
1430,0.905151,0.0628693,0.902965
1431,0.903437,0.0442346,0.902354
1432,0.903333,-0.0191536,0.90313
1433,0.903333,-0.0191536,0.90313
1434,0.903333,-0.0191536,0.90313
1435,0.903333,-0.0191536,0.90313
1436,0.914488,-0.00235261,0.914485
1437,0.902916,-0.00749105,0.902885
1438,0.91082,-0.0360305,0.910107
1439,0.905958,-0.0139296,0.905851
1440,0.905958,-0.0139296,0.905851
1441,0.905659,-0.0195216,0.905449
1442,0.908314,-0.0269523,0.907914
1443,0.908314,-0.0269523,0.907914
1444,0.908314,-0.0269523,0.907914
1445,0.910524,0.0263262,0.910144
1446,0.910524,0.0263262,0.910144
1447,0.912941,-0.0599937,0.910968
1448,0.912814,-0.11043,0.90611
1449,0.911105,-0.127824,0.902094
1450,0.912204,-0.110386,0.9055
1451,0.910409,-0.0774645,0.907107
1452,0.910409,-0.0774645,0.907107
1453,0.912107,-0.0204966,0.911876
1454,0.904588,0.0188204,0.904393
1455,0.909907,-0.0542815,0.908286
1456,0.903034,-0.0428595,0.902016
1457,0.903034,-0.0428595,0.902016
1458,0.902023,-0.0423324,0.901029
1459,0.908613,-0.0551468,0.906937
1460,0.908613,-0.0551468,0.906937
1461,0.914135,-0.06671,0.911698
1462,0.914135,-0.06671,0.911698
1463,0.910549,-0.072224,0.90768
1464,0.911682,-0.00696109,0.911655
1465,0.911682,-0.00696109,0.911655
1466,0.911682,-0.00696109,0.911655
1467,0.914293,0.00744434,0.914262
1468,0.910148,0.0365276,0.909415
1469,0.904526,0.0940945,0.899619
1470,0.902086,0.120566,0.893992
1471,0.906716,0.17828,0.889016
1472,0.901196,0.126518,0.892271
1473,0.912672,0.186106,0.893496
1474,0.910818,0.192624,0.890216
1475,0.911118,0.147909,0.899033
1476,0.911815,0.122349,0.903569
1477,0.910994,0.101139,0.905362
1478,0.90984,0.145899,0.898066
1479,0.908153,0.105275,0.90203
1480,0.908153,0.105275,0.90203
1481,0.909866,0.136557,0.89956
1482,0.914792,0.15372,0.901784
1483,0.916582,0.111557,0.909767
1484,0.896952,0.0491318,0.895605
1485,0.9036,0.0129174,0.903508
1486,0.9036,0.0129174,0.903508
1487,0.9036,0.0129174,0.903508
1488,0.914444,0.07211,0.911596
1489,0.910829,0.116331,0.90337
1490,0.910829,0.116331,0.90337
1491,0.910829,0.116331,0.90337
1492,0.914367,0.121868,0.906209
1493,0.916105,0.0907811,0.911596
1494,0.916105,0.0907811,0.911596
1495,0.904616,0.154359,0.891349
1496,0.906779,0.199516,0.884557
1497,0.906914,0.179939,0.888884
1498,0.910466,0.184586,0.891559
1499,0.910446,0.196784,0.888925
1500,0.912858,0.191532,0.892539
1501,0.912858,0.191532,0.892539
1502,0.912858,0.191532,0.892539
1503,0.911183,0.201259,0.888679
1504,0.909037,0.19118,0.888706
1505,0.909037,0.19118,0.888706
1506,0.904787,0.127594,0.895745
1507,0.904787,0.127594,0.895745
1508,0.913867,0.198551,0.892038
1509,0.912862,0.195082,0.891774
1510,0.919128,0.186766,0.899953
1511,0.917898,0.168431,0.902312
1512,0.915727,0.168259,0.900136
1513,0.916431,0.190894,0.896329
1514,0.913903,0.173643,0.897255
1515,0.913903,0.173643,0.897255
1516,0.913903,0.173643,0.897255
1517,0.917374,0.146437,0.905611
1518,0.917374,0.146437,0.905611
1519,0.917374,0.146437,0.905611
1520,0.914062,0.117991,0.906415
1521,0.910503,0.0151086,0.910377
1522,0.911458,0.0727405,0.908551
1523,0.911458,0.0727405,0.908551
1524,0.904596,0.108216,0.8981
1525,0.904596,0.108216,0.8981
1526,0.90596,0.126564,0.897076
1527,0.905342,0.0968405,0.900147
1528,0.910232,0.0648764,0.907918
1529,0.909259,0.00788656,0.909225
1530,0.903122,0.00814999,0.903085
1531,0.903122,0.00814999,0.903085
1532,0.903122,0.00814999,0.903085
1533,0.903122,0.00814999,0.903085
1534,0.90908,0.0455096,0.90794
1535,0.90908,0.0455096,0.90794
1536,0.912959,0.0461371,0.911793
1537,0.908238,0.0155601,0.908105
1538,0.912299,0.0777159,0.908983
1539,0.912299,0.0777159,0.908983
1540,0.910626,0.0909114,0.906076
1541,0.910626,0.0909114,0.906076
1542,0.910626,0.0909114,0.906076
1543,0.917871,0.126675,0.909088
1544,0.906461,0.111652,0.899559
1545,0.909418,0.0651183,0.907084
1546,0.898669,0.0383346,0.897851
1547,0.910201,0.061793,0.908101
1548,0.909465,0.0777117,0.906139
1549,0.909465,0.0777117,0.906139
1550,0.909465,0.0777117,0.906139
1551,0.909465,0.0777117,0.906139
1552,0.909465,0.0777117,0.906139
1553,0.914513,0.104013,0.908579
1554,0.91717,0.0584988,0.915303
1555,0.913584,-0.021544,0.91333
1556,0.916006,-0.0353479,0.915324
1557,0.908961,-0.0714779,0.906146
1558,0.912954,-0.0739067,0.909957
1559,0.912954,-0.0739067,0.909957
1560,0.907324,-0.0236695,0.907015
1561,0.907324,-0.0236695,0.907015
1562,0.905505,0.0229675,0.905214
1563,0.905505,0.0229675,0.905214
1564,0.910047,-0.0164754,0.909898
1565,0.908387,-0.0751778,0.905271
1566,0.908387,-0.0751778,0.905271
1567,0.908387,-0.0751778,0.905271
1568,0.904977,-0.125231,0.89627
1569,0.917634,-0.0688037,0.915051
1570,0.917634,-0.0688037,0.915051
1571,0.913835,-0.0265131,0.91345
1572,0.913835,-0.0265131,0.91345
1573,0.913835,-0.0265131,0.91345
1574,0.912332,0.0251887,0.911984
1575,0.912332,0.0251887,0.911984
1576,0.911871,0.0299211,0.91138
1577,0.917597,0.00324684,0.917591
1578,0.917597,0.00324684,0.917591
