MDTU,|Tr(Lx)|,|Tr(Ly)|
1144,0.591912,0.485864
1145,0.594692,0.449236
1146,0.606998,0.350064
1147,0.596161,0.32682
1148,0.582619,0.344221
1149,0.548695,0.303177
1150,0.549816,0.316405
1151,0.597309,0.348739
1152,0.607411,0.302972
1153,0.552319,0.272561
1154,0.551707,0.2594
1155,0.551707,0.2594
1156,0.539317,0.253858
1157,0.553864,0.23245
1158,0.454667,0.410673
1159,0.475614,0.411308
1160,0.470009,0.415186
1161,0.481926,0.447791
1162,0.481926,0.447791
1163,0.481926,0.447791
1164,0.487123,0.507936
1165,0.444564,0.457235
1166,0.420125,0.441755
1167,0.420125,0.441755
1168,0.429084,0.374564
1169,0.429084,0.374564
1170,0.348217,0.427107
1171,0.456302,0.511186
1172,0.358329,0.451845
1173,0.358329,0.451845
1174,0.358329,0.451845
1175,0.358329,0.451845
1176,0.358329,0.451845
1177,0.434108,0.44945
1178,0.399961,0.428514
1179,0.419545,0.460058
1180,0.436748,0.383423
1181,0.523644,0.417232
1182,0.507944,0.419077
1183,0.535053,0.419044
1184,0.535053,0.419044
1185,0.527273,0.423234
1186,0.540275,0.468586
1187,0.593532,0.379611
1188,0.612798,0.371069
1189,0.612798,0.371069
1190,0.610005,0.404987
1191,0.636136,0.387259
1192,0.556494,0.379044
1193,0.568505,0.321742
1194,0.560369,0.353773
1195,0.500702,0.294432
1196,0.450282,0.356525
1197,0.531635,0.34575
1198,0.483783,0.300586
1199,0.483783,0.300586
1200,0.483783,0.300586
1201,0.426639,0.363982
1202,0.438884,0.313713
1203,0.450637,0.442851
1204,0.427046,0.492947
1205,0.441726,0.492789
1206,0.482744,0.511687
1207,0.482744,0.511687
1208,0.43372,0.508746
1209,0.432496,0.489742
1210,0.432496,0.489742
1211,0.432496,0.489742
1212,0.465123,0.577647
1213,0.465123,0.577647
1214,0.509123,0.573011
1215,0.389681,0.610645
1216,0.389681,0.610645
1217,0.433531,0.625223
1218,0.515394,0.635807
1219,0.497581,0.613603
1220,0.503182,0.553809
1221,0.570198,0.540651
1222,0.570449,0.616797
1223,0.571229,0.606381
1224,0.571229,0.606381
1225,0.636423,0.563619
1226,0.633039,0.541728
1227,0.605767,0.54041
1228,0.616535,0.567344
1229,0.616535,0.567344
1230,0.616535,0.567344
1231,0.616535,0.567344
1232,0.609425,0.518536
1233,0.609425,0.518536
1234,0.610668,0.531012
1235,0.588056,0.524172
1236,0.588056,0.524172
1237,0.689565,0.551062
1238,0.684504,0.559886
1239,0.625055,0.533411
1240,0.686977,0.498366
1241,0.648093,0.529461
1242,0.61544,0.510754
1243,0.61544,0.510754
1244,0.640682,0.563846
1245,0.607121,0.589667
1246,0.550352,0.628824
1247,0.550352,0.628824
1248,0.559594,0.632163
1249,0.58971,0.56253
1250,0.58971,0.56253
1251,0.571624,0.515095
1252,0.571624,0.515095
1253,0.617123,0.557962
1254,0.579305,0.52341
1255,0.578601,0.546518
1256,0.563823,0.524325
1257,0.513674,0.556938
1258,0.526581,0.572327
1259,0.532507,0.504842
1260,0.532507,0.504842
1261,0.505343,0.620019
1262,0.479882,0.640511
1263,0.479882,0.640511
1264,0.479882,0.640511
1265,0.479882,0.640511
1266,0.455304,0.600967
1267,0.455304,0.600967
1268,0.408139,0.641549
1269,0.411478,0.616729
1270,0.427694,0.556695
1271,0.49033,0.595307
1272,0.491661,0.589633
1273,0.524391,0.458528
1274,0.462122,0.462678
1275,0.475259,0.477065
1276,0.451533,0.438008
1277,0.451533,0.438008
1278,0.372058,0.406806
1279,0.372058,0.406806
1280,0.352087,0.478823
1281,0.401855,0.461079
1282,0.331469,0.433856
1283,0.331469,0.433856
1284,0.331469,0.433856
1285,0.331469,0.433856
1286,0.362805,0.450697
1287,0.407612,0.450111
1288,0.407612,0.450111
1289,0.426716,0.343841
1290,0.426716,0.343841
1291,0.426716,0.343841
1292,0.425414,0.357427
1293,0.382203,0.371464
1294,0.398309,0.421312
1295,0.412901,0.423704
1296,0.447756,0.472202
1297,0.399247,0.436809
1298,0.399247,0.436809
1299,0.389524,0.432632
1300,0.389524,0.432632
1301,0.378622,0.476656
1302,0.447161,0.460756
1303,0.374879,0.472327
1304,0.345251,0.512301
1305,0.379186,0.497086
1306,0.379186,0.497086
1307,0.385765,0.52873
1308,0.385021,0.518458
1309,0.385021,0.518458
1310,0.385021,0.518458
1311,0.388093,0.598035
1312,0.388093,0.598035
1313,0.388093,0.598035
1314,0.314076,0.597845
1315,0.314076,0.597845
1316,0.356403,0.611027
1317,0.313676,0.575024
1318,0.318073,0.508109
1319,0.425926,0.523155
1320,0.434752,0.526027
1321,0.348091,0.478313
1322,0.348091,0.478313
1323,0.345431,0.556081
1324,0.345431,0.556081
1325,0.363686,0.652464
1326,0.363686,0.652464
1327,0.307704,0.670318
1328,0.321121,0.70048
1329,0.328075,0.667275
1330,0.317375,0.618974
1331,0.400001,0.512157
1332,0.408064,0.566428
1333,0.393983,0.52841
1334,0.42148,0.560518
1335,0.419065,0.459319
1336,0.419065,0.459319
1337,0.419065,0.459319
1338,0.419065,0.459319
1339,0.427673,0.468765
1340,0.427673,0.468765
1341,0.462589,0.455332
1342,0.431928,0.474278
1343,0.456533,0.507348
1344,0.456533,0.507348
1345,0.421438,0.448972
1346,0.382171,0.472323
1347,0.289863,0.466479
1348,0.322786,0.43085
1349,0.314748,0.438146
1350,0.362347,0.44905
1351,0.362347,0.44905
1352,0.374402,0.43774
1353,0.374402,0.43774
1354,0.406801,0.443053
1355,0.406801,0.443053
1356,0.426575,0.456377
1357,0.389549,0.489754
1358,0.447057,0.446239
1359,0.447057,0.446239
1360,0.437353,0.407551
1361,0.437353,0.407551
1362,0.437353,0.407551
1363,0.406515,0.423306
1364,0.489866,0.504713
1365,0.50848,0.481819
1366,0.50848,0.481819
1367,0.52083,0.516647
1368,0.52083,0.516647
1369,0.455117,0.548886
1370,0.455117,0.548886
1371,0.458513,0.552729
1372,0.508381,0.547261
1373,0.520221,0.553738
1374,0.528749,0.540942
1375,0.60428,0.556428
1376,0.60384,0.45881
1377,0.654348,0.496381
1378,0.654348,0.496381
1379,0.657239,0.426558
1380,0.639462,0.405906
1381,0.701734,0.428722
1382,0.71307,0.351994
1383,0.71307,0.351994
1384,0.666566,0.330005
1385,0.690329,0.313378
1386,0.74367,0.363044
1387,0.732021,0.348041
1388,0.690373,0.389666
1389,0.690373,0.389666
1390,0.690373,0.389666
1391,0.673542,0.355937
1392,0.654211,0.376549
1393,0.654211,0.376549
1394,0.627986,0.388644
1395,0.627986,0.388644
1396,0.625248,0.430259
1397,0.675477,0.567878
1398,0.64745,0.572455
1399,0.653964,0.556357
1400,0.64497,0.52156
1401,0.64515,0.538266
1402,0.626318,0.519079
1403,0.5837,0.543488
1404,0.580132,0.602656
1405,0.64858,0.554494
1406,0.661041,0.534813
1407,0.648243,0.605698
1408,0.662788,0.575728
1409,0.662788,0.575728
1410,0.662788,0.575728
1411,0.704579,0.458739
1412,0.654036,0.399518
1413,0.658005,0.431429
1414,0.658005,0.431429
1415,0.628313,0.498679
1416,0.632722,0.543736
1417,0.651871,0.59668
1418,0.635161,0.5722
1419,0.635161,0.5722
1420,0.635161,0.5722
1421,0.603416,0.566134
1422,0.626252,0.562724
1423,0.57964,0.548912
1424,0.575014,0.616386
1425,0.49421,0.537419
1426,0.514879,0.620835
1427,0.514879,0.620835
1428,0.514879,0.620835
1429,0.554796,0.615016
1430,0.523326,0.599998
1431,0.493764,0.636867
1432,0.548222,0.527383
1433,0.548222,0.527383
1434,0.548222,0.527383
1435,0.548222,0.527383
1436,0.598662,0.552661
1437,0.548719,0.562057
1438,0.547066,0.570751
1439,0.540888,0.557924
1440,0.540888,0.557924
1441,0.511138,0.570447
1442,0.546942,0.514117
1443,0.546942,0.514117
1444,0.546942,0.514117
1445,0.431374,0.432422
1446,0.431374,0.432422
1447,0.520551,0.468158
1448,0.54101,0.448325
1449,0.482595,0.486456
1450,0.501795,0.468301
1451,0.511473,0.419373
1452,0.511473,0.419373
1453,0.466238,0.426821
1454,0.543835,0.386663
1455,0.553344,0.364906
1456,0.609534,0.372364
1457,0.609534,0.372364
1458,0.650014,0.370935
1459,0.592121,0.374912
1460,0.592121,0.374912
1461,0.576035,0.297318
1462,0.576035,0.297318
1463,0.629583,0.384101
1464,0.569944,0.353016
1465,0.569944,0.353016
1466,0.569944,0.353016
1467,0.527638,0.329965
1468,0.552468,0.259076
1469,0.571135,0.257299
1470,0.522974,0.289321
1471,0.56439,0.266094
1472,0.52097,0.303005
1473,0.551909,0.234657
1474,0.549886,0.181736
1475,0.616916,0.173329
1476,0.568555,0.105046
1477,0.570364,0.156273
1478,0.593386,0.164655
1479,0.691459,0.0920618
1480,0.691459,0.0920618
1481,0.582222,0.0179321
1482,0.618711,0.056704
1483,0.629828,0.035451
1484,0.61318,0.104362
1485,0.679805,0.0168643
1486,0.679805,0.0168643
1487,0.679805,0.0168643
1488,0.654861,0.0993698
1489,0.684169,0.0618353
1490,0.684169,0.0618353
1491,0.684169,0.0618353
1492,0.703743,0.0540525
1493,0.680884,0.03002
1494,0.680884,0.03002
1495,0.678314,0.0386664
1496,0.676926,0.0310251
1497,0.701358,0.0267076
1498,0.685414,0.044916
1499,0.6778,0.0770902
1500,0.615042,0.0154861
1501,0.615042,0.0154861
1502,0.615042,0.0154861
1503,0.664425,0.025478
1504,0.630503,0.0338078
1505,0.630503,0.0338078
1506,0.654772,0.0428093
1507,0.654772,0.0428093
1508,0.567795,0.0656351
1509,0.571552,0.117908
1510,0.575517,0.113585
1511,0.476345,0.0440594
1512,0.440746,0.068923
1513,0.424081,0.160384
1514,0.325758,0.160301
1515,0.325758,0.160301
1516,0.325758,0.160301
1517,0.322288,0.161951
1518,0.322288,0.161951
1519,0.322288,0.161951
1520,0.416868,0.16502
1521,0.478129,0.0972834
1522,0.500577,0.0989629
1523,0.500577,0.0989629
1524,0.52506,0.0709808
1525,0.52506,0.0709808
1526,0.449955,0.0769281
1527,0.397557,0.0602929
1528,0.453472,0.0469811
1529,0.412358,0.130459
1530,0.435849,0.147858
1531,0.435849,0.147858
1532,0.435849,0.147858
1533,0.435849,0.147858
1534,0.445237,0.154329
1535,0.445237,0.154329
1536,0.513424,0.151593
1537,0.523631,0.15306
1538,0.508968,0.0922864
1539,0.508968,0.0922864
1540,0.518547,0.154976
1541,0.518547,0.154976
1542,0.518547,0.154976
1543,0.489488,0.12782
1544,0.454529,0.172055
1545,0.507104,0.103546
1546,0.546671,0.109094
1547,0.509639,0.115524
1548,0.589606,0.162672
1549,0.589606,0.162672
1550,0.589606,0.162672
1551,0.589606,0.162672
1552,0.589606,0.162672
1553,0.56188,0.130515
1554,0.53551,0.134419
1555,0.568538,0.137725
1556,0.580044,0.167018
1557,0.591651,0.147532
1558,0.599992,0.191349
1559,0.599992,0.191349
1560,0.589106,0.192082
1561,0.589106,0.192082
1562,0.578485,0.175311
1563,0.578485,0.175311
1564,0.584995,0.151124
1565,0.626488,0.174143
1566,0.626488,0.174143
1567,0.626488,0.174143
1568,0.668752,0.221356
1569,0.675371,0.106649
1570,0.675371,0.106649
1571,0.711241,0.185626
1572,0.711241,0.185626
1573,0.711241,0.185626
1574,0.677987,0.200374
1575,0.677987,0.200374
1576,0.646315,0.210242
1577,0.582186,0.238024
1578,0.582186,0.238024
1579,0.651892,0.305533
1580,0.644268,0.298574
1581,0.644268,0.298574
1582,0.614001,0.34609
1583,0.666912,0.374556
1584,0.703739,0.462781
1585,0.703739,0.462781
1586,0.628432,0.448748
1587,0.660372,0.368078
1588,0.60288,0.347577
1589,0.57039,0.427895
1590,0.581035,0.381726
1591,0.543323,0.440085
1592,0.593316,0.470781
1593,0.593316,0.470781
1594,0.593316,0.470781
1595,0.563949,0.452174
1596,0.57605,0.436786
1597,0.642547,0.395698
1598,0.654002,0.482704
1599,0.63903,0.347843
1600,0.628968,0.359136
1601,0.5864,0.360306
1602,0.5864,0.360306
1603,0.551435,0.451121
1604,0.492323,0.447923
1605,0.492323,0.447923
1606,0.409759,0.513009
1607,0.453862,0.440501
1608,0.460182,0.420028
1609,0.457796,0.454041
1610,0.457796,0.454041
1611,0.502971,0.464901
1612,0.502971,0.464901
1613,0.606289,0.484778
1614,0.55743,0.551862
1615,0.611535,0.626162
1616,0.512454,0.555476
1617,0.552142,0.509273
1618,0.514679,0.568774
1619,0.514679,0.568774
1620,0.516848,0.554235
1621,0.516848,0.554235
1622,0.514218,0.53055
1623,0.514218,0.53055
1624,0.55707,0.491386
1625,0.491729,0.5346
1626,0.451881,0.531006
1627,0.451881,0.531006
1628,0.560323,0.584012
1629,0.477555,0.576954
1630,0.437142,0.600002
1631,0.412681,0.59134
1632,0.452575,0.583114
1633,0.459136,0.587064
1634,0.473569,0.585592
1635,0.484433,0.579844
1636,0.484433,0.579844
1637,0.484433,0.579844
1638,0.450919,0.6157
1639,0.436472,0.590417
1640,0.43415,0.583148
1641,0.375364,0.633968
1642,0.419703,0.667136
1643,0.463123,0.644393
1644,0.466102,0.572456
1645,0.403668,0.528601
1646,0.430685,0.580174
1647,0.430685,0.580174
1648,0.430685,0.580174
1649,0.501071,0.615287
1650,0.437158,0.618378
1651,0.437158,0.618378
1652,0.437158,0.618378
1653,0.400777,0.566736
1654,0.400777,0.566736
1655,0.47244,0.542562
1656,0.438145,0.601903
1657,0.395507,0.550146
1658,0.392793,0.554176
1659,0.387889,0.540783
1660,0.386358,0.574737
1661,0.386358,0.574737
1662,0.386358,0.574737
1663,0.351714,0.544021
1664,0.336948,0.52926
1665,0.357006,0.516203
1666,0.33679,0.555714
1667,0.416087,0.59175
1668,0.407703,0.616851
1669,0.309366,0.610696
1670,0.351109,0.619965
1671,0.351109,0.619965
1672,0.383095,0.556316
1673,0.454165,0.565282
1674,0.439225,0.552322
1675,0.448512,0.525082
1676,0.421261,0.505599
1677,0.421261,0.505599
1678,0.443415,0.497309
1679,0.443415,0.497309
1680,0.443415,0.497309
1681,0.443415,0.497309
1682,0.441874,0.498058
1683,0.441874,0.498058
1684,0.406391,0.491731
1685,0.429935,0.503868
1686,0.448501,0.503098
1687,0.448501,0.503098
1688,0.448501,0.503098
1689,0.410565,0.469141
1690,0.452131,0.516332
1691,0.518384,0.430803
1692,0.518384,0.430803
1693,0.518384,0.430803
1694,0.484013,0.436914
1695,0.482037,0.513609
1696,0.49189,0.51512
1697,0.566567,0.457885
1698,0.572629,0.435733
1699,0.56654,0.426809
1700,0.571377,0.358919
1701,0.470503,0.346898
1702,0.47491,0.33061
1703,0.45319,0.379399
1704,0.531159,0.372684
1705,0.531159,0.372684
1706,0.482941,0.336883
1707,0.463779,0.337778
1708,0.473284,0.279618
1709,0.450441,0.314225
1710,0.437357,0.323321
1711,0.423604,0.297158
1712,0.433797,0.256822
1713,0.328661,0.199866
1714,0.413115,0.234611
1715,0.433568,0.194055
1716,0.478279,0.176981
1717,0.478279,0.176981
1718,0.439346,0.13647
1719,0.462392,0.124741
1720,0.421432,0.0747191
1721,0.421432,0.0747191
1722,0.405932,0.060074
1723,0.450834,0.15888
1724,0.467519,0.185806
1725,0.481567,0.19025
1726,0.432418,0.15459
1727,0.432418,0.15459
1728,0.432418,0.15459
1729,0.432418,0.15459
1730,0.509387,0.169693
1731,0.4675,0.162366
1732,0.4675,0.162366
1733,0.4675,0.162366
1734,0.498702,0.255842
1735,0.529041,0.329303
1736,0.529041,0.329303
1737,0.529041,0.329303
1738,0.519244,0.232228
1739,0.526333,0.283236
1740,0.564505,0.372265
1741,0.620083,0.363551
1742,0.560045,0.347306
1743,0.560045,0.347306
1744,0.588988,0.313307
1745,0.588988,0.313307
1746,0.588988,0.313307
1747,0.58995,0.305001
1748,0.572489,0.333665
1749,0.591359,0.323147
1750,0.651316,0.380047
1751,0.641692,0.324312
1752,0.669139,0.267096
1753,0.644403,0.310679
1754,0.644403,0.310679
1755,0.622746,0.247838
1756,0.580285,0.216575
1757,0.573576,0.257784
1758,0.541638,0.340166
1759,0.47023,0.310989
1760,0.564452,0.410787
1761,0.507651,0.417604
1762,0.496978,0.44359
1763,0.496978,0.44359
1764,0.485756,0.472878
1765,0.481498,0.412173
1766,0.398929,0.42589
1767,0.398929,0.42589
1768,0.435137,0.40228
1769,0.435137,0.40228
1770,0.435625,0.419562
1771,0.506017,0.36545
1772,0.506017,0.36545
1773,0.496977,0.369969
1774,0.492028,0.298357
1775,0.492028,0.298357
1776,0.478449,0.3182
1777,0.478449,0.3182
1778,0.369362,0.333217
1779,0.369362,0.333217
1780,0.454869,0.299139
1781,0.544589,0.305105
1782,0.585672,0.251018
1783,0.479865,0.225562
1784,0.479865,0.225562
1785,0.427489,0.216063
1786,0.427489,0.216063
1787,0.481607,0.218891
1788,0.481607,0.218891
1789,0.453245,0.233238
1790,0.510782,0.241429
1791,0.484568,0.258058
1792,0.484568,0.258058
1793,0.462158,0.278037
1794,0.467423,0.296024
1795,0.431577,0.204157
1796,0.431577,0.204157
1797,0.431577,0.204157
1798,0.461804,0.190047
1799,0.461804,0.190047
1800,0.440433,0.223724
1801,0.440433,0.223724
1802,0.417427,0.164495
1803,0.378757,0.180845
1804,0.470916,0.199877
1805,0.412992,0.221076
1806,0.426943,0.290933
1807,0.493965,0.203434
1808,0.493965,0.203434
1809,0.504916,0.186594
1810,0.525113,0.264341
1811,0.527121,0.176724
1812,0.547787,0.179924
1813,0.596401,0.210412
1814,0.615914,0.225109
1815,0.615914,0.225109
1816,0.622756,0.192868
1817,0.591924,0.197325
1818,0.591924,0.197325
1819,0.620585,0.205401
1820,0.62114,0.190814
1821,0.566984,0.220608
1822,0.54488,0.210641
1823,0.548436,0.111725
1824,0.607738,0.152966
1825,0.552812,0.196465
1826,0.568172,0.14692
1827,0.568172,0.14692
1828,0.568172,0.14692
1829,0.541243,0.18744
1830,0.53351,0.105896
1831,0.53351,0.105896
1832,0.545096,0.160739
1833,0.592191,0.190477
1834,0.561805,0.144861
1835,0.681694,0.133109
1836,0.647129,0.111039
1837,0.64225,0.159678
1838,0.582306,0.190248
1839,0.582306,0.190248
1840,0.569507,0.248504
1841,0.569507,0.248504
1842,0.592469,0.232284
1843,0.643953,0.246713
1844,0.611953,0.205003
1845,0.561917,0.204151
1846,0.583084,0.208981
1847,0.58593,0.197404
1848,0.590202,0.283646
1849,0.590202,0.283646
1850,0.590202,0.283646
1851,0.575156,0.317778
1852,0.507601,0.351988
1853,0.550668,0.328987
1854,0.594111,0.259668
1855,0.581116,0.260826
1856,0.581116,0.260826
1857,0.570131,0.310812
1858,0.570131,0.310812
1859,0.49675,0.327409
1860,0.49675,0.327409
1861,0.591397,0.366853
1862,0.614956,0.370715
1863,0.614956,0.370715
1864,0.65569,0.341191
1865,0.65569,0.341191
1866,0.604832,0.322131
1867,0.578887,0.37429
1868,0.643822,0.30409
1869,0.643822,0.30409
1870,0.658011,0.169905
1871,0.678521,0.209311
1872,0.675884,0.206212
1873,0.634062,0.263684
1874,0.634062,0.263684
1875,0.608975,0.219462
1876,0.601056,0.311551
1877,0.5287,0.249662
1878,0.515359,0.294475
1879,0.541423,0.277159
1880,0.583276,0.298803
1881,0.583276,0.298803
1882,0.591705,0.299096
1883,0.509313,0.224189
1884,0.482022,0.204252
1885,0.553982,0.169154
1886,0.547038,0.142361
1887,0.549457,0.229445
1888,0.515734,0.13888
1889,0.496752,0.14451
1890,0.479262,0.0692509
1891,0.55396,0.0141498
1892,0.552264,0.053312
1893,0.512956,0.104428
1894,0.51394,0.123597
1895,0.478759,0.197734
1896,0.478759,0.197734
1897,0.514205,0.176319
1898,0.514205,0.176319
1899,0.589624,0.19724
1900,0.574287,0.243479
1901,0.574287,0.243479
1902,0.599825,0.226326
1903,0.65204,0.244043
1904,0.6253,0.207224
1905,0.653601,0.205787
1906,0.681687,0.219832
1907,0.679407,0.211054
1908,0.679407,0.211054
1909,0.65682,0.164226
1910,0.649496,0.208084
1911,0.649496,0.208084
1912,0.611105,0.185994
1913,0.611105,0.185994
1914,0.611105,0.185994
1915,0.611105,0.185994
1916,0.722126,0.166068
1917,0.722126,0.166068
1918,0.643259,0.117045
1919,0.587864,0.068982
1920,0.587864,0.068982
1921,0.576825,0.0860576
1922,0.576825,0.0860576
1923,0.536448,0.134464
1924,0.548198,0.183721
1925,0.569944,0.144466
1926,0.632145,0.151102
1927,0.643495,0.130118
1928,0.667436,0.179489
1929,0.667436,0.179489
1930,0.64989,0.256717
1931,0.64989,0.256717
1932,0.64989,0.256717
1933,0.61818,0.225097
1934,0.571222,0.195997
1935,0.605864,0.227254
1936,0.635011,0.163397
1937,0.673755,0.183455
1938,0.673755,0.183455
1939,0.673755,0.183455
1940,0.684583,0.148423
1941,0.631892,0.166458
1942,0.606585,0.229605
1943,0.606585,0.229605
1944,0.579557,0.220894
1945,0.650771,0.249142
1946,0.663365,0.244849
1947,0.654353,0.256706
1948,0.596899,0.273643
1949,0.610893,0.248904
1950,0.616259,0.228404
1951,0.616259,0.228404
1952,0.616259,0.228404
1953,0.549244,0.327337
1954,0.553233,0.315427
1955,0.584398,0.343085
1956,0.585142,0.303582
1957,0.585142,0.303582
1958,0.567896,0.311803
1959,0.567896,0.311803
1960,0.531617,0.276079
1961,0.553849,0.314651
1962,0.518176,0.352694
1963,0.518176,0.352694
1964,0.401732,0.338504
1965,0.401732,0.338504
1966,0.401732,0.338504
1967,0.419913,0.30045
1968,0.411015,0.404317
1969,0.411015,0.404317
1970,0.411015,0.404317
1971,0.43627,0.373586
1972,0.43627,0.373586
1973,0.421165,0.314306
1974,0.443682,0.347681
1975,0.444578,0.31867
1976,0.424254,0.388597
1977,0.424254,0.388597
1978,0.43298,0.391914
1979,0.504474,0.426327
1980,0.561299,0.424887
1981,0.512826,0.399791
1982,0.603605,0.329584
1983,0.61729,0.291036
1984,0.638154,0.264247
1985,0.610643,0.306255
1986,0.610643,0.306255
1987,0.610643,0.306255
1988,0.610643,0.306255
1989,0.610643,0.306255
1990,0.62024,0.288603
1991,0.599462,0.232132
1992,0.611189,0.215937
1993,0.611189,0.215937
1994,0.576771,0.229561
1995,0.61897,0.198889
1996,0.619571,0.127745
1997,0.626884,0.0902486
1998,0.626884,0.0902486
1999,0.626884,0.0902486
2000,0.636824,0.0485014
2001,0.624879,0.0182094
2002,0.624879,0.0182094
2003,0.550292,0.132414
2004,0.52906,0.119552
2005,0.60174,0.120603
2006,0.554565,0.0866973
2007,0.554565,0.0866973
2008,0.555416,0.0953276
2009,0.597029,0.0853401
2010,0.597029,0.0853401
2011,0.597029,0.0853401
2012,0.597029,0.0853401
2013,0.570592,0.109581
2014,0.570592,0.109581
2015,0.621748,0.154811
2016,0.621748,0.154811
2017,0.621748,0.154811
2018,0.648486,0.173811
2019,0.626353,0.19382
2020,0.626353,0.19382
2021,0.664124,0.300022
2022,0.631105,0.210581
2023,0.597149,0.250559
2024,0.609195,0.265368
2025,0.583699,0.318172
2026,0.547844,0.282717
2027,0.540685,0.295532
2028,0.558086,0.309764
2029,0.513102,0.325006
2030,0.535063,0.338039
2031,0.484934,0.369949
2032,0.406533,0.392932
2033,0.374276,0.399048
2034,0.295971,0.379402
2035,0.2997,0.368833
2036,0.306311,0.370624
2037,0.336679,0.353727
2038,0.304842,0.337398
2039,0.393431,0.326575
2040,0.366004,0.269633
2041,0.366004,0.269633
2042,0.366004,0.269633
2043,0.366004,0.269633
2044,0.366004,0.269633
2045,0.366004,0.269633
2046,0.315791,0.235052
2047,0.335443,0.310879
2048,0.335443,0.310879
2049,0.315622,0.308026
2050,0.341117,0.278468
2051,0.341117,0.278468
2052,0.35413,0.240976
2053,0.432435,0.271087
2054,0.358913,0.309043
2055,0.358913,0.309043
2056,0.437124,0.265282
2057,0.366688,0.328926
2058,0.366688,0.328926
2059,0.366688,0.328926
2060,0.366688,0.328926
2061,0.397624,0.342158
2062,0.393425,0.327321
2063,0.424031,0.295231
2064,0.40643,0.276651
2065,0.454761,0.27792
2066,0.456414,0.289546
2067,0.482631,0.296422
2068,0.483881,0.294442
2069,0.483881,0.294442
2070,0.604393,0.278367
2071,0.595155,0.224919
2072,0.577493,0.230508
2073,0.617313,0.223171
2074,0.617313,0.223171
2075,0.604072,0.185044
2076,0.647576,0.181424
2077,0.644653,0.155929
2078,0.687697,0.190237
2079,0.703994,0.162987
2080,0.650403,0.251134
2081,0.60582,0.208195
2082,0.563947,0.231654
2083,0.578245,0.278472
2084,0.496764,0.280694
2085,0.424818,0.268117
2086,0.424818,0.268117
2087,0.470996,0.33617
2088,0.41914,0.282893
2089,0.41914,0.282893
2090,0.41914,0.282893
2091,0.417898,0.339649
2092,0.417898,0.339649
2093,0.385505,0.294416
2094,0.447315,0.375256
2095,0.447315,0.375256
2096,0.447315,0.375256
2097,0.474426,0.36096
2098,0.393369,0.272982
2099,0.402535,0.330108
2100,0.402535,0.330108
2101,0.499325,0.298707
2102,0.496025,0.269534
2103,0.477348,0.263169
2104,0.351814,0.261012
2105,0.351814,0.261012
2106,0.537461,0.270835
2107,0.48106,0.278935
2108,0.440215,0.26909
2109,0.450631,0.231037
2110,0.452055,0.233966
2111,0.44344,0.322174
2112,0.437847,0.189328
2113,0.507573,0.191442
2114,0.514822,0.237119
2115,0.524682,0.294445
2116,0.524682,0.294445
2117,0.524682,0.294445
2118,0.563362,0.170159
2119,0.563362,0.170159
2120,0.584477,0.193948
2121,0.614038,0.220606
2122,0.580025,0.228486
2123,0.617236,0.2452
2124,0.615822,0.239772
2125,0.647681,0.275554
2126,0.666231,0.311411
2127,0.664721,0.305355
2128,0.664721,0.305355
2129,0.664721,0.305355
2130,0.641928,0.245273
2131,0.66554,0.252647
2132,0.689287,0.336606
2133,0.638998,0.279588
2134,0.613132,0.211268
2135,0.613132,0.211268
2136,0.594691,0.21358
2137,0.636034,0.244209
2138,0.622595,0.241072
2139,0.603086,0.272632
2140,0.551996,0.305931
2141,0.547681,0.328679
2142,0.60363,0.373336
2143,0.556379,0.368638
2144,0.568669,0.361196
2145,0.568669,0.361196
2146,0.602808,0.383655
2147,0.618151,0.378145
2148,0.576807,0.401683
2149,0.531321,0.438568
2150,0.531321,0.438568
2151,0.508542,0.319527
2152,0.465393,0.261073
2153,0.430322,0.284374
2154,0.362907,0.35412
2155,0.362907,0.35412
2156,0.348558,0.36979
2157,0.348558,0.36979
2158,0.342453,0.379013
2159,0.342453,0.379013
2160,0.342453,0.379013
2161,0.342453,0.379013
2162,0.335937,0.372169
2163,0.335937,0.372169
2164,0.335937,0.372169
2165,0.367999,0.306144
2166,0.381153,0.380783
2167,0.361046,0.372133
2168,0.361046,0.372133
2169,0.361046,0.372133
2170,0.37524,0.365282
2171,0.3492,0.255168
2172,0.334667,0.297246
2173,0.350429,0.393222
2174,0.350429,0.393222
2175,0.350429,0.393222
2176,0.324861,0.376079
2177,0.324861,0.376079
2178,0.284277,0.414263
2179,0.320338,0.392536
2180,0.275177,0.476136
2181,0.247755,0.459021
2182,0.232002,0.465164
2183,0.305177,0.450358
2184,0.252802,0.463217
2185,0.255942,0.454974
2186,0.263091,0.432717
2187,0.239222,0.450754
2188,0.291624,0.442154
2189,0.203269,0.446249
2190,0.148987,0.412497
2191,0.139347,0.431785
2192,0.149804,0.521299
2193,0.245989,0.424027
2194,0.25568,0.412564
2195,0.164504,0.421692
2196,0.198098,0.333613
2197,0.351648,0.327868
2198,0.281696,0.388262
2199,0.317809,0.406507
2200,0.341613,0.329382
2201,0.277914,0.237879
2202,0.249085,0.276617
2203,0.311998,0.356962
2204,0.360224,0.296021
2205,0.360224,0.296021
2206,0.360224,0.296021
2207,0.312964,0.283218
2208,0.289402,0.287013
2209,0.321475,0.210438
2210,0.280061,0.231531
2211,0.321066,0.200646
2212,0.323024,0.132533
2213,0.302311,0.175616
